[00:00:18.871 --> 00:00:20.735]  Welcome to the Info Wars Nightly News.
[00:49:27.441 --> 00:49:34.386]  Now, you may have heard, but today InfoWars has been banned from one of the largest advertising platforms in the world.
[00:49:34.646 --> 00:49:42.511]  This is going to be an unprecedented blow to our bottom line, and of course, a major attack on the Liberty Movement and free speech.
[00:49:43.012 --> 00:49:50.397]  Now, Owen, talk to us a little bit about this unprecedented attack and how, you know, the role that this ad agency plays.
[00:49:50.697 --> 00:49:51.678]  Well, you know, it's actually funny.
[00:49:51.918 --> 00:49:53.739]  I hadn't thought of this till I just heard you talk.
[00:49:54.199 --> 00:50:05.046]  Remember it was Rand Paul on TV a few days ago defending Donald Trump against attacks against him, saying that he was trying to stymie free speech, claiming that Donald Trump was a threat to free speech.
[00:50:05.467 --> 00:50:09.469]  And Rand Paul defended Donald Trump and said, well, now wait a second, I haven't seen any legislation.
[00:50:09.489 --> 00:50:11.551]  I haven't seen any laws passed or anything on the books.
[00:50:12.031 --> 00:50:12.352]  I don't know.
[00:50:24.833 --> 00:50:31.597]  Facebook and AdRoll, which is the company censoring InfoWars now, and Twitter and all these corporations, you know what?
[00:50:31.937 --> 00:50:36.499]  They're private entities and they actually can decide to do this if they want.
[00:50:36.900 --> 00:50:38.961]  But the issue here is why?
[00:50:39.481 --> 00:50:41.522]  Why are they censoring InfoWars?
[00:50:41.682 --> 00:50:44.304]  It's a total political move, folks.
[00:50:44.724 --> 00:50:47.145]  It's because of the content that we push.
[00:50:47.685 --> 00:50:50.267]  They even cited for the political content.
[00:50:50.347 --> 00:50:52.608]  That's why they're discriminating against us.
[00:50:54.349 --> 00:50:55.532]  So why do they discriminate?
[00:50:55.572 --> 00:50:56.114]  Why is it us?
[00:50:56.194 --> 00:50:57.076]  It's because of our views.
[00:50:57.196 --> 00:50:58.680]  It's because of the impact we have.
[00:50:59.001 --> 00:51:01.747]  And then one step further, why does it matter?
[00:51:03.071 --> 00:51:03.612]  Everyone...
[00:51:04.685 --> 00:51:10.327]  Online pretty much goes to Facebook, Twitter, or Google every day, right?
[00:51:11.107 --> 00:51:16.268]  If you are in a debate, because I'm someone that does this constantly, someone says, look it up.
[00:51:16.708 --> 00:51:17.329]  Where do you go?
[00:51:17.749 --> 00:51:18.509]  You go to Google.
[00:51:19.149 --> 00:51:20.870]  Well, I've noticed this recently.
[00:51:20.910 --> 00:51:21.870]  This is a sea change.
[00:51:22.090 --> 00:51:28.872]  It used to be if you type certain things into Google like Bill Clinton rape victims or Bill Clinton rape or Hillary Clinton Saudi Arabia money.
[00:51:29.392 --> 00:51:31.633]  You would get sources from all across the web.
[00:51:31.653 --> 00:51:33.534]  You'd get Breitbart, all these stories.
[00:51:34.054 --> 00:51:39.836]  Now when you search stuff like that, you only get the left-wing outlets first.
[00:51:40.176 --> 00:51:41.997]  Huffington Post, Snopes.
[00:51:42.597 --> 00:51:48.159]  It's the wildest thing and it's slowly happening more and more.
[00:51:48.259 --> 00:51:49.740]  So the issue here is,
[00:51:50.680 --> 00:52:01.886]  If you've got Facebook, Google, Twitter, and all of these major corporations censoring free speech essentially, controlling what people are seeing, well now they're controlling the paradigm.
[00:52:01.906 --> 00:52:03.166]  They're controlling perspective.
[00:52:03.186 --> 00:52:04.447]  They're controlling reality.
[00:52:04.847 --> 00:52:05.828]  That's what they want to do.
[00:52:06.168 --> 00:52:08.869]  That's the internet ghettos that Matt Drudge was talking about.
[00:52:09.209 --> 00:52:10.990]  That's why this is a big issue.
[00:52:11.030 --> 00:52:14.012]  They are trying to control what people see and what they think.
[00:52:14.437 --> 00:52:14.657]  Right.
[00:52:14.958 --> 00:52:30.555]  And actually, Millie, you were there and played a major role in helping Donald Trump get elected by just being out there at those protests and being able to capture video of Hillary Clinton being ill and speaking with people, dialoguing, the size of the crowds.
[00:52:30.915 --> 00:52:31.536]  Exactly.
[00:52:31.556 --> 00:52:35.520]  I mean, the coverage that we provided as InfoWars
[00:52:36.041 --> 00:52:42.066]  During the Trump election was very important and pretty crucial to Trump's victory.
[00:52:42.346 --> 00:52:52.894]  And if we didn't have that ability, if we didn't imagine if they tried to shut us down even before the election, they would have succeeded in getting Hillary Clinton the presidency.
[00:52:53.014 --> 00:52:54.255]  I really do believe that.
[00:52:54.275 --> 00:52:56.637]  And that's why right now we are under attack.
[00:52:56.677 --> 00:53:02.021]  You know, Trump may have won the presidency and we may have won that battle.
[00:53:02.261 --> 00:53:03.602]  But the war is not over.
[00:53:03.622 --> 00:53:04.022]  It's still going on.
[00:53:04.042 --> 00:53:06.683]  And they know it and they are still pressing forward.
[00:53:06.843 --> 00:53:18.488]  Right, and we reported about how George Soros and other groups are actually backing now Google and other French outlets so that they won't lose their leg in France with Marie Le Pen, the election coming up there.
[00:53:18.548 --> 00:53:24.651]  They want to make sure that they can control that there and not see the loss go to their globalist puppet that they want to put in.
[00:53:25.131 --> 00:53:35.217]  So this is another reason why we want to take InfoWars out, because we are one of those outlets that people, French citizens, can come to and get actual, real reporting about what's going on in their country.
[00:53:35.237 --> 00:53:36.278]  Well, and think about this.
[00:53:36.558 --> 00:53:42.782]  They had already controlled, to a very large extent, if not full control, over the television spectrum.
[00:53:43.422 --> 00:53:56.946]  So they've been able to control so much of reality, so much of the news, so much of the media, just with their control on television and all the corporations that own all of the television entities, and a lot of them end up owning a lot of the written publications too, but just on TV.
[00:53:57.306 --> 00:53:59.767]  So now what they saw is that the internet has now
[00:54:00.427 --> 00:54:02.989]  I guess pun intended, Trumped TV.
[00:54:03.510 --> 00:54:10.196]  And so Trump was kind of the first person, I forget who coined this, but somebody said this on the Jones Show, Trump was the first person elected by social media.
[00:54:10.477 --> 00:54:12.478]  Trump was the first person elected by the internet.
[00:54:12.719 --> 00:54:18.744]  So now we're in this new age where it's the internet that's going to help decide the outcome of the election, not just the TV.
[00:54:18.784 --> 00:54:20.226]  We saw it in history with radio and TV.
[00:54:20.446 --> 00:54:22.568]  So now they've got to get their control over the internet.
[00:54:22.788 --> 00:54:24.990]  And just so people understand the ins and outs of this.
[00:54:25.050 --> 00:54:28.052]  Basically, you've seen how ad sharing works.
[00:54:28.072 --> 00:54:32.214]  Whenever you go to a website, you see a bunch of just random ads, a conglomeration of different ads.
[00:54:32.234 --> 00:54:33.915]  Some of them just have crazy headlines.
[00:54:33.935 --> 00:54:35.576]  Some might be health, this, that, or the other thing.
[00:54:35.957 --> 00:54:38.338]  And you see these in different columns around different ads.
[00:54:38.739 --> 00:54:40.019]  And InfoWars was part of that.
[00:54:40.240 --> 00:54:41.620]  That's how people found our products.
[00:54:41.640 --> 00:54:43.242]  That's how we got some of our news out there.
[00:54:43.462 --> 00:54:46.884]  Well, now they've pulled that, and we no longer have that access.
[00:54:46.944 --> 00:54:48.925]  Just so people understand the ins and outs.
[00:54:48.945 --> 00:54:50.026]  And again, that story is on InfoWars.
[00:54:50.066 --> 00:54:51.147]  Look at how massive this is.
[00:54:51.187 --> 00:54:58.712]  I mean, we truly have always been able to carry ourselves because of the high quality products that we sell to our listeners out there.
[00:54:58.752 --> 00:55:00.534]  So that's how we've been able to succeed.
[00:55:00.574 --> 00:55:02.815]  We haven't had to get in bed with the goblins, so to speak.
[00:55:03.136 --> 00:55:18.287]  But that ad share revenue really is going to, you know, that's actually the money that Jones took from the ad share revenue was what he used to hire all of the new employees that you see here, as well as to extend the studio and build one of our new studios.
[00:55:18.687 --> 00:55:25.229]  So that is going to be a huge hit to us, which is why it's so important now more than ever to help support this broadcast by the products.
[00:55:25.489 --> 00:55:29.370]  But I wanted to just point out something that's so ironic that's happening now.
[00:55:29.750 --> 00:55:36.832]  A lot of independent cinemas, I think 90 cinemas across the United States, are going to be airing the movie 1984 in protest
[00:55:39.733 --> 00:55:40.414]  Of Donald Trump.
[00:55:40.774 --> 00:55:41.835]  How ironic is that?
[00:55:41.935 --> 00:55:48.619]  They are airing 1984 specifically because of his alleged proposed cuts on cultural institutions.
[00:55:49.020 --> 00:56:03.850]  But this is good because now a whole new generation of people is going to understand exactly this story of 1984 and how Donald Trump and electing him was our way of stopping Ingsoc in 1984 and the Ministry of Truth.
[00:56:04.190 --> 00:56:04.571]  President
[00:56:05.151 --> 00:56:05.411]  I don't
[00:56:20.166 --> 00:56:22.687]  Blocking of the media and shutting down alternative media.
[00:56:22.727 --> 00:56:26.148]  This was something that was put in place way before Trump got elected.
[00:56:26.728 --> 00:56:28.808]  But they talk about it here in this article.
[00:56:28.949 --> 00:56:36.991]  Orwell's portrait of a government that manufactures their own facts, demands total obedience, and demonizes foreign enemies has never been timelier.
[00:56:37.671 --> 00:56:38.592]  What the heck?
[00:56:38.712 --> 00:56:42.356]  Donald Trump has only been in office for one month and that's what he's been fighting against.
[00:56:42.616 --> 00:56:47.982]  Thought control, the ministry of truthiness, total obedience, demonizing foreign enemies.
[00:56:48.022 --> 00:56:55.130]  They were going after Russia and putting Russia out as the boogeyman before it was even, you know, they've got to have a boogeyman to fight against.
[00:56:55.370 --> 00:56:55.931]  Exactly.
[00:56:56.031 --> 00:57:11.749]  And you know, speaking of 1984, you know, Google and all of these companies, we've seen how Google bought up YouTube and, you know, they're really just trying to monopolize the portals that we use to express our freedom of speech.
[00:57:12.190 --> 00:57:13.612]  And as you were talking on 1984, you know,
[00:57:14.853 --> 00:57:24.681]  This technology with the internet, it allows us to voice our rights, to share our beliefs, and to obtain the ultimate form and expressions of freedom.
[00:57:25.161 --> 00:57:29.645]  But, if we allow them to win this battle against free speech,
[00:57:30.205 --> 00:57:37.027]  Then this technology can be used to police us in a horrifying way, just like in 1984.
[00:57:37.227 --> 00:57:37.767]  Absolutely.
[00:57:37.807 --> 00:57:42.009]  And so that is why we are launching a 13-hour broadcast.
[00:57:42.029 --> 00:57:44.289]  It's going to start tomorrow at 11 a.m.
[00:57:44.309 --> 00:57:46.590]  Central Standard Time with the Alex Jones Show.
[00:57:46.910 --> 00:57:48.551]  We're all going to be here 13 hours.
[00:57:48.611 --> 00:57:52.592]  It's the Defense of Liberty 13-hour special broadcast.
[00:57:53.172 --> 00:57:57.274]  I mean, this ban is a critical blow to the heart of the info war.
[00:57:57.314 --> 00:57:59.736]  We are a totally independent media organization.
[00:58:00.076 --> 00:58:04.858]  We receive absolutely no funding from government groups or megacorporations.
[00:58:04.978 --> 00:58:06.880]  We are user funded.
[00:58:06.960 --> 00:58:16.785]  We are able to run this entire operation because of people out there who love liberty and want to support the truth and want to make sure that this information continues.
[00:58:17.265 --> 00:58:18.065]  To get out there.
[00:58:18.125 --> 00:58:20.926]  So I know that, you know, we'll all be there as well.
[00:58:21.386 --> 00:58:25.887]  But this is the time for you guys to go to the InfoWars store, buy the products.
[00:58:25.947 --> 00:58:29.248]  I guarantee Jones is working behind the scenes on some specials right now.
[00:58:30.108 --> 00:58:31.888]  It's the Defend the InfoWars special.
[00:58:31.968 --> 00:58:42.911]  He's going to be running these massive specials all day long, but we're going to be losing a very large percentage of our total income that Jones would use to hire more reporters.
[00:58:42.971 --> 00:58:44.611]  He said he wanted to hire a hundred more.
[00:58:45.191 --> 00:58:52.402]  So, I guarantee if we're able to raise enough money and kind of give the middle finger to the globalists in their latest move to try to knock us out.
[00:58:53.003 --> 00:58:55.367]  But that's all going to happen tomorrow.
[00:58:55.527 --> 00:58:56.328]  Starts at 11 a.m.
[00:58:56.368 --> 00:58:56.709]  Central.
[00:58:56.989 --> 00:58:58.011]  We will see you there.
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
