[00:00:04.085 --> 00:00:04.605]  We've got it.
[01:51:52.993 --> 01:51:56.234]  Imagine, again, these people are all about having no guilt.
[01:51:56.594 --> 01:52:00.655]  So the story's on Infowars.com, Newswars.com, our final outpost.
[01:52:00.995 --> 01:52:06.616]  YouTube says Infowars.com is harmful while ignoring its own pedophile problem.
[01:52:07.492 --> 01:52:11.393]  So you know this is the next step for us being banned on made up pretenses.
[01:52:11.453 --> 01:52:13.454]  So we have our own platform here for now.
[01:52:13.514 --> 01:52:15.374]  Infowars.com forward slash show.
[01:52:15.394 --> 01:52:18.835]  But people stop down the street and they go, I don't see you streaming on Facebook anymore.
[01:52:18.875 --> 01:52:19.436]  I don't see you.
[01:52:19.716 --> 01:52:21.316]  That's because they block us from sharing the link.
[01:52:21.336 --> 01:52:24.917]  You have to go right to Alex Jones on Facebook to see the feed.
[01:52:25.217 --> 01:52:27.658]  You've got to go right to Infowars.com forward slash show.
[01:52:28.018 --> 01:52:31.299]  You've got to go right to the Alex Jones channel because they're not letting you share it.
[01:52:31.319 --> 01:52:33.680]  You've got to click notifications.
[01:52:33.700 --> 01:52:37.061]  You've got to want it to come to your inbox or they'll block it.
[01:52:39.872 --> 01:52:43.934]  But it frustrates me because folks love us and watch us when it just pops up and they can see it.
[01:52:45.014 --> 01:52:48.996]  But when they can't, they just go, oh, where's Alex Jones?
[01:52:49.656 --> 01:52:51.017]  Get to sign up for our free newsletter.
[01:52:51.057 --> 01:52:53.438]  Infowars.com forward slash newsletter.
[01:52:53.658 --> 01:52:57.860]  So you get the videos and the articles they don't want you to see delivered to your inbox.
[01:52:58.820 --> 01:53:00.401]  I've been saying we've got to go back to email.
[01:53:00.421 --> 01:53:01.541]  We've got to get big in email.
[01:53:01.581 --> 01:53:03.482]  Everybody's got to follow us on email.
[01:53:03.502 --> 01:53:05.923]  You've got to sign up to get our alerts because it's happening.
[01:53:08.211 --> 01:53:20.254]  Having ignored its own pedophile problem where wannabe child molesters abuse the platform to stalk children for months, potential years, YouPube is now declaring links to Infowars.com harmful and disturbing.
[01:53:21.744 --> 01:53:28.547]  Oh, the irony, a user who attempted to link through to InfoWars from a YouTube video on their phone sent us the following screenshot.
[01:53:28.607 --> 01:53:29.287]  I've seen it too.
[01:53:30.047 --> 01:53:32.928]  Be careful, this site may be harmful, states the warning.
[01:53:33.628 --> 01:53:39.431]  The site you're trying to visit, InfoWars.com, may have malware, phishing attempts, or disturbing content.
[01:53:39.451 --> 01:53:48.374]  I think it's pretty disturbing when you type in how to, how to fix your car, how to whatever, you get how to rape children.
[01:53:50.441 --> 01:53:51.662]  No, YouTube's harmful.
[01:53:51.942 --> 01:53:52.803]  Amazon's harmful.
[01:53:53.003 --> 01:53:53.643]  Apple's harmful.
[01:53:53.683 --> 01:53:54.384]  They're the globalists.
[01:53:54.564 --> 01:53:55.745]  They're the ones in bed with China.
[01:53:56.005 --> 01:53:59.007]  They're the ones that openly want to run our lives and say we're obsolete.
[01:53:59.327 --> 01:54:00.928]  And who took over all the major platforms.
[01:54:02.889 --> 01:54:05.831]  This website then offers a back to safety option.
[01:54:06.011 --> 01:54:07.312]  Oh, back to safety!
[01:54:07.592 --> 01:54:08.193]  Don't leave!
[01:54:08.893 --> 01:54:10.234]  Stay here with us on YouTube.
[01:54:10.334 --> 01:54:11.295]  This is so Orwellian.
[01:54:11.695 --> 01:54:14.117]  Option to prevent the user from accessing InfoWars.
[01:54:16.147 --> 01:54:18.608]  And it goes on with the Daily Mail reporting on it.
[01:54:18.948 --> 01:54:20.869]  I can't even deal with this anymore.
[01:54:22.490 --> 01:54:23.990]  I mean, do you understand?
[01:54:24.091 --> 01:54:26.011]  They are trying to snuff us out.
[01:54:27.512 --> 01:54:29.613]  And if they can snuff us out, they can snuff you out.
[01:54:29.953 --> 01:54:31.034]  We are the champion.
[01:54:31.134 --> 01:54:32.294]  I didn't ask to be the champion.
[01:54:32.694 --> 01:54:33.555]  I'm not complaining about it.
[01:54:33.575 --> 01:54:34.155]  I'm quite honored.
[01:54:34.435 --> 01:54:35.796]  I don't feel up to it, quite frankly.
[01:54:37.016 --> 01:54:43.059]  Now, before I go to break and come back in the next hour, and I will take your phone calls the entire hour and cover other big, important, breaking news,
[01:54:48.339 --> 01:54:57.483]  Quite frankly, I just went off what I saw medical doctors prescribing to their patients, but it wasn't prescription, but they were charging people $100, $200 for the formulae.
[01:55:02.233 --> 01:55:05.315]  And I came up with our own formula, working with some scientists and developers.
[01:55:06.236 --> 01:55:13.000]  And I said, what are even better mineral, vitamin, amino acid mixtures with beetroot concentrate for the heart?
[01:55:13.020 --> 01:55:14.160]  That's why it's the red pill.
[01:55:14.180 --> 01:55:15.701]  There's no artificial additives here.
[01:55:16.522 --> 01:55:25.788]  With preglanone, which is the Olympic team lets you take, and it doesn't consider it an illegal steroid, but it is the precursor to all hormones in the body.
[01:55:26.028 --> 01:55:29.070]  Your body has to have it to be able to make hormones.
[01:55:29.090 --> 01:55:30.891]  Your body produces it on its own.
[01:55:33.356 --> 01:55:38.539]  But with all the chemicals and things in the environment and all the estrogen mimicers, it ends up getting basically blocked.
[01:55:39.699 --> 01:55:45.742]  And then levels of it go down more than 60% on average by the time you reach 20 years of age.
[01:55:46.242 --> 01:55:50.264]  It starts dropping precipitously up to 60 plus percent by the time you're 70.
[01:55:50.364 --> 01:55:54.446]  You can read all the details at InfoWars.com or InfoWarsStore.com.
[01:55:54.726 --> 01:56:01.790]  But I'm so excited, the new product at InfoWarsLife.com in a glass bottle,
[01:56:03.370 --> 01:56:09.035]  Two-month servings filled to the brim, filled to the absolute top, the real red pill.
[01:56:09.595 --> 01:56:14.760]  This is a heart and brain pill, a nootropic, but doesn't have any stimulants in it.
[01:56:15.080 --> 01:56:17.923]  But boy does it stimulate, because it's beyond that.
[01:56:18.103 --> 01:56:19.144]  It doesn't compete with BrainForce.
[01:56:19.164 --> 01:56:21.065]  BrainForce is amazing, super high quality.
[01:56:21.986 --> 01:56:29.150]  Absolutely supercharges you with natural, healthy compounds the brain needs to activate with healthy stimulant like green tea and things like that.
[01:56:29.431 --> 01:56:30.051]  Everybody loves it.
[01:56:30.211 --> 01:56:30.992]  And it's 50% off.
[01:56:31.292 --> 01:56:33.673]  And we have 50% off storewide right now.
[01:56:33.833 --> 01:56:37.315]  And we have free shipping at InfoWareStore.com for Cyber Monday.
[01:56:37.335 --> 01:56:38.136]  And then it's got to end.
[01:56:38.376 --> 01:56:39.637]  The special's been going for over a week.
[01:56:39.957 --> 01:56:41.978]  We've got a whole bunch of other specials that are about to end as well.
[01:56:41.998 --> 01:56:44.480]  But the point is... Red Pill!
[01:56:45.782 --> 01:56:47.023]  The real red pill is here.
[01:56:47.163 --> 01:56:48.624]  Supports optimal brain function.
[01:56:48.665 --> 01:56:50.046]  Supports hormonal balance.
[01:56:50.086 --> 01:56:51.547]  Supports healthy aging.
[01:56:53.068 --> 01:56:53.889]  Non-GMO.
[01:56:54.430 --> 01:56:55.591]  Made right here in America.
[01:56:55.611 --> 01:56:57.312]  120 capsules.
[01:56:58.033 --> 01:57:06.860]  And ladies and gentlemen, you add the preglanone to it, which is the precursor to all the hormones that your body has to have to even make the hormones in your glands.
[01:57:07.381 --> 01:57:08.622]  It is amazing!
[01:57:10.208 --> 01:57:13.410]  It is really dramatic for me personally and others.
[01:57:13.450 --> 01:57:20.234]  So it is a vitamin, mineral, amino acid, multi with the preglanone and with the beetroot.
[01:57:21.294 --> 01:57:25.536]  And you add all that together, it is amazing.
[01:57:26.737 --> 01:57:28.198]  Infowarsstore.com.
[01:57:29.138 --> 01:57:29.799]  Infowars.com.
[01:57:31.129 --> 01:57:34.694]  Life.com or 888-253-3139.
[01:57:34.714 --> 01:57:37.597]  You've got to have these building blocks, and it is amazing.
[01:57:37.918 --> 01:57:42.844]  Be sure and consult your health care provider if you've got any questions, though, because these are serious formulas.
[01:57:43.645 --> 01:57:49.973]  So, the Real Red Pill, now available at InfoWarsTore.com, and your purchase funds the operation.
[01:57:56.912 --> 01:57:57.592]  I'm going to shoot you straight.
[01:57:57.973 --> 01:58:00.294]  InfoWars has changed the world because you've supported us.
[01:58:00.574 --> 01:58:03.356]  The globalists are on the run, but they're launching counter-offensives.
[01:58:03.616 --> 01:58:09.399]  And now more than ever, I am thankful for your support and I'm asking you to visit InfoWarsStore.com.
[01:58:09.719 --> 01:58:16.203]  Running right through to next week on Cyber Monday, we've got free shipping storewide and clearly the biggest sales in our history.
[01:58:16.383 --> 01:58:18.484]  We just keep launching bigger and bigger sales.
[01:58:18.705 --> 01:58:22.247]  We've got our new troping, RainForce, 50% off.
[01:58:22.467 --> 01:58:24.408]  We've got so many other products there that are 50%
[01:58:24.588 --> 01:58:24.848]  Thank you.
[01:58:52.714 --> 01:59:03.965]  After years of research, working with top developers here in the United States, with the latest cutting edge science, we are rolling out three new digestive gut aids.
[01:59:04.625 --> 01:59:13.594]  One of them is a powerful pro-digestive enzyme, Carnivore, for being able to break down meat and other proteins better, and then the other two is a
[01:59:13.854 --> 01:59:43.654]  Powerful 50 billion live probiotic culture of the very best strains in flora life advanced restoration And we also have an everyday extremely affordable flora life everyday maintenance But all of these are the very cutting-edge top-of-the-line probiotics and digestive enzymes at an extremely affordable price That is my goal here is to bring you the very best at the lowest price
[01:59:44.114 --> 01:59:53.297]  When you purchase it at InfoWarsTore.com, you know you are also financing the attack on the globalists and the defense of our republic and freedom worldwide.
[01:59:56.778 --> 02:00:00.740]  If you are receiving this transmission, you are the resistance.
[02:00:14.329 --> 02:00:16.470]  Waging war on corruption.
[02:00:16.990 --> 02:00:21.993]  It's Alex Jones, coming to you live from the front lines of the InfoWars.
[02:00:29.576 --> 02:00:31.237]  It's called pregnenolone.
[02:00:32.317 --> 02:00:37.800]  And I learned about it five years ago, getting a checkup at the doctor, and I noticed they were selling it.
[02:00:39.565 --> 02:01:03.544]  And then I learned, though, that if you take it with multivitamins and the right amino acids and the right minerals in a compound together and soup it up with beetroot concentrate, that the leading science showed that all of that together gave your body the complete building blocks to produce not just key hormones, but other compounds that come out of your glands.
[02:01:04.866 --> 02:01:06.147]  And it's so game-changing.
[02:01:07.170 --> 02:01:13.895]  I've been taking the red pill the last few months and the amount of energy it gives me, the amount of stamina, the amount of focus.
[02:01:14.295 --> 02:01:23.401]  You can even make claims about what it does for your cardiovascular system, what it does for your brain, but there's no classic stimulants in the real red pill.
[02:01:24.742 --> 02:01:36.670]  It's just all the building blocks your body needs so that you can naturally produce the hormones and other enzymes and things that make our lives possible.
[02:01:37.819 --> 02:01:44.748]  So the real red pill, vitamin, minerals, and pregnenolone, as well as beetroot, is so powerful.
[02:01:44.788 --> 02:01:49.414]  Supports optimal brain function, supports hormonal balance, supports healthy aging.
[02:01:49.795 --> 02:01:50.215]  By age 20,
[02:01:51.661 --> 02:01:58.326]  Our body stops producing as much pregnenolone, which again is a neurosteroid precursor.
[02:01:58.366 --> 02:02:13.456]  That's why the Olympic team lets you take it, that's why all the sporting teams and other organizations let you take it, because it's in a steroid class, but it's naturally occurring and is a precursor, so it's reportedly, you can do your own research, totally and completely safe.
[02:02:14.036 --> 02:02:19.060]  It's the building block that your body has to have to then make all the other hormones.
[02:02:19.560 --> 02:02:29.267]  But then they've got to have the vitamins, they've got to have the minerals, they've got to have the amino acids, and then it's all right there together in the real red pill.
[02:02:29.828 --> 02:02:34.691]  You know, this had another name six months ago when we were having the first samples come in that I began to take.
[02:02:34.711 --> 02:02:39.515]  And I noticed that the pills, let me open a bottle of this to show you.
[02:02:42.694 --> 02:02:46.477]  The pills were, depending on the batch, pink or red.
[02:02:46.557 --> 02:02:50.200]  This particular batch of the beetroot's not that dark, which is barely pink.
[02:02:50.780 --> 02:02:51.881]  And I thought, a pink pill?
[02:02:51.961 --> 02:02:53.542]  I go, ooh, Matrix, red pill!
[02:02:54.123 --> 02:02:56.905]  Call it the Real Red Pill.
[02:02:57.825 --> 02:03:01.068]  And it's amazing.
[02:03:01.708 --> 02:03:05.071]  Now, again, we have a product that is our best seller.
[02:03:05.091 --> 02:03:08.774]  This doesn't compete with Brain Force that has the green tea extract.
[02:03:09.682 --> 02:03:16.505]  A little bit of it, and has some of the Aromante in it, and gives you good, clean, strong pick-me-up, but that's not even the main reason.
[02:03:17.046 --> 02:03:31.733]  It's got the L-theanine, it's got a whole bunch of other, alpha-GPC and other things in it, black pepper, fruit extract, and a bunch of other things that are known to give you good, clean energy.
[02:03:32.093 --> 02:03:34.174]  But this does have some healthy stimulants in it.
[02:03:35.796 --> 02:03:37.197]  The real Red Pill doesn't.
[02:03:37.897 --> 02:03:42.761]  It just has all the building blocks for you to have the hormones and the other things that your body needs.
[02:03:43.021 --> 02:03:47.764]  That's why I'm so excited about Brain Force Plus, which is still 50% off.
[02:03:48.565 --> 02:03:51.127]  That special's about to end because the supplies are about to sell out.
[02:03:51.607 --> 02:03:59.233]  And the Red Pill, the real Red Pill, out of the gates, ladies and gentlemen, is 50% off.
[02:04:02.133 --> 02:04:03.574]  It's a powerful multivitamin.
[02:04:04.355 --> 02:04:09.159]  It is a powerful mineral spectrum vitamin.
[02:04:09.740 --> 02:04:16.346]  But what it's really powerful for is that it has the pregnenolone in it and the beetroot and more and all of it together.
[02:04:16.546 --> 02:04:19.209]  Dramatic response is what I personally experienced.
[02:04:19.509 --> 02:04:21.451]  And that's why out of the gates I'm offering 50% off on this.
[02:04:23.735 --> 02:04:31.657]  The reason we're doing that is I want you to try it and see how amazing it is and give us your reviews before it goes back to the regular price.
[02:04:31.717 --> 02:04:33.137]  And it's got a lot of ingredients in it.
[02:04:33.477 --> 02:04:34.938]  It costs a lot to produce this.
[02:04:35.758 --> 02:04:39.839]  Again, it's got a two-month supply in it, ladies and gentlemen.
[02:04:40.119 --> 02:04:42.060]  120 capsules in a nice glass bottle.
[02:04:42.480 --> 02:04:43.780]  Super high quality in your purchase.
[02:04:44.060 --> 02:04:45.100]  Helps fund the operation.
[02:04:45.140 --> 02:04:48.321]  But I'm really impressed with the real Red Pill.
[02:04:48.721 --> 02:04:51.162]  So I hope you'll get your bottle today and tell us what you think there as well.
[02:04:51.602 --> 02:04:56.127]  Okay, when we come back, more Democrats are calling for Republicans to be arrested en masse.
[02:04:56.227 --> 02:04:56.787]  I'm not kidding.
[02:04:56.807 --> 02:04:58.689]  And then we're going to take your phone calls as well.
[02:04:59.089 --> 02:04:59.790]  I'm Alex Jones.
[02:04:59.830 --> 02:05:00.351]  Please stay with us.
[02:05:03.291 --> 02:05:10.974]  With few remaining days left on the legislative calendar, Congress sure has a lot on the agenda, including reauthorization of mass surveillance.
[02:05:11.254 --> 02:05:24.200]  The current authorization for the controversial Section 702 expires December 31st, and it's the first time Congress has faced reauthorization since Edward Snowden revealed the NSA's mass surveillance apparatus.
[02:05:24.580 --> 02:05:34.067]  Civil Libertarians have urged Congress to take this reauthorization as an opportunity to implement meaningful reforms to shield innocent Americans from mass surveillance.
[02:05:34.248 --> 02:05:38.931]  But with the clock running out, Congress appears poised to just jam through reauthorization.
[02:05:39.311 --> 02:05:42.714]  Meanwhile, the Supreme Court has just took up a blockbuster case.
[02:05:42.974 --> 02:05:48.999]  The privacy of emails, photos stored in the cloud, even heart rate history from a smartwatch could be at stake.
[02:05:49.199 --> 02:05:51.220]  The case Carpenter vs. U.S.
[02:05:51.320 --> 02:05:58.124]  will determine whether the history of cell phone locations stored by a phone service provider is searchable without a warrant.
[02:05:58.224 --> 02:06:00.805]  It's a legal theory known as the third-party doctrine.
[02:06:01.045 --> 02:06:02.946]  Leanne McAdoo, InfoWars.com.
[02:06:12.337 --> 02:06:13.158]  You want answers?
[02:06:13.679 --> 02:06:14.802]  Well, so does he.
[02:06:15.684 --> 02:06:20.293]  Live from the InfoWars.com studios, it's Alex Jones.
[02:06:21.898 --> 02:06:23.620]  877-789-ALEX.
[02:06:23.660 --> 02:06:26.562]  First time callers today.
[02:06:26.582 --> 02:06:27.663]  877-789-A-L-E-X.
[02:06:27.683 --> 02:06:28.524]  877-789-2539.
[02:06:28.604 --> 02:06:33.509]  And we'll be taking your calls starting the next segment.
[02:06:33.909 --> 02:06:37.532]  And by the way, we're going to have open phones throughout the war room with Owen Schroer coming up.
[02:06:37.993 --> 02:06:45.479]  And then right through the evening with a bunch of Millie Weaver and Rob Doo and Michael Zimmerman and Paul Watson.
[02:06:46.520 --> 02:06:56.911]  And just so many other people are going to host right through nighttime, right through the middle of the night, right through into tomorrow, and through the broadcast, a 34-hour live broadcast.
[02:06:57.152 --> 02:07:00.815]  We did one about a month ago, and the mainstream media got really, really upset about it about three weeks ago.
[02:07:00.835 --> 02:07:04.359]  And I saw that, and I thought, well, let's just do some more of these.
[02:07:05.180 --> 02:07:11.945]  Because we've gone from, you know, just having my show four hours a day live to ten hours a day live and we're going to relaunch the Nightly News and other things in the near future.
[02:07:12.205 --> 02:07:17.628]  We're just hiring crew and trying to expand because you either expand or you contract and the globalists are trying to shut us down.
[02:07:18.309 --> 02:07:26.294]  So we're just going to try to expand and get even more hardcore and break more big news and just tell the truth and promote freedom in the face of all the things they're doing.
[02:07:27.054 --> 02:07:27.755]  But that said,
[02:07:30.305 --> 02:07:32.546]  I've got several clips here that I want to play.
[02:07:33.747 --> 02:07:46.994]  The first clip is MSNBC, and the MSNBC show has a guest on who's a Democratic Party pollster.
[02:07:47.014 --> 02:07:48.815]  I actually lost my video list.
[02:07:48.855 --> 02:07:50.756]  I'm sure I'll find it again here in a minute.
[02:07:50.776 --> 02:07:52.137]  It's like an explosion of papers.
[02:07:52.437 --> 02:07:54.118]  People ask me why I have all these papers printed.
[02:07:54.518 --> 02:07:56.359]  It's because, especially in the old days of the Internet,
[02:07:59.682 --> 02:08:02.324]  Stories would disappear or it was hard to load things.
[02:08:02.344 --> 02:08:08.447]  You sit there on talk radio with a computer up with five or six stories and you try to go back to the story and it'd take five minutes to load.
[02:08:08.667 --> 02:08:09.888]  So I always print everything.
[02:08:11.389 --> 02:08:16.952]  But then sometimes there's so much printed and so much breaking and so much going on.
[02:08:18.832 --> 02:08:22.615]  That it's hard to keep track of, so it definitely has its downside.
[02:08:22.655 --> 02:08:23.215]  But there it is.
[02:08:23.235 --> 02:08:26.157]  It's a story on Infowars.com from Alex Thomas.
[02:08:26.978 --> 02:08:29.960]  MSNBC guests, Republicans are domestic terrorists.
[02:08:31.161 --> 02:08:38.806]  Also accuses GOP of being pro-Putin and pro-pedophile.
[02:08:38.846 --> 02:08:45.431]  Remember, the Democratic Party is the sexual deviance, is the pro-sexualization of children, I mean, is the pervert party.
[02:08:46.171 --> 02:08:46.932]  During a segment
[02:08:48.038 --> 02:09:00.308]  On Saturday's broadcast of MSNBC's AM Joy, the liberal network allowed a Democratic pollster to call for his political enemies to be arrested and put in prison for failing to adhere to a variety of left-wing viewpoints.
[02:09:02.776 --> 02:09:04.258]  Frenard Ahmadi?
[02:09:04.278 --> 02:09:05.940]  Is that how you pronounce it?
[02:09:05.960 --> 02:09:07.362]  Made the comments during a discussion.
[02:09:07.862 --> 02:09:11.046]  And the reason that's important is, we've got more of them saying that.
[02:09:11.126 --> 02:09:17.755]  So, you've got them saying, arrest our opposition, get rid of the free speech, ban Alex Jones off the internet, ban Matt Drudge.
[02:09:20.094 --> 02:09:24.276]  But then simultaneously, we're going to have an uprising November 4th, we're going to kill everybody and kill Trump.
[02:09:24.976 --> 02:09:26.997]  And then they go, oh, you're crazy, we're not calling for that.
[02:09:27.037 --> 02:09:32.619]  We have full-page ads calling for driving people from office and overthrowing Trump.
[02:09:32.699 --> 02:09:36.361]  And you've got communists marching everywhere saying we're going to kill everybody.
[02:09:36.401 --> 02:09:42.543]  And you've got Black Lives Matter groups being funded by big telecoms and big internet companies calling for cops to be killed.
[02:09:43.043 --> 02:09:44.344]  It's going on all around us.
[02:09:46.618 --> 02:09:50.160]  And then they play this game where Jones claims Democrats want to overthrow Trump.
[02:09:51.641 --> 02:09:53.522]  Jones claims Democrats are calling for violence.
[02:09:54.103 --> 02:09:57.685]  And they just do this over and over and over again.
[02:09:58.285 --> 02:10:04.609]  Because again, they want to energize their people, get them mobilized, while telling you nothing's happening, go back to sleep, you go back to sleep.
[02:10:04.749 --> 02:10:06.050]  It's a classic military tactic.
[02:10:08.691 --> 02:10:14.595]  And these people mean business, but the most positive news I've seen yet is that
[02:10:16.820 --> 02:10:18.858]  You've seen the FBI release all these emails.
[02:10:20.930 --> 02:10:27.372]  From back during the Obama years when Mueller killed the FBI investigation into Hillary and Uranium One.
[02:10:27.972 --> 02:10:41.935]  And the word is, Washington is abuzz, according to the congressman and other sources that Stones talked to, that the new FBI director is preparing to go after Mueller, Comey, Hillary, all of them.
[02:10:42.395 --> 02:10:43.415]  None of them are invincible.
[02:10:43.755 --> 02:10:50.397]  The Democrats are beginning to turn against them, you notice, hedging their bets because, man, Mueller and the Clintons are on the Russian payroll.
[02:10:52.216 --> 02:10:57.338]  And the Chinese payroll, you name it, and they are just no wonder they're trying to say everybody else is a Russian.
[02:10:57.358 --> 02:11:09.382]  I mean, imagine me and me and watching congressional hearings, there's been five of them I've seen, where they say Alex Jones is a Russian agent and we censored him at lunch and we're gonna block him.
[02:11:12.423 --> 02:11:14.444]  And, I mean, never got a dollar of Russian money.
[02:11:18.265 --> 02:11:19.065]  It's just crazy.
[02:11:19.185 --> 02:11:20.826]  Most of the Russian media is leftist.
[02:11:22.108 --> 02:11:23.669]  RT America is run by a bunch of leftists?
[02:11:23.729 --> 02:11:26.211]  I mean, no proof, no nothing.
[02:11:26.411 --> 02:11:27.311]  No court of law.
[02:11:27.571 --> 02:11:28.272]  They just say it.
[02:11:28.592 --> 02:11:31.013]  Meanwhile, they are literally in bed with them.
[02:11:34.195 --> 02:11:35.156]  So they mean business.
[02:11:35.316 --> 02:11:43.681]  And YouTube is pushing people to pedophile sites on how to pick up kids and how to have sex with kids, building a community of pedophiles.
[02:11:44.241 --> 02:11:47.844]  And then meanwhile, they're blocking people on their smartphones going to Infowars.com.
[02:11:54.818 --> 02:11:58.899]  So, it's getting worse and worse.
[02:11:58.919 --> 02:12:06.902]  They're also releasing the Deputy Director McCabe, who's a Clinton operative, and all his communications with his wife running for State Senate campaign and all of that.
[02:12:07.802 --> 02:12:09.623]  I mean, it just gets worse and worse with these people.
[02:12:11.044 --> 02:12:19.987]  But since I mentioned it, let's go ahead and go to that clip of the MSNBC Democratic Party operative saying, let's get them out of office and then let's put them in jail.
[02:12:20.407 --> 02:12:20.767]  Here it is.
[02:12:22.585 --> 02:12:23.826]  Which is what their plan is.
[02:12:23.846 --> 02:12:24.886]  It's always been that.
[02:12:51.260 --> 02:13:04.908]  And they want to declare the election a fraud, declaim it all Russian, kick out all these Congress people that got elected, federalize the elections, which they've already done, one of Obama's last actions, and then have a one-party permanent state.
[02:13:06.049 --> 02:13:07.730]  They're attempting an authoritarian takeover.
[02:13:08.130 --> 02:13:09.491]  And it's the dumbest rhetoric.
[02:13:09.711 --> 02:13:13.794]  They've done nothing to help people, like they're supposed to drop cheeseburgers from helicopters.
[02:13:14.574 --> 02:13:20.676]  Get the regulations out of the way, cut the taxes, have fair trade, have a boom time.
[02:13:20.756 --> 02:13:21.316]  It's happening.
[02:13:21.576 --> 02:13:34.961]  And in the midst of the biggest boom time we've seen in 30, 40 years, they are freaking out, saying the world is ending, everything's over, because they want depressed, dumbed down, pathetic people.
[02:13:35.241 --> 02:13:36.782]  Facebook executives admit it.
[02:13:38.182 --> 02:13:43.864]  From Sean Parker to their own documents, to Hillary emails, how she hates her loser constituents.
[02:13:47.452 --> 02:13:51.818]  And then they go out there to the whole lottery ticket crowd and go, they didn't give us anything.
[02:13:51.858 --> 02:13:52.559]  What have they done?
[02:13:52.619 --> 02:13:53.260]  Lock them up.
[02:13:53.620 --> 02:13:56.865]  So the stupidest people watch that and go, yeah, what'd they give me?
[02:13:57.306 --> 02:13:58.788]  Give me a free car or something.
[02:13:58.828 --> 02:13:59.028]  Yeah.
[02:13:59.228 --> 02:13:59.929]  Go to North Korea.
[02:13:59.949 --> 02:14:00.971]  They can't even make cars.
[02:14:06.101 --> 02:14:25.258]  Let's play this so-called billionaire, Tom Sayre, can't wait to impeach Trump, and he runs these ads, this little globalist, you know, environmental land grabber, insider, automotive communist China guy, just dripping with narcissistic self-importance.
[02:14:25.278 --> 02:14:25.639]  Here it is.
[02:14:26.181 --> 02:14:30.342]  You have become, perhaps, the loudest voice calling for impeachment.
[02:14:30.382 --> 02:14:32.042]  The Constitution... Look at this guy.
[02:14:32.062 --> 02:14:35.243]  ...sets the ground for impeachment as treason... Hey, pause.
[02:14:35.703 --> 02:14:40.484]  They all do this self-confidence thing where they go... Reliable sources.
[02:14:40.544 --> 02:14:48.266]  It's like... You know, like you just, like, stole something out of the cookie jar.
[02:14:48.286 --> 02:14:55.027]  It's always just... I can't even do a fake confidence look like...
[02:14:56.374 --> 02:14:58.275]  It'd be like a joke, like, hey ladies, how you doing?
[02:14:58.295 --> 02:15:00.336]  Okay, let's go back to it.
[02:15:00.456 --> 02:15:02.518]  Or other high crimes and misdemeanors.
[02:15:02.978 --> 02:15:04.299]  Which has the president violated?
[02:15:07.031 --> 02:15:07.892]  Good morning, Dana.
[02:15:08.192 --> 02:15:26.243]  I would say it's clear that he has violated the Constitution in the sense that he has violated his trust with the American people through obstructing justice by firing the head of the FBI, Mr. Comey, for what he said explicitly was over the Russian investigation.
[02:15:26.704 --> 02:15:36.250]  He has been taking, in contradiction of the Emoluments Clause, he has been taking payments from foreign governments almost since the very first day that he took office.
[02:15:36.510 --> 02:15:39.552]  The president is exempt from all that of their pre-existing businesses.
[02:15:39.832 --> 02:15:42.333]  This guy knows that the audience are idiots watching this.
[02:15:42.993 --> 02:15:47.796]  So he sits up there and just con artists everybody that says he can't wait for Trump to be impeached.
[02:15:48.256 --> 02:15:50.137]  We'll be back with your phone calls on the other side.
[02:15:50.177 --> 02:15:57.981]  There's so much other news I haven't gotten to yet, but their whole house of cards is coming down and they can act all confident as long as they want.
[02:15:58.301 --> 02:15:59.902]  You scumbags are going down.
[02:16:03.189 --> 02:16:07.754]  Infowars is changing the world, sending shockwaves across the planet.
[02:16:08.035 --> 02:16:09.857]  The globalists understand that.
[02:16:10.558 --> 02:16:15.523]  They know they have to destroy nation states, they have to destroy Christian civilization, they have to destroy the family.
[02:16:15.723 --> 02:16:17.786]  They can't leave anything standing.
[02:16:18.306 --> 02:16:23.090]  Or when their great tyranny comes in, liberty will spring back up in those institutions.
[02:16:23.170 --> 02:16:30.937]  They have scientifically figured out how to do this, and they're cold-blooded enough to actually try to execute it, and they've gotten a lot of their plan done.
[02:16:31.257 --> 02:16:37.062]  But they were counting on operating in secret in the dark, denying all of this existed using mainstream media.
[02:16:37.322 --> 02:16:38.583]  But that doesn't work anymore.
[02:16:38.843 --> 02:16:42.326]  So the whole facade is now falling down around them.
[02:16:42.527 --> 02:16:44.929]  When I get up here and tell you that we're one of the most influential
[02:16:45.869 --> 02:16:52.974]  I'm on the front lines wearing a general outfit with the enemy shooting at me 24-7.
[02:16:53.354 --> 02:17:03.080]  I'm simply telling you we've been successful, so that's good news, but at the same time they're coming after us because of it, because we're now a figurehead, a focal point.
[02:17:03.500 --> 02:17:09.081]  A flag, a symbol that they want to take down, and they want to destroy, and they want to discredit.
[02:17:09.461 --> 02:17:13.682]  They're trying to assassinate my credibility ahead of assassinating me physically.
[02:17:13.702 --> 02:17:17.403]  That's what the top minds and best analysts have said, and I concur with the analysis.
[02:17:17.923 --> 02:17:28.266]  We're in a very serious situation, so I'm asking you this Thanksgiving to understand that we wouldn't have this info war if it wasn't for you, and I thank you, and I appreciate you, and I celebrate you.
