[00:00:18.769 --> 00:00:20.490]  Welcome to the Infowars Nightly News.
[00:51:54.685 --> 00:52:08.394]  Her popularity running on fumes as her own hubris couldn't hide the fact that as RT reports, almost 64% of Germans don't wish to see Angela Merkel re-elected as Chancellor.
[00:52:08.574 --> 00:52:10.756]  A poll conducted by YouGov has found.
[00:52:10.996 --> 00:52:18.741]  Meanwhile, the Social Democrats are shooting ahead in the polls, despite predictions that their popularity was on the wane.
[00:52:18.881 --> 00:52:25.926]  The poll published on Monday shows that of the two-thirds of Germans dissatisfied with Merkel, 42% strongly want her out.
[00:52:27.907 --> 00:52:32.711]  While 22% said it was probably a good idea to elect a new leader.
[00:52:32.811 --> 00:52:40.977]  Conversely, 19% said it was probably best to stick with her to avoid a change in leadership in the foreseeable future.
[00:52:41.077 --> 00:52:45.941]  While only 8% strongly wanted to see her reelected as Chancellor.
[00:52:45.981 --> 00:52:50.606]  What we have today is a world where there is no fixed international global order.
[00:52:51.107 --> 00:52:56.672]  And in spite of the Cold War, the relationship with Russia is as yet, I say this from a European perspective, not as it should be.
[00:53:02.819 --> 00:53:10.503]  Munich served as a funeral for the New World Order, a memorial for the hell on earth that nearly dominated the United States of America.
[00:53:10.823 --> 00:53:20.868]  Of course, globalism will rise yet again, but never forget, it is our duty as Americans to identify its malevolent presence at every opportunity.
[00:53:21.048 --> 00:53:22.969]  John Bowne for InfoWars.com
[00:53:29.069 --> 00:53:30.610]  Go ahead.
[00:53:30.630 --> 00:53:32.190]  Should I let him have a little bit more?
[00:53:32.230 --> 00:53:33.350]  What do you think, Peter?
[00:53:33.670 --> 00:53:35.591]  Peter, should I let him have a little bit more?
[00:53:35.771 --> 00:53:36.231]  Sit down.
[00:53:36.571 --> 00:53:36.891]  Sit down.
[00:53:37.011 --> 00:53:38.152]  We'll get it.
[00:53:38.172 --> 00:53:44.134]  Just because of the attack of fake news and attacking our network, I just want to ask you, sir... I'm changing it from fake news, though.
[00:53:44.634 --> 00:53:46.334]  Doesn't that under... Very fake news.
[00:53:46.394 --> 00:53:47.175]  I know, but aren't you...
[00:54:08.561 --> 00:54:18.567]  So, I wake up every morning, I do my usual, I get ready to go out and save the world for my social justice warrior work.
[00:54:34.177 --> 00:54:36.358]  So I get out and I'm ready to go save the world.
[00:54:43.263 --> 00:54:57.682]  I have my Trump sign, my love Trump's hate sign, and I'm just going to go out and I'm going to protest until that bigoted Hitler embodiment gets taken from the White House.
[00:55:03.086 --> 00:55:17.891]  So I was going about my day, walking down the street, minding my own business, thinking about feminist thoughts, when all of the sudden, in my Facebook feed, I see this post!
[00:55:18.991 --> 00:55:26.054]  I mean, who does this cisgendered white male think he is that he can say these things?
[00:55:30.584 --> 00:55:32.586]  How can he say that stuff?
[00:55:33.366 --> 00:55:34.728]  It's just not right!
[00:55:35.388 --> 00:55:37.851]  And I will not stop protesting!
[00:55:38.391 --> 00:55:40.233]  No Trump!
[00:55:40.273 --> 00:55:40.774]  No KKK!
[00:55:40.794 --> 00:55:41.895]  No Fascist USA!
[00:55:42.235 --> 00:55:43.517]  No Trump!
[00:55:45.178 --> 00:55:46.339]  You're all racists!
[00:55:46.900 --> 00:55:47.260]  Racists!
[00:55:48.931 --> 00:55:55.938]  Until every cisgender male acknowledges that there are multiple sexualities!
[00:55:55.958 --> 00:56:00.603]  There's infant numbers of genders and infant numbers of sexualities!
[00:56:00.904 --> 00:56:01.464]  Okay?
[00:56:01.484 --> 00:56:04.527]  I can't handle that!
[00:56:06.411 --> 00:56:11.532]  So I'm walking down the street, minding my own business, okay?
[00:56:11.872 --> 00:56:21.274]  All I'm trying to do is protest and show the vehicles going by that Trump is not wanted by women in America.
[00:56:22.054 --> 00:56:27.475]  And then all of a sudden this, like, media press guy comes up and starts trying to videotape me.
[00:56:27.495 --> 00:56:28.996]  No Trump!
[00:56:29.056 --> 00:56:29.676]  No KKK!
[00:56:29.716 --> 00:56:30.696]  No fascist USA!
[00:56:30.716 --> 00:56:31.196]  No Trump!
[00:56:31.236 --> 00:56:33.037]  Get the f*** out of my face!
[00:56:35.967 --> 00:56:38.488]  What's wrong with you?
[00:56:38.508 --> 00:56:44.732]  Seriously, what right do they have to come put a camera in my safe space?
[00:56:45.452 --> 00:56:48.414]  What the hell is wrong with this country?
[00:56:49.074 --> 00:56:49.895]  That's it!
[00:56:50.435 --> 00:56:52.176]  I am organizing a rally!
[00:57:11.109 --> 00:57:13.013]  Bing bing bong bong bing bing bing.
[00:57:19.653 --> 00:57:27.036]  My name's Rainbow Snatch, and I am a trans-binary, multi-dimensional being, okay?
[00:57:27.116 --> 00:57:29.637]  You need to respect my gender identity.
[00:57:30.097 --> 00:57:39.201]  Aside from that, why do we have a xenophobic, racist, lunatic in the White House?
[00:57:39.801 --> 00:57:40.362]  Okay?
[00:57:44.163 --> 00:57:45.184]  Seriously, people?
[00:57:46.274 --> 00:58:04.029]  You know, when I think about this, that this man is literally insane, and nobody seems to care... We can't have a lunatic in the White House, people!
[00:58:04.770 --> 00:58:05.931]  What's wrong with you?
[00:58:07.165 --> 00:58:10.246]  We needed Hillary Clinton, okay?
[00:58:10.786 --> 00:58:12.586]  Hillary freaking Clinton!
[00:58:13.147 --> 00:58:14.987]  You guys try to say she's a psycho!
[00:58:15.667 --> 00:58:16.908]  Leave her alone!
[00:58:17.908 --> 00:58:20.709]  We cannot have a lunatic in the White House!
[00:58:21.269 --> 00:58:30.671]  He's a racist, xenophobic, bigot, misogynist man that wants to grieve women by the freaking pussies!
[00:58:32.312 --> 00:58:33.312]  We cannot have this.
[00:58:39.434 --> 00:58:45.580]  So the Democrats and Liberals need to come together and get him out of the White House.
[00:58:45.620 --> 00:58:48.022]  He needs to be impeached!
[00:58:50.184 --> 00:58:50.605]  Okay?
[00:58:51.545 --> 00:58:58.312]  This is Rainbow Dash here and I've infiltrated InfoWars to tell you this message!
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
