[00:00:18.700 --> 00:00:20.642]  Welcome to the Info Wars Nightly News.
[00:55:06.512 --> 00:55:09.212]  Well, we got caught rigging the polls on the presidential election.
[00:55:09.572 --> 00:55:11.653]  Let's just rig the polls on Trump's favorability.
[00:55:11.673 --> 00:55:13.493]  Let's try to discredit him with these fake polls.
[00:55:14.353 --> 00:55:16.335]  Oh, we caught you again!
[00:55:16.835 --> 00:55:18.116]  People aren't buying this anymore.
[00:55:18.136 --> 00:55:18.396]  They're not.
[00:55:18.416 --> 00:55:22.339]  The cover of Drudge, and forgive me, I didn't have this article prepped, but I want to talk about it now because it's relevant to this.
[00:55:22.639 --> 00:55:27.382]  The New York Times, they're scaling back like never before, cutting their staff, losing their offices.
[00:55:27.502 --> 00:55:31.705]  Gee, I wonder why nobody reads you and your fake garbage.
[00:55:31.765 --> 00:55:36.348]  But they hire the self-admitted political hacks from Politico.
[00:55:36.428 --> 00:55:37.769]  That's right.
[00:55:38.150 --> 00:55:41.072]  And the Russian hacked WikiLeaks that no one's ever denied are real.
[00:55:42.233 --> 00:55:46.597]  Meanwhile, we've seen Putin today call our press worse than hookers.
[00:55:46.657 --> 00:55:58.068]  He's saying that our press... And not to agree with Putin, because God forbid I agree with the devil, but apparently, you know, even the global stage, the world knows that they're full of garbage.
[00:55:58.809 --> 00:55:59.670]  Much like the rest of us do.
[00:56:29.129 --> 00:56:31.531]  So this is what we have to put up with now, I guess.
[00:56:31.951 --> 00:56:34.913]  And of course, here's the reason, the unprecedented security.
[00:56:34.973 --> 00:56:41.296]  Obviously, we know about the unprecedented threats that are coming to this inauguration, but also the unprecedented amount of people.
[00:56:41.396 --> 00:56:54.684]  I'm expecting there to be more than a million people down there in Washington, D.C., making it even more difficult on security detail, police, to maintain civil, everybody cooperating, which I don't expect is going to happen.
[00:56:54.764 --> 00:56:56.865]  I think that the left is planning some serious attacks.
[00:56:56.905 --> 00:56:57.906]  We already know what they're planning.
[00:56:58.466 --> 00:57:03.429]  But hopefully the police, FBI, whoever else is involved, Secret Service can keep things under control.
[00:57:03.469 --> 00:57:13.355]  Now, before we let you go here, gotta take you, let's take a magical trip into Jobland with magic wands, where Donald Trump is waving wands.
[00:57:13.375 --> 00:57:16.217]  Hey Mr. President, Mr. President, what do you think about the Russian hacking?
[00:57:16.437 --> 00:57:18.258]  We're gonna bring it back to jobs.
[00:57:18.879 --> 00:57:19.920]  So here's what we got.
[00:57:19.940 --> 00:57:20.900]  We got two more things.
[00:57:21.020 --> 00:57:26.064]  China's richest man is going to continue to invest a lot of money in the United States.
[00:57:26.544 --> 00:57:35.351]  He was speaking today at the Davos World Economic Forum and he plans on continuing to invest in entertainment in the United States.
[00:57:36.071 --> 00:57:37.853]  Billions of dollars in fact.
[00:57:38.413 --> 00:57:39.434]  So how do you like that?
[00:57:39.534 --> 00:57:42.938]  We're not in a hostile environment anymore where businesses are discouraged.
[00:57:43.119 --> 00:57:57.437]  I mean, you know, you'd think that that message would permeate the brains of these idiots who are running these fake polls, but not to mention, you mentioned this one Chinese investor, there was a second one, his name escapes me, but he manufactures glass, he's doing this in Ohio, he's moving
[00:57:58.098 --> 00:57:59.739]  Large portion of his business to Ohio.
[00:57:59.919 --> 00:58:07.181]  Also, GM, you know, we weren't sure where they were building those cruises, but it looks like they're going to actually invest money into the U.S.
[00:58:07.201 --> 00:58:07.481]  economy.
[00:58:07.501 --> 00:58:11.942]  They're promising $1 billion, confirming this initial investment into U.S.
[00:58:12.002 --> 00:58:13.563]  factories in 2017.
[00:58:13.843 --> 00:58:20.385]  They're going to start removing parts of their factory work from Mexico back to the U.S.
[00:58:20.565 --> 00:58:22.506]  So just more magic wand jobs.
[00:58:24.068 --> 00:58:29.211]  A billionaire in China is going to make the United States a top priority for investment opportunities.
[00:58:29.271 --> 00:58:33.954]  GM to bring back a billion dollars in additional U.S.
[00:58:33.994 --> 00:58:35.435]  So this is big.
[00:58:35.675 --> 00:58:39.177]  1,500 jobs is what we're talking about with this GM investiture.
[00:58:39.398 --> 00:58:39.177]  1,500.
[00:58:39.418 --> 00:58:41.759]  Jobs, jobs, jobs, jobs.
[00:58:41.899 --> 00:58:43.120]  And it's all, I love the left.
[00:58:43.160 --> 00:58:47.442]  Thank you, Obama, for creating this wonderful meme of, what is that?
[00:58:47.543 --> 00:58:48.223]  Trumpledore.
[00:58:48.443 --> 00:58:49.063]  Trumpledore.
[00:58:49.344 --> 00:58:50.724]  That's going to do it for the nightly news.
[00:58:51.225 --> 00:58:52.826]  You stay classy, InfoWarriors.
[00:59:04.130 --> 00:59:09.935]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.395 --> 00:59:20.123]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.443 --> 00:59:24.186]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
