[00:00:05.708 --> 00:00:08.474]  We're good.
[01:49:58.369 --> 01:50:02.992]  Before I go any further, briefly, some of our best-selling supplements and pharmaceuticals are back.
[01:50:03.472 --> 01:50:08.035]  MycoZX hits the fungus, the candida, the mold that is in the gut, unlike any other probiotic.
[01:50:08.075 --> 01:50:09.296]  The others just deal with bacteria.
[01:50:09.556 --> 01:50:10.797]  You take it with our
[01:50:12.052 --> 01:50:12.212]  I don't
[01:50:32.356 --> 01:50:35.078]  175 clinical studies on BioPQQ alone.
[01:50:35.518 --> 01:50:36.099]  Amazing!
[01:50:36.139 --> 01:50:37.340]  It costs 3-4 times this.
[01:50:37.760 --> 01:50:39.581]  In medical clinics, it isn't even as strong.
[01:50:39.821 --> 01:50:42.143]  This is our Rolls-Royce product, DNA Force.
[01:50:42.523 --> 01:50:43.364]  DNA Force.
[01:50:43.684 --> 01:50:47.907]  It is available at InfoWarsLive.com or 888-253-3139.
[01:50:47.927 --> 01:50:58.794]  And when you fund us, you are funding the white-hot sword of truth, taking down the globalists savagely, one hack and one stab at a time, committed to victory.
[01:50:59.034 --> 01:51:01.195]  And boy, are we having victory thanks to your support.
[01:51:01.476 --> 01:51:02.016]  Stay with us.
[01:51:02.183 --> 01:51:02.415]  Yes.
[01:51:08.283 --> 01:51:12.747]  Shot Congress Representative Steve Scalise was actively seeking to stop pedophilia.
[01:51:12.907 --> 01:51:15.770]  He had come out and said human trafficking is as easy as ordering a pizza.
[01:51:15.810 --> 01:51:18.072]  That's code word to us, letting us know he knows.
[01:51:18.632 --> 01:51:23.376]  It's over 10,000 arrests of pedophiles, several thousand that had kids in cages.
[01:51:23.657 --> 01:51:27.620]  Hundreds in LA, hundreds in San Francisco, any major city, hundreds.
[01:51:27.780 --> 01:51:32.504]  So we now have Scalise, we learned weeks ago, was coming out saying we're going after the pedophiles.
[01:51:32.825 --> 01:51:33.966]  Then this happens, here's the clip.
[01:51:34.346 --> 01:51:44.795]  This week, the House took strong actions to stand up for the victims of human trafficking, passing tough bills to provide them protection and to target child predators.
[01:51:45.636 --> 01:51:48.458]  Let's work together to get these bills signed into law.
[01:51:48.998 --> 01:51:52.521]  And there were over 400 pedophile arrests in his state just alone last year.
[01:51:53.622 --> 01:51:59.744]  Now, again, you've got Huffington Post writers, it's all up on InfoWars.com, saying, you know, it's time for organized resistance.
[01:51:59.764 --> 01:52:03.905]  You've got other writers, major papers saying, you know, too bad there weren't more of this guy.
[01:52:04.165 --> 01:52:07.066]  Matt Bracken, what do you make of the situation where we're currently at?
[01:52:07.106 --> 01:52:14.468]  Because you've been accurately predicting this, and they are really gearing up for it, and it's the craziest thing I've ever seen.
[01:52:14.528 --> 01:52:18.069]  The left-wing mainstream media is absolutely instigating it.
[01:52:18.149 --> 01:52:22.731]  You could almost say stage-managing it, you know, with the help from the Democrats in Congress.
[01:52:24.312 --> 01:52:31.518]  Gateway Pundit has a great story up today about the New York Times article in April 12th this year.
[01:52:31.538 --> 01:52:36.442]  I saw that yesterday where they advertised where they are and that there's not much security.
[01:52:36.682 --> 01:52:48.892]  Right, so for a guy like Hodgkinson who left Illinois as a killer, but the New York Times handed him the information, this is where to go where they'll have very minimal security.
[01:52:48.932 --> 01:52:49.433]  It said, you know,
[01:52:50.073 --> 01:52:54.895]  Maybe some Capitol Police sitting in a black SUV at the ballpark.
[01:52:55.435 --> 01:53:03.218]  Well, that gives you another, you know, 350 degrees of a big fenced-in area away from the black SUV where you can take your shots from.
[01:53:03.238 --> 01:53:05.799]  The New York Times should get an assist on this hit.
[01:53:05.939 --> 01:53:08.000]  They absolutely should get credit for it.
[01:53:08.120 --> 01:53:14.282]  And it's so ironic because the paragraph above the paragraph where it says, you know, that they are practicing at this field,
[01:53:15.063 --> 01:53:22.891]  It said, well, security officials are very cautious about giving out details because they, you know, say it could compromise security.
[01:53:23.312 --> 01:53:26.635]  And in the next paragraph, the New York Times says, you know, wink, wink.
[01:53:27.396 --> 01:53:33.283]  But if you really wanted to get a bunch of congressmen without much security, here's where you would do it.
[01:53:33.463 --> 01:53:34.584]  Imagine if Fox News
[01:53:35.605 --> 01:53:42.170]  Or Breitbart or Infowars had done an article on Hillary Clinton's security.
[01:53:42.770 --> 01:53:50.856]  And in this article about Hillary Clinton's security, mentioned, let's say, you know, tennis clubs she liked to go to with only a close friend.
[01:53:51.376 --> 01:53:51.857]  Exactly.
[01:53:51.977 --> 01:53:56.240]  Oh, here's where Hillary, you know, goes once a week to play bridge, right here at the corner of this.
[01:53:56.260 --> 01:53:57.201]  There's not much security.
[01:53:57.481 --> 01:53:58.501]  There'll just be one car.
[01:53:58.522 --> 01:54:00.403]  So if you just come into the alley, you can get her right there.
[01:54:05.339 --> 01:54:11.545]  Trouble so hard, ooh Lordy my, trouble so hard.
[01:54:12.005 --> 01:54:16.129]  Don't nobody know my trouble with God.
[01:54:16.429 --> 01:54:20.733]  Don't nobody know my trouble with God.
[01:54:20.953 --> 01:54:26.498]  Ooh Lordy my, trouble so hard, ooh Lordy my.
[01:54:27.469 --> 01:54:36.358]  Just as Poland could not be broken, I declare today for the world to hear that the West will never, ever be broken.
[01:54:36.898 --> 01:54:44.826]  Our values will prevail, our people will thrive, and our civilization will triumph.
[01:54:47.288 --> 01:54:50.511]  And we are back live, ladies and gentlemen, going to your phone calls in this segment.
[01:54:51.531 --> 01:54:56.654]  And the next, then we have the man that infiltrated the big American Muslim organization.
[01:54:57.194 --> 01:55:01.977]  To break down what they're actually up to, we'll look at Linda Sarsour and George Soros and more.
[01:55:02.017 --> 01:55:06.939]  Then Roger Stone will be back hosting the fourth hour.
[01:55:07.499 --> 01:55:13.282]  He'll be hosting the fourth hour today here in studio with us.
[01:55:14.023 --> 01:55:16.364]  Right now, let's go ahead and go to your phone calls.
[01:55:16.384 --> 01:55:17.165]  We got Declan.
[01:55:17.925 --> 01:55:19.446]  Declan is, I guess, about
[01:55:20.427 --> 01:55:21.829]  Thank you very much for having me, Alec.
[01:55:37.037 --> 01:55:53.506]  I was just thinking, with North Korea obviously now having a missile that can basically hit anywhere on the globe, is there any way we're going to be able to convince the West that, you know, the biggest threat maybe isn't white supremacists but outside of the West?
[01:55:55.531 --> 01:55:58.854]  Islam coming into the country hasn't seemed to really faze them at all.
[01:55:59.254 --> 01:55:59.754]  Well, that's right.
[01:55:59.814 --> 01:56:02.016]  Why is the left so hateful, Roger Stone?
[01:56:02.336 --> 01:56:03.757]  Why do they embrace radical Islam?
[01:56:03.777 --> 01:56:05.838]  Why do they embrace North Korea, Communist China?
[01:56:06.158 --> 01:56:08.540]  Why do they not want us to even have weapons to defend ourselves?
[01:56:09.000 --> 01:56:17.606]  What is the mental illness of these untraveled, ignorant buffoons, these boobies, to want to constantly cozy up to our enemies?
[01:56:17.966 --> 01:56:21.989]  You know, I think my friend Ian Coulter is right when he says liberalism is a mental illness.
[01:56:23.270 --> 01:56:42.561]  The idea that the party of John F. Kennedy and Harry Truman, a party that was staunchly anti-communist, although liberal perhaps on domestic policies, would now not stand up for gay people or Christians or Jews against Islamic terrorism, it's almost unthinkable.
[01:56:43.261 --> 01:56:47.604]  Where do they think the voter constituency is for this whacked out idea?
[01:56:47.944 --> 01:56:53.708]  How do they expect to win any elections when they won't stand up for American citizens and our safety and our security?
[01:56:53.748 --> 01:56:57.851]  Why do they want to kill the Golden Goose and why does the Republican establishment play along with them?
[01:56:58.769 --> 01:57:01.211]  I think that's for financial reasons, to be honest with you.
[01:57:01.251 --> 01:57:02.933]  Look, we know how Washington works.
[01:57:03.013 --> 01:57:04.594]  It's all about getting re-elected, Alex.
[01:57:04.935 --> 01:57:07.938]  It's all about milking the special interests for the next election.
[01:57:08.418 --> 01:57:12.422]  Yeah, they go on TV and they pretend to fight, then they all go out to dinner afterwards.
[01:57:12.442 --> 01:57:14.824]  But the difference is, Trump doesn't go out to dinner afterwards.
[01:57:14.864 --> 01:57:21.830]  He wears the American pin when they're wearing the G20 pin, but then he actually delivers, and they go, oh look, he didn't go along with them.
[01:57:21.910 --> 01:57:23.432]  That's great, we should celebrate that!
[01:57:23.612 --> 01:57:24.713]  Yeah, no, you're absolutely right.
[01:57:24.753 --> 01:57:26.574]  He's not part of the Washington buddy system.
[01:57:26.814 --> 01:57:30.296]  He's not part of a broken system that's brought this country to its knees.
[01:57:30.896 --> 01:57:37.820]  He's not responsible for endless foreign wars, or the erosion of our civil liberties, or the massive debt and spending.
[01:57:37.840 --> 01:57:39.081]  No, he was against the Iraq war.
[01:57:39.181 --> 01:57:41.122]  Declan, any other points from Australia?
[01:57:43.474 --> 01:57:47.416]  Yes, I read an article saying that you think ManBearPig is real.
[01:57:47.596 --> 01:57:50.137]  I didn't think you would, but any comments on that?
[01:57:50.157 --> 01:57:51.818]  You know, I'm glad you brought that up.
[01:57:51.838 --> 01:57:55.539]  The media is so deceptive that they said that I said Donald Jr.
[01:57:55.579 --> 01:57:57.080]  met with her to see if she was a spy.
[01:57:57.440 --> 01:58:00.041]  I said he met with her to see if they had evidence of Hillary being a spy.
[01:58:00.660 --> 01:58:01.600]  And they just totally lying.
[01:58:02.040 --> 01:58:07.981]  Or then I say there are human animal chimeras and it's an MIT magazine and they say that I say that's on Mars.
[01:58:08.241 --> 01:58:08.822]  Never said that.
[01:58:09.262 --> 01:58:12.162]  So I mean the media has reached a new level of lying.
[01:58:12.562 --> 01:58:13.722]  I appreciate your call, Declan.
[01:58:13.742 --> 01:58:14.623]  You want to comment to that?
[01:58:14.663 --> 01:58:18.943]  I mean, do you agree it's reached to just a crescendo of hysterical lying, Roger Stone?
[01:58:19.003 --> 01:58:21.324]  Well, see, they're so used to having a monopoly, Alex.
[01:58:21.344 --> 01:58:23.084]  They're so used to being unchallenged.
[01:58:23.204 --> 01:58:25.265]  They're so used to being one voice.
[01:58:25.405 --> 01:58:26.945]  ABC, NBC, CBS.
[01:58:27.705 --> 01:58:31.789]  CNN and sadly now Fox, they move in lockstep.
[01:58:32.729 --> 01:58:38.354]  And since they thought they had the only megaphone, their lies have gotten bigger and bigger and more egregious.
[01:58:38.374 --> 01:58:44.820]  Well that's like CNN saying there was no rioting in Hamburg or in the, what was the town over in Germany where they had the G20?
[01:58:45.240 --> 01:58:46.261]  Or Frankfurt.
[01:58:46.341 --> 01:58:50.144]  Or 1,200 women weren't raped immediately after the first wave of Syrian refugees.
[01:58:50.164 --> 01:58:53.407]  Remember they made fun of Trump and said, what happened last night in Sweden?
[01:58:54.301 --> 01:58:59.203]  DNA Force is finally back in stock at InfoWarsStore.com.
[01:58:59.883 --> 01:59:04.644]  DNA Force protects your body from the toxic environment that surrounds us all.
[01:59:04.784 --> 01:59:09.206]  The powerful ingredients include Bio-PQQ and Coenzyme Q10.
[01:59:09.446 --> 01:59:13.947]  Protect yourself against dangerous free radicals, optimize cellular energy.
[01:59:14.708 --> 01:59:15.648]  It's DNA Force.
[01:59:15.688 --> 01:59:17.548]  It's available for a limited time only.
[01:59:18.329 --> 01:59:21.750]  Get yours today, right now, at InfoWarsStore.com.
[01:59:23.536 --> 01:59:30.421]  Every morning before I start writing or shooting a video, I take two capsules of Brain Force for a sustainable burst of energy.
[01:59:30.701 --> 01:59:40.407]  This is, without question, the most powerful nootropic I've ever taken, and it comes without any of the crashes or the jitters associated with energy drinks.
[01:59:40.467 --> 01:59:43.469]  It's additive-free, nothing artificial.
[01:59:43.710 --> 01:59:44.930]  It's Brain Force Plus.
[01:59:45.351 --> 01:59:53.076]  Read thousands of five-star independent reviews right now and get your Brain Force Plus at InfoWarsLife.com.
[01:59:55.817 --> 02:00:01.781]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:00:17.569 --> 02:00:22.512]  Crashing through the lies and disinformation, it's Alex Jones.
[02:00:32.867 --> 02:00:34.088]  Roger Stone's our guest.
[02:00:35.789 --> 02:00:37.851]  Let's talk to Justin in the great state of Texas.
[02:00:37.951 --> 02:00:39.492]  Justin, you're on the air with Roger Stone.
[02:00:39.532 --> 02:00:40.173]  Go ahead, my friend.
[02:00:42.294 --> 02:00:43.935]  Mr. Stone?
[02:00:45.036 --> 02:00:45.396]  Yes, sir.
[02:00:45.557 --> 02:00:46.157]  Go ahead, Justin.
[02:00:47.658 --> 02:00:47.958]  Yes, sir.
[02:00:47.978 --> 02:00:57.686]  I just wanted to ask you guys about the current Senate hearings for Christopher Wray and how, while all the Senators are pointing out that
[02:00:58.892 --> 02:01:03.977]  Um, Comey, you know, obviously stood out and disparaged an innocent person that had no charges against them.
[02:01:04.558 --> 02:01:12.246]  There's synchronized attacks in the commercial breaks where Adam Schiff comes out and does the exact same thing, disparaging a person with no charges against them.
[02:01:13.499 --> 02:01:15.081]  Yeah, Adam Schiff is a disgrace.
[02:01:15.121 --> 02:01:20.606]  The fact that this guy's even in the Congress is confounding because he is such a lightweight.
[02:01:21.307 --> 02:01:23.869]  He's the Sammy Glick of American politics.
[02:01:23.889 --> 02:01:28.354]  This guy's on the make and he somehow thinks he's going to get a California
[02:01:29.314 --> 02:01:29.535]  U.S.
[02:01:29.575 --> 02:01:32.877]  Senate seat, which will, I assure you, never happen.
[02:01:33.778 --> 02:01:47.768]  I'm somewhat disturbed by the President's choice of Christopher Wray, not only because of his closeness to Governor Chris Christie, but more precisely, I think the President would have been better served by an FBI director who he knew.
[02:01:48.488 --> 02:01:53.234]  Somebody who he had a long-term relationship with and therefore had some trust in.
[02:01:53.555 --> 02:01:59.281]  This is why I thought former New York Police Commissioner Ray Kelly would be an ideal choice.
[02:01:59.782 --> 02:02:00.603]  Non-political.
[02:02:01.064 --> 02:02:03.487]  Widely respected in the law enforcement community.
[02:02:03.807 --> 02:02:07.331]  But someone that Donald Trump knows personally, has known for many years.
[02:02:08.432 --> 02:02:14.634]  I still stick to my prediction, by the way, that the President will imminently, within days, have a second U.S.
[02:02:14.694 --> 02:02:23.356]  Supreme Court seat to fill, because I am told that Justice Kennedy's resignation will come any day now.
[02:02:24.156 --> 02:02:35.259]  I think some have urged him to go in late July as opposed to early July, but I predicted this here on InfoWars over two months ago, and this is coming, which means the President
[02:02:36.069 --> 02:02:41.611]  Who, by the way, is the first president to successfully confirm a U.S.
[02:02:41.651 --> 02:02:49.095]  Supreme Court nominee in the first hundred days of his presidency, will have a second opportunity to completely shape the country.
[02:02:49.115 --> 02:02:49.315]  All right.
[02:02:49.395 --> 02:02:50.475]  Justin, thank you so much.
[02:02:50.515 --> 02:02:51.496]  Great, great questions.
[02:02:52.036 --> 02:02:53.877]  Let's talk to another caller here.
[02:02:53.897 --> 02:02:59.979]  Let's go ahead and take a call from Sue in Pennsylvania.
[02:02:59.999 --> 02:03:00.780]  You're on the air, Sue.
[02:03:02.409 --> 02:03:03.489]  Yeah, hi Alex.
[02:03:03.810 --> 02:03:05.150]  It's great to talk to you.
[02:03:05.550 --> 02:03:13.053]  The only thing that I really wanted to say is that Donald Trump Jr., what he did was just, he was working in his father's campaign.
[02:03:13.293 --> 02:03:17.395]  He must have had hundreds of people come in with multiple requests.
[02:03:17.795 --> 02:03:22.217]  But in Hillary's campaign, David Brock actually put forward
[02:03:22.737 --> 02:03:33.246]  An organization paying money to people to come up with dirt on Donald Trump and somehow... Oh yeah, they ran off to Russia and Europe and talked to hundreds of Russians.
[02:03:33.306 --> 02:03:35.448]  Why are they allowed to talk to Russians but nobody else can?
[02:03:35.990 --> 02:03:42.493]  Well, and we know from the WikiLeaks disclosures that Hillary herself was involved in the Dirty Tricks operation.
[02:03:43.073 --> 02:03:43.754]  Wait a minute, wait a minute.
[02:03:43.774 --> 02:03:47.275]  Didn't Nixon go down because they... They rigged the debates!
[02:03:47.375 --> 02:03:48.736]  They rigged the polls!
[02:03:48.876 --> 02:03:50.577]  Yeah, it's really extraordinary.
[02:03:50.777 --> 02:03:51.698]  Oh, but Donnie Jr.
[02:03:51.718 --> 02:03:56.200]  met for 20 minutes with some Russian lawyer that we now know is hooked up with Soros events.
[02:03:56.320 --> 02:03:57.981]  In a meeting that was a nothing burger.
[02:03:58.061 --> 02:04:00.522]  No, the double standard here is shocking.
[02:04:00.582 --> 02:04:01.102]  Absolutely.
[02:04:01.202 --> 02:04:02.023]  And almost laughable.
[02:04:02.083 --> 02:04:02.783]  Sue, go ahead, sorry.
[02:04:05.604 --> 02:04:23.967]  David Brock has probably still got that in operation, no doubt, but in the same respect, also about the server, about Hillary's server, why is the Hillary Clinton DNC front organization like CrowdStrike the only organization that was able to see the email?
[02:04:23.987 --> 02:04:25.608]  That's right, that's right.
[02:04:25.628 --> 02:04:30.689]  The NSA and FBI wanted in their servers and they wouldn't let them and Obama block the Russia investigation.
[02:04:30.909 --> 02:04:32.229]  They're the ones that obstructed.
[02:04:32.549 --> 02:04:33.450]  That's exactly true.
[02:04:33.510 --> 02:04:39.614]  In other words, you cannot assert that the Russians hacked the DNC server if you can't examine the server.
[02:04:40.014 --> 02:04:41.736]  And they would let the FBI ever examine the server.
[02:04:41.856 --> 02:04:42.676]  Twenty times.
[02:04:43.237 --> 02:04:47.219]  So, CrowdStrike makes up this lie, which they can't sustain.
[02:04:47.820 --> 02:04:50.282]  Now, there was no Russian hacking of the DNC.
[02:04:50.302 --> 02:04:53.064]  Well, the truth is, the Democrats are selling out to anybody and everybody.
[02:04:53.664 --> 02:04:54.925]  People say, why did they hit America so much?
[02:04:54.965 --> 02:04:57.627]  Because only traitors like this would do horrible things like this.
[02:04:57.927 --> 02:05:00.435]  And Bill and Hillary Clinton would steal a hot stove.
[02:05:00.616 --> 02:05:01.499]  Great, great point.
[02:05:01.539 --> 02:05:02.241]  I'm glad you raised that.
[02:05:04.118 --> 02:05:05.540]  You developed Living Defense for us.
[02:05:05.580 --> 02:05:06.641]  It took you over a year to do it.
[02:05:06.901 --> 02:05:07.822]  Why is this so good?
[02:05:08.122 --> 02:05:13.346]  Because people are actually waking up to the problem that pretty much scares me the most.
[02:05:13.446 --> 02:05:26.997]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[02:05:27.057 --> 02:05:28.439]  Right now with all the refugees,
[02:05:29.339 --> 02:05:30.800]  Spreading disease around.
[02:05:30.860 --> 02:05:33.342]  We have biological warfare going on everywhere.
[02:05:33.442 --> 02:05:34.703]  These are all parasites.
[02:05:34.743 --> 02:05:35.844]  Tell us about all the stuff that's in it.
[02:05:35.864 --> 02:05:36.925]  There's so many things that are in it.
[02:05:37.216 --> 02:05:41.520]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[02:05:41.720 --> 02:05:44.883]  I recommend doing the parasite cleanse at least twice a year.
[02:05:44.903 --> 02:05:48.086]  Alright, well, I'm glad we've got some back in because I'm going back on it today.
[02:05:48.126 --> 02:05:49.127]  It just came back in yesterday.
[02:05:49.167 --> 02:05:51.049]  Living Defense, Infowarslife.com.
[02:05:51.109 --> 02:05:52.130]  And folks, you can't lose.
[02:05:52.150 --> 02:05:54.211]  It's full of stuff that's great for your body, period.
[02:05:54.852 --> 02:05:56.714]  And you support the broadcast.
[02:05:56.794 --> 02:05:57.875]  Infowarslife.com.
[02:05:58.135 --> 02:06:00.037]  Thank you, Dr. Group from the Global Healing Center.
[02:06:00.397 --> 02:06:02.379]  Thank you so much for all your work, sir, on this great product.
[02:06:04.298 --> 02:06:09.162]  DNA Force is finally back in stock at Infowarsstore.com.
[02:06:09.903 --> 02:06:14.606]  DNA Force protects your body from the toxic environment that surrounds us all.
[02:06:14.787 --> 02:06:19.230]  The powerful ingredients include Bio-PQQ and Coenzyme Q10.
[02:06:19.450 --> 02:06:21.953]  Protect yourself against dangerous free radicals.
[02:06:22.153 --> 02:06:23.914]  Optimize cellular energy.
[02:06:24.715 --> 02:06:25.636]  It's DNA Force.
[02:06:25.676 --> 02:06:27.537]  It's available for a limited time only.
[02:06:28.318 --> 02:06:32.041]  Get yours today, right now, at Infowarsstore.com.
[02:06:33.496 --> 02:06:36.119]  We've taken Brain Force and made it Brain Force Plus.
[02:06:36.360 --> 02:06:40.125]  Now with 20% more in the bottle and an even more hardcore formula.
[02:06:40.225 --> 02:06:42.588]  You owe it to yourself to get these products.
[02:06:42.648 --> 02:06:45.111]  They really have worked for myself, my family.
[02:06:45.131 --> 02:06:47.274]  They have five-star reviews by the thousands.
[02:06:47.354 --> 02:06:48.295]  Infowarslife.com
[02:06:50.646 --> 02:06:54.270]  MycoZx is back in after five plus months sold out.
[02:06:54.390 --> 02:06:55.792]  Talk about next level probiotic.
[02:06:55.852 --> 02:06:57.354]  It's the anti-fungus, anti-yeast.
[02:06:57.534 --> 02:06:59.796]  Latest technology of 4.8 stars.
[02:06:59.917 --> 02:07:01.038]  It's been sold out for months.
[02:07:01.098 --> 02:07:01.819]  Big waiting list.
[02:07:01.979 --> 02:07:05.563]  Limited amount because it's so hard to get the compounds and to have it be California standards.
[02:07:05.703 --> 02:07:07.204]  Nobody's got something as good.
[02:07:07.305 --> 02:07:14.271]  Save 30% off on MycoZx and get the gut health support back when you get it with the Biome Defense 50 Billion Live in Each Pill Probiotic.
[02:07:14.311 --> 02:07:21.357]  MycoZx contains seven of the world's most powerful organic and wild-captured ingredients designed to attack and melt away the membrane of yeast and fungal organisms.
[02:07:21.438 --> 02:07:27.143]  Start fighting back against hidden yeast and fungus with MycoZx and ForageLife.com before it sells out again.
[02:07:27.663 --> 02:07:29.605]  10% off when you choose auto-ship.
[02:07:29.625 --> 02:07:35.910]  It's kind of embarrassing to get family and crew members on that, you know, have irritable bowel, Crohn's-type stuff that didn't exist years ago, now it's epidemic.
[02:07:35.930 --> 02:07:41.114]  But I'm getting ready to have a bunch of folks go ahead and come on here and tell you what I did for them, because regardless, you can't lose your fun in the operation.
[02:07:41.194 --> 02:07:44.156]  Infowarslife.com, Infowarsstore.com, or AAA2533139.
[02:08:16.138 --> 02:08:16.899]  Big Brother.
[02:08:17.259 --> 02:08:18.500]  Mainstream media.
[02:08:19.080 --> 02:08:20.141]  Government cover-ups.
[02:08:21.001 --> 02:08:22.402]  You want to stop tyranny?
[02:08:22.662 --> 02:08:23.803]  Well, so does he.
[02:08:24.323 --> 02:08:28.826]  Live from the InfoWars.com studios, it's Alex Jones.
[02:08:41.141 --> 02:08:53.278]  Roger Stone's riding a shotgun with us for another 30 minutes, and then Dr. Jerome Corsi's got breaking news on the latest Google wars, and the big billionaire is asking Google to start censoring info wars, along with the Federal Elections Commission.
[02:08:54.412 --> 02:08:58.313]  Says we're under criminal investigation and wants InfoWars basically shut down.
[02:08:59.073 --> 02:09:02.414]  It just shows how wildly out of control and evil they are.
[02:09:02.434 --> 02:09:04.294]  Of course, it's the Streisand effect.
[02:09:05.355 --> 02:09:12.956]  Since Megyn Kelly came after me and the media declared me the most evil person in America with a bunch of made-up stuff I didn't say, guess what happened?
[02:09:13.077 --> 02:09:14.917]  More affiliates, more listeners.
[02:09:15.017 --> 02:09:21.298]  Our reach on Facebook is the second highest it's ever been except for the week of the election and it's only going up.
[02:09:21.679 --> 02:09:22.879]  I mean, InfoWars is
[02:09:23.439 --> 02:09:24.179]  Exploding!
[02:09:24.540 --> 02:09:28.001]  Our video views, our page reads, it is incredible.
[02:09:28.041 --> 02:09:35.005]  Because, you know, we had a peak at the election, and then we had a new plateau that was a larger audience than before the election, but it was pretty much flat.
[02:09:35.145 --> 02:09:39.508]  Now it's skyrocketing up, and the only reason I mention that before we go to our next guest is...
[02:09:40.228 --> 02:09:43.433]  Roger Stone, you were just talking during the break without even me mentioning Megyn Kelly.
[02:09:44.034 --> 02:09:46.498]  I was telling you our numbers are way up and I was showing you some of the numbers.
[02:09:46.538 --> 02:09:49.883]  You said, yeah, I think it's the fact that it was the destruction of Megyn Kelly.
[02:09:50.284 --> 02:09:51.305]  Again, it wasn't me.
[02:09:51.686 --> 02:09:55.452]  It was how over the top the hit piece was totally blew up in their face.
[02:09:55.592 --> 02:10:01.354]  Yeah, no, you exposed them up front and I think it was a brilliant strategy to frame the thing before they showed it.
[02:10:02.134 --> 02:10:12.156]  And then by releasing the actual full audio tapes, you demonstrated where they were going to cut and paste and misrepresent and take things out of context.
[02:10:12.317 --> 02:10:15.197]  I look, that war is over and I think you won.
[02:10:15.677 --> 02:10:17.118]  What I find interesting, Alex, is
[02:10:17.998 --> 02:10:22.199]  As Fox is going down, InfoWars is going up.
[02:10:22.399 --> 02:10:26.280]  You predicted that here a year ago, and I was like, it's really happening.
[02:10:26.600 --> 02:10:37.703]  As one of the two Murdoch brothers absolutely heads this drive to make Fox into the Sky Channel, to take any conservative balance out of their news coverage,
[02:10:38.803 --> 02:10:39.964]  He's destroying the brand.
[02:10:40.064 --> 02:10:43.126]  He's destroying the reason that people go to Fox.
[02:10:43.626 --> 02:10:49.690]  It's only a matter of time before patriots like Sean Hannity or Judge Andrew Napolitano or Judge Jeanine Pirro.
[02:10:49.710 --> 02:10:50.351]  Tucker Carlson.
[02:10:50.491 --> 02:10:52.232]  Tucker Carlson, that they're no longer there.
[02:10:52.912 --> 02:10:57.395]  Tucker Carlson, if you ask me, is the, I mean, that's their flagship show now.
[02:10:57.455 --> 02:11:03.359]  And I don't want to get Tucker in trouble, but I've talked to some of the folks at Fox, not Tucker, but I mean, they are on a very short leash now.
[02:11:03.779 --> 02:11:06.080]  I mean, Hannity gets chewed out when he stands up for Trump.
[02:11:06.160 --> 02:11:06.881]  I mean, it is bad.
[02:11:08.088 --> 02:11:12.371]  Look, you know, the great thing about Tucker is that he's the same person on the air as he is.
[02:11:12.771 --> 02:11:13.371]  He is.
[02:11:13.411 --> 02:11:16.693]  He's just even-tempered, but he destroys the left.
[02:11:17.033 --> 02:11:18.774]  And he does it with a smile on his face.
[02:11:19.075 --> 02:11:20.415]  He does it as a gentleman.
[02:11:20.435 --> 02:11:21.116]  There's no shouting.
[02:11:21.136 --> 02:11:22.096]  Well, where do they go now?
[02:11:24.269 --> 02:11:29.811]  Obviously they're allied with radical Islam, and that's why our next guest joins us.
[02:11:29.831 --> 02:11:30.712]  I hope I pronounced it right.
[02:11:30.732 --> 02:11:35.654]  He did a great job when he was on last week with Owen Shoyer here on The Nightly News.
[02:11:35.694 --> 02:11:42.236]  Chris Gobitz, I hope that's the correct way to pronounce it, twitter forward slash at UTT underscore USA.
[02:11:42.736 --> 02:11:43.897]  He infiltrated
[02:11:45.154 --> 02:11:52.996]  Care, that's the big national Muslim group, that's the so-called civil rights group, and he found out it's basically Hamas.
[02:11:53.116 --> 02:12:08.361]  Well, Linda Sarsour, she was on the news last week twice at speeches at a Hamas rally saying, you do not assimilate if you're a Muslim, and you've always got to be angry, and you've always got to be upset, and we need a jihad against Trump.
[02:12:09.021 --> 02:12:13.343]  So Chris, you've got a lot of courage infiltrating this group.
[02:12:13.383 --> 02:12:13.923]  Tell folks
[02:12:14.683 --> 02:12:16.004]  Who CARE really is.
[02:12:16.064 --> 02:12:21.346]  I've got some of the articles that were basically written after they went over all your research.
[02:12:22.006 --> 02:12:29.430]  We've got understandingthethreat.com, CARE is Hamas, Jihad is warfare against non-Muslims show.
[02:12:29.490 --> 02:12:36.673]  Chris, tell us about yourself and tell us about your long-term infiltration and the groundbreaking information you discovered.
[02:12:37.515 --> 02:12:37.775]  Sure.
[02:12:37.835 --> 02:12:40.057]  Well, thanks for having me on, Alex.
[02:12:40.177 --> 02:12:48.105]  First of all, I spent six straight months doing undercover research with Hamas doing businesses care, the Council on American Islamic Relations.
[02:12:48.845 --> 02:12:52.949]  And I posed as a Muslim convert in order to do this project.
[02:12:53.309 --> 02:12:56.132]  The book Muslim Mafia was written about that experience.
[02:12:56.853 --> 02:13:03.839]  And look, when we say in understanding the threat that carries a Hamas organization, that's not just our opinion.
