[00:00:00.069 --> 00:00:03.091]  We've got it.
[00:50:40.402 --> 00:50:40.782]  That's right.
[00:50:41.681 --> 00:50:42.861]  Remember just four or five years ago?
[00:50:43.261 --> 00:50:43.841]  Six years ago?
[00:50:44.141 --> 00:50:46.922]  It was still, oh that crazy guy thinks the government's corrupt.
[00:50:47.162 --> 00:50:47.802]  Ha ha ha!
[00:50:48.042 --> 00:50:49.882]  Everyone knows the government's just fine.
[00:50:50.463 --> 00:50:51.843]  Everyone knows there's no corruption.
[00:50:51.863 --> 00:50:52.403]  Oh yeah.
[00:50:53.083 --> 00:50:56.904]  Folks, they have been denying all this to get their system in place.
[00:50:57.544 --> 00:50:58.884]  And not everybody in government's bad.
[00:50:59.684 --> 00:51:02.165]  But the system has been set up to be very corrupt.
[00:51:02.565 --> 00:51:05.345]  And we better collectively turn this around or it's over.
[00:51:07.545 --> 00:51:10.106]  Because the political interests just get more power out of crises.
[00:51:11.886 --> 00:51:13.087]  More power out of Discordium.
[00:51:14.468 --> 00:51:16.489]  It's a system of milking chaos.
[00:51:18.010 --> 00:51:19.310]  Hegelian dialectics.
[00:51:20.191 --> 00:51:21.592]  Problem, reaction, solution.
[00:51:23.493 --> 00:51:24.533]  A buzzard economy.
[00:51:24.934 --> 00:51:30.677]  If you were a buzzard, crony capitalist, anti-free marketer, you're basically a vulture or a buzzard.
[00:51:31.177 --> 00:51:31.918]  Now what do you want?
[00:51:31.958 --> 00:51:33.599]  You want happy deer running around the field?
[00:51:34.239 --> 00:51:36.200]  No, you want them dead, running over in the streets so you can eat them.
[00:51:37.341 --> 00:51:39.122]  And that's basically the type of culture they have.
[00:51:39.182 --> 00:51:40.183]  Corporate raiders.
[00:51:41.852 --> 00:51:45.694]  But they raid whole countries, and they artificially destabilize whole regions.
[00:51:46.834 --> 00:51:49.935]  And this is being done here now, so they can pose as saviors.
[00:51:50.375 --> 00:51:54.837]  And they'll probably give Obama an award after all this is over for battling Ebola or something.
[00:51:55.097 --> 00:51:56.358]  I mean, there's no end to it.
[00:51:56.618 --> 00:52:01.300]  It's about overturning reality, waging war on the truth, a war against reality.
[00:52:02.180 --> 00:52:03.781]  It's about flaunting corruption.
[00:52:05.154 --> 00:52:14.020]  It's about breaking our back, literally urinating on us, to mark us as their property, that they can do whatever they want, whenever they want, and laugh at us.
[00:52:16.482 --> 00:52:21.385]  This is criminals exercising evil upon us to break our will.
[00:52:21.485 --> 00:52:22.386]  I'm done ranting.
[00:52:22.406 --> 00:52:24.407]  I'm gonna go to your calls throughout the entire next hour.
[00:52:27.470 --> 00:52:28.831]  Who should we talk to first here?
[00:52:28.851 --> 00:52:30.191]  I don't think I want to talk to Monique.
[00:52:31.993 --> 00:52:33.414]  You want to go to Kathy in Boston first?
[00:52:35.046 --> 00:52:35.386]  Yes we do.
[00:52:35.426 --> 00:52:37.187]  Okay, Kathy in Boston, you're on the air.
[00:52:39.127 --> 00:52:59.152]  Hi Alex, I wanted to just tell you that I lived in Dallas and had to relocate to Boston as a medical refugee in 2012 because even though I had insurance, I could not get access to care because I was on Medicare after working full-time with the high arch foot, going through surgery for that, you know, this and that.
[00:52:59.961 --> 00:53:02.262]  And I had no access to healthcare outside of Medicare.
[00:53:02.482 --> 00:53:03.742]  The root canal tooth failed.
[00:53:03.802 --> 00:53:07.583]  I know your dad's an oral surgeon, so you can probably, you know, talk to him about this later.
[00:53:07.983 --> 00:53:11.705]  I got actinomycosis in my face, and part of my face got eaten off.
[00:53:12.445 --> 00:53:17.226]  And I was told when I went in, the first person that saw me said, you need to have a CT.
[00:53:17.266 --> 00:53:22.168]  We don't want to do anything until we make sure that the extra oral cyst is, you know, not connected to that.
[00:53:22.188 --> 00:53:23.068]  So I said, okay, great.
[00:53:23.768 --> 00:53:29.510]  I basically, she got trumped by the guy in charge, and two people told me that you don't want to take your Medicare.
[00:53:30.180 --> 00:53:36.926]  So I began a search to try to find a doctor to accept a new patient on Medicare while this thing was going out of control in my face.
[00:53:37.506 --> 00:53:38.767]  And I could not find one.
[00:53:39.048 --> 00:53:39.888]  Finally one in Plano.
[00:53:39.908 --> 00:53:42.490]  Ma'am, all I can say is we're only taking calls on Ebola right now.
[00:53:42.510 --> 00:53:43.231]  That's what you told us.
[00:53:43.271 --> 00:53:44.092]  What's your Ebola point?
[00:53:45.069 --> 00:53:50.111]  Well, the whole point is this, is that the breakdown of access to care in Dallas is so severe.
[00:53:50.411 --> 00:53:57.333]  Oh, yeah, well, I mean, listen, states everywhere are collapsing from the 35 million to 40 million illegals that are given first treatment up front.
[00:53:57.633 --> 00:53:59.993]  The banks give them bank accounts first, houses first.
[00:54:00.334 --> 00:54:01.494]  It's been in the Associated Press.
[00:54:01.954 --> 00:54:07.158]  to bring the giant population here to devalue the currency and the rest of it.
[00:54:07.778 --> 00:54:13.662]  But no, I absolutely hear you, is this is all part of becoming a third world nation, is we're going to have third world disease.
[00:54:14.043 --> 00:54:20.968]  And then the government will come in with more Obamacare, more federalization as the answer to the crisis they helped create.
[00:54:21.028 --> 00:54:22.989]  Sorry to hear about your medical crises.
[00:54:23.530 --> 00:54:26.352]  Cindy in Pennsylvania, you're on the air, go ahead.
[00:54:27.352 --> 00:54:29.094]  Yeah, thanks for taking my call, Alex.
[00:54:29.754 --> 00:54:31.015]  I'm just wondering,
[00:54:31.520 --> 00:54:33.902]  They don't seem to be panicking in any way.
[00:54:34.202 --> 00:54:35.183]  You know who they are.
[00:54:36.344 --> 00:54:42.348]  Everybody else is freaked out about this Ebola thing, but aren't they afraid of it getting into their families?
[00:54:42.368 --> 00:54:44.950]  I mean, their families are all over the country.
[00:54:45.030 --> 00:54:46.951]  Pelosi, all of them have grandchildren.
[00:54:47.411 --> 00:54:49.353]  Obama has to do his fundraisers.
[00:54:49.813 --> 00:54:51.714]  Why are they not afraid of catching it?
[00:54:52.395 --> 00:54:53.496]  That's a great point.
[00:54:53.516 --> 00:54:54.296]  Thank you for the call.
[00:54:54.917 --> 00:54:57.258]  Please remember to turn your radios down, folks, so we can actually hear you.
[00:55:00.205 --> 00:55:03.827]  It's because they're definitely orchestrating it, or they're riding the crisis.
[00:55:04.968 --> 00:55:05.788]  There's no ifs, ands, or buts.
[00:55:05.808 --> 00:55:08.130]  They have turned off all the defaults to do this.
[00:55:08.930 --> 00:55:22.438]  To bring in Ebola-infected people, to not track or quarantine the family when this first happened for five days, to just try to have plausible deniability when Ebola starts popping up in other areas, then the hysteria will start.
[00:55:22.938 --> 00:55:24.900]  But they didn't want to get it stopped up front.
[00:55:24.940 --> 00:55:26.961]  They wanted to get it in place first.
[00:55:28.786 --> 00:55:30.167]  Let's talk to Richard in Arizona.
[00:55:30.187 --> 00:55:30.728]  You're on the air.
[00:55:30.748 --> 00:55:31.128]  Go ahead.
[00:55:33.370 --> 00:55:33.990]  Yeah, Alex.
[00:55:34.071 --> 00:55:34.471]  Thank you.
[00:55:34.771 --> 00:55:35.732]  I appreciate it.
[00:55:36.132 --> 00:55:37.153]  You've talked to me before.
[00:55:37.213 --> 00:55:38.895]  I'm an independent health scientist.
[00:55:39.495 --> 00:55:44.780]  I've been for about 50 years and working on all these diseases and age reversal.
[00:55:44.860 --> 00:55:49.664]  I'm way outside the system, but I want to tell you just a couple of quick things.
[00:55:50.344 --> 00:55:53.267]  One is you're absolutely correct that it's completely intentional.
[00:55:54.393 --> 00:55:57.934]  CDC is not incompetent in any means whatsoever.
[00:55:58.054 --> 00:55:59.094]  They're following orders.
[00:55:59.954 --> 00:56:04.696]  And the things they're doing are more than obvious just to get it in place in America.
[00:56:05.656 --> 00:56:18.239]  And I would suggest that people use whatever time they have to get themselves in really good condition, mentally, emotionally, spiritually, physically, get detoxified, change your lifestyle right now, not later.
[00:56:19.025 --> 00:56:22.226]  And don't eat anything or drink anything that's not good for you.
[00:56:22.806 --> 00:56:24.126]  Just basic ideas.
[00:56:25.947 --> 00:56:28.487]  Why do you think they want to get Ebola spreading in the country?
[00:56:30.308 --> 00:56:38.770]  I think they intend to wipe out a big chunk of the population on the way to leaving just a few left, which is the people at the very top of the power structure.
[00:56:39.590 --> 00:56:44.451]  Well, Dr. Eric Bianca at UT famously was on national television for his
[00:56:46.277 --> 00:56:50.842]  His dream of 90% being killed by airborne Ebola to wipe out the scourge of humanity.
[00:56:50.882 --> 00:56:52.323]  Prince Philip has said the same thing.
[00:56:53.084 --> 00:56:54.806]  Queen Elizabeth II's husband.
[00:56:55.626 --> 00:57:00.191]  And this is what my film, Endgame, Blueprint for Global Enslavement, is all about.
[00:57:00.511 --> 00:57:01.072]  Great points.
[00:57:01.412 --> 00:57:02.213]  Let's go to Julio.
[00:57:02.693 --> 00:57:03.955]  One more call before we go to break.
[00:57:04.555 --> 00:57:05.676]  You've got about a minute, Julio.
[00:57:05.716 --> 00:57:05.997]  Go ahead.
[00:57:07.270 --> 00:57:14.296]  You know, it's not a coincidence, Alex, that the mayor of Atlanta, Kasim Reed, would attend the Bilderberg Conference this year.
[00:57:14.756 --> 00:57:16.037]  I mentioned this on your show.
[00:57:16.057 --> 00:57:21.042]  Yeah, you called in about two months ago and you predicted that they were going to release it in the U.S.
[00:57:22.313 --> 00:57:23.934]  Absolutely, it's not a coincidence.
[00:57:23.954 --> 00:57:29.996]  You look at Bill Dilderburg's past, for example, Christine Todd Whitman, an absolute no-one from New Jersey.
[00:57:30.336 --> 00:57:34.477]  Her role was played as EPA Director in New York on 9-11.
[00:57:34.517 --> 00:57:35.458]  Look at Rick Perry.
[00:57:35.758 --> 00:57:41.600]  Despite a failed presidential attempt, he's playing a big role here in your state, Alex, in Texas.
[00:57:41.900 --> 00:57:42.981]  He went to Vildenburg too.
[00:57:43.021 --> 00:57:43.802]  I tell you what, stay there.
[00:57:43.822 --> 00:57:45.083]  I'm going to come back to you, Julio.
[00:57:45.464 --> 00:57:50.589]  Then Mark, Karen, Jason, Monique, S.A., Spiro, and others.
[00:57:50.709 --> 00:57:55.795]  Second Hour, I'm your host Alex Jones, InfoWars.com, PrisonPlanet.com.
[00:57:56.055 --> 00:57:57.757]  Please don't take this radio show for granted.
[00:57:57.937 --> 00:57:58.838]  There's nothing else like it.
[00:58:00.839 --> 00:58:01.860]  DNA Force.
[00:58:01.900 --> 00:58:05.142]  When cells become toxic, they die early and aging sets in.
[00:58:05.182 --> 00:58:06.203]  DNA Force.
[00:58:06.343 --> 00:58:14.369]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:58:14.489 --> 00:58:19.552]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:19.592 --> 00:58:20.573]  DNA Force.
[00:58:20.633 --> 00:58:22.494]  We now have the synergistic solution.
[00:58:22.614 --> 00:58:26.978]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:58:26.998 --> 00:58:27.778]  DNA Force.
[00:58:30.891 --> 00:58:34.392]  The government's Department of Homeland Security is buying up loads of ammo.
[00:58:34.552 --> 00:58:38.513]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:58:38.813 --> 00:58:40.273]  Can you put two and two together?
[00:58:40.593 --> 00:58:48.175]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:58:48.455 --> 00:58:49.315]  But for how long?
[00:58:49.595 --> 00:58:55.856]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:58:56.236 --> 00:58:59.057]  Infidel Body Armor just won't quit.
[00:59:00.384 --> 00:59:07.450]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:59:07.570 --> 00:59:09.712]  But it's not just the air outside that's toxic.
[00:59:09.912 --> 00:59:15.017]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:59:15.197 --> 00:59:20.221]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:59:20.361 --> 00:59:23.404]  There are more than 42 million smokers in the United States.
[00:59:23.664 --> 00:59:27.526]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:59:27.747 --> 00:59:31.989]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:59:32.069 --> 00:59:42.075]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:59:42.295 --> 00:59:44.817]  Made with organic and wild cultivated herbs,
[00:59:44.957 --> 00:59:45.617]  Coast to coast.
[00:59:45.637 --> 00:59:46.598]  Direct from Austin.
[00:59:46.618 --> 00:59:49.099]  You're listening to the Alex Jones Broadcasting Network.
[01:00:12.361 --> 01:00:18.391]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:18.992 --> 01:00:21.977]  It's Alex Jones and the GCN Radio Network.
[01:00:35.552 --> 01:00:37.052]  Mark's coming up in the next segment.
[01:00:37.493 --> 01:00:43.094]  He's got a very interesting point I see on screen about the African Hodge pilgrimage coming up.
[01:00:44.014 --> 01:00:49.636]  That's why Saudi Arabia and others have banned these flights, as they've already had Ebola cases get into their country.
[01:00:53.317 --> 01:00:54.237]  It's just amazing.
[01:00:54.837 --> 01:00:55.917]  Absolutely amazing.
[01:00:56.017 --> 01:00:59.438]  And the timing of all this... We played the clip a few weeks ago.
[01:00:59.478 --> 01:01:00.459]  I should probably play it again.
[01:01:00.999 --> 01:01:01.739]  Our own government
[01:01:02.754 --> 01:01:12.442]  Messing with monkeys in Ebola created an airborne strain back in 1989, and then later they declassified it and they did a special piece on NOVA about it.
[01:01:12.462 --> 01:01:14.904]  I mean, this isn't a game.
[01:01:16.004 --> 01:01:16.785]  This is not a game.
[01:01:19.527 --> 01:01:27.754]  I had three family members die in the last 12 months of mystery airborne lung illnesses.
[01:01:29.224 --> 01:01:34.448]  And now Obama signs executive orders about martial law and detaining anybody with a respiratory illness two months ago.
[01:01:34.869 --> 01:01:35.870]  Guys, can you print me that article?
[01:01:35.890 --> 01:01:37.471]  I keep forgetting the exact number of it.
[01:01:37.551 --> 01:01:47.059]  It's just headline, Obama signs executive order on airborne illness, or no, Obama signs executive order on respiratory illness, on quarantining.
[01:01:48.440 --> 01:01:51.082]  And before it said specifically stuff that was bad.
[01:01:51.182 --> 01:01:52.083]  Now it's just period.
[01:01:53.204 --> 01:01:54.445]  It's all about a power grab.
[01:01:54.485 --> 01:01:56.067]  And it doesn't even mean it's going to happen this time.
[01:01:56.820 --> 01:01:57.160]  There it is.
[01:01:57.220 --> 01:02:01.722]  Obama signs executive order to allow detention of Americans with respiratory illnesses.
[01:02:01.782 --> 01:02:03.603]  Amendment comes in wake of Ebola scare.
[01:02:04.084 --> 01:02:07.245]  August 1st, so over a month ago.
[01:02:08.246 --> 01:02:09.046]  That's two months ago.
[01:02:09.806 --> 01:02:11.187]  Two months and four days ago.
[01:02:11.747 --> 01:02:12.888]  Let's go back to Julio.
[01:02:12.928 --> 01:02:15.389]  Julio, go ahead and give us your take on what you think's going on.
[01:02:16.750 --> 01:02:18.951]  I think it's completely orchestrated.
[01:02:18.971 --> 01:02:25.614]  It may not happen widespread right away, but again, if you go back and look at all these political actors,
[01:02:26.935 --> 01:02:34.638]  Including Kasim Reed, it's not a coincidence that these, like Bilderberg would talk about something like this, and you mentioned that executive order.
[01:02:34.658 --> 01:02:37.278]  You know, I work in radio here in Wyoming.
[01:02:37.358 --> 01:02:52.523]  I'm originally from Chicago, and I spoke to one of the sales directors, and he told me from a source he has inside the military, he joked, he and I joked, and he talked about FEMA camps, and I told him, hey, you sounded like one of those conspiracy theorists.
[01:02:53.063 --> 01:02:53.884]  He tells me
[01:02:56.675 --> 01:03:01.279]  Well, here in Wyoming, they have military facilities, these concentration camps.
[01:03:01.319 --> 01:03:18.016]  So, in the future, maybe not now, but in the coming years, we are going to see this continuity of government agenda continue to roll out, and they're going to use these crises as an excuse to bring people into sports stadiums or old military facilities.
[01:03:18.076 --> 01:03:19.217]  And one last thing, Alex.
[01:03:19.777 --> 01:03:34.002]  Again, Rick Perry, you're in Texas, people need to put his feet to the fire to stop this, because again, his appearance at Bilderberg in 2007 in Istanbul, Turkey, is a clear example that he will not think about Texas first.
[01:03:34.022 --> 01:03:36.703]  He will think about the elitists, because he's blackmailed.
[01:03:37.003 --> 01:03:42.125]  They have him, and there's no way he's going to do anything for Texas if people don't put his feet to the fire.
[01:03:43.386 --> 01:03:46.467]  He'll put out a lot of rhetoric about shooting coyotes and having guns.
[01:03:47.606 --> 01:03:52.469]  But why isn't he calling for Obama to shut down these flights?
[01:03:53.350 --> 01:03:58.894]  And why is the CDC allowed to say, oh, we couldn't get medical care to Africa when those are US military flights going in?
[01:03:59.334 --> 01:04:00.735]  No one said cease all the flights.
[01:04:00.755 --> 01:04:01.896]  They said passenger flights.
[01:04:04.698 --> 01:04:05.539]  Absolutely, Alex.
[01:04:05.599 --> 01:04:08.000]  And again, CDC is based in Atlanta.
[01:04:08.060 --> 01:04:10.622]  So this is totally orchestrated.
[01:04:10.662 --> 01:04:11.863]  And we need to look at
[01:04:14.312 --> 01:04:22.717]  State department groups, along with Bill and Melinda Gates Foundation, going to Africa and all those vaccines and the GMO foods they've given the African people.
[01:04:23.118 --> 01:04:25.679]  This is a genetically modified society.
[01:04:25.980 --> 01:04:30.963]  We're in it right now, Alex, and they're going to roll this out more and more incrementally.
[01:04:31.988 --> 01:04:32.689]  You're absolutely right.
[01:04:32.729 --> 01:04:33.369]  Thank you, Julio.
[01:04:33.929 --> 01:04:37.172]  By the way, we're going to open the phones up again to get even more people lined up.
[01:04:37.272 --> 01:04:40.074]  The toll-free number is 877-789-ALEX.
[01:04:40.094 --> 01:04:40.815]  877-789-2539.
[01:04:40.975 --> 01:04:44.858]  We're going to come back and go to Mark.
[01:04:46.399 --> 01:04:47.500]  Let's go from top to bottom here.
[01:04:47.980 --> 01:04:48.901]  Oldest to newest calls.
[01:04:49.421 --> 01:04:55.405]  Mark, Karen, Jason, Monique, SA Insider, Spiro, and others.
[01:04:56.066 --> 01:05:01.150]  It's all coming up straight ahead on this worldwide Sunday edition.
[01:05:03.445 --> 01:05:05.807]  This Ebola thing, as I've said, is a Rosetta Stone.
[01:05:05.867 --> 01:05:09.050]  It just gives you a bird's eye view into how these globalists operate.
[01:05:09.070 --> 01:05:09.710]  It's just incredible.
[01:05:09.910 --> 01:05:19.418]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here.
[01:05:19.558 --> 01:05:29.325]  With key ingredients backed by real clinical studies, the new oxy powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[01:05:29.486 --> 01:05:32.408]  Many herbal colon cleansers are harsh on the body,
[01:05:32.608 --> 01:05:35.452]  And contain cheap and potentially dangerous ingredients.
[01:05:35.652 --> 01:05:39.718]  Often times full of synthetic fillers, GMOs, additives or worse.
[01:05:39.858 --> 01:05:44.244]  Gently start cleaning your body with easy capsules that start working while you sleep.
[01:05:44.524 --> 01:05:49.211]  Oxy powder does not require time off work and there's no need for bad tasting concoctions.
[01:05:49.511 --> 01:05:54.957]  Instead, OxyPowder slowly releases monoatomic oxygen into the intestinal tract and body.
[01:05:55.177 --> 01:06:00.403]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[01:06:00.523 --> 01:06:06.489]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder or call 1-888-253-3139.
[01:06:15.630 --> 01:06:17.031]  Hitler took the guns.
[01:06:17.051 --> 01:06:21.114]  Stalin took the guns.
[01:06:21.174 --> 01:06:23.035]  Mao took the guns.
[01:06:23.095 --> 01:06:25.237]  Fidel Castro took the guns.
[01:06:25.277 --> 01:06:28.760]  Hugo Chavez took the guns.
[01:06:46.639 --> 01:06:50.002]  1776 will commence again if you try to take our firearms!
[01:06:52.084 --> 01:06:55.087]  The republic will rise again when you attempt to take our guns.
[01:07:10.558 --> 01:07:12.619]  To 1984 is 1776.
[01:07:12.820 --> 01:07:14.341]  It certainly is.
[01:07:14.401 --> 01:07:16.963]  You're listening to the Alex Jones Show.
[01:07:19.665 --> 01:07:23.728]  Now into the second hour of the live Sunday edition back weekdays live 11 a.m.
[01:07:23.768 --> 01:07:24.148]  to 2 p.m.
[01:07:24.208 --> 01:07:25.769]  Central Standard Time.
[01:07:25.789 --> 01:07:27.230]  I am your host Alex Jones.
[01:07:30.353 --> 01:07:31.393]  Now where to begin here?
[01:07:32.694 --> 01:07:36.958]  It was just joined this Ebola patient in Dallas fighting for his life says CDC head.
[01:07:38.257 --> 01:07:42.882]  MSNBC says Ebola's worse because of the Second Amendment.
[01:07:43.002 --> 01:07:44.163]  You cannot make this up.
[01:07:44.223 --> 01:07:45.725]  It's up on Infowars.com.
[01:07:47.627 --> 01:07:54.774]  Back in August, we wrote about Obama signs executive order to allow detention of Americans with respiratory illness.
[01:07:56.756 --> 01:08:01.161]  He changed an executive order to say that it was communicable and deadly.
[01:08:02.438 --> 01:08:03.899]  They could have a quarantine.
[01:08:04.739 --> 01:08:11.123]  Now this is just saying for any reason, but then they won't quarantine real people that have been exposed to Ebola patients.
[01:08:12.004 --> 01:08:16.447]  They won't clean up the vomit off the street, or they do it six days later and just have the maid service do it.
[01:08:17.007 --> 01:08:19.528]  They won't clean up the hospital equipment.
[01:08:19.789 --> 01:08:24.932]  They'll put Ebola patients in regular ward areas in Atlanta.
[01:08:25.592 --> 01:08:29.655]  In regular hospitals, not level four bioweapon containment facilities.
[01:08:29.975 --> 01:08:31.756]  This has never been done before!
[01:08:34.676 --> 01:08:36.297]  And it's betraying you to accept anything.
[01:08:36.317 --> 01:08:37.298]  The question is why?
[01:08:37.638 --> 01:08:38.758]  What are they planning to get out of it?
[01:08:38.798 --> 01:08:39.799]  Forced inoculations?
[01:08:40.319 --> 01:08:43.821]  Bill and Melinda Gates' new Monsanto Ebola vaccine?
[01:08:43.861 --> 01:08:44.542]  I'm not taking it.
[01:08:46.303 --> 01:08:49.384]  My grandmother got polio a month after she took the polio vaccine.
[01:08:51.045 --> 01:08:52.686]  And so did most of the people she knew that got it.
[01:08:53.006 --> 01:08:54.047]  You can actually look into that.
[01:08:55.108 --> 01:08:57.229]  That's what's so crazy about this medical system.
[01:08:58.632 --> 01:09:05.278]  Is it gets away with bloody murder and hides collectively its mistakes, or its secret testing, or the evil things it's done on purpose.
[01:09:06.419 --> 01:09:08.600]  Mark in Oregon, then we'll go to Karen and others.
[01:09:09.021 --> 01:09:10.702]  Mark, what's your take on this situation?
[01:09:12.223 --> 01:09:15.206]  Hey Alex, God bless you and yours, sir.
[01:09:16.207 --> 01:09:24.133]  Alex, you've mentioned several times today that this Ebola crisis may be a Baylor test.
[01:09:26.424 --> 01:09:50.443]  I'm sure you realize that in all probability, given the blatant and intentional negligence that is and has occurred here, and will continue to occur, that the intention of the evildoers is to, in short order, create a highly lethal global pandemic.
[01:09:51.061 --> 01:10:06.449]  That's what Ted Turner and Prince Philip and Dr. Piyanka and just all the rest of them constantly call for a wonderful airborne superweapon to cleanse the earth of the disease that is humanity and that we all shouldn't have kids but Ted Turner can have five.
[01:10:06.909 --> 01:10:08.270]  Yes, I absolutely agree with you.
[01:10:09.871 --> 01:10:20.136]  Everything that you're well aware of, Alex, and that you, through your service and ministry, have made your audience through the years, which has been ever-growing, is aware of
[01:10:21.529 --> 01:10:24.631]  There's a natural progression in the whole history of these people.
[01:10:24.711 --> 01:10:26.893]  I won't call them eugenicists.
[01:10:26.953 --> 01:10:29.815]  I think they've established their gene pool quite a while back.
[01:10:30.275 --> 01:10:32.577]  I would call them genocidalists.
[01:10:32.937 --> 01:10:35.199]  And yes, it leads right up into it.
[01:10:35.239 --> 01:10:37.721]  The 21-day average incubation period.
[01:10:38.641 --> 01:10:50.629]  During which a person will shed the virus to all who come into contact with that person's bodily fluids, which can be indirectly through a counter surface to a person sneezing.
[01:10:50.970 --> 01:10:53.411]  Anything a person touches, it can be on the money.
[01:10:54.192 --> 01:11:00.717]  They can actually pick up the Ebola virus on the money and it's a very long living virus and it is
[01:11:01.940 --> 01:11:04.802]  A highly lethal super virus.
[01:11:05.742 --> 01:11:07.023]  And they're just totally calm.
[01:11:07.043 --> 01:11:10.105]  They're usually, get all your shots for school or you'll all die.
[01:11:10.585 --> 01:11:12.166]  Oh, do whatever you, take your mercury.
[01:11:12.206 --> 01:11:13.487]  Mercury's good for your brain.
[01:11:13.847 --> 01:11:15.028]  Government loves you.
[01:11:15.208 --> 01:11:16.568]  Obamacare's free.
[01:11:16.949 --> 01:11:18.590]  You didn't build your business.
[01:11:18.670 --> 01:11:19.510]  Families are bad.
[01:11:19.570 --> 01:11:20.271]  Men are bad.
[01:11:20.291 --> 01:11:24.133]  But, oh, this is no big deal.
[01:11:24.153 --> 01:11:26.734]  Ebola, we're not gonna stop any flies.
[01:11:26.774 --> 01:11:27.555]  Everything's fine.
[01:11:28.607 --> 01:11:54.784]  Everything is a lie, and when a person learns to see through the illusion which they put up with their propaganda and their mind control in so many various ways, which actually cause a person to believe the broad road of, they have control, everything's going to be fine, they'll take care of us, our mommy and our daddy, and it's all been inculcated, but we have many of us who see through it, and I think more of us all the time.
[01:11:55.184 --> 01:11:56.985]  But Alex, with the Hajj coming up,
[01:11:57.598 --> 01:12:01.323]  Over in, I believe it's in Arabia.
[01:12:01.343 --> 01:12:05.469]  That's where the Mecca is located.
[01:12:06.190 --> 01:12:06.530]  Yes.
[01:12:07.051 --> 01:12:15.602]  And all these people from Africa that are not showing symptoms yet, perhaps some that are beginning to on the way, are going to end up
[01:12:16.761 --> 01:12:18.542]  Some several millions of people.
[01:12:18.642 --> 01:12:23.266]  With Muslims from all over the world, tens of millions making the Hajj.
[01:12:23.806 --> 01:12:30.651]  For folks that don't know what the Hajj is, you might want to explain to them that it's at least once in your life you're supposed to go to Mecca.
[01:12:31.392 --> 01:12:40.339]  It's the most important pilgrimage of the religion of Islam that there is, and it's done once a year if I'm correct.
[01:12:40.859 --> 01:12:45.883]  Well, I mean, they have the Hajj once a year, the big pilgrimage, but you only have to do it once in your life.
[01:12:46.912 --> 01:12:57.421]  Yes Alex, and I didn't know that, but they are expecting better than 2 million people on the average, perhaps more, perhaps up to 5 million, I'm not sure.
[01:12:57.441 --> 01:12:58.962]  It'll be way more than that, but yeah.
[01:12:59.322 --> 01:12:59.662]  Really?
[01:13:00.123 --> 01:13:02.064]  Yeah, tens of millions make the Hodge every year.
[01:13:02.725 --> 01:13:11.812]  And we have a mixing pool there that is being brewed up, and we already have one here in the United States, which is being brewed up and it spreads so quickly.
[01:13:11.872 --> 01:13:15.955]  Well, I think if you don't drink Ebola and give it to your children, you're racist.
[01:13:16.849 --> 01:13:19.633]  And I just think you're being, uh, Ebola-phobic right now.
[01:13:20.574 --> 01:13:28.283]  And I think that, uh, you should just, uh... I mean, did you hear MSNBC, without giving any reason why, just says that the Second Amendment is to blame for this?
[01:13:28.363 --> 01:13:28.864]  Did you know that?
[01:13:30.220 --> 01:13:35.905]  Alex is so blatant now, it's quite obvious that they feel that they have total control of the situation.
[01:13:35.945 --> 01:13:37.506]  They can lie right in our faces.
[01:13:38.046 --> 01:13:41.890]  They know, in other words, in their minds that we can do nothing about it.
[01:13:41.990 --> 01:13:59.544]  But if we put out there such a fact as what Norman Mineta testified to at the 9-11 trials on May 22, 1993, that he was in the bunker when Dick Cheney was running the stand-down orders and running the whole operation of 9-11, and he testified
[01:14:00.124 --> 01:14:02.746]  Alex, for taking my call, I have two mentions about the CDC.
[01:14:02.766 --> 01:14:03.527]  I had a disagreement with them.
[01:14:27.580 --> 01:14:33.122]  In 1971, my husband caught polio and they wanted me to call everybody and let them know.
[01:14:33.682 --> 01:14:40.945]  Then Thursday, I called the CDC and asked, I said, we need to shut down the airports and let nobody come in.
