[00:00:03.024 --> 00:00:04.965]  Waging war on corruption.
[00:47:45.942 --> 00:47:49.724]  Ladies and gentlemen, I came from nowhere on local access TV 18 years ago.
[00:47:50.544 --> 00:47:53.326]  And this broadcast is now a worldwide phenomenon.
[00:47:54.693 --> 00:47:58.055]  I now do weekly slots on the Howard Stern Show, you name it.
[00:47:58.396 --> 00:48:03.999]  I mention that just to show how we're reaching out across the board, reaching more than 17 million people a week now.
[00:48:04.440 --> 00:48:11.745]  DrugsReport.com, the mightiest website in the world, the mightiest news site, links to us almost every two or three days.
[00:48:12.485 --> 00:48:17.909]  It's incredible, and it's all because I'm dedicated, I do my research, and I know what I'm talking about.
[00:48:18.329 --> 00:48:22.072]  I want to open the next hour up to your phone calls.
[00:48:23.615 --> 00:48:29.299]  To have a discussion about sports and about propaganda in general.
[00:48:30.580 --> 00:48:32.161]  But bottom line, folks, crank it up.
[00:48:33.182 --> 00:48:34.663]  Nobody rides for free.
[00:48:36.404 --> 00:48:42.088]  Don't ever think you're going to be a spectator your whole life and buy into something and that that's going to make you successful.
[00:48:43.115 --> 00:48:49.278]  I can't tell you, almost everybody I know in Austin who's young is waiting to be a movie star, or a rock star, or a sports star.
[00:48:50.318 --> 00:48:51.899]  And they're being used and fed on.
[00:48:51.919 --> 00:48:58.601]  And they're working through the system when there's not even a slot for every thousand of them.
[00:48:59.582 --> 00:49:01.763]  When meanwhile, the whole world's going on.
[00:49:02.203 --> 00:49:07.265]  Elites always push sports and Hollywood and fads and diversions.
[00:49:08.888 --> 00:49:11.150]  Because they don't want you on the field of real life.
[00:49:12.150 --> 00:49:13.271]  Knowing how government works.
[00:49:13.331 --> 00:49:14.392]  Knowing how lobbyists work.
[00:49:14.732 --> 00:49:15.552]  Being involved.
[00:49:15.572 --> 00:49:16.693]  Knowing how judges work.
[00:49:17.374 --> 00:49:18.674]  Knowing how business works.
[00:49:20.075 --> 00:49:21.476]  Knowing how talk radio works.
[00:49:21.536 --> 00:49:22.557]  Knowing how media works.
[00:49:22.897 --> 00:49:31.323]  You start learning about that, instead of football stats and baseball stats and basketball stats, then it's over for the fractional reserve bankers.
[00:49:31.723 --> 00:49:33.464]  It's over for the New World Order.
[00:49:34.845 --> 00:49:35.906]  You gotta pay to play.
[00:49:37.264 --> 00:49:41.466]  Bottom line, ladies and gentlemen, you gotta pay and do the research to be informed.
[00:49:41.706 --> 00:49:43.367]  But instead, oh, the average sports fan.
[00:49:43.607 --> 00:49:44.487]  Look at that guy!
[00:49:44.727 --> 00:49:46.788]  He knows the 10 Bill of Rights.
[00:49:46.828 --> 00:49:47.729]  Look at that guy!
[00:49:48.049 --> 00:49:49.690]  He knows what a pump and dump is.
[00:49:50.250 --> 00:49:51.170]  Look at that guy!
[00:49:51.190 --> 00:49:54.292]  Oh my goodness, he's got a bunch of guns and knows how to use them.
[00:49:54.412 --> 00:49:57.353]  Oh, it's so kooky to have guns and know how to defend your family.
[00:49:57.993 --> 00:49:58.834]  It's so kooky.
[00:49:59.798 --> 00:50:01.338]  I'm supposed to just wear a jersey.
[00:50:01.698 --> 00:50:06.220]  They do a lot of video shoots for TV shows, Ventura Show, Discovery Shows, History Channel shows I've done.
[00:50:06.240 --> 00:50:09.360]  And they'll fly me out to Vegas because they do shoots there because it's so inexpensive.
[00:50:09.960 --> 00:50:14.041]  And I just watch these like big obese men, not that I'm in the best shape ever, but I'm getting in better shape.
[00:50:14.522 --> 00:50:18.062]  And I watch them waddling around in these jerseys, getting drunk and playing games all day.
[00:50:18.242 --> 00:50:20.163]  And all they walk up and talk to you is about sports.
[00:50:21.291 --> 00:50:28.156]  And I'm like, I'm waiting to go to a video shoot at a rocket base out in the mountains in an hour with a former, you know, Navy SEAL and Governor of Minnesota.
[00:50:28.396 --> 00:50:31.898]  I don't say that to them, but they're like, what do you think about the game coming up?
[00:50:32.078 --> 00:50:32.899]  Who you gonna bet on?
[00:50:33.159 --> 00:50:37.502]  And I'm just like, uh, I don't know.
[00:50:37.562 --> 00:50:40.564]  It's like the knowledge they think is only about that.
[00:50:40.664 --> 00:50:41.545]  That's why I'm angry.
[00:50:41.845 --> 00:50:43.526]  Look, I'm not even against gay people, folks.
[00:50:45.444 --> 00:50:54.435]  Quite frankly, I am sick and tired of not being able to turn on a sitcom, a drama, a movie, a kid's show, and not have it crammed down my throat.
[00:50:54.555 --> 00:50:57.339]  I mean, it makes me like, man, I am sick of this.
[00:51:00.276 --> 00:51:03.480]  I'm tired of your agendas in my life, Obama.
[00:51:04.261 --> 00:51:08.046]  Obamacare is a screwjob written by offshore corporations on record.
[00:51:08.166 --> 00:51:13.673]  The unions are going public, everybody's finding out it doubles and triples everything, kicks sick kids off their coverage.
[00:51:13.913 --> 00:51:14.875]  It was in the bill!
[00:51:15.515 --> 00:51:18.159]  Where's Team Democrat apologizing for that?
[00:51:20.509 --> 00:51:22.011]  By the way, they've co-opted the Republicans.
[00:51:22.031 --> 00:51:25.355]  The Republicans will never run anybody against a Democrat presidential candidate.
[00:51:25.596 --> 00:51:26.777]  The game is rigged.
[00:51:26.797 --> 00:51:27.758]  You know, I am into sports.
[00:51:28.119 --> 00:51:31.904]  I'm into knowing how heavyweight boxing's been rigged for 30-plus years.
[00:51:32.164 --> 00:51:33.746]  And by the way, you know why it's unpopular?
[00:51:33.766 --> 00:51:34.888]  It doesn't make a fraction of the money?
[00:51:35.128 --> 00:51:36.069]  People know it's rigged.
[00:51:36.730 --> 00:51:38.132]  So I'm here to tell you...
[00:51:39.033 --> 00:51:50.595]  Like, let's get this week that the guy that wrote the best-selling book on, about, we sell it to fix his end, proving the NFL, baseball, basketball especially, is rigged.
[00:51:50.935 --> 00:52:02.478]  And it doesn't mean most of it's rigged, but in top games, in playoffs, with key players, you better believe when somebody just drops the ball for no reason, or somebody does something that doesn't make sense at a key point,
[00:52:03.078 --> 00:52:06.782]  There's hundreds of millions being bet on that with the mafia folks and it's rigged.
[00:52:07.043 --> 00:52:09.665]  That's another issue of why I'm sick of professional sports.
[00:52:11.127 --> 00:52:11.648]  I'd rather...
[00:52:13.607 --> 00:52:16.628]  Watch people in real, you know, security cam fistfights.
[00:52:16.968 --> 00:52:20.088]  There's millions, thousands of those videos, probably hundreds of thousands of them.
[00:52:20.388 --> 00:52:27.249]  I'd rather go watch, I'd rather go play putt-butt golf with my buddies and bet 10 bucks than sit there and watch someone else play a sport.
[00:52:27.630 --> 00:52:32.370]  I'd rather go play golf and get my butt kicked with my buddies than go watch someone play golf.
[00:52:32.470 --> 00:52:34.891]  I'm sick of watching everyone.
[00:52:35.351 --> 00:52:36.131]  I want to live.
[00:52:36.431 --> 00:52:37.151]  I want to do it.
[00:52:38.251 --> 00:52:39.332]  I want to be on the field.
[00:52:39.932 --> 00:52:41.152]  I want you to be on the field.
[00:52:41.960 --> 00:52:43.081]  Get on the field right now.
[00:52:43.141 --> 00:52:44.702]  Give me your take on professional sports.
[00:52:45.083 --> 00:52:46.944]  Put down the Jack Daniels and give us a call.
[00:52:47.545 --> 00:52:51.268]  Your calls are coming up in the next hour.
[00:52:51.288 --> 00:52:52.929]  877-789-2539 is the Sunday show.
[00:52:52.949 --> 00:52:54.671]  We produce the entire show here Sundays.
[00:52:56.993 --> 00:53:08.303]  And if the American people started getting one-tenth the focus they have on liberty and freedom and prosperity and our basic rights and realizing those are being stolen from us, if we started taking it personal,
[00:53:09.389 --> 00:53:14.231]  Like Peyton Manning would take it personal if one of his receivers ran the wrong route?
[00:53:14.251 --> 00:53:31.276]  I mean, when I watch Obama do something unconstitutional and become a dictator on guns, borders, Obamacare, military actions, I get upset a hundred times what Peyton Manning would get upset if one of his wide receivers ran a wrong route.
[00:53:33.511 --> 00:53:40.593]  That's my part of the brain that cares about my freedom that my forebearers killed a lot of people for and died for.
[00:53:41.093 --> 00:53:50.655]  My forebearers, 1620 Mayflower, 1775 involved in that, Texas Revolution, you name it, whole nine yards.
[00:53:50.675 --> 00:53:54.255]  I mean, if I got it in my family in the Texas Revolution, it's sick.
[00:53:54.895 --> 00:53:56.376]  But see, I'm not going to live on their laurels.
[00:53:56.696 --> 00:53:58.296]  I'm here doing this now, you notice.
[00:53:59.456 --> 00:53:59.756]  Okay?
[00:54:01.577 --> 00:54:02.257]  You understand that?
[00:54:03.755 --> 00:54:07.816]  I'm not going to just sit there and look back on my ancestors and say, I've got incredible ancestors.
[00:54:08.136 --> 00:54:08.937]  I won't even get into it.
[00:54:08.957 --> 00:54:09.797]  It sounds like I'm bragging.
[00:54:10.617 --> 00:54:13.258]  I'm going to make history now in the game of life.
[00:54:13.298 --> 00:54:14.098]  You understand that?
[00:54:14.879 --> 00:54:23.422]  And I take this all real serious to the point of I get so focused and so angry and so upset, I spin out like a NASCAR pushing too many RPMs.
[00:54:23.742 --> 00:54:25.262]  But at least I'm trying, folks.
[00:54:25.502 --> 00:54:27.103]  And that's what matters in the final equation.
[00:54:27.563 --> 00:54:31.846]  Here's the toll-free number to join us, 877-789-ALEX.
[00:54:31.866 --> 00:54:32.347]  877-789-2539.
[00:54:34.188 --> 00:54:36.510]  We're talking about sports being propaganda vehicles.
[00:54:38.111 --> 00:54:39.232]  Why is it a propaganda vehicle?
[00:54:39.252 --> 00:54:40.492]  Because it's human competition.
[00:54:40.533 --> 00:54:41.253]  It's so good.
[00:54:41.513 --> 00:54:42.314]  It's so natural.
[00:54:42.354 --> 00:54:43.134]  It's so wholesome.
[00:54:43.415 --> 00:54:45.076]  It's something that's in us to compete.
[00:54:47.059 --> 00:54:53.462]  But if your child, a bully starts a fight with them and they punch them back, the person that fights back now gets in more trouble.
[00:54:53.522 --> 00:54:54.662]  First in England, now here.
[00:54:55.243 --> 00:54:57.364]  Because the government doesn't want you to be strong.
[00:54:58.524 --> 00:55:02.446]  Feminism says don't have women with guns, let them hide behind ten locks and get raped.
[00:55:02.686 --> 00:55:04.987]  No, my real feminism is teaching my daughters how to shoot.
[00:55:08.032 --> 00:55:15.354]  That's what it's all about in this life, ladies and gentlemen, is this system wants us domesticated, on a couch, watching other men.
[00:55:15.654 --> 00:55:16.354]  Oh, and cops!
[00:55:16.414 --> 00:55:20.215]  They can be men, they can be alpha males, but we can't, and protect ourselves.
[00:55:20.675 --> 00:55:23.116]  See, only specialized government people can.
[00:55:23.496 --> 00:55:25.036]  That's what I'm getting angry at.
[00:55:25.256 --> 00:55:27.717]  What did Vince Lombardi, you know, icon of the NFL, say?
[00:55:30.137 --> 00:55:33.118]  Winners never quit, and quitters never win.
[00:55:34.019 --> 00:55:34.861]  Am I getting that quote right?
[00:55:35.683 --> 00:55:36.705]  And that's what it comes down to.
[00:55:36.725 --> 00:55:38.128]  Well, I'm not quitting for America.
[00:55:38.429 --> 00:55:39.711]  I'm not quitting for sovereignty.
[00:55:39.772 --> 00:55:42.538]  I'm not quitting on humanity, deciding we're all jokes.
[00:55:43.139 --> 00:55:44.201]  Winning is not something...
[00:55:45.777 --> 00:55:46.938]  It's an all-time thing.
[00:55:47.298 --> 00:55:48.999]  You don't win once in a while.
[00:55:49.239 --> 00:55:51.381]  You don't do things once in a while.
[00:55:51.461 --> 00:55:53.042]  You do them right all the time.
[00:55:53.262 --> 00:55:54.763]  Winning is a habit, unfortunately.
[00:55:55.043 --> 00:55:55.704]  So is losing.
[00:55:55.844 --> 00:55:56.264]  That's right.
[00:55:56.484 --> 00:56:01.708]  So, I'm going to be on the radio tonight on Coast to Coast AM for two hours.
[00:56:01.748 --> 00:56:05.750]  Then I'm gonna be up in the morning at 8 AM with my personal trainer working out.
[00:56:06.211 --> 00:56:08.252]  And then I'm gonna be on the radio for three hours tomorrow.
[00:56:08.492 --> 00:56:09.773]  And then I'm gonna be with my family.
[00:56:10.033 --> 00:56:15.297]  And when my kids go to sleep, I'm gonna be back researching and finding out what I'm talking about the next day.
[00:56:16.157 --> 00:56:23.863]  And all you losers want to tell me I'm weird because I know how the world works, and I'm weird because I know how to predict things, and I'm weird because I'm informed?
[00:56:24.284 --> 00:56:32.751]  Ask yourself how it became a conspiracy theory to say keep your government small and on a short leash, because like fire it's a dangerous servant and a fearful master.
[00:56:33.511 --> 00:56:35.413]  It's not weird to quote George Washington.
[00:56:36.634 --> 00:56:39.416]  It's not weird to know what made us free.
[00:56:40.397 --> 00:56:43.039]  It's not weird to know who our enemies are, people like George Soros.
[00:56:44.321 --> 00:56:52.128]  I'm on a team of liberty lovers worldwide who want the spirit of 1776 on a planetary scale versus the spirit of 1984.
[00:56:52.248 --> 00:56:57.493]  And I'm taking action and I believe in you and that's what this is all about.
[00:56:58.817 --> 00:56:59.898]  So let's get that straight.
[00:57:00.018 --> 00:57:03.562]  I don't know what it is about sports broadcasters when I go on their shows or see them in the street.
[00:57:03.602 --> 00:57:08.847]  They're the ones that always make the joke at me and look at me like I'm a pile of crap because I don't know all the sports scores.
[00:57:09.067 --> 00:57:11.870]  Hey, sorry buddy, I'm busy conquering the world for freedom.
[00:57:12.170 --> 00:57:13.731]  I'm too busy making world history.
[00:57:13.952 --> 00:57:15.393]  I'm too busy taking action.
[00:57:15.633 --> 00:57:17.035]  I'm too busy being informed.
[00:57:18.038 --> 00:57:22.421]  And if your candy butt knew about all that stuff you might be more successful.
[00:57:22.901 --> 00:57:27.603]  I'm sorry as a little man you want to look at me in the real game of life and say I'm a failure.
[00:57:28.324 --> 00:57:30.405]  The truth is my world's bigger than sports.
[00:57:30.745 --> 00:57:35.488]  The truth is my world's bigger than what the government tells me I should watch and what I should do.
[00:57:35.888 --> 00:57:37.330]  I read Obamacare Bill.
[00:57:37.590 --> 00:57:39.111]  I told you what it was going to do.
[00:57:39.332 --> 00:57:41.334]  And now it's all come true like we told you.
[00:57:41.514 --> 00:57:43.596]  Because I didn't know the football plays.
[00:57:43.836 --> 00:57:45.718]  And I didn't know what color the jerseys were.
[00:57:46.038 --> 00:57:48.200]  I knew what was happening on the real game grid.
[00:57:48.421 --> 00:57:49.121]  On this planet.
[00:57:49.342 --> 00:57:50.062]  In deep space.
[00:57:50.403 --> 00:57:51.604]  Orbiting that star.
[00:57:51.884 --> 00:57:53.446]  We'll be back with the second hour.
[00:57:53.666 --> 00:57:54.787]  Tell your friends to tune in.
[00:57:54.987 --> 00:57:55.848]  It's Super Bowl 48!
[00:57:58.968 --> 00:58:09.352]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:58:09.652 --> 00:58:11.513]  Guess what else is in the halogen family?
[00:58:11.693 --> 00:58:12.393]  Fluoride!
[00:58:12.593 --> 00:58:14.174]  Ladies and gentlemen, Alex Jones here.
[00:58:14.514 --> 00:58:20.836]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:58:21.076 --> 00:58:25.880]  It's the good halogen on the periodic table, and the results are on record.
[00:58:26.000 --> 00:58:32.105]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:58:32.325 --> 00:58:34.507]  Bottom line, iodine is important.
[00:58:34.747 --> 00:58:37.369]  Unbound, clean, in a glycerin base.
[00:58:37.689 --> 00:58:41.032]  Nascent iodine was the answer for myself and my family.
[00:58:41.192 --> 00:58:45.775]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[00:58:46.616 --> 00:58:51.423]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:58:51.724 --> 00:58:52.765]  I take it every day.
[00:58:52.905 --> 00:58:55.770]  That's InfoWarsLife.com or call toll-free 888-253-9000.
[00:58:58.829 --> 00:59:00.470]  Introducing Pro-1.
[00:59:00.730 --> 00:59:04.232]  All of your filtration in one system, portable, on-the-go.
[00:59:04.372 --> 00:59:08.774]  No more do you have two or three filters to just reduce sodium fluoride.
[00:59:08.914 --> 00:59:14.897]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:59:15.017 --> 00:59:25.802]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:59:26.002 --> 00:59:32.305]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:59:32.485 --> 00:59:49.433]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:59:49.793 --> 00:59:55.921]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:59:55.981 --> 01:00:01.147]  Coast to Coast.
[01:00:01.527 --> 01:00:02.829]  Direct from Austin.
[01:00:03.590 --> 01:00:06.794]  You're listening to the Alex Jones Broadcasting Network.
[01:00:10.791 --> 01:00:16.794]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:17.414 --> 01:00:20.456]  It's Alex Jones and the GCN Radio Network.
[01:00:24.057 --> 01:00:26.639]  Well, I went into a full-bore rant earlier.
[01:00:28.420 --> 01:00:33.822]  I want to reconquer the world for liberty from the parasites, those that want to deceive and bring humanity down.
[01:00:33.882 --> 01:00:35.003]  I want to empower humanity.
[01:00:36.527 --> 01:00:39.970]  We've got a bunch of news coming up as well at the bottom of the hour, but right now let's go to your phone calls.
[01:00:40.030 --> 01:00:43.092]  Timothy in Virginia, you're on the air my brother, go ahead.
[01:00:43.112 --> 01:00:54.020]  Hey Alex, I just want to know, do you think it's possible for people to be able to still follow sports and then also know what's going on in the world around them?
[01:00:56.198 --> 01:00:57.660]  Absolutely, absolutely.
[01:00:57.680 --> 01:01:04.406]  Look, look, look, if you're already informed and involved and doing something for liberty, and you want R&R, everybody needs R&R.
[01:01:04.826 --> 01:01:06.508]  All work and no play makes Jack a dull boy.
[01:01:06.528 --> 01:01:12.353]  That's why I've always boycotted it for years, and I've been boycotting it because of all the anti-gun stuff, but I'm going to go to a Super Bowl party tonight.
[01:01:12.734 --> 01:01:18.519]  That way I can report on it properly tomorrow and see if there's another fake power outage or whatever, you know, like they had last year.
[01:01:19.800 --> 01:01:23.721]  But, it's just that you're conscious that there's messages of manipulation.
[01:01:24.161 --> 01:01:29.162]  I'm talking about the general public, that if you tell them they're being propagandized, they laugh at you.
[01:01:30.502 --> 01:01:31.083]  Oh yeah.
[01:01:31.103 --> 01:01:36.024]  I've got friends, they're just not, like people say, awake about what's going on around them.
[01:01:36.044 --> 01:01:46.006]  They're just drinking their fluoride sodas, and eating their GMO food, and watching sports, and not knowing even really what's going on with the sports they're watching.
[01:01:46.916 --> 01:01:48.898]  At the same time, I'm looking at them like they're crazy.
[01:01:48.918 --> 01:01:51.299]  They look at me like I'm the one that's got two heads.
[01:01:51.319 --> 01:01:54.181]  I mean, it's this crazy world we live in.
[01:01:54.201 --> 01:01:56.843]  Who do you think is going to win?
[01:01:57.324 --> 01:02:00.746]  The Broncos or the Seahawks?
[01:02:01.026 --> 01:02:03.548]  Well, the corporate interests are going to be the ones that actually win.
[01:02:03.588 --> 01:02:04.269]  The owners.
[01:02:04.649 --> 01:02:06.350]  I mean, that's really what it is.
[01:02:06.450 --> 01:02:07.691]  That was the trick question.
[01:02:07.831 --> 01:02:08.291]  Absolutely.
[01:02:08.391 --> 01:02:09.792]  I know the winner.
[01:02:10.313 --> 01:02:13.335]  And it's really the corporate bosses.
[01:02:13.375 --> 01:02:13.795]  That's right.
[01:02:13.835 --> 01:02:14.516]  The tax exempt.
[01:02:16.641 --> 01:02:17.662]  Nah, that's just gonna win.
[01:02:17.682 --> 01:02:21.645]  I mean, really, that's all it really comes down to.
[01:02:22.446 --> 01:02:24.348]  It's not the teams that win, the cities lose.
[01:02:25.028 --> 01:02:26.370]  And that's one thing that's bothered me.
[01:02:26.470 --> 01:02:27.531]  And they win every time!
[01:02:27.551 --> 01:02:39.021]  I mean, it's like, if all the cities said no to Formula One, they would still build the track, they would pay for it, and instead of making, you know, over the next decade, two billion off the local track, they'd only make a billion.
[01:02:40.834 --> 01:02:44.436]  Yeah, they're just, they're really just, they're raping cities.
[01:02:44.956 --> 01:02:50.219]  And they're raising taxes, like you mentioned, Jerry Jones, and they're staying down there in Dallas.
[01:02:50.979 --> 01:02:56.242]  And what, they moved it to the next city, they moved it from Arlington over there, wherever they are now.
[01:02:56.342 --> 01:03:02.065]  And that's happened all the time, trying to bring a, you know, talk about sports, trying to bring a football stadium to L.A.
[01:03:02.105 --> 01:03:04.726]  And taxes are sky high in California.
[01:03:04.746 --> 01:03:08.828]  I mean, people are leaving California, they're trying to bring more football stadiums out there.
[01:03:09.631 --> 01:03:13.799]  I mean, look what they're speaking about stadiums.
[01:03:13.819 --> 01:03:15.542]  You have Minnesota.
[01:03:15.562 --> 01:03:17.706]  They're trying to build a stadium there.
[01:03:17.746 --> 01:03:20.812]  They're taking money straight from those people's pockets to build another
[01:03:24.143 --> 01:03:31.092]  No, it's all a boondoggle, it's all a scam, and they've set the precedent to get away with it over and over again.
[01:03:31.112 --> 01:03:32.133]  But I've seen the statistics.
[01:03:32.514 --> 01:03:38.120]  Not one of these stadiums in the last 30 years was ever paid for by the owners.
[01:03:38.261 --> 01:03:40.463]  And it's just all a big disgusting mafia.
[01:03:41.204 --> 01:03:44.486]  So now we're going to have anti-gun messages and pro-Obamacare.
[01:03:44.866 --> 01:03:45.747]  I mean, I'm done with it.
[01:03:45.807 --> 01:03:46.407]  I'm sick of it.
[01:03:46.468 --> 01:03:46.928]  Great points.
[01:03:46.968 --> 01:03:47.608]  Good to hear from you.
[01:03:48.089 --> 01:03:55.914]  We're going to go to break and go to Michael, Andrew, Scott, Corey, Brad, Hunter, Julio, Jeff, Ron, Jerry, and others.
[01:03:57.034 --> 01:03:58.235]  Your calls are coming up.
[01:04:00.177 --> 01:04:01.077]  And just have your point ready.
[01:04:01.097 --> 01:04:02.078]  I'm going to go to the next person.
[01:04:02.118 --> 01:04:02.978]  But yeah, no, no.
[01:04:03.859 --> 01:04:05.040]  New listeners tune in every minute.
[01:04:05.080 --> 01:04:09.443]  I should come in at the start of the next segment for all the new listeners that are coming in and say,
[01:04:10.305 --> 01:04:16.571]  I know the winner, I already know, it's already been decided between the Broncos and the Seahawks, I'll tell you at the bottom of the hour.
[01:04:17.872 --> 01:04:23.737]  And then at the bottom of the hour I go, yeah, it's the owners that got the security paid for and are tax exempt, got the stadiums paid for.
[01:04:24.138 --> 01:04:24.778]  That's the winner.
[01:04:26.520 --> 01:04:33.726]  And I'll use that as a way to illustrate to the sports fans out there that will literally sit there for 30 minutes
[01:04:35.128 --> 01:04:36.589]  Because we're on all these AM and FM stations.
[01:04:36.609 --> 01:04:40.331]  They're going to hear that and stay listening when they wouldn't have.
[01:04:40.351 --> 01:04:44.273]  Because they hear about government, oh that's boring, or that's work, I don't care about that.
[01:04:44.813 --> 01:04:47.455]  It's not work, it's animating, it's fun, it's good to be involved.
[01:04:47.475 --> 01:04:50.437]  You're meant to be at war with tyrants or you're a slave.
[01:04:51.537 --> 01:04:53.298]  All of our ancestors, we survived.
[01:04:54.018 --> 01:04:56.700]  We're able to deal with being attacked and usurped and you name it.
[01:04:57.340 --> 01:04:58.301]  Or they did the usurping.
[01:05:00.905 --> 01:05:01.607]  We'll be right back.
[01:05:02.068 --> 01:05:02.970]  Just give me the gas.
[01:05:03.391 --> 01:05:04.454]  We spare your lives.
[01:05:04.995 --> 01:05:05.637]  We'll be right back.
[01:05:05.657 --> 01:05:06.018]  Stay with us.
[01:05:07.839 --> 01:05:10.420]  Hi folks, Alex Jones here with some important information.
[01:05:10.661 --> 01:05:15.543]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:05:15.803 --> 01:05:23.687]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:05:23.928 --> 01:05:28.230]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:05:28.450 --> 01:05:32.252]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:05:32.412 --> 01:05:38.117]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:05:38.357 --> 01:05:41.159]  It is rare to find companies who practice what they preach.
[01:05:41.520 --> 01:05:46.764]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:05:46.904 --> 01:05:55.031]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:05:55.091 --> 01:05:55.271]  That's 866-229-0927.
[01:06:01.616 --> 01:06:03.977]  Do business with someone who shares your values.
[01:06:04.238 --> 01:06:06.899]  Buy Patriot Supply dot com slash Alex.
[01:06:27.290 --> 01:06:28.491]  This is Clone Radio.
[01:06:28.511 --> 01:06:32.334]  We play the songs that sound more like everyone else than anyone else.
[01:06:32.555 --> 01:06:35.797]  Clone.
[01:06:35.857 --> 01:06:36.798]  Hitler took the guns.
[01:06:37.078 --> 01:06:38.119]  Stalin took the guns.
[01:06:38.399 --> 01:06:39.280]  Mao took the guns.
[01:06:39.460 --> 01:06:40.781]  Fidel Castro took the guns.
[01:06:40.941 --> 01:06:44.885]  Hugo Chavez took the guns.
[01:06:44.905 --> 01:06:48.268]  1776 will commence again if you try to take our firearms.
[01:06:50.349 --> 01:06:53.352]  The Republic will rise again when you attempt to take our guns.
[01:07:03.030 --> 01:07:04.371]  That's anti-government!
[01:07:04.391 --> 01:07:08.874]  The answer to 1984 is 1776.
[01:07:09.074 --> 01:07:14.278]  You're listening to the Alex Jones Show.
[01:07:14.318 --> 01:07:16.059]  The NFL should be trendy.
[01:07:16.079 --> 01:07:18.141]  We should have transvestites play the game.
[01:07:18.961 --> 01:07:24.145]  We should be inclusive and have hundred pound women be the linemen on the defensive side and offensive.
[01:07:28.442 --> 01:07:30.383]  Oh yeah, the NFL is politically incorrect.
[01:07:30.423 --> 01:07:33.965]  A bunch of men in physical combat, that's all it is.
[01:07:34.545 --> 01:07:38.647]  Knights lining up against each other, jousting with their bodies against each other.
[01:07:38.667 --> 01:07:42.689]  A little passion as the men pat on each other.
[01:07:43.729 --> 01:07:45.390]  It's got everything they need.
[01:07:48.140 --> 01:07:48.900]  Yeah!
[01:07:49.701 --> 01:07:52.802]  Ladies and gentlemen, we are live and broadcasting worldwide.
[01:07:53.542 --> 01:07:57.723]  Let's do it right now before I read a Vince Lombardi statement coming up at the bottom of the hour.
[01:07:58.003 --> 01:08:00.344]  By the way, if you just joined us, I will tell you who the winner.
[01:08:00.764 --> 01:08:01.444]  Unequivocally, 100%.
[01:08:04.198 --> 01:08:07.680]  Or may I be thrown into a lake of boiling oil?
[01:08:08.420 --> 01:08:20.426]  At the bottom of the hour, 33 after the news, I will tell you who is going to win Super Bowl XLVIII versus the Old Mules and the Sea Vultures.
[01:08:21.466 --> 01:08:25.728]  I will tell you who's going to win, Seahawks versus Lord Manning.
[01:08:26.508 --> 01:08:29.469]  I will break it all down coming up at the bottom of the hour.
[01:08:29.889 --> 01:08:34.591]  But right now, the propaganda vehicle of sports isn't ruining sports.
[01:08:34.971 --> 01:08:36.072]  Do bears crap in the woods?
[01:08:36.752 --> 01:08:37.932]  Does the Easter Bunny lay eggs?
[01:08:38.293 --> 01:08:41.814]  The point is, we are going to take your phone calls right now.
[01:08:42.234 --> 01:08:44.495]  Michael in Arizona, you're on the air, welcome.
[01:08:45.355 --> 01:08:46.035]  Hello Alex.
[01:08:46.296 --> 01:08:46.596]  Hey buddy.
[01:08:46.616 --> 01:08:47.176]  Good afternoon.
[01:08:49.577 --> 01:08:49.877]  Yes sir.
[01:08:50.908 --> 01:09:02.722]  Hey y'all, I spoke with you on the 20th of January with regards to the one year anniversary of the passing of my daughter, and I want to thank you yourself, your staff members, and all the other listeners.
[01:09:02.742 --> 01:09:05.986]  That was a very, that was a very, very, very, very touching call.
