[00:00:00.129 --> 00:00:03.850]  We've got it.
[00:49:41.020 --> 00:49:41.680]  I guess they needed them.
[00:49:41.700 --> 00:49:42.581]  They knew something I didn't know.
[00:49:45.461 --> 00:49:46.081]  It's incredible.
[00:49:46.422 --> 00:49:54.667]  You know, we had a state senator on a few years ago and then I talked to some folks at the Capitol privately last year and said this on air, that they believe Mexico would fully collapse into the U.S.
[00:49:55.088 --> 00:49:58.230]  and that the federal government may allow that to bring in the North American Union.
[00:49:58.250 --> 00:50:01.192]  And I had no confidence in the state of Texas to actually do anything.
[00:50:02.348 --> 00:50:26.497]  uh... now they're openly talking about this and deploying paramilitary texas rangers and state police and others the local sheriff departments have done what they're supposed to create a posses of auxiliary unpaid deputies just to stop the hardcore criminals that are down there and it's already a war on the border ladies and gentlemen a full-scale crazy town war and again
[00:50:27.890 --> 00:50:36.693]  Order out of chaos, the globalists want to then bring in more control, and Obama's answer is, legalize all the illegals, that'll make them all legal, problem solved.
[00:50:37.113 --> 00:50:38.374]  If you can get here, you're legal.
[00:50:38.994 --> 00:50:43.016]  Well, yeah, and it'll increase the amount of people coming here.
[00:50:43.436 --> 00:50:48.578]  We should be doing like Australia and Switzerland does, only taking the best immigrants, ladies and gentlemen.
[00:50:50.799 --> 00:50:55.040]  Instead, we take the low unskilled, and look at what we've turned into.
[00:50:55.740 --> 00:50:56.941]  Let's go to this clip of Obama.
[00:50:58.109 --> 00:51:01.711]  Last Monday, saying he would act alone outside of Congress.
[00:51:02.051 --> 00:51:03.212]  Again, they have a name for it.
[00:51:03.612 --> 00:51:05.313]  Hitler was one of these people.
[00:51:05.774 --> 00:51:06.974]  Stalin was one of these people.
[00:51:06.994 --> 00:51:08.215]  Mao Zedong was one of these people.
[00:51:08.555 --> 00:51:10.176]  It's really happening here.
[00:51:10.376 --> 00:51:13.698]  By the way, he's now saying he's going to sign executive orders to ban a lot of guns.
[00:51:14.919 --> 00:51:16.340]  And even the NRA's warning of that.
[00:51:16.460 --> 00:51:17.300]  Get ready, folks!
[00:51:17.320 --> 00:51:18.841]  And you're like, well, that'll never happen.
[00:51:18.861 --> 00:51:19.862]  There'll be a civil war.
[00:51:20.202 --> 00:51:21.423]  That's the plan, Jack!
[00:51:23.359 --> 00:51:30.161]  And then they plan to implode Latin America into us and have that be basically the blue team against the red team.
[00:51:30.221 --> 00:51:37.904]  Anybody who isn't a communist, anybody who thinks the state doesn't run their life, anybody who thinks they built their business is going to be on the red team, a racist demon.
[00:51:39.185 --> 00:51:44.166]  And that doesn't mean the Republicans are good, the globalists have just chosen that as the split.
[00:51:45.067 --> 00:51:45.727]  And that's the plan.
[00:51:47.012 --> 00:51:50.976]  And Obama's like the new Abraham Lincoln that will crush the evil rebellion.
[00:51:51.176 --> 00:51:53.238]  I mean, this is all in the liberal publications.
[00:51:54.399 --> 00:51:55.520]  These people are not liberals.
[00:51:55.580 --> 00:52:09.393]  These are a bunch of lazy government payroll weirdos who actually think they're going to have some weird holy war on the American libertarian or conservative.
[00:52:09.634 --> 00:52:10.675]  You people are crazy.
[00:52:11.687 --> 00:52:18.493]  I mean, once this thing starts, you're gonna get your clocks cleaned so bad, you can't even imagine the time bomb you're sitting on, morons.
[00:52:18.774 --> 00:52:22.077]  And your bosses are gonna sit offshore in Luxembourg and London.
[00:52:23.197 --> 00:52:27.739]  And in other rich areas while everything goes to hell in a handbasket.
[00:52:28.319 --> 00:52:29.220]  This is the takedown.
[00:52:29.420 --> 00:52:35.863]  Did you know from France to South Korea to China to Russia, they all just left the dollar this week?
[00:52:35.883 --> 00:52:38.384]  And that's why you notice prices are exploding everywhere.
[00:52:38.624 --> 00:52:42.806]  Do you people have any idea how we've been betrayed and thrown under the bus?
[00:52:43.726 --> 00:52:51.232]  We're gonna be just like the poor Latin Americans with no future, bankrupted and made poor on purpose for political control.
[00:52:51.252 --> 00:52:56.475]  Do you realize how rich, resource-wise and culturally Latin America is?
[00:52:57.441 --> 00:52:59.462]  But they never got out from under colonialism.
[00:52:59.863 --> 00:53:01.144]  And we never fully did either.
[00:53:01.404 --> 00:53:06.687]  But our little experiment, a little bit of freedom, produced more wealth than any country ever has.
[00:53:06.928 --> 00:53:10.830]  And all that's going right down the crapper right now!
[00:53:11.231 --> 00:53:14.633]  We're losing everything because you American people, white
[00:53:14.853 --> 00:53:33.859]  Black, Hispanic, Asian, I don't care, wanted to watch the World Cup and the NFL and didn't give a you-know-what about the future and so you were wide open with no political immune system and the wolves came in and now if you don't wake up right now, the police, the military, the government, all of you bureaucrats,
[00:53:34.059 --> 00:53:48.606]  The average citizens, and get up off your giant political weak butts, you're going to get gang raped by hardcore global financial jackals that are taking down Spain, Greece, Iceland, Ireland, everything else!
[00:53:48.686 --> 00:53:51.587]  They will watch this country burn, dumbasses!
[00:53:51.968 --> 00:53:58.611]  And I don't usually talk like this a lot, but I'm talking to the people out there that have made jokes about this radio show for years!
[00:53:58.871 --> 00:54:02.613]  You're gonna see every bit of it unfold very soon!
[00:54:03.453 --> 00:54:05.654]  Hell, Obama might even become a dictator!
[00:54:06.575 --> 00:54:14.279]  I'm talking to all of you that work at places like Media Matters for the White House and think you're all cute and funny lowering the drawbridge to bring down this nation.
[00:54:14.519 --> 00:54:16.540]  You're involved in treason!
[00:54:16.820 --> 00:54:18.100]  It ain't just a word!
[00:54:19.161 --> 00:54:21.002]  Let's go to the clip of the traitor.
[00:54:21.022 --> 00:54:30.807]  Let's go to the clip of the would-be dictator, the titular head, the figurehead, the front man of the political correct militarized takedown of this country!
[00:54:32.466 --> 00:54:39.611]  Next, we've seen a surge of unaccompanied children arrive at the border, brought here and to other countries by smugglers and traffickers.
[00:54:40.391 --> 00:54:47.476]  I'm beginning a new effort to fix as much of our immigration system as I can on my own, without Congress.
[00:54:48.757 --> 00:54:57.083]  As a first step, I'm directing the Secretary of Homeland Security and the Attorney General to move available and appropriate resources from our interior to the border.
[00:54:57.995 --> 00:55:00.357]  Yeah, and that's to bust the illegals in faster.
[00:55:00.697 --> 00:55:08.705]  Again, imagine back in the middle of June, we have video of the buses coming in, and then the Border Patrol giving them vouchers and loading them on buses to go wherever they want.
[00:55:08.725 --> 00:55:11.307]  We have the head of emergency management of McAllen admit it.
[00:55:11.547 --> 00:55:12.508]  We have it all admitted.
[00:55:12.528 --> 00:55:13.729]  We have ice whistleblowers.
[00:55:13.949 --> 00:55:18.974]  We have the head of the Border Patrol telling us what's going on, and the media wouldn't cover it until two days ago.
[00:55:20.851 --> 00:55:22.092]  When the New York Times covered it.
[00:55:22.312 --> 00:55:26.356]  And then everyone went, oh my gosh, the New York Times admitted it!
[00:55:26.996 --> 00:55:29.278]  Oh my, it must be true then!
[00:55:29.758 --> 00:55:31.160]  I mean, pathetic!
[00:55:32.821 --> 00:55:34.082]  I said I'd settle down.
[00:55:34.102 --> 00:55:38.766]  I have been so angry, I have been so upset about this, ladies and gentlemen.
[00:55:39.006 --> 00:55:44.731]  And again, we could take a few million more immigrants on top of the ones we got, even if they went on welfare.
[00:55:46.069 --> 00:55:48.210]  The problem is they love the Democratic Party.
[00:55:48.250 --> 00:55:49.651]  They have no idea politically.
[00:55:50.151 --> 00:55:56.535]  They've come from governments where they're totally disarmed and there's guys in black uniforms with machine guns that rape their wives and daughters whenever they want.
[00:55:57.075 --> 00:55:58.336]  All they want is food for their kids.
[00:55:58.356 --> 00:55:58.996]  I don't blame them.
[00:56:02.298 --> 00:56:03.819]  But they're going to vote to take the guns.
[00:56:03.999 --> 00:56:06.720]  They're going to vote like MSNBC says that your kids don't belong to you.
[00:56:06.920 --> 00:56:10.442]  They're going to bring in the control freak totalitarian system.
[00:56:10.462 --> 00:56:12.584]  Totalitarian means total control.
[00:56:13.824 --> 00:56:14.865]  But that's not even the issue.
[00:56:16.164 --> 00:56:29.879]  What is going on with the political elite that they would open the border up like this and do all this other lawless stuff and do whatever they want and have us sign on to $1,500 trillion of derivatives in 2008 bipartisan?
[00:56:30.319 --> 00:56:33.362]  And where is the Republican leadership doing anything?
[00:56:33.562 --> 00:56:34.684]  They're doing nothing!
[00:56:35.044 --> 00:56:38.327]  They're acting like they don't know what Obama and the Democrats are doing!
[00:56:38.968 --> 00:56:40.769]  Gee, there's a lot of kids coming in.
[00:56:41.109 --> 00:56:42.629]  Why aren't you doing anything about it?
[00:56:42.869 --> 00:56:43.809]  Doing anything?
[00:56:44.029 --> 00:56:49.191]  They load them on buses and take them wherever they want to go and put them on welfare.
[00:56:49.931 --> 00:56:52.272]  Man, I'm sick of doing everybody's job around here.
[00:56:53.072 --> 00:56:56.673]  But the good news is, we've been breaking most of this big news.
[00:56:57.673 --> 00:56:58.653]  And we've been getting it covered.
[00:56:58.733 --> 00:57:03.635]  And that's why we have this article that was up on Drudge the last three days, since last Friday.
[00:57:04.958 --> 00:57:07.841]  Feds threaten journalists with prison over a report on illegal immigration.
[00:57:08.522 --> 00:57:21.856]  Then I have the other article right here, where congressman from Oklahoma, told by a federal judge, he's not allowed, he's not allowed, ladies and gentlemen, to go and find out what's even on these bases.
[00:57:22.177 --> 00:57:23.939]  Congress can't see what's on the bases.
[00:57:24.399 --> 00:57:26.661]  Congress is co-equal to the stinking dictator.
[00:57:27.282 --> 00:57:35.006]  I mean, America, listen, listen, if you want to get robbed and politically and everything you got taken, you ever wondered how America would get conquered?
[00:57:35.606 --> 00:57:36.466]  From within, folks.
[00:57:37.047 --> 00:57:38.207]  We find the Cicero quote.
[00:57:38.887 --> 00:57:40.468]  I desperately need the Cicero quote.
[00:57:40.908 --> 00:57:43.209]  I want to come back in the next hour with the Cicero quote.
[00:57:43.630 --> 00:57:44.070]  We found it.
[00:57:44.770 --> 00:57:49.378]  We're gonna read this quote when we start the next hour and I'm gonna go try to settle down.
[00:57:49.418 --> 00:57:49.999]  But you know what?
[00:57:50.339 --> 00:57:51.341]  I don't need to settle down.
[00:57:51.601 --> 00:57:54.145]  We've gotten in this position because we've been in a coma!
[00:57:54.666 --> 00:57:55.347]  AWAKEN!
[00:57:55.588 --> 00:57:58.132]  GET OUT OF YOUR COMA OR BE SLAVED!
[00:57:58.372 --> 00:57:59.114]  SECOND HOUR!
[00:57:59.881 --> 00:58:06.949]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:58:07.069 --> 00:58:09.212]  But it's not just the air outside that's toxic.
[00:58:09.392 --> 00:58:14.498]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:58:14.678 --> 00:58:19.624]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:58:19.824 --> 00:58:22.907]  There are more than 42 million smokers in the United States.
[00:58:23.147 --> 00:58:27.031]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:58:27.231 --> 00:58:31.475]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:58:31.556 --> 00:58:41.605]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:58:41.785 --> 00:58:44.308]  Made with organic and wild cultivated herbs,
[00:58:44.488 --> 00:58:52.561]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:58:52.701 --> 00:58:56.668]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:58:59.853 --> 00:59:02.437]  Alex Jones here for InfoWars.com.
[00:59:02.638 --> 00:59:07.565]  In the month of July, we have got giant specials on everything at Madein1776.com.
[00:59:07.625 --> 00:59:09.889]  The already discounted Made in 1776 t-shirts are only $17.76.
[00:59:15.117 --> 00:59:15.618]  We're good.
[00:59:30.816 --> 00:59:42.262]  But to expand the info orb, we're offering the equivalent of more than five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[00:59:42.562 --> 00:59:46.084]  That's more than five months free off the regular price.
[00:59:46.444 --> 00:59:52.687]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[00:59:53.047 --> 00:59:58.130]  Molon Labe, you can take my gun from my cold, dead hands.
[01:00:00.891 --> 01:00:02.032]  Coast to Coast.
[01:00:02.412 --> 01:00:03.792]  Direct from Austin.
[01:00:04.473 --> 01:00:07.754]  You're listening to the Alex Jones Broadcasting Network.
[01:00:08.294 --> 01:00:16.838]  Big Brother.
[01:00:18.198 --> 01:00:19.459]  Mainstream media.
[01:00:20.979 --> 01:00:22.060]  Government cover-ups.
[01:00:23.404 --> 01:00:24.504]  Do you want answers?
[01:00:25.465 --> 01:00:26.745]  Well, so does... Turn me loose!
[01:00:27.425 --> 01:00:36.208]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:00:36.248 --> 01:00:38.469]  Notice how a bunch of stuff's happening you never thought would happen.
[01:00:39.009 --> 01:00:52.994]  Obamacare, 21 taxes, 7 of them on people, under the poverty line, payroll taxes, you name it, medical device taxes on little kids' prosthesis, artificial legs, arms, you name it.
[01:00:55.208 --> 01:00:58.910]  And it starts stalling the economy since it went into partial implementation.
[01:01:00.050 --> 01:01:00.611]  That's planned.
[01:01:00.751 --> 01:01:02.232]  I mean, look, let me tell you something.
[01:01:02.252 --> 01:01:04.873]  If I wanted to shut a country down, I'd shut down its power plants.
[01:01:04.893 --> 01:01:07.874]  I mean, this is not rocket science, ladies and gentlemen.
[01:01:08.215 --> 01:01:13.437]  If you study geopolitical systems in history, and you look at what's going on, it gives you the big chill.
[01:01:14.778 --> 01:01:16.379]  I thought I'd have a segment called The Big Chill.
[01:01:17.339 --> 01:01:20.761]  Because I keep saying I'm getting chills, and I mean, I'm getting chills all the time.
[01:01:23.496 --> 01:01:27.537]  And I grew up in Dallas, and the few times I got mugged or whatever, I'd get a chill right before it happened.
[01:01:28.617 --> 01:01:31.918]  And I don't need a sixth sense, ladies and gentlemen, to know we're in grave danger.
[01:01:31.938 --> 01:01:35.259]  I don't need Robbie the Robot to say, danger, danger, Will Robinson.
[01:01:35.939 --> 01:01:38.379]  Danger approaching from the south, the north, the east, the west.
[01:01:39.199 --> 01:01:39.960]  You can see it!
[01:01:42.300 --> 01:01:45.841]  And I was just telling Nico and CJ out there during the break,
[01:01:50.489 --> 01:02:01.233]  The fact that they'd pass Obamacare, the fact that they would do this to power plants, the fact that they would put our military under NATO command and Congress would do nothing, the fact that they would spend tens of billions in fake energy companies and just give it to their friends.
[01:02:01.393 --> 01:02:04.874]  I mean, there's never been corruption like this that I've seen.
[01:02:07.635 --> 01:02:14.898]  And basically, I watched the looting of Mexico in the 80s with Salinas and others, and he was allowed to run to the U.S.
[01:02:14.918 --> 01:02:17.899]  with billions of stolen dollars after he devalued the Mexican peso.
[01:02:19.215 --> 01:02:24.537]  And I watched how he was run out of the United States, you know, up into the 90s.
[01:02:25.197 --> 01:02:26.998]  I watched it with several Mexican presidents.
[01:02:27.758 --> 01:02:31.179]  And I studied the IMF, World Bank, John Perkins, Economic Hitman, and others.
[01:02:31.980 --> 01:02:36.942]  And The Globalist said, back in 2002, when Stiglitz leaked that memo, I mean, he claims he didn't.
[01:02:36.982 --> 01:02:48.446]  When Stiglitz quit, as the head economist at the World Bank, and the memos came out, and Greg Palast released it here, that Europe and the United States, Canada, New Zealand, Australia were next.
[01:02:50.816 --> 01:02:54.199]  And the Australians, to their credit, got pulled far down the rat hole by this.
[01:02:54.579 --> 01:02:55.620]  They're starting to claw back.
[01:02:56.661 --> 01:02:57.661]  So that gives us some hope.
[01:02:57.761 --> 01:02:58.982]  Will we claw back from it?
[01:02:59.583 --> 01:03:01.104]  And start voting down carbon taxes?
[01:03:01.584 --> 01:03:02.625]  Start controlling our borders?
[01:03:04.467 --> 01:03:07.829]  Start repealing all the draconian anti-liberty laws?
[01:03:08.370 --> 01:03:15.956]  But I'm telling you, the fact that the New World Order would open the border up and ship the illegals in and try to keep that secret?
[01:03:16.977 --> 01:03:24.040]  And then let me tell you, it freaks me out even worse when guess who, time after time, continues to blow holes in their operation?
[01:03:25.221 --> 01:03:26.361]  Infowars.com.
[01:03:27.221 --> 01:03:28.502]  And believe me, that's not fun.
[01:03:29.302 --> 01:03:32.864]  Because I know what it means to be sneaking around in smog's lair.
[01:03:33.904 --> 01:03:36.946]  And DrudgeReport.com continues to take our articles.
[01:03:37.366 --> 01:03:39.467]  It isn't about being popular or being well-known at this point.
[01:03:39.487 --> 01:03:41.748]  It's about literally in an information war.
[01:03:43.311 --> 01:03:51.475]  And I know how serious and dangerous it is to have the White House-run groups, MSNBC, Media Matters, attacking me every week, every day in some cases.
[01:03:51.895 --> 01:03:53.075]  And Drudge knows that too, folks.
[01:03:53.736 --> 01:03:56.217]  And I look at all the other mainline conservative talk shows.
[01:03:56.717 --> 01:04:00.138]  They're starting to go there, but not really, because they're scared.
[01:04:01.219 --> 01:04:01.699]  They're scared.
[01:04:02.680 --> 01:04:10.143]  And we need more people, ladies and gentlemen, to start telling the truth to beat this, but also so they don't come after me.
[01:04:11.650 --> 01:04:13.070]  And I'm ready for him to come after me.
[01:04:14.471 --> 01:04:15.291]  I'm not afraid of that.
[01:04:15.431 --> 01:04:16.412]  I'm afraid of failure.
[01:04:17.472 --> 01:04:22.034]  I'm afraid of letting evil continually win over and over and over again.
[01:04:22.054 --> 01:04:24.194]  I'm going to tell you something else, too.
[01:04:25.375 --> 01:04:31.697]  I'm the only person I know who's consistently said for the last few years the false flag may be opening the border up.
[01:04:33.657 --> 01:04:37.039]  Because that was in Pentagon plans that were shot down by Reagan.
[01:04:37.299 --> 01:04:41.080]  But it was produced by his people wanting to bring in total control bipartisan.
[01:04:42.975 --> 01:04:43.115]  Rex 84.
[01:04:44.476 --> 01:04:44.816]  Look it up.
[01:04:44.836 --> 01:04:45.576]  It's in the Miami Herald.
[01:04:46.817 --> 01:04:47.917]  I've got it in my films.
[01:04:48.398 --> 01:04:49.078]  Police state film.
[01:04:49.098 --> 01:04:49.718]  Police State 2000.
[01:04:51.419 --> 01:04:56.381]  And I'm the only one saying they would let Al-Qaeda come in to attack us again and form a new Al-Qaeda army in the Middle East.
[01:04:56.421 --> 01:04:57.442]  That's what ISIS now is.
[01:04:57.582 --> 01:04:58.382]  And they're now saying that.
[01:04:58.823 --> 01:05:02.765]  And I'm the only one that told you they would do an economic implosion to bring in martial law.
[01:05:04.785 --> 01:05:05.846]  And that they'd set off a nuke.
[01:05:06.686 --> 01:05:07.527]  Oh yeah, a nuke.
[01:05:10.231 --> 01:05:16.337]  General, what do you think about the FBI saying that there is a terror alert on Monday about a potential forfeiture situation?
[01:05:16.357 --> 01:05:19.720]  The police are shoving people, shoving Alex, shoving the crowd.
[01:05:19.820 --> 01:05:21.402]  Here we go, folks, I'm being assaulted!
[01:05:21.462 --> 01:05:27.728]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:05:27.828 --> 01:05:33.734]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:05:33.874 --> 01:05:37.617]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:05:37.818 --> 01:05:40.700]  And that's what PrisonPlanet.TV is designed to do.
[01:05:40.720 --> 01:05:48.908]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:05:49.168 --> 01:05:51.230]  What we see now is a war against reality.
[01:05:51.290 --> 01:05:52.311]  It's a war against the truth.
[01:05:52.671 --> 01:06:01.436]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:06:01.636 --> 01:06:04.058]  Visit InfoWarsNews.com today.
[01:06:04.278 --> 01:06:08.640]  Become a member, share your membership, and help take the info war to the next level.
[01:06:14.984 --> 01:06:17.266]  So this is how America dies.
[01:06:17.286 --> 01:06:18.186]  Globalist treachery.
[01:06:18.786 --> 01:06:19.207]  Treason.
[01:06:21.659 --> 01:06:24.581]  And it's only the beginning if they get away with it.
[01:06:24.601 --> 01:06:29.345]  This is an emergency transmission worldwide.
[01:06:29.585 --> 01:06:34.008]  We play the songs that sound more like everyone else than anyone else.
[01:06:36.951 --> 01:06:37.891]  Hitler took the guns.
[01:06:38.172 --> 01:06:39.192]  Stalin took the guns.
[01:06:39.493 --> 01:06:40.373]  Mao took the guns.
[01:06:40.533 --> 01:06:41.874]  Fidel Castro took the guns.
[01:06:42.034 --> 01:06:45.957]  Hugo Chavez took the guns.
[01:06:45.977 --> 01:06:49.320]  1776 will commence again if you try to take our firearms.
[01:06:51.724 --> 01:06:54.426]  The public will rise again when you attempt to take our guns.
[01:06:54.446 --> 01:07:05.053]  I am sworn upon the altar of God, eternal hostility against every form of tyranny over the mind of man.
[01:07:05.073 --> 01:07:06.214]  The answer to 1984 is 1776.
[01:07:06.314 --> 01:07:08.736]  You're listening to the Alex Jones Show.
[01:07:23.021 --> 01:07:24.022]  Give me some more!
[01:07:24.822 --> 01:07:25.602]  Some more truth!
[01:07:28.263 --> 01:07:29.683]  On new through Friday 11 a.m.
[01:07:29.823 --> 01:07:30.284]  to 2 p.m.
[01:07:30.304 --> 01:07:30.784]  Central.
[01:07:32.324 --> 01:07:33.485]  It's not talk radio.
[01:07:33.665 --> 01:07:34.425]  It's survival.
[01:07:34.805 --> 01:07:35.665]  It's not talk radio.
[01:07:35.725 --> 01:07:36.425]  It's resistance.
[01:07:36.706 --> 01:07:37.606]  It's not talk radio.
[01:07:37.646 --> 01:07:38.186]  It's freedom.
[01:07:38.726 --> 01:07:39.947]  It's blood pumping!
[01:07:41.307 --> 01:07:44.748]  It's red white and blue 1776 worldwide!
[01:07:46.248 --> 01:07:47.689]  And I am your host Alex Jones.
[01:07:49.517 --> 01:07:52.304]  We have Kit Daniels, who is facing prison.
[01:07:53.795 --> 01:07:58.078]  Our reporter feds threatened journalists with prison over a report on illegal immigration.
[01:07:58.719 --> 01:07:59.800]  InfoWars.com.
[01:07:59.840 --> 01:08:01.261]  We have the official letter, the phone numbers.
[01:08:01.681 --> 01:08:07.926]  You'd think the whore media, since Drudge picked this up last Friday, would have picked this up.
[01:08:07.946 --> 01:08:16.152]  But it took them three weeks to pick up that we broke that Obama has the Border Patrol and black buses for DHS ship the illegals in.
[01:08:16.393 --> 01:08:20.216]  The protests in Texas and California you see of folks blocking the DHS buses.
[01:08:20.876 --> 01:08:22.317]  How do people know about that?
[01:08:22.798 --> 01:08:24.900]  InfoWars.com, DrugsReport.com.
[01:08:25.140 --> 01:08:26.241]  And I'm not tooting our horn.
[01:08:27.242 --> 01:08:33.147]  We're right up front, on point, in maximum overdrive, going right into the front of this, ladies and gentlemen.
[01:08:33.768 --> 01:08:37.451]  And I'm not going to get into the dirty tricks that go on, the stuff that gets pulled.
[01:08:37.551 --> 01:08:37.992]  I love it.
[01:08:38.933 --> 01:08:40.614]  Because I've told the story of my grandfathers.
[01:08:40.674 --> 01:08:42.876]  One of them was a fighter pilot in World War II.
[01:08:42.916 --> 01:08:43.557]  The other, a B-17 pilot.
[01:08:45.865 --> 01:08:49.626]  And it was a famous World War II saying, you fly into the flack to find the target.
[01:08:50.006 --> 01:08:54.587]  Or if you're a fighter protecting bombers, you fly into the flack to protect the bombers.
[01:08:55.988 --> 01:08:57.748]  And so I'm steered into the flack.
[01:08:57.808 --> 01:08:59.889]  I expect the flack.
[01:09:00.329 --> 01:09:03.850]  Don't take my victory away from me any way we cut it.
[01:09:04.870 --> 01:09:05.690]  I'm not a coward.
[01:09:05.770 --> 01:09:06.970]  I know what I'm flying into.
[01:09:07.590 --> 01:09:10.851]  The point is, do you out there know how serious things are?
[01:09:11.111 --> 01:09:13.212]  Do you out there realize how real this is?
[01:09:14.366 --> 01:09:15.967]  The federal government is no more.
[01:09:16.107 --> 01:09:28.618]  It is completely bankrupt and run by offshore criminal interests that want a giant, poor North American Union with all these poor, desperate people from Latin America where the globalists have already imploded their countries and blamed it on the USA.
[01:09:29.819 --> 01:09:31.300]  So they hate the US, on average.
[01:09:31.580 --> 01:09:32.501]  But love the Democrats.
[01:09:33.322 --> 01:09:34.523]  And will vote to take our guns.
[01:09:35.043 --> 01:09:35.724]  Almost to a man.
[01:09:37.048 --> 01:09:38.529]  This is the reality.
[01:09:38.689 --> 01:09:52.141]  And again, last week I had a top UC professor, he's all over national television, Daryl Hamamoto, expert political scientist, the head of Asian American Studies at the University of California.
[01:09:55.111 --> 01:09:55.811]  I don't know.
[01:10:13.544 --> 01:10:15.465]  The same one Kissinger and Brzezinski were given.
[01:10:16.145 --> 01:10:18.166]  And he's coming out saying this is exactly what it is.
[01:10:18.727 --> 01:10:21.008]  I care about every man, woman, and child in this country.
[01:10:21.028 --> 01:10:23.709]  I don't care what color you are and where you are worldwide.
[01:10:24.189 --> 01:10:28.111]  I can't go to the third world and see poor, destitute people and the homeless children.
[01:10:28.351 --> 01:10:29.072]  It's too painful.
[01:10:29.432 --> 01:10:36.755]  But merging with all of that will bring us down, not bring us up, and that's the globalist plan, and that's why I'm firmly against it.
[01:10:37.035 --> 01:10:41.598]  We're about to go to Kit Daniels, InfoWars.com reporter, but first,
[01:10:42.668 --> 01:10:47.253]  A quote by the statesman, philosopher, historian Marcus Cicero.
[01:10:49.034 --> 01:10:57.603]  Attributed to a speech in the Roman Senate on the floor that was then put out in public proclamations.
[01:10:59.044 --> 01:11:03.088]  A nation can survive its fools and even the ambitious.
[01:11:04.053 --> 01:11:05.634]  When you study things, that's so true.
[01:11:05.674 --> 01:11:08.435]  We can survive our fools, and even the ambitious.
[01:11:09.155 --> 01:11:12.456]  Because you can be taught by fools and by sages, to quote Aerosmith.
[01:11:15.337 --> 01:11:16.057]  Back to Cicero.
[01:11:16.578 --> 01:11:19.959]  A nation can survive its fools, and even the ambitious.
[01:11:20.599 --> 01:11:22.780]  But it cannot survive treason from within.
[01:11:24.204 --> 01:11:29.170]  An enemy at the gates is less formidable, for he is known and carries his banner openly.
[01:11:29.751 --> 01:11:38.961]  But the traitor moves amongst those within the gate freely, his sly whispers rustling through all the alleys, heard in the very halls of government itself.
[01:11:40.026 --> 01:11:42.147]  For the traitor appears not a traitor.
[01:11:42.747 --> 01:11:45.828]  He speaks in accents familiar to his victims.
[01:11:46.348 --> 01:11:48.869]  And he wears their face and their arguments.
[01:11:49.570 --> 01:11:53.751]  He appeals to the baseness that lies deep in the hearts of all men.
[01:11:54.591 --> 01:11:56.332]  He rots the soul of a nation.
[01:11:56.852 --> 01:12:01.274]  He works secretly and unknown in the night to undermine the pillars of the city.
[01:12:01.874 --> 01:12:05.575]  He infects the body politic so that it can no longer resist.
[01:12:06.176 --> 01:12:08.036]  A murderer is less to fear.
[01:12:08.496 --> 01:12:09.757]  The traitor is the plague.
[01:12:12.239 --> 01:12:15.243]  And ladies and gentlemen, you ever wondered how America would fall?
[01:12:15.524 --> 01:12:19.710]  You'll never even know it falls, as third world populations are all around you.
[01:12:20.511 --> 01:12:25.078]  I go down to the hiking bike trail all the time with my children, and I go to an area that nobody's at.
[01:12:25.158 --> 01:12:26.921]  I went down to it, and it literally
[01:12:28.018 --> 01:12:31.801]  Literally, and I was, I just, I wanted, I didn't even dislike them.
[01:12:32.221 --> 01:12:34.003]  I felt sad even surveilling them.
[01:12:34.683 --> 01:12:42.469]  But all up and down it were Guatemalans fishing with strings they'd found and cans, and they had backpacks.
[01:12:43.089 --> 01:12:46.852]  And I did shoot some video, but I just, it's so painful with their little desperate children.
[01:12:47.293 --> 01:12:48.233]  I felt sorry for them.
[01:12:48.473 --> 01:12:50.255]  The globals are manipulating my own humanity.
[01:12:51.647 --> 01:12:53.629]  But I'm going to dispatch my reporters next week down there.
[01:12:53.649 --> 01:12:54.930]  There are groups of Guatemalans.
[01:12:54.950 --> 01:12:55.610]  I went up and talked to them.
[01:12:56.151 --> 01:12:58.453]  And I saw their Mayan backpacks.
