[00:00:04.051 --> 00:00:06.012]  Waging war on corruption.
[00:49:55.447 --> 00:49:57.569]  They've been caught using it against the Associated Press.
[00:49:57.809 --> 00:50:00.150]  They've been caught using it against the Drudge Report.
[00:50:00.591 --> 00:50:04.813]  There was a lawsuit by former congressman, what, two years ago?
[00:50:06.715 --> 00:50:09.236]  The former congressman from, what was it, Georgia?
[00:50:09.837 --> 00:50:10.377]  Bob Barr?
[00:50:10.897 --> 00:50:11.598]  Was it Virginia?
[00:50:11.618 --> 00:50:12.178]  I can't remember.
[00:50:12.198 --> 00:50:13.199]  It's been on the show a bunch.
[00:50:13.219 --> 00:50:14.540]  I want to get Bob Barr back on about that.
[00:50:15.040 --> 00:50:17.682]  They're two years, yes Virginia, they're two years
[00:50:19.036 --> 00:50:19.939]  I can't believe my memory now.
[00:50:20.581 --> 00:50:22.085]  See where Bob Barr was a congressman from?
[00:50:22.105 --> 00:50:24.813]  I'm about to get really angry at myself for not being able to remember that.
[00:50:25.598 --> 00:50:38.650]  The point is, is we had Bob Barr on with Liberty Guard suing the TSA because they got documents that they were getting fed data on Drudge, Matt Drudge, Alex Jones, because we were the ones driving the whole awakening to the TSA.
[00:50:38.870 --> 00:50:39.551]  That's a big deal.
[00:50:39.771 --> 00:50:45.096]  That's costing the country 40 to 60 billion dollars a year in lost revenue, lost tourism.
[00:50:45.496 --> 00:50:49.399]  That's USA Today zone numbers from the federal government and from the trade commissions.
[00:50:50.180 --> 00:50:52.001]  From the Association of Hotels and Others.
[00:50:52.622 --> 00:50:54.263]  Forty plus billion dollars a year.
[00:50:54.664 --> 00:50:55.384]  We're fighting it.
[00:50:55.604 --> 00:50:57.606]  They admit they've never caught one terrorist with it.
[00:50:57.846 --> 00:50:58.707]  It's pure theater.
[00:50:59.107 --> 00:51:00.588]  It's training everybody how to be slaves.
[00:51:00.908 --> 00:51:03.430]  And Infowars.com led the fight against that.
[00:51:03.650 --> 00:51:04.331]  I'm not bragging.
[00:51:04.571 --> 00:51:06.473]  I'm showing how weak the establishment is.
[00:51:07.403 --> 00:51:13.767]  That Infowars.com put out the reports, the videos of them groping people's genitals, and then the TSA saying, we don't do that.
[00:51:14.448 --> 00:51:19.531]  And then Drudge took our articles, posted it, got attacked for posting it, and then they had to admit it was all true.
[00:51:20.012 --> 00:51:24.775]  There it is, Bob Barr files lawsuit against TSA over Drudge controversy.
[00:51:24.815 --> 00:51:25.315]  That was back in 2012.
[00:51:28.831 --> 00:51:32.074]  Former Congressman Bob Barr's Liberty Guard organization.
[00:51:32.274 --> 00:51:39.961]  And they declared national security a year later and would not release the rest of the leaked info on us.
[00:51:40.922 --> 00:51:42.403]  That's who the NSA is watching.
[00:51:42.623 --> 00:51:45.866]  They're watching Fox News, and I'm not saying Fox is perfect, but that ought to tell you something.
[00:51:46.446 --> 00:51:49.449]  They're watching the Associated Press, which isn't perfect, that ought to tell you something.
[00:51:50.009 --> 00:51:53.713]  They're watching all the major media, ladies and gentlemen, the Pentagon admits that.
[00:51:54.380 --> 00:52:00.744]  The Pentagon said four months ago they're going to go out and engage the media, the new media, any independent media.
[00:52:02.145 --> 00:52:03.806]  Yeah, he was from Georgia, I was right the first time.
[00:52:04.046 --> 00:52:05.167]  But see, I question my memory.
[00:52:05.187 --> 00:52:07.008]  It's just not photographic anymore.
[00:52:07.809 --> 00:52:09.110]  It's like losing a family member.
[00:52:10.090 --> 00:52:13.252]  My brain used to be photographic after seeing something one time.
[00:52:13.833 --> 00:52:15.474]  Unless it was mathematical, I'm not good at math.
[00:52:16.616 --> 00:52:19.678]  But it was word or visual, 100% recall.
[00:52:19.998 --> 00:52:20.479]  Now it's like 95%.
[00:52:20.959 --> 00:52:23.901]  I'm just, I'm just, it's kind of ruining the show, isn't it?
[00:52:23.921 --> 00:52:28.405]  That I'm just not confident like I used to be, but I just need to check every bit of that information.
[00:52:29.284 --> 00:52:32.548]  The point is, is that it's so frustrating to know what they're doing.
[00:52:32.768 --> 00:52:34.990]  Preparing the military for war with the Tea Party.
[00:52:35.170 --> 00:52:38.254]  Preparing for national gun confiscation in the Army manuals.
[00:52:38.634 --> 00:52:43.299]  Saying they're going to put us in re-education camps and using the term re-education camp.
[00:52:43.659 --> 00:52:46.803]  Type into a search engine, Army manual re-education camp.
[00:52:47.403 --> 00:52:48.605]  You'll get army.mil.
[00:52:50.407 --> 00:52:58.812]  The Army's response two years ago when we got that document sent to us by someone in the federal government, let's leave it at that, was to put it on their website a month later on army.mil.
[00:52:59.012 --> 00:52:59.993]  Like, okay, big deal.
[00:53:00.473 --> 00:53:01.894]  We declassified it by fiat.
[00:53:03.095 --> 00:53:05.016]  What is in the news today in Associated Press?
[00:53:07.403 --> 00:53:15.110]  The NSA is declassifying millions of pages of data ahead of Obama declassifying it to make him look like a reformer.
[00:53:15.471 --> 00:53:18.313]  They want to look like, oh, we have nothing to hide.
[00:53:18.513 --> 00:53:21.176]  Here, here's the civilian inmate labor camp program.
[00:53:21.516 --> 00:53:23.618]  Sure, we're getting ready to put gun owners in camps.
[00:53:23.658 --> 00:53:24.239]  Big deal!
[00:53:25.380 --> 00:53:31.986]  Sure, at military bases we say any evangelical Christian or gun owner is a terrorist and the founding fathers are bad.
[00:53:32.046 --> 00:53:32.447]  I mean, look!
[00:53:33.442 --> 00:53:35.665]  We get the document, a week later it's forced out in the news.
[00:53:36.306 --> 00:53:42.074]  First they say, oh Alex is crazy, all the White House run outfits, and White House connected outfits, Huffington Post, all them.
[00:53:42.314 --> 00:53:44.337]  They're like, oh it's not real, that's a crazy man.
[00:53:44.578 --> 00:53:45.579]  Yeah, you know, I'm crazy.
[00:53:45.679 --> 00:53:48.764]  I'm crazy upset that I'm swimming in this data.
[00:53:50.020 --> 00:53:51.221]  I'm swimming in the facts.
[00:53:51.681 --> 00:53:52.861]  I'm swimming in reality.
[00:53:52.901 --> 00:53:53.822]  Here's the toll-free number.
[00:53:54.202 --> 00:53:56.663]  Give me your take on the NSA and where all this is going.
[00:53:57.283 --> 00:54:09.268]  If we don't get Obama and the NSA in trouble, and I know they're just puppets, but still, figuratively, as figureheads, we've got to get them in trouble and reverse stuff, not have Congress go, we'll show you on dictatorial spying.
[00:54:09.869 --> 00:54:13.130]  We'll just make the president a dictator and let him decide what to do with it.
[00:54:14.906 --> 00:54:19.489]  Because we're up to this to our eyeballs, so we'll just pass the buck and we'll do that on everything else.
[00:54:19.569 --> 00:54:20.830]  I mean, that's happening.
[00:54:21.391 --> 00:54:22.291]  It's all happening.
[00:54:22.371 --> 00:54:23.592]  I wish it wasn't happening.
[00:54:23.933 --> 00:54:25.073]  I wish I wasn't right.
[00:54:26.234 --> 00:54:30.137]  Believe me, this isn't fun to be at the tip of the spear in this.
[00:54:31.558 --> 00:54:32.579]  I pinch myself every day.
[00:54:32.599 --> 00:54:33.340]  I think I'm dreaming.
[00:54:33.380 --> 00:54:34.600]  I can't believe this is all happening.
[00:54:34.821 --> 00:54:35.261]  It is!
[00:54:35.681 --> 00:54:37.062]  I know why you deny I'm right.
[00:54:37.342 --> 00:54:38.503]  Because I deny I'm right.
[00:54:38.964 --> 00:54:40.285]  I don't want to believe this stuff.
[00:54:40.365 --> 00:54:41.445]  I don't want to think it's right.
[00:54:41.726 --> 00:54:42.927]  I don't want to think it's going on.
[00:54:43.899 --> 00:54:50.364]  That the big banks launder almost all the drug money and the drug wars only to shut down small cowboy competitors to keep the price high?
[00:54:51.525 --> 00:54:52.566]  Toll-free number to join us.
[00:54:52.626 --> 00:54:53.967]  It's different than the weekday number.
[00:54:54.047 --> 00:54:54.907]  It's the Sunday number.
[00:54:54.947 --> 00:54:55.828]  Only for the Sunday shows.
[00:54:55.868 --> 00:54:57.749]  We produce everything in-house right here on Sundays.
[00:54:57.769 --> 00:54:58.490]  877-789-ALEX.
[00:54:58.510 --> 00:54:58.550]  877-789-2539.
[00:54:58.610 --> 00:55:00.391]  And all I ask is you be to the point and have a good phone.
[00:55:07.509 --> 00:55:07.589]  877-789-2539.
[00:55:08.449 --> 00:55:15.111]  And we're not doing first-time callers only today, but I don't want long-time callers.
[00:55:15.651 --> 00:55:17.792]  Nothing against you, but you're always there speed-dialing.
[00:55:18.072 --> 00:55:19.192]  I want to give everybody a chance.
[00:55:19.212 --> 00:55:20.573]  And we get better callers when they're first-time.
[00:55:20.873 --> 00:55:25.154]  So let's try callers that haven't called in six months today, or first-time callers.
[00:55:25.494 --> 00:55:25.734]  Okay?
[00:55:25.754 --> 00:55:28.315]  And I know you'll follow the honor system.
[00:55:28.335 --> 00:55:29.095]  877-789-2539.
[00:55:29.455 --> 00:55:33.696]  What I really want is drunk people watching the football game calling.
[00:55:33.917 --> 00:55:35.097]  No, actually, I don't want that.
[00:55:35.737 --> 00:55:36.818]  Get drunk after the show.
[00:55:36.858 --> 00:55:37.299]  I'm joking.
[00:55:37.679 --> 00:55:38.200]  Okay, folks.
[00:55:38.961 --> 00:55:39.982]  Ordering it like I am.
[00:55:40.002 --> 00:55:40.743]  I'm joking again.
[00:55:41.043 --> 00:55:46.730]  The point is, is the toll-free number to join us is 877-789-2539.
[00:55:47.291 --> 00:55:49.874]  And when we start the next hour, we will start going to your phone calls.
[00:55:49.914 --> 00:55:50.635]  Now, now, listen.
[00:55:50.935 --> 00:55:53.278]  I've got all this other news, but just look at these headlines I pulled up today.
[00:55:54.670 --> 00:56:00.714]  PDD 51 and executive orders give Obama dictatorial power to suspend Congress for six months as well as the governor's.
[00:56:00.794 --> 00:56:01.435]  Don't believe me?
[00:56:02.135 --> 00:56:06.318]  Go to Infowars.com, click through to the actual Presidential Decision Directive.
[00:56:06.678 --> 00:56:08.840]  The three-page cover sheet says that.
[00:56:09.300 --> 00:56:13.243]  Congress asked for the 300-plus page classified version and was told they couldn't see it.
[00:56:13.763 --> 00:56:14.324]  That's a big deal.
[00:56:15.267 --> 00:56:15.747]  Here's another one.
[00:56:16.168 --> 00:56:17.529]  DOD training manual.
[00:56:17.589 --> 00:56:20.191]  Extremist founding fathers would not be welcome in today's military.
[00:56:20.451 --> 00:56:20.771]  Boom!
[00:56:21.252 --> 00:56:21.752]  Here's another one.
[00:56:22.012 --> 00:56:22.513]  Think Tank.
[00:56:22.593 --> 00:56:25.035]  Extraordinary crisis needed to preserve New World Order.
[00:56:25.055 --> 00:56:25.775]  That's from Friday.
[00:56:25.835 --> 00:56:29.618]  Now, that said, let me give you some of the other news.
[00:56:30.552 --> 00:56:42.359]  I've got economic, I've got so much here that's incredibly important, but the big one for me after I take calls that I want to drill down into is this baby out of Raw Story, which is a Democratic front group on record.
[00:56:42.379 --> 00:56:45.701]  Well, not even a front group, they admit it, and is very proud of this.
[00:56:45.901 --> 00:56:48.223]  They're very proud of this type of authoritarian talk.
[00:56:48.763 --> 00:56:53.166]  Governor Andrew Cuomo says gun-loving pro-lifers not welcome in New York.
[00:56:53.626 --> 00:56:54.447]  Right explodes.
[00:56:55.187 --> 00:56:56.548]  He was in the Albany Times Union.
[00:56:56.588 --> 00:56:57.188]  They quoted him.
[00:56:57.529 --> 00:56:59.150]  They reportedly are going to post a recording of it.
[00:56:59.950 --> 00:57:02.571]  And he says they have no place in New York State.
[00:57:03.052 --> 00:57:04.232]  They have no place in New York.
[00:57:04.873 --> 00:57:06.633]  Because that's not what New Yorkers are.
[00:57:07.034 --> 00:57:18.760]  So see, he'll decide, even if you disagree with pro-lifers or you disagree with gun owners, they're open and liberal so they don't agree with you because that's not who New Yorkers are.
[00:57:19.060 --> 00:57:21.321]  He will dictate and say you're not welcome here.
[00:57:22.833 --> 00:57:25.075]  I mean, this guy literally ought to move to North Korea.
[00:57:25.736 --> 00:57:27.057]  Kim Jong-un.
[00:57:27.918 --> 00:57:28.519]  I mean, look at him.
[00:57:28.539 --> 00:57:30.361]  The son of another gangster, Cuomo.
[00:57:30.741 --> 00:57:32.923]  I mean, what a degenerate piece of trash.
[00:57:32.943 --> 00:57:38.068]  I saw his daddy with David Rockefeller at a Bilderberg group meeting and I videotaped.
[00:57:38.709 --> 00:57:40.010]  From 300 yards away.
[00:57:40.490 --> 00:57:41.030]  In the bushes.
[00:57:41.370 --> 00:57:43.111]  That's in my film, award-winning film, Endgame.
[00:57:43.431 --> 00:57:44.692]  Blueprint for global enslavement.
[00:57:44.952 --> 00:57:47.813]  The DVDs and all of it are available at InfoWarsTore.com.
[00:57:48.033 --> 00:57:51.435]  And don't forget, supporting InfoWarsTore.com helps fund this operation.
[00:57:51.655 --> 00:57:55.216]  It's got the best products, from supplements to t-shirts that there is out there.
[00:57:55.437 --> 00:57:56.817]  We'll be back with the second hour.
[00:57:56.837 --> 00:57:58.118]  PrisonPlanet.tv!
[00:57:59.949 --> 00:58:00.789]  The facts are in.
[00:58:00.969 --> 00:58:02.090]  The studies are legion.
[00:58:02.370 --> 00:58:09.733]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:58:09.893 --> 00:58:13.355]  So why are the social engineers adding it to the water?
[00:58:13.715 --> 00:58:14.095]  Simple.
[00:58:14.295 --> 00:58:18.657]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:58:18.997 --> 00:58:24.463]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:58:24.723 --> 00:58:40.741]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:58:41.041 --> 00:58:45.285]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:58:45.625 --> 00:58:47.467]  I use Fluoride Shield every day.
[00:58:47.787 --> 00:58:53.092]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:58:53.352 --> 00:58:57.596]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:58:57.736 --> 00:58:59.618]  That's InfoWarsLife.com.
[00:58:59.838 --> 00:59:02.421]  Hi folks, Alex Jones here with some important information.
[00:59:02.681 --> 00:59:05.924]  I want to tell you about Matt Redhawk and his team of patriots
[00:59:06.064 --> 00:59:07.486]  Over at MyPatriotSupply.
[00:59:24.406 --> 00:59:30.111]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:59:30.351 --> 00:59:33.133]  It is rare to find companies who practice what they preach.
[00:59:33.534 --> 00:59:38.758]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[00:59:38.918 --> 00:59:47.025]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:59:47.085 --> 00:59:47.265]  That's 866-229-0927.
[00:59:53.610 --> 00:59:55.971]  Do business with someone who shares your values.
[00:59:56.231 --> 00:59:58.973]  BuyPatriotsSupply.com slash Alex.
[01:00:00.973 --> 01:00:02.134]  Coast to Coast.
[01:00:02.494 --> 01:00:03.855]  Direct from Austin.
[01:00:04.555 --> 01:00:08.657]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.778 --> 01:00:17.801]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:18.401 --> 01:00:21.383]  It's Alex Jones and the GCN Radio Network.
[01:00:31.491 --> 01:00:47.717]  By the way, I should have mentioned that Larry Klayman, the guy that has sued the NSA and proven that they're surveilling him and harassing him, who's been demonized by the progressive cancer press, the so-called liberals that are flaming authoritarians, he's coming on, but we'll take your calls while he's on for the whole hour.
[01:00:48.357 --> 01:00:49.798]  I'm the one that said set him up Friday.
[01:00:49.818 --> 01:00:51.800]  I knew he was on the guest list.
[01:00:51.900 --> 01:00:56.704]  I just literally didn't remember he was coming on or I would have been plugging that he was coming up.
[01:00:56.724 --> 01:01:02.449]  But it's good to continue the whole NSA discussion but also go over some articles with him as well.
[01:01:02.910 --> 01:01:07.874]  Just amazing work he's done at Judicial Watch over the years and now heading up his own organization.
[01:01:08.494 --> 01:01:10.696]  Right now let's go to Terry in Washington.
[01:01:11.257 --> 01:01:12.197]  Terry, you're on the air.
[01:01:12.418 --> 01:01:13.719]  Thanks for calling in on this Sunday.
[01:01:14.810 --> 01:01:16.030]  Alex, good to talk to you.
[01:01:16.050 --> 01:01:20.532]  Hey, did you watch the Jay Leno Show last week when Mark Cuban was on there?
[01:01:21.132 --> 01:01:30.334]  No, I didn't watch the owner of the Dallas Mavericks on Jay Leno, but I know I've talked to him behind the scenes a few times and I know that... Did he say?
[01:01:30.734 --> 01:01:32.075]  Did he tell you about CyberDust?
[01:01:33.915 --> 01:01:34.895]  I don't know about CyberDust.
[01:01:34.915 --> 01:01:41.117]  I'm just saying I know Mark Cuban behind the scenes is an anti-New World Order patriot and I know the government came after him for it.
[01:01:41.977 --> 01:01:43.918]  He put out an app called CyberDust.
[01:01:45.109 --> 01:01:49.550]  And, uh, you can get it from, uh, online.
[01:01:50.551 --> 01:01:57.452]  And, uh, what it does, you can send a text, and seconds after you send it, it's gone.
[01:01:57.773 --> 01:01:59.073]  NSA cannot track it.
[01:02:00.773 --> 01:02:02.074]  It's called cyberdust.
[01:02:02.394 --> 01:02:09.936]  Well, I know they've got a lot of that type of technology that only exists once, but, um, I'm telling you, they're going after the stuff that you try to hide.
[01:02:11.026 --> 01:02:19.429]  The answer is just realize any digital communications you shouldn't communicate on if it's important information, not hidden information, but important company info.
[01:02:20.789 --> 01:02:37.574]  My dad got a tour of all things the sewer system in Paris one time because believe it or not it's one of the most important ones in the world and most complex and they communicate with a pneumatic tube like at the bank when the message comes to you that way because they know all digital communications are captured.
[01:02:38.334 --> 01:02:43.276]  And they've been trying to roll it out like, oh yeah, look for pressure cookers in Florida, so he SWAT teamed him.
[01:02:43.316 --> 01:02:52.298]  They're trying to make it sound like it's for terrorism, but I wouldn't be surprised that Mark Cuban is, you know, trying to fight the NSA.
[01:02:52.658 --> 01:02:54.859]  He was going to put out a 9-11 film I was making.
[01:02:54.879 --> 01:02:56.239]  This came out later in the New York Times.
[01:02:56.840 --> 01:03:04.722]  And the government actually called him up and said, we're going to put you in prison and set you up for made-up stock fraud charges, like Martha Stewart, if you don't back off.
[01:03:05.342 --> 01:03:05.482]  My God.
[01:03:05.502 --> 01:03:06.523]  It's just an app you can get.
[01:03:35.666 --> 01:03:40.731]  Go to your app thing on your iPhone or whatever you got, and just look up cyber dust.
[01:03:41.712 --> 01:03:45.035]  Well, you know, a lot of people say, why should I hide what I do?
[01:03:45.255 --> 01:03:46.276]  Look, it's illegal!
[01:03:46.376 --> 01:03:47.497]  It's your private info!
[01:03:47.838 --> 01:03:49.359]  Why do you close your blinds at night?
[01:03:49.379 --> 01:03:51.141]  I mean, you know, you have privacy.
[01:03:51.161 --> 01:03:52.022]  These people are idiots.
[01:03:52.042 --> 01:03:52.382]  Go ahead.
[01:03:53.343 --> 01:03:59.849]  Yeah, I want to put out a special thanks to you and especially, especially your family.
[01:04:02.878 --> 01:04:03.898]  Well, God bless you, brother.
[01:04:03.938 --> 01:04:05.279]  My family has gone through a lot.
[01:04:05.339 --> 01:04:07.499]  I mean, but... Sorry, go ahead.
[01:04:07.579 --> 01:04:09.760]  You know, and they need some recognition.
[01:04:09.800 --> 01:04:17.321]  I mean, you know, I mean, I know what you go through and I know what they're going through with you and, you know, I pray for you guys every day.
[01:04:18.982 --> 01:04:19.582]  Well, thank you, sir.
[01:04:19.642 --> 01:04:20.302]  I need the prayers.
[01:04:20.382 --> 01:04:21.302]  Anything else you'd like to add?
[01:04:22.283 --> 01:04:23.083]  No, that's it.
[01:04:23.683 --> 01:04:24.323]  Thank you so much.
[01:04:24.723 --> 01:04:26.224]  Yeah, I do have one more thing.
[01:04:26.704 --> 01:04:31.625]  I can't... I couldn't watch that Obama speech because I can't stand to watch that guy.
[01:04:32.324 --> 01:04:54.543]  Yeah, I caught parts of it before I went live, because he was on the hour giving the speech before I went live, Friday, you know, 11 a.m., or 12 noon Eastern, and I couldn't watch it while I was in my office getting ready, and then I tried to watch it Friday night to get clips out of it, and it's just, the whole thing's a giant fraud lie, and we're supposed to play along with it like it's true.
[01:04:54.583 --> 01:04:55.123]  It's sickening.
[01:04:55.143 --> 01:04:57.965]  I had the same feelings, but I did watch most of it.
[01:04:59.327 --> 01:04:59.667]  I did.
[01:05:00.668 --> 01:05:02.270]  And you know, you hit on something really important.
[01:05:02.290 --> 01:05:02.770]  Thanks for the call.
[01:05:02.790 --> 01:05:04.792]  You hit on something important, Terry.
[01:05:05.213 --> 01:05:08.696]  That's what I hate about this job is having to watch and pay attention to these turds.
[01:05:08.957 --> 01:05:13.541]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:05:13.682 --> 01:05:16.064]  Why do we have the highest cancer rates on
[01:05:16.784 --> 01:05:22.006]  The highest rates of diabetes, autism, and every other major disease.
[01:05:22.346 --> 01:05:24.007]  It all comes down to one thing.
[01:05:24.267 --> 01:05:25.587]  We are what we eat.
[01:05:25.907 --> 01:05:30.229]  Our food is devoid of nutrition and processed with poisons and additives.
[01:05:30.569 --> 01:05:34.550]  Our water is filled with toxic poisons and big pharma runoff.
[01:05:34.790 --> 01:05:37.131]  All of this has been engineered by design.
[01:05:37.351 --> 01:05:43.253]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:05:43.573 --> 01:05:46.315]  To learn more, visit InfoWarsHealth.com.
[01:05:46.555 --> 01:05:53.459]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:05:53.599 --> 01:05:59.443]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:05:59.663 --> 01:06:05.607]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:06:05.847 --> 01:06:08.329]  And get free shipping when you sign up for AutoShip.
[01:06:14.852 --> 01:06:20.576]  When you grab it, pass with your friends.
[01:06:20.716 --> 01:06:23.198]  Two for two!
[01:06:23.518 --> 01:06:25.279]  One shot for you!
[01:06:25.939 --> 01:06:26.800]  KFLN.
[01:06:26.840 --> 01:06:28.181]  Los Angeles.
[01:06:28.321 --> 01:06:29.301]  Clone Radio.
[01:06:29.501 --> 01:06:33.384]  We play the songs that sound more like everyone else than anyone else.
[01:06:33.424 --> 01:06:34.324]  Justin Bieber.
[01:06:36.886 --> 01:06:37.827]  Hitler took the guns.
[01:06:38.107 --> 01:06:39.388]  Stalin took the guns.
[01:06:39.408 --> 01:06:40.308]  Mao took the guns.
[01:06:40.468 --> 01:06:41.949]  Fidel Castro took the guns.
[01:06:41.969 --> 01:06:43.210]  Hugo Chavez took the guns.
[01:06:45.345 --> 01:06:50.532]  I am sworn upon the altar of God, eternal hostility against every form of tyranny over
[01:07:07.959 --> 01:07:08.821]  The answer to 1984 is 1776.
[01:07:08.861 --> 01:07:11.326]  You're listening to The Alex Jones Show.
[01:07:20.290 --> 01:07:46.542]  Ladies and gentlemen, the man we have on for the balance of the hour, who's agreed to stay with us for the full hour, and at the bottom of the hour start taking your phone calls, is one of the leading experts on the National Security Agency, the North American Union, the Trans-Pacific Partnership that's usurping our liberties, a giant Asia-slash-North America deal, industry powers with access to TPP plans, lavish money on Congress, secretly lobbying when the actual treaty is still secret.
[01:07:47.406 --> 01:07:48.927]  No, part of it released by WikiLeaks.
[01:07:49.428 --> 01:08:07.984]  Larry Klayman is the only person in the last year who has successfully gotten a federal judge to agree to hear their case, saying undoubtedly illegal Fourth Amendment violations are going on with the National Security Agency, and confirming that Larry Klayman and others have been harassed at his law firm.
[01:08:08.624 --> 01:08:12.307]  And again, it is alternative media, which is the real media.
[01:08:12.708 --> 01:08:19.013]  It is the Associated Press, Fox News, DrudgeReport.com, Infowars.com have all been targeted by the NSA.
[01:08:19.654 --> 01:08:23.798]  Myself and Drudge via the TSA with access to the federal data.
[01:08:24.478 --> 01:08:31.444]  And they give security briefings on us, they demonize us, all because we criticize them sticking their hands down people's pants.
[01:08:32.285 --> 01:08:35.427]  As Bob Barr's lawsuit showed against the TSA.
[01:08:35.868 --> 01:08:37.409]  And then they said, oh, we don't do that.
[01:08:37.509 --> 01:08:38.650]  And we show them lying.
[01:08:38.970 --> 01:08:41.872]  And so they then open national security investigations on us.
[01:08:42.673 --> 01:08:44.834]  This is the type of stuff that's going on.
[01:08:45.335 --> 01:08:47.536]  And Larry Klayman, I mean, I cannot tell you, folks.
[01:08:48.337 --> 01:08:53.741]  And I don't usually kiss up to a lot of our guests, but when they deserve it, I try to let you know who you're listening to.
[01:08:54.021 --> 01:08:58.604]  He founded Judicial Watch, then moved on to open up even more powerful organizations.
[01:08:59.224 --> 01:09:04.147]  He's a frequent contributor and advisor to WorldNet Daily, television and radio, and a weekly columnist.
[01:09:04.528 --> 01:09:09.271]  And Larry Klayman is demonized and attacked everywhere because he's so effective and such a patriot.
[01:09:10.586 --> 01:09:14.529]  And he just continues to, you know, he's the guy that helped expose Bill Clinton.
[01:09:14.589 --> 01:09:15.810]  He's almost brought him down.
[01:09:15.870 --> 01:09:20.774]  He's the guy that exposed Bush on all the Constitution's destroying stuff.
[01:09:21.714 --> 01:09:27.478]  And now he's been savaging Obama and winning in court when no one else is against the NSA.
[01:09:28.199 --> 01:09:32.922]  And I wanted to get updates from him about the case, about Obama's speech Friday,
[01:09:33.803 --> 01:09:35.164]  I mean, incredible lies.
[01:09:35.204 --> 01:09:36.546]  Everything Obama said is a lie.
[01:09:36.706 --> 01:09:41.711]  On record, they're counting on the public not researching what the NSA is really up to.
[01:09:42.071 --> 01:09:48.397]  Targeting the press, targeting the Tea Party, targeting pro-life cribs, targeting law firms like Larry Klayman's.
[01:09:49.611 --> 01:09:53.953]  That tirelessly call for him just to resign, forget Congress impeaching him.
[01:09:53.973 --> 01:10:00.155]  But I wanted to get Larry number one on, before we get into his speech and what Obama's doing and the latest on his case.
[01:10:00.715 --> 01:10:14.060]  I wanted to get Larry Klaman on because what is it like for him, who I know has the same burning in his heart to hate tyranny and tyrants and frauds and knows we're going into a total authoritarian system, knows we're going to have to leave the country.
[01:10:15.225 --> 01:10:18.667]  If we don't turn this around soon, and I know Larry, he's not going to leave.
[01:10:18.967 --> 01:10:20.228]  You're not going to leave a fight.
[01:10:20.728 --> 01:10:22.049]  So this is life and death, folks.
[01:10:22.689 --> 01:10:30.774]  As Joseph Farah of World Net Daily said last year on my show, he said, look, I'm not a big fan of Mitt Romney, but he goes, if Obama wins, he's going to come after us.
[01:10:31.334 --> 01:10:34.716]  And then he told me off air, you know the harassment, Alex, you know the harassment I get, you get.
[01:10:35.136 --> 01:10:38.738]  Well, the word is from, because they're in Virginia, is they're going to come after us.
[01:10:38.818 --> 01:10:40.379]  And now you see it was already going on.
[01:10:41.383 --> 01:10:52.285]  So what does he think of Congress last week, the Republican leadership, in the House, with the Democrats in the Senate, saying, you know what, we're going to let Obama decide what to do with the NSA crimes.
[01:10:53.425 --> 01:10:58.526]  And Obama's saying, quote, I'll act on my own to have a breakthrough year.
[01:10:59.767 --> 01:11:00.907]  I mean, this is make it or break it 2014.
[01:11:01.367 --> 01:11:06.948]  The people don't like Obama, so he's in Bloomberg saying it's racial animus, is a quote, Bloomberg.
[01:11:07.967 --> 01:11:10.909]  January 19th, that's today, Sunday, Bloomberg.
[01:11:11.289 --> 01:11:16.012]  Obama says racial animus, blunts approval, New Yorker reports.
[01:11:16.032 --> 01:11:24.556]  And we're going to give you, not just the WorldNetDaily.com website, but also we'll put Larry Klayman's site up on screen for TV viewers as well.
[01:11:24.917 --> 01:11:27.678]  Larry, thank you so much for coming on with us.
[01:11:27.698 --> 01:11:31.961]  We're going to break here in about four or five minutes, but I want to give you the floor in the next segment.
[01:11:31.981 --> 01:11:36.323]  But you heard that cornucopia, that constellation of items I threw out.
[01:11:36.363 --> 01:11:37.624]  Which one do you want to tackle first?
