[00:00:01.218 --> 00:00:06.400]  You're listening to The Alex Jones Show.
[00:54:18.611 --> 00:54:21.153]  Here's that testimony before Congress.
[00:54:21.293 --> 00:54:23.334]  How many patients can that aircraft hold?
[00:54:24.235 --> 00:54:28.644]  Well, the aircraft can hold one at a time and can do four movements a week at this point.
[00:54:28.884 --> 00:54:29.926]  Four movements a week?
[00:54:29.986 --> 00:54:31.209]  Yes, sir.
[00:54:31.910 --> 00:54:32.672]  Is that sufficient?
[00:54:34.497 --> 00:54:39.820]  Well, given the number of Ebola patients that the United States has had in total at the present time, it is sufficient.
[00:54:40.140 --> 00:54:43.021]  However... But that's not how these epidemics work.
[00:54:43.061 --> 00:54:43.221]  Right.
[00:54:43.622 --> 00:54:56.628]  And so at this time, the Department of Defense has an urgent unstatement that's being worked through the system with Transcom to put together a isolation pod that can carry multiple persons for C-17 aircraft.
[00:54:56.688 --> 00:54:57.989]  Testing will begin in October.
[00:54:58.009 --> 00:54:58.869]  Or, I'm sorry.
[00:55:00.450 --> 00:55:01.752]  Development will begin in October.
[00:55:03.273 --> 00:55:04.234]  Testing in December.
[00:55:04.254 --> 00:55:05.336]  Let me come back in here.
[00:55:05.356 --> 00:55:11.602]  So what he's saying is that they've got one plane that can transmit one person at a time with symptoms.
[00:55:12.183 --> 00:55:14.305]  And that plane can make four trips a week.
[00:55:14.906 --> 00:55:20.172]  So they're going to send 5,000 troops into the heart of the Ebola outbreak.
[00:55:20.652 --> 00:55:24.736]  And they're going to be able to bring back, at most, four per week.
[00:55:25.157 --> 00:55:27.920]  Now that was Representative McHenry from North Carolina.
[00:55:28.440 --> 00:55:31.083]  He says, so really, that's all that you can bring back?
[00:55:31.343 --> 00:55:34.487]  And the Major General says, well, if they're symptomatic, yeah.
[00:55:35.127 --> 00:55:37.890]  Then Representative McHenry says, so this is not at all sufficient.
[00:55:37.990 --> 00:55:41.234]  And then the Major General says, well, we don't know if it's sufficient.
[00:55:41.574 --> 00:55:44.877]  And then McHenry says, this is very disconcerting.
[00:55:45.237 --> 00:55:46.458]  Yes, it is very disconcerting.
[00:55:46.558 --> 00:55:56.947]  It's also very disconcerting to see that they're shipped over there with only four hours of training and with only gloves and a mask.
[00:55:57.007 --> 00:55:58.428]  That's not a sufficient mask.
[00:55:58.488 --> 00:56:01.131]  That's what we were told at the beginning of the week.
[00:56:01.611 --> 00:56:03.473]  Then they modified their story somewhat.
[00:56:03.533 --> 00:56:09.298]  And first they said that's all they really need because they're not going to be exposed to anyone when they're over there.
[00:56:09.898 --> 00:56:19.506]  We learned in the testimony on Friday that they're going to be bringing in 500 medical professionals that are working in the West Africa area, working with Ebola patients.
[00:56:19.526 --> 00:56:23.409]  They're going to be bringing 500 of them in a week for training.
[00:56:24.110 --> 00:56:29.314]  That's going to be a lot of exposure to people who are on the front lines with Ebola patients.
[00:56:29.935 --> 00:56:35.619]  Now we hear that they are going to issue them Tyvek suits once they get in country.
[00:56:36.460 --> 00:56:40.702]  But we were told that they didn't need those suits because they weren't going to be exposed.
[00:56:41.262 --> 00:56:44.443]  Listen to what came out on Friday in congressional testimony.
[00:56:44.503 --> 00:56:46.463]  Again, this is the same major general.
[00:56:46.784 --> 00:56:55.026]  He was being asked why they're only going to hold soldiers under a 10-day quarantine when 21 days is what we've been told.
[00:56:55.447 --> 00:56:57.407]  And listen to what he says is the reason.
[00:56:59.915 --> 00:57:06.422]  Why do we only hold our troops for 10 days before we release them to bring them back to the United States?
[00:57:07.764 --> 00:57:08.044]  Yes, sir.
[00:57:08.084 --> 00:57:08.965]  Thanks for the question.
[00:57:08.985 --> 00:57:15.192]  And I can understand the confusion on this, but let me see if I can make it clear.
[00:57:18.444 --> 00:57:24.409]  To start, the 21-day period for monitoring has to take place outside the infection zone.
[00:57:25.910 --> 00:57:27.552]  For us, that'll be in the United States.
[00:57:28.392 --> 00:57:43.585]  Out of an abundance of caution, prior to departure, in order to reduce their risk, commanders will be allowed to remove their personnel from whatever jobs they were doing for up to 10 days prior to departure from Liberia.
[00:57:45.006 --> 00:57:57.122]  Yeah, what he's saying is, and we have that full clip after we come back, he says the entire country is an infection zone for purposes of quarantine.
[00:57:57.142 --> 00:57:58.184]  Stay with us, we'll be right back.
[00:57:59.488 --> 00:58:03.010]  The government's Department of Homeland Security is buying up loads of ammo.
[00:58:03.150 --> 00:58:07.113]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:58:07.433 --> 00:58:08.894]  Can you put two and two together?
[00:58:09.214 --> 00:58:16.819]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:58:17.079 --> 00:58:17.920]  But for how long?
[00:58:18.220 --> 00:58:24.464]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:58:24.864 --> 00:58:27.666]  Infidel Body Armor just won't quit.
[00:58:29.179 --> 00:58:39.425]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:58:39.725 --> 00:58:45.889]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:58:46.189 --> 00:58:48.431]  I jump out of bed ready to fight these criminals every day.
[00:58:48.531 --> 00:58:51.593]  I look forward to waking up and taking my super male vitality.
[00:58:51.633 --> 00:58:58.497]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:58:58.857 --> 00:59:01.300]  Infowarslife.com.
[00:59:01.500 --> 00:59:02.521]  Check it out today.
[00:59:02.982 --> 00:59:11.171]  I have set out to bring you the most hardcore cutting-edge supplements and nutraceuticals bar none and that's what you'll find at Infowarslife.com.
[00:59:11.371 --> 00:59:18.439]  We have rejected literally hundreds of products from the Infowarslife line because they are not of the very highest quality.
[00:59:18.439 --> 00:59:18.599]  I think?
[00:59:34.801 --> 00:59:38.323]  Lung cleanse, fluoride shields, oxy powder.
[00:59:38.603 --> 00:59:49.068]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:59:49.428 --> 00:59:57.032]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[01:00:01.858 --> 01:00:06.039]  You're listening to the Alex Jones Show.
[01:00:10.800 --> 01:00:16.821]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:17.421 --> 01:00:20.462]  It's Alex Jones and the GCN Radio Network.
[01:00:22.242 --> 01:00:24.643]  Welcome back to the Alex Jones Show.
[01:00:24.703 --> 01:00:25.943]  I'm David Knight, your host today.
[01:00:26.832 --> 01:00:31.314]  We were talking in the last segment about the congressional hearings on Friday on Ebola.
[01:00:31.834 --> 01:00:34.395]  They were asking about the deployment of U.S.
[01:00:34.435 --> 01:00:38.137]  troops in order to quote-unquote fight Ebola in Liberia.
[01:00:38.857 --> 01:00:47.901]  We had some interesting admissions come out of this in terms of what they're doing or have not done to look after the health of the soldiers who are going over there.
[01:00:48.441 --> 01:00:53.223]  We learned that they only have one plane that can bring someone back who is symptomatic.
[01:00:53.323 --> 01:00:54.824]  In other words, keep them in isolation.
[01:00:55.444 --> 01:01:01.492]  That plane can only carry one person at a time and can only make four trips per week.
[01:01:01.512 --> 01:01:06.799]  So they can bring a total of four people back per week that are symptomatic from this area.
[01:01:08.342 --> 01:01:08.862]  And that's it.
[01:01:09.682 --> 01:01:12.383]  Out of 5,000 troops that they're sending over there.
[01:01:12.763 --> 01:01:15.124]  And then we learned this from the Major General.
[01:01:15.144 --> 01:01:16.124]  I want to play this full clip.
[01:01:16.144 --> 01:01:20.225]  We didn't have time for it in the last segment just before the top of the hour.
[01:01:20.445 --> 01:01:21.926]  Let's go back to that clip and play this.
[01:01:21.966 --> 01:01:26.347]  He has amazing admission about how they look at Liberia.
[01:01:26.907 --> 01:01:35.229]  So, General, why do we only hold our troops for 10 days before we release them to bring them back to the United States?
[01:01:36.573 --> 01:01:44.014]  Yes sir, thanks for the question, and I can understand the confusion on this, but let me see if I can make it clear.
[01:01:47.246 --> 01:01:53.190]  To start, the 21-day period for monitoring has to take place outside the infection zone.
[01:01:54.711 --> 01:01:56.352]  For us, that'll be in the United States.
[01:01:57.192 --> 01:02:12.401]  Out of an abundance of caution, prior to departure, in order to reduce their risk, commanders will be allowed to remove their personnel from whatever jobs they were doing for up to 10 days prior to departure from Liberia
[01:02:13.457 --> 01:02:20.742]  I'm going to need further explanation on this because I don't understand the 10 days when the science says the 21 days.
[01:02:20.762 --> 01:02:22.403]  But the 21 days takes place, well the 21 day monitoring for U.S.
[01:02:22.423 --> 01:02:24.504]  military personnel will take place stateside after they've left.
[01:02:38.133 --> 01:02:44.939]  Uh, in order to ensure that they are Ebola-free, just as was described previously for other healthcare workers.
[01:02:44.959 --> 01:02:53.506]  Why can't you quarantine in the country of infection, particularly if we're sending over military that could build a quarantine unit?
[01:02:54.555 --> 01:02:55.796]  Ma'am, I'll defer to the doctors.
[01:02:55.836 --> 01:02:58.838]  Here we go, listen to this.
[01:02:58.878 --> 01:03:08.305]  In order to be absolutely certain that everybody is Ebola-free, it has to be outside the infection zone, and for all intents and purposes, the entire country of Liberia is an infection zone.
[01:03:08.625 --> 01:03:09.085]  There we go.
[01:03:09.105 --> 01:03:13.689]  For all intents and purposes, the entire country of Liberia is an infection zone.
[01:03:14.289 --> 01:03:19.955]  Remember when we were told last week that they were only going to give limited protective equipment to the soldiers who were going over there?
[01:03:20.175 --> 01:03:21.797]  They only gave them four hours of training.
[01:03:22.097 --> 01:03:29.725]  They only needed limited protection equipment like gloves and a mask, not a suit, because they were not going to be exposed to Ebola.
[01:03:29.866 --> 01:03:31.487]  Yet, for purposes of quarantine,
[01:03:32.233 --> 01:03:36.355]  They believe that the entire country is an infection zone.
[01:03:36.875 --> 01:03:42.578]  Now, I find it interesting, as the Congress lady there was pointing out, I think it was Maloney from New York, she was a Democrat.
[01:03:42.618 --> 01:03:45.340]  That was both Democrats and Republicans asking these hard questions.
[01:03:45.660 --> 01:03:49.722]  Why, if we're being told by the CDC that it is 21 days, would you only hold them for 10?
[01:03:49.982 --> 01:03:52.343]  And let's understand, too, the science of this.
[01:03:52.784 --> 01:03:55.725]  That doesn't mean that people are 100% safe after 21 days.
[01:03:56.205 --> 01:04:00.808]  It means that there's a 95% chance that you're not going to get it transmitted after that.
[01:04:01.408 --> 01:04:03.969]  If you go all the way up to 42 days and it goes down to 98%.
[01:04:04.249 --> 01:04:05.569]  It's still not 100%.
[01:04:05.629 --> 01:04:09.610]  So let's understand that these are measures of risk.
[01:04:09.650 --> 01:04:10.550]  They're not absolute.
[01:04:10.810 --> 01:04:12.031]  It's safe or it's not safe.
[01:04:12.091 --> 01:04:13.751]  It's not a binary function here.
[01:04:14.211 --> 01:04:17.332]  It is how much of a risk are we willing to live with.
[01:04:17.432 --> 01:04:21.773]  They're willing to take a 5% chance that this is going to spread, but they're not even doing that.
[01:04:21.833 --> 01:04:22.913]  They're bringing people back.
[01:04:22.933 --> 01:04:23.873]  They're going to bring people back.
[01:04:24.234 --> 01:04:27.774]  Put all these military personnel after quarantining there for 10 days.
[01:04:28.154 --> 01:04:29.595]  They're going to bring them back
[01:04:30.575 --> 01:04:34.157]  In a small plane together after 10 days.
[01:04:34.197 --> 01:04:40.700]  And we've seen that after about 10 to 14 days, that's when people who have been exposed to it typically come down with it.
[01:04:41.280 --> 01:04:51.785]  So that process of not holding them in country for quarantine, but putting them on a plane for 30 some odd hours and shipping them back stateside, that is even more dangerous.
[01:04:52.305 --> 01:04:55.366]  But they were telling us it wasn't a problem because they were going to be isolated.
[01:04:55.406 --> 01:04:59.408]  Yet now we learned that they consider the entire country to be an infection zone.
[01:04:59.548 --> 01:04:59.888]  Stay with us.
[01:04:59.908 --> 01:05:07.373]  We're going to be right back with a couple of your calls and with a local candidate who's going to talk about politics being local in your area as well.
[01:05:07.433 --> 01:05:07.793]  Stay with us.
[01:05:07.873 --> 01:05:08.413]  We'll be right back.
[01:05:08.633 --> 01:05:15.698]  Unparalleled research in the development of a synergistic formulation based around the key concepts of super oxygenation.
[01:05:15.798 --> 01:05:17.579]  The next level in cleansing is here.
[01:05:17.739 --> 01:05:27.486]  With key ingredients backed by real clinical studies, the new Oxy-Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[01:05:27.667 --> 01:05:37.915]  Many herbal colon cleansers are harsh on the body and contain cheap and potentially dangerous ingredients, oftentimes full of synthetic fillers, GMOs, additives or worse.
[01:05:38.055 --> 01:05:42.438]  Gently start cleaning your body with easy capsules that start working while you sleep.
[01:05:42.718 --> 01:05:44.940]  Oxy-Powder does not require time off work.
[01:05:45.140 --> 01:05:47.382]  And there's no need for bad tasting concoctions.
[01:05:47.683 --> 01:05:53.148]  Instead, OxyPowder slowly releases monoatomic oxygen into the intestinal tract and body.
[01:05:53.369 --> 01:05:58.594]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[01:05:58.714 --> 01:06:03.980]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder.
[01:06:04.200 --> 01:06:04.681]  Or call 1-888-253-3139.
[01:06:14.181 --> 01:06:15.621]  Hitler took the guns.
[01:06:15.761 --> 01:06:22.923]  Stalin took the guns.
[01:06:23.043 --> 01:06:26.824]  Mao took the guns.
[01:06:26.844 --> 01:06:28.565]  Fidel Castro took the guns.
[01:06:28.665 --> 01:06:30.165]  Hugo Chavez took the guns.
[01:06:45.189 --> 01:06:48.554]  1776 will commence again if you try to take our firearms!
[01:06:50.637 --> 01:06:53.661]  The Republic will rise again when you attempt to take our guns.
[01:07:07.253 --> 01:07:08.856]  The answer to 1984 is 1776.
[01:07:09.176 --> 01:07:15.386]  You're listening to The Alex Jones Show.
[01:07:17.711 --> 01:07:18.952]  Welcome back to the Alex Jones Show.
[01:07:19.032 --> 01:07:20.173]  I'm David Knight, your host today.
[01:07:20.653 --> 01:07:27.297]  We were just talking about congressional testimony on Friday, where we saw a major general, as well as some civilians.
[01:07:27.317 --> 01:07:32.440]  There was only one doctor on the panel that could be asked questions by the congressional committee.
[01:07:33.521 --> 01:07:41.505]  We don't seem to be interested in having doctors in charge of this, but they were primarily focused on the risks to the soldiers.
[01:07:41.565 --> 01:07:45.188]  What was being done to protect them, and really, what was the mission?
[01:07:46.007 --> 01:07:58.494]  Now what we learned, not too many people have talked about this, we had a story on Friday on InfoWars.com that they only have one plane that can take one person that is symptomatic at a time and that plane can make four journeys a week.
[01:07:58.534 --> 01:08:04.898]  So they can get four people, four soldiers out of the 5,000 that they're sending over there back a week, per week.
[01:08:05.738 --> 01:08:08.459]  Now, we've been told, don't worry, they're not going to be in contact with anybody.
[01:08:08.479 --> 01:08:18.444]  Yet, we also learned that they're going to be bringing in 500 medical workers per week from the African countries there that are on the front lines of the Ebola outbreak.
[01:08:18.464 --> 01:08:20.825]  They're going to be bringing them in to train them.
[01:08:21.345 --> 01:08:30.449]  We also learned, in this last clip that we played in the last section, the Major General said that they are only going to hold the soldiers in quarantine in that country for 10 days.
[01:08:32.034 --> 01:08:35.398]  And the Congress people were amazed at that.
[01:08:35.438 --> 01:08:36.480]  Why not the 21 days?
[01:08:36.540 --> 01:08:38.943]  We keep hearing that you're going to quarantine people for 21 days.
[01:08:38.963 --> 01:08:43.088]  So he says, well, we'll do some quarantine with them back stateside, but...
[01:08:43.993 --> 01:08:51.220]  We can't do the full quarantine in country because for all practical purposes, Liberia, the entire country, is an infection zone.
[01:08:51.901 --> 01:08:52.381]  There you go.
[01:08:52.562 --> 01:08:56.606]  So the entire country is an infection zone, yet they're sending the soldiers over there.
[01:08:56.666 --> 01:09:01.451]  Soldiers who, in many cases, are not specialists in medicine.
[01:09:01.491 --> 01:09:03.673]  We're sending the 101st Airborne Division over there.
[01:09:04.193 --> 01:09:19.500]  As Dr. Francis Boyle, who is an expert on bioterrorism, pointed out, and he also knows a lot about what the CIA and other agencies have been doing with bioweapons, he pointed out, these are not the divisions that we see as medical divisions or building divisions.
[01:09:19.540 --> 01:09:22.562]  There are a lot of elite fighting units that are going over there.
[01:09:22.622 --> 01:09:23.322]  For what purpose?
[01:09:23.822 --> 01:09:25.263]  Well, we know that the Bilderberg Group
[01:09:25.823 --> 01:09:29.885]  In 2013, pointed out that Africa was one of their areas of special interest.
[01:09:30.405 --> 01:09:35.307]  We know that AFRICOM was created back in 2007, fairly recently.
[01:09:36.088 --> 01:09:40.010]  Are they looking to get at natural resources in Africa?
[01:09:40.110 --> 01:09:45.352]  Are they looking to get a pandemic going across the world so they can sell us vaccines?
[01:09:45.872 --> 01:09:52.255]  It's been reported by the WHO, we have this up on InfoWars.com today, that the Ebola cases have now gone past 10,000.
[01:09:54.056 --> 01:09:54.576]  Worldwide.
[01:09:54.616 --> 01:09:56.937]  This is from the WHO, the World Health Organization.
[01:09:57.277 --> 01:10:03.879]  Now to put that in perspective, that is more than four times the number of all the previous Ebola outbreaks.
[01:10:03.899 --> 01:10:05.159]  There's been about 32 of them.
[01:10:05.760 --> 01:10:08.860]  All of them combined, in total, are less than 2,500.
[01:10:08.901 --> 01:10:10.741]  So this is more than four times that already.
[01:10:13.982 --> 01:10:18.084]  We were told at the beginning of the outbreak that it was a different strain of Ebola.
[01:10:18.384 --> 01:10:20.425]  That's something that hasn't been talked about a great deal.
[01:10:20.806 --> 01:10:34.113]  And so, we keep hearing the same pronouncements that this is, we understand the science, we know everything about this, you just need to trust us, we know how this is spread, and yet, this is still accelerating.
[01:10:35.013 --> 01:10:37.955]  It is still, now it has crossed the 10,000 mark.
[01:10:37.975 --> 01:10:39.596]  We have up on Infowars.com
[01:10:41.013 --> 01:10:44.336]  A quote from the Army Times, from Patricia Keim.
[01:10:44.356 --> 01:11:03.513]  It says, viruses like Ebola have been of interest to the Pentagon since the late 1970s, mainly because Ebola and its fellow viruses have high mortality rates and its stable nature in aerosol, its stable nature in aerosol, make it attractive as a potential biological weapon.
[01:11:04.326 --> 01:11:06.588]  I want to take a couple of your calls before we go to a guest.
[01:11:06.628 --> 01:11:21.119]  We have a businessman, a gun shop owner, someone who's going to talk to us about how the elites understand that all politics are local, but many of us who are concerned about liberty haven't gotten that message yet.
[01:11:21.159 --> 01:11:23.620]  Michael Cargill is going to be on with us later in the hour.
[01:11:24.001 --> 01:11:25.882]  Before we do, I want to take a few of your phone calls.
[01:11:25.902 --> 01:11:27.824]  Let's go to Mary in Wisconsin.
[01:11:27.844 --> 01:11:28.124]  Mary?
[01:11:30.846 --> 01:11:31.126]  Hello?
[01:11:31.306 --> 01:11:31.987]  Yes, go ahead.
[01:11:32.907 --> 01:11:33.608]  Yes, David Knight.
[01:11:34.416 --> 01:11:41.341]  You and Alex Jones are doing a tremendous job with your team at InfoWars, getting the truth out about the acquired diseases that are actually created in labs.
[01:11:41.941 --> 01:11:47.525]  But the most important news that you can share, and I know Alex knows this, and I know you know this, is that Yahweh Jesus Christ is in Australia.
[01:11:47.625 --> 01:11:49.827]  Brian Lunder Golightly Marshall.
[01:11:50.407 --> 01:11:54.850]  His last site on YouTube is SwordofTruth3168, and also on Google.
[01:11:55.290 --> 01:12:02.335]  God is in the world right now in Australia, and we all, as angels incarnate, and angels in the heavenly realm, and the saints,
[01:12:08.242 --> 01:12:11.924]  Well, I think that, yeah, I do believe that God is in the world right now.
[01:12:12.004 --> 01:12:14.966]  I don't think that he is incarnate, but that's an interesting idea.
[01:12:15.006 --> 01:12:15.507]  Thank you so much.
[01:12:15.547 --> 01:12:17.628]  You told us you were going to have something to talk about Ebola.
[01:12:18.408 --> 01:12:20.189]  Let's go to Andrew in Illinois.
[01:12:20.269 --> 01:12:20.590]  Andrew.
[01:12:21.990 --> 01:12:31.376]  Yeah, great show, and I got my Ebola t-shirt, and I'll be taking a picture if there's still time for the contest.
[01:12:32.034 --> 01:12:34.877]  If not, I'm going to put it on YouTube or Facebook anyhow.
[01:12:35.477 --> 01:12:37.039]  Yeah, I think the submissions have ended.
[01:12:37.499 --> 01:12:38.881]  I'm not sure.
[01:12:38.921 --> 01:12:40.862]  Guys, have the submissions ended for that contest?
[01:12:42.044 --> 01:12:47.088]  I know the winner is going to be announced on Halloween, but they're going to look that up and I'll let you know.
[01:12:47.108 --> 01:12:47.929]  Go ahead, what did you want to say?
[01:12:49.050 --> 01:12:53.875]  Well, I just want to say that I'm quite worried about the
[01:12:59.568 --> 01:13:04.209]  Yes, that's something else that's come out that it does have the capacity to go airborne.
[01:13:05.049 --> 01:13:20.493]  Another thing that came out during these congressional testimonies that I did not mention was the fact that they begrudgingly got the doctor to admit that yes, Ebola can be spread by someone touching a surface and the virus staying on that surface and someone else touching that surface.
[01:13:20.553 --> 01:13:21.113]  As a matter of fact,
[01:13:21.713 --> 01:13:29.678]  Nancy Wrightball, the second person who came back, remember the first two that came back and went to Emory University is Kent Brantley and Nancy Wrightball.
[01:13:30.598 --> 01:13:33.600]  She said she had no idea how she contracted it.
[01:13:33.640 --> 01:13:36.021]  She said there was no breach of her protective equipment.
[01:13:36.081 --> 01:13:39.603]  The same thing that the doctor who's currently getting treatment in New York said.
[01:13:40.164 --> 01:13:46.988]  She believed, however, that it might have been that a co-worker who she did not have any direct physical contact with, she was sure about that,
[01:13:47.648 --> 01:14:11.485]  came down with Ebola and she thought that she might have touched something that he touched and so that is a very important part of the training that of course the US military I don't know if they're getting time for that or not they're only getting four hours of training before they go over there but the most important thing about your protective equipment is knowing how to take it off without contaminating yourself because you can contaminate yourself with your own
[01:14:12.285 --> 01:14:12.485]  I don't
[01:14:30.177 --> 01:14:33.859]  To have Ebola riding on a bus because they can give it.
[01:14:33.879 --> 01:14:35.320]  You understand that?
[01:14:35.620 --> 01:14:41.844]  So you can't get it on a bus according to Frieden, but you know, don't get on a bus because you could give it to somebody else.
[01:14:41.904 --> 01:14:52.331]  Well, they were able on Friday to get an admission from the people there that begrudgingly that yes, in fact, you could transmit it independently.
[01:14:53.091 --> 01:14:55.353]  Let's go to Chris in Indiana.
[01:14:55.413 --> 01:14:55.633]  Chris.
[01:14:58.769 --> 01:14:59.069]  Hi David.
[01:14:59.089 --> 01:14:59.930]  Hey, how are you doing?
[01:15:01.030 --> 01:15:01.771]  What do you want to talk about?
[01:15:02.051 --> 01:15:03.372]  Oh, I'm doing alright.
[01:15:03.512 --> 01:15:04.793]  You know, we're all being trained.
[01:15:04.813 --> 01:15:17.200]  You know, there was first Resent11, then came the body scanners, then the vaccines, then the checkpoints, and then the martial law via the Boston bombing, and now I think it's all come down to the Allegheny Dialectic Problem Reaction Solution.
[01:15:18.080 --> 01:15:22.863]  And with this whole Ebola thing, I think it really is coming through.
[01:15:22.923 --> 01:15:24.324]  I mean, just think about it.
[01:15:24.384 --> 01:15:28.026]  If there is a real outbreak coming after this new victim in New York City,
[01:15:28.692 --> 01:15:33.467]  And who knows, he's going bowling everywhere, restaurants, subways, everything, taxis.
[01:15:34.411 --> 01:15:35.611]  It really came down to it.
[01:15:35.671 --> 01:15:38.732]  It might affect the economy very much so.
[01:15:39.153 --> 01:15:41.994]  And I think that's what they're more concerned about than people getting sick.
[01:15:42.014 --> 01:15:44.975]  They're concerned about the economic fallout.
[01:15:44.995 --> 01:15:47.015]  They're concerned about the political fallout about this.
[01:15:47.635 --> 01:15:50.476]  I think you're going to see, I think a lot of this stuff is being suppressed.
[01:15:50.516 --> 01:15:56.999]  And of course we had the doctor who called us and talked about how he had been told that people were being disappeared.
[01:15:57.039 --> 01:15:58.919]  We've had that from several different sources.
[01:15:58.999 --> 01:16:00.800]  I think they're trying to keep this under wraps.
[01:16:01.300 --> 01:16:02.101]  Before the election.
[01:16:02.401 --> 01:16:03.902]  And then it's going to be Katie bar the door.
[01:16:03.922 --> 01:16:08.124]  We're going to find out about that, but especially about Obama's open borders policy.
[01:16:08.164 --> 01:16:09.145]  Stay with us, we'll be right back.
[01:16:09.325 --> 01:16:11.766]  Infowarslife.com.
[01:16:11.926 --> 01:16:12.967]  Check it out today.
[01:16:13.427 --> 01:16:19.070]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[01:16:19.191 --> 01:16:21.292]  And that's what you'll find at Infowarslife.com.
[01:16:21.812 --> 01:16:38.527]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality, or because they're not 100% organic, or because they don't pass all of the strictest toxicology tests there are that we have listed at InfoWarsLife.com.
[01:16:38.667 --> 01:16:46.134]  Whether it's Survival Shield Nascent Iodine, or DNA Force, Super Male Vitality, Super Female Vitality, Lung Cleanse,
[01:16:46.454 --> 01:16:59.518]  Fluoride shields, oxy powder, I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[01:16:59.878 --> 01:17:07.481]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[01:17:10.163 --> 01:17:11.224]  In the near future.
[01:17:11.484 --> 01:17:15.666]  When you realize how fake it all is, the football, the basketball.
[01:17:16.006 --> 01:17:17.007]  Security alert.
[01:17:17.227 --> 01:17:18.968]  This is Homeland Security.
[01:17:19.228 --> 01:17:22.789]  Analysis, InfoWars, building independent media operations.
[01:17:22.809 --> 01:17:27.792]  You let the worst people get controlled and tell us that we are the ones responsible.
[01:17:27.812 --> 01:17:30.313]  Prime Directive, discredit Alex Jones.
[01:17:30.393 --> 01:17:33.175]  Jones is the wildly popular conspiracy theorist.
[01:17:33.255 --> 01:17:36.336]  A popular conspiracy theory talk show called InfoWars.
[01:17:36.496 --> 01:17:38.717]  Alex Jones is now in an Austin jail.
[01:17:38.798 --> 01:17:39.518]  These people are a
[01:17:39.998 --> 01:17:44.799]  They are never going to stop.
[01:17:45.079 --> 01:17:48.940]  They're never going to deviate from their program until we stop them.
[01:17:48.960 --> 01:17:54.922]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:17:56.082 --> 01:18:00.724]  Intellectually it's begun and you can feel it.
[01:18:08.735 --> 01:18:09.736]  The experts are clear.
[01:18:10.056 --> 01:18:17.041]  Sunlight, purified water, healthy non-GMO food, and having a good attitude is essential to a healthy immune system.
[01:18:17.181 --> 01:18:23.425]  But I go further with Super Nascent Iodine X2 from Infowarslife.com.
[01:18:23.445 --> 01:18:27.028]  50% stronger than our original and revolutionary Nascent Iodine formula.
[01:18:27.168 --> 01:18:31.070]  Coming from a deep earth crystal source that no other supplier has.
[01:18:31.390 --> 01:18:36.432]  Most other forms of iodine come from seaweed in areas plagued by Fukushima and other contaminants.
[01:18:36.692 --> 01:18:37.612]  Not our iodine.
[01:18:37.712 --> 01:18:41.294]  It comes from over 200 million year old crystal salt deposits.
[01:18:41.514 --> 01:18:43.835]  And is tested and proven to be completely pure.
[01:18:44.075 --> 01:18:45.936]  Visit InfoWarsLife.com today.
[01:18:46.096 --> 01:18:47.456]  See the informational videos.
[01:18:47.676 --> 01:18:49.497]  Read the information there compiled.
[01:18:49.637 --> 01:18:54.439]  And for a limited time, when you use promo code NOW at checkout, you get an additional
[01:18:54.879 --> 01:18:58.601]  5% off the entire family of InfoWarsLife.com products.
[01:18:58.981 --> 01:19:04.423]  Secure your Survival Shield X2 today at InfoWarsLife.com or call toll free 888-253-3139.
[01:19:08.735 --> 01:19:12.237]  The government's Department of Homeland Security is buying up loads of ammo.
[01:19:12.378 --> 01:19:16.360]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:19:16.661 --> 01:19:18.122]  Can you put two and two together?
[01:19:18.442 --> 01:19:26.047]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[01:19:26.307 --> 01:19:27.148]  But for how long?
[01:19:27.448 --> 01:19:33.712]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
