[00:00:03.720 --> 00:00:05.682]  Waging war on corruption.
[00:49:34.236 --> 00:49:40.941]  And that really shouldn't surprise us, I guess, because they don't listen to the Constitution, they don't listen to the laws, unless it suits them.
[00:49:41.001 --> 00:49:51.689]  And they appeal to the courts and say that we have a living document in the Constitution, and that that living document is whatever the Supreme Court says it is at the moment.
[00:49:51.789 --> 00:49:58.054]  But then when the Supreme Court says that it is something that they don't like, they just choose to ignore it, don't they?
[00:49:58.789 --> 00:50:01.911]  These guys were between the plaintiffs and the county council.
[00:50:02.432 --> 00:50:04.313]  And the sheriff decided he didn't want to appeal it.
[00:50:04.673 --> 00:50:09.177]  And here's Kamala Harris stepping in, whose only goal is to further her political office.
[00:50:09.197 --> 00:50:13.320]  She's against the death penalty and doesn't care about crime victims in real terms.
[00:50:13.840 --> 00:50:15.301]  I mean, it just goes on and on.
[00:50:15.942 --> 00:50:17.262]  So, there you go.
[00:50:17.282 --> 00:50:20.205]  That's what we're up against in California.
[00:50:20.265 --> 00:50:23.387]  I mean, you guys in Texas have a much better situation, I would think.
[00:50:23.687 --> 00:50:24.447]  It's amazing.
[00:50:24.487 --> 00:50:36.872]  Hopefully people will look at this Leland Yee thing and start to get the idea that these people have got an agenda that is completely different, a private agenda that is completely different from their public agenda.
[00:50:37.392 --> 00:50:39.513]  What do you think about this guy in D.C.
[00:50:39.593 --> 00:50:43.475]  that was just convicted of having replica bullets and a dud shell?
[00:50:43.555 --> 00:50:44.535]  Have you heard about that case?
[00:50:44.895 --> 00:50:45.996]  Oh yeah, I heard on the show.
[00:50:46.016 --> 00:50:48.658]  So many things I hear about on the show.
[00:50:48.718 --> 00:50:50.760]  The show is fantastic for educating me.
[00:50:50.780 --> 00:50:53.582]  We're Prison Planet TV members for that reason.
[00:50:53.762 --> 00:50:54.242]  Well, thank you.
[00:50:54.262 --> 00:50:55.583]  Thank you for supporting us.
[00:50:55.643 --> 00:50:56.744]  That helps a lot.
[00:50:57.625 --> 00:51:01.488]  This is a guy in Washington, for people who don't know this case, his name is Mark Witteshek.
[00:51:02.388 --> 00:51:26.607]  and his ex-wife was trying to harass him using the police and they found an inert they rated him a couple times he was a hunter but he kept his guns in Virginia where it was legal he did have a souvenir shotgun shell that had misfired it was a dud and it was it was already I mean the thing would not work at all and then he had some muzzle loading bullets basically just the bullet not a not any
[00:51:27.717 --> 00:51:31.178]  Any powder, no casings, nothing that's going to propel it, just the bullet.
[00:51:31.438 --> 00:51:34.400]  And we've got up there for people who are watching, you can see what it looks like.
[00:51:35.240 --> 00:51:41.262]  It's a bullet that's in a plastic sabot, which is a way that you can put it and use it in a muzzle loader.
[00:51:41.902 --> 00:51:45.284]  It wasn't a projectile at all, and he was describing this to...
[00:51:46.724 --> 00:51:49.486]  The Fox News, and it was just amazing.
[00:51:49.686 --> 00:51:53.109]  He said he was the only one in the court that even knew what these components were.
[00:51:53.129 --> 00:51:55.371]  They had no idea what these were.
[00:51:55.791 --> 00:51:59.714]  I think the charge was officially that he was attempting to acquire ammunition.
[00:52:00.134 --> 00:52:02.876]  I mean, they couldn't even really call it ammunition because it wasn't ammunition.
[00:52:03.176 --> 00:52:06.479]  It only had the metal bullet in it and anything to propel it with.
[00:52:07.260 --> 00:52:08.100]  And he was given a $50 fine.
[00:52:09.621 --> 00:52:14.103]  And he has to register as some kind of a gun offender.
[00:52:14.563 --> 00:52:28.850]  And they pointed out, quite rightly, that this is in sharp contrast to the treatment that was given to an NBC News personality, David Gregory, who you remember went on the air with a 30-round AR-15 magazine during a broadcast of Meet the Press.
[00:52:29.510 --> 00:52:30.390]  They just ignored that.
[00:52:31.011 --> 00:52:31.251]  Why?
[00:52:31.791 --> 00:52:33.632]  Because he's pushing their agenda.
[00:52:34.292 --> 00:52:35.974]  Anything else you want to say, Rick, in California?
[00:52:35.994 --> 00:52:54.092]  Just real quickly, I know time is limited, I just, the fact of what this show does in broadcast excellence, in my opinion, when it brings, the George Hansen story, a lot of things I never heard of, and I go look up, here's a guy who's a congressman, you know, and he protested the IRS, and Alex used the term, they dieseled him.
[00:52:54.272 --> 00:52:55.293]  I never heard that before.
[00:52:55.914 --> 00:52:56.014]  Yes.
[00:52:56.034 --> 00:52:56.114]  Yes.
[00:53:10.851 --> 00:53:16.995]  So, you know, people, the main point is there's foul play in all these things and it's always about the same thing.
[00:53:17.035 --> 00:53:39.348]  It's about the money, Building 7, the insider trading, the mysterious deaths, Tim Osman, you know, Obama, I mean, Ben Laden being really Tim Osman and all these things, architects and engineers, down Don Browning, Oklahoma City, the list goes on and on and thank God for you guys for bringing this stuff to the forefront because when it finally, enough people realize it, like I do, then the tide will turn.
[00:53:39.648 --> 00:53:40.329]  Yes, yes.
[00:53:40.709 --> 00:53:41.709]  Well, thank you very much, Rick.
[00:53:41.749 --> 00:53:42.990]  Very well said.
[00:53:43.050 --> 00:53:43.330]  Thank you.
[00:53:43.391 --> 00:53:43.871]  Great call.
[00:53:44.631 --> 00:53:46.352]  Let's go to Mark in Wisconsin.
[00:53:46.393 --> 00:53:46.653]  Mark.
[00:53:48.794 --> 00:53:53.417]  Yeah, I had a good fall with the last caller there.
[00:53:55.178 --> 00:54:01.262]  The lack of information that people are just not aware.
[00:54:02.363 --> 00:54:03.584]  This is my first time calling.
[00:54:03.664 --> 00:54:06.166]  I've been listening to you guys for a while now.
[00:54:07.719 --> 00:54:09.902]  I'm really happy with what you guys are doing.
[00:54:09.922 --> 00:54:12.745]  It's really too bad.
[00:54:13.226 --> 00:54:26.842]  You can't be on a larger broadcast and go more mainstream versus the dinosaur media getting a chance of sucking up all the airwaves.
[00:54:27.577 --> 00:54:28.037]  Well, thank you.
[00:54:28.197 --> 00:54:28.797]  We're trying.
[00:54:29.037 --> 00:54:31.598]  You know, they're actually imploding, as we mentioned on Friday.
[00:54:31.618 --> 00:54:33.339]  Their ratings are just falling.
[00:54:33.379 --> 00:54:35.440]  I mean, they're down 50, 60 percent over a year.
[00:54:35.980 --> 00:54:44.722]  Just since the most recent one, MSNBC was down 24 percent, and it's because they won't follow the stories where they go.
[00:54:44.763 --> 00:54:51.885]  A great example of that is what happened this last week in Turkey, where you had a recording of the
[00:54:52.765 --> 00:55:04.097]  Turkish officials, the head of the intelligence, the head minister, as well as a person who is in charge of the military, they're plotting a false flag attack to try to start a war with Syria.
[00:55:04.678 --> 00:55:08.902]  And in order to stop it, they shut down YouTube and call these guys villainous and dishonest.
[00:55:08.982 --> 00:55:10.984]  And the mainstream media picks this up.
[00:55:11.385 --> 00:55:12.846]  Paul Joseph Watson points out that
[00:55:13.467 --> 00:55:14.608]  This is how they reported it.
[00:55:14.708 --> 00:55:19.771]  Reuters says, well, this appeared to center on a possible operation to secure the tomb of Suleyman Shah.
[00:55:19.991 --> 00:55:23.293]  BBC says, it relates to a discussion of possible military operations.
[00:55:23.614 --> 00:55:24.834]  Here's what these guys were actually saying.
[00:55:24.874 --> 00:55:29.297]  They said, I'll make up a cause of war by ordering a missile attack on Turkey.
[00:55:29.798 --> 00:55:31.419]  That's what the head of Turkish intelligence said.
[00:55:32.059 --> 00:55:35.781]  Then the deputy chief of military staff says, it's a direct cause of war.
[00:55:35.801 --> 00:55:38.903]  I mean, what we're going to do is a direct cause of war.
[00:55:39.847 --> 00:55:43.749]  And another guy says, we can also prepare an attack on the tomb if necessary.
[00:55:44.270 --> 00:55:45.550]  And if it's pretext, we'll give you one.
[00:55:45.611 --> 00:55:47.432]  Pretexts can be arranged.
[00:55:47.492 --> 00:55:49.273]  We'll mount an attack against that place.
[00:55:49.293 --> 00:55:50.453]  This is what these guys are saying.
[00:55:50.493 --> 00:55:55.196]  And yet, Reuters and BBC are just saying, well, this is a possible military operation.
[00:55:55.236 --> 00:55:58.398]  CNN talks about how and why the audio tape was leaked.
[00:55:58.458 --> 00:56:01.040]  They don't talk about anything that's in it, actually.
[00:56:01.080 --> 00:56:06.323]  The LA Times says, this is talking about a possible military intervention in Syria.
[00:56:06.343 --> 00:56:07.324]  And then, of course, they also
[00:56:08.382 --> 00:56:10.143]  Well, I just wanted to bring up the point that
[00:56:35.699 --> 00:56:49.892]  Unfortunately, when you're trying to educate people, and the deer in the headlights scenario that you end up coming across all too often is really frustrating.
[00:56:49.912 --> 00:56:56.438]  Between the friends and the family, and coming from basically a college town, Madison being
[00:57:00.040 --> 00:57:00.520]  I don't know.
[00:57:16.650 --> 00:57:21.151]  What they're hearing is the same thing whether it's Reuters or BBC or the LA Times or CNN.
[00:57:21.511 --> 00:57:22.792]  They're not hearing the full picture.
[00:57:22.812 --> 00:57:26.753]  They're only hearing that, for example in this, that Turkey shut down YouTube and Twitter.
[00:57:27.053 --> 00:57:29.074]  They're not hearing why they shut it down.
[00:57:29.314 --> 00:57:32.094]  They're not hearing that they were pushing a false flag attack.
[00:57:32.535 --> 00:57:33.535]  We're talking about that.
[00:57:33.815 --> 00:57:38.936]  We're one of the few, if probably the only outlet that's talking about it outside of alternative media.
[00:57:39.216 --> 00:57:40.997]  I like to call it authentic media.
[00:57:41.377 --> 00:57:44.783]  Because we're going to tell you what's really going on, the truth, as best we know.
[00:57:44.824 --> 00:57:45.605]  We're going to be right back.
[00:57:45.625 --> 00:57:46.627]  We're going to take some more calls.
[00:57:46.687 --> 00:57:47.068]  Thank you.
[00:57:47.669 --> 00:57:48.089]  Thank you, Mark.
[00:57:59.528 --> 00:58:01.169]  Introducing Pro-1.
[00:58:01.429 --> 00:58:04.931]  All of your filtration in one system, portable, on-the-go.
[00:58:05.071 --> 00:58:09.473]  No more do you have two or three filters to just reduce sodium fluoride.
[00:58:09.633 --> 00:58:15.596]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:58:15.736 --> 00:58:26.501]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:58:26.721 --> 00:58:33.003]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:58:33.203 --> 00:58:50.208]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:58:50.508 --> 00:58:54.949]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com.
[00:58:55.109 --> 00:58:56.350]  We're by calling 888-253-3139.
[00:58:56.891 --> 00:59:09.541]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:59:09.841 --> 00:59:11.683]  Guess what else is in the halogen family?
[00:59:11.863 --> 00:59:12.563]  Fluoride.
[00:59:12.763 --> 00:59:14.344]  Ladies and gentlemen, Alex Jones here.
[00:59:14.684 --> 00:59:20.985]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:59:21.246 --> 00:59:24.086]  It's the good halogen on the periodic table.
[00:59:24.206 --> 00:59:26.047]  And the results are on record.
[00:59:26.187 --> 00:59:32.289]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:59:32.489 --> 00:59:34.649]  Bottom line, iodine is important.
[00:59:34.929 --> 00:59:37.550]  Unbound, clean, in a glycerin base.
[00:59:37.850 --> 00:59:41.231]  Nascent iodine was the answer for myself and my family.
[00:59:41.351 --> 00:59:46.573]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:59:46.773 --> 00:59:51.595]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:59:51.875 --> 00:59:52.935]  I take it every day.
[00:59:53.075 --> 00:59:58.777]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:00:00.518 --> 01:00:01.678]  Coast to Coast.
[01:00:02.059 --> 01:00:03.459]  Direct from Austin.
[01:00:04.099 --> 01:00:07.321]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.184 --> 01:00:17.217]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:17.818 --> 01:00:20.804]  It's Alex Jones and the GCN Radio Network.
[01:00:28.851 --> 01:00:33.174]  Welcome back to the Alex Jones Show on this Sunday, March 30th, 2014.
[01:00:33.294 --> 01:00:47.284]  I'm David Knight, your host, and we're taking collars and talking about false flags, mockingbird media, covering up for the revelations that Turkey is trying to start the war for Syria for NATO.
[01:00:47.304 --> 01:00:48.225]  And of course,
[01:00:48.965 --> 01:00:52.668]  Turkey's been involved with NATO and some false flag operations before.
[01:00:52.728 --> 01:00:59.354]  During Operation Gladio, of course that took place in Italy, it was Turkey that supplied a lot of the people who were going to run it.
[01:00:59.454 --> 01:01:04.218]  As C. Bell Edmonds pointed out, they were called Babas, or Godfathers in Turkey.
[01:01:04.718 --> 01:01:12.865]  These are guys who were some of the most dangerous organized crime figures in Turkish prisons, were released and sent to run these Gladio attacks.
[01:01:12.925 --> 01:01:14.026]  And the Gladio attacks were
[01:01:15.407 --> 01:01:36.277]  done to there were false flag operations not to start a war but to take down the Communist Party which is winning in elections in Italy they were put out as being they were portrayed as being carried out by the Red Brigades by the Communists when in actuality they were carried out by NATO using arms that had been pre-positioned in case
[01:01:37.017 --> 01:01:39.578]  The country had been overrun during a war with Russia.
[01:01:39.979 --> 01:01:47.143]  They went in and used these weapons to engage in terrorist attacks against the population of Italy and blame it on the communists.
[01:01:47.223 --> 01:01:50.685]  And of course, Turkey and the Turkish government was involved in that.
[01:01:50.825 --> 01:01:55.708]  Now, it appears that Turkey is NATO's best hope for starting a war with Syria.
[01:01:56.508 --> 01:02:02.733]  We had a situation just recently where there was a shooting of planes and they were trying to use that as a pretext to go in.
[01:02:02.773 --> 01:02:05.015]  Of course, there are Turkish elections that are involved in this.
[01:02:05.035 --> 01:02:07.317]  There's a lot of corruption in Turkey.
[01:02:08.378 --> 01:02:15.243]  And they have jihadists who are threatening the sacred Turkish tomb, according to Fox News.
[01:02:16.212 --> 01:02:16.892]  Oh, but wait a minute.
[01:02:17.232 --> 01:02:19.774]  That was actually the Turkish government that was doing that.
[01:02:20.054 --> 01:02:24.396]  Listen, though, to the way that Fox News reported this on the 28th, on Friday.
[01:02:24.636 --> 01:02:30.798]  They said, a man who's been dead for nearly 800 years could be the catalyst that draws Turkey into Syria's bloody civil war.
[01:02:31.499 --> 01:02:36.121]  Jihadists who poured into Syria have threatened to attack the sacred tomb of Suleyman Shah.
[01:02:37.094 --> 01:02:39.715]  Except that it wasn't jihadists who were threatening to do it.
[01:02:39.835 --> 01:02:45.117]  It was actually the head of Turkish intelligence, the chief of the military, who were recorded doing this.
[01:02:45.377 --> 01:02:47.917]  And that was leaked onto YouTube and they shut down YouTube.
[01:02:48.158 --> 01:02:52.379]  They were saying things like, I will make a cause of war by ordering a missile attack on Turkey.
[01:02:52.939 --> 01:02:54.700]  What we're doing is going to be a direct cause of war.
[01:02:54.720 --> 01:03:00.103]  We're going to mount an attack on that place, on the same tomb that Fox News is reporting about it.
[01:03:00.323 --> 01:03:03.245]  But Fox News says there is now a threat to that shrine.
[01:03:03.525 --> 01:03:09.609]  There are 25 Turkish soldiers currently there and the Turkish government takes this threat very seriously because this is Turkish territory.
[01:03:09.949 --> 01:03:10.709]  They take it seriously?
[01:03:10.989 --> 01:03:12.230]  They're the ones making the threat.
[01:03:12.450 --> 01:03:13.971]  It's the Turkish government making the threat.
[01:03:14.311 --> 01:03:16.613]  But of course, that was an interview that came out of guess where?
[01:03:17.233 --> 01:03:18.914]  Voice of America.
[01:03:18.934 --> 01:03:20.215]  Remember Voice of America?
[01:03:20.275 --> 01:03:20.956]  Radio Free Europe?
[01:03:21.536 --> 01:03:26.020]  That was the organization that was created right after World War II, at the beginning of the Cold War.
[01:03:26.620 --> 01:03:30.503]  They were prohibited at that time from broadcasting news into America.
[01:03:30.963 --> 01:03:33.285]  Just last year, that prohibition has been lifted.
[01:03:33.705 --> 01:03:42.492]  We're going to be getting a lot more of that propaganda, a lot more especially since Mike Rogers is leaving the Senate Intelligence Committee and he's now heading for talk radio.
[01:03:43.132 --> 01:03:47.475]  So, who needs Voice of America when you've got Mike Rogers on talk radio?
[01:03:49.137 --> 01:03:50.878]  There's also other things going on in Turkey.
[01:03:50.898 --> 01:03:57.923]  We've got Armenians, Christian Armenians, accusing Turkey of aiding Al-Qaeda rebels in an attack on Syrian Christian villages.
[01:03:59.024 --> 01:04:07.331]  Armenian leaders have accused Turkey of aiding Al-Qaeda affiliated rebel groups during their attack on a largely Armenian Christian village in northern Syria.
[01:04:08.263 --> 01:04:17.468]  And they said, Turkey's facilitation of Al-Qaeda affiliated foreign fighters and their attacks on innocent civilians in Syria undermines ongoing U.S.
[01:04:17.488 --> 01:04:22.310]  and international efforts to bring peace to a country ravaged by violence for far too long.
[01:04:22.370 --> 01:04:26.012]  That was the chairman of the Armenian National Committee of America.
[01:04:26.572 --> 01:04:30.074]  So they're accusing Turkey of running Al-Qaeda.
[01:04:30.774 --> 01:04:35.837]  And we know that NATO forces and John McCain were involved with Al-Qaeda in Syria.
[01:04:36.437 --> 01:04:38.998]  And that was what they were talking about in this leaked tape.
[01:04:39.018 --> 01:04:44.521]  They said they're going to use Al-Qaeda to stage this attack on the Suleyman Tomb.
[01:04:45.342 --> 01:04:49.244]  So, it's back as we've been telling you, it's actually the US government
[01:04:50.473 --> 01:04:52.175]  Really has been running Al Qaeda.
[01:04:52.215 --> 01:04:54.517]  They created it and they're running it still.
[01:04:54.777 --> 01:04:55.698]  Sorry, Rachel Maddow.
[01:04:55.938 --> 01:04:56.979]  It's a matter of record.
[01:04:56.999 --> 01:04:57.739]  We're gonna be right back.
[01:04:57.759 --> 01:04:58.840]  We're gonna be taking your calls.
[01:04:58.880 --> 01:04:59.641]  We've got people waiting.
[01:04:59.961 --> 01:05:02.964]  Marlon in Michigan and Dennis in Oregon.
[01:05:02.984 --> 01:05:03.424]  Stay tuned.
[01:05:03.444 --> 01:05:04.145]  We'll be right back.
[01:05:08.231 --> 01:05:17.239]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[01:05:17.299 --> 01:05:25.406]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:05:25.706 --> 01:05:30.407]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:05:30.567 --> 01:05:37.289]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:05:37.369 --> 01:05:44.451]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:05:44.551 --> 01:05:51.393]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:05:51.573 --> 01:05:55.916]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:05:56.036 --> 01:05:59.318]  Available in original, or with our immune-support infusion blend.
[01:05:59.438 --> 01:06:05.583]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[01:06:05.723 --> 01:06:07.444]  Available at Infowarslife.com.
[01:06:07.524 --> 01:06:11.387]  Zack, this is Crystal Palace.
[01:06:11.527 --> 01:06:11.647]  Inc.
[01:06:11.687 --> 01:06:14.989]  NORAD has declared DEFCON 3 Scramble Alert Aircraft.
[01:06:15.510 --> 01:06:17.291]  I repeat, Scramble Alert Aircraft.
[01:06:18.971 --> 01:06:22.532]  The Whopper spends all its time thinking about World War 3.
[01:06:23.452 --> 01:06:24.913]  Target selection complete.
[01:06:24.953 --> 01:06:26.793]  Time-on-target sequence complete.
[01:06:26.813 --> 01:06:33.715]  22 Typhoon-class submarines departing Petropavlovsk, turning south out of Nordkapp, bearing 095 degrees.
[01:06:33.995 --> 01:06:39.697]  Radar reports two unknown tracks are penetrating the Alaskan Air Defense Zone.
[01:06:39.877 --> 01:06:46.218]  From the front lines of the Information War... Flush the bombers, get the subs in launch mode.
[01:06:46.298 --> 01:06:47.659]  We are at DEFCON 1.
[01:06:50.067 --> 01:06:52.389]  Are you prepared to destroy the enemy?
[01:06:52.489 --> 01:06:52.969]  You betcha!
[01:06:53.469 --> 01:06:57.631]  Defending the Republic from enemies foreign and domestic.
[01:06:57.792 --> 01:07:00.733]  We'll keep control, but we'll keep it here at the top where it belongs.
[01:07:00.753 --> 01:07:01.914]  3... 2... 1... Impact!
[01:07:02.094 --> 01:07:03.315]  Shall we play a game?
[01:07:03.955 --> 01:07:04.435]  How about...
[01:07:14.196 --> 01:07:18.719]  Live from the InfoWars.com studios, it's Alex Jones.
[01:07:19.039 --> 01:07:21.040]  All units confirm weapons targeted and ready.
[01:07:21.320 --> 01:07:22.181]  Awaiting launch codes.
[01:07:22.901 --> 01:07:24.082]  We are in launch mode.
[01:07:24.522 --> 01:07:28.084]  Do you really believe that the enemy would attack without provocation?
[01:07:28.465 --> 01:07:32.387]  If you are receiving this transmission, you are the resistance.
[01:07:32.847 --> 01:07:33.127]  We're in!
[01:07:34.328 --> 01:07:36.070]  Russians are still denying everything, sir.
[01:07:36.110 --> 01:07:38.251]  We have Soviet submarine watch detection.
[01:07:38.631 --> 01:07:40.313]  I wish I didn't know about any of this.
[01:07:40.693 --> 01:07:42.134]  I wish I was like everybody else.
[01:07:44.235 --> 01:07:51.741]  Welcome back to the Alex Jones Show.
[01:07:51.821 --> 01:07:52.882]  I'm David Knight, your host.
[01:07:53.800 --> 01:07:56.401]  That was a great spot that intros this.
[01:07:56.461 --> 01:08:01.584]  If you haven't seen that, you need to check it out on our website where you can actually see the video of all those clips.
[01:08:02.184 --> 01:08:05.226]  I love that from, that was War Games.
[01:08:05.606 --> 01:08:07.047]  I wish I didn't know any of this.
[01:08:07.367 --> 01:08:09.508]  So many people react to the truth that way.
[01:08:09.588 --> 01:08:11.329]  It's really, you can't avoid it.
[01:08:11.829 --> 01:08:13.610]  By not knowing about it, that's the key thing.
[01:08:14.171 --> 01:08:16.933]  Marlon in Michigan has been waiting a long time.
[01:08:16.953 --> 01:08:26.679]  We've been talking about how Mike Rogers is going to be leaving, stopping his cheerleading for the NSA and the Congress, and now he's going to become a talk radio host.
[01:08:27.120 --> 01:08:28.100]  Marlon, what do you make of it?
[01:08:28.120 --> 01:08:35.946]  Well, first of all, I definitely, I look at him and I know for a fact, I mean, he's Neha Khan all day.
[01:08:36.796 --> 01:08:47.221]  Um, but my only concern is that I hope that people, you know, who listen to the show, people who are, you know, in the know or what have you, because me, myself, I mean, I unfortunately voted for Barack Obama like twice.
[01:08:48.144 --> 01:09:01.619]  And shortly after voting for him that second time, that's when I became aware, learned about NDAA, and ever since that point, I mean, I've been in direct, you know, in conflict with Democrats and Republicans to a certain extent.
[01:09:02.580 --> 01:09:08.287]  My only concern is that I hope that people will call in and bombard his shows with like truth questions so that people would know
[01:09:09.321 --> 01:09:09.601]  Yeah.
[01:09:09.621 --> 01:09:09.821]  Yeah.
[01:09:24.993 --> 01:09:31.975]  This Iraq nation destroyed, oil rich is compensated, and surviving Iraqi population impoverished.
[01:09:32.415 --> 01:09:48.000]  And it goes on to say, it just says that since 1945, the United States has presided over the killings of more than 46 million people in the global South through wars and neocolonialism in order to maintain Western economic dominance.
[01:09:48.460 --> 01:09:52.701]  And for the perspective of like viewers, just let that marinate in your mind as to what
[01:09:53.385 --> 01:09:55.986]  We're underneath here when we talk about what can we do.
[01:09:56.006 --> 01:10:05.408]  I mean, when you have a country that's willing to kill that many people, um, you know, I understand people come to me and say, what can we do?
[01:10:05.728 --> 01:10:10.129]  Because in actuality, it's not, I mean, it's even more than just the information of war.
[01:10:10.449 --> 01:10:12.590]  Most definitely get to get on our research or what have you.
[01:10:13.010 --> 01:10:14.610]  But what is that next step?
[01:10:15.171 --> 01:10:20.892]  You know, once we do get informed, because we do constantly find that battle of what it is that we
[01:10:22.145 --> 01:10:26.149]  Well, you know, they quoted it, they said, to maintain Western economic dominance.
[01:10:27.230 --> 01:10:29.112]  That's not exactly what's going on.
[01:10:29.132 --> 01:10:30.974]  A lot of people hear that and say, well, that's a good thing.
[01:10:31.294 --> 01:10:34.017]  I live in the West and I want us to be economically dominant.
[01:10:34.057 --> 01:10:35.258]  But it's not you.
[01:10:35.939 --> 01:10:37.340]  It's these banks.
[01:10:37.580 --> 01:10:41.765]  It's this small group of people, the military-industrial complex.
[01:10:42.325 --> 01:10:45.006]  The banks that basically put TARP over on us.
[01:10:45.046 --> 01:10:50.308]  The banks that are money laundering and get away with it because Eric Holder says that they're too big to jail.
[01:10:50.368 --> 01:10:53.990]  The banks that were too big to fail in 2008 are too big to jail in 2010, 2012.
[01:10:55.671 --> 01:10:58.172]  So, it's this criminal group that is running it.
[01:10:59.332 --> 01:11:02.313]  It's the military-industrial complex that Eisenhower warned us about.
[01:11:02.353 --> 01:11:05.315]  That's why we've been at war for 60 years, continuously.
[01:11:05.355 --> 01:11:07.155]  That's why so many people have been killed.
[01:11:08.996 --> 01:11:10.317]  People have to wake up to that.
[01:11:10.757 --> 01:11:16.161]  But they're always vulnerable to this pitting one group against another.
[01:11:16.902 --> 01:11:23.287]  And we see this especially with these neocons that are going to this coronation, I guess.
[01:11:23.587 --> 01:11:28.731]  I guess they're really trying to get some money from Sheldon Adelson in Vegas.
[01:11:29.211 --> 01:11:30.912]  And we see this is reported from
[01:11:32.662 --> 01:11:40.269]  It was on Drudge Report how Chris Christie is trying to get back in the good graces of the Republicans after his Bridgegate scandal.
[01:11:40.489 --> 01:11:47.736]  And these guys are going to this multi-billionaire in Vegas and essentially trying to get on his good graces.
[01:11:47.776 --> 01:11:50.619]  This is a guy who gave $93 million in the last election.
[01:11:53.132 --> 01:11:56.554]  And so they're going there trying to get him to give them money.
[01:11:56.574 --> 01:11:57.734]  They're meeting with him privately.
[01:11:57.794 --> 01:11:59.495]  People like Chris Christie.
[01:11:59.595 --> 01:12:01.216]  People like Jeb Bush.
[01:12:01.816 --> 01:12:09.179]  And of course, Governor Mike Huckabee won the Adelson Defender of Israel Award at the Zionist Organization of America's annual dinner in New York.
[01:12:10.079 --> 01:12:13.621]  John Bolton is there, and he's criticizing Rand Paul, who's not there.
[01:12:13.721 --> 01:12:20.544]  But everybody is directing their criticism towards him, talking about American passivity.
[01:12:20.584 --> 01:12:22.005]  That was a quote from Jeb Bush.
[01:12:23.446 --> 01:12:32.675]  You've got all of these guys saying that when Paul says that our foreign policy is too overreaching, no, we can't have that.
[01:12:32.715 --> 01:12:33.476]  We've got to be strong.
[01:12:33.516 --> 01:12:34.517]  We've got to get involved.
[01:12:34.938 --> 01:12:44.467]  Even to the point that when Chris Christie talked about how he was in Israel, how much he loved Israel, he made the remark that he flew over occupied territories.
[01:12:45.388 --> 01:12:46.388]  And they didn't like that.
[01:12:46.748 --> 01:12:49.529]  Because you see, we don't occupy territories.
[01:12:49.649 --> 01:12:51.270]  We liberate territories, right?
[01:12:51.570 --> 01:12:53.350]  We're not occupying Iraq and Afghanistan.
[01:12:53.390 --> 01:12:54.670]  We're liberating those areas.
[01:12:55.631 --> 01:13:04.553]  And so he, when he met privately and kissed the ring of Sheldon Edelson, that he made it clear that he misspoke when he referred to occupied territories.
[01:13:04.593 --> 01:13:09.014]  He is an unwavering friend of Israel and he will do whatever they wish.
[01:13:09.734 --> 01:13:12.535]  The thing that I think was most amazing was the response.
[01:13:12.555 --> 01:13:13.636]  Let me see if I can find it here.
[01:13:13.656 --> 01:13:13.876]  Yeah.
[01:13:14.236 --> 01:13:16.097]  This is John Kasich of Ohio.
[01:13:17.057 --> 01:13:24.141]  And he repeatedly referred to Sheldon as if the billionaire was the only other person in the room, according to the New York Times.
[01:13:24.181 --> 01:13:26.182]  This guy is not auditioning for president.
[01:13:26.742 --> 01:13:28.823]  He's auditioning to become a puppet.
[01:13:29.783 --> 01:13:31.304]  I hope you're right, Marlon.
