[00:00:01.912 --> 00:00:04.818]  Coast to coast, direct from Austin.
[01:26:35.375 --> 01:26:41.916]  To which somebody said, oh, you mean like your president and how he only obeys the laws that suit him?
[01:26:42.316 --> 01:26:43.857]  So they're pointing out that hypocrisy.
[01:26:43.877 --> 01:26:48.738]  They're pointing out that this isn't about religious rights of women.
[01:26:49.758 --> 01:26:50.518]  But it really is.
[01:26:50.979 --> 01:26:51.579]  It really is.
[01:26:51.679 --> 01:26:58.202]  Because, see, from Nancy Pelosi's standpoint, from the feminist's standpoint, it really is a religion.
[01:26:58.382 --> 01:27:02.364]  You have to understand that abortion to them is like a sacrament.
[01:27:03.237 --> 01:27:08.621]  Listen to what the National Abortion Rights Action League said about this decision.
[01:27:09.302 --> 01:27:13.585]  Elisa Hoag, president of Naral Pro-Choice America, condemned the ruling.
[01:27:14.146 --> 01:27:17.769]  I am saddened and disappointed and actually quite disturbed.
[01:27:17.869 --> 01:27:25.315]  It is a rough day in our country when five male justices rule that discrimination against women is not discrimination at all.
[01:27:26.135 --> 01:27:36.262]  99% of women use birth control at some point in our lifetime and the justices show that they're out of touch when they support bosses who want to reach beyond the boardroom into our bedrooms.
[01:27:36.442 --> 01:27:38.403]  It's not what this country stands for.
[01:27:40.064 --> 01:27:44.047]  Okay, you heard her say that 99% of women use contraceptives.
[01:27:45.187 --> 01:27:51.692]  We also know that 85% of companies provided that kind of coverage before the Obama mandates.
[01:27:52.659 --> 01:27:59.049]  Now, boardrooms are not reaching into the bedrooms of people to stop them from doing anything that they want.
[01:27:59.710 --> 01:28:02.334]  The coercion is the other way around.
[01:28:03.464 --> 01:28:04.725]  Ron Paul had this to say.
[01:28:04.785 --> 01:28:07.728]  This is up on the article that we have on Infowars.com.
[01:28:07.748 --> 01:28:15.216]  He said, I think the most profoundly confusing argument has been the argument that not being able to get free birth control is discriminating against women.
[01:28:15.296 --> 01:28:16.657]  This to me is utterly amazing.
[01:28:17.078 --> 01:28:23.024]  If somebody wants something, and they wish to have something, they demand something, they say they have a right to it.
[01:28:23.044 --> 01:28:24.185]  That's absolutely wrong.
[01:28:24.545 --> 01:28:27.448]  That's why we have this runaway welfare state.
[01:28:27.488 --> 01:28:28.689]  That's what Ron Paul said about it.
[01:28:28.749 --> 01:28:29.991]  He's exactly right.
[01:28:30.491 --> 01:28:32.974]  They're not denying them the right to take this.
[01:28:33.074 --> 01:28:38.919]  What they're saying is that they have religious convictions and they cannot be compelled to violate those.
[01:28:39.560 --> 01:28:44.962]  And quite frankly, I think if they hadn't got... I believe that Chief Justice Roberts was blackmailed.
[01:28:45.002 --> 01:28:50.664]  We now know, everybody knows, that the government is watching everything that everybody is doing.
[01:28:51.284 --> 01:28:52.324]  Everyone believes that now.
[01:28:52.364 --> 01:28:56.646]  We've been telling you that at Infowars.com for a very long time, but now it's common knowledge.
[01:28:57.066 --> 01:28:59.067]  Who do you think they're going to be watching most closely?
[01:28:59.807 --> 01:29:06.329]  Well, it's going to be the Chief Justices of the Supreme Court or the Supreme Court Justices, people in power, congressmen.
[01:29:06.769 --> 01:29:15.252]  I think that's what's behind this nine to nothing decision this last week that said that they have to have a search warrant in order to search people's phones.
[01:29:15.372 --> 01:29:19.273]  I think the Supreme Court has been a victim of this kind of blackmail.
[01:29:19.353 --> 01:29:24.694]  How else could Chief Justice Roberts write both the dissenting and the majority opinion on this?
[01:29:24.994 --> 01:29:26.835]  Do a very quick 180 saying that
[01:29:27.395 --> 01:29:29.696]  This is not an unconstitutional mandate.
[01:29:29.756 --> 01:29:30.856]  It's simply a tax.
[01:29:31.056 --> 01:29:33.417]  No, it is an unconstitutional mandate.
[01:29:33.777 --> 01:29:41.700]  I'm very glad that Hobby Lobby and this other small company stood up for their rights, put their lives and their property on the line.
[01:29:41.920 --> 01:29:44.982]  That's what the founders of this country did to get their rights.
[01:29:45.062 --> 01:29:48.643]  We need more people like them who will take this to the mat.
[01:29:49.483 --> 01:29:52.964]  We're going to be right back with Alex Jones and a special report on Agenda 21.
[01:29:53.084 --> 01:29:53.565]  Stay with us.
[01:29:59.560 --> 01:30:02.566]  We're on the march, the empire's on the run.
[01:30:03.487 --> 01:30:06.192]  Alex Jones and the GCN Radio Network.
[01:30:10.504 --> 01:30:16.547]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[01:30:16.607 --> 01:30:19.929]  The police are shoving people, shoving Alex, shoving the crowd.
[01:30:19.949 --> 01:30:21.650]  Here we go, folks, I'm being assaulted!
[01:30:21.710 --> 01:30:27.973]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:30:28.073 --> 01:30:33.976]  Is this another false flag stage attack to take our civil liberties and promote homeless security by sticking our hands down on the streets?
[01:30:34.136 --> 01:30:37.899]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:30:38.079 --> 01:30:40.961]  And that's what PrisonPlanet.TV is designed to do.
[01:30:40.981 --> 01:30:49.167]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:30:49.427 --> 01:30:51.489]  What we see now is a war against reality.
[01:30:51.529 --> 01:30:52.570]  It's a war against the truth.
[01:30:52.930 --> 01:31:01.680]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:31:01.901 --> 01:31:04.343]  Visit InfoWarsNews.com today.
[01:31:04.544 --> 01:31:08.849]  Become a member, share your membership, and help take the info war to the next level.
[01:31:10.516 --> 01:31:16.479]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:31:16.679 --> 01:31:20.861]  Most people know that iodine deficiency has been a crisis around the world.
[01:31:21.242 --> 01:31:25.804]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:31:26.224 --> 01:31:28.845]  I discovered a product being developed by Dr. Group.
[01:31:29.145 --> 01:31:34.326]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:31:34.606 --> 01:31:41.467]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:31:41.967 --> 01:31:45.728]  And the results that I personally have had have been life-changing.
[01:31:46.108 --> 01:31:50.889]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:31:51.209 --> 01:31:52.069]  This is innovating.
[01:31:52.349 --> 01:31:59.654]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[01:31:59.834 --> 01:32:03.896]  For a limited time, experience the ancient power of Survival Shield X2.
[01:32:04.096 --> 01:32:09.260]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[01:32:10.197 --> 01:32:12.078]  I've always believed in nutrition and herbs.
[01:32:12.418 --> 01:32:20.341]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:32:20.461 --> 01:32:27.524]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:32:28.004 --> 01:32:32.266]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[01:32:32.586 --> 01:32:42.769]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:32:43.229 --> 01:32:49.390]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:32:49.710 --> 01:32:51.931]  I jump out of bed ready to fight these criminals every day.
[01:32:51.951 --> 01:32:55.932]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:32:56.092 --> 01:32:57.693]  It's not just the super male vitality.
[01:32:58.033 --> 01:33:01.974]  All the products in InfoWarsLife.com are simply amazing.
[01:33:02.214 --> 01:33:09.157]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:33:10.798 --> 01:33:15.800]  From the front lines of the information war, it's Alex Jones.
[01:33:26.604 --> 01:33:32.292]  My friends, thank you for joining us today here on the Radio Slash Television Transmission.
[01:33:32.752 --> 01:33:37.579]  We're going to be going back to David Knight in the radio studio here in just a few minutes.
[01:33:38.260 --> 01:33:42.966]  But I wanted to spend some time breaking down
[01:33:44.522 --> 01:34:07.938]  What's transpired since UN Agenda 21 was globally ratified by the United Nations back in 1992 to be international law, whether nations want to adopt the law or not, as far as the UN sees it and the eugenicists globalists that control it, they are going to enforce it by hook or by crook.
[01:34:08.558 --> 01:34:13.382]  In the past, people like Napoleon Bonaparte and Adolf Hitler in Europe tried to take over by force.
[01:34:14.321 --> 01:34:20.045]  But the corporatist learned that what can't be done with force can be done by stealth.
[01:34:20.165 --> 01:34:27.890]  So I wanted to go back into the archives here in a few minutes and play some clips here for the radio and TV audience today.
[01:34:29.511 --> 01:34:40.375]  Excerpts from my 1997 film that I produced with my cousin who's been working here off and on since, Buckley Hammond, who ran camera with me.
[01:34:41.195 --> 01:34:45.557]  And I just mention that fact because he's recently come back to work with us after being gone for about 11 years.
[01:34:45.597 --> 01:34:47.398]  We're very excited to have him here.
[01:34:47.698 --> 01:34:52.359]  But when I shot and directed and produced this film back in 1997, almost no one
[01:34:56.661 --> 01:34:58.062]  Was aware of what's in the 21.
[01:34:58.643 --> 01:35:01.264]  Almost no one was aware of Cloward and Piven.
[01:35:02.025 --> 01:35:06.729]  And the plan to bring in neo-feudalism in the UN's own words.
[01:35:07.429 --> 01:35:14.734]  And we cover that in the film Endgame with Dr. Michael Kaufman, whose maps in Congress off the UN documents showed half the country
[01:35:15.695 --> 01:35:23.238]  Off limits to human activity completely, then the rest of it only under partial human use.
[01:35:23.758 --> 01:35:29.220]  And again, that's down to the mile land controlled by the establishment.
[01:35:29.260 --> 01:35:37.604]  So it's a form of artificial scarcity, not just here in the U.S., but worldwide to shut down your competition in business, real estate, industry.
[01:35:38.564 --> 01:35:42.089]  Where only you are allowed to operate and no one else is.
[01:35:42.669 --> 01:35:45.112]  A form of corporate or diplomatic immunity.
[01:35:45.513 --> 01:35:47.475]  From taxes, regulations, you name it.
[01:35:47.636 --> 01:35:51.020]  And I know I hammer this almost every week because it's so key.
[01:35:51.060 --> 01:35:52.241]  It's how the world really works.
[01:35:53.693 --> 01:36:08.821]  And the globalists are quite public about that, but I wanted to just look at a quick web search under environmental tyranny and agenda 21 that Rob Dew did today and just go over some of the recent history of what's been unfolding.
[01:36:09.642 --> 01:36:12.323]  First off, I want to look at the New York Times.
[01:36:14.525 --> 01:36:18.647]  They are pretty much the establishment talking point propaganda center.
[01:36:19.940 --> 01:36:27.623]  For the rest of the dinosaur media, and for the last few years, this was in 2012, they have been running around
[01:36:29.466 --> 01:36:46.277]  Saying that there is no Agenda 21, there is no move to control human activity, there is no move to use zoning as a form of feudalism to bring in a new dark age of control, even though that's in the Biological Diversity Assessment 1996 and part of Agenda 21 to 1992.
[01:36:46.777 --> 01:36:47.298]  But here it is.
[01:36:47.318 --> 01:36:49.339]  Activists fight green projects seeing UN plot.
[01:36:56.957 --> 01:36:58.278]  And they're like, oh, it's so terrible.
[01:36:58.779 --> 01:37:08.329]  These projects we have to basically federalize every town in the country by getting cities to adopt these regulations to circumvent the states and go under U.N.
[01:37:08.409 --> 01:37:08.809]  treaty.
[01:37:09.330 --> 01:37:10.691]  Oh, my gosh, it's insane.
[01:37:10.791 --> 01:37:11.812]  It doesn't exist.
[01:37:12.313 --> 01:37:13.954]  None of it is happening.
[01:37:14.695 --> 01:37:19.020]  So I thought I would just show you here, if you're a TV viewer or director of your radio listener,
[01:37:19.520 --> 01:37:20.341]  Even Wikipedia.
[01:37:20.841 --> 01:37:25.245]  Everybody knows Wikipedia is not totally accurate when it gets vandalized, but usually it's very accurate.
[01:37:25.565 --> 01:37:39.296]  You go to the bibliography on Agenda 21, on Wikipedia, and you can see the bibliography to all the government documents and the official UN website where it's on record.
[01:37:39.956 --> 01:37:46.522]  And this is the so-called voluntary implemented action plan of the United Nations.
[01:37:47.242 --> 01:37:53.667]  That's not really true, because through adjoining treaties in UNESCO, it is brought into law.
[01:37:53.707 --> 01:37:59.351]  But the point is, it does exist, despite what the New York Times says.
[01:37:59.971 --> 01:38:07.757]  And it shows the New York Times has lost a lot of power, because famously they did a review of the film New World Order that came out about a year after Bilderberg 2008.
[01:38:10.011 --> 01:38:11.952]  Where Obama and Hillary were meeting in secret.
[01:38:11.972 --> 01:38:12.792]  We got video of this.
[01:38:13.413 --> 01:38:22.216]  They said that I was there imagining they were meeting, having a full-on hallucination at the Marriott in Chantilly, Virginia.
[01:38:23.377 --> 01:38:25.598]  Even though now it's totally admitted to have happened.
[01:38:26.578 --> 01:38:29.340]  Remember the New York Times said none of that even went on.
[01:38:29.860 --> 01:38:32.901]  Pay no attention to the man behind the curtain.
[01:38:33.081 --> 01:38:33.682]  Move along.
[01:38:34.122 --> 01:38:34.642]  Move along.
[01:38:34.702 --> 01:38:38.904]  These aren't the droids you're looking for.
[01:38:39.778 --> 01:38:44.381]  But again, the good news is people are seeing the manifestation of agenda 21.
[01:38:45.021 --> 01:38:55.327]  Show, I don't know, 14, 15, 16, 17 years after I produced my first film, I thought that we would just go over some more of the things it's doing.
[01:38:55.547 --> 01:38:57.588]  Let's look at this article right here, CBS News.
[01:38:58.089 --> 01:39:03.252]  Bloomberg announces winner of micro apartment design competition.
[01:39:04.175 --> 01:39:23.228]  And you've got these big real estate owners like Bloomberg and others, it's happening in San Francisco and Austin, Texas, not just New York, where, oh, you pay double or triple per square foot what you would have paid for a 2,000 square foot apartment, or a 1,000 square foot apartment, or if you've got a big family, a 3,000 foot condo, you now pay
[01:39:27.503 --> 01:39:34.386]  Effectively, ladies and gentlemen, double or even triple for a 250 square foot, and now they're making them smaller.
[01:39:34.626 --> 01:39:41.970]  They're building one in Austin that will house over 5,000 people, where it's 200 square feet, despite all the studies showing.
[01:39:42.310 --> 01:39:43.931]  It's like elephants in tiny cages.
[01:39:44.331 --> 01:39:45.311]  Not good for you.
[01:39:45.872 --> 01:39:47.732]  So this is all in agenda 21.
[01:39:49.053 --> 01:39:55.555]  To have higher taxes, and to take more of your money, and then to get you to accept less as if it's cool.
[01:39:56.216 --> 01:40:08.100]  And I get the consumerism can be out of control, but these are elites who want red carpets, and Air Force One, and 15 houses, and five wives, and six kids like Ted Turner.
[01:40:08.840 --> 01:40:17.226]  But you're not supposed to have air conditioning or ever be able to have a car, as Obama famously told Africans earlier this year.
[01:40:17.286 --> 01:40:18.547]  In fact, we'll play that clip now.
[01:40:19.128 --> 01:40:30.496]  Ultimately, if you think about all the youth that everybody's mentioned here in Africa, if everybody's raising living standards to the point where everybody's got a car and everybody's got air conditioning and everybody's got a big house,
[01:40:32.112 --> 01:40:33.652]  Well, the planet will boil over.
[01:40:34.573 --> 01:40:38.694]  Alright, so Bloomberg announces winner of micro-apartments design competition.
[01:40:38.714 --> 01:40:41.134]  This was just a few years ago, now it's going on everywhere.
[01:40:41.534 --> 01:40:44.335]  And this is how they sell it as the newest, coolest thing.
[01:40:44.395 --> 01:40:47.196]  Hey, pay double or triple and live in a coffin house.
[01:40:48.036 --> 01:40:51.437]  For rent, your very own Zen21 shoebox apartment.
[01:40:51.977 --> 01:40:55.258]  Again, this is being reported across the board.
[01:40:55.598 --> 01:40:56.578]  Here's another headline.
[01:40:57.138 --> 01:41:00.139]  Micro-apartments could be hazardous to your mental health.
[01:41:00.990 --> 01:41:30.196]  and then it breaks down uh... the studies showing that it's not good for you to basically live in a jail cell uh... so the elites uh... can control and run your life here's another one living in a box the desperate workers forced to live in a tiny coffin apartments of tokyo which still cost up to four hundred pounds a month or about seven hundred dollars again it's about charging you to live in a coffin style house more it's not about
[01:41:31.206 --> 01:41:35.855]  Cutting back on spoilage or living large.
[01:41:35.875 --> 01:41:39.362]  It's about poor people learning to live even more poor.
[01:41:40.521 --> 01:41:52.768]  And there's more breakdowns here in Austin with the development where they are setting up short-term rentals controlled in a complex that the city is going to run and basically own.
[01:41:53.548 --> 01:42:00.873]  Just very scary to have government like the Communist Chinese getting into the business of these coffin-like facilities.
[01:42:01.733 --> 01:42:04.955]  Moving right along, here's another example of what agenda 21 means.
[01:42:05.535 --> 01:42:08.137]  Western Land Takeover, former BLM chief,
[01:42:09.491 --> 01:42:13.435]  State lawmakers clash as millions of acres are taken out of use.
[01:42:13.816 --> 01:42:22.504]  Case in point, the Bundy Ranch, where you had 35 families, now only 1, because they used the regulations and fees to raise it, to bankrupt you.
[01:42:22.524 --> 01:42:26.829]  Like Obama said, you can build a coal power plant, but we're going to raise the taxes to bankrupt you.
[01:42:27.570 --> 01:42:32.475]  You can have ranches, but we're just going to raise the prices until it bankrupts you, and we wonder why beef prices have doubled.
[01:42:33.727 --> 01:42:36.949]  So, continuing here, here's another article along that line.
[01:42:37.209 --> 01:42:40.431]  BLMI's 90,000 acres of Texas land.
[01:42:40.511 --> 01:42:43.193]  They only, you know, have half the West at hundreds of millions of acres.
[01:42:43.653 --> 01:42:48.055]  Now they want even more of rancher's land that they have the title to.
[01:42:48.716 --> 01:42:54.079]  Sticker shock is steakhouse beef prices highest in 27 years.
[01:42:54.899 --> 01:43:02.304]  So, these are just examples of what living under this system is like.
[01:43:03.064 --> 01:43:11.711]  Now, in conclusion, before we go to these clips from my first film, America Destroyed by Design, let's go to some more of these articles.
[01:43:11.751 --> 01:43:12.472]  Here's Fortune.
[01:43:13.513 --> 01:43:17.296]  June 21, Global Conspiracy or Climate Savior?
[01:43:18.277 --> 01:43:31.708]  And they kind of, you know, make a joke out of it because, again, all the different establishment publications don't want us mobilizing against this corporate stealth takeover of society that's in all the documents in public.
[01:43:33.109 --> 01:43:37.373]  So again, here's that move under Agenda 21 to abolish the suburbs.
[01:43:38.513 --> 01:43:40.015]  Obama, will he abolish them?
[01:43:40.475 --> 01:43:45.159]  Agenda 21 conspiracy to wipe out freedoms of all US citizens.
[01:43:45.219 --> 01:43:48.361]  And it gets into the idea of urban sprawl being horrible.
[01:43:49.281 --> 01:43:51.382]  The problem is we're already laid out to live like that.
[01:43:51.642 --> 01:43:55.164]  We don't want to go into the central cities where everything costs so much.
[01:43:55.684 --> 01:43:59.026]  This will only hurt the poorest people that much more.
[01:43:59.106 --> 01:44:00.767]  This is the model of social engineering.
[01:44:01.268 --> 01:44:02.308]  Here's another headline.
[01:44:02.328 --> 01:44:06.330]  Gen21 GOP candidate vows to stop UN plan.
[01:44:06.670 --> 01:44:10.673]  It's very popular to expose this and to run on a prosperity ticket.
[01:44:10.993 --> 01:44:14.134]  That's why the system doesn't want us talking about it.
[01:44:14.515 --> 01:44:15.135]  Here's another one.
[01:44:15.215 --> 01:44:17.716]  Esquire saying that
[01:44:18.957 --> 01:44:23.240]  It's a con game to try to say that this program's even going on.
[01:44:23.260 --> 01:44:28.022]  Remember how they would try to deny that the UN even basically was trying to set up a world government?
[01:44:28.462 --> 01:44:30.303]  Or they'd try to say there was no NSA spying?
[01:44:30.744 --> 01:44:32.905]  Or there were no lies about WMDs in Iraq?
[01:44:33.245 --> 01:44:35.546]  I mean, the people know that, no, this is going on.
[01:44:35.927 --> 01:44:39.048]  And denying that it exists doesn't work anymore.
[01:44:39.449 --> 01:44:46.673]  In fact, under Agenda 21, they've tried to ban all over the world children learning how to be farmers under their parents and doing their chores.
[01:44:47.253 --> 01:44:47.994]  Here's a headline.
[01:44:48.114 --> 01:44:49.855]  EPA mulls tougher dust standards.
[01:44:50.315 --> 01:44:56.520]  Agency mulls particulate matter standards that would shut down every hay barn in the country.
[01:44:56.780 --> 01:44:58.221]  That's out of the Courier Press.
[01:44:58.942 --> 01:44:59.582]  Here's another one.
[01:44:59.722 --> 01:45:02.724]  Arizona loses to EPA on farm dust.
[01:45:03.125 --> 01:45:05.466]  They're moving ahead to shut it down.
[01:45:06.087 --> 01:45:06.447]  Okay?
[01:45:06.467 --> 01:45:07.308]  Can't have dust.
[01:45:07.768 --> 01:45:10.750]  Obama team wants children banned from doing farm chores.
[01:45:11.431 --> 01:45:11.791]  You see?
[01:45:12.852 --> 01:45:15.334]  This is what's going on under the Department of Labor.
[01:45:17.367 --> 01:45:22.009]  Saying that your children can't even carry out the trash or get the eggs out of the chicken coop.
[01:45:22.389 --> 01:45:23.690]  This is the total control.
[01:45:23.970 --> 01:45:25.670]  This is why they're banning lemonade stands.
[01:45:25.991 --> 01:45:30.412]  And Forbes Magazine has to ask, why is there a war on lemonade stands all over the United States?
[01:45:30.432 --> 01:45:36.995]  It's why they're banning farmers markets and Amish selling milk and why they're raiding organic food stores that aren't Whole Foods and are Mom and Pops.
[01:45:37.595 --> 01:45:39.416]  Because they want you in their system.
[01:45:39.716 --> 01:45:40.817]  They want you at Walmart.
[01:45:41.437 --> 01:45:42.458]  They want you at target.
[01:45:42.498 --> 01:45:48.003]  They want you only buying their tainted, GMO, additive-ridden, social engineering garbage.
[01:45:48.944 --> 01:45:55.371]  And that's why real liberals, real conservatives, real pro-people, pro-prosperity humans need...
[01:45:56.926 --> 01:46:07.756]  To be aware of what's going on and to absolutely say no to this agenda because it is a eugenics, anti-human, neo-feudalistic, fascist program that is on record.
[01:46:07.776 --> 01:46:14.843]  And only your ignorance, only my ignorance and my inaction and your inaction can allow this to continue.
[01:46:15.143 --> 01:46:32.693]  Let's go to a few excerpts of where I tried to warn people at the Grand Canyon and more, and where we show the actual documents and warn of the UN treaties back in 1997, and then we'll come back on the other side in the radio studio to get David Knight's take on this.
[01:46:32.853 --> 01:46:33.474]  Stay with us.
[01:46:34.694 --> 01:46:38.316]  We're here at the model United Nations Day, January 16th, 1998.
[01:46:42.409 --> 01:46:54.000]  We went in and discussed with a lot of people, a lot of issues, and saw the youth being educated, being trained in the ways of world governance and the growth of the world government control apparatus.
[01:46:54.460 --> 01:46:56.282]  And I see y'all are wearing little worlds there.
[01:46:56.322 --> 01:46:57.363]  Do y'all care about the world?
[01:46:57.383 --> 01:46:58.103]  Yeah.
[01:46:58.504 --> 01:46:59.445]  Y'all are good people, aren't you?
[01:46:59.725 --> 01:47:00.966]  Yeah.
[01:47:00.986 --> 01:47:02.327]  Do y'all think the United Nations is helping?
[01:47:02.868 --> 01:47:03.108]  Mm-hmm.
[01:47:03.609 --> 01:47:05.831]  Yeah, I think it's a great way to, like, make world peace.
[01:47:06.661 --> 01:47:07.964]  A great way to make world peace.
[01:47:08.605 --> 01:47:12.713]  Because through global governance, we can knock out all the troublemakers.
[01:47:13.234 --> 01:47:13.414]  Yes.
[01:47:14.055 --> 01:47:15.117]  Is that what y'all been talking about?
[01:47:15.979 --> 01:47:16.520]  Yeah.
[01:47:16.620 --> 01:47:17.041]  Sort of.
[01:47:17.201 --> 01:47:17.342]  Yeah.
[01:47:18.719 --> 01:47:19.380]  Well, that's great.
[01:47:19.400 --> 01:47:20.701]  I hope y'all have an enjoyable time.
[01:47:20.721 --> 01:47:21.642]  Okay.
[01:47:21.662 --> 01:47:22.102]  Thanks a lot.
[01:47:22.142 --> 01:47:22.522]  Thank you.
[01:47:22.542 --> 01:47:24.184]  What do you think about the United Nations?
[01:47:24.744 --> 01:47:27.506]  It's cool.
[01:47:28.067 --> 01:47:29.168]  It's kind of fun.
[01:47:29.228 --> 01:47:30.449]  It is really cool.
[01:47:30.589 --> 01:47:32.150]  It decides a whole lot of world issues.
[01:47:32.411 --> 01:47:34.392]  World peace and stuff.
[01:47:34.772 --> 01:47:36.594]  It's really exciting.
[01:47:37.275 --> 01:47:37.915]  Nifty.
[01:47:38.395 --> 01:47:40.537]  Model United Nations just won more than many committees.
[01:47:41.418 --> 01:47:44.541]  Helpless young people yielding themselves to the elite's hands.
[01:47:46.522 --> 01:47:47.263]  I could tell them about
[01:47:49.751 --> 01:47:51.812]  The people that really control it but they never understand it.
[01:47:52.793 --> 01:48:00.837]  It's this petty taste of power that gets them to believe that they're really doing something good when they're really working for something bad.
[01:48:03.219 --> 01:48:08.221]  I'm standing here in Northern Arizona overlooking the beautiful Grand Canyon.
[01:48:08.862 --> 01:48:10.963]  One of America's most beautiful treasures.
[01:48:12.501 --> 01:48:30.784]  And it's very distressing to me, and other patriots, and people that truly do care about the environment in America, that Bill Clinton, with his executive order, January 19th, 1996, number 12,986, began the precedent to sign over our national treasures to international control.
[01:48:31.545 --> 01:48:34.825]  Yes, this is a international biosphere and world heritage site.
[01:48:35.585 --> 01:48:37.386]  And guess who controls those?
[01:48:37.986 --> 01:48:38.986]  The United Nations.
[01:48:40.484 --> 01:48:45.807]  The United Nations is nothing more than a front group for international banks based in Europe and in America.
[01:48:46.727 --> 01:48:48.368]  They care nothing about the environment.
[01:48:48.628 --> 01:48:54.011]  They care about using it as an excuse to tell you how you can use the environment.
[01:48:54.251 --> 01:48:59.813]  To get you used to listening to what they say and what you can do and what you can use.
[01:49:00.674 --> 01:49:06.917]  I'm sure y'all have all heard they're planning to restrict cars to the Grand Canyon and bring buses in quite soon.
[01:49:07.457 --> 01:49:09.518]  Well, I'm here during peak season at the end of the summer
[01:49:10.319 --> 01:49:14.142]  And I don't see any problem with Americans coming to the Grand Canyon.
[01:49:14.602 --> 01:49:16.904]  They're paying exorbitant prices of $20 a car.
[01:49:19.346 --> 01:49:24.890]  Wake up and understand that large corporations think in a long-term game.
[01:49:26.271 --> 01:49:34.476]  They understand that if they can restrict use to this place and get international control in here, then 10, 20 years down the road, they can start construction and building.
[01:49:35.197 --> 01:49:36.478]  Which they're already doing, by the way.
[01:49:37.078 --> 01:49:39.240]  So, we are for real conservation.
[01:49:40.003 --> 01:49:58.551]  But we are against organized crime cliques that call themselves international bankers and elite corporations coming in and buying off your politicians like Bill Clinton, who is an incredible traitor to this country, who then signs over promptly our rights to use and to maintain our natural wonders.
[01:50:00.032 --> 01:50:01.993]  There's a lot of money in controlling these places.
[01:50:02.413 --> 01:50:03.653]  A lot of people come and visit them.
[01:50:04.814 --> 01:50:09.616]  Just cut through their lies and it's sterling simple exactly what's happening.
[01:50:10.089 --> 01:50:20.193]  Now let's go talk to some park rangers and other individuals, perhaps some of the tourists here, and see if they've even heard of this terrible crime that's being committed against the American people.
[01:50:20.473 --> 01:50:22.734]  This giant land grab.
[01:50:25.075 --> 01:50:28.657]  Ladies and gentlemen, I'm conducting a scientific experiment.
[01:50:29.457 --> 01:50:34.479]  I want to ask y'all if y'all know about executive orders signed January 19th, 1996 by President Bill Clinton
[01:50:36.804 --> 01:50:44.450]  Number 12,986, which designated this as a World Heritage Site under UNESCO, a corporation of the United Nations.
[01:50:45.791 --> 01:50:47.513]  None of you heard about this in the mainstream media?
[01:50:47.533 --> 01:50:49.094]  None of you heard about it?
[01:50:50.555 --> 01:50:51.636]  Nobody's heard about this, have you?
[01:50:51.696 --> 01:50:57.961]  Well, they took down the signs in most parks because there was a furor about three days after they put up the United Nations signs.
[01:50:58.842 --> 01:50:59.683]  No one's heard about it, huh?
[01:51:01.704 --> 01:51:03.406]  Well, see, that's how fascism breeds.
[01:51:04.574 --> 01:51:09.336]  The environmentalist movement is now nothing but an arm of corrupt international banks and corporations.
[01:51:09.616 --> 01:51:13.958]  They're using it as an excuse for land grabs all over the entire world.
[01:51:15.619 --> 01:51:16.879]  Remember this and check it out.
[01:51:16.979 --> 01:51:17.700]  Executive order.
[01:51:17.740 --> 01:51:18.680]  Call the Interior Department.
[01:51:18.720 --> 01:51:19.481]  Call Bruce Babbitt.
[01:51:19.941 --> 01:51:20.621]  Executive order 12,986.
[01:51:21.481 --> 01:51:23.802]  It's important.
[01:51:24.883 --> 01:51:27.084]  The modern bureaus of propaganda keep this from you.
[01:51:30.891 --> 01:51:35.317]  No sooner had I turned away that some of the crowd began to laugh and call me a kook.
[01:51:35.657 --> 01:51:39.482]  I guess they won't take the time to check out the executive order 12,986.
[01:51:39.962 --> 01:51:44.148]  I guess they don't believe it unless they hear it from Peter Jennings' mouth.
