[00:00:07.031 --> 00:00:11.856]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:30:30.408 --> 01:30:38.950]  Occupower by InfoWars Life is a new formulation specifically designed to nutritionally assist the natural function of healthy eyes.
[01:30:38.950 --> 01:30:46.692]  Optimize the natural power of your eyes with the latest addition to the super high quality InfoWars Life formulations, Occupower.
[01:30:46.692 --> 01:30:52.673]  Go to InfoWarsLife.com or InfoWarsStore.com to order Occupower or call 1-888-253-3139.
[01:30:55.974 --> 01:30:57.135]  Acupower.
[01:30:57.135 --> 01:31:01.597]  Open your eyes.
[01:31:01.597 --> 01:31:11.243]  Using unparalleled research in the development of a synergistic formulation based around the key concepts of super oxygenation, the next level in cleansing is here.
[01:31:11.243 --> 01:31:20.969]  With key ingredients backed by real clinical studies, the new Oxy Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[01:31:21.169 --> 01:31:27.351]  Many herbal colon cleansers are harsh on the body and contain cheap and potentially dangerous ingredients.
[01:31:27.351 --> 01:31:31.533]  Oftentimes full of synthetic fillers, GMOs, additives or worse.
[01:31:31.533 --> 01:31:36.194]  Gently start cleaning your body with easy capsules that start working while you sleep.
[01:31:36.194 --> 01:31:38.435]  Oxy powder does not require time off work.
[01:31:38.635 --> 01:31:41.196]  And there's no need for bad tasting concoctions.
[01:31:41.196 --> 01:31:46.860]  Instead, OxyPowder slowly releases monoatomic oxygen into the intestinal tract and body.
[01:31:46.860 --> 01:31:52.203]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[01:31:52.203 --> 01:31:57.706]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder.
[01:31:57.706 --> 01:31:58.166]  Or call 1-888-253-3139.
[01:32:01.608 --> 01:32:07.752]  General, what do you think about the FBI saying that there was a terror alert on Monday about a potential fortune situation?
[01:32:07.752 --> 01:32:11.094]  The police are shoving people, shoving Alex, shoving the crowd.
[01:32:11.094 --> 01:32:12.855]  Here we go folks, I'm being assaulted.
[01:32:12.855 --> 01:32:19.198]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:32:19.198 --> 01:32:25.082]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:32:25.242 --> 01:32:29.204]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:32:29.204 --> 01:32:32.106]  And that's what PrisonPlanet.TV is designed to do.
[01:32:32.106 --> 01:32:40.551]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:32:40.551 --> 01:32:42.652]  What we see now is a war against reality.
[01:32:42.652 --> 01:32:43.693]  It's a war against the truth.
[01:32:44.053 --> 01:32:52.996]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:32:52.996 --> 01:32:55.657]  Visit InfoWarsNews.com today.
[01:32:55.657 --> 01:32:59.959]  Become a member, share your membership, and help take the info war to the next level.
[01:33:15.712 --> 01:33:17.535]  We are on the march.
[01:33:17.535 --> 01:33:20.700]  The Empire is on the run.
[01:33:20.700 --> 01:33:24.406]  Alex Jones and the GCN Radio Network.
[01:33:31.889 --> 01:33:33.810]  We're back live on the Alex Jones Show.
[01:33:33.810 --> 01:33:38.753]  It's Paul Joseph Watson in studio with David Knight.
[01:33:38.753 --> 01:33:42.395]  Quick breaking news on the individual who came into Dallas with Ebola.
[01:33:42.395 --> 01:33:46.898]  Liberia to prosecute man who brought Ebola to US, reports the Associated Press.
[01:33:48.018 --> 01:33:56.187]  Liberian authorities say they plan to prosecute the man infected with Ebola who brought the disease to the United States saying he'd lied on his airport health questionnaire.
[01:33:56.187 --> 01:34:02.514]  So more questions about whether he travelled to the US simply to get better treatment than he might expect to get.
[01:34:03.115 --> 01:34:04.095]  in Africa.
[01:34:04.095 --> 01:34:07.257]  Before the break we were touching upon the Hong Kong protests.
[01:34:07.257 --> 01:34:11.459]  The US now admits it's funding Occupy Central reports.
[01:34:11.459 --> 01:34:30.047]  Antony Cartolucci, our land destroyer, basically he refers to a Washington Post article which states, quote, Chinese leaders unnerved by protests elsewhere this year have been steadily tightening controls over civic organizations on the mainland suspected of carrying out the work of foreign powers.
[01:34:30.547 --> 01:34:43.033]  Later in the article they go on to explain how the Chinese President and Vladimir Putin are talking about this Hong Kong situation as if it could be a staged, or at least hijacked, cover colour revolution.
[01:34:43.033 --> 01:34:50.277]  So now they're saying that these Hong Kong protests could have been funded by the likes of the National Endowment for Democracy.
[01:34:50.837 --> 01:35:03.104]  Which we've seen before with the Arab Spring and of course in Kiev, with the overthrow of the democratically elected government there, were very much evident in hijacking and steering the protests.
[01:35:03.104 --> 01:35:08.287]  Again, not to say that this Hong Kong situation isn't founded on genuine grievances.
[01:35:08.287 --> 01:35:17.112]  It obviously is, given that Beijing has basically announced that now it's going to hand-select political candidates in Hong Kong before people can vote on them.
[01:35:17.112 --> 01:35:19.554]  Again, eviscerating their freedoms that they've cherished
[01:35:20.394 --> 01:35:25.516]  for a long time and defended staunchly against potential Chinese imposition.
[01:35:25.516 --> 01:35:35.800]  David Knight, your take on these claims that the US, the CIA, the NDE could be hijacking the Hong Kong protests as a form of destabilization aimed at China?
[01:35:36.578 --> 01:35:37.418]  Well, no doubt they are.
[01:35:37.418 --> 01:35:44.721]  They always use these Machiavellian calculations and they always fund the enemy of their enemy, whether they want to do it.
[01:35:44.721 --> 01:35:47.283]  And they will always try to co-opt any movement.
[01:35:47.283 --> 01:35:49.604]  That is always an issue anywhere.
[01:35:49.604 --> 01:35:56.827]  But just because they give money to them as they've given to other people, that doesn't delegitimize the movement.
[01:35:56.827 --> 01:35:58.487]  I believe there's a lot more to this.
[01:35:58.487 --> 01:36:01.689]  I believe there's a lot more to some of these other movements that have been funded.
[01:36:01.689 --> 01:36:03.870]  So just as we see that there are
[01:36:05.191 --> 01:36:11.264]  People in Islamic countries that are angry and furious and
[01:36:13.067 --> 01:36:13.548]  I don't know.
[01:36:36.067 --> 01:36:36.748]  Here in Hong Kong
[01:36:53.064 --> 01:36:55.126]  That was the impetus of this.
[01:36:55.126 --> 01:36:56.568]  That's where it began.
[01:36:56.568 --> 01:37:11.243]  And it's up to those people in Hong Kong, just as it is to anyone everywhere, to make sure that their freedom movements don't get co-opted by other people, just as we've seen that happening here with the Tea Party, with Occupy America.
[01:37:11.243 --> 01:37:13.486]  That doesn't occupy Wall Street.
[01:37:14.967 --> 01:37:29.666]  Delegitimize the grievances of those people, but they have to be aware that their movements and their grievances aren't taken over by people who are just going to co-opt that and shove it aside and push that down and not address what they want to have happen.
[01:37:30.572 --> 01:37:37.915]  I mean, the situation in China, they have alternate political parties in China, but they're... it's in name only.
[01:37:37.915 --> 01:37:46.719]  I mean, the alternate political party leaders have to go to, again, pledge their love for the Communist Party of China on basically a monthly basis.
[01:37:46.719 --> 01:37:55.403]  They have to go to a kind of brainwashing session where they get the talking points from the Communist Party, even though they're supposedly representing an alternative
[01:37:55.803 --> 01:37:58.745]  And they have to profess their allegiance to the Communist Party.
[01:37:58.745 --> 01:38:10.471]  So this is what Beijing is trying to impose on Hong Kong, which up until now has been its own autonomous state, of course, since being handed back to China by the British in 1997.
[01:38:10.471 --> 01:38:17.835]  But those freedoms, those protections, were supposed to be legally bound, protected against Communist incursion.
[01:38:17.835 --> 01:38:22.257]  Now Beijing is trying to roll that back, which is why you see a lot of the protests.
[01:38:22.617 --> 01:38:25.600]  Moving on, though, there's a story out of California, David.
[01:38:25.600 --> 01:38:27.161]  I mean, we've talked about this before.
[01:38:27.161 --> 01:38:35.448]  In fact, there was a case, I remember, a couple of years ago, one of the stars of the National Geographic Doomsday Preppers show.
[01:38:35.448 --> 01:38:39.632]  He basically went in to get treated for back pain at his local doctor's.
[01:38:39.632 --> 01:38:42.074]  They took him to be suicidal.
[01:38:42.074 --> 01:38:48.480]  He later ended up having his guns seized because he may have, you know, he may have self-harmed or whatever the excuse was.
[01:38:48.480 --> 01:38:49.161]  Now we're seeing that
[01:38:49.821 --> 01:38:59.247]  A similar case in California, David, where they're talking about family members of gun owners ratting them out and potentially leading to gun confiscation.
[01:38:59.247 --> 01:38:59.888]  Tell us about that.
[01:39:00.404 --> 01:39:03.526]  Well yeah, that's a bill that was signed into law by Governor Jerry Brown.
[01:39:03.526 --> 01:39:15.114]  It's the first law in the United States that's going to give families who think that a close relative might commit gun violence, it gives the family the ability to petition for a restraining order, essentially have that person's firearms taken away.
[01:39:15.114 --> 01:39:21.618]  Now of course we don't want to see mentally ill people with firearms, but it all boils down to what is the process here?
[01:39:21.618 --> 01:39:23.479]  Is this due process going on?
[01:39:23.479 --> 01:39:24.380]  Is there another agenda?
[01:39:25.240 --> 01:39:36.685]  And I would say, Paul, that since virtually all these cases are predicated not by gun ownership, but by the use of SSRIs, why can't the family petition that they get their SSRIs taken away?
[01:39:36.685 --> 01:39:47.570]  I mean, they're not going to do anything to address what we all believe here at InfoWars is the root cause of this, and that is the increased conditions.
[01:39:47.570 --> 01:39:52.172]  We take these SSRIs for psychological conditions.
[01:39:52.172 --> 01:39:54.533]  In many cases, it exacerbates those conditions.
[01:39:54.873 --> 01:39:57.414]  Especially if someone comes off of the SSRI.
[01:39:57.414 --> 01:40:07.877]  So that's really what they need to address and the fact that they are not looking at that makes you understand that there's a different agenda here.
[01:40:07.877 --> 01:40:13.058]  That's strictly another way to control firearms and to do it without due process.
[01:40:13.058 --> 01:40:15.119]  Okay, we're gonna go to some of your calls now.
[01:40:15.119 --> 01:40:16.840]  John in Michigan's been holding a while.
[01:40:16.840 --> 01:40:17.540]  We'll go to John.
[01:40:17.540 --> 01:40:17.940]  You're on the air.
[01:40:19.082 --> 01:40:21.704]  I want to talk about this lady from Gainesville, Georgia.
[01:40:21.704 --> 01:40:23.185]  Her name is Ashley Huff.
[01:40:23.185 --> 01:40:24.446]  She was only 23.
[01:40:24.446 --> 01:40:30.550]  She was arrested for possessing a spoon covered in Spaghetti-O residue.
[01:40:30.550 --> 01:40:31.410]  Tomato sauce.
[01:40:31.410 --> 01:40:40.697]  And she spent about 47 days in jail after she couldn't make all these appointments for drug testing and all this stuff.
[01:40:40.697 --> 01:40:43.859]  I don't know, these weird appointments they gave her.
[01:40:43.859 --> 01:40:46.120]  And her public defender even came out and said,
[01:40:48.412 --> 01:41:00.534]  It's a giant mistake, you know, and it ruined her life, and it's sad because they tried to get her to take the plea bargain the whole time, just plead guilty, you know, and won't let you out, you know?
[01:41:01.690 --> 01:41:18.504]  And it's pretty sad, but also I was looking at, there's been like formerly classified documents that have been obtained from the Department of Defense that reveal that like colloidal silver has an effect against fighting Ebola, you know, with your immune system.
[01:41:18.504 --> 01:41:20.525]  It helps fight the hemorrhagic fever.
[01:41:20.525 --> 01:41:28.492]  And apparently they've been trying to block shipments going to Africa, the World Health Organization.
[01:41:29.581 --> 01:41:33.803]  Yeah, I've read about that story.
[01:41:33.803 --> 01:41:37.465]  I don't know if it's confirmed or not, but it definitely seems to be one that keeps cropping up.
[01:41:37.465 --> 01:41:50.311]  Referring to the previous story, I mean, David, isn't this emblematic of a banana republic, where you commit some petty crime that's mistaken, you get trapped in the penal system, and you can't get out?
[01:41:50.311 --> 01:41:52.652]  I mean, that really gets to the heart of it, doesn't it?
[01:41:53.146 --> 01:41:54.207]  It really does.
[01:41:54.207 --> 01:41:59.490]  And, you know, SpaghettiOs is an extreme case of that.
[01:41:59.490 --> 01:42:06.895]  But look at the reality that 80% of the people in prison for drug offenses are there for possession of marijuana.
[01:42:07.915 --> 01:42:11.879]  We have more people in prison than any other country per population.
[01:42:11.879 --> 01:42:15.423]  Way more than Communist China that we were just talking about.
[01:42:15.423 --> 01:42:17.985]  And most of them are there because of marijuana.
[01:42:17.985 --> 01:42:28.856]  So, you know, when we look at this prison system, there's a lot of profit that is there for the private prison companies in a lot of different areas, but it's a way for the government to exercise control.
[01:42:29.537 --> 01:42:38.028]  There's a lot of ballot initiatives coming up where people would have, in Alaska and other places, there's marijuana that is on the ballot.
[01:42:38.028 --> 01:42:39.951]  Are they going to allow medical marijuana?
[01:42:39.951 --> 01:42:41.753]  Are they going to decriminalize it?
[01:42:41.753 --> 01:42:46.479]  I think it's something that people need to take a very close look at and we need to question whether or not
[01:42:47.239 --> 01:42:51.521]  We want to continue this drug war that's gone on now for 40, 50 years.
[01:42:51.521 --> 01:43:04.086]  It started back in the 70s when Richard Nixon declared a war on drugs and then it went into steroids with Ronald Reagan where they had mandatory minimums and all other kinds of things that filled up the prisons.
[01:43:04.086 --> 01:43:04.807]  It hasn't worked.
[01:43:05.527 --> 01:43:06.128]  It hasn't worked.
[01:43:06.128 --> 01:43:08.490]  Our experiment with alcohol prohibition didn't work.
[01:43:08.490 --> 01:43:11.393]  The only difference is that with alcohol prohibition they did it legally.
[01:43:11.393 --> 01:43:12.915]  They passed a constitutional amendment.
[01:43:12.915 --> 01:43:20.964]  They don't even have the constitutionally legal authority to prohibit marijuana or any of these other drugs that they're now enforcing as part of the war on drugs.
[01:43:20.964 --> 01:43:22.786]  That's something people need to take a look at.
[01:43:24.965 --> 01:43:31.469]  5% of the world's population in the United States, yet it has 25% of the world's prison population.
[01:43:31.469 --> 01:43:33.890]  That makes the United States the world's largest jailer.
[01:43:33.890 --> 01:43:36.112]  I mean, these stats are ridiculous.
[01:43:36.112 --> 01:43:41.675]  Since 1970, the prison population in the United States has increased 700%.
[01:43:41.675 --> 01:43:44.637]  And most of that is the war on drugs.
[01:43:44.637 --> 01:43:48.400]  And I've had Law Enforcement Against Prohibition on many times.
[01:43:48.400 --> 01:43:50.181]  I've interviewed them on the Nightly News.
[01:43:50.181 --> 01:43:51.702]  Jim Gearock, a former prosecutor,
[01:43:52.322 --> 01:43:52.783]  We're good.
[01:44:12.324 --> 01:44:13.885]  And so they need to address it that way.
[01:44:13.885 --> 01:44:15.686]  That's what's filling up our prisons.
[01:44:15.686 --> 01:44:20.289]  And there's a lot of very sinister undercurrents to that with the private prisons and other things like that.
[01:44:20.289 --> 01:44:21.710]  But it's that legal system.
[01:44:21.710 --> 01:44:28.815]  That's where we first began losing our rights to due process, where they could essentially charge inanimate objects with crimes and just confiscate them.
[01:44:28.815 --> 01:44:34.799]  So even before the war on terror, we had the war on drugs as essentially attacking the fundamental
[01:44:35.479 --> 01:44:40.141]  basis of our liberty and our right to the presumption of innocence until proven guilty.
[01:44:40.141 --> 01:44:47.163]  I mean, talking about due process with these guns, I mean, we have lost due process so many decades ago with the war on drugs.
[01:44:47.163 --> 01:44:50.724]  Pamela in California, you're on the air, go ahead Pamela.
[01:44:50.724 --> 01:45:01.808]  Hi, I'm calling because I wanted to let everyone know about, there's a Texas federal lawsuit to force Obama and DHS to stop illegal aliens, dumping of illegal aliens
[01:45:02.372 --> 01:45:15.277]  They're not pre-screened for illnesses, criminal background, and identity, and quarantine these people as well as people coming, traveling legally from Ebola-stricken areas.
[01:45:15.277 --> 01:45:24.801]  And there's actually a hearing on this lawsuit October 29th in Brownsville, Texas at the federal courthouse at 10 in the morning.
[01:45:24.801 --> 01:45:27.942]  And Orly Tates is a private citizen.
[01:45:27.942 --> 01:45:31.083]  She's a doctor of dentistry in California.
[01:45:31.844 --> 01:45:59.413]  And she's a private citizen, she brought this lawsuit, and she's doing the work that all the state attorney generals and all the state governors should be doing in trying to defend herself and defend other citizens of this country from the federal government's lack of protecting us by sealing the borders, by ensuring that people coming over the border aren't carrying seriously contagious, deadly illnesses like Ebola.
[01:46:00.652 --> 01:46:09.835]  So I was calling about that and it just really demonstrates, actually Governor Perry was alerted of this lawsuit.
[01:46:09.835 --> 01:46:14.717]  Hasn't done anything to become an intervener or to join the lawsuit.
[01:46:14.717 --> 01:46:18.619]  And then also the State Attorney General of Texas was alerted by myself.
[01:46:18.619 --> 01:46:21.020]  I called both offices.
[01:46:21.020 --> 01:46:27.242]  So we're in a sorry state of affairs where even our states are not protecting us from the federal government.
[01:46:28.168 --> 01:46:38.477]  Yeah, I mean, we've got an article on Infowars.com which kind of ties into that, which is Rand Paul blaming political correctness for hindering scientific decisions on Ebola outbreak.
[01:46:38.477 --> 01:46:50.948]  And we've seen this at the border, haven't we, David, where even the ISIS threat now is being ignored, even though we had the leaks from within law enforcement sources that ISIS was active in Mexico, just across the border.
[01:46:51.368 --> 01:46:59.475]  Being ignored by the Obama administration because it's border agenda is diametrically opposite to having anything safe and secure.
[01:46:59.475 --> 01:47:00.496]  What's your take on that, David?
[01:47:01.055 --> 01:47:04.236]  Well yeah, he mentioned Rand Paul's interview saying that it was political correctness.
[01:47:04.236 --> 01:47:07.778]  There was an article up that Drudge linked to on Breitbart.
[01:47:07.778 --> 01:47:11.299]  Nancy Pelosi chides a reporter for using the term illegal alien.
[01:47:11.299 --> 01:47:18.642]  You know, when they ask her a question about illegal aliens, she said, are you referring to undocumented people who are in the United States?
[01:47:18.642 --> 01:47:21.203]  And he says, illegal alien, yes ma'am.
[01:47:21.203 --> 01:47:23.104]  She said, undocumented people, okay.
[01:47:23.664 --> 01:47:33.476]  So, we've got 13,500 people, The Daily Caller says, in these two countries that are under an Ebola pandemic that have visas to enter the United States.
[01:47:33.476 --> 01:47:38.221]  Now, if you've got a visa permission, there are certain conditions in that visa.
[01:47:38.221 --> 01:47:40.724]  They are granting you permission to enter.
[01:47:41.505 --> 01:47:45.969]  Why can't we at least have the conditions that people are going to be quarantined?
[01:47:45.969 --> 01:47:48.632]  We've got dogs coming into the UK, as we mentioned yesterday.
[01:47:48.632 --> 01:47:51.294]  21 days if they're coming in from the EU or the United States.
[01:47:51.294 --> 01:47:53.316]  If they're coming in from other countries, three months.
[01:47:53.316 --> 01:48:00.623]  Why can't we at least protect our human population as much as other countries are concerned about protecting their dogs?
[01:48:00.623 --> 01:48:03.245]  It's just political correctness.
[01:48:03.245 --> 01:48:04.606]  Josh in Kansas, you're on the air.
[01:48:04.606 --> 01:48:05.107]  Go ahead, Josh.
[01:48:06.966 --> 01:48:08.567]  Hey guys, great listening to you.
[01:48:08.567 --> 01:48:11.087]  I wanted to talk to you a couple things real quick.
[01:48:11.087 --> 01:48:13.028]  One, about the Ebola.
[01:48:13.028 --> 01:48:18.370]  I know you're not MDs or anything, but, you know, kind of what's the best thing to protect ourselves against it?
[01:48:18.370 --> 01:48:23.131]  I got a seven-year-old daughter that, you know, concerns me.
[01:48:23.131 --> 01:48:27.973]  The other thing, just what you guys brought up a minute ago with that other caller about the war on drugs.
[01:48:27.973 --> 01:48:29.253]  It's just a joke.
[01:48:29.253 --> 01:48:30.613]  It is absolutely a joke.
[01:48:30.613 --> 01:48:35.135]  You find me anywhere that Pothead is going to do
[01:48:36.372 --> 01:48:39.676]  Half the damage that somebody out drinking is going to do.
[01:48:39.676 --> 01:48:41.238]  It's just not going to happen.
[01:48:41.238 --> 01:48:44.402]  So, the war on drugs, that's absolutely just a joke.
[01:48:45.282 --> 01:48:48.684]  Well I mean, with Ebola, there really is nothing you can do.
[01:48:48.684 --> 01:48:59.488]  I guess you could avoid large population areas, obviously you have to avoid West Africa, but apart from that, David, there's really not a lot, there's no known cure that's been actually established at the moment.
[01:48:59.488 --> 01:49:03.550]  They're working on vaccines, drugs, some have been successful, some haven't.
[01:49:03.550 --> 01:49:06.352]  Apart from that, it's... and again, I meant the point... Go ahead.
[01:49:07.352 --> 01:49:07.812]  Take a look at
[01:49:29.159 --> 01:49:32.961]  There's an element of risk that we all accept in our everyday life.
[01:49:32.961 --> 01:49:39.344]  One of the things you can do is make sure that your immune system is in as good a shape as possible.
[01:49:39.344 --> 01:49:46.048]  I do believe that there's also something that silver is very effective.
[01:49:46.048 --> 01:49:48.329]  I take that on a regular basis, so does my family.
[01:49:48.329 --> 01:49:55.433]  I think that's very effective at not only controlling bacteria, but other studies have said that they thought that it was effective at controlling viruses.
[01:49:56.093 --> 01:49:57.435]  You can do some research on that.
[01:49:57.435 --> 01:50:00.680]  I would just say, you know, make sure, as you should.
[01:50:01.440 --> 01:50:07.523]  Whether it's going to be from a pandemic or whether it's some kind of a power outage, you should prepare in advance a little bit.
[01:50:07.523 --> 01:50:13.786]  Have some extra food in case something does turn up in your community and they start quarantining and isolating things.
[01:50:13.786 --> 01:50:16.327]  It could be difficult for you to get access to food and water.
[01:50:16.327 --> 01:50:20.909]  So just make sure you have that there like you would if you were preparing for a storm.
[01:50:20.909 --> 01:50:26.992]  You need to always have a certain amount of preparation and then just try to prepare yourself to be as healthy as possible.
[01:50:26.992 --> 01:50:29.533]  You know, many of these people who are survivalists will say that
[01:50:30.413 --> 01:50:39.216]  People who have medical issues aren't going to make it past the first couple of days if there's some kind of a grid down scenario because they just aren't in physical shape.
[01:50:39.216 --> 01:50:44.197]  So try to get yourself and your family in as good a possible physical shape as you can.
[01:50:44.197 --> 01:50:49.159]  Well, coming back on the Alex Jones Show Live, we're going to talk to Lionel in the next segment.
[01:50:49.159 --> 01:50:54.801]  More of your calls coming up with David Knight on all these domestic and global issues.
[01:50:54.801 --> 01:50:57.141]  Infowarsstore.com.
[01:50:57.141 --> 01:50:58.822]  That's the website for all the health products.
[01:50:58.822 --> 01:50:59.302]  Stay tuned.
[01:51:01.704 --> 01:51:04.665]  This hour brought to you by InfidelBodyArmor.com.
[01:51:04.665 --> 01:51:08.447]  When it hits the fan, don't be left without the body armor that will save your life.
[01:51:08.447 --> 01:51:12.148]  With prices starting at just $374.99 and ships free.
[01:51:12.148 --> 01:51:14.649]  Get yours at InfidelBodyArmor.com.
[01:51:14.649 --> 01:51:16.450]  Just won't quit.
[01:51:16.450 --> 01:51:18.790]  Hi, Ted Anderson with Midas Resources.
[01:51:18.790 --> 01:51:23.492]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[01:51:23.492 --> 01:51:25.253]  Get our 10 Reasons book free.
[01:51:25.253 --> 01:51:25.573]  Call 800-686-2237.
[01:51:25.573 --> 01:51:25.753]  That's 800-686-2237.
[01:51:32.000 --> 01:51:32.981]  Hey, Boomer!
[01:51:32.981 --> 01:51:36.423]  I learned in school today that 60% of our bodies are made of water.
[01:51:36.423 --> 01:51:38.104]  Good thing we have the Berkey system.
[01:51:38.104 --> 01:51:40.045]  It's the cleanest, best water ever.
[01:51:40.045 --> 01:51:45.889]  Mom says it's because the Berkey filtration system cleans out the bad stuff and leaves only pure, delicious water.
[01:51:45.889 --> 01:51:46.710]  I know, right?
[01:51:46.710 --> 01:51:48.031]  You love it, too!
[01:51:48.031 --> 01:51:49.472]  Yeah, I'm thirsty, too.
[01:51:49.472 --> 01:51:50.492]  Let's go get some!
[01:51:50.492 --> 01:51:52.214]  Get Berkey clean water by calling 877-886-3653.
[01:51:52.214 --> 01:51:52.594]  That's 877-886-3653.
[01:51:52.594 --> 01:51:53.394]  Or visit GoBerkey.com.
[01:52:01.960 --> 01:52:05.223]  When cells become toxic, they die early and aging sets in.
[01:52:05.223 --> 01:52:06.383]  DNA Force.
[01:52:06.383 --> 01:52:14.490]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:52:14.490 --> 01:52:19.534]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:52:19.534 --> 01:52:20.554]  DNA Force.
[01:52:20.554 --> 01:52:22.536]  We now have the synergistic solution.
[01:52:22.536 --> 01:52:26.899]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:52:26.899 --> 01:52:27.720]  DNA Force.
[01:52:30.502 --> 01:52:41.048]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:52:41.048 --> 01:52:47.471]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:52:47.471 --> 01:52:49.713]  I jump out of bed ready to fight these criminals every day.
[01:52:49.713 --> 01:52:52.914]  I look forward to waking up and taking my super male vitality.
[01:52:52.914 --> 01:52:59.758]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[01:52:59.918 --> 01:53:02.820]  What good is a Big Berkey Water Filter?
[01:53:02.820 --> 01:53:06.362]  We get that question a lot here at BigBerkeyWaterFilters.com.
[01:53:06.362 --> 01:53:08.524]  And in a word, the answer is protection.
[01:53:08.524 --> 01:53:17.810]  Protection from water main breaks, E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
[01:53:17.810 --> 01:53:23.814]  Plus, Big Berkey Water Filters are the original gravity water filter system and most trusted on the market for a reason.
[01:53:23.814 --> 01:53:29.798]  Tested by multiple independent NSF EPA certified labs, they are the gold standard in water purification.
[01:53:30.158 --> 01:53:35.002]  At only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:53:35.002 --> 01:53:36.784]  That means big savings.
[01:53:36.784 --> 01:53:41.228]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[01:53:41.228 --> 01:53:44.450]  Get a Big Berkey today at BigBerkeyWaterFilters.com.
[01:53:44.450 --> 01:53:48.173]  GCN listeners receive 5% off all ceramic filter systems.
[01:53:48.173 --> 01:53:50.015]  Visit our website or call 1-877-99-BERKEY.
[01:53:50.015 --> 01:53:50.996]  That's 877-99-B-E-R-K-E-Y.
[01:53:50.996 --> 01:53:53.078]  Big Berkey Water Filters, for the love of clean water.
[01:54:27.308 --> 01:54:35.193]  But back on the Alex Jones Show final segment of this second hour, we're still covering Ebola.
[01:54:35.193 --> 01:54:41.597]  David Knight's got some interesting info on the American doctor who came back into Atlanta to receive treatment.
[01:54:41.597 --> 01:54:48.042]  We've heard about the Z-map being pretty hit and miss, but David, some interesting info on how he was treated for Ebola.
[01:54:48.922 --> 01:54:54.084]  Yeah, when we first heard about it, we heard a lot about the fact that he recovered based on the ZMapp vaccine.
[01:54:54.084 --> 01:54:56.125]  Of course, that's a vaccine that's been developed by the U.S.
[01:54:56.125 --> 01:54:59.106]  military and tobacco companies.
[01:54:59.106 --> 01:55:02.408]  A very interesting genetically modified plant-a-body.
[01:55:02.408 --> 01:55:04.809]  It's not a traditional vaccine.
[01:55:04.809 --> 01:55:14.053]  But in a question interview with Scientific American, the medical director at Emory University, where Kent Brantley and the lady who was working with him were treated,
[01:55:14.844 --> 01:55:21.391]  They said it's been reported that Brantley received a blood transfusion from a recovered patient, and they asked him about that.
[01:55:21.391 --> 01:55:26.336]  Of course, the medical director said, I cannot comment on what I read on his chart.
[01:55:26.336 --> 01:55:36.407]  So that brings into even more question the efficacy of ZMapp, because we've had two people who supposedly were treated with it and recovered, two people who were treated with it and died.
[01:55:36.787 --> 01:55:40.289]  Three people who were treated with it and we still don't know the outcome of theirs.
[01:55:40.289 --> 01:55:46.353]  But that's not really anything that's any better than we've seen from the people who were not treated.
[01:55:46.353 --> 01:56:00.983]  So, further down in the interview, they asked him about the ethics of giving vaccines to patients that have not, where the vaccines have not been fully vetted for safety and for efficacy.
[01:56:00.983 --> 01:56:04.466]  Of course, we know that the CDC not only is lying about
[01:56:05.106 --> 01:56:14.048]  Checking people at the borders, but they also lied about the autism connection to vaccines in a study that was put out 10 years ago and covered that up for 10 years.
[01:56:14.048 --> 01:56:15.369]  But he makes an interesting comment.
[01:56:15.369 --> 01:56:22.771]  He says, well, I think it's ethical to study experimental biologicals and vaccines, but we have to be extremely cautious.
[01:56:22.771 --> 01:56:26.332]  It's not as though we have something we know works.
[01:56:26.332 --> 01:56:30.553]  So he apparently doesn't have any confidence in the ZMapp vaccine.
[01:56:31.198 --> 01:56:36.801]  And another thing you said was they told him he could be contagious for up to seven months.
[01:56:36.801 --> 01:56:37.922]  That was interesting.
[01:56:37.922 --> 01:56:44.125]  Yes, they said that they have noticed that people are shedding the Ebola virus, people who have recovered.
