[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[01:28:57.356 --> 01:29:09.124]  And that's a massive perception deception element because you then have control, at least five days a week, of that child and young person and students
[01:29:11.145 --> 01:29:27.883]  Information that they receive basically and what you're doing through a rigged curriculum with rigged versions of everything is that you are programming them to see themselves and the world and authority in the way that suits you.
[01:29:28.303 --> 01:29:29.624]  All this stuff now with
[01:29:30.703 --> 01:29:35.267]  And the cameras with the technology to get your dinner.
[01:29:35.307 --> 01:29:37.168]  You have to give a fingerprint technology.
[01:29:37.388 --> 01:29:38.169]  All these things.
[01:29:38.509 --> 01:29:40.851]  All policing schools for goodness sake.
[01:29:40.991 --> 01:29:41.451]  Stay there.
[01:29:41.472 --> 01:29:42.753]  18-minute segment coming up, David.
[01:29:42.773 --> 01:29:44.754]  I'm going to come right back to you out of break.
[01:29:45.134 --> 01:29:46.415]  David Icke, davidicke.com.
[01:29:46.475 --> 01:29:48.677]  I want to read his new book because this is it.
[01:29:48.717 --> 01:29:58.485]  This is a war against reality, a war against consciousness, a war against free will, a war on perception to insert us in an artificial habitat kill grid.
[01:29:59.079 --> 01:30:00.000]  We're on the march.
[01:30:00.460 --> 01:30:01.821]  The Empire's on the run.
[01:30:01.841 --> 01:30:05.403]  InfoWars.com Follow us on Twitter.
[01:30:05.523 --> 01:30:06.424]  We're Alex Jones.
[01:30:06.504 --> 01:30:10.586]  PrisonPlanet.tv The facts are in.
[01:30:10.767 --> 01:30:11.927]  The studies are legion.
[01:30:12.167 --> 01:30:19.552]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:30:19.692 --> 01:30:23.155]  So why are the social engineers adding it to the water?
[01:30:23.515 --> 01:30:23.895]  Simple.
[01:30:24.095 --> 01:30:28.438]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:30:28.778 --> 01:30:34.243]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:30:34.504 --> 01:30:50.519]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:30:50.839 --> 01:30:55.080]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[01:30:55.400 --> 01:30:57.261]  I use Fluoride Shield every day.
[01:30:57.561 --> 01:31:02.862]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:31:03.122 --> 01:31:07.363]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[01:31:07.523 --> 01:31:08.804]  That's InfoWarsLife.com.
[01:31:09.964 --> 01:31:12.546]  Hi folks, Alex Jones here with some important information.
[01:31:12.807 --> 01:31:17.671]  I want to tell you about Matt Redhawk and his team of patriots over at MyPatriotSupply.
[01:31:17.931 --> 01:31:25.818]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:31:26.058 --> 01:31:30.362]  Deciding to take action, a company run by patriots for patriots was born.
[01:31:30.602 --> 01:31:34.405]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:31:34.545 --> 01:31:40.249]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:31:40.489 --> 01:31:43.271]  It is rare to find companies who practice what they preach.
[01:31:43.652 --> 01:31:48.895]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:31:49.035 --> 01:31:57.161]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:31:57.221 --> 01:31:57.402]  That's 866-229-0927.
[01:32:06.769 --> 01:32:12.354]  Alex Jones here with a message to fellow freedom lovers.
[01:32:12.634 --> 01:32:17.459]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:32:17.639 --> 01:32:24.826]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:32:24.946 --> 01:32:30.350]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:32:30.590 --> 01:32:34.313]  These are items that I did research on, that I personally use.
[01:32:34.613 --> 01:32:39.137]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:32:39.337 --> 01:32:44.561]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:32:44.781 --> 01:32:47.882]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:32:48.022 --> 01:32:50.282]  When Disaster Strikes by Matthew Stein.
[01:32:50.542 --> 01:32:55.103]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:32:55.283 --> 01:32:57.744]  Hand-cranked shortwave AM FM radios.
[01:32:58.184 --> 01:33:05.205]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:33:05.385 --> 01:33:06.425]  We're getting prepared.
[01:33:06.645 --> 01:33:07.066]  Are you?
[01:33:07.326 --> 01:33:08.106]  Infowarshop.com
[01:33:11.963 --> 01:33:13.424]  We are on the march.
[01:33:13.804 --> 01:33:16.206]  The Empire is on the run.
[01:33:16.966 --> 01:33:20.589]  Alex Jones and the GCN Radio Network.
[01:33:25.228 --> 01:33:30.011]  Living on the edge of incredible human empowerment or absolute new dark age?
[01:33:30.471 --> 01:33:35.014]  The technotronic hellhole of Zbigniew Brzezinski and the New World Order.
[01:33:35.555 --> 01:33:46.982]  We're going right back to David Icke and I'm going to try to shut up and give him the floor because he's a busy guy and it's hard to get him on and I wanted to break down the perception, deception, his new book because we're all in this together.
[01:33:47.022 --> 01:33:47.843]  This is so serious.
[01:33:48.343 --> 01:33:52.485]  Briefly, everybody needs to be self-sufficient with gardens, buy local.
[01:33:52.946 --> 01:33:57.188]  The biggest thing you can do is go to mypatriotsupply.com forward slash Alex.
[01:33:57.568 --> 01:34:02.871]  Non-GMO, organic, high quality, storable food, what I choose for myself and my family.
[01:34:03.331 --> 01:34:07.273]  The highest quality, the best sponsor we can possibly get with Storable Food.
[01:34:07.313 --> 01:34:08.154]  Very proud to have them.
[01:34:08.634 --> 01:34:11.095]  Top quality, top rated customer service.
[01:34:11.475 --> 01:34:16.558]  MyPatriotSupply.com forward slash Alex brought you this hour 866-229-0927.
[01:34:16.858 --> 01:34:21.501]  You need to be self-sufficient and this stuff lasts 25 years.
[01:34:21.821 --> 01:34:23.602]  So it's good to have it in case of an emergency.
[01:34:24.602 --> 01:34:27.324]  Also, it's all about not being disarmed.
[01:34:28.177 --> 01:34:35.180]  The globalists are doing everything they can to disarm the United States while they have an arms buildup against us.
[01:34:35.240 --> 01:34:37.080]  And I get peace and not being offensive.
[01:34:37.501 --> 01:34:38.481]  I'm not an offensive guy.
[01:34:39.021 --> 01:34:42.042]  But the fact that we have guns is a real checkmate against their system.
[01:34:42.623 --> 01:34:54.347]  And the Molon Labe Greek 300 come and take it maxim that was then used again in Texas in 1836 when the Mexican government dictator came to take the guns, they said Molon Labe come and take it.
[01:34:54.627 --> 01:34:56.248]  We have put it out with the
[01:34:57.368 --> 01:35:03.410]  Uh, Greek, uh, Spartan helmet with two M4s crossed with the victory wreath around it.
[01:35:03.830 --> 01:35:07.852]  It says Molon Labe, come and take an under it Info Wars.
[01:35:08.272 --> 01:35:11.333]  On the back, it has in the Greek letters, Info Wars.
[01:35:11.713 --> 01:35:17.795]  This is the way to spread the word, meet like-minded people, and your purchase supports this broadcast.
[01:35:17.835 --> 01:35:19.176]  I think this is probably the most handsome
[01:35:19.716 --> 01:35:20.817]  T-shirt we've ever put out.
[01:35:20.877 --> 01:35:26.041]  Now, we've got a gold-foiled woman's shirt, women's shirt, that gets here next week.
[01:35:26.081 --> 01:35:27.202]  It isn't up on the site yet.
[01:35:27.882 --> 01:35:30.864]  But that, and it's formed, and oh, by the way, it's all made in America.
[01:35:30.884 --> 01:35:34.367]  I should have added that point on this for you.
[01:35:34.387 --> 01:35:36.789]  So, I think, my God, this is going to be our best seller ever.
[01:35:37.129 --> 01:35:42.473]  Your purchases support this TV system, this radio system, the filmmaking, the news sites,
[01:35:42.873 --> 01:35:56.067]  The 48 souls we got working on this operation, our reporters in England, three of them, our reporter in Washington State, the crew that's here, our auxiliary reporters, PrisonPlanet.tv, the nightly news, all of it.
[01:35:56.107 --> 01:35:59.370]  So go to InfoWarsTore.com and get your Molon Labe.
[01:35:59.410 --> 01:36:03.894]  We've got a lot of other great come-and-take-it shirts as well, but this is the new made in 1776 Molon Labe t-shirts.
[01:36:06.617 --> 01:36:10.320]  Uh, and, uh, they're the best I've ever seen, because I love Milan Lambe shirts.
[01:36:10.660 --> 01:36:22.329]  And so, it took us months to come up with this design, and it is available at InfowarsStore.com or 888-253-3139 to get your Milan Lambe shirt.
[01:36:22.369 --> 01:36:23.210]  It's an Infowar.
[01:36:23.550 --> 01:36:25.111]  They're bombarding us with their images.
[01:36:25.452 --> 01:36:29.175]  We bombard them with the truth, ladies and gentlemen.
[01:36:30.143 --> 01:36:30.704]  We're good to go.
[01:36:49.304 --> 01:36:49.865]  We're good to go.
[01:37:07.697 --> 01:37:24.448]  Well, like I was saying before the break, the education system is crucial to the perception deception because you have young minds who can be molded day after day after day after day and one of the great
[01:37:24.608 --> 01:37:31.354]  Testaments to human consciousness in its greater form is the number of young people who've been through that system.
[01:37:31.414 --> 01:37:34.497]  So many have and it's got them.
[01:37:35.078 --> 01:37:41.584]  But there's so many young people that have been through that system and have still seen the truth of what's going on.
[01:37:41.624 --> 01:37:43.606]  So that's incredibly encouraging.
[01:37:44.046 --> 01:37:45.167]  So you've got education.
[01:37:46.288 --> 01:37:47.989]  Well, what passes for it?
[01:37:48.089 --> 01:37:56.673]  I mean, Gandhi once said, or was asked, what he thought of Western Civilization, and he said, I think it would be a very good idea, and I think education would be a very good idea.
[01:37:56.693 --> 01:37:57.654]  That's not what we've got.
[01:37:58.174 --> 01:38:09.359]  It's a programming operation to turn young minds into little more than software programs that respond in the desired way to inputted data, i.e.
[01:38:09.459 --> 01:38:10.880]  situations that they face.
[01:38:11.780 --> 01:38:12.101]  But then,
[01:38:13.361 --> 01:38:22.391]  Going alongside that, the education system, parallel with it of course is the mainstream media, which you and I have been challenging for a long time.
[01:38:22.892 --> 01:38:34.203]  And the mainstream media is constantly supporting the version of self, the version of reality, the version of the world that education is pumping out.
[01:38:35.044 --> 01:38:46.690]  So now there are, if you like, stereo versions of this programming, which young people are receiving, and indeed people in general in terms of the media, are receiving all the time.
[01:38:47.211 --> 01:38:49.372]  And that is constantly telling them
[01:38:50.293 --> 01:39:02.548]  A version of events which simply isn't true, but if people buy it, their responses and their behaviour will walk straight into the hands of the agenda for global control.
[01:39:03.089 --> 01:39:04.771]  So the media's doing that.
[01:39:05.928 --> 01:39:23.603]  Then you have, and you've mentioned one or two things, then you have the toxic assault on the human brain and the human genetic structure, most notably through genetically modified food, which is there simply to genetically modify us.
[01:39:24.864 --> 01:39:33.931]  Then you have things like growth hormones, which are given to cattle, which then cross over to humans.
[01:39:33.991 --> 01:39:47.621]  And so you have this big epidemic for that and other reasons of obesity, which again is taking people into a world that their bodies weren't meant to go into.
[01:39:47.641 --> 01:39:51.203]  I mean, just look back a few decades and see what it was like before.
[01:39:51.924 --> 01:39:52.944]  And then you've got the
[01:39:54.301 --> 01:40:02.885]  The aspartame, then you've got the fluoride in the water, which are both brain suppressants and brain rewirers.
[01:40:03.765 --> 01:40:17.911]  And you put all this together, plus pharmaceutical drugs, plus the vaccines that are not only deluging the human immune system in young children before it's even formed,
[01:40:18.431 --> 01:40:21.754]  It's also affecting people mentally and emotionally.
[01:40:21.774 --> 01:40:27.258]  That toxic cocktail that we call vaccines.
[01:40:27.558 --> 01:40:36.105]  So you put all this together and there's absolutely a war from multiple levels on human perception.
[01:40:36.125 --> 01:40:36.986]  And there's another one.
[01:40:37.626 --> 01:40:39.828]  And that is, you know, in the last 50 years,
[01:40:41.329 --> 01:40:51.057]  The radiation in our atmosphere at the level that we play out our lives has increased by millions of times.
[01:40:51.737 --> 01:40:54.480]  Some open-minded scientists
[01:40:55.518 --> 01:41:02.365]  I've called it an experiment on human life without knowing the outcome.
[01:41:02.645 --> 01:41:08.892]  But the people in the core, in the shadows from which it is coming, they do know the outcome.
[01:41:09.472 --> 01:41:11.134]  And part of that outcome is to
[01:41:12.535 --> 01:41:22.872]  And this is where we come into transhumanism, this is where we come into the internet to a large extent, plus additions to the internet that are planned and indeed are now being talked about.
[01:41:22.892 --> 01:41:23.993]  I'll get to one of them in a second.
[01:41:26.795 --> 01:41:33.623]  The human brainwave activity operates at a certain frequency band.
[01:41:34.424 --> 01:41:47.598]  If you can access that frequency band with information delivered electromagnetically and electrically, then you are putting thoughts and perceptions and beliefs
[01:41:48.439 --> 01:41:49.219]  We're good to go.
[01:42:08.590 --> 01:42:10.892]  Smart televisions, which can look at you.
[01:42:11.273 --> 01:42:16.558]  Smart phones, smart meters, smart grids.
[01:42:16.938 --> 01:42:18.199]  This is all part of it.
[01:42:18.319 --> 01:42:21.142]  And the idea is, I've been writing about this for years.
[01:42:21.242 --> 01:42:22.023]  Smart growth.
[01:42:23.078 --> 01:42:25.900]  Smart growth, smart cities, smart everything.
[01:42:25.980 --> 01:42:27.641]  Smart cars.
[01:42:27.981 --> 01:42:29.863]  Intelligent highways.
[01:42:30.483 --> 01:42:31.924]  Yeah.
[01:42:32.024 --> 01:42:39.449]  And of course the word smart is to give the underlying subconscious as well as conscious impression that this is the smart thing to do.
[01:42:39.469 --> 01:42:41.931]  This is the intelligent way to do it.
[01:42:41.971 --> 01:42:43.752]  There are benefits in this for you.
[01:42:43.832 --> 01:42:45.233]  There are not benefits for you.
[01:42:45.313 --> 01:42:51.177]  There is just control and suppression of your perception of reality and perception of the world.
[01:42:51.537 --> 01:42:52.738]  So you've got this.
[01:42:53.338 --> 01:43:04.125]  And for me, I've been writing about this for years, you know, the Internet has fantastic benefits for getting this information out.
[01:43:04.225 --> 01:43:11.710]  I mean, you, me and people like us would never have got the information out that we have to the number of people we have without the Internet.
[01:43:11.750 --> 01:43:12.151]  But again,
[01:43:13.522 --> 01:43:19.269]  You're going to sell a prison, and you've got to sell it as a beneficial thing, and up to this point it has been.
[01:43:19.570 --> 01:43:31.045]  But as you know, and people following the story know, the idea is, and it's already unfolding in many, many different facets and places, it's to take away the things that are beneficial.
[01:43:32.085 --> 01:43:35.247]  That's right.
[01:43:35.267 --> 01:43:39.270]  They let it be free for a while, like a highway paid for by everybody's tax money.
[01:43:39.550 --> 01:43:41.471]  Then they hand it over to a toll road company.
[01:43:41.692 --> 01:43:45.694]  They're already starting with unified agenda worldwide to phase out the freedom.
[01:43:46.255 --> 01:43:46.695]  Exactly.
[01:43:46.775 --> 01:43:49.677]  And so what's left when they do that if we allow it?
[01:43:50.377 --> 01:43:52.860]  is the beneficial part of the Internet for them.
[01:43:53.360 --> 01:43:58.946]  And that is as a massive mind programming, perception programming operation.
[01:44:00.047 --> 01:44:10.337]  Because for me, I mean, like I said, I've been saying this for years, what the Internet is designed to be is an electronic
[01:44:11.298 --> 01:44:13.240]  Collective Mind for Humanity.
[01:44:13.701 --> 01:44:15.803]  And this is where the transhumanism comes in.
[01:44:16.163 --> 01:44:26.974]  Because the idea of putting chips into people and other pieces of kit that connect us to the internet, and of course Google at the forefront of all this stuff.
[01:44:27.354 --> 01:44:31.598]  Google's just the smiling face of DARPA at that level.
[01:44:32.619 --> 01:44:35.782]  The technological development arm of the Pentagon.
[01:44:35.862 --> 01:44:41.385]  That's why you have people like Regina Duggan, director of DARPA, moving to become an executive of Google.
[01:44:41.606 --> 01:44:43.267]  It's not brain science why that happened.
[01:44:43.287 --> 01:44:44.488]  They're expressions of each other.
[01:44:45.308 --> 01:44:51.613]  And so the idea is to connect us to the Internet, technologically, so the Internet
[01:44:52.393 --> 01:45:09.492]  Because I collected... And let me throw this in, they're on record poisoning the environment and wrecking our genetics so that we've got to merge with the machines and the new medical systems just to survive the total form of true enslavement and then they're there posing as the saviors when they've created the problem.
[01:45:10.433 --> 01:45:13.935]  Somebody's got to do something about it, and then they're there to give the solution.
[01:45:14.195 --> 01:45:15.715]  Yeah, problem, reaction, solution.
[01:45:16.356 --> 01:45:20.117]  This was in the British press this week, Alex.
[01:45:20.438 --> 01:45:24.219]  Headline, forget the Internet, soon there will be the Alternet.
[01:45:24.760 --> 01:45:30.582]  Company plans to beam free Wi-Fi to every person on Earth from space, was in the London Daily Mail.
[01:45:31.182 --> 01:45:36.665]  They're quoting an organization called Media Development Investment Fund in the United States.
[01:45:37.165 --> 01:45:42.849]  Which is, among its funders, are the Open Society Foundations of George Soros.
[01:45:42.869 --> 01:45:43.449]  You know that man?
[01:45:43.589 --> 01:45:45.190]  Oh, he likes us.
[01:45:46.171 --> 01:45:57.938]  And what they're saying is they want to beam it from space, because they care about freedom of expression, you see, so they want to get over the restrictions in China and all this.
[01:45:57.958 --> 01:45:58.879]  They're such nice people.
[01:46:00.400 --> 01:46:05.123]  And give us... They want to beam it into Russia, overthrow that, exactly.
[01:46:05.623 --> 01:46:05.883]  Yeah.
[01:46:06.204 --> 01:46:10.908]  Now, what this is, I would suggest, and there'll be other things too, is another layer.
[01:46:11.509 --> 01:46:22.060]  Because when I talk about the internet, what I'm also talking about is the lower levels of the Earth's atmosphere where we interact and live our lives.
[01:46:22.560 --> 01:46:23.982]  They want to fill that
[01:46:24.582 --> 01:46:39.970]  With so much electromagnetic information broadcasting within the human brainwave and genetic frequency that we are bombarded with basically a frequency pollution, a jamming signal.
[01:46:41.691 --> 01:46:44.573]  24-7 programming system.
[01:46:44.873 --> 01:46:46.954]  This is what smart meters are about.
[01:46:46.994 --> 01:46:47.875]  What are they doing?
[01:46:48.275 --> 01:46:56.561]  They're creating a Wi-Fi radiation field, yet another one, that's very kind, very sensible, thank you, within every home and business.
[01:46:56.581 --> 01:46:58.262]  That's the idea with the smart grids.
[01:46:59.082 --> 01:47:09.830]  And, you know, people have said, and rightly so, that what they're doing is being able to see when you open your fridge, how many people's in your house, what room they're in,
[01:47:10.510 --> 01:47:11.111]  Yes.
[01:47:11.771 --> 01:47:15.695]  But, you know, as they say on a motorbike, the throttle goes both ways.
[01:47:15.735 --> 01:47:17.777]  Well, so does Wi-Fi.
[01:47:18.257 --> 01:47:24.743]  You can get information from a location and you can pick up that... No, no, that's on record.
[01:47:24.763 --> 01:47:25.524]  Let me expand on this.
[01:47:25.544 --> 01:47:33.370]  When I go to Big Bend, where I'd love to go live, but it's the middle of nowhere, you know, down in South, West Texas, on the Mexican border,
[01:47:34.471 --> 01:47:35.912]  And there's nothing on that side of Mexico either.
[01:47:35.972 --> 01:47:37.073]  Your cell phones don't work.
[01:47:37.774 --> 01:47:42.638]  Literally, even though I'm at 9,000 feet or whatever, I feel 20 years younger.
[01:47:42.998 --> 01:47:45.581]  It's like heaven because there's no Wi-Fi.
[01:47:45.601 --> 01:47:46.581]  But now it's not going to matter.
[01:47:46.802 --> 01:47:50.425]  They're launching blimps and satellites that are going to blast everything.
[01:47:51.245 --> 01:47:57.551]  And there's all these people moving to the countrysides in Europe and worldwide, as you know, to get away from frequency pollution.
[01:47:57.871 --> 01:47:59.833]  Sorry, you're not going to get away from it.
[01:48:00.663 --> 01:48:00.943]  Go ahead.
[01:48:01.544 --> 01:48:06.046]  Yeah, well, this is what I'll point out, I'll come to in a second, about trying to run away.
[01:48:06.066 --> 01:48:06.987]  You're not trying to run away.
[01:48:07.007 --> 01:48:08.367]  We've got to run straight up these people.
[01:48:08.467 --> 01:48:11.729]  Because if you're trying to run away, you'll run away for a while and then it'll catch you up.
[01:48:11.869 --> 01:48:14.631]  I mean, we've got to deal with it, for goodness sake, don't run away from it.
[01:48:15.651 --> 01:48:28.979]  And so what is happening is that with the smart meetings, that's another electromagnetic field, which is not only taking information from your home and business and delivering that to a central point,
[01:48:29.819 --> 01:48:40.943]  Information's coming the other way, within the frequency of human brainwave activity, so it can feed you impressions, it can feed you perceptions, it can feed you thoughts and beliefs.
[01:48:41.423 --> 01:48:42.563]  That's the idea.
[01:48:42.583 --> 01:48:46.644]  And what Hollywood is doing, I mean, what are we talking about?
[01:48:46.844 --> 01:48:49.385]  A perception deception, Hollywood, my goodness.
[01:48:49.785 --> 01:48:51.706]  It's one of the great vehicles for it.
[01:48:51.966 --> 01:48:54.409]  You know, I've been 50-odd countries everywhere you go.
[01:48:54.449 --> 01:48:55.771]  That's where I wanted to go next, though.
[01:48:55.811 --> 01:49:00.397]  I want to stop you right there, because I've only got like 15 minutes or 5 minutes to the next hour with you, Max.
[01:49:01.278 --> 01:49:03.020]  DavidIke.com joining us right now.
[01:49:03.040 --> 01:49:03.941]  Again, I'm Alex Jones.
[01:49:04.362 --> 01:49:05.523]  If you just tuned in, David.
[01:49:06.408 --> 01:49:07.608]  You know a lot of famous people.
[01:49:07.728 --> 01:49:08.829]  I know a lot of famous people.
[01:49:08.929 --> 01:49:11.270]  Most of them do not have the courage to go public.
[01:49:12.550 --> 01:49:18.652]  I mean, most big Hollywood stars, A-list, most big producers I know, 95% of them won't come on air.
[01:49:19.192 --> 01:49:20.533]  But a lot of them have come on air.
[01:49:21.233 --> 01:49:23.574]  And in Hollywood, it's not liberal or conservative.
[01:49:23.614 --> 01:49:24.434]  They're listening to you.
[01:49:24.474 --> 01:49:25.194]  They're listening to me.
[01:49:25.495 --> 01:49:26.395]  They're all awake.
[01:49:26.635 --> 01:49:32.037]  They hate the old shadowy producers, Sumner Redstone and others, that won't let them tell the truth.
[01:49:32.857 --> 01:49:40.263]  There's a revolution going on in Hollywood, and I see it in the new Lego movie, in the new Nut Job movie, anti-establishment, how they want to program us.
[01:49:40.703 --> 01:49:41.844]  And that's not propaganda.
[01:49:42.084 --> 01:49:44.746]  There's a war going on, even in Hollywood.
[01:49:44.786 --> 01:49:49.290]  I mean, take Alice Walker, of the color purple, and all her big talks.
[01:49:49.330 --> 01:49:50.851]  Who's a listener of you, a listener of me?
[01:49:51.211 --> 01:49:52.492]  She promotes us, gets attacked.
[01:49:52.872 --> 01:49:55.835]  My point is, is that we're going to skip this network break, folks.
[01:49:55.855 --> 01:49:57.416]  We're going to skip another break, this is so important.
[01:49:57.716 --> 01:49:58.217]  David Icke,
[01:49:59.197 --> 01:50:02.839]  I'm saying we are on the edge of winning because this isn't fake.
[01:50:03.400 --> 01:50:10.904]  Almost everyone in Hollywood, I've now learned, is a listener of this show, and they talk about you as well.
[01:50:11.324 --> 01:50:12.825]  And I'm not on a power trip over that.
[01:50:13.065 --> 01:50:21.070]  This is the main enemy brainwashing base, and we, by the grace of the Creator and human consciousness and everything, and our listeners,
[01:50:21.590 --> 01:50:22.871]  We've not infiltrated them.
[01:50:22.991 --> 01:50:24.973]  They are in the programming system.
[01:50:25.253 --> 01:50:26.515]  They know the truth better than us.
[01:50:26.895 --> 01:50:28.536]  They're absolutely freaking out.
[01:50:28.576 --> 01:50:33.201]  The military's waking up because they're decompartmentalized with our information.
[01:50:33.761 --> 01:50:34.562]  This is incredible.
[01:50:34.582 --> 01:50:35.763]  So what do you want to say about that?
[01:50:35.803 --> 01:50:37.024]  Because I want to be clear.
[01:50:37.104 --> 01:50:45.872]  Hollywood is on the verge of a huge awakening and a revolution against the old guys that control it.
[01:50:45.912 --> 01:50:46.253]  David Icke.
[01:50:47.162 --> 01:50:55.929]  Well, take Hollywood, take any aspect of this global spider's web, and Hollywood will fit the blueprint.
[01:50:56.149 --> 01:51:03.435]  You've got a very few people that call the shots, and you've got everyone else that dance to the shots that are called.
[01:51:04.756 --> 01:51:14.364]  What has happened, thanks to the internet up to this point, and books, and many other, you know, vehicles, is that
[01:51:15.655 --> 01:51:21.039]  Yes, the compartmentalised structure is being decompartmentalised.
[01:51:21.640 --> 01:51:30.527]  Because before, there was no way that those in the compartmentalised structure could get access to information that only those they knew.
[01:51:31.187 --> 01:51:35.069]  So they were always in the dark, they were always a piece in a puzzle they didn't understand.
[01:51:35.109 --> 01:51:39.271]  They didn't realise there was a puzzle, they just knew their little piece and they thought that was it.
[01:51:39.852 --> 01:51:50.997]  What has happened because this information has circulated and circulated and circulated and my goodness me the number of people that are interested in it now is phenomenal compared with just a few years ago even.
[01:51:51.718 --> 01:51:55.940]  Those compartments are breaking down because people lower down in the structure
[01:51:56.320 --> 01:52:01.263]  I'm going, hold on a second, when they hear this information, that makes sense of what I'm doing every day.
[01:52:01.383 --> 01:52:06.227]  That makes sense of why I was asked to do this movie and do this scene and read this script.
[01:52:06.807 --> 01:52:09.549]  But what I would say, Alex, you know, is yes,
[01:52:11.107 --> 01:52:12.228]  People are waking up.
[01:52:12.489 --> 01:52:26.745]  But, you know, we can't just hold it at a point where we're waking up while still standing on the other side of the street, knowing more about what's happening and watching it with more understanding of the unfolding.
[01:52:26.845 --> 01:52:28.987]  It's kind of like being conscious while you're being roasted.
[01:52:29.027 --> 01:52:31.250]  It's almost worse if you don't reverse it.
[01:52:31.926 --> 01:52:34.467]  We've got to cross the street and engage this, right?
[01:52:35.187 --> 01:52:43.909]  And there has to be a revolution of the many to refuse to acquiesce to the impositions of the few.
[01:52:44.809 --> 01:52:52.151]  Because, I mean, those people, I'll say to those people in Hollywood that are well off and have lots and lots of money,
[01:52:52.951 --> 01:52:54.872]  Um, but are not part of this whole thing.
[01:52:54.892 --> 01:52:56.853]  They may be caught in it, but they're not part of it.
[01:52:57.094 --> 01:53:01.216]  I would say this to people in America and around the world or at the moment.
[01:53:01.696 --> 01:53:07.180]  Think that they're okay and they're well off and or comfortable and it don't really affect them.
[01:53:07.680 --> 01:53:08.781]  Well, hold on.
[01:53:09.121 --> 01:53:20.768]  There are people now in tent cities in America and homeless in the streets in places like Britain who not long ago considered themselves to be middle class and had a nice house.
[01:53:21.428 --> 01:53:24.209]  At a big mortgage at which they could at that time pay.
[01:53:24.730 --> 01:53:35.235]  It turns very quickly because where we're heading is what I call the Hunger Games Society and it's real simple and my goodness me, can you not see it now?
[01:53:36.156 --> 01:53:44.780]  It's for less than 1% to control all wealth, land, water, food production, all of it.
[01:53:46.141 --> 01:53:59.952]  To have then a strata of uniformed software programs called the police state, with no ability to process information, just to respond to orders.
[01:54:00.893 --> 01:54:09.080]  Psychopaths, sociopaths, narcissists, we're seeing them being recruited on a personality basis rather than an ability basis all the time.
[01:54:09.540 --> 01:54:24.912]  And under that is supposed to be, is planned to be, everyone else in a slave masses with a major, major, massive culling as well, which are subordinate.
[01:54:24.992 --> 01:54:33.518]  And those slaves will be subject to microchips and other forms of... Forced inoculations, it's already happening.
[01:54:33.538 --> 01:54:35.459]  200 square foot coffin apartments.
[01:54:36.460 --> 01:54:37.542]  This is the point, Alex.
[01:54:37.642 --> 01:54:43.810]  When you realise and you know what's happening and you know where it's going, you read the world like an open book.
[01:54:44.031 --> 01:54:50.319]  This stuff now, you see these things where you swallow pills and have an edible microchip.
[01:54:50.339 --> 01:54:51.401]  We told people that was coming.
[01:54:51.941 --> 01:54:58.104]  Which then tell your mobile phone or your doctor's mobile phone when your next dose is due and if you've had it or not.
[01:54:58.144 --> 01:55:10.270]  That's all part of this process of forced drugging that this slave... And they start it when you get allergy medicine over the counter now, swiping your card and telling you the state police are watching you.
[01:55:10.670 --> 01:55:12.271]  That's what the smart dust is about.
[01:55:12.291 --> 01:55:15.933]  The RFID in their own words, a total enslavement grid.
[01:55:16.733 --> 01:55:19.855]  How do you think the fight against the Spiders is going?
[01:55:20.175 --> 01:55:22.076]  How is the fight against the Technocrats going?
[01:55:22.556 --> 01:55:44.927]  Well, what I would say to everybody in Hollywood or elsewhere, we now have reached the point that pussyfooting around and doing a little bit and keeping your head down, yeah, I'm watching Alex Jones Show, I read that David Ice books, but I can't say anything because what about me career?
[01:55:45.367 --> 01:55:56.912]  Those days, ladies and gentlemen, are over if you have any desire to live in a world that even has a modicum of freedom.
