[00:00:00.669 --> 00:00:01.930]  We've got it.
[00:52:10.924 --> 00:52:18.888]  And that's why we see more and more our governments are up for sale and then they use the exact same systems.
[00:52:19.488 --> 00:52:23.210]  That they have put in place to then say, oh, let's not allow any political giving.
[00:52:23.210 --> 00:52:29.955]  Let's arrest Dinesh D'Souza because he gave $30,000 or something, the filmmaker, to his friend who was running for the Senate.
[00:52:29.955 --> 00:52:34.698]  Let's arrest him or let's arrest Martha Stewart for a crooked toenail or fingernail.
[00:52:34.698 --> 00:52:43.984]  But again, let's let George Soros give hundreds of millions of dollars in the last decade to different politicians to vote to take our rights.
[00:52:43.984 --> 00:52:46.445]  Incredible and a fraud.
[00:52:46.445 --> 00:52:47.046]  Continuing.
[00:52:48.562 --> 00:52:56.948]  Imagine if you went in a time machine back 30 years ago and imagined an American president saying, if you have a business, you didn't build that.
[00:52:56.948 --> 00:53:00.431]  Or if we raise the debt limit, it doesn't raise the debt limit.
[00:53:00.431 --> 00:53:05.715]  Or, you know, I never said you could keep your doctor, even though he did say you could keep your doctor.
[00:53:06.983 --> 00:53:13.488]  Obama has the nerve to go to Africa and say, you can't have a car, you can't have electricity, because the earth will burn up.
[00:53:13.488 --> 00:53:14.990]  Talk about fear-mongering.
[00:53:14.990 --> 00:53:27.260]  What type of world are we in where this guy lands in a giant wide-body jet with red carpets at a cost of $5 million a day, and then tells people, you can't innovate, you can't have progress.
[00:53:27.620 --> 00:53:39.052]  As if progress itself was dirty and bad when all the real studies show a truly industrialized society is cleaner than a pre-industrial society with these population loads.
[00:53:39.052 --> 00:53:42.656]  And while they talk about new clean energy and new systems, they...
[00:53:43.337 --> 00:53:49.099]  Block them, or only hand out little select contracts to their friends.
[00:53:49.099 --> 00:53:51.340]  Again, more of the same crony capitalism.
[00:53:51.340 --> 00:53:57.522]  While they shut down clean coal, they don't let T-Boone bring natural gas to California to bail the state out.
[00:53:57.522 --> 00:54:04.725]  They're blocking everything that they don't control, and in the process, bringing us into a new dark age.
[00:54:05.987 --> 00:54:07.188]  And again, I want to be clear.
[00:54:07.188 --> 00:54:08.569]  I'm not being cynical.
[00:54:08.569 --> 00:54:12.212]  When you go out with the bad news of what's happening, people say, man, you're being negative.
[00:54:12.212 --> 00:54:13.713]  Don't be a cynic.
[00:54:13.713 --> 00:54:14.674]  I'm not being a cynic.
[00:54:14.674 --> 00:54:16.155]  A cynic thinks there's no hope.
[00:54:16.155 --> 00:54:17.796]  A cynic thinks everybody's bad.
[00:54:17.796 --> 00:54:19.618]  A cynic thinks humanity's done.
[00:54:19.618 --> 00:54:20.939]  That's what the globalists say.
[00:54:20.939 --> 00:54:22.320]  That's the idea they push.
[00:54:22.320 --> 00:54:25.542]  That's why they teach Common Core, 2 plus 2 equals 5.
[00:54:25.542 --> 00:54:27.804]  Because they want you to be dumbed down and cynical.
[00:54:27.804 --> 00:54:33.789]  No, it's very positive to admit the problems we have, to truly identify it, and then go after them.
[00:54:34.628 --> 00:55:01.276]  And I want to add to that, if it sounds like I'm being pessimistic saying we have these problems, all the major studies, there's literally thousands of them, I'm sure you've seen many of them, show that when you truly help others, teach them how to fish, don't give them fish, when you are positive, when you are focused, when you do want to know what reality is and be a realist versus a pessimist, you will live longer, you will be happy.
[00:55:01.576 --> 00:55:01.616]  No.
[00:55:17.739 --> 00:55:20.941]  CNN's had a 44% drop in viewers in the last year.
[00:55:20.941 --> 00:55:24.543]  They were already a shadow of themselves before that.
[00:55:24.543 --> 00:55:28.685]  MSNBC, 24% drop in the last year, and that's on average every year.
[00:55:28.685 --> 00:55:36.329]  They have less listeners and viewers on MSNBC than local Dallas primetime radio shows in the morning do.
[00:55:36.329 --> 00:55:40.631]  They have about 100,000 viewers on their average show, half a million on their top shows.
[00:55:40.631 --> 00:55:41.871]  That's why they've turned loose the CIA,
[00:55:43.547 --> 00:55:47.548]  The elements of it controlled by the globalists at the top to engage in propaganda domestically.
[00:55:47.548 --> 00:55:50.049]  And they're going, yeah, we lied to you, what's the big deal?
[00:55:50.049 --> 00:56:03.492]  So again, we've gone from them denying Bilderberg Group existed, crony capitalist, with government ministers making decisions, to them being all over the news and being exposed and criminal investigations being begun by multiple governments.
[00:56:03.492 --> 00:56:12.574]  We've gone from them denying they're involved in domestic propaganda to throwing it in our face in the Washington Post foreign affairs publication.
[00:56:13.652 --> 00:56:20.696]  Zbigniew Brzezinski, Obama's top foreign policy advisor, has come out and admitted they've got to shut down the alternative media.
[00:56:20.696 --> 00:56:31.623]  It is exposing them on every front, and the fact that this government openly used Al Qaeda against Syria, Libya, Egypt, and others to destabilize the entire Middle East for Saudi Arabia.
[00:56:31.623 --> 00:56:34.304]  Again, there's some of the numbers I was just going over with CNN.
[00:56:35.405 --> 00:56:41.211]  Plunging with MSNBC dropping 24% and the plunge only accelerating.
[00:56:41.211 --> 00:56:44.874]  You can see numbers there with Infowars.com and Breitbart.com.
[00:56:44.874 --> 00:56:49.098]  Literally thousands of places online above MSNBC.com.
[00:56:49.098 --> 00:56:56.986]  But MSNBC's gone up a little bit because as their TV completely collapses, they have gotten a slight dead cat bounce in their internet.
[00:56:58.416 --> 00:56:59.956]  Literally, it is a dead cat bounce.
[00:56:59.956 --> 00:57:02.437]  And that's the problem, is they're going to come after us now.
[00:57:02.437 --> 00:57:04.597]  They're going to stage false flags to blame it on us.
[00:57:04.597 --> 00:57:05.458]  They're going to demonize us.
[00:57:05.458 --> 00:57:08.578]  They're going to call the Ron Paul-style Tea Party terrorists.
[00:57:08.578 --> 00:57:09.919]  They're already doing it.
[00:57:09.919 --> 00:57:16.000]  They're going to have the Republican leadership with John Boehner put more money into defeating Tea Party candidates than Democrats.
[00:57:16.000 --> 00:57:24.042]  Because the establishment is now showing itself and uncloaking because we literally, ladies and gentlemen, have them on the ropes.
[00:57:25.359 --> 00:57:30.064]  And that's why they're hiding in plain view saying your kids don't belong to you on MSNBC.
[00:57:30.064 --> 00:57:32.026]  We're going to take your guns now.
[00:57:32.026 --> 00:57:38.012]  We're going to bankrupt coal, even though it supplies half the country, 52% of its power.
[00:57:38.012 --> 00:57:43.498]  I mean, this is treason openly being said because they can't hide it anymore.
[00:57:43.498 --> 00:57:45.140]  Now they want to, in a conference meeting, hide it.
[00:57:45.680 --> 00:57:49.283]  Next hour, coming up, ladies and gentlemen, tell your friends and family to tune in.
[00:57:49.283 --> 00:57:50.744]  Ron Paul's coming up.
[00:57:50.744 --> 00:57:52.966]  I've always believed in nutrition and herbs.
[00:57:52.966 --> 00:58:00.953]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:58:00.953 --> 00:58:08.139]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:58:08.539 --> 00:58:13.163]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[00:58:13.163 --> 00:58:23.791]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:58:23.791 --> 00:58:30.276]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:58:30.276 --> 00:58:32.838]  I jump out of bed ready to fight these criminals every day.
[00:58:32.838 --> 00:58:36.481]  I look forward to waking up and taking my super male vitality and getting the day started.
[00:58:36.641 --> 00:58:38.603]  It's not just the super male vitality.
[00:58:38.603 --> 00:58:42.768]  All the products in InfoWarsLife.com are simply amazing.
[00:58:42.768 --> 00:58:49.697]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[00:58:50.697 --> 00:58:56.843]  What do you think about the FBI saying that there's a terror alert on Monday about a potential forward situation?
[00:58:56.843 --> 00:59:00.287]  The police are shoving people, shoving Alex, shoving the crowd.
[00:59:00.287 --> 00:59:01.948]  Here we go, folks, I'm being assaulted!
[00:59:01.948 --> 00:59:08.295]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:59:08.295 --> 00:59:14.181]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:59:14.321 --> 00:59:18.283]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:59:18.283 --> 00:59:21.364]  And that's what PrisonPlanet.TV is designed to do.
[00:59:21.364 --> 00:59:29.628]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:59:29.628 --> 00:59:31.748]  What we see now is a war against reality.
[00:59:31.748 --> 00:59:32.789]  It's a war against the truth.
[00:59:33.149 --> 00:59:42.094]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.TV and share their membership with up to 11 friends and family.
[00:59:42.094 --> 00:59:44.756]  Visit InfoWarsNews.com today.
[00:59:44.756 --> 00:59:51.759]  Become a member, share your membership, and help take the info war to the next level.
[00:59:51.759 --> 00:59:53.280]  Coast to Coast.
[00:59:53.280 --> 00:59:55.341]  Direct from Austin.
[00:59:55.341 --> 00:59:58.543]  You're listening to the Alex Jones Broadcasting Network.
[01:00:06.246 --> 01:00:09.268]  I love Baker Street.
[01:00:09.268 --> 01:00:14.171]  Defending the Republic from enemies foreign and domestic.
[01:00:14.171 --> 01:00:18.574]  It's Alex Jones.
[01:00:18.574 --> 01:00:21.916]  Thank you for joining us on Fasha's Day.
[01:00:28.283 --> 01:00:32.745]  I'm your host Alex Jones, and I want to just take a moment out to thank the great crew.
[01:00:32.745 --> 01:00:35.647]  They just, it's the best crew I've ever had, times five.
[01:00:35.647 --> 01:00:37.528]  They just get better and better.
[01:00:37.528 --> 01:00:42.290]  The whole crew, I hope to do a roundtable someday with them, discuss politics on air.
[01:00:42.290 --> 01:00:43.251]  We'll maybe do it next week.
[01:00:43.951 --> 01:00:44.772]  The Weekday Show, 11 a.m.
[01:00:44.772 --> 01:00:45.813]  to 2 p.m.
[01:00:45.813 --> 01:00:48.095]  Now, here's the conclusion of the speech.
[01:00:48.095 --> 01:00:51.618]  And if you want to see the speech in your radio listener, go to Infowars.com.
[01:00:51.618 --> 01:01:02.267]  But here's the last three minutes of the speech I gave a few weeks ago that I think was one of my more concise, focused diatribes promoting the terroristic idea of human freedom.
[01:01:02.907 --> 01:01:04.008]  Here it is.
[01:01:04.008 --> 01:01:09.472]  I mean, this is treason openly being said because they can't hide it anymore.
[01:01:09.472 --> 01:01:12.295]  Now they want to, in a confidence game, hide it in plain view.
[01:01:12.295 --> 01:01:17.359]  If we all start speaking out, if all of you start a blog, all of you start a YouTube channel, it's so easy.
[01:01:17.359 --> 01:01:18.940]  All of you call in to talk radio.
[01:01:18.940 --> 01:01:20.341]  All of you go to the State House.
[01:01:20.341 --> 01:01:22.924]  There are more of us than there are of them times a hundred.
[01:01:23.704 --> 01:01:32.729]  And they will literally implode in on themselves right now, just like Ceausescu in Romania, just like so many other despots and dictators.
[01:01:32.729 --> 01:01:44.056]  This society of people that don't like individuals and who get power out of groups and out of gangs and out of sucking off of people is coming to an end if we want it to.
[01:01:44.056 --> 01:01:46.157]  The only question is how long will it take?
[01:01:46.157 --> 01:01:50.680]  How much hell will we have to go through before we
[01:01:51.660 --> 01:01:55.083]  As a people, worldwide, say no to the collectivist.
[01:01:55.083 --> 01:01:57.525]  But how do individuals say no to collectivist?
[01:01:57.525 --> 01:02:08.373]  Well, the lie of the collectivist is, we all collectivize and let central planners at the Politburo, at the UN, at UNESCO, tell us how to live in the Central Committee.
[01:02:08.373 --> 01:02:09.254]  It's the opposite.
[01:02:09.254 --> 01:02:16.159]  We are all individuals, but collectively, through our choices, and through the free market of ideas, finance
[01:02:16.980 --> 01:02:33.189]  Industry, agriculture can reverse this trend as simply as flicking a fly off of our knee if we realize the power we have and collectively make decisions that stand in the way of the tyrants.
[01:02:33.189 --> 01:02:34.390]  If we are able to do this,
[01:02:35.470 --> 01:02:38.451]  Our destiny is literally unlimited.
[01:02:38.451 --> 01:02:50.555]  Humans are only happy when we're daring, when we're trailblazing, when we're inventing, when we're being challenged and challenging each other, and when we have the right of free expression and the right of free association.
[01:02:51.235 --> 01:02:54.138]  And the technocrats want to control the future.
[01:02:54.138 --> 01:03:03.647]  They want to control our development selfishly for themselves and are in a war against the individual and in a war against what's left of the United States of America.
[01:03:03.647 --> 01:03:13.917]  And that's why it's essential for everyone to realize that you are critical in this fight and we are actually coming from behind and now every metric shows are in the lead.
[01:03:13.917 --> 01:03:14.777]  Because even though
[01:03:15.558 --> 01:03:18.662]  The establishment has dumbed down the general public.
[01:03:18.662 --> 01:03:22.206]  And even though half the public can't even tie their shoelaces, it doesn't matter.
[01:03:22.206 --> 01:03:24.589]  Those poor zombies are out of the game.
[01:03:24.589 --> 01:03:28.755]  What matters is that the vast majority of that other 50% are the producers.
[01:03:30.837 --> 01:03:40.984]  And we run this country, and we run this world, and if we simply stop complying in little ways, it will bring this system down.
[01:03:40.984 --> 01:03:44.066]  5% defeated the British that had never been defeated in their history.
[01:03:44.066 --> 01:03:45.166]  We have way more than 5%.
[01:03:45.166 --> 01:03:48.989]  I'd say close to 10% that are really figuring out what's happening.
[01:03:48.989 --> 01:03:51.691]  We wake up another 10%, it's over.
[01:03:51.691 --> 01:03:56.634]  We can have a new golden age of human liberty worldwide.
[01:03:56.894 --> 01:03:58.916]  Thank you so much for coming out today.
[01:03:58.916 --> 01:04:05.341]  I want to salute you all for your quest for freedom!
[01:04:05.341 --> 01:04:10.025]  And there is my speech in Dallas, and that's what a prepared speech looks like.
[01:04:10.025 --> 01:04:12.287]  I rarely do those, but that was a prepared speech.
[01:04:12.287 --> 01:04:12.847]  We're going to go to break.
[01:04:12.847 --> 01:04:17.291]  I'm going to come back and cover a bunch of news on several key areas.
[01:04:17.291 --> 01:04:18.852]  You can probably guess.
[01:04:18.852 --> 01:04:24.557]  I'm going to get into the gun grabbing that's going on and the militarization of police tied into that that's even in mainstream news.
[01:04:25.694 --> 01:04:30.255]  Then, the exclusive premiere, just like that speech.
[01:04:30.255 --> 01:04:37.657]  I want to make the Sunday show more like a magazine show, where we just have everything crammed into it, a lot of premieres of interviews and other key things.
[01:04:37.657 --> 01:04:40.938]  Ron Paul interviewed by Kit Daniels on Common Core and a host of issues.
[01:04:40.938 --> 01:04:47.360]  That's coming up, another subject I'm going to get into in the last segment of the transmission as well at the end of this hour.
[01:04:47.360 --> 01:04:52.782]  So please tell your friends and family and free association to join us in the Council of Liberty.
[01:04:53.462 --> 01:04:55.223]  Against the Council of Tyranny.
[01:04:55.223 --> 01:04:57.125]  Straight ahead on the other side, InfoWars.com!
[01:05:01.738 --> 01:05:04.000]  Hi, I'm Dr. Edward Grew.
[01:05:04.000 --> 01:05:11.444]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[01:05:11.444 --> 01:05:22.272]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[01:05:22.272 --> 01:05:31.498]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[01:05:32.238 --> 01:05:36.301]  It's the strongest nascent iodine on the market today.
[01:05:36.301 --> 01:05:40.063]  It delivers 650 micrograms per drop.
[01:05:40.063 --> 01:05:42.125]  Experience the new formula.
[01:05:42.125 --> 01:05:44.686]  Experience the ancient purity.
[01:05:44.686 --> 01:05:46.027]  Shield your family.
[01:05:46.027 --> 01:05:47.848]  Survival Shield X2.
[01:05:47.848 --> 01:05:51.010]  Available now at Infowarslife.com.
[01:05:51.010 --> 01:05:54.973]  X2 from Infowarslife.com or call toll free 888-253-3139.
[01:06:01.973 --> 01:06:03.175]  What's his name?
[01:06:03.175 --> 01:06:06.197]  This is an emergency transmission.
[01:06:06.197 --> 01:06:13.024]  This is an emergency transmission.
[01:06:13.024 --> 01:06:17.007]  From FEMA Region 6 in Austin.
[01:06:24.249 --> 01:06:25.910]  There is a war.
[01:06:25.910 --> 01:06:27.731]  It's happening now.
[01:06:27.731 --> 01:06:30.072]  It will decide the fate of humanity.
[01:06:30.072 --> 01:06:32.574]  The time to choose sides has come.
[01:06:32.574 --> 01:06:34.455]  We are the resistance.
[01:06:34.455 --> 01:06:42.839]  We are the Infowar.
[01:06:42.839 --> 01:06:53.505]  It is a bizarre feeling every day and every night to spend hours, three or four hours, five hours sometimes, studying news, video clips from Congress, global news,
[01:06:55.359 --> 01:07:06.063]  And to just see stuff we talked about 10, 15, 16, 17, 18, 19 years ago becoming passé.
[01:07:06.063 --> 01:07:20.789]  It's mind-boggling that it's all really happening and unfolding, and that we were so accurate here at InfoWars, historically predicting where this would go as futurists.
[01:07:20.789 --> 01:07:22.890]  And that's why the radio broadcast has exploded.
[01:07:23.959 --> 01:07:30.066]  Again, I'm your host, Alex Jones, on this Sunday, June 15th, Father's Day Worldwide Transmission.
[01:07:30.066 --> 01:07:34.731]  Isn't Father's Day the exact middle of the year?
[01:07:34.731 --> 01:07:38.415]  Isn't June 15 the middle of the year?
[01:07:38.415 --> 01:07:44.482]  I mean, can you believe that we're already halfway into 2014?
[01:07:45.913 --> 01:07:47.114]  That's mind-blowing.
[01:07:47.114 --> 01:07:55.680]  Anyways, you're listening to and watching, if you're watching on PrisonPlanet.tv or the free video feeds at InfoWars.com forward slash show right now.
[01:07:55.680 --> 01:07:58.201]  You're watching us here on Sunday.
[01:07:58.201 --> 01:07:59.982]  And there's so much I want to get into.
[01:07:59.982 --> 01:08:03.825]  We've got Ron Paul interviewed by our reporter for InfoWars Nightly News.
[01:08:03.825 --> 01:08:07.427]  He's really a print writer, but Kit Daniels did an in-depth interview with Ron Paul.
[01:08:07.427 --> 01:08:11.370]  We're premiering here coming up in the next two segments.
[01:08:11.370 --> 01:08:13.712]  Then I've got other news in the final segment that I'll be
[01:08:15.117 --> 01:08:16.278]  Hosting here today.
[01:08:16.278 --> 01:08:26.467]  And I have a short report from Infowars Nightly News, Friday, that Jakari Jackson did that tied into the news on the open borders I'm about to cover.
[01:08:26.467 --> 01:08:34.734]  But I tweeted on Friday morning, about 6 in the morning, I just got up and it hit me.
[01:08:34.734 --> 01:08:39.098]  George Washington, more than anybody, launched this country.
[01:08:39.098 --> 01:08:42.421]  And Barack Obama as the figurehead still deserves credit.
[01:08:42.421 --> 01:08:43.182]  He is a great man.
[01:08:46.977 --> 01:08:50.539]  Because he's America's Slayer.
[01:08:50.539 --> 01:08:52.621]  For all intents and purposes, this country's gone, folks.
[01:08:52.621 --> 01:08:53.481]  They've bankrupted it.
[01:08:53.481 --> 01:08:54.542]  They've shut it down.
[01:08:54.542 --> 01:08:57.184]  Obamacare's written to bankrupt poor people.
[01:08:57.184 --> 01:08:59.405]  Seven taxes on the poorest people.
[01:08:59.405 --> 01:09:01.066]  Written by foreign banks.
[01:09:01.066 --> 01:09:02.808]  And they're loving it.
[01:09:02.808 --> 01:09:03.768]  Some of the poor people.
[01:09:03.768 --> 01:09:04.549]  Most of them have woke up.
[01:09:04.549 --> 01:09:05.730]  But it doesn't matter.
[01:09:05.730 --> 01:09:08.592]  The establishment's behind him and he is the America's Slayer.
[01:09:08.592 --> 01:09:09.652]  Heard of Dragon Slayers?
[01:09:09.652 --> 01:09:10.533]  You've heard of whatever?
[01:09:10.533 --> 01:09:12.854]  Obama is blowing the engine of this country.
[01:09:12.854 --> 01:09:14.035]  Like I say, he's blowing it.
[01:09:14.035 --> 01:09:14.636]  He's already blown it.
[01:09:15.410 --> 01:09:18.973]  I mean, no one's ever said 30 million illegals are legal.
[01:09:18.973 --> 01:09:21.174]  If you can get here, we're going to give you free welfare.
[01:09:21.174 --> 01:09:22.996]  We're going to stop deportations.
[01:09:22.996 --> 01:09:25.137]  The Border Patrol's being totally overrun.
[01:09:25.137 --> 01:09:27.939]  Hundreds of military bases are filled with thousands of children.
[01:09:27.939 --> 01:09:35.365]  They're saying NPR has promos, advertising, give money to charities that pay for kids to get plane tickets here.
[01:09:35.965 --> 01:09:48.094]  And then they give them lawyers when they get here, taxpayer paid for, and they like basically stay in government hotels, $250 a day at these bases with like butlers.
[01:09:48.094 --> 01:09:49.335]  While veterans are homeless.
[01:09:49.335 --> 01:09:57.260]  I mean, it is just incredible how they use the freedom of our society to infiltrate it and take it over.
[01:09:57.260 --> 01:09:59.222]  And of course they treat veterans horrible.
[01:09:59.222 --> 01:10:00.923]  They're not, most of them, Democratic voters.
[01:10:02.085 --> 01:10:13.154]  I've never been a Republican, but they're trying to extinct the Republican Party right now, as the Libertarians take it over, and every major neocon, every major rhino loses in the primaries.
[01:10:13.154 --> 01:10:21.822]  In Texas, in Virginia, they're freaking out about David Bratt, because there is a resistance forming, and their answer is, hey, we'll just bring in half of Latin America.
[01:10:23.007 --> 01:10:25.229]  Hundreds of thousands of youth coming in every few months.
[01:10:25.229 --> 01:10:27.451]  And they're talking about it being millions now.
[01:10:27.451 --> 01:10:28.972]  They're calling it a natural disaster.
[01:10:28.972 --> 01:10:30.414]  It's not natural.
[01:10:30.414 --> 01:10:33.577]  Criminals in government are orchestrating it.
[01:10:33.577 --> 01:10:38.621]  ISSA says the floods going to the congressman mean kids are going to die trying to get here.
[01:10:38.621 --> 01:10:41.183]  Well, yeah, a lot of them are mules bringing drugs in.
[01:10:41.183 --> 01:10:46.128]  Crisis leaves vast swaths of border unprotected, cartels in control, says head of the Border Patrol Union.
[01:10:47.901 --> 01:10:49.042]  New dumping grounds.
[01:10:49.042 --> 01:10:57.248]  Administration quietly redistributes illegal aliens throughout military bases as far north as Massachusetts.
[01:10:57.248 --> 01:11:02.732]  Amnesty activist stormed Cantor's HQ after concession speech.
[01:11:02.732 --> 01:11:05.134]  I mean, it's like an anti-American cult.
[01:11:05.134 --> 01:11:09.057]  They've caught the large swaths of the minorities, or the majority already.
[01:11:10.299 --> 01:11:13.740]  That it's all about black politics, hispanic politics, asian politics.
[01:11:13.740 --> 01:11:14.601]  What about freedom?
[01:11:14.601 --> 01:11:16.361]  Like, Bill of Rights, private property?
[01:11:16.361 --> 01:11:22.544]  Man, let me tell you something, I'd care less if they were bringing in 30 million illegal aliens that went and got jobs and were pro-liberty and pro-gun.
[01:11:22.544 --> 01:11:24.605]  I'd say, oh, we just beat all the globalists, now we're gonna have guns and private property.
[01:11:24.605 --> 01:11:25.325]  I don't care if they had green skin.
[01:11:25.325 --> 01:11:35.469]  I'll be honest, folks, if they had green skin coming in, it's mainly Latin Americans, they were pro-freedom, I'd be like, hehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehe
[01:11:35.829 --> 01:11:36.930]  But they're not.
[01:11:36.930 --> 01:11:38.290]  It's socialism.
[01:11:38.290 --> 01:11:39.371]  It's communism.
[01:11:39.371 --> 01:11:42.212]  It's the end of... I mean, have you been to Latin America?
[01:11:42.212 --> 01:11:42.792]  I've been there.
[01:11:42.792 --> 01:11:43.873]  It's beautiful.
[01:11:43.873 --> 01:11:46.134]  I've been to Central America, South America.
[01:11:46.134 --> 01:11:47.894]  I've been to Mexico.
[01:11:47.894 --> 01:11:49.195]  Man, I've been there my whole life.
[01:11:49.195 --> 01:11:50.616]  It's a hellhole now.
[01:11:50.616 --> 01:11:51.976]  The Caribbean used to be safe.
[01:11:51.976 --> 01:11:55.418]  It's dangerous as hell now.
[01:11:55.418 --> 01:12:02.361]  It's just failed corruption and now it fits right into the Chicago crime machine.
[01:12:02.361 --> 01:12:04.902]  And if we don't turn it around, this country is over.
[01:12:06.960 --> 01:12:15.283]  Now, continuing here, ladies and gentlemen, there are several articles that I have, but there's videos up on InfoWars.com that break this down.
[01:12:15.283 --> 01:12:34.129]  Last Thursday, we sent Joe Biggs and some of the other crew up to, or down to, San Antonio, down to the military base, the Air Force base down there, and Lackland, and there was just thousands of illegals there just being pampered.
[01:12:34.129 --> 01:12:35.289]  Adults, children, you name it.
[01:12:36.912 --> 01:12:39.073]  And they wouldn't let him on the base.
[01:12:39.073 --> 01:12:40.753]  They said, oh, no media is allowed to see this.
[01:12:40.753 --> 01:12:43.234]  They had inside the base, another base with coverings.
[01:12:43.234 --> 01:12:46.655]  But we got in, stuck cameras to the fence, got video of it.
[01:12:46.655 --> 01:12:48.596]  It's up on Infowars.com.
[01:12:48.596 --> 01:12:51.077]  They're advertising the world, dump your kids here.
[01:12:51.077 --> 01:12:52.357]  It's incredible.
[01:12:52.357 --> 01:12:57.919]  Meanwhile, Obama is in Reuters, RT, you name it.
[01:12:59.116 --> 01:13:04.960]  CBS News, Obama cites Australia's gun confiscation program as example for U.S.
[01:13:04.960 --> 01:13:07.962]  and says he may sign an executive order to start gun confiscation.
[01:13:07.962 --> 01:13:14.106]  Here's a London Guardian article, Pentagon preparing for mass civil breakdown, takeover of society, not just in the U.S.
[01:13:14.106 --> 01:13:15.387]  but worldwide.
[01:13:15.387 --> 01:13:16.408]  Again, that's public.
[01:13:16.408 --> 01:13:21.772]  I've told you what's going on, but the collapse is designed.
[01:13:21.772 --> 01:13:24.394]  Let's go to Jakari Jackson's report on
[01:13:25.563 --> 01:13:33.108]  Obama's setting up illegal alien takeover bases, where our military bases are now illegal alien staging grounds, where they're just being released.
[01:13:33.108 --> 01:13:35.389]  Plane loads get here, they're just released into the public.
[01:13:35.389 --> 01:13:36.730]  That's in the El Paso times.
[01:13:36.730 --> 01:13:37.691]  Here it is.
[01:13:37.691 --> 01:13:47.097]  In today's politically correct climate, where even a peanut butter and jelly sandwich is considered racist, it's no surprise that schools are teaching students to shun patriotism.
[01:13:47.097 --> 01:13:52.661]  A Coney Island principal has banned her students from singing another, quote, USA song.
[01:13:52.661 --> 01:13:54.322]  Another needs to be emphasized.
[01:13:54.522 --> 01:14:00.609]  When asked about her decision, Principal Greta Hawkins reportedly said the teachers didn't ask permission to do it.
[01:14:00.609 --> 01:14:06.175]  In California, a school banned students from wearing American flag t-shirts on Cinco de Mayo.
[01:14:06.175 --> 01:14:10.140]  Some said the act was offensive to students of a different national origin.
[01:14:10.620 --> 01:14:19.587]  With all that said, if American students are being discouraged from indulging in Americana, why are immigrant children being housed on the taxpayer's dime?
[01:14:19.587 --> 01:14:28.453]  Children from South American countries are surrendering to American Border Patrol so they can be whisked away to American military bases that cater to their needs.
[01:14:28.453 --> 01:14:40.102]  We're here at Lackland Air Force Base in San Antonio, Texas, where one of the former basic training dorms has been reappropriated to house about 2,000 illegal immigrants.
[01:14:40.612 --> 01:14:44.042]  Well, we found the area where they're being housed.
[01:14:45.174 --> 01:14:52.877]  It's barricaded with fences all around it with privacy screens to try to keep people from looking into it.
[01:14:52.877 --> 01:15:04.661]  There's several port-a-potties in the area, one that even says restricted for youth only, indicating for the illegal children, illegal youth immigrants.
[01:15:04.661 --> 01:15:13.004]  Also, we saw about two 18-wheeler trailers from HEB that are likely there providing food.
[01:15:13.624 --> 01:15:17.428]  And for people who don't know, who aren't from Texas, H-E-B is a grocery store.
[01:15:17.428 --> 01:15:18.369]  Go ahead, Kid.
[01:15:18.369 --> 01:15:25.257]  Yes, and also I've got some footage of several loads of trash.
[01:15:25.257 --> 01:15:29.682]  To back up, I talked to the Lackland Public Affairs.
[01:15:29.682 --> 01:15:34.066]  They told me that they were not on the lead on this housing these immigrants.
[01:15:34.912 --> 01:15:41.697]  Folks, the full video report is up on InfoWars.com and PrisonPlanet.com right now.
[01:15:41.697 --> 01:15:43.118]  Go see the whole thing.
[01:15:43.118 --> 01:15:44.559]  This is footage I don't want you to see.
[01:15:44.559 --> 01:15:46.541]  It's on InfoWars.com.
[01:15:46.541 --> 01:15:54.427]  We'll be right back with Congressman Ron Paul, the premier of an exclusive interview we did that Kit Dangles, you just heard, did a couple weeks ago.
