[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[01:36:40.491 --> 01:36:41.691]  Which is now openly admitted.
[01:36:42.311 --> 01:36:46.253]  Plumley came on last year and said it in October, and got threatened by the DOJ.
[01:36:47.173 --> 01:36:48.013]  So this is a big deal.
[01:36:48.634 --> 01:36:50.615]  I want to hear from you 800-259-9231.
[01:36:50.955 --> 01:36:57.698]  Now, before we do that, please remember this broadcast is listener-supported.
[01:36:59.059 --> 01:37:08.884]  And we support ourselves with a few sponsors we've got, but mainly off the products we sell on InfoWarsTore.com, off the memberships, The Nightly News, PrisonPlanet.tv.
[01:37:09.304 --> 01:37:10.225]  It is vital
[01:37:11.238 --> 01:37:16.202]  You understand the globalists are trying to take us out and take us down and money is essential in our war.
[01:37:16.242 --> 01:37:16.943]  It's like fuel.
[01:37:17.483 --> 01:37:22.468]  It's energy to expand our operation, to keep our operation going well in the face of the globalists.
[01:37:22.488 --> 01:37:33.777]  We've got the pouches that block your phone so that the government can't track where you're at and so you're also not getting the radiation from it when you're not using it because it still radiates.
[01:37:34.458 --> 01:37:36.079]  We've got a full selection of those.
[01:37:37.062 --> 01:37:44.665]  We've got the best gravity-fed filters, the lowest price, the ProPure systems, the G2 systems, you name it, for 10% off with promo code WATER.
[01:37:46.306 --> 01:38:03.794]  We have Infowarslife.com, with the best colloidal silver out there, with the super metal vitality, with the discounted for the first time ever, nascent proprietary survival shield, the fluoride shield, the lung cleanse, all of it are the very best revolutionary products.
[01:38:04.895 --> 01:38:06.517]  The iodine was our number one product.
[01:38:06.717 --> 01:38:11.281]  It now looks like the super metal vitality may become that, because people are finding out just how amazing it is.
[01:38:11.321 --> 01:38:13.343]  It works on women, frankly, better.
[01:38:13.383 --> 01:38:16.526]  But we're coming out with a female version that's been tweaked the next month.
[01:38:16.606 --> 01:38:21.211]  But it's all available at Infowarslife.com or call toll-free.
[01:38:21.231 --> 01:38:23.934]  We can answer your questions, take your order, tell you about discounts.
[01:38:23.954 --> 01:38:26.116]  We've got pro-Second Amendment, pro-liberty.
[01:38:26.876 --> 01:38:29.478]  Apparel, women's gun shirts that are just awesome.
[01:38:29.858 --> 01:38:31.219]  Men's shirts made in America.
[01:38:31.760 --> 01:38:34.542]  Infowarsstore.com or 888-253-3139.
[01:38:34.562 --> 01:38:37.184]  I want to thank you all for your support.
[01:38:42.389 --> 01:38:45.630]  Now, going to Robert Tosh Plumlee, goes by Tosh.
[01:38:46.370 --> 01:38:47.571]  Most of you already know who he is.
[01:38:47.711 --> 01:38:51.912]  It's just that he's one of the biggest public whistleblowers out there.
[01:38:52.473 --> 01:38:57.414]  And he says if they gag him, as they've said the subpoena's coming, this time he will not shut up.
[01:38:58.275 --> 01:39:00.556]  And Tosh, A, why aren't you going to shut up?
[01:39:01.296 --> 01:39:05.177]  And then B, where do you see all this going?
[01:39:06.118 --> 01:39:10.039]  And then C, any other points you didn't make yesterday before we got questions?
[01:39:13.275 --> 01:39:16.097]  Okay, I thank Alex for having me on again.
[01:39:16.117 --> 01:39:17.618]  I appreciate it.
[01:39:17.758 --> 01:39:25.182]  Okay, I was going to say again, thank you very much Alex for having me on again.
[01:39:25.222 --> 01:39:26.103]  I appreciate that.
[01:39:26.683 --> 01:39:33.988]  Just hope I can explain why I didn't hear your question that you had because it cut out.
[01:39:34.108 --> 01:39:34.588]  Yeah, I do.
[01:39:43.328 --> 01:39:44.288]  This happened again.
[01:39:44.308 --> 01:39:47.590]  Every time I go on one of these things, I seem like I get blocked or something.
[01:39:48.430 --> 01:39:54.012]  I can play around here and probably lose you, but is it any better coming in?
[01:39:54.052 --> 01:39:54.733]  Any better now?
[01:39:54.753 --> 01:39:57.254]  Okay, to ask me your question again, I didn't text it because it was cut out.
[01:40:15.103 --> 01:40:19.165]  Well, I don't feel I should be stressed.
[01:40:19.386 --> 01:40:24.529]  I mean, if they sort of left me alone, perhaps I wouldn't even went into this.
[01:40:25.269 --> 01:40:39.618]  The Benghazi questions originated from information that came from a NATO source over in Afghanistan who was working that project after he'd been transferred from working the Mexico task force project.
[01:40:41.787 --> 01:40:43.609]  In that, they found out about weapons.
[01:40:44.009 --> 01:40:47.392]  He contacted me, and then that started the questions.
[01:40:47.412 --> 01:40:51.795]  The questions about the 11 Benghazi questions I had after.
[01:40:53.316 --> 01:40:55.879]  That evidently created some problems in D.C.
[01:40:56.659 --> 01:41:00.722]  and started them wanting to know where my contacts were.
[01:41:01.763 --> 01:41:06.988]  I told the information that I was a journalist that I would not divulge those contacts.
[01:41:08.128 --> 01:41:11.191]  They went undercover, went down for a few months,
[01:41:12.000 --> 01:41:15.443]  And then came back up again threatening me.
[01:41:15.923 --> 01:41:38.882]  This came out after I saw after your program and two sources, one military and one civilian source, contacted me a few days ago and told me that I better watch what I was doing because the DOJ was in process of issuing, going to issue a subpoena on me.
[01:41:39.659 --> 01:41:48.387]  The reason that I decided to make contact was I know what happens when you're subpoenaed to go back and testify to a committee.
[01:41:49.108 --> 01:42:03.682]  The nature of what I'm dealing with and what I've dealt with in the past would be immediately classified top secret committee sensitive and that is where the gag comes in because at that point, if I continue to relay those questions and ask for answers,
[01:42:04.187 --> 01:42:11.349]  Then I would be in violation of a national security statute and subject to five, I think it was 20 years, they told me, in a federal prison.
[01:42:11.929 --> 01:42:25.713]  I went and talked to an attorney about this and then he told me to be extremely careful and then I decided, well, the only thing that I can do is, again, try to go out through the Sunshine Law and put this all out before the fact.
[01:42:26.593 --> 01:42:32.675]  And so that's the reason for me, in the last few days, going on all these programs and talking about this.
[01:42:33.226 --> 01:42:34.747]  What do I expect to happen?
[01:42:35.487 --> 01:42:47.752]  I expect that the political powers that be will try to turn this political, and try to say that I am trying to undermine Mrs. Clinton's re-election campaign, or election campaign.
[01:42:48.212 --> 01:42:49.433]  Which is not the truth.
[01:42:50.093 --> 01:42:58.376]  So, and I've already been told that that's what that particular group, if I've called it that way, are saying.
[01:42:58.937 --> 01:43:01.498]  Is that Swami Lee has been paid
[01:43:02.714 --> 01:43:08.776]  By others to go out and undermine the Clinton bid for the president.
[01:43:09.516 --> 01:43:11.616]  I don't know if she hasn't said she's going to go.
[01:43:12.217 --> 01:43:13.577]  I have no beef with the Clintons.
[01:43:13.857 --> 01:43:15.418]  This is not about politics.
[01:43:16.038 --> 01:43:26.000]  This is about arms shipment going from our direct commercial sales program, international gun running on a large scale.
[01:43:27.181 --> 01:43:31.302]  Benghazi's death before God brought this to the surface.
[01:43:32.731 --> 01:43:33.932]  They tried to bury it.
[01:43:33.952 --> 01:43:37.813]  Ever since I was on their program last time, they tried to bury it.
[01:43:38.053 --> 01:43:44.476]  The only reason I devise those 11 questions, they're yes or no questions.
[01:43:45.356 --> 01:43:47.577]  They're very simple questions.
[01:43:47.617 --> 01:43:51.259]  They can ask those questions and get an answer from our elected officials.
[01:43:52.259 --> 01:43:59.302]  If they say no to some of those questions, and then later down the line we find out that that answer should have been yes,
[01:44:00.188 --> 01:44:07.409]  Then we've got them in another lie and might possibly be able to bring charges and get them out of office.
[01:44:08.470 --> 01:44:09.850]  I sort of got roped into this.
[01:44:09.910 --> 01:44:12.490]  I never intended for it to go this far.
[01:44:13.031 --> 01:44:25.753]  I opened up the Facebook page mainly to pull all this information together into one place so that the American people or whoever's interested in this can go out and do their own research
[01:44:26.909 --> 01:44:48.877]  Study what they can find through me pointing the way by pulling all these articles together, not only about Benghazi, but about Mexico and about other illegal operations that I happen to know where to go to get the confirmation because of my background and association with government-backed operations, dating all the way back to Conference in Tehula.
[01:44:49.758 --> 01:44:55.940]  So, I tried to say, hey, wait a minute, we're losing our freedom by degree.
[01:44:56.872 --> 01:45:19.280]  This is one example of how we're losing those freedoms is by having special interests and lobbyists having direct access to our elected officials for the purpose of selling weapons, making money, and then through cut-out companies going back and making those campaign contributions that they need so bad.
[01:45:20.420 --> 01:45:25.382]  We sent and sent 24 letters out to the State Department, DOJ,
[01:45:26.580 --> 01:45:34.283]  It shows they're totally disconnected from reality and their staffers didn't even show it to them.
[01:45:34.323 --> 01:45:35.603]  A very serious whistleblower letter.
[01:45:35.643 --> 01:45:37.404]  Let's expand on this now, then.
[01:45:57.819 --> 01:46:04.321]  Clearly, they don't want your questions to be looked at, so they want to question you, sending you a subpoena that's basically a gag order.
[01:46:05.721 --> 01:46:16.484]  But undoubtedly, the Justice Department is A, listening now, and watching now, and B, will be creating a transcript later for Eric Holder and Hillary Clinton to read.
[01:46:16.504 --> 01:46:19.164]  This is the kind of stuff that will come across their desk.
[01:46:19.504 --> 01:46:21.545]  So there's a good chance one of these people will read it.
[01:46:22.065 --> 01:46:28.648]  That's obviously why you told Hillary this isn't personal, communicating to their gangster group in words that they'll understand.
[01:46:29.269 --> 01:46:34.972]  What do you want to say to the NSA mop-up crew and the rest of them that are listening to this?
[01:46:36.592 --> 01:46:39.154]  Well, I would just take it out of politics.
[01:46:39.794 --> 01:46:51.600]  There's good people in the NSA, but there's also gatekeepers, political gatekeepers that have been put into all these organizations, mainstream media and every place else.
[01:46:52.250 --> 01:46:57.993]  So the good people that are actually working in our government and working for the people can't do their job.
[01:46:58.033 --> 01:47:00.695]  In other words, this has been a slow process of eroding.
[01:47:00.755 --> 01:47:02.436]  I call it the American Slow Coup.
[01:47:03.196 --> 01:47:19.325]  In other words, by infiltrating political cronies into strategic positions to be gatekeepers and suck up any derogatory information like gun running, international gun running, and other matters, and keep that from hitting on the mainstream media.
[01:47:20.393 --> 01:47:33.465]  Mainstream media is infiltrated with all kinds of government gatekeepers to stop information from getting to the American people so that they can make wise decisions.
[01:47:34.226 --> 01:47:39.411]  So, I saw, with my background and my experience, I can see it happening.
[01:47:40.140 --> 01:47:42.621]  We're losing our freedom by a small degree.
[01:47:43.001 --> 01:47:44.741]  Gradually, gradually, gradually.
[01:47:44.801 --> 01:47:48.162]  And by the way, Mr. Plumlee, they are hiding the evil in plain view.
[01:47:48.202 --> 01:47:56.284]  They announced last year the quote, legalization of CIA and others inside media, putting out psyops and disinformation.
[01:47:56.724 --> 01:47:58.244]  Now that's always been going on.
[01:47:58.284 --> 01:47:59.405]  There's the headline, U.S.
[01:47:59.445 --> 01:48:00.665]  Repeals Propaganda Ban.
[01:48:01.025 --> 01:48:03.185]  Spreads government-made news to Americans.
[01:48:03.225 --> 01:48:05.046]  But it's not even government propaganda.
[01:48:05.825 --> 01:48:12.066]  It's criminal networks that have shut off the eyes and ears of even the government so they can get away with anything.
[01:48:12.746 --> 01:48:15.507]  My God, this is the biggest national security threat ever.
[01:48:16.047 --> 01:48:30.430]  The government has had a corporate fraudulent coup d'etat within it, and these people are so greedy that John Corzine's making 40 to 1 bets with other people's money at MF Global and not getting in trouble.
[01:48:30.690 --> 01:48:33.010]  That's an example of how ruthless they are.
[01:48:33.471 --> 01:48:35.051]  Only Bernie Madoff got in trouble.
[01:48:35.851 --> 01:48:40.615]  Well, the reason that they do that is that they have gone on a program through many different presidents.
[01:49:02.259 --> 01:49:06.322]  I would say, to synthesize the people so that we don't react.
[01:49:06.822 --> 01:49:08.483]  Then they can slide this through.
[01:49:08.523 --> 01:49:12.786]  In other words, what I'm saying, leave the people into a false sense of apathy.
[01:49:12.806 --> 01:49:15.068]  And apathy is what's destroying this country.
[01:49:15.723 --> 01:49:17.885]  Uh, it's just, uh, people don't want to get involved.
[01:49:17.905 --> 01:49:18.806]  They don't want to know.
[01:49:18.926 --> 01:49:19.626]  I don't care.
[01:49:19.646 --> 01:49:22.129]  You know, blah, blah, blah, and all that.
[01:49:22.529 --> 01:49:23.950]  You hear it all the time.
[01:49:24.390 --> 01:49:26.392]  There's a lot of talk going out there.
[01:49:26.492 --> 01:49:31.196]  Everybody can define the problems that we've got, but I've yet to hear any solid solutions.
[01:49:31.276 --> 01:49:33.438]  I've yet to see any of these organizations
[01:49:34.048 --> 01:49:36.590]  Well, I mean, I'll tell you the answer.
[01:49:36.630 --> 01:49:40.472]  Recognize that Holder came out and said, we need to brainwash the public.
[01:49:40.492 --> 01:49:42.774]  And that's what's going on, is literal brainwashing.
[01:49:54.801 --> 01:49:59.244]  If it went on before Holder, this has been going on... No, I know, but it's coming to a head.
[01:49:59.324 --> 01:50:04.287]  It's kind of like termites finally eat a house so much, a big wind comes along and blows over.
[01:50:05.270 --> 01:50:12.755]  Well, our foundation is eroded and we're about ready to fall and they're sick of forking us because the American people are letting it happen and we're about done.
[01:50:12.995 --> 01:50:14.096]  I agree.
[01:50:14.416 --> 01:50:16.177]  Here's the Attorney General, Tosh.
[01:50:16.197 --> 01:50:17.037]  Here it is.
[01:50:17.077 --> 01:50:23.962]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[01:50:25.202 --> 01:50:33.596]  They are now on the news saying your children don't believe that you're their parents, the state is the parent, and we can take your guns, and world government's good.
[01:50:34.017 --> 01:50:36.661]  What would you call the ruling class, Tosh, as we go to break?
[01:50:36.962 --> 01:50:38.445]  What would you call this group of criminals?
[01:50:38.485 --> 01:50:39.005]  Just criminals?
[01:50:40.623 --> 01:50:43.765]  Well, I call special interest to follow the money.
[01:50:43.845 --> 01:50:47.588]  I mean, if it's been going on since... Look, I was involved in an IRA in contract.
[01:50:47.708 --> 01:50:47.848]  I'm 3C-130.
[01:50:47.908 --> 01:50:51.150]  In other words, I watched my people, quote-unquote, commit suicide.
[01:50:51.310 --> 01:50:52.151]  I didn't watch it.
[01:50:52.371 --> 01:50:53.392]  That made me all my friends.
[01:50:53.892 --> 01:50:54.452]  All right.
[01:50:54.853 --> 01:50:56.314]  El Toro, Marine Naval Air Station.
[01:50:59.276 --> 01:51:00.577]  No, I know.
[01:51:00.637 --> 01:51:01.978]  I've had family that saw that too.
[01:51:02.279 --> 01:51:03.600]  Tell you what, stay right there.
[01:51:03.620 --> 01:51:06.382]  We're going to come right back to Tosh Plumlee and your phone calls.
[01:51:06.723 --> 01:51:09.665]  Randy, Rodney, Lee, others.
[01:51:10.146 --> 01:51:13.408]  How can you save a ton of money and prepare for emergencies?
[01:51:13.809 --> 01:51:16.751]  By having your own in-home freeze dryer from Harvest Rite.
[01:51:17.072 --> 01:51:20.715]  Now you can cut down on wasted food by freeze drying your leftovers.
[01:51:21.075 --> 01:51:21.655]  That's right!
[01:51:21.836 --> 01:51:30.061]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Right in-home freeze dryer.
[01:51:30.421 --> 01:51:32.862]  Imagine the savings and the peace of mind!
[01:51:33.223 --> 01:51:37.846]  See how the amazing Harvest Right freeze dryer works at HarvestRight.com
[01:51:39.696 --> 01:51:45.139]  Americans, the Bundy Ranch disaster proved again that the Feds think citizens like you are the enemy.
[01:51:45.159 --> 01:51:52.644]  The NSA was able to secretly steal the personal information off the phones of every person at the Bundy Ranch without them ever knowing.
[01:51:53.244 --> 01:51:57.567]  And they were able to access their address books as well, so now their friends are at risk.
[01:51:57.927 --> 01:52:03.130]  It's time to take your identity off the government's radar and learn how to protect yourself from government spying.
[01:52:03.351 --> 01:52:06.393]  Go to OffGridIdentity.com now to protect yourself.
[01:52:06.593 --> 01:52:08.094]  That's OffGridIdentity.com!
[01:52:08.954 --> 01:52:11.535]  Hi folks, Alex Jones here with some important information.
[01:52:11.795 --> 01:52:16.656]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:52:16.916 --> 01:52:24.797]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:52:25.037 --> 01:52:29.338]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:52:29.558 --> 01:52:33.359]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:52:33.519 --> 01:52:39.223]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:52:39.464 --> 01:52:42.266]  It is rare to find companies who practice what they preach.
[01:52:42.646 --> 01:52:47.850]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[01:52:48.010 --> 01:52:56.136]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:52:56.196 --> 01:52:56.477]  That's 866-229-0927.
[01:52:56.517 --> 01:52:56.997]  Do business
[01:53:06.484 --> 01:53:12.029]  It's been said, those who control the food, control the people.
[01:53:12.269 --> 01:53:16.012]  Are you concerned about GMO foods making you sick and affecting your mind?
[01:53:16.092 --> 01:53:19.795]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain.
[01:53:19.855 --> 01:53:20.476]  I don't think so.
[01:53:37.134 --> 01:53:47.138]  Pro-EM1 probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[01:53:47.298 --> 01:53:58.802]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[01:53:59.002 --> 01:54:04.825]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[01:54:05.165 --> 01:54:07.826]  T-E-R-A-G-A-N-I-X dot com.
[01:54:16.210 --> 01:54:22.473]  Alright, we're going to go to your phone calls in this segment and the next.
[01:54:22.493 --> 01:54:24.634]  I appreciate everybody holding to talk to Tosh Plumlee.
[01:54:25.734 --> 01:54:26.895]  I'm Alex Jones, your host.
[01:54:28.385 --> 01:54:30.787]  And listen, we take a risk having people on the air like this.
[01:54:30.847 --> 01:54:44.598]  I'm not trying to toot our horn or anything, but if I told you all the stories and stuff I've seen, heard, the threats, the attacks, both physical and economic, there's a bunch of them going on right now that we've uncovered.
[01:54:46.431 --> 01:54:48.953]  It's just you just learn to deal with it and turn it over to God.
[01:54:49.373 --> 01:54:50.114]  Because here's the deal.
[01:54:50.614 --> 01:54:57.300]  We're going to have Tosh back on very soon to do a whole hour with us, not on this subject, but on all the things he saw on Iran-Contra and so much more.
[01:54:57.360 --> 01:55:00.623]  I know a lot of that's been gagged and sealed, but he is one of the main witnesses.
[01:55:02.684 --> 01:55:07.248]  All I know is they recruited heavily out of Texas, different government agencies, mainly out of the Army.
[01:55:07.849 --> 01:55:13.814]  So I've had quite a few family that did different stuff, some of it pretty senior and on the muscle end of things.
[01:55:14.844 --> 01:55:17.725]  And they all just said the government's totally evil and does horrible things.
[01:55:18.205 --> 01:55:21.046]  There's, on the top, there's a light side and there's a dark side.
[01:55:21.806 --> 01:55:25.167]  And there's good people in government that are trying to do good, but they're less and less.
[01:55:26.547 --> 01:55:34.509]  And, Tosh, I want to go to phone calls, but would you agree, though, that it's getting worse, and that the light side in government is getting smaller?
[01:55:34.969 --> 01:55:40.691]  Or is it that the good guys just aren't able to get around the NSA now, and the courts are so corrupt?
[01:55:40.751 --> 01:55:43.892]  I mean, or have things always been like this?
[01:55:45.393 --> 01:55:47.314]  No, no, in my opinion it's getting worse.
[01:55:47.374 --> 01:55:50.416]  That's one reason I re-engaged myself without asking them this.
[01:55:50.476 --> 01:55:56.640]  They didn't want to call me a whistleblower or whatever because as over the years, as I've called this
[01:55:57.586 --> 01:56:14.371]  Heading in that direction, eroding the Constitution, losing our citizens, watching the appointments of the Supreme Court, looking at the agenda, the secret agenda that these administrations have, watching the hundreds and hundreds of lobbyists have access to the White House.
[01:56:14.951 --> 01:56:21.333]  I can't even talk to my elected representatives because they won't talk to me unless I give them a whole bunch of wad of money.
[01:56:22.213 --> 01:56:23.974]  When I started seeing all this content,
[01:56:25.143 --> 01:56:27.083]  America is going down the chute, man.
[01:56:27.103 --> 01:56:28.224]  We're losing our freedom.
[01:56:28.244 --> 01:56:29.704]  By the way, I've talked to you off the air.
[01:56:29.784 --> 01:56:32.644]  Your phone's clear, and you were clear during the break, and now you're distorted.
[01:56:32.904 --> 01:56:35.125]  They're definitely messing with your phone on purpose right now.
[01:56:35.525 --> 01:56:36.885]  Usually I say it's... I know.
[01:56:36.905 --> 01:56:39.406]  This happened yesterday on Hagman and Hagman, too.
[01:56:39.546 --> 01:56:40.046]  Insane.
[01:56:40.526 --> 01:56:42.086]  Now let's go ahead and talk to Randy.
[01:56:42.366 --> 01:56:43.986]  Randy in Oklahoma, you're on the air.
[01:56:44.026 --> 01:56:44.426]  Go ahead.
[01:56:47.927 --> 01:56:48.447]  Go ahead, Randy.
[01:56:48.467 --> 01:56:49.047]  You got a question?
[01:56:50.948 --> 01:56:51.148]  Yes.
[01:56:51.668 --> 01:56:52.488]  Yeah, talk into your phone.
[01:56:52.528 --> 01:56:52.808]  Go ahead.
[01:56:53.988 --> 01:56:54.548]  Yeah, are you there?
[01:56:54.569 --> 01:56:55.569]  Yeah, we're here.
[01:56:55.589 --> 01:56:56.110]  Yeah, how you doing Alec?
[01:56:56.130 --> 01:56:56.430]  Yeah, alright.
[01:56:56.890 --> 01:56:57.931]  We know this government's treasonous.
[01:56:57.951 --> 01:57:01.454]  They're doing everything they can to go against the people itself.
[01:57:16.621 --> 01:57:23.706]  The Benghazi thing alone, I've seen the video as the attack was going on live on Al Jazeera TV over there.
[01:57:24.106 --> 01:57:29.290]  I posted the video on Facebook and it got removed and I was told I was in violation of content.
[01:57:30.171 --> 01:57:34.454]  Now, how do we remove this government and put in a whole new government?
[01:57:36.115 --> 01:57:38.377]  Okay, if that's your question, I have a simple answer for you.
[01:57:39.057 --> 01:57:44.521]  I went so far as to really screw things up as far as the political ramifications that are going on in this country.
[01:57:45.054 --> 01:57:48.036]  We need the young generation to get out here and get active.
[01:57:48.816 --> 01:57:49.196]  Study.
[01:57:49.677 --> 01:57:50.297]  Go out here.
[01:57:50.737 --> 01:57:52.678]  Find the answers for yourself.
[01:57:53.159 --> 01:57:55.560]  Do your own research and come to your own conclusion.
[01:57:55.580 --> 01:58:00.383]  We could also have JAG military courts start to investigate the criminality, but they'd be arrested immediately.
[01:58:00.703 --> 01:58:02.864]  But maybe we need that flashpoint to happen.
[01:58:02.884 --> 01:58:05.526]  Uh, you know, grand jury's indicting.
[01:58:05.626 --> 01:58:05.966]  Go ahead.
[01:58:07.287 --> 01:58:07.627]  Okay.
[01:58:07.947 --> 01:58:09.408]  This has not happened overnight.
[01:58:10.572 --> 01:58:19.836]  This situation with the corruption in this government has been a slow, creeping process through four or five administrations.
[01:58:20.276 --> 01:58:22.337]  We've watched it, but here's the point.
[01:58:23.576 --> 01:58:30.902]  If the American people had been at least interested in what was going on in the halls of D.C.
[01:58:30.942 --> 01:58:42.350]  through our Congress and our Senate voters, if they'd just listen to what was going on rather than being diverted out there trying to make a living or whatever the hell we are watching.
[01:58:42.450 --> 01:58:44.812]  No, that's why they want us poor is so we're too busy.
[01:58:44.832 --> 01:58:45.172]  Stay there.
[01:58:45.192 --> 01:58:46.193]  We're going to make it one minute.
[01:58:46.213 --> 01:58:48.295]  The more your phone calls, stay with us.
[01:58:52.512 --> 01:58:56.506]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.984 --> 01:59:07.826]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[01:59:08.106 --> 01:59:10.187]  All the major networks are state-run.
[01:59:10.327 --> 01:59:12.948]  We are partnering this year with the NFL.
[01:59:13.028 --> 01:59:17.149]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[01:59:17.369 --> 01:59:20.610]  MSNBC tells us that our children belong to the state.
[01:59:20.630 --> 01:59:27.892]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[01:59:28.072 --> 01:59:32.235]  It is more important than ever to realize that we are not the alternative media.
[01:59:32.375 --> 01:59:34.097]  We are the true media.
[01:59:34.197 --> 01:59:36.779]  The establishment dinosaur press is dying.
[01:59:36.879 --> 01:59:40.522]  We are in an information war and we are losing that war.
[01:59:40.642 --> 01:59:44.765]  Join us at InfoWarsNews.com and PrisonPlanet.tv.
[01:59:44.985 --> 01:59:47.867]  Members can share their memberships with up to 11 people.
[01:59:47.947 --> 01:59:52.311]  By subscribing, you will literally be buying war bonds in the Info War
[01:59:52.611 --> 01:59:55.555]  To expand our operation in the face of the tyrants.
[01:59:55.795 --> 01:59:58.259]  Join us at PrisonPlanet.tv.
[02:00:02.785 --> 02:00:04.708]  Waging war on corruption.
[02:00:05.168 --> 02:00:07.972]  Alex Jones on the GCN Radio Network.
[02:00:14.690 --> 02:00:15.331]  Big Brother.
[02:00:16.011 --> 02:00:17.032]  Mainstream media.
[02:00:17.773 --> 02:00:18.874]  Government cover-ups.
[02:00:19.534 --> 02:00:20.335]  You want answers?
[02:00:21.116 --> 02:00:22.017]  Well, so does he.
[02:00:22.677 --> 02:00:26.280]  He's Alex Jones on the GCN Radio Network.
[02:00:26.861 --> 02:00:30.925]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.565 --> 02:00:35.606]  I've looked at every angle of this foreign banking takeover that's infiltrated our government with special interest.
[02:00:35.626 --> 02:00:38.587]  The only way they're going to pull it off is race, war, division.
[02:00:38.867 --> 02:00:41.147]  But we've got to come together against this criminal system.
[02:00:42.227 --> 02:00:45.588]  Tosh Plumlee's our guest until about 15 after this little short segment and one other.
[02:00:45.988 --> 02:00:48.409]  We'll take your phone calls, and it's going to be open phones for everybody.
[02:00:48.429 --> 02:00:52.710]  There's also a bunch of other breaking news at InfoWars.com that I'll get to in the next segment.
[02:00:53.510 --> 02:00:58.634]  Van Rompuy, that's the former head of the EU, unelected EU, will control Europe and flank Russia.
[02:00:59.155 --> 02:01:00.456]  Senator to blast TSA.
[02:01:00.836 --> 02:01:03.238]  Fast food joints do better employee background checks.
[02:01:04.339 --> 02:01:06.741]  Justice Department launches covert sanctions against gun owners.
[02:01:06.781 --> 02:01:07.822]  That is such a big article.
[02:01:08.983 --> 02:01:10.003]  This is such a big deal.
[02:01:11.625 --> 02:01:15.528]  IMF demands Ukraine risk World War III in return for bailout money.
[02:01:16.749 --> 02:01:17.910]  Tosh Plumlee's our guest.
[02:01:18.290 --> 02:01:21.793]  Computain, if I'm pronouncing it right, we're going to you in Arizona.
[02:01:21.833 --> 02:01:22.734]  You're on the air, go ahead.
[02:01:23.697 --> 02:01:23.837]  Yeah.
[02:01:23.857 --> 02:01:24.398]  Hi, Alex.
[02:01:25.599 --> 02:01:36.814]  Hey, I want to focus on methods and tactics that that Tosh is experiencing based on his experience and observations on previous incidents.
[02:01:38.659 --> 02:01:44.841]  Is there anything unusual with the methods and tactics that this racketeering government is using against them?
[02:01:45.281 --> 02:01:55.644]  And if he were in full control of the faculties and prepared to respond to an attack, are there major flaws in the tactics that are being used against them?
[02:01:58.005 --> 02:01:59.306]  Well, that's a mouthful.
[02:01:59.346 --> 02:02:01.666]  I'm not sure how to answer the question.
[02:02:01.726 --> 02:02:03.387]  Tosh, I think what he's asking is
[02:02:04.645 --> 02:02:05.826]  Alright, here's the thing.
[02:02:05.846 --> 02:02:07.626]  The way I say it, okay, it escalates.
[02:02:22.191 --> 02:02:24.633]  Okay, I'm just going to go back to Iran-Contra.
[02:02:24.653 --> 02:02:25.994]  I testified with Kerry.
[02:02:26.074 --> 02:02:27.195]  I got gagged on that.
[02:02:27.275 --> 02:02:28.796]  It was a testified committee.
[02:02:29.016 --> 02:02:29.817]  It's top secret.
[02:02:30.217 --> 02:02:34.360]  Then when I continued out and I wrote an article, well, I didn't write it, but a friend of mine wrote it.
[02:02:34.780 --> 02:02:35.281]  I'm a legal reader.
[02:02:35.321 --> 02:02:36.622]  I run drug-responsible fam.
[02:02:37.102 --> 02:02:44.047]  Named all the staging points, the SFID, the people involved, and everything else for the sole purpose to protect myself.
[02:02:44.488 --> 02:02:45.889]  I was called in front of the committee.
[02:02:45.929 --> 02:02:48.791]  I raised my right hand, and then they sealed
[02:02:49.963 --> 02:02:51.064]  Uh, committee sensitive.
