[00:00:19.358 --> 00:00:20.919]  Welcome to the Infowars Nightly News.
[00:50:00.159 --> 00:50:07.646]  I mean, you couldn't legally keep animals in these kinds of cages, and people are being stuffed in there and left to rot.
[00:50:08.747 --> 00:50:32.039]  Overcrowding, and when they started with the mandatory minimums under Reagan's war on drugs, they were letting violent criminals out on society so they could lock up peaceful people that were growing marijuana in their closet based on simply how much it was, not based on their threat to society, not based on anything in their past, simply because of the weight of the quantity of the marijuana that they were growing, and they would let out
[00:50:32.719 --> 00:50:40.327]  Rapists, murderers, people who were a real threat to society because they were not only overcrowded, they just simply couldn't fit them in, but they're still overcrowded.
[00:50:40.447 --> 00:50:50.457]  Yeah, I'd rather live in a neighborhood where somebody might overindulge in my Doritos bowl than somebody who might stab or kill me or steal from me or something like that.
[00:50:50.537 --> 00:50:54.441]  I'll take my chance with the stoners because they're probably not even going to get a get outside.
[00:50:54.501 --> 00:50:55.341]  They're too busy watching
[00:50:56.873 --> 00:50:59.375]  The Wizard of Oz with the soundtrack of Dark Side of the Moon or something.
[00:50:59.395 --> 00:51:01.577]  They're not out there being a threat to society as a whole.
[00:51:01.678 --> 00:51:04.300]  And, you know, to be fair, a lot of creativity can come out of drug use.
[00:51:04.320 --> 00:51:05.681]  I mean, that's been known for a long time.
[00:51:05.721 --> 00:51:14.309]  I mean, one of the greatest poems of the 19th century was written while the Kublai Khan was written while the poet was on morphine or heroin.
[00:51:14.329 --> 00:51:14.929]  I can't remember which.
[00:51:15.470 --> 00:51:17.832]  But yeah, we've had a lot of creativity that's come out of it.
[00:51:19.352 --> 00:51:22.013]  I like it when people are creative without it, but yeah.
[00:51:22.053 --> 00:51:27.596]  The government has gotten very creative with the police state, with the militarized police state, because of the war on drugs.
[00:51:28.437 --> 00:51:29.938]  Well, it's a war you can't win, right?
[00:51:30.098 --> 00:51:34.320]  It's like 1984, you always want the war you can't win.
[00:51:34.880 --> 00:51:37.642]  And that every time you escalate the war, you escalate the problem.
[00:51:37.662 --> 00:51:40.403]  That's a perfect recipe for governments, right?
[00:51:40.643 --> 00:51:44.946]  I mean, if you want to get a rapist out of a community, you arrest the guy, you throw him in jail,
[00:51:45.726 --> 00:51:46.906]  Hey, problem is solved.
[00:51:46.966 --> 00:51:47.387]  No more rape.
[00:51:47.447 --> 00:51:54.709]  But if every time you try and pursue a solution, you exacerbate the problem, that's a perfect upward escalation of state power.
[00:51:54.789 --> 00:51:56.089]  So the war on drugs is fantastic.
[00:51:56.149 --> 00:51:59.470]  Also, of course, you can grow marijuana at home, right?
[00:51:59.510 --> 00:52:02.971]  I mean, tobacco and wine, it's much harder to grow and make at home, right?
[00:52:03.011 --> 00:52:08.253]  But one of the reasons is that, you know, tobacco is legal because tobacco lobbyists give huge amounts of money to the government.
[00:52:08.453 --> 00:52:08.573]  Yes.
[00:52:08.613 --> 00:52:15.238]  I mean, marijuana, you just grow at home, so there's no lobby, no concentrated economic power that drives government policy on this area.
[00:52:15.258 --> 00:52:17.619]  Well, marijuana is a competitor to a lot of businesses.
[00:52:17.679 --> 00:52:18.220]  It's a weed!
[00:52:18.280 --> 00:52:22.182]  In terms of even hemp, which has no psychoacoustic properties.
[00:52:22.542 --> 00:52:24.184]  It's a competitor to the clothing industry.
[00:52:24.204 --> 00:52:25.945]  It's a competitor to pharmaceuticals.
[00:52:26.265 --> 00:52:38.133]  That has a lot to do with its being banned, but if the government gets very, very creative, and I've seen this for 20 years, they've created things like SWAT teams, but they've also created these legal fictions where they would charge an inanimate object with a crime,
[00:52:38.453 --> 00:52:39.173]  Confiscate it.
[00:52:39.493 --> 00:52:40.814]  Oh, you mean the seashore?
[00:52:41.154 --> 00:52:43.274]  Charge the plane, you know, the U.S.
[00:52:43.294 --> 00:52:46.655]  government versus this plane, or versus $9,000 in cash.
[00:52:46.695 --> 00:52:51.637]  I mean, they actually did that kind of stuff all the time here, and they've been doing it for the last couple of decades.
[00:52:51.997 --> 00:52:54.638]  Now they're moving all of that into the war on terrorism.
[00:52:54.678 --> 00:52:55.258]  That's really another thing.
[00:52:55.298 --> 00:52:56.939]  It's like a Nuremberg trials with a tank.
[00:52:57.419 --> 00:52:57.559]  Yes.
[00:52:58.739 --> 00:52:59.800]  The tank was the problem, right?
[00:52:59.820 --> 00:53:03.681]  Absolutely fantastical and insane, and people would not believe us when we were talking about it.
[00:53:03.701 --> 00:53:11.644]  It's like a conspiracy theory to them, but actually you can look at the court records and you can see how they're charging inanimate objects with crime so they could confiscate the property.
[00:53:11.984 --> 00:53:16.966]  It's completely destroyed the rule of law in this country, but now we're going even deeper.
[00:53:17.006 --> 00:53:19.407]  We're going even further with the war on terrorism.
[00:53:19.967 --> 00:53:22.408]  What do you see as the future of America, in conclusion?
[00:53:23.760 --> 00:53:28.885]  Well, I think there's no set path to history.
[00:53:29.045 --> 00:53:34.331]  I mean, my graduate degree is in history, and there's no set path to history that I've ever been able to determine.
[00:53:34.351 --> 00:53:40.717]  I mean, people talk about these big historical movements like these inanimate pendulums of principles or something that's way back and forth over the human landscape.
[00:53:41.858 --> 00:53:45.681]  History is made by the willpower and resolution of articulate individuals.
[00:53:46.541 --> 00:53:48.002]  That's what I've always found.
[00:53:48.042 --> 00:53:59.149]  You know, somebody emerges, makes some incredible case, like the Founding Fathers made their cases, Martin Luther made his case in the 15th century, Francis Bacon in the 16th century made his case for the scientific revolution, Socrates made his case.
[00:53:59.389 --> 00:54:02.932]  People emerge and make very powerful and articulate cases for
[00:54:03.852 --> 00:54:04.173]  Something.
[00:54:04.513 --> 00:54:15.670]  You know, the abolitionists, the Western European Christians in the 17th, 18th, 19th centuries made the case against slavery and virtually ended it as a worldwide institution that had lasted since prehistory.
[00:54:17.344 --> 00:54:27.993]  Articulate, committed, passionate, resolute, well-grounded individuals stand and cry their barbaric reasons to the winds and society changes.
[00:54:28.674 --> 00:54:31.877]  If you root yourself deep enough in principles, the world ends up having to orbit you.
[00:54:31.997 --> 00:54:32.917]  It's just the way things work.
[00:54:33.458 --> 00:54:37.681]  So the future of America is going to be whatever the most resolute,
[00:54:38.562 --> 00:54:42.425]  And virtuous and articulate and consistent people are going to make it be.
[00:54:42.465 --> 00:54:47.068]  Now, I hope it's not going to be the bad guys, because they don't have that virtue thing, which is kind of important.
[00:54:47.168 --> 00:54:48.008]  They are resolute, though.
[00:54:48.048 --> 00:54:48.749]  They are resolute.
[00:54:48.809 --> 00:54:50.210]  Oh, yeah, and they're hugely self-interested.
[00:54:50.490 --> 00:54:53.232]  The problem is, you know, evil pays off now, like addiction, right?
[00:54:53.272 --> 00:54:54.613]  Virtue pays off down the road.
[00:54:54.633 --> 00:54:55.593]  It's like dieting.
[00:54:56.434 --> 00:55:03.999]  So the evil people are getting all they want now with the power of the state and the ability to type whatever they want into their own bank accounts and call it a banking system.
[00:55:04.679 --> 00:55:13.383]  Whereas good people, you know, we go through some flack, we get some negative publicity, we get some hostility, we get some trolls, and then, you know, we pass a better world along to our kids.
[00:55:13.423 --> 00:55:25.669]  So it's just focusing on that long-term goal and being willing to stand in the face of evil and hostility and fear and negativity, being able to stand that and guide yourself by that North Star.
[00:55:26.309 --> 00:55:26.709]  Of course!
[00:55:39.022 --> 00:55:40.603]  Well, that's very well stated.
[00:55:40.743 --> 00:55:47.426]  And you know, I find that very helpful because you're getting a lot of exposure with your free domain, radio.com.
[00:55:47.506 --> 00:55:49.227]  You said you get three to four million downloads.
[00:55:49.527 --> 00:55:50.367]  Is that per week?
[00:55:50.568 --> 00:55:51.208]  No, that's a month.
[00:55:51.288 --> 00:55:53.569]  And for a very abstract philosophy show.
[00:55:53.729 --> 00:55:54.589]  Yes, for philosophy!
[00:55:55.010 --> 00:56:01.153]  Now, if I were doing diet tips, or if I had cats playing piano, maybe Schrodinger's cat playing piano.
[00:56:01.173 --> 00:56:01.773]  That's my next video.
[00:56:02.013 --> 00:56:04.994]  But I think that, yeah, for a philosophy show, I think that's amazing.
[00:56:05.074 --> 00:56:05.635]  Oh, it is.
[00:56:05.675 --> 00:56:06.095]  It's excellent.
[00:56:06.255 --> 00:56:07.115]  I'm very, very thrilled.
[00:56:07.275 --> 00:56:12.718]  And as long as we've got the internet open, we've got a platform where we can reach people, so that's very encouraging.
[00:56:13.018 --> 00:56:14.258]  Thank you for coming in and talking to us.
[00:56:14.278 --> 00:56:15.019]  My pleasure, thank you so much.
[00:56:15.039 --> 00:56:15.619]  That's Don Molyneux.
[00:56:15.639 --> 00:56:18.520]  Well, that was a very encouraging note to end on.
[00:56:18.780 --> 00:56:27.564]  I do believe that resolutely and determinedly standing for the truth, showing what the consequences are of these policies, I think that will make a difference.
[00:56:28.223 --> 00:56:39.628]  As long as we have a platform, and one of the ways that you can help us is to participate in that platform, to support Prison Planet TV, to send that information to your friends, to your family, with one subscription.
[00:56:39.988 --> 00:56:42.689]  You can share that with up to 10 people simultaneously.
[00:56:42.709 --> 00:56:46.770]  It's one thing for the Internet to be free, but we also need to have a platform.
[00:56:47.291 --> 00:56:50.332]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:56:50.472 --> 00:56:50.772]  Eastern.
[00:56:52.566 --> 00:56:56.491]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:56:56.532 --> 00:56:59.015]  Central at InfoWarsNews.com.
[00:56:59.235 --> 00:57:06.105]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
