[00:00:19.531 --> 00:00:21.152]  Welcome to the Infowars Nightly News.
[00:50:41.552 --> 00:50:46.073]  I would just, I guarantee you first shot, man.
[00:50:46.113 --> 00:50:47.414]  I'd have him half knocked out.
[00:50:47.454 --> 00:50:50.975]  I'd get him up against the ropes and just undercut full power, breaking that jaw.
[00:50:51.355 --> 00:50:52.536]  Just full hate power.
[00:50:52.736 --> 00:50:53.876]  Just full hate.
[00:50:54.517 --> 00:50:54.937]  Excuse me.
[00:50:55.157 --> 00:50:55.477]  Anyways.
[00:51:01.357 --> 00:51:05.459]  All right, now I'm kind of engaged in mental you-know-what on the air.
[00:51:07.679 --> 00:51:11.261]  And it is kind of like hatred porn, and I apologize, God, that I'm being like that.
[00:51:11.301 --> 00:51:18.263]  I shouldn't have moments of exquisite hatred for the coward, the filth, the enemy red coat who we've defeated.
[00:51:18.283 --> 00:51:26.306]  I just have such a, quite frankly, an unholy lust to defeat the enemy that I shouldn't be like that, and I apologize and repent.
[00:51:26.606 --> 00:51:28.327]  But I still will get in the ring with him.
[00:51:31.817 --> 00:51:33.398]  We're gonna send this video to Piers Morgan.
[00:51:33.418 --> 00:51:35.058]  We're gonna do a special report tonight on this.
[00:51:35.458 --> 00:51:36.799]  Showing him saying he wants to kill me.
[00:51:37.199 --> 00:51:38.399]  Look, you want to kill me?
[00:51:38.959 --> 00:51:40.280]  There's your chance, buddy.
[00:51:40.900 --> 00:51:42.160]  Get in the ring with me.
[00:51:42.260 --> 00:51:43.141]  Get in the ring.
[00:51:43.241 --> 00:51:44.121]  Get in the ring.
[00:51:44.461 --> 00:51:46.082]  Get in the ring, coward!
[00:51:48.082 --> 00:51:50.003]  You and... Buzz Bissinger.
[00:51:51.643 --> 00:51:52.784]  I was joking about the woman.
[00:51:55.224 --> 00:51:56.705]  Fighting one man and one woman's enough.
[00:51:57.628 --> 00:51:59.731]  And I want to say this right here, you think you're a tough guy?
[00:52:00.572 --> 00:52:05.617]  Have me back with a boxing ring in here, and I'll wear red, white, and blue, and you can wear your Jolly Roger.
[00:52:14.161 --> 00:52:21.987]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[00:52:22.288 --> 00:52:24.349]  All the major networks are state-run.
[00:52:24.509 --> 00:52:27.152]  We are partnering this year with the NFL.
[00:52:27.212 --> 00:52:31.315]  The NFL has become a political weapon against the Second Amendment and pushes Obamacare.
[00:52:31.635 --> 00:52:34.778]  MSNBC tells us that our children belong to the state.
[00:52:34.798 --> 00:52:42.064]  We have to break through our kind of private idea that kids belong to their parents or kids belong to their families and recognize that kids belong to whole communities.
[00:52:42.244 --> 00:52:53.308]  The brainwashing media machine has been turned up on high and it's time for humanity to double down on the true people's media and strike back against the tyrants that are destroying our civilization with their lies and fraud.
[00:52:53.488 --> 00:52:54.869]  We are the resistance.
[00:52:55.149 --> 00:52:56.509]  You are the resistance.
[00:52:56.870 --> 00:52:58.430]  You are the info war.
[00:52:58.610 --> 00:53:02.732]  It is more important than ever to realize that we are not the alternative media.
[00:53:02.912 --> 00:53:04.613]  We are the true media.
[00:53:04.733 --> 00:53:07.314]  The establishment dinosaur press is dying.
[00:53:07.414 --> 00:53:10.995]  We are in an information war and we are losing that war.
[00:53:11.155 --> 00:53:15.279]  Join us at Infowarsnews.com and PrisonPlanet.tv.
[00:53:15.499 --> 00:53:18.361]  Members can share their memberships with up to 11 people.
[00:53:18.462 --> 00:53:26.048]  By subscribing, you will literally be buying war bonds in the Info War to expand our operation in the face of the tyrants.
[00:53:26.349 --> 00:53:28.210]  Join us at PrisonPlanet.tv.
[00:53:53.601 --> 00:53:55.002]  My friends, we have done it.
[00:53:55.642 --> 00:54:01.745]  With Dr. Group's help, we have developed the ultimate male vitality supplement with eight concentrated super herbs.
[00:54:02.365 --> 00:54:07.867]  This is the answer to the globulous war on male vitality with the estrogen mimickers they've added to the food and the water supply.
[00:54:08.187 --> 00:54:14.430]  And now our test pilot, our Chuck Yeager, Dr. Edward Group, is here to test his greatest invention.
[00:54:14.630 --> 00:54:14.990]  Doctor?
[00:54:15.911 --> 00:54:16.571]  Thank you, Alex.
[00:54:16.951 --> 00:54:21.413]  I will now take two droppers to test this ultimate male vitality formula.
[00:54:24.332 --> 00:54:27.575]  Ladies and gentlemen, this is a momentous moment.
[00:54:28.757 --> 00:54:29.397]  Thank you, Dr. Groot.
[00:54:30.298 --> 00:54:32.581]  I will activate my muscles by doing push-ups.
[00:54:33.291 --> 00:54:34.412]  Ladies and gentlemen, this is it.
[00:54:35.132 --> 00:54:35.893]  This is the move.
[00:54:35.933 --> 00:54:37.474]  This is unprecedented.
[00:54:37.494 --> 00:54:40.176]  Ladies and gentlemen, we're going to see what happens right now.
[00:54:40.196 --> 00:54:41.077]  Oh my God!
[00:54:41.097 --> 00:54:41.938]  What the hell?
[00:54:42.118 --> 00:54:42.898]  Wait, wait, wait, wait!
[00:54:43.119 --> 00:54:43.799]  Get out of here!
[00:54:43.819 --> 00:54:44.320]  Shut this down!
[00:54:44.340 --> 00:54:45.120]  This is not safe!
[00:54:45.400 --> 00:54:46.201]  Hold on!
[00:54:46.401 --> 00:54:46.822]  Settle down!
[00:54:47.662 --> 00:54:48.423]  Get another doctor!
[00:54:48.463 --> 00:54:49.003]  Something's wrong!
[00:54:49.283 --> 00:54:49.944]  Something's wrong with him!
[00:54:49.964 --> 00:54:50.464]  Help him!
[00:54:50.504 --> 00:54:52.526]  Ladies and gentlemen, we did not intend for that to happen.
[00:54:52.626 --> 00:54:53.467]  I take it personally.
[00:54:53.707 --> 00:54:54.848]  Do not have those problems.
[00:54:55.488 --> 00:54:59.271]  Again, these are authorized herbs, well known to be safe.
[00:55:00.092 --> 00:55:01.653]  And please, doctor!
[00:55:02.074 --> 00:55:02.914]  Doctor, wait a minute!
[00:55:03.115 --> 00:55:05.777]  Ladies and gentlemen, we're just going to cut the commercial for just a moment.
[00:55:05.997 --> 00:55:06.497]  Cut, cut, cut!
[00:55:06.557 --> 00:55:11.301]  Get everybody out of here!
[00:55:12.042 --> 00:55:13.263]  Super Male Vitality.
[00:55:13.843 --> 00:55:14.424]  It's awesome.
[00:55:14.904 --> 00:55:16.706]  Just not this awesome.
[00:55:19.115 --> 00:55:21.836]  Ladies and gentlemen, the dramatization you've just seen is just that.
[00:55:22.396 --> 00:55:28.417]  It is satire to illustrate in a satirical way the incredible power of super male vitality.
[00:55:29.538 --> 00:55:37.579]  It will not turn you into Conan the Barbarian, but it will help block some of the estrogen mimickers and reportedly let your glands produce the natural hormones your body needs.
[00:55:38.080 --> 00:55:42.061]  It also does have some other side effects in the human testing that we discovered, ladies and gentlemen.
[00:55:42.081 --> 00:55:45.481]  I'm about to illustrate right now what that is.
[00:55:46.101 --> 00:55:46.982]  Let's see if I can do it again.
[00:55:47.022 --> 00:55:47.902]  It takes some focus.
[00:55:48.709 --> 00:55:50.491]  Up, up and away!
[00:55:57.657 --> 00:56:02.100]  Start your journey to super male vitality today at InfoWarsLife.com
