[00:00:01.164 --> 00:00:03.072]  Waging war on corruption.
[00:44:04.865 --> 00:44:06.247]  That's InfoWarsLife.com.
[00:44:07.128 --> 00:44:08.769]  Introducing Pro-1.
[00:44:09.009 --> 00:44:12.510]  All of your filtration in one system, portable, on-the-go.
[00:44:12.670 --> 00:44:17.072]  No more do you have two or three filters to just reduce sodium fluoride.
[00:44:17.232 --> 00:44:23.194]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:44:23.314 --> 00:44:34.098]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:44:34.298 --> 00:44:36.980]  It is the only one that does it and out of the gates!
[00:44:37.160 --> 00:44:40.623]  We have it discounted at 10% off with promo code WATER.
[00:44:40.783 --> 00:44:55.514]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[00:44:58.096 --> 00:45:03.402]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:45:07.290 --> 00:45:08.130]  The facts are in.
[00:45:08.310 --> 00:45:09.451]  The studies are legion.
[00:45:09.711 --> 00:45:17.094]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:45:17.234 --> 00:45:20.696]  So why are the social engineers adding it to the water?
[00:45:21.056 --> 00:45:21.456]  Simple.
[00:45:21.636 --> 00:45:26.038]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:45:26.338 --> 00:45:31.803]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:45:32.064 --> 00:45:48.079]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:45:48.379 --> 00:45:52.680]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:45:52.960 --> 00:45:54.801]  I use Fluoride Shield every day.
[00:45:55.121 --> 00:46:00.423]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:46:00.683 --> 00:46:04.924]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:46:05.084 --> 00:46:06.365]  That's InfoWarsLife.com.
[00:46:07.185 --> 00:46:16.193]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:46:16.273 --> 00:46:24.521]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:46:24.681 --> 00:46:29.345]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:46:29.545 --> 00:46:36.272]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:46:36.352 --> 00:46:43.419]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:46:43.519 --> 00:46:50.386]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:46:50.546 --> 00:46:54.888]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:46:55.008 --> 00:46:58.289]  Available in original, or with our immune support infusion blend.
[00:46:58.409 --> 00:47:04.551]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:47:04.711 --> 00:47:06.412]  Available at InfoWarsLife.com.
[00:47:07.992 --> 00:47:09.153]  Coast to Coast.
[00:47:09.533 --> 00:47:10.913]  Direct from Austin.
[00:47:11.574 --> 00:47:14.795]  You're listening to the Alex Jones Broadcasting Network.
[00:47:18.894 --> 00:47:21.755]  Crashing through the lies and disinformation.
[00:47:21.775 --> 00:47:22.576]  That's racist.
[00:47:22.896 --> 00:47:23.816]  Alex Jones.
[00:47:23.916 --> 00:47:24.357]  Arrest him.
[00:47:24.417 --> 00:47:26.618]  On the GCN Radio Network.
[00:47:26.638 --> 00:47:27.738]  FCC, no.
[00:47:28.599 --> 00:47:29.519]  No, not that music.
[00:47:29.839 --> 00:47:30.439]  Not Freedom.
[00:47:30.840 --> 00:47:31.620]  Not First Amendment.
[00:47:31.660 --> 00:47:32.200]  Not Second.
[00:47:32.500 --> 00:47:32.981]  Not Fourth.
[00:47:33.041 --> 00:47:33.501]  Not Tenth.
[00:47:34.421 --> 00:47:35.042]  Not Ninth.
[00:47:36.368 --> 00:47:40.373]  Sorry, we had an Obama supporter breaking in over the control line there for a moment.
[00:47:40.874 --> 00:47:43.618]  We're going to take over, but we're back live for now, folks.
[00:47:44.519 --> 00:47:47.543]  La la la la la la la la la.
[00:47:48.203 --> 00:47:50.767]  That's the buckaroo bonsai, the Ovatrasta.
[00:47:51.508 --> 00:47:52.209]  It's a good B-movie.
[00:47:53.655 --> 00:47:55.435]  We are back live, ladies and gentlemen.
[00:47:56.076 --> 00:47:58.056]  Steaming ahead towards hour number two.
[00:47:58.616 --> 00:48:01.237]  I'm going to go to your phone calls now and into the next segment or two.
[00:48:02.097 --> 00:48:05.958]  And then I'm going to get into the really serious news on what's happening to the economy.
[00:48:07.778 --> 00:48:10.959]  FCC backs off for now, coming into newsrooms, telling people what to do.
[00:48:11.919 --> 00:48:15.980]  We're also going to look at the really big news in Ukraine.
[00:48:17.734 --> 00:48:22.677]  And all the mainline headlines saying this could lead to a larger regional, even third world war.
[00:48:22.697 --> 00:48:25.218]  So we're going to look at that, and then a huge stack of stories.
[00:48:26.879 --> 00:48:33.022]  Feds deploy new national spy system of microphones capable of recording conversations.
[00:48:33.442 --> 00:48:35.083]  That was in 2013.
[00:48:36.044 --> 00:48:37.585]  Well, here's another little article.
[00:48:38.625 --> 00:48:41.146]  New street lights to have homeland security applications.
[00:48:41.286 --> 00:48:41.727]  That's 2011.
[00:48:42.427 --> 00:48:43.067]  We broke that.
[00:48:43.748 --> 00:48:45.369]  Oh, what's in Fox News?
[00:48:46.329 --> 00:48:54.214]  Newark Airport terminal lights tied to security system and it turns out the lights themselves, the lights have hidden cameras built into them.
[00:48:54.234 --> 00:48:55.015]  That's how small they are.
[00:48:55.295 --> 00:48:58.217]  These are going in not just in airports but all over the country.
[00:48:58.237 --> 00:49:06.863]  I'm going to break those down and now the police when they pull you over will commandeer your radio by remote control with one button and turn it on and talk to you in the car.
[00:49:07.443 --> 00:49:09.284]  Just give you an idea what a technocracy is like.
[00:49:09.865 --> 00:49:13.747]  We're going to be breaking that down in great detail.
[00:49:14.768 --> 00:49:15.849]  Now before I go any further,
[00:49:18.268 --> 00:49:21.813]  If he just joined us, I have opened the phones up for Obama supporters.
[00:49:23.235 --> 00:49:24.897]  People that think I'm a liar.
[00:49:25.698 --> 00:49:26.800]  People that think I'm wrong.
[00:49:26.900 --> 00:49:34.851]  People that, people that think that he really wants to help us and he's our true president, our dear leader, Kim Jong Un, I mean Barack Obama.
[00:49:35.669 --> 00:49:40.732]  And so we've got David, Frank, Eric, David, Michael, Sherry, and others.
[00:49:41.392 --> 00:49:44.594]  And I can normally get 20 phone calls lined up here, given the number out.
[00:49:44.614 --> 00:49:46.715]  I only have six or seven people calling in.
[00:49:47.435 --> 00:49:49.616]  Where is the overwhelming support for our dear leader?
[00:49:50.457 --> 00:49:56.020]  I'm sorry, that's not... The words of Jamie Foxx, our Lord and Savior, Barack Obama.
[00:49:57.042 --> 00:49:57.782]  I played that earlier.
[00:49:57.942 --> 00:49:59.943]  So, you need to call in and defend him.
[00:50:00.003 --> 00:50:01.004]  I mean, here I am.
[00:50:01.364 --> 00:50:02.365]  We don't screen your calls.
[00:50:02.905 --> 00:50:03.745]  Tell me why I'm wrong.
[00:50:03.845 --> 00:50:04.686]  Explain to me.
[00:50:05.106 --> 00:50:06.446]  Well, all the Republicans are bad, too.
[00:50:07.047 --> 00:50:09.228]  They're not the ones in charge running everything down right now.
[00:50:09.248 --> 00:50:13.770]  I mean, I know you bought into a bandwagon, you bought into a group.
[00:50:14.270 --> 00:50:16.751]  That's how you think you're a big winner, why you're successful.
[00:50:17.172 --> 00:50:19.933]  Republicans should really learn from this and not be the same with their leadership.
[00:50:21.220 --> 00:50:23.181]  Which Republicans have done this now with the Realty Party.
[00:50:23.662 --> 00:50:26.864]  That's why the media is demonizing it, because the Republican Party could be taken over.
[00:50:27.884 --> 00:50:31.406]  And that's why you're seeing the demonization of Rand Paul, Ted Cruz, myself, and so many others.
[00:50:31.887 --> 00:50:32.687]  I want to hear from you.
[00:50:32.727 --> 00:50:35.489]  The toll-free number to join us, again, is 877-789-ALEX.
[00:50:35.509 --> 00:50:35.549]  877-789-2539.
[00:50:35.589 --> 00:50:38.171]  But Democrats are so smart, you don't need me to say the number slow.
[00:50:45.418 --> 00:50:49.601]  I mean, that's all you talk about on your shows, and it's how you're smart, and anybody that isn't a communist is dumb.
[00:50:50.261 --> 00:50:51.602]  So, I don't need to give it out fast.
[00:50:52.083 --> 00:50:52.983]  Actually, I do, don't I?
[00:50:53.003 --> 00:50:54.004]  You need me to give it out real slow?
[00:50:54.384 --> 00:50:55.725]  Here, let me give it out for you real slow.
[00:50:56.166 --> 00:50:56.706]  Here's the number.
[00:50:56.746 --> 00:50:57.066]  You ready?
[00:50:57.086 --> 00:50:57.066]  877.
[00:50:58.848 --> 00:51:05.492]  Of course, under common core, 2 plus 2 could equal 5, so I could just give out random numbers.
[00:51:05.512 --> 00:51:06.473]  Maybe that would work too, huh?
[00:51:06.913 --> 00:51:07.634]  Time to get the number right.
[00:51:07.654 --> 00:51:08.535]  So let me just give out a different number.
[00:51:09.309 --> 00:51:10.089]  0-0-1-5-9-2-6-8-4-2-0-Q-Q-5-9.
[00:51:10.169 --> 00:51:15.292]  I mean, you don't even need the numbers anymore.
[00:51:15.332 --> 00:51:17.513]  Piggy, smiggy, giggly, wiggly.
[00:51:17.533 --> 00:51:20.594]  2-2-5-9-5-Q-Q-Q, squiggly mark.
[00:51:20.974 --> 00:51:22.515]  Just call that number and you'll be on the show.
[00:51:22.535 --> 00:51:24.456]  2 plus 2 equals 5 as well.
[00:51:24.916 --> 00:51:25.476]  A plus, Alex.
[00:51:27.912 --> 00:51:28.352]  There you go.
[00:51:28.392 --> 00:51:30.353]  No, actually, you do actually have to dial the number right.
[00:51:30.413 --> 00:51:30.753]  It's 877.
[00:51:31.374 --> 00:51:34.155]  I know that's racist and small-minded, and I'm not... Racist!
[00:51:34.215 --> 00:51:34.515]  Racist!
[00:51:34.535 --> 00:51:34.775]  Racist!
[00:51:34.795 --> 00:51:35.836]  I don't have any intellectual argument.
[00:51:35.856 --> 00:51:36.176]  Just racist!
[00:51:36.196 --> 00:51:36.356]  Racist!
[00:51:36.376 --> 00:51:37.136]  Racist!
[00:51:37.156 --> 00:51:39.357]  877... Aren't I intellectual?
[00:51:39.377 --> 00:51:42.959]  877-789-ALEX is the number for you to call on the broadcast.
[00:51:43.199 --> 00:51:49.302]  Now, briefly, we are listener-supported, and I try to bring you in the free market the very best products at InfowarsStore.com.
[00:51:49.722 --> 00:51:54.645]  But we have a new one that got in two weeks ago and sold out, but another truck came in, made in America,
[00:51:55.629 --> 00:52:02.738]  Made in 1776.com is where you find all our Made in America liberty-based apparel to meet like-minded people and spread the word and support the broadcast.
[00:52:03.078 --> 00:52:11.268]  But the new Made in 1776.com or just go to InfoWarsTore.com, you can find it there as well, is the new Molon Labe in Greek.
[00:52:11.889 --> 00:52:13.070]  Come and take it with the
[00:52:13.991 --> 00:52:20.476]  Spartan Helmet, the Crossed M4 Machine Guns, or Assault Rifles, and the Victory Wreath.
[00:52:20.936 --> 00:52:24.478]  And on the back it says InfoWars.com, 1776 in Roman numerals.
[00:52:24.839 --> 00:52:28.421]  This is a great way, and the best looking Molon Lobby shirt out there.
[00:52:29.082 --> 00:52:29.962]  Order them today.
[00:52:30.483 --> 00:52:37.548]  And next week they're supposed to get here the women's gold foil t-shirts, made in America, that say the same thing, but these are for men right now.
[00:52:37.628 --> 00:52:39.889]  Sorry ladies, we're not being discriminatory on purpose.
[00:52:40.209 --> 00:52:41.951]  Your shirts are just so fancy and so much more
[00:52:42.961 --> 00:52:47.085]  Hard to get a hold of, and the gold foil, it'll be here soon.
[00:52:47.545 --> 00:52:49.046]  You get the fanciness with the bling bling.
[00:52:49.527 --> 00:52:58.395]  So, InfoWarsStore.com, or toll free, 888-253-3139, and the great crew can answer your questions and take your order.
[00:52:58.775 --> 00:53:01.297]  We have InfoWarsLife.com with the best supplements out there.
[00:53:01.577 --> 00:53:04.679]  Super Mel Vitality, Fluoride Shield, Survival Shield.
[00:53:05.079 --> 00:53:09.082]  My favorite coffee that I discovered and got shipped in from Southern Mexico in the high mountains.
[00:53:09.382 --> 00:53:10.122]  Totally organic.
[00:53:10.422 --> 00:53:11.423]  Wake Up America Coffee.
[00:53:11.743 --> 00:53:13.224]  InfoWarsLife.com.
[00:53:13.504 --> 00:53:14.485]  InfoWarsStore.com.
[00:53:14.625 --> 00:53:17.807]  And you're funding the very tip of the spear of the First Amendment.
[00:53:17.827 --> 00:53:19.508]  So thank you all for your support.
[00:53:19.608 --> 00:53:20.189]  I salute you.
[00:53:20.829 --> 00:53:21.209]  Okay!
[00:53:23.391 --> 00:53:26.633]  They also say that movie Spartacus, great film by Stanley Kubrick.
[00:53:27.489 --> 00:53:29.450]  Those who are about to die, salute you!
[00:53:30.191 --> 00:53:36.254]  Well, I'm about to be destroyed by these powerful intellects that are calling in to defend Obamacare.
[00:53:37.154 --> 00:53:42.657]  And so, drumroll please, out of the gates is David from Louisiana.
[00:53:42.737 --> 00:53:43.458]  David, welcome.
[00:53:43.498 --> 00:53:44.058]  Thank you for calling.
[00:53:44.078 --> 00:53:47.220]  You know, it's probably... Oh, hello Alex.
[00:53:48.301 --> 00:53:48.781]  Hi, go ahead.
[00:53:48.821 --> 00:53:49.961]  I missed the first thing you said.
[00:53:49.982 --> 00:53:50.442]  You're on the air.
[00:53:51.824 --> 00:53:52.424]  Oh, okay.
[00:53:52.604 --> 00:53:55.486]  You say that Obama's bad and all that.
[00:53:55.706 --> 00:54:11.453]  I get some of his military policy, but this carbon thing, carbon dioxide isn't all too bad, but just because it gets cold here doesn't mean that the Earth is not warming.
[00:54:11.514 --> 00:54:12.314]  You've seen in Russia,
[00:54:13.121 --> 00:54:15.062]  Record high temperatures for very long times.
[00:54:15.202 --> 00:54:21.285]  We haven't had freezes here in, uh, I don't know, I mean, in at least a week.
[00:54:21.465 --> 00:54:25.047]  We haven't had freezes in at least a week.
[00:54:25.087 --> 00:54:25.367]  You're right.
[00:54:25.387 --> 00:54:25.727]  It's terrible.
[00:54:27.422 --> 00:54:32.023]  But before it'd be frozen most of the time, you look at the temperatures, they're still going up.
[00:54:32.043 --> 00:54:34.603]  Actually, sir, that's not what all the ice core samples show.
[00:54:35.123 --> 00:54:37.704]  NASA even admits the Earth's been cooling for 17 years now.
[00:54:38.024 --> 00:54:39.224]  The sun's the main driver.
[00:54:39.564 --> 00:54:52.206]  Look, how does shutting down our power plants here, that put out nothing but carbon dioxide and water, and shipping the jobs to China, they open three new plants a week, we close three a week, on average, how does doing that save the Earth if it's all one atmosphere?
[00:54:53.707 --> 00:54:54.907]  It's all in one atmosphere.
[00:54:56.661 --> 00:54:58.082]  You don't even understand what I just said.
[00:54:58.783 --> 00:55:01.305]  They're shipping the plants to Mexico and China.
[00:55:02.546 --> 00:55:11.393]  Texas has shut down dozens of plants and they've opened them in Mexico, totally dirty, shooting all the toxins into the air, the particula, the mercury, everything.
[00:55:11.433 --> 00:55:12.054]  No scrubbers.
[00:55:12.074 --> 00:55:14.756]  You know what a scrubber is on a coal-powered plant?
[00:55:15.817 --> 00:55:16.097]  Maybe.
[00:55:18.376 --> 00:55:19.397]  Maybe.
[00:55:19.437 --> 00:55:20.337]  Well, I guess it doesn't.
[00:55:47.486 --> 00:55:48.907]  Oh, well, yeah.
[00:55:49.087 --> 00:55:52.189]  I mean, we need some better access to health care.
[00:55:52.209 --> 00:55:53.050]  Let me ask you a question.
[00:55:53.790 --> 00:55:55.711]  When did you have the brain injury?
[00:55:55.731 --> 00:55:57.232]  And I'm not making fun of folks here, I'm serious.
[00:55:57.552 --> 00:55:59.594]  You sound like you... Are you in a bad car wreck?
[00:56:01.175 --> 00:56:01.475]  No.
[00:56:02.115 --> 00:56:03.216]  No, I'm not in a bad car wreck.
[00:56:03.236 --> 00:56:04.156]  How did you hurt your head?
[00:56:04.457 --> 00:56:05.617]  You've had brain surgery, haven't you?
[00:56:05.657 --> 00:56:06.238]  What's wrong with you?
[00:56:07.398 --> 00:56:08.919]  No, I haven't had brain surgery.
[00:56:09.039 --> 00:56:09.800]  I've just been
[00:56:10.803 --> 00:56:17.726]  Under a lot of fluoride, I've been looking this stuff up, but I don't see German psychologists, I don't see Russian psychologists.
[00:56:18.307 --> 00:56:26.530]  I saw John Holdren saying that it would be a nice idea to reduce population, but I didn't see him actually saying that.
[00:56:26.631 --> 00:56:29.972]  So everything is awesome, everything is cool when you're part of the team.
[00:56:29.992 --> 00:56:31.653]  Alright, I appreciate your call, man.
[00:56:31.673 --> 00:56:33.794]  I just don't know what to say anymore.
[00:56:36.255 --> 00:56:37.916]  Sherry in Texas, you're on the air, go ahead.
[00:56:39.335 --> 00:56:40.235]  Hi Alex, thank you.
[00:56:40.255 --> 00:56:46.519]  Listen, Obama goes along to get along, and the reason I wanted him to win... That was a little disrespectful.
[00:56:46.579 --> 00:56:48.740]  You address him like Jamie Foxx addresses him.
[00:56:48.780 --> 00:56:50.120]  Go ahead.
[00:56:50.741 --> 00:56:51.861]  I don't know how that is.
[00:56:52.241 --> 00:56:53.022]  You know how he says it.
[00:56:54.286 --> 00:56:56.348]  I'm not real political, Alex.
[00:56:56.648 --> 00:57:00.031]  I just know what I know for myself, and I'm going to share that.
[00:57:00.491 --> 00:57:03.193]  He goes along to get along, and that's why he's in power.
[00:57:03.313 --> 00:57:09.479]  If they didn't want him in power, the real oligarchies that run the show, they would not have him in there.
[00:57:09.499 --> 00:57:14.282]  Ron Paul, they shut out because he said it like it was.
[00:57:14.683 --> 00:57:18.186]  Perot, they threatened his family, and Perot said, I can't fight this.
[00:57:18.366 --> 00:57:19.987]  I'm going to have to withdraw from the race.
[00:57:20.488 --> 00:57:22.849]  And Kennedy, well, he never got to say it all, did he?
[00:57:23.590 --> 00:57:25.135]  So what's your bottom line on Obama?
[00:57:25.396 --> 00:57:30.453]  My bottom line on Obama is it could be so much worse if it had been somebody else.
[00:57:31.175 --> 00:57:42.040]  He is willing to walk the tightrope and try to balance what the people can live with and what the oligarchies, what they now call the CEOligarchy.
[00:57:42.060 --> 00:57:44.021]  This sounds like mass Stockholm Syndrome.
[00:57:44.761 --> 00:57:48.523]  Or you're like, oh, he's the abuser but he's trying to take care of me.
[00:57:49.063 --> 00:57:50.504]  Oh my gosh, stay there.
[00:57:50.524 --> 00:57:51.765]  I'm going to come back to you in 60 seconds.
[00:57:52.085 --> 00:57:53.565]  Second hour coming up, folks.
[00:57:54.126 --> 00:57:54.746]  Oh my goodness.
[00:57:56.988 --> 00:58:07.370]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:58:07.670 --> 00:58:09.531]  Guess what else is in the halogen family?
[00:58:09.731 --> 00:58:10.431]  Fluoride!
[00:58:10.611 --> 00:58:12.892]  Ladies and gentlemen, Alex Jones here.
[00:58:13.052 --> 00:58:18.853]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:58:19.113 --> 00:58:23.895]  It's the good halogen on the periodic table, and the results are on record.
[00:58:24.035 --> 00:58:30.117]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:58:30.358 --> 00:58:32.518]  Bottom line, iodine is important.
[00:58:32.778 --> 00:58:35.400]  Unbound, clean, in a glycerin base.
[00:58:35.680 --> 00:58:39.081]  Nascent iodine was the answer for myself and my family.
[00:58:39.201 --> 00:58:43.786]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:58:44.647 --> 00:58:49.432]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:58:49.753 --> 00:58:50.794]  I take it every day.
[00:58:50.934 --> 00:58:53.797]  That's InfoWarsLife.com or call toll-free 888-253-9000.
[00:58:56.880 --> 00:58:59.623]  Alex Jones here with a message to fellow freedom lovers.
[00:58:59.903 --> 00:59:04.747]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:59:04.927 --> 00:59:12.093]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:59:12.233 --> 00:59:17.637]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:59:17.877 --> 00:59:21.480]  These are items that I did research on, that I personally use.
[00:59:21.900 --> 00:59:26.404]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:59:26.624 --> 00:59:31.848]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:59:32.068 --> 00:59:35.170]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:59:35.311 --> 00:59:37.572]  When Disaster Strikes by Matthew Stein.
[00:59:37.833 --> 00:59:42.416]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:59:42.576 --> 00:59:45.038]  Hand Crank Shortwave AM FM Radios.
[00:59:45.478 --> 00:59:52.504]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:59:52.684 --> 00:59:53.725]  We're getting prepared.
[00:59:53.945 --> 00:59:54.365]  Are you?
[00:59:54.625 --> 00:59:55.406]  Infowarshop.com
[00:59:57.990 --> 00:59:59.151]  Coast to Coast.
[00:59:59.531 --> 01:00:00.892]  Direct from Austin.
[01:00:01.573 --> 01:00:04.875]  You're listening to the Alex Jones Broadcasting Network.
[01:00:04.895 --> 01:00:07.917]  This is an emergency transmission.
[01:00:08.237 --> 01:00:09.658]  This is an emergency transmission.
[01:00:09.959 --> 01:00:12.260]  From FEMA Region 6 in the Occupy
[01:00:31.173 --> 01:00:32.333]  There is a war.
[01:00:32.413 --> 01:00:33.373]  It's happening now.
[01:00:34.094 --> 01:00:36.054]  It will decide the fate of humanity.
[01:00:36.634 --> 01:00:38.415]  The time to choose sides has come.
[01:00:39.235 --> 01:00:40.715]  We are the resistance.
[01:00:40.755 --> 01:00:43.416]  We are the InfoWalk.
[01:00:46.656 --> 01:00:48.937]  We are talking to those that have chosen Obama.
[01:00:49.977 --> 01:00:53.618]  And I always find it's like some fascination, like, I think he's secretly trying to help me.
[01:00:54.478 --> 01:01:00.299]  And that's why they put him in there, is because he's more effective in making you think he's being reasonable while he slits your collective throat.
[01:01:01.443 --> 01:01:02.564]  Let's go to Sherry in Texas.
[01:01:02.584 --> 01:01:03.504]  Sherry, you've got the floor.
[01:01:03.904 --> 01:01:08.486]  Tell me about the man known as Cupcake Sweetie Pie Obama.
[01:01:08.706 --> 01:01:14.308]  Well, I don't think he's... I don't think he wants to... he's slimy or mean.
[01:01:14.428 --> 01:01:19.911]  I think he just was willing to go along with those who are really running the show.
[01:01:20.031 --> 01:01:21.391]  Well, obviously, he's a puppet.
[01:01:21.411 --> 01:01:22.032]  We're talking about the... Yes.
[01:01:22.132 --> 01:01:25.413]  Let me tell you, how attracted are you right now to Obama?
[01:01:25.513 --> 01:01:26.613]  How much do you like Obama?
[01:01:26.673 --> 01:01:27.454]  What's going on right now?
[01:01:27.974 --> 01:01:29.835]  Well, what's going on right now is that
[01:01:30.939 --> 01:01:34.240]  The people who are really in power are the oligarchies, okay?
[01:01:34.320 --> 01:01:35.800]  That's a good word for them, I guess.
[01:01:35.840 --> 01:01:36.640]  They run the show.
[01:01:36.700 --> 01:01:38.481]  They're the corporations.
[01:01:39.021 --> 01:01:47.923]  They want to lead the people in the direction that they want them to go, which means they want them to vote for someone like Romney or Bush.
[01:01:48.463 --> 01:01:50.123]  No, they gave more money to Romney.
[01:01:50.443 --> 01:01:52.924]  They want whoever's the most effective BS-er.
[01:01:54.895 --> 01:01:59.178]  Look, the establishment, the media, the establishment owns the big media, the dinosaur media.
[01:01:59.439 --> 01:02:00.459]  They want Obama.
[01:02:01.160 --> 01:02:06.244]  They've let him get away with stuff 50 times what Nixon did because he's a darling cupcake.
[01:02:06.904 --> 01:02:08.285]  No, I don't think so.
[01:02:08.586 --> 01:02:12.529]  I think, I think the insurers... I think you, I think you have a fetish for Obama.
[01:02:12.549 --> 01:02:13.750]  You've had it since he first ran.
[01:02:14.090 --> 01:02:15.351]  You won't admit you've been conned.
[01:02:16.031 --> 01:02:17.793]  Admit right now you like Obama.
[01:02:18.713 --> 01:02:22.016]  All I know is that the insurers are in the business of denying claims.
[01:02:22.036 --> 01:02:23.517]  What would you do if Obama wanted to deny you?
[01:02:24.098 --> 01:02:24.578]  Pardon me?
[01:02:25.612 --> 01:02:27.733]  If Obama wanted to take you out on a date, what would you do?
[01:02:27.833 --> 01:02:28.434]  Oh, come on.
[01:02:28.554 --> 01:02:31.556]  I'm not going to let you lead me in that direction now, Alex.
[01:02:31.676 --> 01:02:32.976]  I can hear your voice right now.
[01:02:32.996 --> 01:02:33.657]  He's not.
[01:02:34.197 --> 01:02:34.958]  He's the only one.
[01:02:34.978 --> 01:02:36.799]  The people wanted him.
[01:02:37.139 --> 01:02:38.239]  They tried to keep him out.
[01:02:38.259 --> 01:02:38.700]  You want him?
[01:02:38.720 --> 01:02:39.760]  Look what Jeb Bush did.
[01:02:39.840 --> 01:02:41.421]  He tried to get the whole state.
[01:02:41.441 --> 01:02:41.501]  Hey!
[01:02:41.722 --> 01:02:44.763]  Just because Jeb Bush is bad doesn't make Obama good.
[01:02:45.023 --> 01:02:46.224]  Don't you understand that?
[01:02:46.765 --> 01:02:48.686]  Obama is keeping us out of the war.
[01:02:49.606 --> 01:02:52.288]  Do you know how weary we are of war?
[01:02:53.493 --> 01:02:54.833]  After these last eight years?
[01:02:54.853 --> 01:02:56.694]  And only our loving leader could expand them.
[01:02:57.334 --> 01:02:59.515]  He just put his foot down on that issue.
[01:02:59.775 --> 01:03:03.656]  And he didn't write Obamacare, they just let some of his... What is your nickname for him?
[01:03:04.236 --> 01:03:05.457]  What is your nickname for Obama?
[01:03:06.377 --> 01:03:07.677]  My nickname for Obama?
[01:03:09.798 --> 01:03:11.499]  Someone who wouldn't lead us into war.
[01:03:11.879 --> 01:03:12.519]  Sweetsiecake?
[01:03:15.011 --> 01:03:16.212]  Let me ask you this question.
[01:03:17.212 --> 01:03:17.972]  No, I get it.
[01:03:18.132 --> 01:03:18.613]  I understand.
[01:03:18.693 --> 01:03:29.937]  Like Bush was so bad, and I even thought Bush was so bad, I was kind of neutral on Obama and McCain, that McCain's so bad, that I thought maybe they were going to try to have reconciliation because the country's on the edge of rebellion.
[01:03:30.338 --> 01:03:34.319]  Instead they brought him in and just... Obama is one of the few things I was wrong about.
[01:03:35.160 --> 01:03:36.140]  Because I thought he was bad.
[01:03:36.160 --> 01:03:37.501]  I thought it was going to be bad.
[01:03:38.061 --> 01:03:42.823]  But all these people that I respect even more now said, no, he's going to be real bad and you're wrong.
[01:03:44.329 --> 01:03:45.249]  I've got to apologize.
[01:03:46.290 --> 01:03:50.691]  I am rarely wrong about big issues, and talk shows aren't supposed to say they've been wrong.
[01:03:51.631 --> 01:03:56.932]  I have underestimated the level of evil, because he's got this spiritual shield of fraud around him.
[01:03:57.333 --> 01:04:03.994]  But once you get around that, my dear, believe me, he's the worst thing we've ever been hit by, and he's a closer.
[01:04:04.094 --> 01:04:08.636]  Like, you know, in the ninth inning in baseball, they're trying to close things right now, and he's real bad.
[01:04:09.176 --> 01:04:09.976]  He's real bad.
