[00:00:00.149 --> 00:00:00.730]  We've got it.
[01:31:22.375 --> 01:31:28.620]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:31:28.620 --> 01:31:32.003]  In fact, Barron's called his work a dire prophecy.
[01:31:32.003 --> 01:31:37.788]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:31:37.788 --> 01:31:39.430]  And it's a real eye-opener.
[01:31:39.430 --> 01:31:40.731]  I can't stress this enough.
[01:31:40.731 --> 01:31:43.393]  You should at least watch this free video online today.
[01:31:43.393 --> 01:31:47.637]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:31:47.637 --> 01:31:49.338]  You can find the video at www.
[01:31:52.401 --> 01:32:02.330]  Hi, this is Alex Jones.
[01:32:02.330 --> 01:32:08.635]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[01:32:08.635 --> 01:32:12.679]  So now is the time to express the holiday spirit more than ever.
[01:32:12.679 --> 01:32:17.463]  Consider helping those you love with the most important gift, a supply of delicious
[01:32:17.723 --> 01:32:18.043]  I think so.
[01:32:32.790 --> 01:32:40.815]  In case of a grab-and-go emergency, order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[01:32:40.815 --> 01:32:50.682]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash alex to find the special.
[01:32:50.682 --> 01:32:57.006]  That's 800-409-5633 or efoodsdirect.com forward slash alex.
[01:32:57.006 --> 01:32:59.368]  You can bet your life on eFoods Direct.
[01:33:03.669 --> 01:33:23.238]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:33:23.238 --> 01:33:31.822]  Okay, listen, Janice, Frank, Tim, Matt, Otter, I think it'll be Otter, Janice, then Otter, and then, um,
[01:33:33.513 --> 01:33:34.874]  Tim and others have been holding the longest.
[01:33:34.874 --> 01:33:36.195]  We're going to get to you.
[01:33:36.195 --> 01:33:38.256]  Open phones during the next hour.
[01:33:38.256 --> 01:33:42.278]  If our guest wants to stay with us a little bit then and take calls, he's certainly welcome.
[01:33:42.278 --> 01:33:48.462]  You know, I do a lot of radio interviews, but less than I used to because I do the nightly news now, and I'm doing coast to coast AM to night.
[01:33:48.462 --> 01:33:50.463]  Love doing that, but I'll be up all night.
[01:33:50.463 --> 01:33:57.707]  So I don't do as many as I used to, but I've enjoyed going on Dan Cofall's show a couple times up in
[01:33:59.088 --> 01:34:01.552]  The Dallas-Fort Worth area 1190 a.m.
[01:34:01.552 --> 01:34:08.102]  He's during prime time up there covering the economy every day when the stock market closes 4 to 6 p.m.
[01:34:08.102 --> 01:34:11.948]  The wallstreetshuffle.com is his.
[01:34:13.228 --> 01:34:14.249]  We're good to go.
[01:34:32.026 --> 01:34:37.474]  And I know he's developed a bunch of different data and intelligence systems that are actually used by the government.
[01:34:37.474 --> 01:34:43.142]  So I thought, get this guy on because he's a Ron Paul supporter, at least from what I've heard on the show.
[01:34:43.142 --> 01:34:46.327]  He's critical of what the Federal Reserve's doing.
[01:34:46.327 --> 01:34:47.949]  And he seems extremely informed.
[01:34:48.690 --> 01:34:51.332]  And then I was reading his bio and see, I'm not stupid.
[01:34:51.332 --> 01:35:03.602]  I know that the CFR now is up to about 4,000 members and then in key cities like Dallas, Chicago, Illinois, New York, they will have these committees on the Council of Foreign Relations that are kind of like the
[01:35:05.489 --> 01:35:18.037]  Kind of like in baseball, they have the teams that are under them, the farming teams, that basically try to keep an eye on movers and shakers in the regional area.
[01:35:18.037 --> 01:35:19.878]  And so I guess that's what's happening here.
[01:35:19.878 --> 01:35:23.701]  Some people say, Angelina Jolie, she must be evil, she must be bad.
[01:35:23.701 --> 01:35:25.442]  That remains to be seen.
[01:35:25.442 --> 01:35:30.545]  Joining the Council on Foreign Relations, is she doing it to try to learn about the global elite?
[01:35:30.545 --> 01:35:33.487]  Is she doing it so she can try to get leverage and help people?
[01:35:33.487 --> 01:35:33.928]  I don't know.
[01:35:35.345 --> 01:35:35.805]  I don't know.
[01:35:35.805 --> 01:35:48.296]  I happen to know Brad Pitt has shown a major interest in fighting the New World Order privately, spoken out against it privately with some people I know and doesn't like it, he says.
[01:35:48.296 --> 01:35:48.916]  But who knows?
[01:35:48.916 --> 01:35:50.377]  You know, the point is that
[01:35:51.218 --> 01:35:54.040]  That not everyone in the CFR is evil and corrupt.
[01:35:54.040 --> 01:35:57.503]  Now, if you're in the Trilateral Commission, you're a world government globalist.
[01:35:57.503 --> 01:36:02.546]  The CFR leadership is made up of Bilderberg, Skull & Bones, Trilateral Commission people.
[01:36:02.546 --> 01:36:04.688]  The CFR is the U.S.
[01:36:04.688 --> 01:36:19.259]  version of the Royal Institute of International Affairs, or what the British Empire called Roundtable Groups, where they would pull out of a country that they publicly dominated, but still have their financial interests there working through kind of the good old boys club.
[01:36:20.698 --> 01:36:27.420]  And anybody who's been in business knows it's good to get into clubs for your business that are powerful because of the opportunities.
[01:36:27.420 --> 01:36:30.661]  That's what most of quote business is these days.
[01:36:30.661 --> 01:36:31.821]  Now more than ever.
[01:36:31.821 --> 01:36:34.302]  So I'm not getting off into a big distraction with Dan.
[01:36:34.302 --> 01:36:36.743]  It's just that I thought that was interesting.
[01:36:36.743 --> 01:36:40.644]  I thought I'd get his perspective on being part of the committee.
[01:36:41.564 --> 01:36:49.646]  on Foreign Relations, which is a regional subgroup of the Council on Foreign Relations, before we get into all the amazing things he's done.
[01:36:49.646 --> 01:36:57.469]  Because he's certainly a smart guy and I want to get his perspective on what's happening in Europe, what's happening with the Federal Reserve, where he sees this country going.
[01:36:57.469 --> 01:36:59.509]  You know, talking to really millions of people every day.
[01:36:59.509 --> 01:37:02.110]  It's one of the top stations there in Dallas, 1190 AM.
[01:37:02.110 --> 01:37:05.011]  It's known as CNN Radio up there.
[01:37:05.011 --> 01:37:05.931]  Good to have you with us, Dan.
[01:37:06.391 --> 01:37:08.077]  Like I say, it's great to be on the show, brother.
[01:37:08.077 --> 01:37:09.723]  I certainly enjoyed seeing you in Dallas.
[01:37:09.723 --> 01:37:12.673]  That was a terrific organization, terrific group you put together.
[01:37:13.447 --> 01:37:15.247]  Well, it was great seeing you.
[01:37:15.247 --> 01:37:20.289]  What's your view of protesting the Federal Reserve instead of just protesting, quote, the free market system?
[01:37:20.289 --> 01:37:25.670]  And what did you think of the Federal Reserve coming out and endorsing Occupy Wall Street?
[01:37:25.670 --> 01:37:26.870]  Well, let me tell you something.
[01:37:26.870 --> 01:37:33.152]  The one thing you did that was so much fun was when you panned over to a picture of the Federal Reserve and said, this is private property.
[01:37:33.152 --> 01:37:36.513]  I thought that was one of the funniest, coolest things you could have possibly done.
[01:37:36.513 --> 01:37:37.013]  I'm no fan.
[01:37:37.773 --> 01:37:38.853]  Of the Federal Reserve.
[01:37:38.853 --> 01:37:41.034]  And I think protesting the Federal Reserve is legitimate.
[01:37:41.034 --> 01:37:45.635]  I think these folks that are in the street now protest Wall Street and occupy this and occupy that.
[01:37:45.635 --> 01:37:45.995]  They don't.
[01:37:45.995 --> 01:37:47.175]  They're idiots.
[01:37:47.175 --> 01:37:49.896]  They have absolutely no idea from where they come.
[01:37:49.896 --> 01:37:53.456]  Their position is interesting, but they're not being led by anybody.
[01:37:53.456 --> 01:37:55.417]  They're being pushed from people from behind.
[01:37:55.417 --> 01:38:03.238]  And, you know, I think there's plenty of reason to take the positions you do and I do, which is to object to a lot of the things the Federal Reserve does.
[01:38:03.238 --> 01:38:05.539]  The Treasury could do everything the Federal Reserve does if they wanted to.
[01:38:07.237 --> 01:38:08.279]  That could happen in a minute.
[01:38:08.279 --> 01:38:14.368]  So to answer your question on the protesters, I think the protesters are, they're idiots.
[01:38:14.368 --> 01:38:16.150]  They have no idea what they're protesting about.
[01:38:16.150 --> 01:38:21.058]  If they ever did get a clue, they might actually be able to make a little bit of progress against
[01:38:22.230 --> 01:38:34.254]  Well, why do you think we've seen so many high-powered globalists, top CFR people, Bernanke, Obama, Hillary, Pelosi, the list is legion, come out and endorse Occupy Wall Street?
[01:38:34.254 --> 01:38:38.555]  Because clearly the group that's getting the attention out of Occupy are folks saying,
[01:38:39.315 --> 01:38:42.859]  Redistribute wealth, give me something free.
[01:38:42.859 --> 01:38:47.464]  They're not addressing the banker bailouts, crony capitalism.
[01:38:47.464 --> 01:38:56.273]  They're saying capitalism period is bad and a lot of them are being very supportive of Mao Zedong and things like that and I've also noticed we got criticized because
[01:38:57.554 --> 01:39:03.342]  I talked to folks in Dallas that listened to you and they said the same thing happened there for saying the Democrats were behind this.
[01:39:03.342 --> 01:39:05.064]  Now they admit ACORN.
[01:39:05.064 --> 01:39:10.252]  Now they admit George Soros from day one was there trying to control Occupy Wall Street.
[01:39:10.563 --> 01:39:17.145]  Yeah, you bet, and it's the reformulated acorn that is following these folks and helping promote them.
[01:39:17.145 --> 01:39:20.527]  Same thing, and you know, let's get right to the bottom of the barrel.
[01:39:20.527 --> 01:39:26.569]  You've got socialists, you've got communists, you've got the labor unions, and you've got the revised acorn.
[01:39:26.569 --> 01:39:30.250]  And the funny thing is, Alex, if this was a real movement, there would be people out in front leading.
[01:39:30.250 --> 01:39:35.652]  There was nobody leading, there was no message, there was no coherence, there wasn't one person saying, come follow me boys, I've got the right answer.
[01:39:35.652 --> 01:39:38.113]  It was people from behind pushing these dolts into the street.
[01:39:38.793 --> 01:39:41.555]  And that's the surest sign of, I mean, Tea Party.
[01:39:41.555 --> 01:39:44.276]  There were people that walked right in front of the Tea Party and said, follow me.
[01:39:44.276 --> 01:39:45.156]  I want to reduce government.
[01:39:45.156 --> 01:39:46.057]  I want to reduce taxes.
[01:39:46.057 --> 01:39:47.438]  It was clear what they were doing.
[01:39:47.438 --> 01:39:48.798]  These people are being pushed.
[01:39:48.798 --> 01:39:50.919]  And you asked me a minute ago what I think the reason is.
[01:39:50.919 --> 01:39:54.941]  I think the folks that are endorsing these Occupy Wall Street folks, they want insurrection.
[01:39:54.941 --> 01:39:56.582]  They want Americans fighting Americans.
[01:39:56.582 --> 01:39:58.103]  They want unrest in the street.
[01:39:58.103 --> 01:40:01.685]  They want Americans to stand up and say, please, big government, control this.
[01:40:02.005 --> 01:40:08.651]  Give me more control, come in and take more control of the country and exercise your power.
[01:40:08.651 --> 01:40:11.953]  There's just too much unrest, too much Americans fighting Americans.
[01:40:11.953 --> 01:40:24.984]  The only thing that's going to let Americans say it's okay to come in and provide more military control, more police control, more of a police state, is if Americans ask for it.
[01:40:24.984 --> 01:40:27.146]  If you force it on them, they're going to fight it.
[01:40:27.146 --> 01:40:28.387]  If they ask for it, they'll take it.
[01:40:29.818 --> 01:40:52.917]  And if we've got a bunch of people whose welfare checks still come in the mail, or their card still works, it just won't buy what it would before because of currency devaluation and inflation, if they start rioting all over the country, and basically have the President endorsing it, that is pure class warfare, and that is a form of false flag staged event.
[01:40:53.456 --> 01:40:54.236]  Absolutely.
[01:40:54.236 --> 01:40:55.557]  No doubt about that.
[01:40:55.557 --> 01:40:57.338]  I've been listening to your show for a long time.
[01:40:57.338 --> 01:41:00.719]  We've been on the air almost five years and we've had to couch our remarks.
[01:41:00.719 --> 01:41:03.080]  We've never said to expect rioting in the streets.
[01:41:03.080 --> 01:41:04.080]  We've said that the U.S.
[01:41:04.080 --> 01:41:06.241]  is wargaming urban conflict.
[01:41:06.241 --> 01:41:14.264]  We've said that once people don't get their welfare checks or their food stamps or their transfer payments or whatever, people will go out in the street to protest.
[01:41:14.264 --> 01:41:19.006]  What we've really been trying to say, without using the words, is that you are going to see insurrection in the streets.
[01:41:19.006 --> 01:41:20.367]  And you're seeing it now.
[01:41:20.367 --> 01:41:23.208]  And I think the left demands that and has to.
[01:41:23.268 --> 01:41:23.689]  I don't know.
[01:41:31.309 --> 01:41:31.870]  Exactly.
[01:41:31.870 --> 01:41:44.739]  Instead of identifying the big mega banks that have gotten tens of trillions of dollars, MSNBC that got part of the bailout money, my tax money, your tax money, we have higher taxes in this country, have you had them all together, than we've ever had.
[01:41:44.739 --> 01:41:49.803]  And it's killing the country and these poor fools don't know why they can't get a job when they get out of college.
[01:41:49.803 --> 01:41:57.689]  A, it's a bubble, it costs too much, B, they didn't take the right course load, and then of course C, globalism
[01:41:58.309 --> 01:42:07.415]  And having regulations here that shut down our industry, and tax incentives to move offshore, that's why they're not getting a job.
[01:42:07.415 --> 01:42:08.676]  What's your take on that?
[01:42:08.676 --> 01:42:09.717]  You couldn't be more right.
[01:42:09.717 --> 01:42:15.921]  I have the pleasure of sitting on an advisory board at the University of North Texas, and these guys get it up here.
[01:42:15.921 --> 01:42:22.064]  They get the fact that education has, the reason you're having such increases in education costs is because you've got the federal government involved.
[01:42:22.064 --> 01:42:25.487]  You've got subsidies, you've got, it's the next huge bubble to hit.
[01:42:26.067 --> 01:42:26.487]  We're good to go.
[01:42:47.821 --> 01:43:01.533]  Universities, not good universities, but universities have had to create titles and curriculum and something in order to justify bringing these kids on board and running all these kids through a program that offers them no future.
[01:43:01.533 --> 01:43:10.320]  So I think you're right on the money and I think that education is the next bubble that's about to, that will burst, especially now that you've got Obama saying, we don't really have to pay it all back.
[01:43:10.820 --> 01:43:15.528]  You know, just pay us for 20 years, and at the end of 20 years, if you haven't paid us back, oh, that's okay, we'll write it off.
[01:43:15.528 --> 01:43:16.910]  We can't write that stuff off.
[01:43:16.910 --> 01:43:21.016]  It's owed to the people, to the citizens of America, or to the banks that made the loan.
[01:43:21.016 --> 01:43:22.919]  And by the way, every time we talk about this...
[01:43:24.168 --> 01:43:25.009]  I don't know.
[01:43:45.829 --> 01:43:59.074]  All these millions of people that have got degrees in English or French or whatever, and I'm not saying that's a bad thing, it's just, you're going to pay $150,000 for an English degree so you can go get $35,000 a year as an English teacher?
[01:43:59.074 --> 01:44:01.295]  Well you know Alex, it's that and it's even worse.
[01:44:01.295 --> 01:44:02.556]  Some of these, what used to
[01:44:02.816 --> 01:44:03.256]  We're good to go.
[01:44:30.828 --> 01:44:36.590]  And by the way, nobody tells these college kids what job is really going to get them a job when they get out of college.
[01:44:36.590 --> 01:44:43.833]  I mean, people all know that there was a lack of nurses, so that's been an area that needed to be filled, but soon that'll be a bubble.
[01:44:43.833 --> 01:44:45.054]  But no one tells them.
[01:44:45.054 --> 01:44:47.195]  All these guys that have electrical engineering degrees...
[01:44:48.015 --> 01:44:51.596]  They've been replaced with folks in India, China, you name it.
[01:44:51.596 --> 01:45:09.140]  But people that went to just normal computer programming school, if they had skills, if they're hardworking, they're the people now making $100,000, $200,000 a year on a trade school degree because all the corporations care and all the government cares and businesses care is that you get the job done.
[01:45:09.974 --> 01:45:10.935]  That's exactly right.
[01:45:10.935 --> 01:45:11.535]  Exactly right.
[01:45:11.535 --> 01:45:15.638]  And you're seeing a trillion dollars worth of student loan debt floating around out there.
[01:45:15.638 --> 01:45:23.685]  That may not be the six or seven or eight trillion dollars worth of mortgages that were out in the marketplace insured by the federal government, but that's still a big number.
[01:45:26.210 --> 01:45:28.452]  Now, I want to get into Ron Paul with you.
[01:45:28.452 --> 01:45:39.199]  I mean, obviously, I'm happy to see Herman Cain criticized for issues, like wanting to bring in a whole new taxing system on top of the income tax.
[01:45:39.199 --> 01:45:46.404]  But this Gloria Allred thing, all these attacks on him, it does stink of a Democratic Party operation.
[01:45:46.404 --> 01:45:51.548]  I mean, look at Bill Clinton, who paid women off, who alleged that he raped them.
[01:45:51.548 --> 01:45:53.349]  And the feminists all thought that was great.
[01:45:53.929 --> 01:46:05.198]  But now this Herman Cain thing more and more does look like some type of high-tech lynching, and I want Ron Paul to climb over him, but not so much if it's over his political, you know, dead body.
[01:46:05.198 --> 01:46:06.279]  What's your view on that?
[01:46:06.279 --> 01:46:21.070]  Yeah, I'm not necessarily a Herman Cain, either a supporter or a detractor, but I do think this is a manufactured situation, and no better proof of this than Gloria Allred showing up with this third or fourth or however many unnamed women so far.
[01:46:21.650 --> 01:46:27.794]  And you know, I have to say, Alex, and this may not be the most politically correct thing to say, but this was 20 years ago.
[01:46:27.794 --> 01:46:38.260]  And the very idea that somebody could be offended by a hand gesture or by a simple word or something like that, you know, guys have been putting up with this for a long darn time.
[01:46:38.260 --> 01:46:42.543]  Somebody needs to just say, we need to quit being a nation full of wimps.
[01:46:42.543 --> 01:46:45.665]  If somebody offends you, tell them they offend you and turn around and walk away.
[01:46:45.665 --> 01:46:48.046]  If somebody affects your career, that's an entirely different situation.
[01:46:48.106 --> 01:46:50.328]  Well, they should have gone public earlier.
[01:46:50.328 --> 01:46:58.714]  You know, my issue is, if somebody says, have sex with me or I'm not going to give you this promotion, that's trying to force them basically into prostitution, and that is criminal.
[01:46:58.714 --> 01:46:59.695]  That's extortion.
[01:46:59.695 --> 01:47:00.275]  But this whole thing of,
[01:47:17.939 --> 01:47:34.983]  Women dressing like very sexual creatures and then somebody makes a comment or they distort the comment and they leap on it like, oh, they've got some little special goody to use leverage over you now.
[01:47:34.983 --> 01:47:37.083]  I want to tell women something.
[01:47:37.083 --> 01:47:42.004]  All this is done in a lot of businesses and operations is cause people to not hire attractive women.
[01:47:43.154 --> 01:47:47.598]  Well, and that's right, and also hire part-time people so you're not exposed to that.
[01:47:47.598 --> 01:47:53.283]  And I know this is an incredibly politically insensitive conversation we're having, but you know, you want to say enough is enough.
[01:47:53.283 --> 01:47:55.565]  If they're real damages, then sue.
[01:47:55.565 --> 01:47:56.565]  Sue and be compensated.
[01:47:56.565 --> 01:47:58.327]  That's what our legal system is for.
[01:47:58.327 --> 01:48:08.716]  Because your sensibilities were slightly offended, because you're going to all of a sudden translate that into being a hostile workplace because some one person makes an inappropriate comment.
[01:48:09.476 --> 01:48:14.077]  Go have a discussion with Human Resources, have the issue, make the issue go away, get an apology, and move on.
[01:48:14.077 --> 01:48:22.379]  Somebody does it again, then litigate if you want to, but we need to quit looking for the next attorney to handle our million-dollar case because somebody offended us.
[01:48:22.379 --> 01:48:24.219]  Well, look, billboards in America.
[01:48:24.219 --> 01:48:30.680]  All I see now is government billboards bossing us around, like 1984, and lawyer billboards.
[01:48:30.680 --> 01:48:33.021]  And I'm not saying they're in a need for lawyers sometime, but come on.
[01:48:33.701 --> 01:48:41.283]  America now is known for lawyer billboards everywhere for this or that and that's another reason our society is collapsing.
[01:48:41.283 --> 01:48:42.663]  No doubt about it.
[01:48:42.663 --> 01:48:48.565]  We are, honest to goodness, we used to resolve our issues face-to-face and move on with it.
[01:48:48.565 --> 01:48:52.646]  Now we look at every potential event in our life as, can I sue?
[01:48:52.646 --> 01:48:54.786]  Oh, I got hit from behind in my car.
[01:48:54.786 --> 01:48:56.687]  Can I sue for my neck or my back?
[01:48:56.687 --> 01:48:59.087]  Oh, somebody said a bad word in the office.
[01:48:59.087 --> 01:49:01.448]  Can I sue for a hostile work environment?
[01:49:01.448 --> 01:49:01.928]  Good heavens!
[01:49:03.309 --> 01:49:04.710]  It's beyond ridiculous.
[01:49:04.710 --> 01:49:08.294]  And I gotta tell you, we always used to joke about it being 1984, Alex.
[01:49:08.294 --> 01:49:13.899]  If it doesn't feel like 1984 each and every day, I'll be a monkey's uncle.
[01:49:13.899 --> 01:49:16.962]  Every day, it gets worse and worse and worse.
[01:49:16.962 --> 01:49:18.583]  Every day.
[01:49:18.583 --> 01:49:20.064]  You know, I ought to make a bumper sticker.
[01:49:22.202 --> 01:49:24.443]  Does it feel like 1984 yet?
[01:49:24.443 --> 01:49:27.624]  Or is 1984 over yet?
[01:49:27.624 --> 01:49:29.664]  I'll give you a really good example.
[01:49:29.664 --> 01:49:32.946]  I'm a little bit off our topic for a minute, but I think you'll enjoy this.
[01:49:32.946 --> 01:49:35.346]  My business partner is a huge soccer fan.
[01:49:35.346 --> 01:49:40.808]  He was traveling from the Northwest into Canada for a professional soccer event.
[01:49:40.808 --> 01:49:41.868]  He took the train.
[01:49:41.868 --> 01:49:44.989]  And as you're leaving the country, you get searched and normal stuff.
[01:49:44.989 --> 01:49:46.450]  You're in Canada, you get searched.
[01:49:46.790 --> 01:49:50.153]  Here's where, I don't know if you've heard this or not Alex, this is right up your alley.
[01:49:50.153 --> 01:49:53.415]  When my partner was coming back into the country, they were on the train.
[01:49:53.415 --> 01:49:57.538]  The train was about 30 miles outside of the United States border.
[01:49:57.538 --> 01:50:05.283]  And they had three, what my partner thought would have been border patrol guards, ICE agents, whatever.
[01:50:05.283 --> 01:50:08.186]  They were dressed in black, pants tucked into their boots.
[01:50:08.186 --> 01:50:12.609]  They completely said, stay in your seats, you have to turn off every device that you've got.
[01:50:12.609 --> 01:50:15.451]  You've got a face board, have your passport out, hold your passport up.
[01:50:15.811 --> 01:50:19.352]  You cannot leave your seat, you cannot travel from car to car, you cannot use the restroom.
[01:50:19.352 --> 01:50:29.194]  They locked the restrooms, locked the doors going from car to car, and they would go, the three of them would walk up and down the aisle and say, if need be, we'll bring in dogs, we'll bring in this.
[01:50:29.194 --> 01:50:33.715]  They were armed, and you couldn't take any pictures, you couldn't record the event.
[01:50:33.715 --> 01:50:41.557]  Now, my partner is one of the most mild men in the entire world, and he was so fed that he grew up as an army brat in Germany.
[01:50:42.278 --> 01:50:45.851]  And when this happened, he said it so reminded him of having to travel through East Germany.
[01:50:45.851 --> 01:50:47.757]  This is where our country's beginning is coming to.
[01:50:48.263 --> 01:50:52.146]  Oh, they now have Viper teams, TSA, all over the country doing this.
[01:50:52.146 --> 01:50:58.271]  And they actually board your car, board your bus, in Tennessee, you name it, and literally the groping starts right there.
[01:50:58.271 --> 01:51:01.333]  It's like, get your daughter out, we're gonna have fun right now.
[01:51:01.333 --> 01:51:07.138]  Do you know which 37 crucial food items are going to fly off the shelves when the next disaster hits?
[01:51:07.138 --> 01:51:13.543]  If you don't, you and your family may be without food and waiting in long food lines after a big disaster strikes.
[01:51:13.543 --> 01:51:17.186]  You wouldn't be surprised how many people don't have these food items right now.
[01:51:18.346 --> 01:51:28.010]  123SurvivalPlan.com has set up a For Patriots Only video with inside information on the 37 food items that will sell out first when the next disaster strikes.
[01:51:28.010 --> 01:51:37.214]  The video on 123SurvivalPlan.com has crucial information you and your family need to prepare for any disaster, natural or man-made.
[01:51:37.214 --> 01:51:42.096]  And you won't have to be afraid of going hungry or being sent to a FEMA refugee camp.
[01:51:42.096 --> 01:51:42.756]  See the video
[01:51:42.756 --> 01:51:43.056]  I don't know.
[01:52:02.273 --> 01:52:03.694]  Hi, this is Alex Jones.
[01:52:03.694 --> 01:52:09.539]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[01:52:09.539 --> 01:52:13.282]  So now is the time to express the holiday spirit more than ever.
[01:52:13.282 --> 01:52:16.604]  Consider helping those you love with the most important gift.
[01:52:16.604 --> 01:52:18.526]  A supply of delicious, easy-to-fix
[01:52:18.826 --> 01:52:19.387]  I think so.
[01:52:44.887 --> 01:52:48.491]  At efoodsdirect.com forward slash Alex to find the special.
[01:52:48.491 --> 01:52:54.357]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:52:54.357 --> 01:52:56.540]  You can bet your life on efoods direct.
[01:53:01.596 --> 01:53:05.157]  Smokers, are you still smoking traditional cigarettes?
[01:53:05.157 --> 01:53:11.178]  Are you still smelling up your clothes and car interior, staining your teeth, and getting ashes everywhere?
[01:53:11.178 --> 01:53:11.818]  Why?
[01:53:11.818 --> 01:53:16.139]  When you can be smoking or vaping with e-cigarettes by Le Cig.
[01:53:16.139 --> 01:53:27.202]  With Le Cig e-cigarettes revolutionary microelectronic technology, rechargeable battery, and unique replacement cartridges, you'll get all the satisfaction of smoking, but no smoking hazards.
[01:53:27.742 --> 01:53:40.371]  Choose from a wide variety of our new American-made Vapriate e-liquid flavors at LeCig.com spelled L-E-C-I-G.com or call 870-518-4307.
[01:53:40.371 --> 01:53:41.072]  That's 870-518-4307.
[01:53:41.072 --> 01:53:47.036]  LeCig e-cigarettes for today's modern smoker.
[01:53:47.036 --> 01:53:53.981]  Warning, e-cigs may contain nicotine, an addictive substance known to the state of California to cause birth defects or cancer.
[01:53:54.161 --> 01:53:57.664]  Please be aware of the risks associated with e-cigs prior to use.
[01:53:57.664 --> 01:54:01.748]  You must be 18 years or older to purchase.
[01:54:01.748 --> 01:54:04.830]  Okay, I want to go back to our guest.
[01:54:16.232 --> 01:54:20.733]  And he's talking about his business partner and their company, who is a Council on Foreign Relations member.
[01:54:20.733 --> 01:54:26.954]  So this is the establishment, guys, that the system sees as, you know, important enough to be part of this organization.
[01:54:26.954 --> 01:54:34.055]  And he's coming back into the U.S., and again, just like East Germany, they come on, they say, look forward, get your passports out.
[01:54:34.055 --> 01:54:37.556]  Anybody gives us trouble, we'll take off and lose you for a couple hours.
[01:54:37.556 --> 01:54:39.316]  We'll basically note something on your passport.
[01:54:39.316 --> 01:54:43.857]  And the only thing they didn't do, like East Germany, was, I guess, close the lampshades
[01:54:44.597 --> 01:54:52.884]  But if you type into Google, Viper Teams at bus stations, or Viper Highway Checkpoint, this is what it is now.
[01:54:52.884 --> 01:54:56.087]  And it's all about training you.
[01:54:56.087 --> 01:55:00.410]  And earlier, Jaren found articles where they're now going in people's houses without warrants.
[01:55:00.410 --> 01:55:01.231]  Police departments.
[01:55:03.012 --> 01:55:08.634]  This is the process of fully destroying the Bill of Rights and Constitution.
[01:55:08.634 --> 01:55:16.616]  And you can fast forward to about a minute five into that video, and you'll see TSA agents commanding the whole thing, which is also a federal takeover of local police.
[01:55:16.616 --> 01:55:18.517]  We're going to go on to the next hour with our guest.
[01:55:18.517 --> 01:55:21.198]  We'll also open the phones up for all you that are patiently holding.
[01:55:21.198 --> 01:55:23.078]  I want to get to you, so thank you for joining us.
[01:55:23.078 --> 01:55:24.519]  Going back to Dan Cofall.
[01:55:24.519 --> 01:55:25.499]  Dan, finish your story.
[01:55:25.499 --> 01:55:27.220]  Start from the beginning.
[01:55:27.220 --> 01:55:30.141]  He's going up to watch his favorite sports team.
[01:55:30.141 --> 01:55:30.801]  He's coming back.
[01:55:31.221 --> 01:55:35.803]  He left the countries, came back in, and now they come on and they talk to you like you're
[01:55:48.490 --> 01:55:49.090]  We're good to go.
[01:56:11.964 --> 01:56:12.425]  Yes.
[01:56:12.425 --> 01:56:14.626]  And as I said, my partner was an Army brat.
[01:56:14.626 --> 01:56:23.209]  He grew up in Europe right on the fold of Gap in Germany and he had to travel across, for example, East Germany.
[01:56:23.209 --> 01:56:24.530]  It reminded him so much of that.
[01:56:24.530 --> 01:56:30.172]  The only thing that was different was that they didn't make you pull your window shades down.
[01:56:30.512 --> 01:56:33.574]  He said there's a guy sitting in front and three guys board the train.
[01:56:33.574 --> 01:56:35.375]  Dark blue outfits, pants tucked into their boots.
[01:56:35.375 --> 01:56:36.175]  Very intimidating.
[01:56:36.175 --> 01:56:40.758]  I mean, it's, you know, obviously you and your audience know that you do that for a reason.
[01:56:40.758 --> 01:56:42.219]  You're sending a message to people.
[01:56:42.219 --> 01:56:43.059]  Three guys get on board.
[01:56:43.059 --> 01:56:45.721]  They say, if we need to, we'll bring on the canines with us.
[01:56:46.481 --> 01:56:48.222]  Uh, we want to, you know, verify who you are.
[01:56:48.222 --> 01:56:49.083]  Nobody leave their seat.
[01:57:16.661 --> 01:57:18.222]  No, no, that's a Viper guy.
[01:57:18.222 --> 01:57:26.444]  And again, they tell them intimidate people on purpose, be rude on purpose, break their will.
[01:57:26.444 --> 01:57:32.425]  Meanwhile, the government's on record in the Sinaloa drug cartel Fast and Furious hearings.
[01:57:32.425 --> 01:57:33.506]  That's where all this came from.
[01:57:33.506 --> 01:57:38.067]  The media just chose the gun running part where they're allowed to ship cocaine in.
[01:57:38.067 --> 01:57:41.208]  Eight federal agencies are ordered to go along with it.
[01:57:41.208 --> 01:57:42.428]  And then they ship guns out.
[01:57:43.573 --> 01:57:45.194]  This is a criminal government!
