[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[01:39:54.158 --> 01:39:58.499]  It's been shown to my mind over the last hundred years that this has resulted in a monster.
[01:39:59.079 --> 01:40:03.580]  It's resulted in the construction of an enormous machine, a kind of economic system,
[01:40:21.665 --> 01:40:24.328]  That is destroying the people that it's supposed to help.
[01:40:24.568 --> 01:40:26.530]  It's a sort of out-of-control system.
[01:40:33.349 --> 01:40:34.129]  We're good to go.
[01:41:00.678 --> 01:41:05.665]  Well, freedom normally only works in very small, decentralized systems.
[01:41:06.246 --> 01:41:06.847]  I think so.
[01:41:06.887 --> 01:41:12.655]  I think we need to go back to sort of small nation-states, and I think the United States as a unit is too big.
[01:41:12.675 --> 01:41:17.321]  So, there is a website which, well, I live in Latvia.
[01:41:20.011 --> 01:41:20.611]  We're good to go.
[01:41:49.827 --> 01:41:50.407]  Godzilla.
[01:41:50.847 --> 01:42:01.091]  It's walking across the planet, crushing whole populations, crushing whole empires, crushing towns and cities, and now we see crushing northern Japan, too.
[01:42:01.632 --> 01:42:03.312]  I think that really is my answer.
[01:42:03.452 --> 01:42:15.737]  That's my kind of message to the planet, really, that the thing is out of control, it's a monster, and we have to sort of separate it up into little items so that we can produce some sort of human-scale response to this.
[01:42:15.797 --> 01:42:17.538]  Otherwise, we are all doomed, in my opinion.
[01:42:18.018 --> 01:42:18.799]  Well, I agree with you.
[01:42:19.179 --> 01:42:35.175]  I mean, just take the DU issue, where their own manuals that we've shown here on air say, do not use it, it's deadly, and then they make a political decision to say, no, it's fine, and commit the military men and women to slow, grueling, horrible, degenerative deaths.
[01:42:36.361 --> 01:42:52.967]  I mean, the study that I've just done has looked at the offspring of the American soldiers in the Gulf War, and there are high levels of congenital malformation in them, as well as the high congenital malformation rates in the Iraqi populations in Fallujah, for example.
[01:42:52.987 --> 01:42:53.247]  Yes.
[01:42:53.607 --> 01:42:54.667]  They're killing their own troops.
[01:42:55.368 --> 01:43:00.489]  Yeah, wasn't Fallujah, even major papers reported, it was 16 times higher than normal birth defects?
[01:43:01.189 --> 01:43:02.330]  That's right, yeah, sure.
[01:43:02.470 --> 01:43:04.471]  And up to 38 times the cancer, too.
[01:43:09.389 --> 01:43:09.630]  I think so.
[01:43:21.283 --> 01:43:21.723]  We're good to go.
[01:43:51.436 --> 01:44:09.364]  Well I agree with you but there was a conscious decision to proliferate this and because they just don't care about the troops and they don't care about themselves it is a almost like a mad scramble
[01:44:10.572 --> 01:44:23.032]  For all these government contracts and it creates a market for this auction and then in the feeding frenzy, kind of like sharks in feeding frenzies, will bite and kill each other.
[01:44:27.145 --> 01:44:28.867]  We're good to go.
[01:44:52.162 --> 01:44:52.462]  We're good.
[01:45:06.027 --> 01:45:08.048]  And then more and more people don't care.
[01:45:08.068 --> 01:45:11.109]  I mean, I guess it's the analogy of peeing in the swimming pool.
[01:45:11.649 --> 01:45:19.452]  And if you go to a city pool and there's 500 kids a day in it, it is literally a stinking urine bath.
[01:45:19.932 --> 01:45:22.253]  And there's so much chlorine in it, you can't even swim.
[01:45:22.273 --> 01:45:27.575]  And now the phenomenon of people too lazy and peeing in pools, pools everywhere are ruined.
[01:45:27.595 --> 01:45:29.556]  And it's kind of the same thing.
[01:45:32.833 --> 01:45:33.674]  Yes, yes.
[01:45:34.295 --> 01:45:41.966]  I tell you, it is crazy because, I mean, some job, if my child had a 1% chance of getting cancer higher, I wouldn't take it.
[01:45:49.241 --> 01:45:49.721]  We're good to go.
[01:46:18.612 --> 01:46:19.712]  Well look, here's my issue.
[01:46:19.792 --> 01:46:30.717]  I've studied, as a layperson, talked to a lot of experts in nuclear power, and certainly there's some newer technologies, I want to get your view on this in closing, and it could be done better.
[01:46:31.057 --> 01:46:41.501]  But the system has shown, and these corporations have shown, I mean, you take the Semi Valley Assault Reactors, you know, bigger than Chernobyl, blows up for 50 years, they keep it secret.
[01:46:41.761 --> 01:46:42.842]  So they've shown
[01:46:43.482 --> 01:46:50.791]  That they don't care and they don't even want to try to do it safely and they're crazy and so I mean it's kind of like a death penalty.
[01:46:51.292 --> 01:46:58.801]  I am for the death penalty if it was in a village 3,000 years ago and 20 people in the village saw
[01:46:59.622 --> 01:47:03.124]  Somebody kill a child, well the village takes them, hauls them up, and hangs them.
[01:47:03.384 --> 01:47:03.924]  I get that.
[01:47:04.064 --> 01:47:04.625]  I'm for it.
[01:47:04.765 --> 01:47:18.932]  But, when you have a government so corrupt, it's been caught framing people, and a third of those on death row, it turns out, are innocent, I have to be against the death penalty, because you can't trust the implementation of it by a criminal government.
[01:47:19.332 --> 01:47:19.812]  Same thing.
[01:47:19.832 --> 01:47:21.453]  Well, there it comes back to what I was saying.
[01:47:21.473 --> 01:47:23.134]  It's a question of scale, isn't it?
[01:47:26.492 --> 01:47:26.833]  I think so.
[01:47:36.581 --> 01:47:40.744]  Well, yeah, we've got not generals even in the back now.
[01:47:40.784 --> 01:47:50.290]  We've got generals that are sitting in their basement, you know, playing tiddlywinks while the whole world around them is going into... I mean, in closing, look at these articles.
[01:47:51.231 --> 01:48:06.261]  Arrest, pepper spray, gunshots, brawls and doors pulled off hinges, chaos as stores across the US and thousands of shoppers scramble for new Nike Air Jordans because the system says this is success, so people will kill for it.
[01:48:07.141 --> 01:48:11.083]  Well, I think they're going to be dispossessed of that idea in the next year or two.
[01:48:37.267 --> 01:48:38.388]  What, you mean the world depression?
[01:48:38.888 --> 01:48:40.710]  I think it's going to get very serious, Alex.
[01:48:40.930 --> 01:48:41.571]  Yeah, sure.
[01:48:41.931 --> 01:48:42.972]  Oh, it's already serious.
[01:48:42.992 --> 01:48:43.613]  You're right.
[01:48:43.953 --> 01:48:45.354]  And again, we have this delusional thing.
[01:48:45.594 --> 01:48:46.655]  DU is good for you.
[01:48:46.916 --> 01:48:48.557]  Radiation, we're raising the levels.
[01:48:48.917 --> 01:48:49.798]  Saying it's safe.
[01:48:50.299 --> 01:48:51.840]  Oh, it's not a depression.
[01:48:51.880 --> 01:48:53.662]  We're going to give you fake economic numbers.
[01:48:55.532 --> 01:48:58.333]  That's what I said, that's the sovietization of modern history.
[01:48:58.614 --> 01:49:10.339]  I mean, you know, there was much talk about how the Soviet Union airbrushed people out of history and changed history and made up their bogus statistics and so on, but I can tell you, they're not bogus statistics going around in the West at the moment.
[01:49:10.379 --> 01:49:12.060]  Well, as you know, as you just pointed out.
[01:49:14.461 --> 01:49:20.725]  Well, hopefully it bottoms out soon and we turn the corner, but Doctor, I got a bad feeling it's gonna get a lot worse before it turns the corner.
[01:49:20.745 --> 01:49:22.005]  I agree with you, I agree with you.
[01:49:22.025 --> 01:49:23.446]  It's time to head to the hills, I think.
[01:49:24.771 --> 01:49:25.472]  That's what I've done.
[01:49:26.152 --> 01:49:26.533]  Yes, sir.
[01:49:27.053 --> 01:49:27.974]  Well, God bless you.
[01:49:27.994 --> 01:49:30.156]  We appreciate you coming on.
[01:49:30.296 --> 01:49:32.018]  And give folks the name of the book one more time.
[01:49:32.578 --> 01:49:36.342]  It's called Fukushima and Health, What to Expect.
[01:49:36.842 --> 01:49:38.544]  And it's published by Green Audit Books.
[01:49:39.164 --> 01:49:45.070]  And it's available from all booksellers or from the Green Audit website, which is www.greenaudit.org.
[01:49:45.090 --> 01:49:48.493]  So just email admin at greenaudit.org.
[01:49:48.593 --> 01:49:49.474]  All right.
[01:49:49.494 --> 01:49:50.274]  Thank you so much, sir.
[01:49:50.314 --> 01:49:50.855]  Appreciate it.
[01:49:52.768 --> 01:49:53.888]  Cheers to you, that was a good talk.
[01:49:54.328 --> 01:50:00.810]  And again, ladies and gentlemen, reactors blowing up and them saying it's not a problem and raising the level of radiation that's safe?
[01:50:01.330 --> 01:50:02.670]  Letting troops use DU?
[01:50:04.090 --> 01:50:06.271]  I'm not for any of the nuclear industry, none of it.
[01:50:06.331 --> 01:50:06.731]  I'm done.
[01:50:07.251 --> 01:50:07.571]  I'm done.
[01:50:07.831 --> 01:50:09.511]  Ten years ago, I was pro-nuke.
[01:50:10.011 --> 01:50:11.171]  Now, reality set in.
[01:50:11.512 --> 01:50:12.672]  It's the same thing with GMO.
[01:50:13.172 --> 01:50:14.472]  I've looked at the documents.
[01:50:16.012 --> 01:50:16.772]  I've looked at it.
[01:50:16.832 --> 01:50:17.633]  It's deadly.
[01:50:17.753 --> 01:50:19.393]  It's deadly, deadly, deadly.
[01:50:20.916 --> 01:50:21.316]  And you know what?
[01:50:21.356 --> 01:50:22.177]  They know it's deadly.
[01:50:22.958 --> 01:50:28.982]  The last time Busby was on, I meant to get to this, he said, many of my colleagues believe they're releasing all this radiation on purpose to reduce fertility.
[01:50:29.923 --> 01:50:31.644]  I should have got him to talk about his other colleagues.
[01:50:31.684 --> 01:50:33.425]  He says, I don't know because I can't prove it.
[01:50:33.806 --> 01:50:34.106]  But, but...
[01:50:36.092 --> 01:50:45.221]  If things are out of control, the elite then lie to themselves and create cosmologies that then, oh well, this will just reduce fertility.
[01:50:45.602 --> 01:50:46.342]  Let this happen.
[01:50:46.983 --> 01:50:48.505]  But the truth is, they're just out of control.
[01:50:48.885 --> 01:50:59.075]  Because there's big giant gangs of globalists that team up together, but none of them can step on each other's toes, so the most extreme of the elite then set the precedent
[01:50:59.736 --> 01:51:00.918]  To make things even worse.
[01:51:00.958 --> 01:51:01.680]  You see what I'm saying?
[01:51:01.700 --> 01:51:03.443]  We'll be right back with a ton of news.
[01:51:03.824 --> 01:51:04.885]  Got a guest coming up.
[01:51:04.906 --> 01:51:05.927]  Lindsey Williams, stay with us.
[01:51:13.069 --> 01:51:17.792]  That's what it sounds like when a burglar kicks in the door of a dark house that looks like no one is home.
[01:51:18.232 --> 01:51:19.973]  Don't let your home be the next target.
[01:51:20.113 --> 01:51:23.294]  Make it look like someone is home watching television with Fake TV.
[01:51:23.635 --> 01:51:30.818]  Fake TV is a small electronic device that makes the same light as a real television, so from outside it looks like someone is home watching TV.
[01:51:31.099 --> 01:51:35.321]  Fake TV plugs in just like a lamp on a timer, but is far more convincing to burglars.
[01:51:35.621 --> 01:51:41.344]  Fake TV deters burglars, costs far less than an alarm, and is highly recommended by numerous police departments.
[01:51:41.684 --> 01:51:43.264]  Use it anytime you're away from home.
[01:51:43.485 --> 01:51:49.806]  To order your fake TV for only $34.95, go to faketv.com or call 1-877-5-FAKE-TV.
[01:51:50.146 --> 01:51:58.789]  Each additional fake TV is only $29.95, so get one for you and one for a loved one for safety, security, and peace of mind for both of you.
[01:51:59.089 --> 01:52:04.550]  Call 877-5-F-A-K-E-TV or go to faketv.com.
[01:52:04.810 --> 01:52:07.751]  Faketv.com, the burglar deterrent.
[01:52:09.400 --> 01:52:14.905]  There are limitless ways to go into business for yourself, but most involve substantial capital and risk.
[01:52:15.246 --> 01:52:18.369]  Our InfoWarsTeam.com operation is different.
[01:52:18.469 --> 01:52:29.780]  We promote premium quality health, energy, and skincare products using dynamic, caring personalities and state-of-the-art media technology to spread a powerful message of health.
[01:52:30.100 --> 01:52:32.162]  Wealth, longevity, and freedom.
[01:52:32.382 --> 01:52:39.588]  This low-cost business opportunity is designed for full-time or part-time, so you can work as little or as much as you'd like.
[01:52:39.888 --> 01:52:42.150]  It is you that defines the reward level.
[01:52:42.270 --> 01:52:49.216]  Whether you are seeking a few hundred extra dollars per month, or a six or even seven-figure annual income, it's up to you.
[01:52:49.456 --> 01:52:50.357]  Want to find out more?
[01:52:50.477 --> 01:52:56.862]  Shoot an email with InfoWars Team in the subject line to InfoWars Team Coordinator, MZ, and tell him a little bit about yourself.
[01:52:57.122 --> 01:52:59.843]  That's the initials MZ and Infowarsteam.com.
[01:52:59.863 --> 01:53:02.264]  That's MZ and Infowarsteam.com.
[01:53:02.284 --> 01:53:06.186]  I only promote products that I truly believe in, and these are phenomenal.
[01:53:06.246 --> 01:53:08.727]  Whatever you do, visit Infowarsteam.com.
[01:53:10.640 --> 01:53:13.801]  Hi, I'm Mark Craighead, founder of Crossbreed Holsters.
[01:53:14.001 --> 01:53:22.045]  I designed our top-selling holster, the SuperTuck Deluxe, to solve the problems of being poked, pinched, and gouged while carrying concealed.
[01:53:22.205 --> 01:53:27.327]  The SuperTuck Deluxe is the most comfortable, most concealable holster on the market today.
[01:53:27.507 --> 01:53:30.408]  We offer a two-week free trial and a lifetime warranty.
[01:53:30.508 --> 01:53:33.370]  Visit us at crossbreedholsters.com.
[01:53:34.410 --> 01:53:37.591]  Don't forget, crossbreedholsters.com.
[01:53:39.572 --> 01:53:43.315]  In a coming-apart world, you need something to keep it tied together.
[01:53:43.576 --> 01:53:52.783]  That something is Atwood Rope, the highest quality rope made in the USA from exotic braids for military, rescue, arborists, shipyards, towline, or boating.
[01:53:52.963 --> 01:53:56.346]  Quality rope at affordable prices you and your customers can depend on.
[01:53:56.506 --> 01:53:59.788]  Find a dealer or shop online at atwoodrope.net.
[01:53:59.969 --> 01:54:04.572]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[01:54:04.893 --> 01:54:07.535]  Atwood Rope, working to keep the world tied together.
[01:54:14.028 --> 01:54:15.469]  You know, it's really pretty simple.
[01:54:19.632 --> 01:54:23.794]  The social engineers dangle all these fake politicians out.
[01:54:23.834 --> 01:54:33.000]  They have the same model worldwide, that vary only slightly on policies, so that you think you're making a choice, but really they control both outcomes.
[01:54:33.040 --> 01:54:33.741]  And Carol Quigley...
[01:54:34.906 --> 01:54:38.129]  He wrote about that back in the 60s, you know, top professor for the globalist.
[01:54:38.629 --> 01:54:45.235]  He said that, you know, political parties should appear different on the surface, but really not be, you know, different when it gets down to real policies.
[01:54:45.255 --> 01:54:47.637]  And that's why you look at Newt Gingrich and Mitt Romney.
[01:54:47.977 --> 01:54:49.238]  I mean, they are Obama.
[01:54:49.378 --> 01:54:53.021]  It is the same policies, but they call it conservative.
[01:54:54.823 --> 01:54:56.104]  And criticize Obama.
[01:54:56.264 --> 01:54:57.585]  It is totally fake.
[01:54:57.625 --> 01:55:01.549]  And you try to tell Obama supporters, hey, he's going to continue everything Bush did.
[01:55:03.208 --> 01:55:04.409]  And then he comes in and he does it.
[01:55:04.669 --> 01:55:08.772]  And then conservatives get mad at Obama and I'm like, well you should love Obama.
[01:55:08.792 --> 01:55:10.394]  He did everything Bush was doing.
[01:55:13.676 --> 01:55:15.998]  And it really is window dressing.
[01:55:16.258 --> 01:55:18.120]  While we're here debating all of this,
[01:55:19.272 --> 01:55:31.882]  Aaron is in there freaking out, digging into documents from the Library of Congress, where they want a license to have children, and how the Western government's funded China to do this, and he's going to have it in a report tonight on the Nightly News.
[01:55:31.902 --> 01:55:32.903]  He's in the Nightly News tonight.
[01:55:32.923 --> 01:55:35.365]  We've got a big report coming out tomorrow on the radio.
[01:55:35.385 --> 01:55:42.851]  It should be done tomorrow, if not, it'll be done Friday, on the government and industry is poisoning you.
[01:55:44.175 --> 01:55:49.739]  They are adding chemicals to the food and water by design, and we have the documents that they're doing it by design.
[01:55:50.279 --> 01:55:52.501]  And the White House science czar is a pioneer of it.
[01:55:52.761 --> 01:55:57.884]  The current White House science czar wrote government policy reports on it.
[01:55:59.325 --> 01:56:00.266]  And they're doing it!
[01:56:00.306 --> 01:56:02.167]  This isn't just theoretical.
[01:56:03.828 --> 01:56:08.872]  And then you see real environmentalism totally co-opted by the globalists and reduced down to
[01:56:10.404 --> 01:56:14.747]  Pay megabanks carbon taxes on carbon dioxide that plants breathe.
[01:56:15.747 --> 01:56:18.669]  Oh, radiation's good for you, and DU's good for the troops.
[01:56:19.049 --> 01:56:20.470]  It's that carbon dioxide.
[01:56:20.790 --> 01:56:23.172]  My goodness, we've got to teach kids that's the danger.
[01:56:23.612 --> 01:56:27.254]  You see, they take our real concerns and create counterfeits.
[01:56:27.634 --> 01:56:32.597]  They take our real energies to make a good world, and then they shunt it off into what they're doing.
[01:56:33.158 --> 01:56:35.039]  And it's so frustrating.
[01:56:40.458 --> 01:56:43.221]  That was a very informative talk with Dr. Busbee.
[01:56:43.641 --> 01:56:46.343]  At 8 after next hour we've got Lindsey Williams joining us.
[01:56:46.724 --> 01:56:48.866]  Ron Paul is maintaining his lead in Iowa.
[01:56:50.148 --> 01:57:10.900]  Public policy polling has come out with, there's a bunch of other polls showing it, some of them showing widening his lead, but there's a new spin going that, oh my gosh, Romney's gaining on him, Paul could be faltering, not true, but it could become a self-fulfilling prophecy where people go, well, if he's losing, I better not be on his bandwagon, I want to pick whoever the winning team is.
[01:57:12.452 --> 01:57:15.853]  That's like folks that, you know, only root for a football team once they're in the playoffs.
[01:57:15.933 --> 01:57:17.054]  It's just pointless.
[01:57:17.534 --> 01:57:18.434]  The whole thing's pointless.
[01:57:19.155 --> 01:57:23.196]  Paul holds slim lead over Romney in first post-Christmas Iowa poll.
[01:57:24.757 --> 01:57:27.718]  Gingrich unloads on Paul, says he's worse than Obama.
[01:57:28.138 --> 01:57:30.579]  No, you are Obama with white skin.
[01:57:31.860 --> 01:57:34.321]  And you've got all of this, and then meanwhile
[01:57:36.840 --> 01:57:43.583]  We sit here and make fun of North Koreans worshipping their evil dictators who have murdered millions of them.
[01:57:44.084 --> 01:57:45.785]  They know most North Koreans.
[01:57:47.065 --> 01:57:49.767]  They've sent undercover anthropologists and sociologists in.
[01:57:51.507 --> 01:57:54.269]  Those people know they're evil and know they're horrible.
[01:57:54.989 --> 01:57:58.551]  Even the state party apparatus, Apparatchik knows that.
[01:57:58.971 --> 01:58:00.312]  But they play along with it.
[01:58:01.894 --> 01:58:03.355]  And that's the danger here.
[01:58:03.395 --> 01:58:05.196]  We can go two ways as things implode.
[01:58:05.656 --> 01:58:11.099]  People can really wake up, decide we can stand up and take our country back and our world back, or we go the other way.
[01:58:11.579 --> 01:58:28.789]  If people don't hit the barbed wire first, as an example to others, we're going to see the public get more into government worship, more delusional, and do whatever the system says and by any amount of lies.
[01:58:31.158 --> 01:58:42.945]  And a lot of that's going to happen because under this new planned economy, the only jobs there's going to be is in homeland security, in tattling, in spying, in grabbing people's genitals, in control-freaking, in data-mining.
[01:58:44.406 --> 01:58:47.368]  The military-industrial complex is eating America.
[01:58:50.249 --> 01:58:52.030]  You are listening to GCN.
[01:58:53.751 --> 01:58:55.592]  Visit GCNlive.com today.
[01:59:00.086 --> 01:59:05.448]  When you're out on the road, the last place you want to be is on the road.
[01:59:06.749 --> 01:59:11.491]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:59:11.891 --> 01:59:18.674]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:59:20.615 --> 01:59:22.876]  They sew pride in every stitch.
[01:59:24.677 --> 01:59:26.998]  Guarantee you love the way they fit.
[01:59:38.761 --> 01:59:40.642]  We turn jeans inside out.
[01:59:40.903 --> 01:59:42.424]  Diamond Gusset Jeans.
[01:59:42.704 --> 01:59:45.266]  Made in the USA with unparalleled quality.
[01:59:45.586 --> 01:59:49.630]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:59:49.830 --> 01:59:51.851]  So you can ride all day with confidence.
[01:59:52.212 --> 01:59:54.434]  Order yours at gusset.com.
[01:59:54.914 --> 01:59:56.335]  Diamond Gusset Jeans.
[01:59:56.495 --> 01:59:56.936]  Got it.
[01:59:57.276 --> 01:59:57.776]  Others don't.
[02:00:02.563 --> 02:00:04.489]  Waging war on corruption.
[02:00:04.970 --> 02:00:07.719]  Alex Jones on the GCM Radio Network.
[02:00:14.332 --> 02:00:18.555]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.176 --> 02:00:19.997]  You want answers?
[02:00:20.757 --> 02:00:21.718]  Well, so does he.
[02:00:22.298 --> 02:00:25.881]  He's Alex Jones on the GCN Radio Network.
[02:00:26.502 --> 02:00:30.625]  And now, live from Austin, Texas, Alex Jones.
[02:00:42.532 --> 02:00:47.434]  Okay, I'm gonna try in this segment than next to shut up and give Lindsey Williams the floor.
[02:00:47.474 --> 02:01:00.398]  He doesn't need much introduction here for our audience on AM and FM and XM, but he was a pastor, worked with some of the largest oil companies for three years, and was brought into their board of directors meetings as a liaison to the Roughnecks.
[02:01:01.179 --> 02:01:07.681]  And he wrote the bestseller, Energy Non-Crisis, which has now been borne out that they have more oil than Saudi Arabia and Alaska discovered.
[02:01:09.315 --> 02:01:17.185]  Now, one of his sources died last Christmas, you know, a year plus ago, not this Christmas last week, but a year before that.
[02:01:17.766 --> 02:01:20.430]  And so he was able to go public with his name, Mr. Fromm.
[02:01:20.930 --> 02:01:27.218]  I know who the other source is, a former CEO of a major oil company, and he told him a year and a half ago, he said, watch the Middle East blow up.
[02:01:28.171 --> 02:01:31.212]  I want him to recap the history of this in this short segment and then come back.
[02:01:31.252 --> 02:01:33.853]  He's got some more breaking news from his source.
[02:01:34.554 --> 02:01:36.655]  He said they're trying to prod Iran into war.
[02:01:37.055 --> 02:01:38.295]  That's where all this is going.
[02:01:39.136 --> 02:01:40.616]  Pastor Williams, thanks for joining us.
[02:01:41.877 --> 02:01:53.602]  Alex, thank you for allowing me the privilege of joining you today because I was given something a few days ago by my elitist friend and he said, I want you to go to a certain place.
[02:01:54.537 --> 02:01:58.759]  And he said, whenever you go there, you will know what's going to happen next.
[02:01:59.479 --> 02:02:02.941]  Now, when we come into this next segment, I'm going to give you this.
[02:02:03.461 --> 02:02:15.446]  And the reason I'm capping it ahead of time is to beg and plead with every person out in the audience of GPN and InfoWars to go and get a piece of paper and a pencil.
[02:02:15.927 --> 02:02:18.348]  You must write down what this man gave me.
[02:02:19.188 --> 02:02:25.174]  When he said, you go to this certain place and you will know what's going to happen next.
[02:02:25.795 --> 02:02:30.059]  And this is going to impact the life of you, Alex Jones.
[02:02:30.500 --> 02:02:34.464]  It's going to impact GPN as nothing ever has before.
[02:02:35.084 --> 02:02:41.010]  It's going to impact my life and the life of every American out there, as nothing ever has in your lifetime.
[02:02:41.030 --> 02:02:50.460]  And I feel so honored that God, years ago, would have allowed me, by His providence, to live with the elite, to know some of these people over these years.
[02:02:51.100 --> 02:02:55.465]  And now, I honestly believe, Alex, that they are clearing their conscience.
[02:02:56.185 --> 02:02:58.406]  Is the reason they're giving me some of these things.
[02:02:58.446 --> 02:03:02.307]  So folks, I'll recap the Middle East first, right now.
[02:03:02.807 --> 02:03:11.130]  And then, in the next segment, you're going to hear probably the greatest information that you'll hear in days and weeks.
[02:03:11.610 --> 02:03:17.252]  Okay, first of all, everything is happening in the Middle East exactly like they said it was going to happen.
[02:03:18.027 --> 02:03:20.629]  Let me state again what I was told.
[02:03:21.290 --> 02:03:25.172]  The financial collapse is not going to take place right now.
[02:03:25.553 --> 02:03:26.413]  It will happen.
[02:03:27.034 --> 02:03:28.115]  And they have it planned.
[02:03:28.475 --> 02:03:29.936]  They know when it's going to happen.
[02:03:30.116 --> 02:03:31.197]  I do not have a date.
[02:03:31.737 --> 02:03:33.459]  Secondly, let me go to Iran.
[02:03:34.915 --> 02:03:42.104]  I know many of you thought back a week or two or three ago prior to Christmas that we were just ready to have a war with Iran.
[02:03:42.464 --> 02:03:51.736]  And at the time I came on InfoWars with Alex Jones and I said there is not going to be a war with Iran this month or next.
[02:03:52.316 --> 02:03:56.319]  And it won't happen for a period of time, but it is already planned.
[02:03:56.339 --> 02:04:05.106]  You'll remember that Mr. Fromm said to me back about two and a half, three years ago, he laughed on the phone and said, Chaplain, it's not going to happen for at least two and a half years.
[02:04:05.487 --> 02:04:07.088]  Well, all that's changed now.
[02:04:07.488 --> 02:04:14.254]  It is time for them to have a conflict with Iran, and I warned you that it will take place in future months.
[02:04:14.714 --> 02:04:15.094]  Yes, we are.
[02:04:28.266 --> 02:04:28.906]  That's right.
[02:04:58.627 --> 02:04:59.629]  I'll tell you what, stay there.
[02:04:59.669 --> 02:05:00.410]  It's a sick joke.
[02:05:00.430 --> 02:05:07.323]  We're going to come back with the $600 billion transferred, your tax money, to the globalists on the other side with Lindsey Williams.
[02:05:13.797 --> 02:05:14.698]  Tyranny is here.
[02:05:15.058 --> 02:05:18.579]  The grim future foretold in 1984 has become reality.
[02:05:18.920 --> 02:05:21.201]  It really says that the state is God.
[02:05:21.221 --> 02:05:26.664]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:05:27.084 --> 02:05:33.327]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:05:33.747 --> 02:05:39.291]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:05:39.711 --> 02:05:43.414]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:05:43.914 --> 02:05:47.897]  Prepare to enter the secretive world of emergency dictatorship.
[02:05:48.197 --> 02:05:53.701]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[02:05:54.142 --> 02:05:57.084]  It's only the beginning of the New World Order's hellish plan.
[02:05:57.704 --> 02:05:59.125]  The police state isn't coming.
[02:05:59.665 --> 02:06:00.106]  It's here.
[02:06:00.766 --> 02:06:07.788]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:06:10.529 --> 02:06:12.029]  Hi folks, this is Alex Jones.
[02:06:12.249 --> 02:06:17.290]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:06:17.550 --> 02:06:18.911]  Saving means to make money.
[02:06:19.091 --> 02:06:27.853]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:06:28.613 --> 02:06:35.695]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:06:36.135 --> 02:06:43.758]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:06:44.138 --> 02:06:49.059]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:06:49.359 --> 02:06:51.540]  Getting a free catalog is easy by calling 800-340-7091.
[02:06:54.321 --> 02:06:57.226]  Or see Calvin on the web at FiveStarSoap.com.
[02:06:57.527 --> 02:06:59.831]  Take charge of your health now by calling 800-340-7091.
[02:06:59.911 --> 02:07:02.035]  Or see Calvin on the web at FiveStarSoap.com.
[02:07:09.113 --> 02:07:10.315]  Hi, this is Alex Jones.
[02:07:10.696 --> 02:07:16.505]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[02:07:17.005 --> 02:07:20.631]  So now is the time to express the holiday spirit more than ever.
[02:07:21.032 --> 02:07:24.177]  Consider helping those you love with the most important gift.
[02:07:24.597 --> 02:07:30.282]  A supply of delicious, easy-to-fix, and very storable foods from eFoodsDirect.com.
[02:07:30.602 --> 02:07:42.973]  Their holiday gift and family pack start at $99 or a 16-day supply, while their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[02:07:43.294 --> 02:07:44.795]  Order their combo gift pack
[02:07:45.075 --> 02:07:48.877]  And you'll save hundreds, plus get free shipping on your entire order.
[02:07:49.157 --> 02:07:54.579]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash Alex to find the special.
[02:07:54.599 --> 02:07:57.720]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:07:57.880 --> 02:07:59.141]  You can bet your life on eFoods Direct.
[02:08:09.841 --> 02:08:14.703]  Genesis Communications Radio Network proudly presents the Alex Jones Show.
[02:08:15.083 --> 02:08:17.404]  Because there's a war on for your mind.
[02:08:24.386 --> 02:08:28.047]  Okay, we are now into the third hour of worldwide broadcast.
[02:08:28.127 --> 02:08:29.428]  I'm Alex Jones, your host.
[02:08:31.195 --> 02:08:41.378]  At the bottom of the hour, in the last 30 minutes of this interview, we're going to have your questions or comments for Lindsey Williams, the best-selling author of The Energy Non-Crisis, which has, again, been proven accurate.
[02:08:41.838 --> 02:08:47.459]  He wrote it, what, 30 years ago, exposing what he discovered working for the big oil companies in Alaska.
