[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[01:34:16.213 --> 01:34:19.395]  TSA does additional screening for holiday cakes.
[01:34:20.535 --> 01:34:23.337]  Sometimes they just take the whole cake and eat it, other times just cut a slice out.
[01:34:24.137 --> 01:34:28.199]  Other times they deem cupcakes security threats and eat them, I guess.
[01:34:29.840 --> 01:34:31.881]  Got all of that craziness going.
[01:34:32.401 --> 01:34:37.564]  Also, the head of the IMF urges member states to boost funding, including the United States is giving them money.
[01:34:39.666 --> 01:34:45.048]  Elder Bush has endorsed the globalist Mitt Romney, Mr. Carbon Tax, Mr. Open Border, Mr. Abortion.
[01:34:45.288 --> 01:34:48.349]  So, of course, Mr. Rockefeller Republican endorsed him.
[01:34:48.369 --> 01:34:55.491]  And the Republican establishment is decrying Ron Paul because he's an actual libertarian, constitutionalist, classical conservative.
[01:34:57.526 --> 01:34:59.907]  We've got all of that going on.
[01:35:00.147 --> 01:35:03.348]  And in more TSA news, I mentioned this, but it's big.
[01:35:03.928 --> 01:35:13.671]  Congress has funded massive expansion of TSA checkpoints all over the country, complete with MP5 submachine guns, dogs, everything.
[01:35:13.691 --> 01:35:16.291]  And they say they're just going to randomly search you everywhere.
[01:35:16.512 --> 01:35:21.273]  I mean, if you want to live under a federal dictatorship, well, they're happy to do it for you.
[01:35:22.540 --> 01:35:23.341]  Why is all this coming?
[01:35:23.361 --> 01:35:25.802]  Because you think the economy's bad now?
[01:35:25.822 --> 01:35:28.484]  The new world order plan is to destroy the economy.
[01:35:29.504 --> 01:35:35.048]  Another big report out here that they got studies showing that Americans are scared to fly thanks to TSA.
[01:35:35.068 --> 01:35:37.309]  Yeah, I've talked to bus drivers and looked up the numbers.
[01:35:37.750 --> 01:35:41.032]  There's more than double the buses being used than there were just 10 years ago.
[01:35:41.052 --> 01:35:43.854]  I mean, you drive around the interstate highway, there's just buses everywhere.
[01:35:45.114 --> 01:35:47.156]  And the feds are like, you think you're going to get away that way?
[01:35:47.176 --> 01:35:48.997]  We're going to rope your family there.
[01:35:50.250 --> 01:35:56.495]  And I've got articles now where there's more knock-and-talks, where the feds are with the police, sometimes military, and they say, we're here to look at your guns.
[01:35:57.376 --> 01:36:00.058]  And they just shove their way right in the house in places like Boston.
[01:36:00.398 --> 01:36:00.879]  Pull it up!
[01:36:01.319 --> 01:36:02.580]  All that can't happen in America.
[01:36:02.900 --> 01:36:03.361]  Oh, really?
[01:36:03.381 --> 01:36:04.762]  Oh, really?
[01:36:06.283 --> 01:36:10.066]  Pentagon gets the go-ahead for offensive cyber wars in the NDAA.
[01:36:11.788 --> 01:36:13.669]  Here's that article out of the Associated Press.
[01:36:13.829 --> 01:36:15.411]  Dessert toting traveler
[01:36:16.843 --> 01:36:20.506]  Thinks TSA takes the cake and it goes over all of that.
[01:36:21.367 --> 01:36:21.868]  Here's another one.
[01:36:21.888 --> 01:36:25.111]  We won't have time to play this clip, but it's up at InfoWars.com from CNN.
[01:36:25.531 --> 01:36:30.035]  Congresswoman, TSA screeners should stop impersonating federal law enforcement officers.
[01:36:30.656 --> 01:36:33.339]  They've got a new piece of legislation called STRIP.
[01:36:34.059 --> 01:36:34.660]  That's the thing.
[01:36:36.155 --> 01:36:50.046]  A federal marshal, or even the out-of-control FBI, can't go to a park and say, uh, you might be a terrorist, prior constraint, guilty until proven slave, I'm gonna touch your pants on the outside.
[01:36:50.666 --> 01:36:51.787]  That's sexual assault.
[01:36:52.347 --> 01:36:53.388]  I'm gonna go in your pants.
[01:36:53.428 --> 01:36:54.369]  That's aggravated assault.
[01:36:55.470 --> 01:36:59.673]  But, TSA, I've had TSA agents tell me, I'm gonna go in your pants now.
[01:37:00.294 --> 01:37:02.415]  And I told the guy, okay, go ahead, I'm gonna sue you, so he didn't.
[01:37:03.356 --> 01:37:05.418]  But, uh, he just kinda patted around.
[01:37:06.804 --> 01:37:09.466]  And plus, I want to see what they do.
[01:37:10.787 --> 01:37:15.351]  And he said, it's my administrative privilege and I've had a background check.
[01:37:15.431 --> 01:37:16.832]  Well, my goodness.
[01:37:17.613 --> 01:37:18.854]  See, we're all guilty.
[01:37:18.914 --> 01:37:19.875]  We're all criminals.
[01:37:19.955 --> 01:37:20.976]  We're all scum.
[01:37:21.656 --> 01:37:22.857]  But the government, they're good.
[01:37:22.897 --> 01:37:26.741]  And then you've got them going crazy, raping people, robbing, stealing.
[01:37:28.619 --> 01:37:35.907]  Every form of craziness, hitting on women, laughing at their naked body scans, lying about the fact that they saved the images, that got confirmed.
[01:37:36.227 --> 01:37:39.090]  Lying about the radiation level, lying about stripping old ladies.
[01:37:40.772 --> 01:37:42.414]  It's a culture of total lying.
[01:37:43.315 --> 01:37:44.476]  And this is make it or break it.
[01:37:44.516 --> 01:37:45.617]  They want to break our will.
[01:37:46.098 --> 01:37:48.821]  But you notice, their groping is waking everybody up.
[01:37:50.134 --> 01:37:59.904]  So this is one of the big unifying issues for liberals, conservatives, you name it, where people understand that this is not a good direction that our country is going in, and it's also a giant federal power grab.
[01:38:00.965 --> 01:38:01.926]  So we've got those reports.
[01:38:01.946 --> 01:38:03.227]  We're going to our guests here in just a moment.
[01:38:03.768 --> 01:38:10.475]  Continuing, a Bachman campaign lies about Iowa, says that she's tied with Ron Paul, even though she's got 2.77%.
[01:38:13.612 --> 01:38:15.734]  And Ron Paul's as high as 30 in some of the polls.
[01:38:16.455 --> 01:38:17.736]  And rising under attack.
[01:38:18.216 --> 01:38:22.100]  See, again, that shows the so-called mainstream media isn't the agenda setters.
[01:38:23.461 --> 01:38:25.022]  But they got the black boxes, though.
[01:38:25.042 --> 01:38:26.484]  There'll be fraud later, don't worry.
[01:38:27.605 --> 01:38:28.986]  Continuing Paul's position.
[01:38:29.827 --> 01:38:30.708]  Play well in Iowa.
[01:38:30.748 --> 01:38:33.150]  Wall Street Journal against CBS News says he's Teflon.
[01:38:37.461 --> 01:38:39.443]  And it goes on and on from that point.
[01:38:39.463 --> 01:38:41.886]  Let's go ahead and go to our guest.
[01:38:42.687 --> 01:38:49.915]  If you just joined us, Joe Joseph was on with us for about 30 minutes the other night on the nightly TV show, Infowars Nightly News, 7 o'clock.
[01:38:51.076 --> 01:38:55.521]  And it was he and his wife kept sending us emails saying, look at this Department of Defense contract, look at that one.
[01:38:55.781 --> 01:38:56.943]  This is all public stuff.
[01:38:57.864 --> 01:39:04.129]  But about an hour after our article went up, we did our interview with him, at InfoWars.com Wednesday night, it was taken down.
[01:39:05.090 --> 01:39:13.638]  The documents about the military to run, and NORTHCOM to run, the continuity of government collapse, and the FEMA camps, and the Blue Force versus the public.
[01:39:15.219 --> 01:39:19.422]  They pulled it and put a message up that we've got in a subsequent article saying,
[01:39:20.838 --> 01:39:26.202]  Department of Defense employees, you're not supposed to upload classified material, or even sensitive.
[01:39:26.883 --> 01:39:32.307]  So I guess the message is, and I haven't talked to Joseph since then, so Joseph, what do you make of this?
[01:39:32.347 --> 01:39:33.408]  Have you had repercussions?
[01:39:33.448 --> 01:39:38.612]  Because as you pointed out, you didn't talk about any classified stuff you know, not about the things you're involved in.
[01:39:38.952 --> 01:39:43.456]  You as a citizen are allowed to contact a talk radio person and say, hey, do you see this public?
[01:39:44.016 --> 01:39:45.177]  Thank you for joining us.
[01:39:56.232 --> 01:40:05.938]  No, Alex, it all comes down to accountability, and that's the only thing that I'm trying to achieve here, is to hold these people to account for taking away our liberties and freedoms.
[01:40:05.998 --> 01:40:08.019]  I mean, this is ridiculous stuff.
[01:40:08.479 --> 01:40:10.581]  And I want to point out, they pulled it.
[01:40:11.101 --> 01:40:12.742]  I have no idea why they pulled it.
[01:40:12.902 --> 01:40:17.085]  It's an open source document, and if you go through FBO.gov, which is a
[01:40:17.645 --> 01:40:22.570]  Free, open source website that the public can go on, much like the CBO.
[01:40:22.590 --> 01:40:26.354]  You can go to the CBO, Congressional Budget Office, and go look at all the Congressional numbers.
[01:40:26.775 --> 01:40:31.880]  All this stuff is open to the public, so it's, it was a bit troubling to me to see that they pulled it down.
[01:40:31.900 --> 01:40:37.526]  And now you brought up Source Selection Sensitive, which is on the document, and then next to it, it's FAR 3.104.
[01:40:40.209 --> 01:40:44.676]  If you look up FAR 3.104, that has to do with procurement integrity.
[01:40:45.256 --> 01:40:52.366]  All that says is there's guidelines that you have to follow as a contracting entity within the federal government
[01:40:53.092 --> 01:40:57.473]  To properly put this contract out for bid.
[01:40:57.814 --> 01:41:01.715]  Probably because it's an umpteen million dollar contract.
[01:41:01.755 --> 01:41:03.055]  And I don't even know how much it is.
[01:41:03.295 --> 01:41:06.256]  Oh, this thing's gotta be in the tens of billions, how gargantuan it is.
[01:41:06.336 --> 01:41:07.717]  Well, yeah, see, I don't know.
[01:41:07.757 --> 01:41:09.597]  I'm not privy to that kind of information.
[01:41:09.918 --> 01:41:16.180]  But I'll tell you how I stumbled upon this and where it really got me is when you were talking about the KBR
[01:41:17.820 --> 01:41:20.181]  And the reactivation of FEMA camps.
[01:41:21.122 --> 01:41:27.985]  And my wife came to me and said, you know, well, this is what Alex is talking about, and he's got some inside documents from KBR.
[01:41:28.646 --> 01:41:34.569]  And I says, well, you know, sometimes getting that kind of stuff from a contractor's a little shoddy.
[01:41:34.909 --> 01:41:38.551]  But any time a contract's been awarded, there has to be a solicitation notice.
[01:41:39.211 --> 01:41:41.713]  So, let me go look for the solicitation notice.
[01:41:41.933 --> 01:41:49.659]  Now, I didn't originally find the solicitation notice for KBR, because the first thing that popped up when I searched Department of Homeland Security was this!
[01:41:50.419 --> 01:41:53.481]  And I was like, holy smokes, man, this is crazy!
[01:41:54.062 --> 01:42:02.048]  And it's, first, you know, it's important for the government to have a continuity of government plan, much as it's important for all of us.
[01:42:02.648 --> 01:42:11.895]  To have a plan to fall back on, like for example... Yeah, this isn't like a meteorite hit, so there's a 12.5 earthquake that splits the country in two, like it's happened before with the Mississippi River.
[01:42:12.275 --> 01:42:27.166]  But no, this, you explained this right there, this is a battle plan against the people, and a total takeover, and a suspension of the system, just as PDD 51 that Bush signed, Obama continued, says Congress is suspended for any reason, including economic.
[01:42:27.546 --> 01:42:31.051]  Well, the document in and of itself is only one piece of the puzzle.
[01:42:31.431 --> 01:42:35.797]  But it's interesting how they put the entire puzzle out in about one month's time.
[01:42:36.237 --> 01:42:42.966]  And it's one sentence in the original document that is, that makes it, um, that puts it all together.
[01:42:43.647 --> 01:42:58.736]  And it says, additional efforts of operations division includes geospatial information system, which is like a battlefield awareness type of thing, blue force situational awareness, that's how you identify friendlies, and command, control, communications, and... These are all warfare terms.
[01:42:59.296 --> 01:43:06.900]  So my question is, why, for a continuity of government operation, are we using battlefield terminology on our own soil?
[01:43:07.401 --> 01:43:10.162]  And then, if you tie that in with S-1867, S-1867 makes America a battlefield.
[01:43:13.544 --> 01:43:14.165]  Oh-ho!
[01:43:14.245 --> 01:43:16.987]  Well, now we know why that language is in there.
[01:43:17.367 --> 01:43:20.530]  It's because they go hand-in-hand with one another.
[01:43:20.550 --> 01:43:33.440]  But when I'm in the Marine Corps drills that are on tape, they had, 12 years ago, red versus blue, and the militias they were practicing fighting in America, in the drills, we have it all on tape, the Marines of the Blue Force fighting the Red Force.
[01:43:34.480 --> 01:43:35.301]  Absolutely right.
[01:43:35.481 --> 01:43:37.544]  So, I mean, it's troubling.
[01:43:37.604 --> 01:43:41.530]  It's extremely troubling, but it's certainly nothing for people to fear.
[01:43:42.190 --> 01:43:44.453]  And that's the one thing that I want to put out.
[01:43:44.614 --> 01:43:46.957]  I do this out of a sense of duty.
[01:43:47.057 --> 01:43:48.919]  One of my heroes is Martin Luther King.
[01:43:49.500 --> 01:43:52.743]  And he once said, you know, cowardice asks the question, is it safe?
[01:43:53.183 --> 01:43:55.425]  Expediency asks the question, is it politic?
[01:43:55.885 --> 01:43:57.807]  Vanity asks the question, is it popular?
[01:43:58.147 --> 01:44:00.369]  But conscience asks the question, is it right?
[01:44:00.509 --> 01:44:10.677]  And there comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must do it because conscience tells him it is right.
[01:44:11.177 --> 01:44:14.700]  And we cannot be silent in these days, folks.
[01:44:15.481 --> 01:44:16.802]  This is the time to stand up.
[01:44:17.402 --> 01:44:23.323]  I know one of the prevailing thoughts, when you start diving down the rabbit hole, is you start to feel alone.
[01:44:23.383 --> 01:44:37.107]  Because anytime you try to approach co-workers, and I know you had active duty military and police calling in, and they talk about just how hard it is to try and awaken their co-workers, and you have to make them feel like they're not alone.
[01:44:37.127 --> 01:44:40.808]  2006, New York Times poll came out, where 81%
[01:44:42.748 --> 01:44:45.210]  Thought that there was something hokey about 9-11.
[01:44:45.850 --> 01:44:49.952]  But do you hear that kind of people speaking out about it?
[01:44:50.132 --> 01:44:50.413]  No!
[01:44:50.573 --> 01:44:58.557]  Because when they go to their moms or their dads or their family members or their co-workers, they get looked like they got three heads on their shoulders.
[01:44:59.198 --> 01:45:02.900]  And so they be quiet, you know, they quiet some down because they don't want to feel like a freak.
[01:45:02.940 --> 01:45:04.140]  They care what other people think.
[01:45:04.441 --> 01:45:05.881]  And this is my issue.
[01:45:05.941 --> 01:45:07.903]  I've reached the point now, even more than before,
[01:45:08.823 --> 01:45:11.264]  It's not abnormal that I'm jealous of my liberty.
[01:45:11.804 --> 01:45:13.744]  Those are hard fought and hard won.
[01:45:14.785 --> 01:45:24.007]  And we need to be aggressive with people when they try to stomp on us because the system is openly trying to break our will and train us to be prisoners.
[01:45:24.307 --> 01:45:25.848]  I mean, this is a conscious program.
[01:45:26.598 --> 01:45:32.884]  You had probably one of the best interviews last night that I've heard in a long time, and that was with Bruce Fine.
[01:45:33.264 --> 01:45:38.589]  And he laid it all out for people as far as what is truly going on.
[01:45:38.629 --> 01:45:39.830]  I mean, this is Empire.
[01:45:40.331 --> 01:45:43.574]  If you look back through history, this is what Empires do.
[01:45:44.014 --> 01:45:48.138]  This is nothing new, this is just the latest version of Empire.
[01:45:48.579 --> 01:45:48.879]  So it's
[01:45:49.099 --> 01:45:57.947]  And he talked about how they want to shut any competition down, any power source, whether it's a big church that even serves them, gun owners, factories.
[01:45:58.447 --> 01:46:05.874]  The empires always seek to shut everything down as a control freak measure, as an instinct towards domination.
[01:46:06.770 --> 01:46:07.691]  Absolutely right.
[01:46:08.091 --> 01:46:12.255]  You know, the American people have shown great restraint through all this.
[01:46:12.415 --> 01:46:20.323]  And, you know, the question that I always have is what are the elitist and special interests trying to achieve by this?
[01:46:20.703 --> 01:46:26.388]  JFK said it best, those who make peaceful revolution impossible make violent revolution inevitable.
[01:46:26.869 --> 01:46:28.450]  What are they trying to do?
[01:46:28.530 --> 01:46:30.011]  They want a violent revolution.
[01:46:31.092 --> 01:46:31.973]  It's unbelievable.
[01:46:32.253 --> 01:46:38.978]  And just so everybody knows, too, S-1867, or the NDAA, has not been signed by President Obama yet.
[01:46:39.318 --> 01:46:40.519]  So call the White House.
[01:46:40.999 --> 01:46:44.541]  You know, 202-456-1111.
[01:46:44.641 --> 01:46:45.742]  Call the White House.
[01:46:46.583 --> 01:46:48.204]  Tell them don't sign the bill.
[01:46:49.004 --> 01:46:51.406]  You know, flood them with phone calls.
[01:46:51.526 --> 01:46:56.549]  Now, since you came on here, they pulled the document, but nobody's talked to you at the Department of Defense now?
[01:46:56.969 --> 01:46:57.150]  No.
[01:46:58.230 --> 01:47:06.814]  Everything that we're talking about here Alex... No, I like the fact that you're bold and out in the open because this system, it's like a mind-controlled police and bureaucrats.
[01:47:07.154 --> 01:47:12.016]  They act like you're guilty and when you like break the trance and go, hey buddy, I'm not a criminal.
[01:47:12.477 --> 01:47:13.517]  Stop acting like that.
[01:47:13.557 --> 01:47:14.377]  This is America.
[01:47:14.738 --> 01:47:16.298]  They'll seem to kind of shake their head.
[01:47:16.318 --> 01:47:19.800]  I mean, it's like they've got them in like a routine or something.
[01:47:20.240 --> 01:47:26.485]  One thing Mr. Fine pointed out yesterday was that people in government do not like accountability.
[01:47:26.785 --> 01:47:29.046]  They don't like to be held accountable about things.
[01:47:29.447 --> 01:47:31.968]  But we have to hold their feet to the fire.
[01:47:32.509 --> 01:47:34.170]  We have to do that kind of stuff.
[01:47:34.530 --> 01:47:37.012]  Public servants serve the people.
[01:47:37.172 --> 01:47:39.313]  The people don't serve the servants.
[01:47:39.454 --> 01:47:40.294]  It's not that way.
[01:47:40.314 --> 01:47:41.455]  It doesn't work that way.
[01:47:41.855 --> 01:47:43.276]  They are not slave masters.
[01:47:44.017 --> 01:47:46.438]  And people have to understand that
[01:47:47.479 --> 01:47:59.609]  Over the years, this programming has taken effect to where police officers and government officials and members of Congress feel entitled to this respect that they're not due.
[01:48:00.509 --> 01:48:04.652]  I mean, you should be proud that you serve the public, but it's a sacrifice!
[01:48:05.413 --> 01:48:07.354]  That's a... it's supposed to be a sacrifice!
[01:48:07.634 --> 01:48:09.315]  You're not supposed to profit off it!
[01:48:09.775 --> 01:48:11.976]  You're not supposed to have a power grab from it!
[01:48:12.356 --> 01:48:13.637]  It's a sacrifice!
[01:48:14.077 --> 01:48:19.020]  And that's the way that I feel, and that's what my job... that's when I talk about...
[01:48:20.520 --> 01:48:22.841]  It's being a veteran, or anything like that.
[01:48:23.021 --> 01:48:24.181]  It's a sacrifice.
[01:48:24.201 --> 01:48:27.462]  You give up years of your life, for what?
[01:48:27.802 --> 01:48:40.066]  To hopefully keep liberty and freedom for everybody, but what a lot of people are coming to find out, especially in the military, and thank God they're donating in droves to Ron Paul, is that, what are they fighting for?
[01:48:41.206 --> 01:48:52.338]  You know, RT just came out with a news piece that says suicides, there are more suicides than there are war deaths now.
[01:48:52.598 --> 01:48:56.582]  No, no, it is, the last number I saw is it's six times
[01:48:57.503 --> 01:49:00.444]  Some numbers were even higher, the former record number.
[01:49:00.744 --> 01:49:09.628]  They're having more people commit suicide now than in World War II when there was five to six to seven times the number of people in the military.
[01:49:09.968 --> 01:49:11.769]  I mean, people are committing suicide.
[01:49:12.749 --> 01:49:13.710]  We're in a depression.
[01:49:14.050 --> 01:49:15.490]  The economy's falling apart.
[01:49:15.630 --> 01:49:16.831]  Everybody's freaked out.
[01:49:17.251 --> 01:49:21.473]  The government, the media, these paid whores keep telling us everything's fine.
[01:49:22.293 --> 01:49:26.577]  And it's just going to get crazier and crazier and crazier from this point.
[01:49:26.637 --> 01:49:36.286]  But the good news that you brought forward, and I see it as well, is you were saying about half the people in the Department of Defense you talked to are really awake now and that those numbers are growing.
[01:49:36.606 --> 01:49:37.267]  The other half
[01:49:38.107 --> 01:49:44.071]  25% are just gung-ho and will jump off a cliff if they're told to, and the other 25 just aren't, you know, aren't really that smart, I guess.
[01:49:44.511 --> 01:49:46.933]  So that's, that's about what I'm seeing.
[01:49:46.953 --> 01:49:52.737]  In fact, I've found people that are on the inside know that stuff's wrong even more than the general public.
[01:49:53.317 --> 01:50:00.124]  Right, but 99, I would say 99%, just like, you know, Occupy Wall Street, that number is very key.
[01:50:00.765 --> 01:50:04.628]  99% of people within government, they just want to go home to their families.
[01:50:04.909 --> 01:50:14.538]  You know, whether or not they support the policies of this dictatorship, or they are awake and just silent.
[01:50:15.376 --> 01:50:17.698]  They just, at the end of the day, they want to be left alone.
[01:50:17.938 --> 01:50:25.084]  They don't want to be involved in all this kind of garbage, but they don't want to exactly stick their necks out either, and that's the problem.
[01:50:25.364 --> 01:50:29.287]  We're past the point of, well, am I going to be safe?
[01:50:29.708 --> 01:50:31.709]  No, no, you're not going to be safe if you don't say none of this.
[01:50:31.729 --> 01:50:39.836]  Did you hear the police officer, and I've talked to a bunch of them, I mean, one of the famous guys that saved a bunch of people, where the FBI said, we'll kill you and your wife if you question Oklahoma City?
[01:50:40.376 --> 01:50:40.896]  Absolutely.
[01:50:41.397 --> 01:50:42.037]  It's a shame.
[01:50:42.237 --> 01:50:44.358]  I mean, that's the real level of what we're facing.
[01:50:44.598 --> 01:50:48.600]  And you know, it's the same FBI, the same crew that did all that.
[01:50:48.680 --> 01:50:50.121]  They're in charge again right now.
[01:50:51.381 --> 01:50:52.081]  Unbelievable.
[01:50:52.101 --> 01:50:52.682]  Unbelievable stuff.
[01:50:52.722 --> 01:50:54.543]  I mean, that is so creepy, folks.
[01:50:54.583 --> 01:50:55.943]  People are like, well, you better be scared then.
[01:50:56.303 --> 01:50:58.925]  No, we better stand up to these people.
[01:50:58.945 --> 01:51:03.026]  I mean, the same ones that did Fast and Furious to blame our precious Second Amendment.
[01:51:03.567 --> 01:51:05.848]  The enemy is in control of the country.
[01:51:07.014 --> 01:51:12.735]  When the food collapse happens, if trucks stop delivering food to supermarket shelves tomorrow, what will you do?
[01:51:13.236 --> 01:51:15.816]  How well is your family prepared for a food crisis?
[01:51:16.256 --> 01:51:17.637]  How long will you survive?
[01:51:18.297 --> 01:51:26.179]  Getting a biodome which produces food for you and your family year-round, even in the dead of winter, is easy, cheap, and extremely liberating.
[01:51:26.459 --> 01:51:29.700]  Find out how in an all-new webinar at domerevolution.com.
[01:51:30.820 --> 01:51:40.845]  Biodome expert Kasper Postavsky shows you the three actions you must start taking right now to start preparing your family for food shortages and survive the economic collapse.
[01:51:41.045 --> 01:51:44.287]  How to quickly and easily build your own geodesic biodome.
[01:51:44.647 --> 01:51:46.267]  DomeRevolution.com.
[01:51:46.528 --> 01:51:52.891]  You'll find out how to use aquaponics to literally have an automated food supply which grows you food year-round.
[01:51:53.011 --> 01:51:59.734]  How to grow extremely nutrient-dense food and use the secrets of biodynamics to restore completely dead soil.
[01:52:00.054 --> 01:52:00.776]  Get prepared.
[01:52:00.896 --> 01:52:02.481]  Watch the Biodome webinar.
[01:52:02.661 --> 01:52:05.970]  Go to domerevolution.com and sign up now!
[01:52:06.849 --> 01:52:13.995]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[01:52:14.195 --> 01:52:22.521]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria, and parasites.
[01:52:22.721 --> 01:52:26.264]  Plus it cleans and purifies the blood, lungs, stomach, and colon.
[01:52:26.424 --> 01:52:29.406]  Keep your body clean with Microplant Powder.
[01:52:29.706 --> 01:52:32.949]  Visit us at HempUSA.org or call 908-691-2608 today!
[01:52:36.227 --> 01:52:37.289]  Hi, this is Ted Anderson.
[01:52:37.469 --> 01:52:41.856]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[01:52:42.036 --> 01:52:47.765]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:52:47.845 --> 01:52:51.231]  Gold has outperformed paper investments, yet no word about IRAs.
[01:52:51.471 --> 01:52:54.092]  If you would like to have gold for your retirement, call 800-686-2237.
[01:52:54.192 --> 01:52:59.113]  Don't get left behind by rising inflation and low returns.
[01:52:59.233 --> 01:52:59.993]  Call 800-686-2237.
[01:53:02.114 --> 01:53:04.075]  Secure your future and call 1-800-686-2237.
[01:53:06.275 --> 01:53:08.576]  Big Berkey water filters are in high demand.
[01:53:08.796 --> 01:53:10.636]  Storable foods are also in high demand.
[01:53:10.856 --> 01:53:16.598]  BigBerkeyWaterFilters.com has always kept our focus on the Berkey water filter products, but increasingly
[01:53:16.818 --> 01:53:19.300]  Our customers have been asking for storable foods.
[01:53:19.581 --> 01:53:26.507]  After months of research, BigBurkyWaterFilters.com now offers great tasting, long-lasting, storable foods.
[01:53:26.808 --> 01:53:30.111]  These ready-to-eat meals are packed in airtight nitrogen pouches.
[01:53:30.391 --> 01:53:31.752]  All you do is just add water.
[01:53:31.952 --> 01:53:34.815]  And because they're sealed so well, they come with a 25-year shelf life.
[01:53:35.856 --> 01:53:44.803]  Combine our Berkey water filters, which are powerful enough to purify treated, untreated, or even stagnant pond water with our storable foods, and you have a winning combination.
[01:53:45.023 --> 01:53:52.049]  Remember, we offer free shipping on every order over $50, and GCN listeners receive 5% off all ceramic filter systems.
[01:53:52.429 --> 01:53:58.594]  Visit bigberkeywaterfilters.com or call 877-99-BERKEY.
[01:53:58.814 --> 01:54:01.436]  That's bigberkeywaterfilters.com or call 877-99-BERKEY today.
[01:54:09.448 --> 01:54:11.850]  Look at this article up at Infowars.com.
[01:54:11.970 --> 01:54:14.993]  Genetically modified mosquitoes to be released in the U.S.
[01:54:15.013 --> 01:54:15.733]  for the first time.
[01:54:15.753 --> 01:54:30.086]  Remember three years ago we played the clip of a speech that Bill Gates gave where he's all invested in this and he released GMO mosquitoes in the audience and they all thought it was funny.
[01:54:30.546 --> 01:54:33.049]  That boils down the mindset of these people.
[01:54:33.914 --> 01:54:41.256]  Doing stuff to you you don't know about, adding stuff to your water, your food, playing games, scientific dictatorship, control freaks.
[01:54:41.876 --> 01:54:50.399]  They're coming out with an HIV vaccine that's got all sorts of bad things connected to it and the trials and different companies.
[01:54:51.139 --> 01:54:52.740]  I mean, we are in a brave new world.
[01:54:52.780 --> 01:54:59.802]  They're coming out with food that has vaccine grown in it naturally, pharmacological crops where you can't get away from it.
[01:55:00.262 --> 01:55:03.283]  I mean, our naivete is what's empowering this.
[01:55:05.091 --> 01:55:16.579]  And we're talking to our guest in this segment, the next, Joe Joseph, Department of Defense, Civil Servant, Navy Veteran, before that, and he's seen a lot of people in the military are awake.
[01:55:16.599 --> 01:55:27.587]  You know what shocked me, Joe, was when I had that Oklahoma City police officer, K-9 unit fellow on, Marine Corps, Vietnam Veteran, whole nine yards, and he talked about some of his buddies that were murdered by the FBI.
[01:55:29.108 --> 01:55:38.231]  All the rest of it, and we've talked to other police who also investigated it and were threatened, and Department of Defense people who were there, the bomb squad threatened by the feds.
[01:55:38.851 --> 01:55:43.773]  Imagine you're a DOD, did bomb disposal, and the FBI and ATF walk up and go, you're asking about these other bombs?
[01:55:44.373 --> 01:55:46.274]  Your daughter goes to school here, we're gonna kill her.
[01:55:47.174 --> 01:55:49.075]  I mean, I don't know how people just sit there and take that.
[01:55:49.115 --> 01:55:51.617]  I mean, I'm not saying these cops are wimps or whatever.
[01:55:51.677 --> 01:55:52.657]  That hasn't happened to me.
[01:55:53.278 --> 01:55:55.699]  I can just tell you right now, it's not even a question of courage.
[01:55:55.999 --> 01:55:57.680]  I've got a problem.
[01:55:57.740 --> 01:55:59.401]  I mean, people threaten my family.
[01:55:59.501 --> 01:56:01.502]  I get very aggressive very quickly.
[01:56:02.163 --> 01:56:03.484]  And that's just the way it is.
[01:56:03.504 --> 01:56:04.184]  I mean, that's normal.
[01:56:04.204 --> 01:56:07.646]  You come up to a mama that's got her baby raccoon and try to get the baby raccoon.
[01:56:07.666 --> 01:56:09.827]  I mean, the raccoon will tear a man to pieces.
[01:56:10.387 --> 01:56:11.208]  Or a hunting dog.
[01:56:11.248 --> 01:56:13.149]  I mean, it's just any animal defends its young.
[01:56:13.249 --> 01:56:14.250]  A rat will do that.
[01:56:15.591 --> 01:56:16.791]  But I mean, it just shows the evil.
[01:56:16.811 --> 01:56:19.833]  But he said, oh yeah, almost all the police know.
[01:56:20.434 --> 01:56:23.836]  Years ago they wouldn't say, but now almost all of them know the government did it.
[01:56:24.116 --> 01:56:32.562]  I mean, here's a whole department of cops standing there knowing the FBI was there and did it with the ATF, and they're all scared of them because they threatened to kill them.
[01:56:33.083 --> 01:56:42.069]  I mean, I can't believe that people bow to such authority when it's obviously evil.
[01:56:42.902 --> 01:56:45.264]  Fear is such a paralyzing feeling.
[01:56:46.305 --> 01:56:52.391]  And when you enter children into the mix, especially if you're a parent...
[01:56:53.885 --> 01:56:57.128]  It will almost certainly freeze you in your tracks.
[01:56:57.368 --> 01:57:00.791]  And they just bombed kids there, so they were letting them know, we will kill kids, yeah.
[01:57:01.211 --> 01:57:15.963]  Right, well see, one thing that gives me strength is my spirituality, and the fact that I believe, truly, that we are just, we are caretakers of the children, and they really belong to the Creator, to God.
