[00:00:00.874 --> 00:00:01.414]  We've got it.
[00:50:10.253 --> 00:50:14.176]  They don't know they work for the big mega-banks, but the big welfare class are like, give us more!
[00:50:14.236 --> 00:50:17.719]  And the elite, anytime they want, can sick them on what's left of the middle class.
[00:50:18.079 --> 00:50:20.661]  That's the dependent class the ultra-rich want.
[00:50:22.262 --> 00:50:25.324]  And that stuff, the Republicans will never tell you, because they're part of it as well.
[00:50:25.625 --> 00:50:26.986]  But that's the whole Democrat game.
[00:50:28.064 --> 00:50:30.625]  And don't worry, China Agency warns of new U.S.
[00:50:30.645 --> 00:50:31.146]  downgrade.
[00:50:31.526 --> 00:50:39.050]  Last time they did that, we went from AAA plus to AAA, which means we pay more interest to the banksters who are the ones we're bailing out.
[00:50:39.390 --> 00:50:49.855]  We bail them out with tens of trillions, they raise our taxes and austerity globally, cut benefits, cut services, and then they lecture us and we pay higher interest.
[00:50:51.176 --> 00:50:52.576]  Gotta love that one, don't you?
[00:50:52.896 --> 00:50:54.177]  I'd buy that for a dollar.
[00:50:54.197 --> 00:50:55.818]  Okay, let me get to this Ron Paul.
[00:50:56.943 --> 00:51:03.405]  I just want to come back, take a bunch of your calls, and spend at least 20 minutes on geoengineering, the globalists manipulating the weather.
[00:51:04.266 --> 00:51:06.487]  The point is, the world is waking up to all of this.
[00:51:06.807 --> 00:51:08.527]  They want to start a new war to distract people.
[00:51:08.867 --> 00:51:16.050]  Ron Paul comes out and says, you know, we lied about WMDs.
[00:51:16.070 --> 00:51:17.551]  We can't just start a war with Iran.
[00:51:17.791 --> 00:51:18.711]  The Soviets had nukes.
[00:51:18.731 --> 00:51:19.571]  We need to have war with them.
[00:51:19.831 --> 00:51:20.752]  Let's try to work with them.
[00:51:20.772 --> 00:51:21.772]  Let's try to be friends with them.
[00:51:22.032 --> 00:51:23.933]  Something Iran, by the way, is actually asked to do.
[00:51:24.333 --> 00:51:26.574]  Iran had, look at this article.
[00:51:28.490 --> 00:51:31.712]  Explosion in Iran Rocks Revolutionary Guards Military Base.
[00:51:32.052 --> 00:51:42.538]  Again, it is in Reuters, it is in mainstream news, it is in the Daily Mail, that Israel, England, and the US have special forces there.
[00:51:42.838 --> 00:51:51.003]  I mean, look at this article, pull up BBC, it's up on Drudge, it's also at Infowars, but it's in the middle column at Drudge, for PrisonPlanet.tv viewers.
[00:51:51.323 --> 00:51:56.486]  If not, just go online, type in, Iran Explosion at Revolutionary Guards Military Base.
[00:51:59.158 --> 00:52:04.021]  17 soldiers have been killed in an explosion at a military base near Iran's capital, Tehran, officials say.
[00:52:04.041 --> 00:52:06.662]  And it's a huge mushroom cloud on the horizon.
[00:52:07.122 --> 00:52:11.245]  It shows a photo from like 20 miles away and it looks like a mini-nuke went off.
[00:52:12.385 --> 00:52:14.406]  The blast occurred when weapons were being moved.
[00:52:14.446 --> 00:52:15.367]  Yeah, they always say that.
[00:52:15.887 --> 00:52:22.170]  Inside a Revolutionary Guard depot, a spokesman for the elite unit told state TV, windows of nearby buildings were shattered.
[00:52:23.431 --> 00:52:25.232]  And it goes on to say the top
[00:52:26.272 --> 00:52:31.215]  General over their missile delivery systems was killed.
[00:52:35.157 --> 00:52:36.378]  Point is that article's out there.
[00:52:36.798 --> 00:52:39.420]  Let's go ahead and go to this Ron Paul piece.
[00:52:39.520 --> 00:52:41.501]  So here's Ron Paul.
[00:52:43.583 --> 00:52:47.425]  And Ron Paul, in scientific studies that we have linked in the article,
[00:52:49.964 --> 00:52:50.945]  Let me just give you that headline.
[00:52:51.646 --> 00:52:53.227]  Well, there's the Iran headline.
[00:52:53.527 --> 00:52:55.709]  Iran explosion, Revolutionary Guard military base.
[00:52:56.630 --> 00:53:06.338]  So again, our supposed government that's gang raping our whole political and financial system is telling us
[00:53:08.942 --> 00:53:29.778]  That we've got to give up all of our liberties and freedoms and have Homeland Security take over every facet of our lives, and have domestic checkpoints on major highways and at malls, and have Janet Napolitano, when she's not shipping guns into Mexico, to blame it on the Second Amendment, lecturing us about the terrorist threat and brainwashing school children to think that Al-Qaeda's hiding under tables and picnic tables and closets and under their beds.
[00:53:30.359 --> 00:53:31.420]  All this is going on.
[00:53:33.072 --> 00:53:40.157]  And we've got links to all the scientific studies and reports where Ron Paul gets the least amount of coverage, the least amount of time, and when he does, it's mainly negative.
[00:53:40.697 --> 00:53:48.522]  But on average, he gets about 4 minutes and 14 seconds in the studies we've got linked in a debate, in all the debates they've had.
[00:53:48.842 --> 00:53:52.865]  Well, now Ron Paul gets 89 seconds to speak in debate.
[00:53:53.325 --> 00:53:56.287]  Now CBS News has given him 89 seconds
[00:53:58.829 --> 00:54:02.790]  And you can go look at Mitt Romney and the others, on average got more than 10 minutes.
[00:54:03.651 --> 00:54:08.032]  Ron Paul, in an hour and a half debate, got 89 seconds.
[00:54:08.692 --> 00:54:11.433]  But he still did a great job in that time, but that shows you.
[00:54:11.774 --> 00:54:14.394]  And in every major poll, he's second, third, or fourth place.
[00:54:14.675 --> 00:54:18.336]  You actuary it together, he's number three going into number two.
[00:54:19.896 --> 00:54:24.418]  And meanwhile, surging is the goblin.
[00:54:25.649 --> 00:54:28.150]  Newt Gingrich who supports carbon taxes, global government.
[00:54:28.411 --> 00:54:33.874]  I mean he wrote the foreword to Alvin and Heidi Toffler's book saying we'll have to get rid of our sovereignty for a global government.
[00:54:34.294 --> 00:54:34.674]  Read it!
[00:54:35.254 --> 00:54:36.035]  It's online!
[00:54:37.116 --> 00:54:39.937]  I've got clips of Newt Gingrich saying we all need microchips in us.
[00:54:40.417 --> 00:54:44.680]  This guy is a globalist CFR, New World Order, fake conservative.
[00:54:46.613 --> 00:54:48.154]  If I have to explain it to you, there's no hope.
[00:54:48.254 --> 00:54:49.075]  I mean, Mitt Romney.
[00:54:50.256 --> 00:54:51.017]  Heavens to Betsy.
[00:54:51.397 --> 00:54:56.061]  Let's go ahead and go to Ron Paul, 89 seconds.
[00:54:56.121 --> 00:55:04.728]  It's like he's in the Indy 500, and they give him a quarter tank of gas, bald tires, and tell him he has to drive 100 miles an hour, and everybody else can drive 200.
[00:55:04.908 --> 00:55:10.073]  And then when he starts winning, they come out and shotgun his tires out from under him.
[00:55:11.229 --> 00:55:13.173]  And then the sheep will say, well they said he can't win.
[00:55:13.193 --> 00:55:14.235]  They said he can't win.
[00:55:14.415 --> 00:55:18.482]  When he diagnosed the entire problem we're now facing and predicted it.
[00:55:18.823 --> 00:55:19.524]  Here is his 89 seconds.
[00:55:21.052 --> 00:55:22.913]  ...follow up with you for just 30 seconds.
[00:55:22.993 --> 00:55:25.515]  Is it worth going to war to prevent a nuclear weapon in Iran?
[00:55:25.955 --> 00:55:27.236]  No, it isn't worthwhile.
[00:55:27.516 --> 00:55:31.099]  The only way you would do that is you'd have to go to the Congress.
[00:55:31.379 --> 00:55:34.481]  We, as Commander-in-Chief, aren't making the decision to go to war.
[00:55:34.862 --> 00:55:40.365]  You know, the old-fashioned way, the Constitution, you go to the Congress and find out if our national security is threatened.
[00:55:41.046 --> 00:55:45.209]  And I'm afraid what's going on right now is similar to the war
[00:55:45.729 --> 00:55:56.860]  Propaganda that went on against Iraq, and you know, they didn't have weapons of mass destruction, and it was orchestrated, and it was, to me, a tragedy of what's happened these past, last ten years.
[00:55:56.920 --> 00:56:00.403]  The death and destruction, four billion dollars, four trillion dollars in debt.
[00:56:00.723 --> 00:56:02.485]  So no, it's not worthwhile going to war.
[00:56:02.505 --> 00:56:06.289]  If you do, you get a declaration of war, and you fight it, and you win it, and get it over with.
[00:56:06.349 --> 00:56:07.249]  Thank you, Congressman.
[00:56:11.360 --> 00:56:14.962]  Congressman Paul, my spidey sense tells me we have a debate about to get launched here.
[00:56:15.003 --> 00:56:16.343]  I know you have an opinion you'd like to weigh in.
[00:56:17.444 --> 00:56:18.285]  Yes.
[00:56:19.586 --> 00:56:20.626]  Torture is illegal.
[00:56:21.767 --> 00:56:24.449]  By our laws, it's illegal by international laws.
[00:56:24.489 --> 00:56:26.010]  How do you define torture, sir?
[00:56:27.571 --> 00:56:28.992]  Well, waterboarding is torture.
[00:56:32.648 --> 00:56:35.749]  It's illegal under international law and under our law.
[00:56:36.009 --> 00:56:39.690]  It's also immoral and it's also very impractical.
[00:56:39.730 --> 00:56:42.811]  There's no evidence that you really get reliable evidence.
[00:56:43.171 --> 00:56:49.853]  Why would you accept the position of torturing a hundred people because you know one person might have information?
[00:56:50.173 --> 00:56:55.295]  And that's what you do when you accept the principle of torture.
[00:56:55.455 --> 00:56:56.295]  I think it's uncivilized
[00:56:58.837 --> 00:57:06.770]  And have no practical advantages, and it's really un-American to accept on principle that we will torture people that we capture.
[00:57:06.790 --> 00:57:07.451]  Major, I have to weigh in.
[00:57:07.471 --> 00:57:07.851]  I have to say.
[00:57:07.912 --> 00:57:10.816]  That's it?
[00:57:12.315 --> 00:57:12.735]  That's it?
[00:57:13.316 --> 00:57:14.036]  You're at the debate?
[00:57:14.556 --> 00:57:16.257]  You get 89 seconds, buddy boy.
[00:57:16.518 --> 00:57:17.938]  With the cheers, 89 seconds.
[00:57:18.339 --> 00:57:19.439]  That's all the time you get?
[00:57:19.660 --> 00:57:21.241]  Now, Mitt Romney, 10 plus minutes.
[00:57:21.941 --> 00:57:23.442]  Everybody else, you get plenty of time.
[00:57:23.682 --> 00:57:25.103]  Because you're not a real threat.
[00:57:25.343 --> 00:57:26.264]  You're not intelligent.
[00:57:26.444 --> 00:57:31.207]  You're a bunch of teleprompter-reading political prostitutes that can't be trusted.
[00:57:31.867 --> 00:57:34.369]  If the American people don't vote for Ron Paul,
[00:57:35.209 --> 00:57:37.593]  Well, we tried as best we could.
[00:57:37.633 --> 00:57:38.674]  We'll continue to fight on.
[00:57:39.175 --> 00:57:42.439]  But a lot of you idiots out there deserve what the bankers are doing to you.
[00:57:42.699 --> 00:57:44.101]  A designed global depression.
[00:57:44.422 --> 00:57:48.147]  We'll be back with your phone calls, geoengineering, chemtrail exposé.
[00:57:48.167 --> 00:57:48.628]  Stay with us.
[00:57:52.725 --> 00:57:56.346]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:57:56.687 --> 00:58:04.810]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:58:05.550 --> 00:58:09.591]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:58:10.172 --> 00:58:20.996]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:58:21.636 --> 00:58:30.623]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:58:31.144 --> 00:58:36.208]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:58:36.568 --> 00:58:43.753]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:58:44.074 --> 00:58:46.476]  That's www.SilverLungs.com.
[00:58:51.903 --> 00:58:55.546]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:58:55.926 --> 00:58:58.949]  This is our last chance to not relive history.
[00:58:59.169 --> 00:59:03.953]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:59:03.973 --> 00:59:10.198]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:59:10.358 --> 00:59:12.600]  I think it's incumbent upon all of us
[00:59:13.140 --> 00:59:13.420]  Tim Geithner?
[00:59:13.440 --> 00:59:13.860]  Bernanke?
[00:59:13.961 --> 00:59:14.581]  They're arsonists!
[00:59:14.621 --> 00:59:15.682]  They're asking for more matches!
[00:59:15.722 --> 00:59:18.143]  And the Congress is saying, who do we make the check out to?
[00:59:32.051 --> 00:59:33.893]  Today seems like nobody does care.
[00:59:34.153 --> 00:59:38.957]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:59:39.317 --> 00:59:49.246]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:59:51.688 --> 00:59:54.671]  Coast to Coast, direct from Austin.
[00:59:55.292 --> 00:59:58.494]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.273 --> 01:00:08.299]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.900 --> 01:00:11.943]  It's Alex Jones and the GCN Radio Network.
[01:00:13.744 --> 01:00:14.065]  Okay.
[01:00:15.563 --> 01:00:22.225]  At the bottom of the hour, I will do a exposé on geoengineering because I want to point out, hey, we've got real things facing us.
[01:00:22.505 --> 01:00:30.107]  There's a whole world going on of just incredible science, technology, and manipulation that needs to be looked at.
[01:00:30.127 --> 01:00:42.831]  And it's almost a crime to even get caught up in Iran, Israel, Republican debates, because even that, even though it's serious, is still nothing compared to the real facts when you're awake.
[01:00:43.411 --> 01:00:44.151]  So that's coming up.
[01:00:45.330 --> 01:00:49.611]  Jerry, Brad, Keith, Tim, Dan, Nathan, Jim, Martha, Ronald, Alan, Gary, Gene.
[01:00:49.631 --> 01:00:50.591]  I'm going to get to all of you.
[01:00:50.991 --> 01:00:51.931]  I will get to all of you.
[01:00:51.991 --> 01:00:53.631]  Jerry in New Mexico, you're on the air.
[01:00:53.932 --> 01:00:54.612]  Thanks for holding.
[01:00:54.652 --> 01:00:54.992]  Welcome.
[01:00:56.052 --> 01:00:58.152]  Hey, Alex, this is Gary in New Mexico.
[01:00:58.392 --> 01:00:59.272]  Okay, go ahead, Gary.
[01:00:59.853 --> 01:01:04.813]  Hey, I'm a pleasant planet donor, money bomb backer of you.
[01:01:04.833 --> 01:01:12.555]  I want to let you know about an encounter I had at a local health department in regards to my five-month-old child.
[01:01:14.229 --> 01:01:22.812]  Well, the person in charge asked us if we wanted to give our child a flu shot and if we wanted to give one in turn.
[01:01:23.472 --> 01:01:24.872]  And I said, which flu shot?
[01:01:24.892 --> 01:01:27.933]  The thimerosal flu shot?
[01:01:28.453 --> 01:01:31.034]  Or the flu shot that contains thimerosal?
[01:01:32.381 --> 01:01:44.626]  And they looked at me stunned and then a minute later here comes in a lobbyist from the government wanting to take inventory of what this department had in stock.
[01:01:44.706 --> 01:01:49.388]  And I said, are you giving them the information that contains
[01:01:50.288 --> 01:01:52.189]  Are you giving these people this information?
[01:01:52.309 --> 01:01:53.590]  And he just looked at me stunned.
[01:02:05.777 --> 01:02:16.442]  I said, the vaccine information statement that is given does not state any information about this flu contained thimerosal, which is what, 40% mercury.
[01:02:16.783 --> 01:02:26.247]  And sure enough, five minutes later, the door opened, and there was about 20 people lined up, actually ready and happy to get the flu shot, with no information given.
[01:02:26.408 --> 01:02:27.208]  No, no, you're right, sir.
[01:02:27.568 --> 01:02:29.509]  And again, thank you for your support, Gary.
[01:02:30.109 --> 01:02:30.930]  What they do is
[01:02:33.784 --> 01:02:38.510]  Uh, schools, you name it, put out an information sheet saying no side effects, no problem.
[01:02:38.890 --> 01:02:47.640]  They don't give you the actual drug insert that says narcolepsy, convulsions, brain damage, cancer, death, autoimmune disease.
[01:02:48.681 --> 01:02:50.502]  They don't give you the actual drug insert.
[01:02:51.202 --> 01:02:52.443]  They just lie to people.
[01:02:52.503 --> 01:02:58.666]  It turned out all over the country, three years ago during the H1N1, they were giving little kids the shot without telling the parents.
[01:02:59.046 --> 01:03:01.067]  And when they got caught, they'd say it was an accident.
[01:03:01.568 --> 01:03:05.049]  And it turned out from California to Alabama, they knew and were lying.
[01:03:05.069 --> 01:03:12.293]  And now California, the Governor Brown signed the law two weeks ago, saying we'll give kids shots without the parents' consent.
[01:03:12.373 --> 01:03:13.534]  We'll do what we want.
[01:03:13.954 --> 01:03:15.635]  The government will shoot your kids up.
[01:03:16.368 --> 01:03:18.169]  Yeah, and I also wanted to add that
[01:03:38.354 --> 01:03:40.216]  I am a veteran as well, a disabled veteran.
[01:03:40.796 --> 01:03:51.144]  And when the last appointment I went to, in the Albuquerque VA Center, I was asked three times by my provider if I wanted a flu shot.
[01:03:51.865 --> 01:03:55.448]  And I asked him, which flu shot, the Pimerazol free or...
[01:03:56.028 --> 01:03:57.710]  The one that contains thimerosal.
[01:03:58.131 --> 01:04:01.334]  And he just looked at me with a blank stare and I said no thank you.
[01:04:01.615 --> 01:04:03.597]  I walked out the door and I haven't been back since.
[01:04:11.980 --> 01:04:24.908]  The Rockefeller Foundation, who admittedly developed all this, we have their public documents saying they would develop things hidden in vaccines to reduce our fertility or give us cancer to reduce our population.
[01:04:25.228 --> 01:04:30.332]  Gee, should we trust them if they've basically run the CDC program?
[01:04:30.832 --> 01:04:31.833]  They funded Hitler.
[01:04:32.133 --> 01:04:33.013]  Hmm, let me see.
[01:04:33.634 --> 01:04:35.215]  Should I trust them?
[01:04:35.715 --> 01:04:36.576]  The answer is no.
[01:04:38.564 --> 01:04:42.689]  But they're doing a full-out vaccine push right now in a response.
[01:04:43.209 --> 01:04:46.413]  Their offensive is a defensive because people are waking up.
[01:04:46.453 --> 01:04:47.314]  Gary, great job.
[01:04:47.334 --> 01:04:48.035]  Good to hear from you.
[01:04:48.475 --> 01:04:50.057]  Now educate others about the scam.
[01:04:50.537 --> 01:04:51.318]  Spread the word.
[01:04:51.979 --> 01:04:54.782]  Brad, Keith, Tim, Dan, others, your calls are straight ahead.
[01:04:54.882 --> 01:04:55.723]  Back in 60 seconds.
[01:05:01.149 --> 01:05:05.453]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:05:05.833 --> 01:05:11.699]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:05:12.260 --> 01:05:14.021]  Number one, study the past.
[01:05:14.542 --> 01:05:16.303]  History really does repeat itself.
[01:05:16.944 --> 01:05:20.667]  Number two, learn to spot the dangerous food shortage trends.
[01:05:21.775 --> 01:05:24.057]  Number three, take decisive action.
[01:05:24.878 --> 01:05:28.160]  A perfect storm is brewing, or a global food crisis.
[01:05:28.721 --> 01:05:33.445]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:05:33.765 --> 01:05:37.208]  Warning signs that trigger the deadliest famines in history.
[01:05:37.768 --> 01:05:40.631]  Don't get caught unprepared when the crisis hits.
[01:05:41.171 --> 01:05:44.814]  This book is only available at risingpricesemptyshelves.com.
[01:05:45.655 --> 01:05:49.899]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:05:50.600 --> 01:05:54.703]  Again, that website is risingpricesemptyshelves.com.
[01:05:55.204 --> 01:05:57.986]  That's risingpricesemptyshelves.com.
[01:06:03.311 --> 01:06:10.237]  Defending the republic from enemies foreign and domestic, it's Alex Jones.
[01:06:13.607 --> 01:06:14.728]  We are back live.
[01:06:14.748 --> 01:06:18.713]  It is the second hour of worldwide broadcast.
[01:06:20.655 --> 01:06:28.964]  I had to get some gloves last night because I'm going to go on an investigative trip coming up here very soon in a cold climate.
[01:06:30.205 --> 01:06:35.531]  And every person I ran into at Dillard's was a listener.
[01:06:36.750 --> 01:06:39.592]  Every shopper, every person helping us.
[01:06:40.133 --> 01:06:44.636]  My wife was upstairs getting a three-year-old some shoes.
[01:06:47.058 --> 01:06:49.420]  One of those people checking us out was a listener.
[01:06:50.100 --> 01:06:52.142]  Again, I'm not, ooh, people are listening to my show.
[01:06:53.163 --> 01:07:05.072]  That is good news, that we're getting all these radar pings, that we're number one in the alternative media, number one in online radio, and growing on AM and FM and shortwave and XM.
[01:07:07.665 --> 01:07:09.226]  It is an incredible responsibility.
[01:07:09.967 --> 01:07:14.190]  I want to get more into the implosion of Europe and now talk of downgrading the U.S.
[01:07:15.531 --> 01:07:18.673]  credit rating again to the Banksters and what that means.
[01:07:19.454 --> 01:07:23.477]  I want to get into a special report that I'll do extended coverage of throughout the week.
[01:07:23.797 --> 01:07:25.339]  This is just the beginning salvo.
[01:07:26.874 --> 01:07:29.776]  Headline, Colossal Geoengineering in Plain Sight.
[01:07:30.236 --> 01:07:33.077]  If you don't know what geoengineering is or terraforming, we'll explain it.
[01:07:33.738 --> 01:07:34.578]  I know most of you do.
[01:07:34.598 --> 01:07:36.559]  Just give you an idea of what we're going to get into.
[01:07:37.020 --> 01:07:37.720]  BBC.
[01:07:38.200 --> 01:07:40.321]  Why the sun seems to be dimming.
[01:07:40.922 --> 01:07:41.922]  The earth is dimmer.
[01:07:42.603 --> 01:07:44.724]  And NASA admits it's condensation trails.
[01:07:45.224 --> 01:07:46.565]  But something changed.
[01:07:47.145 --> 01:07:48.886]  Earth dimming skies before and after.
[01:07:49.166 --> 01:07:49.967]  Wired Magazine.
[01:07:52.415 --> 01:07:52.915]  Here's another one.
[01:07:52.955 --> 01:07:54.316]  Colossal geoengineering.
[01:07:56.077 --> 01:07:56.818]  Science Daily.
[01:07:56.918 --> 01:07:59.159]  What impact would sun dimming have on Earth's weather?
[01:07:59.620 --> 01:08:04.363]  And then it turns out I have the government documents and others where it's an admitted program.
[01:08:04.683 --> 01:08:08.645]  They've been doing it and calling us kooks for 17 years exposing it.
[01:08:09.766 --> 01:08:11.427]  But they won't give us the details.
[01:08:12.428 --> 01:08:15.450]  So this is just the beginning of a special report tonight.
[01:08:15.470 --> 01:08:18.172]  But I mean, I can tell you what they're doing.
[01:08:18.922 --> 01:08:23.243]  We've reverse-engineered the whole operation, read enough of their documents, and it's pretty cold-blooded.
[01:08:23.663 --> 01:08:24.343]  What do you expect?
[01:08:24.783 --> 01:08:25.643]  They're playing God.
[01:08:26.343 --> 01:08:27.924]  Keith in Texas, then others.
[01:08:28.224 --> 01:08:28.824]  Keith, welcome.
[01:08:28.844 --> 01:08:29.404]  You're on the air.
[01:08:29.424 --> 01:08:37.205]  So today, Alex, we were able to get a quick InfoWars plug-in on the Alan Cohn Show.
[01:08:37.245 --> 01:08:41.666]  That video's up at Funkmaster5 YouTube channel, or just Google search Funkmaster5.
[01:08:41.706 --> 01:08:41.906]  Good.
[01:08:41.966 --> 01:08:47.167]  Continue to hit all of the mainstream controlled left-right paradigm outlets in the InfoWars.
[01:08:47.187 --> 01:08:47.587]  Good job.
[01:08:48.527 --> 01:08:49.467]  We're going to make our rounds.
[01:08:49.528 --> 01:08:50.648]  We're changing subjects.
[01:08:50.668 --> 01:08:52.729]  We're going to full Ron Paul mode here pretty soon.
[01:08:52.749 --> 01:08:54.030]  So those are the next videos coming up.
[01:08:54.070 --> 01:08:54.710]  Thank you very much.
[01:08:55.190 --> 01:08:55.631]  Good job.
[01:08:57.712 --> 01:08:59.392]  Okay, anything else you want to add?
[01:09:01.654 --> 01:09:03.274]  Okay, he just wanted to give us a report on that.
[01:09:03.314 --> 01:09:03.855]  Great job.
[01:09:04.315 --> 01:09:05.575]  Let's go to Tim in Seattle.
[01:09:05.616 --> 01:09:06.196]  Tim, go ahead.
[01:09:07.859 --> 01:09:08.499]  How's it going, Alex?
[01:09:08.539 --> 01:09:17.284]  I was kind of curious on your opinion on the whole harp ring phenomenon that we were able to view on the wonderground.com website and telecast.com website.
[01:09:17.844 --> 01:09:19.765]  We were curious, is it the United States government?
[01:09:20.185 --> 01:09:20.886]  Is it Israel?
[01:09:21.046 --> 01:09:23.467]  Is it some other government that's attacking the population?
[01:09:23.887 --> 01:09:27.389]  Is it the UN that's trying to kill everybody off with the radioactive rain?
[01:09:28.490 --> 01:09:31.591]  And if so, where the fuck are the Patriots?
[01:09:31.891 --> 01:09:33.032]  Alright, let him go.
[01:09:33.092 --> 01:09:34.793]  Alright, there you go.
[01:09:36.238 --> 01:09:44.382]  Now listen, people are upset and I get these emails constantly.
[01:09:45.802 --> 01:09:53.266]  I get emails constantly saying you need to do more to expose the chemtrails.
[01:09:54.286 --> 01:09:59.808]  You need to do more to expose what the globalists are doing to us.
[01:10:00.169 --> 01:10:01.909]  And I hear complaints.
[01:10:02.289 --> 01:10:03.530]  You guys aren't doing enough.
[01:10:03.550 --> 01:10:05.531]  We need to get violent with this government.
[01:10:06.741 --> 01:10:15.063]  And most of those people are either in their mother's basement, nothing wrong with that, but that's where they're at, eating Hot Pockets, or they are provocateurs.
[01:10:16.904 --> 01:10:25.886]  The police, the military, they're all being sprayed by aluminum salts and barium and the rest of it that I'm going to cover coming up here in a little while.
[01:10:26.566 --> 01:10:27.686]  They're being hit by all this.
[01:10:28.587 --> 01:10:29.087]  This is one
[01:10:32.725 --> 01:10:34.707]  One millionth of the people on this planet.
[01:10:34.727 --> 01:10:39.412]  We're talking about a few hundred globalist tops that are aware of this overall compartmentalized program.
[01:10:41.815 --> 01:10:41.955]  And...
[01:10:43.325 --> 01:10:45.726]  We're here educating people and exposing it.
[01:10:45.766 --> 01:10:48.007]  So people call in and say, where are the patriots?
[01:10:48.627 --> 01:10:53.509]  Where are the people exposing radiation levels going up all over the world?
[01:10:53.529 --> 01:10:57.891]  I mean, here's Associated Press, nuke agency reports, unusual radiation in Europe.
[01:10:57.931 --> 01:10:58.771]  It's just pouring out.
[01:10:59.131 --> 01:11:02.052]  All these nuclear disasters, no doubt, this can't be an accident now.
[01:11:02.112 --> 01:11:03.193]  It's happening all over the world.
[01:11:03.493 --> 01:11:05.214]  Canada, France, you name it.
[01:11:06.774 --> 01:11:08.215]  The atmosphere is being manipulated.
[01:11:09.721 --> 01:11:11.441]  Well, get out there and warn people yourself.
[01:11:11.601 --> 01:11:15.802]  You need to do more, not just, hey, somebody's got to get out there and do something about this.
[01:11:16.162 --> 01:11:19.703]  We're here trying to cover it, trying to get the word out about it.
[01:11:19.723 --> 01:11:21.723]  It is a depopulation agenda.
[01:11:23.083 --> 01:11:24.724]  The globalists have told you there's too many people.
[01:11:24.744 --> 01:11:29.544]  The White House science czar has written books saying put stuff in the water and vaccines to sterilize people.
[01:11:30.104 --> 01:11:30.725]  We're in trouble.
[01:11:31.185 --> 01:11:33.525]  And we've got to admit how much trouble we're in.
[01:11:34.565 --> 01:11:36.185]  Dan in Minnesota, you're on the air.
[01:11:36.225 --> 01:11:36.546]  Welcome.
[01:11:37.826 --> 01:11:38.186]  Hi, Alex.
[01:11:38.266 --> 01:11:38.546]  How are you?
[01:11:40.747 --> 01:11:42.488]  I just have two points I want to bring up.
[01:11:43.029 --> 01:11:56.079]  The chemtrails, I live up here in northern Minnesota and the first hard freeze we had up here that weekend was supposed to be 70 degrees and all of a sudden they laced the sky with chemtrails and that next morning it dropped about 30 degrees.
[01:11:57.216 --> 01:12:00.177]  And by the way, we have a lot of new listeners that go, haha, chemtrails.
[01:12:00.577 --> 01:12:23.481]  I'm going to just break down some basic facts coming up at the bottom of the hour and then throughout the week, I'm going to have special reports showing you the patents, how they added to the jet fuel the companies don't even know, how it aerosolizes the aluminum and barium and other toxic things they're putting out, how it's changing our atmosphere, how they admit our atmosphere is changing.
[01:12:23.961 --> 01:12:26.282]  But now they're only coming out to the media and saying,
[01:12:27.355 --> 01:12:33.753]  We've done some tests, but now we want to look at doing this planet-wide to save the Earth.
[01:12:34.495 --> 01:12:35.438]  To save the Earth!
[01:12:36.331 --> 01:12:38.232]  From global warming.
[01:12:38.953 --> 01:12:40.073]  And that's just their cover.
[01:12:40.714 --> 01:12:46.277]  The Chicago Mercantile and others have come out now with weather derivatives and betting.
[01:12:47.438 --> 01:12:55.303]  The Pentagon admits, I've interviewed the former head of Pentagon Weather Weapons Programs, the father of it, Ben Livingston.
[01:12:55.663 --> 01:12:59.605]  They had it certified in the mid-60s they could create hurricanes, they could direct them.
[01:13:00.606 --> 01:13:02.568]  Which is chemical sprays out of aircraft.
[01:13:02.928 --> 01:13:06.692]  He said with eight aircraft he could kill a hurricane, make it stronger, steer it, whatever.
[01:13:07.212 --> 01:13:12.377]  And I've interviewed him, and then after that he got threatened with national security and stuff, even though part of it had been declassified and won't come back on.
[01:13:13.318 --> 01:13:16.121]  But, you know, all of this is going on.
[01:13:17.042 --> 01:13:20.645]  And the ruling class are playing God right now.
