[00:00:00.282 --> 00:00:01.664]  We've got it.
[00:51:08.769 --> 00:51:09.430]  It wouldn't get any better.
[00:51:10.416 --> 00:51:23.639]  So it's not even so much that the Senate's trying to do this openly and actually codify it into law, in that within minutes of it being posted at InfoWars.com, I saw the usual government IPs, and we're going to do a report on this soon.
[00:51:23.639 --> 00:51:24.319]  They don't even hide it.
[00:51:24.319 --> 00:51:25.160]  They don't even care.
[00:51:25.160 --> 00:51:28.880]  They admit they got sock puppet computer programs that'll do it.
[00:51:28.880 --> 00:51:32.781]  They call them bullhorns, sock puppets, but this wasn't those.
[00:51:32.781 --> 00:51:33.982]  These are actual people.
[00:51:33.982 --> 00:51:34.442]  You can tell.
[00:51:35.518 --> 00:51:40.902]  And they're in there saying, Alex is a liar, this doesn't affect US citizens.
[00:51:40.902 --> 00:51:56.733]  Knowing full well, and the listeners figured it out though and posted it, that yes, they can arrest US citizens in the US, unless designated by the President, Secretary of Defense, or their designates.
[00:51:56.733 --> 00:52:01.336]  And that if they are fighting, quote, against the US, then they're no longer seen as a citizen.
[00:52:02.864 --> 00:52:09.925]  I mean, you hear about them killing citizens and saying they'll kill citizens here if they're, quote, terrorist.
[00:52:09.925 --> 00:52:10.245]  Really?
[00:52:10.245 --> 00:52:13.186]  And that doesn't mean kill you in the act of the crime, like breaking your house.
[00:52:13.186 --> 00:52:13.886]  That's common law.
[00:52:13.886 --> 00:52:14.266]  Go ahead.
[00:52:14.266 --> 00:52:15.586]  No, no, no.
[00:52:15.586 --> 00:52:20.007]  They won't come arrest you if they know where you're at and get the intelligence, because they don't want the intelligence.
[00:52:20.007 --> 00:52:24.088]  Because either you're not a terrorist or you're some patsy they want to get rid of.
[00:52:24.088 --> 00:52:25.988]  Because you study 99% of the terror.
[00:52:25.988 --> 00:52:31.609]  It's totally staged by the offshore banks as a pretext to put in a police state straitjacket here in America.
[00:52:33.280 --> 00:52:37.242]  So I'm going to get Paul or Kurt or maybe myself to do a video tomorrow breaking this down.
[00:52:37.242 --> 00:52:42.964]  But the commenters did, you know, we just report what Ron Paul, ACLU and what we're saying and what Senator Graham's saying.
[00:52:42.964 --> 00:52:45.325]  The establishment spun it and said, this is ridiculous.
[00:52:45.325 --> 00:52:46.906]  They're not going to.
[00:52:46.906 --> 00:52:48.047]  Remember Bush five years ago?
[00:52:48.047 --> 00:52:50.167]  We're not spying on us citizens without warrants.
[00:52:50.167 --> 00:52:51.008]  I promise.
[00:52:51.008 --> 00:52:54.669]  Turns out every communications run through the database.
[00:52:54.669 --> 00:52:59.211]  They got face scanning cameras, license plate readers up, at least a decade nationwide.
[00:52:59.211 --> 00:53:00.232]  I mean, come on, folks.
[00:53:03.143 --> 00:53:12.570]  So again, Senate moves to allow military to intern Americans without trial, NDAA detention provision, would turn America into a battlefield.
[00:53:12.570 --> 00:53:27.240]  Now the funny part is, it's worse that they use all this lawyer legalese, and say, well if you're a citizen or whatever, you're exempt from this, and then a bunch of subsections later, you can go read them, uh oh, you're actually not exempt though if we say you're a terrorist.
[00:53:28.848 --> 00:53:30.249]  Well, they're already killing U.S.
[00:53:30.249 --> 00:53:30.630]  citizens.
[00:53:30.630 --> 00:53:32.732]  People are like, well, that's Amaral Awlaki.
[00:53:32.732 --> 00:53:34.053]  He deserves to die.
[00:53:34.053 --> 00:53:34.494]  Really?
[00:53:34.494 --> 00:53:35.995]  That precedent goes to everybody else.
[00:53:35.995 --> 00:53:40.099]  By the way, have you noticed four of the five Al Qaeda leaders were all born here?
[00:53:40.099 --> 00:53:47.467]  And then, when they're not dining secretly at the Pentagon, source Fox News AP, I predicted they'd kill Awlaki or say they'd killed him.
[00:53:48.499 --> 00:53:51.805]  He just got his nose job and cut his beard off, folks.
[00:53:51.805 --> 00:53:54.790]  When it came out he was CIA, I predicted he'd die soon.
[00:53:54.790 --> 00:53:56.493]  And then, oh, we killed a U.S.
[00:53:56.493 --> 00:53:57.635]  citizen.
[00:53:57.635 --> 00:53:59.779]  But it's alright, he's a Lockheed.
[00:53:59.779 --> 00:54:00.660]  No trial for him.
[00:54:01.852 --> 00:54:05.993]  Are you saying Bin Laden deserves a trial, you traitor?
[00:54:05.993 --> 00:54:13.474]  Well, are you saying Al-Qaeda deserves to be running Libya and now trying to take over Syria?
[00:54:13.474 --> 00:54:24.997]  Don't you tell me I'm with Al-Qaeda and have, we'll never forget, 9-11 signs all over your barbershop or your barbecue joint and waddle around going, take my rights, get Al-Qaeda!
[00:54:24.997 --> 00:54:29.158]  Al-Qaeda, I'm a real good old boy!
[00:54:29.158 --> 00:54:30.698]  I got a ranch, I got horses!
[00:54:32.884 --> 00:54:34.145]  I'm a real redneck.
[00:54:34.145 --> 00:54:36.826]  You make rednecks look like a joke!
[00:54:36.826 --> 00:54:41.428]  A real redneck isn't some little idiot kid who can be conned all day!
[00:54:41.428 --> 00:54:46.890]  My good ol' boy guts and brain know, so don't you good ol' boy me when you're Al Qaeda garbage!
[00:54:46.890 --> 00:54:51.192]  People want to throw up, you un-American, un-Texas pieces of garbage!
[00:54:51.192 --> 00:54:55.354]  You make your ancestors want to throw up!
[00:54:55.354 --> 00:55:00.797]  You cared about this country the minute it came out that Al Qaeda chiefs are hanging out secretly at the Pentagon, or
[00:55:02.234 --> 00:55:07.035]  If CNN gets up there and admits our troops grow the opium in Afghanistan, you'd get upset and worried.
[00:55:07.035 --> 00:55:08.656]  But you aren't really a patriot.
[00:55:08.656 --> 00:55:12.857]  You just stick American flags all over everything!
[00:55:12.857 --> 00:55:15.317]  And strut around acting tough to everybody!
[00:55:15.317 --> 00:55:19.278]  Make me sick!
[00:55:19.278 --> 00:55:25.519]  Government comes for your guns, I guarantee you, you're gonna sit there and use your underwear as a port-a-potty.
[00:55:25.519 --> 00:55:27.860]  Alright, I'm done.
[00:55:30.669 --> 00:55:33.272]  There's nothing wrong with having American flags.
[00:55:33.272 --> 00:55:36.876]  I remember 15 years ago when they said it was dangerous if you flew an American flag.
[00:55:36.876 --> 00:55:39.359]  Oh, but now it's the symbol of giving your rights up.
[00:55:39.359 --> 00:55:43.584]  Now that the flag symbolizes evil worldwide, they've taken it away.
[00:55:43.584 --> 00:55:44.786]  Why don't you take it back?
[00:55:44.786 --> 00:55:46.027]  But you won't!
[00:55:46.027 --> 00:55:49.111]  You want your whole family judged and everything they've got taken.
[00:55:50.683 --> 00:55:52.645]  And the New World Order's like, we're gonna oblige that.
[00:55:52.645 --> 00:55:58.611]  So you read the article, the Senate is set to vote on a bill next week that would define the whole of the United States as a battlefield and allow the U.S.
[00:55:58.611 --> 00:56:03.916]  military to arrest American citizens in their own backyard without charge or trial!
[00:56:04.997 --> 00:56:17.912]  The Senate is going to vote on whether Congress will give this President and every future President the power to order the military to pick up and imprison without charge or trial civilians anywhere in the world.
[00:56:17.912 --> 00:56:19.654]  The power is so broad that even U.S.
[00:56:19.654 --> 00:56:23.679]  citizens could be swept up in the military and the military could be used.
[00:56:25.438 --> 00:56:30.962]  Far from any battlefield, even when the United States itself writes Chris Anders of the ACLU Washington Legislative Office.
[00:56:30.962 --> 00:56:33.324]  And then it goes through Ron Paul, the provision of S.
[00:56:33.324 --> 00:56:33.384]  1867.
[00:56:33.384 --> 00:56:41.470]  And later after I take calls the next hour, I'm going to get back into the actual subsections where they say, oh, it's not for citizens, but then it is if we say.
[00:56:41.470 --> 00:56:45.112]  Kind of like the Patriot Act, oh, it's not for the American people, it's not.
[00:56:45.112 --> 00:56:51.657]  Section 802, any act that endangers human life, it's a violation of any federal or state law, including jaywalking.
[00:56:51.657 --> 00:56:52.138]  Section 802,
[00:56:56.471 --> 00:56:59.332]  Oh, yeah.
[00:56:59.332 --> 00:57:01.052]  And the TSA would never be on the streets.
[00:57:01.052 --> 00:57:01.893]  I was making that up.
[00:57:01.893 --> 00:57:05.154]  Now they are.
[00:57:05.154 --> 00:57:06.254]  Remember all that?
[00:57:06.254 --> 00:57:08.715]  Remember everything was going to be alright?
[00:57:08.715 --> 00:57:12.096]  Remember if you just gave the bankers trillions more of your money, everything would be alright?
[00:57:12.096 --> 00:57:15.237]  We're going into worldwide financial capture.
[00:57:17.090 --> 00:57:23.172]  Listen, the Army Times and Stars and Stripes three years ago just googled Brigade Homeland.
[00:57:23.172 --> 00:57:30.415]  In one article in Stars and Stripes they said, they quoted a general as saying, we're preparing to pull triggers on Americans.
[00:57:30.415 --> 00:57:31.956]  That's a quote.
[00:57:31.956 --> 00:57:33.396]  They said they want 379,000 troops occupying the US.
[00:57:33.396 --> 00:57:33.816]  They've got
[00:57:38.098 --> 00:57:41.165]  Checkpoints all over the country with marines and army.
[00:57:41.165 --> 00:57:43.791]  But it's okay, it's for DWI.
[00:57:43.791 --> 00:57:44.632]  Sure it is.
[00:57:44.632 --> 00:57:45.775]  It's all illegal.
[00:57:45.775 --> 00:57:48.140]  The government's illegitimate and was taken over.
[00:57:48.140 --> 00:57:48.641]  Wake up!
[00:57:50.401 --> 00:57:54.965]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:57:54.965 --> 00:57:55.886]  Number one.
[00:57:55.886 --> 00:57:59.309]  New climate legislation could easily double or triple your electric bill.
[00:57:59.309 --> 00:58:00.169]  Number two.
[00:58:00.169 --> 00:58:05.053]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:58:05.053 --> 00:58:05.794]  It's true.
[00:58:05.794 --> 00:58:10.358]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:10.658 --> 00:58:11.478]  Number 3.
[00:58:11.478 --> 00:58:15.060]  In some areas of the country, the power grid is dangerously overloaded.
[00:58:15.060 --> 00:58:18.982]  And now, new socialist legislation is only compounding the problem.
[00:58:18.982 --> 00:58:19.783]  Number 4.
[00:58:19.783 --> 00:58:22.544]  Dangerous weather is always a threat to local grids.
[00:58:22.544 --> 00:58:26.226]  Every year, thousands of families lose their power from weather-related outages.
[00:58:26.226 --> 00:58:26.446]  Number 5.
[00:58:27.006 --> 00:58:31.147]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:58:31.147 --> 00:58:36.208]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:58:36.208 --> 00:58:40.369]  You can get more information at www.mysolarbackup.com.
[00:58:40.369 --> 00:58:42.169]  That's mysolarbackup.com.
[00:58:42.169 --> 00:58:46.770]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:58:51.380 --> 00:58:53.081]  Hi folks, this is Alex Jones.
[00:58:53.081 --> 00:58:58.382]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:58:58.382 --> 00:58:59.923]  Saving means to make money.
[00:58:59.923 --> 00:59:08.706]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:09.446 --> 00:59:16.993]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:16.993 --> 00:59:24.999]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:24.999 --> 00:59:30.224]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:59:30.224 --> 00:59:32.386]  Getting a free catalog is easy by calling 800-340-7091.
[00:59:35.128 --> 00:59:38.510]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.914 --> 01:00:08.536]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.536 --> 01:00:15.477]  It's Alex Jones and the GCN Radio Network.
[01:00:15.477 --> 01:00:19.458]  Alright, I'm desperate to get this Republic awake.
[01:00:19.458 --> 01:00:24.960]  I'm gonna get into Newt Gingrich, the globalist operative, coming up later in the hour, I promise, with a bunch of video clips and more.
[01:00:24.960 --> 01:00:25.420]  Right now, CW.
[01:00:26.866 --> 01:00:32.949]  Shandor, Laura, Mike, Ray, Kathy, Don, Paul, Rick, Henry, Dwayne, Martha, we'll get to all of you.
[01:00:32.949 --> 01:00:33.670]  C.W.
[01:00:33.670 --> 01:00:41.193]  in Texas, thanks for holding during my ranting and hyperventilating, but watching the country be fed into a meat grinder is pretty painful.
[01:00:41.193 --> 01:00:44.595]  Yes, sir, I understand, and thank you for taking my call.
[01:00:44.595 --> 01:00:55.881]  I've called in, you know, over the years, and sir, I've been roughnecking and working in the oil field since I was 18, and when I can't do that, I work on pipelines, and I'm telling you,
[01:00:56.680 --> 01:01:03.582]  On 166 on XM, people are listening to you and getting and understanding the message.
[01:01:03.582 --> 01:01:15.684]  I, uh, not only that, and I'm not trying to be, you know, some sort of a, uh, egotistical person, but I took it upon myself several years ago to put this information out there as much as I could.
[01:01:15.684 --> 01:01:24.146]  And I'm telling you, Southeast Texas, South Texas, everywhere I've gone across this country, people are waking up to it in some form or fashion.
[01:01:24.662 --> 01:01:39.469]  So as good news, as good gospel, people are understanding and they're not going to take it as far, you know, I don't think everybody has a glass jaw, so to speak, as far as in this movement.
[01:01:39.469 --> 01:01:54.015]  But the one thing that concerns me, especially here in the Houston area or in Southeast Texas, I reach out to the other side of the agenda because the English way is to really divide and conquer, you know, mentally.
[01:01:54.562 --> 01:02:07.636]  They want to divide the Democrats and Republicans, and just like with the Occupy, Tea Party versus Occupy, they want to say no Ron Paul, no Lyndon LaRouche, you know, none of these folks, right?
[01:02:09.437 --> 01:02:13.800]  Try to get a whole spectrum of ideas to form a whole opinion.
[01:02:13.800 --> 01:02:17.663]  No, I agree, because the truth is the most powerful idea.
[01:02:17.663 --> 01:02:25.750]  That's why Occupy Wall Street, the leadership doesn't want Ron Paul or Patreon Info in there because they know people will actually wake up to the full paradigm.
[01:02:25.750 --> 01:02:30.834]  CW, you're awesome, and yes, people, my show is just one example of the
[01:02:31.314 --> 01:02:34.077]  Hey Alex, big fan, calling in to talk about Occupy and this theory called
[01:02:46.888 --> 01:02:53.390]  It's kind of like genetic engineering, but it's memetic engineering, and how Occupy is implanted into our society.
[01:02:53.390 --> 01:03:06.593]  Yeah, the system is branding all revolution against the banksters as leftists, as they always worldwide brand all resistance to globalists as communists, when the globalists feed off a communist system.
[01:03:06.593 --> 01:03:09.014]  And again, I'm not saying Occupy itself is bad.
[01:03:09.014 --> 01:03:10.975]  They call for the protest to begin.
[01:03:10.975 --> 01:03:11.835]  Everybody gathers.
[01:03:13.055 --> 01:03:14.516]  And then they come in and take it over.
[01:03:14.516 --> 01:03:15.837]  Go ahead, sorry.
[01:03:15.837 --> 01:03:20.041]  So, Occupy Wall Street makes its point, and I think here in Canada we've heard that point.
[01:03:20.041 --> 01:03:40.198]  In Niagara Region, there's a, which is just across the border from Niagara Falls, there's this sort of third generation movement starting, where Occupy Wall Street inspired Occupy Toronto, which is now inspiring small town occupations, which have all sort of fallen apart.
[01:03:40.198 --> 01:03:41.019]  But what I've noticed is
[01:03:42.243 --> 01:03:49.985]  Um, I was, I was raised in a, in a new age sort of church cult, and I'm seeing the same processes taking place with consensus.
[01:03:50.558 --> 01:03:53.879]  This injection of wiggling your fingers, of tapping your head.
[01:03:53.879 --> 01:03:58.941]  Yeah, no, it's called the Delphi Technique is one variant of it.
[01:03:58.941 --> 01:04:00.902]  And they claim, we're hearing everyone.
[01:04:00.902 --> 01:04:01.802]  What's the consensus?
[01:04:01.802 --> 01:04:02.842]  You've all been heard.
[01:04:02.842 --> 01:04:09.204]  And then they suddenly never come to a decision until people have been twisted to a certain view.
[01:04:09.204 --> 01:04:15.207]  And that's exactly what the establishment's doing, is triggering the revolution so they can control it.
[01:04:15.207 --> 01:04:17.727]  Call in a box and then close the box.
[01:04:17.727 --> 01:04:18.888]  And I'm very concerned about it.
[01:04:20.061 --> 01:04:32.280]  One of the most interesting things I've seen recently is this guy, um, whom, uh, I think his name's Ed, um, wellaware1.com has raised interesting points about actors being used at Occupy Wall Street.
[01:04:33.988 --> 01:04:37.070]  I know there's been all sorts of famous actors out there giving support to it.
[01:04:37.070 --> 01:04:40.052]  I think that's because they're pretty much conned themselves.
[01:04:40.052 --> 01:04:41.833]  I appreciate you joining us.
[01:04:41.833 --> 01:04:47.797]  Okay, Mike, Ray, Kathy, Don, Paul, everybody, your calls are straight ahead.
[01:04:47.797 --> 01:04:50.419]  Have your point ready and we'll get right to you.
[01:04:50.419 --> 01:04:53.441]  Stay with us.
[01:04:53.441 --> 01:04:55.403]  PrisonPlanet.tv, by the way.
[01:04:55.403 --> 01:04:56.683]  We've got that deal going right now.
[01:04:56.683 --> 01:04:58.425]  If you want to support us, 15-day free trial.
[01:05:00.453 --> 01:05:04.477]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:05:04.477 --> 01:05:07.721]  This is our last chance to not relive history.
[01:05:07.721 --> 01:05:12.526]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:05:12.526 --> 01:05:18.913]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:05:18.913 --> 01:05:21.156]  I think it's incumbent upon all of us
[01:05:21.656 --> 01:05:21.976]  Tim Geithner?
[01:05:21.976 --> 01:05:22.476]  Bernanke?
[01:05:22.476 --> 01:05:22.836]  They're arsonists!
[01:05:22.836 --> 01:05:23.617]  They're asking for more matches!
[01:05:23.617 --> 01:05:25.297]  And the Congress is saying, who do we make the check out to?
[01:05:40.583 --> 01:05:44.964]  Today seems like nobody does care and right now in Washington D.C.
[01:05:44.964 --> 01:05:47.865]  we have seen a fall of the republic.
[01:05:47.865 --> 01:06:00.668]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:06:00.668 --> 01:06:05.689]  From the front lines of the information war, it's Alex Jones.
[01:06:08.863 --> 01:06:11.544]  Monday through Friday from 11 a.m.
[01:06:11.544 --> 01:06:12.124]  to 2 p.m.
[01:06:12.124 --> 01:06:13.544]  Central Standard Time.
[01:06:13.544 --> 01:06:18.805]  We're here live back Sundays 4 to 6 Central as well.
[01:06:18.805 --> 01:06:33.888]  Coming up, after I take a whole bunch of your calls, I'm gonna get into the real Newt Gingrich because I can't tell you how many well-meaning conservative people email me, call me, or I see them on TV or hear them on talk radio going, I'm just glad Gingrich is getting up there.
[01:06:33.888 --> 01:06:36.929]  He's a statesman and he's real smart.
[01:06:39.588 --> 01:06:50.756]  The communists in 1917 in Russia advertised all these high-tech paintings and film reels of blimps and high-tech factories and super science.
[01:06:50.756 --> 01:06:58.221]  That's a very old system to doll up tyranny, fascism, communism as technological.
[01:06:58.221 --> 01:07:00.382]  And that's what Newt Gingrich has always talked about.
[01:07:00.382 --> 01:07:03.605]  The global technotronic state, the end of America.
[01:07:03.605 --> 01:07:06.627]  I'm going to read you some quotes from the foreword he wrote.
[01:07:07.540 --> 01:07:11.463]  To just one of Alvin and Heidi Toffler's globalist books.
[01:07:11.463 --> 01:07:16.507]  And then I'm going to play Bill Clinton just two days ago saying how great Newt Gingrich is.
[01:07:16.507 --> 01:07:24.012]  And I'm going to play Newt Gingrich with Nancy Pelosi endorsing climate change taxes.
[01:07:24.012 --> 01:07:27.295]  And again, I'm just getting into a small amount of this.
[01:07:27.295 --> 01:07:34.140]  He was sent in to take over the Republican Revolution of 94 and make sure the constitutionalists didn't get anywhere.
[01:07:35.123 --> 01:07:39.225]  ahead of the globalist staging of Oklahoma City to demonize the Patriots.
[01:07:39.225 --> 01:07:41.127]  Newt Gingrich is unavowed.
[01:07:41.127 --> 01:07:48.991]  I mean, he's part of groups here in these reports that openly call for the end of the family, everything.
[01:07:48.991 --> 01:07:51.913]  I'm going to read some of the quotes, and that's coming up.
[01:07:53.396 --> 01:08:02.803]  And remember, years ago, you didn't believe me that Rick Perry supported open borders or gun control or worked for Al Gore, went to Bilderberg, it's now all admitted.
[01:08:02.803 --> 01:08:17.434]  Mitt Romney supports abortion, open borders, sanctuary cities, wrote Obamacare, part of a big hedge fund that rated companies the opposite of free market, advised by a guy, part of the bailouts.
[01:08:20.694 --> 01:08:22.355]  These guys will let you know at critical points.
[01:08:22.355 --> 01:08:24.917]  Remember Glenn Beck endorsing the bailout in 2008?
[01:08:24.917 --> 01:08:26.999]  Now saying he never did that.
[01:08:26.999 --> 01:08:35.665]  These guys will surface and let you know who they are.
[01:08:35.665 --> 01:08:36.686]  And I hope they change.
[01:08:36.686 --> 01:08:39.308]  I hope they realize this system doesn't have any future for them.
[01:08:39.308 --> 01:08:40.329]  Okay, I'm going to get to your calls.
[01:08:40.329 --> 01:08:42.611]  Then I'm going to get into that and a bunch of other news here.
[01:08:43.947 --> 01:08:46.610]  I am a tortured person, though.
[01:08:46.610 --> 01:08:52.815]  Briefly, at the end of the show, guys, make sure I tell them in at least a few minutes what happened with the state police guy pulling me over Friday.
[01:08:52.815 --> 01:08:56.037]  I mean, talk about a third world country.
[01:08:56.037 --> 01:08:57.959]  What's in that bottle?
[01:08:57.959 --> 01:08:59.781]  A literal Tapachico bottle.
[01:08:59.781 --> 01:09:04.785]  And I said, you... I go, have you ever seen a beer bottle that looks like this, buddy?
[01:09:04.785 --> 01:09:08.748]  You ever seen something that looks like this?
[01:09:08.748 --> 01:09:09.228]  It's water.
[01:09:10.168 --> 01:09:12.409]  What's in that tin can down there on the floorboard?
[01:09:12.409 --> 01:09:13.049]  Well, I don't know.
[01:09:13.049 --> 01:09:22.454]  You're looking in my car, trying to create some psychological thing that I'm bad and you're good when you work for a government that publicly ships narcotics in and kidnaps little kids.
[01:09:22.454 --> 01:09:28.176]  That's another can of bottled water.
[01:09:28.176 --> 01:09:30.577]  It reads La Crox or whatever.
[01:09:30.577 --> 01:09:32.218]  Don't you see it says water?
[01:09:32.218 --> 01:09:33.979]  Or do you have good eyesight?
[01:09:33.979 --> 01:09:36.620]  Should you be out driving that police vehicle?
[01:09:38.399 --> 01:09:42.724]  Oh, he pulls out a little wand and wants to check my tent next.
[01:09:42.724 --> 01:09:43.725]  And I just sit there.
[01:09:45.845 --> 01:09:50.988]  While they nickel and dime us and the whole culture is about how we're bad and we're evil and they're good.
[01:09:50.988 --> 01:09:51.749]  It doesn't matter.
[01:09:51.749 --> 01:09:55.191]  Your bosses are going to destroy this country and you ride along with it.
[01:09:55.191 --> 01:09:59.454]  So in a way, God gives us a blessing because you get what you want!
[01:09:59.454 --> 01:10:01.535]  You get what you need!
[01:10:01.535 --> 01:10:04.097]  You get what you beg for!
[01:10:04.097 --> 01:10:06.199]  And you, a lot of you are going to be just like German citizens.
[01:10:06.199 --> 01:10:09.881]  20 million of them died because they bought into evil.
[01:10:09.881 --> 01:10:11.182]  Or the Russians.
[01:10:16.806 --> 01:10:19.290]  And most of you are so weak minded that serve this system.
[01:10:19.290 --> 01:10:23.116]  You, you're going to love it anyways.
[01:10:23.116 --> 01:10:25.280]  Because you like evil, like your father, don't you?
[01:10:25.280 --> 01:10:27.684]  I haven't even gotten to the story yet.
[01:10:29.889 --> 01:10:38.238]  But my problem is the only reason, and there's nowhere to run anyways, and it wouldn't be running, I was literally rebuking this guy.
[01:10:38.238 --> 01:10:40.220]  I can't put up with it anymore.
[01:10:40.220 --> 01:10:42.483]  Because this isn't a legitimate government.
[01:10:42.483 --> 01:10:48.830]  This is a representative of a group of absolute criminals that have hijacked and destroyed my country, and I can't put up with it anymore.
[01:10:50.387 --> 01:10:54.809]  And I don't care how much propaganda or bull or lawyer spin you put on it.
[01:10:54.809 --> 01:11:01.752]  The good news is everybody at some level now admits we got a criminal corrupt system running things.
[01:11:01.752 --> 01:11:03.792]  And folks, you ain't seen nothing yet.
[01:11:03.792 --> 01:11:05.073]  And that's why I get so angry.
[01:11:05.073 --> 01:11:06.573]  I know how bad it is.
[01:11:06.573 --> 01:11:15.437]  I've read all the white papers and put them on air where they talk about once the world government's in place how they're going to start hard killing people with bioweapons they're going to release.
[01:11:15.437 --> 01:11:17.758]  And they're going to tell you Easter Bunny Al Qaeda did it.
[01:11:20.834 --> 01:11:24.956]  I'm trying to save people here, and that's all I'm trying to do.
[01:11:24.956 --> 01:11:29.157]  And I'm just crazy enough to be able to face reality.
[01:11:29.157 --> 01:11:34.479]  I got my head screwed on so straight, ladies and gentlemen, it'll make your head spin.
[01:11:34.479 --> 01:11:36.480]  You know what I mean?
[01:11:36.480 --> 01:11:38.521]  Crazy like a fox.
[01:11:38.521 --> 01:11:40.421]  You get the riddle?
[01:11:40.421 --> 01:11:44.983]  Got my head screwed on so straight, it'll make your head spin.
[01:11:44.983 --> 01:11:47.564]  Laura in Wisconsin, you're on the air, thanks for holding.
[01:11:49.483 --> 01:11:51.024]  Hi Alex.
[01:11:51.024 --> 01:11:51.424]  Hi.
[01:11:51.424 --> 01:11:59.788]  I just wanted to tell you real quick how the University of Wisconsin is trying to intimidate my husband into submission.
[01:11:59.788 --> 01:12:03.569]  He's been taking the TB skin test for 22 years there.
[01:12:03.569 --> 01:12:05.050]  Every six months he's an employee.
[01:12:06.139 --> 01:12:08.342]  And he has decided enough is enough.
[01:12:08.342 --> 01:12:12.687]  We've recently been awakened within the last... It's all part of the medical tyranny.
[01:12:12.687 --> 01:12:16.192]  They open the borders to the illegals with the drug-resistant TB.
[01:12:16.192 --> 01:12:18.755]  It's all part of just training us to be getting pigs.
[01:12:18.755 --> 01:12:21.579]  Now they're trying to claim it's the law to take shots when it's not.
[01:12:21.579 --> 01:12:22.259]  Total fraud.
[01:12:22.259 --> 01:12:23.141]  So what's happening, Laura?
[01:12:24.325 --> 01:12:27.909]  Well now they're telling him that if he doesn't take it, they're going to fire him.
[01:12:27.909 --> 01:12:28.790]  Well he can sue him.
[01:12:28.790 --> 01:12:31.052]  They've tried that with the nurses, everybody.
[01:12:31.052 --> 01:12:34.575]  They can claim it's a policy, but it's against his human rights.
[01:12:34.575 --> 01:12:35.115]  That's right.
[01:12:35.115 --> 01:12:39.740]  He can bring up the articles where the German government doesn't really take vaccines, but tells the public to.
[01:12:40.882 --> 01:12:42.623]  Yeah, and that's what they're doing.
[01:12:42.623 --> 01:12:45.604]  He was sent to the compliance director.
[01:12:45.604 --> 01:12:47.324]  She looked like Janet Napolitano.
[01:12:47.324 --> 01:12:48.725]  Of course.
[01:12:48.725 --> 01:12:53.086]  And treated him like she would have treated him, and it's just, it's crazy.
[01:12:53.086 --> 01:12:55.507]  We have to get an attorney and everything over this.
[01:12:56.187 --> 01:12:58.328]  Well, be sure to don't just defend yourself.
[01:12:58.328 --> 01:12:59.189]  Sue them.
[01:12:59.189 --> 01:13:01.030]  And sue them personally.
[01:13:01.030 --> 01:13:01.690]  Okay?
[01:13:01.690 --> 01:13:04.352]  And rally people there.
[01:13:04.352 --> 01:13:05.392]  And get others.
[01:13:05.392 --> 01:13:06.593]  Go knock on doors.
[01:13:06.593 --> 01:13:08.314]  Get hundreds to stand together.
[01:13:08.314 --> 01:13:09.375]  I've seen this all over the place.
[01:13:09.375 --> 01:13:15.878]  You've got to stand against these people because they openly admit they are preparing the police for forced inoculation.
[01:13:15.878 --> 01:13:20.001]  That's what the forced blood draws are about, is creating medical corps of police.
[01:13:21.276 --> 01:13:22.136]  I believe it.
[01:13:22.136 --> 01:13:27.339]  We've been doing some research and we found that they don't even know what the TB test, it doesn't even do any good.
[01:13:27.339 --> 01:13:29.439]  They don't even know if it works.
[01:13:29.439 --> 01:13:31.820]  Listen, they don't do any Ellis Island tests.
[01:13:31.820 --> 01:13:33.621]  The illegal aliens are above the law.
[01:13:33.621 --> 01:13:37.282]  I said to the state police guy, I said, I know you're told to let illegal aliens go.
[01:13:37.282 --> 01:13:39.103]  He goes, yeah, I don't like that.
[01:13:39.103 --> 01:13:45.446]  Well, then what are you doing pulling me over and wanting to imply I'm bad and all this?
[01:13:45.446 --> 01:13:46.866]  And at the end of it, he goes, I know who you are.
[01:13:46.866 --> 01:13:47.526]  Listen to your show.
[01:13:47.526 --> 01:13:48.267]  I like your show.
