[00:00:00.419 --> 00:00:01.339]  We've got it.
[00:53:23.573 --> 00:53:26.636]  And the globalists are all invested in Mexico and China.
[00:53:26.636 --> 00:53:28.438]  So their investments go up.
[00:53:28.438 --> 00:53:34.905]  They're operating like the mafia, using the environmental cult, the environmental terrorist system.
[00:53:36.325 --> 00:53:38.386]  To totally take over society.
[00:53:38.386 --> 00:53:41.026]  It is the heart of their takeover.
[00:53:41.026 --> 00:53:42.467]  It's called Agenda 21.
[00:53:42.467 --> 00:53:45.648]  Been talking about it for 16 years.
[00:53:45.648 --> 00:53:47.088]  It's now mainstream news.
[00:53:47.088 --> 00:53:48.508]  People are talking about it.
[00:53:48.508 --> 00:53:52.970]  It's UN regulations that our government then implements.
[00:53:52.970 --> 00:53:54.930]  Can't have a garden in your yard.
[00:53:54.930 --> 00:53:56.811]  Agenda 21.
[00:53:56.811 --> 00:53:58.691]  Can't have a car.
[00:53:58.691 --> 00:53:59.432]  Agenda 21.
[00:53:59.432 --> 00:54:00.752]  They're going to phase all this in.
[00:54:03.359 --> 00:54:11.093]  The Animal ID, the Primus Society, the Food Safety Act, all written by Big Agra, Big Pharma, to shut down their competition, and they're all exempt!
[00:54:12.401 --> 00:54:17.585]  Now I want to play this clip of Al Gore, then we'll start the next hour and go to your calls and get your take on all this.
[00:54:17.585 --> 00:54:20.407]  But remember, the head of Gibson Guitars has come out.
[00:54:20.407 --> 00:54:22.229]  Two factories in Tennessee.
[00:54:22.229 --> 00:54:23.950]  They certify their wood.
[00:54:23.950 --> 00:54:27.172]  They pay the protection money, the environmental group that certifies.
[00:54:27.172 --> 00:54:29.474]  It was from already fallen over trees.
[00:54:29.474 --> 00:54:32.256]  They ship the wood in for the Gibson Guitars.
[00:54:32.256 --> 00:54:33.958]  They get SWAT teamed for a second time.
[00:54:35.814 --> 00:54:40.477]  Turns out the other big company they're in competition with is a big Obama donor.
[00:54:40.477 --> 00:54:42.819]  Now they've discovered that's why they got SWAT teamed.
[00:54:42.819 --> 00:54:44.600]  That's up at Infowars.com.
[00:54:44.600 --> 00:54:45.861]  That report.
[00:54:45.861 --> 00:54:48.523]  Feds raid Gibson guitar factory over protected wood.
[00:54:48.523 --> 00:54:50.805]  How to turn guitarists into tea partiers.
[00:54:50.805 --> 00:54:51.845]  Take their Gibsons away.
[00:54:51.845 --> 00:54:53.226]  The Atlantic.
[00:54:53.226 --> 00:54:53.947]  Here's another one.
[00:54:53.947 --> 00:54:55.848]  CEO of Gibson Guitars.
[00:54:55.848 --> 00:54:57.830]  Main competitor is a huge Democratic donor.
[00:54:58.669 --> 00:55:00.271]  I mean, this is mafia government.
[00:55:00.271 --> 00:55:05.397]  You give money to Obama, you get a waiver, your company doesn't have to buy health insurance.
[00:55:05.397 --> 00:55:06.939]  But the competitor does.
[00:55:06.939 --> 00:55:09.923]  This is mafia government.
[00:55:09.923 --> 00:55:13.488]  And how do they respond when you get up and say, hey, this is wrong?
[00:55:14.653 --> 00:55:17.274]  By the way, they started it two months ago.
[00:55:17.274 --> 00:55:18.754]  Hundreds of power plants in the U.S.
[00:55:18.754 --> 00:55:27.596]  that supply 51 or 2 percent, over 50 percent of our power, coal power plants, are now having to go and buy carbon credits in the international exchange.
[00:55:27.596 --> 00:55:29.336]  The federal government accepts those.
[00:55:29.336 --> 00:55:30.516]  And who can you buy them from?
[00:55:30.516 --> 00:55:32.416]  The Chicago and the London Exchange.
[00:55:32.416 --> 00:55:33.357]  Who owns both of them?
[00:55:33.357 --> 00:55:34.337]  The Rothschilds.
[00:55:34.337 --> 00:55:37.517]  The Rockefellers own both of them, along with Queen Beatrix and others.
[00:55:37.517 --> 00:55:38.798]  They're the big shareholders.
[00:55:38.798 --> 00:55:40.298]  And Al Gore is a huge shareholder.
[00:55:40.618 --> 00:55:47.703]  You have to pay this fat, ugly, demonic, man-bear pig your stinking money!
[00:55:47.703 --> 00:55:49.424]  He's a monster!
[00:55:49.424 --> 00:55:54.227]  Shaking me down with a private corporate tax every time I pay my power bill!
[00:55:54.227 --> 00:56:07.896]  Going in and mothballing all our city-owned utilities to jack up prices, to create artificial... Okay, start going to the clip where he says you're a racist, and it's the new civil rights movement, if you don't pay him carbon taxes.
[00:56:07.896 --> 00:56:08.317]  Here it is.
[00:56:08.757 --> 00:56:15.061]  If you're going to take that power on, then you have to win the conversation.
[00:56:15.061 --> 00:56:30.230]  And that means challenging the climate deniers, asserting your beliefs, it means confronting candidates and elected officials with the depth of your conviction and the strength of your passion.
[00:56:30.230 --> 00:56:38.375]  I remember, again going back to my early years in the South, when the Civil Rights Revolution was unfolding.
[00:56:40.039 --> 00:56:43.481]  There were two things that really made an impression on me.
[00:56:43.481 --> 00:56:50.766]  My generation watched Bull Connor turning the hose on the civil rights demonstrators and we went, whoa!
[00:56:50.766 --> 00:56:52.547]  How gross and evil is that?
[00:56:52.547 --> 00:56:53.268]  What a con artist!
[00:56:53.268 --> 00:56:54.689]  Just look at him!
[00:56:54.689 --> 00:57:03.035]  My generation asked older people, explain to me again why it's okay to discriminate against people because their skin color is different?
[00:57:03.035 --> 00:57:06.157]  And when they couldn't really answer that question with integrity,
[00:57:07.003 --> 00:57:08.745]  The change really started.
[00:57:08.745 --> 00:57:13.231]  Secondly, back to this phrase, win the conversation.
[00:57:13.231 --> 00:57:23.884]  There came a time when friends or people you work with or people you were in clubs with, you're much younger than me so you didn't really go through this personally, but
[00:57:24.372 --> 00:57:36.555]  There came a time when racist comments would come up in the course of the conversation, and in years past they were just, you know, just natural.
[00:57:36.555 --> 00:57:41.136]  There came a time when people said, hey man, why do you talk that way?
[00:57:41.136 --> 00:57:45.337]  Alright, we'll be back, we'll be back with the next hour, I'll play the rest of it, it's unbelievable.
[00:57:51.863 --> 00:57:55.885]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:57:55.885 --> 00:57:59.126]  This is our last chance to not relive history.
[00:57:59.126 --> 00:58:04.688]  As we're finishing off this agenda, that we're pulling the rug from underneath the Americans at home.
[00:58:04.688 --> 00:58:10.311]  Tremendous influence on our President and Congress, and they really are calling the shots.
[00:58:10.311 --> 00:58:12.552]  I think it's incumbent upon all of us
[00:58:13.092 --> 00:58:14.572]  Tim Geithner, Bernanke, they're arsonists!
[00:58:14.572 --> 00:58:15.873]  They're asking for more matches!
[00:58:15.873 --> 00:58:18.093]  And the Congress is saying, who do we make the check out to?
[00:58:31.997 --> 00:58:39.287]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[00:58:39.287 --> 00:58:48.399]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:58:52.315 --> 00:58:56.278]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:58:56.278 --> 00:59:05.145]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:59:05.145 --> 00:59:09.789]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:59:09.789 --> 00:59:20.598]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:59:21.218 --> 00:59:30.743]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:59:30.743 --> 00:59:36.165]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:59:36.165 --> 00:59:43.649]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:59:43.649 --> 00:59:46.410]  That's www.silverlungs.com.
[00:59:51.471 --> 00:59:55.052]  Coast to coast, direct from Austin.
[00:59:55.052 --> 01:00:02.075]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.075 --> 01:00:08.697]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.697 --> 01:00:11.698]  It's Alex Jones and the GCN Radio Network.
[01:00:15.083 --> 01:00:16.523]  You can watch the full clip.
[01:00:16.523 --> 01:00:19.244]  We've got it linked up on InfoWars.com.
[01:00:19.244 --> 01:00:23.925]  Gore, global warming skeptics, are this generation's racist.
[01:00:23.925 --> 01:00:28.526]  And he went on to say, you've got to confront people and say they're wrong and shame them.
[01:00:28.526 --> 01:00:29.746]  That's what this is all about.
[01:00:29.746 --> 01:00:31.247]  Hey, you're washing your clothes.
[01:00:31.247 --> 01:00:32.287]  That's bad for the earth.
[01:00:32.287 --> 01:00:33.287]  Water is not renewable.
[01:00:33.287 --> 01:00:36.768]  They're just training you to pay more for water, more for less.
[01:00:36.768 --> 01:00:39.569]  Hey, you know, your car is evil.
[01:00:39.569 --> 01:00:40.569]  Carbon dioxide?
[01:00:40.569 --> 01:00:41.389]  Pay y'all Gore money.
[01:00:43.969 --> 01:00:52.254]  And it empowers the globalist, but it also lets them distract away from all the real environmental issues.
[01:00:52.254 --> 01:00:56.376]  George Mombiot and all these big environmental chiefs come out and say, I like Fukushima.
[01:00:56.376 --> 01:01:00.578]  This made me really believe that nuclear power is great.
[01:01:00.578 --> 01:01:02.639]  By the way, that was in his article he wrote in The Guardian.
[01:01:02.639 --> 01:01:03.359]  I'm not joking.
[01:01:03.359 --> 01:01:05.760]  He said, this is wonderful.
[01:01:05.760 --> 01:01:06.921]  It's meant to be over the top.
[01:01:06.921 --> 01:01:10.823]  So people are like, well, radiation is good, but carbon dioxide is bad.
[01:01:11.503 --> 01:01:16.466]  See, they make it like, well, either you're for toxic waste in the water, or you pay Al Gore money.
[01:01:16.466 --> 01:01:21.548]  You're either an environmentalist to pay him money and Rothschild money, or you just want to drink poison.
[01:01:21.548 --> 01:01:23.629]  No, no, no, no, no, no, no, no, no, no.
[01:01:23.629 --> 01:01:32.834]  You don't hear Al Gore worried about bisphenol A in thousands of plastics that was put in there to sterilize people and destroy their endocrine system.
[01:01:32.834 --> 01:01:36.136]  You don't hear him talking about that.
[01:01:36.136 --> 01:01:38.797]  You don't hear them talking about all the other GMOs.
[01:01:38.797 --> 01:01:40.478]  I mean, just all these serious issues.
[01:01:41.482 --> 01:01:43.843]  Because that's their program of control.
[01:01:43.843 --> 01:01:46.924]  You know what Bisphenol A does in runoff to the wildlife?
[01:01:46.924 --> 01:01:49.665]  Well, they're not worried about real issues.
[01:01:49.665 --> 01:01:53.066]  In fact, the environmental movement is there to cover those up.
[01:01:53.066 --> 01:01:57.888]  But we have been exposing it, so now in the stores everywhere, Bisphenol A-free.
[01:01:57.888 --> 01:02:00.149]  We expose the different chemicals in the stick-free stuff.
[01:02:01.957 --> 01:02:03.638]  For decades, people exposed it.
[01:02:03.638 --> 01:02:06.259]  Now they're advertising, oh, this is safe.
[01:02:06.259 --> 01:02:08.219]  We actually have the power.
[01:02:08.219 --> 01:02:12.961]  They want to lead the environmental movement so they can continue destroying the earth.
[01:02:12.961 --> 01:02:16.462]  These people are sick, demonic pigs.
[01:02:16.462 --> 01:02:19.744]  He doesn't want us having factories here with our clean-burning coal systems.
[01:02:19.744 --> 01:02:22.505]  He wants it over in China, where he's got big stocks.
[01:02:22.505 --> 01:02:25.466]  He is a demonic, lying, hardcore sicko.
[01:02:26.667 --> 01:02:27.770]  Look at Al Gore.
[01:02:27.770 --> 01:02:30.317]  Big, giant, fat, ugly Nelly.
[01:02:30.317 --> 01:02:33.686]  Let's go ahead and talk to Ty in New York.
[01:02:33.686 --> 01:02:34.528]  Ty, you're on the air.
[01:02:34.528 --> 01:02:34.929]  Go ahead.
[01:02:35.717 --> 01:02:38.979]  Hey Alex, good to talk to you, thanks for taking my call.
[01:02:38.979 --> 01:02:39.800]  Yeah, Al Gore.
[01:02:39.800 --> 01:02:46.185]  Okay, so when was this guy ever a climatologist, a meteorologist, he has a PhD in what exactly?
[01:02:46.185 --> 01:02:48.306]  Well, he invented the internet, he made the Earth.
[01:02:48.306 --> 01:02:53.710]  Remember, he'll point to a hand-picked group of scientists who it turns out were paid to lie.
[01:02:53.710 --> 01:02:54.871]  And we have their own emails.
[01:02:54.871 --> 01:02:57.353]  A bunch of criminal scumbags!
[01:02:57.353 --> 01:02:59.034]  This guy has no credentials.
[01:02:59.034 --> 01:03:01.396]  I mean, I'm in academic publishing.
[01:03:01.396 --> 01:03:03.938]  And, you know, this guy's never written a peer-reviewed paper.
[01:03:04.438 --> 01:03:14.889]  Yeah, and I've called people on this to their face and they, you know, where he says we need to shut these people down when I say, well, here's the facts and Howard Dogg were qualified.
[01:03:14.889 --> 01:03:19.313]  Hold on, because I'm going to hold you over to the next segment because I want the full audience to hear you.
[01:03:19.313 --> 01:03:21.796]  Some stations don't carry this first five minute segment.
[01:03:21.796 --> 01:03:24.078]  So I want you to repeat what you're saying and expand on it.
[01:03:24.078 --> 01:03:26.441]  But have you ever noticed they have a script they follow where they go,
[01:03:26.721 --> 01:03:27.461]  Peer-reviewed!
[01:03:27.461 --> 01:03:28.342]  Peer-reviewed!
[01:03:28.342 --> 01:03:35.406]  When we got all their climate documents two years ago, they would counter with, we've got peer-reviewed, you're paid by the oil companies.
[01:03:35.406 --> 01:03:43.050]  It's actually the mega oil companies financing the carbon tax to shut down coal, which is their biggest competitor!
[01:03:43.050 --> 01:03:53.476]  And I'm not saying petrochemicals are great, we should move away from them, but paying that fat slob money isn't the way to do it when he's the biggest shareholder in Occidental Petroleum!
[01:03:53.476 --> 01:03:54.217]  Did you know that?
[01:03:55.034 --> 01:03:56.154]  Yes, actually I did.
[01:03:56.154 --> 01:04:00.436]  His father was a major holder of Standard Oil and Big Tobacco.
[01:04:00.436 --> 01:04:05.077]  So for this guy to, like, lay into people... Oh, you're informed, Ty.
[01:04:05.077 --> 01:04:05.717]  I know.
[01:04:05.717 --> 01:04:13.019]  He is such a scumbag con artist, like a guy in a white suit at a used car lot with a corncob pipe.
[01:04:13.019 --> 01:04:18.621]  I mean, this guy literally is out of Central Casting a giant, humongous dog turd.
[01:04:19.349 --> 01:04:20.850]  And I've had enough of him!
[01:04:20.850 --> 01:04:21.990]  This son of a bitch!
[01:04:21.990 --> 01:04:23.771]  I'm sorry, I apologize.
[01:04:23.771 --> 01:04:25.032]  Folks, I never get like this on air.
[01:04:25.032 --> 01:04:26.973]  We have a lot of family stations carrying us.
[01:04:26.973 --> 01:04:28.574]  I apologize.
[01:04:28.574 --> 01:04:34.537]  This is a piece of garbage who literally robs our families.
[01:04:34.537 --> 01:04:37.818]  The power bills have basically doubled in the last three years in Austin.
[01:04:37.818 --> 01:04:40.600]  They're talking about doubling them again!
[01:04:41.320 --> 01:04:46.602]  In 2011, we will witness the most important day in America in more than 50 years.
[01:04:46.602 --> 01:04:47.482]  He says it will
[01:05:08.308 --> 01:05:08.548]  I'm good.
[01:05:27.853 --> 01:05:30.514]  Barron's called his work a dire prophecy.
[01:05:30.514 --> 01:05:36.295]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:05:36.295 --> 01:05:37.935]  And it's a real eye-opener.
[01:05:37.935 --> 01:05:39.235]  I can't stress this enough.
[01:05:39.235 --> 01:05:41.916]  You should at least watch this free video online today.
[01:05:41.916 --> 01:05:46.137]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:05:46.137 --> 01:05:50.758]  You can find the video at www.endofamerica3.com.
[01:05:50.758 --> 01:05:53.358]  That's End of America, the number 3.com.
[01:05:53.358 --> 01:05:56.439]  Watch the free video at www.endofamerica3.com.
[01:05:57.199 --> 01:06:07.308]  That's endofamerica3.com.
[01:06:07.308 --> 01:06:22.420]  We now take you live to the Central Texas Command Center and the heart of the resistance rallying patriots worldwide.
[01:06:22.420 --> 01:06:25.063]  You're listening to the Alex Jones Show.
[01:06:29.011 --> 01:06:40.779]  If you go to InfoWars.com we've got three separate video reports and the top video report details the Green Terrorist.
[01:06:40.779 --> 01:06:50.405]  These people are control freaks, they're authoritarians who package their political takeover of society and that they have the moral high ground and are
[01:06:52.153 --> 01:06:54.394]  Our political bosses.
[01:06:54.394 --> 01:07:10.078]  It then distracts everyone from real environmental issues that we have like cross-species genetic engineering, chimera clones, open-air testing of pharmacological crops, including corn that grows live HIV virus.
[01:07:10.078 --> 01:07:12.439]  Oh yeah, you better look into pharmacological crops.
[01:07:12.439 --> 01:07:18.581]  These are the things that could really screw up our planet and could potentially wipe out humanity.
[01:07:19.201 --> 01:07:20.782]  But oh no, we never hear about that.
[01:07:20.782 --> 01:07:23.765]  We get lectured, and I played part of the clip earlier.
[01:07:23.765 --> 01:07:27.448]  You can go watch the full five-minute video at InfoWars.com.
[01:07:27.448 --> 01:07:29.270]  DrugsReport.com also has it.
[01:07:29.270 --> 01:07:31.211]  It's the daily caller.
[01:07:31.211 --> 01:07:36.176]  Gore, global warming skeptics are this generation's racist.
[01:07:36.176 --> 01:07:39.438]  And he's sitting there in the full video with this, you know,
[01:07:41.758 --> 01:07:46.780]  Crony, and the crony is saying, everywhere I go now I get laughed at when I bring it up.
[01:07:46.780 --> 01:07:50.201]  Just a few years ago we were saving everyone, but what do I do?
[01:07:50.201 --> 01:07:52.042]  And Gore goes, you've got to fight back.
[01:07:52.042 --> 01:07:55.803]  You're like the civil rights movement being hit with the water cannons.
[01:07:55.803 --> 01:08:02.706]  You know, he said there was a time, you know, when people would say don't be racist and we're laughed at, but later now people are embarrassed to be racist.
[01:08:02.706 --> 01:08:04.567]  And in Europe they call it Holocaust denial.
[01:08:04.847 --> 01:08:06.168]  They're talking about arresting.
[01:08:06.168 --> 01:08:11.170]  They've called in England for arresting Lord Monckton, who's a scientist for saying it's bull****.
[01:08:11.170 --> 01:08:12.491]  Let me read some of the quotes.
[01:08:12.491 --> 01:08:22.356]  He continued, there came a time when friends and people who you work with, or people you were in clubs with, you're much younger than me so you didn't have to go through this personally.
[01:08:22.356 --> 01:08:24.317]  Talking about segregation.
[01:08:25.137 --> 01:08:31.659]  There came a time when racist comments would come up in the course of conversation, and in years past, they were just natural.
[01:08:31.659 --> 01:08:36.381]  Then there came a time when people would say, hey man, why do you talk that way?
[01:08:36.381 --> 01:08:38.342]  I mean, that is what's wrong.
[01:08:38.342 --> 01:08:42.223]  I don't go for that sort of talk that way around me.
[01:08:42.223 --> 01:08:43.644]  I just don't believe in that.
[01:08:43.644 --> 01:08:48.085]  That happened in millions of conversations, and slowly, the conversation was won.
[01:08:48.085 --> 01:08:53.067]  And he goes on, we have to do the same thing to win the conversation on climate, Gore added.
[01:08:54.038 --> 01:08:54.769]  Think about this!
[01:08:56.434 --> 01:09:05.501]  They sit there and they lecture you and they get in your face and they make you comply and, oh, you want a bag?
[01:09:05.501 --> 01:09:08.063]  Even HEB's doing it now.
[01:09:08.063 --> 01:09:10.945]  At first it was just the environmental stores.
[01:09:10.945 --> 01:09:12.206]  You want a bag?
[01:09:12.206 --> 01:09:14.208]  That's bad for the earth.
[01:09:14.208 --> 01:09:23.895]  And I'm like, hey, these stinking bottles have bisphenol A in them and leach out in the landfills and absolutely sterilize and kill all sorts of animal life.
[01:09:23.895 --> 01:09:25.696]  Don't lecture to me, big mouth!
[01:09:26.557 --> 01:09:32.161]  It's all a bunch of ninnying little Nazi control freaks trying to boss everybody around.
[01:09:32.161 --> 01:09:37.004]  They could care less to make sure their master Lord Rothschild and Lord Gore get all your money.
[01:09:37.004 --> 01:09:41.086]  You pay money in the carbon tax directly to these fat pigs.
[01:09:41.086 --> 01:09:42.708]  What a scam they came up with.
[01:09:42.708 --> 01:09:44.048]  All right, I'm gonna shut up.
[01:09:44.048 --> 01:09:50.292]  I'm gonna go to Ty, Drew, Craig, James, Greg, Joss, Don, Cheryl, Richard, Dangerous and others.
[01:09:50.292 --> 01:09:51.373]  You're on the air, Ty.
[01:09:51.373 --> 01:09:53.334]  Go ahead and make your point.
[01:09:53.334 --> 01:09:54.015]  Ty in New York.
[01:09:54.775 --> 01:09:55.656]  Yeah, thank you, Alex.
[01:09:55.656 --> 01:10:06.847]  So, yeah, I mean, again, as I mentioned, you know, this guy and his whole, you know, research angle, he's not himself in any way qualified as far as academic climatologist meteorologist PhD, as I stated.
[01:10:06.847 --> 01:10:09.410]  Now, the problem... But, sir, he's not incorrect.
[01:10:09.410 --> 01:10:14.575]  He knew full well NAFTA and GATT was going to shut us down when he promised it would double jobs in 10 years.
[01:10:14.575 --> 01:10:16.356]  It's not that he doesn't know what he's doing.
[01:10:16.356 --> 01:10:17.838]  He knows exactly what he's doing.
[01:10:18.018 --> 01:10:25.581]  That's why his daddy was a big part of Standard Oil, and why Al Gore owns the biggest piece of Oxygenal Petroleum, dumping oil all off the coast of California.
[01:10:25.581 --> 01:10:26.942]  He's a hardcore operative!
[01:10:26.942 --> 01:10:28.542]  I'm sorry, go ahead.
[01:10:28.542 --> 01:10:36.105]  Yeah, and I think what's really important to look at is when you look at all the carbon-based research, first of all, it's correlative, it's not causality.
[01:10:36.105 --> 01:10:37.626]  There's been no actual proof.
[01:10:37.626 --> 01:10:40.707]  They use fake models, they lie, they engage in fraud.
[01:10:40.707 --> 01:10:44.269]  NASA, two weeks ago I had to admit, most of the heat goes out into space.
[01:10:44.269 --> 01:10:46.630]  They took that out of the model to prove their point.
[01:10:46.630 --> 01:10:47.370]  They're liars!
[01:10:47.987 --> 01:11:05.669]  Yeah, they put the censors near urban environments, and the people who took the grant money, again, I'm in publishing and academic publishing, and these guys that took that money from these quote-unquote research institutes and think tanks, they didn't disclose that they were paid for the same people that were funding what they were doing.
[01:11:06.510 --> 01:11:12.332]  I've caught all over the world openly putting the sensors, generally out on airport tarmacs.
[01:11:12.332 --> 01:11:14.934]  An example, it's 107 today in Austin.
[01:11:14.934 --> 01:11:18.355]  On the blacktop, because I have a thermometer in my car, it says 112.
[01:11:18.355 --> 01:11:20.276]  That's how they ran their op.
[01:11:21.118 --> 01:11:21.919]  Exactly.
[01:11:21.919 --> 01:11:28.663]  And you know, when you look at all the data empirically and how it was reviewed, it was reviewed by the same people that wrote it.
[01:11:28.663 --> 01:11:29.984]  So the whole thing is flawed.
[01:11:29.984 --> 01:11:31.906]  And then we, not flawed, it's on purpose.
[01:11:31.906 --> 01:11:36.389]  We got their emails where they're all going, how do we hide the decline in temperature over the last decade?
[01:11:37.014 --> 01:11:38.615]  Right, well that's probably better said.
[01:11:38.615 --> 01:11:47.561]  And the things you say about GMO and yeah, I work with Big Pharma and yeah, you can't even imagine how dirty these guys are and yeah.
[01:11:47.561 --> 01:11:49.723]  Because I've talked to all the real scientists.
[01:11:49.723 --> 01:11:51.364]  I've seen the real facts.
[01:11:51.364 --> 01:12:01.131]  GMO is already spreading and it's mutagenic because when they splice things it makes it mutagenic, meaning it can jump across into species it couldn't before.
[01:12:01.131 --> 01:12:04.233]  I'm telling you folks, it's the GMO that is going to get us.
[01:12:04.853 --> 01:12:12.396]  How many studies show in every rat study that it sterilizes them completely within three generations, every major GMO crop?
[01:12:12.396 --> 01:12:22.641]  And then fake right-wingers get up and say, well, you know, George Washington Carver took different squash and different tomatoes and bred them.
[01:12:22.961 --> 01:12:24.862]  No, that's like dogs or horses.
[01:12:24.862 --> 01:12:25.602]  That's breeding.
[01:12:25.602 --> 01:12:28.003]  That's totally natural and good.
[01:12:28.003 --> 01:12:32.964]  I'm not talking about taking four different types of dogs and making a French Bulldog.
[01:12:32.964 --> 01:12:37.026]  I'm not talking about breeding tomatoes together or even creating hybrids.
[01:12:37.026 --> 01:12:44.788]  I'm talking about injecting over a hundred different species genetics into another species and then open-air planting it.
[01:12:44.788 --> 01:12:49.810]  Putting corn out that grows its own pesticide so that the bugs won't eat it.
[01:12:50.631 --> 01:12:54.638]  And then of course it's linked to organ failure in humans and mammals.
[01:12:54.638 --> 01:12:55.960]  What do you think?
[01:12:55.960 --> 01:12:58.084]  The bugs can't eat it, but we're supposed to?
[01:12:58.084 --> 01:12:58.845]  I'm sorry, go ahead, sir.
[01:12:59.577 --> 01:13:00.998]  No, I mean, you're absolutely right.
[01:13:00.998 --> 01:13:11.164]  The mutagenic effect of these things is completely unpredictable, and at any point, if you have a mutation, you could literally kill the entire, you know, another adverse reaction to a different food supply.
[01:13:11.164 --> 01:13:11.884]  It's unbelievable.
[01:13:11.884 --> 01:13:20.609]  I've had Nobel Prize winners on, I've interviewed hundreds of scientists who... I've talked to scientists, in fact, I forget the British guy's name, he's real famous, he's won all these awards.
[01:13:20.609 --> 01:13:24.111]  He was making millions a year heading up the biggest biotech company in England.
[01:13:24.111 --> 01:13:25.312]  This is like 15 years ago.
[01:13:26.360 --> 01:13:31.543]  And the potatoes they produced were sterilizing all of the guinea pigs.
[01:13:31.543 --> 01:13:32.963]  And he went and he said, we can't feed this.
[01:13:32.963 --> 01:13:34.604]  And they said, shut up.
[01:13:34.604 --> 01:13:36.805]  Listen, these are supposed to have some other built-in goodies.
[01:13:36.805 --> 01:13:37.926]  Just don't worry about it.
[01:13:37.926 --> 01:13:40.207]  I've interviewed Russian scientists where they develop stuff.
[01:13:40.207 --> 01:13:42.128]  They go, this is sterilizing the animals.
[01:13:42.128 --> 01:13:43.309]  They said, don't worry about it.
[01:13:43.834 --> 01:13:48.259]  You know, hey, we're feeding GMO soy to these rats.
[01:13:48.259 --> 01:13:50.943]  They're all sterilized in two generations, three generations.
[01:13:50.943 --> 01:13:53.185]  They said, just don't worry about it.
[01:13:53.185 --> 01:13:54.727]  Just don't worry about it.
[01:13:54.727 --> 01:13:55.688]  There's too many people.
[01:13:55.688 --> 01:13:56.569]  Wink, wink.
[01:13:56.569 --> 01:14:02.817]  So they tell you, just like they build Trojan horseback doors into all of the cell phones under federal law.
[01:14:03.703 --> 01:14:16.800]  You're told they're putting one trait in a plant to make it use less water or last longer on the shelf or whatever the case may be, but they can stack the traits and they're stacking traits in and it's the perfect place to hide them.
[01:14:16.800 --> 01:14:17.321]  Anything else?
[01:14:17.321 --> 01:14:18.222]  I'm sorry I'm ranting.
[01:14:18.900 --> 01:14:19.681]  No, not at all.
[01:14:19.681 --> 01:14:29.267]  I just want to say real quick, I live in New York City, and this whole thing with Bloomberg and this hype and this media insanity, it's just more fear-mongering.
[01:14:29.267 --> 01:14:30.268]  It was a non-event.
[01:14:30.268 --> 01:14:32.369]  I've been to Nor'easters that were worse.
[01:14:32.369 --> 01:14:48.700]  I mean, yeah, you want to talk about- But wait a minute, the New York Times says New Yorkers are now ready to give Al Gore their paycheck, because it says right here, seeing Irene as a harbinger of change and climate, and it says Obama was at the command center and it wasn't as bad because he was there.
[01:14:49.480 --> 01:14:50.521]  Yeah, he saved us all.
[01:14:50.521 --> 01:14:55.462]  But, you know, they had shots of the Freedom Tower during the hurricane.
[01:14:55.462 --> 01:14:57.523]  Like, well, let's see how bad it can get.
[01:14:57.523 --> 01:14:59.324]  And then they start talking about 9-1-1.
[01:14:59.324 --> 01:15:01.224]  I mean, it's insanity.
[01:15:01.224 --> 01:15:03.185]  So, yeah, I'm with you.
[01:15:03.185 --> 01:15:03.565]  So, thanks.
[01:15:03.565 --> 01:15:04.066]  No, I hear you.
[01:15:04.066 --> 01:15:07.107]  Yeah, I don't want to take all your advice to people.
[01:15:07.107 --> 01:15:07.447]  So, yeah.
[01:15:07.447 --> 01:15:08.547]  No, Tom, you're awesome.
[01:15:08.547 --> 01:15:11.188]  Listen, we're going to go to break and I'm going to try to control myself.
[01:15:11.188 --> 01:15:14.989]  This is something that's only happened maybe 10 times in my radio history.
[01:15:14.989 --> 01:15:16.150]  And I'm sure it won't happen today.
[01:15:16.690 --> 01:15:20.215]  But I'm going to attempt to get to the 15 callers or so that are holding at least.
[01:15:20.979 --> 01:15:28.021]  Okay, I'm going to try to get to you, and just have your question, have your comment ready, make it, I'll make a short comment, we'll move to the next person.
