[00:00:00.129 --> 00:00:00.689]  We've got it.
[00:48:58.031 --> 00:49:13.117]  Because AT&T and others lobby the federal government and control the regulators, just like Monsanto does with their GMO, and so they basically, if they're even given a fine for this, it will be a very small portion of their profits.
[00:49:13.677 --> 00:49:17.659]  And by the way, I have to correct something, and normally when I'm wrong it's
[00:49:18.439 --> 00:49:19.841]  It's that it's worse than I said.
[00:49:19.861 --> 00:49:24.768]  And I went from memory, but something in my little brain said that's not exactly right.
[00:49:25.289 --> 00:49:30.777]  The last time I covered this a month or so ago, we pulled up Bloomberg with links to the federal filings.
[00:49:30.817 --> 00:49:31.839]  Let's put it up on screen.
[00:49:33.334 --> 00:49:38.376]  It was $378 billion and change.
[00:49:38.836 --> 00:49:47.420]  Banks financing Mexico gangs admitted in Wells Fargo deal, and let's scroll down because I know it was, there it is, $378.4 billion.
[00:49:47.720 --> 00:49:51.021]  So it was $2,400,000,000 more than I said.
[00:49:51.401 --> 00:49:54.342]  I have put out this information on the air.
[00:49:54.602 --> 00:49:56.263]  It was billions worse than I said.
[00:49:57.724 --> 00:49:58.564]  And again, they paid a $100,000,000
[00:50:02.762 --> 00:50:03.743]  Jim having Freudian slips.
[00:50:03.803 --> 00:50:04.223]  They paid a $1,000,000 fine.
[00:50:04.243 --> 00:50:04.623]  $1,000,000 fine.
[00:50:04.643 --> 00:50:05.344]  $1,000,000 on $378.4 billion.
[00:50:05.384 --> 00:50:08.366]  How about you launder $1,000 and then get caught?
[00:50:08.526 --> 00:50:12.589]  You're going to spend probably 10 years in a federal pen.
[00:50:25.529 --> 00:50:34.353]  But if you're Wells Fargo and their subsidiary, you're going to pay one million dollars.
[00:50:35.554 --> 00:50:40.837]  So what do you think a good old AT&T is going to pay, even if they get in trouble?
[00:50:42.277 --> 00:50:46.720]  And it's not like you're just going to go somewhere else and get away from it, because it's a wall of corruption.
[00:50:46.920 --> 00:50:49.181]  All these major corporations do it.
[00:50:49.221 --> 00:50:52.703]  I mean, I catch companies constantly over-billing.
[00:50:54.384 --> 00:50:55.985]  It's never an underbill, have you noticed?
[00:50:57.346 --> 00:51:02.769]  And it's always a mistake by PG&E amidst the flaws in some smart meters.
[00:51:03.390 --> 00:51:06.552]  Oh, the meters where they can control what happens.
[00:51:06.912 --> 00:51:10.935]  PG&E issues apology for billing mistake.
[00:51:10.975 --> 00:51:11.735]  Of course they do.
[00:51:12.096 --> 00:51:14.757]  The point is, we've been sold that more technology
[00:51:16.119 --> 00:51:45.286]  uh... somehow gives us better service and uh... more control but it's the opposite it's the opposite it's basically dehumanizing us and I'm not anti-technology but i think we should really be wary of it uh... so that it isn't used to be a tool to dominate us we need to ensure that the population understands how dangerous these technologies can be now when i talk about
[00:51:48.171 --> 00:52:05.399]  The nature of humanity, when I talk about our history, when I talk about what our destiny could be, I took my wife last night to see a film, Cave of Forgotten Dreams, Werner Herzog's new film.
[00:52:06.540 --> 00:52:10.622]  My parents had seen it at South by Southwest and said it was very touching.
[00:52:11.722 --> 00:52:16.063]  And it is the oldest known human dwelling and oldest known art.
[00:52:16.523 --> 00:52:18.804]  People think 5,000-year-old Egyptian art is old.
[00:52:18.824 --> 00:52:22.685]  The newest art is 33,000 years old, and some of it from carbon dating as old as 40,000 years old.
[00:52:22.705 --> 00:52:24.645]  33,000 years ago, the cave entrance caved in.
[00:52:31.167 --> 00:52:32.848]  It was not a cave where humans were living.
[00:52:32.888 --> 00:52:34.650]  It was a cave for rituals.
[00:52:35.390 --> 00:52:50.362]  They don't even get into this in the film, but I know the history of this stuff, where the shaman would go in and basically paint big, giant, fat animals on the wall, basically hoping for fertility, hoping for a good crop of Ice Age meat.
[00:52:51.856 --> 00:53:04.623]  The Sabertooth Cats, the Cave Bears, the Wooly Mammoths, the Mastodons, the Giant Hyena, the Cave Lions, just absolutely incredible.
[00:53:05.263 --> 00:53:07.744]  And I've seen a lot of Werner Herzog's films.
[00:53:07.944 --> 00:53:10.626]  I got contacted by Werner Herzog about four years ago.
[00:53:11.266 --> 00:53:14.868]  They said, would you be interested in being in a Herzog film?
[00:53:14.908 --> 00:53:15.529]  And I said, yeah!
[00:53:16.109 --> 00:53:19.651]  Call me back if you're... They were just scoping around ideas, never heard back from them.
[00:53:20.592 --> 00:53:22.313]  But very powerful film.
[00:53:23.013 --> 00:53:36.321]  And I'm sitting there, and they're talking to the curator, the French curator of archaeology, the guy that controls it all in France, in this French slash Germanic cave, and
[00:53:39.773 --> 00:53:44.795]  Basically, they said, you know, coming up, we're going to talk to him about why they put these paintings on the walls, what it meant.
[00:53:44.815 --> 00:53:46.356]  And I told my wife, I said, you watch.
[00:53:47.516 --> 00:53:57.160]  It's going to be about Cro-Magnon wanting to communicate with humans in the future and basically wanting to leave their mark.
[00:53:59.521 --> 00:54:00.741]  And of course, the discovery.
[00:54:03.103 --> 00:54:04.224]  and development of art.
[00:54:04.684 --> 00:54:24.714]  And it wasn't hard to predict that was coming up and indeed that's, you know, I don't want to give the film away, but I'm giving it a big plug here and it's multifaceted, but seeing that film brings up so many instincts, so many, you could call them ancestral memories.
[00:54:25.934 --> 00:54:28.696]  Why are children afraid
[00:54:30.779 --> 00:54:33.361]  Have you ever noticed, this is such a complex issue, I shouldn't even get into it.
[00:54:33.521 --> 00:54:34.882]  There's just one window into it.
[00:54:34.902 --> 00:54:37.343]  Have you ever noticed your children in a mall aren't scared?
[00:54:38.104 --> 00:54:44.208]  Or your children, little children, aren't scared running around in a parking lot in traffic where they should be scared?
[00:54:44.528 --> 00:54:46.829]  Because they don't have instincts for the modern world.
[00:54:47.370 --> 00:54:48.530]  This is completely new.
[00:54:48.590 --> 00:54:51.612]  A total revolution of what it is to be human is happening.
[00:54:52.073 --> 00:54:56.936]  And we're being dehumanized because the world we've built has made us so soft.
[00:54:57.196 --> 00:54:58.457]  And that's an oversimplification.
[00:54:58.697 --> 00:54:59.878]  And the film doesn't even get into this.
[00:55:01.857 --> 00:55:02.818]  That's the point I'm making.
[00:55:05.020 --> 00:55:11.126]  And children are scared at night, particularly, when they're going in and out of the house.
[00:55:12.147 --> 00:55:13.548]  Anybody who's had children notices this.
[00:55:13.568 --> 00:55:19.714]  I remember being a child, a pair of the parents I talked to, they get scared when you go in another part of the house.
[00:55:21.276 --> 00:55:23.138]  They want to come and check on you and know where you are.
[00:55:23.158 --> 00:55:23.998]  Well, do you know why that is?
[00:55:24.659 --> 00:55:26.221]  Because predators
[00:55:27.685 --> 00:55:39.383]  Up until just the last few hundred years, and still like this in Africa and other areas, predators that hunt humans, big cats, bears, things like that, they
[00:55:41.397 --> 00:55:46.660]  Like to hunt in and around the cave or the village, you know, the hut opening.
[00:55:47.361 --> 00:55:50.143]  And it's when a squirrel's coming out of his hole, that's when he's really looking around.
[00:55:50.483 --> 00:55:52.904]  He's not so scared once he's on the ground because he's got to lay the land.
[00:55:53.224 --> 00:55:55.486]  They know that predators wait outside holes.
[00:55:56.226 --> 00:55:58.148]  That's, I mean, that's an ancestral memory.
[00:55:58.448 --> 00:56:01.610]  You know, Clan of the Cave Bear and stuff like that that I haven't even read.
[00:56:01.630 --> 00:56:02.791]  I've just read the synopsis.
[00:56:03.931 --> 00:56:08.494]  It's basically a fictionalized idea on this, but that's what instincts are.
[00:56:10.620 --> 00:56:17.503]  Is a child who's never even seen Jaws or been told about sharks in the ocean, why do they get scared when they're out in the ocean?
[00:56:18.503 --> 00:56:21.404]  And say, you know, a three-year-old will tell you, I'm worried about big fish.
[00:56:22.144 --> 00:56:31.348]  Why, why there's only a couple great white deaths a year and no more than ten overall shark deaths a year, are grown men scared of the water?
[00:56:33.849 --> 00:56:39.871]  Because there's a archetypal ancestral instinct or coding
[00:56:41.864 --> 00:56:48.110]  Uh, you can take a baby who's never seen a dog, two years old, and if they see a growling dog in a parking lot, they're gonna be scared.
[00:56:48.330 --> 00:56:48.470]  Why?
[00:56:48.510 --> 00:56:52.394]  Because, because they're already programmed to know that that's something that's dangerous.
[00:56:52.934 --> 00:56:55.637]  And see, the globalists, they openly have studied all this.
[00:56:55.657 --> 00:57:03.184]  They understand what makes us tick, fear, sex drive, you know, that's why they can sell beer, uh, you know, by putting pretty women with it.
[00:57:04.591 --> 00:57:20.357]  My point is, to be a free person, you've got to be aware of your human coding that brought us to where we are today, and realize how everything the system pushes is simply an understanding of what humans are, and then they never tell you that.
[00:57:20.937 --> 00:57:21.737]  What is sports?
[00:57:21.877 --> 00:57:32.141]  It's ritualized warfare combat, which is fine if it doesn't take the place of real combat warfare, whether it be informational or physical,
[00:57:32.941 --> 00:57:33.843]  To defend yourself.
[00:57:34.424 --> 00:57:36.647]  Then you've got to ask yourself, what team are you on?
[00:57:37.669 --> 00:57:39.051]  What country do you stand for?
[00:57:39.492 --> 00:57:40.734]  Is your country sovereign?
[00:57:41.636 --> 00:57:46.264]  We're talking about the nature of reality and I'll get more to it later but your calls are coming up.
[00:57:50.011 --> 00:57:54.234]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:57:54.554 --> 00:57:55.154]  Number 1.
[00:57:55.475 --> 00:57:58.617]  New climate legislation could easily double or triple your electric bill.
[00:57:58.897 --> 00:57:59.457]  Number 2.
[00:57:59.758 --> 00:58:04.301]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:58:04.641 --> 00:58:05.101]  It's true.
[00:58:05.381 --> 00:58:09.964]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:10.265 --> 00:58:10.805]  Number 3.
[00:58:11.085 --> 00:58:14.367]  In some areas of the country, the power grid is dangerously overloaded.
[00:58:14.667 --> 00:58:18.370]  And now, new socialist legislation is only compounding the problem.
[00:58:18.570 --> 00:58:19.131]  Number 4.
[00:58:19.371 --> 00:58:21.733]  Dangerous weather is always a threat to local grids.
[00:58:22.134 --> 00:58:25.517]  Every year, thousands of families lose their power from weather-related outages.
[00:58:25.818 --> 00:58:26.018]  Number 5.
[00:58:26.598 --> 00:58:30.523]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:58:30.763 --> 00:58:35.528]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:58:35.788 --> 00:58:39.835]  You can get more information at www.mysolarbackup.com.
[00:58:39.975 --> 00:58:41.537]  That's mysolarbackup.com.
[00:58:41.758 --> 00:58:43.841]  Remember, the government doesn't own the sun.
[00:58:44.001 --> 00:58:46.365]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:58:49.830 --> 00:58:53.492]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[00:58:53.652 --> 00:58:57.695]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[00:58:57.935 --> 00:59:02.738]  Diamond Gusset offers great products at great prices while keeping Americans working.
[00:59:02.758 --> 00:59:07.821]  Not looking for a factory where a man can feed his family.
[00:59:08.581 --> 00:59:15.625]  Not worried about them moving south, closing the doors and shutting her down tomorrow.
[00:59:18.391 --> 00:59:25.313]  We're American and be proud.
[00:59:25.513 --> 00:59:28.254]  Go to gusset.com forward slash America.
[00:59:44.326 --> 00:59:48.970]  Again, go to gusset.com forward slash America Today.
[00:59:50.992 --> 00:59:52.133]  Coast to Coast.
[00:59:52.533 --> 00:59:53.834]  Direct from Austin.
[00:59:54.575 --> 00:59:58.678]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.580 --> 01:00:07.605]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.206 --> 01:00:11.188]  It's Alex Jones and the GCN Radio Network.
[01:00:12.265 --> 01:00:19.670]  Okay, I haven't even scratched the surface of the news and information that I want to get to.
[01:00:20.470 --> 01:00:24.753]  And I want to just cram in two calls here in this short segment, come back and take a bunch of them in the next segment.
[01:00:25.533 --> 01:00:27.774]  We're all 12 calls we've got online right now.
[01:00:28.635 --> 01:00:30.516]  Howard to Brian, we're going to get to all of you.
[01:00:31.197 --> 01:00:33.698]  Howard in Connecticut, you're on the air, go ahead.
[01:00:34.979 --> 01:00:36.320]  Alex, how are you today?
[01:00:37.460 --> 01:00:41.503]  I am so filled with information and news I can hardly talk.
[01:00:42.321 --> 01:00:43.642]  It's unbelievable, really is.
[01:00:43.662 --> 01:00:51.389]  You know, I woke up about in 2007, I saw Aaron Russo's film, and I've been trying to spread the word here pretty much as well.
[01:00:51.409 --> 01:00:58.115]  You know, all this tyranny going on with the FDA, Taylor being the head of the FDA for Monsanto, that's what really sparked my call.
[01:00:58.796 --> 01:01:01.858]  I'm working with We Are Change Connecticut here.
[01:01:02.579 --> 01:01:05.622]  I'm also a longtime listener and of course a member.
[01:01:06.417 --> 01:01:08.579]  Of the Prison Planet TV.
[01:01:09.199 --> 01:01:10.320]  And everybody should do things.
[01:01:10.620 --> 01:01:12.201]  Freethinkradio.com.
[01:01:12.241 --> 01:01:14.062]  I'm doing an hour show now.
[01:01:14.102 --> 01:01:15.163]  I'm going to be getting on there.
[01:01:15.243 --> 01:01:16.884]  Everybody should be trying to do these things.
[01:01:17.464 --> 01:01:21.567]  Setting up ways to... Everyone should be doing a radio blog.
[01:01:21.707 --> 01:01:23.288]  Everyone should be doing YouTube.
[01:01:23.308 --> 01:01:25.110]  I'm telling you, YouTube's where the fight's at.
[01:01:25.630 --> 01:01:28.252]  Everybody should be trying to get on local radio.
[01:01:28.472 --> 01:01:30.213]  Everybody should start a neighborhood newsletter.
[01:01:30.713 --> 01:01:32.975]  Everybody should go to at least one demonstration a month.
[01:01:33.455 --> 01:01:35.937]  Everybody should be researching and getting more knowledge.
[01:01:36.958 --> 01:01:59.580]  Exactly, and in October I was on the radio at WAPJ Radio, which is 105.1 in Torrington, Connecticut, where I live, and the radio, actually I was talking about Monsanto, about the tyranny, and literally the radio manager came in, in the middle of the thing, and did the silent, cut, cut, cut, like you can't talk about this, and when we went to break, ironically they're talking about autism,
[01:02:00.560 --> 01:02:07.587]  They had an Autism Speaks commercial running, and they're telling me I can't talk about Monsanto and vaccines and all this stuff that I'm talking about.
[01:02:07.807 --> 01:02:11.731]  Yeah, I mean, look, look, there's so many people in America, Howard, and I appreciate your call.
[01:02:12.031 --> 01:02:12.612]  Great points.
[01:02:13.092 --> 01:02:20.018]  Think that by cowering down and being afraid of all these powerful people, that somehow they're going to get ahead.
[01:02:20.479 --> 01:02:23.301]  All you're going to do is destroy your children's future and your future.
[01:02:24.102 --> 01:02:43.193]  And that's what I meant to get into earlier about the nature of being a human is about courage, and knowing what our ancestors went through to take us to this place, and understanding that we as individuals are individualistic, but there is a larger collective within the human species, and that we individually will die.
[01:02:43.573 --> 01:02:45.454]  You should not have fear of individual death.
[01:02:45.494 --> 01:02:53.019]  You should have fear of the species being damaged, the species being twisted, because it makes us more manageable for the globalist.
[01:02:53.996 --> 01:02:55.358]  Okay, I do not fear death.
[01:02:55.538 --> 01:03:06.713]  I fear my great-great-great-great-grandchildren not being, you know, literally living on a Mars base and living to be 500 years old and unlocking the secrets of the universe.
[01:03:06.733 --> 01:03:07.855]  See, now I'm going to start getting into it.
[01:03:09.036 --> 01:03:10.657]  It's just so, it's so huge to even grasp it.
[01:03:11.257 --> 01:03:13.958]  And people say, that's kooky stuff, wanting to go to space!
[01:03:14.638 --> 01:03:18.820]  Well, people of 500 years ago just wanted to, you know, invent electricity.
[01:03:19.100 --> 01:03:20.421]  And it took them 300 years to do it.
[01:03:20.961 --> 01:03:23.662]  Let's just go ahead and talk to, uh, or discover electricity.
[01:03:23.942 --> 01:03:25.363]  Let's talk to Mike in Wisconsin.
[01:03:25.383 --> 01:03:26.363]  You're on the air, go ahead.
[01:03:27.223 --> 01:03:28.504]  Hey Alex, what's going on?
[01:03:28.704 --> 01:03:30.265]  Worldwide transmission, Mike, hit us.
[01:03:31.185 --> 01:03:35.246]  Well, pretty much I wanted to ask you a question first, real quick, about Jesse Ventura.
[01:03:35.727 --> 01:03:36.147]  And, uh,
[01:03:36.937 --> 01:03:44.145]  What I wanted to know is how do you feel about him changing his perspective about the 9-11 attacks and his weapon choice?
[01:03:45.507 --> 01:03:51.514]  When he had him on the show last week or whenever that was, he was talking about that lady's book she wrote about the
[01:03:51.894 --> 01:03:53.155]  Yeah, let's be clear.
[01:03:55.296 --> 01:03:58.679]  I know those buildings did not fall from fire, and that's clear.
[01:03:59.839 --> 01:04:03.522]  And they did explode in a very bizarre way, Tower 1 and 2.
[01:04:03.602 --> 01:04:08.665]  Seven fell from what is a classical controlled demolition with the crimp and the free fall.
[01:04:09.766 --> 01:04:12.548]  And I have no doubt that the Pentagon has a lot of really wild weapons.
[01:04:12.728 --> 01:04:16.010]  I just don't go places I can't prove one way or the other.
[01:04:16.391 --> 01:04:18.232]  But Jesse Ventura is welcome to his opinions.
[01:04:19.721 --> 01:04:24.745]  I mean, because personally I haven't heard you really talk much about that and I just wondered how you felt about it.
[01:04:25.225 --> 01:04:32.690]  And then secondly, I'm an example of... I don't really know what you want to call it, but I'll give you the scenario.
[01:04:33.410 --> 01:04:34.651]  I'm an NBA fan.
[01:04:36.536 --> 01:04:38.738]  Okay, you're a fan, go ahead.
[01:04:38.858 --> 01:04:51.428]  I'm an NBA fan of the local team here and pretty much during the National Anthem, I was approached by some people in the crowd that actually wanted me to take my hat off during the National Anthem.
[01:04:53.209 --> 01:04:56.050]  I was just wondering, like, how do you react to something like that?
[01:04:56.190 --> 01:04:57.811]  Alright, alright, I'll comment on the other side.
[01:04:57.831 --> 01:04:58.291]  Stay with us.
[01:04:58.771 --> 01:05:01.512]  It could never happen in America, but it's happening right now.
[01:05:01.773 --> 01:05:05.114]  Gas prices are exploding past the incomes of millions of families.
[01:05:05.394 --> 01:05:10.096]  As gas prices and crop failures push high food costs, you can still get the best food on the planet.
[01:05:10.216 --> 01:05:11.857]  From eFoodsDirect.com.
[01:05:11.977 --> 01:05:17.178]  Demand for food is high, but eFoodsDirect has plenty of radiation-free food to meet your needs.
[01:05:17.378 --> 01:05:25.781]  With our new triple production capacity, you will get the fastest shipments of food in the country to help you get the most food possible when you order three of any qualified pack.
[01:05:25.941 --> 01:05:27.942]  You will get the fourth one absolutely free.
[01:05:28.122 --> 01:05:30.703]  That's the buy three, get the fourth free food special.
[01:05:30.863 --> 01:05:36.265]  Your immediate order will not only freeze the present low food prices, but also guarantee your food availability.
[01:05:36.465 --> 01:05:43.252]  Folks, I'm telling you, it is the smart move to go to eFoodsDirect right now and buy three of any qualified item and receive the fourth one free.
[01:05:43.272 --> 01:05:47.756]  Get the most for your food dollar by calling 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[01:05:47.796 --> 01:05:51.720]  That's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[01:06:03.012 --> 01:06:09.425]  Defending the Republic from enemies foreign and domestic, it's Alex Jones!
[01:06:13.186 --> 01:06:14.447]  Alright, I'm going to D.C.
[01:06:14.487 --> 01:06:15.067]  and Maryland.
[01:06:15.167 --> 01:06:19.850]  Tom, Robert, Tariq, Heath, Paul, Michael, Tim, John, Brian.
[01:06:19.870 --> 01:06:20.770]  I'm going to get to all of you.
[01:06:20.790 --> 01:06:21.871]  A toll-free number to join us.
[01:06:21.891 --> 01:06:22.351]  877-789-ALEX.
[01:06:22.371 --> 01:06:22.411]  877-789-2539.
[01:06:22.471 --> 01:06:23.072]  We are live.
[01:06:23.092 --> 01:06:24.212]  It is Sunday, the 22nd day of May, 2011.
[01:06:34.958 --> 01:06:36.980]  Wow, this year is almost halfway over.
[01:06:37.320 --> 01:06:38.201]  I'm still getting used to 2010.
[01:06:38.461 --> 01:06:46.209]  Okay, I just took a few calls if you joined us in that last little five-minute segment that we do live that some stations don't carry.
[01:06:46.949 --> 01:06:50.593]  And we had a caller who asked the question as we went to break.
[01:06:50.913 --> 01:06:54.316]  He says he's a National Basketball League fan.
[01:06:55.552 --> 01:06:57.833]  Or National Basketball Association fan.
[01:06:58.233 --> 01:06:59.233]  Whatever it stands for.
[01:06:59.273 --> 01:07:00.273]  What's NBA stand for?
[01:07:00.293 --> 01:07:01.833]  I don't know enough about it to tell you.
[01:07:01.994 --> 01:07:03.194]  I'm not that cool, folks.
[01:07:03.694 --> 01:07:08.435]  I only know about the government secretly putting radioactive isotopes in your water on purpose.
[01:07:08.915 --> 01:07:10.836]  KHOU News in Texas.
[01:07:11.256 --> 01:07:13.856]  Texas government knowingly covered up radioactive drinking water.
[01:07:14.196 --> 01:07:16.277]  They say it goes all the way up to the governor's office.
[01:07:17.037 --> 01:07:20.238]  But again, I'm not trendy, so I don't know what NBA stands for.
[01:07:20.258 --> 01:07:20.818]  What's it stand for?
[01:07:23.311 --> 01:07:24.051]  I was right, okay.
[01:07:25.232 --> 01:07:34.334]  He was bringing up to me that he gets approached now, this didn't happen years ago, by people during the National Anthem.
[01:07:34.374 --> 01:07:36.955]  He puts his hand over his chest for not taking his hat off.
[01:07:38.536 --> 01:07:40.096]  And he said, what's my view of that?
[01:07:40.136 --> 01:07:41.417]  Well, it's a very complex issue.
[01:07:41.917 --> 01:07:43.877]  I'm actually glad you raised it, then I'll go to the calls.
[01:07:44.758 --> 01:07:51.540]  I'm going to try to simply knock it out of the park here, to use a sports analogy.
[01:07:53.360 --> 01:08:00.387]  Always, as many great statesmen have pointed out, tyranny will come wrapped in your nation's flag.
[01:08:01.868 --> 01:08:04.951]  Tyranny will come wrapped in the German flag, the American flag.
[01:08:05.292 --> 01:08:07.054]  Tyrants always wrap themselves in the flag.
[01:08:07.174 --> 01:08:14.060]  And when you lose your real liberties and freedoms, what the country is founded on, what it stands for, this happens in every culture,
[01:08:15.034 --> 01:08:22.456]  People get more obsessed over the symbols, and those get honored, but not what the flag actually stands for.
[01:08:22.916 --> 01:08:24.857]  Bill of Rights, Constitution, and the toilet.
[01:08:25.077 --> 01:08:26.377]  The court's more and more corrupt.
[01:08:26.638 --> 01:08:31.419]  Cops all over the nation, in the news, pulling people over, taking cash out of their wallets.
[01:08:31.799 --> 01:08:33.360]  No judge, no jury, no arrest.
[01:08:33.800 --> 01:08:34.860]  All that gets ignored.
[01:08:34.940 --> 01:08:37.241]  Foreign banks looting us from tens of trillions.
[01:08:38.041 --> 01:08:47.109]  The veterans having their death benefits stolen, Bloomberg AP, trillions of dollars, nobody gets in trouble, secret 11-year deal with the federal government.
[01:08:48.910 --> 01:08:55.896]  But, you bring it up to a good old boy at that basketball game and say, hey, let's get together and start a group against stealing veterans' death benefits.
[01:08:55.936 --> 01:09:01.381]  They pay into it when they die, then the government does a fast one to let the insurance companies keep their death insurance.
[01:09:02.329 --> 01:09:03.190]  They're life insurance.
[01:09:03.610 --> 01:09:04.591]  Oh, I don't want to talk about that.
[01:09:04.631 --> 01:09:05.291]  You're a weirdo.
[01:09:05.572 --> 01:09:06.192]  You're a weirdo.
[01:09:06.412 --> 01:09:09.114]  Hey, let's talk about defending our borders and the sovereignty of America.
[01:09:09.395 --> 01:09:11.336]  Oh, you're one of them extremists.
[01:09:12.057 --> 01:09:17.121]  But they'll walk over and, boy, you take your hat off when that anthem's going.
[01:09:18.578 --> 01:09:19.398]  I mean, it's a joke!
[01:09:20.019 --> 01:09:25.821]  And then they take all of this fake patriotism and attach it to all the other un-American things that are being done.
[01:09:26.181 --> 01:09:27.822]  Like, torture got Bin Laden!
[01:09:28.242 --> 01:09:30.062]  That's as American as apple pie!
[01:09:30.082 --> 01:09:32.263]  And if you don't like torture, you're with Al-Qaeda!
[01:09:33.444 --> 01:09:35.525]  When the country's founded on due process.
[01:09:36.125 --> 01:09:45.128]  And, I mean, if you have to explain to people that torture is evil, and that a government that does it wants fake confessions and can't be trusted, that's why we're so lost, ladies and gentlemen.
[01:09:45.568 --> 01:09:46.369]  So, uh...
[01:09:47.438 --> 01:09:48.078]  That's what's happening.
[01:09:48.098 --> 01:09:52.380]  It's part of the secret police, in-your-face attitude of America.
[01:09:52.760 --> 01:09:57.062]  America is a free country where you don't have to take your hat off or salute the flag.
[01:09:57.762 --> 01:09:58.082]  Okay?
[01:09:59.082 --> 01:10:03.584]  In Nazi Germany, buddy, you better put your hand over your chest and you better take your hat off.
[01:10:04.044 --> 01:10:04.384]  You see?
[01:10:04.664 --> 01:10:06.065]  These are little fascists.
[01:10:06.445 --> 01:10:08.666]  They wouldn't defend the real republic.
[01:10:09.525 --> 01:10:11.507]  In fact, they think you're bad, most of them.
[01:10:11.948 --> 01:10:14.871]  But, they're ready to have a fight with you!
[01:10:14.891 --> 01:10:18.976]  You know, I see these people who are so dumb, so dumbed down.
[01:10:19.336 --> 01:10:28.967]  There was this woman today, I was in a hurry to get to work, I like to get here an hour before, on the Sunday show, and I was about 45 minutes away, pretty close to
[01:10:30.576 --> 01:10:44.916]  I was about 45 minutes away from showtime and I was about five minutes away from here and this woman pulled up on the access road and she was sitting there with a entrance ramp, you see this all the time, and the entrance ramp had its own lane.
[01:10:46.118 --> 01:10:48.000]  A complete whole lane and no cars.
[01:10:48.520 --> 01:10:51.303]  And she was just sitting there scared like a deer in the headlights.
[01:10:52.265 --> 01:10:53.606]  And she finally pulled out.
[01:10:53.646 --> 01:10:54.667]  There's three lanes there.
[01:10:54.968 --> 01:11:01.495]  So I get out, don't get on her tail, but go ahead and get over to get over into the inside lane so I can go make a turn.
[01:11:02.296 --> 01:11:06.700]  A few hundred yards up and she got wild and tried to pull in front of me and I let her.
[01:11:07.240 --> 01:11:10.703]  And then later I got on the highway and she was doing about 60 over here in the slow lane.
[01:11:10.984 --> 01:11:12.885]  I got in the fast lane, you know, hit about 70.
[01:11:13.626 --> 01:11:18.190]  She went crazy, gunned it, was driving up trying to get in front of me, acting all crazy.
[01:11:18.750 --> 01:11:22.293]  Because that's her battle, that's her war, that's her power is
[01:11:23.194 --> 01:11:25.835]  Well, it's the same psychology you see with emails.
[01:11:25.915 --> 01:11:29.435]  People will say things in emails to their boss they wouldn't say in person.
[01:11:29.555 --> 01:11:35.216]  Or people who have anonymity will say horrible things on the web because they're keyboard commandos.
[01:11:35.637 --> 01:11:36.717]  Nobody knows who they are.
[01:11:38.517 --> 01:11:43.578]  But I'll guarantee you that woman wouldn't stand up and fight for liberty or freedom or her children's future.
[01:11:43.858 --> 01:11:45.018]  She would cower in fear.
[01:11:45.339 --> 01:11:47.159]  But she's tough when she's in that car.
[01:11:48.305 --> 01:11:49.607]  And again, I don't get into road rage.
[01:11:49.647 --> 01:11:51.910]  People can flip me off, whatever they want.
[01:11:52.310 --> 01:11:53.752]  I mean, I don't even give them a response.
[01:11:54.433 --> 01:11:57.017]  But I see people... Now, I said I'd go to your calls, didn't I?
[01:11:57.037 --> 01:11:57.457]  And I'm not.
[01:11:58.559 --> 01:12:00.722]  I am really digressing here today.
[01:12:01.883 --> 01:12:04.126]  Let's go ahead and go to D.C.
[01:12:04.266 --> 01:12:04.847]  and Maryland.
[01:12:04.867 --> 01:12:05.768]  D.C., you're on the air.
[01:12:06.590 --> 01:12:07.631]  Hey, what's going on, Alex?
[01:12:07.771 --> 01:12:10.974]  Man, I could pick your brain for years, but I'm gonna keep it real short and quick.
[01:12:11.315 --> 01:12:11.915]  Two pings.
[01:12:12.456 --> 01:12:13.457]  First one's on topic.
[01:12:13.537 --> 01:12:20.784]  I feel like the whole Bin Laden thing and the whole Burst Civic thing is so phony, just so we stay off-subject and off what we need to be focused on.
[01:12:21.324 --> 01:12:22.726]  And, um, it's really distracting us.
[01:12:22.806 --> 01:12:24.888]  I mean, it distracted this show for almost a week.
[01:12:25.724 --> 01:12:34.411]  And the other thing, you woke me up about three years ago, and I haven't heard anything, so I want to know if it's true or not, about the whole Titanic thing, and J.P.
[01:12:34.451 --> 01:12:42.757]  Morgan, the aluminum steel company that built the Titanic, and how after it sunk, everybody that was against the Federal Reserve died, and it passed the next year.
