[00:00:03.553 --> 00:00:05.457]  Waging war on corruption.
[01:29:10.419 --> 01:29:17.402]  did on Iran, and I said, watch, they're going to blame the freedom of the Internet on it, even though the government admits they launched it, and sure enough, they're in the news.
[01:29:17.782 --> 01:29:29.589]  We've got to have cybersecurity and the NDAA and get rid of the freedom online and have the Pentagon patrolling the Internet, shutting down whoever they want offensively, preemptively, because of Stuxnet!
[01:29:31.394 --> 01:29:33.255]  They think you're morons!
[01:29:33.715 --> 01:29:41.599]  The government admits they launched it in conjunction with Israel, but they gotta start shutting down our freedom because the government launched Stuxnet.
[01:29:41.799 --> 01:29:43.300]  But they don't mention it in the new articles then.
[01:29:43.920 --> 01:29:46.061]  Yeah, Stuxnet, going around the world.
[01:29:46.801 --> 01:29:49.542]  We've gotta shut down your freedom because of Stuxnet.
[01:29:49.902 --> 01:29:50.683]  Sorry about that.
[01:29:51.894 --> 01:29:53.395]  Oh, by the way, I haven't even gotten to this yet.
[01:29:54.195 --> 01:29:57.357]  Remember, we got the subcontractor for the FEMA camps being activated?
[01:29:57.577 --> 01:29:59.559]  Now we have the government general contract.
[01:29:59.899 --> 01:30:00.799]  We're on the march.
[01:30:01.300 --> 01:30:02.881]  The Empire's on the run.
[01:30:03.821 --> 01:30:06.483]  Alex Jones and the GCN Radio Network.
[01:30:10.506 --> 01:30:14.729]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:30:15.049 --> 01:30:15.670]  Number one.
[01:30:15.970 --> 01:30:19.112]  New climate legislation could easily double or triple your electric bill.
[01:30:19.392 --> 01:30:19.973]  Number two.
[01:30:20.253 --> 01:30:24.816]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:30:25.156 --> 01:30:25.596]  It's true.
[01:30:25.897 --> 01:30:30.440]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:30.760 --> 01:30:31.281]  Number 3.
[01:30:31.581 --> 01:30:34.864]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:35.164 --> 01:30:38.887]  And now, new socialist legislation is only compounding the problem.
[01:30:39.088 --> 01:30:39.628]  Number 4.
[01:30:39.868 --> 01:30:42.250]  Dangerous weather is always a threat to local grids.
[01:30:42.651 --> 01:30:45.974]  Every year, thousands of families lose their power from weather-related outages.
[01:30:46.314 --> 01:30:51.019]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:30:51.239 --> 01:30:56.023]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:56.304 --> 01:31:00.328]  You can get more information at www.mysolarbackup.com.
[01:31:00.488 --> 01:31:02.029]  That's mysolarbackup.com.
[01:31:02.269 --> 01:31:06.874]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:31:10.337 --> 01:31:18.182]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:31:18.462 --> 01:31:20.743]  He says it will change everything about our lives.
[01:31:21.004 --> 01:31:26.207]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:31:26.387 --> 01:31:29.169]  Now this man has made some outrageous predictions over the years.
[01:31:29.429 --> 01:31:31.490]  The crazy part is, he's usually right.
[01:31:31.730 --> 01:31:37.674]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:31:37.994 --> 01:31:41.176]  In fact, Barron's called his work a dire prophecy.
[01:31:41.376 --> 01:31:46.899]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:31:47.139 --> 01:31:48.460]  And it's a real eye-opener.
[01:31:48.800 --> 01:31:50.021]  I can't stress this enough.
[01:31:50.081 --> 01:31:52.643]  You should at least watch this free video online today.
[01:31:52.763 --> 01:31:56.805]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:31:56.985 --> 01:31:59.027]  You can find the video at www.
[01:31:59.767 --> 01:32:01.471]  End of America 3.com.
[01:32:01.591 --> 01:32:04.057]  That's End of America, the number 3.com.
[01:32:04.177 --> 01:32:07.886]  Watch the free video at www.EndOfAmerica3.com.
[01:32:08.067 --> 01:32:09.149]  That's EndOfAmerica3.com.
[01:32:11.854 --> 01:32:15.495]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:32:15.815 --> 01:32:23.937]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:32:24.677 --> 01:32:28.718]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:32:29.318 --> 01:32:40.140]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:32:40.760 --> 01:32:49.783]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:32:50.283 --> 01:32:55.325]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:32:55.705 --> 01:33:02.868]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:33:03.188 --> 01:33:05.949]  That's www.SilverLungs.com.
[01:33:13.109 --> 01:33:17.190]  You are listening to an InfoWars.com Frontline Report.
[01:33:19.690 --> 01:33:23.651]  If you are receiving this transmission, you are the resistance.
[01:33:26.171 --> 01:33:26.771]  Welcome back.
[01:33:26.811 --> 01:33:28.292]  We're now at the Midway Point.
[01:33:28.332 --> 01:33:31.032]  The Plano Return here on this live transmission.
[01:33:31.212 --> 01:33:35.333]  From deep in the heart of FEMA Region 6, Austin, Texas.
[01:33:35.353 --> 01:33:35.893]  That's right.
[01:33:35.933 --> 01:33:39.714]  Transmitting worldwide, it's Alex Jones.
[01:33:42.369 --> 01:33:57.674]  Bobby Heidelberg, the head of Federal Grand Jury on the Oklahoma City bombing case, is going to be joining us via video Skype from Oklahoma here in just a moment with one of the producers of the film, a noble lie, Oklahoma City, 1995.
[01:33:58.334 --> 01:34:01.095]  We're going to introduce him here in just a moment.
[01:34:01.456 --> 01:34:08.498]  Some of the other news that I didn't get to hear is Homeland Security moves to man FEMA camps.
[01:34:09.178 --> 01:34:10.759]  We were sent the internal
[01:34:12.060 --> 01:34:23.104]  Halliburton KBR master contractor offer to prepare emergency camps across the country for political, economic, or environmental reasons.
[01:34:23.504 --> 01:34:37.248]  Within 72 hours, how to lock them down, the barbed wire, the systems, the government orders for the Army to hire more internment specialists, all of that.
[01:34:38.604 --> 01:34:40.324]  But no media picked it up.
[01:34:40.344 --> 01:34:44.005]  And a lot of what we cover does get picked up every day by newspapers across the country.
[01:34:44.505 --> 01:34:49.767]  Infowars.com, our reports, our analysis, our guests, are in newspapers every day.
[01:34:50.187 --> 01:34:55.968]  This morning I typed Infowars.com in and we were in the San Jose Mercury News, Reuters, Bloomberg.
[01:34:56.668 --> 01:34:58.109]  But not this subject.
[01:34:58.169 --> 01:35:00.049]  You cannot get this on the air.
[01:35:00.329 --> 01:35:02.310]  Because they do not want you knowing about COG.
[01:35:03.581 --> 01:35:08.103]  Jesse Ventura's TV show that I advised on on the FEMA camps got shut down after it aired one time.
[01:35:08.744 --> 01:35:11.445]  And Congress and Homeland Security threatened Time Warner.
[01:35:12.086 --> 01:35:14.467]  And then they threatened their subsidiary, True TV.
[01:35:15.247 --> 01:35:20.630]  Because we documented the threat fusion centers, the FEMA camps, the spy grids, the end of posse commentatus.
[01:35:21.011 --> 01:35:23.312]  They had a former FBI agent in there blowing the whistle.
[01:35:23.712 --> 01:35:25.533]  Now works for the ACLU, Mr. German.
[01:35:26.854 --> 01:35:28.895]  It was the most credible of all the episodes they've had.
[01:35:30.237 --> 01:35:35.598]  And, uh, you know, because they're all serious subjects, but some of it's kind of entertainment-wise, because that's how they allowed it on TV.
[01:35:35.878 --> 01:35:46.460]  This thing was so hardcore, because I basically, you know, did the research for about 70% of it, and of course was in it, that it got taken off television and erased off DVRs.
[01:35:47.080 --> 01:35:59.182]  So, now we have, on the Homeland Security website, the original contract from May, thanks to a listener pointing it out to us yesterday, where they put out the contracts to have a general contractor, and Halliburton got it.
[01:36:00.086 --> 01:36:02.288]  And it's all there, all the subcontractors, everything.
[01:36:02.688 --> 01:36:03.629]  It's all right there!
[01:36:04.109 --> 01:36:07.012]  And it's a new article, and it needs to get out to everybody.
[01:36:07.352 --> 01:36:09.794]  It's Homeland Security moves to man FEMA camps.
[01:36:10.515 --> 01:36:15.619]  On December 6th, we reported on a document originating from the Halliburton subsidiary KBR Describing Services.
[01:36:15.659 --> 01:36:18.001]  KBR is looking to farm out the subcontractors.
[01:36:18.021 --> 01:36:20.744]  The document was passed on to us by a state government employee.
[01:36:22.022 --> 01:36:23.382]  Complete with phone numbers and everything.
[01:36:23.982 --> 01:36:29.164]  Our research has since discovered another document that further reveals the ongoing effort by the government to establish FEMA camps.
[01:36:29.424 --> 01:36:33.965]  They've built them, now they're moving to have people who are paid to be on standby to man them.
[01:36:34.245 --> 01:36:35.585]  First time we've ever seen this happening.
[01:36:36.025 --> 01:36:44.887]  And you saw DHS announce last Friday, we wrote an article about that, preparing for massive influx of a collapse of Mexico, get emergency camps ready.
[01:36:45.787 --> 01:36:48.568]  So they're getting ready for really total economic collapse is the point.
[01:36:49.741 --> 01:36:54.703]  And this article goes over all of this, so there should be a debate about this, but they don't want you to know about it.
[01:36:56.483 --> 01:36:58.224]  So that article's at InfoWars.com.
[01:36:58.244 --> 01:37:00.285]  Here's some of the other stuff we've got, and we're going to our guest.
[01:37:00.765 --> 01:37:05.627]  Regulators seek ban of cell use in cars, even hands-free Wall Street Journal.
[01:37:06.107 --> 01:37:07.387]  I mentioned this last week.
[01:37:07.407 --> 01:37:08.008]  This is from December 14.
[01:37:09.471 --> 01:37:11.272]  And I see emails saying this can't be true.
[01:37:11.672 --> 01:37:16.354]  Yes, the feds want to ban using hands-free, which is totally safe to talk in your car.
[01:37:16.735 --> 01:37:19.016]  Next, I guess they're saying you can't talk in your car.
[01:37:19.436 --> 01:37:25.179]  And more frightening, the feds are saying they want to track you in real time via your cell phone to make sure you're not talking on it.
[01:37:25.739 --> 01:37:28.861]  So it's just an excuse at prior restraint to surveil you.
[01:37:29.401 --> 01:37:34.324]  So regulators seek ban on use in cars of even hands-free.
[01:37:35.104 --> 01:37:36.385]  And then we've got some other reports here.
[01:37:36.405 --> 01:37:38.025]  They're not trying to say Iran carried out 9-11.
[01:37:39.386 --> 01:37:41.086]  And they had a federal judge say so.
[01:37:41.907 --> 01:37:47.828]  But never any discussion of Saudi Arabia, where 15 of the 19 so-called hijackers came from, our gallant little ally.
[01:37:47.868 --> 01:37:49.609]  And we're going to go to our guests in a moment.
[01:37:49.669 --> 01:37:55.510]  I just want to add here that this broadcast is listener-supported, but that's a side issue.
[01:37:55.850 --> 01:38:02.652]  When I see a film like A Noble Lie, Oklahoma City 1995, with myself in it, but more importantly Jane Graham, survivor of the attack,
[01:38:04.247 --> 01:38:13.475]  Hoppy Heidelberg, cop of the year, Terence Jeky's mother, and so many others, the inventor of the neutron bomb, saying there were clearly bombs inside.
[01:38:13.796 --> 01:38:19.300]  General Benton K. Parton, former head of Air Force Weapons Development, Brigadier General, saying the same thing since day one.
[01:38:19.761 --> 01:38:24.605]  It's all there, the first and only professional and current film.
[01:38:25.206 --> 01:38:28.849]  There's been some made at the time that were great and got the word out, that had good information.
[01:38:30.290 --> 01:38:33.251]  I spent 40 minutes in Road to Tyranny, a three-hour film, on it.
[01:38:33.271 --> 01:38:34.191]  It's good.
[01:38:34.552 --> 01:38:35.772]  It was the best work till that date.
[01:38:36.392 --> 01:38:40.755]  This is really a masterpiece and it's available at Infowars.com.
[01:38:40.775 --> 01:38:42.355]  We support the filmmakers and our outfit.
[01:38:42.736 --> 01:38:46.677]  When you do that, a noble lie, Oklahoma City, 1995, show it to your pastor.
[01:38:46.737 --> 01:38:47.878]  Give it to police officers.
[01:38:48.218 --> 01:38:49.139]  Give it to your sheriff.
[01:38:49.419 --> 01:38:51.140]  When I was in the SWAT team headquarters,
[01:38:52.080 --> 01:38:52.621]  I don't know.
[01:39:14.178 --> 01:39:17.526]  Waco, the rules of engagement that shows the flare footage of the feds killing the people.
[01:39:17.987 --> 01:39:21.616]  And I saw Oklahoma City documentaries exposing it.
[01:39:22.560 --> 01:39:25.042]  So, and they're like, look, we just told to go over there.
[01:39:25.082 --> 01:39:25.982]  We're good guys.
[01:39:26.002 --> 01:39:29.484]  Then later the lieutenant told me he was a patriot and they found out about that and fired him.
[01:39:30.265 --> 01:39:31.506]  Lieutenant Beck was his name.
[01:39:32.646 --> 01:39:34.348]  But all of that happened.
[01:39:34.848 --> 01:39:36.809]  And so I'm just telling you, this stuff has an effect.
[01:39:37.189 --> 01:39:39.131]  You show this to police, they're going to wake up.
[01:39:39.151 --> 01:39:41.772]  Because this was a big false flag, the prototype of 9-11.
[01:39:42.413 --> 01:39:45.695]  So a noble lie available at Infowars.com right now.
[01:39:46.135 --> 01:39:47.776]  We also are going to continue it throughout the year.
[01:39:48.216 --> 01:39:50.477]  You can get 18 films to wake people up.
[01:39:50.917 --> 01:39:51.717]  All of my films.
[01:39:52.238 --> 01:40:01.041]  Obama Deception, Fall of the Republic, Endgame, Terror Storm, Truth Rising, the Police State Trilogy, the Bohemian Grove films for $99.95, 70 plus percent off.
[01:40:03.442 --> 01:40:08.187]  Again, InfoWars.com to order or call 888-253-3139.
[01:40:09.748 --> 01:40:13.652]  Give the gift of truth this holiday season, this Christmas and in the new year.
[01:40:14.092 --> 01:40:19.858]  Again, InfoWars.com or see all the films and more right now online of your PrisonPlanet.tv member.
[01:40:20.118 --> 01:40:23.662]  We also simulcast the daily radio show for PrisonPlanet.tv viewers.
[01:40:23.942 --> 01:40:27.485]  Again, at PrisonPlanet.tv and the Nightly News, 7 o'clock every evening.
[01:40:28.186 --> 01:40:31.388]  And speaking of the nightly news tonight, it's going to be a special one.
[01:40:31.408 --> 01:40:32.989]  We're going to have Hoppy Heidelberg back on.
[01:40:33.309 --> 01:40:34.910]  Aaron Dyk is going to host tonight's show.
[01:40:35.291 --> 01:40:38.873]  And we're also going to have a professor from Japan on, on some interesting subjects.
[01:40:38.893 --> 01:40:39.734]  I'll just leave it at that.
[01:40:40.054 --> 01:40:43.456]  So you'll want to stay with us this evening, 7 o'clock Central, 8 o'clock Eastern.
[01:40:44.737 --> 01:40:45.137]  Okay.
[01:40:46.398 --> 01:40:56.825]  Now, for the next hour, going to our guest, Hoppy Heidelberg, who, of course, was instrumental
[01:40:59.094 --> 01:40:59.695]  I think so.
[01:41:21.508 --> 01:41:22.249]  I don't think so.
[01:41:40.385 --> 01:41:44.709]  What really happened and how this was blamed on the anti-globalist movement and the state's rights movement.
[01:41:45.090 --> 01:41:48.473]  And then of course there's all the White House memos and things saying they sure need another one.
[01:41:48.493 --> 01:41:50.735]  It would sure be great if there was a new Oklahoma City.
[01:41:51.155 --> 01:41:55.259]  Very nasty how dumb they think we are to publicly talk about this.
[01:41:55.700 --> 01:42:00.865]  So he was the grand jury foreman and he investigated evidence surrounding the Oklahoma City bombing.
[01:42:01.405 --> 01:42:03.927]  And then, of course, we have Mr. Emory with him as well, joining us.
[01:42:04.327 --> 01:42:07.769]  Gentlemen, I could ask a lot of questions here, but I want to welcome you both back.
[01:42:08.390 --> 01:42:17.536]  And until we got a break in 10 minutes, instead of me just throwing out the first questions, you guys start talking about whatever you think is most important.
[01:42:18.795 --> 01:42:21.577]  Alex, the first thing I want to do is make a correction there.
[01:42:21.817 --> 01:42:23.699]  I was not the foreman of the grand jury.
[01:42:23.859 --> 01:42:27.862]  If I had been, it would have been a completely different outcome.
[01:42:27.882 --> 01:42:30.764]  Well, see, I'm going back from a decade plus, so some of my memory gets foggy.
[01:42:30.784 --> 01:42:31.424]  I apologize.
[01:42:32.125 --> 01:42:32.665]  No problem.
[01:42:32.705 --> 01:42:33.906]  I just want to make that clear.
[01:42:35.147 --> 01:42:36.468]  Because they kept bringing that up.
[01:42:36.488 --> 01:42:37.509]  Well, you're not the foreman.
[01:42:37.529 --> 01:42:39.510]  You can't demand this and you can't demand that.
[01:42:39.550 --> 01:42:41.151]  Maybe that's where I got it in my brain.
[01:42:41.712 --> 01:42:42.813]  How long has it been since we talked?
[01:42:42.833 --> 01:42:44.094]  Something like five, six, seven years?
[01:42:44.454 --> 01:42:45.315]  Oh, at least, yeah.
[01:42:45.335 --> 01:42:45.815]  A long time.
[01:42:45.915 --> 01:42:47.776]  Okay, so Hoppy was on the grand jury.
[01:42:47.796 --> 01:42:48.377]  Please continue.
[01:42:49.690 --> 01:43:06.492]  Well, uh, they handed us, uh, when they called us back in December of 94 to come in, and then they excused the people who couldn't serve, and then they drew out of the hat the names of the people that we're gonna serve, and then they gave us a handbook called the Grand Juror's Handbook.
[01:43:07.213 --> 01:43:15.936]  And I took mine home and I went through it first, highlighting it, and then I came back and underlined with red the most salient, highlighted parts.
[01:43:16.557 --> 01:43:17.857]  And I understood that thing.
[01:43:17.917 --> 01:43:20.258]  I could have taken a quiz on it and made a hundred.
[01:43:20.438 --> 01:43:21.658]  I understood that book.
[01:43:22.359 --> 01:43:30.242]  And I didn't realize that they hadn't read the book and didn't understand it and were not going to go by it at all.
[01:43:30.762 --> 01:43:35.224]  So the first day that, of course, I'd been on the grand jury since January 95,
[01:43:36.784 --> 01:43:40.927]  But the other grand jury, there's two sitting grand juries all the time at Oklahoma City.
[01:43:40.967 --> 01:43:45.130]  There's one that serves from January to January and one from July to July.
[01:43:45.730 --> 01:43:49.292]  Well, the July jury wasn't going to have time to do this, so we caught it.
[01:43:50.013 --> 01:44:03.682]  And we started, I don't remember whether it was May or June, but anyway, the very first day that we started hearing evidence, I call it that, on the bombing, they told us that we couldn't question witnesses.
[01:44:05.128 --> 01:44:06.009]  Well, that's crazy.
[01:44:06.029 --> 01:44:13.060]  I mean, that's the whole purpose of a grand jury hearing like that, is for grand jurors to be able to question witnesses.
[01:44:13.560 --> 01:44:20.170]  So I showed them in the book that I could question witnesses and that I plan to.
[01:44:21.051 --> 01:44:24.216]  And finally, we came to a compromise.
[01:44:24.256 --> 01:44:26.039]  We just had to call it off for a while.
[01:44:26.079 --> 01:44:29.303]  And they came to a compromise and said, OK, you can question.
[01:44:29.744 --> 01:44:31.667]  And I was the only one that was allowed to question.
[01:44:32.267 --> 01:44:35.933]  You can question, but you have to submit your questions in advance.
[01:44:36.934 --> 01:44:38.755]  Well, of course, the book, that was bull.
[01:44:38.775 --> 01:44:39.875]  The book didn't say that.
[01:44:40.435 --> 01:44:43.696]  But I was smart enough to know that that's not really a big deal.
[01:44:44.216 --> 01:44:50.998]  I'll submit one question, and then based on the answer to that question, I'll come with the rest of the questions I have.
[01:44:51.518 --> 01:44:57.600]  So I got around the one question rule, and I got around the giving them in advance the question rule.
[01:44:58.000 --> 01:45:04.562]  The biggest problem was there wasn't any question, these people that they brought in to testify knew nothing.
[01:45:05.563 --> 01:45:08.245]  There was no questions really to ask of them.
[01:45:10.187 --> 01:45:14.550]  They would testify that they saw Tim McVeigh at a gun show five years ago.
[01:45:14.690 --> 01:45:15.471]  Well, big deal!
[01:45:16.311 --> 01:45:19.474]  That was not relevant at all to Oklahoma City.
[01:45:19.934 --> 01:45:26.419]  In fact, none of the testimony that I heard in that grand jury room was relevant to Oklahoma City.
[01:45:26.839 --> 01:45:29.922]  It was all about stuff that happened months and years before.
[01:45:31.247 --> 01:45:33.810]  And, uh, it was just a dog and pony show.
[01:45:34.551 --> 01:45:36.193]  And I finally complained to them.
[01:45:36.273 --> 01:45:39.337]  I said, look, you're not bringing any witnesses in here.
[01:45:39.397 --> 01:45:40.037]  No anything.
[01:45:40.117 --> 01:45:42.180]  Here's, here's witnesses that I want.
[01:45:42.881 --> 01:45:48.027]  They said, okay, when we get through, you give us your list of witnesses and we'll call them.
[01:45:49.284 --> 01:45:51.645]  And I believed them, which was not very smart.
[01:45:51.685 --> 01:45:52.565]  I should have known better.
[01:45:53.465 --> 01:45:59.006]  So, when they were through with their witnesses, they brought in the bill for us to sign.
[01:45:59.446 --> 01:46:01.587]  And I never got to call any of my witnesses.
[01:46:01.627 --> 01:46:04.587]  So that's when I wrote the judge a letter and told him what had happened.
[01:46:05.228 --> 01:46:07.548]  I said, they promised me I could call witnesses.
[01:46:07.648 --> 01:46:08.608]  They didn't allow it.
[01:46:09.489 --> 01:46:11.989]  Here's a list of witnesses that needed to be called.
[01:46:12.449 --> 01:46:15.630]  And I want you to make this happen.
[01:46:16.960 --> 01:46:28.808]  Well, again, I wasn't completely aware just how high this thing went, but there wasn't any way I was going to get a federal judge to back me on this, I realize now.
[01:46:29.708 --> 01:46:37.654]  And so it took them about two or three weeks to decide what to do about my letter, and then they decided they just couldn't grant me
[01:46:38.962 --> 01:46:49.447]  My wish to call in actual witnesses, because I could have proven right away that a truck bomb is not possible for a truck bomb to blow up that building.
[01:46:49.547 --> 01:46:55.971]  Yeah, they couldn't let you bring in Jane Graham, who saw government agents planting bombs and thought they were telephone repairmen.
[01:46:56.491 --> 01:46:59.512]  I mean, you couldn't call the former head of Air Force Weapons Development.
[01:47:00.193 --> 01:47:03.174]  You couldn't call Terence Yeagey, the police officer that saw it all.
[01:47:03.194 --> 01:47:05.435]  I mean, you couldn't call for actual witnesses.
[01:47:05.455 --> 01:47:06.016]  They wanted you to
[01:47:07.096 --> 01:47:13.839]  Just talk to random people that fit into their anti-patriot, anti-right-wing propaganda system.
[01:47:14.679 --> 01:47:15.459]  Well, that's right.
[01:47:15.499 --> 01:47:23.543]  And that's why the judge, they finally decided that the judge just needed to fire me, so he just wrote me a letter and said, uh, your services are no longer needed.
[01:47:24.543 --> 01:47:27.284]  And if you don't keep your mouth shut, you're going to prison.
[01:47:28.145 --> 01:47:28.665]  And, uh,
[01:47:30.143 --> 01:47:42.328]  Each outburst will be a separate event, and you will have to serve your prison terms in order, one after the other, not at the same time.
[01:47:42.428 --> 01:47:57.115]  So, it was kind of a joke, and as soon as I got the letter out of the mailbox from the judge, I faxed it to Channel 4, K4, the TV station here, and that just blew the lid off of everything.
[01:48:00.154 --> 01:48:05.277]  I mean, that's tyranny with a capital T when they say, we'll throw you in irons if you ask any questions.
[01:48:05.797 --> 01:48:06.938]  That's exactly right.
[01:48:07.038 --> 01:48:08.859]  And of course, later on it got even worse.
[01:48:08.899 --> 01:48:10.820]  They got even, you know, more threatening.
[01:48:10.880 --> 01:48:14.942]  But the judge, all he could threaten to do was just to put me in jail.
[01:48:15.122 --> 01:48:17.924]  Now, tell us about the other threats, the FBI visit, all of it.
[01:48:18.424 --> 01:48:23.166]  Well, the FBI came down a couple of times, may have been three, I don't know.
[01:48:23.207 --> 01:48:25.408]  But I remember two occasions they came down.
[01:48:26.248 --> 01:48:28.730]  And the one occasion that was the funniest is
[01:48:31.727 --> 01:48:57.700]  I was sitting, my desk is in a bay window right there in front of the house, so as they pull up and stop, and you know who it is because the car they're driving is obvious motor pool, and so when these guys get out, the guy on my side, the passenger side, that got out, took his pistol out of his holster, his shoulder holster, and stuck it in the waistband of his pants, and then buttoned his suit jacket over the pistol.
[01:48:59.218 --> 01:49:00.799]  So I watched all that with interest.
[01:49:01.540 --> 01:49:03.982]  And so they came in, and of course he was the bad guy.
[01:49:04.042 --> 01:49:05.724]  They do this just like a TV show.
[01:49:05.764 --> 01:49:07.165]  You got a good guy and a bad guy.
[01:49:07.185 --> 01:49:11.629]  And the good guy, he's real nice to you, and he's come to help you, see?
[01:49:12.290 --> 01:49:16.233]  And the bad guy, he's come to threaten you, and if the good guy doesn't have any luck.
[01:49:16.794 --> 01:49:25.181]  So, when the good guy wasn't having any luck, why, the bad guy just stood up, unbuttoned his jacket, and exposed that pistol in his belt.
[01:49:26.002 --> 01:49:29.006]  And I was supposed to be afraid, I guess, is what it was.
[01:49:29.727 --> 01:49:32.971]  It was some sort of... I mean, I was supposed to get some sort of message.
[01:49:33.812 --> 01:49:36.935]  And you can guess, I guess, what the message was supposed to be.
[01:49:37.396 --> 01:49:39.799]  But I thought it was the silliest thing I'd ever seen.
[01:49:41.801 --> 01:49:43.282]  And I just laughed at them.
[01:49:43.702 --> 01:49:49.044]  And they finally just had to leave because they weren't getting anything done.
[01:49:49.924 --> 01:49:54.426]  And I guess they liked playing along with the people that killed all those kids.
[01:49:55.006 --> 01:49:59.448]  Because I know it's funny for you, but we've got to remember Terrence Yakey got tortured to death.
[01:50:00.269 --> 01:50:03.990]  In fact, we might need to investigate exactly who those guys were that came to your house.
[01:50:04.010 --> 01:50:10.373]  Because if somebody's going to brandish a firearm on a nice gentlemanly person like yourself, who knows what else they'll do?
[01:50:11.328 --> 01:50:15.911]  Yeah, well, of course, I was supposed to think they were authorized to kill me, but I knew better than that.
[01:50:15.951 --> 01:50:18.473]  That's not the FBI's... that's not their job.
[01:50:19.053 --> 01:50:21.435]  That's a different... Well, they do that quietly.
[01:50:21.735 --> 01:50:24.317]  They do that once they've got you off in custody, yeah.
[01:50:24.957 --> 01:50:27.579]  So the next time they came out, they sent a lady out.
[01:50:28.079 --> 01:50:29.340]  And that made it interesting.
[01:50:29.380 --> 01:50:33.503]  I thought, well, what the heck are they going to accomplish with this sweet-looking little old girl?
[01:50:34.143 --> 01:50:35.824]  And she turned out to be the pepper.
[01:50:35.884 --> 01:50:37.546]  She was mean as a snake or something.
[01:50:39.927 --> 01:50:42.950]  And she said, do you know how much trouble you're in?
[01:50:43.351 --> 01:50:44.152]  Hoppy, stay there.
[01:50:44.212 --> 01:50:45.093]  Yeah, you're in trouble.
[01:50:45.153 --> 01:50:48.036]  You actually tried to call real witnesses as the grand juror.
[01:50:48.496 --> 01:50:49.217]  Don't you get it?
[01:50:49.257 --> 01:50:54.923]  In 98% of the cases, we convict people in federal court because grand juries are rubber stamps in America.
[01:50:55.243 --> 01:50:56.625]  You're not in America anymore.
[01:50:56.665 --> 01:50:57.586]  We run this place.
[01:50:58.167 --> 01:50:58.947]  Hoppy Heidelberg.
[01:51:00.106 --> 01:51:00.686]  Straight ahead.
[01:51:00.706 --> 01:51:02.948]  Wow, it's been too long since I had Hoppy on.
[01:51:03.328 --> 01:51:04.129]  And he's right there.
[01:51:04.189 --> 01:51:06.170]  I can see him via video Skype.
[01:51:06.190 --> 01:51:08.772]  He'll be with us about 40 minutes into the next hour.
[01:51:08.792 --> 01:51:09.913]  Stay with us.
[01:51:30.186 --> 01:51:31.948]  No injections, no appointments.
[01:51:32.188 --> 01:51:36.512]  Just take Ageless Male every day and boost your testosterone by 61%.
[01:51:37.994 --> 01:51:44.400]  When your levels are healthy, you can feel energy again, a great outlook again, and yes, a healthy sex drive.
[01:51:44.620 --> 01:51:46.602]  The results are life-changing.
[01:51:46.822 --> 01:51:48.284]  Beware of cheap knockoffs.
[01:51:48.524 --> 01:51:56.012]  Ageless Male is an exclusive formula and the only one proven in research to boost testosterone 61%.
[01:51:56.312 --> 01:51:58.374]  Try Ageless Male, risk-free.
[01:51:58.695 --> 01:51:59.235]  Just call 1-800-497-8345.
[01:51:59.255 --> 01:51:59.336]  1-800-497-8345.
[01:51:59.356 --> 01:51:59.416]  1-800-497-8345.
[01:52:10.387 --> 01:52:15.869]  There are limitless ways to go into business for yourself, but most involve substantial capital and risk.
[01:52:16.209 --> 01:52:19.330]  Our InfoWarsTeam.com operation is different.
[01:52:19.430 --> 01:52:30.733]  We promote premium quality health, energy, and skincare products using dynamic, caring personalities and state-of-the-art media technology to spread a powerful message of health.
[01:52:31.053 --> 01:52:33.175]  Wealth, longevity, and freedom.
[01:52:33.335 --> 01:52:40.580]  This low-cost business opportunity is designed for full-time or part-time so you can work as little or as much as you'd like.
[01:52:40.840 --> 01:52:43.122]  It is you that defines the reward level.
