[00:00:07.870 --> 00:00:11.974]  Waging war on corruption.
[00:47:32.854 --> 00:47:42.397]  So, it's admitted that Congress has had hearings that in Vietnam, massive tonnage of heroin was shipped into the United States.
[00:47:42.417 --> 00:47:44.457]  It's on record.
[00:47:45.978 --> 00:47:49.219]  Same thing in the 1980s with cocaine, with Iran-Contra.
[00:47:50.595 --> 00:47:52.615]  That's admitted in Congress, 1997 hearings.
[00:47:54.336 --> 00:47:55.936]  And it's admitted what's happening in Mexico.
[00:47:55.956 --> 00:47:58.277]  This is a war over who controls the drugs.
[00:47:59.537 --> 00:48:05.639]  You know, I was in, well, I consulted on a film that aired on Showtime called American Drug War, and we interviewed drug dealers for it.
[00:48:06.599 --> 00:48:08.239]  Mid-level, you know, drug dealers in L.A.
[00:48:08.279 --> 00:48:09.500]  who said, absolutely not.
[00:48:09.540 --> 00:48:10.840]  I don't want drugs legalized.
[00:48:11.420 --> 00:48:12.100]  Use your head.
[00:48:12.120 --> 00:48:15.581]  Do you think the mafia wanted prohibition of alcohol to end?
[00:48:16.181 --> 00:48:17.562]  Use your head, folks.
[00:48:17.602 --> 00:48:18.802]  This is something
[00:48:19.864 --> 00:48:23.607]  Somebody with an IQ of like 60 should be able to figure out.
[00:48:24.548 --> 00:48:27.130]  By the way, you're mentally retarded if you have an IQ of 70.
[00:48:27.351 --> 00:48:28.332]  I mean, I'm serious.
[00:48:28.372 --> 00:48:35.098]  This is something that people who have serious cognitive problems should be able to understand.
[00:48:35.618 --> 00:48:39.702]  But the smartest people out there are having trouble because of cognitive dissonance.
[00:48:39.722 --> 00:48:41.003]  You don't want to admit it.
[00:48:42.011 --> 00:48:49.357]  Really, AP, Bloomberg, others reported a year ago that there were secret deals signed 11 years ago by the biggest insurance companies in the U.S.
[00:48:49.477 --> 00:48:56.823]  in meetings with the Veterans Affairs Office to steal all the death benefits of World War II veterans through modern veterans.
[00:48:57.223 --> 00:49:04.208]  When you die in a car wreck or cancer or in combat, and you've been putting money out of your check into that life insurance, they just take it.
[00:49:05.309 --> 00:49:08.091]  This is a... I guess that's patriotic too though, right?
[00:49:08.492 --> 00:49:09.572]  This is a criminal
[00:49:10.859 --> 00:49:13.544]  Enterprise that's taken over and they're not going to stop.
[00:49:13.564 --> 00:49:14.967]  They're coming in with carbon taxes.
[00:49:15.348 --> 00:49:22.001]  They're shutting down the coal-fired plants that aren't owned by insiders like General Electric on record, who's been given waivers.
[00:49:23.055 --> 00:49:27.257]  McDonald's is giving waivers, not having to buy insurance, but their competitor Burger King does.
[00:49:27.778 --> 00:49:37.183]  Again, this is just an example of mafia government that we live under, and we must stop being naive.
[00:49:37.743 --> 00:49:43.347]  I'm risking my life, my name, everything, to just take a bunch of mainstream news and put it in your face!
[00:49:44.315 --> 00:49:46.036]  I mean, can you believe they've had all these newscasts?
[00:49:46.056 --> 00:49:48.057]  I've even got a NATO press release.
[00:49:48.377 --> 00:49:49.538]  Video press release.
[00:49:50.118 --> 00:49:54.700]  If you just type, uh, NATO, uh, growing poppies in Afghanistan, you'll get it.
[00:49:54.720 --> 00:49:56.181]  And they say, yes, we help grow it.
[00:49:56.481 --> 00:49:57.622]  We help them ship it out.
[00:49:58.262 --> 00:49:59.723]  This is how we win hearts and minds.
[00:49:59.863 --> 00:50:00.343]  Bull!
[00:50:00.984 --> 00:50:11.429]  The real Taliban, not the fake Al-Siaida Taliban, had taken Afghanistan from the biggest opium producer in the world, by 2001, to one of the lowest producers in the world.
[00:50:12.455 --> 00:50:20.327]  Because the real, quote, religious Taliban, not the old CIA Taliban from the 80s, that was a rogue group, was on record destroying it all.
[00:50:21.328 --> 00:50:22.470]  On record destroying it all.
[00:50:22.871 --> 00:50:24.573]  They had to be liberated.
[00:50:25.743 --> 00:50:42.099]  Now, depending on what Justice Department or NATO number or what's the European group, Interpol number, between 91 and 93 percent of all heroin produced in the world is produced in Afghanistan, from less than 10 percent.
[00:50:42.779 --> 00:50:50.482]  Write it around, depending on what statistic, around 10% or less than a decade ago to number one at 90 plus percent today.
[00:50:51.122 --> 00:50:53.023]  And the troops guard it.
[00:50:53.623 --> 00:50:55.324]  The troops guard it.
[00:50:55.724 --> 00:50:59.666]  The troops guard it and provide fertilizer, everything.
[00:51:00.908 --> 00:51:04.971]  Just like they trained Los Zetas at Fort Benning, Georgia, School of Americas.
[00:51:05.872 --> 00:51:09.474]  Openly, we had intel they were gonna shift and defect.
[00:51:09.874 --> 00:51:14.198]  Shelley was invited as a former Sniper, former DEA.
[00:51:14.238 --> 00:51:15.098]  That's in the news today.
[00:51:15.138 --> 00:51:16.579]  DEA was down there training them.
[00:51:17.960 --> 00:51:19.001]  As well as FBI.
[00:51:20.482 --> 00:51:21.463]  Not just ATF.
[00:51:22.449 --> 00:51:27.791]  You see, when the ATF director was about to go to prison for this, he went ahead and blew the whole whistle, and now it's confirmed.
[00:51:28.171 --> 00:51:33.053]  FBI, DEA, ATF, all under Eric Holder's orders.
[00:51:33.653 --> 00:51:34.534]  All confirmed!
[00:51:34.974 --> 00:51:36.855]  Go to InfoWars.com, PrisonPlanet.com.
[00:51:37.075 --> 00:51:40.836]  I got links to all the mainstream news admitting it, but it's all buried in the headline.
[00:51:41.076 --> 00:51:42.777]  It's all buried down in the article.
[00:51:44.875 --> 00:51:45.815]  Think about this.
[00:51:45.956 --> 00:51:47.556]  This is a staged terror attack.
[00:51:48.417 --> 00:52:01.683]  30,000 guns in the Bedlam, and the 30,000 dead down there that this has contributed to, the cops confirmed, Border Patrol, and a Phoenix cop that had been killed with guns traced back, that they were then going to use.
[00:52:01.923 --> 00:52:12.188]  And now we learn they didn't just let them out of the gun shops and order the shops to do it, they helped get them across the border, using police chiefs to do it, with Los Santos trained in America!
[00:52:14.392 --> 00:52:15.112]  All confirmed.
[00:52:16.133 --> 00:52:17.013]  It's so incredible.
[00:52:17.254 --> 00:52:21.996]  Let's finish up with this ABC clip where they try to whitewash the whole thing.
[00:52:22.036 --> 00:52:22.396]  Here it is.
[00:52:22.716 --> 00:52:26.679]  And in one case, they even paid a farmer a thousand dollars after U.S.
[00:52:26.719 --> 00:52:29.320]  and Afghan special forces burned his crop.
[00:52:29.800 --> 00:52:33.182]  If you can come down to the base on my next visit, I'll make a payment.
[00:52:33.962 --> 00:52:35.243]  This is controversial.
[00:52:35.543 --> 00:52:38.605]  The opium trade is the Taliban's main source of funding.
[00:52:39.145 --> 00:52:44.290]  Around here this poppy isn't only a plant, it's the very basis of the economy here.
[00:52:44.350 --> 00:52:52.737]  Poppy grows everywhere in this area and most of the farmers base their entire income for the entire season on this harvest.
[00:52:53.874 --> 00:52:56.617]  And that's why soldiers ignore and encourage the farmers.
[00:52:57.017 --> 00:52:57.598]  If the U.S.
[00:52:57.698 --> 00:53:00.160]  burned their crop, farmers would blame the U.S.
[00:53:00.220 --> 00:53:04.224]  for their poverty and turn toward the Taliban.
[00:53:04.564 --> 00:53:06.706]  I'm not going to lie to you, this farmer says.
[00:53:07.026 --> 00:53:09.809]  If my poppy were destroyed, I would be very angry.
[00:53:10.270 --> 00:53:14.534]  If we secure them having a good harvest, now they're going to get paid for all their hard work.
[00:53:15.234 --> 00:53:16.775]  And then we can deal with the trafficking afterwards.
[00:53:17.095 --> 00:53:17.536]  Oh yeah!
[00:53:18.416 --> 00:53:19.697]  And that is the new U.S.
[00:53:19.817 --> 00:53:20.378]  policy.
[00:53:20.718 --> 00:53:24.020]  After farmers get paid, try to capture drug traffickers.
[00:53:24.440 --> 00:53:29.724]  These troops have confiscated 10,000 pounds of opium before the profit reached the Taliban.
[00:53:29.744 --> 00:53:30.744]  Let's stop right there.
[00:53:31.205 --> 00:53:33.646]  Okay folks, so this is how they spin it.
[00:53:34.287 --> 00:53:37.609]  Now the troops aren't the main ones on the C-130 shipping it out.
[00:53:37.749 --> 00:53:38.970]  That's the contractors.
[00:53:39.610 --> 00:53:41.932]  And contractor aircraft have crashed in Europe,
[00:53:42.592 --> 00:53:45.394]  They've crashed the Middle East and Mexico and the U.S.
[00:53:45.414 --> 00:53:46.574]  full of heroin and cocaine.
[00:53:46.994 --> 00:53:50.256]  And I read you one of the Reuters headlines on that earlier.
[00:53:51.737 --> 00:53:54.558]  You need to grow up and understand this.
[00:53:55.459 --> 00:54:01.822]  You need to understand the big banks are allowed to launder the money and even pay for the aircraft and lease them and run them in their names.
[00:54:02.322 --> 00:54:04.263]  On record, I read to you Bloomberg headline.
[00:54:05.264 --> 00:54:06.284]  In the hundreds of billions, 376 bill.
[00:54:08.351 --> 00:54:12.998]  Stop being naive, and if you're a young person, never use the government's products.
[00:54:13.939 --> 00:54:16.023]  It came out five years ago in the New Freedom Initiative.
[00:54:17.079 --> 00:54:25.802]  But the federal government wants to try to drug half of school children with Prozac or Ritalin-type drugs, which molecules are even more dangerous than the illegal molecules.
[00:54:26.462 --> 00:54:28.783]  Don't ever take their Ritalin or their Prozac.
[00:54:28.823 --> 00:54:30.384]  Don't ever take cocaine.
[00:54:30.764 --> 00:54:32.224]  Don't ever take heroin.
[00:54:32.605 --> 00:54:34.445]  Don't ever take any of it.
[00:54:34.505 --> 00:54:39.107]  It is a direct tax to the megabanks that are openly imploding our society.
[00:54:41.656 --> 00:54:46.098]  I want to shift gears now, ladies and gentlemen, and don't hold your breath for Eric Holder to get in trouble.
[00:54:46.538 --> 00:54:50.880]  Don't hold your breath, because this is official banker policy that runs this country.
[00:54:51.680 --> 00:54:54.901]  This is the private banking cartel mafia system.
[00:54:56.402 --> 00:55:00.544]  Don't hold your breath for drugs to ever be decriminalized, because they don't want their prices to go down.
[00:55:01.089 --> 00:55:02.690]  We have the biggest prison population.
[00:55:03.110 --> 00:55:04.431]  The drug war started in the 80s.
[00:55:04.692 --> 00:55:08.834]  We have triple the heroin, double the cocaine, according to the Justice Department's own numbers we had then.
[00:55:09.355 --> 00:55:10.436]  It's working well.
[00:55:10.736 --> 00:55:12.457]  The drug war is a big success.
[00:55:13.057 --> 00:55:14.298]  We've got more people in prison.
[00:55:14.799 --> 00:55:17.521]  We've got the prisons as colleges for crime.
[00:55:19.062 --> 00:55:26.367]  We've got a militarized police busting down doors in no-knock warrants, looking for drugs shipped in by the shadow government.
[00:55:27.406 --> 00:55:31.309]  Now, let me get to the other news I'm going to cover, and I'll get the calls coming up in the next hour.
[00:55:31.709 --> 00:55:33.491]  But I want to get to this next big issue.
[00:55:34.651 --> 00:55:36.052]  And that's the carbon tax.
[00:55:36.993 --> 00:55:38.334]  That's the carbon tax.
[00:55:39.435 --> 00:55:45.860]  Al Gore, Bill Clinton, Ken Lay, the Rothschilds, the Rockefellers, I'm going to go over all those articles for you.
[00:55:46.340 --> 00:55:47.421]  But we don't just make claims here.
[00:55:47.441 --> 00:55:48.301]  I'm going to go over the articles.
[00:55:49.182 --> 00:55:51.424]  They own and run the global carbon tax.
[00:55:51.944 --> 00:55:56.808]  A global tax being set up to be paid directly to private banks for all human activity.
[00:55:58.510 --> 00:56:05.074]  And they're saying you shouldn't be able to have a hot bath, you shouldn't be able to live in even a rat hole apartment, that your consumption is hurting the earth.
[00:56:05.875 --> 00:56:08.316]  And that they're going to tax the carbon dioxide you breathe.
[00:56:08.717 --> 00:56:26.669]  Meanwhile, the heir of the Rothschild fortune is in the Daily Mail on their giant yachts at his birthday and sent their goons to take the Daily Mail's camera, people's cameras away and destroy their, erase their digital photos of them with British government officials
[00:56:27.569 --> 00:56:29.830]  On board the yachts and at the private island.
[00:56:30.430 --> 00:56:33.312]  And I just want to illustrate, they have all these private jets, giant yachts.
[00:56:33.732 --> 00:56:37.353]  Ted Turner has five kids, biggest landowner, more than a dozen jets.
[00:56:37.393 --> 00:56:39.975]  But he says, you shouldn't be able to have more than one child.
[00:56:41.055 --> 00:56:42.516]  It's total tyranny.
[00:56:42.536 --> 00:56:45.357]  The whole Green Movement has nothing to do with the Earth.
[00:56:46.117 --> 00:56:47.778]  It's all about a giant power grab.
[00:56:47.798 --> 00:56:48.838]  We're going to be breaking that down.
[00:56:49.579 --> 00:56:51.820]  And then, the even bigger news.
[00:56:52.580 --> 00:56:54.381]  Coming up, you knew it would happen.
[00:56:55.572 --> 00:57:00.614]  They've been billing Obama as the second coming of Abraham Lincoln.
[00:57:01.254 --> 00:57:22.284]  They are now announcing in AFP, Reuters, National Review, Washington Post, they're preparing to invoke dictatorship powers used by Lincoln against the Congress if they don't raise the taxes and increase the debt ceiling for the private banking cartels that run the narcotics and the sex slavery openly.
[00:57:23.174 --> 00:57:24.014]  You heard me right.
[00:57:24.434 --> 00:57:25.815]  They're threatening to use.
[00:57:27.275 --> 00:57:31.396]  Now understand, the Congress controls taxes, debt ceiling, it's all in the Constitution.
[00:57:31.776 --> 00:57:32.516]  They don't care.
[00:57:32.997 --> 00:57:35.437]  Obama's launching the Libya War without Congressional approval.
[00:57:36.137 --> 00:57:36.857]  It's happening.
[00:57:37.298 --> 00:57:38.198]  It's in the news.
[00:57:38.778 --> 00:57:40.638]  I can't even believe this.
[00:57:41.019 --> 00:57:46.480]  They say the President may use powers used on Southern states, on the Congress, the Federal Congress!
[00:57:52.574 --> 00:57:56.197]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:57:56.537 --> 00:58:04.664]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:58:05.404 --> 00:58:09.427]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:58:10.028 --> 00:58:20.837]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:58:21.457 --> 00:58:30.480]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:58:30.980 --> 00:58:36.022]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:58:36.402 --> 00:58:43.565]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:58:43.905 --> 00:58:46.646]  That's www.SilverLungs.com.
[00:58:50.496 --> 00:58:51.617]  A very wealthy U.S.
[00:58:51.657 --> 00:58:58.345]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:58:58.605 --> 00:59:00.888]  He says it will change everything about our lives.
[00:59:01.148 --> 00:59:06.354]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:59:06.534 --> 00:59:09.317]  Now this man has made some outrageous predictions over the years.
[00:59:09.578 --> 00:59:11.640]  The crazy part is, he's usually right.
[00:59:11.880 --> 00:59:17.805]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:59:18.125 --> 00:59:21.328]  In fact, Barron's called his work a dire prophecy.
[00:59:21.508 --> 00:59:27.033]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:59:27.293 --> 00:59:28.614]  And it's a real eye-opener.
[00:59:28.935 --> 00:59:30.136]  I can't stress this enough.
[00:59:30.236 --> 00:59:32.778]  You should at least watch this free video online today.
[00:59:32.918 --> 00:59:36.962]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:59:37.142 --> 00:59:38.843]  You can find the video at www.
[00:59:39.924 --> 00:59:41.605]  End of America 3.com.
[00:59:41.745 --> 00:59:44.186]  That's End of America, the number 3.com.
[00:59:44.327 --> 00:59:48.029]  Watch the free video at www.endofamerica3.com.
[00:59:48.189 --> 00:59:49.930]  That's endofamerica3.com.
[00:59:51.571 --> 00:59:52.731]  Coast to Coast.
[00:59:53.112 --> 00:59:54.492]  Direct from Austin.
[00:59:55.153 --> 00:59:58.375]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.188 --> 01:00:08.209]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.809 --> 01:00:11.850]  It's Alex Jones and the GCN Radio Network.
[01:00:13.470 --> 01:00:15.631]  Alright, we're back live into hour number two.
[01:00:15.651 --> 01:00:18.812]  I'm gonna open the phones up in the next segment.
[01:00:19.232 --> 01:00:20.272]  They're not open yet, folks.
[01:00:20.292 --> 01:00:21.712]  I don't want you to dial for no reason.
[01:00:21.752 --> 01:00:29.054]  I'll give you that toll-free number coming up at the start of the next segment.
[01:00:30.779 --> 01:00:34.021]  You know, I was just thinking about the consequences.
[01:00:34.041 --> 01:00:36.402]  People ask why I get excited.
[01:00:37.122 --> 01:00:53.450]  Knowing drugs were made illegal on purpose, so that they could build a police state in America, attack the Bill of Rights and Constitution, pack private prisons owned by the big banks, laundering the drug money, full of citizens working for 25 cents an hour on average, displacing American workers.
[01:00:54.230 --> 01:01:08.609]  It's so diabolical and it's so hidden in plain view, documented, that now they have newscasts, that are newscasts, and NATO video press releases, you know, NATO and Army news, explaining it so the troops feel good about it.
[01:01:09.370 --> 01:01:11.072]  And a lot of these military men will come back,
[01:01:12.096 --> 01:01:13.017]  We're good to go.
[01:01:31.724 --> 01:01:32.845]  This is horrible stuff.
[01:01:33.685 --> 01:01:38.347]  No, they're going to take them to prison where they're going to learn how to kill and steal.
[01:01:39.388 --> 01:01:41.148]  We have the biggest prison population.
[01:01:41.188 --> 01:01:42.469]  We have the highest crime rate.
[01:01:42.509 --> 01:01:43.249]  Of course we do.
[01:01:43.269 --> 01:01:45.130]  We have criminals running the country.
[01:01:45.971 --> 01:01:47.331]  It's so frustrating.
[01:01:47.751 --> 01:01:49.132]  I wake up at two in the morning.
[01:01:49.152 --> 01:01:59.497]  I jogged and for the first time ever did a big stretching class, which, boy, was the hardest thing I ever did this weekend, and I still couldn't sleep.
[01:02:01.244 --> 01:02:08.766]  Because I just, I've got a normal response to this type of tyranny.
[01:02:10.087 --> 01:02:12.847]  I mean, I realize that this stuff's growing.
[01:02:13.448 --> 01:02:20.229]  There isn't some status quo where this just stays at one point and then gets better later.
[01:02:20.549 --> 01:02:21.490]  It gets worse.
[01:02:21.970 --> 01:02:24.671]  Corruption either gets pushed back or it gets worse.
[01:02:24.711 --> 01:02:26.111]  It doesn't just stay in one spot.
[01:02:27.535 --> 01:02:36.218]  And we've been trained that anybody that can think for themselves, anybody that criticizes corruption is a conspiracy theorist or an extremist or corrupt.
[01:02:38.639 --> 01:02:40.220]  And it upsets me.
[01:02:41.000 --> 01:02:44.061]  And you know, a lot of people say, Alex, how do you have the courage to talk about these subjects?
[01:02:44.102 --> 01:02:45.322]  Well, they're hidden in plain view.
[01:02:45.962 --> 01:02:48.163]  How would I have the courage to not speak out against them?
[01:02:48.483 --> 01:02:50.424]  See, I'm not thinking about myself individually.
[01:02:50.724 --> 01:02:52.245]  Or at the end of the day, even my family.
[01:02:52.965 --> 01:02:55.326]  Because I'll come and go, my family will come and go.
[01:02:56.641 --> 01:02:59.424]  I realize that I'm part of something bigger called the human species.
[01:02:59.944 --> 01:03:08.473]  And as a true individualist, I realize it's individuals that have to stand up to the collective corruption so that in the future, our species has a future.
[01:03:09.133 --> 01:03:17.541]  And it was that type of attitude that forged and was the progenitor and gave birth to everything that's good in our society.
[01:03:18.002 --> 01:03:18.843]  I'm not a hero.
[01:03:19.703 --> 01:03:20.865]  I'm a human.
[01:03:22.054 --> 01:03:26.117]  I'm somebody who loves the truth more than, quote, security.
[01:03:26.417 --> 01:03:41.087]  Because when you take that stagnant road of limited security for a short time to work with evil, to go along with evil, to rationalize corruption, to make excuses for it, it grows and grows.
[01:03:41.567 --> 01:03:47.611]  You know, if you get diagnosed with a tumor and it's operable, you don't wait and just say, I'm going to deny that I have a tumor.
[01:03:47.631 --> 01:03:48.872]  You get the thing cut out.
[01:03:50.487 --> 01:03:52.488]  And it's the same thing here, ladies and gentlemen.
[01:03:52.908 --> 01:03:56.569]  We don't have a future if we don't turn this around.
[01:03:57.069 --> 01:03:59.550]  And I know that there's CIA people watching and listening.
[01:03:59.610 --> 01:04:01.191]  I know there's private mercs listening.
[01:04:02.311 --> 01:04:11.715]  I know that things have been called in before that haven't been carried out because a lot of people realize I'm a good person and there's still some weird morals inside the system.
[01:04:12.847 --> 01:04:20.471]  But they're putting sodium fluoride and bisphenol A in the plastics we drink out of, in the water we drink, the GMO foods.
[01:04:20.551 --> 01:04:25.173]  Time and time again, the companies are designing sterilants and cancer triggers into them.
[01:04:25.773 --> 01:04:31.916]  A lot of you that serve the system think you're winners because you know the truth and go along with it and laugh at all the other sheep.
[01:04:32.416 --> 01:04:33.157]  You're a sheep too.
[01:04:33.197 --> 01:04:34.257]  You're being murdered as well.
[01:04:34.877 --> 01:04:36.138]  I'm being soft killed as well.
[01:04:36.658 --> 01:04:37.999]  And I'm not going down without a fight.
[01:04:39.420 --> 01:04:40.661]  Okay, so join me.
[01:04:41.242 --> 01:04:45.805]  I know a lot of you that serve evil have the hair on the back of your neck standing up right now, and you know why?
[01:04:46.266 --> 01:04:48.407]  Because your soul isn't destroyed yet.
[01:04:48.968 --> 01:04:50.589]  You haven't had your humanity driven from it.
[01:04:50.609 --> 01:04:51.670]  You still have honor.
[01:04:52.190 --> 01:04:54.332]  Your ancestor's strength speaks through you.
[01:04:54.873 --> 01:04:55.773]  Join Liberty.
[01:04:56.234 --> 01:04:56.894]  Join me.
[01:04:57.875 --> 01:04:58.756]  Turn your back on evil.
[01:05:03.336 --> 01:05:04.336]  We're good to go.
[01:05:27.381 --> 01:05:27.901]  I think so.
[01:05:46.278 --> 01:05:52.721]  Also the first 50 to register each day win a $50 subscription to the Voice of Reason e-newsletter.
[01:05:52.901 --> 01:05:55.882]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[01:05:55.902 --> 01:05:56.322]  This is our land.
[01:06:15.373 --> 01:06:16.734]  These are our people.
[01:06:18.695 --> 01:06:20.135]  The workers.
[01:06:20.655 --> 01:06:22.456]  The strivers.
[01:06:22.556 --> 01:06:25.097]  The builders.
[01:06:25.237 --> 01:06:26.618]  These are our people.
[01:06:26.758 --> 01:06:30.100]  Infowars.com Who are they?
[01:06:30.220 --> 01:06:30.780]  They!
[01:06:32.040 --> 01:06:34.322]  They are the Dark Army.
[01:06:34.862 --> 01:06:40.364]  The dark, murdering army whose only honor is atrocity.
[01:06:40.944 --> 01:06:41.765]  The answer to 1984.
[01:06:41.805 --> 01:06:41.965]  Yes.
[01:06:45.453 --> 01:06:46.514]  We are back live!
[01:07:04.790 --> 01:07:08.252]  It is our number dos, number two.
[01:07:08.853 --> 01:07:09.893]  Thank you for joining us.
[01:07:10.714 --> 01:07:19.119]  Look at the unlimited carnage, the death, the destruction, the giant prison populations, the crime by the prohibition of drugs.
[01:07:19.760 --> 01:07:21.180]  Legalize it all.
[01:07:21.681 --> 01:07:23.062]  End the prohibition now.
[01:07:23.182 --> 01:07:24.883]  Let idiots take the drugs.
[01:07:25.283 --> 01:07:31.027]  Let them destroy themselves if they want, back when you could buy any drug you wanted 90 years ago.
[01:07:32.442 --> 01:07:37.391]  85 years ago in the US, if you look at the statistics, there was much less drug use or deaths from it.
[01:07:38.172 --> 01:07:42.739]  Because it was pharmaceutical grade, and it was looked on as a sickness and pathetic.
[01:07:44.073 --> 01:07:46.894]  They make it illegal so they can make giant profits off of it.
[01:07:47.274 --> 01:08:06.403]  Now, I just spent an hour covering the fact that Mexico has been imploded by design so that they can, through crises as the SPP, North American Union documents that Judicial Watch sued and got four years ago that I cover in my film, Endgame, that they would use that crisis to call for a continental security perimeter in the North American Union.
[01:08:06.723 --> 01:08:10.485]  That was now done two months ago, three and a half years after we first covered it.
[01:08:11.581 --> 01:08:12.762]  We've laid this all out.
[01:08:12.902 --> 01:08:19.586]  I told you a decade ago, they would use hacker threats to set up a new internet, too, and then start shutting off the old internet.
[01:08:19.826 --> 01:08:22.027]  The new internet will be track-controlled, taxed.
[01:08:22.628 --> 01:08:29.192]  Headline today, pop science, former CIA chief, a separate internet could curb cyber threats.
[01:08:30.092 --> 01:08:31.493]  This is the system.
[01:08:31.533 --> 01:08:32.574]  We've done our homework.
[01:08:32.974 --> 01:08:34.055]  We know what we're talking about.
[01:08:34.115 --> 01:08:38.838]  In other news, North Carolina nuclear facility leaking radioactive cooling water.
[01:08:40.967 --> 01:08:43.131]  This is burying local newspapers there.
[01:08:43.231 --> 01:08:48.881]  Also for two weeks, a major reactor on a major river in Nebraska has been flooding.
[01:08:48.901 --> 01:08:51.345]  Anybody that tries to get near it is arrested.
[01:08:52.501 --> 01:09:05.729]  The government has responded by the Fukushima disaster and the total meltdowns of three reactors, partial at two others of the total six, is to raise the level of radioactive isotope safety in some isotope levels 100,000 times.
[01:09:06.009 --> 01:09:07.930]  Go to the EPA website if you think I'm joking.
[01:09:07.950 --> 01:09:10.732]  I've shown you those EPA websites and gone over it months ago.
[01:09:11.272 --> 01:09:12.553]  This is huge.
[01:09:12.953 --> 01:09:14.274]  What is going on?
[01:09:42.694 --> 01:09:44.056]  Now I've got to start believing him.
[01:09:44.076 --> 01:09:45.358]  This is just too insane.
[01:09:45.618 --> 01:09:49.503]  There are nuclear disasters going on, on a weekly basis now, out of the blue.
[01:09:50.004 --> 01:09:51.806]  What in tarnations is going on?
[01:09:52.287 --> 01:09:52.928]  I don't know.
[01:09:53.248 --> 01:09:54.430]  What do you think's going on?
[01:09:54.810 --> 01:09:57.153]  Look, I got a bunch of news I want to get to, but I want to take your calls.
[01:09:57.714 --> 01:09:58.154]  I don't know.
[01:10:17.552 --> 01:10:18.872]  Uh, who've been in Afghanistan.
[01:10:18.892 --> 01:10:20.013]  That's who the phones are open for.
[01:10:20.053 --> 01:10:21.133]  Let me add that proviso.
[01:10:21.513 --> 01:10:33.136]  For military people that have been in Afghanistan guarding the poppy fields, what do you think of the newscast, the military saying, oh yeah, we guard it and help them ship it out, but then we interdict it once it gets to America?
[01:10:33.436 --> 01:10:37.456]  I mean, do you see how they can't hide how industrial this operation is?
[01:10:37.476 --> 01:10:38.597]  So now they just admit it.
[01:10:39.037 --> 01:10:40.697]  What do you think about what's happening in Mexico?
[01:10:40.737 --> 01:10:43.898]  And the Attorney General perjuring himself now confirmed
[01:10:44.807 --> 01:10:46.891]  We have those articles up on Infowars.com.
[01:10:47.392 --> 01:10:57.850]  Two, the Congress saying that the Justice Department didn't authorize the DEA, FBI, and ATF, now all three, to be shipping 30,000 guns into Mexico to then blame it on the Second Amendment.
[01:10:59.534 --> 01:11:00.475]  That was one end of it.
[01:11:00.536 --> 01:11:04.241]  The end in Mexico is to knock out their competition through the Los Zetas.
[01:11:04.561 --> 01:11:07.306]  Trained at Fort Benning, Georgia, School of Americas.
[01:11:07.626 --> 01:11:08.567]  Now on record!
[01:11:08.587 --> 01:11:13.194]  Do you really believe thousands of commandos defected suddenly when Calderon got elected?
[01:11:13.955 --> 01:11:14.757]  A western puppet?
[01:11:16.308 --> 01:11:18.189]  They do not want you to know this information.
[01:11:18.250 --> 01:11:21.832]  Now, I'll go to your phone calls, and I want to hear from you at 877-789-2539.
[01:11:21.852 --> 01:11:25.035]  877-789-2539 or 877-789-ALEX.
[01:11:25.775 --> 01:11:35.743]  We have a different number on Sunday's show, because this broadcast is fully produced and everything out of my own studios.
[01:11:36.083 --> 01:11:40.627]  We still use the Genesis phone system, and they bounce the calls down from Minnesota weekdays.
[01:11:41.267 --> 01:11:43.569]  Quite frankly, at the end of the day, because I don't want to deal with the 1-800 bill.
[01:11:45.265 --> 01:11:51.471]  But this is on our phone system if you want to get involved with us here on air.
[01:11:52.472 --> 01:12:04.142]  And I'm going to get into even bigger news than the phony drug war and tell you about their next big scam, the carbon tax, and just how wicked that is coming up in the last segment of the broadcast today.
[01:12:04.823 --> 01:12:07.065]  But I ended the last hour getting into this.
[01:12:08.268 --> 01:12:14.390]  I remember all these weird parallels between Obama and Abraham Lincoln.
[01:12:15.110 --> 01:12:17.051]  And you can say what you want about the North and the South.
