[00:00:00.240 --> 00:00:07.345]  We've got it.
[01:10:44.238 --> 01:10:50.203]  And by the way, it's come out, shut out American companies and smaller companies, even though it's federal law, they're supposed to bring them all in.
[01:10:50.203 --> 01:10:51.284]  That's come out in the news.
[01:10:51.284 --> 01:10:54.987]  I was talking to the head of the American Small Business League just last week about it.
[01:10:54.987 --> 01:10:57.670]  They've got secret blacklists now.
[01:10:57.670 --> 01:11:03.134]  They had them under Bush, where they were blacklisting small American companies, but now we found out Obama went further.
[01:11:03.134 --> 01:11:08.879]  And as much as I didn't like Bush, folks, Obama is a new level, where if you weren't a Democratic Party,
[01:11:09.995 --> 01:11:13.436]  Donor, you don't get a small business contract.
[01:11:13.436 --> 01:11:15.937]  And he gets caught and doesn't get in trouble.
[01:11:15.937 --> 01:11:23.579]  It's like him issuing 2,000 plus waivers to big companies that are donors that don't have to get health care, but their competition does.
[01:11:23.579 --> 01:11:25.079]  I mean, that's such discrimination.
[01:11:25.079 --> 01:11:29.300]  That's such big city Chicago mob favoritism.
[01:11:29.300 --> 01:11:31.661]  That's such racketeering it makes my head spin.
[01:11:31.661 --> 01:11:37.563]  But everybody's looking for discrimination on race or religion instead of just discrimination by the government with insiders.
[01:11:38.424 --> 01:11:44.087]  You're so busy worrying about what somebody thinks about your skin color, you don't realize the system is cheating us.
[01:11:44.087 --> 01:11:48.049]  And that's what Occupy Wall Street on the grassroots is upset about.
[01:11:48.049 --> 01:11:53.811]  But there's been a co-opting by the Democrats, just like the Republicans have tried to co-op the Tea Party.
[01:11:53.811 --> 01:11:55.752]  We need to get the American people together.
[01:11:55.752 --> 01:12:00.274]  5% of the world's population is the U.S.
[01:12:00.274 --> 01:12:02.135]  We have right at half the wealth.
[01:12:02.135 --> 01:12:03.636]  We're losing that wealth to the bankers.
[01:12:04.847 --> 01:12:17.293]  Not your corner banker, the banksters, the people that control the issuance of currency and credit, the private Federal Reserve shareholders who get paid interest on every Federal Reserve note, you call it a dollar, that's created.
[01:12:17.293 --> 01:12:18.714]  Let's go back to U.S.
[01:12:18.714 --> 01:12:21.796]  notes, bare minimum, or gold and silver.
[01:12:21.796 --> 01:12:23.076]  Now we're going to break here in a minute.
[01:12:23.076 --> 01:12:24.117]  Do I have time to get to this clip?
[01:12:27.145 --> 01:12:28.726]  Let's go ahead and start the clip now.
[01:12:28.726 --> 01:12:33.310]  This is the police in San Antonio today saying, please get off the property.
[01:12:33.310 --> 01:12:36.412]  And they said, hey, they're over there saying it's private property, get off the Federal Reserve.
[01:12:36.412 --> 01:12:39.595]  And I went over and the video's going up on Infowars.com.
[01:12:39.595 --> 01:12:47.561]  The audio's not as powerful, but when you watch the cops smiling when I point out that the Federal Reserve's a drug, money laundering, criminal organization, well, here it is.
[01:12:48.595 --> 01:12:49.816]  Hey guys, how you doing?
[01:12:49.816 --> 01:12:50.477]  I'm Alex Jones.
[01:12:50.477 --> 01:12:54.923]  Can you just repeat you're saying this is private property?
[01:12:54.923 --> 01:12:57.787]  I don't know.
[01:12:57.787 --> 01:13:00.451]  This is the property of the Federal Reserve right here.
[01:13:00.451 --> 01:13:02.113]  It's not federal, right?
[01:13:02.113 --> 01:13:03.415]  Yeah, private property.
[01:13:03.415 --> 01:13:04.937]  I need you to go back to the public street.
[01:13:05.678 --> 01:13:06.139]  You know what?
[01:13:06.139 --> 01:13:07.099]  It is private property.
[01:13:07.099 --> 01:13:07.980]  I think you're right.
[01:13:07.980 --> 01:13:08.721]  We will get off.
[01:13:08.721 --> 01:13:09.422]  You're absolutely right.
[01:13:09.422 --> 01:13:11.163]  Let me just ask this one question.
[01:13:11.163 --> 01:13:14.266]  And then I'm going to ask everybody to move off the private property of the Federal Reserve.
[01:13:14.266 --> 01:13:15.788]  Doesn't this look like a post office?
[01:13:15.788 --> 01:13:17.209]  And it's got federal seals on it.
[01:13:17.209 --> 01:13:18.310]  It says Federal Reserve.
[01:13:18.310 --> 01:13:20.793]  It's like counterfeiting or something.
[01:13:20.793 --> 01:13:23.695]  It'd be like if people opened up a... No, a Fed doesn't counterfeit, do they?
[01:13:23.695 --> 01:13:25.737]  I think that's something police ought to investigate.
[01:13:25.737 --> 01:13:28.600]  I mean, just down the road, doesn't this kind of look weird?
[01:13:28.600 --> 01:13:30.542]  It's a federal building, but it's not federal.
[01:13:30.822 --> 01:13:32.002]  I mentioned that to him.
[01:13:32.002 --> 01:13:32.703]  Oh, I'm sorry.
[01:13:32.703 --> 01:13:34.103]  What did you say?
[01:13:34.103 --> 01:13:34.863]  It's not a federal bill.
[01:13:34.863 --> 01:13:37.584]  Ten years ago, cops were laughing about that.
[01:13:37.584 --> 01:13:38.765]  I'm excited you know.
[01:13:38.765 --> 01:13:43.326]  However, you're welcome to call our public affairs or call our head office in Dallas and speak with them.
[01:13:43.326 --> 01:13:43.686]  No, sir.
[01:13:43.686 --> 01:13:44.566]  You've been super nice.
[01:13:44.566 --> 01:13:45.427]  You're right.
[01:13:45.427 --> 01:13:48.768]  Some people thought it was like a park because it looked like a post office.
[01:13:48.768 --> 01:13:49.208]  You're right.
[01:13:49.208 --> 01:13:51.189]  This is private property.
[01:13:51.189 --> 01:13:51.989]  We better give up.
[01:13:56.010 --> 01:13:59.311]  Hey guys, well they do get our tax money and they do control everything.
[01:13:59.311 --> 01:14:00.251]  They enslave us!
[01:14:00.251 --> 01:14:03.792]  I mean, sure, they are the slave masters, but see, you heard the police officer.
[01:14:03.792 --> 01:14:04.612]  He's right.
[01:14:04.612 --> 01:14:07.333]  This is private property, so we want our private property.
[01:14:07.333 --> 01:14:21.396]  Now, it's private property of a mafia, of a criminal cartel, but nevertheless, it's their private property for now, and until they're indicted and in prison, we won't, and until, you know, we finally get the audit and the Congress raids all the material,
[01:14:21.656 --> 01:14:24.481]  We're going to respect their private property until then.
[01:14:24.481 --> 01:14:27.626]  So let's get off the private property of the Federal Reserve right now.
[01:14:34.986 --> 01:14:38.389]  Two days earlier we made a similar discovery at the Dallas Fed.
[01:14:38.389 --> 01:14:39.289]  Here's the video of that.
[01:14:58.403 --> 01:15:01.506]  Can't you investigate it?
[01:15:01.506 --> 01:15:03.749]  There's the criminals right there!
[01:15:03.749 --> 01:15:10.475]  We didn't have these people, Sheriff's Office.
[01:15:10.475 --> 01:15:11.937]  We didn't have these people.
[01:15:13.886 --> 01:15:16.068]  Officers, I have a question for you.
[01:15:16.068 --> 01:15:23.292]  You're here guarding the private offshore Rothschild Bank, the Federal Reserve, from evil Americans.
[01:15:23.292 --> 01:15:24.713]  Evil, evil Americans.
[01:15:24.713 --> 01:15:30.417]  I know you get the Homeland Security report and say, no, they don't like the Federal Reserve, they're evil.
[01:15:30.417 --> 01:15:32.658]  I've read the Homeland Security report.
[01:15:32.658 --> 01:15:33.319]  Hi, folks.
[01:15:33.319 --> 01:15:40.744]  Yeah, there's the Federal Reserve with signs up saying private property, keep off of the police on the private Federal Reserve property, protecting it, in quotes, from us.
[01:15:40.744 --> 01:15:41.985]  But here's the good news.
[01:15:42.745 --> 01:15:46.729]  In polls, upwards of 85% want it abolished right now.
[01:15:46.729 --> 01:15:48.912]  Most Americans now know it's private.
[01:15:48.912 --> 01:15:50.673]  Their fraud is coming down.
[01:15:50.673 --> 01:15:52.836]  It's the beginning of the end.
[01:15:52.836 --> 01:15:54.237]  They are the collectivists.
[01:15:54.237 --> 01:15:55.478]  They are the globalists.
[01:15:55.478 --> 01:15:59.703]  They're the ones trying to create class warfare and endorsing Occupy Wall Street.
[01:16:01.781 --> 01:16:05.805]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:16:05.805 --> 01:16:09.049]  This is our last chance to not relive history.
[01:16:09.049 --> 01:16:13.854]  As they're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[01:16:13.854 --> 01:16:20.241]  We have tremendous influence on our president and Congress, and they really are calling the shots.
[01:16:20.241 --> 01:16:22.484]  I think it's incumbent upon all of us
[01:16:23.004 --> 01:16:23.304]  Tim Geithner?
[01:16:23.304 --> 01:16:23.584]  Bernanke?
[01:16:23.584 --> 01:16:24.145]  They're arsonists!
[01:16:24.145 --> 01:16:24.945]  They're asking for more matches!
[01:16:24.945 --> 01:16:26.626]  And the Congress is saying, who do we make the check out to?
[01:16:41.914 --> 01:16:49.199]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:16:49.199 --> 01:16:58.304]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:17:02.335 --> 01:17:06.276]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:17:06.276 --> 01:17:15.138]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:17:15.138 --> 01:17:19.779]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:17:19.779 --> 01:17:30.581]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:17:31.221 --> 01:17:40.743]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:17:40.743 --> 01:17:46.165]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:17:46.165 --> 01:17:53.646]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:17:53.646 --> 01:17:56.067]  That's www.silverlungs.com.
[01:18:00.387 --> 01:18:01.548]  A very wealthy U.S.
[01:18:01.548 --> 01:18:08.492]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:18:08.492 --> 01:18:11.034]  He says it will change everything about our lives.
[01:18:11.034 --> 01:18:16.418]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:18:16.418 --> 01:18:19.460]  Now this man has made some outrageous predictions over the years.
[01:18:19.460 --> 01:18:21.521]  The crazy part is, he's usually right.
[01:18:21.781 --> 01:18:28.025]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:18:28.025 --> 01:18:31.407]  In fact, Barron's called his work a dire prophecy.
[01:18:31.407 --> 01:18:37.190]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:37.190 --> 01:18:38.831]  And it's a real eye-opener.
[01:18:38.831 --> 01:18:40.132]  I can't stress this enough.
[01:18:40.132 --> 01:18:42.794]  You should at least watch this free video online today.
[01:18:42.794 --> 01:18:47.036]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:18:47.036 --> 01:18:49.058]  You can find the video at www.
[01:18:49.738 --> 01:18:54.324]  This is Alex Jones with 5 Good Reasons You Should Consider Buying a Solar Power Generator.
[01:19:05.558 --> 01:19:09.440]  New climate legislation could easily double or triple your electric bill.
[01:19:09.440 --> 01:19:14.723]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:19:14.723 --> 01:19:15.464]  It's true.
[01:19:15.464 --> 01:19:21.167]  Total government control of electricity in the name of smart grid technology is coming.
[01:19:21.167 --> 01:19:24.749]  In some areas of the country, the power grid is dangerously overloaded.
[01:19:24.749 --> 01:19:29.472]  And now, new socialist legislation is only compounding the problem.
[01:19:29.472 --> 01:19:31.813]  Dangerous weather is always a threat to local grids.
[01:19:32.213 --> 01:19:38.294]  Every year, thousands of families lose their power from weather-related outages.
[01:19:38.294 --> 01:19:45.876]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:19:45.876 --> 01:19:50.057]  You can get more information at www.mysolarbackup.com.
[01:19:50.057 --> 01:19:51.857]  That's mysolarbackup.com.
[01:19:51.857 --> 01:19:54.098]  Remember, the government doesn't own the sun.
[01:19:54.098 --> 01:19:56.458]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:20:01.556 --> 01:20:05.139]  Coast to Coast, direct from Austin.
[01:20:05.139 --> 01:20:17.888]  You're listening to the Alex Jones Broadcasting Network.
[01:20:17.888 --> 01:20:27.916]  Alright, we are back live and going straight to your calls, but it's important to note, a dead giveaway is that the mainstream corporate dinosaur media, hanging on by its toenails,
[01:20:29.813 --> 01:20:33.394]  It's a gnarly little clause.
[01:20:33.394 --> 01:20:44.436]  First ignored the Ron Paul Tea Party that was anti-war, constitutionalist, pro-Second Amendment, pro-sovereignty, truly constitutional, truly conservative.
[01:20:44.436 --> 01:20:50.058]  Then when the Republicans started to take it over, they branded it as a Republican movement.
[01:20:50.058 --> 01:20:54.959]  But it's more the Tea Party took the Republicans over because they now try to sound like Ron Paul.
[01:20:54.959 --> 01:20:59.000]  You can see the evidence of that in Herman Cain and Rick Perry, the rest of them.
[01:20:59.918 --> 01:21:10.026]  But the fact that day one, small protests were given attention in New York was a sign that the establishment was going to try to co-opt this.
[01:21:10.026 --> 01:21:13.628]  Because the bankers that run this country want higher taxes.
[01:21:13.628 --> 01:21:16.510]  Because most of that money is paid to them.
[01:21:16.510 --> 01:21:24.536]  So they'll claim that they're going to try to pass all these new taxes to pacify the unemployed and underemployed.
[01:21:24.536 --> 01:21:26.118]  To pacify them.
[01:21:27.065 --> 01:21:30.607]  But really, the lion's share of the stolen money goes to the globalists.
[01:21:30.607 --> 01:21:33.088]  And so I'm tired of the left thinking collectivism works.
[01:21:33.088 --> 01:21:34.409]  It doesn't work.
[01:21:34.409 --> 01:21:40.012]  And I'm tired of the right wing saying that any corporation that operates is perfectly wonderful and good.
[01:21:40.012 --> 01:21:42.033]  Bernie Madoff was the head of Nasdaq.
[01:21:42.033 --> 01:21:43.814]  Ken Lay was the head of Enron.
[01:21:43.814 --> 01:21:49.157]  And it's always government deals and government backing that allows this stuff to grow to this point.
[01:21:49.157 --> 01:21:54.921]  For 11 years, the Securities and Exchange Commission was sent dossiers by insiders of exactly what Bernie Madoff was doing.
[01:21:55.532 --> 01:22:06.738]  It came out in Reuters as a small blurb about a month ago, we covered it here on air, that thousands of such dossiers were sent on other big Fortune 500 companies, mainly Fortune 100.
[01:22:06.738 --> 01:22:10.461]  Start getting into that top 100, mooey bad news.
[01:22:10.461 --> 01:22:12.602]  All insider basically.
[01:22:12.602 --> 01:22:16.484]  And it's, they're all basically subsidiaries of the big six banks at one level or another.
[01:22:16.484 --> 01:22:17.745]  They're all partially owned by them.
[01:22:18.687 --> 01:22:20.668]  And they are lawless.
[01:22:20.668 --> 01:22:27.771]  And then the small firms get shut down for the smallest infraction, but the big boys get left alone.
[01:22:27.771 --> 01:22:30.912]  That's what the revolution in 1776 was about.
[01:22:30.912 --> 01:22:32.533]  That's the real Occupy Wall Street.
[01:22:33.766 --> 01:22:37.307]  But it's the antithesis of American freedom to call for collectivism.
[01:22:37.307 --> 01:22:41.249]  And a week or so ago, Occupy Wall Street was not completely co-opted.
[01:22:41.249 --> 01:22:45.910]  The establishment called for it, knowing the people would come because they're angry.
[01:22:45.910 --> 01:22:47.631]  The system's got the pulse.
[01:22:47.631 --> 01:22:53.473]  Then they tried to co-opt it, and the media basically has let them, at least in who they're giving attention to.
[01:22:53.473 --> 01:22:59.235]  There are a lot of in-the-fetters, a lot of constitutionalists at these Occupy Wall Streets, but the media will not talk to them.
[01:23:00.094 --> 01:23:06.415]  In Dallas, in Houston, and in San Antonio, the major news is all reported on TV, radio, and print.
[01:23:06.415 --> 01:23:18.158]  You know, even the Houston blog of the Chronicle had it out before it even came out in the paper this morning, and they said, I was at a Occupy Wall Street event calling for basically socialism.
[01:23:18.158 --> 01:23:25.820]  I mean, that's, you know, the article basically says I was there, part of it, Austin talk show host, and then it talked about Occupy, you know, Houston, and then
[01:23:26.500 --> 01:23:30.703]  Out of Occupy Houston, they talked about some of the more collectivist people that spoke for it.
[01:23:30.703 --> 01:23:36.288]  See, that's what's so dangerous about the CIA and others trying to come out with this anonymous idea.
[01:23:36.288 --> 01:23:39.290]  Doesn't mean everybody that's a hacker for anonymous is bad.
[01:23:39.290 --> 01:23:47.477]  But it's a perfect envelope to then have government or agencies or mercenaries do something and then blame groups for it.
[01:23:48.237 --> 01:23:53.341]  So they just have this anonymous Occupy Wall Street and then the media can then come in and say what it is.
[01:23:53.341 --> 01:23:54.762]  But what's the media saying?
[01:23:54.762 --> 01:23:55.902]  We've got solidarity.
[01:23:55.902 --> 01:23:57.123]  So's the Federal Reserve.
[01:23:57.123 --> 01:23:58.524]  We hear you.
[01:23:58.524 --> 01:23:59.805]  The 1% has too much.
[01:23:59.805 --> 01:24:01.386]  We'll raise taxes.
[01:24:01.386 --> 01:24:05.009]  Exactly what the Federal Reserve is calling for here and the European Central Bank.
[01:24:05.009 --> 01:24:07.891]  Same group, same shareholders are calling for.
[01:24:09.428 --> 01:24:10.789]  This is economic fraud.
[01:24:10.789 --> 01:24:12.030]  We're being captured.
[01:24:12.030 --> 01:24:24.118]  And if Republicans don't actively aggress against this and target it and speak out properly, if you have your normal Republican addled response to this, we're going to lose this country.
[01:24:24.118 --> 01:24:27.300]  The federal government run by the big banks wants collectivism.
[01:24:27.300 --> 01:24:29.102]  They want to go further than socialism.
[01:24:29.102 --> 01:24:30.583]  They want a red terror.
[01:24:30.583 --> 01:24:36.367]  They want to turn loose the French-style mobs, just like they had in the French Revolution, as Rand Paul has warned.
[01:24:37.813 --> 01:24:44.400]  So see, in a way, Herman Cain is telling the truth when he's warning about the potential of where these groups could go.
[01:24:44.400 --> 01:24:50.046]  I'm not saying the groups are bad yet, but it's being steered by the Federal Reserve that he worked for.
[01:24:50.046 --> 01:24:55.812]  He responds to his own system and tells you, I'm a conservative, give me a sales tax.
[01:24:56.866 --> 01:24:59.669]  On top of an income tax, and I told you so!
[01:24:59.669 --> 01:25:01.090]  I told you so!
[01:25:01.090 --> 01:25:02.091]  I told you so!
[01:25:02.091 --> 01:25:05.454]  They want that National Sales Tax!
[01:25:05.454 --> 01:25:07.195]  They want that VAT!
[01:25:07.195 --> 01:25:08.997]  And they're gonna get it!
[01:25:08.997 --> 01:25:10.318]  I got crew members over in England.
[01:25:12.048 --> 01:25:18.673]  I got crew members in England, folks, they pay a 20-plus percent VAT over there on top of income tax and property tax.
[01:25:18.673 --> 01:25:22.355]  My God, ancient serfs paid 10, 20 percent in Europe.
[01:25:22.355 --> 01:25:28.319]  The average American who is a taxpayer is paying over 65 percent in some form of tax.
[01:25:28.319 --> 01:25:28.940]  It's incredible.
[01:25:28.940 --> 01:25:30.401]  All right, that's enough.
[01:25:30.401 --> 01:25:31.581]  I'll at least get to these 12 calls.
[01:25:31.581 --> 01:25:37.265]  Brandon, Rich, Gary, Ivan, Linda, Lee, Ralph, Ben, Frank, Mark, Mark, Don, others.
[01:25:37.265 --> 01:25:38.967]  Brandon in Pennsylvania, you're up first.
[01:25:38.967 --> 01:25:39.507]  Thanks for holding.
[01:25:43.860 --> 01:25:46.901]  I was out at the end of Fed in Philadelphia today.
[01:25:46.901 --> 01:25:48.062]  It was kind of disappointing.
[01:25:48.062 --> 01:25:49.663]  I was the only one there.
[01:25:49.663 --> 01:25:51.203]  Well, hey, you know what?
[01:25:51.203 --> 01:25:55.505]  In 1800, they'd have abolitionist meetings against slavery, and three people show up.
[01:25:55.505 --> 01:25:57.946]  But 60-something years later, slavery was outlawed.
[01:25:57.946 --> 01:25:59.667]  So, don't feel alone, brother.
[01:25:59.667 --> 01:26:06.850]  The most disappointing thing was, is the people that... Most people just got angry with me.
[01:26:06.850 --> 01:26:10.732]  I was trying to pass out the Ron Paul flyers, the American Dream DVDs.
[01:26:11.693 --> 01:26:19.416]  Most people get angry with me, and a few people that would actually listen to me couldn't believe that the Federal Reserve was a private entity.
[01:26:19.416 --> 01:26:26.800]  Yeah, by the way, we had those San Antonio cops, and I've since confirmed the guy they were calling the captain was the head of Federal Reserve Security.
[01:26:26.800 --> 01:26:28.561]  That's why he said, call my branch bank.
[01:26:28.561 --> 01:26:35.904]  There's the head of security for the Federal Reserve in San Antonio saying, we're private, please get off our property, with the cops.
[01:26:35.904 --> 01:26:37.285]  And, exactly.
[01:26:37.285 --> 01:26:40.266]  Folks, let me tell you, this was found in Nazi Germany.
[01:26:41.733 --> 01:26:49.896]  Once people bought into an evil, the establishment can get crazier and crazier because people have bought into it.
[01:26:49.896 --> 01:26:54.197]  They'll rationalize anything at that point.
[01:26:54.197 --> 01:27:00.099]  And so, America is going the way of the dodo bird right now if we don't get the word out on this.
[01:27:00.099 --> 01:27:03.600]  And it's just, I mean... Anything else, Brandon?
[01:27:03.600 --> 01:27:08.822]  The only thing is, I only met one Prison Planet member out there.
[01:27:08.822 --> 01:27:11.043]  But your stickers are posted everywhere.
[01:27:11.598 --> 01:27:12.718]  Well, that's awesome, brother.
[01:27:12.718 --> 01:27:13.838]  Listen, listen.
[01:27:13.838 --> 01:27:18.319]  We are the biggest alternative media website, InfoWars.com, after Drudge.
[01:27:18.319 --> 01:27:20.199]  And we have PrisonPlanet.com as well.
[01:27:20.199 --> 01:27:27.701]  I mean, I reach conservatively 3 million people a day on radio, a million people on the internet, 600,000 people on our podcast.
[01:27:27.701 --> 01:27:29.641]  I don't even promote.
[01:27:29.641 --> 01:27:33.162]  Just the one they download from us, not even on iTunes.
[01:27:33.162 --> 01:27:36.862]  Our growth curve is we'll be reaching 5 million people in a year.
[01:27:36.862 --> 01:27:40.243]  We'll be reaching, if it continues to grow like that a year later, 10 million people.
[01:27:42.219 --> 01:27:44.961]  I mean, look at that, and I'm not even that good of a radio talk show host.
[01:27:44.961 --> 01:27:47.982]  I'm just covering real issues.
[01:27:47.982 --> 01:27:50.544]  All right, we're going to, uh, take the time to jam in one more.
[01:27:50.544 --> 01:27:51.804]  Rich in Nevada, you're on the air.
[01:27:51.804 --> 01:27:53.765]  Hey Alex, how's it going?
[01:27:53.765 --> 01:27:54.806]  Good, sir.
[01:27:54.806 --> 01:28:01.790]  Hey, uh, I was listening to a gentleman, I don't, I'm sure you know who he is, uh, he's actually, uh,
[01:28:02.825 --> 01:28:06.248]  A former writer for Forbes Magazine, he's in Japan.
[01:28:06.248 --> 01:28:07.749]  Oh yeah, I forget his name.
[01:28:07.749 --> 01:28:09.750]  I've interviewed him before.
[01:28:09.750 --> 01:28:10.531]  Benjamin Fulford.
[01:28:10.531 --> 01:28:11.372]  Yeah, Benjamin Fulford.
[01:28:11.372 --> 01:28:13.273]  What did he say?
[01:28:13.273 --> 01:28:19.178]  He was talking about the group he represents has legal documentation.
[01:28:19.178 --> 01:28:22.020]  He mentioned Greenspan by name.
[01:28:22.020 --> 01:28:25.082]  Well no, it's true that he does hang out with the Japanese Mafia.
[01:28:25.082 --> 01:28:27.264]  I mean, that's not debated.
[01:28:27.264 --> 01:28:29.626]  He gets interviews with Rockefeller, David Rockefeller, you name it.
[01:28:30.239 --> 01:28:31.239]  Yeah, yeah.
[01:28:31.239 --> 01:28:38.662]  I'll tell you what, stay there, we'll come back to you on the other side, and then we'll go to, and then I've got to hurry, okay?
[01:28:38.662 --> 01:28:45.805]  We got at least two segments left, and I just, I love hearing from you, and I want to hear from these Occupy Wall Street people.
[01:28:45.805 --> 01:28:49.626]  I mean, you can't deny now you have been taken over by the Democratic Party.
[01:28:49.626 --> 01:28:51.887]  And I mean, you really think collectivism?
[01:28:51.887 --> 01:28:54.528]  More taxes is going to put this country into cardiac arrest.
[01:28:54.528 --> 01:28:56.469]  I mean, you understand economics, right?
[01:28:56.469 --> 01:28:57.009]  We'll be right back.
[01:29:00.845 --> 01:29:03.707]  Steve Shank here with a special alert from eFoods Direct.
[01:29:03.707 --> 01:29:06.850]  The stock market continues to crash and re-crash daily.
[01:29:06.850 --> 01:29:10.613]  Since July, the market has dropped 15% with no signs of recovery.
[01:29:10.613 --> 01:29:11.754]  What does that mean to you?
[01:29:11.754 --> 01:29:18.579]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[01:29:18.579 --> 01:29:20.821]  eFoods just got notice that wholesale costs on
[01:29:21.061 --> 01:29:21.601]  I think so.
[01:29:40.996 --> 01:29:41.397]  I think so.
[01:30:01.636 --> 01:30:03.338]  Hi folks, this is Alex Jones.
[01:30:03.338 --> 01:30:08.665]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:08.665 --> 01:30:10.188]  Saving means to make money.
[01:30:10.188 --> 01:30:18.979]  The Calvin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:19.700 --> 01:30:27.243]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:27.243 --> 01:30:35.246]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:35.246 --> 01:30:42.629]  If you want something better, if you want something you've never had before, you've had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[01:30:45.410 --> 01:30:48.633]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:48.633 --> 01:30:50.875]  Take charge of your health now by calling 800-340-7091.
[01:30:50.875 --> 01:30:53.137]  Or see Calvin on the web at FiveStarSoap.com.
[01:31:04.362 --> 01:31:05.623]  Tyranny is here.
[01:31:05.623 --> 01:31:09.564]  The grim future foretold in 1984 has become reality.
[01:31:09.564 --> 01:31:11.805]  It really says that the state is God.
[01:31:11.805 --> 01:31:17.668]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:31:17.668 --> 01:31:23.890]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:31:24.330 --> 01:31:30.274]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:31:30.274 --> 01:31:34.477]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:31:34.477 --> 01:31:38.780]  Prepare to enter the secretive world of emergency dictatorship.
[01:31:38.780 --> 01:31:44.725]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:31:44.725 --> 01:31:48.287]  It's only the beginning of the New World Order's hellish plan.
[01:31:48.287 --> 01:31:50.248]  The police state isn't coming.
[01:31:50.248 --> 01:31:50.689]  It's here.
[01:31:51.329 --> 01:32:00.533]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:32:00.533 --> 01:32:07.196]  When you're out on the road, the last place you want to be is on the road.
[01:32:07.196 --> 01:32:12.338]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:12.338 --> 01:32:19.001]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:32:21.052 --> 01:32:27.088]  They sew pride in every stitch Guarantee you love the way they fit
[01:32:29.557 --> 01:32:34.158]  They put a Diamond Gusset in the crotch, where you need it most.
[01:32:34.158 --> 01:32:39.219]  Blue Diamond Gussets got it, others don't.
[01:32:39.219 --> 01:32:41.360]  We turn jeans inside out.
[01:32:41.360 --> 01:32:43.140]  Diamond Gusset Jeans.
[01:32:43.140 --> 01:32:46.021]  Made in the USA with unparalleled quality.
[01:32:46.021 --> 01:32:52.642]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:32:52.642 --> 01:32:55.363]  Order yours at gusset.com.
[01:32:55.363 --> 01:32:58.584]  Diamond Gusset Jeans got it, others don't.
[01:33:01.573 --> 01:33:05.156]  Coast to Coast, direct from Austin.
[01:33:05.156 --> 01:33:08.478]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.478 --> 01:33:13.462]  No one's gonna take me!
[01:33:23.166 --> 01:33:27.148]  Oh yeah, you found it, the front lines of the InfoWars!
[01:33:27.148 --> 01:33:29.549]  I'm Alex Jones, here every Sunday, 4 to 6 p.m.
[01:33:29.549 --> 01:33:30.530]  Central.
[01:33:30.530 --> 01:33:33.531]  Hardest working guy on radio, back Monday through Friday, 11 a.m.
[01:33:33.531 --> 01:33:34.972]  to 2 p.m.
