[00:00:06.533 --> 00:00:08.594]  Waging war on corruption.
[00:47:37.196 --> 00:47:40.419]  Who are they?
[00:47:40.539 --> 00:47:42.661]  They are the Dark Armies.
[00:47:43.362 --> 00:47:47.926]  The Dark Murdering Armies whose only honour is atrocities.
[00:47:49.447 --> 00:47:51.048]  The answer to 1984 is 17!
[00:47:51.209 --> 00:47:51.409]  Is 1776.
[00:47:51.469 --> 00:47:55.352]  You're listening to the Alex Jones Show!
[00:48:05.711 --> 00:48:07.373]  Let's get some spirit going here!
[00:48:07.393 --> 00:48:09.855]  Now you want to talk about pathetic.
[00:48:10.596 --> 00:48:19.004]  The Washington Times, LewRockwell.com, literally hundreds search TSA Rick Perry in a search engine right now.
[00:48:19.564 --> 00:48:25.470]  Hundreds of mainstream and alternative media are begging Rick Perry to save them.
[00:48:25.710 --> 00:48:28.633]  There's headlines like, Rick Perry is our only hope.
[00:48:29.931 --> 00:48:33.436]  It's like Princess Leia saying, help me Obi-Wan, you're my only hope.
[00:48:34.097 --> 00:48:36.900]  And General Kenobi is no Kenobi.
[00:48:37.421 --> 00:48:39.223]  He's General Fake Conservative.
[00:48:39.283 --> 00:48:42.447]  Make girls take a deadly Gardasil that immediately kills them.
[00:48:42.807 --> 00:48:44.289]  Nap the superhighways.
[00:48:45.230 --> 00:48:48.995]  But it doesn't matter, he wears a cowboy hat and has a West Texas accent.
[00:48:49.912 --> 00:48:53.375]  And I gotta give him this, he is from Texas, not like Bush from Kennebunkport, Maine.
[00:48:53.695 --> 00:48:59.519]  Nothing against you if you're from Maine, but just... I'm not gonna move to Maine and tell you I'm from Maine and put on a Maine accent.
[00:49:00.941 --> 00:49:03.262]  But Rick Perry is as phony as a $3 bill.
[00:49:03.282 --> 00:49:03.382]  But...
[00:49:07.270 --> 00:49:12.413]  He's got nice hair, like Schwarzenegger, and so he'll probably be the next president.
[00:49:12.954 --> 00:49:21.059]  And I had this from a high-level Fox News executive, I had it from a Fox News host, and I got it from Texas sources here in Austin.
[00:49:22.008 --> 00:49:25.190]  And we've got all this inside stuff on Rick Perry.
[00:49:25.991 --> 00:49:34.436]  Going back a year and a half ago, well actually three and a half years ago, my film Endgame, Blueprint for Global Enslavement, he went to Bilderberg, we covered it, we predicted he'd run for president.
[00:49:35.077 --> 00:49:36.638]  In the film, when did we predict?
[00:49:37.758 --> 00:49:39.520]  2012, right again, sorry!
[00:49:39.540 --> 00:49:43.923]  Look, when you live in reality, you know what play's coming next.
[00:49:46.004 --> 00:49:47.145]  And I wish Rick Perry was real.
[00:49:48.092 --> 00:49:52.035]  And I heard local news announce earlier last week that he was gonna add it to special session.
[00:49:52.676 --> 00:49:54.197]  But it turns out he hasn't added it.
[00:49:54.477 --> 00:50:04.966]  So there's all these editorials begging him to enforce already existing laws and to let Texas pass a law telling TSA you gotta have probable cause and even then you can't grab genitals.
[00:50:06.427 --> 00:50:07.568]  And Rick Perry's not added it.
[00:50:07.949 --> 00:50:13.013]  So all these state reps I've had on and state senators, they're going, well the governor means well, I've had him on.
[00:50:15.100 --> 00:50:16.943]  Oh, the governor means well.
[00:50:17.884 --> 00:50:18.905]  He'll probably add it.
[00:50:19.085 --> 00:50:23.471]  Well, technically, we've introduced it, we can pass it now, and we're hoping he will.
[00:50:25.053 --> 00:50:28.237]  And then the governor's gone as far to try to put out disinfo that he's added it.
[00:50:28.537 --> 00:50:31.301]  He has not added the TSA anti-groping bill.
[00:50:33.206 --> 00:50:36.990]  Again, the FBI can't stick their hands down your pants, but the TSA says they can.
[00:50:37.010 --> 00:50:38.672]  And by the way, I've talked to a lot of TSA people.
[00:50:38.973 --> 00:50:44.879]  I do bash them a lot because of their overall direction, their power grab, their 10th Amendment states' rights violation.
[00:50:45.280 --> 00:50:48.103]  But every time I fly out in Austin and other places, they're shaking my hand.
[00:50:48.123 --> 00:50:49.184]  They're saying, we don't like it.
[00:50:49.425 --> 00:50:53.409]  They come out of line to tell me, hey, look, we're told to do this.
[00:50:54.676 --> 00:50:57.277]  And it's always the second or third TSA agent that comes over.
[00:50:57.717 --> 00:51:04.340]  You know, once you say, I don't want to be microwave-ovened, I don't want to be groped, it's the boss that likes it who comes over and gets in your face.
[00:51:04.920 --> 00:51:06.420]  It's the administrator.
[00:51:06.481 --> 00:51:18.125]  So, I have to say, as much as I yell and scream at the TSA, and they are guilty of following orders, just like the Nazis were at Nuremberg, I'm not saying they're bad people individually, all of them.
[00:51:19.076 --> 00:51:22.037]  But here is the newscast, a piece of it.
[00:51:22.437 --> 00:51:25.358]  News 7 Fox in Austin did a good job reporting on this.
[00:51:25.839 --> 00:51:29.860]  The full video is linked up on InfoWars.com and PrisonPlanet.com.
[00:51:29.880 --> 00:51:32.761]  This is News 7 Fox here in Austin.
[00:51:32.781 --> 00:51:35.582]  We wrote an article about it, got widely linked out there.
[00:51:38.999 --> 00:51:39.519]  Here it is.
[00:51:39.840 --> 00:51:42.481]  In fact, let me just give you the Forbes headline after we reported on it.
[00:51:42.821 --> 00:51:44.622]  Forbes, AP, they all reported on it.
[00:51:45.182 --> 00:51:50.865]  A quote of the day after Texas state official left sore from a TSA pat down.
[00:51:51.246 --> 00:51:52.887]  And Ron Paul's been on this show.
[00:51:52.927 --> 00:51:56.649]  He says it's humiliating, it's disgusting, and it doesn't feel well.
[00:51:56.969 --> 00:51:58.289]  You've all seen the photos and video.
[00:51:58.630 --> 00:52:04.193]  I mean, they go up between the legs of men and they actually check to see what it is.
[00:52:04.253 --> 00:52:08.535]  Ladies and gentlemen, sometimes that's a little freaky when my wife does it.
[00:52:09.619 --> 00:52:19.046]  I mean, you know, I hate to get graphic here, but that's a very exciting thing when you're into it.
[00:52:21.247 --> 00:52:26.591]  But when it's your wife, or in the case of women, your husband, but this is people you don't know.
[00:52:26.691 --> 00:52:28.373]  Think about how far we've come.
[00:52:29.232 --> 00:52:32.154]  How far we've fallen that I have to even get on air.
[00:52:32.614 --> 00:52:41.521]  I mean, five, six years ago, I would have thought that I was in a parallel universe of satire and absurdism if I was going to be on air.
[00:52:41.581 --> 00:52:50.507]  If somebody five years ago would have said, you're going to be on air talking about the TSA on the streets of America and at high school proms and sticking their hands in people's pants.
[00:52:50.567 --> 00:52:51.068]  Oh, I forgot.
[00:52:51.348 --> 00:52:52.509]  A year ago, it was on the outside.
[00:52:52.549 --> 00:52:53.530]  Now it's in the pants.
[00:52:54.170 --> 00:52:57.272]  Miss America, former Miss America, in Dallas crying.
[00:52:57.973 --> 00:53:02.736]  They went in her pants and went in to check and let me see, there's something there.
[00:53:03.076 --> 00:53:04.197]  Let me check that.
[00:53:04.577 --> 00:53:09.220]  With some dirty glove that had searched a hundred plus people into her body.
[00:53:11.886 --> 00:53:25.551]  And now, and I've sat there with Jesse Ventura where they're patting him down and smiling, they know he's a celebrity, they know he's not an LCIA terrorist, and then they go up between the legs, and you can read his lawsuit of what they've done, and they grab, and then they squeeze.
[00:53:25.651 --> 00:53:28.433]  It's like getting fruit at the grocery store to make sure it's not rotten.
[00:53:28.853 --> 00:53:31.154]  Let me see if that feels like what it should.
[00:53:31.794 --> 00:53:34.395]  This is what America has turned into.
[00:53:36.038 --> 00:53:47.422]  Now here's a clip, the whole newscast is up on the local Fox station site, but here's a clip of what happened to Texas legislators when they were out of state and they were targeted and quote punished.
[00:53:47.443 --> 00:53:47.863]  Here it is.
[00:53:48.543 --> 00:53:52.865]  State officials are speaking out tonight about their uncomfortable experiences at the airport recently.
[00:53:53.265 --> 00:53:57.887]  Some are claiming TSA agents went as far as leaving them sore in private areas.
[00:53:58.307 --> 00:54:00.948]  Fox 7's Camille Williams joins us live from the newsroom with the story.
[00:54:00.968 --> 00:54:01.248]  Camille?
[00:54:01.949 --> 00:54:05.832]  Oriana, remember the bill that would limit TSA searches at the airport?
[00:54:05.852 --> 00:54:08.614]  Well, it's been reincarnated in special session.
[00:54:08.674 --> 00:54:15.618]  And we've all seen these videos right here on YouTube of people claiming that TSA agents have inappropriately touched them.
[00:54:15.678 --> 00:54:22.022]  Well, now top Texas officials are claiming that they've been left humiliated and even left sore.
[00:54:22.043 --> 00:54:27.806]  Let me put this delicately.
[00:54:27.866 --> 00:54:31.489]  I was still feeling the effects of the pat-down.
[00:54:32.139 --> 00:54:38.181]  As I sat in my seat from New Orleans to Houston and then Houston to Austin.
[00:54:38.361 --> 00:54:47.143]  Barry Smitherman, Chairman of the Public Utility Commission of Texas, was heading back home to Austin from New Orleans when he says he was ushered to the body scanner.
[00:54:47.503 --> 00:54:51.264]  He told the TSA agent he'd rather go through the metal detector.
[00:54:51.324 --> 00:54:52.704]  He said, you don't have that choice.
[00:54:53.865 --> 00:54:56.005]  And I said, OK, I'm opting out.
[00:54:56.946 --> 00:54:58.706]  Those are the key words, right?
[00:54:59.594 --> 00:55:07.699]  So the TSA agent goes, opt-out, opt-out, we got an opt-out, you know, calling everyone's attention to me.
[00:55:08.240 --> 00:55:20.448]  Smitherman says it took roughly 40 minutes for the TSA agents to search through his carry-on bag piece by piece and to give him a thorough pat-down that he says was completely inappropriate.
[00:55:21.028 --> 00:55:26.371]  And finally I said, you're punishing me for opting out, aren't you?
[00:55:27.612 --> 00:55:28.833]  And to her credit, she said,
[00:55:29.358 --> 00:55:30.198]  Yes, we are.
[00:55:30.758 --> 00:55:36.440]  State Representative Barbara Nash says she was upset after she was pulled aside for a pat-down.
[00:55:36.560 --> 00:55:42.362]  She made me move my legs apart and she fell down my legs and up, all the way up.
[00:55:43.002 --> 00:55:45.503]  And then she made me stand a little... Let's stop right there.
[00:55:45.803 --> 00:55:48.144]  This may have been on Fox News locally.
[00:55:48.244 --> 00:55:49.685]  I can't even air what comes next.
[00:55:49.825 --> 00:55:51.625]  I mean, I can't even air this!
[00:55:52.025 --> 00:55:56.827]  I'm not comfortable, because FCC harasses talk radio and not TV, to even air this, okay?
[00:55:57.679 --> 00:55:59.360]  Now, let me explain something to you.
[00:55:59.961 --> 00:56:07.007]  I have laser-beamed, with my eyes, Jesse Ventura, with someone's hands between his legs, squeezing him.
[00:56:07.988 --> 00:56:09.249]  And that's how they all describe it.
[00:56:09.289 --> 00:56:24.882]  Remember, back in November, when Drudge Report took our reports and sent them out nationwide and worldwide, number one website in the world, news site, and I had witnesses, I had video, and people couldn't believe that they were going in the pants, much less on the outside.
[00:56:25.162 --> 00:56:25.943]  Now it's admitted.
[00:56:27.096 --> 00:56:28.057]  That's how it's described.
[00:56:28.277 --> 00:56:30.379]  They almost lift you off the ground.
[00:56:32.400 --> 00:56:34.322]  They almost lift you off the ground.
[00:56:34.942 --> 00:56:37.324]  I mean, they go in there and then they go, let me check.
[00:56:38.966 --> 00:56:45.091]  Now again, let's say Al-Qaeda's real, terrorism's real, you've got a better chance of being stung by a honeybee and dying.
[00:56:45.471 --> 00:56:46.372]  I want to face the danger.
[00:56:47.438 --> 00:56:51.079]  And then, expanding, who are these people that want to do this?
[00:56:51.579 --> 00:56:53.980]  Who are these people that want to do this to us?
[00:56:54.821 --> 00:56:56.341]  What type of folks would they hire to do that?
[00:56:56.621 --> 00:57:01.403]  And then you get the federal documents, the National Security Force, Obama's talked about, then you learn.
[00:57:02.043 --> 00:57:06.785]  They have now admitted the TSA, as I told you many years ago, is to be nationwide everywhere.
[00:57:07.085 --> 00:57:13.267]  They're building an army of people who will follow any order they're told, who will do anything they're told.
[00:57:14.707 --> 00:57:27.439]  Now, I haven't gotten into, again, the World War III news, and the banking news, the financial news, what this tiny elite are doing, and why all over the world they've got TSA-styled goons doing the same thing.
[00:57:27.739 --> 00:57:30.021]  They're training you all to be prisoners.
[00:57:30.382 --> 00:57:32.404]  They're training you all that you have no rights.
[00:57:32.904 --> 00:57:34.707]  They're attempting to break your will.
[00:57:35.429 --> 00:57:37.192]  Spread the word about the live transmission.
[00:57:37.513 --> 00:57:38.715]  We'll be back after the news.
[00:57:39.196 --> 00:57:40.678]  Hour number two straight ahead.
[00:57:41.119 --> 00:57:44.205]  Learn more at InfoWars.com and PrisonPlanet.tv.
[00:57:50.376 --> 00:57:51.857]  Hi folks, this is Alex Jones.
[00:57:52.077 --> 00:57:57.119]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:57:57.379 --> 00:57:58.759]  Saving means to make money.
[00:57:58.919 --> 00:58:07.703]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:58:08.443 --> 00:58:15.545]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:58:15.985 --> 00:58:23.587]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:58:23.987 --> 00:58:28.909]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:58:29.209 --> 00:58:31.389]  Getting a free catalog is easy by calling 800-340-7091.
[00:58:34.150 --> 00:58:37.074]  Or see Calvin on the web at 5starsoap.com.
[00:58:37.375 --> 00:58:39.538]  Take charge of your health now by calling 800-340-7091.
[00:58:39.558 --> 00:58:40.980]  Or see Calvin on the web at 5starsoap.com.
[00:58:50.194 --> 00:58:53.838]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:58:54.218 --> 00:58:57.221]  This is our last chance to not relive history.
[00:58:57.461 --> 00:59:02.245]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[00:59:02.265 --> 00:59:08.471]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:59:08.651 --> 00:59:10.894]  I think it's incumbent upon all of us
[00:59:11.434 --> 00:59:11.714]  Tim Geithner?
[00:59:11.734 --> 00:59:12.155]  Bernanke?
[00:59:12.255 --> 00:59:12.995]  They're arsonists!
[00:59:13.035 --> 00:59:14.176]  They're asking for more matches!
[00:59:14.196 --> 00:59:16.437]  And the Congress is saying, who do we make the check out to?
[00:59:30.327 --> 00:59:32.187]  Today seems like nobody does care.
[00:59:32.448 --> 00:59:37.229]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:59:37.609 --> 00:59:47.531]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:59:50.152 --> 00:59:53.113]  Coast to Coast, direct from Austin.
[00:59:53.733 --> 00:59:56.934]  You're listening to the Alex Jones Broadcasting Network.
[01:00:00.874 --> 01:00:06.915]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:07.495 --> 01:00:10.556]  It's Alex Jones and the GCN Radio Network.
[01:00:23.898 --> 01:00:26.599]  Alright, I'm gonna give the toll-free number out here.
[01:00:29.002 --> 01:00:35.050]  For folks to join us, if they want to get involved in this live Sunday edition, the number is 877-789-ALEX, 877-789-2539.
[01:00:35.070 --> 01:00:40.136]  I know I said I'd get to calls on this Sunday edition, and I do want to get to your calls.
[01:00:48.430 --> 01:00:50.731]  It's just that we've been covering all of the news.
[01:00:50.851 --> 01:00:52.932]  And there's some good news, too, coming up.
[01:00:53.572 --> 01:00:55.333]  Head of ATF is likely to go.
[01:00:55.353 --> 01:01:01.175]  That means the Wall Street Journal reports go as leaving the post.
[01:01:02.275 --> 01:01:04.916]  How about head of ATF is likely to go to jail?
[01:01:07.517 --> 01:01:10.378]  Because if there was justice in this country, that's where they'd go.
[01:01:10.398 --> 01:01:17.041]  You see, Congressman Issa last week, I'm afraid, released their internal memorandums that he'd gotten.
[01:01:18.915 --> 01:01:29.562]  Through his congressional power, through subpoenas that ATF knowingly shipped the guns to Mexico, as we told you over a year ago, to try to demonize the Second Amendment.
[01:01:29.662 --> 01:01:38.809]  And the head of the ATF lied in testimony and said that they did not know this was going on when they were running the whole operation.
[01:01:38.829 --> 01:01:44.973]  How about head of ATF is likely to go to jail instead of likely to go?
[01:01:46.886 --> 01:02:00.931]  You know, if I lie to the feds in a federal investigation, a lot of times, like Martha Stewart and others, they didn't do anything wrong, really, at the end of the day, but they lied in the process because they didn't want to be messed with, and so they go to jail for the lying.
[01:02:01.311 --> 01:02:09.774]  How about this dirtbag involved in a system to help ship thousands of guns to Mexico to then trace them to crime?
[01:02:11.098 --> 01:02:12.118]  In Mexico and the U.S.
[01:02:12.439 --> 01:02:13.939]  How about he goes to jail?
[01:02:14.459 --> 01:02:16.440]  How about that message is sent to government?
[01:02:16.680 --> 01:02:19.401]  That when you commit crimes, you get a prison!
[01:02:20.562 --> 01:02:22.483]  How about you get some of your own medicine?
[01:02:28.125 --> 01:02:28.505]  All right.
[01:02:30.586 --> 01:02:31.646]  I got other rants, too.
[01:02:31.666 --> 01:02:35.308]  A lot of them are so complex.
[01:02:35.328 --> 01:02:37.969]  It's not that you can't handle complex information.
[01:02:39.170 --> 01:02:39.630]  You love it.
[01:02:40.646 --> 01:02:47.310]  But I don't have time to cover every angle, because I don't want to come out and say I'm for profiling, because I'm not.
[01:02:49.151 --> 01:02:52.313]  On racial reasons, I'm against it.
[01:02:52.893 --> 01:03:01.298]  But anti-crime, true peace officer investigative behavior is all about profiling.
[01:03:01.958 --> 01:03:02.699]  That's what it is.
[01:03:05.595 --> 01:03:13.619]  Looking for smugglers, you look for suspicious people driving large vehicles who are giving off signs of being nervous.
[01:03:14.480 --> 01:03:18.602]  That's not probable cause yet, but you run the license plate.
[01:03:18.642 --> 01:03:22.744]  If it's in a database of known smugglers, now maybe you've got probable cause.
[01:03:28.427 --> 01:03:34.490]  But they're going after the TSA in Newark, and I've flown through Newark a lot.
[01:03:35.856 --> 01:03:38.057]  It's one of the least bad ones from my experience.
[01:03:38.097 --> 01:03:38.977]  JFK is hellish.
[01:03:38.997 --> 01:03:41.798]  They rob your luggage there, at least in my experience.
[01:03:41.818 --> 01:03:43.059]  They've been caught actually there doing it.
[01:03:43.359 --> 01:03:46.120]  I've been robbed by TSA and JFK.
[01:03:46.920 --> 01:03:51.902]  They were in New York City, so I try to avoid those highway robbers, those highwaymen.
[01:03:52.963 --> 01:03:55.984]  Or let me be politically correct, highway persons.
[01:03:57.676 --> 01:04:04.421]  I try to avoid those highway persons, if I'm politically correct, now at JFK.
[01:04:04.441 --> 01:04:18.110]  But see, what they don't point out here is that it's this weird, globalist, fake liberal rights system where, oh, don't worry, we don't profile, so all of you will have your genitals grabbed.
[01:04:19.175 --> 01:04:23.837]  Well, how about in profiling, if you don't have probable cause, you don't grab anybody's genitals.
[01:04:23.877 --> 01:04:26.378]  But if you do have probable cause, then you do a search.
[01:04:26.438 --> 01:04:29.119]  If you catch them, then they end up going to jail.
[01:04:29.199 --> 01:04:30.059]  Then there's a search.
[01:04:30.760 --> 01:04:34.481]  Not, we're all prisoners here in a makeshift jail induction center.
[01:04:34.501 --> 01:04:37.282]  But see, they sell it like, don't worry, we're going to protect your rights.
[01:04:37.842 --> 01:04:41.044]  Every single one of you is going to be groped and radiated.
[01:04:41.084 --> 01:04:41.704]  How's that sound?
[01:04:42.344 --> 01:04:48.769]  Don't worry, we're not going to search Latin Americans who aren't citizens, who statistically are the ones carrying in drugs.
[01:04:49.209 --> 01:04:51.130]  Let's not use that probable cause.
[01:04:51.170 --> 01:04:53.812]  I don't think it meets the standard, but it's a shadow of it.
[01:04:54.292 --> 01:04:57.495]  Let's go after the TSA for trying to actually use their brain.
[01:04:59.116 --> 01:05:03.138]  In the past two months, over 2,000 natural disasters have been recorded.
[01:05:03.378 --> 01:05:07.381]  With the ongoing economic crash, millions of Americans can't afford food.
[01:05:07.721 --> 01:05:12.664]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[01:05:12.964 --> 01:05:16.105]  We must take control of our greatest dependency, food.
[01:05:16.346 --> 01:05:22.349]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods, and they're here to help.
[01:05:22.569 --> 01:05:30.338]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[01:05:30.479 --> 01:05:35.765]  You will save $75 and receive a full month's supply for less than $8 a day.
[01:05:35.965 --> 01:05:37.647]  This offer ends on June 22nd.
[01:05:37.807 --> 01:05:41.712]  So act now and buy three to get the fourth one free from eFoodsDirect.
[01:05:41.912 --> 01:05:47.874]  Call 800-409-5633 or go online to efoodsdirect.com forward slash Alex.
[01:05:48.174 --> 01:05:49.814]  Your order deadline is June 22nd.
[01:05:49.994 --> 01:05:56.836]  To buy three and get one free, call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[01:06:01.758 --> 01:06:09.480]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:06:10.749 --> 01:06:14.192]  Okay, so we're back live now into hour number two.
[01:06:15.032 --> 01:06:19.295]  Let me get me the phone number here so I can start taking your calls coming up in the next segment.
[01:06:19.956 --> 01:06:25.060]  The toll-free number to join us on any of the issues I've discussed, this again is Extremist Radio.
[01:06:25.660 --> 01:06:26.561]  I'm extreme.
[01:06:26.761 --> 01:06:35.487]  I think Texas state reps having their genitals roughly squeezed and then tortured because they knew they were state reps and they weren't submitting to tyranny.
[01:06:36.728 --> 01:06:37.649]  I think that's wrong.
[01:06:37.829 --> 01:06:38.610]  I'm an extremist.
[01:06:39.190 --> 01:06:43.053]  I think taking the military's death benefits on record is wrong.
[01:06:43.173 --> 01:06:43.993]  I'm an extremist.
[01:06:44.133 --> 01:06:48.436]  I think the US government launching five undeclared wars is dangerous.
[01:06:48.977 --> 01:06:49.797]  I'm an extremist.
[01:06:50.438 --> 01:06:57.803]  I think the CIA caught over and over again, and Congress had hearings in 97 and confirmed it, shipping in the majority of heroin and cocaine.
[01:06:58.723 --> 01:07:01.825]  Is dangerous and horrible, and I'd like to decriminalize drugs.
[01:07:02.406 --> 01:07:05.547]  Doesn't mean you sell them across the counter, but you decriminalize them to take the profit out.
[01:07:06.068 --> 01:07:09.870]  Every study in countries that have done it shows it reduces crime by around 80%.
[01:07:10.851 --> 01:07:12.071]  But again, I'm an extremist.
[01:07:12.592 --> 01:07:16.854]  I mean, let's not listen to an extremist, okay?
[01:07:16.934 --> 01:07:19.896]  I've got news how YouTube is censoring people.
[01:07:20.476 --> 01:07:22.578]  By the way, I haven't even gotten into that.
[01:07:23.720 --> 01:07:27.836]  I haven't even gotten into our own censorship here.
[01:07:29.656 --> 01:07:37.259]  Now, I do have the parent company Google of YouTube admittedly working for the federal government and spying on people through the cameras and microphones in your computer.
[01:07:37.520 --> 01:07:47.204]  Oh, they now publicly are admitting something that was only in their prospectus put out to shareholders five years ago, that they are watching you in live time.
[01:07:47.464 --> 01:07:49.725]  But don't worry, a computer's doing it, so it's okay.
[01:07:50.165 --> 01:07:55.708]  And then sending reports back, or that TomTom is tracking everywhere you go and giving it to the police without a warrant.
[01:07:56.593 --> 01:08:03.623]  Or Apple's going to track what you videotape with your camera on your smart mini-computer known as a phone.
[01:08:05.205 --> 01:08:06.827]  Again, because I'm an extremist.
[01:08:07.768 --> 01:08:11.433]  I'm telling you about this stuff and warning you, and being informed is evil.
[01:08:12.321 --> 01:08:14.503]  Being involved in reality is evil.
[01:08:15.664 --> 01:08:21.630]  You individually get up every morning and form a conspiracy with your wife or husband about what time you're coming home today.
[01:08:21.910 --> 01:08:22.891]  Do I need to go to the store?
[01:08:22.911 --> 01:08:23.812]  Do you need to go to the store?
[01:08:24.092 --> 01:08:27.195]  Who's going to pick the children up from swim team?
[01:08:27.635 --> 01:08:28.837]  Who's going to pick them up from football?
[01:08:30.819 --> 01:08:34.823]  You mean, that just means talking to each other and working a plan out.
[01:08:35.464 --> 01:08:37.045]  Only individuals do that.
[01:08:37.666 --> 01:08:44.512]  Sure, your car dealership may conspire for a good advertising campaign and a good shtick or a good...
[01:08:45.984 --> 01:08:51.686]  Good pitch, you know, the best pitch is a good deal, is the truth.
[01:08:52.466 --> 01:09:06.752]  You conspire to make money, but big mega-corporations that run everything and are cunning and super intelligent and hire all the smartest people and lobby and finance government for policies they want, oh, I'm sorry, that would be a conspiracy.
[01:09:07.132 --> 01:09:08.132]  None of that exists.
[01:09:08.172 --> 01:09:12.474]  There's no lobbying, no special interest, everything is fine, okay?
[01:09:13.234 --> 01:09:14.074]  All right, good.
[01:09:14.234 --> 01:09:16.515]  I'm glad we're not extremists now.
[01:09:17.656 --> 01:09:29.121]  Because I met with some of the biggest radio executives in the country last week when I was the keynote speaker at Talkers, and Sean Hannity was there, and Limbaugh's been the past keynote speaker, and people like that.
[01:09:29.161 --> 01:09:36.264]  And they said, well, Alex, you are gaining three or four stations a week, and you'll be at 150 stations soon.
[01:09:36.284 --> 01:09:37.285]  You're at 120-something.
[01:09:37.885 --> 01:09:39.045]  And a lot of them are big stations.
[01:09:39.085 --> 01:09:40.206]  You do get high ratings.
[01:09:41.667 --> 01:09:43.968]  But you've got this label of an extremist.
[01:09:44.949 --> 01:09:48.371]  And I just point blank said, I am sorry I have that label.
[01:09:52.433 --> 01:09:53.434]  How do I change that?
[01:09:54.614 --> 01:09:56.375]  Do I embrace the TSA?
[01:09:57.576 --> 01:09:59.637]  Grabbing men's genitals and squeezing them hard?
[01:10:01.158 --> 01:10:02.299]  Is that how I do it?
[01:10:03.239 --> 01:10:06.041]  Because there's a reason we have
[01:10:07.648 --> 01:10:10.850]  116 million views on one of my eight YouTube channels.
[01:10:11.190 --> 01:10:12.991]  I have a total of over 300 million views.
[01:10:13.011 --> 01:10:15.171]  You can go look at it, just on one platform.
[01:10:16.012 --> 01:10:19.914]  JustinTV, we had three days of reporting from Bilderberg, never used it.
[01:10:20.394 --> 01:10:23.415]  New account, we had a test account years ago, it was on the test account.
[01:10:23.855 --> 01:10:30.058]  Test account had a few hundred thousand views, but 3.5 million extra views in three days on an account we ever used.
[01:10:30.438 --> 01:10:32.199]  I wonder why everybody's tuning in.
[01:10:33.348 --> 01:10:36.491]  I wonder why we have millions of visitors to the sites every day.
[01:10:36.772 --> 01:10:40.796]  I wonder why the Drudge Report links to us two or three times a week, the biggest website in the world.
[01:10:41.357 --> 01:10:45.181]  I wonder why we're getting all these radio stations.
[01:10:47.603 --> 01:10:49.666]  I guess it's because I'm an extremist!
[01:10:51.542 --> 01:10:54.583]  I actually spend hours reading financial news every day.
[01:10:55.023 --> 01:10:57.863]  I actually spend hours interviewing the top experts every day.
[01:10:58.283 --> 01:11:03.604]  I actually go out and get top historians and top quantum mechanics physicists.
[01:11:03.984 --> 01:11:06.365]  I'm obsessed with knowledge and information.
[01:11:06.385 --> 01:11:09.345]  I sit here and cover common sense.
[01:11:09.445 --> 01:11:10.385]  I'm an extremist!
[01:11:12.186 --> 01:11:19.927]  Ladies and gentlemen, I'm going to admit to you right now here on air that I am so extreme that I actually know the Bill of Rights and Constitution.
[01:11:21.138 --> 01:11:23.540]  I've actually read the Constitution many times.
[01:11:23.660 --> 01:11:25.401]  I've actually read literature.
[01:11:25.642 --> 01:11:28.144]  I've read For Whom the Bell Tolls.
[01:11:28.464 --> 01:11:30.085]  I've read Kurt Vonnegut.
[01:11:30.345 --> 01:11:35.149]  I even got a loving letter from Kurt Vonnegut and a painting he did for me individually right before he died.
[01:11:37.591 --> 01:11:39.152]  He's an extremist too though, I forgot.
[01:11:40.193 --> 01:11:44.817]  I'm one of these people who is a problem!
[01:11:46.158 --> 01:12:01.309]  You see, it's extreme when you see Obama give out 2,000 waivers to companies, some of them with over half a million employees like McDonald's, where they don't have to get any insurance and keep paying folks $6 an hour for whatever minimum wage is, $6.50 now.
[01:12:03.900 --> 01:12:13.304]  And then my company, with people paid $16 up to $50 an hour, none of them want insurance.
[01:12:13.324 --> 01:12:14.284]  I've said, you want me to get insurance?
[01:12:14.304 --> 01:12:15.865]  They say, no, no, we'll make the decision ourselves.
[01:12:16.305 --> 01:12:22.647]  I'm sorry, the government says I got to start getting ready to take part of the money out of your paycheck and then I'm going to match it.
[01:12:23.928 --> 01:12:26.889]  So instead of $16 an hour, you're going to get $10 an hour.
