[00:00:00.422 --> 00:00:01.002]  We've got it.
[00:50:10.396 --> 00:50:14.919]  Every one of them, now, currently, shooting their own people, who are demonstrating for democracy.
[00:50:14.919 --> 00:50:16.420]  Well, that's right, but what's the alternative?
[00:50:16.420 --> 00:50:18.281]  Do we stand by and watch currently?
[00:50:18.281 --> 00:50:19.621]  Well, we are standing by.
[00:50:19.621 --> 00:50:21.702]  But we are standing by watching... But we're preparing to attack.
[00:50:21.702 --> 00:50:25.184]  We're standing by watching the Yemen president killing his people.
[00:50:25.184 --> 00:50:29.747]  We're standing by watching the Bahrain king killing his people.
[00:50:29.747 --> 00:50:33.049]  So what's the difference between them and Libya?
[00:50:33.049 --> 00:50:38.392]  Everyone watching this knows the difference is a dirty little three-letter word called oil.
[00:50:38.732 --> 00:50:42.675]  So let's not pretend it's about anything... But Libya only produces 2% of the world's oil.
[00:50:42.675 --> 00:50:43.676]  It's not a big deal.
[00:50:43.676 --> 00:50:50.681]  BP has £15 billion worth of investments, billion pounds worth of investments in Libya.
[00:50:50.681 --> 00:50:53.543]  So don't pretend it's not a big deal.
[00:50:53.543 --> 00:50:55.565]  The truth is that we're not
[00:50:55.725 --> 00:51:00.869]  We are intervening in these other revolutions, but we are intervening in this for our own selfish interests.
[00:51:00.869 --> 00:51:02.670]  Now, that has two consequences.
[00:51:02.670 --> 00:51:09.095]  First of all, it generates more hatred and enmity against us around the world, and we will see that, believe me.
[00:51:09.095 --> 00:51:10.456]  Gaddafi, Brut,
[00:51:11.617 --> 00:51:19.803]  Armed brute and buttressed brute by us and other Western countries is not going to be any kind of blamange.
[00:51:19.803 --> 00:51:26.108]  This is going to be a hotly contested military contest and it will be contested not just in Libya.
[00:51:26.108 --> 00:51:33.073]  We're generating hatred for ourselves, terrorism, terrorist attacks all over the world against our interests.
[00:51:33.073 --> 00:51:33.254]  Why?
[00:51:33.914 --> 00:51:34.835]  For the oil companies?
[00:51:34.835 --> 00:51:35.935]  So you think that will happen?
[00:51:35.935 --> 00:51:39.257]  Because we have had threats from a couple of other spokesmen.
[00:51:39.257 --> 00:51:40.718]  Gaddafi has a long record.
[00:51:40.718 --> 00:51:45.221]  He has a long record of being involved in international terrorism.
[00:51:45.221 --> 00:51:46.161]  He certainly does.
[00:51:46.161 --> 00:51:48.062]  Some of the actual real terrorism.
[00:51:48.062 --> 00:51:49.023]  But isn't that perfect?
[00:51:49.023 --> 00:51:59.709]  Remember in the last six months I've read the White House memos, the White House advisers, Glenn Beck picked up on it, saying a 9-11 style attack would help us take Americans liberties.
[00:51:59.709 --> 00:52:01.831]  It would help boost Obama's approval ratings.
[00:52:02.691 --> 00:52:05.953]  And so they go into a country with a guy with all these weapons.
[00:52:05.953 --> 00:52:12.237]  They bring in Al-Qaeda to go after the socialist Muslim that is Muammar Gaddafi.
[00:52:12.237 --> 00:52:13.837]  They attack him.
[00:52:13.837 --> 00:52:17.319]  He's got all these missiles, all this nerve gas, all these weapons.
[00:52:17.319 --> 00:52:19.521]  And so they won't have to stage a terror attack.
[00:52:19.521 --> 00:52:20.882]  He will attack.
[00:52:20.882 --> 00:52:22.102]  There's a good chance of it.
[00:52:22.102 --> 00:52:24.604]  And then they'll take our freedoms.
[00:52:24.604 --> 00:52:28.006]  And it will boost Obama's approval rating.
[00:52:28.006 --> 00:52:31.788]  So that is the truth of what's going on and what's being said here.
[00:52:32.915 --> 00:52:48.228]  Domestic organizations, domestic groups all over Western Europe, the United States, Canada, that Qaddafi has funded previously, may now launch terror attacks and that is exactly what the White House memos say they want.
[00:52:48.228 --> 00:52:56.696]  Just like Governor Ridge, the former head of Homeland Security, wrote a book two years ago saying that the White House ordered him to issue fake terror alerts for political gain.
[00:52:58.271 --> 00:52:59.692]  We've got to get complex here.
[00:52:59.692 --> 00:53:03.415]  We've got to see the big picture and understand what's going on.
[00:53:03.415 --> 00:53:12.202]  And understand this is, we told you five months ago in October, with our oil company Exec Connections through Lindsey Williams, that there would be a destabilization in the Middle East.
[00:53:12.202 --> 00:53:13.183]  You're now seeing it.
[00:53:13.183 --> 00:53:15.565]  That there would be calls for the end of the dollar.
[00:53:15.565 --> 00:53:16.646]  Now with the U.S.
[00:53:16.646 --> 00:53:18.267]  government going along with it.
[00:53:18.267 --> 00:53:21.890]  This is about global government and the U.N.
[00:53:21.890 --> 00:53:25.533]  being able to pass a resolution Friday and within 24 hours,
[00:53:27.114 --> 00:53:38.285]  Our own government going along with a UN attack on Libya and putting Marine Corps ships off the coast that they told us a month ago might have been for Egypt.
[00:53:38.285 --> 00:53:40.307]  Now we learn what it was really for.
[00:53:40.307 --> 00:53:43.870]  Now, I want to go to a clip of Louis Farrakhan, a guy I don't agree with on a lot of issues.
[00:53:44.827 --> 00:53:47.409]  And the media then will play it up that he's against the attack.
[00:53:47.409 --> 00:53:50.551]  But he makes the points about hypocrisy.
[00:53:50.551 --> 00:53:56.635]  Then we'll play a clip of President Obama from Friday and listen to the hypocrisy.
[00:53:56.635 --> 00:54:01.618]  He says, anytime there's demonstrators, you don't have a right to even beat them up or we will invade you.
[00:54:01.618 --> 00:54:05.400]  What happens the next time the cops are ordered to beat protesters up here?
[00:54:05.400 --> 00:54:06.361]  Let's go ahead and play that clip.
[00:54:07.382 --> 00:54:15.109]  Don't tell me and wise black people or white people that you're interested in black suffering.
[00:54:15.109 --> 00:54:18.512]  Where were you in Rwanda?
[00:54:18.512 --> 00:54:21.315]  Where are you in the Congo?
[00:54:21.315 --> 00:54:24.938]  Why did you go to Darfur?
[00:54:24.938 --> 00:54:26.600]  Because oil is there.
[00:54:27.828 --> 00:54:31.232]  No, you don't want to save the Libyan people.
[00:54:31.232 --> 00:54:36.117]  That's your noble motive to hide your wicked agenda.
[00:54:36.117 --> 00:54:45.767]  Now I want to warn you, in the name of Allah, that this is more complex than what you think.
[00:54:45.767 --> 00:54:47.689]  Go into Libya if you want to.
[00:54:48.683 --> 00:54:53.851]  The Libyans do not want foreign occupation on their land.
[00:54:53.851 --> 00:55:02.205]  And when you make that kind of move, if you're not careful, you'll unite the Libyan people against you.
[00:55:02.205 --> 00:55:02.706]  And again.
[00:55:03.992 --> 00:55:10.977]  Uh, Gaddafi wasn't sitting in any tent twiddling his thumbs over these last ten years.
[00:55:10.977 --> 00:55:15.079]  This man has been investing in African development.
[00:55:15.079 --> 00:55:18.301]  This man has been moving throughout Africa.
[00:55:18.301 --> 00:55:22.584]  This man has friends all over the world.
[00:55:22.584 --> 00:55:25.066]  He may not be your friend, but
[00:55:26.326 --> 00:55:37.411]  If you take him out and kill him like he's some rotten fella that wants to kill his own people, what did you do in Waco?
[00:55:37.411 --> 00:55:41.553]  What did you do when your people rose up?
[00:55:41.553 --> 00:55:43.533]  Did you talk them out of it?
[00:55:43.533 --> 00:55:44.214]  No!
[00:55:44.214 --> 00:55:47.195]  They had weapons, you bombed them.
[00:55:47.195 --> 00:55:51.557]  What did you do in Philadelphia with the Move Movement?
[00:55:52.554 --> 00:55:54.535]  Did you talk them out of their home?
[00:55:54.535 --> 00:55:56.576]  Or did you bomb them?
[00:55:56.576 --> 00:56:04.279]  We didn't hear any outcry from you religious hypocrites that love the lives of human beings.
[00:56:04.279 --> 00:56:07.240]  You're a liar and a hypocrite.
[00:56:07.240 --> 00:56:20.025]  And I warn my brother, don't you let these wicked demons move you in a direction that will absolutely ruin your future with your people in Africa and throughout the world.
[00:56:20.025 --> 00:56:20.745]  They don't like
[00:56:20.905 --> 00:56:22.766]  They don't like the way you handle Mubarak.
[00:56:22.766 --> 00:56:27.067]  They don't like the way you're handling the situation in the Arab world.
[00:56:27.067 --> 00:56:35.450]  So I would advise you to be careful and move with wisdom and skill.
[00:56:35.450 --> 00:56:39.031]  My advice would be, why don't you organize?
[00:56:40.037 --> 00:56:44.920]  All right, the full clips up on Infowars.com and PrisonPlanet.com.
[00:56:44.920 --> 00:56:48.682]  He goes on to say that the white militia in the US is on the verge of rising up.
[00:56:48.682 --> 00:56:50.123]  What will you do when that happens?
[00:56:50.123 --> 00:56:52.905]  Obama now pushing more gun grabbing.
[00:56:52.905 --> 00:56:54.806]  But here's Qaddafi, New York Times.
[00:56:54.806 --> 00:56:59.449]  Qaddafi pledges long war as allies pursue air assault on Libya.
[00:57:00.149 --> 00:57:09.335]  Libya has now given out 1 million weapons to 1 million people to resist, and the news is coming out that it is unifying Libya.
[00:57:09.335 --> 00:57:14.898]  The small British special forces, NATO-backed force has been defeated.
[00:57:14.898 --> 00:57:28.027]  The US Marines are wading off the shore of a country of tens of millions of people who've been handed weapons, and they're preparing to go in to aid the al-Qaeda-backed Saudi Arabian terrorists.
[00:57:29.571 --> 00:57:32.254]  We told you about this in October, that it was coming.
[00:57:32.254 --> 00:57:34.276]  So all of this is unfolding.
[00:57:34.276 --> 00:57:39.100]  And they've set the precedent where the globalist bankers fund rebels to try to overthrow a government.
[00:57:39.100 --> 00:57:44.466]  When they fail, then we've got to invade, whether it's Iran, Saudi Arabia, you name it.
[00:57:44.466 --> 00:57:46.748]  And it's all under the UN, world government.
[00:57:51.818 --> 00:57:58.862]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[00:57:58.862 --> 00:58:01.524]  We're seeing the impact right here in the United States.
[00:58:01.524 --> 00:58:10.569]  Ethanol, that was supposed to reduce petroleum use and fuel prices, hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[00:58:10.569 --> 00:58:18.834]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[00:58:18.834 --> 00:58:19.474]  Move quickly,
[00:58:19.534 --> 00:58:23.756]  Well, you can still afford it, and eFoodsDirect will pay your shipping costs for you.
[00:58:23.756 --> 00:58:30.919]  For the best tasting long-term storable food, you pay nothing for shipping, and can put every dollar into food at today's prices.
[00:58:30.919 --> 00:58:35.620]  eFoodsDirect, food so delicious you can serve it tonight or save it for the future.
[00:58:35.620 --> 00:58:37.621]  Take advantage of free shipping by calling 800-409-5633.
[00:58:37.621 --> 00:58:40.783]  On the web, eFoodsDirect.com slash Alex.
[00:58:40.783 --> 00:58:43.364]  800-409-5633 or eFoodsDirect.com slash Alex.
[00:58:50.251 --> 00:58:51.432]  A very wealthy U.S.
[00:58:51.432 --> 00:58:58.355]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:58:58.355 --> 00:59:00.916]  He says it will change everything about our lives.
[00:59:00.916 --> 00:59:06.299]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:59:06.299 --> 00:59:09.340]  Now this man has made some outrageous predictions over the years.
[00:59:09.340 --> 00:59:11.401]  The crazy part is, he's usually right.
[00:59:11.641 --> 00:59:17.905]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:59:17.905 --> 00:59:21.267]  In fact, Barron's called his work a dire prophecy.
[00:59:21.267 --> 00:59:27.071]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:59:27.071 --> 00:59:28.692]  And it's a real eye-opener.
[00:59:28.692 --> 00:59:29.992]  I can't stress this enough.
[00:59:29.992 --> 00:59:32.674]  You should at least watch this free video online today.
[00:59:32.674 --> 00:59:34.075]  He explains everything you need to know.
[00:59:34.355 --> 00:59:36.876]  Including simple steps you can take to protect yourself.
[00:59:36.876 --> 00:59:41.498]  You can find the video at www.EndOfAmerica3.com.
[00:59:41.498 --> 00:59:44.099]  That's End of America, the number 3.com.
[00:59:44.099 --> 00:59:47.961]  Watch the free video at www.EndOfAmerica3.com.
[00:59:47.961 --> 00:59:51.522]  That's EndOfAmerica3.com.
[00:59:51.522 --> 00:59:58.305]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:00:02.065 --> 01:00:08.689]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.689 --> 01:00:12.791]  It's Alex Jones and the GCN Radio Network.
[01:00:12.791 --> 01:00:14.732]  Alright, we're live into hour number two.
[01:00:14.732 --> 01:00:16.032]  I'm gonna open the phones up.
[01:00:16.032 --> 01:00:16.253]  877-789-ALEX.
[01:00:16.253 --> 01:00:19.074]  877-789-ALEX is the toll-free number to join us today.
[01:00:29.619 --> 01:00:31.600]  Now I've made many of my points about Gaddafi.
[01:00:31.600 --> 01:00:37.824]  I'm going to come back and play the Obama clip that is rife with hypocrisy in the next segment.
[01:00:37.824 --> 01:00:52.692]  We'll take calls specifically on Libya and this destabilization campaign in North Africa spanning into the Middle East, the incredible hypocrisy, Al Qaeda openly aiding these attacks on Gaddafi, one group of demons against another demon.
[01:00:54.087 --> 01:01:00.773]  But compared to the globalists, who are running the whole world and mopping up the final few countries, they don't control.
[01:01:00.773 --> 01:01:04.116]  Qaddafi is nothing.
[01:01:04.116 --> 01:01:05.117]  He wouldn't allow abortion.
[01:01:05.117 --> 01:01:07.479]  He wouldn't allow the vaccines filled with poison.
[01:01:07.479 --> 01:01:09.260]  He wouldn't go along with the globalists.
[01:01:09.260 --> 01:01:11.642]  He talked about 9-11 being an inside job.
[01:01:11.642 --> 01:01:12.463]  He's not perfect.
[01:01:12.463 --> 01:01:14.165]  He's certainly bad news in many respects.
[01:01:14.165 --> 01:01:16.026]  I don't like tyrants.
[01:01:16.026 --> 01:01:19.850]  But he's a tyrant the globalists didn't control.
[01:01:19.850 --> 01:01:20.750]  So they're going after him.
[01:01:23.417 --> 01:01:31.080]  877-789-ALEX is the number for you to join us and to give us your take on what's happening.
[01:01:31.080 --> 01:01:35.061]  Then coming up, winds threaten to steer more radiation towards Tokyo.
[01:01:35.061 --> 01:01:36.842]  AccuWeather.
[01:01:36.842 --> 01:01:41.024]  Chernobyl solution may be last resort for Japan reactors.
[01:01:41.024 --> 01:01:44.165]  Reduced pressure at Fukushima reactor indicates possible leakage.
[01:01:45.831 --> 01:01:48.493]  That is just some of the news.
[01:01:48.493 --> 01:01:53.196]  Japan molds ban on Fukushima food and products.
[01:01:53.196 --> 01:01:55.818]  Tokyo water supply shows radioactive iodine.
[01:01:55.818 --> 01:01:56.719]  Government.
[01:01:56.719 --> 01:01:58.921]  That's what you take potassium iodine for.
[01:01:58.921 --> 01:02:03.704]  Japan crisis forces rethink of nuclear option.
[01:02:03.704 --> 01:02:08.408]  Worried Californians purchase gas mask chemical suits.
[01:02:08.408 --> 01:02:12.090]  Here are the downstream effects from the Fukushima catastrophe.
[01:02:12.090 --> 01:02:13.732]  More radiation coming our way.
[01:02:14.687 --> 01:02:16.128]  The miracle tale of survival.
[01:02:16.128 --> 01:02:21.870]  Grandmother and boy pulled from rubble nine days after tsunami smashed city.
[01:02:21.870 --> 01:02:28.132]  The amount of radioactive fuel at Fukushima dwarfs Chernobyl.
[01:02:28.132 --> 01:02:33.174]  Some progress seen in Japan's nuclear crisis.
[01:02:33.174 --> 01:02:37.836]  That is all coming up today.
[01:02:37.836 --> 01:02:40.037]  But first, we're going to take your phone calls at 877-789-ALEX.
[01:02:43.880 --> 01:02:53.874]  And they've hung a photo of David Rockefeller up there, so I can't see the numeric calculation of Alex, but you can figure that out on your touchtone key there.
[01:02:53.874 --> 01:02:59.140]  But we do want to hear from all of you here live on air.
[01:02:59.140 --> 01:02:59.261]  It's 877.
[01:03:01.983 --> 01:03:08.386]  789-2539-877-789-8539 will get you up and on the air.
[01:03:08.386 --> 01:03:17.951]  But this is about global empire invading a sovereign country and giving you a bunch of hype about how they care about humanitarian reasons.
[01:03:17.951 --> 01:03:21.193]  The globalists put dictators in when they control them.
[01:03:21.193 --> 01:03:22.713]  They hate liberty.
[01:03:22.713 --> 01:03:24.574]  They hate freedom.
[01:03:24.574 --> 01:03:26.255]  And that's what's going on.
[01:03:26.255 --> 01:03:27.436]  That's what's happening here.
[01:03:28.633 --> 01:03:30.014]  And it is outrageous.
[01:03:30.014 --> 01:03:38.218]  This is the liberal version of imperialism, just like we saw in Serbia, again using radical Muslims as the pretext to overthrow their enemies.
[01:03:38.218 --> 01:03:45.082]  Then they'll set up the new radical Muslim group as the new enemy because they need enemies in this multi-trillion dollar a year U.S.
[01:03:45.082 --> 01:03:46.903]  defense budget alone.
[01:03:46.903 --> 01:03:57.429]  These are the bankers that perch on top of our republic and that are sucking our blood out and stealing the death benefits of our troops and trying to make them buy their own insurance.
[01:03:57.429 --> 01:03:57.849]  They don't.
[01:03:58.089 --> 01:04:00.231]  They don't care about the country.
[01:04:00.231 --> 01:04:03.273]  They don't care about the people.
[01:04:03.273 --> 01:04:08.958]  And we're going to be taking your phone calls again on the other side of this quick break.
[01:04:08.958 --> 01:04:13.021]  And then we're going to continue into the situation at Fukushima.
[01:04:13.021 --> 01:04:15.983]  They know it's invisible radiation now hitting the West Coast.
[01:04:15.983 --> 01:04:17.304]  They can whitewash it.
[01:04:17.304 --> 01:04:18.005]  They can cover it up.
[01:04:18.005 --> 01:04:20.347]  They're saying a doubling in radiation is safe.
[01:04:20.347 --> 01:04:22.449]  That's the general background, just what's in the air.
[01:04:23.109 --> 01:04:32.217]  But the little particles floating over from Japan, themselves that are highly radioactive, that get into your lungs, then you get cancer 5, 10, 20 years down the road.
[01:04:32.217 --> 01:04:34.819]  That's the big issue that we're discussing.
[01:04:34.819 --> 01:04:40.304]  The website's rinfowars.com, prisonplanet.com, prisonplanet.tv.
[01:04:41.445 --> 01:04:47.373]  We're going to take your calls and break it all down on the other side of this quick break.
[01:04:47.373 --> 01:04:51.399]  This is the GCN Radio Network, GCNlive.com.
[01:04:51.399 --> 01:04:53.021]  We are now into the second hour.
[01:04:53.021 --> 01:04:55.244]  Thank you so much for joining us on this Sunday.
[01:04:55.244 --> 01:04:57.187]  We're not talking about the NCAA.
[01:04:59.659 --> 01:05:03.842]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[01:05:03.842 --> 01:05:10.247]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[01:05:10.247 --> 01:05:17.653]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[01:05:17.653 --> 01:05:22.517]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[01:05:22.517 --> 01:05:24.659]  Get a free, detailed catalog by calling 800-340-7091.
[01:05:31.165 --> 01:05:35.430]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[01:05:35.430 --> 01:05:42.197]  As founder and owner for over 63 years, people keep asking me, how's business?
[01:05:42.197 --> 01:05:45.540]  I'm happy to say our business is going down the drain.
[01:05:48.063 --> 01:05:48.603]  3-4-0-7-0-9-1.
[01:05:48.603 --> 01:05:58.408]  Visit our website 5starsoap.com for buying a 1-2 month soap sampler.
[01:05:58.408 --> 01:06:08.734]  Thank you.
[01:06:08.734 --> 01:06:16.998]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:06:32.230 --> 01:06:34.892]  We are live, now into the second hour.
[01:06:34.892 --> 01:06:37.034]  I'm Alex Jones, your host.
[01:06:37.034 --> 01:06:40.798]  Websites are InfoWars.com and PrisonPlanet.com.
[01:06:40.798 --> 01:06:56.873]  Again, I'm crying no tears for Muammar Gaddafi, a 40-plus year dictator, but the globalists, even in the London Telegraph and CNN, admit that Al-Qaeda, Sunnis, out of Saudi Arabia, are there trying to overthrow this government.
[01:06:57.816 --> 01:07:06.884]  It is absolutely amazing to see this happening and Gaddafi is ordering millions of firearms handed out to the public.
[01:07:06.884 --> 01:07:11.007]  Notice as a dictator he didn't want that before, but now he wants it.
[01:07:11.007 --> 01:07:13.830]  And they are lying to the public saying there won't be an invasion.
[01:07:13.830 --> 01:07:15.111]  That is in the wings.
[01:07:15.111 --> 01:07:17.152]  They don't have two giant amphibious attack
[01:07:17.978 --> 01:07:27.248]  Ships, two huge Marine Corps aircraft carriers, they have little stubby ones like the Coronado and others, off the shore to play tiddlywinks.
[01:07:27.248 --> 01:07:30.171]  And a lot of people cheer and yell and love new wars.
[01:07:30.171 --> 01:07:31.593]  You're paying for it.
[01:07:31.593 --> 01:07:33.174]  America's bankrupt.
[01:07:33.174 --> 01:07:33.975]  Don't forget that.
[01:07:33.975 --> 01:07:37.098]  Now, I'm going to go to Kevin, Levi and others that are patiently holding.
[01:07:37.699 --> 01:07:43.726]  But first I want to play, it's a nine minute statement from Friday, the incredible hypocrisy of Obama.
[01:07:43.726 --> 01:07:48.231]  He went to Brazil and they fired rubber bullets and tear gas at people protesting.
[01:07:49.099 --> 01:07:53.563]  All over the U.S., they deny protests without permits.
[01:07:53.563 --> 01:08:00.368]  All over the world, Bahrain, Yemen, fire real lead bullets and kill peaceful protesters.
[01:08:00.368 --> 01:08:02.050]  But those are globalist allies.
[01:08:02.050 --> 01:08:03.871]  They lied about him strafing populations.
[01:08:03.871 --> 01:08:07.574]  They lied about him, Qaddafi, running to Venezuela.
[01:08:07.574 --> 01:08:08.335]  These are lies!
[01:08:10.117 --> 01:08:15.019]  Normal rebels, normal protesters don't have their own fighter aircraft and tanks.
[01:08:15.019 --> 01:08:23.381]  This is admittedly now Western backed because their rebels failed, like the Bay of Pigs against Castro in 61.
[01:08:23.381 --> 01:08:35.205]  The West is now going in to get that oil and to further their destabilization program and to set the precedent that the United Nations creates a order
[01:08:36.121 --> 01:08:37.062]  Good afternoon everybody.
[01:08:37.062 --> 01:08:40.064]  I want to take this opportunity to update the American people about the situation in Libya.
[01:09:02.574 --> 01:09:10.739]  Over the last several weeks, the world has watched events unfold in Libya with hope and alarm.
[01:09:10.739 --> 01:09:21.366]  Last month, protesters took to the streets across the country to demand their universal rights and a government that is accountable to them and responsive to their aspirations.
[01:09:21.366 --> 01:09:25.288]  They were met with an iron fist.
[01:09:25.288 --> 01:09:29.451]  Within days, whole parts of the country declared their independence from a brutal regime.
[01:09:30.390 --> 01:09:36.477]  Let's stop there.
[01:09:36.477 --> 01:09:46.187]  Oh, you mean six years ago when the West made a deal with Qaddafi, a peace treaty, and they started training his military?
[01:09:46.187 --> 01:09:49.731]  You mean all the military they trained as double agents to try to overthrow it?
[01:09:51.101 --> 01:09:54.182]  Again, you're being lied to about why this is happening.
[01:09:54.182 --> 01:09:55.702]  You're being lied to.
[01:09:55.702 --> 01:09:57.842]  Who cares what happens to Qaddafi?
[01:09:57.842 --> 01:09:59.703]  Good or bad, I don't care.
[01:09:59.703 --> 01:10:07.744]  The issue is, this is about world government and the UN calling the shots and ordering America around and telling us what to do.
[01:10:07.744 --> 01:10:11.305]  Continue with Barry Sitaro, aka Barack Obama.
[01:10:11.305 --> 01:10:13.145]  Of change.
[01:10:13.145 --> 01:10:18.986]  Muammar Qaddafi clearly lost the confidence of his own people and the legitimacy to lead.
[01:10:21.505 --> 01:10:27.969]  Instead of respecting the rights of his own people, Gaddafi chose the path of brutal suppression.
[01:10:27.969 --> 01:10:29.850]  Hit pause.
[01:10:29.850 --> 01:10:45.780]  You know, there have been UN reports put out that the 30 million illegal aliens in this country who believe that this country belongs to Mexico, the Southwest does, Oslan, La Reconquista, Mecha, that if they ever rebel, that the UN will be used in the Southwest.
[01:10:45.780 --> 01:10:47.862]  By the way, a deal was signed just a few months ago
[01:10:48.542 --> 01:10:55.506]  The Ottawa Citizen in Canada reported about deals to use foreign troops in America during uprisings.
[01:10:55.506 --> 01:10:56.767]  And what will the UN do?
[01:10:56.767 --> 01:10:58.548]  Come in like they did in Serbia?
[01:10:58.548 --> 01:11:06.172]  Because a group of Muslims to the south in Albania were attacking and carve off a third of the country for them?
[01:11:06.172 --> 01:11:09.014]  But this time it'll be illegal aliens out of Mexico?
[01:11:09.014 --> 01:11:10.935]  This is the precedent being set.
[01:11:10.935 --> 01:11:17.398]  If a group rebels in a foreign sovereign country, that we're going to invade it.
[01:11:17.398 --> 01:11:17.839]  Continue.
[01:11:18.624 --> 01:11:23.287]  Innocent civilians were beaten, imprisoned, and in some cases killed.
[01:11:23.287 --> 01:11:24.508]  Hit pause.
[01:11:24.508 --> 01:11:26.529]  How many cops have shot people at protests?
[01:11:26.529 --> 01:11:27.930]  How many have been beaten?
[01:11:27.930 --> 01:11:32.233]  Does that mean a foreign government can start bombing the United States and invade?
[01:11:32.233 --> 01:11:34.055]  Think about what's being set up.
[01:11:34.055 --> 01:11:39.979]  He went on in a speech yesterday and said that this is part of globalism, part of the march of the New World Order.
[01:11:39.979 --> 01:11:40.819]  Continue.
[01:11:40.819 --> 01:11:43.221]  Peaceful protests were forcefully put down.
[01:11:43.221 --> 01:11:44.382]  Like China?
[01:11:44.382 --> 01:11:46.403]  Hospitals were attacked.
[01:11:46.403 --> 01:11:47.264]  Like we did today?
[01:11:47.264 --> 01:11:47.744]  Disappeared.
[01:11:49.008 --> 01:11:52.651]  A campaign of intimidation and repression began.
[01:11:52.651 --> 01:11:54.053]  Your rebels failed.
[01:11:54.053 --> 01:11:59.658]  In the face of this injustice, the United States and the international community moved swiftly.
[01:11:59.658 --> 01:12:03.601]  Sanctions were put in place by the United States and our allies and partners.
[01:12:03.601 --> 01:12:11.229]  China every week or so has mass riots by farmers having their land taken by the communist government and they machine gun them.
[01:12:11.997 --> 01:12:15.423]  Then they capture the others and execute them and sell their organs.
[01:12:15.423 --> 01:12:17.005]  Are we going to invade China?
[01:12:17.005 --> 01:12:23.315]  There's all this humanitarian grandstanding while our Bill of Rights and Constitution is being butchered.
[01:12:23.315 --> 01:12:23.696]  Continue.
[01:12:25.199 --> 01:12:25.559]  The U.N.
[01:12:25.559 --> 01:12:27.581]  Security Council imposed further sanctions.
[01:12:27.581 --> 01:12:28.922]  Yeah, the U.N., our boss.
[01:12:28.922 --> 01:12:30.403]  An arms embargo.
[01:12:30.403 --> 01:12:32.745]  And the specter of international accountability.
[01:12:32.745 --> 01:12:36.067]  It's on record, the E.U., England, France, the U.S.
[01:12:36.067 --> 01:12:37.969]  selling weapons to Qaddafi.
[01:12:37.969 --> 01:12:40.671]  I mean, just search the term, Herman Van Rompuy, E.U.
[01:12:40.671 --> 01:12:41.711]  head with Qaddafi.
[01:12:41.711 --> 01:12:43.252]  Go to Drudge Report right now.
[01:12:43.252 --> 01:12:45.094]  It's Obama with Qaddafi.
[01:12:45.094 --> 01:12:46.635]  They told him they were buddies.
[01:12:46.635 --> 01:12:51.419]  It was only to get their spies in place for this overthrow.
[01:12:51.419 --> 01:12:51.819]  Continue.
[01:12:52.898 --> 01:12:53.138]  I think?
[01:13:08.208 --> 01:13:08.988]  Hit pause.
[01:13:08.988 --> 01:13:09.588]  Am.
[01:13:09.588 --> 01:13:10.089]  That's enough.
[01:13:10.089 --> 01:13:11.289]  I can't hear any more of him.
[01:13:11.289 --> 01:13:15.570]  Go to WhiteHouse.gov to watch the whole nine minute diatribe of disinformation.
[01:13:15.570 --> 01:13:17.931]  It is on record a month ago that the U.S.
[01:13:17.931 --> 01:13:23.012]  British government lied and said they were giving no aid to the rebels.
[01:13:23.012 --> 01:13:27.474]  Now they admit they ran the whole thing, British Special Forces, NATO forces, U.S.
[01:13:27.474 --> 01:13:28.774]  forces on the ground.
[01:13:28.774 --> 01:13:30.254]  That's now admitted all over the news.
[01:13:33.326 --> 01:13:38.188]  Sunni Al Qaeda now pouring in out of Egypt from Saudi Arabia.
[01:13:38.188 --> 01:13:41.769]  The point is Obama is lying to you there.
[01:13:41.769 --> 01:13:48.911]  Kevin, Levi, Chris, Glenn, Graham, Thomas, Bill, Janice, Chad, Daniel, Kerry.
[01:13:48.911 --> 01:13:50.351]  We're going to get to all of you.
[01:13:50.351 --> 01:13:53.652]  Kevin in Nebraska, you're on the air first.
[01:13:53.652 --> 01:14:02.495]  Alex, I have to thank you first for everything you've done for us and really helping the real Americans save our country.
[01:14:02.981 --> 01:14:06.724]  Well, this is all a giant UN beta test for taking over countries.
