[00:00:43.157 --> 00:00:44.478]  We're good.
[01:31:46.661 --> 01:31:50.823]  You can get more information at www.mysolarbackup.com.
[01:31:50.823 --> 01:31:52.604]  That's mysolarbackup.com.
[01:31:52.604 --> 01:31:54.845]  Remember, the government doesn't own the sun.
[01:31:54.845 --> 01:31:57.467]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:31:57.467 --> 01:32:01.849]  A very wealthy U.S.
[01:32:01.849 --> 01:32:08.773]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:32:08.773 --> 01:32:11.054]  He says it will change everything about our lives.
[01:32:11.314 --> 01:32:16.700]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:32:16.700 --> 01:32:19.743]  Now this man has made some outrageous predictions over the years.
[01:32:19.743 --> 01:32:22.066]  The crazy part is, he's usually right.
[01:32:22.066 --> 01:32:28.312]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:32:28.312 --> 01:32:31.476]  In fact, Barron's called his work a dire prophecy.
[01:32:31.676 --> 01:32:37.457]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:32:37.457 --> 01:32:39.098]  And it's a real eye-opener.
[01:32:39.098 --> 01:32:40.398]  I can't stress this enough.
[01:32:40.398 --> 01:32:43.078]  You should at least watch this free video online today.
[01:32:43.078 --> 01:32:47.299]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:32:47.299 --> 01:32:51.920]  You can find the video at www.endofamerica3.com.
[01:32:51.920 --> 01:32:54.501]  That's End of America, the number 3.com.
[01:32:54.501 --> 01:32:58.362]  Watch the free video at www.endofamerica3.com.
[01:32:58.362 --> 01:32:59.382]  That's endofamerica3.com.
[01:33:17.023 --> 01:33:17.924]  Talk about action!
[01:33:17.924 --> 01:33:19.005]  That's Jesse Ventura suing the TSA.
[01:33:19.005 --> 01:33:22.249]  We'll tell you where that lawsuit's going here in a minute.
[01:33:32.120 --> 01:33:36.442]  And as Elvis says, a little less talk, a little more action.
[01:33:36.442 --> 01:33:39.463]  Let's get back to Jesse Ventura.
[01:33:39.463 --> 01:33:45.505]  Gov, there's so many points here, but since during the break, you know, I said, what a great quote, freedom is safety.
[01:33:45.505 --> 01:33:47.786]  That's as good as Ron Paul's legalized freedom.
[01:33:47.786 --> 01:33:52.448]  And you went on to say, well, in your own words, I'd rather face the danger and live on my knees.
[01:33:52.448 --> 01:33:56.089]  And then you pointed out, look how many people prescription drugs kill.
[01:33:56.089 --> 01:33:57.510]  Look how many people honeybees kill.
[01:33:58.590 --> 01:34:06.076]  I mean, to claim we've got to have armed men everywhere putting us in shackles to keep us safe from turbaned men, it's ridiculous!
[01:34:06.076 --> 01:34:09.839]  Well, what's ridiculous is we're accepting it!
[01:34:09.839 --> 01:34:14.243]  That's what's ridiculous, Alex, is that the United States people are accepting this!
[01:34:14.243 --> 01:34:18.346]  How naive are we?
[01:34:18.346 --> 01:34:25.912]  All the guys my age out there, how many of you sit back today and look at the Vietnam War and say, gee, that was a mighty good idea?
[01:34:27.543 --> 01:34:29.404]  Where the hell are we out there today?
[01:34:29.404 --> 01:34:32.306]  I don't know.
[01:34:32.306 --> 01:34:35.427]  Maybe it's the fluoride in the water, Alex.
[01:34:35.427 --> 01:34:43.012]  Maybe the Prozac in the water has gotten everybody so numb in the head that they just accept this without any problems.
[01:34:43.012 --> 01:34:43.392]  I don't know.
[01:34:45.800 --> 01:34:47.742]  No, that is it, Governor.
[01:34:47.742 --> 01:34:50.924]  The sodium fluoride does give a seven-fold increase in cancer.
[01:34:50.924 --> 01:34:54.046]  It does reduce aggression in males.
[01:34:54.046 --> 01:34:58.149]  The GMO in rats does basically feminize them.
[01:34:58.149 --> 01:34:59.590]  This is... It's Prozac!
[01:34:59.590 --> 01:35:01.131]  It's Prozac in the water!
[01:35:01.131 --> 01:35:02.912]  Call it what it is!
[01:35:02.912 --> 01:35:05.914]  It is, you're right!
[01:35:05.914 --> 01:35:10.978]  Unfortunately, I've drank well water the majority of my life, so I haven't got my dose.
[01:35:10.978 --> 01:35:13.480]  So that must be why I am like I am.
[01:35:14.946 --> 01:35:20.249]  Man, I grew up in Dallas where it was like two percent, two parts per million, which is off the chart.
[01:35:20.249 --> 01:35:27.573]  And I don't know how I'm still aggressive, but I mean... I can't imagine what you'd be without it.
[01:35:27.573 --> 01:35:30.935]  Oh man, well listen, I'm not putting up with it, you're not putting up with it.
[01:35:30.935 --> 01:35:32.516]  Let's talk about your lawsuit.
[01:35:32.516 --> 01:35:36.198]  I mean, wow, they haven't even ruled it and go forward.
[01:35:36.198 --> 01:35:41.020]  Well, the good thing is this is the longest they've ever taken on a ruling of this nature.
[01:35:41.020 --> 01:35:42.161]  My attorney told me that.
[01:35:43.766 --> 01:35:51.231]  Every other one that's brought a suit against the PSA or against Homeland has been ruled upon in less time than mine has now.
[01:35:51.231 --> 01:35:53.592]  So, maybe that's a good sign.
[01:35:53.592 --> 01:35:54.052]  I don't know.
[01:35:54.052 --> 01:35:56.874]  I'm waiting to hear, you know, can I go to court or can't I?
[01:35:56.874 --> 01:36:01.317]  And my belief is that I will not be able to go to court.
[01:36:01.317 --> 01:36:03.198]  This is the United States of America.
[01:36:03.198 --> 01:36:05.460]  It's supposed to be.
[01:36:05.460 --> 01:36:07.521]  Can't I have judgment by my peers?
[01:36:09.990 --> 01:36:12.832]  And Gov, at that critical juncture, your phone cut out for just a moment.
[01:36:12.832 --> 01:36:14.292]  Can you repeat what you just said?
[01:36:14.292 --> 01:36:18.214]  Well, I'm getting another call that I'm ignoring right now, so bear with me.
[01:36:18.214 --> 01:36:23.577]  But what I'm stating is, why can't I sit in judgment by my peers?
[01:36:23.577 --> 01:36:26.058]  That's all I ask for.
[01:36:26.058 --> 01:36:32.521]  I want my day in court in front of a jury and let a jury decide if Jesse Ventura poses a threat.
[01:36:34.704 --> 01:36:38.647]  Well, as a citizen, absolutely you should have your day in court.
[01:36:38.647 --> 01:36:46.954]  Not only should they find this to be a federal power grab, 10th Amendment violation, 4th Amendment violation, due process violation.
[01:36:46.954 --> 01:36:50.597]  I mean, it literally is martial law in their own internal manuals.
[01:36:50.597 --> 01:36:52.458]  That's what they're actually getting us ready for.
[01:36:52.458 --> 01:36:56.982]  That's now coming out in the news in just the last few days, that this is to be on the streets.
[01:36:56.982 --> 01:36:57.762]  It is a takeover.
[01:36:57.762 --> 01:37:01.365]  But how could you not have your lawsuit go forward?
[01:37:02.746 --> 01:37:04.587]  I want it in front of a jury.
[01:37:18.703 --> 01:37:24.926]  Now you've alluded to me privately and you said you're going to have a big press conference if they don't hear your case.
[01:37:24.926 --> 01:37:28.947]  You want a hint to folks or what's going on in your mind if they don't let you have your day in court?
[01:37:28.947 --> 01:37:36.490]  Well if they don't let me have my day in court then what you heard today will be mild.
[01:37:36.490 --> 01:37:38.431]  Let me put it that way.
[01:37:38.431 --> 01:37:44.634]  What you heard on your show today will be mild compared to the press conference I'll have if they don't let me go to court.
[01:37:45.868 --> 01:37:48.150]  Anyway, that's where that's at, Alex.
[01:37:48.150 --> 01:37:56.017]  The other thing that irks me, did you see that thing on painkiller prescription drugs and how many people it kills every year?
[01:37:56.017 --> 01:37:58.379]  More than 20,000, yeah!
[01:37:58.379 --> 01:37:59.420]  Unbelievable!
[01:37:59.420 --> 01:38:01.622]  Yet we ban marijuana?
[01:38:01.622 --> 01:38:07.787]  Yet the Obama administration is going to raid marijuana dispensaries in California?
[01:38:07.787 --> 01:38:09.749]  And they allow prescription drugs?
[01:38:09.749 --> 01:38:11.671]  Marijuana has never killed anybody!
[01:38:13.886 --> 01:38:23.249]  I had a football buddy and I had a girlfriend who, years later, in high school, died on taking too many pain pills.
[01:38:23.249 --> 01:38:25.850]  I mean, I know people currently who've died.
[01:38:25.850 --> 01:38:28.951]  I mean, this is a scourge.
[01:38:28.951 --> 01:38:31.011]  300,000 a year die from prescription interactions.
[01:38:31.011 --> 01:38:36.513]  Well, let's face it, Rush Limbaugh was addicted to pain-killing drugs.
[01:38:36.513 --> 01:38:39.714]  Now, if an addicted great American like Rush
[01:38:41.545 --> 01:38:46.430]  And of course I'm being a bit sarcastic, I hope you get that.
[01:38:46.430 --> 01:38:52.295]  I mean, Rush Limbaugh, and yet, they're out there busting for marijuana?
[01:38:52.295 --> 01:38:54.197]  They're trying, they're busting Willie Nelson?
[01:38:55.979 --> 01:38:57.780]  Oh yeah, we were hanging out with Willie a while back.
[01:38:57.780 --> 01:39:00.762]  I'm sure you've seen since then twice he's been grabbed.
[01:39:00.762 --> 01:39:02.943]  It's horrible!
[01:39:02.943 --> 01:39:12.388]  Why aren't we taking marijuana and turning... People need to remember that the Constitution and the flag are made of marijuana.
[01:39:14.827 --> 01:39:25.760]  By the way, you know, it was an internal checkpoint that he ran into last in South Texas, a hundred plus miles into the country, and they said, you're Willie Nelson, do you have marijuana?
[01:39:25.760 --> 01:39:27.142]  And he said, what do you think?
[01:39:27.142 --> 01:39:31.928]  I mean, isn't that ridiculous that obviously Willie Nelson's got marijuana?
[01:39:31.928 --> 01:39:33.150]  Well, and who cares?
[01:39:34.201 --> 01:39:35.883]  Does it affect Willie's singing?
[01:39:35.883 --> 01:39:36.204]  No.
[01:39:36.204 --> 01:39:38.947]  Does it affect Willie's popularity?
[01:39:38.947 --> 01:39:39.268]  No.
[01:39:39.268 --> 01:39:41.371]  Does it make Willie feel better?
[01:39:41.371 --> 01:39:43.073]  Probably, yes.
[01:39:43.073 --> 01:39:44.535]  Why is that against the law?
[01:39:49.341 --> 01:40:01.364]  And the point, hey, you know, the point of the matter is let's take control of our country, let's get our hats on straight, and let's figure out what needs to be against the law and what shouldn't be against the law.
[01:40:01.364 --> 01:40:03.585]  And marijuana should not be against the law.
[01:40:03.585 --> 01:40:10.567]  If they have prescription painkillers that kill thousands of people every year, multi-thousands,
[01:40:11.267 --> 01:40:12.128]  Prescribed.
[01:40:12.128 --> 01:40:20.898]  And I just saw a show where the kids, the teenagers now, they're not taking pot, they're taking prescription painkillers.
[01:40:20.898 --> 01:40:23.200]  That's the drug of choice now.
[01:40:23.200 --> 01:40:24.302]  Amongst the young people.
[01:40:25.799 --> 01:40:26.740]  I don't know how they take it.
[01:40:26.740 --> 01:40:28.241]  I broke my leg once.
[01:40:28.241 --> 01:40:33.104]  After surgery, they gave me pills, and I get nauseous when I eat one of those opiates.
[01:40:33.104 --> 01:40:49.496]  Governor, shifting gears into the election, you said three, four months ago, and then again a month or so ago, here on this radio show, that Ron Paul should leave the Republican Party and should run as a Libertarian because they've got ballot access in at least 48 states, maybe 50.
[01:40:49.496 --> 01:40:52.538]  They debate those last two.
[01:40:52.538 --> 01:40:53.459]  I made the point on air
[01:40:54.159 --> 01:40:54.760]  I don't know.
[01:41:09.810 --> 01:41:12.151]  Well, first of all, I think Ron Paul is handling this brilliantly.
[01:41:37.463 --> 01:41:44.949]  Because he needs to stay a Republican to stay in the debates, to stay out there on television as much as possible.
[01:41:44.949 --> 01:41:50.072]  So he should cling to the Republicans all the way till they make their choice.
[01:41:50.072 --> 01:41:55.296]  That way he can get all the free air time, even though mainstream media ignores him.
[01:41:55.296 --> 01:42:04.603]  Still, if people watch the debates and hear what Congressman Paul has to say... To me, the Republican debates are virtually unwatchable.
[01:42:05.496 --> 01:42:08.920]  I watch him for about 10 minutes and I'm so disgusted.
[01:42:08.920 --> 01:42:15.387]  But the other day I forced myself to watch because I wanted to hear whatever Congressman Paul spoke.
[01:42:15.387 --> 01:42:22.675]  And whenever he did, he clearly is the only one that makes any sense whatsoever out of the whole bunch of candidates up there.
[01:42:23.422 --> 01:42:28.545]  Clearly, by far and away, in my opinion, he's the heads above everyone else.
[01:42:28.545 --> 01:42:31.327]  Now, he's playing it brilliantly.
[01:42:31.327 --> 01:42:36.411]  Ride that Republican wagon all the way till they boot him off it, which you know they will.
[01:42:36.411 --> 01:42:38.232]  And then as soon as they boot him off it,
[01:42:39.052 --> 01:42:44.638]  Which they choose their candidate, whatever, then he immediately should jump to the Libertarian Party.
[01:42:44.638 --> 01:42:47.801]  He'll have ballot access in virtually every state.
[01:42:47.801 --> 01:42:52.265]  He'll have the momentum of the Republican all the time on TV with them.
[01:42:52.265 --> 01:42:58.211]  And he should get numbers big enough to where they'll have to include him in the debates.
[01:42:58.211 --> 01:43:02.255]  If they don't include him in the debates, we should start rioting in the streets.
[01:43:04.136 --> 01:43:06.539]  Wow, what a statement from Jesse Ventura.
[01:43:06.539 --> 01:43:11.484]  I guess it is getting down to the point where this government's acting about like the Redcoats.
[01:43:11.484 --> 01:43:19.732]  If you read the Declaration of Independence, everything in there is exactly what this out-of-control government, hijacked by the Federal Reserve, is doing.
[01:43:20.052 --> 01:43:21.753]  Oh yeah, absolutely.
[01:43:21.753 --> 01:43:29.635]  And you notice that when Ron Paul brings up auditing the Federal Reserve, all those other candidates head for the hills.
[01:43:29.635 --> 01:43:31.716]  They don't speak a word about that.
[01:43:31.716 --> 01:43:42.700]  Not one word from any other candidate up there, including the current frontrunner, the godfather of Godfather's Pizza, Cain.
[01:43:42.700 --> 01:43:45.341]  Yeah, by the way, he doesn't even touch
[01:43:46.414 --> 01:43:50.156]  By the way, his solution is new taxes on top of the income taxes.
[01:43:50.156 --> 01:43:54.259]  Can you imagine, Governor, the Feds involved in sales taxes and VAT?
[01:43:54.259 --> 01:43:55.720]  The hell of that?
[01:43:55.720 --> 01:44:02.084]  Well, you know, if it legitimately could be 9, 9, and 9, I don't see nothing wrong with that, really.
[01:44:02.084 --> 01:44:03.565]  That's less than I'm paying now.
[01:44:03.565 --> 01:44:06.227]  Yeah, but you know they're going to jack it up.
[01:44:08.629 --> 01:44:18.432]  And I would like, you know I'm an advocate of the national sales tax, to abolish the income tax, which of course was never constitutionally passed in the first place.
[01:44:18.432 --> 01:44:23.093]  Sure, sure, but only if you can completely get rid of the income tax and have an amendment against it.
[01:44:23.093 --> 01:44:26.814]  Yep, get rid of the income tax and go to a national sales tax.
[01:44:26.814 --> 01:44:29.695]  I've been an advocate of that for 20 years now.
[01:44:29.695 --> 01:44:31.755]  You know, because my belief is clear.
[01:44:31.755 --> 01:44:35.276]  My belief is wealth is not what you earn, wealth is determined by what you do.
[01:44:36.209 --> 01:44:37.210]  I agree with that.
[01:44:37.210 --> 01:44:39.111]  It shouldn't penalize savings and investment.
[01:44:39.111 --> 01:44:59.387]  Now expanding on that, but to be specific, putting you here on the hot seat, if Ron Paul approached you about being his VP, because I happen to know there's been some scuttlebutt concerning that, if Ron Paul approached you running as a Libertarian and said, Jesse, Governor, I'd like you to run as my VP, what would you say?
[01:45:00.464 --> 01:45:07.688]  First of all, I would say this, that would be the best insurance policy Congressman Paul could ever have.
[01:45:07.688 --> 01:45:12.611]  Because nobody's going to assassinate him and let me be in charge.
[01:45:12.611 --> 01:45:19.936]  So he definitely, if you want to look at it, would be the lesser of the two evils from their perspective.
[01:45:21.511 --> 01:45:24.673]  So, uh, I would give it serious consideration.
[01:45:24.673 --> 01:45:33.257]  I would not say right now whether yes or no, because naturally I would have to discuss it with my family before I would do any venture like that.
[01:45:33.257 --> 01:45:41.300]  But if it were to come to pass next spring or next summer when I get back from Mexico, uh, if the iron's hot, I don't know.
[01:45:41.300 --> 01:45:47.884]  You know, I guess I'll go to Mexico and think about it this winter, and by the time I get back, it ought to be time.
[01:45:47.884 --> 01:45:50.545]  If a decision has to be made, that'll be the time to make it.
[01:45:51.343 --> 01:45:53.285]  Governor, what about this angle?
[01:45:53.285 --> 01:46:02.272]  If Ron Paul doesn't run, if he doesn't get the nomination, we should all push for that, obviously, using that machinery against, you know, against the power structure against itself.
[01:46:02.272 --> 01:46:07.316]  And he doesn't, for whatever reason, his wife's health, whatever, run as a Libertarian.
[01:46:07.316 --> 01:46:09.878]  What about Jesse Ventura seeking that nomination?
[01:46:09.878 --> 01:46:18.565]  Even if he didn't win, and I know you don't do stuff to not win, but you would still win by being on the field, injecting real issues, and being in the national debate.
[01:46:18.565 --> 01:46:19.826]  I mean, my God, that...
[01:46:20.286 --> 01:46:24.288]  That would require the Libertarians to come and ask me, wouldn't it?
[01:46:24.288 --> 01:46:37.836]  So, and the Libertarians have never done that to me before, so... I guess the ball would be in the Libertarians' corner, wouldn't it?
[01:46:37.836 --> 01:46:40.958]  Well, I am a Libertarian.
[01:46:40.958 --> 01:46:42.579]  You know, I've taken their exam.
[01:46:42.579 --> 01:46:45.020]  I pass it with flying colors.
[01:46:45.020 --> 01:46:46.461]  You know, I am a Libertarian.
[01:46:46.461 --> 01:46:47.742]  I just like to say small l.
[01:46:49.082 --> 01:46:49.442]  Sure.
[01:46:49.442 --> 01:46:52.344]  You know, I believe there is a place for government.
[01:46:52.344 --> 01:47:00.490]  I believe that government has a place in an organized society, that you must have it, where you have some libertarians that don't even buy into that.
[01:47:00.490 --> 01:47:02.011]  Yeah, they're anarcho-capitalists.
[01:47:02.011 --> 01:47:03.592]  Yeah, exactly.
[01:47:03.592 --> 01:47:11.717]  And, you know, and so, you know, I consider myself a libertarian, small l. I'm fiscally conservative, I'm socially liberal.
[01:47:12.629 --> 01:47:15.931]  I don't believe that government should be in your private life whatsoever.
[01:47:15.931 --> 01:47:17.091]  They have no business there.
[01:47:17.091 --> 01:47:20.753]  Well, regardless, you want to audit and abolish the Federal Reserve.
[01:47:20.753 --> 01:47:22.274]  What would you do as president?
[01:47:22.274 --> 01:47:24.135]  What's your view of Libya?
[01:47:24.135 --> 01:47:25.476]  He's won a peace prize.
[01:47:25.476 --> 01:47:26.717]  It would last days, not weeks.
[01:47:26.717 --> 01:47:28.117]  Went on six months.
[01:47:28.117 --> 01:47:29.598]  You know what I find?
[01:47:29.598 --> 01:47:32.980]  I'll tell you what I find bad about the Libyan situation.
[01:47:34.904 --> 01:47:43.930]  They, our media, and our government have no problem showing us Qaddafi's dead body multiple, multiple times, correct?
[01:47:43.930 --> 01:47:44.831]  Yes.
[01:47:44.831 --> 01:47:50.855]  And yet they won't, they outlawed showing our caskets coming home from the war, didn't they?
[01:47:50.855 --> 01:47:51.856]  Yes, sir.
[01:47:51.856 --> 01:47:57.240]  That is the biggest piece of propaganda crap I've ever seen in my life.
[01:47:57.240 --> 01:47:58.100]  You're right!
[01:47:58.100 --> 01:48:04.285]  Listen, I got since... They'll sit and show Qaddafi dead 50 times over, the quote-unquote Islamic enemy,
[01:48:05.450 --> 01:48:12.132]  But they won't show our boys coming home from these phony wars that shouldn't be fought.
[01:48:12.132 --> 01:48:18.595]  By the way, I on YouTube the other day showed Walter Cronkite showing a little girl with a napalm with her skin burned off.
[01:48:18.595 --> 01:48:19.235]  Yup.
[01:48:19.235 --> 01:48:24.577]  And then I showed a modern girl with her jaw blown off in cert.
[01:48:24.577 --> 01:48:29.378]  And they blocked the video and called it obscene.
[01:48:29.378 --> 01:48:34.240]  No, the not letting the people see what these wars are doing in our name, that's obscene.
[01:48:34.580 --> 01:48:35.800]  Exactly.
[01:48:35.800 --> 01:48:38.521]  It's obscene to stick your head in the sand.
[01:48:38.521 --> 01:48:47.885]  It's obscene as a citizen and a taxpayer of this country that your money pays for these wars, and yet you don't want anything knowledge of them.
[01:48:47.885 --> 01:48:58.549]  You better wake up, people out there, and you better start looking at these wars, and you better start looking... Do you realize, Alex, that my country has been at war over half my life?
[01:48:58.549 --> 01:48:59.129]  Yes.
[01:48:59.129 --> 01:49:01.390]  And I'm a post-World War II baby.
[01:49:03.234 --> 01:49:04.595]  I was born in 51.
[01:49:04.595 --> 01:49:08.198]  And we've been at war for over half my life.
[01:49:08.198 --> 01:49:14.423]  No other country in the world can come close to making that statement.
[01:49:14.423 --> 01:49:16.685]  Plus, these aren't wars where we got attacked.
[01:49:16.685 --> 01:49:20.588]  These are wars for the corporate interests that have taken our country over.
[01:49:20.588 --> 01:49:21.028]  Totally!
[01:49:21.028 --> 01:49:26.613]  Every war we've fought since World War II, I have yet to figure out what for.
[01:49:26.613 --> 01:49:27.994]  And what was it fought over.
[01:49:29.580 --> 01:49:37.510]  It was fought over the phoniness of the Cold War, which we all now know is a setup on both sides.
[01:49:37.510 --> 01:49:47.143]  If you do any historical reading on the other side or our side or talk to people that live behind the Iron Curtain, they were getting told the same thing we were getting told.
[01:49:48.266 --> 01:49:54.212]  They were getting told, we have to stop the capitalist imperialists from taking over the world.
[01:49:54.212 --> 01:49:59.377]  While we were being told, we have to stop the domino effect of communism.
[01:49:59.377 --> 01:50:03.121]  When are people going to wake up, Alex, and realize all of that was planned?
[01:50:03.821 --> 01:50:21.529]  It's come out, you're right, they've released the KGB files and others, that both sides are being financed by the mega banks who are actually playing both sides off against each other and using the crisis to create massive debt and authoritarian control just of different flavors in both hemispheres.
[01:50:21.529 --> 01:50:22.630]  Absolutely.
[01:50:22.630 --> 01:50:29.973]  And so the point to the matter is, again, it comes back to we as a people of the United States, are we going to stand for this or not?
[01:50:30.803 --> 01:50:38.345]  And the simplest way, you know, is if Ron Paul becomes a Libertarian-elected president.
[01:50:38.345 --> 01:50:40.186]  You know, that's the only way.
[01:50:40.186 --> 01:50:45.707]  If we keep electing Democrats and Republicans, we are going to get the same-o, same-o.
[01:50:45.707 --> 01:50:48.228]  Why do you think these people are protesting out there?
[01:50:48.228 --> 01:50:52.509]  They're protesting because it's equal between both of these parties.
[01:50:52.509 --> 01:50:55.750]  They are both completely controlled by Wall Street.
[01:50:56.795 --> 01:50:57.916]  Both parties.
[01:50:57.916 --> 01:50:59.317]  I mean, take a look.
[01:50:59.317 --> 01:51:01.679]  It doesn't matter what president we have.
[01:51:01.679 --> 01:51:03.361]  Democrat or Republican.
[01:51:03.361 --> 01:51:08.365]  Our Department of the Secretary of Treasury always comes out of Goldman Sachs.
[01:51:08.365 --> 01:51:09.526]  In modern times.
[01:51:09.526 --> 01:51:12.148]  Every last one of them.
[01:51:12.148 --> 01:51:14.030]  Now is that happenstance?
[01:51:14.030 --> 01:51:14.631]  I don't think so.
[01:51:17.379 --> 01:51:22.903]  All right, we've only got about eight, nine minutes left and I've got four or five points I want to throw out there at you.
[01:51:22.903 --> 01:51:28.306]  But first off, we carry all of Jesse Ventura's books, all of the recent modern ones.
[01:51:28.306 --> 01:51:32.869]  We have Don't Start the Revolution Without Me, that's available now in paperback.
[01:51:32.869 --> 01:51:38.532]  We have Jesse Ventura with Dick Russell, 63 Documents the Government Doesn't Want You to Read, his newest, very powerful.
[01:51:38.532 --> 01:51:41.974]  He has American Conspiracies, excellent as well.
[01:51:41.974 --> 01:51:45.577]  All of these books are great and they've all been New York Times bestsellers.
[01:51:46.277 --> 01:51:51.442]  Alex, let me add to that, the TV show this year is going to be very interesting.
[01:51:51.442 --> 01:51:53.004]  Yeah, let's talk a little bit about that.
[01:51:53.004 --> 01:51:57.948]  Well, it's uh, we're going after some wild conspiracies this year.
[01:51:57.948 --> 01:52:02.212]  Conspiracies that I never dreamed that I would ever pursue.
[01:52:02.212 --> 01:52:05.436]  But I gotta tell you, they've been very interesting.
[01:52:05.436 --> 01:52:06.837]  Extremely interesting.
[01:52:07.483 --> 01:52:08.264]  We're good to go.
[01:52:20.931 --> 01:52:26.456]  I don't know, maybe that's the direction they want to go, get all the women on our board for the show.
[01:52:26.456 --> 01:52:34.523]  And the show is going to cover some very interesting topics, as I said.
[01:52:34.523 --> 01:52:38.266]  It's going to cover some conspiracies that are completely new to me.
[01:52:39.187 --> 01:52:47.991]  But having done the show now and having in our third season, I'll tell you, Alex, I'm open minded to almost anything these days.
[01:52:47.991 --> 01:52:55.514]  I won't necessarily say I believe all the conspiracies, but they're still going to be very, very interesting and it's going to prove to be a very fun season.
[01:52:56.215 --> 01:53:02.499]  Sure, most of these, quote, conspiracy shows they've had only cover Loch Ness Monster, Chupacabra, and you're not doing that stuff.
[01:53:02.499 --> 01:53:07.523]  But instead, you've done the FEMA camps, you had Congress and Homeland Security shut down one of the shows.
[01:53:07.523 --> 01:53:09.784]  Harassment that I'm not even supposed to get into.
[01:53:09.784 --> 01:53:11.626]  The point is, it's been pretty crazy.
[01:53:11.626 --> 01:53:19.031]  And now you're doing some of the super hardcore patriot type stuff, but you're also looking into some other areas and always running into the globalists as well.
[01:53:19.031 --> 01:53:23.554]  It's going to be extremely powerful, and I'm honored to be part of the show as well.
[01:53:23.854 --> 01:53:42.062]  I'll just say this, and I won't say what it's about, but we're doing one conspiracy, that if the conspiracy is real, let's say hypothetically it is, it will destroy religion as we know it.
[01:53:42.062 --> 01:53:42.642]  That's powerful.
[01:53:44.127 --> 01:53:47.909]  That is what's going on, and I know there's a certain person I need to get you guys in contact with.
[01:53:47.909 --> 01:53:52.312]  All right, continuing here, Governor, with some of the other loose ends.
[01:53:52.312 --> 01:53:54.193]  You're going to be gone now, probably the last interview.
[01:53:54.193 --> 01:53:56.074]  Folks will hear until he gets back.
[01:53:56.074 --> 01:53:56.915]  Well, I don't know.
[01:53:56.915 --> 01:54:00.657]  You know, nobody wants... Alex, you're the only person who wants to talk to me anymore.
[01:54:00.737 --> 01:54:01.277]  No, not at all.
[01:54:01.277 --> 01:54:04.139]  In fact, like I said, I won't be having another book out.
[01:54:04.139 --> 01:54:06.060]  Dick and I are working on our next one.
[01:54:06.060 --> 01:54:08.102]  It'll be out probably next fall.
[01:54:08.102 --> 01:54:10.483]  But it'll be out in perfect timing for the election.
[01:54:26.158 --> 01:54:27.620]  Yeah I can't wait because I have to know this.
[01:54:27.620 --> 01:54:29.302]  It couldn't be better.
[01:54:29.302 --> 01:54:32.847]  There won't be a better book for election time when it comes out.
[01:54:32.847 --> 01:54:34.629]  Probably summer.
[01:54:34.629 --> 01:54:36.512]  It'll be out summer or late summer.
[01:54:38.393 --> 01:54:40.094]  But we can't tell folks the title yet.
[01:54:40.094 --> 01:54:40.674]  No.
[01:54:40.674 --> 01:54:41.194]  Okay.
[01:54:41.194 --> 01:54:41.814]  Not yet.
[01:54:41.814 --> 01:54:42.374]  It's good, though.
[01:54:42.374 --> 01:54:43.735]  It's the best title I've heard in a while.
[01:54:43.735 --> 01:54:48.096]  It's going to be a book that's very timely for what's happening for the election year.
[01:54:48.096 --> 01:54:49.137]  Yeah, to say the least.
[01:54:49.137 --> 01:54:55.139]  Okay, in the time we've got left here, Gov, again, we're going to post this interview after it airs live today at InfoWars.com, PrisonPlanet.com.
[01:54:55.139 --> 01:54:57.940]  I want to encourage all the viewers, get this out to everybody.
[01:54:57.940 --> 01:55:06.023]  I think this is probably of the dozens of interviews I've done with Ventura in the last six years, probably the most powerful and encompassing total interview.
[01:55:06.343 --> 01:55:17.952]  In closing, you may not have seen it, but last week the Maine Papal Council called for global government, global currency, a global bank of the world to punish the bankers, give the bankers total control.
[01:55:17.952 --> 01:55:22.796]  World government is now openly being announced and pushed as the solution.
[01:55:22.796 --> 01:55:23.877]  I mean, we're here, Jesse.
[01:55:23.877 --> 01:55:30.623]  What's your view now on, from all your research, on who runs the world, the global elite, and what's going to happen in the next few years?
[01:55:31.950 --> 01:55:37.014]  Oh Alex, I hate to push it off, but your guess is probably better than mine.
[01:55:37.014 --> 01:55:41.538]  You know, I'm confounded over, you know, is it inevitable?
[01:55:41.538 --> 01:55:42.438]  Is it evolution?
[01:55:42.438 --> 01:55:51.826]  I can't believe it would happen in my lifetime that there would be a move to globalize the world like that.
[01:55:51.826 --> 01:56:01.293]  I think that... I just don't know how it could happen with all the weapons that are out there.
[01:56:02.210 --> 01:56:05.371]  Between all the different countries and all that.
[01:56:05.371 --> 01:56:12.413]  Unless they'll be rogue countries and they'll just be squashed, I don't know.
[01:56:12.413 --> 01:56:18.114]  It's going to be interesting times coming up here in the next couple of years to see exactly what happens, Alex.
[01:56:18.114 --> 01:56:21.175]  I'll tell you, I'm flabbergasted.
