[00:00:05.458 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:32:19.432 --> 01:32:26.534]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:32:26.954 --> 01:32:34.577]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:32:34.957 --> 01:32:42.359]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[01:32:45.120 --> 01:32:48.065]  Or see Calvin on the web at 5starsoap.com.
[01:32:48.345 --> 01:32:50.669]  Take charge of your health now by calling 800-340-7091.
[01:32:50.729 --> 01:32:52.852]  Or see Calvin on the web at 5starsoap.com.
[01:33:19.526 --> 01:33:25.247]  Okay, we are back in the long segment of the second hour.
[01:33:25.307 --> 01:33:27.528]  I'm Aaron Dyk sitting in for Alex again.
[01:33:27.608 --> 01:33:30.708]  He will be back tomorrow, fired up and ready to go.
[01:33:30.808 --> 01:33:39.550]  Right now we are still with Webster Tarpley and we were breaking down the CIA manufactured tensions with Iran.
[01:33:40.150 --> 01:33:42.911]  Webster, where do we go from here with the Iran situation?
[01:33:43.499 --> 01:33:47.586]  Well, I think there are a couple of things working in the background.
[01:33:47.686 --> 01:33:51.493]  One, specifically, this is an attempt to intervene into Iran, right?
[01:33:51.533 --> 01:33:54.078]  There's this ongoing fight between Ahmadinejad
[01:33:55.374 --> 01:34:07.241]  And the president of the country, Khamenei, the head of the mullahs, the spiritual leader, and you can see the U.S.
[01:34:07.301 --> 01:34:09.002]  is trying to intervene in favor of the mullahs.
[01:34:09.062 --> 01:34:10.864]  Hillary Clinton has said this, right?
[01:34:11.084 --> 01:34:13.485]  We want to have an Islamic Republic.
[01:34:13.525 --> 01:34:21.270]  Well, in the sense of a mullahs, they fear and hate Ahmadinejad because he represents the military-industrial complex.
[01:34:21.730 --> 01:34:36.219]  He's a military man, he's a modernizer, he's interested in science, he's interested in scientific research, and all the other things that actually make a country strong, and, indeed, nuclear energy, which is an indispensable part of being a strong, independent country.
[01:34:36.239 --> 01:34:44.223]  So you can see that they're trying to skew the outcome of that in favor of the mullahs and against the president.
[01:34:44.804 --> 01:34:49.026]  The other part of the background is the Anglo-Americans are not happy campers these days.
[01:34:49.086 --> 01:34:50.267]  I think a number of things are going
[01:34:50.367 --> 01:34:51.188]  Very wrong for them.
[01:34:51.668 --> 01:34:53.009]  Number one, Putin is back.
[01:34:53.190 --> 01:34:54.751]  Putin is back stronger than ever.
[01:34:55.071 --> 01:34:55.992]  Medvedev is out.
[01:34:56.473 --> 01:35:02.618]  I think if we'd had Putin here all the time, we probably wouldn't have had the Libya War, at least in the way that it happened.
[01:35:03.079 --> 01:35:06.582]  Putin is not only back, but he's back without Kudrin.
[01:35:06.662 --> 01:35:14.009]  And Kudrin was precisely the free market reformer, the steward of the International Monetary Fund, the World Bank.
[01:35:14.589 --> 01:35:17.291]  The European Central Bank and all the rest of them.
[01:35:17.611 --> 01:35:29.719]  So Kudrin, who's really the last of the leftovers from the shock therapy era when the IMF came into Russia and wrecked them using free market deregulation, privatization, union busting, all that stuff.
[01:35:30.099 --> 01:35:30.899]  He's now out.
[01:35:30.999 --> 01:35:35.022]  So Putin is back, cleansed, to some extent at least, of his weakest
[01:35:35.522 --> 01:35:39.405]  The other thing is the destabilization of Syria is going nowhere.
[01:35:39.885 --> 01:35:43.587]  Notice that we had this interesting, I think a good, wonderful moment in the U.N.
[01:35:44.028 --> 01:35:47.890]  when China and Russia voted to veto the U.S.
[01:35:47.930 --> 01:35:53.294]  proposal which was to begin essentially civil war and bombing in Syria.
[01:35:53.494 --> 01:35:55.976]  And that was done, that's thanks to Putin again.
[01:35:56.376 --> 01:36:02.280]  Putin stood up and said no, in effect, and the Chinese then had the guts to do the same thing.
[01:36:02.700 --> 01:36:05.362]  The other thing is Libya, not going too well, right?
[01:36:05.402 --> 01:36:10.424]  Colonel Gaddafi and his entire family leadership team and so forth, this is all still intact.
[01:36:10.824 --> 01:36:23.731]  It's now been two months since the big NATO attack on Tripoli, and the fighting still goes on in Sirte, in Bani Walid, and in Saba, and other places in the south of Libya.
[01:36:23.751 --> 01:36:30.795]  So there's going to be a long civil war, and these NATO agents, right, the Al-Qaeda terrorist council,
[01:36:31.582 --> 01:36:32.862]  They're fighting among themselves.
[01:36:32.923 --> 01:36:39.505]  One of the top ones, Jabril, Hillary Clinton's boyfriend, says that he's going to quit as soon as they finish the military part.
[01:36:39.525 --> 01:36:41.065]  Well, don't hold your breath on that.
[01:36:41.486 --> 01:36:48.348]  I would like to recommend to people, it's clear now that Obama is a total warmonger, in case there was any doubt about this.
[01:36:48.548 --> 01:36:49.728]  We've got seven wars.
[01:36:50.089 --> 01:36:58.211]  We've got Afghanistan, Iraq, Pakistan, Somalia, Libya, Yemen, and now, as you've said, we've added Uganda, which is really more.
[01:36:58.231 --> 01:36:59.632]  It's Central African Republic.
[01:37:00.052 --> 01:37:02.693]  We're up to 7 wars easily, and maybe 8 or 9.
[01:37:02.973 --> 01:37:05.894]  And the Uganda operation is in 4 different countries, isn't it?
[01:37:05.914 --> 01:37:06.774]  Right, that's what I mean.
[01:37:07.474 --> 01:37:09.855]  In theory, it can expand from there.
[01:37:09.875 --> 01:37:14.936]  So, you know, 7 and counting, or you want to count those 4, I guess we're up to 10.
[01:37:15.376 --> 01:37:17.817]  There may be a cyber war with China, makes it 11.
[01:37:18.237 --> 01:37:26.839]  Look, for people on the center-left of the spectrum, which is about 75% of the United States by most polls in terms of content, what you're for,
[01:37:27.668 --> 01:37:31.033]  PrimaryObamaNow.com.
[01:37:31.073 --> 01:37:34.438]  This is a website where you can go and vote.
[01:37:34.558 --> 01:37:36.241]  You can say, I'm sick of Obama.
[01:37:36.722 --> 01:37:37.743]  I want somebody else.
[01:37:37.843 --> 01:37:38.845]  There's a list of people.
[01:37:39.426 --> 01:37:40.627]  Some of the good ones, right?
[01:37:40.667 --> 01:37:42.951]  Marcy Kaptur in the House of Representatives.
[01:37:43.371 --> 01:37:44.152]  We're good to go.
[01:37:59.504 --> 01:38:01.106]  There's a couple of weeks left, right?
[01:38:01.146 --> 01:38:08.393]  November 1st is the deadline for filing in the Democratic primary in New Hampshire, and other deadlines are now coming up.
[01:38:08.433 --> 01:38:15.440]  So this is basically the last chance to get somebody in the field against this warmonger Obama.
[01:38:15.500 --> 01:38:20.065]  And I would say if the Democratic Party doesn't do that, they may be clinically dead.
[01:38:20.125 --> 01:38:21.126]  That may be the end of them.
[01:38:22.386 --> 01:38:32.752]  But as far as the actual Africa situation, you predicted or outlined which direction so much of this was going to go with the AFRICOM mechanism that was put in place.
[01:38:33.452 --> 01:38:34.873]  Can you break down some of that, Webster?
[01:38:35.133 --> 01:38:44.558]  Well, what I argued in Obama the Postmodern Coup, the making of a Manchurian candidate, published first in April of 2008, in the middle of the primaries.
[01:38:45.402 --> 01:38:51.804]  Was that with Obama, Africa would become a battlefield between the United States and China.
[01:38:51.904 --> 01:38:57.345]  And the idea is always, China is present in these countries because they want oil, raw materials.
[01:38:57.665 --> 01:38:59.546]  They were getting oil from Libya, no more.
[01:38:59.966 --> 01:39:03.187]  They were getting raw materials from Zimbabwe.
[01:39:03.207 --> 01:39:08.048]  They're trying to bring it into that by overthrowing Mugabe on the NATO side.
[01:39:09.048 --> 01:39:15.951]  Gaddafi's big sin, from their point of view, was he was one of the few African countries that refused to become a part of U.S.
[01:39:16.151 --> 01:39:17.411]  African Command, U.S.
[01:39:17.892 --> 01:39:20.553]  AFRICOM, I think still in Stuttgart.
[01:39:20.593 --> 01:39:25.775]  So, when you look at Libya, right, remember that Libya is not just Libya.
[01:39:25.835 --> 01:39:34.458]  Libya was also really the only fairly advanced country, and it was more advanced than many countries in Europe, in Eastern Europe at any rate.
[01:39:35.158 --> 01:39:40.921]  They had development projects going in Mali, in Chad, lots of other places.
[01:39:40.981 --> 01:39:43.963]  A big presence in that belt, the Sahel, right?
[01:39:44.583 --> 01:39:47.684]  On the southern side of the Sahara.
[01:39:48.505 --> 01:39:49.886]  And that's what we're talking about now.
[01:39:49.946 --> 01:39:57.549]  We're talking about Uganda and the Central African Republic and the other ones, including Congo, right?
[01:39:57.589 --> 01:39:59.831]  Congo, well, the big Congo, right?
[01:39:59.871 --> 01:40:00.451]  Not the little one.
[01:40:00.891 --> 01:40:06.974]  So, all of these areas are areas of Chinese commercial penetration.
[01:40:07.434 --> 01:40:16.678]  And since the U.S., under the current economic system, cannot compete in terms of economics, they choose to fall back on military aggression.
[01:40:16.698 --> 01:40:18.359]  And of course, this doesn't work.
[01:40:18.399 --> 01:40:27.883]  The other thing, when you're in Uganda, the specialty of Uganda, as I learned visiting southern Sudan some years ago, that's where you destabilize southern Sudan.
[01:40:28.703 --> 01:40:30.324]  Which has now been detached.
[01:40:31.044 --> 01:40:39.267]  If you saw this character, Pat Buchanan, this reactionary writer, he's been pushing his new book and he says, oh look, all these countries are falling apart.
[01:40:39.647 --> 01:40:40.988]  All these countries are falling apart.
[01:40:41.188 --> 01:40:42.588]  Yeah, who's wrecking them?
[01:40:42.668 --> 01:40:44.089]  Who's tearing them apart?
[01:40:44.489 --> 01:40:53.255]  The US, the British, and the Israelis are the ones who fomented the split of Sudan into two parts, especially the British, who have been trying to do that for 120 years.
[01:40:53.615 --> 01:40:54.395]  They finally did it.
[01:40:54.456 --> 01:40:55.816]  So now there's South Sudan.
[01:40:56.177 --> 01:41:02.761]  So with Uganda as a military base, you can strike right across the border into South Sudan, although they don't mention that one.
[01:41:03.341 --> 01:41:09.064]  Uh, Congo, uh, and then over at Central African Republic, and indeed any others.
[01:41:09.184 --> 01:41:17.147]  Also, you get the idea that Obama, maybe he's, Obama, the regime, is trying to compete with the French, because this is typically a French sphere.
[01:41:17.467 --> 01:41:26.391]  So the idea is that if Qaddafi is, for the moment, focused on the guerrilla war and the civil war in Libya, a space opens up so they want to go in and do that.
[01:41:26.691 --> 01:41:28.812]  Now, of course, this is absolutely insane, right?
[01:41:28.832 --> 01:41:30.593]  This doesn't help the United States.
[01:41:30.673 --> 01:41:31.313]  This is another
[01:41:32.053 --> 01:41:34.175]  Uh, recipe for disaster.
[01:41:34.215 --> 01:41:43.861]  But notice the difference is that Bush would have gone on television with some kind of a blustering, warmonger, brutal, imperialist speech, and Obama basically says nothing.
[01:41:44.262 --> 01:41:45.863]  He pretends it's not happening, right?
[01:41:45.903 --> 01:41:48.905]  It might interfere with his election year demagogy.
[01:41:48.965 --> 01:41:50.426]  So, this is where we are.
[01:41:50.766 --> 01:41:52.828]  And the answer to that, once again, is political.
[01:41:53.048 --> 01:41:54.369]  PrimaryObamaNow.com.
[01:41:55.249 --> 01:41:55.709]  Get him out.
[01:41:55.890 --> 01:41:56.710]  Dump him in 2012.
[01:41:56.950 --> 01:41:58.491]  He is the new Carter.
[01:41:58.732 --> 01:41:59.392]  There's no doubt.
[01:41:59.472 --> 01:42:02.114]  He cratered exactly at the same time as Carter.
[01:42:02.694 --> 01:42:03.715]  30 months into the term.
[01:42:03.775 --> 01:42:10.240]  That was July 1979 for Carter with the Malez speech and firing the cabinet and for Obama it was
[01:42:10.740 --> 01:42:23.370]  His failure to invoke the 14th Amendment and stop that crazy race to default, which then gave the financiers acting through Standard & Poor's the chance to downgrade the United States.
[01:42:23.430 --> 01:42:26.613]  And those agencies are still on a rampage around the world, right?
[01:42:26.633 --> 01:42:27.413]  They haven't stopped.
[01:42:27.773 --> 01:42:33.358]  And somebody's going to have to let them see the inside of a jail cell in order to stop that.
[01:42:34.520 --> 01:42:42.501]  Does it look to you like they're going to be able to contain these various countries through these smaller coups, or does it look like a wider world war is kicking off?
[01:42:43.382 --> 01:42:48.082]  Will they actually bite off on Iran as they're sort of gearing up to do again, Webster?
[01:42:48.122 --> 01:42:50.243]  Are we going to see another false flag attack?
[01:42:51.803 --> 01:42:53.703]  Look, all of this is possible, right?
[01:42:53.743 --> 01:42:55.564]  You've got to have maximum vigilance on this.
[01:42:55.884 --> 01:43:02.405]  My reading of what they're doing with Iran right now is they're trying to skew this faction fight
[01:43:03.209 --> 01:43:21.907]  In favor of the Supreme Leader and against Ahmadinejad, because Ahmadinejad is the modernizer, the military guy, he's basically a new Nasser, with an overlay of Islamic doctrine, which is sort of what belongs to our times, for good or for ill, there it is.
[01:43:22.467 --> 01:43:24.470]  So, the ones that the U.S.
[01:43:24.530 --> 01:43:29.556]  and the British have always hated and feared are the people in the tradition of Colonel Nasser of Egypt.
[01:43:29.596 --> 01:43:36.524]  That would be, in various ways, right, distorted though they be, the Assad's in Syria, Gaddafi,
[01:43:38.185 --> 01:43:40.107]  You can look at Chavez of Venezuela.
[01:43:40.327 --> 01:43:42.309]  They all start off as colonels, right?
[01:43:42.349 --> 01:43:43.350]  Middle-level officers.
[01:43:43.390 --> 01:43:45.172]  So, Ahmadinejad, the same thing.
[01:43:45.212 --> 01:43:46.153]  They want to get rid of him.
[01:43:46.633 --> 01:43:52.718]  But then, you know, under conditions of a breakdown crisis, things get out of control.
[01:43:52.778 --> 01:43:56.622]  You can look at the border between Turkey and Syria.
[01:43:56.642 --> 01:43:58.884]  There's constant grave danger.
[01:43:59.861 --> 01:44:12.794]  That in order to save the failed Syria destabilization, NATO will finally convince Turkey, or blackmail Turkey, or whatever they do, to cross the border into Syria and help the Democratic Forces.
[01:44:12.854 --> 01:44:17.959]  Now, the Democratic Forces in Syria are the death squads of the Muslim Brotherhood.
[01:44:17.999 --> 01:44:19.220]  That's who's doing these things.
[01:44:19.520 --> 01:44:21.180]  These are Al Qaeda terrorists.
[01:44:21.200 --> 01:44:25.261]  These are fighters that have been brought in from Afghanistan and God knows where.
[01:44:25.782 --> 01:44:27.362]  So far, Turkey has not done that.
[01:44:27.482 --> 01:44:35.444]  I think Turkey has just made a move into northern Iraq to fight the Kurds, which I think for them is more realistic.
[01:44:35.844 --> 01:44:46.207]  But if Turkey attacks Syria, that could then blow the lid off the whole thing, because if you attack Syria, it's the same as attacking Iran, and then you get the big regional war.
[01:44:48.107 --> 01:44:58.771]  Then the missiles go up, and I mean, you know, these hundreds and thousands of smaller, conventionally armed ballistic missiles, maybe with various other things on top.
[01:45:01.852 --> 01:45:04.253]  All right, well, thanks for joining us, Webster.
[01:45:04.293 --> 01:45:05.833]  We're going to let you go right now.
[01:45:06.453 --> 01:45:13.836]  And coming up on the other side, we have Alan Watt joining us to give his breakdown of how they steer and control these revolutions.
[01:45:14.436 --> 01:45:17.277]  I just want to mention that Ron Paul has been the one candidate
[01:45:17.697 --> 01:45:21.339]  Uh, willing to bring up that this Iranian assassination plot is false.
[01:45:21.740 --> 01:45:22.941]  I don't know if we have that clip.
[01:45:22.981 --> 01:45:34.608]  He was also in the debates last night, uh, bouting against Herman Cain, uh, total Federal Reserve stooge, about how he's been blaming the victims, saying that, uh, they occupy Wall Street crowd.
[01:45:34.628 --> 01:45:37.950]  Uh, it's their fault if they're not rich.
[01:45:38.130 --> 01:45:41.973]  Instead, Ron Paul says, why don't they direct the protests at the Federal Reserve?
[01:45:41.993 --> 01:45:46.416]  Uh, guys, do we have that clip now of Ron Paul talking about the phony Iranian plot?
[01:45:48.720 --> 01:45:49.581]  With Wolf Blitzer.
[01:46:10.704 --> 01:46:35.042]  Over three years, but the first year is one trillion balanced budget in three years So cut a trillion the first year first year and you want to do that by eliminating one two, three four five Cabinet positions, right, right The problem we have is I think the radicals have been in charge the people who believe in spending and deficits don't matter and we can be any place in the world and you can print up money forever and They've been doing this for about four years.
[01:46:35.082 --> 01:46:39.406]  So this is an inevitable problem that we have today and yet I think the country
[01:46:40.106 --> 01:46:40.906]  People are waking up.
[01:46:41.207 --> 01:46:47.610]  People in Washington, the bureaucrats and the other politicians, the other candidates running for this office.
[01:46:48.050 --> 01:46:51.772]  I think they're living in a different world.
[01:46:51.812 --> 01:46:53.353]  Because your plan is pretty radical.
[01:46:53.373 --> 01:46:54.133]  Let's take a look at this.
[01:46:54.393 --> 01:46:56.034]  You would cut, and correct me if I'm wrong,
[01:46:56.314 --> 01:46:58.856]  The Department of Energy, 100,000 jobs right there.
[01:46:59.137 --> 01:47:01.258]  Department of Education, 4,200 jobs.
[01:47:01.559 --> 01:47:03.721]  Department of Commerce, 38,000 jobs.
[01:47:04.041 --> 01:47:06.383]  Department of Interior, 70,000 jobs.
[01:47:06.703 --> 01:47:09.806]  Department of Housing and Urban Development, 9,000 jobs.
[01:47:10.006 --> 01:47:14.610]  That's 221,000 government jobs you would seek to eliminate over three years.
[01:47:14.630 --> 01:47:17.252]  But they're non-productive, so they go back in.
[01:47:17.272 --> 01:47:17.733]  They're not what?
[01:47:17.893 --> 01:47:18.774]  They're non-productive.
[01:47:18.794 --> 01:47:19.114]  Productive.
[01:47:19.134 --> 01:47:21.436]  They're not productive jobs.
[01:47:21.476 --> 01:47:23.558]  These people that work in these jobs, they think they're being productive.
[01:47:23.618 --> 01:47:23.958]  Okay, we'll see.
[01:47:38.575 --> 01:47:46.977]  Stop it right there and that's Ron Paul breaking down his specific economic plan to slash various departments and cut trillions from the budget.
[01:47:47.597 --> 01:47:55.299]  All the other GOP candidates have proposed maybe tens of billions of dollars of cuts at best if they even follow through with those plans.
[01:47:55.979 --> 01:47:59.800]  No one else is even serious here and yet the media of course continues.
[01:48:00.220 --> 01:48:11.088]  To ignore Ron Paul, and another gutsy thing he brought up that I was trying to have them originally cue, we're gonna find that right now, about how the Iranian plot was false, the assassination plot.
[01:48:11.108 --> 01:48:11.688]  Let's cue that up.
[01:48:12.069 --> 01:48:13.150]  Or how there's no evidence for that.
[01:48:13.190 --> 01:48:18.714]  How high, the highest level, they said, was seeking to assassinate the Saudi ambassador in Washington.
[01:48:18.754 --> 01:48:24.638]  If you were president and that report came to you from your CIA, your Justice Department, your FBI, what would you do about that?
[01:48:25.178 --> 01:48:29.320]  I'd check it very carefully for the facts, because now the facts are filtering out.
[01:48:29.360 --> 01:48:30.581]  They've arrested him, and that's fine.
[01:48:30.601 --> 01:48:32.021]  He could be a very dangerous person.
[01:48:32.321 --> 01:48:37.464]  Maybe he'll get a day in court, but I predict they won't, because I don't think they have much concrete evidence.
[01:48:37.544 --> 01:48:41.045]  At least he's captured, and he's in a court, and they're going to do it.
[01:48:41.065 --> 01:48:48.329]  Why do you think they don't have, because various Republicans and Democrats, Mike Rogers, the chairman of the House Intelligence Committee, you know him.
[01:48:48.549 --> 01:48:51.250]  He believes that the evidence is strong.
[01:48:51.270 --> 01:48:52.351]  Dianne Feinstein, the chair.
[01:48:53.131 --> 01:48:54.532]  I think it's mostly war propaganda.
[01:48:54.552 --> 01:48:57.575]  They've been itching to go to war against Iran for a long, long time.
[01:48:57.815 --> 01:49:02.619]  This is exactly what they did leading up to the war in Iraq, and the danger was not there.
[01:49:03.040 --> 01:49:09.605]  I don't think the Iranians are that stupid, and yet the people here right now are getting pretty excited about it.
[01:49:09.645 --> 01:49:14.430]  You see, people giving us this information gave us Fast and Furious.
[01:49:14.450 --> 01:49:20.335]  They're having investigations into why Fast and Furious is a fraud, but all of a sudden they believe this?
[01:49:20.695 --> 01:49:22.957]  No, the same people are telling the same thing.
[01:49:23.017 --> 01:49:24.498]  They need to look at it very carefully.
[01:49:24.598 --> 01:49:28.040]  As president, I would look at this type of intelligence very carefully.
[01:49:28.260 --> 01:49:31.082]  I certainly wouldn't advocate going into another war.
[01:49:31.162 --> 01:49:36.226]  These people are using this one episode possibility of this one guy doing something.
[01:49:36.406 --> 01:49:37.627]  Was it a sting operation?
[01:49:37.807 --> 01:49:38.247]  We don't know.
[01:49:38.608 --> 01:49:40.969]  People are suggesting we go to war over this.
[01:49:41.029 --> 01:49:42.350]  That is such a careless attitude.
[01:49:42.370 --> 01:49:43.751]  I just want to make sure I heard you right.
[01:49:43.771 --> 01:49:49.135]  You said these allegations are war propaganda on the part of the Obama administration.
[01:49:49.395 --> 01:49:50.236]  Is that what you're saying?
[01:49:50.436 --> 01:49:54.037]  No, the people who are jumping up and down on say, oh, this is wonderful, wonderful.
[01:49:54.337 --> 01:49:55.477]  It's all the way up to the top.
[01:49:55.517 --> 01:50:07.961]  Yes, I think people who are suggesting that this is a. OK, and that is Ron Paul calling out the war propaganda trying to take us into conflict with Iran as those tensions gear up.
[01:50:08.021 --> 01:50:11.662]  He joins all the other intelligence analysis such as Ray McGovern.
[01:50:12.202 --> 01:50:19.466]  Steve Pichesnik and Lieutenant Colonel Anthony Schaefer, who have all spoken out and called out this plot is totally dubious.
[01:50:19.506 --> 01:50:23.769]  Of course, the papers openly admit it was yet another sting operation.
[01:50:23.809 --> 01:50:25.030]  There's been dozens of them.
[01:50:25.450 --> 01:50:37.317]  All the so-called major Al-Qaeda plots have been nothing more than setups, usually with unwitting dupes, maybe not good people, but certainly not capable of carrying out mass destruction.
[01:50:37.817 --> 01:50:38.838]  Targeting our country.
[01:50:38.898 --> 01:50:51.246]  This is the black ops network trying to drag us deeper down the hole We'll get into that later, and we'll be back in just a few moments with Alan Watt on the other side Alex Jones back tomorrow.
[01:50:51.627 --> 01:50:56.290]  We'll be back after this break stay tuned Infowars.com Infowars nightly news
[01:51:00.839 --> 01:51:04.442]  If you're a man over 40, you may feel like half the man you used to be.
[01:51:04.682 --> 01:51:06.004]  Are you gaining more body fat?
[01:51:06.244 --> 01:51:07.385]  Are you feeling tired?
[01:51:07.605 --> 01:51:09.206]  Are you losing your sex drive?
[01:51:09.567 --> 01:51:10.487]  It's not your fault.
[01:51:10.688 --> 01:51:13.590]  After 40, your body's testosterone may start dropping.
[01:51:13.750 --> 01:51:19.515]  And if you're an African-American man, you're at a higher risk of your testosterone turning into estrogen.
[01:51:19.775 --> 01:51:21.117]  Be the man you used to be.
[01:51:21.317 --> 01:51:25.020]  Call for a risk-free trial of Ageless Male, a natural supplement.
[01:51:25.180 --> 01:51:30.642]  Shown to raise testosterone by 61% and maintain healthy, normal levels.
[01:51:30.902 --> 01:51:34.724]  You can feel the youthful energy and the healthy sex drive you once had.
[01:51:34.984 --> 01:51:36.845]  And ageless male is all natural.
[01:51:37.025 --> 01:51:38.606]  No injections or appointments.
[01:51:38.866 --> 01:51:40.206]  Just one quick phone call.
[01:51:40.366 --> 01:51:42.687]  Get your risk-free trial of ageless male.
[01:51:42.787 --> 01:51:43.027]  Call 1-800-497-8345.
[01:51:43.047 --> 01:51:43.268]  That's 1-800-497-8345.
[01:51:49.210 --> 01:51:52.751]  With Ageless Mail, you can raise your testosterone naturally by 61%!
[01:51:54.272 --> 01:51:57.153]  Call 1-800-497-8345.
[01:51:57.353 --> 01:51:57.933]  That's 1-800-497-8345.
[01:51:57.973 --> 01:52:02.094]  Hi, this is Alex Jones.
[01:52:02.134 --> 01:52:07.476]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:52:07.716 --> 01:52:12.338]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:52:12.738 --> 01:52:15.799]  It's true, seeds have outperformed even gold and silver before in this country.
[01:52:16.019 --> 01:52:17.760]  And it's possible that it could even happen again.
[01:52:18.300 --> 01:52:23.001]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:52:23.521 --> 01:52:25.442]  They call it a survival seed bank.
[01:52:25.842 --> 01:52:30.443]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:52:30.643 --> 01:52:31.543]  And here's the best part.
[01:52:31.763 --> 01:52:34.524]  These seeds have not been genetically modified in any way.
[01:52:34.824 --> 01:52:38.105]  And you actually get enough seeds to plant a full acre crisis garden.
[01:52:38.445 --> 01:52:41.286]  So visit them today at survivalseedbank.com.
[01:52:41.626 --> 01:52:43.526]  That's survivalseedbank.com.
[01:52:43.846 --> 01:52:44.766]  Or give them a call at 877-327-0365.
[01:52:44.786 --> 01:52:44.967]  That's 877-327-0365.
[01:52:44.987 --> 01:52:47.927]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:52:48.427 --> 01:52:50.188]  This is Alex Jones for survivalseedbank.com.
[01:53:00.831 --> 01:53:04.935]  Do you live where ice storms, blizzards, tornadoes, floods, earthquakes, or hurricanes occur?
[01:53:05.095 --> 01:53:05.515]  Who doesn't?
[01:53:05.975 --> 01:53:06.976]  Well, most of us do.
[01:53:07.056 --> 01:53:10.379]  And when they occur, one of the first things to happen is the power goes out.
[01:53:10.699 --> 01:53:14.343]  When Hurricane Irene hit, over 5 million homes were without power.
[01:53:14.663 --> 01:53:16.865]  Just having light around the house becomes very important.
[01:53:17.265 --> 01:53:21.230]  Arm yourself the new 50-hour emergency candle in a can.
[01:53:21.591 --> 01:53:22.792]  Just pull the pop-top lid.
[01:53:23.033 --> 01:53:27.458]  The matches are safe inside and light up the candle for 50 hours of continuous light.
[01:53:27.759 --> 01:53:29.781]  The candle and matches are together when you need them the most.
[01:53:30.202 --> 01:53:32.465]  Emergency light that has an indefinite shelf life.
[01:53:32.705 --> 01:53:35.767]  Always ready and won't go dead like batteries.
[01:53:35.787 --> 01:53:37.929]  50 hour emergency candles are $7.95 each or $4 for $28.
[01:53:38.089 --> 01:53:40.570]  Call toll free 1-855-485-8555, 855-485-8555 or order online at candlesincans.com.
[01:53:40.670 --> 01:53:43.592]  One more time, that's 855-485-8555 or visit us at candlesincans.com.
[01:54:05.205 --> 01:54:06.067]  We're good.
[01:54:18.823 --> 01:54:22.746]  We are back at InfoWars.com here on the Alex Jones Show.
[01:54:22.826 --> 01:54:24.227]  I'm Aaron Dyke sitting in.
[01:54:24.688 --> 01:54:29.051]  Again, Alex will be back tomorrow with plenty of fresh news ready to go.
[01:54:29.492 --> 01:54:33.255]  He's been out in the field reporting on the border, as you know, throughout the week.
[01:54:33.955 --> 01:54:45.885]  I want to remind everyone that coming up November 3rd, in about two weeks from now, Alex is going to do another marathon 24-hour broadcast for the Money Bomb to help us grow and continue to reach people.
[01:54:45.925 --> 01:54:48.187]  You've seen the InfoWars Nightly News platform.
[01:54:48.747 --> 01:54:50.168]  Getting more and more professional.
[01:54:50.188 --> 01:54:58.513]  We're bringing you condensed news packages and hard-hitting information as well as the guests you're familiar with in a more condensed format.
[01:54:58.953 --> 01:55:02.856]  So look for all that to improve and grow and we do need your support to do that.
[01:55:04.096 --> 01:55:05.177]  A few more headlines.
[01:55:05.277 --> 01:55:09.540]  Kurt Nimmo has written that Occupy Wall Street calls for global governments.
[01:55:10.080 --> 01:55:27.186]  Prior to worldwide Occupy Wall Street inspired protests on October 15th, a group of prominent leftists issued a manifesto that includes a strong call for global democracy and in particular democratic rule over international finance system reports UNPA campaign.
[01:55:27.626 --> 01:55:33.828]  That is the establishment of the United Nations Parliamentary Assembly, a global network of parliamentarians.
[01:55:34.548 --> 01:55:36.409]  So there you have people pushing for
[01:55:37.209 --> 01:55:38.991]  Basically greater global governance.
[01:55:39.551 --> 01:55:54.301]  You've had the Soros people not only backing and supporting and sort of steering the Occupy Wall Street crowd but not too long ago converging the Bretton Woods 2 meeting to try to steer which way global finance will go after the next crash.
[01:55:54.922 --> 01:56:06.310]  You've also got Steve Watson expanding on federal records that show Romney campaign is bought and paid for by the big banks that it is Romney this time around who is Wall Street supported
[01:56:06.650 --> 01:56:13.197]  Of course in 2008 it was overwhelmingly Barack Obama and he continues to serve them I'm sure.
[01:56:13.838 --> 01:56:21.967]  I do agree with Webster's analysis that it's basically the shadow networks, the black ops people behind it who are steering Barack Obama.
[01:56:22.407 --> 01:56:24.268]  And plenty of other puppet presidents.
[01:56:24.469 --> 01:56:30.433]  I really personally think that's been going on since the establishment of the National Security Act in 1947.
[01:56:30.933 --> 01:56:37.738]  Truman, the very man who said the buck stops here, certainly did not run things and neither have most of these other presidents.
