[00:00:05.390 --> 00:00:09.572]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:32:49.007 --> 01:32:52.950]  That's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[01:33:31.502 --> 01:33:41.070]  Going back to Red Beckman here in a moment and we're going to talk just briefly on each issue, how the Federal Reserve took over, what the 16th Amendment really did.
[01:33:41.690 --> 01:33:47.154]  They went to all the major states that existed at the time that was not ratified and documented it.
[01:33:47.174 --> 01:33:48.656]  It went to all the state attorney generals.
[01:33:49.596 --> 01:33:56.482]  Also these headlines now in the news, oh the police come in your house without warrants now, oh Supreme Court's ruling that, oh
[01:33:58.902 --> 01:34:05.867]  They're using the secret sneak-and-peek where they break in your house and not tell you they were there in non-terror-related cases.
[01:34:06.087 --> 01:34:06.928]  Of course they are!
[01:34:09.190 --> 01:34:12.212]  What Red Beckman thinks about the TSA sticking the hands down the pants?
[01:34:12.272 --> 01:34:13.933]  It's obviously meant to break our will.
[01:34:14.354 --> 01:34:17.276]  We're going to break it all down with Red Beckman here in a moment.
[01:34:17.716 --> 01:34:21.039]  First, I want to tell you about the National Inflation Association.
[01:34:21.679 --> 01:34:22.820]  Two-thirds of Americans
[01:34:24.141 --> 01:34:31.863]  ...are getting ready to retire, Social Security will be more than 50% of their income, and 22% of upcoming retirees' Social Security will be their only income.
[01:34:31.883 --> 01:34:38.766]  When massive inflation wipes out purchasing power of American Social Security payments, retirement in America will become a thing of the past.
[01:34:39.366 --> 01:34:51.550]  And we will see millions of retired senior citizens re-enter the workforce, combined with millions of government workers who will soon need to find new jobs when the dollar becomes workless and the new government goes bust.
[01:34:52.543 --> 01:34:53.504]  And the government goes bust.
[01:34:53.925 --> 01:34:58.509]  It will be nearly impossible for upcoming college graduates to find a job in the U.S.
[01:34:58.870 --> 01:35:05.357]  Go to inflation.us and click on the videos tab to see the breakthrough film, The College Conspiracy, today.
[01:35:05.817 --> 01:35:10.622]  Again, that's inflation.us to watch the free film today, inflation.us.
[01:35:11.103 --> 01:35:12.804]  And it's also, you can sign up there for the newsletter.
[01:35:13.621 --> 01:35:23.986]  Now, also don't forget that we have the online video bookstore with Jason Mermez's powerful film that we produced, Invisible Empire, New Order Defined.
[01:35:24.346 --> 01:35:36.853]  Mark Dice's amazing new book titled Big Brother, Orwellian Nightmare Come True to show how so much of what is talked about in that book, A Vision of a Nightmare Future, is now happening and more.
[01:35:37.293 --> 01:35:38.433]  Jesse Ventura's new book.
[01:35:38.754 --> 01:35:42.796]  We have specials where you get both books and get any one of my films you choose free.
[01:35:44.424 --> 01:36:13.087]  on top of it uh... we also now i have show uh... us the birth certificate where is the birth certificate by Jerome Corsi uh... the president releasing that obvious fake answered none of those questions uh... and then old birth certificate they released its code number that's supposed to match the original doesn't match i mean it just goes on and on but that book is available uh... at info wars dot com as well and don't forget all of my films the live stream of this radio show the video stream
[01:36:13.908 --> 01:36:34.360]  My book, Paul Watson's book, Expanded Extras, the new special presentation and interview with Stuart Rhodes and others, the State Strike Back, dealing with the movement for state nullification of out-of-control federal behavior, that's now at PrisonPlanet.TV as well.
[01:36:34.821 --> 01:36:42.986]  And we also have all the new great t-shirts, books, and videos at InfoWars.com, a lot more than what I just mentioned there.
[01:36:43.826 --> 01:36:49.610]  And your purchase of the books, the videos, and your support of the sponsors is what makes this radio broadcast possible.
[01:36:50.011 --> 01:36:57.056]  The toll-free number to call and order the books and videos or to ask questions about combos and specials we're running is 888-253-3139.
[01:36:57.076 --> 01:36:57.116]  888-253-3139.
[01:36:57.136 --> 01:36:58.417]  Or you can write to us here at P.O.
[01:36:58.457 --> 01:36:58.997]  Box 19549, Austin, Texas 78760.
[01:37:08.962 --> 01:37:28.835]  Now, going back to Red Beckman, Red, you specifically off-air made the point to yours truly that you don't see any way that this system is not going to collapse, and that it's through that crisis that the establishment is going to try to put forward its false solutions, which are more of what brought us to this point.
[01:37:30.234 --> 01:37:46.605]  Yes, that's why I stressed that the Tea Party people and the people that think like those Tea Party people really need to recognize the fact that they're the majority.
[01:37:48.366 --> 01:37:56.011]  That they are armed and they are becoming informed about what's happening in our country.
[01:37:57.232 --> 01:37:59.895]  Because they need to have a lot of confidence.
[01:37:59.935 --> 01:38:14.226]  They need to have the kind of confidence that will help them to, you might say, counter all the propaganda and such that's going to be put out by the major media.
[01:38:15.207 --> 01:38:19.971]  Because we have to recognize that the major media is not on the part of we the people.
[01:38:20.211 --> 01:38:21.933]  They're not representing us at all.
[01:38:22.871 --> 01:38:30.693]  And so, um, uh, we've got to get it across to Tea Party people that we are the majority.
[01:38:31.893 --> 01:38:43.156]  And we are not going to tolerate, uh, you know, a takeover of our political system like they did in Russia back in 1917.
[01:38:43.816 --> 01:38:45.556]  We're not gonna let that happen.
[01:38:45.636 --> 01:38:49.657]  We, uh, have learned some lessons from what happened to those people back then.
[01:38:50.464 --> 01:38:51.765]  We're not going to let it happen.
[01:38:51.805 --> 01:38:55.148]  We don't have to let it happen.
[01:38:55.548 --> 01:38:59.532]  I'm always the optimist.
[01:39:00.773 --> 01:39:04.896]  And I think we've got a lot to be optimistic about at this point in time.
[01:39:04.936 --> 01:39:07.178]  And of course, you mentioned the Federal Reserve Bank.
[01:39:09.240 --> 01:39:09.861]  Believe you me,
[01:39:12.364 --> 01:39:19.673]  Before people had their houses foreclosed and all, you couldn't explain anything to them about the Federal Reserve Bank.
[01:39:19.693 --> 01:39:20.934]  They just didn't know.
[01:39:20.995 --> 01:39:24.959]  They thought it was part of the federal government and all that.
[01:39:26.118 --> 01:39:36.243]  When somebody gets in that kind of financial trouble where their house is being foreclosed, you can educate those people.
[01:39:36.283 --> 01:39:40.866]  You can tell those people about the Federal Reserve Bank and they can grasp what you're saying.
[01:39:41.666 --> 01:39:48.790]  And so it isn't necessarily just the ones that have the houses foreclosed, but your neighbors all around you.
[01:39:49.090 --> 01:40:13.557]  Well, I'll tell you what they really grasp, that it was secret where the tens of trillions went, and when we finally found out about where some of it went, it was to foreign offshore banks who own the Federal Reserve, it was to media, thousands of newspapers, MSNBC, Rachel Maddow is paid by the Federal Reserve with our money to sit there and say people that don't like the Federal Reserve are terrorists.
[01:40:13.637 --> 01:40:17.398]  I mean, this is outrageous, naked propaganda.
[01:40:18.258 --> 01:40:22.381]  And as people learn more and more, I mean, take Iceland.
[01:40:22.401 --> 01:40:23.122]  They said no.
[01:40:24.282 --> 01:40:26.544]  Had a game of brinksmanship with the IMF and World Bank.
[01:40:26.984 --> 01:40:29.286]  The British government started suing their government.
[01:40:30.066 --> 01:40:33.189]  The people rebelled for over a year until their government got in line.
[01:40:33.869 --> 01:40:42.774]  And they discovered over 90 percent, it was like 91 percent, of the debt was owed by the very banks saying that Iceland was in debt.
[01:40:43.114 --> 01:40:48.657]  And the same thing just came out over 80 percent in Ireland, that they didn't owe this.
[01:40:49.037 --> 01:41:00.243]  The banks too big to fail say, we've got to raise your taxes, we've got to do all this to you, or the economy will implode, you owe us this, but only because they bought off the governments to have them to sign on to it.
[01:41:00.723 --> 01:41:12.040]  And the big Federal Reserve lackeys, the IMF World Bank lackeys, have on record positioned the US and Europe for economic implosion as economic hitmen to go into receivership.
[01:41:12.080 --> 01:41:16.406]  This is on record, but they've miscalculated because now...
[01:41:17.307 --> 01:41:25.810]  We go from Ron Paul having no co-sponsors 16 years ago for his bill to audit and then basically end the Fed, and now it passed the House, was killed in the Senate.
[01:41:26.170 --> 01:41:31.432]  The point is, that's why Brzezinski last year came out and said, the elite are in deep trouble.
[01:41:31.732 --> 01:41:35.334]  For the first time, all of humanity is awake and staring at the elite.
[01:41:35.834 --> 01:41:40.355]  We're not staring now at their puppet frontmen, Republican, Democrat, that come and go.
[01:41:40.635 --> 01:41:44.517]  People are really starting to learn about who really runs the show through fraud.
[01:41:45.177 --> 01:41:57.273]  And how these big mega banks have record bonuses from our tax money and that even the austerity they're talking about is just to cut government so all the money can go to the bankers.
[01:41:57.333 --> 01:41:57.994]  We're saying no.
[01:41:58.354 --> 01:42:00.236]  Get rid of the Federal Reserve right off the
[01:42:00.737 --> 01:42:11.761]  Quadrillion in derivatives first, then we'll talk about getting rid of all this welfare, which is what they use to make people dependent, so they can use the welfare hordes as an army against the middle class.
[01:42:12.182 --> 01:42:13.642]  You know, the elite's cannon fodder.
[01:42:14.362 --> 01:42:15.623]  So it's all coming to a head.
[01:42:15.723 --> 01:42:24.206]  Red, let's talk about who the banksters are, what the Federal Reserve Act is, the law that never was investigation.
[01:42:26.047 --> 01:42:29.931]  Because on the 60 Minutes piece they're like, what's going to run the government if you don't pay income tax?
[01:42:29.951 --> 01:42:32.493]  And I love how Ron Paul always points out on TV when they say that.
[01:42:33.734 --> 01:42:38.258]  That the Capitol and the whole government was built without an income tax.
[01:42:38.458 --> 01:42:40.680]  So explain the reality to folks.
[01:42:43.743 --> 01:42:48.247]  You see, the Constitution for the United States of America
[01:42:49.516 --> 01:42:59.822]  Um, Article 1, Section 8 of the Constitution, uh, says that the Congress shall have the power to lay and collect taxes, excises, impos and duties.
[01:43:01.023 --> 01:43:08.247]  Uh, there's absolutely no constitutional basis, uh, for an income tax.
[01:43:08.327 --> 01:43:09.788]  It's totally forbidden.
[01:43:09.808 --> 01:43:13.990]  Um, the federal government was to, um,
[01:43:16.172 --> 01:43:23.762]  Get the financing to keep itself alive and going was to collect tariffs and excises and such.
[01:43:24.583 --> 01:43:28.048]  But Article 1, Section 9, Clause 4 says...
[01:43:28.829 --> 01:43:30.790]  There can be no direct tax.
[01:43:32.171 --> 01:43:36.112]  And a direct tax, of course, is directly on the individual.
[01:43:36.853 --> 01:43:48.658]  And so the Constitution, the founders were wise men, and they put it right there in the Constitution, that there can be no direct tax.
[01:43:48.678 --> 01:43:56.902]  And the income tax is a direct tax, so it's in direct violation of the Constitution for the United States of America.
[01:43:58.157 --> 01:44:26.332]  Um, you know, I remember, I've been around long enough, I remember, uh, World War II, uh, when Vivian Callums, the, uh, lady industrialist from the East Coast, uh, she took on the Internal Revenue Service in the federal government when they passed this, uh, nonsense about the withholding tax, and it was going to be just a wartime tax, and, uh, it was supposed to be, uh, removed after the war was over.
[01:44:27.217 --> 01:44:31.841]  And, uh, Vivian Callum's had about 400 employees.
[01:44:32.682 --> 01:44:39.948]  And she said, I am not going to do all that additional book work to withhold taxes.
[01:44:40.148 --> 01:44:43.351]  She said it is involuntary servitude.
[01:44:43.371 --> 01:44:48.515]  And she ended up in court, and it was a long battle, but she finally won it.
[01:44:50.042 --> 01:44:56.547]  But, you see, they told us so many lies, and everything is a lie anymore.
[01:44:56.607 --> 01:44:57.908]  You just don't get the truth.
[01:44:58.608 --> 01:45:07.195]  They told us that the withholding tax would cease after the war, and it's still with us today, all these many, many years later.
[01:45:07.978 --> 01:45:25.451]  And of course, uh, back in Montana in 1980, uh, we had some farmers, ranchers, small business people and such that got their heads together and said, uh, we're gonna find out if the 16th Amendment was properly ratified.
[01:45:26.557 --> 01:45:41.427]  Uh, because, uh, the 16th Amendment was supposedly, uh, uh, ratified so that the Congress could get around Article 1, Section 8 of the Constitution and Article 1, Section 9, the Direct Act.
[01:45:42.588 --> 01:45:46.791]  And, of course, uh, those, uh, people there in Montana, they, uh,
[01:45:47.515 --> 01:45:48.976]  They did a lot of research.
[01:45:49.076 --> 01:45:53.077]  They checked with all the state archives and all that type of thing.
[01:45:53.778 --> 01:46:10.425]  And by 1983, January of 83, they had the documentations from each and every state having to do with how the state legislatures had operated and how they had voted for the 16th Amendment.
[01:46:11.245 --> 01:46:12.366]  Or voted against it.
[01:46:12.826 --> 01:46:13.747]  Most of them did.
[01:46:13.847 --> 01:46:14.247]  In fact,
[01:46:15.661 --> 01:46:34.473]  If we want to be technical, and of course the law is supposed to be technical, if we check the documentation real carefully, not one single state properly ratified the 16th Amendment to the Constitution.
[01:46:35.193 --> 01:46:43.358]  And that was 1913 when they declared that it was to be part of our Constitution that it had been ratified.
[01:46:44.743 --> 01:46:47.745]  We, the American people, have been far too patient.
[01:46:47.785 --> 01:46:51.907]  We've been far too easy to get along with.
[01:46:53.849 --> 01:46:59.613]  But that is changing and people now are learning about the 16th Amendment and the fraud.
[01:47:01.474 --> 01:47:05.176]  But to be clear though, because I've read the law that never was... Everything they can.
[01:47:05.617 --> 01:47:12.662]  I read... I'll just interrupt because I've read you and Benson's book and I've gone and looked into it.
[01:47:13.502 --> 01:47:27.395]  It is true that none of them properly did it, but from your research, because I haven't read the book in over a decade, how many states just completely didn't even ratify it, but were listed, and how did the system get away with that?
[01:47:27.435 --> 01:47:27.595]  Why?
[01:47:27.635 --> 01:47:38.304]  Because the states were meeting every two years or so, and there wasn't good coordination, and so the feds just announced, and at the same time they got rid of the states, having US senators
[01:47:39.105 --> 01:47:42.926]  There were some states that complained about it, but not to the point where they were heard.
[01:48:05.439 --> 01:48:14.682]  You have to recognize the fact that our media back then consisted of one thing, and that was newspapers.
[01:48:15.402 --> 01:48:20.503]  And that was controlled basically by the William Randolph Hearst organization.
[01:48:21.364 --> 01:48:29.926]  And even at that stage of the game, the media was already controlled.
[01:48:30.826 --> 01:48:32.567]  And the media was
[01:48:35.423 --> 01:48:39.566]  You know, the media was not for the people.
[01:48:39.626 --> 01:48:40.786]  It was for the elite.
[01:48:40.867 --> 01:48:43.788]  It was controlled by the elite.
[01:48:44.889 --> 01:48:49.052]  William Randolph Hearst would have to be recognized as part of the elite.
[01:48:49.772 --> 01:49:01.620]  And he was, his news organization, his newspaper kingdom, was the source for all information for all the newspapers in the country for the most part.
[01:49:02.475 --> 01:49:15.940]  And so, um, the people weren't told, uh, the truth, and, uh, so they weren't, uh, and of course, you've got to remember that, uh, they sold this idea to the American people.
[01:49:15.980 --> 01:49:18.481]  They said, we're gonna, we're gonna soak the rich.
[01:49:19.402 --> 01:49:20.762]  We're gonna soak the rich.
[01:49:20.802 --> 01:49:22.243]  We're gonna tax the rich.
[01:49:24.173 --> 01:49:31.956]  And that always sounds good to the low-income people, is to let the government tax the rich and leave us alone.
[01:49:32.556 --> 01:49:34.056]  Well, it never works that way.
[01:49:34.116 --> 01:49:43.379]  They might say that they're going to tax the rich, but it's always the lower echelon in the economy that get the taxes.
[01:49:44.939 --> 01:49:51.361]  And, you know, any time that congressmen and senators talk about tax reform,
[01:49:52.421 --> 01:49:56.203]  It means just one thing, and that is a tax increase.
[01:49:56.223 --> 01:49:57.724]  All right, let me stop you, Red.
[01:49:57.764 --> 01:50:01.106]  We've got to go to break here in a moment, but I need to add this caveat.
[01:50:01.146 --> 01:50:03.888]  Look at Dominique Strauss-Kahn.
[01:50:03.908 --> 01:50:08.590]  $3,000 a night hotels, you know, jets all over the world, on U.S.
[01:50:08.670 --> 01:50:09.791]  and European taxpayers.
[01:50:09.831 --> 01:50:11.252]  That's who fund the organization.
[01:50:11.692 --> 01:50:20.077]  And he's the socialist leader of France, set to beat Nicolas Sarkozy in the next election until this latest purported event with him
[01:50:21.277 --> 01:50:23.918]  And sodomizing the lady.
[01:50:25.578 --> 01:50:27.619]  Now, there's an example right there.
[01:50:27.939 --> 01:50:34.721]  The socialist leader is an international banker, known for getting countries deep into debt out of fiat they make out of nothing.
[01:50:35.121 --> 01:50:36.602]  And there's the Communist Manifesto.
[01:50:36.642 --> 01:50:37.222]  What's it want?
[01:50:37.402 --> 01:50:44.204]  A private central bank, a graduated income tax, government education,
[01:50:47.026 --> 01:50:48.748]  All the things that we have.
[01:50:49.288 --> 01:50:52.030]  Because this is how the bankers come in and take over your nation.
[01:50:52.050 --> 01:50:54.973]  They put in this income tax to be paid to them.
[01:50:57.162 --> 01:50:58.323]  We'll be right back with Red Beckman.
[01:50:58.343 --> 01:51:00.385]  We're going to talk about some other key areas as well.
[01:51:18.283 --> 01:51:22.965]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:23.505 --> 01:51:25.426]  They call it a survival seed bank.
[01:51:25.806 --> 01:51:30.408]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:30.608 --> 01:51:31.508]  And here's the best part.
[01:51:31.728 --> 01:51:34.490]  These seeds have not been genetically modified in any way.
[01:51:34.510 --> 01:51:38.091]  And you actually get enough seeds to plant a full acre crisis garden.
[01:51:38.411 --> 01:51:41.254]  So visit them today at survivalseedbank.com.
[01:51:41.594 --> 01:51:43.496]  That's survivalseedbank.com.
[01:51:43.816 --> 01:51:44.677]  Or give them a call at 877-327-0365.
[01:51:44.697 --> 01:51:44.917]  That's 877-327-0365.
[01:51:44.937 --> 01:51:47.899]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:48.400 --> 01:51:50.141]  This is Alex Jones for survivalseedbank.com.
[01:52:00.410 --> 01:52:10.637]  If you're concerned about radiation poisoning from Japan in the air, water, or food and can't find potassium iodide, go to RestoreYourHealthNow.com and choose Liquid Zeolite.
[01:52:10.958 --> 01:52:20.624]  Liquid Zeolite is hands down the best product to remove radiation from your body and safely removes toxins, heavy metals, boosts energy levels, and promotes a strong immune system.
[01:52:20.824 --> 01:52:29.971]  For fatigue, muscle weakness, headaches, memory loss, influenza, joint pain, or toxic radiation poisoning, use Liquid Zeolite from RestoreYourHealthNow.com.
[01:52:30.211 --> 01:52:36.433]  Liquid Zeolite is so powerful it was used to clean up contamination in Chernobyl, yet so gentle you won't even know you're taking it.
[01:52:36.633 --> 01:52:41.934]  Liquid Zeolite comes with a money-back guarantee but is only available at RestoreYourHealthNow.com.
[01:52:42.134 --> 01:52:46.315]  Learn how to get free bottles of Liquid Zeolite at RestoreYourHealthNow.com.
[01:52:46.475 --> 01:52:49.036]  That's RestoreYourHealthNow.com or call 800-880-9976.
[01:52:49.096 --> 01:52:51.577]  Call 800-880-9976 today and learn how to get free bottles of Liquid Zeolite.
[01:52:59.699 --> 01:53:01.380]  Concerned about radioactive fallout?
[01:53:01.520 --> 01:53:07.084]  The number one way by which your body protects itself from radiation or any other free radical is with glutathione.
[01:53:07.244 --> 01:53:10.086]  Glutathione is the most ubiquitous antioxidant in the body.
[01:53:10.206 --> 01:53:14.049]  The number one mechanism for removing toxic elements from the body is glutathione.
[01:53:14.229 --> 01:53:19.673]  In order for your body to make optimal levels of glutathione, it needs an abundance of the amino acid cysteine.
[01:53:19.813 --> 01:53:25.938]  The highest dietary source of cysteine is non-denatured whey protein powder from grass-fed cows.
[01:53:26.078 --> 01:53:29.160]  The most non-denatured whey protein powder on the market is
[01:53:29.540 --> 01:53:30.321]  One World Whey.
[01:53:30.541 --> 01:53:33.963]  One World Whey is an industry first with its true cool process.
[01:53:34.163 --> 01:53:37.285]  It retains all the active components of fresh raw whey.
[01:53:37.565 --> 01:53:44.390]  One World Whey is rich in immune, bodybuilding, and detoxification factors that make it a life-giving power food for everyone.
[01:53:44.650 --> 01:53:49.053]  One World Whey is sweetened with cold processed stevia and comes in three delicious flavors.
[01:53:49.293 --> 01:53:53.116]  To hear some impressive testimonies, go to oneworldwhey.com.
[01:53:53.216 --> 01:53:56.058]  That's oneworldwhey.com.
[01:53:56.238 --> 01:53:56.758]  Or call 888-988-3325.
[01:53:59.360 --> 01:53:59.462]  Yeah.
[01:54:13.888 --> 01:54:16.789]  Now we've got Red Beckman with us five minutes into the next hour.
[01:54:17.789 --> 01:54:24.470]  I'm then going to open the phones up for a couple segments on any issue I've mentioned, any topic I've brought up, or any points or questions you've got.
[01:54:25.111 --> 01:54:26.451]  The toll-free number to join us is 800-259-9231.
[01:54:26.471 --> 01:54:26.551]  1-800-259-9231.
[01:54:26.631 --> 01:54:30.432]  And we'll get you up and on the air today on the reactor cover-up going on, ongoing fires and explosions.
[01:54:40.314 --> 01:54:46.377]  Uh, the announcement that yes, we are having more warrantless, uh, entry of homes.
[01:54:46.457 --> 01:54:50.399]  Yes, we're having secret warrants to break into your house and not let you know we were there.
[01:54:50.419 --> 01:54:52.961]  I mean, the essence of framing people.
[01:54:54.008 --> 01:54:55.149]  That's what those are really for.
[01:54:56.890 --> 01:54:58.791]  Just all of the incredible news.
[01:54:59.511 --> 01:55:01.512]  Also, Aaron Dykes has got a big report up.
[01:55:01.973 --> 01:55:05.755]  Lieberman will have questions about a Lockheed Post 9-11 Pentagon dinner.
[01:55:06.355 --> 01:55:16.081]  This is, I kept saying two months, sometimes I get stuffed backwards, two weeks after 9-11, when he was on the news as the number three guy in Al Qaeda.
[01:55:16.601 --> 01:55:18.723]  All over the news, the leader of American Al Qaeda.
[01:55:19.924 --> 01:55:22.549]  And he's secretly hanging out at the Pentagon with the Secretary of the Army.
[01:55:22.970 --> 01:55:25.134]  And there's more news out today from Watson.
[01:55:25.735 --> 01:55:28.239]  New Al Qaeda leader claims he has nothing to do with Al Qaeda.
[01:55:28.580 --> 01:55:30.122]  Calls 9-11 a fabrication.
[01:55:31.201 --> 01:55:35.062]  Evidence suggests the new figure is another intelligence ghost.
[01:55:36.243 --> 01:55:51.807]  Looking at that, Red, why do you think they're getting so wild now announcing TSA to be on the streets, groping little girls, sticking their hands down their pants, groping Ron Paul, Jesse Ventura, hyping domestic terror?
[01:55:51.827 --> 01:55:54.208]  I mean, I think they're really getting ready for some staged terror here.
[01:55:54.948 --> 01:55:56.029]  That's clearly in the cards.
[01:55:56.069 --> 01:55:58.569]  We even have White House memos talking about how great it would be.
[01:55:58.609 --> 01:55:59.670]  These are very sick people.
[01:56:00.570 --> 01:56:01.911]  I think it's a weakness on their part.
[01:56:01.931 --> 01:56:03.512]  I think that they underestimated the American people.
[01:56:19.289 --> 01:56:27.397]  The power of the people to, you know, to counter what they're doing and speak out.
[01:56:27.417 --> 01:56:37.047]  And of course, you know, talk radio, the little underground newspapers, the internet.
[01:56:39.756 --> 01:56:48.001]  My goodness, you know, the internet is alerting, you know, hundreds of millions of people about what's going on.
[01:56:48.281 --> 01:56:55.385]  And I think that the elitists, they underestimated all of this.
[01:56:55.485 --> 01:57:08.593]  And of course, I just think that they're in a panic situation because the world has gotten so small now that where are they going to go to hide?
[01:57:10.003 --> 01:57:21.258]  Where is there on this planet that they can go and hide and not be discovered where they're at and followed up?
[01:57:24.863 --> 01:57:37.788]  It's an impossibility for them to find any safe place, because they're going to need a safe place if they're going to survive, and there is no safe place.
[01:57:37.909 --> 01:57:39.549]  I'm absolutely convinced of it.
[01:57:40.109 --> 01:57:51.054]  The anger of the people, and this is just in the United States, the anger is building up no matter where you go on this planet.
[01:57:51.836 --> 01:57:57.659]  And so there's not too many places for the elite to hide anymore.
[01:57:58.539 --> 01:57:59.700]  I like that idea.
[01:57:59.960 --> 01:58:00.800]  Well, Red, that's right.
[01:58:00.820 --> 01:58:06.163]  I have a lot of guests I respect on, but they still have this view that the globalists are invincible.
[01:58:07.044 --> 01:58:08.204]  Look at Khan right now.
[01:58:08.264 --> 01:58:09.145]  Look at all these guys.
[01:58:09.185 --> 01:58:10.425]  They're not invincible.
[01:58:11.085 --> 01:58:14.387]  They are just ruthless, and then we're gullible and don't stand up to them.
[01:58:15.207 --> 01:58:17.569]  And look at what's happening in many other areas of the world.
[01:58:17.669 --> 01:58:19.890]  People are angry, and I...
[01:58:21.121 --> 01:58:22.702]  Folks, I am well known.
[01:58:23.922 --> 01:58:25.023]  People know what I look like.
[01:58:25.103 --> 01:58:29.485]  Many other patriots, people don't know what you look like, so they don't tell you what they're thinking.
[01:58:30.125 --> 01:58:31.466]  People know what I look like.
[01:58:32.146 --> 01:58:34.747]  I can't go to the grocery store anywhere.
[01:58:35.587 --> 01:58:39.969]  I can't go anywhere in the country, other countries now, without almost everybody coming up to me.
[01:58:42.170 --> 01:58:43.931]  You are listening to GCN.
[01:58:45.652 --> 01:58:46.852]  Visit GCNlive.com today.
[01:58:54.685 --> 01:58:55.626]  Tyranny is here.
[01:58:55.946 --> 01:58:59.608]  The grim future foretold in 1984 has become reality.
[01:58:59.808 --> 01:59:02.090]  It really says that the state is God.
[01:59:02.110 --> 01:59:07.534]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:59:07.974 --> 01:59:14.258]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:59:14.658 --> 01:59:20.202]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:59:20.622 --> 01:59:24.305]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:59:24.805 --> 01:59:28.786]  Prepare to enter the secretive world of emergency dictatorship.
[01:59:29.086 --> 01:59:35.008]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:59:35.028 --> 01:59:37.968]  It's only the beginning of the New World Order's hellish plan.
[01:59:38.568 --> 01:59:39.989]  The police state isn't coming.
[01:59:40.549 --> 01:59:41.069]  It's here.
[01:59:41.649 --> 01:59:48.471]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:59:53.487 --> 01:59:55.408]  Waging war on corruption.
[01:59:55.868 --> 01:59:58.729]  Alex Jones on the GCN Radio Network.
[02:00:05.251 --> 02:00:05.912]  Big Brother.
[02:00:06.552 --> 02:00:07.632]  Mainstream media.
[02:00:08.333 --> 02:00:09.493]  Government cover-ups.
[02:00:09.513 --> 02:00:10.914]  You want answers?
[02:00:11.674 --> 02:00:13.575]  Well, so does he.
[02:00:13.595 --> 02:00:16.856]  He's Alex Jones on the GCN Radio Network.
[02:00:17.396 --> 02:00:21.478]  And now, live from Austin, Texas, Alex Jones.
[02:00:28.376 --> 02:00:33.946]  Alright, final segment with Rhett Beckman.
[02:00:36.340 --> 02:00:38.141]  We're going to go to your phone calls, a lot of other news.
[02:00:38.982 --> 02:00:43.525]  Dr. Busby joins us to break down just the fact that Fukushima is even worse than we thought.
[02:00:44.005 --> 02:00:46.386]  Turns out the establishment knew how bad it was.
[02:00:46.566 --> 02:00:47.847]  Day one there was a meltdown.
[02:00:47.867 --> 02:00:50.009]  And they just lied the whole time.
[02:00:50.029 --> 02:00:52.450]  It's just, it's so incredible.
[02:00:53.111 --> 02:00:53.831]  You notice the U.S.
[02:00:53.871 --> 02:00:57.894]  government, the military in Japan wouldn't release any numbers when they knew exactly what was going on.
[02:00:58.634 --> 02:01:00.375]  That was the big tell-tale sign right there.
[02:01:01.929 --> 02:01:14.046]  This thing's far from over, but because this invisible killer is drifting over here, building up every day, and the feds aren't releasing numbers, we just are in a lot of trouble.
[02:01:16.049 --> 02:01:18.532]  But going back to Red, on the point of people waking up,
[02:01:19.905 --> 02:01:30.054]  Again, I'm like a litmus test because people do know what I look like and just everywhere, old, young, black, white, Hispanic, Asian.
[02:01:31.676 --> 02:01:33.437]  I mean, I can go in a restaurant.
[02:01:33.457 --> 02:01:36.920]  A lot of nights, I'll be coming home at 5, 6 o'clock once a week.
[02:01:37.221 --> 02:01:38.742]  I'll pick dinner up twice a week sometimes.
[02:01:39.583 --> 02:01:40.604]  My wife calls it in.
[02:01:40.624 --> 02:01:41.384]  You know, I go in.
[02:01:42.525 --> 02:01:46.346]  Uh, you know, sit down at the bar to pick the food up, and the waitress is a listener.
[02:01:46.527 --> 02:01:50.348]  And everybody sitting at the bar are listeners, no matter where I go.
[02:01:50.408 --> 02:01:54.209]  And people run up to me, and then I'm walking in the parking lot, and people are stopping cars.
[02:01:55.090 --> 02:01:57.910]  Uh, and again, it's not like, ooh, look, Alex Jones is this big star.
[02:01:57.930 --> 02:01:58.851]  That's not what this is about.
[02:02:00.051 --> 02:02:03.692]  It's showing that sonar ping that we're having a huge effect.
[02:02:03.752 --> 02:02:04.652]  I could be in Canada.
[02:02:04.712 --> 02:02:05.832]  I could be in Honduras.
[02:02:06.272 --> 02:02:07.253]  I could be in Belize.
[02:02:07.333 --> 02:02:08.453]  I could be in Mexico.
[02:02:08.513 --> 02:02:10.493]  I could be in the Virgin Islands.
[02:02:10.573 --> 02:02:12.374]  I could be everywhere I've gone.
[02:02:13.034 --> 02:02:13.954]  I could be in England.
