[00:00:00.209 --> 00:00:00.749]  We've got it.
[00:46:20.674 --> 00:46:33.264]  At efoodsdirect.com slash Alex, look for the new Patriot Pack, a $149 12-day supply of food, plus accessories, that is free with a purchase of $235 or more.
[00:46:33.284 --> 00:46:43.091]  Call 800-409-5633, or on the web, efoodsdirect.com slash Alex, and register to win a free one-year supply of food.
[00:46:43.111 --> 00:46:45.833]  Then listen to Alex Jones to announce the weekly winners.
[00:46:46.253 --> 00:46:47.194]  Oh, you're gonna love this!
[00:47:16.727 --> 00:47:27.620]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[00:47:31.825 --> 00:47:34.448]  You're listening to the Alex Jones Show.
[00:47:38.553 --> 00:47:42.155]  Coming to you live from deep in the heart of Texas.
[00:47:42.695 --> 00:47:46.017]  Right smack dab in the geographic middle, Austin, Texas.
[00:47:46.918 --> 00:47:48.118]  I'm Alex Jones, your host.
[00:47:48.959 --> 00:47:57.263]  We're going to open the phones up in the next hour for the first 30 minutes at least ahead of our evil gardener who dared have a garden in America.
[00:47:57.343 --> 00:47:58.104]  What do you think this is?
[00:47:58.144 --> 00:47:58.724]  Land of the free?
[00:47:59.164 --> 00:47:59.825]  Home of the brave?
[00:47:59.945 --> 00:48:00.525]  Prisoners?
[00:48:02.126 --> 00:48:04.728]  Even people in North Korea are allowed to have gardens, but not in America.
[00:48:05.228 --> 00:48:07.029]  We know how to keep people in line.
[00:48:09.502 --> 00:48:11.892]  Well, we're going to be counting this evil Al-Qaeda member later.
[00:48:14.312 --> 00:48:16.132]  Alright, continuing with the news and everything.
[00:48:16.873 --> 00:48:25.234]  The toll-free number to join us here today for part of the evil broadcast we engage in where we support people having gardens in their own yards.
[00:48:25.755 --> 00:48:27.055]  Very extreme, very evil.
[00:48:27.435 --> 00:48:32.316]  If you'd like to join us and talk about and join us in an evil communion, then 877-789-ALEX, 877-789-2539.
[00:48:32.336 --> 00:48:33.676]  We'll get you up and on the air.
[00:48:33.696 --> 00:48:34.236]  But don't worry!
[00:48:41.781 --> 00:48:47.164]  Obama is going to, outside of law, start restricting the Second Amendment.
[00:48:47.184 --> 00:48:47.904]  He's already begun.
[00:48:47.924 --> 00:48:54.747]  He's telling gun shops, you do whatever the ATF tells you, there's no law, you just do what they say.
[00:48:55.307 --> 00:48:57.008]  That was announced all over the news last week.
[00:48:58.249 --> 00:49:03.111]  And he says, I got an executive order, it's coming down, you're not going to be able to buy guns if I say so.
[00:49:03.471 --> 00:49:05.012]  You won't be able to find out why you're on the list.
[00:49:05.072 --> 00:49:05.552]  It's freedom!
[00:49:06.853 --> 00:49:07.493]  That's freedom!
[00:49:07.933 --> 00:49:09.514]  Just like not having a garden is freedom.
[00:49:10.219 --> 00:49:10.819]  This is freedom!
[00:49:11.660 --> 00:49:15.441]  Obama launching wars without congressional approval, and then saying they're not wars.
[00:49:15.581 --> 00:49:17.242]  That is definitely a big sign of freedom.
[00:49:18.102 --> 00:49:23.764]  The White House threatening to up the debt limit without even having Congress involved.
[00:49:24.045 --> 00:49:27.786]  Again, what do you expect in a country where you can't have a garden in your yard?
[00:49:28.807 --> 00:49:30.307]  It's not just up in Oak Park, Michigan.
[00:49:30.367 --> 00:49:34.409]  I saw last year in Oklahoma.
[00:49:35.810 --> 00:49:38.933]  The mayor was saying, maybe we need inspections of backyard gardens.
[00:49:39.533 --> 00:49:40.474]  Maybe you need a license.
[00:49:40.514 --> 00:49:42.736]  They could be growing marijuana.
[00:49:42.996 --> 00:49:43.696]  You could be!
[00:49:43.957 --> 00:49:44.837]  You're all guilty!
[00:49:44.937 --> 00:49:49.121]  After all, we stick... I mean, the government sticks their hands down people's pants.
[00:49:50.100 --> 00:49:55.181]  We get in their mindset, hey, we stick our hands down your pants to go through the TSA.
[00:49:55.221 --> 00:49:58.622]  A five-year-old might be a terrorist, an old lady, guilty until proven innocent.
[00:49:59.142 --> 00:50:01.023]  Why not have an inspection of that garden?
[00:50:01.043 --> 00:50:05.004]  See, I'm starting to get in the mindset to understand they just want to take care of us.
[00:50:05.444 --> 00:50:10.185]  Now, if you're inside the government, blow the whistle on trillions missing, you're going to get arrested.
[00:50:10.565 --> 00:50:11.485]  But again, that's freedom.
[00:50:11.505 --> 00:50:13.426]  Okay, good.
[00:50:14.369 --> 00:50:16.149]  And don't worry, Obama is on the job.
[00:50:16.529 --> 00:50:20.210]  Ex-Ohio AG to lead new consumer agency.
[00:50:20.230 --> 00:50:21.090]  I remember this guy.
[00:50:21.110 --> 00:50:24.111]  I remember him years ago saying there's no such thing as a Second Amendment.
[00:50:24.351 --> 00:50:27.031]  He'll make a great new czar.
[00:50:27.351 --> 00:50:28.452]  Who needs Congress?
[00:50:28.472 --> 00:50:35.473]  Who needs a Glass-Steagall Act to stop the banks from creating counterfeit financial instruments and then having government sign on to it?
[00:50:35.493 --> 00:50:40.634]  Everybody wonders, after the banks put us into this position, why now they never got
[00:50:41.534 --> 00:50:42.315]  Glass-Steagall back.
[00:50:42.635 --> 00:50:47.680]  Well, don't worry, Obama totally financed by the worst culprits, Goldman Sachs and JP Morgan.
[00:50:48.460 --> 00:50:51.543]  I mean, no one in history has been paid for like he has by these guys.
[00:50:52.304 --> 00:50:56.047]  And they're the two, you know, king daddies in this gang of thieves.
[00:50:56.707 --> 00:51:00.171]  Even Senate committees have said what they've done is criminal, but don't worry,
[00:51:01.072 --> 00:51:14.991]  Obama, run by these people, is appointing a guy who will selectively go after the bad derivatives, and who will selectively, that means your local bank that's actually loaning to you, and who will harass the little brokerage firms, and who will protect your mortgages.
[00:51:16.576 --> 00:51:23.964]  Obama had a credit card reform law in a stimulus package, and then it actually let them charge you more interest.
[00:51:27.687 --> 00:51:28.548]  I mean, it's funny.
[00:51:28.929 --> 00:51:29.469]  It's funny.
[00:51:29.869 --> 00:51:33.753]  So the very people that did all this, they're going to protect you, and we don't need a law.
[00:51:34.514 --> 00:51:36.955]  No, no, we have a guy who selectively will decide.
[00:51:37.455 --> 00:51:42.417]  Just like Obama signs thousands of waivers for big companies that give him contributions and I don't have to buy insurance.
[00:51:42.818 --> 00:51:44.298]  But your company, my company does.
[00:51:44.618 --> 00:51:50.541]  Just like Obama allows his insiders like GE, I keep going back to this, to be able to build power plants.
[00:51:51.321 --> 00:51:58.066]  Uh, or service them, and they have a waiver to do whatever they want, but nobody else can open a new one, and they're harassing the old ones out of business?
[00:51:58.526 --> 00:51:59.627]  That's how they run things!
[00:51:59.687 --> 00:52:00.988]  It's what the President says!
[00:52:01.188 --> 00:52:06.952]  Because the special interests put him in there, and they want somebody who can pull the strings and get done what they want done.
[00:52:08.018 --> 00:52:13.740]  They sell this false meme to the public of, Americans want something done in Congress, and I hear that all the time.
[00:52:13.760 --> 00:52:15.081]  They just need to get to work up there.
[00:52:15.261 --> 00:52:16.802]  No, no, no, they've passed enough laws.
[00:52:17.042 --> 00:52:18.162]  They've stolen enough money.
[00:52:18.763 --> 00:52:20.864]  The founders said gridlock in government.
[00:52:21.664 --> 00:52:33.369]  Three branches bound down by the Constitution, not one president in a bureaucracy that's made up of a revolving door of corrupt corporate bureaucrats robbing everyone.
[00:52:36.018 --> 00:52:46.576]  But don't worry, the same folks that tell you we're not in a recession, the same when every economic real number shows we're in a depression, they are going to fix it, okay?
[00:52:46.997 --> 00:52:48.018]  Just thought I'd tell you about that.
[00:52:49.953 --> 00:52:52.594]  Continuing into some of the other news, I mentioned Fast and Furious.
[00:52:53.615 --> 00:52:57.457]  Again, the Miami papers are reporting that, oh, guess what?
[00:52:58.077 --> 00:53:06.982]  Turns out the FBI, the DEA, and others, they were involved in Fast and Furious, and the Attorney General did order it, and he has perjured himself before Congress, but so what?
[00:53:07.802 --> 00:53:10.883]  You don't think he didn't do it if he wasn't ordered to by the bureaucracy?
[00:53:11.343 --> 00:53:14.784]  The establishment says, demonize the Second Amendment, and they say, how do we do it?
[00:53:15.225 --> 00:53:18.606]  You ship guns all over Central and South America, just like Iran-Contra?
[00:53:19.226 --> 00:53:21.106]  Remember, they brought cocaine in then, got caught.
[00:53:21.327 --> 00:53:22.527]  Well, same stuff's going on now.
[00:53:22.687 --> 00:53:24.188]  Oh, yeah, this is all just Iran-Contra.
[00:53:24.528 --> 00:53:27.829]  You don't just think that went on with the CIA during Ronnie Reagan?
[00:53:29.588 --> 00:53:31.170]  Who knew nothing like Sgt.
[00:53:31.210 --> 00:53:31.550]  Schultz?
[00:53:31.731 --> 00:53:32.491]  I know nothing.
[00:53:32.932 --> 00:53:33.092]  No.
[00:53:33.573 --> 00:53:35.054]  It's been, it's never stopped.
[00:53:35.355 --> 00:53:42.563]  It's just, except now the troops openly are in Columbia helping grow the cocaine, but for the good guys, they say, and openly growing the opium.
[00:53:42.984 --> 00:53:44.646]  Oh, you didn't see the news?
[00:53:44.706 --> 00:53:48.170]  Our troops help grow the opium, and they interdict it once it hits America.
[00:53:48.630 --> 00:53:49.812]  Yes, yes, yes.
[00:53:50.132 --> 00:53:51.734]  That's how dumb they think you are.
[00:53:51.754 --> 00:53:53.396]  Because the troops were getting mad about it.
[00:53:53.656 --> 00:53:55.378]  Pat Tillman got mad and they just fragged him.
[00:53:56.179 --> 00:53:57.761]  You're not going to stop our schmack boy.
[00:53:57.781 --> 00:53:58.922]  500 billion a year.
[00:54:00.524 --> 00:54:02.066]  You thought you joined to fight Al Qaeda?
[00:54:02.266 --> 00:54:03.107]  We are Al Qaeda.
[00:54:03.327 --> 00:54:03.648]  Die.
[00:54:06.392 --> 00:54:11.057]  The good old, good old America, in which you grill a garden, you slaves, you're here to produce for us.
[00:54:11.317 --> 00:54:12.719]  You're under mafia rule now.
[00:54:13.440 --> 00:54:16.583]  Continuing, a Fast and Furious scandal doubles in size.
[00:54:16.664 --> 00:54:17.324]  Fox News.
[00:54:17.725 --> 00:54:21.849]  Turns out a Florida gun probe earns congressional scrutiny in wake of Fast and Furious.
[00:54:22.190 --> 00:54:26.014]  Oh, turns out they're supplying the gangs there and supplying them.
[00:54:26.875 --> 00:54:27.595]  In their home country.
[00:54:27.635 --> 00:54:39.261]  Yeah, you've got to supply the guys that protect the drugs in Honduras, in Nicaragua, in Salvador, in Colombia, and then you've got to provide your gangs with the guns and the police protection.
[00:54:39.742 --> 00:54:44.804]  It's always the armed gangs, the ones that are unstoppable, they work for the police!
[00:54:45.225 --> 00:54:46.805]  They work for the FBI!
[00:54:46.985 --> 00:54:48.586]  They're not just shipping guns to them!
[00:54:49.167 --> 00:54:55.410]  They're shipping them guns because they're bringing in candy that your daughter is going to use and become a prostitute!
[00:54:56.272 --> 00:55:04.041]  Okay, that's, that's, that's, the government brings it in, the banks launder it, and the police run the murder gangs.
[00:55:05.643 --> 00:55:10.269]  And if one murder gang gets too tough, and their other murder gang can't handle it, the police move in.
[00:55:10.289 --> 00:55:14.594]  And you hear a gang war happen, the SWAT team goes over and kills everybody.
[00:55:15.708 --> 00:55:17.149]  That's how America works!
[00:55:17.249 --> 00:55:18.089]  Grow up!
[00:55:18.449 --> 00:55:19.129]  Grow up!
[00:55:19.169 --> 00:55:20.810]  Because now they want your pension funds!
[00:55:21.030 --> 00:55:22.090]  And they're going to get them!
[00:55:22.490 --> 00:55:24.991]  And you're going to love it and beg them and thank them!
[00:55:25.171 --> 00:55:26.992]  Because it's fun to toady up to the system!
[00:55:27.192 --> 00:55:28.392]  It's fun to be naive!
[00:55:28.573 --> 00:55:29.173]  It's fun!
[00:55:29.453 --> 00:55:30.053]  It's fun!
[00:55:30.293 --> 00:55:30.813]  It's fun!
[00:55:30.993 --> 00:55:32.274]  You say, why haven't I been killed then?
[00:55:33.484 --> 00:55:39.770]  Because everything I say would be underlined, highlighted, with a hundred exclamation points put behind it.
[00:55:40.390 --> 00:55:46.136]  Because I've said so much, I've done so much, I've covered so much, and I'm not an original source.
[00:55:47.798 --> 00:55:55.421]  The few times I've gotten original source material, like Bohemian Grove footage, they broke in, stole the tapes.
[00:55:55.482 --> 00:55:56.442]  We'd already made copies.
[00:55:56.822 --> 00:55:59.403]  I'd try to mail it to the media under even fake names.
[00:55:59.443 --> 00:56:00.604]  They would grab it, erase them.
[00:56:00.944 --> 00:56:02.725]  Believe me, death threats, you name it.
[00:56:03.005 --> 00:56:11.789]  The one time I exposed the judge in the fake Waco trial for not giving a fair court, I got my nose broken and told to shut up.
[00:56:11.809 --> 00:56:13.629]  Of course, I'm sure the government wasn't involved in that.
[00:56:13.909 --> 00:56:14.810]  But the point is,
[00:56:16.239 --> 00:56:20.423]  That's why this NSA whistleblower comes out about corruption, and they try to put him in prison.
[00:56:21.504 --> 00:56:22.745]  And now he just got a year probation.
[00:56:23.325 --> 00:56:29.590]  So I'm here, and I'm told the globalists think they're so secure, that this is all just entertainment for them.
[00:56:29.630 --> 00:56:30.351]  They love it.
[00:56:30.811 --> 00:56:36.656]  They know you're so gullible, and so in a trance, and so living in denial, that you're going to hear this and just laugh.
[00:56:37.617 --> 00:56:42.160]  And in a way, they believe it psychologically inoculates you to accept your own doom.
[00:56:42.441 --> 00:56:43.682]  They think you're so weak.
[00:56:44.704 --> 00:56:46.005]  That there's nothing you're going to do about this.
[00:56:46.025 --> 00:56:53.010]  You're so weak, as a cop driving along in your squad car, who's not dealing narcotics, you're just revenue generating, that you're not going to be able to believe this.
[00:56:53.030 --> 00:56:54.511]  And besides, even if you did, they don't respect you.
[00:56:54.551 --> 00:56:55.532]  What are you going to do about this?
[00:56:56.592 --> 00:56:57.993]  You know it's 100% documented.
[00:56:58.013 --> 00:57:00.775]  They put viruses in all the polio shots to kill people.
[00:57:02.016 --> 00:57:05.138]  Got the Rockefeller documents where they got the sterilization hormones in the shots.
[00:57:06.499 --> 00:57:12.244]  But they don't care if I get up here and talk about it, and even publish those documents on InfoWars.com and PrisonPlanet.com.
[00:57:13.117 --> 00:57:13.717]  They don't care.
[00:57:13.737 --> 00:57:19.622]  Because you're just going to still take your children in there and wonder why they can't say their ABCs when they're five years old.
[00:57:20.162 --> 00:57:23.925]  You're going to wonder when you get a degenerative brain disease early in life why you're dying.
[00:57:24.225 --> 00:57:29.789]  But still, it couldn't be your mommy eugenics government run by a bunch of bloodthirsty psychopaths that did it.
[00:57:30.169 --> 00:57:31.830]  No, no, that couldn't happen.
[00:57:32.010 --> 00:57:32.951]  Hitler couldn't happen.
[00:57:33.011 --> 00:57:37.374]  Stalin, Mao, Julius Caesar, Pol Pot, Fidel Castro, Ted Bundy.
[00:57:37.594 --> 00:57:38.615]  None of that could happen.
[00:57:38.875 --> 00:57:39.936]  None of that could be real.
[00:57:40.276 --> 00:57:41.678]  So you're going to go down with the chef!
[00:57:41.858 --> 00:57:43.000]  Because you want to get hurt!
[00:57:43.240 --> 00:57:44.302]  And they want to hurt you!
[00:57:44.602 --> 00:57:45.924]  So it's a match made in heaven!
[00:57:46.124 --> 00:57:47.286]  Second Hour coming up!
[00:57:47.486 --> 00:57:48.047]  Stay with us!
[00:57:49.977 --> 00:57:54.200]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:57:54.520 --> 00:57:55.120]  Number 1.
[00:57:55.441 --> 00:57:58.583]  New climate legislation could easily double or triple your electric bill.
[00:57:58.863 --> 00:57:59.423]  Number 2.
[00:57:59.724 --> 00:58:04.267]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:58:04.607 --> 00:58:05.047]  It's true.
[00:58:05.347 --> 00:58:09.910]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:10.231 --> 00:58:10.771]  Number 3.
[00:58:11.051 --> 00:58:14.333]  In some areas of the country, the power grid is dangerously overloaded.
[00:58:14.633 --> 00:58:18.336]  And now, new socialist legislation is only compounding the problem.
[00:58:18.536 --> 00:58:19.096]  Number four.
[00:58:19.336 --> 00:58:21.697]  Dangerous weather is always a threat to local grids.
[00:58:22.097 --> 00:58:25.479]  Every year, thousands of families lose their power from weather-related outages.
[00:58:25.779 --> 00:58:26.319]  Number five.
[00:58:26.559 --> 00:58:30.481]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:58:30.701 --> 00:58:35.483]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:58:35.763 --> 00:58:39.784]  You can get more information at www.mysolarbackup.com.
[00:58:39.944 --> 00:58:41.485]  That's mysolarbackup.com.
[00:58:41.725 --> 00:58:46.327]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[00:58:46.907 --> 00:58:47.167]  877-327-0365.
[00:58:47.588 --> 00:58:52.410]  Hi folks, this is Alex Jones.
[00:58:52.631 --> 00:58:57.653]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:58:57.934 --> 00:58:59.294]  Saving means to make money.
[00:58:59.475 --> 00:59:08.260]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:08.980 --> 00:59:16.085]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:16.525 --> 00:59:24.130]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:24.530 --> 00:59:31.914]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:59:34.696 --> 00:59:37.619]  Or see Calvin on the web at 5starsub.com.
[00:59:37.899 --> 00:59:40.201]  Take charge of your health now by calling 800-340-7091.
[00:59:40.922 --> 00:59:45.887]  Or see Calvin on the web at 5starsub.com.
[00:59:50.932 --> 00:59:52.073]  Coast to Coast.
[00:59:52.453 --> 00:59:53.835]  Direct from Austin.
[00:59:54.515 --> 00:59:57.718]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.519 --> 01:00:07.560]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.160 --> 01:00:11.201]  It's Alex Jones and the GCN Radio Network.
[01:00:13.141 --> 01:00:26.584]  All right, coming up we have the lady who is now being persecuted yet again for new serf crimes, new slave crimes, in Michigan for the evil garden.
[01:00:26.764 --> 01:00:28.965]  First they were going to drop the charges, now they're back with even more.
[01:00:29.738 --> 01:00:30.339]  They'll teach her.
[01:00:30.379 --> 01:00:31.280]  They'll teach a good prisoner.
[01:00:31.300 --> 01:00:32.621]  They'll believe her 30 days in the hole.
[01:00:33.221 --> 01:00:33.522]  Why not?
[01:00:33.542 --> 01:00:35.924]  You're a prisoner on Plantation Earth.
[01:00:36.585 --> 01:00:37.966]  It's a good name, Plantation Earth.
[01:00:38.867 --> 01:00:39.668]  A good term for it.
[01:00:39.888 --> 01:00:41.629]  Hence, theprisonplanet.com.
[01:00:42.330 --> 01:00:43.631]  And I've got a bunch of other news.
[01:00:43.651 --> 01:00:46.174]  I haven't really weighed in, but now it's certainly ripened.
[01:00:46.194 --> 01:00:54.082]  I haven't weighed in deeply on the whole news court thing over in England and the arrest of the head of news court over there and the police chief having to step down, reportedly involved.
[01:00:55.117 --> 01:00:56.418]  This could bring down News Corp.
[01:00:56.458 --> 01:00:57.779]  They're opening probes in the U.S.
[01:00:57.839 --> 01:00:58.540]  and Australia.
[01:00:58.600 --> 01:01:00.321]  I'll tell you about that before our guest joins us.
[01:01:00.902 --> 01:01:10.169]  Got a bunch of TSA news, a bunch of war news, a bunch of economy news, but I want to go to Ryan, Dana, Glenn, John, Vincent, Joe, Nancy, Jeff, Warren, Tony, Tom, and others.
[01:01:11.370 --> 01:01:13.332]  Let's go ahead and talk to Ryan in Seattle.
[01:01:13.352 --> 01:01:13.972]  You're on the air.
[01:01:14.193 --> 01:01:14.453]  Welcome.
[01:01:15.347 --> 01:01:16.327]  Hey, thanks Alex.
[01:01:16.347 --> 01:01:41.253]  Hey, I just wanted to say, since we're on the topic of revenue generating cops, I was driving down the road yesterday, and there was an officer on the side of this intersection, and you know, he had his little radar gun out and everything, and so I started videotaping him with my phone, but as the light turned green, and I was taking a left, you know, he started walking across the turn lane towards his vehicle,
[01:01:42.377 --> 01:01:50.500]  I mean, his cars were driving by, and anybody in the right state of mind would not walk out in front of cars, but he decided to.
[01:01:50.520 --> 01:01:59.484]  And because this lady wasn't going to stop for him, I mean, he literally, you know, put his hand out, get over there, you know.
[01:02:00.644 --> 01:02:10.287]  Unfortunately, I didn't get it on my phone because I had to put my phone down because I was turning, but it's just... Well, only an egomaniac would enjoy bossing people around eight hours a day.
[01:02:10.307 --> 01:02:14.388]  I mean, I've got a lot of employees I can boss around if I want.
[01:02:14.469 --> 01:02:17.910]  I dread having to do it, but that's why I'm not a police officer.
[01:02:17.950 --> 01:02:26.092]  Now, there's some that actually want to help people and grew up wanting to get bad guys, and they generally come from families of police and are pretty good folks in a lot of cases.
[01:02:30.439 --> 01:02:35.041]  More and more, they're just steroid heads that want to crack heads, or they're corrupt.
[01:02:35.081 --> 01:02:38.603]  I mean, a lot of them want, know the system's corrupt and want to get involved in it.
[01:02:38.623 --> 01:02:40.403]  I'm going to tell you, the cops are scary in New York.
[01:02:41.044 --> 01:02:46.626]  I mean, it's like something out of a Goodfellas movie, but they got badges and they walk over with cigars, smoking cigars.
[01:02:46.646 --> 01:02:48.567]  I mean, talk about their bellies hanging out.
[01:02:48.607 --> 01:02:52.849]  I mean, it's like something out of, um, Clockwork Orange.
[01:02:53.969 --> 01:02:55.190]  Ryan, I appreciate your call.
[01:02:55.570 --> 01:02:57.571]  Dana in Alabama, you're on the air.
[01:02:57.631 --> 01:02:57.931]  Welcome.
[01:02:59.462 --> 01:03:00.682]  Hey, Alex, can you hear me?
[01:03:00.822 --> 01:03:01.363]  I sure can.
[01:03:02.143 --> 01:03:04.203]  Hey, kudos for your work.
[01:03:04.243 --> 01:03:06.904]  Look, I got one quick point of interest and two quick questions.
[01:03:07.924 --> 01:03:13.166]  The point of interest, Yemen's president, he has a son named Ahmed Salah.
[01:03:13.726 --> 01:03:16.687]  That matches a name on my Skull and Bones membership list, 1968.
[01:03:17.167 --> 01:03:24.189]  If it is him, it would make him a bones mate of George W. And look like they're pressuring him to back out.
[01:03:24.329 --> 01:03:26.870]  So that would be kind of like a New World Order versus New World Order.
[01:03:26.910 --> 01:03:28.410]  And that's just an interesting point.
[01:03:29.039 --> 01:03:29.960]  I'll have to look into that.
[01:03:29.980 --> 01:03:33.422]  I know the New World Order are masters at burning their own people.
[01:03:33.462 --> 01:03:34.863]  That's the name of the game.
[01:03:35.363 --> 01:03:37.424]  It's about trampling and being trampled upon.
[01:03:37.484 --> 01:03:40.046]  It's about no decency, no honor, no beauty.
[01:03:40.086 --> 01:03:44.629]  It's about giving the ugliest, most sickening minds total power.
[01:03:45.558 --> 01:03:45.878]  Yeah.
[01:03:46.219 --> 01:03:47.519]  Hey, look, two quick questions.
[01:03:48.220 --> 01:03:57.447]  The last time I talked to you was April 3rd on your Sunday show, and I don't... I listen to your rebroadcast at night during the week on shortwave, so I miss a lot.
[01:03:57.487 --> 01:03:58.768]  I can't stay up and listen to it all.
[01:03:59.188 --> 01:04:02.170]  But I asked you about something, and I was just wondering, was it ever followed up?
[01:04:02.210 --> 01:04:03.992]  Was anything else ever said about it?
[01:04:04.492 --> 01:04:06.374]  I pointed out that on April 1st,
[01:04:07.358 --> 01:04:18.927]  Friday, USA Today, their editorial, the first two sentences, claimed that the Senate and the House had, 30 days ago, passed resolutions on the no-fly zone in Libya.
[01:04:20.248 --> 01:04:21.890]  You said you thought it was a misprint.
[01:04:21.930 --> 01:04:22.931]  Yes, no, no, no, no.
[01:04:23.011 --> 01:04:27.895]  I went and pulled that up, and it said it, and we searched everywhere and looked, and it was not true.
[01:04:28.695 --> 01:04:30.957]  It was just 100% absolute.
[01:04:31.417 --> 01:04:32.678]  USA Today is one of the worst.
[01:04:32.699 --> 01:04:35.761]  I mean, they said Friday there's no violence on the border.
[01:04:35.801 --> 01:04:36.381]  It's lovely.
[01:04:37.210 --> 01:04:38.051]  Of course, don't go down there.
[01:04:38.071 --> 01:04:38.832]  You'll probably get killed.
[01:04:38.892 --> 01:04:46.661]  I mean, it's absolute rocket attacks, hand grenades, mass death, police border patrol being killed, newspapers being hand-grenaded on the U.S.
[01:04:46.701 --> 01:04:49.204]  side, hotels all shut down.
[01:04:49.224 --> 01:04:54.570]  It's total bedlam, but USA Today says it's like Switzerland or something.
[01:04:54.610 --> 01:04:55.370]  It's so wonderful.
[01:04:55.411 --> 01:04:56.412]  We'll be right back.
[01:05:03.163 --> 01:05:04.084]  Tyranny is here.
[01:05:04.424 --> 01:05:08.326]  The grim future foretold in 1984 has become reality.
[01:05:08.346 --> 01:05:10.568]  It really says that the state is God.
[01:05:10.588 --> 01:05:16.031]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:05:16.451 --> 01:05:22.695]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:05:23.115 --> 01:05:28.658]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:05:29.058 --> 01:05:32.760]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:05:33.260 --> 01:05:37.242]  Prepare to enter the secretive world of emergency dictatorship.
[01:05:37.563 --> 01:05:43.105]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:05:43.506 --> 01:05:46.487]  It's only the beginning of the New World Order's hellish plan.
[01:05:47.068 --> 01:05:48.488]  The police state isn't coming.
[01:05:49.029 --> 01:05:49.469]  It's here.
[01:05:50.129 --> 01:05:57.153]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:05:59.875 --> 01:06:06.638]  What we've got here is failure to communicate.
[01:06:06.878 --> 01:06:10.080]  Some men you just can't reach.
[01:06:10.941 --> 01:06:16.143]  So you get what we had here last week, which is the way he wants it.
[01:06:16.184 --> 01:06:17.424]  Well, he gets it.
[01:06:20.534 --> 01:06:21.315]  I don't like it.
[01:06:21.396 --> 01:06:26.066]  It is old and weak.
[01:06:26.406 --> 01:06:28.611]  Waging war on corruption.
[01:06:29.032 --> 01:06:30.415]  It's Alex Jones.
[01:06:33.539 --> 01:06:44.962]  If you've studied history, if you've studied ancient history, modern history, most countries become corrupt.
[01:06:45.042 --> 01:06:50.244]  Corrupt, ruthless thugs get in power and things just get worse and worse and worse.
[01:06:50.784 --> 01:06:53.865]  North Korea two weeks ago suspended all of their colleges.
[01:06:55.031 --> 01:06:55.591]  We're good to go.
[01:07:10.009 --> 01:07:22.872]  And I've seen the confirmed reports out of North Korea that the general public is taken and put in barracks with dirt floors and kept like farm animals, and they will put males with females for breeding.
[01:07:23.433 --> 01:07:27.874]  They then take the children and send them to another camp so that the family be destroyed.
[01:07:28.374 --> 01:07:35.796]  And they've done that in most of North Korea, and they're fully collapsing, and the psychopathic control freaks that run it could not be more pleased.
[01:07:36.676 --> 01:07:39.497]  What is it, around a million end up starving to death or being killed a year?
[01:07:39.937 --> 01:07:42.378]  Their population's gone way down the last 60 years.
[01:07:42.978 --> 01:07:45.879]  It is a heavenly wonderland for the control freaks there.
[01:07:46.519 --> 01:07:52.221]  The priest of power, always pressing on the nerve of power, trampling and being trampled upon.
[01:07:52.241 --> 01:07:53.802]  That is what they seek.
[01:07:53.842 --> 01:07:55.202]  People say, well, why would they do that?
[01:07:55.522 --> 01:07:57.603]  Why would the Federal Reserve want to destroy the economy?
[01:07:58.223 --> 01:08:00.865]  Because they want to destroy everything and consolidate it.
[01:08:01.305 --> 01:08:07.790]  Why do big corporate takeover people go into companies, slice them all up, even though they're profitable, and sell everything off?
[01:08:08.351 --> 01:08:12.254]  Because they want that quick profit up front to leverage it against the next target.
[01:08:12.474 --> 01:08:16.877]  It's called scorched earth policy of economics.
[01:08:17.498 --> 01:08:19.940]  And that's what we live under, that's what globalism is.
