[00:00:00.269 --> 00:00:00.830]  We've got it.
[00:51:23.530 --> 00:51:34.899]  I guess there's just clashing information that they come with so many different, you know, experts and analysis.
[00:51:34.899 --> 00:51:38.582]  So I guess people get confused.
[00:51:38.582 --> 00:51:43.886]  I totally see that because nobody knows what to believe.
[00:51:43.886 --> 00:51:47.629]  What about the police not responding to the shooting for 90 minutes?
[00:51:48.854 --> 00:51:53.397]  Yeah, now they have on several TV shows tonight.
[00:51:53.397 --> 00:52:02.883]  They have gone back and we read the phone log again and now we used one hour and one minute.
[00:52:02.883 --> 00:52:09.987]  But I remember clearly seeing they were reporting shootings on TV, I mean, 90 minutes before.
[00:52:10.327 --> 00:52:14.848]  Who do you think, I mean just in your gut from looking at this, who stands to gain?
[00:52:14.848 --> 00:52:21.649]  Norway announced that they were going to pull out of Libya, endorse the Palestinian state two days before.
[00:52:21.649 --> 00:52:28.551]  This island that got attacked did have a group of Palestinians at it in a meeting the day before.
[00:52:28.551 --> 00:52:30.911]  How did this guy know where the Prime Minister was going to be?
[00:52:30.911 --> 00:52:32.672]  He was reportedly going to the island.
[00:52:32.672 --> 00:52:33.372]  Your take on that?
[00:52:35.515 --> 00:53:02.495]  Yeah, well, um, you know, what hasn't been reported, I've read your articles, Webster Tarpau's article, very good, but two hours before the happening, on the island, our former Prime Minister Cú Chulainn Bhuntan, she's also a former leader of the WHO for several years, she had a speech on the island.
[00:53:05.841 --> 00:53:12.667]  And our present PM, he has for a long time been predicted a great career in the UN.
[00:53:12.667 --> 00:53:21.235]  Our former PM is now the General Secretary of the Parliament in the EU.
[00:53:21.235 --> 00:53:28.682]  I mean, I don't see how they could just attack us and they not know.
[00:53:30.721 --> 00:53:42.429]  I mean look, we know the Russians, the Chinese, the US, they've all had attempted coup d'etats where they always grab a patsy and claim it was a lone nut.
[00:53:42.429 --> 00:53:48.814]  We know with Kennedy it wasn't just one shooter and 92% of Americans know that the official story is a lie.
[00:53:49.434 --> 00:53:49.794]  I don't know.
[00:54:10.610 --> 00:54:12.573]  I mean, this is a big deal.
[00:54:12.573 --> 00:54:18.601]  I mean, bottom line, I feel it in my gut, I see it intellectually, that this is the kickoff of something big.
[00:54:18.601 --> 00:54:26.853]  I'm not sure exactly what, other than the introduction of, it isn't just Al Qaeda now, no one can be trusted, you can only trust the government.
[00:54:28.416 --> 00:54:31.537]  Yeah, this is a card of playing also.
[00:54:31.537 --> 00:54:36.419]  I mean, there's so many things involved in this bombing.
[00:54:36.419 --> 00:54:50.325]  I mean, from what I gather, this happening was a brilliant in order to shut down free speech, censor and police the web, trample and restrict people wanting to grow their own food or even questioning the political status quo.
[00:54:51.285 --> 00:54:55.766]  In fact, yesterday I heard a broadcast on the radio.
[00:54:55.766 --> 00:55:05.149]  He had a guest on, I guess, somebody higher up, and he said something like, we like the police patrolling our streets to keep us safe.
[00:55:05.149 --> 00:55:07.029]  Why shouldn't they be patrolling the web?
[00:55:10.393 --> 00:55:14.134]  They're using it for... Well, I'm glad you mentioned that.
[00:55:14.134 --> 00:55:25.659]  Driving in, I was listening to Fox News on 590 AM and also watching TV this morning, and it was, oh my gosh, the National Intelligence Assessment said radicals are using the web to recruit.
[00:55:25.659 --> 00:55:31.581]  There's radicalism on the web against the New World Order and the big banks, and this is going to cause violence.
[00:55:31.581 --> 00:55:36.523]  We need to shut down this evil speech because people's speech against the New World Order
[00:55:37.463 --> 00:55:38.644]  Who do you think they're talking about?
[00:55:38.644 --> 00:55:48.930]  I haven't even gotten into the National Post Magazine, big paper of Canada coming out and attacking yours truly yesterday for dare questioning the official story.
[00:55:48.930 --> 00:55:50.351]  Yes, absolutely.
[00:55:50.351 --> 00:55:54.634]  It's the free speech, Robert, that's causing all this.
[00:55:55.407 --> 00:56:13.455]  Yeah, but you know, I also want to give you some background, because with this incident, the government and our already, I think, dangerous leaders have effectively torn down today's political environment and then create a brave new world without comparison.
[00:56:13.455 --> 00:56:17.216]  For a long time, Norway has been a testing ground for many of the things you talk about.
[00:56:17.216 --> 00:56:20.337]  I mean, almost every week or
[00:56:22.327 --> 00:56:30.612]  Every fortnight we have news mirroring subjects that, you know, local subjects from Texas or anywhere else.
[00:56:30.612 --> 00:56:31.933]  I mean, it's the same thing.
[00:56:33.837 --> 00:56:41.183]  Well, there's so many facets that I've dropped the ball on, and that's why it's so frustrating to communicate extremely complex issues and just soundbites.
[00:56:41.183 --> 00:56:47.068]  But you brought up what I've just seen in literally more than 10,000 news articles on Google.
[00:56:47.068 --> 00:56:54.195]  If you type in right wing, there's more than 10,000 articles demonizing anybody who's conservative, Christian, libertarian.
[00:56:55.816 --> 00:57:02.345]  Uh, anti-Muslim, and I'm not defending folks that hate Muslims out of hand, but that's their free speech right.
[00:57:02.345 --> 00:57:05.008]  I mean, it is just a full court press.
[00:57:05.008 --> 00:57:07.792]  We've got to watch and attack and go after anybody.
[00:57:08.993 --> 00:57:15.414]  That doesn't like world government, that doesn't like open borders, who doesn't like gun control.
[00:57:15.414 --> 00:57:19.335]  Notice he's a guy who legally had a gun, which is very hard to have in Norway.
[00:57:19.335 --> 00:57:23.656]  He was an organic farmer, so he could get the fertilizer.
[00:57:23.656 --> 00:57:32.058]  I mean, this whole thing is so scripted down to the glamour shots of him in bizarre Illuminati regalia.
[00:57:32.058 --> 00:57:33.978]  That's their little sickening calling card.
[00:57:33.978 --> 00:57:36.559]  They want the clash of civilizations between
[00:57:37.239 --> 00:57:44.031]  Muslims and Christians at one level, and then the government will be the referee attacking both groups when they are the real terrorists.
[00:57:44.031 --> 00:57:44.993]  We'll be back second hour.
[00:57:44.993 --> 00:57:45.834]  Stay with us, Robert.
[00:57:50.376 --> 00:57:53.839]  Hi, this is Steve Schenck and Babs Rosberg with eFoods Direct.
[00:57:53.839 --> 00:58:01.605]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[00:58:01.605 --> 00:58:05.788]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[00:58:05.788 --> 00:58:09.971]  Just an example, Sherry from Arkansas made a $1,300 order.
[00:58:09.971 --> 00:58:12.473]  We shipped her five free Patriot Packs, $750 more free food.
[00:58:14.795 --> 00:58:18.098]  Folks are really surprised at what we're actually giving away.
[00:58:18.098 --> 00:58:24.483]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[00:58:24.483 --> 00:58:27.506]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[00:58:38.234 --> 00:58:43.639]  A free 12-day supply Patriot Pack with every $235 worth of food ordered.
[00:58:43.639 --> 00:58:50.525]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:50.525 --> 00:58:57.170]  When you're out on the road, the last place you want to be is on the road.
[00:58:57.170 --> 00:59:02.315]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:02.315 --> 00:59:04.176]  There's a place down in Tennessee
[00:59:06.380 --> 00:59:17.483]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[00:59:19.520 --> 00:59:24.122]  They put a Diamond Gusset in the crotch, where you need it most.
[00:59:24.122 --> 00:59:27.944]  Blue Diamond Gussets, got it.
[00:59:27.944 --> 00:59:29.184]  Others don't.
[00:59:29.184 --> 00:59:31.325]  We turn jeans inside out.
[00:59:31.325 --> 00:59:33.106]  Diamond Gusset Jeans.
[00:59:33.106 --> 00:59:36.007]  Made in the USA with unparalleled quality.
[00:59:36.007 --> 00:59:42.630]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:59:42.630 --> 00:59:45.331]  Order yours at gusset.com.
[00:59:45.331 --> 00:59:47.692]  Diamond Gusset Jeans, got it.
[00:59:47.692 --> 00:59:48.573]  Others don't.
[00:59:51.095 --> 00:59:52.636]  Coast to Coast.
[00:59:52.636 --> 00:59:54.676]  Direct from Austin.
[00:59:54.676 --> 00:59:59.538]  You're listening to the Alex Jones Broadcasting Network.
[00:59:59.538 --> 01:00:06.160]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:06.160 --> 01:00:09.141]  It's Alex Jones and the GCN Radio Network.
[01:00:15.888 --> 01:00:19.030]  Robert Jeppestual is our guest.
[01:00:19.030 --> 01:00:28.117]  He'll be riding shotgun with us for one segment with Webster Griffin Tarpley coming up looking at this false flag event and what it signifies.
[01:00:28.117 --> 01:00:33.642]  Undoubtedly, this was either staged or the government has a crystal ball.
[01:00:34.946 --> 01:00:39.770]  Because they have been telling police the terror attacks are coming, it's going to happen.
[01:00:39.770 --> 01:00:45.214]  And in every case we research these events and they're provocateured or completely staged.
[01:00:45.214 --> 01:00:47.016]  Right-wing, Muslim, it doesn't matter.
[01:00:47.016 --> 01:00:49.077]  And this case just reeks.
[01:00:50.282 --> 01:00:50.322]  Um...
[01:01:20.365 --> 01:01:22.687]  Well, I could take some.
[01:01:22.687 --> 01:01:25.949]  Have you had anything about the manifesto?
[01:01:25.949 --> 01:01:38.478]  Because the media have reported on a 1,500-page manifesto called 2083, describing ideology and referring to and quoting philosophers.
[01:01:38.478 --> 01:01:43.361]  It refers to himself as a Templar starting a crusade against Muslims in Europe.
[01:01:44.151 --> 01:01:52.531]  He describes small things like what to wear, the needed equipment to do organized terror events.
[01:01:53.098 --> 01:01:57.903]  And he says that the world population needs to be reduced to 2.5 billion within the year 2083.
[01:01:57.903 --> 01:02:04.669]  Ted Kaczynski, the Unabomber, is also copied in his text.
[01:02:04.669 --> 01:02:06.530]  Only a few paragraphs are changed.
[01:02:06.530 --> 01:02:14.137]  I guess it was leftists are changed with modern Marxists or something like that.
[01:02:15.979 --> 01:02:26.242]  The Manifest is written in good English language and they say it was published from London.
[01:02:26.242 --> 01:02:29.543]  I find it strange considering how he's reportedly uneducated.
[01:02:32.279 --> 01:02:50.188]  I mean, later analysis said that the whole thing is a copy and paste document, except the last part where there's sort of a diary of his progress and work the last nine years towards this event.
[01:02:53.659 --> 01:02:58.143]  It seems like a script to make a move over.
[01:03:09.838 --> 01:03:10.159]  of course.
[01:03:26.201 --> 01:03:31.666]  The globalists want to play Christians and Muslims, Westerners and the East off against each other.
[01:03:31.666 --> 01:03:38.311]  While the government opens the borders up to allow the clash to happen, then it plays the part of the arbiter.
[01:03:38.311 --> 01:03:49.281]  But just like the West created Al-Qaeda in 79, this manifesto will now generate real copycats who will take up the crusade or jihad
[01:03:49.801 --> 01:03:51.621]  Yeah, I mean, it follows the perfect script.
[01:03:51.621 --> 01:03:53.682]  There's a few things diluting, nothing original.
[01:03:53.682 --> 01:03:54.962]  It's just that they're following
[01:04:17.946 --> 01:04:28.815]  If it ain't broke, don't fix it.
[01:04:28.815 --> 01:04:31.437]  But there's a weakness in that stratagem.
[01:04:31.437 --> 01:04:35.340]  Those of us that study these people see them do the exact same thing.
[01:04:35.340 --> 01:04:38.983]  The drills being run in the days before.
[01:04:39.824 --> 01:04:43.808]  The multiple gunmen or attackers.
[01:04:43.808 --> 01:04:46.171]  The prescripting running up to it.
[01:04:46.171 --> 01:04:47.432]  The media hype.
[01:04:47.432 --> 01:04:55.180]  We'll be right back with the survivor of the Oslo bombing and the globalist terror attack with Dr. Webster Griffin Tarpley.
[01:04:55.180 --> 01:04:55.740]  Straight ahead.
[01:04:55.740 --> 01:04:56.281]  Stay with us.
[01:04:56.641 --> 01:05:01.202]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:05:01.202 --> 01:05:02.122]  Number 1.
[01:05:02.122 --> 01:05:05.543]  New climate legislation could easily double or triple your electric bill.
[01:05:05.543 --> 01:05:06.403]  Number 2.
[01:05:06.403 --> 01:05:11.285]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:05:11.285 --> 01:05:12.025]  It's true.
[01:05:12.025 --> 01:05:16.906]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:16.906 --> 01:05:17.726]  Number 3.
[01:05:17.726 --> 01:05:21.307]  In some areas of the country, the power grid is dangerously overloaded.
[01:05:21.307 --> 01:05:25.008]  And now, new socialist legislation is only compounding the problem.
[01:05:25.208 --> 01:05:26.009]  Number 4.
[01:05:26.009 --> 01:05:28.772]  Dangerous weather is always a threat to local grids.
[01:05:28.772 --> 01:05:32.456]  Every year, thousands of families lose their power from weather-related outages.
[01:05:32.456 --> 01:05:33.256]  Number 5.
[01:05:33.256 --> 01:05:37.401]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:05:37.401 --> 01:05:42.166]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:05:42.446 --> 01:05:46.608]  You can get more information at www.mysolarbackup.com.
[01:05:46.608 --> 01:05:48.389]  That's mysolarbackup.com.
[01:05:48.389 --> 01:05:50.651]  Remember, the government doesn't own the sun.
[01:05:50.651 --> 01:05:53.152]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:05:53.152 --> 01:05:56.014]  From the front lines of the information war, it's Alex Jones.
[01:06:17.130 --> 01:06:18.231]  This is a big deal.
[01:06:18.231 --> 01:06:32.606]  I could analyze the media brainwashing and predict massive staged terror attacks starting in Europe, moving into the United States and North America off of mainstream media pre-programming in the last six months or so.
[01:06:32.606 --> 01:06:35.128]  And I've been saying they're going to stage these events.
[01:06:35.128 --> 01:06:40.334]  The day before I said the attack is imminent within days or weeks, we played that clip
[01:06:40.834 --> 01:06:50.602]  Earlier, so the day before, I was able to look at the pre-programming and how they get all their people lined up ahead of time, because government's compartmentalized.
[01:06:50.602 --> 01:06:52.984]  Media's compartmentalized.
[01:06:52.984 --> 01:06:57.347]  99% of people in government are not involved in these criminal activities.
[01:06:57.347 --> 01:07:00.850]  But when you get into black ops, CIA, you name it, they are.
[01:07:00.850 --> 01:07:05.054]  That's why Dr. Steve Pchenik, who wrote the book for the CIA on black ops,
[01:07:05.954 --> 01:07:10.696]  Former Deputy Head of the State Department will be joining us tomorrow.
[01:07:10.696 --> 01:07:15.418]  Dr. Webster Griffin Tarpley is waiting in the wings right now.
[01:07:15.418 --> 01:07:17.399]  He'll be with us for at least two or three segments.
[01:07:17.399 --> 01:07:19.900]  We'll also take calls in the last two segments.
[01:07:19.900 --> 01:07:31.184]  The phones are now open on this live Sunday transmission 877-789-ALEX 877-789-2539 if you'd like to join us.
[01:07:31.184 --> 01:07:35.246]  That's a different number than the weekday number because we run this Sunday show completely out of my studio.
[01:07:37.327 --> 01:07:40.908]  877-789-ALEX on government-sponsored terror.
[01:07:40.908 --> 01:07:43.730]  And did I call it or did I not call it?
[01:07:43.730 --> 01:07:45.390]  And if you disagree with me, fine.
[01:07:45.390 --> 01:07:46.811]  You think this guy acted alone?
[01:07:46.811 --> 01:07:47.471]  Great.
[01:07:47.471 --> 01:07:50.313]  The witnesses all say multiple shooters.
[01:07:50.313 --> 01:07:51.753]  The witnesses say drills.
[01:07:51.753 --> 01:07:52.514]  Now confirmed.
[01:07:53.673 --> 01:08:10.670]  All the same earmarks of a staged event, the glamour shots of him and his regalia, the fact they're trying to launch a clash of civilizations that the Pentagon and others have wanted between Christians and Muslims so the government can play the part of the arbiter, the referee, all of this.
[01:08:11.511 --> 01:08:16.692]  is incredibly transparent when you're awake and aware.
[01:08:16.692 --> 01:08:20.033]  If you're halfway paying attention, well, then it's a different story.
[01:08:20.033 --> 01:08:39.477]  And there's a lot of big national media coverage, Fox News, Breitbart, the Daily Mail, they're all reporting on our reportage of this and our prediction Thursday that they were going to roll out that white Al Qaeda is now the threat, white Christian terrorists, gun owners, libertarians, military, former military.
[01:08:40.938 --> 01:08:45.242]  And so folks are giving us our due right now, and our stories are being carried.
[01:08:45.242 --> 01:09:00.856]  Folks are really realizing how serious this is, that the global oligarchs are getting ready to use the police state that they sold in the name of going after Muslims, which was more politically popular, is now going to be flipped on the very people that don't want world government.
[01:09:00.856 --> 01:09:03.479]  But here's the National Post, the big paper of Canada.
[01:09:04.537 --> 01:09:08.138]  Already the Norway conspiracy theories have begun.
[01:09:08.138 --> 01:09:09.278]  Well, that didn't take long.
[01:09:09.278 --> 01:09:14.580]  Less than 24 hours after Norway killings, Alex Jones massively surfed Infowars site.
[01:09:14.580 --> 01:09:15.960]  They got something right.
[01:09:15.960 --> 01:09:24.922]  Already is fronting with the theory that the tragedy was all part of a conspiracy by European elites to deflect populist disgust and bailouts.
[01:09:24.922 --> 01:09:28.403]  Yes, by Friday afternoon, Kurt Nemo did write, and he does quote,
[01:09:28.903 --> 01:09:43.758]  In the paper, three big paragraphs of our article, that this would be meant to energize a clash of civilizations, Christendom against Islam, and be used as a pretext comparing it to the McVeigh attacks, which they now have done.
[01:09:43.758 --> 01:09:47.642]  Oh, we're conspiracy theorists because we have total precision.
[01:09:48.483 --> 01:09:57.465]  Uh, and that we're questioning an elite who's been caught lying 99% of the time and staging all sorts of terror attacks and fake WMDs.
[01:09:57.465 --> 01:10:09.328]  Uh, so I wanted, uh, to have Dr. Webster Griffin Tarpley, uh, have any questions or comments and we'll come back with just, uh, Dr. Tarpley, uh, for our guest, uh, Robert, uh,
[01:10:11.397 --> 01:10:17.139]  Jeppe Stuhl, who was walking towards the blast when it happened.
[01:10:17.139 --> 01:10:24.621]  He's in Norway, was blown back by it, and day one he said a lot of folks in Norway do not think the official story is true.
[01:10:24.621 --> 01:10:27.882]  He told us about the drills before it was even in the news.
[01:10:27.882 --> 01:10:32.183]  Dr. Tarpley, any questions for our guest before we let him go?
[01:10:32.901 --> 01:10:47.186]  Well, the two things that I think would be interesting to know more about, how about the explosions that went off in Oslo on Wednesday, Tuesday to Wednesday, according to what I'm reading in the in the Austin Post, and that would be one.
[01:10:47.186 --> 01:10:48.027]  Did you hear any of that?
[01:10:48.027 --> 01:10:48.867]  No, no, there were drills.
[01:10:48.867 --> 01:10:50.528]  We've been reporting on that since Friday, yes.
[01:10:50.528 --> 01:10:53.709]  Exactly, but did there were actual explosions that people heard?
[01:10:53.709 --> 01:10:55.790]  Yeah, no, no, we have video of it on InfoWars.com.
[01:10:55.790 --> 01:10:59.111]  The drill got announced, but people found out, according to what I've read at least,
[01:10:59.671 --> 01:11:02.773]  People found out about the drills through the explosion.
[01:11:02.773 --> 01:11:03.974]  So did you hear any of those?
[01:11:03.974 --> 01:11:07.056]  Secondly, what's the story?
[01:11:07.056 --> 01:11:11.279]  What did the Norwegian media say about the second shooter on the island?
[01:11:11.279 --> 01:11:15.101]  Because this is the other big thing.
[01:11:15.101 --> 01:11:22.806]  Well, firstly, I did not hear about the incident on Wednesday.
[01:11:23.579 --> 01:11:32.405]  I don't know what this is, but I'm not surprised, but I don't know where that comes from.
[01:11:32.405 --> 01:11:35.366]  Tarpley, Tarpley, we have articles on InfoWars.
[01:11:35.366 --> 01:11:38.268]  We had it Friday.
[01:11:38.268 --> 01:11:43.411]  No, I'm saying we have the explosions coming out of the building with men in black uniforms rappelling down.
[01:11:43.411 --> 01:11:46.633]  Yes, that did happen, I can confirm.
[01:11:46.633 --> 01:11:47.974]  What do people know over there?
[01:11:47.974 --> 01:11:49.135]  What's the word on the street?
[01:11:50.815 --> 01:11:54.580]  As I said, I don't know of this incident.
[01:11:54.580 --> 01:11:55.721]  I wouldn't be surprised.
[01:11:55.721 --> 01:11:57.123]  I don't read often Boston.
[01:11:57.123 --> 01:12:01.448]  It's a big newspaper, but I don't read it.
[01:12:01.448 --> 01:12:04.692]  None of the other big newspapers reported on it, I guess.
[01:12:08.596 --> 01:12:23.558]  A, CNN is now reporting that they are looking at a second shooter, and quote, CNN and NRT are reporting, Norwegian special forces today raided and arrested who they believe may be an accomplice
[01:12:24.159 --> 01:12:25.681]  And a second shooter.
[01:12:25.681 --> 01:12:29.145]  And yes, there were drills two days before and the day before.
[01:12:29.145 --> 01:12:38.096]  And we have video, Webster, of the men in black uniforms rappelling down in the same area of the city, blowing the windows out with explosions in the drills.
[01:12:38.096 --> 01:12:39.338]  So, Webster, what does that mean to you?
[01:12:40.233 --> 01:12:44.917]  Well, as soon as you have two people, that's a conspiracy under anybody's definition.
[01:12:44.917 --> 01:12:51.262]  So, the people who are upset about conspiracy, I'm afraid, will have to go to the showers at that point.
[01:12:51.262 --> 01:12:55.686]  And, of course, the really big thing is the drill.
[01:12:55.686 --> 01:12:59.649]  You can easily imagine, since we know that there was a very ambitious U.S.
[01:13:01.770 --> 01:13:02.530]  I think so.
[01:13:21.716 --> 01:13:31.061]  You could bootleg in the real bomb with the practice bombs, get that through the security screens, and get that very close to the Prime Minister's office.
[01:13:31.061 --> 01:13:34.642]  Let me just ask your contact there in Norway.
[01:13:34.642 --> 01:13:38.744]  We understand that the explosions went off near the Opera House.
[01:13:38.744 --> 01:13:45.547]  What is the distance from the Opera House to the Prime Minister's office?
[01:13:45.547 --> 01:13:47.368]  Well, it is not very far.
[01:13:47.368 --> 01:13:49.629]  I would guess less than a
[01:13:50.751 --> 01:13:51.612]  Less than a mile.
[01:14:10.183 --> 01:14:13.826]  Soon after, they said the six men were released and checked out immediately.
[01:14:13.826 --> 01:14:24.296]  Nothing else was mentioned about this, just that the police had an armed raid of a third building that he allegedly had been using.
[01:14:25.306 --> 01:14:29.748]  Also, he bought six tons of this fertilizer.
[01:14:29.748 --> 01:14:41.734]  They say the bomb was maybe six, seven hundred kilos, and they only found three tons at his barn or farm.
[01:14:41.734 --> 01:14:46.796]  So, you know, things are still going on.
[01:14:47.625 --> 01:14:48.906]  Well, it's like Michigan said.
[01:14:48.906 --> 01:14:50.807]  You can't have gardens at your house.
[01:14:50.807 --> 01:14:53.549]  And this proves that you could be a terrorist if you have a garden.
[01:14:53.549 --> 01:14:55.350]  I mean, you can see the scripting.
[01:14:55.350 --> 01:14:57.131]  Evil organic farmer.
[01:14:57.131 --> 01:14:57.852]  Nationalist.
[01:14:57.852 --> 01:14:59.753]  Didn't like open borders.
[01:14:59.753 --> 01:15:00.454]  Incredible.
[01:15:00.454 --> 01:15:03.356]  Well, I want to thank you, Robert, for joining us.
[01:15:03.356 --> 01:15:06.538]  And hopefully you can check back in with us throughout the week.
[01:15:06.538 --> 01:15:13.482]  And we're going to come back with Webster and get into the technicals of why he says this points towards a false flag and who would be behind it.
[01:15:13.482 --> 01:15:14.163]  Key Bono.
[01:15:14.163 --> 01:15:15.384]  Who stands to gain?
[01:15:15.384 --> 01:15:17.585]  Anything else you'd like to add, Robert, from Oslo?
[01:15:18.885 --> 01:15:23.827]  Well, just a last comment to my fellow Norwegians and others in Scandinavia.
[01:15:23.827 --> 01:15:29.829]  I would urge you to read the writings by Per Aastlok Aaltovog.
[01:15:29.829 --> 01:15:45.414]  He has written books like Echoes of the Future, The Power Behind the Power, the latest Sleep, My Little Norway, touching on themes like Bilderberg, the political two-party paradigm, fraud in international banking, war as a social necessity, fluoridation of water and poisoning of foods like
[01:15:46.314 --> 01:15:48.836]  He's a very good Norwegian author on these points.
[01:15:48.836 --> 01:15:58.921]  He has a... Well, Robert Jeppestual, we'll have you back on tomorrow to get into your political views, because I want to hear them from that Norway perspective.
[01:15:58.921 --> 01:16:13.348]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:16:14.386 --> 01:16:19.088]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:16:19.088 --> 01:16:31.854]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:16:31.854 --> 01:16:39.118]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:16:39.798 --> 01:16:50.166]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:16:50.166 --> 01:16:54.088]  As well, we are always ready to answer any questions you may have.
[01:16:54.088 --> 01:16:57.211]  That's www.SilverLungs.com
[01:16:58.905 --> 01:17:00.627]  Hi folks, this is Alex Jones.
[01:17:00.627 --> 01:17:05.933]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:17:05.933 --> 01:17:07.475]  Saving means to make money.
[01:17:07.475 --> 01:17:16.265]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:17:16.986 --> 01:17:24.510]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:17:24.510 --> 01:17:32.534]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:17:32.534 --> 01:17:37.757]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:17:37.757 --> 01:17:39.918]  Getting a free catalog is easy by calling 800-340-7091.
[01:17:42.699 --> 01:17:45.903]  Or see Calvin on the web at 5starsoap.com.
[01:17:45.903 --> 01:17:48.285]  Take charge of your health now by calling 800-340-7091.
[01:17:48.285 --> 01:17:50.408]  Or see Calvin on the web at 5starsoap.com.
[01:17:57.469 --> 01:17:58.630]  A very wealthy U.S.
[01:17:58.630 --> 01:18:05.576]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:18:05.576 --> 01:18:08.138]  He says it will change everything about our lives.
[01:18:08.138 --> 01:18:13.522]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:18:13.522 --> 01:18:16.564]  Now this man has made some outrageous predictions over the years.
[01:18:16.564 --> 01:18:18.626]  The crazy part is, he's usually right.
[01:18:18.866 --> 01:18:25.110]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:18:25.110 --> 01:18:28.492]  In fact, Barron's called his work a dire prophecy.
[01:18:28.492 --> 01:18:34.275]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:34.275 --> 01:18:35.916]  And it's a real eye-opener.
[01:18:35.916 --> 01:18:37.217]  I can't stress this enough.
[01:18:37.217 --> 01:18:39.718]  You should at least watch this free video online today.
[01:18:39.878 --> 01:18:44.100]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:18:44.100 --> 01:18:48.722]  You can find the video at www.EndOfAmerica3.com.
[01:18:48.722 --> 01:18:51.323]  That's End of America, the number three.com.
[01:18:51.323 --> 01:18:55.184]  Watch the free video at www.EndOfAmerica3.com.
[01:18:55.184 --> 01:18:57.345]  That's EndOfAmerica3.com.
[01:18:57.345 --> 01:19:00.807]  Hi, this is Steve Shank and Babs Rosberg with eFoods Direct.
[01:19:00.807 --> 01:19:08.230]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:19:08.570 --> 01:19:12.752]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:19:12.752 --> 01:19:16.935]  Just an example, Sherry from Arkansas made a $1,300 order.
[01:19:16.935 --> 01:19:19.416]  We shipped her five free Patriot Packs.
[01:19:19.416 --> 01:19:21.757]  $750 more free food.
[01:19:21.757 --> 01:19:24.799]  Folks are really surprised at what we're actually giving away.
[01:19:24.799 --> 01:19:31.943]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:19:36.485 --> 01:19:39.966]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:19:39.966 --> 01:19:42.206]  A free 12-day supply Patriot Pack with every $235 worth of food ordered.
[01:19:42.206 --> 01:19:44.587]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:19:58.908 --> 01:20:05.713]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:20:24.440 --> 01:20:28.042]  Alright, ladies and gentlemen, I know that we've got your calls there lined up.
