[00:00:00.009 --> 00:00:01.855]  Waging War on Corruption.
[01:30:14.833 --> 01:30:18.456]  So now is the time to express the holiday spirit more than ever.
[01:30:18.857 --> 01:30:22.059]  Consider helping those you love with the most important gift.
[01:30:22.440 --> 01:30:27.684]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[01:30:28.445 --> 01:30:40.810]  Their Holiday Gift and Family Pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy to fix meals includes a personal backpack in case of a grab-and-go emergency.
[01:30:41.130 --> 01:30:46.733]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[01:30:47.013 --> 01:30:49.234]  Call eFoods today at 800-409-5633 or visit them online
[01:30:52.975 --> 01:30:56.599]  At efoodsdirect.com forward slash Alex to find the special.
[01:30:56.859 --> 01:31:02.945]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:31:03.205 --> 01:31:05.548]  You can bet your life on efoods direct.
[01:31:06.752 --> 01:31:10.974]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:31:11.294 --> 01:31:11.915]  Number one.
[01:31:12.215 --> 01:31:15.357]  New climate legislation could easily double or triple your electric bill.
[01:31:15.637 --> 01:31:16.197]  Number two.
[01:31:16.497 --> 01:31:21.040]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:21.380 --> 01:31:21.820]  It's true.
[01:31:22.120 --> 01:31:26.683]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:26.983 --> 01:31:27.524]  Number 3.
[01:31:27.804 --> 01:31:31.107]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:31.407 --> 01:31:35.130]  And now, new socialist legislation is only compounding the problem.
[01:31:35.311 --> 01:31:35.871]  Number 4.
[01:31:36.111 --> 01:31:38.493]  Dangerous weather is always a threat to local grids.
[01:31:38.874 --> 01:31:42.217]  Every year, thousands of families lose their power from weather-related outages.
[01:31:42.537 --> 01:31:47.259]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:47.479 --> 01:31:52.240]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:52.540 --> 01:31:56.562]  You can get more information at www.mysolarbackup.com.
[01:31:56.702 --> 01:31:58.262]  That's mysolarbackup.com.
[01:31:58.502 --> 01:32:03.104]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:32:06.525 --> 01:32:07.666]  A very wealthy U.S.
[01:32:07.686 --> 01:32:14.371]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:32:14.631 --> 01:32:16.933]  He says it will change everything about our lives.
[01:32:17.193 --> 01:32:22.397]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:32:22.577 --> 01:32:25.339]  Now this man has made some outrageous predictions over the years.
[01:32:25.619 --> 01:32:27.681]  The crazy part is, he's usually right.
[01:32:27.921 --> 01:32:33.846]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:32:34.166 --> 01:32:37.368]  In fact, Barron's called his work a dire prophecy.
[01:32:37.548 --> 01:32:43.092]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:32:43.333 --> 01:32:44.654]  And it's a real eye-opener.
[01:32:44.974 --> 01:32:46.175]  I can't stress this enough.
[01:32:46.275 --> 01:32:48.817]  You should at least watch this free video online today.
[01:32:48.957 --> 01:32:53.000]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:32:53.180 --> 01:32:55.202]  You can find the video at www.
[01:32:55.962 --> 01:32:57.644]  End of America 3.com.
[01:32:57.784 --> 01:33:00.228]  That's End of America, the number 3.com.
[01:33:00.368 --> 01:33:04.072]  Watch the free video at www.EndOfAmerica3.com.
[01:33:04.233 --> 01:33:05.254]  That's EndOfAmerica3.com.
[01:33:16.550 --> 01:33:46.233]  The six megabanks that conquered this country financially in 1913 have since taken over every facet of our society and have dumbed large portions of the population down into basically kept animals of the globalists who they then use as brain-damaged zombie-like armies who will burn down any cities at any time if the globalists don't deliver them their chicken feed.
[01:33:47.796 --> 01:33:50.918]  They've done it to the American people across the board.
[01:33:51.318 --> 01:33:52.999]  White, black, old, young.
[01:33:53.639 --> 01:33:55.781]  They have turned us into decadent slobs.
[01:33:57.602 --> 01:33:58.442]  Myself included.
[01:34:00.043 --> 01:34:01.764]  Just some of us more dumbed down than others.
[01:34:01.844 --> 01:34:03.645]  And we've got to recognize what's happening.
[01:34:03.665 --> 01:34:10.209]  I'm going to your phone calls and then coming up, I'm going to play from ABC News and other newscasts, door-to-door gun confiscation.
[01:34:11.090 --> 01:34:11.770]  In New Orleans.
[01:34:12.791 --> 01:34:16.113]  For those of you that just joined us, they've announced
[01:34:17.455 --> 01:34:21.716]  Coalition of state reps, mayors and others want troops on the streets.
[01:34:24.877 --> 01:34:31.838]  To quote, get the guns off the streets as if the military can do a better job than the police.
[01:34:33.618 --> 01:34:36.979]  This is about setting the precedent to use the military against the people.
[01:34:37.479 --> 01:34:39.920]  You notice suddenly they're using the Predator drones against farmers.
[01:34:40.380 --> 01:34:42.920]  You notice suddenly there's Marine Corps checkpoints on highways.
[01:34:43.360 --> 01:34:45.301]  TSA's setting up more checkpoints on the highways.
[01:34:46.345 --> 01:34:51.046]  Because they've passed letting the military be on the streets and secretly arresting citizens.
[01:34:51.066 --> 01:34:52.567]  And I found new C-SPAN clips.
[01:34:53.227 --> 01:34:55.988]  We've just got to excise it out of the full two-hour long program.
[01:34:56.688 --> 01:34:57.989]  But it's on the C-SPAN website.
[01:34:58.509 --> 01:35:01.110]  We have links to it at Infowars.com in an article.
[01:35:03.790 --> 01:35:11.833]  Where they have people on C-SPAN admitting, and the White House admitting, that yes, we can kill American citizens in America, and we will.
[01:35:12.093 --> 01:35:13.514]  It's not just secretly arrest you.
[01:35:13.814 --> 01:35:14.594]  It's kill you!
[01:35:15.990 --> 01:35:16.530]  Kill you!
[01:35:17.471 --> 01:35:22.055]  The globalists that hijacked our nation have taken over most of the world with our military and our money.
[01:35:23.576 --> 01:35:26.198]  Our defense budget's bigger than all other militaries combined.
[01:35:26.979 --> 01:35:29.922]  It's like 54% of the entire world's defense budget.
[01:35:30.422 --> 01:35:30.982]  The U.S.
[01:35:31.563 --> 01:35:35.806]  Our wealth that came from liberty was used to forge this great evil.
[01:35:36.707 --> 01:35:38.709]  They've always got good propaganda for you.
[01:35:38.889 --> 01:35:39.910]  That's what militaries have.
[01:35:41.168 --> 01:35:44.672]  Propaganda for the officers, propaganda for the troops, the citizens.
[01:35:45.253 --> 01:35:49.017]  All these movies where troops are in the USA, but always fighting aliens.
[01:35:49.817 --> 01:35:51.779]  But then on TV shows it's fighting the militias.
[01:35:52.520 --> 01:35:55.764]  That's all to condition you to see troops in every city.
[01:35:56.464 --> 01:35:58.406]  Every movie, it's all acclamation.
[01:35:58.667 --> 01:36:00.729]  Just like the government paid with the show SWAT Team.
[01:36:02.060 --> 01:36:08.344]  Back in the 60s and 70s, admittedly to condition people to see guys in black uniforms with military weapons.
[01:36:08.864 --> 01:36:10.965]  Now all the police are to be militarized.
[01:36:11.185 --> 01:36:12.306]  It's all conditioning.
[01:36:14.207 --> 01:36:15.908]  And a lot of slaves love their conditioning.
[01:36:15.948 --> 01:36:16.488]  Well, I don't.
[01:36:16.608 --> 01:36:17.449]  I don't want to be a slave.
[01:36:17.909 --> 01:36:19.750]  And again, why are they getting ready to trigger it now?
[01:36:20.050 --> 01:36:23.272]  Because they have a plan to implode the economy down to nothing.
[01:36:24.072 --> 01:36:26.534]  One country said no, Iceland, they've rebounded.
[01:36:27.332 --> 01:36:30.653]  They went in and pointed out most of the money was owed by the banks, not the citizens.
[01:36:31.253 --> 01:36:37.514]  So why are you the debtor who engaged in the fraud, running our government and telling us that we're your slaves?
[01:36:37.814 --> 01:36:38.754]  We're going to arrest you.
[01:36:38.914 --> 01:36:41.194]  And the bankers literally flew out on their private jets.
[01:36:41.554 --> 01:36:43.055]  The government officials ran.
[01:36:44.215 --> 01:36:45.955]  Everywhere else, though, they come in and take over.
[01:36:46.335 --> 01:36:47.355]  Let's go to your phone calls.
[01:36:48.276 --> 01:36:50.176]  John in South Carolina, you're on the air.
[01:36:50.196 --> 01:36:52.236]  Hey, how you doing?
[01:36:52.516 --> 01:36:52.996]  Pretty good, sir.
[01:36:53.036 --> 01:36:54.417]  What's your view on what we're talking about here?
[01:36:57.495 --> 01:37:11.938]  About the NDAA, uh, I was at school, and I'm in high school, and a student that was in a class with me asked the teacher who would he vote for out of the candidates.
[01:37:12.738 --> 01:37:14.118]  Of course, he says Gingrich.
[01:37:14.698 --> 01:37:16.298]  And I was like, oh god, here we go.
[01:37:17.078 --> 01:37:23.399]  And that was when I told them what the NDAA was and how he supported it and all the bailouts and all of it.
[01:37:24.220 --> 01:37:26.160]  And the teacher's like,
[01:37:27.336 --> 01:37:31.378]  Well, maybe I'd be worried about it if I was doing something wrong, but I'm not.
[01:37:31.398 --> 01:37:33.939]  I mean, it's just complete disgust.
[01:37:34.479 --> 01:37:34.979]  No, that's it.
[01:37:35.019 --> 01:37:46.223]  They just want to go home and watch Dancing with Stars, take some Prozac, drink some liquor, maybe get an abortion or something, and, you know, watch TV and cheer when smart bombs blow up whole families.
[01:37:47.123 --> 01:37:50.045]  And they think, well, I groveled with the system, I'm going to be fine.
[01:37:50.905 --> 01:37:52.626]  And people have thought that throughout history.
[01:37:52.666 --> 01:37:56.087]  But remember, cattle like that never are even in the equation.
[01:37:56.869 --> 01:37:57.209]  Okay?
[01:37:58.851 --> 01:37:59.952]  Except for one thing.
[01:38:00.052 --> 01:38:03.434]  They will vote to steal their brother's money.
[01:38:04.415 --> 01:38:06.457]  That's why democracy is so dangerous.
[01:38:06.477 --> 01:38:07.698]  We're not a pure democracy.
[01:38:07.718 --> 01:38:09.599]  We're a representative republic.
[01:38:09.980 --> 01:38:14.323]  Because in a democracy, two wolves and a sheep vote for what's for dinner.
[01:38:14.343 --> 01:38:15.964]  Well, the two wolves are going to outvote the sheep.
[01:38:16.505 --> 01:38:17.686]  The sheep's going to say, I don't want to be eaten.
[01:38:17.706 --> 01:38:18.867]  They're going to go, democracy!
[01:38:18.887 --> 01:38:24.031]  You know, wolf wolf and bark bark, we say we're going to eat you and that happens.
[01:38:25.399 --> 01:38:31.682]  In a republic, it says you can't break this rule of law, okay, within this parameter.
[01:38:32.162 --> 01:38:41.625]  And so what did you say to her when she said, well, it would be a problem to have Americans secretly arrested and disappear into a black hole if you have something to hide.
[01:38:41.906 --> 01:38:45.027]  And that's the type who will start saying, I heard my neighbor talk bad.
[01:38:45.047 --> 01:38:47.568]  I mean, literally, in a lot of tyrannies, they run up and grovel.
[01:38:48.688 --> 01:38:49.449]  Well, that's about it, but
[01:39:17.375 --> 01:39:23.237]  I didn't really try to explain it to him because I knew I wouldn't get anywhere just he'll just accept it no matter what.
[01:39:23.317 --> 01:39:23.938]  No you should.
[01:39:23.958 --> 01:39:25.778]  You should print off my articles about it.
[01:39:26.299 --> 01:39:36.283]  You should you should direct them to Ron Paul talking about it and you should say so no one had to worry in Nazi Germany when they got rid of checks and balances or in Russia or in Cambodia.
[01:39:36.583 --> 01:39:43.245]  You need to write a paper on the subject and you need to hand it out to everyone in the class and you need to talk to everyone and that's your right.
[01:39:43.546 --> 01:39:45.846]  Then she'll probably try to shut you down or he.
[01:39:45.866 --> 01:39:46.827]  Is it a he or a she?
[01:39:48.260 --> 01:39:50.662]  I mean, he probably will, and he's former military.
[01:39:51.062 --> 01:39:52.083]  Of course, he'll do whatever.
[01:39:52.103 --> 01:39:54.085]  He would probably line up, I'm telling you.
[01:39:54.765 --> 01:39:56.627]  These type of people will do anything.
[01:39:56.787 --> 01:40:00.130]  People ask how German soldiers did what they did, because they get off on it.
[01:40:00.190 --> 01:40:03.572]  They think they're part of the winning team, and they'll do whatever they're told.
[01:40:04.333 --> 01:40:07.215]  So he's like, I like the NDA.
[01:40:07.456 --> 01:40:08.596]  Appreciate your call, John.
[01:40:08.877 --> 01:40:12.480]  John, get in there, warn them, warn the people, it's your responsibility.
[01:40:13.020 --> 01:40:16.143]  And then when they try to kick you out of class, call the local newspapers.
[01:40:16.783 --> 01:40:17.704]  Make an issue out of it.
[01:40:19.065 --> 01:40:20.888]  In fact, I meant to get to this two days ago.
[01:40:20.908 --> 01:40:23.070]  There's so much we don't even get to because there's so much happening.
[01:40:23.791 --> 01:40:30.000]  Of the Catholic priest gets up, they're banning speech that criticizes the government in any way at the City Council.
[01:40:30.020 --> 01:40:33.304]  It was on the San Jose Mercury News, the video of it.
[01:40:34.145 --> 01:40:45.768]  And he gets up and politely speaks and says, you know, you're arresting people or kicking them out of here that say that you're arresting of homeless people is what happened in Nazi Germany.
[01:40:45.808 --> 01:40:46.908]  That's how it started.
[01:40:47.268 --> 01:40:49.729]  They started picking up the homeless people first, which they did.
[01:40:50.329 --> 01:40:54.590]  And so people have a right, whether you agree with it or not, even if it was true or not, to talk about history.
[01:40:55.450 --> 01:40:57.711]  And the mayor goes, shut him down, shut him down.
[01:40:57.731 --> 01:40:59.191]  You're not to talk about Nazi Germany.
[01:41:00.270 --> 01:41:02.751]  You know, the old thing, it's so liberal, that's racist now.
[01:41:02.811 --> 01:41:06.491]  Let's not be like the Nazis, the word Nazi is now racist.
[01:41:07.212 --> 01:41:17.314]  And the guy's like, no, no, no, it's my right, I have free speech, my redress of grievances, and the cops come over and get behind him, start trying to intimidate him, going, we're gonna arrest you, we're gonna arrest you.
[01:41:19.074 --> 01:41:20.755]  And the mayor is all up there delusional.
[01:41:21.115 --> 01:41:25.596]  Folks, I'm seeing this everywhere, because the feds and others are there telling him this.
[01:41:29.082 --> 01:41:30.722]  Man, we're in so much trouble, folks.
[01:41:32.423 --> 01:41:35.043]  And it turns out at that city council meeting they did arrest other people.
[01:41:35.423 --> 01:41:39.604]  So, you don't criticize them in any way or you're going to jail.
[01:41:40.004 --> 01:41:43.005]  And the cops follow the order and look like they were getting off on it.
[01:41:46.045 --> 01:41:47.446]  I mean, we're in trouble!
[01:41:48.046 --> 01:41:48.746]  Don't you get it?
[01:41:49.206 --> 01:41:54.487]  Corrupt people get in power, they hire people in uniforms to do whatever they say, and they take over!
[01:41:59.075 --> 01:42:05.579]  We've always known that, you know, communist countries and North Korea and corrupt countries like Mexico have troops on the streets.
[01:42:06.459 --> 01:42:09.180]  But Mexico doesn't put it on paper that they can kill you.
[01:42:11.261 --> 01:42:14.443]  They at least have a kangaroo court about it if the military shoots a protester.
[01:42:14.743 --> 01:42:15.944]  Now they're just saying, we'll kill you!
[01:42:16.184 --> 01:42:17.044]  We'll secretly arrest you!
[01:42:17.064 --> 01:42:17.725]  We'll torture you!
[01:42:18.025 --> 01:42:20.966]  Lieberman says, I want Americans to be scared of us torturing them.
[01:42:21.147 --> 01:42:24.468]  And they start laughing like demonic Skeksis or something.
[01:42:25.149 --> 01:42:26.089]  From the Dark Crystal.
[01:42:26.129 --> 01:42:27.450]  I mean, it's super creepy!
[01:42:28.783 --> 01:42:34.850]  These are super wicked people flaunting it, who run the banking cartel that's robbed us.
[01:42:35.311 --> 01:42:37.273]  Tyranny Buster in Illinois, you're on the air.
[01:42:39.055 --> 01:42:40.917]  Greetings from the slave grid, Alex.
[01:42:40.997 --> 01:42:41.618]  How are you?
[01:42:42.179 --> 01:42:42.819]  I'm not good.
[01:42:42.859 --> 01:42:46.664]  It's all unfolding like we knew it would historically, and it's quite frankly disgusting.
[01:42:46.704 --> 01:42:47.385]  It's very sad.
[01:42:48.633 --> 01:42:49.913]  Absolutely disgusting.
[01:42:49.973 --> 01:42:51.474]  I mean, I live up here in Chicago.
[01:42:51.514 --> 01:42:54.895]  We've spoken several times over the past six, seven years here.
[01:42:55.735 --> 01:43:02.377]  And I just, you know, I've already contacted, I'm from a rural Missouri town in Oak Ridge, Missouri.
[01:43:02.757 --> 01:43:04.258]  It's important that we name that town.
[01:43:05.499 --> 01:43:10.883]  Uh, but I've already informed my family that the minute I see a troop on the street, my family's out of here.
[01:43:11.103 --> 01:43:11.544]  We're gone.
[01:43:11.844 --> 01:43:14.206]  And we've, arrangements have been made.
[01:43:14.806 --> 01:43:21.932]  But to the people in Chicago, I mean, look, and to the rest of the country listening right now, y'all need to start putting your guns behind your doors.
[01:43:22.233 --> 01:43:27.397]  You need to stop opening these doors with these soldiers out front without that gun in your hand.
[01:43:28.174 --> 01:43:32.657]  That this, letting these people in, you're not in the military, America.
[01:43:32.917 --> 01:43:35.179]  You are not a member of the military.
[01:43:35.399 --> 01:43:36.700]  You are a private citizen.
[01:43:36.740 --> 01:43:38.321]  Martial law, be damned.
[01:43:38.941 --> 01:43:41.483]  I will not recognize a blue helmet from the UN.
[01:43:41.743 --> 01:43:44.465]  I will not recognize the rank of any soldier.
[01:43:44.505 --> 01:43:46.466]  They'll probably make me the example.
[01:43:47.147 --> 01:43:50.109]  I'll probably be the guy shot in the back of his head in front of everybody.
[01:43:50.469 --> 01:43:51.289]  But I don't care.
[01:43:51.630 --> 01:43:57.834]  Rather to die like that, standing up to these people, than to be these sickening little sycophants.
[01:43:58.294 --> 01:44:00.757]  That I have to hear and see on TV all day long.
[01:44:01.037 --> 01:44:03.020]  These baby killers aren't my heroes.
[01:44:03.620 --> 01:44:05.002]  They're not my... This ain't a draft.
[01:44:05.182 --> 01:44:06.504]  These people aren't in war for...
[01:44:08.169 --> 01:44:10.750]  Under threat of jail, under threat of loss of their freedom.
[01:44:10.770 --> 01:44:14.352]  This is a volunteer army who keeps going back.
[01:44:14.772 --> 01:44:17.214]  I don't want to hear about redeployment.
[01:44:17.314 --> 01:44:18.714]  I don't want to hear it.
[01:44:18.854 --> 01:44:22.636]  I'll tell you what, tyranny buster, I'm going to stop you right there and come back to you.
[01:44:23.157 --> 01:44:28.239]  Governor Jesse Ventura, I didn't know was in the news, and I'm just now getting the development.
[01:44:28.279 --> 01:44:29.300]  Jaren is printing it off.
[01:44:29.340 --> 01:44:29.820]  We have him now?
[01:44:29.840 --> 01:44:33.822]  Okay, Governor Ventura, you're on the air with some breaking news.
[01:44:33.862 --> 01:44:34.743]  Good to have you here, sir.
[01:44:38.319 --> 01:44:40.801]  So now they're trying to imply you're some type of wicked devil?
[01:45:09.327 --> 01:45:15.097]  I've been in California since my birthday in July, and this was reported that it happened Monday.
[01:45:28.327 --> 01:45:32.688]  Well, I appreciate you correcting that here to show my ignorance.
[01:45:32.708 --> 01:45:36.309]  I know this just broke last night, and it was actually in my stack.
[01:45:36.349 --> 01:45:38.229]  I've now been told I didn't get to some of the other news.
[01:45:38.289 --> 01:45:41.310]  I didn't know this went on, but we have the headline.
[01:45:41.350 --> 01:45:42.310]  Put it back up there for me.
[01:45:42.750 --> 01:45:45.550]  Of course, TMZ is hooked in with Fox.
[01:45:46.090 --> 01:45:49.031]  Jesse, the body of Ventura, rears up in the valley.
[01:45:49.651 --> 01:45:52.233]  Yeah, well, uh, we're trying to- my attorney's on it.
[01:46:09.326 --> 01:46:12.427]  Well, I didn't even know that you were still in the U.S.
[01:46:12.467 --> 01:46:13.688]  We hadn't talked in a few weeks.
[01:46:43.749 --> 01:46:44.289]  Well, that's good.
[01:46:44.329 --> 01:46:46.771]  I'd like to get you on for a full interview with the stuff that's happening.
[01:46:46.791 --> 01:46:53.476]  Have you heard about the NDAA to allow the secret arrest and even execution of citizens now, Obama is saying?
[01:46:53.776 --> 01:46:57.659]  And now they've announced they want to put troops on the streets in high-crime areas.
[01:46:57.980 --> 01:47:01.462]  This is mainstream news, CNN, in Chicago and New Orleans.
[01:47:03.865 --> 01:47:06.328]  Alex, you know I haven't been on a plane in 15 months.
[01:47:23.049 --> 01:47:39.602]  Well I talked to Tyrell just like a week ago and he talked about you about to go to Mexico or might stay but you were in Minnesota I mean this is crazy you're calling us we saw the caller ID you're calling us because you called our studio line hotline you're calling us from Minnesota but it says Jesse the body Ventura rears up
[01:47:40.502 --> 01:47:47.186]  Cops rush in, law enforcement sources tell us Jesse was pulled over for tailgating deep in San Fernando Valley on his way to the airport.
[01:47:47.486 --> 01:47:52.868]  When cops asked why he was driving so close to their vehicle, Jesse replied, damn the driver was going way too slow.
[01:47:53.249 --> 01:47:56.850]  It doesn't sound like a legal argument worthy of Johnny Cochran, but it worked.
[01:47:56.910 --> 01:47:59.952]  Cops let the former Minnesota governor escape with a warning.
[01:48:00.092 --> 01:48:04.654]  I agree with you, this is Fox that doesn't like you, who's associated with, teamed up with TMZ.
[01:48:04.874 --> 01:48:05.895]  I know you've got to go, but
[01:48:06.295 --> 01:48:08.917]  Yeah, absolutely, because they don't even bother to check their stories.
[01:48:08.937 --> 01:48:11.739]  This aired on the Minneapolis local news at noon.
[01:48:11.779 --> 01:48:15.082]  I'm sitting in my Yeezy chair, and all of a sudden I'm the headline.
[01:48:25.629 --> 01:48:27.890]  Oh, so this is just now, in the last hour or so.
[01:48:27.910 --> 01:48:28.531]  Okay, that's why.
[01:48:28.551 --> 01:48:28.871]  Yeah.
[01:48:29.331 --> 01:48:39.556]  And, and, and, uh, this is a complete... I have, as I said, Alex, I haven't been to California since July, and at that time I drove my RV out there.
[01:48:39.616 --> 01:48:41.157]  In fact, you were out there with me.
[01:48:41.557 --> 01:48:42.918]  Or no, you were in Vegas with me.
[01:48:43.223 --> 01:48:44.264]  No, but I saw you with the RV.
[01:48:44.304 --> 01:48:45.384]  But listen, look at this.
[01:48:45.484 --> 01:48:49.387]  Police let Jesse Ventura off with a warning for tailgating.
[01:48:49.707 --> 01:48:56.632]  And I'm telling you, this is a PSYOP test, because I guarantee you, the retraction is going to end up being some little bitty blurblet.
[01:48:56.852 --> 01:49:02.976]  And the way the public doesn't pay attention, it's going to be, oh, that tailgater, that guy that, you know, that guy that thinks he owns the road.
[01:49:03.116 --> 01:49:04.617]  I agree with your instinct, Governor.
[01:49:04.917 --> 01:49:07.379]  This is a beta test for baloney.
[01:49:07.879 --> 01:49:08.960]  No, I agree.
[01:49:09.040 --> 01:49:15.426]  I think they're starting up on me now to attempt to destroy me, you know, my character and everything like that.
[01:49:15.466 --> 01:49:20.311]  Because, as I said, Alex, I haven't been to California since July.
[01:49:20.331 --> 01:49:24.335]  I haven't flown since probably a year ago, October.
[01:49:24.355 --> 01:49:27.798]  And how would I be going on my way to the airport?
[01:49:28.564 --> 01:49:31.107]  Well, again, that just proves it right there.
[01:49:31.267 --> 01:49:34.089]  But you're in Minnesota, you've got witnesses, get affidavits.
[01:49:34.410 --> 01:49:36.492]  I mean, knowing them, they'll just say, we don't care, we're going to say it.
[01:49:36.512 --> 01:49:45.160]  But in closing, because I know you've got to go here, looking at this, obviously you've got a big political book coming out next year.
[01:49:45.561 --> 01:49:46.902]  They obviously are tapping your phones.
[01:49:46.922 --> 01:49:47.763]  They know what it's about.
[01:49:48.043 --> 01:49:48.604]  They know that you're
[01:49:49.264 --> 01:49:56.509]  Well, I made the statement on Good Morning America that if Dr. Paul left the Republicans and ran independently, I would certainly give it consideration to running with him.
[01:50:11.588 --> 01:50:17.272]  I highly doubt if he wins the Republican nomination, if the Republicans would be too keen to have E.B.'
[01:50:17.252 --> 01:50:18.213]  's running mate.
[01:50:18.233 --> 01:50:20.875]  Well that's another question.
[01:50:20.895 --> 01:50:25.378]  He's now the leader in Iowa, pulling now 10 points ahead of Romney.
[01:50:25.458 --> 01:50:27.379]  Almost 20 ahead of Gingrich, who's plummeting.
[01:50:27.820 --> 01:50:31.182]  He's exploding from number 2 to some polls number 1 in New Hampshire.
[01:50:31.522 --> 01:50:33.304]  They know people are hungry for that.
[01:50:33.624 --> 01:50:34.765]  He's the frontrunner now.
[01:50:35.545 --> 01:50:39.446]  Uh, and, uh, they're saying let's not be too mean to him or he may run third party.
[01:50:39.826 --> 01:50:43.887]  Isn't that evidence that if they do cheat him in the primary, he could run third party and win?
[01:50:43.907 --> 01:50:46.147]  Uh, yeah, I think so.
[01:50:46.207 --> 01:50:48.988]  If he couldn't win, he certainly would be a major player.
[01:50:49.228 --> 01:51:01.990]  You know, he would certainly throw it into disruption and, heck, maybe we'd end up with one of those elections where nobody got enough electoral votes to be named the president, you know, if Carl were to win a few major states.
[01:51:03.407 --> 01:51:04.167]  That's a good point.
[01:51:04.287 --> 01:51:08.308]  Well, we'll certainly try to get you on then, perhaps right before Christmas, if you can.
[01:51:08.328 --> 01:51:21.311]  Okay, we'll do that, but again, thanks for letting me butt in, Alex, but I wanted all you listeners, and I wanted you to know that apparently they got their sights set on me now with fabricating stories to try to disrupt and destroy my character.
[01:51:21.591 --> 01:51:26.672]  I agree with you, and we appreciate you taking us up on the offer of any time you've got breaking news, Governor.
[01:51:26.712 --> 01:51:27.632]  The hotline is yours.
[01:51:28.213 --> 01:51:28.973]  Have a great Christmas.
[01:51:29.013 --> 01:51:29.973]  Say hi to Terry for me.
[01:51:38.841 --> 01:51:39.622]  Thank you so much.
[01:51:39.682 --> 01:51:49.731]  Yeah, this is definitely... If it was any other group... Now, the police may have given this disinfo to them, or they may have thought it was Jesse Ventura, but that's probably a 20% chance.
[01:51:49.851 --> 01:51:50.952]  I'd give it 80% chance.
[01:51:51.252 --> 01:51:52.013]  It's as phony as a $3 bill.
[01:51:53.274 --> 01:52:04.699]  A lot of times I talk about Ventura, and they go, he's the one whose kid crashed that race car, and he's the one with that blonde wife, and, you know, the one that puts baby oil on his daughter.
[01:52:04.740 --> 01:52:06.260]  I'm like, no, that's Hulk Hogan.
[01:52:07.021 --> 01:52:09.022]  No, Jesse Ventura, the one with blonde hair.
[01:52:09.482 --> 01:52:10.662]  No, that's Hulk Hogan.
[01:52:11.543 --> 01:52:12.823]  You mean the one who got divorced?
[01:52:12.883 --> 01:52:13.764]  No, that's Hulk Hogan.
[01:52:13.784 --> 01:52:14.944]  Jesse Ventura's never been divorced.
[01:52:14.964 --> 01:52:15.925]  He's been with one woman.
[01:52:17.148 --> 01:52:22.530]  And, uh, just, again, they know the public doesn't pay attention.
[01:52:22.790 --> 01:52:27.931]  I've had neighbors over at my house repeatedly over the years and they go, yeah, I heard that Hulk Hogan on your show.
[01:52:28.331 --> 01:52:29.372]  I'm like, it's Jesse Ventura.
[01:52:30.732 --> 01:52:36.554]  I mean, and the reason I tell that story is that it shows the general public is
[01:52:37.952 --> 01:52:39.293]  Just like in a maze.
[01:52:39.874 --> 01:52:42.796]  That's why the government can arrest you say for child porn or whatever.
[01:52:43.136 --> 01:52:44.477]  Later it comes out you didn't do it.
[01:52:44.517 --> 01:52:45.538]  I've seen many cases of this.
[01:52:45.778 --> 01:52:48.240]  It doesn't matter because all people heard was that.
[01:52:49.261 --> 01:52:52.203]  And that's why you cannot believe a word comes out of their mouth.
[01:52:52.403 --> 01:52:53.284]  It's like North Korea.
[01:52:53.624 --> 01:52:57.026]  North Korea says Kim Jong Il died on a choo-choo train?
[01:52:57.727 --> 01:53:00.969]  And I told you day one there was credible sources he'd been dead for a year.
[01:53:01.390 --> 01:53:03.932]  And now that's all over the news that he'd probably been dead for close to a year.
[01:53:05.172 --> 01:53:06.895]  The South Korean president doesn't buy it.
[01:53:07.195 --> 01:53:14.084]  You'd have to be certifiably stupid to believe anything the North Korean government tells you and anything the U.S.
[01:53:14.104 --> 01:53:14.765]  government tells you.
[01:53:15.246 --> 01:53:22.255]  When you've got not just, you know, some out of control or people that did a little something wrong in government and cover it up, that stuff goes on.
[01:53:22.990 --> 01:53:23.491]  No, no, no, no.
[01:53:24.172 --> 01:53:26.415]  This is a conscious criminal enterprise.
[01:53:26.816 --> 01:53:27.637]  I want to make that clear.
[01:53:27.697 --> 01:53:27.877]  Okay.
[01:53:28.057 --> 01:53:31.562]  I want to go back to your calls until five after, and then we've got a guest coming up.
