[00:00:00.229 --> 00:00:00.930]  We've got it.
[00:49:59.699 --> 00:50:00.639]  Other governments have done it.
[00:50:01.633 --> 00:50:05.516]  Now again, it isn't our government, the people that have hijacked it.
[00:50:05.516 --> 00:50:07.858]  So I'm begging you.
[00:50:07.858 --> 00:50:08.899]  I know it's painful.
[00:50:08.899 --> 00:50:10.600]  I know it's sad.
[00:50:10.600 --> 00:50:14.823]  I know that if you admit these truths to yourself, what are you going to do?
[00:50:14.823 --> 00:50:27.253]  I know it's tribal to not like people that don't look like you, and it's kind of fun to get into hating foreigners, but in every case, Western governments are financing these people.
[00:50:30.160 --> 00:50:34.785]  Radical Muslims, and it turns out a lot of them in England, are government-funded.
[00:50:34.785 --> 00:50:36.527]  To divide and conquer, can do whatever they want.
[00:50:36.527 --> 00:50:43.914]  But in the UK, Daily Mail's reporting, UK Bible recordings deemed offensive.
[00:50:43.914 --> 00:50:47.938]  45,000 CDs mailed out to members of the church and the community of the
[00:50:49.451 --> 00:50:55.633]  Gospel of Mark are seen as hateful and the mail system refuses to ship them.
[00:50:55.633 --> 00:50:59.374]  You know, people get arrested in Canada for reading Bible verses.
[00:50:59.374 --> 00:51:00.474]  You don't believe me, just search it.
[00:51:00.474 --> 00:51:03.095]  It's like saying, you know, people get arrested for selling lemonade.
[00:51:03.095 --> 00:51:04.475]  Don't believe me, just search it.
[00:51:04.475 --> 00:51:06.096]  People can't have gardens in their yard.
[00:51:06.096 --> 00:51:07.796]  Don't believe me, just search it.
[00:51:07.796 --> 00:51:09.037]  This is the new system.
[00:51:11.209 --> 00:51:15.892]  They now admit in all their new PSAs what I told you years ago was being done behind the scenes.
[00:51:15.892 --> 00:51:19.115]  None of the war on terror has a deal with quote Muslim extremists.
[00:51:19.115 --> 00:51:26.800]  Even if you believe in that and like to get scared of it and like to get freaked out, understand it was always built for everybody.
[00:51:26.800 --> 00:51:31.203]  But they start with an unpopular minority first just like Hitler.
[00:51:31.203 --> 00:51:32.725]  You don't know about Operation Northwood?
[00:51:32.725 --> 00:51:33.065]  Search it.
[00:51:33.065 --> 00:51:34.186]  You don't know about Building 7?
[00:51:34.186 --> 00:51:34.926]  Search it.
[00:51:34.926 --> 00:51:40.050]  Now this is even more powerful when you watch the video and the video is up at InfoWars.com and PrisonPlanet.com.
[00:51:41.724 --> 00:51:47.186]  It's titled, Public Awakens to Building 7 Hoax.
[00:51:47.186 --> 00:51:51.127]  And here's Darren McBreen on the streets in Austin, one of our reporters.
[00:51:51.127 --> 00:51:54.168]  This is from InfoWars Nightly News Friday.
[00:51:54.168 --> 00:51:55.709]  And I'm gonna do a test.
[00:51:55.709 --> 00:51:56.729]  We'll see what happens when we go out.
[00:51:56.729 --> 00:52:03.872]  You know, it's a random grab bag, but I'm gonna, and we're gonna post these to PrisonPlanet.tv, not as nightly news, but, you know, as special reports.
[00:52:03.872 --> 00:52:09.934]  But we're gonna go out with a microphone and just ask questions, and then give each person one minute at it.
[00:52:11.038 --> 00:52:13.062]  We'll do like 30 minutes with a time code running.
[00:52:13.062 --> 00:52:15.808]  And this will be like a poll or a focus group.
[00:52:15.808 --> 00:52:17.452]  But we talked to 15 people.
[00:52:17.452 --> 00:52:21.420]  All but one think that they blew up Building 7 or that it's questionable.
[00:52:22.850 --> 00:52:24.051]  Look suspicious.
[00:52:24.051 --> 00:52:27.553]  And we didn't put the guy in that disagreed, because it was incoherent and long.
[00:52:27.553 --> 00:52:30.974]  And we didn't put in all the people that agreed either, because some of them were too long.
[00:52:30.974 --> 00:52:40.640]  But here's the quick report, and then I'm going to go out and do an unedited one in the next few weeks on the same subject, and just run a special report where you can see it for yourself.
[00:52:40.640 --> 00:52:41.740]  And this is what I've experienced.
[00:52:41.740 --> 00:52:45.442]  But we do have scientific polls, like New York Times' Angus and Reed, five years ago, 83%.
[00:52:47.084 --> 00:52:49.108]  I believe the government's lying about what really happened.
[00:52:49.108 --> 00:52:52.214]  Of course, six of the ten commissioners have come out and said it's a criminal cover-up.
[00:52:52.214 --> 00:52:54.679]  We have articles on that.
[00:52:54.679 --> 00:52:56.583]  Let's go ahead and go to this special report.
[00:52:56.583 --> 00:52:56.883]  Here it is.
[00:52:58.151 --> 00:52:58.952]  Thank you, Alex.
[00:52:58.952 --> 00:53:02.034]  I'm Darren McBreen for InfoWars Nightly News.
[00:53:02.034 --> 00:53:07.539]  We're here at the University of Texas in Austin, just days before the 10th anniversary of 9-11.
[00:53:07.539 --> 00:53:21.870]  And we're wondering how many people are aware that there was a third tower that fell, Building 7, which was not hit by a plane, but collapsed demolition-style at 5.20 p.m., many hours after the first two towers fell.
[00:53:21.870 --> 00:53:24.933]  What are your thoughts when you see that this was not hit by an airplane?
[00:53:24.933 --> 00:53:27.575]  It collapsed many hours after the first two towers fell.
[00:53:28.015 --> 00:53:32.296]  I mean, it sort of looks like a planned demolition, but it could also be a lot of other things.
[00:53:32.296 --> 00:53:33.756]  Oh, wow.
[00:53:33.756 --> 00:53:35.056]  Have you ever seen that video before?
[00:53:35.056 --> 00:53:35.977]  I have, actually.
[00:53:35.977 --> 00:53:44.138]  It was, um... This is weird, but it was one of those conspiracy videos I saw, but, yeah, it was pretty crazy, the video I saw.
[00:53:44.138 --> 00:53:45.839]  It just, like, dropped straight down.
[00:53:45.839 --> 00:53:47.139]  Have you ever seen the video before?
[00:53:47.139 --> 00:53:49.479]  Uh, not at that building, no.
[00:53:49.479 --> 00:53:49.639]  No.
[00:53:49.639 --> 00:53:56.721]  Do you find it interesting that it was not featured in the 9-11 commission report?
[00:53:56.721 --> 00:53:57.561]  It wasn't featured at all?
[00:53:58.837 --> 00:53:59.780]  That is interesting.
[00:53:59.780 --> 00:54:00.382]  That is interesting.
[00:54:00.382 --> 00:54:03.431]  And it looked, uh, you know, it was a very controlled blast, it seems.
[00:54:03.431 --> 00:54:05.899]  What are your thoughts when you see that building go down like that?
[00:54:07.249 --> 00:54:10.191]  Um, I don't really know what happened to it.
[00:54:10.191 --> 00:54:13.293]  I don't think anyone, like, the government probably wouldn't tell us.
[00:54:13.293 --> 00:54:20.417]  I'm actually in the College of Architecture as a grad student and have seen several demolitions and it does look completely controlled.
[00:54:20.417 --> 00:54:22.478]  I mean, it looked like a controlled demolition.
[00:54:22.478 --> 00:54:27.321]  It didn't look like the explosion happened from, like, one side, like, coming in or anything like that.
[00:54:27.321 --> 00:54:31.923]  It looked like it kind of happened from the bottom and just kind of imploded on itself.
[00:54:31.923 --> 00:54:33.524]  Is that the first time you've seen the video?
[00:54:33.524 --> 00:54:34.725]  Yes, definitely.
[00:54:34.725 --> 00:54:36.346]  That's the first time I've ever seen that, yeah.
[00:54:37.073 --> 00:54:44.522]  This is my first time actually hearing about Building 7, so, you know, that tells you how much they've covered it, but that's very weird.
[00:54:44.522 --> 00:54:47.986]  It really looks like a demolition implosion.
[00:54:47.986 --> 00:54:49.267]  I don't remember seeing it at all.
[00:54:49.267 --> 00:54:56.236]  I remember watching both the second tower collapse live, and I don't remember hearing or seeing anything at the time about that.
[00:54:56.767 --> 00:55:07.118]  As most of the InfoWars audience is aware, World Trade Center leaseholder Larry Silverstein gave the okay to pull the building moments before Building 7 collapsed.
[00:55:07.118 --> 00:55:13.465]  BBC's Jane Stanley even reported Building 7's collapse minutes before the event actually happened.
[00:55:13.465 --> 00:55:17.510]  You can even see Building 7 clearly behind her as she gives the report.
[00:55:18.706 --> 00:55:24.248]  Yesterday I watched a video where a news lady was talking and she said the third building just fell.
[00:55:24.248 --> 00:55:27.408]  But behind her, the third building had not fallen yet.
[00:55:27.408 --> 00:55:28.289]  So that's weird.
[00:55:28.289 --> 00:55:29.309]  Jane Stanley.
[00:55:29.309 --> 00:55:30.349]  You saw that then?
[00:55:30.349 --> 00:55:30.749]  Yeah.
[00:55:30.749 --> 00:55:31.690]  Of course, of course.
[00:55:31.690 --> 00:55:33.890]  She's like, oh it fell down and it's still behind her.
[00:55:33.890 --> 00:55:38.371]  You would think that she would wait until it fell, even if she had insider information that the thing was going down.
[00:55:38.371 --> 00:55:39.812]  She has some sort of ESP.
[00:55:39.812 --> 00:55:47.974]  There are currently close to 1,500 architects and engineers who are saying that it was indeed a controlled demolition.
[00:55:49.016 --> 00:55:58.099]  Well, I mean, that's the kind of thing where we need some sort of investigation, you know, and if the government isn't going to do this for investigating, then we need the third party to step in and, you know, have the authority and the resources to do that.
[00:55:58.099 --> 00:56:00.880]  I mean, like, a lot of people, you know, question the Warren Commission.
[00:56:00.880 --> 00:56:03.661]  That doesn't make all of them kooks or conspiracy theorists.
[00:56:03.661 --> 00:56:07.322]  What do you feel about losing a lot of our civil liberties since 9-11?
[00:56:09.498 --> 00:56:11.560]  Uh, it sucks.
[00:56:11.560 --> 00:56:19.126]  You know, you have, you know, people that can invade your phone calls and text messages and emails, and so you really don't have any privacy.
[00:56:19.126 --> 00:56:21.067]  And that, that really scares me.
[00:56:21.067 --> 00:56:25.310]  I think the 9-11 was sort of the Trojan horse for all that sort of policy to come in.
[00:56:25.310 --> 00:56:27.152]  We noticed there's free speech zones.
[00:56:27.152 --> 00:56:29.693]  We can only free speech in certain areas now.
[00:56:29.693 --> 00:56:33.997]  So, yeah, it's almost like everything that we once had is slowly shrinking.
[00:56:33.997 --> 00:56:36.599]  Is it worth it to make us more safe, to lose our liberties?
[00:56:37.523 --> 00:56:38.603]  No, certainly not.
[00:56:38.603 --> 00:56:50.769]  I mean, you know, 9-11 was a terrible event, but in terms of the things that have happened since then making us more safe, I'd say that's the other side of the coin.
[00:56:50.769 --> 00:56:55.151]  Do you think there needs to be a new investigation into September 11th?
[00:56:56.661 --> 00:56:57.662]  I don't think it would hurt.
[00:56:57.662 --> 00:57:07.170]  I don't know how much we would know about it or, again, maybe how unbiased it would be, but I think it always is something that is interesting to look at further.
[00:57:07.170 --> 00:57:10.112]  I think America should demand a new investigation.
[00:57:10.112 --> 00:57:16.117]  Definitely be interesting to see things that I'm sure the government didn't want the public knowing at the time.
[00:57:16.117 --> 00:57:17.979]  Only way to get to the bottom of it is to do more research.
[00:57:18.766 --> 00:57:20.688]  I honestly believe the government's corrupt.
[00:57:20.688 --> 00:57:21.389]  Everyone lies.
[00:57:21.389 --> 00:57:27.957]  I don't think people should just put all their faith and trust in a government who's just completely selfish and only worry about themselves.
[00:57:27.957 --> 00:57:34.905]  Ten years after 9-11, we could see that much of the public is aware that they're not being told everything there is to know about the tragic...
[00:57:35.882 --> 00:57:41.465]  There's a few more minutes of the report, but I just want to add giving up liberty does not make you more safe.
[00:57:41.465 --> 00:57:44.287]  The number one killer of populations is governments.
[00:57:44.287 --> 00:57:47.369]  They always use fake crises to set up their police states.
[00:57:47.369 --> 00:57:50.831]  We'll be back with a second hour.
[00:57:50.831 --> 00:57:57.494]  When you're out on the road, the last place you want to be is on the road.
[00:57:57.494 --> 00:58:02.637]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:58:02.637 --> 00:58:04.479]  There's a place down in Tennessee
[00:58:06.704 --> 00:58:11.369]  Well, they make blue diamond gusset jeans.
[00:58:11.369 --> 00:58:15.434]  They soak pride in every stitch.
[00:58:15.434 --> 00:58:17.356]  Guarantee you'll love the way they fit.
[00:58:17.356 --> 00:58:24.464]  They put a diamond gusset in the crotch where you need it most.
[00:58:24.464 --> 00:58:27.528]  Blue diamond gussets got it.
[00:58:29.512 --> 00:58:31.655]  We turn jeans inside out.
[00:58:31.655 --> 00:58:33.436]  Diamond Gusset Jeans.
[00:58:33.436 --> 00:58:36.319]  Made in the USA with unparalleled quality.
[00:58:36.319 --> 00:58:40.564]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:58:40.564 --> 00:58:42.946]  So you can ride all day with confidence.
[00:58:42.946 --> 00:58:45.669]  Order yours at gusset.com.
[00:58:45.669 --> 00:58:48.031]  Diamond Gusset Jeans got it.
[00:58:48.031 --> 00:58:48.532]  Others don't.
[00:58:50.046 --> 00:58:51.607]  Hello friends, Alex Jones here.
[00:58:51.607 --> 00:58:55.068]  You all know I've worked for years with Steve Shank and eFoods Direct.
[00:58:55.068 --> 00:58:57.650]  I have eFoods for my own emergency food supply.
[00:58:57.650 --> 00:59:00.691]  You know Steve, life is different now for all of us, isn't it?
[00:59:00.691 --> 00:59:01.491]  Very different.
[00:59:01.491 --> 00:59:04.993]  People are using this great food to survive the present hurricane season.
[00:59:05.313 --> 00:59:11.459]  And we've already had $40 billion worth of damage from floods, storms, quakes, and droughts.
[00:59:11.459 --> 00:59:13.701]  And that's just the first eight months of this year.
[00:59:13.701 --> 00:59:17.805]  Natural disasters are newsworthy, but only touch a few of us Americans.
[00:59:17.805 --> 00:59:21.468]  The huge issue of the greatest depression is on everyone's mind.
[00:59:21.468 --> 00:59:27.834]  The unemployment, the loss of homes, lost businesses, and skyrocketing food costs are hitting every American.
[00:59:27.834 --> 00:59:29.516]  So everyone needs food security.
[00:59:29.676 --> 00:59:33.559]  Folks, this month you will get free shipping on every food order from eFoodsDirect.
[00:59:33.559 --> 00:59:36.801]  That's right, every order gets free shipping starting September 6th.
[00:59:36.801 --> 00:59:43.105]  Get stocked up with the best orderable foods out there with eFoodsDirect and be prepared for any emergency before it happens.
[00:59:43.105 --> 00:59:51.330]  To take advantage of this special, call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:59:51.330 --> 00:59:52.871]  Coast to Coast.
[00:59:52.871 --> 00:59:54.913]  Direct from Austin.
[00:59:54.913 --> 00:59:58.115]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.826 --> 01:00:08.450]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.450 --> 01:00:14.153]  It's Alex Jones and the GCN Radio Network.
[01:00:14.153 --> 01:00:19.997]  Okay, we are back live into hour number two, ten years later.
[01:00:19.997 --> 01:00:23.719]  Look at how America's changed and the system wants even more of those liberties.
[01:00:24.898 --> 01:00:27.139]  I'll tell you about a 60 Minutes piece I saw.
[01:00:27.139 --> 01:00:33.862]  I didn't know they re-air 60 Minutes on MSNBC that I saw Friday night.
[01:00:33.862 --> 01:00:35.363]  Unbelievable.
[01:00:35.363 --> 01:00:38.325]  I knew this was going on from documents, but I hadn't seen it.
[01:00:38.325 --> 01:00:40.126]  So I'm going to write a note.
[01:00:40.126 --> 01:00:40.786]  I'm going to cover that.
[01:00:40.786 --> 01:00:42.527]  I mean, it showed the training.
[01:00:42.527 --> 01:00:45.148]  They're telling cops, you will be attacked by terrorists.
[01:00:45.148 --> 01:00:46.389]  Every school will be attacked.
[01:00:46.389 --> 01:00:49.650]  We must have armed guards everywhere, in every mall.
[01:00:49.650 --> 01:00:50.871]  Terrorists are coming, and they're domestic.
[01:00:52.031 --> 01:00:57.193]  And they're teaching them, it's not Al-Qaeda, it's patriots.
[01:00:57.193 --> 01:00:59.614]  And even 60 Minutes was saying it was out of control.
[01:00:59.614 --> 01:01:07.917]  60 Minutes, man, they admit we have 30-something percent unemployment in California, 20-plus percent nationwide.
[01:01:07.917 --> 01:01:10.098]  They have a lot of anti-gun stuff.
[01:01:10.098 --> 01:01:15.460]  They're really weird though, but they're so arrogant and into doing real reporting that sometimes they're actually honest.
[01:01:15.460 --> 01:01:16.000]  Really weird.
[01:01:17.762 --> 01:01:34.385]  Of course, they probably also know it was so over-the-top and ridiculous that they're teaching that, you know, every person will be attacked by terrorists, and there's terrorists under every table, chewing at your feet, that to present you, to condition you to accept it, and they throw it in your face.
[01:01:34.385 --> 01:01:42.167]  But they were saying it's fear-mongering and crazy, and you've got a better chance of basically being killed by a honeybee.
[01:01:42.167 --> 01:01:43.527]  I've got to give credit.
[01:01:43.527 --> 01:01:44.507]  It was amazing.
[01:01:44.507 --> 01:01:46.808]  And they were... Well, I'll talk about it later.
[01:01:47.864 --> 01:01:50.409]  Let's go ahead and talk to John in Canada.
[01:01:50.409 --> 01:01:51.271]  John, you're on the air.
[01:01:51.271 --> 01:01:51.671]  Go ahead.
[01:01:51.671 --> 01:01:54.196]  Hi, Alex.
[01:01:54.196 --> 01:01:54.998]  Honored to talk to you.
[01:01:54.998 --> 01:01:56.300]  I'll get right to it.
[01:01:56.300 --> 01:01:57.944]  I am in Canada, but I'm a dual citizen.
[01:01:57.944 --> 01:01:59.066]  I grew up in California.
[01:01:59.756 --> 01:02:01.236]  And it's kind of a two-part question.
[01:02:01.236 --> 01:02:04.037]  Basically, we know that 9-11 was an inside job.
[01:02:04.037 --> 01:02:07.158]  We know that Kennedy was killed and there was a government coup.
[01:02:07.158 --> 01:02:13.320]  And we know that there was no provisions in the Constitution or Bill of Rights anywhere for this type of loss of our liberties.
[01:02:13.320 --> 01:02:18.901]  So, at what point do we kind of move into the steps and the roles of our forefathers and kind of step up to this?
[01:02:19.588 --> 01:02:25.053]  And the second question is, or do we just always stand down and it's always just an information war and it's always just a war of the mind?
[01:02:25.053 --> 01:02:26.114]  Here's the problem.
[01:02:26.114 --> 01:02:35.602]  You've got to get enough people aware of things because why do they teach the army if you're outnumbered in an indigenous population?
[01:02:36.463 --> 01:02:41.487]  Hang a couple little kids and plant enemy artifacts at the site.
[01:02:41.487 --> 01:02:45.471]  The argument of the officer is, you don't want to kill these little kids.
[01:02:45.471 --> 01:02:49.854]  But, if you don't kill a couple, the enemy's going to kill them all.
[01:02:49.854 --> 01:02:51.075]  Injustifies the means.
[01:02:51.075 --> 01:02:52.617]  Do you understand, Captain?
[01:02:52.617 --> 01:02:54.038]  Yes, sir, I understand.
[01:02:54.038 --> 01:02:58.422]  And a lot of it's the most patriotic guy as he sits there and kills the little kids and hangs them up.
[01:02:58.422 --> 01:03:00.143]  I've got to do this to beat the commies.
[01:03:00.143 --> 01:03:01.824]  Because if I don't, they'll kill thousands.
[01:03:03.786 --> 01:03:07.088]  And of course he doesn't understand the compartmentalization.
[01:03:07.088 --> 01:03:22.234]  And so what you've got to understand is, if you get, the globalists are masters at divide and conquer, co-opting, compartmentalization, compartmentalization, compartmentalization, compartmentalization.
[01:03:22.234 --> 01:03:23.015]  They know
[01:03:24.349 --> 01:03:25.190]  Cause and effect.
[01:03:25.190 --> 01:03:37.682]  They know as they ban lemonade stands and garage sales and beat everybody up and televise it, a lot of people, as they cut, they're talking about completely getting rid of the 20 year military service people.
[01:03:37.682 --> 01:03:42.947]  They've got actuaries knowing, you know, however many percentage points are going to go postal and start killing people.
[01:03:43.743 --> 01:03:44.743]  Okay?
[01:03:44.743 --> 01:03:51.966]  And they're going to call that terrorism and say, see, the vets are the terrorists and use the fear to clamp down on everything.
[01:03:51.966 --> 01:03:55.048]  So the last thing we want to do is get violent.
[01:03:55.048 --> 01:03:55.408]  Okay?
[01:03:55.408 --> 01:04:05.712]  Just, we've got to sit there and not do what they think we're going to do and let their abuse get so horrible and just take it like Gandhi to the moment everybody gets it.
[01:04:05.712 --> 01:04:07.713]  Now they're still going to stage stuff.
[01:04:07.713 --> 01:04:12.095]  That's why we've got to have our people, and this is what they're so mad about, and there's no going back.
[01:04:13.191 --> 01:04:14.973]  They put their foot in the bear trap.
[01:04:14.973 --> 01:04:16.695]  Our people are everywhere.
[01:04:16.695 --> 01:04:29.689]  When the government gets the underwear bomber drugged out of his mind, disheveled, didn't know where he was according to witnesses, they just take a drugged out idiot and put him on a plane and then have a firecracker go off in his pants and so we've all got to be microwaved.
[01:04:29.689 --> 01:04:30.951]  When they stage that,
[01:04:32.091 --> 01:04:33.372]  Okay.
[01:04:33.372 --> 01:04:35.414]  We've got people there watching.
[01:04:35.414 --> 01:04:35.755]  Stay there.
[01:04:35.755 --> 01:04:42.021]  I'm going to let you finish, John, because I was... We'll reintroduce your question and have you give me a response.
[01:04:42.021 --> 01:04:42.761]  Then I've got to hurry.
[01:04:42.761 --> 01:04:48.787]  Daniel, John, Debbie, Jane, Angie, Nicholas, Robert, Kevin, Karen, Howard, and others.
[01:04:48.787 --> 01:04:50.649]  I want to talk to you straight ahead.
[01:04:50.649 --> 01:04:52.191]  Infowars.com.
[01:04:52.191 --> 01:04:52.211]  9-11.
[01:05:00.250 --> 01:05:15.720]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:05:15.720 --> 01:05:19.403]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:05:20.410 --> 01:05:33.181]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:05:33.181 --> 01:05:40.446]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:05:41.127 --> 01:05:51.515]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:05:51.515 --> 01:05:55.438]  As well, we are always ready to answer any questions you may have.
[01:05:55.438 --> 01:06:03.324]  That's www.SilverLungs.com.
[01:06:03.324 --> 01:06:09.729]  Defending the Republic from enemies foreign and domestic, it's Alex Jones.
[01:06:11.266 --> 01:06:14.908]  Okay, we had that little five-minute segment that I do that some stations don't carry.
[01:06:14.908 --> 01:06:15.708]  So he just joined us.
[01:06:15.708 --> 01:06:17.829]  I was talking to John in Canada.
[01:06:17.829 --> 01:06:21.050]  And he said, look, we know there's been a military coup with Kennedy.
[01:06:21.050 --> 01:06:25.172]  We know there's foreign interest financing terrorists, staging events purely.
[01:06:25.172 --> 01:06:26.833]  There's fully manufactured.
[01:06:26.833 --> 01:06:29.134]  There's provocateured.
[01:06:29.134 --> 01:06:30.534]  There's patsy operations.
[01:06:30.534 --> 01:06:31.995]  There's different types of staged events.
[01:06:32.495 --> 01:06:34.937]  There is the real, pure terrorism.
[01:06:34.937 --> 01:06:38.801]  Very rare, it's really just asymmetrical, non-traditional warfare.
[01:06:38.801 --> 01:06:42.063]  Anybody that fights back against the tyranny is called a terrorist.
[01:06:42.063 --> 01:06:45.687]  That's why they're getting ready with the tea partiers and the gun owners.
[01:06:45.687 --> 01:06:51.292]  They sold those very people and giving up liberties and building a domestic secret police control grid.
[01:06:52.537 --> 01:06:59.520]  Paramilitary system, in the name of fighting foreigners, knowing in their anthropology actuaries, you would go along with it.
[01:06:59.520 --> 01:07:01.480]  The whole time it was for you.
[01:07:01.480 --> 01:07:05.082]  Okay, so that's what's... And I go back to Chuck Norris.
[01:07:05.082 --> 01:07:08.323]  Mr. Get the Muslims for 30 years in all his movies.
[01:07:08.323 --> 01:07:10.604]  Mr. We gotta have all these wars.
[01:07:10.604 --> 01:07:14.285]  But still a good guy, coming out and going, our government's running Al Qaeda.
[01:07:14.285 --> 01:07:16.906]  Our government's helping Al Qaeda in a big editorial and quoting me.
[01:07:17.606 --> 01:07:20.629]  See, you've got to come to grips with it.
[01:07:20.629 --> 01:07:27.354]  It's not us against the Muslims, it's banks playing us off against each other, who then profit from it all.
[01:07:27.354 --> 01:07:36.021]  How are banks going to steal tens of trillions of dollars and get away with it instead of a police state and tax us also through military industrial complex systems domestically?
[01:07:36.021 --> 01:07:38.603]  They're going to stage stuff.
[01:07:38.603 --> 01:07:44.728]  They're going to go finance groups that in many cases the cannon fodder doesn't even know it's been financed.
[01:07:44.728 --> 01:07:46.130]  Double agents, triple agents.
[01:07:47.285 --> 01:07:50.287]  We're fighting a very scientific evil.
[01:07:50.287 --> 01:07:53.009]  And they don't even have to control it all.
[01:07:53.009 --> 01:07:57.512]  They set things in motion knowing how humans operate.
[01:07:57.512 --> 01:07:58.773]  They war game it all out.
[01:08:00.345 --> 01:08:10.974]  Alright, now, John, my point is, we don't want to get violent because they've already done the algorithms and know the vets who they're telling they're getting ready to take their pension funds are going to get violent.
[01:08:10.974 --> 01:08:11.775]  They know that.
[01:08:11.775 --> 01:08:15.779]  They know that as the system pushes and pushes, people are going to get angry.
[01:08:15.779 --> 01:08:18.321]  That's going to now be called terrorism.
[01:08:18.321 --> 01:08:19.502]  Okay?
[01:08:19.502 --> 01:08:22.605]  I've seen charges of people in fistfights being charged with terrorism now.
[01:08:24.346 --> 01:08:35.478]  When you just let the tyrants run around and engage in their crimes, try to prosecute them, try to expose them, try to get good district attorneys to go after them, but offensive attacks are not the way to go.
[01:08:35.478 --> 01:08:41.405]  I'm always for defensively protecting yourself if a criminal of any stripe is in the wrong.
[01:08:41.405 --> 01:08:44.909]  Now, do you understand the strategy I'm talking about here?
[01:08:45.169 --> 01:08:51.033]  The globalists had to bomb their own Oklahoma City to make Bill Clinton look like a victim.
[01:08:51.033 --> 01:08:56.657]  Now we got White House memos saying a new 9-11 or Oklahoma City is the only thing that can save Obama.
[01:08:56.657 --> 01:08:59.899]  His advisors are coming to him saying, please pull the trigger.
[01:08:59.899 --> 01:09:03.441]  And I'm sure there's people above that who are getting ready for it.
[01:09:03.441 --> 01:09:08.204]  You can see the pre-programming to shift it over to domestic groups now.
[01:09:08.204 --> 01:09:10.206]  I mean, it's an advertising rollout.
[01:09:10.586 --> 01:09:12.368]  How do you know when a new Lexus is coming out?
[01:09:12.368 --> 01:09:13.790]  You see the ads for it.
[01:09:13.790 --> 01:09:16.312]  It's a full PR driven system.
[01:09:16.312 --> 01:09:26.864]  They're getting ready right at the time they know there's a crest of anger against tyranny politically to blow stuff up, to blame it on the political opposition, to then demonize the political opposition.
[01:09:26.864 --> 01:09:27.445]  You understand that?
[01:09:28.451 --> 01:09:30.032]  I do see what you're saying, Alex.
[01:09:30.032 --> 01:09:31.172]  It's great to hear your point on it.
[01:09:31.172 --> 01:09:34.554]  And then the second part of that is, do we end up losing part of the republic?
[01:09:34.554 --> 01:09:38.536]  Is it like a cancer where if it grows in the stomach, eventually they have to take out the whole stomach?
[01:09:38.536 --> 01:09:41.958]  And do you see a future with 50 states united in liberty in the future?
[01:09:41.958 --> 01:09:44.059]  Are we going to kind of lose some of this when eventually we do?
[01:09:45.396 --> 01:09:49.080]  Look, John, America's been dead a long time.
[01:09:49.080 --> 01:09:50.902]  But it's not like a person.
[01:09:50.902 --> 01:09:51.642]  It's a spirit.
[01:09:51.642 --> 01:09:52.383]  It's an idea.
[01:09:52.383 --> 01:09:55.246]  It can be resurrected any time.
[01:09:55.246 --> 01:09:56.667]  We empower it.
[01:09:56.667 --> 01:09:58.649]  So America's already dead, brother.
[01:09:58.649 --> 01:10:00.872]  Fifty states are already under federal control.
[01:10:00.872 --> 01:10:04.035]  The feds at the top are all agents of foreign banks.
[01:10:04.035 --> 01:10:04.916]  We've been hijacked.
[01:10:05.436 --> 01:10:13.803]  And it's only admitting just how far we've fallen, then it's not a hope or a prayer, it's a guaranteed restoration.
[01:10:13.803 --> 01:10:19.588]  The minute we get wise, the minute we're not childlike and naive, is the minute the Republic's back.
[01:10:19.588 --> 01:10:20.869]  I appreciate your call.
[01:10:20.869 --> 01:10:23.051]  Daniel in Louisiana, go ahead, you're on the air.
[01:10:23.051 --> 01:10:27.674]  Hey Alex, I was calling to see if you had any kind of time frame.
[01:10:27.674 --> 01:10:33.579]  I know it's not easy, but when the show might be getting on cable, and also to say that when it is on cable, will you
[01:10:35.905 --> 01:10:42.094]  Show video footage of Building 7 shot side by side with known takedowns just to get it out there.
[01:10:42.094 --> 01:10:43.196]  Of course I will.
[01:10:43.196 --> 01:10:45.820]  I've made a bunch of films.
[01:10:45.820 --> 01:10:46.962]  Friday's show we did that.
[01:10:46.962 --> 01:10:48.925]  Look, look.
[01:10:48.925 --> 01:10:49.525]  To be clear.
[01:10:51.169 --> 01:10:54.490]  My TV show could already be on cable systems.
[01:10:54.490 --> 01:10:57.771]  It could already be on a Sky TV channel.
[01:10:57.771 --> 01:11:05.173]  I was offered, over the years I've been offered many times, hey, edit your daily radio show together with the camera shoots and do it.
