[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[01:31:09.960 --> 01:31:11.441]  Hey everybody, Alex Jones here.
[01:31:11.961 --> 01:31:14.482]  If you're looking for the perfect Christmas gift, listen up.
[01:31:14.702 --> 01:31:16.943]  This will make your holiday shopping very easy.
[01:31:17.623 --> 01:31:23.305]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family.
[01:31:23.645 --> 01:31:24.205]  Here's why.
[01:31:24.365 --> 01:31:32.108]  The Survival Seed Bank will give any friend or loved one the ability to grow a full acre crisis garden of nutritionally dense, life-sustaining food.
[01:31:32.568 --> 01:31:36.070]  And the Survival Seed Bank is not just a box of open-pollinated seeds.
[01:31:36.610 --> 01:31:38.951]  It's an indestructible, waterproof seed bank.
[01:31:39.511 --> 01:31:42.032]  That can even be buried if we face a real meltdown.
[01:31:42.492 --> 01:31:43.412]  And here's the best part.
[01:31:44.013 --> 01:31:50.895]  All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[01:31:51.555 --> 01:31:55.596]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com.
[01:31:55.857 --> 01:31:57.577]  That's survivalseedbank.com.
[01:31:57.937 --> 01:32:02.019]  Or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[01:32:10.285 --> 01:32:24.760]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:32:25.762 --> 01:32:29.446]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:32:30.444 --> 01:32:42.456]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:32:43.216 --> 01:32:50.483]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:32:51.164 --> 01:33:00.767]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:33:01.527 --> 01:33:04.788]  As well, we are always ready to answer any questions you may have.
[01:33:05.448 --> 01:33:08.549]  That's www.SilverLungs.com.
[01:33:19.355 --> 01:33:23.878]  Okay, Alex Jones here, back live.
[01:33:24.138 --> 01:33:29.040]  I'm going to be popping in tonight in the first hour for a news segment on Coast to Coast.
[01:33:29.100 --> 01:33:30.061]  I am with George Norrie.
[01:33:30.701 --> 01:33:35.964]  They want me to come on and talk about Senate moves to allow military to intern Americans without trial.
[01:33:36.044 --> 01:33:37.965]  I'm going to start taking your phone calls in a moment.
[01:33:38.425 --> 01:33:40.046]  Is anybody concerned about this?
[01:33:40.646 --> 01:33:43.128]  Or as Ron Paul has said, they're now going to kill U.S.
[01:33:43.168 --> 01:33:46.130]  citizens without a trial, including here in the U.S.
[01:33:46.550 --> 01:33:55.636]  And Ron Paul, what, four debates ago, looked at the snickering media and Necklace Johnson and said to him, hey, you could be next.
[01:33:55.696 --> 01:33:56.617]  This isn't a joke.
[01:33:57.257 --> 01:34:04.442]  You know, in every case in history, when this stuff happens, it is those very people that serve the system that are crushed.
[01:34:06.701 --> 01:34:15.368]  You know, in a true tyranny, your competitors will lie about you, and it isn't like it's some restaurant lying about your restaurant and saying you've got cockroaches.
[01:34:15.988 --> 01:34:18.070]  It's the secret police coming and grabbing your butt.
[01:34:18.991 --> 01:34:22.754]  And then it's your competitor the next month that gets drug away.
[01:34:23.474 --> 01:34:24.315]  I've studied history.
[01:34:24.775 --> 01:34:26.677]  This is not a system we want to go into.
[01:34:27.597 --> 01:34:28.478]  And I keep saying that.
[01:34:28.898 --> 01:34:30.480]  Danger Will Robinson.
[01:34:31.400 --> 01:34:34.603]  Robbie the Robot, danger, danger, danger approaching from the southeast.
[01:34:37.230 --> 01:34:38.310]  This is not good where we're going.
[01:34:38.330 --> 01:34:40.611]  I'm going to go to your calls and do a ton of news here in a moment.
[01:34:41.252 --> 01:34:46.994]  There's a bunch of it I haven't gotten to yet, dealing with the police state, forced inoculations, and more.
[01:34:47.234 --> 01:34:50.595]  Oh, and by the way, I did remember and actually dig it out.
[01:34:51.135 --> 01:34:52.256]  Couldn't find it this weekend.
[01:34:53.076 --> 01:34:56.657]  I got back last Wednesday from my Southwest trip.
[01:34:57.098 --> 01:34:58.378]  I shot all this hi-def video.
[01:34:58.458 --> 01:35:01.259]  I'm going to do some special reports for the nightly news soon.
[01:35:01.279 --> 01:35:04.720]  And I want to do it all in one fail swoop.
[01:35:05.581 --> 01:35:05.861]  In fact,
[01:35:08.120 --> 01:35:13.743]  I may do it in a couple reports now that I think about it, but tonight on the Nightly News, I will get into this.
[01:35:15.584 --> 01:35:27.251]  This is the Independent, and this is a newspaper for a multi-city area of New Mexico based in Gallup.
[01:35:28.803 --> 01:35:34.765]  And I told the story, you know, I always forget and think that I'm just doing a TV show here, even though at its base is a radio show.
[01:35:35.185 --> 01:35:36.565]  That's where the millions of listeners are.
[01:35:36.985 --> 01:35:41.207]  But we have people watching on PrisonPlanet.tv and later on the web when it gets posted in different places.
[01:35:42.267 --> 01:35:46.768]  But if you give me a document cam shot, I'll show people this.
[01:35:48.489 --> 01:35:55.131]  It says Gallup police officers Josie Bowman left and Nicola
[01:35:56.109 --> 01:36:04.594]  Martinez set up a sign at a sobriety checkpoint at the 3rd Street and Maxwell Avenue, January 29, 2010.
[01:36:04.914 --> 01:36:07.055]  File photo.
[01:36:07.535 --> 01:36:13.619]  The checkpoint was staffed primarily by female officers as part of the Ladies' Night Out DWI prevention campaign.
[01:36:14.602 --> 01:36:16.864]  And then they go on to say they're going to do it again this year.
[01:36:17.464 --> 01:36:19.806]  Warrantless checkpoints where they search your cars.
[01:36:20.106 --> 01:36:21.347]  And it's always for a good reason.
[01:36:22.068 --> 01:36:25.310]  Oh, and now they have the Army out at some of these, and the Marines.
[01:36:25.331 --> 01:36:26.672]  Oh, to stop drunk driving.
[01:36:27.292 --> 01:36:28.133]  Sure you do.
[01:36:29.704 --> 01:36:32.425]  Task Force Reducing DWI Related Fatalities.
[01:36:32.465 --> 01:36:33.645]  See, get rid of that Bill of Rights.
[01:36:34.266 --> 01:36:35.046]  Everything's okay.
[01:36:35.086 --> 01:36:36.346]  Let the bankers take all the money.
[01:36:37.027 --> 01:36:40.288]  And it's all about how the feminism is striking back at the evil males.
[01:36:40.628 --> 01:36:44.609]  But see, I happen to know the anthropology and the sociology of the area.
[01:36:44.649 --> 01:36:46.390]  You see that Navajo symbol on her arm?
[01:36:47.770 --> 01:36:49.131]  The Thunderbird and all the rest of it?
[01:36:50.336 --> 01:36:52.077]  Everything is run by women out there.
[01:36:52.477 --> 01:36:53.757]  And let me tell you, it's a nightmare.
[01:36:54.357 --> 01:36:57.198]  Not that women are bad, but this is always what police states are like.
[01:36:57.699 --> 01:37:00.820]  And I pointed this out to Richard while we were in the gas station.
[01:37:00.840 --> 01:37:01.800]  I'll talk about it more tonight.
[01:37:02.940 --> 01:37:06.021]  And the woman behind the counter, even though there were like two people ahead of us, said, that's right.
[01:37:06.401 --> 01:37:07.842]  You'll be surprised what women can do.
[01:37:08.202 --> 01:37:08.942]  Who are you?
[01:37:09.022 --> 01:37:10.523]  And started this whole power trip.
[01:37:10.563 --> 01:37:13.004]  And I got back in her face, and I don't think she'd ever experienced it.
[01:37:14.104 --> 01:37:16.165]  And she was groveling by the end of it.
[01:37:18.134 --> 01:37:19.256]  Good lord, I tell ya.
[01:37:20.758 --> 01:37:23.361]  And then I've got this Grand Canyon deal they give the kids.
[01:37:24.963 --> 01:37:28.808]  And we were dressed down by a female ranger there while we were there as well for no reason.
[01:37:28.828 --> 01:37:30.330]  I mean, they're there to let you know.
[01:37:30.451 --> 01:37:31.772]  They're gonna serve the New World Order.
[01:37:32.483 --> 01:37:37.285]  It's like Hitler said, first you get the women, then you've got the children, so follow the men.
[01:37:38.726 --> 01:37:40.306]  House slaves were always women.
[01:37:40.827 --> 01:37:48.430]  Whether it was a white German the Romans had, or a African black woman on an East Texas plantation.
[01:37:49.631 --> 01:37:51.611]  It's the psychology, not that women are bad.
[01:37:52.092 --> 01:37:57.294]  But they believe, on average, on the good of having tyranny for everyone.
[01:37:58.981 --> 01:38:00.802]  You can give them a story and they'll go with it.
[01:38:01.462 --> 01:38:02.202]  What does the Bible say?
[01:38:02.262 --> 01:38:05.143]  It will set women up above you, on top of you.
[01:38:06.723 --> 01:38:07.884]  Over you and your children.
[01:38:07.984 --> 01:38:09.044]  And that's the modern system.
[01:38:09.084 --> 01:38:10.084]  Don't discipline your children.
[01:38:10.324 --> 01:38:11.525]  Let them act as bad as they can.
[01:38:11.725 --> 01:38:12.645]  So they can drug them up.
[01:38:13.865 --> 01:38:14.906]  So they can put them in prison.
[01:38:15.186 --> 01:38:19.727]  Your kid acts like a total animal until they're 13 and then goes to prison.
[01:38:20.127 --> 01:38:20.967]  It's not fun anymore.
[01:38:21.927 --> 01:38:23.548]  It's all how to destroy society.
[01:38:24.864 --> 01:38:26.685]  And I got this Grand Canyon activity book.
[01:38:26.965 --> 01:38:28.805]  I'm gonna highlight these and get screenshots of it.
[01:38:28.825 --> 01:38:32.807]  It says, tell your parents, you know, don't, you know, turn their lights out.
[01:38:32.867 --> 01:38:34.007]  Don't take hot baths.
[01:38:34.988 --> 01:38:35.868]  Got a couple of these.
[01:38:37.228 --> 01:38:37.989]  Pretty amazing.
[01:38:39.549 --> 01:38:41.210]  I'll probably cover this tonight or maybe tomorrow night.
[01:38:41.550 --> 01:38:42.770]  I've got to download all the footage.
[01:38:42.790 --> 01:38:43.751]  I haven't even done that yet.
[01:38:43.811 --> 01:38:46.252]  I was here Friday and Sunday, but a lot of the crew was out.
[01:38:47.532 --> 01:38:48.752]  I've got like three or four reports.
[01:38:48.792 --> 01:38:50.013]  I got a file from road trips.
[01:38:51.767 --> 01:38:54.248]  By the way, in the new year, I'm just going to announce it now.
[01:38:54.969 --> 01:38:57.470]  I'm going to do the first trip in late January.
[01:38:58.411 --> 01:39:00.572]  I'm going to go to Dallas.
[01:39:01.753 --> 01:39:02.773]  I'm going to go to Houston.
[01:39:05.075 --> 01:39:13.880]  Then I'm going to go to, I haven't picked a spot yet, in Louisiana, Mississippi, and then a couple places in Florida.
[01:39:14.795 --> 01:39:20.096]  Of course, right there in Orlando, where we're number one, I'm going to go there.
[01:39:21.016 --> 01:39:25.337]  And I'm going to just bam, bam, bam, go give speeches, have events.
[01:39:25.777 --> 01:39:28.838]  Because they always brag about Glenn Beck getting 1,000, 2,000 people out.
[01:39:29.798 --> 01:39:33.799]  I mean, without even trying, six, seven, eight years ago, I could get 2,000 people out.
[01:39:34.559 --> 01:39:36.900]  And it's good to have folks get together.
[01:39:36.920 --> 01:39:37.900]  We're going to do some big stuff.
[01:39:37.920 --> 01:39:40.701]  I've got to get on my horse and get all this set up.
[01:39:41.821 --> 01:39:42.821]  But it's all coming.
[01:39:46.696 --> 01:39:48.458]  Okay, I'm going to go to your calls here.
[01:39:50.819 --> 01:39:51.800]  Who's up next here?
[01:39:51.840 --> 01:39:55.083]  Let's talk to Henry in California, listening on XM-166.
[01:39:55.683 --> 01:39:56.944]  You're on the air, Henry.
[01:39:56.964 --> 01:39:58.446]  Hi, Alex.
[01:39:58.566 --> 01:40:01.788]  I just wanted to talk to you real briefly about how you mentioned at the start of the show.
[01:40:02.489 --> 01:40:05.451]  I believe it's the free Onyx deal that they're giving away?
[01:40:06.532 --> 01:40:07.253]  The XM, that is.
[01:40:08.133 --> 01:40:14.218]  Yes, I just heard the ad about free portable radio, and that's not a paid commercial.
[01:40:14.278 --> 01:40:16.000]  I was saying, I'm going to get one of those.
[01:40:17.301 --> 01:40:17.661]  Definitely.
[01:40:17.882 --> 01:40:28.853]  I have a lifetime subscription to XM, and I want to say, there was a period before you filled in the slot on America's Talk, where I basically did not listen to America's Talk.
[01:40:28.893 --> 01:40:30.795]  I thought it was one of the worst channels on there.
[01:40:31.236 --> 01:40:37.863]  But within the short period of time that you've been on America's Talk, I really think you rallied the whole channel around.
[01:40:38.610 --> 01:40:39.491]  I don't know.
[01:40:57.500 --> 01:41:00.842]  Well, I mean, it was about two years ago or more, XM just fell in our lap.
[01:41:00.882 --> 01:41:04.244]  We didn't even really approach, I mean, I guess over time, listeners had approached them.
[01:41:04.264 --> 01:41:10.068]  I don't know, Ted had talked to them, and they said, yeah, no, because they saw ratings on terrestrial radio around the country.
[01:41:10.348 --> 01:41:12.389]  We can take small stations and make them number one.
[01:41:12.709 --> 01:41:14.550]  So they put us on at night, and then it did good.
[01:41:14.570 --> 01:41:15.531]  They put us on during the day.
[01:41:15.551 --> 01:41:20.694]  And it's wonderful, because anybody can get an XM receiver and listen to the show.
[01:41:21.374 --> 01:41:23.716]  And again, I personally
[01:41:26.024 --> 01:41:30.985]  For whatever reason, I guess I hadn't bought a car in many years, so I never had XM.
[01:41:31.625 --> 01:41:37.086]  And then, three and a half years ago, I bought a Dodge Charger, and it had Sirius in it.
[01:41:38.667 --> 01:41:41.507]  And, of course, I listen to radio all the time.
[01:41:43.188 --> 01:41:48.089]  And we also have a portable one you can take around the house, but it's an older system.
[01:41:48.529 --> 01:41:52.810]  Now, I can listen to all the TV channels, but not look at them.
[01:41:52.870 --> 01:41:54.030]  It's hard to look
[01:41:54.810 --> 01:41:57.672]  At the Wicked Devils on CNN and other channels.
[01:41:58.052 --> 01:42:03.595]  Listening to them isn't as painful, even though, I mean, looking at them, it's a whole flicker right in the TV thing.
[01:42:03.895 --> 01:42:05.155]  I've stopped watching TV.
[01:42:05.896 --> 01:42:12.919]  And it's brought me back into being able to analyze what they're up to on television that I can skip through television.
[01:42:13.480 --> 01:42:15.541]  I mean, they've got hundreds of TV stations on there.
[01:42:16.281 --> 01:42:18.662]  Uh, and so yes, I am a XM serious addict.
[01:42:18.982 --> 01:42:20.923]  And I'm not saying that because I've been on there two years now.
[01:42:21.263 --> 01:42:22.283]  I have begun to listen.
[01:42:22.883 --> 01:42:33.507]  I have, I don't listen to myself, because that's torture, but I, uh, occasionally, uh, you know, I take off the day and I can listen to one of the guest hosts, uh, sitting there and my children like to listen.
[01:42:33.567 --> 01:42:35.368]  But, uh, anything else, sir?
[01:42:35.388 --> 01:42:36.428]  Uh, yes.
[01:42:36.508 --> 01:42:40.890]  I wanted to add those little portable radios as a lifetime user of one.
[01:42:42.156 --> 01:42:50.258]  They have saved me in a few situations by being able to find south with the sheer, you know, geosynchronous orbit, all the math, yada yada.
[01:42:50.278 --> 01:42:55.860]  You can probably get into, you know, all the things you need to about moving around, how it's better with GPS.
[01:42:56.280 --> 01:43:02.282]  But the rudimentary idea that you can find south with those things has saved me a lot of time.
[01:43:02.862 --> 01:43:04.784]  You know, just, you know, I can turn it on.
[01:43:05.105 --> 01:43:06.887]  Am I pointing south somehow?
[01:43:07.207 --> 01:43:08.969]  You know, and I can find my bearing from there.
[01:43:09.229 --> 01:43:10.571]  I know that'll help somebody out there.
[01:43:10.711 --> 01:43:11.292]  You know what I mean?
[01:43:11.432 --> 01:43:11.953]  Alright, thank you.
[01:43:11.973 --> 01:43:13.494]  I appreciate the call, Henry.
[01:43:13.795 --> 01:43:14.916]  Yeah, no, I love XM.
[01:43:15.276 --> 01:43:15.917]  And I am.
[01:43:15.957 --> 01:43:17.779]  I just told them out there, we're looking at that system.
[01:43:17.799 --> 01:43:19.862]  I'm gonna get two of them here in the office.
[01:43:21.667 --> 01:43:26.050]  Plus if POTUS or something's giving a speech, why wire it off the television?
[01:43:26.151 --> 01:43:27.692]  Or why wire it off WhiteHouse.gov?
[01:43:27.712 --> 01:43:32.035]  We'll just stream a sucker, you know, right off XM and plug XM on Reddit.
[01:43:32.476 --> 01:43:36.539]  Okay, let's go ahead and talk to Rick in California.
[01:43:36.559 --> 01:43:37.379]  Thanks for holding, Rick.
[01:43:37.399 --> 01:43:37.720]  Go ahead.
[01:43:38.701 --> 01:43:39.942]  Hi, Alex.
[01:43:40.322 --> 01:43:43.325]  Pleasure to speak with you, Prison Planet TV member.
[01:43:43.345 --> 01:43:43.825]  Thank you.
[01:43:45.046 --> 01:43:47.008]  Alex, just two quick points if there's time.
[01:43:47.648 --> 01:43:56.756]  I've been a prosecutor for nearly 30 years in California, and the first point is it's very difficult, you know, at first to wrap your mind
[01:43:57.496 --> 01:43:58.937]  Around a lot of these concepts.
[01:43:59.017 --> 01:43:59.757]  It takes time.
[01:44:00.317 --> 01:44:03.418]  And what woke me up more than anything was the chemtrail issue.
[01:44:03.639 --> 01:44:08.661]  I mean, there it is in full, you know, smoking gun in the sky, you know, spraying everywhere.
[01:44:09.441 --> 01:44:14.683]  And you call people about it, congressmen, whatever, and they lie to you and tell you that it's condensation.
[01:44:15.487 --> 01:44:17.868]  I mean, you know, that's just absolutely infuriating.
[01:44:17.969 --> 01:44:18.609]  Exactly!
[01:44:18.929 --> 01:44:23.612]  We are living in the beginnings of an artificial environment, false reality.
[01:44:23.872 --> 01:44:33.958]  It's not there yet, but when you actually read the globalist white books, white papers, their own public reports, they talk about building this even a hundred years ago, eighty years ago, thirty, forty years ago.
[01:44:33.998 --> 01:44:34.638]  It's all there.
[01:44:35.319 --> 01:44:37.900]  And you find out, wait, you're putting fluoride in my water?
[01:44:38.240 --> 01:44:39.661]  You know it increases cancer?
[01:44:40.341 --> 01:44:41.722]  You know it lowers IQ?
[01:44:41.782 --> 01:44:43.603]  You know it affects the pineal gland?
[01:44:44.932 --> 01:44:49.855]  Wait, you know the GMO is sterilizing every mammal species that eats it within three generations?
[01:44:50.375 --> 01:44:52.976]  Wait, you know vaccines are damaging kids?
[01:44:52.996 --> 01:44:53.777]  And that's what I'm saying.
[01:44:54.217 --> 01:45:09.325]  The police are good, the prosecutors are good in the past on average, but everyone has slowly just been twisted with Jack Bauer torturing people and all of this to now, oh yeah, the army's on the street, what's the big deal?
[01:45:09.685 --> 01:45:11.526]  We've just slowly
[01:45:11.986 --> 01:45:14.954]  Been incrementally like the frog in the pot brought into this.
[01:45:14.994 --> 01:45:16.317]  Go ahead, you've been holding, I'll shut up.
[01:45:18.734 --> 01:45:32.803]  You know, you presume in the regularity of government, if you're a guy like me in Northern California, you know, a deputy DA, and you're prosecuting criminals, and then, you know, your mind is blown apart, Alex, by the realization and the wake-up that comes with this.
[01:45:33.143 --> 01:45:43.950]  I mean, can you imagine an Arizona, you know, where there's no humidity, and they're saying that's condensation, and it stays there for three hours, and, you know, bleaches the sky, and, you know, whitens it, and, I mean... But it's worse!
[01:45:44.030 --> 01:45:44.931]  It's worse than that!
[01:45:45.331 --> 01:45:46.552]  Sixteen years ago,
[01:45:47.012 --> 01:45:51.134]  Clifford Carnicom and all these environmental researchers were getting aircraft tests.
[01:45:51.174 --> 01:45:54.715]  They were saying it's aluminum dioxide, barium salts, all this other stuff.
[01:45:54.755 --> 01:46:00.277]  And then the government comes out three years ago and goes, there is a giant secret test, but we won't tell you the details.
[01:46:00.598 --> 01:46:03.439]  We've been spraying and list everything that the old-timers said.
[01:46:05.080 --> 01:46:15.831]  And then you find the patents to add to the jet fuel, and then you find out about the Department of Energy programs, and then you find out about UN treaties in 1976, and then you find out about the chemtrail legislation 2002.
[01:46:17.232 --> 01:46:17.773]  Exactly!
[01:46:17.813 --> 01:46:18.594]  It's crazy!
[01:46:19.815 --> 01:46:20.576]  We're being lied to.
[01:46:21.609 --> 01:46:22.810]  And this is the mind blower for me.
[01:46:23.250 --> 01:46:28.972]  The other point, very quickly, the whole notion of conspiracy theorists, that ought to be rejected.
[01:46:29.012 --> 01:46:30.772]  The new term ought to be whistleblowers.
[01:46:31.092 --> 01:46:32.273]  That's what these people are.
[01:46:32.473 --> 01:46:33.633]  They're just whistleblowers.
[01:46:33.933 --> 01:46:40.436]  Larry McDonald told us in 1983, he was a congressman, and he was mysteriously shot down over Soviet airspace.
[01:46:40.676 --> 01:46:42.416]  He was the head of the John Birch Society.
[01:46:42.516 --> 01:46:43.537]  I love that video.
[01:46:43.557 --> 01:46:44.357]  I don't know if you've ever seen it.
[01:46:44.577 --> 01:46:45.638]  Oh no, they made a deal.
[01:46:45.738 --> 01:46:47.800]  They made a deal with him on CNN and his other speeches.
[01:46:48.180 --> 01:46:54.345]  They made a deal to land him and they took him off and it was to confirm they basically tortured him over several years.
[01:46:54.805 --> 01:47:02.311]  Our own criminal government let Russia do that to get rid of him because he was, he was really, he was smart, good looking, charismatic.
[01:47:02.751 --> 01:47:04.853]  Larry McDonald scared the system bad.
[01:47:06.101 --> 01:47:07.262]  Listen, let me add to this.
[01:47:07.342 --> 01:47:08.623]  Rick, you're on fire with these points.
[01:47:08.683 --> 01:47:12.286]  We ought to play that CNN sometime, because I knew that's where you were going, that crossfire.
[01:47:12.306 --> 01:47:13.668]  This is what's so incredible about this.
[01:47:33.237 --> 01:47:43.363]  Every day I read the newspaper and it's this person charged with conspiracy to help somebody rob a bank, or this guy charged with conspiracy because they got together and had meetings about robbing this auto parts store.
[01:47:43.963 --> 01:47:49.246]  Of course there's conspiracy, but when government's involved, we're told it's impossible.
[01:47:49.547 --> 01:47:51.908]  Now, how ridiculous is that?
[01:47:52.729 --> 01:47:56.811]  All the conspiracy theory is, now, is not believing confirmed liars.
[01:47:57.371 --> 01:47:58.372]  And this is what's dangerous.
[01:47:58.392 --> 01:47:59.753]  This is why the evil is so smart.
[01:48:00.533 --> 01:48:14.221]  As they allow this corruption to continue, it then discredits the entire system, turns the people against the system, and then only the corrupt are in there, and then the globalists can basically fully implode things.
[01:48:14.521 --> 01:48:18.143]  You see, the globalists have a leg up on us for one reason.
[01:48:18.523 --> 01:48:20.104]  They don't mind wrecking things.
[01:48:20.164 --> 01:48:21.004]  In fact, they like it.
[01:48:21.385 --> 01:48:22.545]  They don't have any rules.
[01:48:22.905 --> 01:48:24.306]  They study how to manipulate.
[01:48:24.546 --> 01:48:28.689]  And that's why they're so hard to beat, is because they don't play by the rules.
[01:48:28.729 --> 01:48:29.029]  Go ahead.
[01:48:29.642 --> 01:48:37.564]  Yeah, and the only other thing I'd say is, I wondered if you saw the movie Thrive, what you thought of that, and then finally, why aren't there any C.I.s?
[01:48:37.644 --> 01:48:46.546]  We need to explain why aren't confidential informants coming out, like pilots or biologists that make these horrible things, and why aren't they coming out?
[01:48:46.586 --> 01:48:47.567]  Don't they have a conscience?
[01:48:47.587 --> 01:48:55.469]  Well, let me tell you, Jim Keith was talking to some of them, and he wrote, Black Helicopters Over America, Black Helicopters Strike Force, The New World Order.
[01:48:56.650 --> 01:49:03.583]  well in the early nineties and they killed him there's no doubt about it because he was he did have the informants and
[01:49:04.730 --> 01:49:07.993]  And that's why the minute I get something that's powerful and confirmed, I put it out.
[01:49:08.033 --> 01:49:09.775]  Because it's like I told the D.C.
[01:49:09.815 --> 01:49:11.876]  Madam, I said, you got to get all that out or destroy it.
[01:49:11.897 --> 01:49:14.419]  And I said, don't tell me anything off air.
[01:49:14.579 --> 01:49:15.600]  I don't want to be killed.
[01:49:16.461 --> 01:49:19.764]  And she had top people visiting her and her women.
[01:49:20.304 --> 01:49:21.365]  And it's the same thing.
[01:49:22.066 --> 01:49:28.431]  They have an NSA program that's been partially declassified where they spy on
[01:49:29.392 --> 01:49:31.393]  Millions of government and corporate employees.
[01:49:31.974 --> 01:49:33.775]  And they let them know they're being spied on.
[01:49:33.795 --> 01:49:34.796]  Their phones, everything.
[01:49:35.336 --> 01:49:36.977]  So they've got computers watching them.
[01:49:37.057 --> 01:49:38.178]  And it's just that fear.
[01:49:38.498 --> 01:49:40.820]  And they've seen so many whistleblowers come out.
[01:49:40.840 --> 01:49:46.644]  I mean, civil admins came out and heard the government commanding Al-Qaeda on 9-11.
[01:49:47.204 --> 01:49:49.746]  And she was threatened with arrest if she told the public.
[01:49:50.126 --> 01:49:51.727]  She went ahead and broke her gag order later.
[01:49:52.407 --> 01:49:56.190]  So, see, the problem is there have been a lot of whistleblowers, Rick.
[01:49:58.382 --> 01:50:02.966]  I would reject this whole conspiracy theorist label and say, we are whistleblowers.
[01:50:03.006 --> 01:50:03.926]  That's all we are.
[01:50:03.986 --> 01:50:07.029]  I mean, Building 7 on 9-11, these are smoking guns.
[01:50:07.389 --> 01:50:09.351]  Just absolute smoking guns.
[01:50:09.411 --> 01:50:14.575]  The put options that were taken out in the stock market before the 9-11, I mean, these are smoking guns.
[01:50:14.615 --> 01:50:16.056]  How could people miss this stuff?
[01:50:16.417 --> 01:50:22.482]  You know, it's just, it's amazing that they can be spraying over the sky in checkerboards and people, they're missing it.
[01:50:22.762 --> 01:50:26.343]  And then we've got the government programs where they're doing it!
[01:50:26.703 --> 01:50:29.223]  And then they go, oh, look, that's just condensation trail.
[01:50:29.263 --> 01:50:30.464]  Yeah, a lot of them are.
[01:50:31.184 --> 01:50:34.124]  And are there kooks that, you know, think that everything is that?
[01:50:34.184 --> 01:50:35.185]  Yeah, but that doesn't matter.
[01:50:35.225 --> 01:50:37.605]  There is a giant geoengineering program.
[01:50:37.985 --> 01:50:39.625]  It's been partially declassified.
[01:50:40.086 --> 01:50:43.566]  And the soil levels of these barium salts, aluminum's going up.
[01:50:44.106 --> 01:50:46.747]  And Monsanto's coming out with a seed line that can live in it.
[01:50:47.967 --> 01:50:50.808]  The government is hoarding giant underground seed vaults everywhere.
[01:50:51.128 --> 01:50:52.368]  The Rockefellers, the U.N.
[01:50:52.408 --> 01:50:52.809]  are doing it.
[01:50:53.109 --> 01:50:53.849]  Great points, Rick.
[01:50:53.869 --> 01:50:54.589]  Good to hear from you.
[01:50:55.409 --> 01:50:59.211]  I should have asked Rick if his fellow prosecutors are starting to wake up.
[01:51:00.531 --> 01:51:01.551]  Steve, you're up next.
[01:51:02.492 --> 01:51:06.453]  Then we'll get, I don't know, Joey's first, then Steve, then Rick, then Rodney and others.
[01:51:06.753 --> 01:51:07.513]  We'll be right back.
[01:51:07.673 --> 01:51:09.694]  PrisonPlanet.tv, GCNlive.com.
[01:51:10.600 --> 01:51:16.649]  Discover a natural way to experience cleaner, healthier indoor air without expensive filters and high-priced machines.
[01:51:17.090 --> 01:51:19.914]  Discover what healthcare professionals have known for decades.
[01:51:20.394 --> 01:51:23.098]  Salt ionizes and purifies indoor air.
[01:51:23.399 --> 01:51:25.702]  That's why you need to visit SilverskyImports.com.
[01:51:26.303 --> 01:51:43.495]  SilverSkyImports.com offers a wide assortment of Himalayan Crystal Salt Lamps, handcrafted from salt crystals that are millions of years old, contain healthy ions that eliminate odor, reduce bacteria, and can even help allergy and asthma sufferers, which means you and your family will breathe better, sleep sounder, and have more energy.
[01:51:43.695 --> 01:51:51.541]  These salt lamps are available in stunning natural colors and shades to accent any home or office, are environmentally friendly, and best of all, they're affordable.
[01:51:51.801 --> 01:51:55.742]  And don't forget SilverSkyImports.com also carries gourmet and bath salts.
[01:51:56.162 --> 01:51:58.663]  Order today at SilverSkyImports.com or call 800-494-1369.
[01:51:58.683 --> 01:51:58.983]  That's 800-494-1369.
[01:51:59.003 --> 01:52:01.664]  Breathe easier, feel better, live healthier at SilverSkyImports.com.
[01:52:09.642 --> 01:52:15.331]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:52:15.552 --> 01:52:23.464]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head, so keep...
[01:52:24.383 --> 01:52:25.384]  Wait a minute, Melvin.
[01:52:25.525 --> 01:52:28.168]  I know eFoodsDirect and they're not full of hype like you.
[01:52:28.408 --> 01:52:33.255]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:52:33.435 --> 01:52:34.376]  They are the real deal.
