[00:00:00.569 --> 00:00:01.129]  We've got it.
[00:48:16.448 --> 00:48:17.369]  We're going to take him from you.
[00:48:17.409 --> 00:48:18.270]  But there's no law.
[00:48:18.550 --> 00:48:19.131]  We don't care.
[00:48:19.211 --> 00:48:26.336]  Our family courts were set up under eugenics a hundred years ago and there isn't due process.
[00:48:26.397 --> 00:48:27.397]  It's what we want to do.
[00:48:29.759 --> 00:48:30.500]  So they take your kid.
[00:48:32.964 --> 00:48:36.086]  You see, this is a lawless government, ladies and gentlemen.
[00:48:36.366 --> 00:48:37.907]  And if they can get away with that, they can get away with anything.
[00:48:38.147 --> 00:48:40.148]  This is an illegitimate government at every level.
[00:48:40.429 --> 00:48:42.830]  And people better get that through their heads.
[00:48:43.070 --> 00:48:45.271]  No one is safe under this.
[00:48:47.153 --> 00:48:51.095]  Many times, when I'm focused and on the front line, I have no fear.
[00:48:51.375 --> 00:48:54.837]  But many times, at 2, 3 a.m., I wake up, and it's not even fear.
[00:48:55.017 --> 00:48:55.838]  It is guilt.
[00:48:58.066 --> 00:49:01.267]  That to defend this republic, I haven't fled with my family out of this country.
[00:49:02.047 --> 00:49:03.947]  It is guilt.
[00:49:04.047 --> 00:49:07.788]  I have to sit there and say, man, I need to be selfish.
[00:49:07.888 --> 00:49:08.868]  I need to get out of here.
[00:49:09.208 --> 00:49:10.629]  And then I realize there's nowhere to run.
[00:49:10.649 --> 00:49:13.829]  Then I'm like, I better than work even harder to wake people up.
[00:49:13.869 --> 00:49:17.610]  We got to reverse this because this tyranny is murderous.
[00:49:18.030 --> 00:49:22.811]  This is one of the most nasty forms of corrupt government you can get.
[00:49:24.639 --> 00:49:28.263]  They're white papers are public about what they're already doing.
[00:49:29.224 --> 00:49:37.153]  You hear about, oh, the UN got caught again adding live polio to shots in Latin America and Africa and Asia.
[00:49:42.296 --> 00:49:43.597]  AP, CBS News.
[00:49:43.917 --> 00:49:44.457]  Just search it.
[00:49:44.918 --> 00:49:47.099]  UN polio shots kill.
[00:49:47.979 --> 00:49:50.201]  You'll get all the main... But it's like, oh well, no big deal.
[00:49:50.601 --> 00:49:56.564]  Oh, the US government was injecting little kids in a vaccine program all over Latin America with live syphilis.
[00:49:56.925 --> 00:49:57.965]  Oh, we're real sorry.
[00:49:58.285 --> 00:50:01.387]  The media doesn't ask, why were you injecting them knowingly with live syphilis?
[00:50:01.607 --> 00:50:02.428]  Well, we're just sorry.
[00:50:02.688 --> 00:50:03.488]  We don't want to talk about it.
[00:50:03.688 --> 00:50:04.789]  We're sorry we got caught.
[00:50:04.809 --> 00:50:06.450]  They're eugenicists.
[00:50:07.210 --> 00:50:08.751]  It came out of England 160 years ago in the 1850s.
[00:50:13.556 --> 00:50:15.036]  Hitler was a spin-off of it.
[00:50:15.837 --> 00:50:17.357]  It runs everything!
[00:50:18.097 --> 00:50:29.400]  Look, I told you 16 years ago, all babies at birth, in the Western world, already under a covert global government, that's coming out in the open, have your blood taken and be put in a secret database, where they test bioweapons.
[00:50:30.620 --> 00:50:31.480]  And look at genes.
[00:50:32.861 --> 00:50:34.821]  And sell it off to private biotech companies.
[00:50:35.121 --> 00:50:38.502]  It's now public, two years, totally admitted, exactly as I said.
[00:50:39.565 --> 00:50:45.590]  I had the documents 15, 16 years ago, sent to me by a nurse inside Black Ops in San Antonio.
[00:50:47.472 --> 00:50:51.575]  I got death threats over revealing this and the listeners are like, listen to crazy man!
[00:50:52.116 --> 00:51:00.343]  I told you under the Telecommunications Act of 96 that all phones are tracked live time by the government via GPS triangulation off the cell towers.
[00:51:01.164 --> 00:51:05.908]  I read from the Telecommunications Act, just like I just read from the FBI website, saying
[00:51:07.631 --> 00:51:13.457]  Issuing your own silver coins is terror and threatens America and you will be infiltrated, you will be arrested.
[00:51:13.697 --> 00:51:26.190]  I just read to you the year-long infiltration spying of an Amish group publicly doing something legal, selling their neighbor's milk, and the feds finally did all this, got the milk, took it across state lines.
[00:51:28.086 --> 00:51:29.286]  They are criminals!
[00:51:29.526 --> 00:51:31.827]  They go after the good people!
[00:51:32.627 --> 00:51:33.448]  Their property!
[00:51:34.048 --> 00:51:39.709]  And they, like wolves, cut the sheep out, cut one of the weak out, and target them, set their precedent on them.
[00:51:40.690 --> 00:51:46.231]  And they got a bunch of brainwashed cops and people, folks, that think silver's illegal, that think $2 bills.
[00:51:46.391 --> 00:51:49.812]  That's why all the time people at a movie theater pay with a $2 bill, cops show up.
[00:51:50.853 --> 00:51:53.353]  You try to pay with $2 bills at Best Buy, you're arrested.
[00:51:53.913 --> 00:51:55.134]  And they don't apologize!
[00:51:57.691 --> 00:52:01.194]  Two dollar bills with the Declaration of Independence, folks, are real.
[00:52:02.135 --> 00:52:03.476]  They've been out for decades.
[00:52:04.257 --> 00:52:04.978]  They don't care!
[00:52:06.980 --> 00:52:09.222]  So, real crime is ignored.
[00:52:10.183 --> 00:52:11.244]  I want to open the phones up.
[00:52:12.725 --> 00:52:16.549]  Coming up in the next hour, let me just first mention to you the news I have here, okay?
[00:52:18.303 --> 00:52:20.264]  Sting against raw Amish milk produces results?
[00:52:20.644 --> 00:52:22.585]  In federal case, it's a sting.
[00:52:22.625 --> 00:52:23.925]  And see, it's all public.
[00:52:24.085 --> 00:52:26.086]  It's being sold, but they act like it's secret.
[00:52:26.106 --> 00:52:31.868]  And there's a sting and undercovers, so that the weak-minded kind of halfway listening go, ooh, a sting against raw milk.
[00:52:33.689 --> 00:52:34.789]  Oh, it's dirty.
[00:52:36.715 --> 00:52:39.496]  How about some stings against the corrupt government?
[00:52:39.676 --> 00:52:42.817]  How about an investigation of the government growing the opium in Afghanistan?
[00:52:43.237 --> 00:52:44.317]  Oh, well, that's our government.
[00:52:46.038 --> 00:52:47.058]  It's good that they do that.
[00:52:47.118 --> 00:52:48.639]  Well, then why do you arrest people that are using it?
[00:52:49.539 --> 00:52:50.299]  The victims of it?
[00:52:50.579 --> 00:52:52.560]  Well, let's just not discuss that common sense statement.
[00:52:52.780 --> 00:52:59.942]  But the good news is, more than 22 states are moving or have already moved, and I've had district attorneys on this show,
[00:53:02.898 --> 00:53:05.520]  Texas bill would make invasive pat-downs a felony.
[00:53:05.580 --> 00:53:06.200]  Fox News.
[00:53:07.001 --> 00:53:07.361]  AP.
[00:53:07.541 --> 00:53:08.922]  AP article posted at Fox News.
[00:53:09.423 --> 00:53:12.165]  A former Miss USA claims of being groped.
[00:53:12.185 --> 00:53:13.686]  Well, they admit they stick their hands down the pants.
[00:53:13.766 --> 00:53:14.967]  Ron Paul's had his genitals grabbed.
[00:53:15.427 --> 00:53:17.049]  On this show, he broke down if that happened to him.
[00:53:17.569 --> 00:53:18.590]  Same thing with Governor Ventura.
[00:53:19.050 --> 00:53:19.630]  It's admitted.
[00:53:20.411 --> 00:53:25.175]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth International Airport.
[00:53:25.515 --> 00:53:28.497]  Could be a felony under a bill gaining momentum in the Texas legislature.
[00:53:28.857 --> 00:53:29.438]  Oh, wait a minute!
[00:53:30.444 --> 00:53:38.029]  Remember, two weeks ago, after that controversy with the little girl, we posted it first at InfoWars, then Drudge picked it up, went supernova.
[00:53:38.049 --> 00:53:44.093]  Appreciate DrudgeReport.com driving it through the electronic Berlin Wall and getting it out there.
[00:53:46.434 --> 00:53:52.238]  And it showed the video of them sticking their hands in the six-year-old's pants, and the other little kid's crying, saying, I don't want that to happen to me, Mommy.
[00:53:52.258 --> 00:53:53.499]  And I've had the mother on.
[00:53:55.462 --> 00:53:59.163]  And the Politano came out and said that is a proper pat-down.
[00:53:59.623 --> 00:54:00.384]  That's not groping.
[00:54:00.744 --> 00:54:01.924]  She says it's not groping.
[00:54:02.324 --> 00:54:05.925]  See, when the Army and Marine Corps grow the opium, that's not drug dealing.
[00:54:06.165 --> 00:54:11.887]  But then when an idiot 20-year-old gets caught selling a heroin balloon for $10, they go to jail for 10 years.
[00:54:13.327 --> 00:54:20.630]  When the government sticks their hands down your pants and gropes a 6-year-old, it's protection and good and fighting Al-Qaeda, something we have to do to keep America safe.
[00:54:20.910 --> 00:54:24.771]  If you do it to somebody in a park, you're going to get 20 years in prison for sexual assault, and you should.
[00:54:26.786 --> 00:54:29.548]  See, it's different rules for them as they set the precedent.
[00:54:30.248 --> 00:54:37.893]  And no matter how many come out to be perverts, child molesters, criminals, thieves, robbers, bank robbers, TSA doesn't get in trouble.
[00:54:37.933 --> 00:54:40.035]  They're creating an army of folks that like to do this.
[00:54:40.395 --> 00:54:45.598]  I mean, who in their right mind would want the job of sitting there sticking their hands down people's pants all day?
[00:54:46.739 --> 00:54:48.060]  People say, well, you should go to the scanner.
[00:54:48.100 --> 00:54:49.381]  They do it after the scanner.
[00:54:50.589 --> 00:54:52.230]  This was done to her after the scanner.
[00:54:53.070 --> 00:54:57.011]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth.
[00:54:57.131 --> 00:54:58.292]  She's crying in the video.
[00:54:58.792 --> 00:55:02.193]  We first posted it, Drudge picked it up, went big, showing the power of the show again.
[00:55:03.034 --> 00:55:10.016]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth International Airport could be a felony under a bill gaining momentum in the Texas legislature.
[00:55:10.316 --> 00:55:11.517]  It's already a felony!
[00:55:12.543 --> 00:55:15.365]  If a cop pulls over people randomly, they can write the ticket.
[00:55:15.605 --> 00:55:17.226]  They can't stick the hands down the pants.
[00:55:17.526 --> 00:55:18.467]  A cop would go to jail.
[00:55:18.667 --> 00:55:20.128]  These aren't even sworn peace officers.
[00:55:20.368 --> 00:55:23.190]  It's already illegal, as district attorneys have already said here.
[00:55:24.471 --> 00:55:29.113]  But the states say they're going to pass laws just to let them know it's illegal.
[00:55:30.354 --> 00:55:36.058]  The bill would make it illegal for a security officer to intentionally touch someone's private areas, even top clothing.
[00:55:36.438 --> 00:55:38.639]  Well, I've read the law at state and federal.
[00:55:38.940 --> 00:55:40.561]  It's a misdemeanor on the surface.
[00:55:41.544 --> 00:55:42.124]  But whatever, good.
[00:55:42.144 --> 00:55:42.664]  Make it a felony.
[00:55:43.024 --> 00:55:46.065]  Unless they have probable cause to believe the person is carrying something illegal.
[00:55:46.925 --> 00:55:51.187]  Bill's sponsorship representative, David Simpson, says the searches are removing people's dignity.
[00:55:51.287 --> 00:55:52.107]  I want him on.
[00:55:53.187 --> 00:55:56.788]  Last fall, the Transportation Security Administration started a new pat-down procedure.
[00:55:57.568 --> 00:56:04.130]  Susie Castillo, Crown Miss USA, said she was molested during a pat-down last April.
[00:56:04.990 --> 00:56:05.991]  Continuing here.
[00:56:06.511 --> 00:56:08.812]  Now, we're going to be talking about that.
[00:56:08.832 --> 00:56:10.132]  Here's some of the other news.
[00:56:12.079 --> 00:56:17.901]  Regardless of what you think of Muammar Gaddafi, he made a deal six years ago with the West to give up his WMDs and be friendly.
[00:56:19.722 --> 00:56:22.443]  And it's illegal to try to kill a head of state.
[00:56:22.903 --> 00:56:26.164]  And that's why they keep rocketing and bombing his houses and government buildings.
[00:56:26.184 --> 00:56:27.564]  They keep saying, oh, we're not trying to kill you.
[00:56:27.984 --> 00:56:34.747]  This time they attacked his son's house while he was in it and killed his son and a bunch of his grandkids.
[00:56:35.667 --> 00:56:40.769]  And it says that the Al Qaeda groups in the East were celebrating chanting Allah Akbar.
[00:56:44.605 --> 00:56:50.629]  The attack struck the house without his youngest son, Saif Al Arab, when the Libyan leader and his wife were inside.
[00:56:51.049 --> 00:56:53.291]  White House spokesman declined to comment.
[00:56:54.264 --> 00:56:55.364]  Yeah, everybody's celebrating.
[00:56:55.404 --> 00:56:56.205]  Kill that bad guy.
[00:56:56.225 --> 00:57:02.807]  Meanwhile, admitted al-Qaeda is the core of the group attacking him, and it has nothing to do with humanitarian.
[00:57:03.127 --> 00:57:08.488]  It's all about taking over that giant airbase he built for commercial uses, the huge aqueducts he's built.
[00:57:08.828 --> 00:57:10.169]  I've talked to reporters that have been there.
[00:57:10.209 --> 00:57:12.449]  It looks like Space City or something.
[00:57:12.749 --> 00:57:14.090]  He's put so much money into everything.
[00:57:14.890 --> 00:57:16.711]  The bankers want to siphon all that money out.
[00:57:17.151 --> 00:57:21.752]  Plus, Gaddafi has been helping other African countries build up their infrastructure, and they don't like it.
[00:57:22.113 --> 00:57:31.236]  Meanwhile, it's now been admitted the story about his rape teams, NBC's had to admit, and them giving him Viagra, was all made up, just like the babies being thrown out of the incubators.
[00:57:32.176 --> 00:57:35.517]  During the Kuwait invasion came out of a New York PR firm.
[00:57:35.838 --> 00:57:36.838]  It was all made up.
[00:57:36.858 --> 00:57:38.379]  The little girl's testimony, everything.
[00:57:38.559 --> 00:57:39.619]  That's admitted to be fake.
[00:57:39.919 --> 00:57:41.400]  They're manipulating you.
[00:57:41.640 --> 00:57:42.520]  They love it.
[00:57:42.720 --> 00:57:45.302]  While they grow the opium and ship it in.
[00:57:45.482 --> 00:57:46.202]  We'll be right back.
[00:57:50.717 --> 00:57:56.080]  When you're out on the road, the last place you want to be is on the road.
[00:57:57.360 --> 00:58:02.122]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:58:02.503 --> 00:58:09.286]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:58:11.227 --> 00:58:13.528]  They sew pride in every stitch.
[00:58:15.289 --> 00:58:17.250]  Guarantee you'll love the way they fit.
[00:58:19.585 --> 00:58:23.588]  They put a diamond gusset in the crotch where you need it most.
[00:58:24.309 --> 00:58:27.431]  Blue diamond gussets got it.
[00:58:28.152 --> 00:58:28.993]  Others don't.
[00:58:29.373 --> 00:58:31.274]  We turn jeans inside out.
[00:58:31.535 --> 00:58:33.036]  Diamond gusset jeans.
[00:58:33.316 --> 00:58:35.878]  Made in the USA with unparalleled quality.
[00:58:36.198 --> 00:58:42.463]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:58:42.824 --> 00:58:45.026]  Order yours at gusset.com.
[00:58:45.526 --> 00:58:47.568]  Diamond gusset jeans got it.
[00:58:47.908 --> 00:58:48.709]  Others don't.
[00:58:49.960 --> 00:58:54.183]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:58:54.504 --> 00:58:55.124]  Number one.
[00:58:55.424 --> 00:58:58.567]  New climate legislation could easily double or triple your electric bill.
[00:58:58.847 --> 00:58:59.407]  Number two.
[00:58:59.708 --> 00:59:04.251]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:59:04.591 --> 00:59:05.032]  It's true.
[00:59:05.332 --> 00:59:09.895]  Total government control of electricity in the name of smart grid technology is coming.
[00:59:10.216 --> 00:59:10.756]  Number three.
[00:59:11.036 --> 00:59:14.319]  In some areas of the country, the power grid is dangerously overloaded.
[00:59:14.619 --> 00:59:18.322]  And now, new socialist legislation is only compounding the problem.
[00:59:18.522 --> 00:59:19.083]  Number 4.
[00:59:19.323 --> 00:59:21.685]  Dangerous weather is always a threat to local grids.
[00:59:22.086 --> 00:59:25.469]  Every year, thousands of families lose their power from weather-related outages.
[00:59:25.770 --> 00:59:25.970]  Number 5.
[00:59:26.550 --> 00:59:30.475]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:59:30.695 --> 00:59:35.460]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:59:35.740 --> 00:59:39.784]  You can get more information at www.mysolarbackup.com.
[00:59:39.924 --> 00:59:41.486]  That's mysolarbackup.com.
[00:59:41.706 --> 00:59:43.788]  Remember, the government doesn't own the sun.
[00:59:43.948 --> 00:59:46.551]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:59:46.571 --> 00:59:52.457]  Coast to Coast.
[00:59:52.837 --> 00:59:54.239]  Direct from Austin.
[00:59:54.879 --> 00:59:58.082]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.846 --> 01:00:07.872]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.473 --> 01:00:11.536]  It's Alex Jones and the GCN Radio Network.
[01:00:12.797 --> 01:00:15.620]  All right, I have covered a smattering of the news.
[01:00:15.700 --> 01:00:21.305]  I haven't even gotten into the incredible developments on the continued destruction of the dollar by design.
[01:00:21.706 --> 01:00:23.147]  That's coming up at the bottom of the hour.
[01:00:23.908 --> 01:00:25.369]  Latest news out of Fukushima.
[01:00:26.545 --> 01:00:28.987]  Also, new news on naked body scanners.
[01:00:29.067 --> 01:00:31.769]  I promise I will get to all of that.
[01:00:31.889 --> 01:00:34.551]  More on Facebook, everybody else spying on the public.
[01:00:35.272 --> 01:00:37.493]  More on Libya, more geopolitical developments.
[01:00:37.834 --> 01:00:40.896]  I want to give the number out, the toll-free number to join us.
[01:00:40.916 --> 01:00:43.918]  We're going to start one of your calls right at the start of the next segment in about five minutes.
[01:00:43.938 --> 01:00:44.539]  877-789-ALEX.
[01:00:44.559 --> 01:00:44.599]  877-789-2539.
[01:00:51.764 --> 01:00:52.965]  Don't touch that dial yet.
[01:00:53.365 --> 01:00:56.808]  I want to give first-time callers a chance today to be who gets on.
[01:00:57.208 --> 01:01:00.731]  First-time callers and Skype phones, it's never getting so bad.
[01:01:01.823 --> 01:01:10.327]  We don't censor calls or screen them, but if we can't really understand you, we're not going to be able to have you on, so please have a good phone.
[01:01:10.407 --> 01:01:12.068]  I want to hear from you.
[01:01:12.108 --> 01:01:14.128]  I want people to hear you.
[01:01:14.148 --> 01:01:15.649]  877-789-2539, 877-789-2539, or 877-789-ALEX.
[01:01:16.129 --> 01:01:26.454]  Now, you may think I'm extreme, that folks shouldn't go to jail for $2 bills that are legal, or for silver dollars, or that you're not a terrorist if you're Amish and selling milk to your neighbors.
[01:01:27.816 --> 01:01:38.865]  Imagine all the corruption, and all the police resources, with Mexico a failed state, now over 30,000 murders in the last few years, total bedlam, U.S.
[01:01:38.925 --> 01:01:53.976]  crime rate exploding, kidnapping, murder, bank robberies, white collar crime, just wild, foreign banks looting everything, government drug dealing run amok, major banks laundering drug money and running the aircraft publicly.
[01:01:55.077 --> 01:01:55.918]  Nobody gets in trouble.
[01:01:56.937 --> 01:02:03.059]  But they got unlimited resources for Girl Scouts selling cookies on the street corner to shut them down all over the country.
[01:02:03.439 --> 01:02:06.080]  Kids selling lemonade, shutting them down all over the country.
[01:02:07.140 --> 01:02:10.381]  People with gardens, gotta be inspected, might be growing something illegal.
[01:02:10.761 --> 01:02:15.142]  I mean, just the essence of corruption, the essence of living under oppression.
[01:02:15.843 --> 01:02:17.843]  And it makes my blood boil because I know history.
[01:02:18.143 --> 01:02:19.804]  It's just gonna get worse and worse and worse.
[01:02:20.734 --> 01:02:25.456]  And the system is busy spending its time going after the Amish.
[01:02:26.136 --> 01:02:28.237]  And going after Bernard von Nothaus.
[01:02:29.358 --> 01:02:31.279]  Facing all these years in prison.
[01:02:32.019 --> 01:02:33.960]  Something he did publicly, totally legal.
[01:02:33.980 --> 01:02:34.720]  I've read the U.S.
[01:02:34.760 --> 01:02:35.060]  Code.
[01:02:35.360 --> 01:02:37.521]  A two-year-old could tell what it meant.
[01:02:38.622 --> 01:02:41.123]  Counterfeiting is printing up fake Federal Reserve notes.
[01:02:41.443 --> 01:02:42.964]  I guess it's a copy of a copy.
[01:02:43.464 --> 01:02:43.944]  It's fake.
[01:02:44.504 --> 01:02:45.645]  A counterfeit of a counterfeit.
[01:02:45.685 --> 01:02:46.105]  What is that?
[01:02:47.652 --> 01:02:50.754]  Multi-generational, low-res, counterfeit.
[01:02:52.235 --> 01:02:54.617]  And that's what they convicted him of, counterfeiting.
[01:02:54.937 --> 01:02:56.238]  They say it's terrorism.
[01:02:56.818 --> 01:03:00.240]  They're going to infiltrate and stop these anti-government groups.
[01:03:00.621 --> 01:03:04.363]  The government, a wholly owned, foreign bank owned subsidiary.
[01:03:05.544 --> 01:03:09.246]  Also, I want to get into royal family censorship.
[01:03:09.867 --> 01:03:11.088]  You know, they're part of the government.
[01:03:11.148 --> 01:03:13.089]  They're the second side of the British government.
[01:03:13.349 --> 01:03:14.170]  They get government money.
[01:03:15.163 --> 01:03:34.842]  And when the Australian ABC, Australian Broadcasting Company, was going to have one feed with commentators with light-hearted jokes, some about Philip being a Nazi, I don't think that's light-hearted, it's true, it's not even funny, and big, big buddies with Hitler, of course, 90 years old now,
[01:03:35.851 --> 01:03:38.433]  And here's this fella right here.
[01:03:38.813 --> 01:03:41.474]  They said, OK, you can't carry the feed.
[01:03:41.775 --> 01:03:45.877]  And they ordered Fox, AP and all the other feeds that were there to not give them a feed.
[01:03:46.337 --> 01:03:53.001]  A government pool camera feed of a government event fed by BBC.
[01:03:53.382 --> 01:03:55.383]  And you can't have it, Australia.
[01:03:57.404 --> 01:04:00.166]  So Australia backed down and said, OK, we won't allow anybody to talk bad about you.
[01:04:01.311 --> 01:04:02.371]  Oh, but they don't have any power.
[01:04:02.411 --> 01:04:03.572]  They can suspend parliaments.
[01:04:04.592 --> 01:04:08.854]  Diego Garcia, the island, kicking the tens of thousands of natives off to give it to the U.S.
[01:04:08.894 --> 01:04:09.434]  for a base.
[01:04:09.894 --> 01:04:13.075]  Yeah, but the Queen, you know, she ordered it, but she doesn't have any power.
[01:04:13.555 --> 01:04:17.937]  She just suspended the parliament in Canada the last three years in a row because Harper was going to be removed.
[01:04:17.957 --> 01:04:18.717]  That's not power.
[01:04:19.717 --> 01:04:21.398]  Absolute leader.
[01:04:22.779 --> 01:04:23.939]  Taxpayer funded.
[01:04:24.619 --> 01:04:26.620]  I thought that was pretty amazing.
[01:04:28.260 --> 01:04:36.686]  And coming up, nuclear advisor to Japanese President resigns from radiation levels, says that they've been told to lie to the public about the radiation, and let schools stay open nearby.
[01:04:36.726 --> 01:04:37.587]  I've talked a lot about that.
[01:04:38.407 --> 01:04:46.413]  Just a few miles away, little kids are out there playing recess in radiation that'll kill them better than a hammer in the next few years, if not sooner.
[01:04:47.373 --> 01:04:49.075]  But hey, why not lie?
[01:04:49.095 --> 01:04:50.976]  It's the government, it's their prerogative.
[01:04:51.556 --> 01:04:53.498]  You know, and you're an extremist if you don't like it.
[01:04:53.878 --> 01:04:55.039]  We'll be right back, stay with us.
[01:05:00.287 --> 01:05:01.789]  Hi folks, this is Alex Jones.
[01:05:01.989 --> 01:05:07.035]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:05:07.295 --> 01:05:08.677]  Saving means to make money.
[01:05:08.837 --> 01:05:17.647]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:05:18.368 --> 01:05:25.453]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:05:25.893 --> 01:05:33.498]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:05:33.898 --> 01:05:38.822]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:05:39.122 --> 01:05:41.303]  Getting a free catalog is easy by calling 800-340-7091.
[01:05:44.025 --> 01:05:47.488]  We now take you live to the Central Texas Command Center.
[01:06:28.483 --> 01:06:40.348]  Well, we told you that it was coming, more hope and change, more torture, more secret arrest, more megacorporations getting trillions in taxpayer money, more media being secretly bought off by the federal government.
[01:06:41.667 --> 01:06:46.654]  But now Lieberman and a bunch of other senators are calling for military strikes in Syria.
[01:06:46.674 --> 01:06:54.145]  The State Department admits they've been fomenting the Muslim Brotherhood in southern Syria to attack the government.
[01:06:55.748 --> 01:06:57.829]  And they're going to try to replace him with people that are even worse.
[01:06:58.350 --> 01:06:59.830]  Al-Qaeda's attacking Gaddafi.
[01:06:59.991 --> 01:07:01.331]  It's illegal to try to kill him.
[01:07:01.832 --> 01:07:04.993]  But people think that's tough, so they tried to kill him in his son's house.
[01:07:05.354 --> 01:07:07.095]  Did kill the son and some grandkids.
[01:07:07.715 --> 01:07:09.076]  And a lot of people are celebrating that.
[01:07:09.096 --> 01:07:12.398]  A lot of good old boys are, well, saying Al-Qaeda's the good guys now.
[01:07:12.418 --> 01:07:14.379]  And if you don't support Al-Qaeda, you don't support America.
[01:07:14.759 --> 01:07:16.000]  Well, then I don't support America.
[01:07:16.020 --> 01:07:16.380]  I'm sorry.
[01:07:16.400 --> 01:07:17.181]  I'm not for Al-Qaeda.
[01:07:17.201 --> 01:07:17.721]  I understand.
[01:07:17.961 --> 01:07:20.322]  You think that's extreme and right-wing and evil?
[01:07:20.503 --> 01:07:20.743]  Fine.
[01:07:22.133 --> 01:07:23.873]  So that's just some of the news I have there.
[01:07:23.913 --> 01:07:26.794]  Coming up at the bottom of the hour, we'll continue with your calls here in a moment.
[01:07:27.054 --> 01:07:32.236]  Toll-free number to join us, 877-789-ALEX.
[01:07:32.256 --> 01:07:32.796]  877-789-2539.
[01:07:33.156 --> 01:07:34.276]  First-time callers today.
[01:07:34.896 --> 01:07:38.457]  We'll get into the economy and what these headlines signify from my perspective.
[01:07:38.777 --> 01:07:41.178]  Gold surges to all-time price record.
[01:07:42.438 --> 01:07:44.359]  That's out of Financial Times of London.
[01:07:44.439 --> 01:07:45.519]  Also, U.S.
[01:07:45.619 --> 01:07:46.199]  Treasury.
[01:07:46.239 --> 01:07:48.600]  China has decreased its holdings of U.S.
[01:07:48.680 --> 01:07:48.920]  debt.
[01:07:49.560 --> 01:07:53.923]  Well, yeah, China announced that a few months ago, so the dollar is sliding.
[01:07:55.223 --> 01:07:59.586]  Also, Canadian dollar heads for third monthly advance against the U.S.
[01:07:59.646 --> 01:07:59.986]  dollar.
[01:08:01.127 --> 01:08:05.770]  We've got all of that news and what that signifies coming up.
[01:08:05.790 --> 01:08:07.891]  But right now, Todd in New York.
[01:08:07.951 --> 01:08:09.352]  Todd, you're on the air.
[01:08:09.372 --> 01:08:14.135]  Hey, Todd, how's it going?
[01:08:16.644 --> 01:08:18.745]  Okay, I'm going to skip past Todd there.
[01:08:19.185 --> 01:08:21.266]  Charlie in Texas, you're on the air.
[01:08:25.167 --> 01:08:26.867]  Maybe having a phone line system.
[01:08:27.147 --> 01:08:28.988]  Yeah, Charlie, you're on the air, go ahead.
[01:08:29.828 --> 01:08:30.749]  Yeah, can you hear me now?
[01:08:31.109 --> 01:08:31.809]  I sure can.
[01:08:32.729 --> 01:08:37.711]  First time caller, long time listener, Vietnam veteran, one of those evil people.
[01:08:39.431 --> 01:08:42.132]  I shouldn't even have told you that because I didn't want to frighten you, Alex.
[01:08:46.144 --> 01:08:50.008]  Yeah, we're definitely having a phone system issue, and you know what, that happens occasionally.
[01:08:51.810 --> 01:09:00.278]  I take so few calls now, maybe that's why we're a little... Okay, we'll try another call.
[01:09:00.338 --> 01:09:02.200]  Kevin and Mash, you're on the air, go ahead.
[01:09:02.220 --> 01:09:03.942]  Hi Alex, how are you doing today?
[01:09:04.162 --> 01:09:04.703]  Good, go ahead.
[01:09:05.606 --> 01:09:06.847]  Uh, just a couple quick points here.
[01:09:07.347 --> 01:09:13.469]  But we still Al-Qaeda, where we used to be bad and now we're good, and we're not sure which Al-Qaeda we are anymore?
[01:09:13.870 --> 01:09:21.313]  Well, yeah, no, that's the point, is they said in the federal case with the silver dollars, uh, that he is a domestic Al-Qaeda.
[01:09:22.093 --> 01:09:27.015]  Uh, and they're also basically saying the Amish are domestic Al-Qaeda for selling milk that's totally legal.
[01:09:27.556 --> 01:09:32.238]  So the feds just sold it across state lines to claim it was interstate commerce, uh, crime.
[01:09:33.038 --> 01:09:39.201]  And, uh, basically, look, look, we got two years ago the internal Homeland Security MIAC reports.
[01:09:39.821 --> 01:09:41.862]  We've got them, and what do they tell us?
[01:09:42.463 --> 01:09:51.288]  Over 90% of all federal spending in surveillance is for gun owners, conservatives, returning veterans, farmers, landowners.
