[00:00:02.849 --> 00:00:04.776]  Waging war on corruption.
[00:53:36.935 --> 00:53:38.915]  Now, people say, how can you say that, Ray?
[00:53:39.356 --> 00:53:40.416]  Well, go back to June 8, 1967.
[00:53:42.777 --> 00:53:51.625]  I'll tell you what, Mr. McGovern, we've only got five minutes on the other side.
[00:53:51.645 --> 00:53:53.487]  I want you to be able to talk about this.
[00:53:53.867 --> 00:53:57.510]  Can I hold you five more into the next hour so you have time to talk about that?
[00:53:58.051 --> 00:53:58.551]  No problem.
[00:53:58.671 --> 00:53:59.492]  Okay, okay.
[00:53:59.532 --> 00:54:02.094]  Guys, call the next guest and move them back.
[00:54:02.575 --> 00:54:05.077]  Okay, just let them know it's five minutes later.
[00:54:05.297 --> 00:54:06.899]  Okay, we're going live on the main network right now.
[00:54:15.145 --> 00:54:22.672]  I was talking behind the scenes for PrisonPlanet.tv viewers with Ray McGovern and he dropped a bombshell on me.
[00:54:22.732 --> 00:54:25.675]  He said, and our viewers, he said that
[00:54:26.690 --> 00:54:34.333]  It's really up to Israel right now on whether there's going to be an attack on Iran or not, both in the lobby and with things militarily that Israel does.
[00:54:35.133 --> 00:54:38.614]  They could even go back into Lebanon and claim that's a threat to them.
[00:54:38.654 --> 00:54:39.514]  I mean, anything could happen.
[00:54:39.754 --> 00:54:41.755]  And he said, and Israel could stage a false flag.
[00:54:42.495 --> 00:54:44.796]  Now, you then talked about the USS Liberty.
[00:54:44.816 --> 00:54:46.277]  I want you to be able to elaborate on that.
[00:54:46.317 --> 00:54:48.497]  You're in a little over five minutes into the next hour, so we have time.
[00:54:51.724 --> 00:54:53.285]  I mean, that is an amazing statement.
[00:54:53.325 --> 00:55:05.115]  I remember in the Washington Post, the week before 9-11, there was a Pentagon analysis saying we're worried Israel could stage a false flag to get us into a war in the Middle East.
[00:55:05.415 --> 00:55:06.216]  Can you speak to that?
[00:55:07.830 --> 00:55:08.270]  Well, yes.
[00:55:08.951 --> 00:55:18.417]  You know, it seems terribly cynical to suggest that what the President calls, quote, our ally, end quote, Israel, would do something like that.
[00:55:19.077 --> 00:55:25.801]  First off, your listeners should realize that in a juridical sense, there is no defense treaty with Israel.
[00:55:25.841 --> 00:55:28.363]  They are not our ally in any real sense of the term.
[00:55:29.364 --> 00:55:34.848]  You know, morally and so forth, they have begun, but that's not an obligation on our part to defend them.
[00:55:35.368 --> 00:55:39.071]  But that's sort of an academic point, as the President has promised to do precisely that.
[00:55:39.091 --> 00:55:42.073]  Plus, they've got one of the biggest militaries in the world and 400 nukes.
[00:55:43.274 --> 00:55:49.919]  Yeah, you know, one boggles the so-called threat from one nuke from Iran, when they have 400.
[00:55:49.999 --> 00:55:51.460]  But the situation...
[00:55:54.804 --> 00:56:13.168]  I think people really need to remember is that on the June 8, 1967, in the middle of that first war with the Arabs, the Israeli planes and torpedo boats did their damnedest to sink the USS Liberty, knowing full well that it was a U.S.
[00:56:13.228 --> 00:56:13.809]  naval ship.
[00:56:14.509 --> 00:56:19.130]  They killed 34 of the Liberty's crew and wounded over 170.
[00:56:19.670 --> 00:56:21.330]  Now, we have their intercepted messages.
[00:56:21.350 --> 00:56:23.051]  There's an American flag on that.
[00:56:25.299 --> 00:56:25.719]  Attack it.
[00:56:26.119 --> 00:56:26.360]  You know?
[00:56:26.480 --> 00:56:27.880]  We have the intercepted messages.
[00:56:27.920 --> 00:56:29.181]  There's no doubt.
[00:56:29.401 --> 00:56:40.647]  And by the way, they'd always denied that, and now as you said last year, NSA released the intercepts, what, we'd already had pilots come public and say they refused three times and were ordered, you attack and sink that American ship.
[00:56:40.687 --> 00:56:41.127]  Go ahead, sir.
[00:56:41.328 --> 00:56:41.548]  Yeah.
[00:56:42.148 --> 00:56:45.530]  So, you know, what's important for listeners to understand
[00:56:46.510 --> 00:56:48.152]  There's no doubt that it was deliberate.
[00:56:48.632 --> 00:56:50.274]  Now, why they would do such a thing?
[00:56:50.834 --> 00:56:52.696]  There are some very cogent theories.
[00:56:53.677 --> 00:56:54.537]  That's not clear.
[00:56:54.557 --> 00:56:58.481]  In other words, there is some question as to why they would do that.
[00:56:58.601 --> 00:57:01.043]  That they did it, there's no question about it.
[00:57:01.443 --> 00:57:10.591]  And one of the things listeners should also know is that the Navy, the Congress, LBJ, McNamara, everyone covered it up for decades.
[00:57:11.414 --> 00:57:20.478]  And finally, a book was written by a fellow named Jay Kristol that espoused the Israeli version of, oh, this is just a terrible mistake.
[00:57:20.538 --> 00:57:21.859]  And guess who endorsed that book?
[00:57:22.539 --> 00:57:29.962]  The younger John McCain, his father having been responsible for a bogus investigation of the incident itself.
[00:57:30.022 --> 00:57:33.384]  Now, I'm not saying the sins of the father should be visited on the son.
[00:57:33.604 --> 00:57:40.027]  I am saying that John McCain, Jr., in a crass appeal to the lobby,
[00:57:40.857 --> 00:57:48.980]  I endorse the conclusions of this book, which are clearly bogus, and which the NSA intercepts now released show are completely bogus.
[00:57:49.660 --> 00:57:56.983]  The veterans, such as the ones that survived the USS Liberty, deserve better, and their story needs to be told.
[00:57:57.103 --> 00:57:57.363]  Why?
[00:57:57.864 --> 00:58:08.748]  Because it was on June 8, 1967, and subsequent years, that the Israeli government was persuaded, for good reason,
[00:58:09.451 --> 00:58:17.895]  That they could literally get away with murder, and our Congress, and our Executive, and even our Navy would not say anything about it.
[00:58:18.055 --> 00:58:23.237]  That is a very, very dangerous position to be in, and beware of what might happen in the Gulf.
[00:58:25.808 --> 00:58:26.529]  Ray McGovern.
[00:58:26.689 --> 00:58:29.331]  We'll be back in 70 seconds for the final segment.
[00:58:29.771 --> 00:58:31.973]  Ray McGovern battling lymphoma cancer.
[00:58:31.993 --> 00:58:33.314]  Everybody should pray for him.
[00:58:34.255 --> 00:58:36.417]  We'll be right back, ladies and gentlemen.
[00:58:37.037 --> 00:58:40.780]  Boy, very bold today, and this amazing discussion.
[00:58:41.200 --> 00:58:42.101]  Final segment with him.
[00:58:42.141 --> 00:58:44.383]  Then for about 10 minutes, we've got Veterans for Peace on.
[00:58:44.663 --> 00:58:47.686]  They've been banned from the Memorial Day DC march.
[00:58:51.549 --> 00:58:52.790]  You are listening to GCN.
[00:58:55.052 --> 00:58:58.434]  Visit GCNlive.com today!
[00:59:00.114 --> 00:59:01.775]  Our beloved Republic is on her knees.
[00:59:02.075 --> 00:59:05.537]  The forces of globalism are destroying national sovereignty worldwide.
[00:59:05.677 --> 00:59:07.518]  But in Liberty's darkest hour, there is hope.
[00:59:08.138 --> 00:59:10.879]  The first time in modern history, the people are beginning to wake up.
[00:59:11.179 --> 00:59:16.662]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[00:59:16.922 --> 00:59:20.824]  We have a short time frame to fully awaken and energize the people to meet this threat.
[00:59:21.164 --> 00:59:26.087]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[00:59:26.347 --> 00:59:29.129]  PrisonPlanet.tv is a vault of forbidden information.
[00:59:29.409 --> 00:59:36.254]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[00:59:36.614 --> 00:59:42.438]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[00:59:42.598 --> 00:59:47.101]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[00:59:47.441 --> 00:59:49.922]  The Info War is waiting for you to set it free.
[00:59:50.282 --> 00:59:51.922]  Join PrisonPlanet.TV.
[00:59:52.322 --> 00:59:54.123]  Burn the info bombs to disk.
[00:59:54.303 --> 00:59:56.123]  Put them on the file sharing networks.
[00:59:56.444 --> 00:59:57.844]  Bring down the New World Order.
[00:59:58.224 --> 00:59:59.604]  PrisonPlanet.TV.
[01:00:02.725 --> 01:00:04.626]  Waging war on corruption.
[01:00:05.106 --> 01:00:07.887]  Alex Jones on the GCN Radio Network.
[01:00:17.640 --> 01:00:19.903]  He did the morning briefings for multiple U.S.
[01:00:20.003 --> 01:00:21.825]  Presidents, including the President's father.
[01:00:22.325 --> 01:00:25.909]  Which means he's a CIA analyst.
[01:00:25.929 --> 01:00:26.770]  They have different types.
[01:00:26.810 --> 01:00:31.234]  He's the one that integrated all the big threats together for a large picture.
[01:00:31.274 --> 01:00:33.357]  That's the type of analysis we need.
[01:00:35.948 --> 01:00:40.991]  As we try to get into minutiae of each little sector, it's impossible.
[01:00:41.011 --> 01:00:42.952]  We've got about five minutes left with him.
[01:00:43.012 --> 01:00:46.274]  Ray McGovern, you were just bringing up Israel, staging a false flag.
[01:00:46.294 --> 01:00:48.275]  That is the elements that control Israel at the time.
[01:00:49.596 --> 01:00:51.197]  What is going on with Israel?
[01:00:51.297 --> 01:00:52.958]  I mean, they're endangering the whole world.
[01:00:52.998 --> 01:00:55.419]  The elite seems to be totally power-mad.
[01:00:56.360 --> 01:01:03.444]  They want to get rid of Iran, when Iran has tried to be friends with them, going back for 50 years, when they could certainly work things out.
[01:01:04.244 --> 01:01:08.325]  Every time there's moderate moolahs in control, they seem to freak out even more.
[01:01:08.345 --> 01:01:10.946]  I mean, what is this?
[01:01:11.466 --> 01:01:13.807]  Is this just overconfidence?
[01:01:14.067 --> 01:01:14.727]  I mean, why?
[01:01:14.747 --> 01:01:20.109]  Well, you know, Alex, I think part of their problem is us.
[01:01:20.129 --> 01:01:33.273]  You know, I'm talking about Elliott Abrams, arch neoconservative, convicted convict for lying to Congress during the Iran-Contra, and yet running our foreign policy out of the White House, our foreign policy toward that part of the world.
[01:01:34.706 --> 01:01:39.090]  What we're talking about here is a kind of delusional, extremist fringe.
[01:01:40.611 --> 01:01:42.894]  Cheney, Abrams are running this thing.
[01:01:43.414 --> 01:01:45.436]  Now, they have counterparts in Israel.
[01:01:45.837 --> 01:01:48.779]  Again, extremist, kind of lunatic fringe.
[01:01:49.260 --> 01:01:53.304]  Not the majority, not only of the Israelis, but the Israeli government.
[01:01:53.826 --> 01:02:09.894]  And yet, you know, they're being, sort of, egging each other on, thinking, well, we only have seven, eight months left of George W. Bush, we've got to exploit his... And we could be kings, we could start World War III and then be the kings, and then remake the world, like after World War II, and we can fix it all.
[01:02:10.274 --> 01:02:15.837]  I was just about to say, it seems like they egg each other on, like a group of hunting dogs that get each other really excited.
[01:02:15.877 --> 01:02:16.497]  You ever seen that?
[01:02:17.018 --> 01:02:17.858]  Well, exactly.
[01:02:17.878 --> 01:02:21.600]  Now, what I'm saying here is that this is an incredibly myopic
[01:02:23.316 --> 01:02:24.977]  I care a lot about Israel, okay?
[01:02:25.938 --> 01:02:32.103]  And most of the Israelis, I dare say most of them, realize that this is a very myopic policy.
[01:02:32.523 --> 01:02:36.646]  You know, attacking Lebanon as they did two summers ago, that was crazy!
[01:02:36.787 --> 01:02:37.847]  They lost, okay?
[01:02:38.248 --> 01:02:47.855]  Now Hezbollah is more powerful in Lebanon than ever before, and instead of having a multi-confessional government on their border, they're going to have a very hostile government.
[01:02:48.176 --> 01:02:50.958]  Similarly, now, they're talking with Syria.
[01:02:51.873 --> 01:02:53.095]  Elliott Abrams doesn't like that.
[01:02:54.598 --> 01:03:02.330]  So, there are some sensible folks in Israel that have started dealing with these folks as a sort of half measure.
[01:03:02.551 --> 01:03:03.793]  So what do you think is going to happen?
[01:03:03.813 --> 01:03:04.694]  We've only got two minutes left.
[01:03:04.714 --> 01:03:05.536]  What do you think is going to happen?
[01:03:06.465 --> 01:03:19.137]  Well, I think that unless somebody puts a spoke in the juggernaut toward war, that we will be bombing and missile attacking from our naval ships, Iran, within the next two months.
[01:03:20.499 --> 01:03:22.981]  So you think that's the window, the next two to three months?
[01:03:23.522 --> 01:03:25.283]  Well, that's a guess, okay?
[01:03:27.245 --> 01:03:31.027]  More than 50% confident it's going to happen when it happens, you know.
[01:03:31.307 --> 01:03:32.527]  Maybe God doesn't even know.
[01:03:33.068 --> 01:03:43.152]  But the problem is, you know, when you have people like Conyers or Pelosi or other people saying, oh, okay, well, if you tax Iran, then we might think about impeaching them.
[01:03:43.432 --> 01:03:44.853]  Well, give me a break, you know?
[01:03:45.674 --> 01:03:47.175]  That won't happen once the war started.
[01:03:47.195 --> 01:03:47.756]  Right!
[01:03:47.956 --> 01:03:58.088]  I mean, isn't this failing forward, where they know if they get us in a big enough tar baby, Americans will go, man, it doesn't matter if gas is $10 a gallon, we gotta do this for America.
[01:03:58.108 --> 01:04:03.694]  We're getting our ass kicked by the Iranians, because the Iranians are going to have the high ground if they counter-strike.
[01:04:04.315 --> 01:04:09.919]  Great, and so we have kind of the one candidate who wants to bomb, bomb, bomb, bomb, bomb Iran.
[01:04:09.979 --> 01:04:14.442]  You know, they may actually think that this could help that candidate.
[01:04:14.462 --> 01:04:16.083]  And then they've got the obliterate candidate.
[01:04:18.577 --> 01:04:26.626]  Well, you know, yeah, it's going to be interesting these next couple of... I think everyone needs to do something more than they have before, Alex.
[01:04:27.167 --> 01:04:33.213]  Go not only talk to, but occupy your congressmen and your congresswomen's or your senators' offices.
[01:04:33.514 --> 01:04:34.575]  Make sure they realize
[01:04:35.015 --> 01:04:45.285]  You know, for Pelosi and Conyers to say, well, now we'll impeach, that indicates they have no idea, whatever, of what a war with Iran would... We haven't even talked about the terrorist threat.
[01:04:45.325 --> 01:04:52.952]  I mean, the terrorist threat from Iran, you know, makes al-Qaeda look like Mount Sinai in terms of the damage they can do worldwide.
[01:04:53.473 --> 01:04:56.497]  Well, well, well, Ray, I mean, I don't want to take up more of your time.
[01:04:56.538 --> 01:05:01.645]  If you want to come back for five more minutes on the other side and tell people that's fine, or if you've got to go, we can have you back next week.
[01:05:02.186 --> 01:05:03.568]  Oh, five minutes I can do, Alex.
[01:05:03.848 --> 01:05:05.010]  Okay, we'll be back in three minutes.
[01:05:05.471 --> 01:05:07.113]  Stack the next guest up on top of him.
[01:05:07.374 --> 01:05:08.695]  Be right back, Ray, in three minutes.
[01:05:10.287 --> 01:05:10.807]  Hi, this is
[01:05:29.377 --> 01:05:29.697]  I think so.
[01:05:41.975 --> 01:05:45.857]  The last word monastery is spelled M-O-N-A-S-T-E-R-Y.
[01:05:46.177 --> 01:05:46.657]  Or call us at 1-800-275-1126.
[01:05:46.677 --> 01:05:46.877]  That's 1-800-275-1126.
[01:05:46.897 --> 01:05:49.658]  Or mail in your order to us at 4425 Schneider Road, Fillmore, NY 14735.
[01:05:50.059 --> 01:05:53.760]  The total cost for this massive package of information is only $10.
[01:05:53.800 --> 01:05:55.281]  $15 for UPS ground or $30 outside the US.
[01:06:09.938 --> 01:06:11.339]  It is a big idea.
[01:06:11.359 --> 01:06:13.480]  A New World Order.
[01:06:14.181 --> 01:06:18.663]  In the near future, Earth is dominated by a powerful new government.
[01:06:19.084 --> 01:06:21.865]  It's known as the Bilderberg Group.
[01:06:21.905 --> 01:06:24.167]  Doesn't their objective be world domination?
[01:06:24.687 --> 01:06:27.129]  For thousands of years, their dark order grew.
[01:06:27.869 --> 01:06:35.194]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:06:38.211 --> 01:06:43.174]  For the first time in history, the elite's plan for world government is blown wide open.
[01:06:43.655 --> 01:06:47.297]  You will learn the secret that drives the entire New World Order agenda.
[01:06:47.517 --> 01:06:50.019]  Build America is making great progress toward a world government.
[01:06:50.099 --> 01:06:51.060]  Most people have no idea.
[01:06:51.080 --> 01:06:52.020]  They're not after money.
[01:06:52.040 --> 01:06:53.121]  They have all the money they need.
[01:06:53.341 --> 01:06:54.062]  They're after power.
[01:06:54.302 --> 01:06:55.142]  That's their aphrodisiac.
[01:06:55.463 --> 01:07:00.006]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[01:07:00.206 --> 01:07:03.668]  Or watch it online right now at PrisonPlanet.tv.
[01:07:03.808 --> 01:07:06.910]  Endgame, blueprint for global enslaving.
[01:07:06.970 --> 01:07:08.031]  You have been warned.
[01:07:09.051 --> 01:07:12.252]  Yes, there is an N-AMFM shortwave radio.
[01:07:12.532 --> 01:07:20.613]  For limited time and in limited numbers, the Sony GT-160S AMFM shortwave radio and CD player is available only at the Power Hour.
[01:07:20.894 --> 01:07:28.975]  This radio is designed to eliminate interference from ignition systems, and the result is clear, clean reception, so you can hear your favorite broadcasts both domestically and internationally.
[01:07:29.275 --> 01:07:33.076]  Get your Sony AMFM shortwave radio and CD player from the Power Hour today.
[01:07:33.496 --> 01:07:35.197]  Call 877-817-9829.
[01:07:35.657 --> 01:07:39.698]  That's 877-817-9829 to order.
[01:07:40.078 --> 01:07:43.799]  Only $249 plus shipping and handling, and we'll ship it right to you.
[01:07:44.099 --> 01:07:46.340]  There's even an input to plug in an external source.
[01:07:46.580 --> 01:07:52.542]  Your MP3 player, your iPod, your DVD player, or any other source will sound great through your new Sony receiver.
[01:07:52.802 --> 01:07:56.603]  These radios are not available anywhere else and for a limited time, so call now.
[01:07:56.863 --> 01:07:59.825]  In about five minutes we're going to get the head of veterans for peace on
[01:08:29.799 --> 01:08:31.200]  They've been banned from the parade.
[01:08:31.220 --> 01:08:32.881]  They've always been allowed in the parades.
[01:08:33.902 --> 01:08:45.008]  Brett McGovern, I want to get into Iran, but just briefly, I go out to a protest now, or I go out to even videotape on a street corner, and cops all over the country come over and say, turn it off, get out of here.
[01:08:45.028 --> 01:08:47.310]  I could go to a third world country.
[01:08:48.410 --> 01:08:49.230]  And they don't do that.
[01:08:49.651 --> 01:08:52.732]  And I've been to Latin American third world countries, European third world countries.
[01:08:53.572 --> 01:08:58.954]  I mean, I don't think Americans realize how they've moved us into martial law light.
[01:08:59.375 --> 01:09:00.935]  How things have changed.
[01:09:00.995 --> 01:09:04.177]  How the federal government was able to instruct locals to do that.
[01:09:04.217 --> 01:09:06.177]  How this hysteria had done that.
[01:09:08.198 --> 01:09:09.299]  Do you have any comments on that?
[01:09:10.279 --> 01:09:11.019]  Well, I do Alex.
[01:09:11.380 --> 01:09:12.980]  You talk about martial law light.
[01:09:13.961 --> 01:09:16.722]  Well, if anyone's looking for martial law
[01:09:17.481 --> 01:09:19.183]  Heavy, or black.
[01:09:20.043 --> 01:09:21.705]  Just wait until we strike Iran.
[01:09:23.907 --> 01:09:38.140]  If and when we strike Iran from the air, they can do, in addition to the things I've already mentioned, the kind of worldwide terrorism that would, as I started to say, make Al-Qaeda look like, you know, the Mount St.
[01:09:38.200 --> 01:09:39.401]  Ursula volleyball team.
[01:09:40.154 --> 01:09:44.737]  I mean, the Iranians have a worldwide capability to do real, real terrorism.
[01:09:45.217 --> 01:09:48.138]  And you can fully expect that if this happens.
[01:09:48.238 --> 01:09:52.161]  Now, what are we likely to see in the next few weeks?
[01:09:52.181 --> 01:10:02.726]  I think that it's going to be real hard for the Americans to come up, the American military, to come up with enough Iranian weapons to insert into southern Iraq and say, well, we found them.
[01:10:02.746 --> 01:10:03.226]  You know why?
[01:10:03.507 --> 01:10:05.368]  Because the Iraqis are not cooperating.
[01:10:05.728 --> 01:10:09.550]  The Iraqis are talking to the Iranians, and the Iraqi leaders are saying, look,
[01:10:09.990 --> 01:10:10.871]  We want evidence.
[01:10:10.951 --> 01:10:13.373]  We don't want speculation about Iranian weapons.
[01:10:13.734 --> 01:10:14.594]  So what are they going to do?
[01:10:14.995 --> 01:10:16.516]  They're going to resort to the big lie.
[01:10:16.536 --> 01:10:22.682]  The big lie is the claim that Iranians president had threatened to, quote, wipe Israel off the map.
[01:10:22.942 --> 01:10:24.123]  He didn't say that, folks.
[01:10:24.263 --> 01:10:24.944]  What did he say?
[01:10:25.124 --> 01:10:26.005]  He said, quote,
[01:10:26.425 --> 01:10:27.206]  I'll say that again.
[01:10:27.226 --> 01:10:28.487]  He was quoting Khomeini, okay?
[01:10:41.882 --> 01:10:42.522]  What is he saying?
[01:10:42.542 --> 01:10:53.587]  He's saying that the regime occupying Jerusalem and the occupied territories for the last 40 years, more years than the Soviets have occupied Eastern Europe, should vanish from the pages of time.
[01:10:53.987 --> 01:10:54.707]  I agree with that.
[01:10:55.127 --> 01:10:55.828]  I agree with that.
[01:10:56.028 --> 01:10:58.289]  I think they should obey the UN Resolution 242.
[01:10:59.609 --> 01:11:01.209]  Which we voted for back in 1967.
[01:11:01.329 --> 01:11:12.172]  So it's a big lie to say that what Ahmadinejad was saying, that he's going to wipe Israel off the map, or as the President so often says, threaten to destroy Israel.
[01:11:12.192 --> 01:11:17.273]  He has done nothing of the kind, and besides all that, he doesn't have the capability to do that.
[01:11:17.373 --> 01:11:26.515]  So if we strike Iran, it will be completely, because our President has been, as Scowcroft said, mesmerized by the Israeli leaders.
[01:11:27.321 --> 01:11:30.984]  Ray McGovern, in closing, to be specific, I don't want there to be a war.
[01:11:31.124 --> 01:11:32.485]  I don't particularly like Iran.
[01:11:32.505 --> 01:11:35.167]  I like their people, but all these governments are corrupt.
[01:11:35.207 --> 01:11:36.568]  I'm not saying good guy, bad guy.
[01:11:36.988 --> 01:11:41.852]  Obviously, though, the neocons are the bad guys that they attack, so I'm not politicizing this.
[01:11:41.872 --> 01:11:45.455]  I'm just looking at the basic facts here, and to me,
[01:11:46.155 --> 01:11:52.678]  If Iran doesn't have a capability of aircraft carriers and ICBMs and whatever, they're going to need to use asymmetrical warfare.
[01:11:52.698 --> 01:12:01.783]  You have a hundred, two hundred, a thousand, there's different battle plans, to blow up all their power plants, blow up their bridges, their water plants, anything for quote industry.
[01:12:02.183 --> 01:12:05.145]  A total bombing to the stone age of their country, mass murder.
[01:12:05.845 --> 01:12:12.350]  I mean, then any means they've got to fight back, is that even really going to be, quote, terrorism?
[01:12:12.390 --> 01:12:20.036]  And the media and the government's already said, if they raise a fist to fight back, it will be called terrorism, and that they're then going to nuke them.
[01:12:20.256 --> 01:12:23.659]  What the neocons have said is, if you fight back, we're going to nuke you.
[01:12:24.992 --> 01:12:31.497]  Yeah, someone said once that a terrorist is a fighter without aircraft, without stealth bombers, you know?
[01:12:32.198 --> 01:12:43.026]  If that's all you've got, that's what you're going to use, and you can be assured that an attack on Iran would let loose that kind of terrorism worldwide, and I'm talking about worldwide, and to include our country.
[01:12:44.830 --> 01:12:52.714]  And instead of it being a fake Saudi Arabian-U.S.-Pakistan run Al-Cieda, we're talking about real terrorists.
[01:12:52.734 --> 01:12:53.554]  We're talking about real.
[01:12:53.875 --> 01:12:55.055]  What type of asymmetrical?
[01:12:55.075 --> 01:12:58.097]  Are we talking about people putting chlorine gas in high-rise apartments?
[01:12:58.117 --> 01:12:59.917]  Are we talking about blowing up bridges?
[01:12:59.958 --> 01:13:01.838]  Are we talking about blowing up power plants?
[01:13:01.858 --> 01:13:04.260]  Are we talking about going into malls and shooting 500 people?
[01:13:06.109 --> 01:13:08.431]  You know, Alex, I have to say what the Germans say at this point.
[01:13:09.071 --> 01:13:10.292]  It's beneath you to talk.
[01:13:10.592 --> 01:13:12.554]  I'm over-asked.
[01:13:13.034 --> 01:13:16.076]  I'm not a specialist in any of this, and I'd be just guessing.
[01:13:16.396 --> 01:13:17.277]  But the sky's the limit.
[01:13:17.896 --> 01:13:35.093]  Well, you know, I know their capability, as well as their intentions in this case, and their capabilities in Europe in particular, and in Asia, and to a slightly less degree in this country, are, as I say, such as to put al-Qaeda to, you know, to ridicule in terms of how much the Iranians could do.
[01:13:35.113 --> 01:13:37.996]  So, you know, that's one reason, and I think it's
[01:13:38.556 --> 01:13:46.618]  It's a big mistake on Iran's part, that they're so damn smug, that they're so damn confident that we wouldn't possibly try to do this.
[01:13:46.838 --> 01:13:48.699]  Well, in closing, just look at the economy.
[01:13:48.799 --> 01:13:55.981]  If they mine harbors, if they sink ships in canals, they're in the key straits of Ormuz.
[01:13:56.041 --> 01:13:58.562]  I mean, that right there will send oil to $500 a barrel.
[01:14:00.658 --> 01:14:01.038]  It would.
[01:14:01.379 --> 01:14:19.633]  You know, the question is whether anybody's telling Bush that, you know, he knows there's a big gas pump there in Crawford, and he's got a lot of money, and, you know, it's an open question to me as to whether he gives rat fair support, in my expression, as to what happens after January of next year.
[01:14:20.014 --> 01:14:25.298]  Ray McGovern, are there any particular websites for people to learn more about your organization and other groups you support?
[01:14:26.312 --> 01:14:33.194]  The best one is ConsortiumNews.com, run by Robert Perry, one of the best investigative journalists in the country.
[01:14:33.874 --> 01:14:35.355]  Another one would be Common Dreams.
[01:14:36.195 --> 01:14:43.557]  AfterDowningStreet.org is a wonderful site if you want to keep up with just about everything that's going on in Congress as well as other places.
[01:14:43.977 --> 01:14:45.478]  AfterDowningStreet.org.
[01:14:46.438 --> 01:14:48.719]  Okay, Ray McGovern, get well.
[01:14:49.339 --> 01:14:51.139]  I'm glad to hear the prognosis is good.
[01:14:51.699 --> 01:14:56.740]  And I'd love to, as things heat up, have you back for 30 minutes an hour in the next month or two.
[01:14:57.040 --> 01:15:03.722]  And certainly, if things kick off, we're even able to do this radio show to have you come back on as this unfolds.
[01:15:04.102 --> 01:15:09.643]  But I guess whichever way it goes, you're right, we've got to put the maximum effort out now to say no to war.
[01:15:10.643 --> 01:15:17.307]  And I guess get that estimate out that they aren't a threat and not poke this sleeping tiger.
[01:15:17.987 --> 01:15:19.768]  And just thank you so much for your time, sir.
[01:15:19.788 --> 01:15:21.248]  We really appreciate it and respect it.
[01:15:21.749 --> 01:15:22.229]  You're most welcome.
[01:15:22.929 --> 01:15:23.450]  Alright, folks.
[01:15:23.490 --> 01:15:24.730]  There goes Ray McGovern.
[01:15:25.471 --> 01:15:26.771]  Do we have Veterans for Peace on?
[01:15:27.291 --> 01:15:27.752]  He's all set.
[01:15:28.012 --> 01:15:29.412]  Okay, I apologize for them.
[01:15:29.432 --> 01:15:31.994]  I apologize for backing Jack McClam up, too.
[01:15:32.034 --> 01:15:33.074]  Just so much is happening.
[01:15:33.094 --> 01:15:34.715]  We've only got part of this segment and the next.
[01:15:35.635 --> 01:15:38.017]  I've got local news stories here out of Virginia.
[01:15:38.877 --> 01:15:39.277]  I don't know.
[01:15:56.022 --> 01:15:58.263]  Glad to be part of that here in the great old USA.
[01:15:59.643 --> 01:16:01.204]  And I hope I'm pronouncing your name right, sir.
[01:16:01.244 --> 01:16:02.364]  We just set you up for the show.
[01:16:02.424 --> 01:16:08.127]  It's Michael Maricue, VP for Vice President of Veterans for Peace.
[01:16:08.187 --> 01:16:08.767]  Is that correct, sir?
[01:16:10.307 --> 01:16:10.927]  It's Marceau.
[01:16:10.988 --> 01:16:11.448]  It's Marceau.
[01:16:11.688 --> 01:16:13.229]  Like, it's Marceau.
[01:16:13.249 --> 01:16:13.769]  M-A-R-C-E-A-U.
[01:16:13.830 --> 01:16:14.370]  Like Marceau.
[01:16:14.390 --> 01:16:14.790]  Marceau.
[01:16:15.010 --> 01:16:15.431]  Marceau.
[01:16:15.471 --> 01:16:15.951]  Gotcha, sir.
[01:16:16.011 --> 01:16:17.772]  Thank you so much for coming on, Michael Marceau.
[01:16:18.473 --> 01:16:24.397]  In a nutshell, what's happened to your arch-criminal group?
[01:16:24.417 --> 01:16:25.718]  You're not allowed to be part of the parade.
[01:16:26.641 --> 01:16:30.523]  Well, let me clarify that we are the Investors for Peace Washington, D.C.
[01:16:30.663 --> 01:16:50.853]  area chapter, and we have been in contact with this group, American Veterans Center is the one that is sponsoring the parade, and if you go to their website, you will see such entities as Lockheed Martin, Raytheon, Kaki, CACI, which is a huge subcontractor here in the Washington, D.C.
[01:16:50.953 --> 01:16:51.313]  area,
[01:16:51.793 --> 01:17:00.235]  The National Rifle Association is also one of the sponsors, and at one time I believe the government of Kuwait was listed on their website as a sponsor.
[01:17:00.335 --> 01:17:06.436]  I'm just puzzled as to why they think groups like that do not have a political viewpoint, but we do.
[01:17:06.636 --> 01:17:08.156]  Sure, your phone's a little overdriven.
[01:17:08.196 --> 01:17:09.717]  Back off of it a bit so we can hear you clearly.
