[00:00:00.029 --> 00:00:01.309]  We're good.
[01:27:11.709 --> 01:27:25.460]  But it wasn't even-handed at all, because he was one of the scientists invited to debate it, and it turned out that an official government website revealed that an unnamed individual in a privileged academic or regulatory position
[01:27:26.013 --> 01:27:33.457]  "...tried to get Andrew Sterling dropped from a research project by approaching its funders and disparaging his work and professional standing."
[01:27:33.497 --> 01:27:43.503]  In other words, he voiced doubts over the safety of genetically modified foods and was the target of a campaign to sabotage his career and funding.
[01:27:44.664 --> 01:27:46.625]  There's another one, Ignacio Ciappella.
[01:27:47.225 --> 01:27:51.888]  He accidentally discovered, he and his graduate student, he's a UC Berkeley professor,
[01:27:52.355 --> 01:28:00.277]  He accidentally discovered that the genetically modified corn had contaminated the indigenous corn varieties in Mexico.
[01:28:01.077 --> 01:28:08.278]  Well, he was threatened by a senior Mexican government official who implied, we know where your children go to school, trying to get them not to publish.
[01:28:08.619 --> 01:28:19.561]  He published anyway, and immediately afterwards, there was a smear campaign set up on a major scientific website by two people, Mary Murphy and Andreas Smedechek.
[01:28:20.089 --> 01:28:31.798]  Who's claimed that he was funded by Greenpeace, that he was an activist, and they riled up this group of scientists to try and call for a retraction of the paper in Nature, the journal Nature.
[01:28:32.339 --> 01:28:44.308]  Well, it turns out Mary Murphy, if you look at her, at the email properties, as one Jonathan Matthews did in the UK, he traced it back and it actually came from Monsanto.
[01:28:45.234 --> 01:28:55.396]  And if you look at Anduras Smedicek and her email properties and trace it back, it turns out it comes from the Bivings Group, which is a public relations firm for Monsanto.
[01:28:56.156 --> 01:29:13.660]  Mary Murphy and Anduras Smedicek are fictional human beings, apparently, who have been drummed up by Monsanto and or its public relations firm in an effort to attack this Ignacio Ciappella, who was then denied tenure and attacked severely in his
[01:29:14.153 --> 01:29:16.435]  University of California at Berkeley.
[01:29:16.955 --> 01:29:23.160]  He mounted a campaign, filed a lawsuit, and only after two years of fighting was he finally given tenure.
[01:29:24.281 --> 01:29:26.262]  We'll be right back with our guests.
[01:29:26.302 --> 01:29:35.790]  Ladies and gentlemen, you can get the GMO trilogy, two DVD films made and put together by Jeffrey Smith and a huge audio CD.
[01:29:36.330 --> 01:29:37.451]  This affects all of us.
[01:29:37.511 --> 01:29:38.952]  It's one of the biggest issues out there.
[01:29:39.032 --> 01:29:41.094]  Get it at InfoWars.com right now.
[01:29:41.883 --> 01:29:44.866]  We're on the march, the Empire's on the run.
[01:29:45.807 --> 01:29:48.490]  Alex Jones and the GCN Radio Network.
[01:29:52.714 --> 01:30:01.439]  More than 700 chemicals have been found in our drinking water, and did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:30:01.639 --> 01:30:06.402]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:30:06.682 --> 01:30:17.809]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:30:18.109 --> 01:30:23.631]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[01:30:23.871 --> 01:30:29.954]  Hospitals, restaurants and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[01:30:30.154 --> 01:30:30.794]  What about you?
[01:30:31.074 --> 01:30:37.137]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[01:30:37.297 --> 01:30:38.978]  Call Jeff and order now by calling 562-544-0507.
[01:30:39.018 --> 01:30:39.618]  That's Jeff at 562-544-0507.
[01:30:46.802 --> 01:30:50.561]  Or simply click on the banner at GCNLive.com to order online now.
[01:30:51.641 --> 01:30:55.923]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[01:30:56.164 --> 01:31:01.066]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[01:31:01.247 --> 01:31:02.667]  Hi folks, Alex Jones here.
[01:31:02.767 --> 01:31:06.229]  Why not go back to basics and be safe with Calbin Pure Soaps?
[01:31:06.369 --> 01:31:11.552]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[01:31:11.793 --> 01:31:17.576]  Marty Schachter founded Calbin's subcompany in 1947 and provided products for health institutions.
[01:31:17.896 --> 01:31:20.317]  Now, Calvin Soaps are available to you and me.
[01:31:20.397 --> 01:31:22.718]  Triple concentrated for all your cleaning needs.
[01:31:22.939 --> 01:31:25.080]  From bathing and laundry to dishes, hair and more.
[01:31:25.360 --> 01:31:26.320]  No harsh chemicals.
[01:31:26.560 --> 01:31:27.501]  No animal testing.
[01:31:27.741 --> 01:31:29.062]  I use them and love them.
[01:31:29.082 --> 01:31:30.682]  Knowing they're all natural and safe.
[01:31:30.983 --> 01:31:32.043]  And I say big time.
[01:31:32.383 --> 01:31:33.624]  Call Calvin Pure Soap at 1-800-340-7091.
[01:31:33.644 --> 01:31:33.864]  That's 1-800-340-7091.
[01:31:33.884 --> 01:31:35.545]  Or log on to 5starsoap.com now for a free catalog.
[01:31:43.869 --> 01:31:50.374]  Again, that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[01:31:52.315 --> 01:31:54.056]  Ladies and gentlemen, please pay attention.
[01:31:54.297 --> 01:31:55.577]  Ron Paul did not quit.
[01:31:55.778 --> 01:31:56.798]  He is still in the race.
[01:31:57.159 --> 01:32:00.441]  Most Americans do not understand how the election process works.
[01:32:00.881 --> 01:32:01.922]  The media is lying.
[01:32:02.382 --> 01:32:04.944]  John McCain does not have the Republican nomination.
[01:32:05.324 --> 01:32:08.046]  The popular vote is just a straw poll, believe it or not.
[01:32:08.447 --> 01:32:11.609]  The delegates have the power over the elections, not the voters.
[01:32:12.029 --> 01:32:16.431]  After the mainstream media wrote a hit piece on how Ron Paul quit, many supporters quit as well.
[01:32:16.971 --> 01:32:21.872]  Ron Paul has stated he will continue his run for presidency, as long as he has your continued support.
[01:32:22.333 --> 01:32:23.373]  Ron Paul has a plan.
[01:32:23.653 --> 01:32:29.915]  The delegates have not yet been voted on, and they are voted first in county, then state, all the way to the National Convention.
[01:32:30.395 --> 01:32:34.857]  Go to our website at RonPaulFlags.com and click on why Ron Paul will win.
[01:32:35.377 --> 01:32:38.840]  That's Rompalflags.com to find out more on how delegates work.
[01:32:39.280 --> 01:32:40.021]  Stand your ground.
[01:32:40.141 --> 01:32:42.383]  Go for the win and fly a Rompalflag today!
[01:32:42.663 --> 01:32:44.124]  Or call 731-664-1526 for more information.
[01:32:44.144 --> 01:32:44.404]  That's 731-664-1526.
[01:33:05.712 --> 01:33:08.394]  Moving fast today with Jeffrey Smith.
[01:33:10.035 --> 01:33:14.379]  He is one of the leading experts in his books and films.
[01:33:14.419 --> 01:33:19.342]  He interviews more than 30 top scientists on what's happening with GMO.
[01:33:19.362 --> 01:33:21.164]  He goes off the source documentation.
[01:33:22.024 --> 01:33:26.387]  He is the global number one bestseller, the number one GMO book.
[01:33:26.428 --> 01:33:29.930]  There's quite a few of them out there and again, they're just both incredible.
[01:33:30.310 --> 01:33:32.272]  Because I care about my children, I care about myself.
[01:33:33.320 --> 01:33:37.822]  They study rats because they're very similar to humans in their whole metabolic system.
[01:33:39.022 --> 01:33:41.964]  That's their favorite, is of course the white lab rat.
[01:33:42.264 --> 01:33:46.125]  And there's other things they study on dogs, cats, but folks get real mad about that and I understand why.
[01:33:46.446 --> 01:33:48.006]  They also do it on guinea pigs, rabbits.
[01:33:48.026 --> 01:33:52.608]  And they're all pretty, pigs are very similar to our whole metabolic system.
[01:33:53.368 --> 01:33:59.471]  And when it's killing most of them, and killing the babies, and we're eating this, I mean we might want to have a concern here.
[01:34:01.515 --> 01:34:09.079]  And there's all these new illnesses, all these new diseases, all this crazy stuff happening to healthy people, all this new juvenile onset of diabetes, cancer.
[01:34:09.099 --> 01:34:11.220]  I mean, you go through the numbers, it's just staggering.
[01:34:13.001 --> 01:34:19.904]  Life expectancy is actually dropping, even though they're boosting infant mortality, which is normally the number, you know, the thing that will drop down a number.
[01:34:19.984 --> 01:34:22.465]  No, that's basically the same, but it's still dropping.
[01:34:24.166 --> 01:34:29.849]  We've got a big problem, and we're going to go back to him here in just one moment.
[01:34:30.966 --> 01:34:36.250]  Before I go any further, I want to tell you about the Freedom Law School.
[01:34:37.471 --> 01:34:38.852]  They're just great folks.
[01:34:38.892 --> 01:34:42.394]  They put on some of the best conferences out there, bar none.
[01:34:43.034 --> 01:34:47.517]  And they're coming to Irvine, California, March 28th to the 31st.
[01:34:47.557 --> 01:34:50.800]  A lot of these things sell out, so you might want to get your tickets now.
[01:34:53.427 --> 01:34:58.370]  Tommy Cryer, Joe Bannister, Larry Becraft, Michael Collins-Piper, Davon Kleist, and many, many others.
[01:34:58.390 --> 01:35:00.492]  You'll learn about just a whole host of issues.
[01:35:00.872 --> 01:35:02.173]  Very professional conferences.
[01:35:02.493 --> 01:35:04.114]  Learn more about it at livefreenow.org or 760-868-4271.
[01:35:04.134 --> 01:35:05.835]  And of course, my friends, you can
[01:35:19.471 --> 01:35:21.793]  Also again, visit LiveFreeNow.org.
[01:35:22.293 --> 01:35:25.275]  Okay, going back to our guest, Jeffrey Smith.
[01:35:25.915 --> 01:35:31.519]  Jeffrey, you were going through a litany of scientists, doctors, researchers being told to shut up.
[01:35:31.860 --> 01:35:41.346]  We've interviewed quite a few of them, and again, these are people, in some cases, who are making millions of dollars a year, they're part of the companies, or they're doing government studies, and they go, man, the rats are all dying!
[01:35:41.566 --> 01:35:42.747]  And then they're told, shut up!
[01:35:43.988 --> 01:35:45.429]  Or, you better watch it for your family.
[01:35:46.415 --> 01:35:54.197]  And now we have all these GMO foods that have had to be pulled from the market because they have such obvious and immediate effects of people getting real sick.
[01:35:55.098 --> 01:35:55.778]  But they don't care.
[01:35:55.838 --> 01:35:56.958]  They just move forward.
[01:35:56.998 --> 01:35:59.619]  I guess they just... They're at the point of no return.
[01:35:59.659 --> 01:36:00.479]  It's their whole industry.
[01:36:00.519 --> 01:36:02.840]  Why not just keep going?
[01:36:04.581 --> 01:36:15.804]  In fact, there's such a vulnerable position right now that if a single study that was done properly and was repeatable showed that genetically modified foods were safe or unsafe,
[01:36:16.417 --> 01:36:20.138]  That they would cost them billions of dollars because they would lose their whole market.
[01:36:20.158 --> 01:36:23.219]  It would cost the food industry billions because the food industry uses it.
[01:36:23.839 --> 01:36:30.561]  So anyone that dares to do even independent studies is attacked even before they can do the study.
[01:36:30.581 --> 01:36:32.981]  This is a case of Judy Carman.
[01:36:33.021 --> 01:36:43.264]  She was actually given money by the Western Australian government to do the first, and I say this again, the first long-term animal feeding studies on the GM foods that we're already eating.
[01:36:43.997 --> 01:36:46.519]  And the biotech industry freaked out.
[01:36:46.599 --> 01:36:53.745]  They were sending letters to the Minister of Agriculture, who I met recently in Australia, saying, she shouldn't be allowed to do studies.
[01:36:53.785 --> 01:36:57.068]  We have plenty of studies on GMOs and it already proves it's safe.
[01:36:57.188 --> 01:36:58.509]  Stop this research!
[01:36:58.990 --> 01:37:07.917]  And they even sent a list of 61 abstracts, which is an incredibly small amount, saying, see all these studies that prove that GMOs are safe.
[01:37:08.357 --> 01:37:10.039]  Well, Judy Carmen evaluated
[01:37:10.838 --> 01:37:15.082]  It turns out most were commercial studies that had nothing to do with food safety.
[01:37:15.482 --> 01:37:20.266]  She said only nine of them actually had to do with food safety, and six of them showed adverse reactions.
[01:37:20.867 --> 01:37:22.749]  And they left out a lot of other studies.
[01:37:23.209 --> 01:37:27.493]  But Judy Karman was attacked mercilessly in the press.
[01:37:27.653 --> 01:37:30.095]  Someone said, well, where are you going to do your study?
[01:37:30.115 --> 01:37:31.476]  She doesn't even have a laboratory.
[01:37:31.956 --> 01:37:37.141]  So she responded saying, I happen to be a professor at the University of Adelaide.
[01:37:37.594 --> 01:37:44.797]  And the next thing you know, she lost the ability to access, apparently, her laboratory at the University of Adelaide.
[01:37:44.817 --> 01:37:46.398]  They attacked that link, too.
[01:37:46.798 --> 01:37:47.478]  They're merciless.
[01:37:48.278 --> 01:38:04.305]  Now, I was in Malaysia in 2004 at the Cardiator Protocol Conference on Biosafety, a UN conference on GMOs, and there, a very renowned virologist, Dr. Turija Trovic from Norway, reported some startling results.
[01:38:04.505 --> 01:38:06.706]  He found, for example, that an entire
[01:38:07.383 --> 01:38:16.228]  A community in the Philippines fell sick when genetically modified pesticide-producing corn started to pollinate next door.
[01:38:16.728 --> 01:38:21.151]  And the people got sick, starting those living next to the field, and then it moved for those further away.
[01:38:21.171 --> 01:38:29.375]  He did an antibody study and found out that there was an antibody reaction to this Bt toxin that was produced by the corn.
[01:38:30.155 --> 01:38:32.937]  And he announced his research there.
[01:38:33.402 --> 01:38:34.783]  And he was viciously attacked.
[01:38:34.823 --> 01:38:38.144]  It hadn't yet been published, but this was, in fact, a scientific conference.
[01:38:38.644 --> 01:38:58.992]  He was viciously attacked, and I actually wrote it up and made it available on his behalf for the papers, and, you know, people were calling me, and it was just, it was an example where, as soon as it was reported, he came under attack for no scientific reason, but has not been able to raise money since then to do a follow-up and to actually get it published.
[01:39:00.291 --> 01:39:02.452]  This goes on, I mean I could continue to talk about this.
[01:39:02.572 --> 01:39:07.216]  Well we are, but let me just pause here for a moment so listeners realize what we're talking about here.
[01:39:08.998 --> 01:39:22.549]  Suddenly, in every major town I talk to people, everybody's sick, everybody has allergies now, they're having trouble breathing, and there's no doubt a lot of this is the GMO because we have this case point test he did.
[01:39:23.670 --> 01:39:25.872]  In the case of Malaysia, we know what it's doing.
[01:39:26.721 --> 01:39:30.942]  And again, the people that are defending this, it's mindless.
[01:39:31.002 --> 01:39:32.183]  It's affecting them too.
[01:39:32.723 --> 01:39:33.003]  I know.
[01:39:33.063 --> 01:39:55.869]  I was speaking just over the weekend to the Pan American Allergy Society, to a room full of allergists, and I pointed out to them how eating genetically engineered foods might not only cause allergic reactions to those foods, for example, soon after GM soy was introduced to the UK, soy allergy skyrocketed there, but
[01:39:56.463 --> 01:39:59.944]  It might also lead to allergies to other foods.
[01:40:00.804 --> 01:40:01.504]  And here's why.
[01:40:02.845 --> 01:40:11.547]  Mice that were fed genetically engineered soy had reductions in the production of enzymes in their pancreas that normally break down food.
[01:40:12.107 --> 01:40:19.850]  If it takes a longer time for proteins to break down, that means there's a longer period of time to cause allergic reactions.
[01:40:20.670 --> 01:40:24.791]  And, by the way, the scientist, of course, that did this research also was
[01:40:25.327 --> 01:40:27.688]  Denied funding for some of her additional research.
[01:40:28.949 --> 01:40:37.534]  So it shows that eating genetically modified soy might increase allergic reactions to a wide variety of other products.
[01:40:38.074 --> 01:40:45.118]  In fact, just after GM soy was introduced in 1996, over the next five years, peanut allergies doubled.
[01:40:45.719 --> 01:40:50.261]  Now, we know that there is a cross-reactivity between soybeans and peanuts.
[01:40:50.762 --> 01:40:53.083]  A small percentage of people who are allergic to peanuts
[01:40:53.482 --> 01:40:59.887]  Well, I've developed pretty bad allergies, and my grandmother, who's lived in Austin her whole life, has developed allergies late in life.
[01:40:59.907 --> 01:41:00.808]  Suddenly has all these.
[01:41:01.068 --> 01:41:04.631]  Everybody here seems to have them now out of the middle of nowhere.
[01:41:19.205 --> 01:41:45.224]  But just studying allergies, the reports, the scientific studies, separately from GMO, they talk about how once you start getting allergies, suddenly you get them to other things, because it raises the autoimmune system to where it gets less and less discriminatory, or more and more discriminatory, and then there's also studies showing that that is what kind of burns out your immune system, is that hyperactivity, and then finally it breaks down and gives in, and a lot of that's tied to cancer.
[01:41:45.744 --> 01:41:54.869]  And a lot of, basically almost every study that's been done on the immune response to genetically modified crops among animals has shown some kind of immune response.
[01:41:55.409 --> 01:42:08.575]  When they fed mice this Bt toxin, which is engineered to be produced in this corn and cotton, the mice not only developed an immune response as powerful as if they had been fed cholera toxin, but they developed like a multiple chemical sensitivity.
[01:42:08.615 --> 01:42:11.737]  They were sensitive to other formerly harmless compounds.
[01:42:12.400 --> 01:42:20.464]  Similarly, mice in Australia that were fed a genetically modified pea all of a sudden became reactive to egg albumin and other products.
[01:42:20.524 --> 01:42:33.370]  So, we're talking about a way in which these foreign genetically modified crops, mainly soy, corn, cotton, and canola, might be responsible for causing this huge increase in food allergies, particularly among children.
[01:42:34.855 --> 01:42:38.237]  Now, you have them looking at you with a huge magnifying glass.
[01:42:38.277 --> 01:42:39.617]  You keep saying, might, might, might.
[01:42:39.998 --> 01:42:41.578]  But then you can list study after study.
[01:42:42.159 --> 01:42:43.579]  It's just a legal thing, really.
[01:42:43.599 --> 01:42:46.041]  I mean, I have to be careful what I say.
[01:42:46.101 --> 01:42:50.163]  I mean, they're trying to get after me all the time.
[01:42:50.183 --> 01:42:52.644]  There was a profile in me in Reuters last week.
[01:42:53.223 --> 01:43:04.951]  Where it described us traveling all around the world and presenting evidence of thousands of sick, sterile, and dead livestock, thousands of toxic and allergic reactions in humans, and damaged virtually every organ and system studied.
[01:43:05.432 --> 01:43:15.399]  And, of course, they had to balance the report by a pro-GM, mindless person who said, Jeffrey Smith is articulate and strong in his personal beliefs, but he has no scientific background at all.
[01:43:15.879 --> 01:43:19.402]  Well, he just ignored the fact that my book has been reviewed by
[01:43:19.855 --> 01:43:27.520]  Every single page by at least three scientists, that there's 1,200 endnotes, and that I worked with more than 30 scientists to produce it, but none the matter.
[01:43:27.740 --> 01:43:30.162]  Well, Genetic Roulette is a textbook.
[01:43:31.062 --> 01:43:34.284]  Yes, and in fact, it's kind of a combination of a textbook and a brochure.
[01:43:34.704 --> 01:43:39.587]  And that's because I had to deal with the attention deficit politician and the scientific staff.
[01:43:40.128 --> 01:43:48.293]  So I took out every two-page spread as an executive summary on the left side for someone to quickly read the whole book in just an hour.
[01:43:48.743 --> 01:43:49.324]  It's incredible.
[01:44:06.360 --> 01:44:10.842]  It's probably the prettiest and most well-put-together book we sell on the online store.
[01:44:11.742 --> 01:44:18.485]  Now, I want to take a few calls, and I want to cover other facets, and I appreciate you coming back every few weeks to discontinue our education.
[01:44:19.185 --> 01:44:19.405]  Sure.
[01:44:19.885 --> 01:44:34.991]  But the more frankenfood-type stuff, I mean, I remember eight, nine years ago getting on air, reading CBS News, AP, Reuters, having the CEO in upstate New York of one of the spider goat facilities where they have the Army guarding it.
[01:44:36.707 --> 01:44:37.167]  We're good to go.
[01:44:52.012 --> 01:44:55.633]  Glow-in-the-dark rhesus monkeys that have been crossed with jellyfish.
[01:44:56.093 --> 01:44:57.853]  You tell somebody that, they think you're lying.
[01:44:58.053 --> 01:45:00.934]  We're already kind of at a Blade Runner level.
[01:45:01.414 --> 01:45:16.437]  You talk about GMO for mass distribution, we have the Asian Labs and others that literally just for, you know, street sales, you know, like out of Blade Runner where you're buying clones in the street, they for years have been just randomly splicing.
[01:45:16.697 --> 01:45:18.818]  So this has even gotten down to a boutique level.
[01:45:19.638 --> 01:45:40.485]  Uh, where this is all going on and the scientists are saying that can give rise to super viruses, bacteria, cross, I mean, this is, I mean, just, just, just creating the polio vaccine culture in, in, in, in, in monkey kidneys, you know, gave millions of people, and that's how it admitted cancer, and hundreds of millions of the SV40 cancer virus.
[01:45:40.725 --> 01:45:44.607]  So what, and that's a 60 year old, 50 year old crisis.
[01:45:44.927 --> 01:45:48.808]  What about now, just all the, just insane stuff that's going on?
[01:45:49.441 --> 01:45:49.881]  Well, yeah.
[01:45:50.161 --> 01:45:58.586]  Right now we have the ability to mix and match genes from various species and put them together, and we're really babes in the woods there.
[01:45:58.626 --> 01:46:03.348]  I mean, every single few months, we completely redefine what DNA is all about.
[01:46:03.808 --> 01:46:16.155]  There was a study that came out where they took two strands of DNA and they put it into a completely clean solution, and they were able to match up with their partners without transferring proteins or molecules between them.
[01:46:16.495 --> 01:46:18.676]  So they realized, my God, there's some
[01:46:19.258 --> 01:46:30.785]  There's some way that these DNA strands recognize each other as like a field effect, just from knowing, just from being within the presence of similar strands.
[01:46:30.805 --> 01:46:33.127]  They're transmitting, as there's one more and more scientists think.
[01:46:33.607 --> 01:46:48.677]  And it turns out, you know, I was approaching a scientist years ago, I happened to have lunch with a Monsanto scientist who did supposed safety studies, and I said, well, you know, you're blasting these genes with a gene gun into the DNA, causing
[01:46:49.821 --> 01:46:51.942]  Damage to the sequences where it hits.
[01:46:52.463 --> 01:46:55.304]  Well, what if it hits a part of the sequence where it's a problem?
[01:46:55.344 --> 01:46:59.166]  And he says, well, we're learning more and more about which sequences are important.
[01:46:59.186 --> 01:47:00.086]  I said, well, that's good.
[01:47:00.946 --> 01:47:04.268]  But then I said, what if all of the sequences in the DNA were important?
[01:47:04.288 --> 01:47:10.751]  What if they were quantum mechanical or field effects within the DNA that we don't even understand?
[01:47:10.791 --> 01:47:17.554]  And you're blasting new genetic material with a gun in there, sometimes deleting several genes and rearranging genes.
[01:47:18.180 --> 01:47:21.022]  And he didn't answer, he just continued to eat.
[01:47:21.263 --> 01:47:40.199]  But we also know that there are a lot of ancient diseases and things that life forms have beaten that the code of that through their immunity is locked up and so you literally have thousands if not hundreds of thousands of different diseases, different pathogens that are locked up in that coding.
[01:47:40.699 --> 01:47:42.721]  Ah, this is a very good question Alex.
[01:47:43.399 --> 01:47:50.744]  Now, we talked earlier about the promoter, the on-switch, which can randomly turn on genes full bore, 24-7, around the clock.
[01:47:51.184 --> 01:47:58.209]  There are ancient viruses embedded inside the DNA of human beings and other higher organisms.
[01:47:58.369 --> 01:48:03.293]  Most of them are degraded, but some may be fully intact, but lack their on-switch.
[01:48:03.893 --> 01:48:11.879]  What happens if this promoter, this gene, the transgene that gets inserted, lies end up near one of these old viruses?
[01:48:12.304 --> 01:48:14.324]  And what if that on switch turns it on?
[01:48:14.424 --> 01:48:23.586]  We could be flipping on viruses that haven't been in this earth for centuries or millennia because of this random nature of the environment.
[01:48:23.606 --> 01:48:30.267]  Well, that's what all the top scientists I have on say, and then I simplify it and say, folks, all this engineering could give rise to super viruses.
[01:48:30.287 --> 01:48:31.827]  You know, that's shorthand.
[01:48:31.867 --> 01:48:32.948]  I'm not just saying that.
[01:48:33.248 --> 01:48:41.629]  And there's another way that it can cause other viruses also, and that is in papaya, zucchini, and crookneck squash, the three minor GM ingredients.
[01:48:42.168 --> 01:48:46.110]  They're engineered not, you know, basically to resist a certain virus.
[01:48:46.610 --> 01:48:52.312]  And what they do is they put viral genes into the DNA of this papaya, zucchini, and crookneck squash.
[01:48:52.452 --> 01:48:54.853]  And we know viruses mix so they can mutate together.
[01:48:55.093 --> 01:48:55.573]  Exactly.
[01:48:55.613 --> 01:48:58.534]  They can not only mutate, but they also create viral proteins.
[01:48:58.594 --> 01:48:59.955]  Now what do viral proteins do?
[01:49:00.415 --> 01:49:07.438]  They destroy the defenses of an organism against viruses so that it sort of paves the way for the virus to take hold.
[01:49:07.458 --> 01:49:09.238]  So it opens them up for further infections.
[01:49:09.358 --> 01:49:10.479]  Now, if we eat this,
[01:49:10.993 --> 01:49:12.554]  These genetically engineered crops.
[01:49:12.794 --> 01:49:16.235]  We're taking higher levels of these viral proteins into us.
[01:49:16.715 --> 01:49:24.657]  And so we may be stripping away our defenses against viruses by eating these genetically modified... And you keep saying, May, we know this is all happening.
[01:49:25.018 --> 01:49:29.239]  And I know execs from these companies listen to these shows and listen to them when they're in the archives.
[01:49:30.040 --> 01:49:33.702]  I mean, no wonder your granddaughter has got cancer.
[01:49:33.782 --> 01:49:37.684]  No wonder you're so sick every day with allergies.
[01:49:37.904 --> 01:49:39.345]  But you're not going to stop, are you?
[01:49:39.465 --> 01:49:42.427]  Because you get to go out on the golf course and swagger around.
[01:49:42.447 --> 01:49:43.987]  You live in a $50 million house.
[01:49:44.588 --> 01:49:46.209]  I want to talk directly to those people.
[01:49:46.509 --> 01:49:47.789]  Why are you doing this?
[01:49:48.190 --> 01:49:48.930]  Go ahead, sir.
[01:49:49.350 --> 01:49:56.214]  Well, you know, not only do we end up with higher levels of viral proteins that might be dismantling your defenses against viruses,
[01:49:56.724 --> 01:50:06.134]  But we know that genes can transfer from genetically modified food into our gut bacteria, taking up residence there, and produce over and over again these proteins.
[01:50:06.514 --> 01:50:17.386]  So if you happen to eat a Hawaiian papaya or a genetically engineered zucchini or yellow crookneck squash, and if those genes transfer into your gut bacteria and continue to produce it, you may be having these
[01:50:17.802 --> 01:50:20.883]  Viral proteins permanently produced inside your own intestines.
[01:50:20.903 --> 01:50:21.703]  And there's no if.
[01:50:21.803 --> 01:50:26.565]  I've got scores of mainline studies with the measles shot tied to everybody that's got Crohn's.
[01:50:27.405 --> 01:50:31.126]  Yeah, I mean, I always say maybe and could because, you know, that's the way I am.
[01:50:31.186 --> 01:50:32.786]  And you can just drop that in if you want.
[01:50:33.106 --> 01:50:34.927]  No, no, I mean, that's separate.
[01:50:34.947 --> 01:50:36.147]  But there's an example.
[01:50:36.567 --> 01:50:38.468]  These are genetically engineered, these vaccines.
[01:50:38.968 --> 01:50:40.549]  And Crohn's was unknown 50 years ago.
[01:50:40.609 --> 01:50:41.629]  Now it's everywhere.
[01:50:42.782 --> 01:50:48.975]  So, and then they go into the guts and look and it's an autoimmune response and they find that it's impregnated with these viruses in their DNA.
[01:50:49.255 --> 01:50:49.756]  We'll be right back.
[01:50:51.795 --> 01:50:53.497]  Our beloved Republic is on her knees.
[01:50:53.797 --> 01:50:57.220]  The forces of globalism are destroying national sovereignty worldwide.
[01:50:57.420 --> 01:50:59.262]  But in Liberty's darkest hour, there is hope.
[01:50:59.883 --> 01:51:02.645]  The first time in modern history, the people are beginning to wake up.
[01:51:02.946 --> 01:51:08.471]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[01:51:08.731 --> 01:51:12.675]  We have a short time frame to fully awaken and energize the people to meet this threat.
[01:51:12.995 --> 01:51:17.936]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[01:51:18.216 --> 01:51:20.997]  PrisonPlanet.tv is a vault of forbidden information.
[01:51:21.297 --> 01:51:28.178]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[01:51:28.558 --> 01:51:34.399]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[01:51:34.579 --> 01:51:39.100]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[01:51:39.420 --> 01:51:41.943]  The Info War is waiting for you to set it free.
[01:51:42.283 --> 01:51:43.985]  Join PrisonPlanet.TV.
[01:51:44.345 --> 01:51:46.127]  Burn the info bombs to disk.
[01:51:46.367 --> 01:51:48.169]  Put them on the file sharing networks.
[01:51:48.509 --> 01:51:49.951]  Bring down the New World Order.
[01:51:50.311 --> 01:51:51.712]  PrisonPlanet.TV.
[01:51:52.253 --> 01:51:54.095]  Gasoline prices are out of control.
[01:51:54.315 --> 01:51:57.358]  Are you tired of giving your hard-earned dollars to the major oil companies?
[01:51:57.618 --> 01:52:02.203]  Did you know that the oil companies have developed special products to increase mileage in their own vehicles?
[01:52:02.563 --> 01:52:05.185]  Very few consumers even know such products exist.
[01:52:05.445 --> 01:52:10.329]  SFR has obtained this technology that is backed by testing that the major oil companies have run.
[01:52:10.530 --> 01:52:12.331]  Yet they don't want you to know about them.
[01:52:12.511 --> 01:52:18.236]  This product is made right here in the United States and is not a typical gas treatment found at your local store.
[01:52:18.496 --> 01:52:20.237]  SFR lasts up to six months.
[01:52:20.738 --> 01:52:24.461]  SFR works so well that it even improves mileage on new cars.
[01:52:24.941 --> 01:52:35.945]  SFR recently ran this ad and the response from all over the United States was so strong that they are allowing my listeners to buy one at their regular price of $9.95 and get another one free of charge.
[01:52:36.325 --> 01:52:41.387]  If you are not completely delighted with the savings, SFR will refund the purchase price and shipping.
[01:52:41.627 --> 01:52:44.648]  Share in the oil company's secret and get SFR now.
[01:52:44.868 --> 01:52:45.508]  Call 888-USE-SFR1.
[01:52:45.608 --> 01:52:47.089]  That's 888-USE-SFR1 today!
