[00:00:16.224 --> 00:00:18.425]  Waging war on corruption.
[00:48:32.752 --> 00:48:34.273]  Most people know, now they do.
[00:48:34.913 --> 00:48:48.783]  And then the order that the press, thousands of different comments online taken down, hundreds of mainstream news articles from BBC to Sky Television just deleted the articles and said, we've been given a de-notice.
[00:48:49.423 --> 00:48:54.988]  So again, England is not as free as folks think, certainly not if you are actually someone from there.
[00:48:55.808 --> 00:48:57.109]  So thank you for coming on.
[00:48:57.169 --> 00:49:08.339]  You're at Kaylin Robb on Twitter, and of course also are the main contributor with the work and the great work we see there at TommyRobinsonOnline.com.
[00:49:08.559 --> 00:49:09.760]  So thank you for coming on with us, sir.
[00:49:10.999 --> 00:49:11.819]  Oh, thanks for having me.
[00:49:11.839 --> 00:49:15.781]  And you very accurately described what's been going on in this country in the last few days.
[00:49:15.961 --> 00:49:17.742]  We've seen news articles completely wiped out.
[00:49:17.782 --> 00:49:24.364]  I've spoken to journalists who are really, really keen for information, who have then later said, sorry, we had to pull the whole story.
[00:49:24.404 --> 00:49:26.425]  We can't talk about any of this.
[00:49:26.665 --> 00:49:28.786]  It's very, very, very, very worrying.
[00:49:29.146 --> 00:49:30.727]  There were even journalists, I mean,
[00:49:31.567 --> 00:49:34.171]  There's lots of technicalities about what I can and can't talk about.
[00:49:34.211 --> 00:49:36.655]  I was in the courtroom when all of this happened.
[00:49:36.796 --> 00:49:38.158]  Obviously, there's a reporting restriction.
[00:49:38.639 --> 00:49:43.827]  But, you know, when the judge even said that there's a reporting restriction, they closed the books.
[00:49:43.867 --> 00:49:43.967]  They
[00:49:45.535 --> 00:49:46.956]  They wouldn't report on it after that.
[00:49:47.056 --> 00:49:49.937]  And it's a very, very, very bizarre situation.
[00:49:50.417 --> 00:49:57.139]  Usually reporting restrictions like this are only placed in very, very extreme cases, very, very high profile cases.
[00:49:57.579 --> 00:50:05.062]  And there's not really any reasoning for them to do this in this particular scenario, other than so that people don't know that they've done something wrong.
[00:50:06.223 --> 00:50:08.645]  Thank God that you guys are reporting it.
[00:50:08.665 --> 00:50:13.229]  Thank God InfoWars is making a deal out of it, and I think Fox News have just spoken about it.
[00:50:14.310 --> 00:50:16.092]  And that information is going to the UK.
[00:50:16.272 --> 00:50:20.175]  Thousands and thousands, tens of thousands of people have been rioting and protesting about this now.
[00:50:20.376 --> 00:50:21.837]  They've all been talking about it in the streets.
[00:50:22.117 --> 00:50:26.661]  And that information is getting to the general public, despite their attempts to stop it.
[00:50:27.362 --> 00:50:27.542]  And so
[00:50:29.275 --> 00:50:34.338]  Hopefully the ball will just keep rolling and more and more people will look to the US to find out information about this.
[00:50:34.618 --> 00:50:43.484]  But in this country, the situation, how it feels, going to pick up a copy of the local newspaper, going to look on any articles, there's a complete blackout.
[00:50:43.504 --> 00:50:44.464]  We can't see anything.
[00:50:44.484 --> 00:50:46.566]  The only people talking about it are people on Twitter.
[00:50:46.666 --> 00:50:48.987]  It's actually very strange.
[00:50:49.047 --> 00:50:52.349]  It's a massive news story and it's completely unreported.
[00:50:52.369 --> 00:50:54.911]  The feeling in this country right now
[00:50:55.511 --> 00:50:56.993]  It's absolutely bizarre.
[00:50:57.053 --> 00:51:00.136]  It's intensified the mistrust in the media.
[00:51:00.196 --> 00:51:01.337]  People are furious.
[00:51:01.598 --> 00:51:10.907]  I actually met with someone today who is from the left, who works for a very left-wing, very well-known media outlet, and they said they've never seen anger like this before.
[00:51:10.967 --> 00:51:13.470]  They said it's actually very, very worrying where this could go.
[00:51:14.271 --> 00:51:16.073]  If something happens to Tommy in prison,
[00:51:18.735 --> 00:51:19.175]  No, I understand.
[00:51:19.215 --> 00:51:24.978]  You weren't able to get back to your house, and so you just got out of the vehicle and are talking to us on the side of the road.
[00:51:25.258 --> 00:51:25.858]  It sounds great.
[00:51:25.878 --> 00:51:26.539]  We totally understand.
[00:51:26.579 --> 00:51:32.701]  Again, we're talking to the main camera person, the main right-hand guy, Tommy Robinson is with us right now.
[00:51:33.002 --> 00:51:35.923]  Kalen Robertson is here with us.
[00:51:36.503 --> 00:51:50.747]  And we're talking about an iron curtain of censorship that's taking place and multiple levels of a total power grab with political correctness where they arrest police chiefs that talk about Muslim rapes in Sweden, where the Stasi has been reactivated and works for Facebook.
[00:51:50.987 --> 00:51:53.927]  You can't make this up to arrest people that criticize Islam.
[00:51:54.568 --> 00:51:55.668]  Twitter and Facebook help.
[00:51:56.548 --> 00:52:01.852]  The government of Pakistan find people that are atheists, they call it blasphemy, and they are executed.
[00:52:01.872 --> 00:52:09.677]  You have to understand, Twitter, Facebook, and YouTube, Google, especially Apple, they're already working with the Communist Chinese rounding up the Christians and Buddhists.
[00:52:09.977 --> 00:52:13.680]  They're already working helping the Arab Spring throw gays off buildings.
[00:52:14.160 --> 00:52:15.060]  The West funded that.
[00:52:15.481 --> 00:52:24.267]  The elites are allied with Islam, because there's 1.8 million of them, the West is dying, and the decision hasn't been made to rehabilitate the Muslims and bring them into the West.
[00:52:24.567 --> 00:52:26.068]  I don't care if they got brown skin, a bunch of them.
[00:52:27.028 --> 00:52:30.511]  But their culture is pure, absolute evil, many of them.
[00:52:31.192 --> 00:52:34.714]  The biggest threat to a Muslim is other Muslims, as you know, Kalen.
[00:52:34.734 --> 00:52:37.677]  So get into... I understand this is this iron curtain of tyranny.
[00:52:38.593 --> 00:52:47.017]  He simply reported that they were having, as you know, huge trials on the child kidnapping rings that he had first exposed and been put in prison for.
[00:52:47.037 --> 00:52:48.597]  They give him a sentence for that.
[00:52:48.977 --> 00:52:50.538]  Then he's given 13 months commuted.
[00:52:50.778 --> 00:52:52.739]  He simply goes and covers they're having a trial.
[00:52:52.999 --> 00:52:54.600]  Nothing about the details of the trial.
[00:52:54.800 --> 00:52:55.720]  Just that there is a trial.
[00:52:55.760 --> 00:53:01.323]  That's totally normal under jurisprudence, English common law, Magna Carta, Bill of Rights, Constitution, and your own law.
[00:53:01.363 --> 00:53:02.043]  Everybody knows that.
[00:53:02.543 --> 00:53:09.208]  They take him to jail for that, and then they order everyone not to talk about it, period, and denotice hundreds of publications.
[00:53:09.808 --> 00:53:15.612]  As you said, talking to the members of the press, this is unprecedented, and we have seen thousands hit the streets.
[00:53:15.852 --> 00:53:18.974]  Describe what you've witnessed, the level of awakening here.
[00:53:19.274 --> 00:53:21.296]  This is beyond the old Soviet Union.
[00:53:22.554 --> 00:53:24.295]  Well, this is very, very different.
[00:53:24.456 --> 00:53:26.557]  I've been with Tommy for about a year and a half now.
[00:53:26.577 --> 00:53:27.778]  We've gone to lots of protests.
[00:53:27.798 --> 00:53:29.880]  We've been to universities.
[00:53:29.920 --> 00:53:31.521]  We've been around the UK.
[00:53:31.901 --> 00:53:34.844]  But something very different has happened.
[00:53:35.504 --> 00:53:39.227]  And that's that people are now absolutely furious about this.
[00:53:39.307 --> 00:53:43.911]  There's electricity almost in the air of people who have completely had enough of all of it.
[00:53:44.351 --> 00:53:46.053]  You're right about what you said with
[00:53:46.853 --> 00:53:52.397]  People being terrified and the establishment and our very establishment and our police being terrified about reporting on these grooming gang scandals.
[00:53:52.637 --> 00:54:02.002]  We haven't seen press restrictions on any cases with, you know, people like Rolf Harris and all these big, big, massive, high-profile cases with white pedophiles and things like that.
[00:54:02.043 --> 00:54:05.745]  We have the BBC with helicopters outside their house as soon as there's any accusations.
[00:54:06.165 --> 00:54:09.707]  This is completely unprecedented and people can see straight through it.
[00:54:10.127 --> 00:54:13.690]  And you can feel the tension in the air of this country right now.
[00:54:13.710 --> 00:54:14.710]  You can cut it with a knife.
[00:54:15.131 --> 00:54:15.531]  It's so
[00:54:16.391 --> 00:54:18.553]  Intense.
[00:54:18.693 --> 00:54:22.496]  It's quite scary, actually, seeing where this could go.
[00:54:22.536 --> 00:54:27.860]  And obviously, if any harm comes to him, I can predict mass violence across the UK.
[00:54:27.940 --> 00:54:30.321]  I can predict towns and cities coming to a standstill.
[00:54:32.183 --> 00:54:35.045]  What's about to happen is a change
[00:54:36.849 --> 00:54:38.811]  In a way we have never seen before in this country.
[00:54:38.871 --> 00:54:40.612]  People, everything is shifting.
[00:54:40.653 --> 00:54:42.434]  There are journalists and there are mainstream people.
[00:54:42.494 --> 00:54:52.043]  I've had met MPs and very, very high profile people contacting and talking to me and saying that they want to go straight out gun blazing and going against this but they'll probably lose everything.
[00:54:52.463 --> 00:54:57.668]  It's torn apart the fabric of the country right now and everything's sort of fractured.
[00:54:57.988 --> 00:55:00.370]  I can't really describe how insane all this is.
[00:55:00.891 --> 00:55:02.812]  I was in an LGBT
[00:55:03.653 --> 00:55:04.033]  Wow.
[00:55:19.605 --> 00:55:25.409]  Because the general public, whether you're liberal, conservative, black, white, whatever, you're against pedophilia.
[00:55:25.449 --> 00:55:26.450]  Even the average Muslim.
[00:55:26.871 --> 00:55:28.992]  But you've got this strand of Islam that doesn't.
[00:55:29.452 --> 00:55:30.493]  Sex traffic going on.
[00:55:30.573 --> 00:55:32.295]  Blacks being sold in cages in Libya.
[00:55:32.795 --> 00:55:33.275]  All this.
[00:55:33.395 --> 00:55:34.576]  And now we're finding out it's there.
[00:55:34.596 --> 00:55:37.699]  And as you said, they find a dead girl at Jimmy Savelle's place.
[00:55:37.959 --> 00:55:38.719]  It's national news.
[00:55:38.759 --> 00:55:39.180]  It should be.
[00:55:39.520 --> 00:55:43.444]  You've got helicopters at the Royal Palace when they find a dead kid buried in the backyard.
[00:55:43.844 --> 00:55:48.849]  But now, suddenly, there's a total blackout on these grooming gangs because, well, don't we know?
[00:55:48.930 --> 00:55:57.919]  It came out, what, a month ago, before they did a blackout, that it turns out the major police and other social worker leaders were using the Muslims in many of these cases
[00:55:58.419 --> 00:55:59.740]  Don't say which ones, I know you can't.
[00:55:59.981 --> 00:56:01.602]  Even though it's in the news there, you'll be arrested.
[00:56:01.642 --> 00:56:02.363]  Think about that, folks.
[00:56:02.683 --> 00:56:10.010]  Delivering, they have the Muslims like Renfield, somewhat the Muslims off the hook here, are delivering it to the pedo British elites.
[00:56:11.707 --> 00:56:12.187]  Well, they don't.
[00:56:12.228 --> 00:56:12.768]  Yes, exactly.
[00:56:12.788 --> 00:56:14.309]  And they don't quite know what they've done.
[00:56:14.429 --> 00:56:24.639]  I think the people who have instigated this, the people who have orchestrated it, the people who thought it was a good idea to silence him, are so out of touch, they don't quite realise that it's not going to work.
[00:56:24.939 --> 00:56:28.162]  In 2007, at the beginning of the EDL, when Tommy was starting out,
[00:56:28.742 --> 00:56:32.047]  They used to use these very tactics.
[00:56:32.087 --> 00:56:34.750]  They used to silence him, they used to throw him in jail, and no one knew about it.
[00:56:34.770 --> 00:56:38.035]  There wasn't the internet, there wasn't social media, there was no one to cause outrage.
[00:56:38.135 --> 00:56:40.999]  You do a press blackout and nobody knows what's going on.
[00:56:41.419 --> 00:56:41.640]  Now!
[00:56:42.549 --> 00:56:44.512]  They do not realize what they have done.
[00:56:44.873 --> 00:56:51.122]  In fact, if they wouldn't have put this press back out, maybe not as many people would have known about this because it's caused such a scandal.
[00:56:51.362 --> 00:56:56.529]  They're so out of touch, they don't realize how this is going to erupt and how this is going to completely fail.
[00:56:56.870 --> 00:56:58.893]  This is, it's unprecedented.
[00:56:59.433 --> 00:57:07.644]  So it's fair to say, I think you can mark this point as the beginning of the real explosion, the pushback against what's happening.
[00:57:07.664 --> 00:57:18.017]  They've jumped the metaphorical shark here by folks know that these massive grooming scandals are happening in every city, they know Muslims and pedos are above the law, and folks are angry across the board.
[00:57:19.774 --> 00:57:20.615]  Oh yes, of course they do.
[00:57:20.655 --> 00:57:23.636]  I mean, a lot of people in this country, millions of people have known this is going on for ages.
[00:57:23.656 --> 00:57:24.797]  This is why we had Brexit.
[00:57:24.817 --> 00:57:26.237]  This is why in America you had Trump.
[00:57:26.898 --> 00:57:31.300]  We knew that the establishment was covering up cases since Hillsborough and since before then.
[00:57:31.360 --> 00:57:32.080]  It's been proven.
[00:57:32.721 --> 00:57:36.683]  Kalen Robertson, you're a hero as well with Tommy the Antifa attacking you guys.
[00:57:36.723 --> 00:57:37.103]  Stay there.
[00:57:37.163 --> 00:57:39.864]  Back in two minutes, we're going to do a few more segments with you.
[00:57:39.944 --> 00:57:40.384]  Amazing.
[00:57:40.464 --> 00:57:42.385]  TommyRobinsonOnline.com.
[00:57:42.806 --> 00:57:44.106]  Go there, make donations.
[00:57:44.186 --> 00:57:45.507]  We've also made big donations.
[00:57:45.767 --> 00:57:47.048]  I did 20 grand a few months ago.
[00:57:47.688 --> 00:57:49.756]  That's why I need you to buy the products at InfoWareStore.com
[00:58:03.533 --> 00:58:07.635]  Memorial Day Blowout Special, free shipping and up to 50% off your favorite products.
[00:58:08.616 --> 00:58:13.838]  To help celebrate Memorial Day, we're dropping the prices to unprecedented levels on new and old favorite products.
[00:58:14.319 --> 00:58:20.742]  Now's the time to take advantage of these incredibly low prices of fan favorite supplements, gear, and more with free shipping while supporting the InfoWar.
[00:58:22.123 --> 00:58:25.464]  Super Male and Super Female Vitality, 50% off with free shipping.
[00:58:26.505 --> 00:58:30.027]  X2 BioTrue Selenium Combo, 50% off with free shipping.
[00:58:31.277 --> 00:58:32.077]  Brain Force Plus.
[00:58:32.938 --> 00:58:33.538]  Alpha Power.
[00:58:34.219 --> 00:58:35.459]  The Real Red Pill Plus.
[00:58:37.000 --> 00:58:38.101]  DNA Force Plus.
[00:58:39.142 --> 00:58:40.122]  Floralife Products.
[00:58:40.742 --> 00:58:41.363]  Immune Wall.
[00:58:42.423 --> 00:58:43.024]  Pollen Block.
[00:58:43.764 --> 00:58:45.465]  InfoWars Life Select Storeable Foods.
[00:58:45.605 --> 00:58:47.566]  One year, six month, and three month food supply.
[00:58:47.586 --> 00:58:49.127]  50% off with free shipping.
[00:58:50.068 --> 00:58:56.772]  Don't forget to sign up for our newsletter to gain VIP access to exclusive store-wide deals at InfoWars.com forward slash newsletter.
[00:58:57.512 --> 00:58:58.453]  Join the fight for freedom.
[00:58:59.553 --> 00:59:00.353]  This is a human!
[00:59:00.513 --> 00:59:01.494]  This is what we look like!
[00:59:01.734 --> 00:59:02.834]  This is what we act like!
[00:59:03.414 --> 00:59:04.875]  This is what everybody was like before us!
[00:59:05.275 --> 00:59:06.075]  This is what I am!
[00:59:06.095 --> 00:59:07.055]  I'm a throwback!
[00:59:07.296 --> 00:59:07.796]  I'm here!
[00:59:08.116 --> 00:59:09.616]  I've got the fire of human liberty!
[00:59:09.796 --> 00:59:11.117]  I'm setting fires everywhere!
[00:59:11.137 --> 00:59:12.897]  And humans are turning on everywhere!
[00:59:12.917 --> 00:59:16.398]  And we're gonna get our metaphysical hands around your stinking necks!
[00:59:16.678 --> 00:59:17.979]  Make no mistake, parasites!
[00:59:53.382 --> 00:59:57.494]  Leading a frontal assault on the lies of the New World Order.
[00:59:58.016 --> 00:59:59.320]  It's Alex Jones!
[01:00:22.657 --> 01:00:27.746]  It is very surreal when I got married last year without even asking.
[01:00:27.806 --> 01:00:30.370]  Donald Trump got my wife's number and called her.
[01:00:31.793 --> 01:00:32.354]  But let me tell you.
[01:00:33.470 --> 01:00:37.271]  It's surreal when you come up with things like Hillary for prison, lock her up, see that slogan.
[01:00:38.231 --> 01:00:41.732]  It's surreal to see our successes because of you, the audience, taking action.
[01:00:41.752 --> 01:00:42.252]  It's all you.
[01:00:43.052 --> 01:00:45.493]  I get the treat of having George Soros and Hillary come after me.
[01:00:45.953 --> 01:00:48.634]  But quite frankly, that is a treat because it means I'm doing something.
[01:00:48.734 --> 01:00:49.274]  I'm a man.
[01:00:49.634 --> 01:00:51.695]  I don't like to go through these tribulations, but it's got to be done.
[01:00:52.215 --> 01:00:53.215]  I look at Tommy Robinson.
[01:00:54.693 --> 01:00:54.773]  Yeah.
[01:01:10.964 --> 01:01:12.245]  It's Tommy that first exposed it.
[01:01:12.545 --> 01:01:13.946]  Tommy that went to prison twice for it.
[01:01:14.286 --> 01:01:18.408]  Tommy that didn't even break their fake rule and now saying no one can report on him disappearing.
[01:01:18.708 --> 01:01:22.170]  That is like, that is beyond the stuff we hear about in old Russia.
[01:01:22.651 --> 01:01:28.154]  Short segment here, another segment coming up than Roger Stone, but Kaelin, Robertson, I'm not kissing your butt here, it's true.
[01:01:28.434 --> 01:01:29.875]  Will you guys get attacked by Antifa?
[01:01:30.655 --> 01:01:39.272]  When the police stand down, the things you do for free speech worldwide, the examples you and Judy Brown, or is it Julie Brown?
[01:01:39.292 --> 01:01:40.495]  I don't have a teleprompter.
[01:01:40.715 --> 01:01:42.058]  What you guys are doing is historic.
[01:01:44.295 --> 01:01:44.975]  Thank you so much.
[01:01:45.036 --> 01:01:47.977]  It's really kind to hear, you know, things like that.
[01:01:48.178 --> 01:01:52.961]  I mean, there are people who go to war and, you know, who join the military and have their limbs blown off and things like that.
[01:01:53.001 --> 01:01:59.465]  And I find that far more incredible than anything that we would be doing, you know, in terms of fear and things like that.
[01:01:59.485 --> 01:02:01.907]  And I don't see how more people aren't doing it.
[01:02:01.927 --> 01:02:03.048]  This is what I find really interesting.
[01:02:03.088 --> 01:02:10.452]  I don't see how more people wouldn't risk a cushy job or something like that to go out and speak out against this and to go and join this.
[01:02:10.793 --> 01:02:11.753]  Let me say something on that.
[01:02:11.793 --> 01:02:13.675]  They've got studies in Europe, UK and here.
[01:02:14.955 --> 01:02:21.077]  And I'm not taking away with Memorial Day coming up to charging a machine gun nest and dying, but you're trained, you're in a group, it's a mission, you're empowered.
[01:02:21.297 --> 01:02:30.120]  When you're going against the media, the establishment and all of it, and social constructs, saying no they found in studies is harder than charging machine gun nests.
[01:02:30.240 --> 01:02:33.581]  It's rarer than that when the whole social structure is against you.
[01:02:33.801 --> 01:02:37.382]  When the social structure says charge the machine gun nest, then get people to do it.
[01:02:37.422 --> 01:02:38.002]  You see what I'm saying?
[01:02:39.301 --> 01:02:40.822]  Well, slightly.
[01:02:40.962 --> 01:02:43.164]  There's lots of cars, there's lots of things going on.
[01:02:43.204 --> 01:02:46.286]  I can't really hear what you're saying, but sort of.
[01:02:46.406 --> 01:02:50.249]  I think you're talking about... Moral courage sometimes is harder than physical courage.
[01:02:52.571 --> 01:02:53.571]  Yes, it's very, very true.
[01:02:55.679 --> 01:03:06.388]  I think this whole thing is just basically a representation about a massive gap between people who have had things far too well for far too long and people who have basically been running the country, the working people of this country, people like Tommy.
[01:03:06.688 --> 01:03:17.818]  And this huge, huge gap of representation between them is what caused such a major resentment and what caused such a relaxed mentality that sort of allowed all of this to happen.
[01:03:17.858 --> 01:03:21.141]  So it's quite hard to hear you because of all this chaos.
[01:03:21.201 --> 01:03:22.162]  You're doing a great job.
[01:03:22.182 --> 01:03:22.562]  Keep going.
[01:03:23.624 --> 01:03:25.005]  Yeah, well, this is what we're talking about.
[01:03:25.485 --> 01:03:26.606]  I got to know Tommy very well.
[01:03:26.646 --> 01:03:27.406]  I came from the left.
[01:03:27.446 --> 01:03:28.767]  I came from a very high-paying job.
[01:03:28.807 --> 01:03:34.089]  My partner was in the BBC and we moved from that after we met Tommy and went for lunch and became really good friends with him.
[01:03:34.389 --> 01:03:35.510]  He told us about the EDL.
[01:03:35.530 --> 01:03:36.831]  He told us about the police corruption.
[01:03:37.071 --> 01:03:47.676]  He told us about every single time, systematically, that the police arrested him, raided his house with his wife and children, tried to scare him, intimidate him, tried to throw him under the bus and tried to silence him.
[01:03:47.976 --> 01:03:52.277]  And we said, and this is very interesting, we said that this would never happen again in the day of the internet.
[01:03:52.317 --> 01:03:57.418]  This would never ever happen again when information could be freely shared and people would be able to galvanise.
[01:03:57.678 --> 01:03:59.498]  And that's what's so terrifying about this case.
[01:03:59.738 --> 01:04:06.140]  It's because they've done it again and they've almost succeeded because they've managed to create a media blackout.
[01:04:06.180 --> 01:04:12.041]  And what's scary about this right now is that most of the people that I've been talking to, the feeling in the country, the people who know about this case,
[01:04:12.421 --> 01:04:23.308]  And doesn't the establishment get that when you grab somebody who's a hero and then won't even let people know if he's in jail or prison when he is, that that is the essence of secret police and confirms the 1984 Orwellville has now finally come to London?
[01:04:40.805 --> 01:04:41.325]  Oh yes, of course.
[01:04:41.585 --> 01:04:44.426]  Oh, I absolutely believe this is the last time this will ever happen again.
[01:04:44.926 --> 01:04:46.367]  There's no way that they can get away with this again.
[01:04:46.467 --> 01:04:47.087]  I agree.
[01:04:47.127 --> 01:04:48.547]  Listen, Kalen, stay there.
[01:04:48.587 --> 01:04:49.988]  You're a hero, all you guys are.
[01:04:50.008 --> 01:04:57.050]  I'm going to talk about what you think is coming next from the street in London, then Roger Stone with the biggest Mueller Russiagate news yet.
[01:04:57.170 --> 01:04:58.070]  Wait till you hear this.
[01:05:01.761 --> 01:05:02.221]  Facebook.
[01:05:02.461 --> 01:05:09.023]  After losing the presidential election in 2016, Hillary Clinton says she wants to be the next CEO of Facebook.
[01:05:09.083 --> 01:05:10.863]  It's the biggest news platform in the world.
[01:05:10.923 --> 01:05:14.324]  But how exactly would she run Facebook if given the chance?
[01:05:14.484 --> 01:05:25.907]  During the 2016 presidential campaign, Hillary Clinton campaign staffers were acting as assignment editors for the mainstream media by telling reporters what to cover and what to keep secret from the public.
[01:05:26.167 --> 01:05:35.997]  A batch of Clinton campaign emails released by WikiLeaks revealed that her staffers were directly working with mainstream journalists to develop news stories favorable to Clinton.
[01:05:36.117 --> 01:05:40.161]  The New York Times granted Hillary Clinton veto power over their articles.
[01:05:40.241 --> 01:05:46.407]  Politico's Glenn Thrush asked Clinton campaign chairman John Podesta to approve his story prior to publication.
[01:05:46.687 --> 01:05:54.432]  And another email shows the campaign was given the heads up on a story coming out of the Wall Street Journal so that the campaign would have the opportunity to push back.
[01:05:54.573 --> 01:05:58.195]  Clinton was effectively the editor-in-chief of the mainstream media.
[01:05:58.415 --> 01:06:00.257]  Leanne McAdoo, InfoWars.com.
[01:06:13.035 --> 01:06:17.079]  Big Brother, mainstream media, government cover-ups.
[01:06:17.839 --> 01:06:19.300]  You want to stop tyranny?
[01:06:19.561 --> 01:06:20.702]  Well, so does he.
[01:06:21.222 --> 01:06:25.966]  Live from the Infowars.com studios, it's Alex Jones.
[01:06:31.871 --> 01:06:38.357]  We're talking to Kalen Robertson, an amazing filmmaker, journalist, researcher,
[01:06:40.290 --> 01:06:45.477]  Who was kicked out of college, even though he was a very successful journalist, for just being mildly critical of Islam.
[01:06:45.497 --> 01:06:47.980]  He's been working with Tommy Robinson for over a year and a half.
[01:06:48.020 --> 01:06:49.041]  I've had him on many times.
[01:06:49.702 --> 01:06:54.549]  He is on the street in London after huge protests all over the city.
[01:06:55.720 --> 01:06:56.981]  Almost total news blackout.
[01:06:57.061 --> 01:06:58.842]  An order to not cover that he's in prison.
[01:06:59.103 --> 01:07:00.484]  The average Brits are everywhere.
[01:07:00.544 --> 01:07:03.506]  He says even liberals, you name it, who just joined us, are saying, where's Tommy?
[01:07:03.546 --> 01:07:04.487]  Is he really in prison?
[01:07:04.967 --> 01:07:06.248]  Because the media won't report.
[01:07:06.328 --> 01:07:07.169]  He is in prison.
[01:07:07.189 --> 01:07:08.430]  He's talked to him in prison.
[01:07:08.830 --> 01:07:11.352]  He can talk about that, but not why he's in prison.
[01:07:11.552 --> 01:07:13.314]  But I'm in the U.S., I can tell you.
[01:07:13.674 --> 01:07:14.975]  Fox News talked to the lawyer.
[01:07:15.395 --> 01:07:16.956]  Talked to others on condition of anonymity.
[01:07:19.178 --> 01:07:24.962]  And they admit in the Fox News article on Infowars.com, we've got even more backstory, but Fox is confirming this.
[01:07:25.882 --> 01:07:32.303]  That they've told thousands of journalist groups you'll be put in jail too if you talk about Tommy being arrested, period.
[01:07:32.904 --> 01:07:36.984]  Now that has finally gotten people to click out of where they're at.
[01:07:37.064 --> 01:07:43.226]  Tommy Robinson, the activist that first exposed the giant child kidnapping rings with the Muslims, who was put in prison for it.
[01:07:43.426 --> 01:07:47.887]  It's now all over the news, they're confirmed, but they've now put him in jail for it.
[01:07:48.467 --> 01:07:49.327]  This is unbelievable.
[01:07:49.367 --> 01:07:51.748]  So, Kalen Robertson, you're on fire.
[01:07:52.028 --> 01:07:55.529]  In the eight minutes we have, lay out what you can say about Tommy.
[01:07:55.609 --> 01:08:01.811]  You're his contact, what he's saying, how he's doing, what you witnessed, where this is going, the huge awakening you've witnessed.
[01:08:03.111 --> 01:08:08.893]  Okay, well, we obviously arrived in Leeds to cover a grooming scandal of 29 men who had groomed hundreds of women.
[01:08:09.933 --> 01:08:12.034]  There was no evidence of any reporting restriction on it.
[01:08:12.154 --> 01:08:15.635]  We read out simply facts from a reputable, credible newspaper.
[01:08:15.895 --> 01:08:16.936]  We read out the allegations.
[01:08:17.036 --> 01:08:18.136]  We used the word alleged.
[01:08:18.596 --> 01:08:20.197]  There was nothing unlawful at all.
[01:08:20.217 --> 01:08:21.837]  We had done all the research beforehand.
[01:08:22.237 --> 01:08:22.637]  All of it.
[01:08:23.538 --> 01:08:25.118]  It wasn't a content of court thing.
[01:08:25.138 --> 01:08:30.600]  We weren't releasing information about the case that could jeopardise it or that wasn't already publicly available in the local newspaper.
[01:08:30.840 --> 01:08:36.942]  So we just decided to go out there and read out those charges and video the people who were, the defendants who were going in.
[01:08:37.263 --> 01:08:40.244]  Those people have already had videos taken of them and already had pictures taken of them.
[01:08:40.524 --> 01:08:41.924]  So we weren't releasing anything new.
[01:08:42.264 --> 01:08:43.385]  The police immediately arrived.
[01:08:43.645 --> 01:08:44.125]  Nine of them.
[01:08:44.665 --> 01:08:49.588]  Walked outside a car, arrested him, took him to a prison, told us that it was for breach of the peace.
[01:08:50.509 --> 01:08:52.510]  Very strange, given that it's one man with a phone.
[01:08:53.090 --> 01:08:55.252]  We went to the prison cell where he was being kept at.
[01:08:55.372 --> 01:08:56.572]  They said, he's been released.
[01:08:57.173 --> 01:08:59.354]  He's not here anymore.
[01:08:59.814 --> 01:09:03.136]  And then we found out that he's been taken to the court.
[01:09:03.657 --> 01:09:04.937]  And then the court process started.
[01:09:05.258 --> 01:09:09.220]  And for tyrannical law reasons, I can't tell you what happened in that courtroom.
[01:09:10.481 --> 01:09:10.741]  It was
[01:09:11.596 --> 01:09:14.257]  I don't know if this is legal or not, but it was minutes long.
[01:09:14.517 --> 01:09:17.078]  It was three or four minutes long in that courtroom.
[01:09:17.358 --> 01:09:18.158]  There was no bail.
[01:09:18.538 --> 01:09:20.659]  There was no back and forth argument.
[01:09:20.859 --> 01:09:22.119]  There was no proper defense.
[01:09:22.459 --> 01:09:23.619]  It was minutes.
[01:09:24.100 --> 01:09:25.400]  And then it was taken away.
[01:09:25.520 --> 01:09:25.700]  Gone.
[01:09:25.800 --> 01:09:26.360]  Straight to prison.
[01:09:26.660 --> 01:09:27.360]  No chance of bail.
[01:09:27.581 --> 01:09:28.381]  No chance of leaving.
[01:09:28.561 --> 01:09:28.941]  That's it.
[01:09:29.021 --> 01:09:29.321]  That's it.
[01:09:29.401 --> 01:09:29.721]  Blackout.
[01:09:29.781 --> 01:09:30.861]  And then the press couldn't talk about it.
[01:09:31.122 --> 01:09:36.083]  The journalists who were in that room, close their notepads as soon as they realized there was a press restriction.
[01:09:36.323 --> 01:09:37.603]  And they went home and they didn't talk about it.
[01:09:37.963 --> 01:09:38.444]  And that was it.
[01:09:38.864 --> 01:09:39.724]  And they thought it was silence.
[01:09:40.442 --> 01:09:41.302]  And that's where we're at now.
[01:09:41.423 --> 01:09:46.085]  And now we're in a situation where hundreds of thousands of people in this country are going out and protesting, and they're furious.
[01:09:46.125 --> 01:09:52.107]  And people who I never expected to be talking to, who are from the left-wing media, are saying that they've never seen anything like this before.
[01:09:52.127 --> 01:09:53.408]  They've never seen anger like this before.
[01:09:53.448 --> 01:09:55.769]  They're worried about the whole country being burned down.
