[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[01:52:50.580 --> 01:52:51.360]  Will you do something?
[01:52:51.380 --> 01:52:52.401]  I don't know who you are.
[01:52:52.521 --> 01:52:53.941]  So then I get a little more aggressive.
[01:52:54.961 --> 01:53:00.486]  They call that bullying and say, well, Jones isn't being violent, but he's telegraphing secret violent codes.
[01:53:00.886 --> 01:53:04.349]  So the one independent AP are like, Jones has armed listeners.
[01:53:04.409 --> 01:53:05.651]  He must be taken off the air.
[01:53:06.311 --> 01:53:09.334]  And they're saying we're going to attack reporters.
[01:53:09.374 --> 01:53:14.138]  They had all the papers through the op-eds a month ago that Trump's going to attack reporters.
[01:53:14.598 --> 01:53:18.702]  So they put this talking point out that us saying they're liars is going to cause violence.
[01:53:19.242 --> 01:53:20.564]  Meanwhile, they're the ones coming out.
[01:53:21.610 --> 01:53:24.614]  In news days, say they're gonna kill me with, you know, stabbing me in the neck.
[01:53:25.254 --> 01:53:29.439]  So, they're the ones pushing violence, but clearly, I think they're planting a false flag on the media.
[01:53:29.459 --> 01:53:33.063]  They wouldn't be pre-programming this so hard if they weren't.
[01:53:33.103 --> 01:53:36.948]  And then the average person will say, well, Alex is so demonized, we're not gonna defend him.
[01:53:37.308 --> 01:53:44.854]  And then as soon as that happens, instead of just taking you off Amazon or Google or Facebook or Twitter, all conservatives will be taken off, period.
[01:53:45.074 --> 01:53:53.401]  Your bank accounts, everything, and they think you'll then submit, this is the Chinese Social Credit score, this is the mark of the beast, it's here, Mike Adams.
[01:53:53.441 --> 01:53:56.323]  So, so, you're speaking of the false flag situation.
[01:53:57.104 --> 01:53:57.664]  Right, right.
[01:53:57.944 --> 01:54:02.348]  I agree with your assessment that they are setting up you in particular
[01:54:03.047 --> 01:54:04.329]  We're good to go.
[01:54:20.806 --> 01:54:21.427]  We're good to go.
[01:54:40.976 --> 01:54:42.818]  Mark that they would find off the street, whatever.
[01:54:43.679 --> 01:54:48.964]  So the FBI has a lot of experience actually plotting terrorist activities domestically in the United States.
[01:54:49.504 --> 01:54:55.409]  Now, not everybody in the FBI is bad, of course, but the leadership was evil under James Comey.
[01:54:55.429 --> 01:54:57.451]  Oh, there's major leftist stay-behind networks.
[01:54:57.491 --> 01:55:04.218]  And again, every protester caught taking over the Kavanaugh hearings got caught outside being paid off cash by a Soros lawyer.
[01:55:04.798 --> 01:55:05.298]  So exactly.
[01:55:05.318 --> 01:55:10.782]  They just go one level further, where the New York Times goes, oh, here's where the Freedom Caucus plays baseball.
[01:55:11.262 --> 01:55:12.583]  They don't have any security.
[01:55:13.484 --> 01:55:18.427]  And then literally, they sent a Dennis Hastert acolyte out there and CNN said he was a hero.
[01:55:19.048 --> 01:55:20.869]  So these people are sick.
[01:55:22.267 --> 01:55:34.752]  And the point is that they can stage an event and then they can, by silencing you in advance, you won't be able to defend yourself against the false narrative that will be rolled out as a false narrative has been rolled out.
[01:55:34.772 --> 01:55:42.495]  I was about to say, did you see the nationwide deal that Facebook force-fed to all their people after they took me off saying, Jones bullied poor Native Americans.
[01:55:42.795 --> 01:55:50.658]  There's these pig-like racist ladies saying whites are subhuman, we're monkeys, my parents are brother and sister.
[01:55:51.298 --> 01:55:53.741]  And then they edit that out and have me yelling back at them.
[01:55:53.821 --> 01:55:56.683]  Imagine the criminal activity of Facebook.
[01:55:57.664 --> 01:55:58.125]  Right, right.
[01:55:58.365 --> 01:56:02.149]  And don't forget that the New York Times, of course, hired Sarah Jong.
[01:56:02.870 --> 01:56:07.053]  Who has tweets out there that are racist against white people.
[01:56:07.473 --> 01:56:09.015]  They're destroying people's reputation.
[01:56:09.035 --> 01:56:11.496]  Whites grow up in goblin holes in the ground.
[01:56:11.516 --> 01:56:12.297]  They're subhuman.
[01:56:12.337 --> 01:56:13.057]  Exterminate them.
[01:56:13.318 --> 01:56:14.539]  It's like, yes!
[01:56:14.759 --> 01:56:15.519]  Yes!
[01:56:15.960 --> 01:56:22.704]  So the censorship of you, of course, is selective application of their rules that they really can't even define.
[01:56:22.765 --> 01:56:27.228]  Basically, it all comes down to they don't like Alex Jones and they want to cut you off.
[01:56:28.650 --> 01:56:29.651]  I think it's worse than that.
[01:56:29.951 --> 01:56:37.818]  They blame you for what's coming, and then they want to use that to cement the silencing of conservative and pro-American voices all across the country.
[01:56:38.138 --> 01:56:40.420]  Oh, I totally agree, because I'm not that important.
[01:56:40.741 --> 01:56:50.489]  They picked me to build me up to be destroyed because they knew we were a populist movement, and then once people don't stand up for me when it happens, then everyone loses everything.
[01:56:51.271 --> 01:56:51.551]  That's right.
[01:56:51.691 --> 01:56:52.031]  That's right.
[01:56:52.472 --> 01:57:02.317]  And then there will be no one left to speak on behalf of President Trump when they try to pull a 25th Amendment or an execution or a weapon of mass destruction or something else.
[01:57:02.818 --> 01:57:10.702]  I am convinced, Alex, they will kill any number of people necessary or destroy the entire economy if necessary to get Trump out of office.
[01:57:10.742 --> 01:57:10.982]  I agree.
[01:57:11.022 --> 01:57:11.603]  This is a war.
[01:57:11.623 --> 01:57:13.885]  Because the CHICOMS and the Globalist America was done.
[01:57:14.206 --> 01:57:15.087]  The deal was going to happen.
[01:57:15.107 --> 01:57:15.968]  People found out about it.
[01:57:16.008 --> 01:57:16.628]  They said no.
[01:57:17.069 --> 01:57:18.430]  And now we're in the fight of our lives.
[01:57:18.450 --> 01:57:20.132]  We'll be right back with five more minutes with Mike Adams.
[01:57:20.453 --> 01:57:22.415]  We have another special guest joining us.
[01:57:22.455 --> 01:57:23.276]  But this isn't hype.
[01:57:23.416 --> 01:57:24.237]  We're being silenced.
[01:57:24.677 --> 01:57:26.179]  Amazon's banning conservative books.
[01:57:26.519 --> 01:57:28.141]  They're just testing, testing, testing.
[01:57:28.241 --> 01:57:29.362]  And I've been told by
[01:57:30.458 --> 01:57:36.882]  Two White House sources, a campaign source, and then another source connected to the president and his outreach programs.
[01:57:37.323 --> 01:57:40.145]  Four sources that the executive orders are imminent.
[01:57:40.665 --> 01:57:41.566]  But they've got to be.
[01:57:41.646 --> 01:57:42.907]  They're the ones that started the fight.
[01:57:43.327 --> 01:57:44.848]  America is at the crossroads.
[01:57:44.928 --> 01:57:46.749]  America is hanging by a thread.
[01:57:47.030 --> 01:57:47.570]  We'll be back.
[01:57:47.630 --> 01:57:48.491]  Spread the live links.
[01:57:48.531 --> 01:57:50.152]  Tell folks about local stations right now.
[01:57:57.557 --> 01:58:03.239]  When you spread the links from Infowars.com, when you spread the videos, you are changing the world.
[01:58:04.279 --> 01:58:07.660]  It's you that has defeated Hillary and the globalists.
[01:58:08.081 --> 01:58:16.464]  It is you, the Infowarriors, across the planet, that stood against the bullying, that stood against the peer pressure, that stood against the threats, that have now changed the world.
[01:58:16.784 --> 01:58:21.045]  And that's why you've been on the team, supporting us, praying for us, and spreading the word.
[01:58:21.365 --> 01:58:22.306]  You are the Infowar.
[01:58:22.806 --> 01:58:26.347]  And now, because of their intensifying censorship, it's more important than ever
[01:58:27.059 --> 01:58:38.622]  Let everyone go to Infowars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[01:58:38.682 --> 01:58:48.585]  They have been using all different forms of bullying to keep libertarians, gun owners, Christians, conservatives, nationalists, populists from communicating with each other and sharing information.
[01:58:49.165 --> 01:58:49.846]  We're good to go.
[01:59:08.882 --> 01:59:11.963]  We are following in the footsteps of the forefathers of this country.
[01:59:12.343 --> 01:59:14.403]  We have the light in the dark of the night.
[01:59:14.884 --> 01:59:19.825]  We all have this shared together, no matter what color our skin is or what sex we are or where we came from.
[01:59:20.385 --> 01:59:28.047]  And so now I ask you, more than ever, to share the InfoWars.com articles, to share the videos, to tell people about the local stations you're listening to.
[01:59:28.547 --> 01:59:35.009]  But the bare minimum you can do is sign up for the free newsletter at InfoWars.com forward slash newsletter.
[01:59:35.089 --> 01:59:37.010]  I am the resistance to globalism.
[01:59:37.350 --> 01:59:38.930]  You are the resistance to globalism.
[01:59:39.250 --> 01:59:40.771]  Trump is the resistance to globalism.
[01:59:41.411 --> 01:59:43.091]  And many others are across the world.
[01:59:43.331 --> 01:59:44.011]  We are the future.
[01:59:44.952 --> 01:59:45.892]  We are the Renaissance.
[01:59:46.432 --> 01:59:47.712]  And we are winning.
[01:59:49.953 --> 02:00:00.416]  If you are receiving this transmission, you are the resistance.
[02:00:11.229 --> 02:00:13.691]  The preacher man says it's the end of time.
[02:00:13.912 --> 02:00:16.915]  The preacher man says it's the end of time.
[02:00:16.995 --> 02:00:20.278]  In the Mississippi River, she's a gold drive.
[02:00:21.159 --> 02:00:23.000]  I live back in the woods, you see.
[02:00:25.223 --> 02:00:28.205]  The interest is up and the stock market's down.
[02:00:28.266 --> 02:00:31.168]  And you're only getting mugged if you go downtown.
[02:00:36.841 --> 02:00:42.185]  I live back in the woods you see, my woman and the kids and the dogs and me.
[02:00:48.028 --> 02:00:59.634]  Mike Adams of NaturalNews.com has put together a really powerful, long, detailed article about Fukushima in America.
[02:00:59.674 --> 02:01:05.217]  Twelve nuclear power plants are in the path of Hurricane Florence, flooding, storm surge, threatening cooling operations.
[02:01:05.757 --> 02:01:07.178]  It's the same scenario as Fukushima.
[02:01:08.069 --> 02:01:09.270]  We're not saying that's happening.
[02:01:10.150 --> 02:01:21.718]  We're saying we want to draw additional attention to it because these corporations will just hope nothing happens and they don't want any bad PR so they won't muster an emergency like Japan did and then the crisis happens.
[02:01:22.258 --> 02:01:24.540]  Mike, in closing, I appreciate your great work.
[02:01:24.560 --> 02:01:31.525]  You've been doing great things for decades but now you've really been doing yeoman's work, Herculean work in the Aegean stables here.
[02:01:32.737 --> 02:01:45.481]  Just in closing, in the four minutes we have left, I get a little hysterical here on air because I live in the middle of this and we see the mutiny, the preparations, the 25th Amendment calls to remove the president, them saying he's doing a horrible job, the economy coming back.
[02:01:45.901 --> 02:01:48.641]  It is the best of time, worst of time, tale of two cities.
[02:01:49.442 --> 02:01:51.842]  And I'm just asking listeners, politically get in the arena.
[02:01:52.262 --> 02:01:54.303]  The next 56 days are so critical.
[02:01:54.863 --> 02:01:57.244]  In closing, what else do you want to impart to people about
[02:01:58.204 --> 02:02:00.945]  We're all blocked everywhere on 90% of the web.
[02:02:00.985 --> 02:02:03.025]  It's up to them to share the articles, the videos.
[02:02:03.045 --> 02:02:04.006]  This is total war.
[02:02:04.386 --> 02:02:10.047]  And if they get off the bench, if the big dog gets off the bench, it's game over.
[02:02:10.347 --> 02:02:14.828]  And we did that to Hillary already, but I believe the globalists have miscalculated.
[02:02:14.888 --> 02:02:21.590]  I believe if we take action, we're about to see a new, true renaissance for humanity.
[02:02:22.930 --> 02:02:25.491]  Well, Trump has the power to save this republic.
[02:02:26.050 --> 02:02:29.632]  The question is, will he invoke it aggressively and in time?
[02:02:30.553 --> 02:02:41.560]  Interestingly, Barack Obama signed the executive orders into power that have now
[02:02:43.069 --> 02:02:44.010]  We're good to go.
[02:02:57.512 --> 02:03:02.796]  He must now, at this point, realize that it's a matter of not just saving America, but also saving himself.
[02:03:03.217 --> 02:03:05.118]  It's self-preservation at this point.
[02:03:05.438 --> 02:03:15.927]  If he does not invoke these powers, if he does not get rid of Jeff Sessions, if he does not issue arrests for Hillary Clinton, then basically this republic is over.
[02:03:15.947 --> 02:03:20.070]  But I want President Trump to know that we, the people, are behind him.
[02:03:20.610 --> 02:03:21.291]  We back him.
[02:03:21.711 --> 02:03:22.972]  And if he puts out a call
[02:03:24.346 --> 02:03:31.513]  And says, uh, I need all the American patriots right now to come to Washington and defend this country against deep state traitors.
[02:03:31.833 --> 02:03:34.896]  He would have a million men and women show up.
[02:03:35.116 --> 02:03:35.636]  He'd have 20 million?
[02:03:35.656 --> 02:03:36.637]  And help defend this nation.
[02:03:36.918 --> 02:03:37.959]  Yeah, yeah, more than a million.
[02:03:38.219 --> 02:03:43.584]  He has all the cards, and he's a judicious good guy, so he keeps thinking all he needs is prosperity.
[02:03:43.644 --> 02:03:43.804]  No.
[02:03:44.064 --> 02:03:46.086]  The globals, like you said, are willing to wreck everything.
[02:03:46.326 --> 02:03:47.047]  It's about power.
[02:03:48.742 --> 02:03:51.963]  I believe that mass arrests need to be made against these deep state traitors.
[02:03:52.244 --> 02:03:53.124]  They need to be exposed.
[02:03:53.144 --> 02:03:54.584]  They're globalists.
[02:03:54.604 --> 02:03:55.945]  They're trying to subvert us.
[02:03:56.025 --> 02:03:56.485]  Exactly.
[02:03:56.705 --> 02:03:58.586]  You can't deal with them like a normal political group.
[02:03:58.626 --> 02:03:59.466]  They're an enemy army.
[02:04:00.467 --> 02:04:05.709]  No, and hopefully Trump is long past the point of trying to get along with the opposition.
[02:04:05.769 --> 02:04:07.090]  You can't get along with traitors.
[02:04:07.350 --> 02:04:08.010]  They don't want you to.
[02:04:08.210 --> 02:04:09.471]  They're not interested in coexistence.
[02:04:09.491 --> 02:04:10.451]  They're not giving quarters.
[02:04:10.491 --> 02:04:11.751]  They're trying to dominate us.
[02:04:12.412 --> 02:04:12.792]  That's right.
[02:04:12.852 --> 02:04:13.172]  That's right.
[02:04:13.432 --> 02:04:14.513]  Look, they want to overthrow the country.
[02:04:14.533 --> 02:04:15.873]  They want communism to sweep in.
[02:04:16.193 --> 02:04:17.954]  And they've drawn first blood politically.
[02:04:19.304 --> 02:04:21.847]  Well, absolutely they have, and the evidence is there.
[02:04:22.028 --> 02:04:23.369]  President Trump, just release it.
[02:04:23.449 --> 02:04:24.350]  Declassify.
[02:04:24.711 --> 02:04:25.592]  It's all there.
[02:04:26.012 --> 02:04:29.236]  History is waiting for you to make this decision.
[02:04:29.276 --> 02:04:29.837]  Just do it.
[02:04:29.857 --> 02:04:34.623]  I mean, Nike should have President Trump as their spokesperson, frankly.
[02:04:34.983 --> 02:04:36.044]  Just do it, President Trump.
[02:04:36.225 --> 02:04:37.166]  Release the documents.
[02:04:38.194 --> 02:04:41.115]  He needs to right now release the secret documents and everything else.
[02:04:41.495 --> 02:04:44.956]  Mike Adams, powerful information at naturalnews.com.
[02:04:45.237 --> 02:04:46.117]  Thank you for your great work.
[02:04:46.137 --> 02:04:51.639]  We're going to be right back to Clyde Lewis with even more bombshell information about the very structure of the Deep State.
[02:04:51.979 --> 02:04:53.400]  You do not want to miss this.
[02:04:53.440 --> 02:04:56.041]  He blew me away when I was on his show two weeks ago.
[02:04:56.121 --> 02:04:56.941]  Blew me away.
[02:05:05.288 --> 02:05:11.309]  So if you want to see this mission continue, and if you understand they want to shut us down for a reason, then you need to financially support us.
[02:05:11.709 --> 02:05:12.590]  And I want to thank you all.
[02:05:12.670 --> 02:05:13.630]  I'm not shaming anybody.
[02:05:13.650 --> 02:05:15.430]  I'm thanking you for so far supporting us.
[02:05:15.470 --> 02:05:21.732]  But you cannot put money into something that is more aggressive against tyranny and satanist and anti-human filth.
[02:05:22.012 --> 02:05:24.132]  And we've got products that help you.
[02:05:24.152 --> 02:05:27.133]  I mean, even mainstream media admits they have to, that fish roe is the best thing ever.
[02:05:27.333 --> 02:05:28.535]  But you want the pure fish oil.
[02:05:28.635 --> 02:05:30.036]  You want the mercury removed.
[02:05:30.156 --> 02:05:32.419]  We have the best, strongest, cleanest you're going to get anywhere.
[02:05:32.579 --> 02:05:33.340]  The best krill oil.
[02:05:33.400 --> 02:05:36.043]  The best wild harvested from the fjords of the North Atlantic.
[02:05:36.103 --> 02:05:39.547]  Salmon and the best concentrated in little pills for the kids.
[02:05:40.007 --> 02:05:40.488]  The honor roll.
[02:05:40.508 --> 02:05:41.129]  Three different types.
[02:05:41.149 --> 02:05:42.110]  You cannot do better.
[02:05:42.150 --> 02:05:42.971]  InfoWareStore.com.
[02:05:43.011 --> 02:05:43.551]  Help the brain.
[02:05:43.592 --> 02:05:44.032]  Help the body.
[02:05:44.072 --> 02:05:44.513]  Help the heart.
[02:05:44.553 --> 02:05:45.073]  Help the InfoWare.
[02:05:45.093 --> 02:05:45.714]  Win, win, win, win.
[02:05:45.834 --> 02:05:48.436]  There's a lot of controversy around this network about Alex Jones, for example.
[02:06:17.630 --> 02:06:29.180]  Alex Jones, the far-right conspiracy theorist who is apparently... It's Alex Jones!
[02:06:29.200 --> 02:06:30.762]  Scum!
[02:06:31.582 --> 02:06:34.085]  Russian scum!
[02:06:34.265 --> 02:06:39.109]  The whole world comes to mind.
[02:06:43.186 --> 02:06:44.707]  Your reputation's amazing.
[02:06:45.087 --> 02:06:46.408]  I will not let you down.
[02:06:46.568 --> 02:06:49.450]  You will be very, very impressed, I hope.
[02:06:53.532 --> 02:06:55.113]  ...war on corruption.
[02:06:55.594 --> 02:07:00.697]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[02:07:19.053 --> 02:07:19.734]  All right, folks.
[02:07:19.774 --> 02:07:22.256]  We're back live here in the third hour.
[02:07:22.277 --> 02:07:24.219]  Paul Watson's hosting the fourth hour.
[02:07:24.799 --> 02:07:28.903]  He's got one of the best-selling authors who just got banned off of Amazon.
[02:07:28.943 --> 02:07:33.889]  First time ever an author's been banned for a dating book about, you know, for conservative men.
[02:07:34.690 --> 02:07:35.630]  This is just getting crazy.
[02:07:35.671 --> 02:07:37.052]  That's coming up in the fourth hour.
[02:07:37.653 --> 02:07:39.154]  Clyde Lewis could be on there for 10 hours.
[02:07:39.214 --> 02:07:40.335]  I was on his show for three hours.
[02:07:41.537 --> 02:07:47.401]  And, you know, I've heard a show many times syndicated to 400 stations of, you know, very popular filmmaker in his own right.
[02:07:48.602 --> 02:08:00.930]  But I was on his show and I had forgotten so many things he was talking about, about the internet kill switch and about this special FCC office that Obama set up to be able to take over the internet and put people inside newsrooms.
[02:08:01.611 --> 02:08:07.394]  And then with what I've dealt with the media, the terms and things they were using were exactly what's happening to me now.
[02:08:07.434 --> 02:08:11.177]  And then I looked at the executive order while I was on a show for three hours during breaks.
[02:08:11.937 --> 02:08:14.099]  And I was like, wow, somebody just taught me something.
[02:08:14.119 --> 02:08:20.705]  And I learn stuff all the time, but when it comes to martial law, kill switches, how it works, a lot of folks don't teach me stuff.
[02:08:21.566 --> 02:08:23.027]  And so I was like, please come on my show.
[02:08:23.067 --> 02:08:23.808]  And he's a late night host.
[02:08:23.828 --> 02:08:24.969]  He's like, OK, I will.
[02:08:25.009 --> 02:08:27.611]  But I want to invite him back for three hours in the near future.
[02:08:28.111 --> 02:08:31.474]  Obama quietly signs the Countering Disinformation and Propaganda Act.
[02:08:31.494 --> 02:08:31.895]  Remember that?
[02:08:32.775 --> 02:08:38.300]  And that's what's set up with the old corporate media, the big tech companies, the censorship, claiming we're all Russians.
[02:08:38.721 --> 02:08:42.204]  And once they say you're a Russian, then they turn the CIA loose on you.
[02:08:42.704 --> 02:08:47.509]  But his big article, Keeping Up With The Jones, our red-faced canary in the coal mine.
[02:08:48.129 --> 02:08:54.655]  And then this goes back to articles he wrote three, four years ago, detailing in all the FCC aborts plan to infiltrate newsrooms.
[02:08:55.636 --> 02:09:00.861]  That's TheHeavy.com, Commissioner Pye's statement on suspension of CIN study.
[02:09:01.382 --> 02:09:03.083]  So, Clyde's a nice guy.
[02:09:03.103 --> 02:09:08.649]  He'll pause a lot for me, but if that happens, he'll never get to talk.
[02:09:08.669 --> 02:09:10.891]  So I'm going to give him the floor for most of this hour.
[02:09:11.291 --> 02:09:14.634]  A brief guide to the FCC newsroom invasion panic.
[02:09:15.255 --> 02:09:18.638]  But Obama did set up the kill switch, and then he left it behind.
[02:09:19.099 --> 02:09:20.100]  And just like you read about
[02:09:20.998 --> 02:09:21.719]  Look at these headlines.
[02:09:22.199 --> 02:09:24.280]  Trump loyalists for White House purge.
[02:09:24.841 --> 02:09:26.382]  And you've got Donald Trump Jr.
[02:09:26.402 --> 02:09:33.567]  coming out saying, yeah, he only trusts like five people in the White House because they're revolting against him.
[02:09:33.587 --> 02:09:35.148]  People keep saying Trump do this, do that.
[02:09:35.768 --> 02:09:37.910]  The bureaucracies aren't doing what he says.
[02:09:38.270 --> 02:09:38.931]  Atlantic Monthly.
[02:09:39.844 --> 02:09:45.688]  Two months into Trump in the office says, we need 25th Amendment, we need everybody in the agency to not follow what he says and sabotage him.
[02:09:46.288 --> 02:09:53.193]  Well he's only gotten partial tax cuts and partial regulation fixes and announced America open for business and all the graphs are going straight up.
[02:09:54.394 --> 02:10:00.297]  And here's that article, Trump only trusts small group in White House after op-ed son says, this is a psy-op.
[02:10:00.337 --> 02:10:03.259]  So I gotta say, I'm really completely blown away.
[02:10:03.920 --> 02:10:08.123]  I was blown away with Clyde Lewis when I was on with him.
[02:10:09.212 --> 02:10:13.973]  and everything that he got into on his show.
[02:10:14.033 --> 02:10:20.555]  So I want him to take you next level on the big event, the final blow, he calls it, Ground Zero Media.
[02:10:20.955 --> 02:10:25.236]  GroundZeroMedia.org or Clyde Lewis on Twitter for now.
[02:10:25.256 --> 02:10:28.037]  I know he got persecuted for even having me on on Facebook.
[02:10:28.337 --> 02:10:30.278]  So GroundZeroMedia.org.
[02:10:30.318 --> 02:10:33.318]  Clyde Lewis, thank you so much for joining us on September 11th, 2018.
[02:10:36.075 --> 02:10:37.216]  I think it's a coincidence.
[02:10:37.296 --> 02:10:50.347]  I wasn't really thinking about 9-11, but I think it's a good time to have us both together on 9-11, especially with all the hard work you did to bring forward information back then and the work that I did as well.
[02:10:50.688 --> 02:10:57.854]  You know, it's interesting that I remember one of the things, one of the points that the mainstream media had made
[02:10:58.494 --> 02:11:02.438]  To shut you down was you saying that 9-11 was an inside job.
[02:11:02.458 --> 02:11:16.834]  I just want to make it clear that 84% of the American people believe that 9-11 was not explained correctly, that the information and the investigation was pretty much a farce.
[02:11:17.234 --> 02:11:18.836]  There were national polls on that.
[02:11:20.054 --> 02:11:23.776]  Yeah, national polls saying that, hey, we didn't get an investigation we wanted.
[02:11:24.697 --> 02:11:30.541]  Even the media itself back then, if you recall, were saying things like Osama bin Laden was not involved.
[02:11:31.581 --> 02:11:38.566]  Even Dick Cheney had said in a press conference something about how Osama bin Laden wasn't involved.
[02:11:39.326 --> 02:11:45.030]  And there are a number of things, too, like Tom Brokaw, if I remember, and a number of other newscasters.
[02:11:45.050 --> 02:11:49.173]  Prince Vandar famously, the week after, went on, I said I wouldn't interrupt, here we go,
[02:11:49.973 --> 02:11:52.936]  He went on Larry King and said that Bin Laden wasn't involved.
[02:11:54.097 --> 02:12:08.952]  Yeah, and if you want to know where the conspiracy theories come from, I mean the newsrooms themselves, I remember Peter Jennings, Tom Brokaw were saying, if you look at the buildings come down, if you're familiar with how controlled demolitions operate,
[02:12:09.352 --> 02:12:17.039]  You'll notice how the buildings have come down uniformly and I was surprised that not very many people had picked up on that.
[02:12:17.780 --> 02:12:28.249]  I picked up on that because I'm a, you know, I'm a media junkie and I have to pay attention to what the mainstream says in order to, I guess, counter what they say, examine what they say.
[02:12:28.509 --> 02:12:30.511]  My theory is that the FBI was ordered to stand down.
[02:12:30.691 --> 02:12:32.473]  Dozens of agents came forward and said that.
[02:12:32.513 --> 02:12:33.494]  I was just saying what they said.
[02:12:34.724 --> 02:12:46.971]  Well, and not only that, but you remember, too, that there was a number of, I guess you'd call them preparedness drills with regard to, you know, whether or not planes could fly into areas and destroy buildings.
[02:12:47.091 --> 02:12:53.415]  In fact, I remember back during the Olympics, when they had them in Georgia, Condoleezza Rice and several others,
[02:12:53.755 --> 02:12:55.377]  We're already in the planning.
[02:12:56.798 --> 02:13:09.993]  Condoleezza Rice had said, well we didn't even plan on this to happen, but yet when the Olympics happened in Georgia, they were already planning for contingency if a plane was to be flying in, bringing in some sort of biological weapon or something.
[02:13:10.493 --> 02:13:17.796]  And of course, the Project for a New American Century, when you're reading about their plans, that is a letter of intent, in my opinion.
[02:13:17.836 --> 02:13:31.581]  I mean, if a school kid was to write down on a piece of paper that he planned on attacking the teacher, or planned on shooting the principal, and he submitted that, he'd be put in jail and banned from school.
[02:13:31.962 --> 02:13:37.704]  But when you get a group of leaders together saying that we need another new Pearl Harbor in order to galvanize, or at least
[02:13:38.424 --> 02:13:41.246]  Push the issue of expansion in the Middle East.
[02:13:41.566 --> 02:13:45.929]  I think that the American people need to understand that that is a letter of intent.
[02:13:45.989 --> 02:13:49.852]  It was a letter of intent from the beginning and it certainly is a letter of intent now.
[02:13:50.212 --> 02:14:02.641]  And I think it stands to reason that anyone who sits there and tells you that you're a crank because you think that somebody involved in government, a criminal element or the criminal cabal now that we know is the deep state of the shadow government, they've been involved with this from the very beginning.
[02:14:03.121 --> 02:14:05.523]  And you see, I'm a history person.
[02:14:05.824 --> 02:14:10.067]  I go back and I dig through history and find these things, but the media won't do that.
[02:14:10.167 --> 02:14:15.852]  And of course, they'll rebuke you and they'll certainly say, well, Alex Jones thinks it's an inside job.
[02:14:15.872 --> 02:14:17.674]  Well, I think it's an inside job.
[02:14:17.974 --> 02:14:19.856]  It's obvious that it's an inside job.
[02:14:20.096 --> 02:14:28.963]  And any American who doesn't want to get ratcheted up in the emotion of it all has to set aside their emotions and understand that it is anathema.
[02:14:30.084 --> 02:14:34.466]  In my opinion, a smack in the face to Americans and those who died.
[02:14:34.486 --> 02:14:35.326]  Well, Clyde, it is.
[02:14:35.506 --> 02:14:36.947]  I mean, I'll just tell the story briefly.
[02:14:37.547 --> 02:14:42.169]  I've been on air like 9, 10 hours that day, and I was broadcasting out of my house, and I was hungry.
[02:14:42.189 --> 02:14:43.809]  There was a pizza place literally a mile away.
[02:14:44.349 --> 02:14:49.011]  So I'm driving to get pizza, and back then CBS still had CBS Radio on 590 AM.
[02:14:49.031 --> 02:14:50.291]  It turned to like Fox a month later.
[02:14:50.812 --> 02:14:53.713]  And I'm waiting to get the pizza out to the pizza place, and I'm listening, and they go,
[02:14:54.873 --> 02:15:00.194]  Solomon Brothers building, building 7, they've put bombs in it to bring it down so it won't damage other buildings.
[02:15:00.634 --> 02:15:05.175]  So I go back, get on the radio and go, CBS just announced they're going to blow up building 7.
[02:15:05.735 --> 02:15:07.095]  And then callers are going, yeah.
[02:15:07.836 --> 02:15:10.616]  And I run out there in the room and it's on the big screen TV in my house.
[02:15:11.136 --> 02:15:15.857]  They blew it up and they go, oh no, it just fell and I went, I just heard CBS say they blew it up.
[02:15:16.237 --> 02:15:20.178]  And then they went, I was, but years later they released the archived tapes where they said that.
[02:15:21.584 --> 02:15:22.985]  Well, and here's something else.
[02:15:23.965 --> 02:15:27.386]  I was at a conference, it was a conspiracy conference in San Francisco.
[02:15:27.946 --> 02:15:30.787]  And someone had asked me, so what are you going to do next year?
[02:15:30.807 --> 02:15:33.248]  I can't remember what year it was.
[02:15:33.268 --> 02:15:35.509]  What are you going to do next year that's going to better your program?
[02:15:35.529 --> 02:15:37.130]  What is your goal?
[02:15:37.730 --> 02:15:39.931]  And I said, I think I'm going to do an investigation into Building 6.
[02:15:41.204 --> 02:15:42.405]  And he goes, you mean building seven?
[02:15:42.425 --> 02:15:43.986]  I go, no, I mean building six.
[02:15:44.507 --> 02:15:45.167]  And they said, why?
[02:15:45.187 --> 02:15:48.310]  And I said, well, if you take a look at the footage... Well, stay there.
[02:15:48.350 --> 02:15:49.030]  It's a cliffhanger.
[02:15:49.070 --> 02:15:50.331]  Yeah, let's talk about six.
[02:15:50.371 --> 02:15:51.092]  This is even bigger.
[02:15:51.692 --> 02:15:52.072]  Exactly.
[02:15:52.112 --> 02:15:53.654]  They weren't just blowing up three buildings, folks.
[02:15:54.134 --> 02:15:56.856]  And again, we interviewed the head of emergency management who said there were bombs.
[02:15:57.216 --> 02:15:58.758]  He died a week after he was on.
[02:15:59.818 --> 02:16:00.599]  But he didn't really die.
[02:16:00.619 --> 02:16:01.620]  It was witness protection program.
[02:16:02.356 --> 02:16:05.599]  Alex Jones was quite the spectacle today.
