[00:00:07.600 --> 00:00:09.781]  Waging war on corruption.
[00:49:43.132 --> 00:49:45.613]  They're just, these investigations, it's coming back to haunt him.
[00:49:47.373 --> 00:49:49.854]  No, it's a deep state coup, and it's all going to come out.
[00:49:51.104 --> 00:49:53.045]  Well, it already all has come out.
[00:49:53.065 --> 00:49:55.106]  It's just that, you know, the media just won't report it.
[00:49:55.846 --> 00:49:59.688]  Trump's legal quandaries multiply, threaten to dominate rest of his term.
[00:49:59.788 --> 00:50:01.329]  Again, same bullcrap.
[00:50:01.609 --> 00:50:07.471]  So they launch all of these fake, fraudulent, illegal investigations, and then they say, uh-oh, look at Trump.
[00:50:08.072 --> 00:50:09.872]  He's being investigated now.
[00:50:11.453 --> 00:50:13.014]  Oh, this is it for Donald Trump.
[00:50:13.134 --> 00:50:15.975]  That's right, Mueller's on the, he's on the case.
[00:50:17.096 --> 00:50:17.536]  Let me ask you this.
[00:50:19.025 --> 00:50:21.646]  How many stories have you seen in the last, let's say, year?
[00:50:21.666 --> 00:50:24.586]  Hell, the last month I've seen three.
[00:50:25.287 --> 00:50:27.727]  Mueller's getting ready for the final report.
[00:50:28.327 --> 00:50:30.388]  Mueller's last report about to be released.
[00:50:30.708 --> 00:50:33.889]  Mueller's final damning report is here to bring down Trump.
[00:50:34.709 --> 00:50:36.109]  That's just three in the last month.
[00:50:36.469 --> 00:50:38.450]  They've been saying that for a year.
[00:50:39.030 --> 00:50:39.910]  You know what it's called?
[00:50:41.130 --> 00:50:43.251]  It's called Tokyo Rose.
[00:50:44.759 --> 00:50:46.880]  Acting like there's a victory for Mueller.
[00:50:47.880 --> 00:50:52.743]  Acting like he's ready to claim victory and put Trump's head on a pike.
[00:50:52.823 --> 00:50:54.063]  Of course, all fake news.
[00:50:54.303 --> 00:50:56.184]  Mueller's team is being completely destroyed.
[00:50:56.704 --> 00:50:57.965]  Go and look!
[00:50:59.446 --> 00:51:06.249]  Just look at all the people that were on Mueller's side or on Obama's side when this all started years ago, the illegal spying.
[00:51:07.165 --> 00:51:12.649]  They have all either been fired or resigned from their positions inside of DC.
[00:51:13.009 --> 00:51:14.730]  Over 10 people.
[00:51:15.751 --> 00:51:22.895]  And they're sitting here acting like Trump is the one who's going down, when it's all the Mueller-Clintonites, Obama-ites that are going down.
[00:51:23.696 --> 00:51:25.337]  This is what Tokyo Rose does.
[00:51:27.383 --> 00:51:32.907]  The Japanese broadcaster, as they're literally being nuked to hell, going on air saying the Japanese are winning.
[00:51:33.507 --> 00:51:35.068]  That's the deep state right now with Mueller.
[00:51:35.749 --> 00:51:41.272]  Totally getting hammered, totally getting exposed, and then what does the deep state corporate media say?
[00:51:42.533 --> 00:51:45.595]  Mueller preparing final report against President Trump.
[00:51:45.876 --> 00:51:47.016]  This is the big one.
[00:51:47.717 --> 00:51:49.158]  And then all the media runs with it.
[00:51:49.478 --> 00:51:50.258]  This is it for Trump.
[00:51:50.499 --> 00:51:51.399]  Mueller's finally got him.
[00:51:51.699 --> 00:51:52.180]  Oh yeah, yeah, yeah.
[00:51:53.433 --> 00:51:57.435]  And then they drone on for about, uh, maybe 24 hours about that.
[00:51:58.355 --> 00:52:03.097]  And then something else happens and you've completely forgotten about the final Mueller report.
[00:52:03.617 --> 00:52:04.378]  Until next week.
[00:52:04.898 --> 00:52:06.719]  When his next final report is coming out.
[00:52:08.779 --> 00:52:10.260]  But now Mueller wants to interview Trump.
[00:52:10.300 --> 00:52:11.000]  He always did.
[00:52:11.060 --> 00:52:14.162]  That's how you get anybody with entrapment.
[00:52:14.742 --> 00:52:17.323]  And Rudy Giuliani, in fact guys, let's just roll clip 6.
[00:52:18.163 --> 00:52:21.965]  Rudy Giuliani says, over my dead body will Mueller interview Trump.
[00:52:25.663 --> 00:52:31.688]  Yes, there are several unpaid parking tickets back in 1986, 87, that haven't been explained.
[00:52:31.748 --> 00:52:32.088]  Seriously?
[00:52:32.108 --> 00:52:33.329]  Seriously, unpaid parking tickets.
[00:52:33.529 --> 00:52:36.672]  Is the special counsel, does he want to interview the president?
[00:52:54.125 --> 00:52:54.706]  Yeah, good luck.
[00:52:55.366 --> 00:52:55.706]  Good luck.
[00:52:55.746 --> 00:53:04.813]  After what they did to Flynn, the way they trapped him into perjury, and no sentence for him, 14 days for Papadopoulos, I did better on traffic violations than they did with Papadopoulos.
[00:53:04.833 --> 00:53:07.535]  So when you say good luck, you're saying no way, no interview.
[00:53:07.555 --> 00:53:11.258]  They're a joke over my dead body, but you know, I could be dead.
[00:53:12.659 --> 00:53:15.741]  Do they want to speak to the president?
[00:53:15.801 --> 00:53:16.782]  I do have other lawyers.
[00:53:16.862 --> 00:53:19.364]  I am disgusted with the tactics they have used in this case.
[00:53:19.684 --> 00:53:22.887]  What they did to General Flynn should result in discipline.
[00:53:27.708 --> 00:53:33.872]  You should kind of hear Giuliani almost realizing how cryptic that was for a second when he said, over my dead body.
[00:53:34.612 --> 00:53:37.334]  Like, yeah, he's like, actually they might kill me.
[00:53:38.774 --> 00:53:39.855]  He knows who he's dealing with.
[00:53:40.455 --> 00:53:41.416]  He's dealt with these people.
[00:53:43.897 --> 00:53:46.459]  But why would President Trump sit down for an interview with Mueller?
[00:53:47.139 --> 00:53:48.540]  Even if it was going to be live on TV?
[00:53:48.720 --> 00:53:50.661]  It's all entrapment, folks.
[00:53:52.722 --> 00:53:53.623]  All of it is entrapment.
[00:53:55.100 --> 00:53:58.924]  Trump's interior chief to step down as pressure mounts from ethics inquiries again.
[00:54:00.145 --> 00:54:02.288]  Say what you want about these inquiries and Zinke.
[00:54:02.348 --> 00:54:04.350]  The point here shows the double standard.
[00:54:05.551 --> 00:54:10.016]  Well, how come because they're all he's all benefits pay for play and all this crap.
[00:54:11.505 --> 00:54:21.369]  I mean, Andrew Gillum was guilty and caught of ten times what they're claiming Zinke is doing, and the Democrats just lauded this guy as a hero two months ago.
[00:54:22.429 --> 00:54:25.270]  So again, it just shows you, if you're a Democrat, you can get away with anything.
[00:54:25.350 --> 00:54:28.051]  But it's all about media control.
[00:54:28.571 --> 00:54:30.352]  See, that's what people need to understand.
[00:54:31.960 --> 00:54:39.085]  Because of the rhetoric, it seems like you're sitting here playing politics, left-right paradigm, Republican-Democrat bash heads all day long.
[00:54:39.165 --> 00:54:39.906]  No, no, no.
[00:54:40.206 --> 00:54:42.127]  You have to understand how corporate media works.
[00:54:44.209 --> 00:54:48.592]  In today's day and age, right now at least, I'm no Republican.
[00:54:48.892 --> 00:54:52.435]  The corporate media and the Democrat Party work together to destroy America.
[00:54:53.176 --> 00:54:54.196]  That's what's going on right now.
[00:54:55.117 --> 00:54:56.318]  Again, I'm not a Republican.
[00:54:57.469 --> 00:55:00.290]  I'm not here to lionize the Republican Party or tell you to vote Republican.
[00:55:00.910 --> 00:55:11.312]  I'm telling you that the corporate media in this country, which most Americans that are uninformed go to for information, protect the Democrat Party.
[00:55:11.692 --> 00:55:20.574]  But as soon as there's a nationalist or a guy with an R behind his name that has an ethics inquiry, then all of a sudden it's a big story and he has to step down and the entire media landscape celebrates it.
[00:55:20.875 --> 00:55:26.876]  But if you're Dianne Feinstein with a spy under your employee from China for 20 years, you're all good.
[00:55:28.180 --> 00:55:36.987]  If you're Eric Holder, held in contempt in court, the first AG in the history of the United States to be held in contempt of court, you're all good.
[00:55:37.248 --> 00:55:51.299]  If you're Andrew Gillum, with all the ethics violations, or you're Maxine Waters, with multiple ethics violations, or you're Bill de Blasio, with your biggest assistant, the next John Podesta, caught with all child poor on his computer, you're fine.
[00:55:54.864 --> 00:56:00.088]  That's the collusion between the Democrats and the media all exposed in the WikiLeaks.
[00:56:00.628 --> 00:56:03.971]  Mick Mulvaney to replace John Kelly as acting chief of staff.
[00:56:04.591 --> 00:56:05.932]  Right now it's acting.
[00:56:08.053 --> 00:56:11.216]  I'm hearing that this is going to become permanent and Trump seems to be very excited.
[00:56:12.532 --> 00:56:13.233]  about Mulvaney.
[00:56:14.074 --> 00:56:16.036]  Pelosi gets her swagger on.
[00:56:16.076 --> 00:56:18.078]  Boy, I had to have a laugh at this one.
[00:56:18.459 --> 00:56:20.781]  This is so ridiculous from the Hill.
[00:56:21.602 --> 00:56:23.224]  She's got her swag back.
[00:56:24.145 --> 00:56:28.689]  She baited President Trump into taking the blame for potential government shutdown.
[00:56:29.350 --> 00:56:31.252]  No, Trump baited her
[00:56:32.361 --> 00:56:40.388]  into acting like it was the negative side to take the side of shutting the government down when actually most people probably would want the government shut down, surprisingly.
[00:56:41.128 --> 00:56:51.317]  The image of Pelosi strutting out of the White House meeting in a red wool jacket quickly went viral and prompted the coat designer to bring back the discontinued piece.
[00:56:53.639 --> 00:56:58.142]  No one is buying a jacket because it was worn by Nancy Pelosi.
[00:56:59.283 --> 00:57:01.045]  You notice how nobody knew about that?
[00:57:02.093 --> 00:57:07.999]  Melania Trump wore a jacket that said, I don't care on the back of it, and it literally sold like a million jackets.
[00:57:08.520 --> 00:57:09.141]  They sold out.
[00:57:09.461 --> 00:57:12.684]  Nancy Pelosi wears a red jacket, they bring it back, nobody even knows what it is.
[00:57:13.906 --> 00:57:15.668]  But she's got her swagger on.
[00:57:16.008 --> 00:57:19.552]  This woman... I almost feel bad.
[00:57:19.672 --> 00:57:22.936]  I mean, if she wasn't such a corrupt, lying thief...
[00:57:24.930 --> 00:57:35.335]  I maybe, I maybe would have a little more empathy for Nancy Pelosi, but this is a woman that has serious mental deficiencies.
[00:57:35.935 --> 00:57:44.779]  This is an older woman, maybe had an alcohol issue, and that's why her brain isn't working, maybe it's just old age, but folks, she is totally mentally deranged.
[00:57:45.499 --> 00:57:47.220]  And this is the Speaker of the House for the Democrats.
[00:57:47.240 --> 00:57:49.321]  I mean, get ready for some fireworks and some fun!
[00:57:52.372 --> 00:58:03.115]  In the last few months, you have seen InfoWars offer the biggest sales in our history because Soros and the Globalists are all over the news trying to take our payment processors, trying to shut down our shopping carts, trying to destroy us.
[00:58:03.715 --> 00:58:07.116]  They have kicked us off almost every media outlet out there because we're loyal Americans.
[00:58:07.156 --> 00:58:19.320]  But thanks to you supporting us, we're on more radio stations and more TV stations than ever because these stations understand that Trump and myself and many others are being persecuted by the Globalists, by the Leftists, by the Hollywood scum.
[00:58:20.202 --> 00:58:21.863]  But InfoWars is in your hands.
[00:58:21.923 --> 00:58:29.629]  So this Christmas, only a few days until Christmas left, I wanted to just thank all the viewers and listeners for your support, for your prayers, and for being in this together.
[00:58:29.810 --> 00:58:39.117]  And just to remind you again, please share the articles, please share the videos from NewsWars.com or PrisonPlanet.com because those get around the censors easier than InfoWars.com.
[00:58:39.397 --> 00:58:44.921]  But whatever you do, realize this country and this planet is in a fight for its life against the globalists and
[00:58:46.022 --> 00:58:58.773]  It is financing that allows us to do what we do, and that's why it is a total win for everybody, because you get great products at InfoWareStore.com, and at the same time, you help fund this operation that is fearlessly fighting the globalists as hard as we can.
[00:58:59.293 --> 00:59:03.316]  Now, we've sold out of some of our best-selling items, but we've still got most of our best-selling items in.
[00:59:03.837 --> 00:59:12.484]  That's why I am extending the 12 days of Christmas for four more days, because we're guaranteed up to about the 19th to be able to ship to anybody in the continental United States before Christmas.
[00:59:13.024 --> 00:59:14.045]  At InfoWarsTore.com.
[00:59:14.325 --> 00:59:15.466]  But get your orders in.
[00:59:15.506 --> 00:59:17.788]  Don't fight those crowds and support the InfoWar.
[00:59:18.168 --> 00:59:22.831]  All the sales the last 12 days, 50-75% off, is back.
[00:59:22.931 --> 00:59:23.992]  Free shipping is still there.
[00:59:24.032 --> 00:59:24.913]  Double Patriot points.
[00:59:25.413 --> 00:59:28.315]  And we have even bigger sales on four new items.
[00:59:28.655 --> 00:59:33.139]  Vitamin Mineral Fusion, Mico ZX, the t-shirts, all of it.
[00:59:33.179 --> 00:59:34.260]  Just go check out the sales.
[00:59:34.640 --> 00:59:35.961]  There's too many to break them all down.
[00:59:36.381 --> 00:59:39.764]  Get your orders in by the 19th so you're guaranteed to get it on or before Christmas.
[00:59:40.504 --> 00:59:42.245]  And thank you again all for your support.
[00:59:42.525 --> 00:59:44.705]  We're extending this sale until the 19th.
[00:59:45.246 --> 00:59:49.847]  And again, whatever you do, just spread the word about InfoWars.com and we're going to beat the globals together.
[00:59:49.907 --> 00:59:50.227]  Thank you.
[00:59:54.549 --> 00:59:58.650]  Leading a frontal assault on the lies of the New World Order.
[00:59:59.110 --> 01:00:00.451]  It's Alex Jones.
[01:00:04.632 --> 01:00:06.453]  I've been everywhere, man.
[01:00:06.794 --> 01:00:08.575]  I've been everywhere, man.
[01:00:08.715 --> 01:00:10.656]  Across the deserts, man, man.
[01:00:10.876 --> 01:00:12.718]  I breathe the mountain air, man.
[01:00:12.978 --> 01:00:14.959]  I've traveled, I've had my share, man.
[01:00:15.319 --> 01:00:16.780]  I've been everywhere.
[01:00:16.900 --> 01:00:31.230]  I've been to Reno, Chicago, Fargo, Minnesota, Buffalo, Toronto, Winslow, Sarasota, Wichita, Tulsa, Ottawa, Oklahoma, Tampa, Panama, Mattawa, La Paloma, Bangalore, Baltimore, Salvador, Amarillo, Tocopelo, Barranquilla, Ambidella, Alamogiller.
[01:00:31.290 --> 01:00:33.171]  I've been everywhere, man.
[01:00:34.692 --> 01:00:42.596]  Alright ladies and gentlemen, this is just total madness coming from the Democrat Party right now.
[01:00:42.616 --> 01:00:48.980]  I mean you gotta wonder what these people are on and where you can get some for a good time.
[01:00:49.460 --> 01:00:56.364]  Listen to what Democrat Senator Jeff Merkley said on CNN, why he doesn't like a border wall.
[01:00:57.878 --> 01:01:03.341]  Yeah, border security, including fencing, I've been down on the border, I've seen the fencing, you can see through it.
[01:01:03.561 --> 01:01:08.163]  In fact, the border guard itself says a concrete wall is an absolute mistake.
[01:01:08.524 --> 01:01:20.150]  They say the border guard needs to be able to see what's going on on the other side, that the wall doesn't stop any bad things from happening, it just makes it impossible for the folks on our side to see what's developing and makes it more difficult for them.
[01:01:20.510 --> 01:01:22.551]  So we're not going to fund a fourth century
[01:01:25.490 --> 01:01:27.671]  Oh my gosh!
[01:01:28.131 --> 01:01:32.392]  So here's a president who's claiming he wants a wall for security, but it does the opposite.
[01:01:32.692 --> 01:01:33.732]  Why should we fund that?
[01:01:33.792 --> 01:01:36.953]  That makes no sense at all and we're not going to do it.
[01:01:37.253 --> 01:01:46.115]  You know, I had a realization about faux-progressivism that I wish I had the time in this segment to explain to Mr. Merkley here, but did you hear that folks?
[01:01:46.575 --> 01:01:48.575]  We gotta be able to see what's on the other side of the wall.
[01:01:49.536 --> 01:01:51.276]  So like, this idea is just no good.
[01:01:51.356 --> 01:01:53.137]  So just toss this idea out the window.
[01:01:53.437 --> 01:01:54.577]  I can't see what's on the other wall!
[01:01:55.217 --> 01:01:58.400]  On the other side, it's not like there's a camera that I could use to do that.
[01:01:59.020 --> 01:02:00.821]  You know, so we just gotta throw there.
[01:02:00.982 --> 01:02:02.463]  It's a fourth century thing, you know.
[01:02:04.444 --> 01:02:05.625]  But that's so ridiculous.
[01:02:06.446 --> 01:02:09.248]  But here is a fake Beto O'Rourke.
[01:02:09.868 --> 01:02:11.009]  Oh, this one's even more rich.
[01:02:11.049 --> 01:02:12.671]  Listen to why Beto doesn't want the wall.
[01:02:13.709 --> 01:02:21.634]  The number of people dying at the US-Mexico border in some years has grown.
[01:02:22.215 --> 01:02:27.058]  And in some years has grown because it's connected to that wall that we have already built.
[01:02:27.964 --> 01:02:45.189]  That pushes people who are at their most desperate and vulnerable to ever more inhospitable stretches of the Chihuahuan Desert, trying to come here for safety or to join their family, or to work a job that they were called to, that they can feed their family with the paycheck from.
[01:02:45.209 --> 01:02:46.190]  Called you by who?
[01:02:46.370 --> 01:02:46.850]  You called them?
[01:02:47.090 --> 01:02:48.190]  Let me read you some numbers.
[01:02:49.491 --> 01:02:57.053]  This is never part of the conversation about walls and security, and it must be going forward.
[01:02:57.913 --> 01:03:04.135]  In the year 1998, 263 human beings died on the U.S.
[01:03:04.175 --> 01:03:08.697]  side of the U.S.-Mexico border trying to cross into this country.
[01:03:08.737 --> 01:03:09.857]  Yeah, okay, so don't come here.
[01:03:09.877 --> 01:03:11.978]  2010... The risk they took?
[01:03:11.998 --> 01:03:11.978]  365.
[01:03:12.018 --> 01:03:13.478]  The wall in this area was built in 2006, 2007, and 2008.
[01:03:13.618 --> 01:03:18.220]  So even though total crossing attempts had decreased, number of deaths went up.
[01:03:28.396 --> 01:03:30.077]  Yeah, because we want to keep people out.
[01:03:30.137 --> 01:03:31.478]  The wall's not killing anybody.
[01:03:31.759 --> 01:03:34.801]  They're coming on a journey that ends up killing them.
[01:03:34.821 --> 01:03:37.143]  I mean, it's sad.
[01:03:37.583 --> 01:03:38.884]  I don't want anybody to die.
[01:03:39.905 --> 01:03:48.331]  But, you know, it's not exactly a good idea to travel thousands of miles to a country that's not going to let you in.
[01:03:49.512 --> 01:03:51.974]  But here's one last one, another one.
[01:03:52.034 --> 01:03:54.036]  Listen, I mean, these people are insane.
[01:03:54.776 --> 01:03:56.097]  Listen to Clip 10 from MSNBC.
[01:03:57.662 --> 01:04:07.194]  This is an ongoing problem with this administration is that they continue to pivot and the irresponsible way in which they have been treating migrants.
[01:04:07.274 --> 01:04:11.519]  People that should be considered refugees on our southern border.
[01:04:11.960 --> 01:04:14.083]  They murdered this child.
[01:04:14.303 --> 01:04:15.204]  They did that.
[01:04:15.604 --> 01:04:16.225]  They murdered...
[01:04:17.145 --> 01:04:29.410]  The 18-month-old little girl that died a few days after they released her back in June, and they murdered many other children, and they're separating families, and they must be held accountable.
[01:04:30.390 --> 01:04:36.273]  The dehydration, severe dehydration like this cannot be dealt with with just water.
[01:04:36.493 --> 01:04:46.217]  And yet, they are out there destroying the water supplies that Good Samaritans put out there for people who find themselves in these situations.
[01:04:50.700 --> 01:04:59.194]  I mean, look, if I have to combat that, if I have to intellectually try to discuss and debate that, I mean, that is just idiocy.
[01:05:03.955 --> 01:05:06.237]  Stress is a natural part of life.
[01:05:06.657 --> 01:05:12.702]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[01:05:13.003 --> 01:05:14.744]  Don't let life weigh you down.
[01:05:14.944 --> 01:05:21.330]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[01:05:21.610 --> 01:05:27.454]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[01:05:27.795 --> 01:05:33.599]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[01:05:33.899 --> 01:05:41.825]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[01:05:42.145 --> 01:05:47.169]  With powerful ingredients combined to help support the mind and body, Happies
[01:05:47.429 --> 01:05:48.110]  We're good to go.
[01:06:09.062 --> 01:06:13.003]  You are listening to an InfoWars.com Frontline Report.
[01:06:13.423 --> 01:06:17.364]  If you are receiving this transmission, you are the resistance.
[01:06:18.024 --> 01:06:29.028]  And now, your host, Owen Troyer.
[01:06:29.148 --> 01:06:37.410]  Total insanity from the Democrat Party right now.
[01:06:38.696 --> 01:06:41.197]  I mean, oh my gosh.
[01:06:43.618 --> 01:06:51.740]  And just you wait until the 116th Congress is sworn in that will feature Nancy Pelosi as Speaker of the House.
[01:06:52.480 --> 01:06:54.841]  Alexandra Cortez is going to be out there.
[01:07:00.123 --> 01:07:02.844]  Boy, that is going to be fun.
[01:07:03.104 --> 01:07:03.964]  But here's what I'm going to say.
[01:07:06.522 --> 01:07:27.918]  About the Democrats and their border wall, and this whole notion that it's progressive to not want borders, or it's progressive to, you know, just have an open border policy, or if you really want to go to the hippy-dippy stuff, you know, there are no borders, it's just a man-made line, bro.
[01:07:28.239 --> 01:07:29.920]  Like, it's all fake stuff, man.
[01:07:30.520 --> 01:07:32.182]  There's not really a border, I'm a human.
[01:07:32.762 --> 01:07:34.864]  Can't tell me where I can walk on Earth, man.
[01:07:36.152 --> 01:07:36.933]  It's a free world!
[01:07:36.953 --> 01:07:39.675]  It's progressive!
[01:07:41.877 --> 01:07:49.024]  So, there's this weird notion that that thought is somehow original and progressive.
[01:07:49.785 --> 01:07:54.989]  Like, you're the first genius to realize that there's not an actual line at the border.
[01:07:55.370 --> 01:07:57.852]  Like, whoa dude, you're so smart!
[01:07:58.292 --> 01:07:59.533]  But that's what they actually think.
[01:08:00.356 --> 01:08:11.399]  And these progressives actually think that it's progressive to have open borders, progressive to realize that there's not an actual line in the dirt, progressive to realize that it's, yeah, a man-made concept to have a country and a border.
[01:08:11.699 --> 01:08:12.479]  Yes, you're right.
[01:08:13.139 --> 01:08:15.820]  Yes, that's all man-made, exactly.
[01:08:16.840 --> 01:08:22.761]  And so there's this notion, this thought, that it's original and progressive to go against that.
[01:08:23.821 --> 01:08:26.202]  When that is actually regressive,
[01:08:28.379 --> 01:08:34.904]  You think you're the first hippie to realize there's no actual line at the border?
[01:08:36.025 --> 01:08:43.771]  You think you're the first liberal progressive to realize that a country and a border is a man-made concept?
[01:08:44.291 --> 01:08:44.912]  Wow!
[01:08:45.472 --> 01:08:47.594]  You really think you're that smart, don't you?
[01:08:47.654 --> 01:08:51.577]  You really think that you're that original?
[01:08:52.938 --> 01:08:54.279]  Uh, no, my friends.
[01:08:56.072 --> 01:08:59.473]  People realized that a long time ago.
[01:09:00.353 --> 01:09:05.694]  And you know what happened when they tried to progress with that concept in the modern age?
[01:09:06.735 --> 01:09:10.476]  They realized, that's not so progressive after all.
[01:09:11.956 --> 01:09:13.076]  And we need to have borders.
[01:09:14.297 --> 01:09:15.877]  And we need to have sovereignty.
[01:09:16.897 --> 01:09:18.418]  And we need to have laws.
[01:09:19.298 --> 01:09:21.799]  Because man is crazy.
[01:09:24.491 --> 01:09:26.092]  And man is desperate.
[01:09:27.133 --> 01:09:34.197]  And they will invade your country and destroy your sovereignty and destroy your prosperity if you don't protect it.
[01:09:34.897 --> 01:09:39.280]  And having a border is one of the foundations.
[01:09:40.340 --> 01:09:50.146]  And so all of these arrogant, full of you-know-what, fake liberals that are not liberals but leftists, they think they're so smart
[01:09:51.038 --> 01:09:57.664]  Because they smoked a joint and ate a mushroom and thought, Whoa, man, borders are fake.
[01:09:58.585 --> 01:09:59.666]  I'm so progressive.
[01:09:59.706 --> 01:10:00.607]  I'm in Silicon Valley.
[01:10:00.627 --> 01:10:01.908]  I got my designer drugs.
[01:10:03.069 --> 01:10:05.331]  A border is just a man-made concept, man.
[01:10:05.751 --> 01:10:08.394]  You can't tell a human he can't walk on this land.
[01:10:09.861 --> 01:10:13.824]  That's so regressive, that's so archaic, that they don't even realize it.
[01:10:13.864 --> 01:10:15.086]  But it's their own arrogance.
[01:10:15.646 --> 01:10:24.494]  They get high off of their own fart, and they think they're so progressive and so original, that that thought's never been had before.
[01:10:25.594 --> 01:10:28.377]  No, we've already been down that road.
[01:10:28.577 --> 01:10:29.698]  We've already done that.
[01:10:31.320 --> 01:10:32.081]  Experiment.
[01:10:32.541 --> 01:10:33.662]  And you know what we found?
[01:10:34.103 --> 01:10:35.103]  It didn't work.
[01:10:35.344 --> 01:10:49.937]  So we built walls and we created countries and then we found the West and created self-government and self-reliance and the only way to protect that was to have a border and national sovereignty.
[01:10:50.297 --> 01:10:53.059]  But now all these airhead leftists come around
[01:10:53.991 --> 01:11:02.155]  And they think they're God's gift to Earth because a border is not progressive, man, when it actually is progressive.
[01:11:03.475 --> 01:11:08.217]  It's one of the first progressions of civilization.
[01:11:09.298 --> 01:11:14.220]  So, modern-day progressives are the most regressive people on Earth.
[01:11:16.901 --> 01:11:19.502]  But I think I've pontificated enough on that.
[01:11:19.742 --> 01:11:23.064]  So, let's go ahead
[01:11:24.226 --> 01:11:27.647]  And open up the phone lines.
[01:11:27.667 --> 01:11:31.589]  1-877-789-ALEX.
[01:11:31.609 --> 01:11:31.669]  1-877-789-2539.
[01:11:31.689 --> 01:11:34.170]  And I'll just say as a topic of discussion,
[01:11:42.455 --> 01:11:52.560]  Where do you think we're at right now when I'm talking about the civil war going on inside the White House, the Cold Civil War, and the battle between globalism and nationalism?
[01:11:52.800 --> 01:11:55.782]  Or we'll do an open line type of thing and you can call and talk about anything.
[01:11:56.782 --> 01:12:00.864]  So, opening up the phone lines now, 1-877-789-ALEX.
[01:12:00.904 --> 01:12:11.630]  But again, it's the same thing where the left and the quote-unquote progressives get in charge of all these schools.
[01:12:12.679 --> 01:12:14.819]  And the colleges, and the high schools, and the public education.
[01:12:15.239 --> 01:12:15.880]  And what happens?
[01:12:16.480 --> 01:12:17.300]  IQ goes down.
[01:12:18.200 --> 01:12:19.560]  Quality of education goes down.
[01:12:20.060 --> 01:12:20.860]  Everything goes down.
[01:12:21.261 --> 01:12:23.641]  And now, just roll the B-roll, clip five, guys.
[01:12:25.341 --> 01:12:30.922]  Millennials lacking life skills are now signing up for classes designed to teach them the basics.
[01:12:32.563 --> 01:12:35.323]  You know, it's, you know, cooking, cleaning.
[01:12:35.423 --> 01:12:35.883]  And it's true.
[01:12:35.923 --> 01:12:37.023]  Most people just have no idea.
[01:12:37.043 --> 01:12:38.644]  You just use the iPhone, you order from Amazon.
[01:12:39.204 --> 01:12:40.004]  I remember, though,
[01:12:41.175 --> 01:12:42.236]  I was in downtown St.
[01:12:42.256 --> 01:12:46.140]  Louis some years ago, and my friend caught a flat tire.
[01:12:47.221 --> 01:12:51.425]  I believe I was in high school at the time, and none of us knew how to fix the flat.
[01:12:52.046 --> 01:12:53.707]  And like, we're out there stranded, right?
[01:12:53.747 --> 01:12:54.488]  Until you wait for help.
[01:12:54.508 --> 01:12:56.270]  And it's like, that should be something you know how to do.
[01:12:56.290 --> 01:13:00.634]  Now I ended up, after that, learning the hard way, and I've had to fix a flat since then.
[01:13:00.654 --> 01:13:04.037]  But it was funny, because we're all standing there, and we're not, we're in a kind of seedy area of St.
[01:13:04.077 --> 01:13:04.318]  Louis.
[01:13:05.273 --> 01:13:10.200]  And some guy comes up, and this is actually a homeless individual just walking by in St.
[01:13:10.220 --> 01:13:10.540]  Louis.
[01:13:10.680 --> 01:13:14.085]  It tells you a lot about some type of people you wouldn't expect.
[01:13:14.646 --> 01:13:18.130]  He comes up, literally fixes the whole flat tire.
[01:13:18.210 --> 01:13:20.714]  Gets the jack out of the car, jacks it up, fixes it.
[01:13:21.114 --> 01:13:22.756]  I mean, like, in five minutes!
[01:13:23.789 --> 01:13:25.249]  And he's like, hey, you know, a little something for the effort.
[01:13:25.269 --> 01:13:26.550]  We gave him like 50 bucks or something.
[01:13:27.510 --> 01:13:29.751]  Quicker than the towing company, smarter than all of us.
[01:13:30.291 --> 01:13:31.671]  When it comes to fixing the tire.
[01:13:31.951 --> 01:13:38.413]  So again, but that's the progressive education system that doesn't teach you any basic survival instincts.
[01:13:38.613 --> 01:13:42.774]  It teaches you how to racially identify people and politically identify people.
[01:13:42.794 --> 01:13:44.414]  Obsessed with identity politics.
[01:13:44.774 --> 01:13:51.336]  Obsessed with all this fake history that just points out who's a victim and who's the oppressor.
[01:13:53.581 --> 01:13:57.782]  So now you got all of these warped minds that can't even figure out what the hell's going on in the world anymore.
[01:13:58.082 --> 01:14:00.723]  Totally just deluded with garbage.
[01:14:01.023 --> 01:14:03.784]  Deluded with the crap entertainment industry.
[01:14:04.124 --> 01:14:05.585]  Deluded with the garbage on television.
[01:14:05.765 --> 01:14:07.065]  Deluded with the garbage in schools.
[01:14:07.305 --> 01:14:09.226]  Deluded with the fake left progressive agenda.
[01:14:10.426 --> 01:14:12.887]  And then they can't cook a meal.
[01:14:13.487 --> 01:14:15.107]  They don't know how to pay taxes.
[01:14:15.187 --> 01:14:16.608]  They don't know how to fix a car.
[01:14:17.881 --> 01:14:20.424]  And believe me, I'm not sitting here bragging like I'm some example of this.
[01:14:20.644 --> 01:14:22.126]  I'm part of this generation.
