[00:00:06.394 --> 00:00:08.535]  Waging war on corruption.
[00:50:17.493 --> 00:50:18.514]  I'd like to purchase something here.
[00:50:19.234 --> 00:50:22.075]  Please do call your boss, because I will be calling corporate.
[00:50:22.635 --> 00:50:22.995]  Go for it.
[00:50:23.235 --> 00:50:29.597]  I am looking forward to releasing this video, because I just want to purchase something... F*** off, you f*** off!
[00:50:37.141 --> 00:50:40.543]  He's virtue signaling in front of a black guy who just thinks he's an idiot.
[00:50:41.023 --> 00:50:44.105]  A racist white guy obsessed with racing and Trump supports racism.
[00:50:44.365 --> 00:50:45.106]  Let's stop there.
[00:50:45.146 --> 00:50:46.787]  We'll play more of the video when we get to the next hour.
[00:50:46.827 --> 00:50:52.750]  But he's on top, on his break, on top a cell tower, working on it.
[00:50:52.810 --> 00:50:53.631]  He's Ian Ferguson.
[00:50:53.651 --> 00:50:54.992]  I love how on a Sunday night,
[00:50:55.712 --> 00:50:57.013]  The second last day of the year.
[00:50:57.593 --> 00:50:59.615]  This guy is working for his family.
[00:51:00.616 --> 00:51:02.997]  And we've got the exclusive with him right now.
[00:51:03.017 --> 00:51:05.939]  I want to get into what happened, what happened before you started taping.
[00:51:06.600 --> 00:51:07.961]  It was smart for you to do that halftime.
[00:51:07.981 --> 00:51:08.941]  I forget when this happens.
[00:51:09.762 --> 00:51:11.523]  So thank you for joining us, Ian Ferguson.
[00:51:12.564 --> 00:51:12.944]  Hey!
[00:51:13.885 --> 00:51:15.146]  Not just Sunday, it's my birthday.
[00:51:15.166 --> 00:51:15.946]  How are you doing, Alex?
[00:51:16.527 --> 00:51:17.047]  Good, brother.
[00:51:17.087 --> 00:51:17.928]  Are you familiar with the show?
[00:51:19.079 --> 00:51:20.540]  Man, I've been watching you forever.
[00:51:20.580 --> 00:51:22.382]  I'm sorry what they did to you on YouTube, man.
[00:51:22.402 --> 00:51:23.222]  That's some bullshit.
[00:51:23.723 --> 00:51:24.103]  It's alright.
[00:51:24.123 --> 00:51:25.944]  We're going to delay that.
[00:51:26.585 --> 00:51:28.006]  We're on a lot of radio and TV stations.
[00:51:28.606 --> 00:51:29.687]  Wherever you want to start, my friend.
[00:51:29.707 --> 00:51:31.528]  We appreciate you while you're up there working on top.
[00:51:31.589 --> 00:51:33.290]  I can see the cell tower right there you're hanging on.
[00:51:33.310 --> 00:51:34.691]  I mean, describe what happened.
[00:51:35.451 --> 00:51:35.772]  I'm down.
[00:51:35.792 --> 00:51:36.452]  I'm on the ground now.
[00:51:36.472 --> 00:51:37.933]  Earlier, you were up there.
[00:51:38.133 --> 00:51:39.394]  We should have had you on when you were up there.
[00:51:39.414 --> 00:51:39.675]  Sorry.
[00:51:40.916 --> 00:51:42.016]  That's what we were aiming for.
[00:51:42.036 --> 00:51:42.637]  It didn't work out.
[00:51:43.237 --> 00:51:43.618]  It's alright.
[00:51:43.638 --> 00:51:43.918]  Go ahead.
[00:51:45.527 --> 00:51:46.147]  All right.
[00:51:46.708 --> 00:51:47.588]  So what can I tell you, man?
[00:51:47.628 --> 00:51:48.529]  I want to talk all about it.
[00:51:48.549 --> 00:51:48.829]  What's up?
[00:51:49.489 --> 00:51:49.829]  Well, no.
[00:51:49.849 --> 00:51:51.050]  Describe going in.
[00:51:51.070 --> 00:51:52.871]  You're trying to get your wife some strawberry vape.
[00:51:53.251 --> 00:51:56.173]  I mean, what unfolded?
[00:51:56.913 --> 00:51:58.114]  So I've been going there for years.
[00:51:58.194 --> 00:52:00.055]  And I've actually got a story about this place.
[00:52:00.075 --> 00:52:00.615]  It's pretty cool.
[00:52:00.655 --> 00:52:04.937]  But I was just standing there for a couple of minutes waiting on him to get done with the customer.
[00:52:05.698 --> 00:52:07.799]  And they come up from the back of the store.
[00:52:07.819 --> 00:52:09.780]  And he greeted me a second time.
[00:52:10.527 --> 00:52:14.851]  And then as soon as he got a real good look at me, he said, nah, you can go ahead and leave the store.
[00:52:14.871 --> 00:52:15.752]  And I knew it was on.
[00:52:15.772 --> 00:52:18.134]  I grabbed the phone, turned on the video, and it just ran.
[00:52:20.316 --> 00:52:27.262]  Well, again, if someone doesn't put on an Infowars.com shirt or a Trump shirt, they don't know how bad it is.
[00:52:27.342 --> 00:52:29.124]  But you put the uniform on.
[00:52:29.624 --> 00:52:31.266]  Were you thinking that when you went in?
[00:52:32.146 --> 00:52:32.787]  What unfolded?
[00:52:34.617 --> 00:52:41.960]  Um, you know, honestly, I had that thought as I was getting out of the truck that something felt different about it this time.
[00:52:41.980 --> 00:52:43.981]  You know, I've been in and out of that store for years now.
[00:52:44.801 --> 00:52:53.244]  But, uh, yes, I definitely had a, I don't know, premonition, goose pimples, whatever you want to call it.
[00:52:53.344 --> 00:52:54.705]  Yeah, something felt different.
[00:52:55.385 --> 00:52:57.886]  Well, it's definitely the number one video right now on YouTube.
[00:52:59.760 --> 00:53:05.463]  I mean, obviously the video picks part of it, but this guy like slapping, he's hitting you, he's attacking you, you're being very calm.
[00:53:05.483 --> 00:53:07.044]  I mean, what was that like?
[00:53:08.925 --> 00:53:11.306]  Honestly, it was more exhilarating than anything.
[00:53:11.326 --> 00:53:13.828]  I mean, the guy's not a credible threat.
[00:53:14.528 --> 00:53:15.409]  I've been in trouble.
[00:53:15.589 --> 00:53:17.230]  I've been in danger.
[00:53:17.390 --> 00:53:19.491]  And he was more laughable than anything.
[00:53:19.531 --> 00:53:20.491]  I feel bad for the guy.
[00:53:21.292 --> 00:53:22.292]  He ruined his life.
[00:53:22.332 --> 00:53:24.674]  He's home somewhere not working right now.
[00:53:25.894 --> 00:53:28.676]  He did get fired, but specifically,
[00:53:29.969 --> 00:53:30.730]  You live in Atlanta.
[00:53:30.790 --> 00:53:32.711]  How often do you go out and wear Trump paraphernalia?
[00:53:34.152 --> 00:53:34.752]  All the time.
[00:53:35.192 --> 00:53:35.673]  All the time.
[00:53:37.394 --> 00:53:42.137]  As soon as I found out that it could potentially trigger somebody, I knew I wanted to be part of that.
[00:53:43.838 --> 00:53:47.280]  Just something about the strength of the message, Make America Great Again.
[00:53:47.320 --> 00:53:47.920]  We're united.
[00:53:49.501 --> 00:53:50.682]  There's a network of us out there.
[00:53:50.702 --> 00:53:53.564]  They say we're the silent majority, and that is so far from the truth.
[00:53:55.220 --> 00:54:01.364]  Well, I've been asking my questions, Ian Ferguson, but I want you to specifically, obviously, you know, it's been the top story for two days on The Red Report.
[00:54:01.384 --> 00:54:03.945]  It's been seen millions of times on a bunch of different platforms.
[00:54:04.686 --> 00:54:07.907]  And this is happening everywhere to Trump supporters when they're physically attacked.
[00:54:08.027 --> 00:54:09.228]  I'm glad you showed this.
[00:54:09.748 --> 00:54:11.029]  What do you think is going to come out of this?
[00:54:15.752 --> 00:54:16.732]  I couldn't really tell you.
[00:54:19.233 --> 00:54:20.074]  I'm not pressing.
[00:54:20.114 --> 00:54:21.054]  I don't see the future.
[00:54:21.715 --> 00:54:23.776]  I didn't see this phone call happening yesterday.
[00:54:25.873 --> 00:54:27.614]  I'd like to see a little bit more tolerance.
[00:54:28.094 --> 00:54:34.735]  I'd really like to see some of the Trump supporters out there grow some backbones and start standing up for themselves.
[00:54:35.255 --> 00:54:37.236]  The days of feelings running the world are over.
[00:54:38.156 --> 00:54:40.917]  And it's about time for people to wake up and realize that.
[00:54:40.997 --> 00:54:42.157]  Logic runs the train now.
[00:54:44.158 --> 00:54:46.818]  The video is like three and a half minutes long.
[00:54:46.878 --> 00:54:50.019]  What happened once the clip went dark?
[00:54:51.996 --> 00:54:56.519]  Um, you know, I haven't really watched it that much, but I remember what happened right around that time.
[00:54:56.539 --> 00:54:59.480]  Let's see what was at the end of it.
[00:54:59.541 --> 00:55:08.566]  At the end of it, the, uh, the other customer, he was like, he was telling the guy behind the counter, man, it's about money, about skin color, what color is your cash?
[00:55:08.626 --> 00:55:11.087]  And he just wasn't going for it.
[00:55:11.127 --> 00:55:11.787]  It was getting worse.
[00:55:11.828 --> 00:55:14.049]  It was time for me to go on out of there before I got in trouble.
[00:55:18.131 --> 00:55:21.313]  And, uh, yeah, no, very end.
[00:55:22.153 --> 00:55:23.575]  Let's see, I told him, go fuck yourself.
[00:55:23.675 --> 00:55:24.776]  Trump's the president.
[00:55:25.597 --> 00:55:31.463]  The other customer, he was just talking about, man, my cash is green, his cash is green.
[00:55:32.763 --> 00:55:34.004]  Well, let me bring this up.
[00:55:34.044 --> 00:55:38.947]  I mean, look, if I was a small cake company owner and people just wanted me to put two dudes on the cake, I'd do it.
[00:55:38.987 --> 00:55:42.508]  But I get small companies have a right to say no, but big companies especially shouldn't.
[00:55:42.829 --> 00:55:43.689]  You're wearing a hat.
[00:55:43.809 --> 00:55:45.130]  Why would he refuse your service?
[00:55:45.590 --> 00:55:47.291]  Why would he go so hysterical?
[00:55:47.311 --> 00:55:49.752]  I mean, obviously, he's been fired now.
[00:55:50.193 --> 00:55:51.333]  This is blown up in their face.
[00:55:51.753 --> 00:55:54.355]  A lot of places, the left would actually celebrate what happened to you.
[00:55:54.395 --> 00:55:57.777]  I mean, they are nationwide saying that guy's a hero, the leftists.
[00:55:59.838 --> 00:56:00.978]  That's hilarious.
[00:56:03.579 --> 00:56:06.160]  I mean, he stood up for what he believed in the same way I did.
[00:56:07.160 --> 00:56:08.641]  His was just a little bit more laughable.
[00:56:08.921 --> 00:56:09.701]  Let me ask you this.
[00:56:09.781 --> 00:56:13.382]  At a certain point, you get mad after he slaps you, it looks like, for a second time.
[00:56:13.782 --> 00:56:14.443]  Correct me if I'm wrong.
[00:56:14.743 --> 00:56:16.863]  Then you say, come on punk, do it again.
[00:56:16.883 --> 00:56:19.064]  So you did get a little hot there.
[00:56:19.124 --> 00:56:20.305]  What got you hot at that moment?
[00:56:23.426 --> 00:56:27.707]  You know, I really can't put my finger... Seven times through anger management, Alex.
[00:56:28.407 --> 00:56:29.688]  I'm a reformed criminal.
[00:56:31.597 --> 00:56:34.720]  As soon as he took the second swipe, I really just wanted to put my hands on him.
[00:56:36.902 --> 00:56:38.283]  Look at the video.
[00:56:38.323 --> 00:56:39.724]  He kind of looks like a beta male.
[00:56:39.784 --> 00:56:41.426]  You don't look like a wimp.
[00:56:41.986 --> 00:56:42.527]  I know the look.
[00:56:42.547 --> 00:56:43.708]  I mean, you don't look like a wimp.
[00:56:44.048 --> 00:56:44.788]  What was he thinking?
[00:56:46.110 --> 00:56:47.431]  I couldn't tell you what he was thinking.
[00:56:47.491 --> 00:56:52.335]  I don't believe that I give off the impression that I'm somebody to play around with.
[00:56:54.357 --> 00:56:55.578]  But hey, he wanted to play games.
[00:56:57.194 --> 00:56:57.614]  There it is.
[00:56:58.094 --> 00:57:00.975]  Man, I could see the look of pain on his face that he just didn't want to be involved in any of it.
[00:57:00.995 --> 00:57:01.635]  It had nothing to do with him.
[00:57:01.655 --> 00:57:03.776]  He just wanted to buy whatever it was he was trying to buy.
[00:57:19.532 --> 00:57:24.855]  He even got into the argument at the end, talking about, man, my cash is green, so is his, let's just do this thing.
[00:57:24.875 --> 00:57:28.117]  Oh, so tell us about that when we come back in two minutes.
[00:57:28.537 --> 00:57:31.839]  So at the end of the day, the black guy was like, yeah dude, sell him his stuff.
[00:57:32.820 --> 00:57:35.181]  Yeah, nah, he knew what was up.
[00:57:36.662 --> 00:57:37.783]  Kid was just going nuts.
[00:57:39.065 --> 00:57:41.586]  And again, if it was black people doing all this, I'd say it, but it's not.
[00:57:41.626 --> 00:57:49.229]  It's a bunch of weird white wimps that are looking for a fight, and then once the fight starts, they crap their britches and run to mommy.
[00:57:49.669 --> 00:57:52.991]  We'll be back with Ian Ferguson.
[00:57:53.011 --> 00:58:02.975]  Hey guys, my name is Savannah Hernandez, and if you're always on the go like me, then you're not always tied to your computer or TV.
[00:58:03.335 --> 00:58:05.436]  So we just released our free InfoWars official app.
[00:58:07.398 --> 00:58:16.404]  The InfoWars official app includes all of our live broadcasts like War Room with Owen Troyer, Real News with David Knight, and the holy grail of podcasts and radio, the Alex Jones Show.
[00:58:16.745 --> 00:58:23.089]  And the best part about the InfoWars official app is that every single time we go live, you get notifications so that you never miss a beat.
[00:58:23.469 --> 00:58:28.293]  So whether you're in the car or on a run, this app makes it easy to keep the InfoWars right in your pocket.
[00:58:28.713 --> 00:58:29.654]  So what are you waiting for?
[00:58:30.214 --> 00:58:32.137]  That's a fast info, Woods.
[00:58:32.498 --> 00:58:35.783]  Apple banned your rap.
[00:58:36.524 --> 00:58:38.807]  I helped too!
[00:58:39.248 --> 00:58:39.629]  Oliver!
[00:58:44.002 --> 00:58:45.822]  We hate free speech too!
[00:58:45.902 --> 00:58:47.703]  We hate free speech!
[00:58:47.843 --> 00:58:49.483]  We hate free speech!
[00:58:49.543 --> 00:58:51.283]  We hate free speech!
[00:58:51.383 --> 00:58:53.104]  We hate free speech!
[00:58:53.344 --> 00:58:56.804]  Living in volcano may sound more dramatic than it really is.
[00:58:57.305 --> 00:59:00.065]  The real drama can be found here in Leilani Estates.
[00:59:00.585 --> 00:59:06.386]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[00:59:06.846 --> 00:59:09.627]  Volcanic ash may contain heavy metal particles.
[00:59:10.367 --> 00:59:13.810]  An acid rain could lower the pH of the water to unhealthy levels.
[00:59:14.190 --> 00:59:20.256]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[00:59:20.656 --> 00:59:25.621]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[00:59:26.385 --> 00:59:29.786]  Next, we tested the water from our Alexa Pure gravity filter.
[00:59:30.306 --> 00:59:36.829]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[00:59:37.489 --> 00:59:42.170]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[00:59:42.190 --> 00:59:47.812]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[00:59:48.413 --> 00:59:52.374]  But more importantly, a good water filtration system will purify it.
[00:59:56.451 --> 01:00:00.113]  If you are receiving this transmission, you are the Resistance.
[01:00:00.153 --> 01:00:01.413]  You gave me fortune!
[01:00:01.453 --> 01:00:02.274]  You gave me fame!
[01:00:02.334 --> 01:00:04.755]  You gave me power!
[01:00:04.795 --> 01:00:07.776]  Give me your God's name!
[01:00:08.696 --> 01:00:18.541]  I'm every person you need to be!
[01:00:48.197 --> 01:01:00.227]  Well, there's been a lot of red-blooded Americans that built this country, but 30 minutes ago, when they were first getting this guest on, he's up on top of the cell tower, and he's showing the shots down on the ground, like, getting him on, but he had to get off the tower by nighttime.
[01:01:00.767 --> 01:01:04.050]  So now, Ian Ferguson is in his truck, about to leave for the night.
[01:01:05.090 --> 01:01:20.396]  And I just hope that he gets this live interview later uploaded to his own YouTube channel with millions of views on him going to this vape shop in Atlanta and some libtard, I think they're calling him vape-tard, blows up at him in front of a black guy and starts calling you the n-word.
[01:01:20.916 --> 01:01:25.838]  And the black guy's like, I know it's on the video, he's like, hey dude, you need to stop it, just sell him his stuff.
[01:01:26.458 --> 01:01:31.740]  What is, how would you quantify the liberal derangement syndrome that's going on?
[01:01:35.771 --> 01:01:37.111]  How would I quantify that?
[01:01:37.131 --> 01:01:39.132]  I mean, where is it going?
[01:01:39.172 --> 01:01:40.392]  Because they're getting crazier.
[01:01:41.733 --> 01:01:42.373]  Aren't they, though?
[01:01:42.433 --> 01:01:43.553]  Well, look, here's the thing.
[01:01:43.813 --> 01:01:47.375]  Alright, so they've been raised.
[01:01:47.995 --> 01:01:49.095]  Everybody participates.
[01:01:49.135 --> 01:01:50.075]  Everybody gets a trophy.
[01:01:50.095 --> 01:01:51.056]  Everybody gets a ribbon.
[01:01:51.076 --> 01:01:52.276]  They've never been told no.
[01:01:52.336 --> 01:01:55.677]  Dr. Spock got a hold of their parents in the 80s and messed up their game.
[01:01:56.777 --> 01:02:04.620]  So when they run across an alpha that doesn't have a problem telling them no and is firm in it, they've got nowhere to resort but
[01:02:05.782 --> 01:02:09.205]  Just a very basic scream mentality.
[01:02:09.245 --> 01:02:10.606]  It takes them right back to childhood.
[01:02:10.906 --> 01:02:12.207]  It's the only thing I could figure.
[01:02:13.028 --> 01:02:16.070]  Well, you're definitely, you say you're not that smart, then you're the idiot savant.
[01:02:16.150 --> 01:02:17.271]  I say you're savant.
[01:02:17.771 --> 01:02:18.191]  That's it.
[01:02:18.292 --> 01:02:19.593]  It's toddler behavior.
[01:02:19.773 --> 01:02:21.634]  It's literal screaming.
[01:02:23.656 --> 01:02:25.537]  Like I've had a bump me and hit me.
[01:02:25.897 --> 01:02:28.699]  And then when I say, hey, watch it, they go, oh my God, you're threatening me.
[01:02:28.739 --> 01:02:30.761]  It's like, no, you just ran into me.
[01:02:32.185 --> 01:02:34.206]  Yeah, no, it's very animalistic.
[01:02:34.766 --> 01:02:39.007]  You see the same thing when a man gets backed into a corner and has nowhere to go.
[01:02:39.027 --> 01:02:41.088]  It's just all the primal comes out.
[01:02:42.068 --> 01:02:42.649]  It is what it is.
[01:02:44.329 --> 01:02:46.990]  But they think they're backed into a corner, but they're such betas.
[01:02:47.150 --> 01:02:48.831]  And they're trying to back us into a corner.
[01:02:49.251 --> 01:02:52.192]  And they keep thinking as they double down intimidation, we're going to give up.
[01:02:52.512 --> 01:02:54.993]  And then as we intensify the fight, they get really freaked out.
[01:02:57.254 --> 01:02:58.814]  Most people aren't bred for conflict.
[01:02:59.835 --> 01:03:00.955]  Most people don't handle it well.
[01:03:01.596 --> 01:03:03.657]  Conflict isn't, it's not comfortable.
[01:03:03.817 --> 01:03:05.058]  Change equals pain and all that.
[01:03:06.118 --> 01:03:07.499]  But listen, I've been asking the questions here.
[01:03:07.519 --> 01:03:09.340]  I want to do this segment and then actually get back to your wife.
[01:03:09.860 --> 01:03:11.941]  Did your wife finally get her strawberry vape?
[01:03:13.602 --> 01:03:13.982]  Yes.
[01:03:14.302 --> 01:03:17.244]  I actually went right down the street to another vape shop.
[01:03:17.284 --> 01:03:22.667]  I was on the way home and just saw this like little bitty kind of shack looking thing and I went in there.
[01:03:22.687 --> 01:03:24.587]  I don't know if you've seen the second video.
[01:03:24.648 --> 01:03:25.848]  There's actually three of them now.
[01:03:25.888 --> 01:03:29.470]  But the second one was at a video shop right across the street.
[01:03:30.630 --> 01:03:31.491]  Really nice girl.
[01:03:32.451 --> 01:03:33.072]  Mixed girl.
[01:03:33.112 --> 01:03:35.253]  She's a liberal Democrat.
[01:03:35.793 --> 01:03:38.475]  And come to find out, she'd never been in trouble with the law whatsoever.
[01:03:38.495 --> 01:03:40.376]  And there she is standing there talking to me about it.
[01:03:40.656 --> 01:03:42.077]  She was just floored at the video.
[01:03:42.097 --> 01:03:43.718]  She was the first person that saw it, as a matter of fact.
[01:03:43.738 --> 01:03:44.399]  Her name's Casey.
[01:03:45.399 --> 01:03:46.500]  Well, that's my next question.
[01:03:47.180 --> 01:03:48.261]  Your video cuts out.
[01:03:48.361 --> 01:03:49.122]  Why did it cut out?
[01:03:49.142 --> 01:03:52.664]  And then what happened next in there with this guy that wouldn't sell you strawberry vape?
[01:03:53.775 --> 01:03:54.895]  Oh, nothing happened after that.
[01:03:55.235 --> 01:03:56.876]  I was cutting the video off as I was leaving.
[01:03:56.936 --> 01:04:02.217]  Right about the time I gave him the finger and told him that Trump was still his president, I was packing it up to leave.
[01:04:02.677 --> 01:04:04.817]  But you did try to let him sell you the product.
[01:04:06.018 --> 01:04:08.018]  Yeah, man, I tried to bargain with him.
[01:04:08.038 --> 01:04:10.639]  Dude, give me the thing and I won't call the cops.
[01:04:10.699 --> 01:04:11.639]  I won't call corporate.
[01:04:11.679 --> 01:04:13.259]  Just do your job.
[01:04:13.839 --> 01:04:14.540]  He wasn't having it.
[01:04:15.220 --> 01:04:15.900]  Just wasn't having it.
[01:04:17.443 --> 01:04:27.392]  He seemed totally disconnected because even if you're a tough guy on the wrong day or your ass kicked, he's like starting to fight with a pretty tough looking dude and yelling N-word out.
[01:04:27.453 --> 01:04:28.473]  You know, that's on the video too.
[01:04:28.534 --> 01:04:29.214]  What was that about?
[01:04:32.177 --> 01:04:33.038]  Virtue signaling?
[01:04:33.738 --> 01:04:40.465]  Potentially, maybe he was trying to gas up his customer to make a better sale and convince the customer that he was
[01:04:41.965 --> 01:04:42.465]  I don't know.
[01:04:42.545 --> 01:04:44.046]  On the right side of the race garden?
[01:04:44.686 --> 01:04:45.086]  Whatever.
[01:04:45.106 --> 01:04:47.907]  Didn't look like the black dude bought into it.
[01:04:47.987 --> 01:04:48.887]  We'll be right back.
[01:04:48.987 --> 01:04:54.169]  One more segment with our guest where he goes down the road to be with his wife after he works on cell towers all day on Sunday.
[01:04:54.649 --> 01:04:55.469]  I'm Alex Jones.
[01:04:55.889 --> 01:04:57.270]  Tomorrow's news today.
[01:04:57.870 --> 01:04:58.370]  Stay with us.
[01:04:58.390 --> 01:04:58.990]  We'll be right back.
[01:05:07.339 --> 01:05:16.647]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:05:17.107 --> 01:05:28.157]  Based off hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and wake-up America Patriot Blend coffee.
[01:05:28.817 --> 01:05:34.379]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee bean.
[01:05:34.979 --> 01:05:46.583]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:05:46.823 --> 01:05:54.726]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:05:55.046 --> 01:05:57.267]  It's time to take care of your morning routine.
[01:05:57.287 --> 01:06:03.268]  Get a bag of Patriot Blunt coffee to support the show while enhancing your morning routine at InfoWarsTore.com.
[01:06:03.288 --> 01:06:11.310]  This transmission is coming to you.
[01:06:11.370 --> 01:06:15.491]  Waging war on corruption.
[01:06:15.711 --> 01:06:17.152]  It's Alex Jones.
[01:06:17.732 --> 01:06:21.453]  Coming to you live from the front lines of the InfoWars.
[01:06:25.601 --> 01:06:31.426]  Well, I'm really glad that our producer Daria and others got the gentleman Ian Ferguson on.
[01:06:31.506 --> 01:06:34.228]  He's been the number one story this weekend on DrudgeReport.com.
[01:06:35.429 --> 01:06:38.652]  It's one of the top videos on YouTube, Facebook, it's everywhere.
[01:06:39.493 --> 01:06:42.135]  It's the top commented article on InfoWars.com.
[01:06:42.916 --> 01:06:47.039]  And he just walks into a vape shop in Atlanta, Georgia.
[01:06:47.099 --> 01:06:49.521]  He's a hard-working guy that works on cell towers.
[01:06:50.402 --> 01:06:53.265]  And again, a lot of you already saw this, but I'm recapping for new viewers.
[01:06:53.285 --> 01:06:54.567]  We have new listeners every 10 seconds.
[01:06:55.488 --> 01:07:01.434]  And he just shows up, and this dude flips out on him and says, get out of here, racist.
[01:07:01.515 --> 01:07:02.776]  Get out of here, n-word.
[01:07:03.296 --> 01:07:05.999]  There's a black dude in the video going, hey, man.
[01:07:06.120 --> 01:07:07.781]  He's trying to at a big vape shop.
[01:07:08.422 --> 01:07:11.243]  Hey dude, just sell him his stuff and the black dude totally gets it.
[01:07:11.843 --> 01:07:19.426]  It's again, it's weird white people who are leftists think it's like a magic word like hocus pocus or what is that?
[01:07:19.607 --> 01:07:20.587]  What's that guy's name?
[01:07:20.847 --> 01:07:21.487]  Harry Potter.
[01:07:21.987 --> 01:07:26.989]  He's got some magic word and you say it and they just think it does everything.
[01:07:27.550 --> 01:07:30.551]  So we'll tell you this gentleman's YouTube and his Facebook so you can follow it.
[01:07:31.471 --> 01:07:34.172]  But he's just a regular, you know, citizen out there doing it.
[01:07:34.452 --> 01:07:35.733]  Here's the video clip of what happened.
[01:07:36.616 --> 01:07:41.740]  Here we are at Exhale Vapor City in Tucker, Georgia, and I have just been asked to leave the store.
[01:07:42.901 --> 01:07:43.542]  He greeted me.
[01:07:43.722 --> 01:07:44.343]  That was nice.
[01:07:44.503 --> 01:07:48.987]  I did find the item that I wanted, and the next thing he said was that he'd like me to leave.
[01:07:49.107 --> 01:07:52.950]  If you do not stop recording in my store, I'm going to call the police and ask you to leave now.
[01:07:53.110 --> 01:07:54.552]  Please call the... That would be awesome.
[01:07:55.272 --> 01:07:56.213]  That would be awesome.
[01:07:56.373 --> 01:07:58.175]  We can call Fox 5 and all sorts of stuff.
[01:07:58.215 --> 01:07:58.635]  I'd like to...
[01:07:59.736 --> 01:08:01.237]  I would like to purchase something here.
[01:08:01.957 --> 01:08:04.798]  Please do call your boss because I will be calling corporate.
[01:08:05.338 --> 01:08:05.739]  Go for it.
[01:08:05.959 --> 01:08:10.481]  I am looking forward to releasing this video because I just want to purchase something.
[01:08:10.501 --> 01:08:11.181]  F*** off!
[01:08:11.201 --> 01:08:12.021]  F*** off!
[01:08:12.041 --> 01:08:13.942]  Get the f*** off of here, man!
[01:08:13.962 --> 01:08:14.743]  F*** off, man!
[01:08:15.543 --> 01:08:15.903]  F*** sake!
[01:08:15.923 --> 01:08:17.464]  F*** his head, you racist motherf***ers!
[01:08:18.224 --> 01:08:20.645]  All right, this goes on for another three minutes.
[01:08:20.705 --> 01:08:30.929]  It's up on Infowars.com, but you've seen those Thug Life videos with myself or Trump or Pence or Rand Paul, when like, boom, the spliffs pop out and yeah, boom, boom.
[01:08:31.349 --> 01:08:43.834]  You deserve like 14 pipes, 25 sunglasses, everything else here, Ian Ferguson, because you absolutely, people watch the whole video, you totally pimp that guy.
[01:08:45.214 --> 01:08:45.474]  Yeah.
[01:08:48.130 --> 01:08:53.133]  In retrospect, what I did was set myself up for a whole bunch of trouble.
[01:08:53.454 --> 01:08:55.415]  I could have gone back to jail real easy.
[01:08:55.515 --> 01:09:01.138]  It wouldn't have taken much for all that anger management to slip, and here Ian is back in prison.
[01:09:01.839 --> 01:09:10.124]  So, I appreciate the credit and the gas in my head, but in reality, I've got to stop putting myself in these situations.
[01:09:12.900 --> 01:09:20.467]  No, but this is America, and Trump is our president, and you know, you have a right to wear a red, white, and blue damn shirt.
[01:09:20.627 --> 01:09:24.551]  I mean, you know, do we have a country left if you can't do this without some jerk getting in your face?
[01:09:26.613 --> 01:09:27.594]  No, you're absolutely right.
[01:09:27.674 --> 01:09:31.037]  It's freedom of speech, and God bless America, I'll wear what I want.
[01:09:31.398 --> 01:09:35.101]  I'll roll down the street in one roller skate and a pink thong if I want to.
[01:09:35.121 --> 01:09:35.602]  It's America.
[01:09:36.614 --> 01:09:37.755]  And yeah, you're absolutely right.
[01:09:37.775 --> 01:09:39.557]  He's got no right to say one word.
[01:09:39.597 --> 01:09:41.899]  Well, no, he's got every right to say whatever he wants.
[01:09:42.079 --> 01:09:42.459]  He's got a right.
[01:09:42.519 --> 01:09:43.981]  He has a right to attack you twice.
[01:09:45.382 --> 01:09:47.023]  That's true.
[01:09:47.083 --> 01:09:49.626]  I'm glad you had restraint because I've had him slap me in the head too.
[01:09:49.686 --> 01:09:54.209]  It's never that hard or pour coffee on me because I get I'm winning by letting him do it.
[01:09:54.270 --> 01:09:55.791]  But how did you keep yourself from punching?
[01:09:58.553 --> 01:09:59.274]  I've been to prison.
[01:10:00.255 --> 01:10:02.097]  That's how I kept myself from doing it.
[01:10:02.377 --> 01:10:08.782]  You get locked behind the walls with a couple guys that want to rape you in the middle of the night and have to poke them full of holes, and you won't ever want to go back.
[01:10:08.843 --> 01:10:09.423]  I promise you.
[01:10:11.605 --> 01:10:13.687]  And that's the difference, because you've been in the real world.
[01:10:13.747 --> 01:10:17.009]  That SJW, I bet, still lives in mama's basement.
[01:10:17.029 --> 01:10:18.551]  And I'm not bashing folks living with their mama.
[01:10:18.851 --> 01:10:23.875]  But the point is, this guy literally doesn't even know who he's messing with.
