[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[01:57:58.752 --> 01:58:00.972]  We're going to talk to Jason in Florida.
[01:58:01.653 --> 01:58:02.833]  Jason, thanks for calling in.
[01:58:03.133 --> 01:58:04.533]  What's your view on the situation?
[01:58:04.753 --> 01:58:05.993]  How should Trump take action?
[01:58:06.454 --> 01:58:06.714]  Go ahead.
[01:58:06.754 --> 01:58:08.474]  First of all, I'd like to plug products.
[01:58:08.754 --> 01:58:11.195]  My son and I are both big Super Blue fans.
[01:58:11.215 --> 01:58:15.515]  My son also takes the Honor Roll, which is a fantastic product.
[01:58:15.595 --> 01:58:18.256]  Originally, they wanted to test him for ADHD.
[01:58:18.356 --> 01:58:19.876]  Well, that wasn't the case at all.
[01:58:19.896 --> 01:58:21.477]  He's just a really smart kid.
[01:58:21.557 --> 01:58:25.838]  So the Honor Roll product, amazing, amazing results from that product.
[01:58:25.898 --> 01:58:27.838]  Mr. Jones, thank you very much for everything.
[01:58:27.978 --> 01:58:31.403]  Since you raised it, it's doing our research with top companies.
[01:58:31.483 --> 01:58:42.440]  It's one of the highest rated blends of fish oil, particularly with small caplets for children, and it's had the mercury taken out of it, and they found that it's really a missing link in a lot of young people's brains.
[01:58:42.880 --> 01:58:43.762]  What effect did it have?
[01:58:44.002 --> 01:58:45.983]  I actually allowed him to focus.
[01:58:46.063 --> 01:58:49.986]  As a five-year-old kid, he was having a little trouble staying in his seat and things like that.
[01:58:50.166 --> 01:58:51.827]  And, you know, I feed him well.
[01:58:51.887 --> 01:58:52.828]  He exercises.
[01:58:52.868 --> 01:58:54.629]  We swim every day and things like that.
[01:58:54.709 --> 01:59:01.574]  But the reality is, I just think his diet was missing something that over the last year of using the Honor Roll product off the charts.
[01:59:01.674 --> 01:59:06.437]  He's testing in the top percentages of his class, and it's just people are beside themselves.
[01:59:06.537 --> 01:59:08.559]  And, you know, I swear by the product.
[01:59:08.619 --> 01:59:08.999]  I wouldn't
[01:59:09.099 --> 01:59:09.939]  Turn him away from it.
[01:59:09.959 --> 01:59:12.060]  He even tells me every morning he doesn't have it.
[01:59:12.100 --> 01:59:15.302]  Daddy, I just don't feel as well as I did the other day.
[01:59:15.342 --> 01:59:18.803]  And I think a lot of it has to do with the young developing mind and body.
[01:59:18.923 --> 01:59:26.606]  And without the, you know, the product, I will say that on my own personal experience, I will say these products work and that I thank you and my son also.
[01:59:26.646 --> 01:59:27.687]  Thank you for them as well.
[01:59:27.967 --> 01:59:29.289]  Jason, thank you for your support.
[01:59:29.509 --> 01:59:31.672]  Good, clean fish oil, or krill oil.
[01:59:32.012 --> 01:59:32.693]  There's nothing better.
[01:59:32.733 --> 01:59:39.381]  I mean, with my own children, one of my daughters, she'd kind of get up, low blood sugar, be a little bit grumpy, get her to eat some basic food, then she's not grumpy.
[01:59:39.401 --> 01:59:42.686]  But when she takes her fish oil, she goes, Daddy, I feel so much better after I take it.
[01:59:42.706 --> 01:59:43.527]  I'm like, absolutely.
[01:59:43.547 --> 01:59:44.228]  So thank you, Jason.
[01:59:56.786 --> 02:00:00.988]  If you are receiving this transmission, you are the resistance.
[02:00:01.229 --> 02:00:11.694]  Live from the InfoWars.com studios, you're listening to the Alex Jones Show.
[02:00:31.750 --> 02:00:49.662]  All right, John Bannister, retired two years ago, a year and a half ago, as a lieutenant, California Highway Patrol, and he's the brother of Joe Bannister, a great patriot friend of mine, and he was the head of security
[02:00:50.888 --> 02:00:55.530]  All traffic and logistics and enforcement at the annual Gilroy Garlic Festival.
[02:00:55.570 --> 02:00:57.631]  It's a very popular foodie event with music.
[02:00:58.491 --> 02:00:59.051]  That's what I like.
[02:00:59.091 --> 02:01:03.073]  They kind of have those here in Austin now, music events, where they have all this great food.
[02:01:03.113 --> 02:01:05.654]  It's not like hot dogs and pretzels that gives you heartburn.
[02:01:05.674 --> 02:01:06.674]  It's like gourmet food.
[02:01:08.135 --> 02:01:16.338]  But I'll tell you, after the Vegas thing, and then I got swept under the rug and these other events, you really look over your shoulder.
[02:01:17.458 --> 02:01:24.813]  And then you learn that they had this place crawling with off-duty and people volunteering and uniformed folks, and they stopped him in one minute.
[02:01:24.893 --> 02:01:25.975]  What if they wouldn't have?
[02:01:27.396 --> 02:01:28.937]  It's just a nightmare situation.
[02:01:29.717 --> 02:01:31.097]  John, I appreciate you coming on.
[02:01:31.117 --> 02:01:32.438]  You've been making some really good points.
[02:01:33.978 --> 02:01:36.099]  Other points you'd like to make just about the climate.
[02:01:36.879 --> 02:01:41.921]  Like you said, these soulless people who thought they have nothing left, so they get attention and just do something nasty.
[02:01:42.421 --> 02:01:46.142]  That just seems like such an alien spirit of evil, but I mean, I'll say it.
[02:01:46.162 --> 02:01:49.203]  I think we're seeing a lot of goodness come out right now, but also a lot of evil.
[02:01:49.223 --> 02:01:51.764]  I think it's really almost like a biblical time we're witnessing.
[02:01:53.925 --> 02:01:56.626]  You know, Alex, I would have to agree with that statement.
[02:01:57.718 --> 02:02:20.406]  I know personally from doing some research that there are a lot fewer people attending church, there's a lot fewer people identifying per se as Christians or Jews or other people of faith, and it really seems like the country has lost its soul, its moral compass, and if you think about that,
[02:02:21.337 --> 02:02:29.102]  Those are the things that, when you believe in a higher power, that you're going to treat your fellow man differently.
[02:02:29.122 --> 02:02:31.804]  You're going to treat them with deference, with respect.
[02:02:32.725 --> 02:02:33.485]  You're going to love them.
[02:02:33.525 --> 02:02:35.207]  You're going to help them, if you can.
[02:02:36.007 --> 02:02:39.309]  And it just seems as a society, we've lost our way.
[02:02:39.389 --> 02:02:47.135]  They've taken God, a Creator, accountability, really out of the schools, the public square.
[02:02:48.144 --> 02:02:54.370]  And I do think this is also a factor that leads to these type of events.
[02:02:54.630 --> 02:03:08.062]  Anybody who is a God-fearing person is not going to do this type of dramatic action and harming his fellow human beings.
[02:03:11.394 --> 02:03:15.375]  Well, just yesterday there was a story on InfoWars.com that I meant to get to on the Sunday show.
[02:03:15.455 --> 02:03:15.935]  I didn't.
[02:03:16.255 --> 02:03:24.716]  But after you leave us, I'm going to play the clip where even YouTube is telling people that put the keyword Christian in their ad or video.
[02:03:24.756 --> 02:03:25.996]  They're saying that's unacceptable.
[02:03:26.016 --> 02:03:27.157]  That violates terms of service.
[02:03:27.637 --> 02:03:32.438]  And then even Google announced last week, they told a veterans group, you can't run an ad with the name Christian in it.
[02:03:32.878 --> 02:03:38.599]  So, I mean, they're really, well, I'm sure you heard major universities are saying, don't say the word American or Americans.
[02:03:39.379 --> 02:03:40.439]  I mean, it's just getting amazing.
[02:03:42.011 --> 02:04:00.110]  Yeah, Alex, literally the media colleges, a lot of people in our government with a liberal leaning, they are literally taking everything Americana that made this country great and they're trying to turn it into something negative, something evil.
[02:04:01.966 --> 02:04:03.167]  And I just think it's wrong.
[02:04:03.207 --> 02:04:05.069]  It's the wrong direction to go.
[02:04:05.469 --> 02:04:21.563]  And we're going to see more of, unfortunately, what we saw yesterday unless we as a country, you know, decide to turn things around and start voting people into office that truly represent the best interests of the country.
[02:04:21.583 --> 02:04:23.145]  Well, I totally agree, John.
[02:04:23.325 --> 02:04:26.087]  And you sound like a chip off the old block.
[02:04:26.388 --> 02:04:27.709]  Are you the big brother or the little brother?
[02:04:29.331 --> 02:04:30.351]  I'm the little brother.
[02:04:30.371 --> 02:04:33.232]  I have so much respect for my older brother.
[02:04:33.252 --> 02:04:34.792]  He's taught me a lot.
[02:04:34.832 --> 02:04:41.834]  He's the one that actually, years ago, turned me on to your radio program and your website.
[02:04:42.134 --> 02:04:46.895]  And in turn, I've done the same thing with a lot of my friends and other family members.
[02:04:46.935 --> 02:04:48.115]  Well, I appreciate you, John.
[02:04:48.155 --> 02:04:49.536]  God bless you and thanks for your time.
[02:04:49.576 --> 02:04:50.296]  Glad you didn't get
[02:04:50.856 --> 02:04:57.583]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com, and there's one product
[02:05:13.339 --> 02:05:19.002]  That's offered at Infowarsstore.com that is the elite of the supplements and that's DNA Force Plus.
[02:05:19.242 --> 02:05:22.804]  Now I remember when Alex first started talking about this with some of his special guests.
[02:05:23.184 --> 02:05:26.646]  Telomeres and telomere support with your DNA.
[02:05:27.026 --> 02:05:35.431]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[02:05:35.451 --> 02:05:37.592]  So I started looking into DNA Force Plus but
[02:05:38.112 --> 02:05:38.792]  It's expensive.
[02:05:38.852 --> 02:05:39.112]  Why?
[02:05:39.172 --> 02:05:41.674]  Because it is an elite supplement.
[02:05:41.954 --> 02:05:48.897]  And then I started seeing other competitors coming up with competitive supplements for telomere support, and they came and they went.
[02:05:49.257 --> 02:05:51.938]  But DNA Force Plus is still there.
[02:05:52.298 --> 02:05:53.519]  It is the elite supplement.
[02:05:53.979 --> 02:05:57.600]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[02:05:57.640 --> 02:06:03.503]  So you should take advantage of 50% off DNA Force Plus at InfoWarsTore.com.
[02:06:17.199 --> 02:06:32.284]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:06:32.304 --> 02:06:34.584]  We're back live, broadcasting worldwide, ladies and gentlemen.
[02:06:34.744 --> 02:06:37.905]  I am your host, Alex Jones.
[02:06:38.165 --> 02:06:45.448]  And there's a lot of other news and information we're going to be hitting, but I'm going to go to a John Bowne special report.
[02:06:45.828 --> 02:06:46.748]  That's what we're going to do right here.
[02:06:48.804 --> 02:07:02.996]  And then I'm going to get my papers together, because I've got a very important topic that I want to cover here, dealing with the Bill and Melinda Gates Foundation, and how they're financing White People Are Evil, Black Lives Matter, a whole movement.
[02:07:04.177 --> 02:07:05.218]  It's very, very serious.
[02:07:08.200 --> 02:07:11.743]  And then I also have my emergency message to the President that's up on DrudgeReport.com.
[02:07:13.664 --> 02:07:15.065]  That'll be the last segment of this hour, okay?
[02:07:15.466 --> 02:07:16.126]  Everybody heads up.
[02:07:17.067 --> 02:07:17.808]  That should be a good heads up.
[02:07:18.635 --> 02:07:23.796]  Now, the report I'm going to go to now is extremely important.
[02:07:25.797 --> 02:07:26.737]  Number clip two.
[02:07:28.337 --> 02:07:28.737]  Warning!
[02:07:28.857 --> 02:07:31.158]  History is repeating itself.
[02:07:32.098 --> 02:07:34.159]  And I know everybody's like, yeah, we know that happens.
[02:07:34.219 --> 02:07:41.520]  But it's repeating itself right now in a big, big, big way.
[02:07:41.560 --> 02:07:43.821]  And that means we're going to have to experience this.
[02:07:44.501 --> 02:07:46.061]  And we're going to have to go through this.
[02:07:46.742 --> 02:07:47.982]  And World War II killed
[02:07:49.728 --> 02:07:50.629]  200 million people.
[02:07:55.715 --> 02:07:59.119]  World War I killed 50 million people or more.
[02:08:00.060 --> 02:08:02.242]  And then diseases that came out of it killed another 40 million.
[02:08:02.262 --> 02:08:02.883]  The swine flu.
[02:08:04.405 --> 02:08:07.689]  And what's being set up by the globalists, that's how they maintain control.
[02:08:10.367 --> 02:08:14.812]  Because the globalists are the remnants of the robber barons and the royalty and all the corrupt groups that are out there.
[02:08:15.232 --> 02:08:21.418]  They're planning something even bigger to bring in planetary control because all these advanced technologies are coming forward now.
[02:08:24.141 --> 02:08:31.489]  And they want control of those because there's about to be breakaway technologies that have already been discovered that will be multi-planetary so fast, will be
[02:08:33.123 --> 02:08:33.924]  Interstellar.
[02:08:34.724 --> 02:08:35.405]  So fast.
[02:08:35.925 --> 02:08:37.246]  We'll be intergalactic.
[02:08:37.326 --> 02:08:38.407]  We'll be interdimensional.
[02:08:38.767 --> 02:08:40.228]  So fast it'll make your head spin.
[02:08:40.489 --> 02:08:41.970]  You think fire was an invention?
[02:08:41.990 --> 02:08:45.272]  You think the wheel was an invention?
[02:08:45.292 --> 02:08:47.514]  You think antibiotics was an invention?
[02:08:47.534 --> 02:08:48.995]  You think atomic weapons was an invention?
[02:08:49.215 --> 02:08:52.718]  Atomic weapon equations are from 1898 Max Planck.
[02:08:53.418 --> 02:08:53.959]  Bring it on over.
[02:08:54.159 --> 02:08:54.539]  Bring it on over.
[02:08:54.579 --> 02:08:54.819]  Thanks.
[02:08:55.420 --> 02:08:56.981]  I mean, you think any of that
[02:08:59.716 --> 02:09:00.857]  is a big deal.
[02:09:01.018 --> 02:09:03.641]  Wait until what happens next.
[02:09:04.161 --> 02:09:04.562]  Just wait.
[02:09:06.724 --> 02:09:10.689]  But let's go ahead now, this is a very important report, and go to warning.
[02:09:11.209 --> 02:09:12.551]  History is repeating itself.
[02:09:12.591 --> 02:09:12.891]  Here it is.
[02:09:20.285 --> 02:09:21.926]  Will you be able to make a statement against FGM?
[02:09:21.966 --> 02:09:23.407]  Because that's an issue in Detroit.
[02:09:23.427 --> 02:09:29.010]  It would be really powerful if the two Muslim Congresswomen, yourself and Rashida, would make a statement on this issue.
[02:09:47.259 --> 02:10:13.453]  And so I am, I think, quite disgusted, really, to be honest, that as Muslim legislators we are constantly being asked to waste our time speaking to issues that other people are not asked to speak to because the assumption exists that we somehow support and are for
[02:10:15.356 --> 02:10:15.576]  Right?
[02:10:15.856 --> 02:10:17.717]  No, there is an assumption.
[02:10:19.597 --> 02:10:41.764]  What we look for, and what this whole conversation is about, is that not only do we not have internalized fears about what we might believe, and how that gets implemented, but that we also don't have assumptions
[02:10:42.992 --> 02:10:51.843]  about what our value basis might be because of where we might come from and who we pray to.
[02:10:52.828 --> 02:10:56.511]  I've met people who have come here from behind the Iron Curtain, that got away from communism.
[02:10:56.531 --> 02:11:00.833]  They're some of the best Americans we have because they really appreciate how great our country is.
[02:11:00.853 --> 02:11:08.058]  And then I hear Representative Omar say, oh America's a terrible place, I'd love to be justice and there's no justice here.
[02:11:08.078 --> 02:11:13.402]  It's like, well she came here and we fed her, we clothed her, she got welfare, she got school.
[02:11:14.322 --> 02:11:21.484]  She got health care, and then lo and behold, she has the honor of actually winning a seat in Congress, and she says we're a terrible country?
[02:11:21.504 --> 02:11:23.925]  I think that's about as ungrateful as you can get.
[02:11:23.985 --> 02:11:36.049]  Wall Street Journal admits that the Jacobin Revolution was an anti-God, anti-family, human enslavement program of control freaks now being carried out in 2019 in the West.
[02:11:38.832 --> 02:11:46.156]  And it shows that the academics of the establishment are turning against the system that they originally signed on to.
[02:11:46.176 --> 02:11:55.721]  Because it's not just Alex Jones and it's not just Lord Monckton that know that the French Revolution was the precursor of the Communists.
[02:11:56.081 --> 02:12:00.464]  That the very same institutions and groups financed the takedown of Russia and China.
[02:12:01.209 --> 02:12:04.150]  This is very, very typical of the left now.
[02:12:04.450 --> 02:12:07.691]  They are not, in any real sense, Democrats.
[02:12:07.771 --> 02:12:15.194]  They don't believe in the popular vote unless, by their power in the media, they can manipulate it and, of course, by massive voter fraud.
[02:12:15.254 --> 02:12:18.255]  Even that wasn't big enough to get it for them this time.
[02:12:18.275 --> 02:12:19.916]  Yeah, they stole five states, Trump stole one.
[02:12:20.618 --> 02:12:21.339]  I hope they clean up.
[02:12:21.379 --> 02:12:22.540]  So Trump's still one.
[02:12:22.820 --> 02:12:24.121]  And of course they're furious.
[02:12:24.962 --> 02:12:26.423]  And what should we do about this?
[02:12:26.483 --> 02:12:41.317]  What we've got to do is to make it clear to them that they either shape up and sharpen up and get back with democracy and start understanding that the will of the people in a republic that is democratic is sovereign.
[02:12:42.237 --> 02:12:47.080]  Or they can get out of politics altogether and go and grow vegetable marrows.
[02:12:47.740 --> 02:12:51.862]  They can't pretend that they like democracy when they don't.
[02:12:52.162 --> 02:13:03.808]  And one of the reasons why they lost is that people are beginning to realise that the left hate democracy because every so often, as it has this time, it allows somebody else a turn at the levers of government.
[02:13:04.128 --> 02:13:06.910]  And they are increasingly intolerant of that.
[02:13:06.930 --> 02:13:10.472]  This is mainline history at the academic PhD level.
[02:13:11.312 --> 02:13:12.853]  And so everybody needs to just grow up.
[02:13:12.873 --> 02:13:15.115]  I'm not talking about our audience, but the general public that makes jokes.
[02:13:16.576 --> 02:13:21.681]  Please just grow up and realize that this system is designed to enslave humanity, not empower it.
[02:13:21.821 --> 02:13:23.182]  And we know communism enslaves.
[02:13:23.202 --> 02:13:28.326]  And it's done by ultra-rich who manipulate populations off against each other.
[02:13:29.187 --> 02:13:31.088]  And we have no future if we don't stand against this.
[02:13:33.630 --> 02:13:36.513]  Alright, I talked about this last hour, but I ran out of time.
[02:13:37.574 --> 02:13:40.036]  This next segment, we're going to cover something that is
[02:13:42.441 --> 02:13:46.962]  Beyond important, it's central and it ties into everything we've been covering here.
[02:13:47.683 --> 02:13:57.245]  The social engineering of embedded groups inside government who are building their own parallel system.
[02:13:57.766 --> 02:13:59.566]  But they want the government to get the blame.
[02:14:00.106 --> 02:14:01.887]  They want the culture to fight with itself.
[02:14:03.456 --> 02:14:06.758]  When all of that is just an expression of our own governance.
[02:14:07.458 --> 02:14:08.799]  So they never get the blame.
[02:14:09.319 --> 02:14:11.300]  And so they never get identified.
[02:14:11.900 --> 02:14:16.102]  And so their globalist plan never gets taken down or defeated.
[02:14:18.663 --> 02:14:32.070]  So next segment, we're going to look at how the Bill and Melinda Gates Foundation are the main financiers, not just of forced inoculation,
[02:14:32.952 --> 02:14:33.993]  Not just of GMO.
[02:14:34.513 --> 02:14:35.453]  Not just of Roundup.
[02:14:36.374 --> 02:14:39.575]  But teaching everyone that white people are inherently evil.
[02:14:40.576 --> 02:14:41.596]  Why is that happening?
[02:14:42.116 --> 02:14:42.957]  What's the endgame?
[02:14:43.017 --> 02:14:44.398]  We'll discuss it next segment.
[02:14:45.238 --> 02:14:45.478]  Then.
[02:14:48.740 --> 02:14:50.120]  What's really happening with the economy?
[02:14:50.180 --> 02:14:50.941]  Is it going to go up?
[02:14:51.021 --> 02:14:51.761]  Is it going to go down?
[02:14:53.062 --> 02:14:54.602]  What's happening with the private Federal Reserve?
[02:14:55.243 --> 02:14:57.044]  What's happening with Trump's war with the Federal Reserve?
[02:14:57.084 --> 02:14:57.704]  It's quite real.
[02:15:00.606 --> 02:15:18.876]  Because there's several fights going on, not just about what we should do monetarily and why there's the abandonment of fiscal conservatism, because it's already been abandoned, but what is the real current fight going on instead of this academic discussion about what we could have done back in the past, but where we are now.
[02:15:19.317 --> 02:15:20.077]  That's all coming up.
[02:15:20.117 --> 02:15:28.282]  And please don't forget, this is a fight between human energy and human will and human destiny and human action.
[02:15:29.229 --> 02:15:36.093]  The entire internet and all these systems have been designed to take humanity out of it and to automate it.
[02:15:36.373 --> 02:15:38.514]  But we can still jack it or hack it.
[02:15:39.555 --> 02:15:45.758]  And we can still override their censorship with word of mouth, with text messages, with email, which they want to get rid of as well.
[02:15:45.798 --> 02:15:46.979]  They want to censor and control that.
[02:15:47.259 --> 02:15:48.960]  And Facebook's even starting with WhatsApp.
[02:15:50.063 --> 02:15:51.984]  But have you plugged InfoWars.com today?
[02:15:52.384 --> 02:15:53.925]  Have you told folks about NewsWars.com?
[02:15:53.945 --> 02:15:55.166]  Because that's how we're going to win the war.
[02:15:55.466 --> 02:16:01.670]  Have you shared the articles and videos, like my emergency message to Trump, asking him not to commit suicide, that Drudge is top-linked to?
[02:16:02.639 --> 02:16:07.920]  George Orwell said that in a time of universal deceit, telling the truth is a revolutionary act.
[02:16:08.561 --> 02:16:11.001]  And so, used to it wasn't that important to wear the American flag.
[02:16:11.561 --> 02:16:15.302]  Because we still loved our country and there wasn't a large group of people that actually hated it.
[02:16:15.762 --> 02:16:18.483]  But now, they're trying to take it out of schools.
[02:16:18.723 --> 02:16:20.404]  They're taking it down off of government buildings.
[02:16:20.964 --> 02:16:25.805]  Weird white leftists that want a virtue signal are pulling down American flags and running up Mexican flags.
[02:16:26.445 --> 02:16:28.806]  This is the bizarreness of the America hating we're seeing.
[02:16:29.366 --> 02:16:35.627]  So now it is a revolutionary act at a time of incredible deceit and oppression and bullying to wear the American flag.
[02:16:35.687 --> 02:16:38.687]  Particularly the Betsy Ross anti-slavery flag.
[02:16:38.968 --> 02:16:44.789]  And particularly when it says on the back, right there ladies and gentlemen, America's back, Infowars.com.
[02:16:45.469 --> 02:16:50.350]  So whatever you do, take action today and exercise your free speech in these bullies' face.
[02:16:50.690 --> 02:16:52.610]  All over, not just the U.S., but worldwide.
[02:16:52.770 --> 02:16:56.051]  Because more than ever, the American flag is a symbol of freedom against globalism.
[02:17:02.788 --> 02:17:05.849]  Ladies and gentlemen, you saw it just a few weeks ago.
[02:17:06.550 --> 02:17:08.731]  The greatest show on earth.
[02:17:09.851 --> 02:17:14.653]  20 clown Democrats all offering more free stuff than the next person.
[02:17:15.093 --> 02:17:22.197]  Bernie Sanders said we all get $15 minimum wage unless you work for me.
[02:17:23.237 --> 02:17:24.097]  At his campaign.
[02:17:24.858 --> 02:17:29.859]  But since then, we've seen, oh, little Eric swallows well.
[02:17:30.300 --> 02:17:31.300]  Sucking on his thumb.
[02:17:31.860 --> 02:17:32.280]  He was at 0%.
[02:17:32.360 --> 02:17:36.062]  But, Beto O'Rourke's polling at 0%.
[02:17:36.542 --> 02:17:38.442]  He hasn't stepped down either.
[02:17:38.602 --> 02:17:42.444]  So, coming up this Tuesday and this Wednesday,
[02:17:43.123 --> 02:17:49.964]  We're going to have, from Detroit, Michigan, Clown World 2, the greatest show on Earth!
[02:17:50.605 --> 02:17:53.425]  Ringmaster, bring me my microphone!
[02:17:55.166 --> 02:18:00.127]  They want to normalize their leftist propaganda that America's run by Nazis.
[02:18:00.387 --> 02:18:01.927]  We didn't kill the Nazis and defeat them.
[02:18:02.447 --> 02:18:10.869]  That America's torturing little Hispanic children in concentration camps, even though they're the most open nation in the world, and 60-plus percent of the Border Patrol's Hispanic.
[02:18:11.926 --> 02:18:14.028]  They want to sell you on the idea.
[02:18:14.048 --> 02:18:26.897]  Cory Booker, Joe Biden, and all the rest of these individuals want to tell you how much America sucks.
[02:18:28.058 --> 02:18:39.167]  And so it's going to be a great train wreck watching them fall all over themselves, demonizing America and promising free education, free health care, free homes, even if you don't want to work.
[02:18:40.083 --> 02:18:41.143]  You're going to get free stuff.
[02:18:41.684 --> 02:18:44.265]  They've all adopted AOC's policies.
[02:18:44.925 --> 02:18:49.006]  Elizabeth Warren, Pocahontas is trying to crash the U.S.
[02:18:49.227 --> 02:18:50.427]  economy right now.
[02:18:50.747 --> 02:18:51.547]  Try to stop Trump.
[02:18:51.667 --> 02:19:01.671]  We're going to be covering it this Tuesday and this Wednesday live with myself, Robert Barnes, David Knight, Owen Schroer, Will Johnson's in town, and so many others.
[02:19:01.691 --> 02:19:03.052]  And we're going to have reporters on the ground
[02:19:03.672 --> 02:19:09.354]  Millie Weaver and Caitlyn Bennett and others, just like last time, they're covering the entire spectacle.
[02:19:09.694 --> 02:19:11.915]  This is going to be the greatest show on earth.
[02:19:12.275 --> 02:19:16.517]  We're going to document just how pathetic these maggots are.
[02:19:16.537 --> 02:19:21.098]  And we're going to have people on the street covering it all at clownworld.us.
[02:19:22.719 --> 02:19:38.106]  And Infowars.com forward slash show it on hundreds of radio and TV stations in defiance of the globalist censors that don't want us to point out the emperor's new clothes, that don't want us to point out how pathetic they are, and how the whole world is sick of these people.
[02:19:38.486 --> 02:19:38.666]  So!
[02:19:39.286 --> 02:19:42.348]  Do your part, my friends, if you want to defeat the censors, and I know you do.
[02:19:42.709 --> 02:19:52.216]  Spread the world about our two-night only coverage of Clown World 2, the greatest show on Earth, at InfoWars.com forward slash show and ClownWorld.us.
[02:19:52.717 --> 02:19:56.299]  I'm Alex Jones, and I endorse this message.
[02:20:05.707 --> 02:20:08.369]  You're listening to the Alex Jones Show.
[02:20:27.170 --> 02:20:28.712]  Welcome back to the Alex Jones Show.
[02:20:30.153 --> 02:20:45.389]  So let's roll out who's really funding the racial division in this country and who is trying to go out to blacks and Hispanics and others and teach them that people can be bad because of their skin color.
[02:20:46.289 --> 02:20:49.333]  That actually melanin or lack of melanin
[02:20:50.803 --> 02:20:51.924]  is bad.
[02:20:52.744 --> 02:21:05.753]  Martin Luther King is being removed out of colleges, his bus are being taken down, because the left doesn't like him preaching we're all God's children and judge people off what they do, what they stand for, judge a tree by its fruits, like Christ said.
[02:21:07.894 --> 02:21:08.074]  No.
[02:21:09.175 --> 02:21:10.215]  No, white people are bad.
[02:21:11.516 --> 02:21:15.159]  There's a big article at dailycaller.com, at their news foundation,
[02:21:16.052 --> 02:21:17.934]  We also posted it at Infowars.com.
[02:21:19.195 --> 02:21:23.600]  12k a day, how white liberals profit from pushing white privilege.
[02:21:24.781 --> 02:21:31.108]  And it's a lengthy article, but when you read it, it says the Bill and Melinda Gates Foundation is the main funder.
[02:21:31.788 --> 02:21:34.311]  Then I went and looked up the other groups, they're funded by them as well.
[02:21:34.351 --> 02:21:35.212]  So it's basically all them.
[02:21:37.014 --> 02:21:39.976]  I learned, like, 15 years ago, you hear about some push to take the guns.
[02:21:40.056 --> 02:21:40.857]  It's Bill and Melinda Gates.
[02:21:40.897 --> 02:21:45.000]  And they put billions and billions of money they got in a tax-free foundation.
[02:21:45.241 --> 02:21:52.266]  They only put the profit into taking our guns and sexualizing kids and forced inoculations and all the things they do.
[02:21:54.087 --> 02:21:56.629]  And so they fund all these white guilt groups that go around.
[02:21:58.351 --> 02:22:06.057]  They pay $12,000 a pop, sometimes more, sometimes less, to teach high schools, colleges, that white people are bad.
[02:22:08.527 --> 02:22:21.417]  While liberal academics can earn more in a day lecturing about their own white privilege than the median black household makes in three months, public records obtained by the Daily Caller News Foundation and U.S.
[02:22:21.437 --> 02:22:33.747]  Census Data show left-wing academic Robin DiAngelo is renowned in social justice circles for crafting the white privilege checklist and coining the term white fragility
[02:22:35.680 --> 02:22:38.241]  Listening to her speak comes at a steep price.
[02:22:39.022 --> 02:22:41.663]  Then it goes into Bill O'Malley Gates financing her.
[02:22:42.484 --> 02:22:48.767]  But this is meant to try to get minorities, who are about to be the majority, to have a chip on their shoulder and not take the American dream.
[02:22:49.107 --> 02:22:51.628]  It's all admitted in the WikiLeaks, why they're doing this.
[02:22:53.970 --> 02:23:04.055]  But it's also to make white people that were into Martin Luther King and treat people because of who they are and what they do and what they stand for, not what color they are, get really pissed and go, what, I'm bad because I'm white?
[02:23:05.165 --> 02:23:08.268]  When people are being openly racist to you, it makes most people become tribal.
[02:23:08.868 --> 02:23:10.930]  So this is a breaking of the social compact.
[02:23:11.751 --> 02:23:14.893]  This is a breaking of the system.
[02:23:15.374 --> 02:23:16.535]  This is how you bring a country down.
[02:23:16.555 --> 02:23:18.396]  The Chi-Coms are fighting this as well.
[02:23:20.578 --> 02:23:24.782]  But let's play Democrat candidate Marjorie Williamson.
[02:23:24.802 --> 02:23:29.146]  Mrs. Moonbeam leads white people in collective apology.
[02:23:29.166 --> 02:23:30.066]  Remember this a few weeks ago?
[02:23:30.427 --> 02:23:31.367]  To African-Americans.
[02:23:33.018 --> 02:23:35.520]  If your great-grandfather was an axe murderer, that's not your fault.
[02:23:36.381 --> 02:23:44.068]  You're an independent person, but only 2% of people here until 1867 had slaves.
[02:23:44.368 --> 02:23:45.069]  That was in the South.
[02:23:45.670 --> 02:23:48.152]  Most people who were European ancestors came here after.
[02:23:48.172 --> 02:23:48.773]  It doesn't matter.
[02:23:50.534 --> 02:23:52.716]  Because even if your ancestors did have slaves, it's not your fault.
[02:23:56.620 --> 02:23:57.781]  But see, that's total tyranny.
[02:24:00.336 --> 02:24:04.999]  That's slavery, saying because you're a certain color, or because you're your ancestors are, this is not going to happen to you.
[02:24:08.902 --> 02:24:09.402]  It's amazing.
[02:24:09.462 --> 02:24:10.403]  It's collective guilt.
[02:24:10.423 --> 02:24:16.227]  It's what they did in Zimbabwe and Rhodesia, where they rounded up all the whites and killed them.
[02:24:16.747 --> 02:24:17.568]  This is so evil.
