[00:00:15.504 --> 00:00:16.305]  InfoWars.
[00:52:04.434 --> 00:52:08.856]  They're causing all sorts of massive health problems there as well.
[00:52:09.656 --> 00:52:12.517]  But when I talk about this, it just becomes a big joke.
[00:52:13.117 --> 00:52:25.703]  Even though I can show you a stack of studies that it's making not just frogs, not just fish, but also mammals try to have sex with the same species.
[00:52:26.653 --> 00:52:33.576]  Now, the globalists know exactly what they're doing, and it turns out they've got white papers out in the 60s admitting this whole plan.
[00:52:34.116 --> 00:52:45.700]  So you see the feminization of men, and you go out in public everywhere, and the men act more like women than women do, and are all scrawny and chicken-necked and have lisping voices, and you say, what the hell happened here?
[00:52:45.760 --> 00:52:48.461]  Well, it's been a chemical warfare program.
[00:52:49.862 --> 00:52:51.563]  So that's out of Rutgers University.
[00:52:51.603 --> 00:52:52.143]  Here's another one.
[00:52:53.581 --> 00:52:57.162]  Researchers working on food-based treatments to slow aging.
[00:52:57.442 --> 00:53:05.264]  Science Daily goes into a whole bunch of foods that are known to actually work better than drugs at slowing aging and helping people.
[00:53:05.284 --> 00:53:06.604]  Well, yeah, what do you think's in them?
[00:53:07.064 --> 00:53:09.505]  That's what gets taken out of those foods and put into supplements.
[00:53:10.145 --> 00:53:12.926]  Medicines pose global environmental risk, experts warn.
[00:53:13.226 --> 00:53:18.107]  Yahoo News, French news agency, massive runoff
[00:53:20.267 --> 00:53:21.608]  And the UN's even admitting this.
[00:53:22.108 --> 00:53:28.391]  And the global food chain is causing all sorts of human sicknesses, animal, plant sicknesses.
[00:53:30.112 --> 00:53:32.773]  Including, quote, making the frogs gay.
[00:53:33.153 --> 00:53:37.175]  The male frogs want to have sex with male frogs and there's no babies and the frogs die.
[00:53:37.575 --> 00:53:39.056]  It's cute when humans all die.
[00:53:39.096 --> 00:53:40.297]  I know we're bad, need to go away.
[00:53:40.317 --> 00:53:44.159]  But this is happening, ladies and gentlemen, across species.
[00:53:45.539 --> 00:53:48.881]  Antidepressants in the water are making shrimp suicidal.
[00:53:50.333 --> 00:53:51.254]  Chemicals in the water.
[00:53:51.595 --> 00:53:52.917]  Altered gender of fish.
[00:53:53.638 --> 00:53:54.539]  CBS News.
[00:53:55.861 --> 00:53:57.123]  Prozac pollution.
[00:53:57.143 --> 00:53:59.607]  Again, making animals commit suicide.
[00:53:59.787 --> 00:54:00.568]  It's designed to.
[00:54:02.191 --> 00:54:04.013]  Now, let's get into the facts here.
[00:54:04.980 --> 00:54:07.723]  You need to filter your water with high quality water filtration systems.
[00:54:07.743 --> 00:54:13.930]  We have the best, highest rated gravity systems from ProPure, Analexa Pure, and InfowarsTour.com.
[00:54:14.510 --> 00:54:21.858]  David Hogg calls it a conspiracy theory that I say the water's got toxins in it, you better filter it, and then I sell water filters.
[00:54:22.219 --> 00:54:23.600]  That'd be like if you were about to
[00:54:24.361 --> 00:54:25.922]  Go gold prospecting.
[00:54:25.942 --> 00:54:29.405]  You got off a ship from San Francisco in Alaska in the summer.
[00:54:29.705 --> 00:54:32.967]  You're about to go inland for the next year and try to find gold.
[00:54:33.027 --> 00:54:38.691]  I'd say you better buy some really thick clothing and the right boots and everything or you're gonna die.
[00:54:38.951 --> 00:54:43.334]  You better get a high-powered rifle because there's brown bear and white bear up there that'll eat your ass.
[00:54:43.835 --> 00:54:45.356]  And yes, I'm here selling you products.
[00:54:46.445 --> 00:54:46.905]  Absolutely.
[00:54:46.925 --> 00:54:56.008]  Like, hey, you may need gasoline in your gas tank and water in your water tank before you try to drive across, say, Death Valley.
[00:54:56.408 --> 00:55:04.151]  Yes, I'd have a gas station right at the entrance to it and I'd say, better fill up on water and gas and get some cold Coca-Cola while you're at it.
[00:55:04.571 --> 00:55:05.491]  Yes, exactly.
[00:55:05.871 --> 00:55:14.234]  Or if I live by a lake and I own a shop selling fishing lures, I'd want to sell the best fishing lures because I want you to buy from me because you need it if you're going fishing.
[00:55:16.533 --> 00:55:18.535]  So what are the benefits of CoQ10?
[00:55:18.655 --> 00:55:20.657]  I'm gonna get more into this in the coming days.
[00:55:21.898 --> 00:55:31.787]  And you look at this information from up above with the camera, and you can see what are the benefits of CoQ10, ladies and gentlemen.
[00:55:32.347 --> 00:55:34.609]  And then it goes over it all right here.
[00:55:35.690 --> 00:55:40.615]  People that have heart attacks, it makes the tissue grow back.
[00:55:41.834 --> 00:55:42.615]  PQQ?
[00:55:43.115 --> 00:55:43.395]  All of it.
[00:55:43.435 --> 00:55:47.698]  This is what's in DNA Force Plus, and it's what counteracts so much of what's going on.
[00:55:48.218 --> 00:55:50.460]  Generate fresh mitochondria with PQQ.
[00:55:50.500 --> 00:55:51.681]  That's out of major studies.
[00:55:51.721 --> 00:55:52.081]  Go read it.
[00:55:53.234 --> 00:55:55.194]  And it goes on and on and on.
[00:55:55.214 --> 00:56:06.317]  And that's how we fund ourselves with the best formula of PQQ and CoQ10 that you're going to find out there absolutely anywhere in DNA Force Plus.
[00:56:06.837 --> 00:56:18.440]  And then it's got a bunch of other known natural ingredients that supercharge the PQQ and the CoQ10 and get it across the cellular membrane levels into your cells and into your brain when you research
[00:56:18.780 --> 00:56:25.563]  CoQ10 and PQQ particularly, it's known to regrow mitochondria in the brain cells when nothing else will.
[00:56:26.103 --> 00:56:33.085]  And yes, you could eat 50 crates of blueberries to get the same amount of these compounds you'll get in DNA Force, but you can't do that, can you?
[00:56:33.586 --> 00:56:40.168]  DNA Force Plus, InfoWarsTore.com, 50% off right now, store-wide free shipping, double Patriot points.
[00:56:40.848 --> 00:56:41.809]  Everyone needs
[00:56:42.489 --> 00:56:42.949]  We're good to go.
[00:57:13.391 --> 00:57:14.193]  What is your view?
[00:57:14.233 --> 00:57:17.860]  What is your take on what we saw happen to Roger Stone on Friday?
[00:57:17.920 --> 00:57:22.469]  And I mean, I know you're concerned about it and what's happened to the judicial system.
[00:57:24.389 --> 00:57:25.150]  I mean, it's terrifying.
[00:57:25.170 --> 00:57:40.702]  There is a report out today by apparently by Michael Caputo on Twitter that they've identified one of the key jurors in the case as being a former Democratic candidate for Congress who had prior experience as a jury foreman.
[00:57:40.902 --> 00:57:44.504]  It's not clear whether or not that information was known to Stone's defense.
[00:57:45.125 --> 00:57:47.547]  What's problematic is this is what arises.
[00:57:48.183 --> 00:57:51.945]  When a judge orders a jury's identities to stay secret.
[00:57:52.445 --> 00:58:01.830]  It's what happens when former Obama prosecutors threaten people like yourself with arrest and criminal prosecution for merely talking about potential issues of juror bias.
[00:58:02.290 --> 00:58:07.693]  It's what happens when the media smears anyone like they did you for talking about issues of jury bias.
[00:58:07.733 --> 00:58:12.296]  It's the reason why courts have generally said jurors' identities should not be anonymous.
[00:58:12.636 --> 00:58:16.238]  They're public officials taking governmental action.
[00:58:17.052 --> 00:58:35.988]  On behalf of the broader populace, and often it requires their identities be fully disclosed so that independent grassroots investigators can do their own investigation as to whether or not there was any misrepresentations in the jury selection process, whether or not there was jury bias in the jury selection process, whether or not Roger Stone was tried by an impartial and fair jury.
[00:58:36.548 --> 00:58:44.670]  It appears at this juncture that Roger Stone did not receive the benefits of an impartial fair jury in violation of his Sixth Amendment rights to the U.S.
[00:58:44.710 --> 00:58:45.330]  Constitution.
[00:58:45.771 --> 00:58:54.453]  But right now, the only likely remedy he will receive is if the President takes action on this and pardons him as he should to correct the imbalance in our criminal justice system.
[00:58:56.468 --> 00:59:00.010]  The left is already calling for my arrest, we confirmed in Friday's hearing.
[00:59:00.050 --> 00:59:04.892]  We'll talk about that some as well, because this is just really, really getting out of control.
[00:59:05.153 --> 00:59:09.495]  And they're also saying Trump better not pardon Stone, because it'll show Russia collusion.
[00:59:09.895 --> 00:59:13.177]  He was indicted, as you know, and convicted on process crimes, nothing to do with Russia.
[00:59:13.997 --> 00:59:15.558]  So that hoax is falling apart as well.
[00:59:15.979 --> 00:59:17.180]  Robert Barnes is our guest.
[00:59:17.280 --> 00:59:20.382]  He'll be joined in the next segment by Tyler Nixon.
[00:59:20.482 --> 00:59:24.585]  That's Stone's personal lawyer and confidant, not a lawyer on the case.
[00:59:24.625 --> 00:59:26.847]  That's critical to understand because he would be...
[00:59:46.189 --> 00:59:50.591]  Robert Barnes is a smart lawyer, friend of mine also, a historian of Americana.
[00:59:51.191 --> 00:59:57.832]  And we're going to get back into the really frightening conviction of Roger Stone, the sickening celebrations by the left and others about it.
[00:59:57.852 --> 01:00:06.274]  And we're going to get his lawyer on here in just a moment, Tyler Nixon, and talk about the course the president really has to take on this is very, very clear.
[01:00:07.154 --> 01:00:09.155]  But separately, what do you make of
[01:00:10.129 --> 01:00:20.133]  Mar, Bill Mar, we talked about during the break, we're aware of it, and Obama and others saying we don't want a civil war, America needs to come together, this is dangerous.
[01:00:20.734 --> 01:00:29.858]  When the big foundations and big money that they work for, they know damn well have been orchestrating this divide and conquer and this attempt at race war and sex war and class war.
[01:00:30.858 --> 01:00:45.684]  Why do you think with 351 days out from the election they're putting this out officially everywhere so they can have plausible deniability when the violence they've already sown the seeds for comes to fruition and germinates?
[01:00:45.904 --> 01:00:50.266]  Or is it because they're planting false flags and want to distance themselves ahead of that?
[01:00:51.006 --> 01:00:53.167]  Because this is clearly a talking point they're putting out.
[01:00:54.597 --> 01:00:54.917]  No doubt.
[01:00:54.957 --> 01:01:08.607]  I mean, I think there's been a weaponization of the legal system and institutional sources of power, whether it be the deep state's attempt at a second coup through their bogus impeachment instigation, or what you've seen in courts from D.C.
[01:01:08.627 --> 01:01:09.908]  to San Francisco just this week.
[01:01:10.328 --> 01:01:18.413]  So you had Attorney General Barr speaking about how the courts are being weaponized in a politicized, partisan way and issuing orders that they had never issued before.
[01:01:19.674 --> 01:01:21.575]  That's what Attorney General Barr was talking about.
[01:01:21.875 --> 01:01:29.760]  Then in the same week, we see a criminal trial that makes a mockery out of the criminal justice system in the prosecution and conviction of Roger Stone.
[01:01:30.120 --> 01:01:33.642]  And we see a parallel prosecution that's politically motivated.
[01:01:34.042 --> 01:01:34.282]  I think?
[01:01:50.816 --> 01:02:07.568]  To conservatives and to those on the right is reaching a level that's being paralleled by the political politically motivated violence by groups like Antifa and others calling for it that suggests the left will lose control over the tiger that they're writing.
[01:02:09.355 --> 01:02:15.359]  The old statement back at the time of the revolution, he said always be careful about riding a tiger that the tiger doesn't eat you in the process.
[01:02:15.720 --> 01:02:21.603]  Talking about the key needs of maintaining and sustaining the revolutionary troops in a way that they didn't lose control over over time.
[01:02:21.924 --> 01:02:26.987]  In the way the French Revolution and the Russian Revolution both exposed when they ultimately ate their own.
[01:02:27.367 --> 01:02:36.333]  And so I think members of what I would call the institutional left, which Obama represents, which Bill Maher to a large degree represents, realize the dangers of
[01:02:36.973 --> 01:02:51.144]  Of unleashing the leftist violence in such a way when they're doing it at an institutional level, suppressing conservatives across the board in the legal space, that that's going to backfire in a way that they can't control or contain.
[01:02:51.725 --> 01:02:54.407]  And I think they've left, they've let the young left out.
[01:02:54.907 --> 01:02:58.190]  In a way that's going to be hard to pull back or withdraw.
[01:02:58.210 --> 01:03:05.215]  And they're seeing it from the radicalization of positions taken by before-identified moderate Democratic candidates for the presidency.
[01:03:05.856 --> 01:03:07.837]  They're seeing it in the courts.
[01:03:07.857 --> 01:03:12.721]  They're going so far that everybody can see what's happening is political and partisan.
[01:03:13.101 --> 01:03:14.042]  Well, they put the life of a
[01:03:42.435 --> 01:03:43.076]  We're good to go.
[01:04:03.058 --> 01:04:04.539]  I know you've learned a lot since then.
[01:04:04.559 --> 01:04:07.260]  I know you've talked to others about what you can talk about now.
[01:04:07.820 --> 01:04:09.861]  We talked briefly earlier today via text.
[01:04:09.901 --> 01:04:14.363]  You said that it's just incredible the misjustice and the things that went on.
[01:04:14.423 --> 01:04:16.544]  Can you chronicalize that for us?
[01:04:17.164 --> 01:04:19.045]  And then we'll come back and flesh more of it out with Barnes.
[01:04:19.105 --> 01:04:20.445]  Robert Barnes with us.
[01:04:20.465 --> 01:04:25.567]  Tyler Nixon about just quantify, you know, sum up kind of the rap sheet of here of what you saw.
[01:04:26.488 --> 01:04:26.728]  Sure.
[01:04:27.148 --> 01:04:29.009]  Well, Bob Barnes is spot on as always.
[01:04:29.554 --> 01:04:41.986]  He really just talked about how the left does not care at this point what goes down in flames or what institutions, core fundamental human rights they violate and begin to erode.
[01:04:43.027 --> 01:04:45.349]  If they don't have power, they'd rather burn it all down.
[01:04:45.809 --> 01:05:06.101]  Now, as a libertarian, hey, you know, Bernard, take it all with you as far as I'm concerned, but, you know, there's a lot of victims in the process, as we know from history, you know, from 100 millions dead over the 20th century, but... Exactly, and Obama realizes, yeah, bullied people in colleges, Antifa hit women in the head with bike locks, but now they're trying to arrest and intimidate Congress.
[01:05:06.642 --> 01:05:13.366]  I mean, I think Obama feels the rumblings that they haven't scared us, it didn't intimidate us, that it's pissing people off that we're organizing.
[01:05:14.209 --> 01:05:31.987]  Yeah, and I think you'd both you would understand that when they're engaging in the type of just absolute hypocrisy openly, you know, accusing I mean, the Biden situation with Ukraine call and him, you know, having the prosecutor removed, and then Trump trying to investigate that suddenly becomes a
[01:05:32.848 --> 01:05:46.519]  You know, obstruction of justice, when they can openly do the same behavior and they're righteous and we're criminals for it, then you know you're really skating to the edge of the system being just an outright... Well, but let's be clear, Tyler, it's not the same thing.
[01:05:46.579 --> 01:05:48.121]  Trump said he's going after corruption.
[01:05:48.521 --> 01:05:49.942]  Under a treaty, that's his job.
[01:05:50.723 --> 01:05:54.826]  Biden's saying, I said fire that son of a bitch, you don't get a billion dollars.
[01:05:54.866 --> 01:05:56.868]  He was fired a few hours later.
[01:05:57.188 --> 01:06:01.552]  That's open pissing on our face, criminal peacocking to break our will.
[01:06:03.061 --> 01:06:03.862]  No, you're right.
[01:06:03.882 --> 01:06:16.030]  You actually put a finer point on it because really, Biden's criminality compared to Trump's, you know, seeking actual justice and seeking investigation is, you know, Biden's excuse, Trump's a criminal.
[01:06:16.070 --> 01:06:17.691]  So again, here's the standard.
[01:06:18.072 --> 01:06:22.234]  When Democrats commit crimes, it's just politics.
[01:06:22.595 --> 01:06:25.076]  When Republicans do politics, it's crime.
[01:06:25.457 --> 01:06:29.059]  And that's exactly what the standard they want, you know, to have going forward.
[01:06:29.119 --> 01:06:30.800]  So, you know, they can do anything they want.
[01:06:30.881 --> 01:06:31.401]  Adam Schiff
[01:06:31.861 --> 01:06:36.005]  Can do what he did on the Intelligence Committee, which is play games, leak things.
[01:06:36.266 --> 01:06:38.468]  He can violate the rules along with his fellow Democrats.
[01:06:38.488 --> 01:06:42.091]  Yeah, they're running around naked like pirates with their hair on fire.
[01:06:43.352 --> 01:06:45.094]  Come back to you on the other side, Nick.
[01:06:45.134 --> 01:06:52.101]  I want to get into Stone's trial, what you can reveal, the course of action here, and what you witnessed in there.
[01:06:52.121 --> 01:06:52.601]  But Barnes,
[01:06:53.755 --> 01:06:59.598]  I think there's a realization in the establishment that they've gotten out of control themselves, and that they're going to lose.
[01:06:59.618 --> 01:07:06.441]  I mean, I think they've irrevocably damaged the deep state by revealing themselves, and I don't think they can ever put it back together again.
[01:07:07.805 --> 01:07:26.137]  Oh, that's the beauty of the election of President Trump, is that it unveiled and revealed and forced the deep state to come out of operation, forced the media to expose the scale and scope and severity of their bias, forced the leftist and the judiciary to reveal the degree to which they would rule in openly partisan and politicized ways.
[01:07:26.577 --> 01:07:32.802]  So I think that's the beauty and brilliance of Trump, whatever anyone thinks of him, is that he exposes the opposition for who they are and what they are.
[01:07:33.182 --> 01:07:36.324]  And I think people like Obama, who's an institutional leftist,
[01:07:36.964 --> 01:07:39.285]  Uh, it recognizes that this is problematic.
[01:07:39.645 --> 01:07:42.707]  That Trump is, in fact, winning the long-term public relations debate.
[01:07:43.007 --> 01:07:45.168]  The left is being exposed in a radicalized way.
[01:07:45.188 --> 01:07:45.428]  That's right.
[01:07:45.448 --> 01:07:50.030]  Obama's like, we already had America tied up in a basement, raping the hell out of it like the children we kidnapped.
[01:07:50.110 --> 01:07:50.531]  Literally.
[01:07:50.931 --> 01:07:52.091]  Why have we done this to Trump?
[01:07:52.151 --> 01:07:52.972]  It's only opening up.
[01:07:53.012 --> 01:07:54.352]  We got kids in the basement here.
[01:07:54.693 --> 01:07:56.914]  We had this country on its frickin' knees.
[01:07:56.934 --> 01:07:59.415]  We're gonna take our time sucking its blood.
[01:07:59.935 --> 01:08:02.257]  Like $65,000 worth of hot dogs.
[01:08:02.637 --> 01:08:04.239]  Obama gets delivered to his hotel room.
[01:08:04.419 --> 01:08:05.460]  Those aren't hot dogs, folks.
[01:08:05.500 --> 01:08:07.701]  Those are male prostitutes, which is fine.
[01:08:07.721 --> 01:08:08.542]  At least you're not into children.
[01:08:08.842 --> 01:08:10.063]  You know, like Hillary and Bill are.
[01:08:10.283 --> 01:08:10.884]  We'll be right back.
[01:08:10.924 --> 01:08:11.925]  On the other side, stay with us.
[01:08:27.975 --> 01:08:30.996]  We are back, ladies and gentlemen.
[01:08:31.036 --> 01:08:44.060]  Got one more segment with our guests, then I'm gonna get into the control grid.
[01:08:44.080 --> 01:08:45.601]  Really, what the internet really is,
[01:08:56.992 --> 01:08:58.352]  At really a fascinating level.
[01:08:59.933 --> 01:09:06.215]  But, constitutional lawyer, criminal lawyer, Robert Barnes, looking in from the outside, studying the news and what's happening.
[01:09:06.235 --> 01:09:09.696]  And we've got Tyler Nixon, who was there for the trial.
[01:09:10.376 --> 01:09:24.260]  I wanted to ask Tyler, because I know I diverted us off into all the civil war talk, and the Attorney General talking about how there's a civil war within the government to try to stop the executive branch, and the election, and the will of the people, which we've been saying, obviously, for three plus years.
[01:09:25.280 --> 01:09:48.568]  It's just incredible to have all this out in the open now, and that's a whole other discussion we should have, and I'll get a brief comment from both of you in a moment, but laser beaming in on Roger and his ongoing gag order and all the things that have happened, and the judge attempting to extend that gag order to me to not talk about the jurors she was putting on there that are obviously should be disqualified because of conflicts.
[01:09:50.481 --> 01:09:56.004]  Other things that you can talk about and that you witnessed during this kangaroo event, Tyler Nixon?
[01:10:02.988 --> 01:10:04.889]  Alright, we probably lost Nixon there, that's fine.
[01:10:05.689 --> 01:10:07.230]  Let's get to Robert Barnes' take on that.
[01:10:07.290 --> 01:10:11.953]  Robert, continuing, you heard those questions, I mean, people are shocked by this, they're angry.
[01:10:13.410 --> 01:10:17.692]  Well, I think what people witnessed is how the criminal justice system operates in politicized cases.
[01:10:18.153 --> 01:10:21.935]  But mostly those cases are usually kept below the political radar.
[01:10:22.375 --> 01:10:34.142]  So in cases like tax protester cases or other cases like that, you see some of this politically motivated justice where you see a different set of rules than you would see that are supposed to be applied and that are applied for everyone else.
[01:10:34.542 --> 01:10:36.063]  But here it was just high profile.
[01:10:36.463 --> 01:10:40.086]  I think what scares members of the institutional left is it's just so obvious.
[01:10:40.566 --> 01:10:45.089]  I mean, first they gag Roger Stone to prevent him from defending himself in the court of public opinion.
[01:10:45.570 --> 01:10:57.538]  Then they have a secret jury selection process that keeps people from knowing who is being selected and whether the people being selected are biased and not impartial as they're supposed to be under the Sixth Amendment to the U.S.
[01:10:57.558 --> 01:10:58.198]  Constitution.
[01:10:59.019 --> 01:10:59.799]  And then they see
[01:11:00.900 --> 01:11:15.815]  The way in which the verdict and just complete convictions of everybody on everything in terms of Roger Stone and question whether that was really a thoughtful, thorough jury or a jury that had made up its mind before it even took the stand or took jury participation.
[01:11:16.195 --> 01:11:21.160]  So it's that aggregate, even though there was testimony at the trial, that appeared to exculpate Stone.
[01:11:21.580 --> 01:11:27.966]  And then after that, you see members of the media, including John McCain's daughter and others, celebrating this.
[01:11:29.027 --> 01:11:32.210]  Cenk Uygur at The Young Turks talking about 50-year prison sentences.
[01:11:32.670 --> 01:11:42.559]  So even people that say that they're worried about over-criminalization in the United States, people who worry about rapists and murderers getting prison sentences, suddenly are celebrating.
[01:11:42.879 --> 01:11:43.560]  We're good to go.
[01:12:03.760 --> 01:12:04.781]  We're good to go.
[01:12:24.013 --> 01:12:30.796]  These are Stasi-style tactics that even the Stasi wouldn't publicly announce.
[01:12:31.136 --> 01:12:36.159]  Soviet-style trials that even the Soviet Union would be ashamed to have publicly displayed in this manner.
[01:12:36.539 --> 01:12:51.666]  And then when it's compounded by what happened in San Francisco, where someone for exposing the truth about Planned Parenthood-related organizations gets fined effectively close to a million dollars, where a judge apparently basically instructed the jury on questions that really should have been jury questions.
[01:12:52.106 --> 01:13:05.318]  Reveals the scope and scale to which the politicized judiciary, the weaponized legal system, is being used to suppress conservatives, suppress conservative thought, and punish conservatives for merely being conservative in this country.
[01:13:05.638 --> 01:13:13.525]  And the disparity and duality of the two-tier justice system, where we've yet to see a criminal prosecution of any Deep State member involved in corruption and collusion.
[01:13:13.825 --> 01:13:19.430]  Yet to see a prosecution of either Clapper or Brennan or these other people that have been caught lying to Congress repeatedly.
[01:13:20.050 --> 01:13:29.875]  Yet to see a prosecution of anybody connected to the Clinton Foundation of New York, while the same prosecutor's office is harassing the president on his tax returns in ways that have no relationship.
[01:13:30.315 --> 01:13:43.541]  They believe they're safe because they know about all the crimes that other deep state operatives have been involved in, and they think they're too corrupt to fail, too big to fail, and they've held the nation hostage for so long, they have to be indicted.
[01:13:44.381 --> 01:13:45.823]  They have to get in trouble.
[01:13:46.403 --> 01:13:51.469]  I mean, there's more than one way to skin a cat as well, and I think we are rapidly approaching those points.
[01:13:51.869 --> 01:14:04.463]  I'm not going to engage any violence, and I don't like, you know, elements that are pro-America in the deep state doing that, but that is historically, without letting them cause a huge uproar to the country or the stock market,
[01:14:05.063 --> 01:14:13.167]  You know, at a certain point, these individuals would start having canoeing accidents and, you know, or falling down, you know, falling off their yacht, falling into the swimming pool in the backyard.
[01:14:13.187 --> 01:14:16.489]  I mean, they're the ones calling for the president's death, civil war, murder.
[01:14:16.749 --> 01:14:19.490]  They're the ones pushing everyone towards the collapse of civilization.
[01:14:19.510 --> 01:14:27.194]  And we just sit here while they punch us in the nose over and over again, paralyzed by the fact that we're America and we're not a banana republic.
[01:14:27.234 --> 01:14:29.995]  Well, they've taken us to the banana republic zone.
[01:14:30.695 --> 01:14:33.297]  And I think they're starting to get the pucker factor, realizing that
[01:14:33.877 --> 01:14:39.270]  This is a game of chicken and we're not backing off and they've really already discredited themselves and it's going to be very explosive.
[01:14:39.871 --> 01:14:41.054]  Thank you for joining us.
[01:14:41.435 --> 01:14:42.798]  Robert Barnes, talk to you again soon.
[01:14:43.118 --> 01:14:43.499]  God bless.
[01:14:45.131 --> 01:14:45.571]  Happy to be here.
[01:14:45.831 --> 01:14:46.231]  Thank you.
[01:14:46.611 --> 01:14:47.511]  I want to finish up now.
[01:14:47.531 --> 01:14:49.352]  I think Tyler's Skype might have cut out.
[01:14:49.892 --> 01:14:53.733]  Tyler Nixon, Stone's personal lawyer, not a lawyer on this case, but he was there.
[01:14:54.033 --> 01:15:08.415]  Just in a few minutes, tell us about the trial itself, any concerns you had, and then also where this is going and when technically it's proper time for the president to pardon Stone.
[01:15:08.495 --> 01:15:11.836]  I mean, would that be right after the sentencing in February?
[01:15:13.024 --> 01:15:14.665]  Okay, I hope I can get more than a minute here.
[01:15:15.106 --> 01:15:19.570]  The time is now for the President to issue a pardon for Mr. Stone.
[01:15:19.590 --> 01:15:21.511]  He could have issued a pardon before this went down.
[01:15:21.531 --> 01:15:22.752]  There would have been no conviction.
[01:15:23.173 --> 01:15:28.057]  So, you know, he's sitting on his hands, and I'm really upset with the President, frankly, for letting this get as far as it's gotten.
[01:15:28.337 --> 01:15:32.778]  This is a kangaroo lynch mob show trial that went on in Washington, D.C.
[01:15:32.998 --> 01:15:36.799]  And it's the most disgusting abuse of power I've seen in my entire legal career.
[01:15:37.120 --> 01:15:38.640]  And I was very intimate with the case.
[01:15:38.720 --> 01:15:41.761]  I wasn't on the team representing Mr. Stone.
[01:15:42.041 --> 01:15:43.061]  But let me tell you something, Roger.
[01:15:43.361 --> 01:15:52.304]  Before we even got to the courthouse, the government filed and was granted, of course, motions in limine, which eliminate the ability to introduce evidence.
[01:15:52.424 --> 01:15:56.045]  And some of that evidence, two of the key points, were we could not discuss
[01:15:56.565 --> 01:16:04.272]  In any way whatsoever, Russian collusion or anything to do with the investigation of the so-called Russian collusion hoax.
[01:16:04.332 --> 01:16:08.295]  We could not even bring up evidence as to how that was fake and false and a hoax.
[01:16:08.635 --> 01:16:10.417]  That was totally excluded and worse.
[01:16:11.044 --> 01:16:20.350]  They excluded us from even discussing in any way whatsoever, bringing up in evidence, any government corruption or anything that went on in the investigation itself.
[01:16:20.410 --> 01:16:33.419]  Meaning, if we discovered bias such as Jeannie Rhee, the lead investigator that, you know, led to this, who was the Clinton Foundation attorney, all the political implications involved with those people, the total one-sidedness.
[01:16:33.439 --> 01:16:34.820]  Now you have Andrew Weissman,
[01:16:35.322 --> 01:16:46.024]  This criminal, as far as I'm concerned, you know, just attorney and who's been working in the Department of Justice as a like some sort of stalking hitman behind the scenes.
[01:16:46.104 --> 01:16:48.444]  And there's now an MSNBC legal analyst.
[01:16:48.464 --> 01:16:49.344]  Boy, that didn't take long.
[01:16:49.544 --> 01:16:53.885]  Literally, the day Roger Stone has is, you know, it gets convicted in a D.C.
[01:16:53.945 --> 01:16:55.205]  jury, a D.C.
[01:16:55.245 --> 01:16:56.185]  court, excuse me, by D.C.
[01:16:56.205 --> 01:17:01.986]  jury with a 94 percent Democratic or non-Republican registration, let's just say.
[01:17:02.347 --> 01:17:05.187]  And we could not introduce evidence of any of this type of stuff.
[01:17:05.823 --> 01:17:07.164]  It was excluded at the outset.
[01:17:07.184 --> 01:17:09.185]  And I just find that totally outrageous.
[01:17:09.285 --> 01:17:15.769]  Why would they have a problem with any airing of any type of issues of corruption or bias?
[01:17:16.129 --> 01:17:18.410]  And then we saw the judge go on to do that with the jury.
[01:17:18.750 --> 01:17:26.315]  She was just accepting jurors who said, you know, no, I'm with, you know, I worked for, I was Obama's, you know, well, we know, we know what went on there.
[01:17:26.335 --> 01:17:28.516]  But basically, this is just this Weissman guy.
[01:17:29.156 --> 01:17:36.367]  He was on there bashing Republicans, literally giving strategy on how they should have, you know, how they basically, you know,
[01:17:37.162 --> 01:17:43.508]  We'll come back with the really big news on the other side about the nature of the control grid and how to stop it on this live Sunday edition.
[01:17:43.588 --> 01:17:44.108]  Please stay with us.
[01:18:09.051 --> 01:18:11.652]  Welcome my friends to the last segment of the broadcast.
[01:18:11.672 --> 01:18:23.997]  I want to thank you all for tuning in on this Sunday show and for being active participants in really trying to stop the globalist, transhumanist, post-human project.
[01:18:24.757 --> 01:18:29.279]  And we spend a lot of time looking at the battles that go on and the political fights.
[01:18:30.439 --> 01:18:34.821]  But really it comes down to are you for a pro-human future or an anti-human future?
[01:18:35.680 --> 01:18:38.682]  Now, here's what's frustrating about all this.
[01:18:40.463 --> 01:18:47.607]  The Internet and what it was set up to do has been public really since it was set up.
[01:18:49.188 --> 01:18:56.873]  And it was a Manhattan Project style program that conservatively
[01:18:59.147 --> 01:19:07.234]  Has had, I'd have to say a thousand times is a conservative number, the amount of money and human energy has been put into.
[01:19:08.875 --> 01:19:24.348]  Because it very intelligently built along the telegraph and electricity model, got people to buy into it and pay money to it as a utility to build the structure.
[01:19:26.872 --> 01:19:45.397]  But it's a utility that tracks and watches and controls everything you do and that can then also cut you off or rip you off by knowing who you are and where you're going and what you're doing in a really a billion different ways is a conservative number.
[01:19:45.477 --> 01:19:46.697]  It's really limitless.
[01:19:47.658 --> 01:19:56.140]  One example is I remember we learned about this 15 years ago and nobody believed us for about five years that major travel sites would have cookies and would know
[01:19:57.489 --> 01:20:00.671]  That you had money or didn't have money and would change prices accordingly.
[01:20:01.171 --> 01:20:04.773]  And maybe they know you're wealthy, but a spend thrift, they'll give you low prices.
[01:20:05.453 --> 01:20:08.234]  If they know you're going to go somewhere else, and then they'll share that data with companies.
