[00:00:15.505 --> 00:00:16.271]  InfoWars.
[00:48:47.039 --> 00:48:48.980]  Out front now, Van Jones, host of the Van Jones Show.
[00:48:49.020 --> 00:48:50.862]  So that's how she puts it out there.
[00:48:50.902 --> 00:48:55.486]  I mean... She's playing a very dangerous game.
[00:48:56.066 --> 00:49:06.695]  I mean, Hillary Clinton, if you're concerned about disinformation, if you're concerned that what the Russians do is they spread disinformation, they get us divided against each other, that is what just happened.
[00:49:06.735 --> 00:49:10.738]  Just throw out some information, disinformation, smear somebody,
[00:49:11.599 --> 00:49:12.580]  She is Hillary Clinton.
[00:49:12.600 --> 00:49:13.361]  She's a legend.
[00:49:13.401 --> 00:49:16.143]  She is... Well, Van Jones just said something that was true.
[00:49:16.163 --> 00:49:17.665]  But it's not the Russians.
[00:49:17.725 --> 00:49:18.686]  It's the globalists.
[00:49:18.726 --> 00:49:19.326]  Create division.
[00:49:19.346 --> 00:49:20.187]  What does CNN do?
[00:49:20.247 --> 00:49:20.948]  Create division.
[00:49:21.288 --> 00:49:23.670]  We'll be right back with gigantic election fraud news.
[00:49:23.730 --> 00:49:24.191]  We have them.
[00:49:31.907 --> 00:49:41.217]  Crashing through the lies and disinformation, it's Alex Jones coming to you live from the front lines of the InfoWar.
[00:49:41.277 --> 00:49:45.181]  Ladies and gentlemen, it is Sunday, November 10th, 2019.
[00:49:45.922 --> 00:49:49.926]  Millie Weaver is about to take over for the next few segments, then I'll be back.
[00:49:50.607 --> 00:49:52.749]  She's joining us live to lay out
[00:49:54.232 --> 00:50:01.600]  Proof of hundreds of thousands of people put back on the Kentucky rolls who don't live in the state for many years, who are non-citizens, you name it.
[00:50:01.980 --> 00:50:03.462]  And then the rabbit hole got even deeper.
[00:50:03.842 --> 00:50:05.684]  A whistleblower sent them more information.
[00:50:06.344 --> 00:50:07.666]  After that, thousands of pages.
[00:50:07.726 --> 00:50:09.528]  Beth Harris of Black Box Voting looked at it.
[00:50:09.948 --> 00:50:10.829]  She says it's legit.
[00:50:10.969 --> 00:50:12.110]  This is crazy.
[00:50:12.571 --> 00:50:13.792]  So she's about to take over.
[00:50:13.872 --> 00:50:14.313]  And remember,
[00:50:15.765 --> 00:50:20.389]  We can only bring you this type of information because of your financial support and your word of mouth.
[00:50:20.529 --> 00:50:21.630]  We're supposed to be off the air.
[00:50:21.670 --> 00:50:22.791]  We're supposed to be deplatformed.
[00:50:23.792 --> 00:50:32.159]  Now they're taking anybody off Facebook that talks about the CIA fake whistleblower, Sierra Mala, even though that's totally legal, has been confirmed to be so.
[00:50:32.179 --> 00:50:33.921]  It's just amazing.
[00:50:35.163 --> 00:50:40.725]  And the shift won't let people face their accusers in the kangaroo show trials that Congressman Nunes and others are talking about.
[00:50:40.745 --> 00:50:44.987]  So this is an incredible time to be alive, the time to exercise our free speech.
[00:50:45.067 --> 00:50:49.029]  So please, if you're listening on local AM and FM stations, tell folks about them, support them.
[00:50:49.369 --> 00:50:50.830]  Local TV stations, spread the word.
[00:50:51.350 --> 00:50:55.051]  Infowars.com, forwardslashshow, band.video, that's how we're here.
[00:50:55.171 --> 00:50:58.353]  And yes, I didn't plug last hour, the crew's reminding me to plug.
[00:50:58.973 --> 00:51:00.794]  We have the new Trump is Innocent t-shirts.
[00:51:00.814 --> 00:51:03.316]  We're selling those at cost to spread the word.
[00:51:03.716 --> 00:51:11.480]  We have a giant sale, Everything Must Go sale that's been extended almost a week because I've been so busy with breaking news, I haven't had time to look at inventory and do a new special.
[00:51:11.901 --> 00:51:20.746]  A lot of stuff is selling out right now, but we have the bubblegum all-natural children's toothpaste, fluoride-free, colloidal silver, iodine-fortified
[00:51:21.984 --> 00:51:24.086]  For 50% off at InfoWarsTore.com.
[00:51:25.328 --> 00:51:29.111]  And I'm very excited to announce our newest addition to the family.
[00:51:29.492 --> 00:51:31.634]  Super Silver Whitening Toothpaste.
[00:51:32.054 --> 00:51:36.238]  Developed by my father, a retired dentist and oral surgeons and scientist.
[00:51:36.258 --> 00:51:37.139]  He's an oral surgeon too.
[00:51:38.040 --> 00:51:45.848]  And with the top lab in the United States that has the big patented certified silver saw that's used in hospitals and sold over the counter.
[00:51:47.247 --> 00:51:50.310]  Ladies and gentlemen, this isn't just healthy, good tooth whitening.
[00:51:50.350 --> 00:51:54.154]  It knocks out the bacteria, the gingivitis, the bacteria that cause that.
[00:51:54.355 --> 00:52:00.401]  And it's got the above sea coral calcium carbonate, which is known not only to whiten, but re-mineralize your teeth.
[00:52:01.042 --> 00:52:02.944]  So this is the best toothpaste you're going to find.
[00:52:03.004 --> 00:52:03.845]  No reviews of it yet.
[00:52:04.285 --> 00:52:06.027]  We just got the first run in.
[00:52:06.167 --> 00:52:07.689]  It is beyond incredible.
[00:52:08.089 --> 00:52:09.531]  And again, it doesn't compete with Super Blue.
[00:52:10.626 --> 00:52:14.268]  That's colloidal silver iodine fortified toothpaste that's concentrated and excellent.
[00:52:14.568 --> 00:52:19.030]  This is specifically designed for whitening and for annihilating bacteria.
[00:52:19.250 --> 00:52:22.832]  Whether you use it every day or once a week, it's incredible and it's next level.
[00:52:22.852 --> 00:52:24.172]  25% off out of the gate.
[00:52:24.192 --> 00:52:25.933]  There's a lot of patented proprietary things in it.
[00:52:26.133 --> 00:52:27.394]  There's no other toothpaste like this.
[00:52:27.474 --> 00:52:28.795]  You are going to be blown away.
[00:52:29.195 --> 00:52:30.996]  Infowarstore.com.
[00:52:31.016 --> 00:52:32.356]  25% off out of the gates.
[00:52:32.736 --> 00:52:35.017]  The bubblegum toothpaste, 50% off.
[00:52:35.097 --> 00:52:36.738]  The adult is almost sold out.
[00:52:37.058 --> 00:52:40.200]  That's why it's gone back to regular price and your purchase is what funds
[00:52:40.520 --> 00:52:51.228]  This entire operation, and quite frankly, the fact that we don't back down because we understand there is no victory in backing down the globalist win, which we cannot let happen.
[00:52:51.648 --> 00:52:53.249]  You're not going to find this information anywhere else.
[00:52:53.289 --> 00:52:54.670]  There's no other organization like InfoWars.
[00:52:54.971 --> 00:52:59.614]  I wish there was more organizations like it, but we are the best because you are the best.
[00:52:59.654 --> 00:53:01.495]  So, InfoWarsStore.com.
[00:53:01.535 --> 00:53:04.438]  Now, let's bring her in for the rest of this segment and the next.
[00:53:04.458 --> 00:53:05.238]  She's going to be hosting.
[00:53:05.678 --> 00:53:06.959]  She's got a big list of things.
[00:53:06.979 --> 00:53:08.060]  She goes, let's cover all this.
[00:53:08.080 --> 00:53:08.641]  And I said, listen,
[00:53:09.309 --> 00:53:10.229]  You only got two segments.
[00:53:10.329 --> 00:53:12.430]  I better have you do it or you'll never get to it all.
[00:53:12.870 --> 00:53:13.750]  You're doing a great job.
[00:53:13.790 --> 00:53:18.912]  I stayed up last night for two and a half hours with my middle daughter.
[00:53:19.372 --> 00:53:28.534]  She saw me watching and wanted to watch it, watching Millie and one of the other ladies that was on with her live on YouTube with tens of thousands of live viewers laying out all these documents and things.
[00:53:28.574 --> 00:53:35.696]  But she's just going to give you the recap of what's happened, the breakdown of what's coming next, because we're having to absorb thousands of pages of documents with each dump.
[00:53:36.156 --> 00:53:38.137]  That's why I send so many people to Veritas.
[00:53:39.557 --> 00:53:40.798]  Because they can do a great job as well.
[00:53:40.818 --> 00:53:44.141]  But whatever you do with your whistleblower, it's part of the system coming down.
[00:53:44.581 --> 00:53:47.043]  People standing up and saying Epstein was murdered.
[00:53:47.063 --> 00:53:50.987]  When we say it, the Navy SEAL says it, the coroners say it, and now everybody's saying it.
[00:53:51.007 --> 00:53:56.331]  And it's a power of the people to override the MSM propaganda and their false narratives.
[00:53:56.651 --> 00:54:00.375]  So that's why we're in the middle of this revolution, and it's going to explode from here on out.
[00:54:00.615 --> 00:54:04.598]  But the enemy's going to strike back, and it's going to be one hell of a dangerous time.
[00:54:04.618 --> 00:54:05.479]  So again, get
[00:54:05.959 --> 00:54:06.920]  Get right with God, folks.
[00:54:06.960 --> 00:54:13.865]  Enough of me, Millie Weaver, and then I'll be back at the bottom of the hour again on this live Sunday transmission.
[00:54:13.905 --> 00:54:15.807]  Ladies and gentlemen, Millie Weaver.
[00:54:18.058 --> 00:54:38.043]  Well, on Friday we made the bombshell discovery when a woman who is a South Dakota resident came forward, actually a North Dakota resident, she came forward with evidence that herself and her immigrant husband had been registered to vote in the Kentucky election as Democrats.
[00:54:38.443 --> 00:54:42.364]  Well, the crazy thing about this is that this woman is a Republican.
[00:54:43.204 --> 00:54:46.567]  And her immigrant husband is ineligible to vote.
[00:54:46.888 --> 00:54:52.172]  To make matters worse, they have not lived in Kentucky for over eight years.
[00:54:52.533 --> 00:55:02.581]  So that was the first red flag and that is when we had a recorded phone call with the Kentucky Board of Elections and that is when we heard for ourselves from the Board of Elections that 175
[00:55:04.563 --> 00:55:12.547]  Purged, inactive voters that had been removed from the voter rolls were put back on the voter rolls last minute.
[00:55:12.927 --> 00:55:13.287]  Why?
[00:55:13.588 --> 00:55:24.273]  Because the Attorney General, Andy Beshear, who now is the Democrat incumbent that won the gubernatorial election against Matt Blevin,
[00:55:25.117 --> 00:55:34.610]  Somehow he sued with a bunch of other Democrats to get these 175,000 voters that were purged back on the voter rolls.
[00:55:35.051 --> 00:55:37.795]  What's interesting is after we broke this story,
[00:55:39.093 --> 00:55:41.015]  And it went big on InfoWars.
[00:55:41.235 --> 00:55:52.367]  Now I was checking my inbox, my email for my website because I was being inundated with others who have lived in Kentucky in the past saying, wow, this happened to me as well.
[00:55:53.188 --> 00:56:00.135]  I live in Minnesota and now I'm checking and it looks like I've been re-registered in Kentucky.
[00:56:00.757 --> 00:56:08.000]  People that lived in Florida and haven't been in Kentucky since 04 coming forward to me saying, oh, you know, look, I'm registered to vote as well.
[00:56:08.040 --> 00:56:09.540]  I was put back on the voter rolls.
[00:56:09.941 --> 00:56:13.062]  Is this how the Democrats are committing voter fraud?
[00:56:13.562 --> 00:56:16.303]  So that was amazing to see that.
[00:56:16.363 --> 00:56:29.388]  But I just so happened to find in my email after breaking this huge story, a massive whistleblower came forward and dumped hundreds of documents at my feet.
[00:56:30.592 --> 00:56:34.695]  Evidencing what might be one of the biggest scandals we've seen.
[00:56:35.136 --> 00:56:37.157]  Evidencing Kentucky voter fraud.
[00:56:37.177 --> 00:56:39.459]  And here's the thing, it's not just Kentucky.
[00:56:40.399 --> 00:56:46.064]  They've got documents and evidence evidencing Indiana elections and Tennessee elections.
[00:56:47.065 --> 00:56:49.747]  This is happening all throughout the country.
[00:56:50.107 --> 00:56:51.408]  So what are they dropping my feet?
[00:56:51.948 --> 00:56:55.871]  Well, first of all, I'll tell you why I haven't released it yet to the public.
[00:56:56.632 --> 00:56:58.093]  The amount of information here
[00:56:58.928 --> 00:57:19.081]  It includes private information, it includes the serial numbers for these voting machines, it includes administrative passwords, account logins, it includes the audit logs, it includes private banking information, checks, wire transfers between the owner of the company that runs all the voting machines.
[00:57:19.621 --> 00:57:21.242]  So let me give you a recap.
[00:57:21.322 --> 00:57:22.823]  Basically, the reason I can't
[00:57:23.544 --> 00:57:25.225]  Release this to the public is one.
[00:57:25.245 --> 00:57:27.146]  I could get in trouble for doing so.
[00:57:27.686 --> 00:57:34.589]  So the important thing here is we are going to be releasing some of the documentation that's legal for us to release.
[00:57:35.609 --> 00:57:50.576]  And the other big amount of the information we are trying to hand off right now to the proper authorities so that we can ask you then, the listeners, to all demand that a thorough investigation be done into the Kentucky election results.
[00:57:51.156 --> 00:57:55.698]  Now, what's interesting is we were able to speak with Bev Harris.
[00:57:55.838 --> 00:57:58.119]  She is the woman behind Black Box Voting.
[00:57:58.500 --> 00:58:05.723]  She has a lot of expertise and knowledge, and she looked over some of these documents and said, yes, they are real.
[00:58:05.763 --> 00:58:07.224]  They are legitimate documents.
[00:58:07.804 --> 00:58:16.948]  This is all official ballots and the HTML, the code inside of these electronic voting machines.
[00:58:17.269 --> 00:58:19.970]  So we've already verified this is real, okay?
[00:58:20.811 --> 00:58:24.459]  The next step here is, okay, we need to get this information out to the public.
[00:58:24.499 --> 00:58:25.642]  So let's break through this.
[00:58:26.163 --> 00:58:30.252]  Okay, so the owner of this company, this company called Harp Enterprises,
[00:58:31.155 --> 00:58:35.077]  This whistleblower has given bank account information from this owner.
[00:58:35.097 --> 00:58:38.239]  They've given checks, wire transfers.
[00:58:38.520 --> 00:58:49.606]  They've given all of this evidence which alleges fraud and definite conflict of interest between the owner of this company dealing with foreign entities.
[00:58:49.886 --> 00:58:52.308]  Talk about foreign interference and foreign meddling.
[00:58:52.568 --> 00:58:55.570]  Well, we may just have evidence that there's
[00:58:56.192 --> 00:59:00.194]  There's been foreign meddling in the Kentucky election, and guess what?
[00:59:00.234 --> 00:59:01.554]  Big surprise, it's not Russian.
[00:59:01.574 --> 00:59:02.655]  It's not Russian.
[00:59:04.236 --> 00:59:08.557]  But I bet the Democrats would want to try to claim that when that's not the case.
[00:59:08.958 --> 00:59:16.621]  So on the other side of this break, I'm going to be thoroughly breaking down what is inside some of these emails, the information I can give you.
[00:59:16.881 --> 00:59:23.264]  But my gosh, this is bombshell, and the Kentucky election might have very well been stolen.
[00:59:28.567 --> 00:59:30.653]  Waging war on corruption.
[00:59:30.954 --> 00:59:32.298]  It's Alex Jones.
[00:59:36.744 --> 00:59:40.585]  Welcome back, I'm Millie Weaver and you're watching the Alex Jones Show.
[00:59:41.065 --> 00:59:51.427]  Now, just before the break, I was talking about this bombshell whistleblower that leaked hundreds of documents evidencing voter fraud in Kentucky.
[00:59:51.807 --> 01:00:05.209]  Now, I am just overwhelmed here with all of this information, all of these documents, so it's going to be kind of tricky to get all this information in just in this last segment that I'll be here, but I want to get through some of the key points here.
[01:00:06.129 --> 01:00:22.143]  One of the key points is that the owner, apparently, according to these documents, we have wire transfers of the owner of Harp Enterprises, which Harp Enterprises is the company that owns all the voting machines in Kentucky that did the election.
[01:00:22.583 --> 01:00:23.564]  How do you feel about that?
[01:00:23.905 --> 01:00:31.891]  One single private company owning all of the voting machines in an entire state and being in charge of that election.
[01:00:32.532 --> 01:00:33.573]  Now, the owner
[01:00:34.635 --> 01:00:53.245]  The wire transfers that we see in the owner's bank account, which these documents are alleging, shows wire transfers being given to the owner from foreign companies, software companies, that are doing work that involves software that models the outcome of elections.
[01:00:53.345 --> 01:01:00.169]  So basically, you type in what you want, how many voters, what your voting block is, and it can show you how to get the result you want.
[01:01:00.649 --> 01:01:02.130]  So gee, is that suspicious?
[01:01:02.270 --> 01:01:02.810]  I think that's
[01:01:03.402 --> 01:01:10.668]  Reason enough to look for and to demand more investigation into the Kentucky election, but it gets worse, okay?
[01:01:11.129 --> 01:01:23.099]  We also have audit logs of the electronic voting machines, which show scripts being run as export of tally happening live, which evidences fractional voting.
[01:01:23.869 --> 01:01:30.957]  Okay, so there's a strong reason, there's strong evidence here for us to demand, okay, we need to have investigation.
[01:01:31.117 --> 01:01:35.662]  And like I said, we are going to be handing this information off to the proper authorities.
[01:01:37.509 --> 01:01:49.798]  There's also evidence of Roger Baird, the owner, being given large sums of money and also putting $75,000 checks into his bank account.
[01:01:50.158 --> 01:02:02.747]  So there's a lot of evidence here that could indicate that there's a major conflict of interest between this owner of this company that runs all the voting machines, that he should not be doing our elections.
[01:02:03.047 --> 01:02:05.929]  Oh, and here's another interesting tidbit that was found in this leak.
[01:02:06.835 --> 01:02:11.063]  There are employee correspondences between the owner of this company
[01:02:12.026 --> 01:02:16.328]  With his other employees talking about some of his employees' posts on social media.
[01:02:16.648 --> 01:02:18.769]  Well, can you guess what these posts are about?
[01:02:19.209 --> 01:02:25.992]  That's right, they're about President Trump and his employees going on Trump derangement rants on the internet.
[01:02:26.092 --> 01:02:38.978]  So, this is a company that oversees all the election machines and their employees are going on Trump derangement rants, talking about Orange Man bad and how much they hate the President and hate Republicans and Conservatives.
[01:02:39.628 --> 01:02:44.131]  Okay, so there's a bias right there, and that should concern everyone, okay?
[01:02:44.612 --> 01:02:51.397]  And not to mention the fact that it is being reported that Kentucky's turnout is unusual.
[01:02:51.877 --> 01:02:54.639]  They've had the largest election turnout since 1995, okay?
[01:02:54.659 --> 01:02:57.641]  They were expecting about a 31% registered voter turnout.
[01:03:01.940 --> 01:03:12.303]  This election in Kentucky, and they wound up having a 42% turnout, which is a lot higher than what they were anticipating, and in fact, the highest since what I said, 1995.
[01:03:14.024 --> 01:03:19.165]  So there's a little bit of an odd anomaly right there, but there's more, okay?
[01:03:19.766 --> 01:03:21.846]  It's unbelievable just looking through these documents.
[01:03:22.246 --> 01:03:27.348]  I've been doing it for hours now, and we continue to find new things all the time.
[01:03:28.112 --> 01:03:35.116]  There's evidence that one county received £120 worth of absentee ballots last minute.
[01:03:35.736 --> 01:03:37.377]  Hmm, that should concern someone.
[01:03:39.585 --> 01:03:43.888]  Let's see, non-profit Kentucky Center for Special Children's Services, Inc.
[01:03:44.008 --> 01:03:48.932]  In fact, for for-profit Carriage House Educational Services dealing with children.
[01:03:48.992 --> 01:03:52.514]  I mean, there's basically what we're seeing is there's a lot of evidence of fraud in here.
[01:03:52.774 --> 01:03:56.897]  And whoever this whistleblower is, we have reason to believe they might still be there.
[01:03:56.977 --> 01:03:57.538]  We don't know.
[01:03:57.558 --> 01:04:03.602]  It could just be some some random person that happened to come across a dumpster full of documentation.
[01:04:03.642 --> 01:04:05.844]  But whoever this person was, was very thorough.
[01:04:06.444 --> 01:04:09.206]  And the amount of documents we have here is astonishing.
[01:04:10.178 --> 01:04:23.046]  Um, we've got, uh, more evidence of, uh, SMI acquisition LLC being the registered agent in Virginia that is linked to over 108 dubious or shadow companies.
[01:04:23.066 --> 01:04:26.748]  So we're seeing a lot of shell corporation activity here.
[01:04:26.768 --> 01:04:38.375]  Um, the bottom line is that why are we having the company that runs all the electronic border machines have their own employees going on Trump derangement rants?
[01:04:39.255 --> 01:04:42.340]  And they send all these employees out to manage each machine.
[01:04:42.360 --> 01:04:46.486]  And we learned that from the documents because we've got hotel reservations.
[01:04:46.526 --> 01:04:50.952]  We've got lists of names of people who were the representatives that man each machine.
[01:04:51.333 --> 01:04:52.775]  We even have passwords.
[01:04:53.283 --> 01:04:54.444]  Okay, for the machines.
[01:04:54.484 --> 01:04:58.926]  And let me tell you, the passwords for the electronic voter machines are terrifying.
[01:04:59.386 --> 01:05:12.834]  Democrats want to act like, oh, we're so concerned about Russian interference or Russian hacking, yet the password for the electronic voter machines, the administrative password, is the most simple password you could ever imagine.
[01:05:13.174 --> 01:05:15.135]  It's as simple as Podesta's password.
[01:05:16.216 --> 01:05:17.296]  That he had, okay?
[01:05:17.697 --> 01:05:19.658]  You could probably guess it off the top of your head.
[01:05:19.939 --> 01:05:23.842]  No special characters, no numbers, no capitalizations, nothing.
[01:05:24.062 --> 01:05:24.602]  One word.
[01:05:25.123 --> 01:05:29.546]  And I can't believe that that's all the security they have for these voter machines.
[01:05:30.267 --> 01:05:36.552]  Yet we're supposed to believe that they're really concerned about Russians hacking the election and the machines.
[01:05:37.364 --> 01:05:38.185]  That should be concerning.
[01:05:38.245 --> 01:05:44.172]  Your Facebook password is probably stronger than the password for these electronic voting machines.
[01:05:44.492 --> 01:05:56.566]  And I wonder if that's because then they'll have culpable deniability if anyone were to get into the machines, or if the results look a little bit funny, they can say, well, maybe somebody got into the machines it wasn't supposed to.
[01:05:57.538 --> 01:06:01.959]  You've got people exporting, uh, exporting data from the machines.
[01:06:02.139 --> 01:06:10.202]  We have a lot of, uh, slips for maintenance reports for the machines showing low batteries and showing all this bad, this machine maintenance going on.
[01:06:10.222 --> 01:06:13.083]  Uh, it's alarming to say the least.
[01:06:13.363 --> 01:06:14.803]  What we have here is very alarming.
[01:06:14.883 --> 01:06:15.884]  It should scare everyone.
[01:06:16.384 --> 01:06:25.867]  And what I, what I'm seeing here, when I, when I'm looking through this documentation, I'm thinking, wow, this is such a complex, complicated,
[01:06:27.898 --> 01:06:35.021]  The people running this operation have to be people who are extremely intelligent, okay?
[01:06:35.341 --> 01:06:39.382]  This is not some base-level stupid crime going on here.
[01:06:39.402 --> 01:06:43.124]  This has, like, got Deep State written all over it, okay?
[01:06:43.164 --> 01:06:51.926]  You gotta have a very high IQ to be able to wrap your head around this stuff, let alone be the one going out there and engaging in this level of fraud.
[01:06:54.565 --> 01:06:56.706]  We are going to be releasing more of this documentation.
[01:06:56.766 --> 01:07:01.308]  You can find more of this on my Twitter account, Millie underscore Weaver.
[01:07:01.568 --> 01:07:08.410]  You can also find more information from one of the people I've been working with on this, Tori Says, on Twitter.
[01:07:09.571 --> 01:07:15.933]  We will also be putting out more information on Loomer.us, on Laura Loomer's site, and you can also find it on my YouTube channel.
[01:07:15.993 --> 01:07:19.635]  I did a large stream last night, a two-hour stream,
[01:07:19.995 --> 01:07:23.476]  Where myself and Tori, we break down all of what we're seeing here.
[01:07:23.536 --> 01:07:24.816]  We go into it in depth.
[01:07:24.856 --> 01:07:31.757]  So if you want more information on this, I advise you to go to my YouTube channel, Millennial Millie on YouTube, and watch the stream.
[01:07:32.057 --> 01:07:39.778]  And stay tuned, follow, you know, keep watching InfoWars.com because that's where we're going to be breaking these whistleblower stories.
[01:07:40.078 --> 01:07:49.120]  Because we are in an age now where more and more people are coming forward because they don't want to go along with the globalist New World Order plan to destroy America.
[01:07:49.700 --> 01:08:07.847]  So, please continue to support InfoWars so we can continue to do this important work and we can continue to be a platform available for whistleblowers who want to come out and reveal the schemes the lying globalist New World Order are trying to run on us to destroy our country.
[01:08:08.367 --> 01:08:12.889]  So, thank you so much guys for supporting InfoWars.
[01:08:15.479 --> 01:08:19.640]  Defending the Republic from enemies, foreign and domestic.
[01:08:20.401 --> 01:08:21.861]  It's Alex Jones.
[01:08:23.782 --> 01:08:24.642]  Okay.
[01:08:25.542 --> 01:08:28.683]  That sounds bats*** crazy.
[01:08:30.664 --> 01:08:30.944]  But... Yeah.
[01:08:30.964 --> 01:08:31.144]  No.
[01:08:31.344 --> 01:08:36.426]  But if it's so bats*** crazy, then why are they so scared that anybody... I mean, hear what I have to say.
[01:08:37.835 --> 01:08:39.396]  Hi, I'm Alex Jones.
[01:08:39.816 --> 01:08:40.257]  You work here?
[01:08:40.557 --> 01:08:41.817]  No, I'm a student here.
[01:08:41.998 --> 01:08:43.498]  But you're doing some graduate stuff or stuff here?
[01:08:43.718 --> 01:08:45.099]  No, sometimes in my free time.
[01:08:45.519 --> 01:08:47.801]  The museums are free for all students, so you're allowed to come.
[01:08:47.841 --> 01:08:48.461]  Oh, that's cool.
[01:08:48.481 --> 01:08:49.802]  Well, come over here, because I want to talk to folks.
[01:08:50.022 --> 01:09:05.991]  Would you like to come in the studio sometime, and we'll play this video, and we'll post it first, and you can bring your evidence, and I can bring mine, scientific, and then what if I show you 50 billionaires saying exactly what I just said, but saying it's a good idea to get rid of humans, the post-human world?
[01:09:07.642 --> 01:09:08.683]  I'd be very surprised.
[01:09:09.503 --> 01:09:09.643]  Really?
[01:09:09.683 --> 01:09:11.464]  I mean, I'd have to check the credibility of the source.
[01:09:11.524 --> 01:09:14.326]  If he gave me the information beforehand, I'd have time to fact-check it.
[01:09:14.366 --> 01:09:15.286]  Sure, sure.
[01:09:15.707 --> 01:09:18.108]  So is it not true that life expectancy is dropping?
[01:09:19.089 --> 01:09:22.350]  Life expectancy is dropping in some places, yes.
[01:09:22.451 --> 01:09:23.671]  Everywhere where they have glyphosates.
[01:09:24.512 --> 01:09:25.392]  I mean, that's one of the big ones.
[01:09:25.892 --> 01:09:27.774]  Just like breast cancers are way up.
[01:09:28.014 --> 01:09:35.038]  Like Brazil didn't really have any breast cancer that you could even really register until they put glyphosates in there, and then now they have a rate almost as high as us.
[01:09:36.063 --> 01:09:37.484]  In just 25 years?
[01:09:37.504 --> 01:09:40.205]  Oh, I mean, you just said everything's fine.
[01:09:40.465 --> 01:09:43.166]  Why would they tell us that you could drink glyphosate 30 years ago?
[01:09:43.546 --> 01:09:46.927]  I was on air 25 years ago saying it's deadly gross cancer, and I've all been proven right about that.
[01:09:47.207 --> 01:09:55.831]  Just like atrazine makes frog and toad populations collapse because the males try to have sex with the males and don't fertilize the female eggs.
[01:09:56.471 --> 01:10:01.253]  This rather large amphibian supposedly lived millions of years before the dinosaurs.
[01:10:02.600 --> 01:10:07.169]  Its species could have been extincted a lot quicker if there had been some atrazine out in the water.
[01:10:07.630 --> 01:10:10.094]  Because then the males would have only been attracted to the males.
[01:10:10.676 --> 01:10:11.697]  And then, bye bye!
[01:10:22.155 --> 01:10:26.478]  Just going a second back, you mentioned about how I said that everything's getting better.
[01:10:26.518 --> 01:10:27.179]  I never said that.
[01:10:27.219 --> 01:10:30.681]  I'm just skeptical of your silicon-based life technology.
[01:10:31.581 --> 01:10:36.785]  Well no, I mean, you haven't heard the whole establishment say we need to reduce the world population to save the planet?
[01:10:37.525 --> 01:10:38.786]  I believe that.
[01:10:39.106 --> 01:10:41.887]  I don't know about Dr. Pianca.
[01:10:41.927 --> 01:10:44.048]  But I believe... I don't know about Dr. Pianca.
[01:10:44.068 --> 01:10:46.029]  There's a lot of doctors here at UT.
[01:10:46.069 --> 01:10:46.209]  Okay.
[01:10:46.229 --> 01:10:46.990]  I'm a computer science student.
[01:10:47.050 --> 01:10:47.270]  Okay.
[01:10:56.474 --> 01:11:02.862]  And, uh, they took them down and showed them the secret nuclear reactors under here, and then they tried to recruit them into a larger government project.
[01:11:02.882 --> 01:11:04.424]  My dad didn't get involved with that project.
[01:11:04.704 --> 01:11:06.847]  But, I mean, that's the type of real stuff that goes on in the real world.
[01:11:07.187 --> 01:11:15.818]  Like, like, you understand, like, in law and in science and all that, you have the porch scientists and the porch lawyers that don't know how things work, and then you have the inner guilds that actually know how everything works.
[01:11:16.397 --> 01:11:17.878]  How do you think everything actually works then?
[01:11:18.018 --> 01:11:18.518]  The inner guilds?
[01:11:18.558 --> 01:11:32.747]  Well, I mean, I know when I was a kid, I mean, I was told that HIV was a race-specific biological weapon, and that northern Europeans don't have receptor sites on the T lymphocytes to take it on, and that it was a virus that would then mutate into being harmless, and that it was a bioweapon launched on Africans.
[01:11:33.207 --> 01:11:37.010]  And now they've had Indian and Russian and African scientists go and improve all of that.
[01:11:37.310 --> 01:11:42.653]  And then I have Dick Cheney writing in a PNAC paper bragging about bioweapons, that's used on blacks.
[01:11:42.773 --> 01:11:45.355]  And then I have race-specific weapons, race-specific bioweapons.
[01:11:45.576 --> 01:11:57.567]  Then I have State Department memorandum 200 by Henry Kissinger, 1972, talking about how they wanted to do this through vaccines and other things, and through chemicals to third-world populations to sterilize them.
[01:11:58.187 --> 01:12:01.150]  Hey, what about the Tuskegee experiment, giving black people syphilis?
[01:12:01.490 --> 01:12:04.453]  And then it turned out it wasn't just those poor folks, it was people all over the world.
[01:12:04.473 --> 01:12:04.833]  The U.S.
[01:12:04.853 --> 01:12:06.375]  government was giving syphilis and vaccines.
[01:12:06.795 --> 01:12:09.417]  So, so far I've listened to you make about 10 different claims.
[01:12:09.457 --> 01:12:10.798]  I don't know the legitimacy.
[01:12:10.818 --> 01:12:12.119]  No, I said you can come in.
[01:12:12.599 --> 01:12:13.560]  We're going to post this.
[01:12:13.700 --> 01:12:14.681]  You can give us your number.
[01:12:15.041 --> 01:12:16.622]  You can have a month, a week, whatever you want.
[01:12:17.063 --> 01:12:18.243]  And then you can come in.
[01:12:18.944 --> 01:12:21.366]  And then you can tell me how all these things are wrong on air.
[01:12:22.046 --> 01:12:22.507]  Sounds great.
[01:12:22.527 --> 01:12:22.967]  Because they're not.
[01:12:23.467 --> 01:12:24.248]  I think you're wrong.
[01:12:24.268 --> 01:12:26.669]  I don't want to give you too much publicity.
[01:12:26.689 --> 01:12:28.070]  Yes, you're going to give me so much publicity.
[01:12:28.331 --> 01:12:29.491]  You're just scared to come in and debate me.
