[00:00:15.504 --> 00:00:16.265]  InfoWars.
[00:48:54.297 --> 00:48:56.218]  And I tell you, it was parasites.
[00:48:56.318 --> 00:49:07.662]  Listen, man, if there's any veteran out there, I don't care if you've traveled, anybody's traveled overseas, you absolutely owe it to yourself to get two bottles of that Living Defense and take it.
[00:49:07.682 --> 00:49:09.302]  Steve in Idaho, don't hang up.
[00:49:09.322 --> 00:49:10.443]  We're back in 60 seconds.
[00:49:10.463 --> 00:49:17.925]  I know you wanted to get into Clinton and Obama and all that, but I want to finish up with this Living Defense because it's true, folks, we don't sell anything unless it's the highest quality.
[00:49:17.965 --> 00:49:19.566]  And Living Defense is over-the-top good.
[00:49:23.610 --> 00:49:36.122]  You are listening to an InfoWars.com Frontline Report.
[00:49:37.023 --> 00:49:40.887]  If you are receiving this transmission, you are the Resistance.
[00:49:46.986 --> 00:49:48.347]  Alright, we're taking phone calls.
[00:49:48.407 --> 00:49:49.588]  Steam's our first caller.
[00:49:49.628 --> 00:49:52.650]  Retired Marine says that Clinton and Obama McCain connections to ISIS.
[00:49:53.010 --> 00:49:53.591]  It's a fact.
[00:49:53.631 --> 00:49:56.252]  They literally ran the damn thing and protected it.
[00:49:56.313 --> 00:50:03.157]  Now MSM's mad at Trump for saying the military did a great job killing the leader of ISIS, al-Baghdadi.
[00:50:03.678 --> 00:50:06.259]  We already played that compilation last hour if you just tuned in.
[00:50:07.280 --> 00:50:12.924]  Believe me, you gotta go see the Washington Post praising al-Baghdadi as an austere, good religious leader.
[00:50:13.404 --> 00:50:14.025]  Those are quotes.
[00:50:15.300 --> 00:50:20.844]  Uh, and there's these compilations of them attacking Trump, saying he shouldn't have taken a victory lap for the military.
[00:50:21.325 --> 00:50:25.168]  Obama and the bin Laden killing, I mean, that was like, went on for months!
[00:50:27.290 --> 00:50:29.731]  So, it's getting crazy, ladies and gentlemen.
[00:50:30.292 --> 00:50:36.637]  It's getting really crazy, but, uh, look, I'm not trying to infomercial here, I did like a one minute plug at the end of the last hour, but,
[00:50:37.972 --> 00:50:43.473]  Steve called in and was talking about, if you just joined us, how he was in the VA really sick.
[00:50:43.753 --> 00:50:44.473]  Nothing was working.
[00:50:45.053 --> 00:50:46.434]  He got a bottle of Living Defense.
[00:50:47.114 --> 00:50:49.034]  It doesn't just flush out the big parasites.
[00:50:49.094 --> 00:50:50.994]  It's designed to go after all the microscopic ones.
[00:50:52.995 --> 00:50:56.675]  And folks, this I thought would be our best-selling product.
[00:50:57.456 --> 00:51:05.237]  I mean, it sold some, but this is the strongest, best, natural, herbal compound that'll flush your guts out.
[00:51:06.215 --> 00:51:06.415]  Okay.
[00:51:06.455 --> 00:51:10.779]  And then we've got the MycoZX that gets out the Candida, the mold, the yeast.
[00:51:11.479 --> 00:51:12.500]  These people take probiotics.
[00:51:12.520 --> 00:51:12.980]  That's great.
[00:51:13.841 --> 00:51:18.525]  You know, the good bacteria, because as you get older, a lot of the good bacteria are flushed out.
[00:51:18.545 --> 00:51:19.986]  You take antibiotics, it kills them all.
[00:51:20.946 --> 00:51:24.089]  There's other toxic bacteria, you know, that push out the good bacteria.
[00:51:24.429 --> 00:51:26.611]  So it's good to have things that are fermented.
[00:51:27.492 --> 00:51:31.174]  Or things that have a lot of natural bacteria, like yogurt, sauerkraut, pickles.
[00:51:31.274 --> 00:51:34.356]  Those are all great sources, naturally.
[00:51:34.436 --> 00:51:36.737]  But nothing works good like a good probiotic.
[00:51:36.757 --> 00:51:40.859]  But you've got to have the other thing, like a MycoZx that flushes out the yeast, the mold, the candida.
[00:51:41.220 --> 00:51:44.341]  But then to go after parasites, well that's living defense.
[00:51:44.962 --> 00:51:48.684]  And so this is the best you're going to find out there that's over the counter.
[00:51:49.304 --> 00:51:49.604]  Okay.
[00:51:50.345 --> 00:52:02.995]  And if you go places, I don't want to be gross, but if you go places like Cuba, I've been told by everybody that goes there, the most beautiful woman you'd ever imagine, but they're begging for dewormer because the government won't produce it or sell it and people can't get it.
[00:52:03.675 --> 00:52:05.277]  And so people are taking dewormer.
[00:52:05.297 --> 00:52:10.280]  People go there with the dewormer and people just don't do anything for it.
[00:52:10.300 --> 00:52:13.963]  You know, cases of cigars, women or whatever, just for the dewormer.
[00:52:14.284 --> 00:52:15.084]  Pretty gross, right?
[00:52:15.104 --> 00:52:17.006]  But that's how it is in communist countries.
[00:52:18.183 --> 00:52:21.507]  Well, there's all sorts of stuff out there that the medical system won't tell you about.
[00:52:21.848 --> 00:52:24.551]  And so we're not competing with their death traps and what they're doing.
[00:52:24.811 --> 00:52:26.714]  We're just saying, living defense.
[00:52:27.294 --> 00:52:31.019]  And so you were talking about what happened just briefly, but this will help a lot of folks.
[00:52:31.039 --> 00:52:33.802]  You were saying people, especially military that have been overseas.
[00:52:34.784 --> 00:52:35.565]  Tell us about it, Steve.
[00:52:36.607 --> 00:52:45.419]  Well, Alex, I'm telling you, every listener out there should order a couple bottles of this because everybody's got parasites, whether you think you don't or not.
[00:52:45.879 --> 00:52:49.765]  If you've ever eaten any kind of seafood, anything like that, obviously you do.
[00:52:50.045 --> 00:52:50.546]  Sushi?
[00:52:50.586 --> 00:52:51.167]  Forget about it.
[00:52:51.667 --> 00:52:55.049]  You're riddled with parasites and I don't know of a better product.
[00:52:55.089 --> 00:52:59.152]  And I've done a lot of research since I had this miraculous turnaround in my health.
[00:52:59.552 --> 00:53:02.434]  I started looking into it and there's no better product out there.
[00:53:02.754 --> 00:53:14.222]  And I really would like you to see, I'd like to see you bring Dr. Group on maybe again or maybe a little more often because he was fabulous in the way he explained all the different ingredients, you know, the clove and
[00:53:14.642 --> 00:53:18.567]  The all the different herbs that went into the making of the product.
[00:53:18.627 --> 00:53:19.808]  I mean, just fabulous.
[00:53:20.088 --> 00:53:29.799]  And I would also say Alex, in conjunction with that, the X2, I know you talk a lot about the survival shield and the good halogen, but man, I cannot over emphasize that.
[00:53:29.839 --> 00:53:31.801]  When I started using that, I'm 63 going on 20.
[00:53:33.383 --> 00:53:36.004]  And you know, the doctors had pretty much given up on me.
[00:53:36.064 --> 00:53:38.504]  They didn't think that I would ever make a rebound.
[00:53:38.544 --> 00:53:45.045]  And I didn't ever think of myself doing, you know, like calling into your show and talking to you just full of energy and vibrance.
[00:53:45.086 --> 00:53:47.446]  And I was so much of it to InfoWars, man.
[00:53:47.826 --> 00:53:57.448]  So I'm just telling everybody out there, get that freaking live in defense and give it a shot because you, you know, I don't want to be gross either, Alex, like you always are saying.
[00:53:57.468 --> 00:54:01.369]  But you know, what came out of my body was that it amazed me.
[00:54:02.613 --> 00:54:06.191]  I'll tell you, Dr. Group's a great guy and I'm not at liberty to say what he went through.
[00:54:07.282 --> 00:54:11.725]  Uh, and I can still get him on the show, but he just went through so much that I just said, look, they're coming after you too hard.
[00:54:12.266 --> 00:54:15.228]  His family after him, they had infiltrators.
[00:54:15.668 --> 00:54:20.552]  Uh, and I'm not, I'm not going to tell you what went on, but imagine they can't get me to back down.
[00:54:21.172 --> 00:54:23.634]  So imagine what they do to anybody I'm associated with.
[00:54:23.654 --> 00:54:31.519]  And that's really the saddest part about this is, um, that, uh, they didn't just have New York times infiltrators trying to get into here or Buzzfeed infiltrators.
[00:54:32.020 --> 00:54:36.383]  He got infiltrators, uh, and, uh, God bless him and he dealt with it, but.
[00:54:37.283 --> 00:54:40.144]  We're dealing with criminal organizations we're fighting.
[00:54:40.184 --> 00:54:41.204]  I mean, people don't understand.
[00:54:41.804 --> 00:54:45.946]  They're on TV saying, Bette Midler, you know, she wishes Rand Paul had been killed.
[00:54:46.266 --> 00:54:48.546]  When six ribs were broken, it pierced his lung.
[00:54:49.067 --> 00:54:52.167]  I knew the inside baseball that he was very, very sick and could have died.
[00:54:52.187 --> 00:54:55.268]  I mean, a rib went into his lung, okay, guys?
[00:54:55.929 --> 00:54:57.989]  And so, you know, they shot Scalise.
[00:54:58.189 --> 00:54:59.329]  It's just hellish.
[00:55:00.310 --> 00:55:02.891]  And we've got to defeat these people.
[00:55:02.911 --> 00:55:03.331]  God bless you.
[00:55:03.351 --> 00:55:04.091]  I appreciate your call.
[00:55:08.957 --> 00:55:09.878]  Dr. Group's amazing.
[00:55:09.898 --> 00:55:11.300]  He helped us launch so much of this.
[00:55:12.762 --> 00:55:15.685]  Okay, I want to go to more of your calls.
[00:55:15.705 --> 00:55:18.749]  I ended up giving that fellow like seven, eight minutes, the last segment part of this one.
[00:55:18.769 --> 00:55:25.076]  He's great, but I want to get to the other callers and I want you to tell us how you love the products and that's great, but we've got to get to the news.
[00:55:25.396 --> 00:55:27.639]  I'm not discouraging it, but
[00:55:30.151 --> 00:55:35.233]  At the same time, people just need to know that we're not making this up.
[00:55:35.273 --> 00:55:39.054]  Just like our information's game-changing, the products are game-changing.
[00:55:39.794 --> 00:55:42.515]  And I was actually shocked to see how much Living Defense is on the site.
[00:55:43.035 --> 00:55:49.758]  I told you I'm selling out of everything in our stockpile right now just to keep ourselves funded, and Living Defense is $9.95?
[00:55:51.838 --> 00:55:52.779]  That's a typo.
[00:55:52.979 --> 00:55:55.300]  I guess it's up there at 100% reviews.
[00:55:56.580 --> 00:55:58.381]  I happen to know that Living Defense cost us
[00:55:59.860 --> 00:56:00.701]  $19 a bottle.
[00:56:02.022 --> 00:56:05.766]  So I've been so busy that that's another one of my mistakes right there.
[00:56:05.786 --> 00:56:06.486]  They just put it up there.
[00:56:06.506 --> 00:56:07.367]  I look at the shopping cart.
[00:56:07.407 --> 00:56:07.707]  I'm like $9.95.
[00:56:08.348 --> 00:56:14.253]  I'm going to call my web people and I'm going to say, uh, $24.95.
[00:56:14.574 --> 00:56:16.335]  We need to make $5 on that.
[00:56:18.117 --> 00:56:20.279]  So let me explain how this works.
[00:56:21.420 --> 00:56:22.341]  I do all the marketing.
[00:56:22.641 --> 00:56:23.602]  I'm not market trained here.
[00:56:23.922 --> 00:56:25.523]  I go out and get the best products, bring them to you.
[00:56:26.240 --> 00:56:29.782]  Where the average multivitamin has $5 a product, you know, ours has $15 in it.
[00:56:30.302 --> 00:56:36.004]  Or the average CoQ10 or PQQ, you know, might cost $50, but it's got $5 a product in it.
[00:56:36.345 --> 00:56:36.825]  They're amazing.
[00:56:36.945 --> 00:56:39.226]  Ours has, you know, $30, $40 a product in it.
[00:56:39.806 --> 00:56:40.787]  That's what we do.
[00:56:41.647 --> 00:56:46.669]  Our colloidal silvers, the same stuff they sell at Whole Foods, their top-end brand, they sell it for $25 all day.
[00:56:47.190 --> 00:56:47.790]  We always sell it for $19.
[00:56:47.910 --> 00:56:50.531]  It's $9.95 right now.
[00:56:51.772 --> 00:56:52.072]  Okay?
[00:56:52.392 --> 00:56:54.313]  So, that's the level of these products.
[00:56:55.865 --> 00:56:57.406]  And they're all the best, ladies and gentlemen.
[00:56:57.426 --> 00:57:01.588]  They're all the very best you're going to find anywhere at Infowarsstore.com.
[00:57:02.268 --> 00:57:08.211]  So, again, I'm not going to talk about the products anymore because we'll never have time to get to all these calls.
[00:57:08.432 --> 00:57:09.652]  We got all bases loaded here.
[00:57:10.212 --> 00:57:12.534]  We had this raid killing this ISIS leader.
[00:57:13.598 --> 00:57:15.520]  Trump is taking out ISIS and Al Qaeda.
[00:57:15.560 --> 00:57:16.461]  He's not supporting it.
[00:57:16.501 --> 00:57:22.729]  He's ended those policies of Obama and Hillary in the deep state helping them that we pioneered exposing this now mainstream news.
[00:57:23.209 --> 00:57:31.979]  And so, yes, I believe Trump did this because I've seen Trump really deliver on what he says he'll do and or explain why he can't get it done because he's being blocked.
[00:57:32.742 --> 00:57:35.243]  And I told you he'd never really actually support red flag laws.
[00:57:35.603 --> 00:57:39.804]  Now he said again today he's not supporting them, but he wants to look into mental health and deal with that.
[00:57:40.444 --> 00:57:47.525]  You know the globalists are hopping mad because we're actually taking these groups out, not supporting them, and Saudi Arabia is no longer supporting them.
[00:57:47.845 --> 00:57:56.768]  So the whole globalist system of destabilizing the planet by building up dictators and supporting Communist China and backing ISIS and Al Qaeda, it's over.
[00:57:57.828 --> 00:57:58.188]  It's over.
[00:57:58.971 --> 00:58:05.056]  So we're going to go to break, and we're going to come back, and we're going to take your phone calls here.
[00:58:05.156 --> 00:58:05.876]  Bam, bam, bam.
[00:58:05.896 --> 00:58:08.478]  I've just got time to give each caller a few minutes here.
[00:58:08.878 --> 00:58:16.204]  So we're going to go to Khalid when we come back, and then we're going to go to Sean right through these callers.
[00:58:17.285 --> 00:58:21.107]  We've got Chris wants to talk about Roger Stone and marijuana from the interview on Friday.
[00:58:26.311 --> 00:58:26.952]  Here's how this works.
[00:58:28.001 --> 00:58:29.622]  A lot of times I just have totally open phones.
[00:58:32.464 --> 00:58:36.906]  And then sometimes I say, hey, I just want first-time callers so new callers can get on like that last great caller.
[00:58:38.787 --> 00:58:41.169]  And then I'm like, hey, let's talk about the raid.
[00:58:41.189 --> 00:58:47.372]  Let's talk about the attempted coup against Trump and the fact that there is now a criminal investigation of the fake Russiagate attempted coup.
[00:58:47.532 --> 00:58:51.474]  That's a huge area that people are calling about other subjects.
[00:58:51.514 --> 00:58:52.555]  And I don't want to be mean about it.
[00:58:53.255 --> 00:58:57.178]  It's just like, OK, fine, we'll do it, but only a minute on the marijuana subject, OK?
[00:58:58.046 --> 00:58:58.567]  But we'll do it!
[00:58:59.528 --> 00:59:00.529]  We'll go to Chris in Pennsylvania.
[00:59:00.549 --> 00:59:01.450]  I'm not trying to slap you down.
[00:59:01.490 --> 00:59:04.033]  I'm just saying I want to just bam bam bam.
[00:59:04.574 --> 00:59:06.416]  But some of these subjects you got to explain to people.
[00:59:06.436 --> 00:59:07.197]  You got to lay them out.
[00:59:08.398 --> 00:59:15.846]  But we'll be right back on the other side of this quick break and there's so much more that I haven't gotten to yet.
[00:59:15.987 --> 00:59:17.709]  Wait till I get to this news on
[00:59:23.929 --> 00:59:28.912]  He aligns himself with the truth, and it's time for you to choose a side.
[00:59:29.232 --> 00:59:31.613]  You're listening to Alex Jones.
[00:59:32.293 --> 00:59:34.915]  I know a lot of you have chosen to support Infowars.
[00:59:35.015 --> 00:59:36.295]  We do our best to tell the truth.
[00:59:37.316 --> 00:59:38.296]  I make mistakes sometimes.
[00:59:38.316 --> 00:59:45.560]  We've got about a 98% accuracy rate when it comes to hardcore information and our general breakdown of how the world really works.
[00:59:46.560 --> 00:59:47.521]  We get dates wrong.
[00:59:47.561 --> 00:59:49.762]  We get little things twisted, but not on purpose.
[00:59:49.822 --> 00:59:51.203]  We're trying to tell the truth.
[00:59:52.130 --> 00:59:53.851]  We've proven we've got an incredible track record.
[00:59:54.451 --> 00:59:55.711]  We're only here because of your support.
[00:59:55.751 --> 01:00:01.593]  Alright, we're going to go to Sean, Khalid, Michael, Chris, Donna, Matt, Danny, Steve, B.W., and Jimmy.
[01:00:01.873 --> 01:00:03.354]  I'll try to get to at least all those callers.
[01:00:04.014 --> 01:00:06.355]  Sean in Nebraska comes after Khalid.
[01:00:06.795 --> 01:00:09.636]  Khalid in California, thanks for holding and calling on Sunday.
[01:00:09.656 --> 01:00:10.056]  Go ahead.
[01:00:12.617 --> 01:00:16.979]  Alex Jones, oh my God, it is such an honor and privilege to talk to you, sir.
[01:00:17.019 --> 01:00:17.519]  How are you?
[01:00:17.639 --> 01:00:18.459]  I'm doing alright.
[01:00:18.479 --> 01:00:19.859]  It's a privilege to talk to you.
[01:00:19.900 --> 01:00:21.060]  What's on your mind tonight, Khalid?
[01:00:21.823 --> 01:00:23.263]  Well, Alex, just real quick.
[01:00:23.303 --> 01:00:24.624]  I've been a longtime listener.
[01:00:25.084 --> 01:00:28.165]  I thank God that he is using you to wake a lot of people up.
[01:00:28.265 --> 01:00:32.266]  I'm one of those people you woke up a long time ago, and I thank you for that.
[01:00:33.106 --> 01:00:33.806]  I thank you, brother.
[01:00:33.826 --> 01:00:34.486]  We're in this together.
[01:00:34.546 --> 01:00:35.426]  I was once ignorant.
[01:00:36.247 --> 01:00:36.847]  Absolutely.
[01:00:37.867 --> 01:00:46.649]  Anyway, Alex, so the mainstream media is apparently criticizing the president because he is calling Abu Bakr al-Baghdadi a dog.
[01:00:46.689 --> 01:00:49.290]  Well, he is a dog, and he is a coward, and I'm glad he's dead.
[01:00:49.510 --> 01:00:50.090]  He deserves it.
[01:00:52.145 --> 01:00:56.428]  I mean, I get under Islam, dogs are seen as dirty, so maybe that's an insult that way.
[01:00:56.848 --> 01:00:58.329]  I just, I think he's worse than a dog.
[01:00:58.549 --> 01:01:00.910]  I mean, like, blew his three kids up with him, reportedly?
[01:01:02.331 --> 01:01:08.215]  Well, I mean, I mean, Alex, I can tell you he's in hell right now for what he did, because why would you take your kids with you?
[01:01:09.536 --> 01:01:10.016]  They're innocent.
[01:01:10.036 --> 01:01:11.017]  What do they have to do with you?
[01:01:11.874 --> 01:01:13.514]  Well, I agree the guy's a coward.
[01:01:13.534 --> 01:01:17.615]  You know, he had people march out and do the killing for him of innocence.
[01:01:17.635 --> 01:01:18.435]  He wouldn't do it himself.
[01:01:18.715 --> 01:01:27.297]  What do you make of the Washington Post calling him austere and a religious monk, a leader, a bunch of sickening stuff.
[01:01:27.317 --> 01:01:28.317]  Let me pull up the exact quote.
[01:01:29.737 --> 01:01:30.857]  Absolutely retarded?
[01:01:31.597 --> 01:01:32.958]  What do you mean he's a religious scholar?
[01:01:33.018 --> 01:01:34.118]  Are you kidding me?
[01:01:34.318 --> 01:01:35.278]  Blowing yourself up?
[01:01:35.358 --> 01:01:36.438]  Like, what?
[01:01:36.858 --> 01:01:37.538]  You're not supposed to.
[01:01:37.558 --> 01:01:38.458]  That's a big no-no.
[01:01:39.519 --> 01:01:40.939]  An austere, religious...
[01:01:42.005 --> 01:01:45.486]  Well, Alex, you're right about Osama Bin Laden being dead for a long time.
[01:01:45.566 --> 01:01:47.067]  You're the one who exposed that.
[01:01:47.167 --> 01:01:49.028]  So, I mean, that whole raid was a farce.
[01:01:49.048 --> 01:01:50.388]  And then them killing SEAL Team 6.
[01:02:06.983 --> 01:02:08.924]  I mean, you talked about that a long time ago.
[01:02:08.964 --> 01:02:09.864]  That's what I remember.
[01:02:10.684 --> 01:02:11.565]  Biggest loss ever.
[01:02:11.585 --> 01:02:12.745]  They blew the helicopter up.
[01:02:13.045 --> 01:02:13.685]  Absolutely.
[01:02:14.026 --> 01:02:14.626]  Absolutely.
[01:02:16.306 --> 01:02:21.288]  I think Alex, President Trump, he's taken his gloves off.
[01:02:22.268 --> 01:02:24.869]  And I know he's trying, but you've been talking about it.
[01:02:24.909 --> 01:02:28.771]  He has the evil bureaucracy and all these evil people that don't want him to succeed.
[01:02:28.831 --> 01:02:34.973]  But let me tell you, he's going to win 2020 and he's going to keep on succeeding because God and the people were with him.
[01:02:36.569 --> 01:02:39.371]  Well, I think God is with Trump, but we've got to support Trump.
[01:02:39.411 --> 01:02:42.133]  We've got to keep Trump on the straight and narrow and help him, but I totally agree.
[01:02:42.173 --> 01:02:42.694]  God bless you.
[01:02:42.714 --> 01:02:43.495]  Thank you, Khalid.
[01:02:43.515 --> 01:02:46.677]  All right, let's go to a caller in the great state of Nebraska.
[01:02:46.757 --> 01:02:49.540]  Let's go to Sean in Nebraska.
[01:02:49.600 --> 01:02:50.140]  Welcome, sir.
[01:02:51.301 --> 01:02:52.082]  Hello, Alex.
[01:02:52.282 --> 01:02:53.443]  Long time with you.
[01:02:53.503 --> 01:02:54.304]  First time caller.
[01:02:54.324 --> 01:02:56.746]  I would just like to say you are one badass.
[01:02:56.846 --> 01:02:57.467]  You know what?
[01:02:58.327 --> 01:02:59.348]  I appreciate talking to you.
[01:02:59.368 --> 01:03:00.149]  I'll make this quick.
[01:03:00.810 --> 01:03:03.392]  I just want to get your opinion on the media.
[01:03:04.508 --> 01:03:06.289]  Making this guy was killed today.
[01:03:06.309 --> 01:03:08.131]  Such a great person.
[01:03:08.151 --> 01:03:14.115]  I was just wondering if this is finally the nail in the coffin for the establishment to finally show up.
[01:03:19.161 --> 01:03:21.362]  Yeah, and as a stage 3 survivor of cancer, I would support him fully.
[01:03:21.382 --> 01:03:27.486]  I think the establishment is now scared that they took their top leader down because there could be ISIS whistleblowers.
[01:03:49.161 --> 01:03:54.145]  There could be lower-ranked members, you know, all the thousands of fighters that are going back home now.
[01:03:54.926 --> 01:03:57.188]  They could be exposing these people, and I think they're scared.
[01:03:57.208 --> 01:04:02.332]  I think they're making them try to sound so great, so it distracts us to think that they're nothing bad.
[01:04:03.032 --> 01:04:06.695]  I totally, I didn't, oh wow, because we know Obama and Hillary did fund them.
[01:04:06.735 --> 01:04:10.879]  That came out even in Congress, and McCain was overseeing, and he was photographed with these guys.
[01:04:11.559 --> 01:04:12.480]  Wow, that's a good point.
[01:04:13.181 --> 01:04:15.162]  And this will finally bring that to light, I believe.
[01:04:15.202 --> 01:04:18.185]  And when Trump was in his first, was in his campaign, he said,
[01:04:18.800 --> 01:04:19.640]  I thought he was crazy.
[01:04:19.740 --> 01:04:21.321]  Obama and Clinton created ISIS.
[01:04:21.901 --> 01:04:33.844]  Now that ISIS is gone, or maybe gone, or their leader is gone, maybe this will finally be exposed through a whistleblower, through maybe getting lenient sentences for these fighters, that maybe some stuff will finally come out.
[01:04:34.584 --> 01:04:36.005]  And also, quick question for you.
[01:04:36.685 --> 01:04:39.545]  Trump talked about protecting the oil, the precious oil.
[01:04:39.606 --> 01:04:42.366]  I've seen a video on YouTube about the petroleum conspiracy.
[01:04:42.386 --> 01:04:43.367]  I want your opinion on this.
[01:04:43.887 --> 01:04:45.087]  The video I've seen, it said,
[01:04:45.615 --> 01:04:49.697]  Petroleum, this man said petroleum was the second largest mineral in the world next to water.
[01:04:50.057 --> 01:04:52.918]  But they call it a fossil fuel to make it sound like it is.
[01:05:01.721 --> 01:05:02.522]  from dead animals.
[01:05:25.217 --> 01:05:27.802]  More and more oil they're finding all the time.
[01:05:27.842 --> 01:05:28.242]  There it is.
[01:05:28.543 --> 01:05:31.367]  The mysterious origin and supply of oil.
[01:05:31.428 --> 01:05:31.808]  Thank you.
[01:05:31.848 --> 01:05:32.369]  God bless you.
[01:05:33.547 --> 01:05:35.249]  You know who's been funding peak oil?
[01:05:35.349 --> 01:05:36.190]  The Saudi Arabians.
[01:05:36.210 --> 01:05:38.252]  You know who's been funding the anti-fracking movement?
[01:05:38.272 --> 01:05:39.073]  The Saudi Arabians.
[01:05:39.093 --> 01:05:41.535]  Because they don't want competition.
[01:05:41.575 --> 01:05:44.458]  They've been funding the move to restrict U.S.
[01:05:44.518 --> 01:05:44.899]  carbon.
[01:05:44.979 --> 01:05:46.941]  You go, but wait a minute, they're one of the big exporters of it.
[01:05:47.441 --> 01:05:48.883]  It's all being done selective.
[01:05:49.523 --> 01:05:52.827]  It's only going to ban American exploration of carbon.
[01:05:53.247 --> 01:05:54.809]  We will pay the carbon tax.
[01:05:55.049 --> 01:05:56.691]  The Saudis and the Chinese don't.
[01:05:59.099 --> 01:06:01.280]  I watched the so-called Republican candidate debate.
[01:06:01.340 --> 01:06:02.920]  It was more vicious than the Democrats.
[01:06:03.440 --> 01:06:07.502]  How they're gonna ban guns, how they're gonna have carbon taxes, how they're gonna arrest Trump.
[01:06:08.342 --> 01:06:10.963]  It was just disgusting to watch it.
[01:06:12.223 --> 01:06:13.063]  But what do you expect?
[01:06:13.163 --> 01:06:14.444]  Okay, let's take another caller here.
[01:06:15.004 --> 01:06:17.385]  Let's go to Michael in California.
[01:06:17.445 --> 01:06:18.145]  Thank you for holding.
[01:06:18.165 --> 01:06:18.485]  Go ahead.
[01:06:21.075 --> 01:06:22.896]  Great to have you finally on the phone.
[01:06:23.236 --> 01:06:24.236]  My first time caller.
[01:06:24.617 --> 01:06:29.179]  I'm actually a chief engineer at one of America's distinguished military and aerospace contractors.
[01:06:29.779 --> 01:06:30.899]  And I love your show.
[01:06:30.919 --> 01:06:32.200]  I love the InfoWars team.
[01:06:32.220 --> 01:06:40.083]  I help fund the InfoWare, spreading the InfoWar as far as I can, even to the front door of Adam Schiff's office in Hollywood.
[01:06:41.004 --> 01:06:42.164]  Well, that's awesome, brother.
[01:06:42.885 --> 01:06:43.405]  God bless you.
[01:06:43.425 --> 01:06:44.065]  Thanks for doing that.
[01:06:44.105 --> 01:06:44.885]  We're all on the same team.
[01:06:46.830 --> 01:06:47.550]  I got everything.
[01:06:47.810 --> 01:06:50.271]  I put everything on the, you know, monthly order.
[01:06:50.711 --> 01:06:52.292]  You know, I do whatever I can to fund.
[01:06:52.312 --> 01:06:54.832]  Well, sir, that defies the globalists.
[01:06:54.892 --> 01:06:55.553]  God bless you.
[01:06:55.573 --> 01:07:00.594]  I mean, without you, you are... Look, look, buying the products is just as critical as what I do on air.
[01:07:00.774 --> 01:07:01.994]  You don't do it, we're off the air.
[01:07:02.014 --> 01:07:02.494]  So, thank you.
[01:07:04.175 --> 01:07:06.115]  Yeah, no, thank you for being on the air.
[01:07:06.155 --> 01:07:15.338]  My comment for the day, you know, for those of us that have taken the red pill, the media's criticism today only shows, you know, that the president did the right thing.
[01:07:15.919 --> 01:07:21.282]  You know, like you've always said, you know, you know a man based on who his enemies are.
[01:07:21.823 --> 01:07:22.143]  You know?
[01:07:24.704 --> 01:07:25.645]  That's a great point.
[01:07:26.025 --> 01:07:29.507]  Do you think they've jumped the shark here, bad-mouthing Trump over this?
[01:07:29.607 --> 01:07:30.528]  It's just, it's crazy.
[01:07:32.349 --> 01:07:34.130]  No, I think it's part of their plan, you know?
[01:07:34.190 --> 01:07:35.711]  They're general terrorist media.
[01:07:35.911 --> 01:07:43.776]  They're constantly defending authoritarianism, hedonism, globalism, and now the leader of ISIS, calling them, you know, the austere religious leader.
[01:07:43.816 --> 01:07:44.917]  I mean, come on, really?
[01:07:46.212 --> 01:07:47.773]  The brainwashing is still over the top.
[01:07:47.793 --> 01:07:50.916]  It's hard to understand why we haven't completely overthrown it by now.
[01:07:52.017 --> 01:07:52.758]  I think you're right.
[01:07:52.878 --> 01:07:56.721]  And they know they have to do the indefensible, so they're just doubling down their gaslighting us.
[01:07:57.442 --> 01:07:58.903]  And the question is, why are they still there?
[01:07:58.943 --> 01:07:59.644]  I totally agree with you.
[01:07:59.664 --> 01:08:00.305]  Thank you, Michael.
[01:08:00.665 --> 01:08:02.447]  Chris, Donna, Matt, Danny, your calls.
[01:08:02.487 --> 01:08:03.648]  BW, Jimmy, stay with us.
[01:08:21.141 --> 01:08:25.044]  Live from Austin, Texas, it's Alex Jones.
[01:08:26.765 --> 01:08:28.486]  Okay, I'm really loving these phone calls.
[01:08:28.526 --> 01:08:29.847]  They're all making really great points.
[01:08:29.867 --> 01:08:31.568]  Appreciate you spending your Sunday evening with us.
[01:08:32.728 --> 01:08:34.449]  I'll be back, Lord willing, tomorrow at 11 a.m.
[01:08:34.510 --> 01:08:36.451]  Central for the weekday show, 11 a.m.
[01:08:36.491 --> 01:08:36.911]  to 3 p.m.
[01:08:36.931 --> 01:08:39.012]  Don't forget, David Knight comes on 8 a.m.
[01:08:39.032 --> 01:08:41.014]  right before I do here on the InfoWars Network.
[01:08:41.454 --> 01:08:45.036]  And of course, Owen Schroeder comes on right after I'm on, 3 p.m.
[01:08:45.076 --> 01:08:45.496]  Central.
[01:08:45.536 --> 01:08:47.498]  You've got Firepower with
[01:08:48.058 --> 01:08:50.019]  Will Johnson and Tom Papert.
[01:08:50.039 --> 01:08:50.539]  That's excellent.
[01:08:50.559 --> 01:08:50.999]  7 p.m.
[01:08:51.019 --> 01:08:54.980]  Central and a lot of other shows and special reports as well at Band.Video.
[01:08:55.560 --> 01:08:59.441]  And we're up on the satellites and up on the radio and TV satellites.
[01:08:59.461 --> 01:09:05.502]  You can find that all in the affiliates link at InfoWars.com right there in the Listen Live link.
