[00:00:02.230 --> 00:00:04.873]  Waging war on corruption.
[00:51:55.350 --> 00:52:05.792]  I mean, it's as if they don't comprehend what these deficits mean, that they don't realize that they cut into economic growth, that they reduce our rate of growth.
[00:52:07.628 --> 00:52:12.614]  Well, as you've said many times, I think that globalists live in their own universe.
[00:52:12.614 --> 00:52:16.098]  And in their universe, the tariffs are satanic.
[00:52:16.098 --> 00:52:20.704]  And as you know very well, the president today said something quite cute, I thought, about Obama.
[00:52:20.704 --> 00:52:23.347]  That he let the Chinese get away with murder.
[00:52:24.128 --> 00:52:26.570]  So in a way, Lou, we've got to feel sorry for the Chinese.
[00:52:26.570 --> 00:52:31.693]  They've been misled by the globalists and by President Obama that this day would never come.
[00:52:31.693 --> 00:52:32.974]  But actually, it's a great day.
[00:52:32.974 --> 00:52:36.016]  This is a major blow to Chinese aggression.
[00:52:36.016 --> 00:52:37.357]  They're going to think it over now.
[00:52:37.357 --> 00:52:39.879]  And I think Mnuchin might be right.
[00:52:39.879 --> 00:52:44.001]  Give them three or four weeks, you know, to see the tariffs begin to take effect.
[00:52:44.001 --> 00:52:45.522]  And then we'll see if they come back.
[00:52:45.522 --> 00:52:50.025]  I don't think we should go running over to Beijing ourselves with our next delegation.
[00:52:50.025 --> 00:52:53.468]  I think this 12th round of the talk should be back here in Washington, D.C.
[00:52:53.468 --> 00:52:53.648]  again.
[00:52:55.680 --> 00:52:57.681]  Now the president tweeted that out.
[00:52:57.681 --> 00:53:03.305]  It's going to really frustrate the New York Times, the Washington Post, that say you're pro-America, you're a racist, or you're anti-Semitic.
[00:53:03.305 --> 00:53:04.606]  What does that have to do with it?
[00:53:04.606 --> 00:53:06.067]  Everybody knows Trump's pro-Israel.
[00:53:06.067 --> 00:53:18.255]  So am I. But you can pull up the London Guardian, the New York Times, the Washington Post, the Atlantic Monthly, and more stuff than I can read just the last few days saying Alex Jones is an anti-Semite.
[00:53:18.255 --> 00:53:20.577]  Why does Nigel Farage go on this show?
[00:53:20.577 --> 00:53:25.460]  Nigel Farage, whose party is about to be the majority party in the EU Parliament.
[00:53:26.501 --> 00:53:29.683]  Which is an anti-EU party.
[00:53:29.683 --> 00:53:32.064]  No one buys into this crap anymore.
[00:53:32.064 --> 00:53:35.907]  The globalists call themselves globalists.
[00:53:35.907 --> 00:53:37.287]  They're not Jews.
[00:53:37.287 --> 00:53:38.528]  They're not Chinese.
[00:53:38.528 --> 00:53:39.489]  They're not German.
[00:53:39.489 --> 00:53:40.610]  They're not Mexican.
[00:53:40.610 --> 00:53:49.195]  They're people of every group working to transfer national power to unelected multinational groups.
[00:53:49.195 --> 00:53:50.376]  Hillary helped write
[00:53:51.587 --> 00:53:58.811]  All these multinational agreements to transfer power out of our country to these groups, they call themselves globalists.
[00:53:58.811 --> 00:54:08.217]  So, they're trying everywhere to say, you know, Alex Jones says that dog whistle for Jews, globalism.
[00:54:08.217 --> 00:54:08.557]  Really?
[00:54:08.557 --> 00:54:12.639]  Benjamin Netanyahu's against globalism.
[00:54:12.639 --> 00:54:17.222]  And so the Economist, that's a globalist publication, tried to get him out of power and failed.
[00:54:17.912 --> 00:54:20.594]  Globalists are getting their ass kicked.
[00:54:20.594 --> 00:54:36.608]  Globalists are multinational corporations that are tax-exempt, that work with authoritarian regimes like the EU and China and collaborators like Hollywood to piss all over countries and deprive and rip off the populations.
[00:54:36.608 --> 00:54:43.374]  Any smart leader would want to take care of their people and be prosperous and that's where their kids live, everybody live together.
[00:54:43.374 --> 00:54:44.195]  Whether you're Russian,
[00:54:44.475 --> 00:54:50.040]  Or whether you're Israeli, or whether you're American, or whether you're Japanese, or whether you're Mexican.
[00:54:50.040 --> 00:54:55.304]  This has nothing to do with Jews.
[00:54:55.304 --> 00:55:00.569]  And the white supremacists flip out when I say that, because most of them are financed by the Southern Poverty Law Center.
[00:55:00.569 --> 00:55:10.377]  They've been caught running most of the white supremacist groups, and they've been caught staging all these events, and funding the white supremacist marches, so that they can project that onto that.
[00:55:10.377 --> 00:55:10.898]  Think about that.
[00:55:13.191 --> 00:55:27.743]  We say we want America to make its own laws and not have China have all these internal tariffs against our goods and have us with a $500 billion trade deficit and a $400 billion stolen technology deficit, $900 billion a year total.
[00:55:27.743 --> 00:55:29.544]  And we just say that's not fair.
[00:55:29.544 --> 00:55:36.890]  And the New York Times and the Washington Post say, why are you hating on Jews?
[00:55:36.890 --> 00:55:41.134]  They're the ones introducing Jews.
[00:55:44.090 --> 00:55:54.856]  Just like Pepe the Frog was this popular sign of rebellion, just because it was silly, against Hillary, had nothing to do with white supremacists.
[00:55:54.856 --> 00:56:00.959]  And Hillary came out and said, and that frog, in the same speech she attacked me, that frog's a white supremacist.
[00:56:00.959 --> 00:56:05.781]  It became a huge joke, like the OK symbol.
[00:56:05.781 --> 00:56:09.303]  It's a joke about the left.
[00:56:09.303 --> 00:56:10.264]  Then I got sued.
[00:56:11.246 --> 00:56:13.088]  For making the frog white supremacist.
[00:56:13.088 --> 00:56:15.289]  We're, by the way, winning that court case right now.
[00:56:15.289 --> 00:56:16.891]  I didn't settle it.
[00:56:16.891 --> 00:56:17.611]  Settle it for $14,000?
[00:56:17.611 --> 00:56:22.055]  How about I spend a million and defeat you?
[00:56:22.055 --> 00:56:23.896]  Because that's how this works.
[00:56:23.896 --> 00:56:25.297]  No more backing down.
[00:56:25.297 --> 00:56:26.698]  No more.
[00:56:26.698 --> 00:56:26.979]  No more.
[00:56:26.979 --> 00:56:28.820]  Because I never run white flags up.
[00:56:28.820 --> 00:56:33.964]  But I thought, used to, like, oh, we know you didn't say Sandy Hook was staged all the time.
[00:56:33.964 --> 00:56:35.245]  And we know you didn't create that.
[00:56:35.245 --> 00:56:36.346]  And we know you have a right to say it.
[00:56:36.346 --> 00:56:38.548]  But just say you're sorry because you think it happened.
[00:56:39.611 --> 00:56:41.752]  Once I looked into it, thought it happened.
[00:56:41.752 --> 00:56:45.554]  And then as soon as I said I thought it happened, that's when all hell broke loose.
[00:56:45.554 --> 00:56:47.535]  Because they think it's a white flag.
[00:56:47.535 --> 00:56:48.115]  No, no, no.
[00:56:48.115 --> 00:56:49.136]  No white flags.
[00:56:49.136 --> 00:56:51.437]  No, here, black flags.
[00:56:51.437 --> 00:56:53.018]  Black flags.
[00:56:53.018 --> 00:56:55.559]  We don't have a skull on our black flag.
[00:56:55.559 --> 00:56:57.620]  We just have a black flag.
[00:56:57.620 --> 00:56:59.401]  In fact, we have an InfoWars flag we sell in the store.
[00:56:59.401 --> 00:57:00.161]  I never even plug.
[00:57:00.161 --> 00:57:00.901]  It's a black flag.
[00:57:00.901 --> 00:57:03.703]  You know what black flags mean?
[00:57:03.703 --> 00:57:06.164]  It means no surrender.
[00:57:06.164 --> 00:57:07.965]  So if I have a symbol, it's a black flag.
[00:57:08.988 --> 00:57:10.229]  And it means no surrender.
[00:57:10.229 --> 00:57:15.453]  Now, a skull means we don't surrender, and when we win, we kill you.
[00:57:15.453 --> 00:57:19.896]  Now, if there's blood dripping out of the skull, that means we torture you.
[00:57:19.896 --> 00:57:22.538]  I don't play by those rules.
[00:57:22.538 --> 00:57:24.660]  We don't have a skull on our flag.
[00:57:24.660 --> 00:57:30.884]  It's just solid black, and it's flapping in the wind, and I know it scares you.
[00:57:30.884 --> 00:57:32.285]  No surrender.
[00:57:32.285 --> 00:57:34.267]  Death before dishonor.
[00:57:34.267 --> 00:57:35.868]  Victory or death.
[00:57:35.868 --> 00:57:36.729]  Live free or die.
[00:57:38.032 --> 00:57:39.333]  Infowarsstore.com.
[00:57:39.333 --> 00:57:40.674]  I didn't plug this whole time.
[00:57:40.674 --> 00:57:42.215]  Bunch of big sales are about to end.
[00:57:42.215 --> 00:57:43.375]  Incredible t-shirts.
[00:57:43.375 --> 00:57:46.117]  We need your financial support to fight the globalists.
[00:57:46.117 --> 00:57:49.479]  Infowarsstore.com.
[00:57:49.479 --> 00:57:56.824]  I want to salute and commend every man, woman, and child that has supported this broadcast over the years and that has stood with us.
[00:57:56.824 --> 00:57:59.906]  And I want to thank all of our sponsors and all of our affiliates.
[00:57:59.906 --> 00:58:01.527]  But I'll tell you like it is.
[00:58:01.527 --> 00:58:04.228]  You've seen the unmitigated attack we've been under.
[00:58:04.228 --> 00:58:05.169]  You're our only sponsors.
[00:58:05.689 --> 00:58:12.175]  And when you don't buy the products that are absolutely the best out there, we aren't able to continue on.
[00:58:12.175 --> 00:58:14.677]  So remember, you are the InfoWar.
[00:58:14.677 --> 00:58:16.499]  I'm not the leader, you are the leader.
[00:58:16.499 --> 00:58:18.461]  When you take action, nothing stops you.
[00:58:18.461 --> 00:58:23.886]  We've got giant specials running right now at InfoWarStore.com that are unprecedented.
[00:58:23.886 --> 00:58:31.033]  And if you go there and buy great products that you already need from across the board, it funds the second American Revolution worldwide.
[00:58:31.593 --> 00:58:34.417]  So I want to thank you for your support and I want to encourage you again.
[00:58:34.417 --> 00:58:39.344]  Go to InfoWarsStore.com for whatever the product is you need.
[00:58:39.344 --> 00:58:42.509]  We have thousands of them and it makes this all possible.
[00:58:42.509 --> 00:58:44.612]  Thank you for making InfoWars possible.
[00:58:44.612 --> 00:58:45.073]  God bless you.
[00:58:49.577 --> 00:58:57.687]  Our powerful line of fluoride-free products is the perfect gift for yourself or others who are exploring a healthier, happier lifestyle.
[00:58:57.687 --> 00:59:03.273]  With options ranging from toothpaste to oral spray, it's easy to find the perfect option for you.
[00:59:03.273 --> 00:59:09.120]  Super Blue Toothpaste is the fan favorite fluoride-free toothpaste that every InfoWarrior loves.
[00:59:09.440 --> 00:59:16.788]  Powered by iodine and nano silver, it's designed to deliver a powerful clean while supporting good oral health and fresh breath.
[00:59:16.788 --> 00:59:18.931]  Available in two refreshing flavors.
[00:59:18.931 --> 00:59:23.476]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[00:59:24.377 --> 00:59:29.421]  The Alex Jones Immune Gargle is the only option for on-the-go immune system support like no other.
[00:59:29.421 --> 00:59:36.146]  With a scientifically proven, patented ingredient, Silver Soul, in three different sizes, you can take it wherever you go.
[00:59:36.146 --> 00:59:40.129]  Support good oral health with our one-of-a-kind Super Blue products.
[00:59:40.129 --> 00:59:43.291]  Don't miss out on revolutionizing your morning routine.
[00:59:43.291 --> 00:59:47.935]  Head to InfoWurstStore.com and get our line of Super Blue products today.
[00:59:52.061 --> 01:00:03.805]  You're listening to the Alex Jones Show.
[01:00:03.805 --> 01:00:06.266]  Waging war on corruption.
[01:00:06.266 --> 01:00:07.567]  It's Alex Jones.
[01:00:34.507 --> 01:00:40.372]  You know, a lot of sports folks are about to do a long jump or a power lift.
[01:00:40.372 --> 01:00:47.879]  They envision themselves as incredibly powerful and invincible and hypnotize themselves with that archetype to be able to do things most people can never imagine.
[01:00:48.931 --> 01:00:50.931]  I don't do what I do out of power trips.
[01:00:50.931 --> 01:00:51.792]  Never have, never will.
[01:00:51.792 --> 01:01:00.133]  I do it because of the long-term vision of freedom and knowing that it's going to be more popular and work better than models of tearing.
[01:01:00.133 --> 01:01:09.715]  But I do, like, do the archetype of Godzilla, cheesily in that plastic suit with all the little tanks, you know, shooting at him and everything, and he's, like, tearing down the system.
[01:01:09.715 --> 01:01:12.896]  And I just kind of think about that that's kind of my archetype and my job.
[01:01:13.939 --> 01:01:17.261]  But it's more of a joke, but that's how the Democrats see me.
[01:01:17.261 --> 01:01:22.084]  It's like Godzilla coming in and attacking them, and they just don't know what to do.
[01:01:22.084 --> 01:01:24.526]  So let's go in from the start again and we can play.
[01:01:24.526 --> 01:01:27.628]  Let's play some Blue Oyster Cult here for folks.
[01:01:27.628 --> 01:01:31.471]  Here it is.
[01:01:31.471 --> 01:01:36.034]  I didn't know that Blue Oyster Cult sounded so good.
[01:01:36.034 --> 01:01:37.475]  I actually like that.
[01:01:37.475 --> 01:01:41.838]  Godzilla dancing to Pesh mode.
[01:01:41.838 --> 01:01:42.238]  Crank it up.
[01:01:49.594 --> 01:01:51.835]  Better learn your lesson well.
[01:01:51.835 --> 01:01:52.096]  Yeah!
[01:01:52.096 --> 01:01:53.216]  Comes in full force, baby.
[01:01:53.216 --> 01:01:54.477]  Gettin' Trump in the office.
[01:01:54.477 --> 01:01:54.717]  Woo!
[01:01:54.717 --> 01:01:59.841]  Perfect Godzilla as he always gets back up.
[01:02:14.022 --> 01:02:16.123]  He never gives in, never gives up.
[01:02:16.123 --> 01:02:18.745]  Sometimes he gives out, though.
[01:02:18.745 --> 01:02:22.867]  That's what elect sees us, folks.
[01:02:41.001 --> 01:02:47.924]  You know the left's so brainwashed, now that I've blown up at about four or five restaurants, will they get in my face?
[01:02:47.924 --> 01:02:49.825]  No, none of them will get up and do it anymore.
[01:02:49.825 --> 01:02:55.908]  Yeah, I'm not Ted Cruz.
[01:02:55.908 --> 01:03:05.432]  I'm not Mr. Tough either, but you know, if someone were to tell me I'm going to effing kill you and spit on the back of my head or whatever, I'm going to get up and say, all right, let's go.
[01:03:05.432 --> 01:03:07.193]  Yeah, there goes Hillary.
[01:03:07.193 --> 01:03:08.813]  Oh no, there goes 2016.
[01:03:13.323 --> 01:03:13.843]  That's right, baby.
[01:03:13.843 --> 01:03:17.844]  My spirit animal's Godzilla.
[01:03:17.844 --> 01:03:20.585]  Gotta love it.
[01:03:20.585 --> 01:03:22.306]  And not the modern one.
[01:03:22.306 --> 01:03:35.810]  The goofy one.
[01:03:35.810 --> 01:03:36.370]  Oh, yeah.
[01:03:38.277 --> 01:03:39.798]  They say he's gotta go!
[01:03:39.798 --> 01:03:40.379]  Ban him!
[01:03:40.379 --> 01:03:40.999]  Remove him!
[01:03:40.999 --> 01:03:42.080]  Mute him!
[01:03:42.080 --> 01:03:45.022]  Just get rid of him!
[01:03:45.022 --> 01:03:50.106]  There goes Liberal Toe!
[01:03:50.106 --> 01:03:53.528]  Hey, I'm not feeling sorry for myself.
[01:03:53.528 --> 01:03:56.671]  But I got some really bad family stuff going on right now.
[01:03:56.671 --> 01:03:59.953]  And I'm staying here and doing the show, but I'm having trouble focusing.
[01:03:59.953 --> 01:04:01.975]  So, we'll see how this turns out on the other side.
[01:04:04.431 --> 01:04:10.553]  I won't do any good if I go off air right now, so I just gotta sit here for the next hour, finish up, then see what's gonna happen.
[01:04:10.553 --> 01:04:17.115]  Yeah, there's trouble with Godzilla.
[01:04:17.115 --> 01:04:19.656]  Exactly, they got it.
[01:04:19.656 --> 01:04:25.677]  The Godzilla frequency.
[01:04:25.677 --> 01:04:28.118]  Some good music video we just created.
[01:04:28.118 --> 01:04:30.399]  The Alex Jones Godzilla music video.
[01:04:33.066 --> 01:04:36.608]  Banned on every major platform in the world, but InfoWars.com.
[01:04:36.608 --> 01:04:55.237]  I'm gonna reset, we'll be right back with T-Minus 60 Earth Time Seconds.
[01:04:55.237 --> 01:04:56.358]  Stay with us.
[01:04:58.539 --> 01:05:02.842]  Getting your protein has never been easier with InfoWars Life Protein Bars.
[01:05:02.842 --> 01:05:10.086]  Available in delicious chocolate peanut butter and vanilla coconut flavors, these protein bars are the perfect answer for a snack on the go.
[01:05:10.086 --> 01:05:16.650]  InfoWars Life Protein Bars are nutrient-packed, portable protein bars for an easy-to-eat and great-tasting meal.
[01:05:16.650 --> 01:05:19.032]  Pre- or post-workout fuel alternative.
[01:05:19.432 --> 01:05:29.822]  At just 240 calories per bar and 15 grams of protein each, these bars will be your favorite at-hand snack for at home, in the car, at work, or on the go.
[01:05:29.822 --> 01:05:39.411]  For getting nutrients easily, high in fiber and nutrients with wholesome ingredients for high-level performance with great taste, such as whey protein and chocolate compounds.
[01:05:39.411 --> 01:05:43.415]  These protein bars can help you with the boost you need to reach your goals.
[01:05:43.755 --> 01:05:46.699]  Protein packed and full of fiber and healthy ingredients.
[01:05:46.699 --> 01:05:52.465]  Info Wars Life Protein Bars are a can't miss snack for any Info Warrior serious about their energy.
[01:05:52.465 --> 01:05:55.468]  Try both flavors today at InfoWarsStore.com
[01:06:08.297 --> 01:06:13.298]  From the front lines of the Information War, it's Alex Jones.
[01:06:13.298 --> 01:06:18.300]  Now you're standing there turned out.
[01:06:18.300 --> 01:06:21.721]  You better look it somewhere.
[01:06:21.721 --> 01:06:25.942]  Hide what you have to hide.
[01:06:25.942 --> 01:06:27.682]  Tell what you've got to tell.
[01:06:27.682 --> 01:06:29.423]  You'll see your problems fall.
[01:06:46.064 --> 01:06:49.487]  You can call this broadcast the policy of truth.
[01:06:49.487 --> 01:06:51.768]  That's all we do.
[01:06:51.768 --> 01:07:01.095]  A lot of folks got OCD to clean their pool every day or keep the refrigerator clean or have their car perfect or have their shirts all folded just right.
[01:07:01.095 --> 01:07:02.576]  Not me.
[01:07:02.576 --> 01:07:05.478]  I got OCD telling the truth.
[01:07:05.478 --> 01:07:05.899]  I do.
[01:07:05.899 --> 01:07:07.700]  I really have it.
[01:07:07.700 --> 01:07:08.781]  I just can't help but do it.
[01:07:10.595 --> 01:07:14.537]  I could run circles around the establishment and Machiavellian lies and deception.
[01:07:14.537 --> 01:07:16.998]  But see, I don't do it.
[01:07:16.998 --> 01:07:18.618]  But I do expose it.
[01:07:18.618 --> 01:07:20.259]  And that's why they hate it.
[01:07:20.259 --> 01:07:24.281]  Now, this is an important little clip I want to get to here.
[01:07:27.301 --> 01:07:29.161]  Because it really illustrates a lot.
[01:07:29.161 --> 01:07:30.342]  Now, we've played this clip before.
[01:07:30.342 --> 01:07:32.322]  We have a new clip that's going to go with it in a moment.
[01:07:32.322 --> 01:07:46.785]  But this is AOC, the goddess, the deliverer, the Moses of free healthcare, free college, free housing, free jobs.
[01:07:46.785 --> 01:07:52.906]  She said in her Green Deal, you can work even if you get a paycheck, even if you don't want to work.
[01:07:52.906 --> 01:07:54.066]  And all this other free stuff.
[01:07:56.280 --> 01:07:58.501]  So much free stuff, I can't even remember it all.
[01:07:58.501 --> 01:08:02.243]  Reparations, just, you name it, it's free.
[01:08:02.243 --> 01:08:03.743]  People say, well where does it come from, it's free?
[01:08:03.743 --> 01:08:06.845]  She said, it's just gotta be free.
[01:08:06.845 --> 01:08:09.146]  We're just gonna do it.
[01:08:09.146 --> 01:08:11.847]  Well that means somebody's gonna be a slave.
[01:08:11.847 --> 01:08:17.450]  Cause if somebody over here doesn't have to work, and everybody else gets all this free stuff, well who's gonna pay?
[01:08:17.450 --> 01:08:20.391]  Oh, like, almost everybody I know in my family.
[01:08:24.329 --> 01:08:35.779]  Who paid their taxes, who the IRS at one time or another tried to take their house.
[01:08:35.779 --> 01:08:36.300]  How about that?
[01:08:36.300 --> 01:08:42.705]  Oh, but it's all free.
[01:08:42.705 --> 01:08:44.627]  But remember, she said the world's going to end in 12 years.
[01:08:46.067 --> 01:08:48.369]  If we don't pay them all the carbon tax.
[01:08:48.369 --> 01:08:55.313]  Everybody keeps pointing out how they fly on private jets, they drive SUVs, she gets caught eating hamburgers when she says you shouldn't eat them.
[01:08:55.313 --> 01:08:55.913]  Don't you get it?
[01:08:55.913 --> 01:08:57.835]  They're not getting rid of airplanes and hamburgers.
[01:08:57.835 --> 01:09:02.858]  They're going to put a tax on them that they get the money from.
[01:09:02.858 --> 01:09:04.499]  That's all this is.
[01:09:04.499 --> 01:09:06.060]  She knows damn well it's a lie.
[01:09:06.060 --> 01:09:07.161]  She's going to guilt you.
[01:09:07.161 --> 01:09:10.783]  About that hamburger, about that hot dog.
[01:09:10.783 --> 01:09:11.844]  That's all that is.
[01:09:11.844 --> 01:09:13.385]  You know in some European countries,
[01:09:14.298 --> 01:09:19.062]  They torture the hell out of milk cows.
[01:09:19.062 --> 01:09:30.450]  They shove big old giant tubes up their butt so that all the gas gets caught because they say methane's bad as if there hadn't been bovine all over the world forever.
[01:09:30.450 --> 01:09:32.552]  You know, cows are just domesticated water buffalo.
[01:09:33.578 --> 01:09:36.659]  The giant herds of them everywhere, from Russia to Africa.
[01:09:36.659 --> 01:09:38.539]  We used to have them here, we killed them all.
[01:09:38.539 --> 01:09:42.540]  There were species of, what, nine, ten different species of buffalo everywhere.
[01:09:42.540 --> 01:09:47.222]  There were probably more buffalo than there are cows now!
[01:09:47.222 --> 01:09:50.623]  There were cows all over the damn world!
[01:09:50.623 --> 01:09:53.283]  They just weren't domesticated.
[01:09:53.283 --> 01:09:55.784]  They were meaner than hell, but they were still cows.
[01:09:58.246 --> 01:10:14.395]  So, she wants the same thing Canada and Norway and Sweden are doing, where they chain these cows up and shove a big tube up their ass, I'm not kidding, and they collect the farts, because they say it's hurting the earth.
[01:10:14.395 --> 01:10:23.861]  Not toxic waste, not GMO, not genetically edited babies, not, not, no, no, no, no, not paying to have millions of kids change their sex and take deadly hormones.
[01:10:26.030 --> 01:10:33.292]  AOC says the world's ending, and Beto says the world's ending, unless you do exactly what they say.
[01:10:33.292 --> 01:10:36.932]  Let me give you a newsflash.
[01:10:36.932 --> 01:10:46.074]  There's examples, yeah, they have cows that are free-range with the damn tubes up their ass, and I'm sorry to talk like that, but this is torturing these animals, ladies and gentlemen.
[01:10:46.074 --> 01:10:53.276]  So, oh, a cow out there, the left wants to cut trees down, because they create carbon, too.
[01:10:54.329 --> 01:10:58.732]  You know, sunshine, water, carbon dioxide, oxygen, that's the life cycle.
[01:10:58.732 --> 01:11:01.853]  Gotta have those four things.
[01:11:01.853 --> 01:11:07.116]  Daisy's like, will you please get this giant rubber hose out of my rear end?
[01:11:07.116 --> 01:11:08.017]  This is really going on.
[01:11:12.000 --> 01:11:14.421]  So here they are.
[01:11:14.421 --> 01:11:29.429]  Let me tell you, if you're ever in a church or anywhere and they tell you, do what we say or the world's gonna end in five years or twelve years, you're in a cult, you need to run to the exits, okay?
[01:11:29.429 --> 01:11:32.031]  And that's what the Democratic Party is, is a cult.
[01:11:32.031 --> 01:11:35.673]  So let's play that clip before I play the latest with our reporter in New York.
[01:11:35.673 --> 01:11:37.234]  Here it is.
[01:11:37.234 --> 01:11:40.916]  I think that the part of it that is generational is that
[01:11:41.974 --> 01:11:53.548]  Millennials and people and, you know, Gen Z and all these folks that come after us are looking up and we're like, the world is going to end in 12 years if we don't address climate change.
[01:11:53.548 --> 01:11:56.152]  And your biggest issue is...
[01:11:59.000 --> 01:12:02.181]  Your biggest issue is how are we going to pay for it?
[01:12:02.181 --> 01:12:03.982]  Yeah, let's shove rubber hoses up those asses.
[01:12:03.982 --> 01:12:05.142]  This is the war.
[01:12:05.142 --> 01:12:07.523]  This is our World War II.
[01:12:07.523 --> 01:12:26.048]  I want to make sure that those who work in the oil and gas industry, those who work in the fossil fuel industry, are brought along as partners to make sure that we make this transition in the 10 years that we have left to us, as the science and scientists tell us, to make the kind of bold change that we need.
[01:12:27.148 --> 01:12:29.309]  Now, that's a powerful clip he just played.
[01:12:29.309 --> 01:12:30.429]  See if you can find the other one.
[01:12:30.429 --> 01:12:32.290]  No, no, it's him at night in a brick building.
[01:12:32.290 --> 01:12:34.531]  He's like, the world's ending in 12 years!
[01:12:34.531 --> 01:12:36.132]  The point is he just said it again.
[01:12:36.132 --> 01:12:38.873]  Now, that's cult level.
[01:12:38.873 --> 01:12:41.994]  Now, the guys were able to find it.
[01:12:41.994 --> 01:12:49.037]  But, I mean, I could show you hundreds of articles in at least six countries I know of who are under a law.
[01:12:49.037 --> 01:12:56.500]  They shove big, giant rubber hoses up the rear ends of cows because their farts are evil.
[01:12:57.708 --> 01:12:58.769]  You're like, that's crazy.
[01:12:58.769 --> 01:12:59.929]  Of course it's crazy.
[01:12:59.929 --> 01:13:03.091]  Cults make you do crazy things.
[01:13:03.091 --> 01:13:04.772]  The Marine Corps is a cult.
[01:13:04.772 --> 01:13:07.414]  It's a cult of death to win wars.
[01:13:07.414 --> 01:13:10.636]  So they make you do stupid chants and do stupid things to see if you'll do it.
[01:13:10.636 --> 01:13:12.517]  Okay, we permit that for war.
[01:13:12.517 --> 01:13:13.998]  And it's limited.
[01:13:13.998 --> 01:13:15.199]  It's still a cult.
[01:13:15.199 --> 01:13:17.080]  It's our cult.
[01:13:17.080 --> 01:13:23.024]  We've got the left coming in here with cults that don't have you masturbating with your rifle.
[01:13:24.639 --> 01:13:32.527]  So because part of your body, little secret Marine Corps thing, they have you shoving tubes up cow's butts.
[01:13:32.527 --> 01:13:35.109]  They have you thinking the world's ending in 12 years.
[01:13:35.109 --> 01:13:41.896]  The Marines have you believing we're going to adapt and overcome, we're going to win, we're going to live forever, even though we die, humanity goes on.
[01:13:41.896 --> 01:13:47.702]  They're telling you humanity's crap, humanity's going down the tubes, humanity's dead, it's over.
[01:13:47.702 --> 01:13:48.363]  No, it's not!
[01:13:49.855 --> 01:13:54.016]  Let me give you the first few minutes of a 14-minute report up on Infowars.com.
[01:13:54.016 --> 01:13:58.578]  New Yorkers accept banning of hot dogs to save the earth.
[01:13:58.578 --> 01:14:01.779]  And this isn't just cherry-picking.
[01:14:01.779 --> 01:14:05.901]  95% of them say ban hot dogs to save the earth.
[01:14:05.901 --> 01:14:06.301]  Here it is.
[01:14:07.168 --> 01:14:13.531]  So Mayor de Blasio, he's the mayor of New York City, he wants to ban hot dogs to fight climate change.
[01:14:13.531 --> 01:14:13.832]  Right.
[01:14:13.832 --> 01:14:14.832]  Does that make sense?
[01:14:14.832 --> 01:14:18.894]  I mean, would I give hot dogs away for climate security?
[01:14:18.894 --> 01:14:19.514]  Yes!
[01:14:19.514 --> 01:14:21.716]  You think politicians know what's best for you? 100%.
[01:14:37.950 --> 01:14:46.417]  Again, she gets a hot dog, you're a radio listener, I'm narrating this, and she goes around and she talked to like 50 people and two dudes were against it.
[01:14:46.417 --> 01:14:50.680]  Everybody else was like, yes, the government's right, ban hot dogs, continue.
[01:14:50.680 --> 01:14:52.902]  This costs $5.
[01:14:52.902 --> 01:14:58.526]  We're here in New York City where the mayor, Bill de Blasio, wants to ban hot dogs to fight climate change.
[01:14:58.526 --> 01:14:59.427]  Let's see what people think.
[01:15:02.681 --> 01:15:06.605]  The mayor of New York City wants to ban hot dogs to fight climate change.
[01:15:06.605 --> 01:15:07.506]  What do you think?
[01:15:07.506 --> 01:15:09.087]  Um, that's great.
[01:15:09.087 --> 01:15:10.849]  Yeah, you think it'll fix all the problems?
[01:15:10.849 --> 01:15:13.131]  Oh, um... Wait, wait, wait, what?
[01:15:13.131 --> 01:15:15.773]  Yeah, he wants to ban hot dogs to fight climate change.
[01:15:15.773 --> 01:15:16.254]  What do you think?
[01:15:16.254 --> 01:15:17.435]  How does that work?
[01:15:17.435 --> 01:15:19.116]  I don't know.
[01:15:19.116 --> 01:15:21.578]  What do you think?
[01:15:21.578 --> 01:15:22.659]  We need hot dogs, I guess.
[01:15:22.659 --> 01:15:23.440]  I don't know, food.
[01:15:23.440 --> 01:15:24.721]  Do you know how much this cost me?
[01:15:24.721 --> 01:15:26.123]  A dollar?
[01:15:26.123 --> 01:15:27.344]  Five dollars.
[01:15:27.344 --> 01:15:28.445]  Without a drink?
[01:15:29.272 --> 01:15:30.513]  Yeah.
[01:15:30.513 --> 01:15:31.754]  Um, yeah.
[01:15:31.754 --> 01:15:33.235]  We're banning hot dogs.
[01:15:33.235 --> 01:15:36.398]  Yeah, let's ban hot dogs because they cost $5.
[01:15:36.398 --> 01:15:37.419]  There we go.
[01:15:37.419 --> 01:15:37.919]  Alright.
[01:15:37.919 --> 01:15:41.242]  What can we do to fight climate change in New York City?
[01:15:41.242 --> 01:15:44.385]  Um, no more hot dogs.
[01:15:44.385 --> 01:15:46.507]  Should we ban hot dogs to fight climate change?
[01:15:46.507 --> 01:15:47.367]  No.
[01:15:47.367 --> 01:15:48.669]  Why not?
[01:15:48.669 --> 01:15:49.629]  Because they taste good.
[01:15:49.629 --> 01:15:51.471]  Want to ban hot dogs to save the earth?
[01:15:51.471 --> 01:15:53.252]  I think it's kind of pointless, you know.
