[00:00:15.504 --> 00:00:16.264]  InfoWars.
[00:50:18.570 --> 00:50:27.292]  I made the mistake of going to the city of Austin the other day, and noticed that everything's turning into a prison now, including the buildings.
[00:50:28.192 --> 00:50:35.494]  I was in a building in Austin, downtown Austin, to attend this tech thing, and the elevators no longer have buttons.
[00:50:35.574 --> 00:50:41.055]  They have security people that can, they punch in the floor that you're allowed to go to.
[00:50:42.182 --> 00:50:48.345]  And a lot of the doors to the building are locked now, so you can only exit to different streets, but you can't enter from different streets.
[00:50:48.385 --> 00:50:53.627]  They corral you into one particular entrance, and then they control what floor you can go to.
[00:50:53.687 --> 00:50:55.508]  Again, no buttons in the elevators.
[00:50:56.752 --> 00:51:00.075]  And then I also made the mistake of going to Walmart the other day.
[00:51:00.115 --> 00:51:05.940]  I was trying to buy some low-grade food samples to do some testing in my lab for glyphosate.
[00:51:06.740 --> 00:51:10.263]  And Walmart's been turned into a little prison system, too.
[00:51:10.303 --> 00:51:13.786]  I noticed they put in these new one-way doors at the entrance.
[00:51:13.806 --> 00:51:14.487]  They're not really doors.
[00:51:14.507 --> 00:51:15.548]  They're like half-height.
[00:51:16.468 --> 00:51:17.309]  I don't know what you call them.
[00:51:17.609 --> 00:51:18.970]  But you go in, you can't come out.
[00:51:20.091 --> 00:51:25.336]  And then they have now video cameras on the self-pay machines, you know, your self-checkout machine.
[00:51:26.237 --> 00:51:29.119]  Because, you know, they want you to do all the work now.
[00:51:29.459 --> 00:51:34.282]  So you're on video there, and they're showing you your own image.
[00:51:34.783 --> 00:51:39.906]  No doubt they're tracking that and taking biometrics and comparing that with every police database in the country.
[00:51:40.587 --> 00:51:50.373]  So that, you know, if you're behind on your child payment or whatever, if you're wanted for a parking ticket, probably come arrest you at Walmart.
[00:51:50.994 --> 00:51:52.194]  And that's why they lock you in there now.
[00:51:52.214 --> 00:51:53.095]  It's a prison system.
[00:51:53.115 --> 00:51:55.697]  And they've also made the aisles more narrow.
[00:51:56.949 --> 00:52:04.494]  And Walmart has banned people from carrying guns, or at least open carry, so now they've created a kill zone system.
[00:52:05.155 --> 00:52:06.636]  They've literally created a kill zone.
[00:52:06.696 --> 00:52:09.157]  Walmart has become a kill zone trap.
[00:52:09.818 --> 00:52:11.299]  You get in, you can't get out.
[00:52:12.280 --> 00:52:14.221]  You're a target, but you can't defend yourself.
[00:52:15.022 --> 00:52:15.542]  I tell you what.
[00:52:16.900 --> 00:52:18.321]  I carried my pistol in there anyway.
[00:52:18.661 --> 00:52:19.781]  I just carried it concealed.
[00:52:20.362 --> 00:52:21.222]  Nobody bothered me.
[00:52:21.482 --> 00:52:23.243]  I'm not going into Walmart without my pistol.
[00:52:23.843 --> 00:52:25.084]  They can say whatever they want.
[00:52:25.124 --> 00:52:29.706]  I mean, I didn't see a 30-06 sign, which is the law in Texas.
[00:52:29.786 --> 00:52:32.508]  If they post a sign like that, you can't carry your pistol.
[00:52:32.868 --> 00:52:34.609]  I didn't see that sign, so I carried my pistol.
[00:52:35.329 --> 00:52:37.330]  And by the way, I think I'm never going back to Walmart again.
[00:52:37.350 --> 00:52:39.911]  I'm just not walking into prison systems like that anymore.
[00:52:40.332 --> 00:52:40.792]  Tired of it.
[00:52:41.909 --> 00:52:44.015]  But anyway, we're joined by Bob Griswold now.
[00:52:44.075 --> 00:52:47.484]  Bob Griswold is an expert in a great many things.
[00:52:47.524 --> 00:52:48.246]  He's traveled the world.
[00:52:48.286 --> 00:52:49.409]  He's seen a lot.
[00:52:50.439 --> 00:52:56.541]  And he's been a contractor for various organizations, and he's done a lot of interesting things.
[00:52:57.221 --> 00:52:59.221]  And he's very much aware of what's happening in our country.
[00:52:59.261 --> 00:53:01.322]  He's from readymaderesources.com.
[00:53:02.162 --> 00:53:05.003]  And I've known about Griswold for a number of years.
[00:53:05.023 --> 00:53:06.563]  This is the first time I've ever interviewed him.
[00:53:06.583 --> 00:53:12.225]  I've had some private phone conversations asking him for his assessment of things, and he's been spot on.
[00:53:12.305 --> 00:53:13.325]  So he joins us today.
[00:53:14.045 --> 00:53:19.229]  For his analysis of Civil War possibilities and what it means for America, I'll also ask him about California.
[00:53:20.110 --> 00:53:21.551]  Mr. Griswold, thank you for joining me today.
[00:53:22.452 --> 00:53:24.334]  It's a pleasure to be here, Mike.
[00:53:24.374 --> 00:53:27.256]  Thank you for inviting me, and I look forward to seeing what the hour brings.
[00:53:27.937 --> 00:53:32.440]  Well, you have a wealth of information to share with people, so let's get right into it.
[00:53:32.500 --> 00:53:34.642]  You see what's happening with the Deep State coup.
[00:53:35.823 --> 00:53:38.445]  You've seen similar things happen in other countries.
[00:53:38.666 --> 00:53:38.986]  In fact,
[00:53:39.546 --> 00:53:44.030]  You're well aware, as all of us are, that the deep state has run coups in other countries.
[00:53:44.611 --> 00:53:54.200]  What typically happens if this goes to a hot phase where the people no longer know sort of which version of the government is the quote legitimate version?
[00:53:54.620 --> 00:53:56.682]  What tends to happen that you've seen in other countries?
[00:53:57.423 --> 00:53:59.885]  Well, you can have a breakdown of all civil service.
[00:54:01.135 --> 00:54:05.820]  Your electrical power grid, your water, your food, what they call supply chain.
[00:54:05.960 --> 00:54:09.164]  That means everything that brings supplies into your area.
[00:54:09.584 --> 00:54:18.455]  You know, gasoline, heating oil, propane, food, possibly even water or electricity if it's coming from out of state.
[00:54:18.935 --> 00:54:27.504]  So you're going to see some very dire things happen because, you know, the Democratic Party, in my opinion, has become the Chinese Trojan horse.
[00:54:27.864 --> 00:54:33.489]  They now are acting as a government for Beijing, as the representatives of Beijing in this country.
[00:54:33.830 --> 00:54:38.655]  I mean, we see so many Chinese agents inside, you know, like
[00:54:39.540 --> 00:54:41.461]  Pelosi or Feinstein's offices.
[00:54:41.921 --> 00:54:45.423]  So there is an active coup going on.
[00:54:45.743 --> 00:54:50.045]  We do have two governments operating right now within this country.
[00:54:50.305 --> 00:54:55.007]  We have the legitimate government that represents a constitutional representative for public.
[00:54:55.287 --> 00:55:00.770]  And then we have this deep state that is trying to subvert the will of the people.
[00:55:01.030 --> 00:55:04.632]  And that is, by definition, treason and a civil war.
[00:55:04.912 --> 00:55:10.193]  Now this deep state coup, these treasonous actors, they control the media.
[00:55:10.253 --> 00:55:12.014]  They tell CNN what to report.
[00:55:12.454 --> 00:55:15.954]  They control culture in many ways.
[00:55:15.974 --> 00:55:16.855]  They control Hollywood.
[00:55:16.875 --> 00:55:19.915]  They tell Hollywood what to script into the movies and films, right?
[00:55:19.995 --> 00:55:21.296]  They control the tech giants.
[00:55:21.676 --> 00:55:27.277]  They now control our speech online, at least in the tech giant gatekeepers.
[00:55:28.337 --> 00:55:35.526]  How on earth do we expose these people and ultimately arrest them and take them down, defeat them?
[00:55:35.746 --> 00:55:38.750]  How does that happen when they have so much control?
[00:55:40.014 --> 00:55:44.598]  Well, I think the first thing there has to be a transformation of the way people use social media.
[00:55:45.299 --> 00:55:56.429]  You and I both use it and largely even patriot type people, Christian people or people who are just wanting to see the values of our republic upheld.
[00:55:57.089 --> 00:55:59.632]  You know, many of these people use social media just for
[00:56:01.653 --> 00:56:04.554]  We really need to take social media to the next step.
[00:56:04.835 --> 00:56:07.195]  The left has done this very successfully.
[00:56:07.235 --> 00:56:15.798]  And as you said, you know, they use the media, they use all sources of news outlet to keep putting out their propaganda.
[00:56:16.418 --> 00:56:24.441]  And they've been very successful in influencing, you know, three generations of children to where now we have a lot of children that actually want that form of government.
[00:56:24.761 --> 00:56:27.882]  They have no historical recollection of what that government has brought.
[00:56:27.942 --> 00:56:29.703]  I mean, look at Nazi Germany, socialist.
[00:56:30.063 --> 00:56:32.285]  They killed 6 or 7 million of their own people.
[00:56:32.385 --> 00:56:34.026]  Russia, 22 million of their own people.
[00:56:34.066 --> 00:56:36.528]  And China, about 55 to 60 million of their own people.
[00:56:36.969 --> 00:56:37.769]  So they have no idea.
[00:56:37.789 --> 00:56:39.451]  But we really need to ramp it up.
[00:56:39.531 --> 00:56:40.612]  Not just you, Mike.
[00:56:40.972 --> 00:56:42.773]  Not just, you know, Alex Jones.
[00:56:43.034 --> 00:56:50.540]  But we all need to take to social media and stop using it so much for just, you know, sending pictures of what we had for dinner last night.
[00:56:50.820 --> 00:56:53.822]  And using it to expose these people.
[00:56:53.882 --> 00:56:56.004]  Because that's the thing they do not want.
[00:56:56.464 --> 00:57:01.725]  We all, everybody gets banned because, of course, the tech giants are controlled by the deep state.
[00:57:02.086 --> 00:57:06.747]  The tech giants de-platform and de-monetize and silence every voice that is pro-Trump.
[00:57:07.227 --> 00:57:11.008]  So, you know, something much more profound has to change.
[00:57:12.168 --> 00:57:14.629]  Does the president have to somehow order
[00:57:15.229 --> 00:57:18.831]  The tech giants to stop violating the First Amendment rights of the American people?
[00:57:19.111 --> 00:57:23.533]  Or does the FCC have to jump in and regulate those platforms as public venues?
[00:57:23.813 --> 00:57:24.974]  You know, something else has got to change.
[00:57:25.254 --> 00:57:28.576]  Everybody goes out and does what you say, they're just going to get banned right now.
[00:57:29.571 --> 00:57:34.834]  Yeah, you know, the more people that do it, the harder it becomes to ban everyone.
[00:57:35.114 --> 00:57:39.677]  So I think, first of all, I mean, maybe 10% of people use it for that purpose.
[00:57:40.598 --> 00:57:45.501]  90% of the other people that would say they believe in a constitutional republic do not use it for that purpose.
[00:57:45.821 --> 00:57:48.062]  And that's a fundamental change.
[00:57:48.382 --> 00:57:57.248]  You know, if we could overwhelm the system, granted, they might shut it all down, and then it becomes so obvious to people that what they've done, even though it is right now, you know,
[00:57:58.209 --> 00:57:59.290]  We use that system.
[00:57:59.310 --> 00:58:02.192]  And again, it is a multifaceted thing.
[00:58:02.293 --> 00:58:04.875]  President Trump has to step up to the plate and do this.
[00:58:04.935 --> 00:58:10.941]  The Supreme Court has to come to terms with the fact that this is the restriction of free speech.
[00:58:11.582 --> 00:58:13.523]  It's not people aren't advocating violence.
[00:58:13.543 --> 00:58:15.445]  They're not advocating criminal activity.
[00:58:15.465 --> 00:58:20.210]  They're just advocating an alternate viewpoint, and they're being banned for it, which is highly un-American.
[00:58:20.530 --> 00:58:31.662]  I mean this is the implementation of red flag laws and we need to everyone that has a love for freedom need to stand up against this because this is the civil war that we've all feared.
[00:58:31.702 --> 00:58:33.945]  This is the beginning of it.
[00:58:34.085 --> 00:58:35.506]  These are the opening firing shots.
[00:58:36.172 --> 00:58:52.345]  You're exactly right, but the thing is, so when, the deep state is desperate to take Trump out right now in the next few weeks or a couple of months before the IG report comes out, before William Barr can issue, you know, arrest warrants for some of these deep state traitors.
[00:58:53.106 --> 00:58:57.129]  When that happens, any of this stuff, the left is going to take to the streets.
[00:58:57.229 --> 00:59:02.493]  So I want to ask you specifically, we're about to go to break, when we come back I want to talk to you about
[00:59:03.254 --> 00:59:19.506]  What these skirmishes will look like, how radical leftists, Antifa terrorist groups, and so on will take to the streets, cause violence, try to cause mass chaos that could end up in a revolution, and are there international threats that might be coordinated with that, but at the same time,
[00:59:20.307 --> 00:59:22.868]  To take advantage of America in its vulnerable state.
[00:59:23.508 --> 00:59:32.872]  So Bob Griswold from ReadyMade Resources will be with us as we return to talk about Civil War, what it looks like on the streets of America, if it comes to that, and we pray it doesn't.
[00:59:33.172 --> 00:59:33.752]  We'll be right back.
[00:59:34.112 --> 00:59:35.173]  This is the Alex Jones Show.
[00:59:35.193 --> 00:59:35.573]  Stay with us.
[00:59:41.445 --> 00:59:47.769]  Live from Austin, Texas, broadcasting worldwide, it's Mike Adams.
[00:59:48.509 --> 00:59:51.411]  You're listening to the Alex Jones Show.
[00:59:52.792 --> 01:00:04.259]  I was talking to the crew here during the break and we all agreed that the deep state absolutely will not stop until they are forced to stop by the president himself or the rule of law.
[01:00:05.680 --> 01:00:07.401]  Perhaps military police, who knows?
[01:00:07.502 --> 01:00:13.066]  Maybe the invocation of the Insurrection Act, but it's clear that the Deep State, they've gone all in.
[01:00:13.927 --> 01:00:18.651]  They either rule this country, or they all go to prison.
[01:00:19.738 --> 01:00:21.279]  And that's the bet that they're making.
[01:00:21.860 --> 01:00:25.063]  So they're going all out, which means that there's nothing they won't do.
[01:00:25.903 --> 01:00:30.147]  There's no amount of violence that they won't commit if it achieves their political goals.
[01:00:30.908 --> 01:00:38.934]  And here to help us analyze what that might mean for you on the streets and in your communities across America is Bob Griswold from ReadyMade Resources.
[01:00:38.954 --> 01:00:41.357]  He joins us continuing with our analysis.
[01:00:42.477 --> 01:00:47.361]  Bob, what do you think is the most likely, well, let me ask it this way.
[01:00:47.661 --> 01:00:48.742]  I think there are two scenarios here.
[01:00:48.942 --> 01:01:01.272]  One is when the reports come out, the IG report and so on, and perhaps when there are criminal indictments against these deep staters, I can see a massive uprising coordinated by the left.
[01:01:01.372 --> 01:01:07.057]  And the other scenario is in the 2020 election, if Trump wins that election, I think the left goes insane.
[01:01:07.937 --> 01:01:09.818]  What's your take on either of these scenarios?
[01:01:10.078 --> 01:01:11.719]  Do you agree with my assessment or disagree?
[01:01:11.939 --> 01:01:12.779]  What do you think might happen?
[01:01:13.740 --> 01:01:16.901]  I think we need to get a historical perspective of what I said earlier.
[01:01:17.501 --> 01:01:26.866]  The Soviet Union, with socialism, this is the same philosophy that's ruling these people today, murdered 20 million of their own people.
[01:01:28.406 --> 01:01:31.748]  China murdered 55 million of their own people.
[01:01:32.988 --> 01:01:36.350]  Nazi Germany, 6-7 million of their own people.
[01:01:37.417 --> 01:01:38.818]  These people are lawless.
[01:01:39.618 --> 01:01:46.982]  We have to remind that they do not operate by any perceived value or law on the book.
[01:01:47.002 --> 01:01:49.443]  They do what is in their own self-interest.
[01:01:49.904 --> 01:01:59.308]  And so if they are setting us up right now for them to take us over, and they're doing that by several different means.
[01:01:59.389 --> 01:02:00.929]  First of all, we just look in California.
[01:02:01.410 --> 01:02:06.012]  We have the most restrictive firearms laws that have just gone on the books.
[01:02:06.827 --> 01:02:10.950]  We also see that they have shut down ham radio operators.
[01:02:10.971 --> 01:02:14.934]  You know, this is the thing we have to understand and you ask us what we can do.
[01:02:15.394 --> 01:02:17.536]  You know, the military operates command.
[01:02:18.181 --> 01:02:20.462]  Uh, uh, command and communication.
[01:02:20.862 --> 01:02:26.585]  You know, if they shut down our communication, people's ability to network is greatly limited.
[01:02:26.885 --> 01:02:28.406]  They will seek to do that.
[01:02:28.626 --> 01:02:35.610]  Mark my words, they will seek to shut down any form of communication we have so that we can network together to overcome them.
[01:02:36.050 --> 01:02:40.452]  Wait, is this, is this California thing than a dry run just to see if they can get away with it?
[01:02:40.472 --> 01:02:45.554]  They cut your power, they take your ham radio repeaters, they take, they try to take your guns and ammo.
[01:02:45.795 --> 01:02:45.995]  Is this?
[01:02:46.856 --> 01:02:48.388]  Is there a lot more to this than just the wind?
[01:02:49.762 --> 01:02:50.222]  Absolutely.
[01:02:50.242 --> 01:02:52.524]  You know, the intelligence world is called peeling the onion.
[01:02:53.244 --> 01:02:55.366]  The outer layers might not even be that important.
[01:02:55.386 --> 01:02:57.967]  What you're looking for is to try to get to the inner layers of the onion.
[01:02:58.247 --> 01:02:59.748]  So you start peeling away things.
[01:02:59.788 --> 01:03:03.050]  You know, intelligence comes from some many different avenues.
[01:03:03.451 --> 01:03:05.712]  And that's what I was talking to you about before the program.
[01:03:05.752 --> 01:03:09.875]  It's something that an Air Force colonel came up with called OODA, O-O-D-A.
[01:03:09.895 --> 01:03:13.277]  And it just means observe, orient, decide, and act.
[01:03:13.877 --> 01:03:16.599]  What we have to do is, if the first two of those
[01:03:17.420 --> 01:03:17.720]  Thank you.
[01:03:26.317 --> 01:03:35.584]  You know, if we fail to see and understand how they will go about their coup, and how they are going about their coup, they will be successful in their coup.
[01:03:36.225 --> 01:03:46.052]  That's why, you know, what they want to do is take those levels of intelligence away from us and have us deciding and acting without any value of information that we have.
[01:03:46.272 --> 01:03:47.653]  So the stripping away...
[01:03:49.702 --> 01:04:07.137]  I'm sorry to interrupt, you're kind of breaking up there a little bit too, but they're stripping away people's ability to charge their cell phones, ability to even run ham radios, which run on electricity of course, or the ability to use the ham radio repeaters, the ability to charge their electric vehicles, or even to run gas station pumps that run on electricity.
[01:04:07.157 --> 01:04:14.023]  They're taking all of this away, and the average California citizen is completely swallowing that lie.
[01:04:15.017 --> 01:04:16.459]  That is, oh, it's because of high wind.
[01:04:16.719 --> 01:04:24.790]  It's as if suddenly we're being told that wind and electricity are not compatible, when that's never been the case in human history.
[01:04:24.830 --> 01:04:25.931]  There's wind all over the world.
[01:04:26.132 --> 01:04:28.595]  They don't shut down the power grid everywhere that there's a little bit of wind.
[01:04:28.975 --> 01:04:30.557]  But why are people even buying this?
[01:04:32.472 --> 01:04:33.753]  Well, we've been indoctrinated.
[01:04:33.793 --> 01:04:39.556]  You have three generations of children that have gone through the Marxist public school system, that have been taught to believe the government.
[01:04:40.096 --> 01:04:42.377]  And, you know, they think the government's there to serve them.
[01:04:42.437 --> 01:04:45.519]  In fact, a lot of these people are on the dole of the government.
[01:04:46.079 --> 01:04:50.081]  So, you know, they have a vested interest in listening and doing what the government says.
[01:04:50.601 --> 01:04:51.882]  This is the enemy we face.
[01:04:51.942 --> 01:04:52.663]  It's formidable.
[01:04:52.823 --> 01:05:01.008]  And I get very agitated at people that say, oh, they see these snowflake people and they think, well, the Civil War is going to last three or four minutes and then it's going to be over with.
[01:05:01.328 --> 01:05:10.094]  As you pointed out at the beginning of the program, the deep state, it has the news media, banking, information, all these systems are on their side.
[01:05:10.454 --> 01:05:14.437]  So the communication part to me is extremely important.
[01:05:14.777 --> 01:05:18.740]  There is no reason whatsoever to turn those communication repeaters off.
[01:05:19.200 --> 01:05:20.041]  The only reason...
[01:05:20.921 --> 01:05:21.421]  Go ahead.
[01:05:21.441 --> 01:05:34.868]  Well, I'm sorry, but I want to get back to what you mentioned about the violence, that when we say that if the Democrats gain authoritarian control over our country, that they will mass murder conservatives, Christians, and Trump supporters, as you said, that's no exaggeration.
[01:05:35.888 --> 01:05:36.829]  That's what they intend.
[01:05:37.665 --> 01:05:40.346]  Yeah, and it will not be done in a humane manner.
[01:05:40.626 --> 01:05:46.627]  If we've ever seen any of those videos of people working at slaughterhouses, eventually just killing us will not be good enough.
[01:05:46.647 --> 01:05:48.767]  They have to absolutely butcher us.
[01:05:49.167 --> 01:05:50.067]  That's what they will do.
[01:05:50.087 --> 01:05:51.648]  You look at what the Soviets did.
[01:05:51.668 --> 01:05:52.888]  You look at what the North Koreans do.
[01:05:52.908 --> 01:05:53.948]  You look at what the Chinese do.
[01:05:54.348 --> 01:05:58.029]  They organ harvest without sedation.
[01:05:58.629 --> 01:06:01.230]  I mean, this is the butchery they plan on doing.
[01:06:01.290 --> 01:06:03.110]  And the NBA condones it, apparently.
[01:06:04.028 --> 01:06:11.051]  I mean, and Nike and Adidas and all these tennis shoe companies, they don't have any problem with China's violations of human rights?
[01:06:11.892 --> 01:06:12.432]  No.
[01:06:12.472 --> 01:06:22.537]  Mike, if I can take a baby that comes out of the womb, cut its head off, break its skull open to sell its brain, you tell me what I won't do.
[01:06:23.257 --> 01:06:25.278]  Well, you could be the director of Planned Parenthood, then.
[01:06:25.938 --> 01:06:28.279]  If you could do all that, boy, you'd get a promotion.
[01:06:28.820 --> 01:06:31.101]  They'd give you bonuses, like brain bonuses.
[01:06:32.489 --> 01:06:34.631]  I mean, there's nothing they will not do.
[01:06:34.911 --> 01:06:40.695]  So we need to be planning and making plans effectively to be able to offset what they do.
[01:06:40.755 --> 01:06:43.177]  Because again, social media can be turned off.
[01:06:43.477 --> 01:06:44.938]  Your cell phone can be turned off.
[01:06:45.519 --> 01:06:48.441]  Even locally, ham radio can be turned off, but it's difficult.
[01:06:48.701 --> 01:06:51.183]  There are ways you can speak globally with ham radio.
[01:06:51.403 --> 01:06:53.705]  There's ways that you can speak locally with ham radio.
[01:06:54.265 --> 01:06:57.767]  And for local communication, that's what's called your area of operation.
[01:06:57.807 --> 01:07:02.809]  You know, I live 90% of my life on about 20 miles of where my home is at.
[01:07:03.050 --> 01:07:04.370]  You probably do also.
[01:07:04.510 --> 01:07:05.831]  Most people in America do.
[01:07:06.271 --> 01:07:22.699]  And so knowing that area, because all politics is local, becoming familiar with your area, knowing what the infrastructure of your area is, because mark my words, one of the things they will do is come into your infrastructure, your electrical, your water, your power, your sewer, and make sure it is broken.
[01:07:22.800 --> 01:07:23.580]  They will break it.
[01:07:23.880 --> 01:07:33.126]  Isn't it, though, that the liberals in their cities who are most vulnerable to power disruptions because they're the most dependent on, you know, all the things that power brings to a city?
[01:07:33.146 --> 01:07:39.350]  I mean, in other words, rural America could do much better without power than city folks, right?
[01:07:39.690 --> 01:07:40.571]  Just generally speaking.
[01:07:41.013 --> 01:07:41.494]  Absolutely.
[01:07:41.514 --> 01:07:43.536]  But you know, you look at Donald Trump.
[01:07:43.596 --> 01:07:47.280]  They did not expect to have a fighter come at him the way he has come at them.
[01:07:47.761 --> 01:07:51.345]  And they don't expect people to do the same thing to them that they're doing to other people.
[01:07:51.385 --> 01:07:59.093]  I mean, you know, you just look at the Minneapolis rally when those people were throwing urine and spitting and all kinds of vile things they were doing to the people coming out of there.
[01:07:59.354 --> 01:08:01.076]  They don't expect it turned on them.
[01:08:01.736 --> 01:08:06.118]  And the day that it does turn on them, then, you know, they get a dose of their own medicine.
[01:08:06.158 --> 01:08:14.160]  Well, then they'll scream bloody murder then because, yeah, they can't stand fair play, I guess, or just anything turning against them.
[01:08:14.461 --> 01:08:17.021]  We're talking with Bob Griswold here on the Alex Jones Show.
[01:08:17.041 --> 01:08:19.182]  We'll be back after this break with more analysis.
[01:08:19.202 --> 01:08:19.762]  Stay with us, Bob.
[01:08:19.782 --> 01:08:21.143]  I know you've got a lot more to say.
[01:08:21.183 --> 01:08:22.123]  I've got more to ask you.
[01:08:22.463 --> 01:08:23.124]  Much more coming up.
[01:08:23.404 --> 01:08:23.764]  Stay tuned.
[01:08:32.492 --> 01:08:37.459]  The answer to 1984 is 1776.
[01:08:38.040 --> 01:08:40.643]  You're listening to The Alex Jones Show.
[01:08:44.562 --> 01:09:04.954]  We are joined by Bob Griswold in this segment, and it has become apparent to all of us who are paying attention that the deep state now, these dark intelligence operatives, the Adam Schiff's, James Comey's, even the Robert Mueller's and Andrew McCabe's, John Brennan's, it's all collusion of treason against America.
[01:09:05.354 --> 01:09:09.697]  It's become apparent that they absolutely will not stop until they are forced to do so.
[01:09:10.990 --> 01:09:15.031]  But attempting to expose them or stop them makes them desperate.
[01:09:15.631 --> 01:09:23.652]  And then they come out and push for all kinds of insanity because they'd rather see America torn down and destroyed than to lose power themselves.
[01:09:23.732 --> 01:09:27.293]  In other words, they'd rather America lose than Trump win.
[01:09:27.313 --> 01:09:30.113]  And so anything is possible at this point.
[01:09:30.514 --> 01:09:33.494]  And joining us here is Bob Griswold for his analysis.
[01:09:34.634 --> 01:09:37.895]  I want to ask you about when the powers that be
[01:09:38.953 --> 01:09:45.635]  When they fall into such desperation, Bob, what are they capable of that you've seen maybe elsewhere around the world?
[01:09:46.015 --> 01:09:47.075]  What are they capable of doing?
[01:09:47.115 --> 01:09:53.997]  I mean, you already talked about the mass executions that they would carry out against conservatives and Christians, but I mean, give it to us viscerally.
[01:09:54.497 --> 01:09:55.657]  Just physically, what are they going to do?
[01:09:55.677 --> 01:09:58.758]  I don't have to go any further than what goes on in this country.
[01:09:59.278 --> 01:10:04.419]  I think, again, the butchery that is done every day to young babies in this country
[01:10:04.983 --> 01:10:11.607]  The sexual exploitation of children, that's just, it is not just using them for sex purposes.
[01:10:11.627 --> 01:10:14.609]  It's using them for satanic ritual abuse.
[01:10:15.069 --> 01:10:18.211]  It's using them for just the adrenochrome in their blood.
[01:10:18.732 --> 01:10:22.354]  It is beyond anything you and I can imagine.
[01:10:22.814 --> 01:10:30.099]  I mean, I won't even say things that I've talked with people that are in the know that do, but I will say this.
[01:10:30.791 --> 01:10:45.579]  I was told by a federal law enforcement official that if the entire resources of that agency were used to investigate prepubescent sex crimes in America, they wouldn't even make a dent in it.
[01:10:46.920 --> 01:10:51.223]  So you ask what people will do, and they're not even desperate yet.
[01:10:51.943 --> 01:10:54.424]  You let the government cut off the supply chain.
[01:10:54.444 --> 01:10:58.847]  You let these people interrupt the supply chain, their food, your water, your TV, your beer, whatever it is.
[01:10:59.730 --> 01:11:08.774]  And so, and then you add on top of that, you know, one in five Americans is probably on an opiate, a benzoate, or some other drug that's mind-altering.
[01:11:09.535 --> 01:11:12.896]  You have a society that is filled with violence to begin with.
[01:11:12.916 --> 01:11:21.641]  It's filled with, you know, I won't go into too much of it, but it's filled with a lot of, you know, sexual, just sexual, you know,
[01:11:22.796 --> 01:11:25.798]  Pornography on the grossest of gross.
[01:11:26.399 --> 01:11:29.381]  And you have people that view this and watch this all the time.
[01:11:29.401 --> 01:11:30.642]  And you have all that together.
[01:11:31.663 --> 01:11:37.447]  Those people are not going to take up knitting when they have an eruption of what they are doing.
[01:11:37.607 --> 01:11:41.230]  They are going to act out the most horrible things we can imagine.
[01:11:41.571 --> 01:11:46.614]  So the question, what advantages can we create for ourselves against our adversities?
[01:11:46.835 --> 01:11:47.855]  And how can we exploit those?
[01:11:50.518 --> 01:11:54.241]  Because the first and foremost thing we're going to need to do is communicate.
[01:11:54.641 --> 01:12:03.207]  Networking is going to be crucial for the survival of good people in what is coming here, because they will, like you said, they'll bring the country down.
[01:12:03.247 --> 01:12:04.968]  They'll turn your cell phone off.
[01:12:05.229 --> 01:12:06.910]  They'll turn your IP address off.
[01:12:07.190 --> 01:12:09.071]  If you have a sat phone, they can turn that off.
[01:12:09.472 --> 01:12:14.535]  You know, Jesus Christ had what I call concentric circles of friends.
[01:12:15.096 --> 01:12:17.357]  Peter, James and John, the 12, the 70 and the masses.
[01:12:18.891 --> 01:12:25.755]  We really need to start developing amongst people we trust and know those concentric circles of communication and trust.
[01:12:26.196 --> 01:12:31.619]  That way, when things come, we can network together to offset what they have planned for us.
[01:12:32.040 --> 01:12:37.143]  We know what they have planned for us, and that's the concentration camp, the detainment camp.
[01:12:37.603 --> 01:12:45.509]  Where you will be either, if you're a young person, you'll be blood matched and if you can, if you have some value as far as your organs, you'll be put, you'll be used there.
[01:12:45.649 --> 01:12:48.170]  If you can be used for slave labor, you'll be used there.
[01:12:48.531 --> 01:12:54.615]  All you have to do is look throughout history, what happens to women and these types of things when they're put in occupation camps.
[01:12:55.175 --> 01:12:56.936]  The Japanese called them comfort women.
[01:12:58.217 --> 01:12:59.538]  It's gone on in every war.
[01:13:00.199 --> 01:13:04.862]  If you look at the history of World War II, post-Italy, post-Germany, after the war,
[01:13:05.863 --> 01:13:16.096]  In a book that's called The Savage Continent, husbands would actually send their wives out to earn money, if you know what I mean, and parents would actually send their young girls out to earn money.
[01:13:17.762 --> 01:13:20.723]  This isn't just about the politics, Dan.
[01:13:20.743 --> 01:13:28.566]  I mean, we, in this next election, and in supporting Trump and defeating these deep state operatives, we're talking about everything is at stake here.
[01:13:28.626 --> 01:13:36.589]  Your daughters, let's say, or your family, your livelihood, your life, everything is at stake here.
[01:13:36.609 --> 01:13:45.152]  Because what you're describing, Bob, is that's the ideal scenario that the Democrats want to put in place if they gain authoritarian control, which is what they're now demanding.
[01:13:45.772 --> 01:13:54.536]  Absolute obedience, total control, complete annihilation of freedom of speech, no civil rights whatsoever, demanded obedience to their authority.
[01:13:54.616 --> 01:14:01.679]  And under that system, what you are describing, I think, is what will play out in America if, for example, Hillary Clinton were elected president.
[01:14:01.719 --> 01:14:02.439]  Does that seem correct?
[01:14:03.385 --> 01:14:04.746]  Or put in place as president.
[01:14:04.786 --> 01:14:10.532]  Yes, it is correct because again, there's nothing that woman hasn't done already and she will just do it to everyone she can.
[01:14:10.552 --> 01:14:12.053]  How many people have they murdered already?
