[00:00:13.677 --> 00:00:13.997]  We're good.
[00:51:13.121 --> 00:51:14.601]  And it's coming out one way or another.
[00:51:17.763 --> 00:51:17.883]  And
[00:51:25.063 --> 00:51:29.706]  The globalists are cornered and they're very, very dangerous right now.
[00:51:33.148 --> 00:51:41.253]  And so remember as horrible as it is hearing about 14, 15, 16 year old girls being drugged, being forced aborted, being all this being done to them and it's sickening.
[00:51:41.273 --> 00:51:41.933]  It makes me sick.
[00:51:42.533 --> 00:51:47.576]  I have a 15 year old daughter, 11 year old daughter and a two and a half year old daughter.
[00:51:47.596 --> 00:51:48.557]  It makes me want to vomit.
[00:51:49.710 --> 00:52:14.778]  But again, they're diverting you on to that and making huge exposes with the media covering that up and all the rest of it because this is a whole system of corruption, a whole system of finding out what people are into to slowly incrementally bend them and then recruit them as professionals to go out and corrupt their entire industry as a corruption of society as a total.
[00:52:15.782 --> 00:52:19.223]  This is not just about control of the government or control of industry.
[00:52:19.283 --> 00:52:22.004]  It's about control of the culture and of the people.
[00:52:23.024 --> 00:52:26.485]  And about twisting the leadership of the planet towards pure evil.
[00:52:29.786 --> 00:52:34.788]  And about getting the entire scientific system to join into this post-human program.
[00:52:35.428 --> 00:52:41.390]  And that's why no leader that supports globalism in the EU, almost every leader in the EU has never had children.
[00:52:43.208 --> 00:52:46.689]  I'm not judging you if you haven't had children because you can't or it was just too much.
[00:52:47.209 --> 00:53:02.054]  They don't do it because they understand that there's not going to be a human future if they succeed and they believe they are and so it's all about being selfish and they don't want to activate the neural pathways and the spiritual connections we have and the ultimate ritual
[00:53:03.243 --> 00:53:04.804]  Of having a child and then raising them.
[00:53:05.025 --> 00:53:11.350]  The ultimate ritual that will bring you to the next level if you commit to it of wanting to be good and wanting to serve God.
[00:53:11.971 --> 00:53:16.415]  Because you join your ancestors and you join the future by making that decision.
[00:53:20.198 --> 00:53:22.560]  And it brings you to another level of humanity.
[00:53:24.682 --> 00:53:28.646]  The attack on children, the attack on our very future, the attack on our greatest wealth.
[00:53:31.377 --> 00:53:34.398]  And the war to devalue it, like that Comedy Central lady, Wolf.
[00:53:34.998 --> 00:53:36.259]  I told you, they play God.
[00:53:36.299 --> 00:53:37.199]  They love to kill babies.
[00:53:37.259 --> 00:53:38.560]  She said it again this week.
[00:53:38.920 --> 00:53:41.481]  She said, I killed my baby and I loved it and I enjoyed killing it.
[00:53:41.601 --> 00:53:42.181]  I have power.
[00:53:42.521 --> 00:53:43.141]  I'm God.
[00:53:47.563 --> 00:53:49.624]  They are externalizing the satanic method.
[00:53:50.964 --> 00:53:52.945]  But you look at Wolf, what Michelle Wolf size.
[00:53:55.606 --> 00:53:59.729]  Michelle Wolf addresses her past abortion, how she learned vulgarity from Trump.
[00:54:00.209 --> 00:54:01.530]  That's a USA Today whitewash.
[00:54:01.570 --> 00:54:02.971]  Go to, type in InfoWars.com.
[00:54:03.252 --> 00:54:06.174]  Michelle Wolf talks about abortion, God, and the quotes.
[00:54:06.194 --> 00:54:08.656]  Michelle Wolf, aborting my baby made me feel powerful like God.
[00:54:09.056 --> 00:54:13.059]  I walked out of there like, move over, Morgan Freedman, I am God.
[00:54:14.440 --> 00:54:15.401]  And scroll down, you can see it.
[00:54:15.601 --> 00:54:15.881]  Please.
[00:54:17.862 --> 00:54:19.123]  I really wanted to play that Friday.
[00:54:19.143 --> 00:54:20.164]  Will you guys grab that for me?
[00:54:21.245 --> 00:54:23.086]  I'm gonna play that here in a moment as soon as you can get it.
[00:54:23.106 --> 00:54:23.907]  Thank you, Skeleton Crew.
[00:54:24.923 --> 00:54:29.267]  All right, so what have I said probably 500 times in the last decade?
[00:54:29.747 --> 00:54:30.307]  Probably more.
[00:54:30.367 --> 00:54:31.188]  Probably say it every week.
[00:54:31.889 --> 00:54:37.013]  They kill children to say, I'm God, I'm selfish, I have power.
[00:54:40.982 --> 00:54:44.345]  And I've read what psychopaths do from the actual criminal reports.
[00:54:44.445 --> 00:54:47.187]  I've interviewed the top psychiatrist to the psychopaths.
[00:54:47.947 --> 00:54:48.387]  I've done it.
[00:54:48.467 --> 00:54:49.188]  I don't enjoy it.
[00:54:49.328 --> 00:54:49.768]  It's horrible.
[00:54:50.009 --> 00:54:51.009]  I don't like horror movies.
[00:54:51.610 --> 00:54:54.452]  I don't like stuff like that because it's all mirrors of real stuff.
[00:54:55.152 --> 00:54:56.994]  Do you know what these people do to children?
[00:55:00.796 --> 00:55:02.157]  To cut themselves off from God.
[00:55:02.177 --> 00:55:08.282]  The only way to be God in your own little satanic world is to cut yourself off from God and then be your own little system.
[00:55:08.642 --> 00:55:09.703]  But the only way to go is down.
[00:55:17.278 --> 00:55:18.879]  And I'm gonna play that clip again on Sunday.
[00:55:22.721 --> 00:55:23.581]  Because you need to hear it.
[00:55:23.601 --> 00:55:29.704]  And then we've got a five-minute piece McBrain put together with them all celebrating abortions and saying, kill your baby, it's a sacrament, hail Satan.
[00:55:30.164 --> 00:55:31.825]  And they're not joking when they say it.
[00:55:32.285 --> 00:55:34.806]  So they're saying, I killed my baby, I enjoyed it.
[00:55:37.748 --> 00:55:46.472]  I had sex, I had this holy union, this thing grew inside me that was part of me and all my ancestors, and then I chopped it all up because I'm God.
[00:55:48.001 --> 00:55:49.702]  That's the Satanism out in the open.
[00:55:53.746 --> 00:56:07.338]  And so what they're doing is recruiting more and more people who as you go down levels, it's not a pyramid, it's a black hole going down, that want to torture and do horrible things to children until the light goes out of their eyes.
[00:56:07.378 --> 00:56:08.619]  They call it using them up.
[00:56:10.168 --> 00:56:13.030]  And so you couldn't hear a two-year-old begging for mommy for 30 seconds.
[00:56:13.731 --> 00:56:21.317]  It's nails on a chalkboard to you and I. To them, it is the most beautiful thing in the universe.
[00:56:24.960 --> 00:56:29.483]  So again, you want to know the bottom of the rabbit hole?
[00:56:29.623 --> 00:56:30.384]  It's hell itself.
[00:56:32.125 --> 00:56:38.891]  It's entities and things in the universe that are committed to absolute selfishness,
[00:56:40.202 --> 00:56:49.388]  An absolute insanity, and like for like, birds of a feather fly together, energetically, through time and space, coming together.
[00:56:50.669 --> 00:56:56.393]  And then attempting to assault us and drag us with them because we have free will.
[00:56:58.314 --> 00:57:03.678]  We have a loop on us that their hook can get into unless we say, no.
[00:57:06.760 --> 00:57:07.240]  Off limits.
[00:57:07.420 --> 00:57:08.081]  I have free will.
[00:57:08.721 --> 00:57:09.782]  You're not putting your hooks in me.
[00:57:11.206 --> 00:57:13.548]  You're not gonna slowly twist me to be something like you.
[00:57:16.129 --> 00:57:19.632]  Jesus Christ, I ask you into my heart, and I ask you to protect me.
[00:57:19.652 --> 00:57:21.913]  In the name of Jesus Christ, amen.
[00:57:23.815 --> 00:57:25.276]  You have to put up your force field.
[00:57:25.636 --> 00:57:28.158]  You have to make the decision, and then these things run.
[00:57:29.218 --> 00:57:30.359]  They're pathetic.
[00:57:31.340 --> 00:57:35.963]  But your will is strong, and they want you to turn your will over to them.
[00:57:37.731 --> 00:57:52.316]  So Epstein was a Renfield manager who would go out and get individuals recruited to be other managers for this spiritually vampiric order of parasites.
[00:57:53.156 --> 00:57:59.259]  Every system has parasites that are feeding on us and these leeches are all over our society.
[00:57:59.379 --> 00:58:05.801]  Now knowing we're waking up, they are normalizing killing children for power.
[00:58:07.142 --> 00:58:07.903]  To be God.
[00:58:08.603 --> 00:58:09.224]  Do we have that clip?
[00:58:13.468 --> 00:58:17.051]  Great, because I really begged hard Friday, and I'm on this different crew, and I love the crews.
[00:58:17.111 --> 00:58:19.073]  I just, I really beg hard.
[00:58:19.133 --> 00:58:20.614]  I just, you know, I need to get it out.
[00:58:21.695 --> 00:58:29.202]  Maybe find that five minute abortion video too, abortion film celebration, because I, you guys have to call the Friday crew, it's fine.
[00:58:29.402 --> 00:58:31.124]  I don't want to air that, because that's what it's all about.
[00:58:32.190 --> 00:58:37.691]  And maybe David Knight's, you know, Soylent Green piece about admitting they're now using humans as Soylent Green.
[00:58:38.031 --> 00:58:39.491]  It's about devaluing yourself.
[00:58:39.531 --> 00:58:40.772]  It's about giving over your will.
[00:58:41.012 --> 00:58:42.612]  It's about giving over your sovereignty.
[00:58:43.492 --> 00:58:46.233]  It's about going into this system.
[00:58:46.993 --> 00:58:47.993]  And so here's the headlines.
[00:58:48.413 --> 00:58:55.475]  Jeffrey Epstein-funded geneticist is building a data app that only a eugenicist could love.
[00:58:55.995 --> 00:58:57.575]  Now that's what Alex Jones said years ago.
[00:58:59.289 --> 00:59:01.291]  About him, specifically, is he's a eugenicist.
[00:59:01.311 --> 00:59:02.272]  People are like, that's crazy.
[00:59:07.297 --> 00:59:11.621]  Now, Epstein funded Harvard Genesis, building DNA data app.
[00:59:12.442 --> 00:59:16.185]  And again, it's about the exclusivity of being involved with these people.
[00:59:17.186 --> 00:59:19.429]  It's about the so-called elitism.
[00:59:20.209 --> 00:59:21.431]  Oh, you've got the incredible genetics.
[00:59:21.471 --> 00:59:22.712]  That's just all made up quackery.
[00:59:23.865 --> 00:59:27.626]  It's all carnival scams, but put through these high-tech companies as if they're God.
[00:59:27.686 --> 00:59:28.906]  Oh, your brain scan says this.
[00:59:29.006 --> 00:59:30.326]  Oh, your son says that.
[00:59:30.346 --> 00:59:34.848]  When you read deeper into it, it's all 90% made up crap.
[00:59:36.988 --> 00:59:49.711]  Now, I'm gonna go to break, and then I'm gonna go get those clips, and then I'm going to come back and hit a few final pieces, and I'm gonna let the crew get back to their families on this live Saturday transmission.
[00:59:51.545 --> 01:00:09.219]  But since we talked about this, I want to go ahead and play a Howard Stern clip, where Howard Stern came out a few days ago, and it just went on YouTube yesterday, and he made a joke about Epstein and all this stuff.
[01:00:09.859 --> 01:00:15.924]  Now I gotta say, I've been on Stern's show a few times, been on other shows a lot years ago.
[01:00:16.064 --> 01:00:17.085]  I'm definitely banned there now.
[01:00:17.125 --> 01:00:18.546]  He talks about how I'm shadow banned on there.
[01:00:21.206 --> 01:00:24.928]  We've said, hey, we'll come on there and talk on the air, because I love going on big shows to get the word out.
[01:00:25.808 --> 01:00:28.130]  He had Hillary on, and there were softballs.
[01:00:28.930 --> 01:00:31.691]  But this piece really is a big plug for Infowars.
[01:00:32.612 --> 01:00:37.434]  And it's word for word what we call last year's Christmas special, Christmas extravaganza.
[01:00:40.845 --> 01:00:49.910]  Most of this is stuff we really said, other than I don't know that Howard Stern's a pedophile, haven't heard him really ever talk about liking underage people and into that stuff.
[01:00:49.950 --> 01:00:54.352]  So, of a lot of the things he talks about that are out of the chart, that's not one of them.
[01:00:55.393 --> 01:01:09.140]  But I don't know what to say about this piece, but at the end of the day, it just confuses everybody that, ha ha ha, you know, George Soros, Baby Feast, previous pieces he's done, but it just ties into all this.
[01:01:10.566 --> 01:01:13.709]  And I understand he's a comedian, but it's not really funny.
[01:01:14.229 --> 01:01:17.512]  But it probably overall did some good bringing a lot of folks to this show.
[01:01:18.032 --> 01:01:18.793]  What do you think?
[01:01:19.113 --> 01:01:21.375]  In the comments below, I really want your views on this.
[01:01:21.415 --> 01:01:22.256]  I respect them a lot.
[01:01:22.496 --> 01:01:23.196]  Get a lot of insight.
[01:01:23.717 --> 01:01:25.458]  You think this is a good piece or a bad piece?
[01:01:25.518 --> 01:01:32.724]  Because I think overall this is a good piece exposing a lot of what's going on and everything they say except a few things is actually true.
[01:01:34.185 --> 01:01:36.087]  And it's really word for word what I've said.
[01:01:36.167 --> 01:01:38.269]  So I guess I'm a writer on the Howard Stern Show now.
[01:01:38.889 --> 01:01:39.250]  Here it is.
[01:01:40.214 --> 01:01:42.337]  Oh, Alex Jones wants to talk to us.
[01:01:42.377 --> 01:01:46.181]  He's upset that he is not going to be on Hollyweird Squares tomorrow.
[01:01:47.042 --> 01:01:47.943]  You want to talk to him?
[01:01:48.564 --> 01:01:49.325]  Why not?
[01:01:51.768 --> 01:01:56.533]  InfoWars.com is tomorrow's news today.
[01:01:56.553 --> 01:01:59.036]  That's right.
[01:01:59.357 --> 01:02:00.178]  Tomorrow's news.
[01:02:00.902 --> 01:02:02.943]  Tomorrow's news today, InfoWars.com.
[01:02:02.983 --> 01:02:06.126]  We have been shadow banned by Google, Apple, YouTube, Facebook.
[01:02:06.506 --> 01:02:09.628]  And now, globalist pedophile friend of Hillary Clinton, Howard Stern.
[01:02:09.668 --> 01:02:10.108]  Good morning.
[01:02:10.308 --> 01:02:12.210]  Good morning, Mr. Jones.
[01:02:12.510 --> 01:02:13.531]  What's it say on your sweater?
[01:02:13.571 --> 01:02:14.171]  I can't read it.
[01:02:14.631 --> 01:02:16.933]  It says, Epstein didn't kill himself.
[01:02:16.973 --> 01:02:18.734]  This is from our winter Epstein collection.
[01:02:18.754 --> 01:02:20.215]  We got tees, long sleeves, hoodies.
[01:02:20.475 --> 01:02:22.056]  Defend the resistance in style.
[01:02:22.236 --> 01:02:23.177]  InfoWars.com.
[01:02:23.237 --> 01:02:24.858]  InfoWars.com.
[01:02:24.898 --> 01:02:27.640]  I gotta tell you, your sweater is actually very attractive.
[01:02:27.740 --> 01:02:29.801]  I would imagine that's a big item.
[01:02:29.901 --> 01:02:30.522]  I would wear that.
[01:02:30.962 --> 01:02:31.783]  It's a big item.
[01:02:31.843 --> 01:02:37.566]  Our prices are as low as Jeffrey Epstein's heart rate after the Clintons killed him and executed him in his jail cell.
[01:02:37.587 --> 01:02:38.407]  Infowars.com.
[01:02:38.847 --> 01:02:43.110]  Yeah, now I understand you're upset because you're not going to be on Hollyweird Squares tomorrow.
[01:02:43.230 --> 01:02:44.331]  Howard, I was going to come on.
[01:02:44.411 --> 01:02:53.997]  I was going to expose the Prime Controllers and the Grace, and I was going to give you a side copy of my book, Alex Jones Exposes Globalist Pedophile Cults Again, which by the way, is the perfect stocking stuffer.
[01:02:54.277 --> 01:02:58.040]  We just went to number one on Roger Stone's prison reading list, and it looks great on a coffee table.
[01:02:58.260 --> 01:02:58.700]  Wow.
[01:02:58.941 --> 01:03:00.962]  Number one on Roger Stone's prison reading list.
[01:03:00.982 --> 01:03:03.064]  That's awesome.
[01:03:03.484 --> 01:03:05.766]  I am sorry about the mix-up with Hollywood Squares.
[01:03:05.906 --> 01:03:11.950]  You go have your Illuminati Antichrist holiday show, because I've got the InfoWars Christmas Spectacular.
[01:03:11.970 --> 01:03:14.312]  We have huge celebrity guests, giant games.
[01:03:14.332 --> 01:03:15.393]  You want to hear a quick preview?
[01:03:15.673 --> 01:03:15.833]  Yeah.
[01:03:15.853 --> 01:03:16.133]  Sure.
[01:03:16.454 --> 01:03:17.354]  All right, listen to this.
[01:03:18.695 --> 01:03:23.479]  It's the InfoWars Christmas Spectacular, starring Alex Jones.
[01:03:25.799 --> 01:03:29.525]  With guest appearances by George Soros.
[01:03:29.905 --> 01:03:32.169]  Come in!
[01:03:32.289 --> 01:03:36.335]  I've come to put gifts in your stocking and fluoride in your water.
[01:03:36.355 --> 01:03:37.657]  Hail Soros!
[01:03:38.798 --> 01:03:41.623]  And appearances by Arab Obama.
[01:03:44.677 --> 01:03:46.979]  You celebrate Arab Obama.
[01:03:47.299 --> 01:03:55.204]  And you won't want to miss Hollywood pedophile occult squares.
[01:03:55.985 --> 01:03:59.807]  Center square for the block, let's go to the ghost of Jeffrey Epstein.
[01:04:00.828 --> 01:04:04.711]  The Clintons killed me.
[01:04:04.751 --> 01:04:07.472]  The Infowars Christmas Spectacular, coming soon.
[01:04:07.532 --> 01:04:12.336]  They'll march you into fever camps and exterminate all white Christians.
[01:04:14.543 --> 01:04:16.404]  Boy, I would watch that.
[01:04:16.444 --> 01:04:17.244]  Where's that going to be?
[01:04:17.304 --> 01:04:21.325]  Yeah, by the way, that sounds way more exciting than our Christmas special, honestly.
[01:04:21.445 --> 01:04:22.665]  InfoWars.com.
[01:04:22.685 --> 01:04:24.166]  Listen, Howard, my next guest is here.
[01:04:24.266 --> 01:04:26.266]  We have a known reptilian, Hillary Clinton, coming in.
[01:04:26.286 --> 01:04:27.826]  We're going to play Guess What's In My Gills.
[01:04:28.107 --> 01:04:34.448]  But before I go, Howard, what's your one-stop holiday shop for turbo health supplements at discount prices?
[01:04:34.508 --> 01:04:34.828]  I don't know.
[01:04:34.868 --> 01:04:35.768]  What is it?
[01:04:36.088 --> 01:04:37.389]  InfoWars.com.
[01:04:38.769 --> 01:04:40.070]  Go to InfoWars.com.
[01:04:40.130 --> 01:04:41.891]  We got the Santa sale.
[01:04:41.911 --> 01:04:44.692]  60% off Turbo Force, Super Blue Mine Milk, Eggnog, Fish Oil.
[01:04:45.013 --> 01:04:46.033]  I'm on all these products.
[01:04:46.273 --> 01:04:50.275]  And to you globalists who tell me I can't take my shirt off, well it's coming off!
[01:04:50.636 --> 01:04:52.757]  The battlefield is made in Hollywood, can't tell me what to do.
[01:04:52.997 --> 01:04:55.378]  The spirit of 1976 is alive!
[01:04:55.638 --> 01:04:58.040]  This is what optimal mail form looks like.
[01:04:58.320 --> 01:05:01.041]  SuperchargedMailVitalityInfoWars.com!
[01:05:11.201 --> 01:05:12.862]  Do you really want to look like that?
[01:05:13.163 --> 01:05:13.863]  Yeah, I do.
[01:05:13.883 --> 01:05:15.265]  Alright, well thank you Alex.
[01:05:15.305 --> 01:05:18.787]  I'm sorry about the mix-up and we'll have you on for another show, okay?
[01:05:19.148 --> 01:05:20.889]  InfoWars.com, thank you very much.
[01:05:20.929 --> 01:05:22.531]  InfoWars.com.
[01:05:22.751 --> 01:05:24.552]  I think he's right to be upset.
[01:05:26.914 --> 01:05:27.295]  Okay.
[01:05:29.497 --> 01:05:31.999]  So they're making a joke out of this, but what does this really tell you?
[01:05:32.119 --> 01:05:35.642]  It's mainstream now that Hollywood's run by a bunch of devil worship and pedophiles.
[01:05:35.702 --> 01:05:36.442]  And it's all coming out.
[01:05:37.363 --> 01:05:39.185]  So now it's so mainline it becomes a joke.
[01:05:40.060 --> 01:05:44.402]  By the way, I'm not going to take my shirt off today, because the media always makes such a big deal about it.
[01:05:44.442 --> 01:05:45.762]  I probably only do it like once a year.
[01:05:46.423 --> 01:05:57.788]  But, you know, I think Sunday, since he made a big deal about it, and obviously that was photoshopped, a little joke belly, I am going to take my shirt off Sunday.
[01:05:58.448 --> 01:06:01.309]  And so we can see what the products have really done that are funding the operation.
[01:06:01.749 --> 01:06:08.953]  And you can still, Dr. McCamp shot please, you can still order and get it before Christmas.
[01:06:10.015 --> 01:06:20.068]  In the continental United States by Friday, you could get it in Alaska and Hawaii before Christmas, but now it's anywhere in Conus.
[01:06:21.010 --> 01:06:22.271]  You can see the two-day delivery.
[01:06:22.952 --> 01:06:26.817]  That's what the USPS priority and then also the
[01:06:28.663 --> 01:06:29.043]  FedEx.
[01:06:29.304 --> 01:06:29.804]  No, not FedEx.
[01:06:29.824 --> 01:06:31.125]  We use UPS.
[01:06:31.586 --> 01:06:32.927]  So again, I want to thank you all for your support.
[01:06:32.947 --> 01:06:34.088]  That's how we fund this operation.
[01:06:34.728 --> 01:06:36.410]  You're down this December from last December.
[01:06:36.430 --> 01:06:37.471]  We need that money to fund ourselves.
[01:06:37.491 --> 01:06:39.212]  But the last few days, we've had a lot of big orders.
[01:06:39.733 --> 01:06:49.722]  And that helps us do the things you've seen with our crew on the street confronting the globalists, triggering people to confront globalists everywhere, taking over the narrative with the truth, challenging the lies.
[01:06:50.612 --> 01:06:51.874]  I'll do it right now.
[01:06:51.914 --> 01:06:52.294]  Live on air.
[01:07:06.613 --> 01:07:16.904]  There has been a massive attempt by the corporate establishment media to cover up Jeffrey Epstein and Lolita Express, the aircraft, and Little St.
[01:07:16.964 --> 01:07:27.976]  John's in the Caribbean, Zorro Ranch out in New Mexico, and his seven-story pervert pedophile palace in New York, and all the foreign flights with Bill Clinton.
[01:07:29.861 --> 01:07:40.768]  This is a giant criminal enterprise to compromise the leaders of major industry and government, as well as religious leaders, with whatever their sin is, whatever they're into.
[01:07:41.148 --> 01:07:44.511]  And Epstein was just a high-level manager of this for groups above him.
[01:07:44.771 --> 01:07:46.172]  Blackmailing royalty, you name it.
[01:07:46.472 --> 01:07:47.773]  And now it's all coming down.
[01:07:48.393 --> 01:07:56.819]  And we're going to reveal on Monday how individuals under investigation as suspected accomplices of him
[01:07:58.029 --> 01:08:06.154]  who helped run all this on record are still operating and still recruiting the same payload.
[01:08:08.236 --> 01:08:14.060]  That's all coming out on Monday at InfoWars.com and NewsWars.com.
[01:08:14.140 --> 01:08:15.661]  So help me God if I'm still alive here.
[01:08:16.842 --> 01:08:18.603]  One way or the other, it's all coming out Monday.
[01:08:20.424 --> 01:08:21.125]  It's all been shot.
[01:08:21.365 --> 01:08:22.005]  It's been prepared.
[01:08:22.045 --> 01:08:24.507]  I want to add even more details and specifics and
[01:08:26.698 --> 01:08:29.561]  Well, in ways I'm going to release less when I take this on Monday.
[01:08:29.701 --> 01:08:36.127]  If something happens to me, I'm releasing the motherlode, but this will be more high-tech produced and slicker.
[01:08:37.668 --> 01:08:38.970]  And let's just say faster moving.
[01:08:38.990 --> 01:08:44.795]  So I'm really gonna try to make this short and sweet and, you know, to the point and then have a larger addendum on Monday.
[01:08:44.875 --> 01:08:48.519]  But the bottom line is it's still ongoing.
[01:08:48.599 --> 01:08:49.580]  It's being protected.
[01:08:51.428 --> 01:08:57.151]  By individuals that worked in this system previously and have been caught red-handed helping Epstein.
[01:08:58.772 --> 01:09:04.555]  And again, Epstein's just a minion in the larger groups and what I broke down earlier, how this operation works.
[01:09:05.896 --> 01:09:07.757]  So, that is all coming up.
[01:09:11.158 --> 01:09:13.019]  Now, you see this background.
[01:09:13.379 --> 01:09:17.762]  I was originally going to shoot a report on Space Force that Trump announced yesterday and get into
[01:09:18.729 --> 01:09:26.697]  Why that's important and where all that's going and let me go ahead and do the best job I can on Space Force.
[01:09:27.558 --> 01:09:38.889]  And then I'm going to go to Michelle Wolf and her comments and then an extended report on the Open Satanism.
[01:09:40.211 --> 01:09:42.872]  Since the mid-1970s, the United States has had unmanned payloads in space
[01:10:10.711 --> 01:10:29.034]  With a variety of smart pebble technology, that's just miniaturized meteor gun technology from a one ounce salvo, you know, up to a hundred pounds salvo.
[01:10:30.215 --> 01:10:37.756]  And these can kill individuals half mile under the earth, anywhere in the world they want.
[01:10:37.836 --> 01:10:38.156]  There's no,
[01:10:39.574 --> 01:10:56.260]  Nuclear weapons on board, you're not having a chain reaction, it's just the weight of these DU rounds are so large that fired from orbit, hitting the ground at 28,000, 30,000 miles an hour, the kinetic energy is similar to a tactical nuclear weapon.
[01:11:00.580 --> 01:11:04.762]  And so that's been up there a while, and there's a lot of secret space operations going on.
[01:11:05.382 --> 01:11:18.907]  You notice the Russians just announced last week they're gonna send a bunch of robots to the moon to build a bunch of stuff, and other people are already doing it, and the US is already doing it, and they've got a bunch of plans to add more of these systems to the moon.
[01:11:22.948 --> 01:11:26.990]  And so Trump's just officially saying, hey, let's stop having it secret.
[01:11:29.448 --> 01:11:33.651]  Let's bring out what's already under space command and call it Space Force.
[01:11:34.451 --> 01:11:37.633]  And so Trump's just formalizing what's already there and announcing more funding for it.
[01:11:38.314 --> 01:11:40.335]  And if you don't have space dominance, you don't have anything.
[01:11:47.600 --> 01:11:50.321]  So that's just part of what is going on there.
[01:11:52.143 --> 01:11:58.527]  And so let's go to a few of these announcements from the president from yesterday.
[01:11:58.567 --> 01:11:58.907]  Here it is.
[01:12:01.767 --> 01:12:02.207]  Space.
[01:12:03.588 --> 01:12:06.350]  There'll be a lot of things happening in space.
[01:12:07.791 --> 01:12:10.813]  Because space is the world's newest warfighting domain.
[01:12:11.954 --> 01:12:18.899]  Amid grave threats to our national security, American superiority in space is absolutely vital.
[01:12:20.540 --> 01:12:23.882]  And we're leading, but we're not leading by enough.
[01:12:23.943 --> 01:12:26.024]  But very shortly, we'll be leading by a lot.
[01:12:26.889 --> 01:12:32.073]  The Space Force will help us deter aggression and control the ultimate high ground.
[01:12:32.593 --> 01:12:46.723]  With today's signing, I will proudly appoint General Jay Raymond the first Chief of Space Operations, and he will become the very first member of the Space Force, and he will be on the Joint Chiefs.
[01:12:47.564 --> 01:12:50.486]  He will be on the Joint Chiefs, which we are now expanding by
[01:12:51.067 --> 01:12:51.687]  One position.
[01:12:51.727 --> 01:12:53.388]  That's a very powerful position.
[01:12:53.949 --> 01:12:57.631]  So General Raymond, congratulations and thank you for everything you've done.
[01:13:01.173 --> 01:13:07.877]  Let's go ahead now and put a little White House piece, 59 seconds long, kind of showing some of the background on that.
[01:13:07.897 --> 01:13:08.518]  Here's that report.
[01:13:11.059 --> 01:13:18.904]  In just a few minutes I will proudly sign into law the largest ever investment in the United States military.
[01:13:19.710 --> 01:13:23.211]  We're making our military stronger and more powerful than ever before.
[01:13:24.051 --> 01:13:31.894]  That we're giving every soldier, sailor, airman, Coast Guardsman, and Marine a well-earned pay raise.
[01:13:32.394 --> 01:13:40.216]  Today also marks another landmark achievement as we officially inaugurate the newest branch of our military.
[01:13:40.836 --> 01:13:43.397]  It's called the Space Force.
[01:13:45.906 --> 01:13:57.958]  The 2020 National Defense Authorization Act is about making sure our warfighters have the tools, resources, and equipment you need to fight and to win, all the time, to win.
[01:13:58.358 --> 01:14:03.443]  God bless you, God bless our military, and God bless America.
[01:14:03.463 --> 01:14:08.087]  God bless America.
[01:14:08.107 --> 01:14:09.849]  Alright, let me break down why this is so important.
[01:14:11.206 --> 01:14:12.827]  The globalists want a post-human era.
[01:14:12.867 --> 01:14:14.748]  They want us to not think about humans in space.
[01:14:14.768 --> 01:14:20.351]  They want to make us think about just basically not thinking and just going away.
[01:14:22.151 --> 01:14:27.374]  And they certainly don't want nations to have their own militaries or their own access to space.
[01:14:27.534 --> 01:14:29.315]  They don't want you to even see the American flag.
[01:14:29.375 --> 01:14:31.076]  No borders, no walls, no USA at all.
[01:14:31.136 --> 01:14:35.278]  CNN last year and this year tried to say Trump was a racist for saying we should be proud of America.
[01:14:36.991 --> 01:14:37.752]  You're like, that's insane.
[01:14:37.832 --> 01:14:41.555]  Well, that's what they're trying to sell and a lot of Americans have bought it.
[01:14:43.436 --> 01:14:49.421]  So there are people in government and corporations that want a pro-human future and that don't want their grandkids not having a future.
[01:14:50.882 --> 01:15:04.333]  And there's an awakening to the globalist post-human error that wants to just steal all the technology for itself, have a breakaway civilization, with the public not celebrating good technology, not celebrating innovation, but instead shoving our heads into phones
[01:15:05.441 --> 01:15:08.864]  And being made to be all alone, depressed, and dumbed down.
[01:15:08.904 --> 01:15:10.606]  That's what the phones are designed to do.
[01:15:10.626 --> 01:15:17.232]  Technology's not bad, but the way the Facebook, the Twitter, they admit is set up is to make you lonely and shut down.
[01:15:17.252 --> 01:15:18.373]  That's all admitted by their own people.
[01:15:20.114 --> 01:15:24.839]  So instead, Trump's making it about a pro-human future, but also embracing technology.
[01:15:25.834 --> 01:15:40.638]  And it's going to be military investment into space and the fact that we accept the fact that members of the military are willing to take on suicide missions, which just means better than, you know, 20% chance you're going to die, are people that want to do that.
[01:15:40.698 --> 01:15:41.599]  People that are committed to that.
[01:15:41.619 --> 01:15:46.600]  They have an understanding of the larger commitment to go to the next level.
[01:15:48.460 --> 01:15:49.701]  Because they're spiritually connected.
[01:15:51.321 --> 01:15:52.061]  They don't want to die.
[01:15:52.142 --> 01:15:53.562]  They love life so much they're ready to die.
[01:15:54.432 --> 01:15:56.613]  And the military's got its own problems.
[01:15:57.273 --> 01:15:58.193]  Evil's trying to take it over.
[01:15:58.273 --> 01:16:03.435]  But the idea of that, and strong men and strong women, that is a pro-human future.
[01:16:04.955 --> 01:16:12.778]  And so that's why they want the army wearing red high heels, and that's why they want to, you know, have tranny drill sergeants telling, you know, is to make everybody give up.
[01:16:13.858 --> 01:16:18.340]  And we're saying we're not doing that, and we don't like that, and we're not going to accept that.
