[00:00:04.335 --> 00:00:07.021]  Waging war on corruption.
[00:50:37.605 --> 00:50:40.347]  Right, 20,000 people showed up for Trump in the pouring rain.
[00:50:40.347 --> 00:50:42.368]  They stayed hours through the day just to get in.
[00:50:43.268 --> 00:50:47.772]  Less than 200 Trump protesters showed up, and this was a well-funded protest.
[00:50:47.772 --> 00:50:49.073]  All the evidence is there.
[00:50:49.073 --> 00:50:50.153]  They got there at the same time.
[00:50:50.153 --> 00:50:51.214]  They left at the same time.
[00:50:51.214 --> 00:50:54.096]  Claude Taylor was there with his big inflatable rat.
[00:50:54.096 --> 00:50:56.078]  They had a little boxed-off area.
[00:50:56.078 --> 00:51:01.622]  So it was obvious, but still it shows how failed the Trump protests are now.
[00:51:01.622 --> 00:51:10.349]  But here is the clip of InfoWars dominating, as far as the media is concerned, the Trump rally in Pennsylvania last Tuesday.
[00:51:18.251 --> 00:51:19.794]  America is back!
[00:51:28.306 --> 00:51:30.428]  America is back!
[00:51:30.428 --> 00:51:31.809]  USA!
[00:51:31.809 --> 00:51:32.290]  USA!
[00:51:32.290 --> 00:51:33.291]  USA!
[00:51:33.291 --> 00:51:34.432]  USA!
[00:51:34.432 --> 00:51:34.912]  USA!
[00:51:53.148 --> 00:52:08.831]  This is me pulling up right up to the Trump protesters in the Infowars battle truck, bullhorning on the PA.
[00:52:08.831 --> 00:52:18.253]  And then there's some psycho Trump protester who tries to pretend we're Nazis, even though we're the rejuvenation of
[00:52:19.224 --> 00:52:24.454]  America and our traditions and freedom and capitalism.
[00:52:26.189 --> 00:52:28.191]  I'm not, I'm opposed to this.
[00:52:28.191 --> 00:52:33.875]  Your IQ is very low.
[00:52:33.875 --> 00:52:37.678]  Your IQ is very low.
[00:52:37.678 --> 00:52:39.780]  Your IQ is very low.
[00:52:39.780 --> 00:52:41.601]  I'm a white guy.
[00:52:41.601 --> 00:52:44.063]  I gotta be square.
[00:52:44.063 --> 00:52:45.945]  I'm not from a shithole country.
[00:52:45.945 --> 00:52:48.086]  I'm a white guy.
[00:52:48.086 --> 00:52:51.849]  Yeah, I do your IQ is very low when they do the hey, hey, ho, ho, Trump has got to go.
[00:52:51.849 --> 00:52:52.770]  That's just my response.
[00:52:52.770 --> 00:52:53.230]  It's too easy.
[00:52:53.230 --> 00:52:55.172]  They do the same chant every time and you shut it down.
[00:53:02.946 --> 00:53:06.087]  I came up with two chants to the same cadence of theirs.
[00:53:06.087 --> 00:53:08.008]  They've been using the same one for two years.
[00:53:08.008 --> 00:53:17.311]  And folks, by the way, we ended up dominating this event.
[00:53:17.311 --> 00:53:21.413]  There ended up being hundreds of Trump supporters that just dominated these protesters.
[00:53:21.413 --> 00:53:24.794]  And by the way, the protesters ended up chaining new essay, whatever that means.
[00:53:26.608 --> 00:53:28.749]  A third one!
[00:53:28.749 --> 00:53:30.490]  I've come up with a third one now!
[00:53:30.490 --> 00:53:32.771]  They're still on the same one!
[00:53:32.771 --> 00:53:35.372]  Dude, they're chanting, New S.A.
[00:53:55.097 --> 00:53:57.278]  See, I mean, folks, they're telling you what they want to do.
[00:53:57.278 --> 00:53:59.379]  They want to end America!
[00:53:59.379 --> 00:54:01.000]  Oh, Hillary!
[00:54:01.000 --> 00:54:03.341]  Hillary was robbed!
[00:54:03.341 --> 00:54:05.162]  Why, Donald?
[00:54:05.162 --> 00:54:07.423]  Why, Donald Trump?
[00:54:07.423 --> 00:54:09.304]  Why, Rochelle?
[00:54:09.304 --> 00:54:12.265]  Why do you have to do this to me?
[00:54:12.265 --> 00:54:14.986]  Without Hillary Clinton, I won't survive!
[00:54:14.986 --> 00:54:18.848]  I won't survive without Hillary!
[00:54:18.848 --> 00:54:22.410]  Okay, this is just me in a glass case of emotion because Hillary lost.
[00:54:22.410 --> 00:54:24.291]  Record economic growth under Trump.
[00:54:27.199 --> 00:54:30.422]  And I just see the crowd gathering.
[00:54:30.422 --> 00:54:33.605]  And it's become a point now, the protesters are just like a circus act, folks.
[00:54:33.605 --> 00:54:39.330]  It's literally like you're going to the zoo and you stop by the bear cage and say, wow, look at the big, look at the bear.
[00:54:39.330 --> 00:54:42.332]  Ooh, look at the little penguin.
[00:54:42.332 --> 00:54:47.597]  Are they still chanting the same thing?
[00:54:47.597 --> 00:54:49.318]  Oh my God.
[00:54:49.318 --> 00:54:50.159]  They're still chanting.
[00:54:53.627 --> 00:54:55.689]  We have the spotlight on the truck.
[00:54:55.689 --> 00:54:56.369]  It's just hilarious.
[00:54:56.369 --> 00:54:59.012]  We can put a person in the spotlight.
[00:54:59.012 --> 00:54:59.852]  Yes!
[00:54:59.852 --> 00:55:00.073]  Yes!
[00:55:00.073 --> 00:55:00.493]  Yes!
[00:55:00.493 --> 00:55:01.374]  It's Santa!
[00:55:01.374 --> 00:55:05.117]  And he's got gifts!
[00:55:05.117 --> 00:55:10.982]  Santa likes Trump!
[00:55:10.982 --> 00:55:12.083]  Santa likes Trump!
[00:55:12.083 --> 00:55:16.887]  Oh my God!
[00:55:17.407 --> 00:55:21.009]  What a glorious moment.
[00:55:21.009 --> 00:55:24.211]  I mean, I saw Santa Claus last week.
[00:55:24.211 --> 00:55:28.694]  I mean, does it get any better than that?
[00:55:46.187 --> 00:55:50.749]  I literally met Santa Claus last week, and he comes out as a Trump supporter.
[00:55:50.749 --> 00:55:53.270]  That is amazing.
[00:55:53.270 --> 00:55:54.731]  So that's a very fun clip.
[00:55:54.731 --> 00:55:58.553]  We may have to air that again, just for brevity's sake.
[00:55:58.553 --> 00:56:03.735]  But let's go to one more clip, actually, guys, from that rally.
[00:56:03.735 --> 00:56:08.337]  When a Trump protester comes up to me, and I've said this on air, I'm done dealing with their BS.
[00:56:08.337 --> 00:56:09.898]  I'm done taking their assault.
[00:56:09.898 --> 00:56:11.099]  I'm done taking their bullying.
[00:56:11.099 --> 00:56:11.519]  I'm done.
[00:56:11.519 --> 00:56:12.319]  I know my rights.
[00:56:12.319 --> 00:56:12.880]  I know the law.
[00:56:13.900 --> 00:56:22.188]  This lady comes up to me, points her amplified bullhorn right at my head with the siren on, gets ready to stick it in my face.
[00:56:22.188 --> 00:56:23.129]  That's assault.
[00:56:23.129 --> 00:56:24.450]  That can cause tinnitus.
[00:56:24.450 --> 00:56:26.792]  That can cause hearing damage and deafness.
[00:56:26.792 --> 00:56:28.294]  I'm not going to let you assault me.
[00:56:28.294 --> 00:56:29.114]  So she comes up.
[00:56:29.912 --> 00:56:34.214]  With the bullhorn, getting ready to assault me with her amplified device, and I swat it out of her hand.
[00:56:34.214 --> 00:56:36.775]  Now, I don't know if we'll have time to break it down in slow motion.
[00:56:36.775 --> 00:56:46.978]  I actually feel bad for the old lady, who's probably over 60 years old, hasn't done anything physical in 20 years, tries to punch a 30-year-old man in the face, and it didn't end up going well for her.
[00:56:46.978 --> 00:56:48.059]  But here's that clip.
[00:56:50.848 --> 00:56:51.108]  Yep.
[00:56:51.108 --> 00:56:56.073]  I thought you weren't allowed in here, sir.
[00:56:56.073 --> 00:56:58.295]  I thought you weren't allowed.
[00:56:58.295 --> 00:56:59.816]  I thought you weren't allowed in here.
[00:56:59.816 --> 00:57:01.057]  You're not allowed in here.
[00:57:01.057 --> 00:57:02.459]  I thought you weren't allowed in here.
[00:57:02.459 --> 00:57:06.983]  Look at these LARPers pretending to fight Nazis.
[00:57:06.983 --> 00:57:10.246]  Get that out of my face!
[00:57:10.246 --> 00:57:14.490]  You can't put a noise device in my fucking face.
[00:57:14.990 --> 00:57:16.672]  Okay, so there you go, ladies and gentlemen.
[00:57:16.672 --> 00:57:21.917]  Now, I don't know if we'll have time, but again, I feel bad for this old lady.
[00:57:21.917 --> 00:57:23.858]  She probably hasn't done anything really that physical.
[00:57:23.858 --> 00:57:26.020]  She tried to knock me out with a punch.
[00:57:26.020 --> 00:57:28.523]  I gave her a shoulder roll, okay?
[00:57:28.523 --> 00:57:34.828]  She tried to punch a 30-year-old male, and, you know, let's just say I think her wrist might be in a sling, folks.
[00:57:35.669 --> 00:57:48.150]  I mean I'm not saying she had a Joe Heisman broken leg moment but if you go frame by frame you can see she took a blow to her wrist that she did not expect and I feel bad that they're so deranged that they've reached this point.
[00:57:49.958 --> 00:57:56.780]  At current sales rates, we're going to sell out of Real Red Pill and Real Red Pill Plus by the end of the year.
[00:57:56.780 --> 00:58:08.024]  But despite that, I'm still offering it at 65% off for those of you that have never experienced what is in the Real Red Pill and in the Real Red Pill Plus.
[00:58:08.604 --> 00:58:08.724]  Yes.
[00:58:23.541 --> 00:58:23.861]  Thank you.
[00:58:50.532 --> 00:58:52.416]  You want to break some globalist ribs.
[00:58:52.416 --> 00:58:54.240]  You want to crush some skulls politically.
[00:58:54.240 --> 00:58:57.207]  You want to drive ice picks through their eyeballs.
[00:58:57.207 --> 00:58:57.788]  Spiritually.
[00:58:57.788 --> 00:58:59.832]  There's nowhere you can spend money.
[00:58:59.832 --> 00:59:01.376]  There's nowhere you can place your bet.
[00:59:03.010 --> 00:59:06.352]  In a fight where it's gonna have more power per dollar.
[00:59:06.352 --> 00:59:17.658]  Your bang for your buck here gets you great products at great prices that literally fund the system where the spirit of resistance lives to drive it home to the enemy.
[00:59:17.658 --> 00:59:18.779]  And so it's very simple.
[00:59:18.779 --> 00:59:26.943]  If you don't want to be slaves and you want to see the fight taken to the enemy, which God wants to see, you see, we have to make the effort.
[00:59:26.943 --> 00:59:28.824]  110% God will finish the move.
[00:59:28.824 --> 00:59:32.346]  And I know I need to stay in the fight, in the attack, attack, attack,
[00:59:32.526 --> 00:59:33.487]  I want to attack.
[00:59:33.487 --> 00:59:34.968]  I want to go after the globalists.
[00:59:34.968 --> 00:59:42.214]  And just believe me, ladies and gentlemen, that if you want somebody to commit to you and your family to fight for all of our futures together, you've got to guarantee you keep me in the game.
[00:59:42.214 --> 00:59:48.119]  I'm going to bust my ass with everything I got for us, for myself and my family, for your family, because we're in this together.
[00:59:48.119 --> 00:59:53.784]  Infowarsstore.com.
[00:59:53.784 --> 00:59:56.406]  You're listening to the Alex Jones Show.
[01:00:03.795 --> 01:00:09.702]  And now, the tip of the spear, leading the fight to take back the nation.
[01:00:09.702 --> 01:00:12.606]  It's Owen Troyer.
[01:00:12.606 --> 01:00:16.330]  You're listening to the Alex Jones Show.
[01:00:16.330 --> 01:00:21.076]  A lot more to come, ladies and gentlemen, including from Alex Jones on the other side of this first...
[01:00:22.217 --> 01:00:28.341]  Our second hour break, excuse me, but let's go first to how the mainstream media, and ask yourself this while you're watching it.
[01:00:28.341 --> 01:00:31.344]  Why is the mainstream media so desperate to lie?
[01:00:31.344 --> 01:00:35.386]  Why is the mainstream media so desperate to deceive the American people?
[01:00:35.386 --> 01:00:38.468]  Why are they so desperate to continue these false narratives?
[01:00:38.468 --> 01:00:39.149]  Why?
[01:00:39.149 --> 01:00:44.372]  And so here's a compilation of mainstream news, mostly CNN, MSNBC.
[01:00:45.478 --> 01:00:57.005]  Rolling with the lie that the Steele dossier, the PPGate dossier, which has been totally disproven, just some fake opposition research funded by Hillary Clinton from Russian agents.
[01:00:57.005 --> 01:00:58.366]  That was confirmed by Bob Mueller.
[01:00:58.366 --> 01:00:59.786]  There's your Russian collusion.
[01:00:59.786 --> 01:01:01.407]  But it turns out none of it was real anyway.
[01:01:01.407 --> 01:01:03.268]  It was never corroborated by the FBI.
[01:01:03.268 --> 01:01:08.952]  But here's the fake American news lying to the American people even though they know it's not true.
[01:01:10.063 --> 01:01:14.346]  Parts of the now infamous dossier on Trump have proven to be true.
[01:01:14.346 --> 01:01:17.168]  I know the history of the dossier, but it hasn't been discredited.
[01:01:17.168 --> 01:01:18.349]  In fact, it's been the opposite.
[01:01:18.349 --> 01:01:19.630]  It's been corroborated.
[01:01:19.630 --> 01:01:21.691]  Much of the dossier has been corroborated.
[01:01:21.691 --> 01:01:23.933]  This discredited dossier, which was paid for.
[01:01:23.933 --> 01:01:25.034]  It hasn't been discredited.
[01:01:25.034 --> 01:01:29.317]  Your intel community has corroborated all of the details in there.
[01:01:29.317 --> 01:01:39.584]  Some of the substantive content of the dossier, we were able to corroborate in our intelligence community assessment, which from other sources, in which we had very high confidence.
[01:01:39.824 --> 01:01:47.349]  We know that with the FISA application, the relevant parts of Christopher Steele's dossier were corroborated.
[01:01:47.349 --> 01:01:57.015]  If the application included information from the dossier, it would only be after the FBI had, in fact, corroborated information through its own investigation.
[01:01:57.015 --> 01:02:01.818]  We also know that as time goes on, more and more parts of the Steele dossier get corroborated.
[01:02:01.818 --> 01:02:05.140]  So when the president just refers to it as fake dossier, that is false?
[01:02:07.065 --> 01:02:11.488]  I don't think that's the accurate characterization for the entirety of the dossier.
[01:02:11.488 --> 01:02:14.951]  Investigators have corroborated part of the dossier.
[01:02:14.951 --> 01:02:17.993]  The dossier has been corroborated by the intelligence community.
[01:02:17.993 --> 01:02:18.133]  U.S.
[01:02:18.133 --> 01:02:21.836]  investigators have corroborated some of the allegations in that dossier.
[01:02:21.836 --> 01:02:24.618]  We do know that parts of it have been corroborated.
[01:02:24.618 --> 01:02:28.161]  It's not been corroborated, but it hasn't been disproven either.
[01:02:28.161 --> 01:02:30.403]  Is there anything in the dossier that has been disproven?
[01:02:31.607 --> 01:02:31.767]  No.
[01:02:31.767 --> 01:02:33.668]  But not one thing has been disproven.
[01:02:33.668 --> 01:02:37.791]  No major thing from the dossier has been conclusively disproven.
[01:02:37.791 --> 01:02:40.572]  To date, none of it has been disproven.
[01:02:40.572 --> 01:02:42.814]  And whole big parts of it are holding up.
[01:02:42.814 --> 01:02:45.455]  The dossier holds up well.
[01:02:45.455 --> 01:02:46.496]  None of it has been disproven.
[01:02:46.636 --> 01:02:47.437]  I don't agree with that.
[01:03:08.816 --> 01:03:14.122]  This is our reporting and this is what crime-fighting agencies have said.
[01:03:14.122 --> 01:03:20.568]  That the FBI would not have just taken a dossier to the FISA court and used that as their predicate.
[01:03:20.568 --> 01:03:21.909]  Criminal agencies.
[01:03:21.909 --> 01:03:25.033]  But no, I mean, I could write a dossier right now.
[01:03:25.033 --> 01:03:25.833]  I will write a dossier.
[01:03:25.833 --> 01:03:27.715]  In fact, I'm going to write a dossier right now, guys.
[01:03:27.715 --> 01:03:29.197]  Please, please, can I get this on DocCam?
[01:03:29.197 --> 01:03:30.778]  This is a very important dossier.
[01:03:30.778 --> 01:03:31.079]  Okay?
[01:03:31.079 --> 01:03:31.919]  Let me get DocCam here.
[01:03:44.571 --> 01:03:47.533]  Alright, now, do you guys have this here?
[01:03:47.533 --> 01:03:52.135]  Okay, I just submitted a very important dossier here to the crew.
[01:03:52.135 --> 01:03:59.559]  Rachel Maddow eats horse manure, so does Anderson Cooper.
[01:03:59.559 --> 01:04:03.662]  Heard it from Russia.
[01:04:03.662 --> 01:04:05.042]  Okay, so there you go.
[01:04:05.042 --> 01:04:07.604]  Now, this has not been disproven.
[01:04:08.826 --> 01:04:09.727]  Okay?
[01:04:09.727 --> 01:04:11.270]  So, I just want it to be understood.
[01:04:11.270 --> 01:04:18.940]  It has not been disproven that Rachel Maddow dives headlong into a pile of horse manure and starts gobbling.
[01:04:18.940 --> 01:04:19.982]  It's not been disproven!
[01:04:21.565 --> 01:04:26.708]  It's not been disproven that Anderson Cooper is sitting in that pile of dung waiting for her.
[01:04:26.708 --> 01:04:29.490]  It's not been disproven, folks.
[01:04:29.490 --> 01:04:30.770]  Now, you see what they do?
[01:04:30.770 --> 01:04:34.693]  That's literally what the mainstream media does, and then tries to act like it's real.
[01:04:34.693 --> 01:04:46.840]  And then they have this mind game, this word game that they play on their audience to deceive them, and they use the tool of repetition to drive it home, and so now the audience thinks, oh, the Steele dossier, that's the real deal.
[01:04:46.840 --> 01:04:50.602]  They don't even know what it is or what's in it, but oh yeah, the Steele dossier, that got Trump.
[01:04:51.002 --> 01:04:56.096]  That really got Trump, even though it's all fake, they literally made it up, and they say it hasn't been disproven, even though they made it up.
[01:04:58.854 --> 01:05:06.678]  The 12 Days of Christmas Super Sale has come to Info Wars, with free shipping storewide and double Patriot Points.
[01:05:06.678 --> 01:05:11.060]  Finish your Christmas shopping with one click and support the Info War.
[01:05:11.060 --> 01:05:23.506]  For the 12 Days of Christmas, we're adding a new special every day, plus free shipping, double Patriot Points, and extra stickers in every package to be good little elves and spread the Info War, triggering Lib Tarts.
[01:05:23.906 --> 01:05:26.809]  Check in every day to find the new deals.
[01:05:26.809 --> 01:05:35.957]  Secure a bottle of the good Halogen X3 at cost at $29.95 and get a free bottle of BioTrue Selenium.
[01:05:35.957 --> 01:05:42.243]  Buy Real Red Pill Plus and Real Red Pill at 65% off and get a free bottle of Selenium as well.
[01:05:42.243 --> 01:05:43.144]  Silver Bullet is only $9.95.
[01:05:44.605 --> 01:05:50.093]  Ultimate Female Force and Super Female Vitality Combo are at cost at $29.95.
[01:05:50.093 --> 01:05:58.486]  8-Pack Power Stack is also at cost at $29.95 with free shipping and over 100 others at InfoWareStore.com and support the InfoWare.
[01:06:07.441 --> 01:06:14.525]  Live from the Infowars.com studios, you're listening to the Alex Jones Show.
[01:06:14.525 --> 01:06:19.227]  And now, your host, Owen Troyer.
[01:06:19.227 --> 01:06:31.934]  I have a feeling that the uprising's gonna begin today, and that people are just gonna hit the streets, and that I have faith in the American people, and it's going to happen, we're going to beat them, and I literally was electrified.
[01:06:31.934 --> 01:06:34.415]  My wife was like, whoa, you know, you are, like,
[01:06:34.995 --> 01:06:35.956]  On fire, she said.
[01:06:35.956 --> 01:06:37.918]  You're like electricity coming through you.
[01:06:37.918 --> 01:06:40.560]  But that was the very minute I checked.
[01:06:40.560 --> 01:06:43.483]  Because I learned five minutes later, people started calling me, that you were doing that.
[01:06:43.483 --> 01:06:46.766]  I could feel the literal spiritual force.
[01:06:46.766 --> 01:06:47.587]  But I want to point something out.
[01:06:47.587 --> 01:06:48.728]  That's because it's God, Alex.
[01:06:48.728 --> 01:06:49.749]  That's because it's God.
[01:06:49.749 --> 01:06:50.189]  It's not me.
[01:06:50.189 --> 01:06:51.190]  It's not me.
[01:06:51.190 --> 01:06:52.071]  Absolutely.
[01:06:52.071 --> 01:06:54.594]  And I could feel the disturbance in the fort.
[01:06:54.594 --> 01:06:58.838]  So that is the Alex Jones Show from Monday.
[01:07:00.435 --> 01:07:03.736]  Where we talked about the uprising that's happening right now.
[01:07:03.736 --> 01:07:04.596]  It's spiritual.
[01:07:04.596 --> 01:07:07.697]  It's gonna be happening more and more in the media.
[01:07:07.697 --> 01:07:11.538]  And of course, politically as well.
[01:07:11.538 --> 01:07:13.239]  And this is what it comes down to.
[01:07:13.239 --> 01:07:17.000]  And it's been said.
[01:07:17.000 --> 01:07:23.162]  The revolution against the establishment, against all the corruption that we know is there,
[01:07:24.113 --> 01:07:27.154]  Maybe we can't see it or understand it, but we sense it.
[01:07:27.154 --> 01:07:28.355]  That's our instincts.
[01:07:28.355 --> 01:07:29.295]  That's our sixth sense.
[01:07:29.295 --> 01:07:41.921]  That's our still being in touch with God, our abilities to do that, to literally be connected to the Creator altogether, recognizing, sensing there's something wrong.
[01:07:41.921 --> 01:07:43.582]  But this is finally the uprising.
[01:07:43.582 --> 01:07:46.163]  The revolution will not be broadcast on television.
[01:07:46.163 --> 01:07:52.766]  The revolution will not be broadcast and talked about by the mainstream news, by the corporate media, and everything they control.
[01:07:54.158 --> 01:08:20.596]  And so, what I'm saying is this is the uprising, this is the undoing of all of Satan's framework to end humanity, to end freedom in the West, and the corrupt political establishment goose-stepping America into tyranny so that it can't be a bastion, a representation of the free man for the world to see.
[01:08:22.116 --> 01:08:34.441]  And so as they've slowly but surely beat America down, destroyed its sovereignty, destroyed its economy, destroyed its pride, destroyed its sense of self, its sense of tradition, destroyed its history, lied about it, all that stuff.
[01:08:35.725 --> 01:08:37.546]  Well, this is finally the uprising beginning.
[01:08:37.546 --> 01:08:40.507]  And again, not going to be broadcast on TV.
[01:08:40.507 --> 01:08:43.328]  It will be broadcast right here at InfoWars.com.
[01:08:43.328 --> 01:08:45.209]  That's why they don't want you to see it.
[01:08:45.209 --> 01:09:03.818]  So I predict that just like in 2016, after the AIDS Skrillex video went viral, and now confronting Trump protesters is literally a genre of content, the same thing will happen into 2020, confronting peacefully, legally, lawfully, politicians is going to be the new
[01:09:04.858 --> 01:09:05.819]  We're good to go.
[01:09:25.382 --> 01:09:37.292]  InfoWars is on the tip of the spear, InfoWars is on the leading edge as far as the media is concerned, and it's all thanks to your support at InfoWarsStore.com.
[01:09:37.292 --> 01:09:45.158]  And so we've got the 12 Days of Christmas specials going right now, and today's special, 25% off all apparel, 25% off all apparel, the shirts, the hats, the
[01:09:49.321 --> 01:09:58.285]  Winter stocking hats, the polos, the hoodies, it's all 25% off at InfoWareStore.com.
[01:09:58.285 --> 01:10:06.948]  But don't forget about key necessities that we have, like air filters, like water filters, like shower filters.
[01:10:06.948 --> 01:10:08.529]  That's a big one that people don't think about.
[01:10:08.529 --> 01:10:13.651]  You want to make sure you're not showering in the poisoned water because your skin absorbs that too, folks.
[01:10:13.651 --> 01:10:17.453]  So, it's all possible with your support at InfoWareStore.com.
[01:10:17.453 --> 01:10:18.013]  And you have
[01:10:20.489 --> 01:10:28.972]  Trust knowing the revolution will be broadcast right here at InfoWars.com and Band.Video.
[01:10:28.972 --> 01:10:34.355]  So long as we're still in orbit able to do so, which you know they don't want.
[01:10:34.355 --> 01:10:36.976]  That's why we have all the attacks.
[01:10:36.976 --> 01:10:47.800]  Now, Joe Rogan, who has the biggest guest segment, formula, podcast in the world,
[01:10:49.386 --> 01:10:53.289]  Recently broke down how secret societies exist and how they work.
[01:10:53.289 --> 01:10:58.693]  This is something Alex Jones really broke through years ago.
[01:10:58.693 --> 01:11:12.283]  And so here is the Joe Rogan report on the Joe Rogan experience with classical clips of Alex Jones put in there to give it better context and understanding.
[01:11:12.283 --> 01:11:16.586]  This is Joe Rogan and Alex Jones take on the Illuminati.
[01:11:20.586 --> 01:11:21.666]  The Joe Rogan Experience.
[01:11:42.628 --> 01:11:51.931]  If there was one place where I could go in a time machine and just peak for like an hour and just look around and then come back to present day, I think that would be the spot.
[01:11:51.931 --> 01:11:56.153]  I'd want to see what Egypt was like when they were building the pyramids.
[01:11:56.153 --> 01:12:00.594]  Like in the middle of construction, when they were at their peak, when they were building the Great Pyramid of Giza.
[01:12:00.594 --> 01:12:01.915]  Like, what was society like?
[01:12:01.915 --> 01:12:02.955]  Like, what were the people like?
[01:12:02.955 --> 01:12:07.156]  If you could just be a fly on the wall and no one knew you were there.
[01:12:07.156 --> 01:12:09.337]  See, if they saw you, they'd be like, what are you doing?
[01:12:09.337 --> 01:12:10.737]  What is this thing on your wrist?
[01:12:10.737 --> 01:12:11.318]  Who are you?
[01:12:12.638 --> 01:12:14.339]  Why your teeth look so good?
[01:12:14.339 --> 01:12:16.699]  How come you don't look deformed?
[01:12:16.699 --> 01:12:18.120]  I'd go back to the JFK.
[01:12:18.120 --> 01:12:20.760]  I'd be on the grassy knoll that day.
[01:12:20.760 --> 01:12:23.121]  Oh yeah, that's a good one too.
[01:12:23.121 --> 01:12:26.322]  Would you be on the grassy knoll or would you be in the book depository?
[01:12:26.322 --> 01:12:30.223]  See, if you're in the book depository, then you know that Lee Harvey Oswald isn't there.
[01:12:31.036 --> 01:12:32.557]  I think he may have even been there.
[01:12:32.557 --> 01:12:37.922]  I think he may have even been firing, but I don't believe that he was the only one.
[01:12:37.922 --> 01:12:38.902]  I'm with you.
[01:12:38.902 --> 01:12:40.003]  That's exactly what I think.
[01:12:40.003 --> 01:12:42.946]  I think he could have been in on it, and maybe he didn't even fire it.
[01:12:42.946 --> 01:12:43.306]  Right.
[01:12:43.306 --> 01:12:51.773]  But when he said that he was a patsy, you know, the way he said it, when he got arrested, he said, I'm just a patsy.
[01:12:51.773 --> 01:12:55.476]  That's like a guy who knew he was going to get in trouble for something.
[01:12:55.476 --> 01:12:57.097]  That's not like a regular guy.
[01:12:57.097 --> 01:12:58.098]  He was not a regular guy.
[01:12:59.176 --> 01:13:07.325]  They easily could have talked him into doing something f***ed up and then they did something as well and blamed it all on him and they had him set up for it.
[01:13:07.325 --> 01:13:07.685]  Yeah.
[01:13:07.685 --> 01:13:09.587]  He seemed like a wacky dude.
[01:13:09.587 --> 01:13:14.072]  Someone that did that and made that shot and really wanted him dead would own it.
[01:13:14.072 --> 01:13:15.093]  Quite the opposite.
[01:13:15.093 --> 01:13:18.896]  At that point you're not trying to not go to prison.
[01:13:18.896 --> 01:13:19.917]  Well, maybe he is.
[01:13:21.144 --> 01:13:22.245]  But it didn't seem like it.
[01:13:22.245 --> 01:13:24.567]  He didn't seem like a guy who just shot someone.
[01:13:24.567 --> 01:13:31.092]  He also didn't seem like a guy who was shocked that he was getting arrested for something.
[01:13:31.092 --> 01:13:33.194]  But you could make someone a patsy back then.
[01:13:33.194 --> 01:13:33.854]  That was real.
[01:13:33.854 --> 01:13:35.536]  You could set someone up.
[01:13:35.536 --> 01:13:38.438]  And then you hired Jack Ruby to just run up on the guy and shoot him.
[01:13:38.438 --> 01:13:39.479]  And he just did it.
[01:13:39.479 --> 01:13:40.720]  Now the guy's dead.
[01:13:40.720 --> 01:13:42.121]  Jack Ruby drops the gun.
[01:13:42.121 --> 01:13:43.922]  They put him in a nice jail cell.
[01:13:43.922 --> 01:13:46.685]  I don't know if he was in a nice jail cell.
[01:13:46.685 --> 01:13:47.365]  I have no idea.
[01:13:47.365 --> 01:13:48.666]  Then what happened to Jack Ruby?
[01:13:48.666 --> 01:13:49.467]  Something happened to him, right?
[01:13:49.467 --> 01:13:50.007]  Guy in jail.
[01:13:50.007 --> 01:13:50.448]  Got cancer.
[01:13:50.967 --> 01:13:53.388]  How much do you know about those three guys that they thought might have been it?
[01:13:53.388 --> 01:13:53.648]  I think.
[01:13:53.648 --> 01:13:54.388]  Maybe that's John Goddard.
[01:13:54.388 --> 01:13:56.329]  The three hobos or the three guys under the bridge?
[01:13:56.329 --> 01:13:58.070]  Yeah, well one of them was Woody Harrelson's dad.
[01:13:58.070 --> 01:14:02.871]  Yeah, they were in the CIA I read, or they thought they were, or who knows.
[01:14:02.871 --> 01:14:08.233]  Look, Kennedy was not a popular guy by any stretch of the imagination with a giant chunk of the population.
[01:14:08.233 --> 01:14:15.496]  Think about if as many people hate Trump right now, if that's only like
[01:14:16.343 --> 01:14:21.192]  I mean, I don't know how many people hated Kennedy, but I know that the Bay of Pigs was a huge disaster.
[01:14:21.192 --> 01:14:23.076]  A lot of military people hated him for that.
[01:14:25.638 --> 01:14:27.539]  Supposedly, he wanted to get rid of the NSA.
[01:14:27.539 --> 01:14:35.064]  Supposedly, he wanted to do something about the Federal Reserve.
[01:14:35.064 --> 01:14:37.346]  There was a lot of things that he wanted to do, apparently.
[01:14:37.346 --> 01:14:38.046]  Maybe it was the CIA.
[01:14:38.046 --> 01:14:39.527]  I think it was the CIA.
[01:14:39.527 --> 01:14:41.328]  He was trying to disband one of those.
[01:14:41.328 --> 01:14:47.212]  But he had a disdain for secrecy and secret societies.
[01:14:47.212 --> 01:14:52.956]  There was a lot of these skull and bones type things that George W. Bush was in, or Herbert Walker Bush, rather, his dad.
[01:14:53.556 --> 01:14:54.497]  Was George G.W.
[01:14:54.497 --> 01:14:55.478]  in Skull and Bones too?
[01:14:55.478 --> 01:14:56.799]  I think they both were, yeah.
[01:14:56.799 --> 01:14:58.600]  Yeah, I mean, all that wacky s***.
[01:14:58.600 --> 01:14:59.861]  Like, what are you doing?
[01:14:59.861 --> 01:15:01.922]  You f***ing messing up like a druid.
[01:15:01.922 --> 01:15:02.663]  What are you doing?
[01:15:02.663 --> 01:15:04.524]  Are you burning an effigy?
[01:15:04.524 --> 01:15:06.746]  You know, a lot of people thought that was all fake.
[01:15:06.746 --> 01:15:09.048]  Until, uh... Alex Jones...
