[00:00:06.579 --> 00:00:08.743]  Waging war on corruption.
[02:01:25.913 --> 02:01:29.754]  So Brian, you finally have an audience here on the Alex Jones Show.
[02:01:30.734 --> 02:01:32.355]  So what would you like to say to the President?
[02:01:34.215 --> 02:01:36.456]  I think that the President is a little man.
[02:01:37.476 --> 02:01:41.978]  He's a small man who doesn't have the courage to face a real man like me.
[02:01:43.237 --> 02:01:50.723]  You know, just because I don't even tie my own necktie or tie my own shoes, my mother is still kind enough to help me with that every morning.
[02:01:51.913 --> 02:02:00.418]  She just let me brush my own teeth, but just because my own mother has to tuck me in at night doesn't mean I'm a small man.
[02:02:01.179 --> 02:02:05.962]  And just because my ratings are almost at zero doesn't mean I'm a small man.
[02:02:06.022 --> 02:02:08.063]  I'm actually a very large man, as you can see here.
[02:02:08.723 --> 02:02:14.367]  But I'm mad right now because the President is refusing to go to the Correspondents' Dinner.
[02:02:15.808 --> 02:02:21.461]  Obviously the President is not aware that the Constitution says he must attend the Correspondents' Dinner.
[02:02:22.859 --> 02:02:33.165]  Obviously the President has not read the Declaration of Independence, which clearly states the Correspondents' Dinner must be attended by the President and his family.
[02:02:33.906 --> 02:02:37.608]  The President must endure the abuse by the media.
[02:02:38.448 --> 02:02:49.035]  Now, I had something very special planned for the President this year, and I know that I'm not the only one, but he's avoiding us now, and he won't go to the Correspondents' Dinner.
[02:02:50.936 --> 02:02:58.560]  Well, since the President isn't going to the Correspondents' Dinner, Brian, would you care to enlighten us what it is you were going to do?
[02:03:00.901 --> 02:03:14.787]  Well, I'll give InfoWars the exclusive right now, but all of us in the media, we're going to superglue ourselves together and build a human wall around President Trump so that he cannot leave.
[02:03:15.767 --> 02:03:18.469]  And we will basically build a human dome
[02:03:19.540 --> 02:03:21.721]  To trap President Trump and save the world.
[02:03:22.941 --> 02:03:24.821]  But he must have found this out.
[02:03:25.781 --> 02:03:26.882]  Because now he's avoiding us.
[02:03:27.762 --> 02:03:28.862]  And so I have a new plan.
[02:03:30.122 --> 02:03:32.483]  I'm going to sneak on to the White House grounds.
[02:03:33.663 --> 02:03:34.984]  I'm going to sneak through the fence.
[02:03:35.564 --> 02:03:36.704]  Through the fence, Brian?
[02:03:37.164 --> 02:03:40.985]  You might have to die it for like 10 years before you can sneak through a fence.
[02:03:43.168 --> 02:03:44.269]  Don't you worry about that, Owen.
[02:03:44.990 --> 02:03:45.670]  I'll suck it in.
[02:03:46.571 --> 02:03:52.117]  Actually, if you look at me from the side, I'm very wide when you look at me from the front, but from the side, I'm actually very thin.
[02:03:52.597 --> 02:03:53.138]  Like paper.
[02:03:53.578 --> 02:03:54.799]  Because I'm really just a thin man.
[02:03:55.880 --> 02:04:01.125]  So from the side, you can see how physically large I am, but from the side, you see how thin my intellect really is.
[02:04:01.165 --> 02:04:02.366]  So here's the deal, Mr. President.
[02:04:03.246 --> 02:04:05.648]  You can try to avoid us, but we will find you!
[02:04:06.648 --> 02:04:11.111]  We've got hounds like Jim Acosta right now searching the White House for you.
[02:04:11.751 --> 02:04:16.554]  Oh, by the way, Mr. President, I came in to the egg roll.
[02:04:16.655 --> 02:04:17.315]  You didn't see me.
[02:04:17.355 --> 02:04:18.055]  I was disguised.
[02:04:18.095 --> 02:04:19.596]  I was actually in an Easter Bunny outfit.
[02:04:20.217 --> 02:04:21.378]  But I came into the egg roll.
[02:04:21.798 --> 02:04:26.221]  I know what you did to those eggs, Mr. President, because I tested them on myself.
[02:04:27.241 --> 02:04:28.842]  And so I know what you did, Mr. President.
[02:04:28.882 --> 02:04:29.262]  It's sick.
[02:04:30.263 --> 02:04:31.204]  Uh, Brian.
[02:04:32.313 --> 02:04:33.414]  What are you talking about?
[02:04:35.615 --> 02:04:43.521]  Well, let's just say, uh, I was experimenting with those eggs, but actually now I'm realizing, uh, I'm realizing that I didn't have it right.
[02:04:44.381 --> 02:04:48.024]  And, uh, I think I need to, uh, I think I'm going to have to call you back now.
[02:04:48.064 --> 02:04:49.065]  I'm having a bit of a problem.
[02:04:49.845 --> 02:04:50.506]  Okay, Brian.
[02:04:50.886 --> 02:04:56.610]  I'm not sure what Brian did with those Easter eggs, but hopefully he gets well before his big broadcast this Sunday.
[02:04:56.950 --> 02:04:59.572]  Reliable sources that nobody has watched forever.
[02:05:04.718 --> 02:05:11.461]  I want to salute and commend every man, woman, and child that has supported this broadcast over the years and that has stood with us.
[02:05:12.081 --> 02:05:14.623]  And I want to thank all of our sponsors and all of our affiliates.
[02:05:15.143 --> 02:05:16.083]  But I'll tell you like it is.
[02:05:16.764 --> 02:05:18.965]  You've seen the unmitigated attack we've been under.
[02:05:19.445 --> 02:05:20.445]  You're our only sponsors.
[02:05:20.946 --> 02:05:26.969]  And when you don't buy the products that are absolutely the best out there, we aren't able to continue on.
[02:05:27.429 --> 02:05:29.330]  So remember, you are the InfoWarp.
[02:05:29.910 --> 02:05:30.611]  I'm not the leader.
[02:05:30.911 --> 02:05:31.532]  You are the leader.
[02:05:31.692 --> 02:05:33.313]  When you take action, nothing stops you.
[02:05:33.693 --> 02:05:38.438]  We've got giant specials running right now at fullworkstore.com that are unprecedented.
[02:05:39.098 --> 02:05:46.585]  And if you go there and buy great products that you already need from across the board, it funds the second American Revolution worldwide.
[02:05:46.845 --> 02:05:47.886]  So I want to thank you for your support.
[02:05:48.266 --> 02:05:49.147]  I want to encourage you again.
[02:05:49.888 --> 02:05:54.334]  Go to InfoWarsStore.com for whatever the product is you need.
[02:05:54.575 --> 02:05:57.359]  We have thousands of them and it makes this all possible.
[02:05:57.739 --> 02:05:59.622]  Thank you for making InfoWars possible.
[02:05:59.642 --> 02:06:00.303]  God bless you.
[02:06:14.264 --> 02:06:15.685]  You want to stop tyranny?
[02:06:15.945 --> 02:06:17.106]  Well, so does he.
[02:06:17.666 --> 02:06:19.067]  It's Alex Jones.
[02:06:19.607 --> 02:06:22.628]  And now, your host, Owen Troyer.
[02:06:26.831 --> 02:06:36.796]  Folks, your support at Infowarsstore.com is so important because we give a platform to people like American Identity Movement
[02:06:38.354 --> 02:06:42.256]  Where they would normally just be totally, probably ignored by media.
[02:06:42.316 --> 02:06:57.304]  But luckily, and they hate this, but InfoWars has become so big now, the power of this audience is so real, that we can give a platform to people like Patrick Casey from American Identity Movement and really help put their work on the map.
[02:06:57.364 --> 02:07:01.726]  But it's your support at InfoWarsStore.com that makes this possible.
[02:07:03.187 --> 02:07:05.608]  And so, we don't want the censorship
[02:07:06.806 --> 02:07:13.541]  To then create this other chilling effect that InfoWars has had, which is using the power of this audience and this platform to...
[02:07:15.248 --> 02:07:24.711]  Give life to other outlets, other voices, other commentators, where other media outlets wouldn't give them that opportunity.
[02:07:24.771 --> 02:07:35.734]  So I really appreciate the fact here at InfoWars that we lift the ships around us up, that we try to build up the fleet here.
[02:07:36.074 --> 02:07:38.594]  And so that's why they want to censor us.
[02:07:38.614 --> 02:07:40.435]  So it's not only the information that's powerful,
[02:07:41.588 --> 02:07:44.469]  And Rob Dew just put out a picture on Twitter of Alex in D.C.
[02:07:44.509 --> 02:07:47.769]  today with just a large contingent of young kids.
[02:07:48.210 --> 02:07:50.170]  They hate how powerful our information is.
[02:07:50.510 --> 02:07:52.210]  They hate the impact we're having on the youth.
[02:07:52.471 --> 02:08:02.713]  But they also hate the fact that this is a platform that reaches millions and millions of people every day and we can lift the other ships around us and then build a fleet.
[02:08:03.613 --> 02:08:04.314]  Of course.
[02:08:20.186 --> 02:08:21.727]  InfoWarsStore.com right now.
[02:08:22.127 --> 02:08:25.429]  So my next guest is Patrick Casey from AmericanIdentityMovement.com.
[02:08:25.709 --> 02:08:38.737]  We featured his video yesterday here on the Alex Jones Show, where he and his partner over at American Identity Movement dressed up as clowns and they went to Drag Queen Story Hour.
[02:08:39.297 --> 02:08:42.779]  And so, of course, they got kicked out because they didn't want to play with the kids.
[02:08:43.519 --> 02:08:45.781]  But we're going to talk about that now with Patrick Casey.
[02:08:45.801 --> 02:08:47.501]  So first, Patrick, thanks for joining us.
[02:08:48.623 --> 02:08:54.085]  Made you think of this idea to go to the Drag Queen Story Time dressed as a clown.
[02:08:55.905 --> 02:08:59.306]  So first off, minor correction, I actually wasn't able to attend this.
[02:08:59.406 --> 02:09:12.771]  These were two activists who attended in Louisiana, you know, locals who live in New Orleans, but they did give me the rundown of what exactly they did, what it was like from their perspective, and I did have somewhat of a role in planning, you know, helping to plan this out.
[02:09:12.932 --> 02:09:14.872]  Okay, I apologize for that misinformation.
[02:09:15.292 --> 02:09:22.295]  So basically, these were locals in New Orleans that just work with you guys at American Identity Movement, which you head.
[02:09:22.335 --> 02:09:23.356]  Yeah, they're members of the organization.
[02:09:24.776 --> 02:09:27.339]  They've done quite a bit in the past as well.
[02:09:35.945 --> 02:09:43.072]  Yeah, so basically within the organization, if one of our activists wants to do activism for American Identity Movement, there's a whole process they have to go through.
[02:09:43.092 --> 02:09:44.193]  They have to fill out a proposal.
[02:09:44.213 --> 02:09:46.234]  It has to get approved by our activism department.
[02:09:46.695 --> 02:09:54.742]  We have things very structured and centralized so that people don't go off and do something totally outlandish and then expect us to promote it for American Identity Movement.
[02:09:54.802 --> 02:09:57.565]  So, it's something that was kind of in the works for a little while.
[02:09:57.805 --> 02:09:59.827]  The organization helped provide funds for
[02:10:00.608 --> 02:10:01.369]  We're good to go!
[02:10:12.219 --> 02:10:19.141]  Yeah, and it was powerful, and this is the kind of stuff, and I don't know if you heard the segment from yesterday, but this is the kind of stuff that we have to do now.
[02:10:19.861 --> 02:10:25.322]  And I understand there's some conservatives that don't like this tact, and I get it, but this is what we have to do.
[02:10:25.362 --> 02:10:27.543]  I mean, it's the old cliche, fighting fire with fire.
[02:10:27.723 --> 02:10:31.104]  It's absolute insanity that Drag Queen Story Hour even exists.
[02:10:31.564 --> 02:10:32.664]  I'm not against drag queens.
[02:10:32.824 --> 02:10:33.945]  I'm not against transsexuals.
[02:10:34.605 --> 02:10:36.685]  I just don't understand the purpose of having them read to kids.
[02:10:36.705 --> 02:10:37.586]  Like, what is this all about?
[02:10:37.646 --> 02:10:39.026]  And they say, oh, we're grooming them.
[02:10:39.266 --> 02:10:39.606]  Absolutely, yeah.
[02:11:04.281 --> 02:11:14.686]  Trackling Story Hour is just so absurd that we thought that going in there and trying to outdo them in terms of absurdity was a good way to draw attention to just how ridiculous it was.
[02:11:15.206 --> 02:11:30.314]  And I think for most people right of center kind of understand that a man who wants to dress up as a woman, kind of in an over-sexualized way, might not be totally right in the head, but you know, there are always going to be people who are a little, you know, eccentric and off-center, I guess you could say.
[02:11:30.914 --> 02:11:34.917]  In the past, people like that understand they need to keep that stuff to themselves, right?
[02:11:35.077 --> 02:11:37.198]  You're a man, you want to dress up as a woman?
[02:11:37.218 --> 02:11:39.739]  Well, maybe you should just do it in your house if you're going to do it at all.
[02:11:40.060 --> 02:11:45.563]  But now what's happened is that deviancy has been weaponized by the left, and it's being shoved in our faces.
[02:11:46.103 --> 02:11:52.947]  And now there used to be people who did this in the past understood, yeah, this isn't something right, so I should do it, I guess, away from the public light.
[02:11:53.308 --> 02:11:58.291]  But now what they've done is they've shoved it in our faces, and they've said, no, you're the sick one if you don't accept it.
[02:11:58.411 --> 02:12:00.312]  So it's not kids that are asking
[02:12:00.762 --> 02:12:02.742]  For Drag Queen Story Hour, right?
[02:12:03.003 --> 02:12:08.384]  It's left-wing liberal parents who are subjecting their kids to left-wing indoctrination.
[02:12:08.404 --> 02:12:13.485]  You know, telling them that drag queens are good, you know, right-wing conservatives, nationalists, they're bad.
[02:12:14.005 --> 02:12:15.845]  And it's really just a sick state of affairs.
[02:12:15.885 --> 02:12:24.928]  And I think that most normal, well-adjusted people are capable of looking at the kind of clips that you're showing right now and seeing that this isn't right.
[02:12:24.968 --> 02:12:26.648]  This isn't the kind of thing that you show to kids.
[02:12:27.435 --> 02:12:36.177]  It's pretty shocking, and I don't think it's a coincidence or an isolated incident, and we in fact know it's not now, that you have pedophiles infiltrating these groups.
[02:12:36.217 --> 02:12:49.981]  I mean, it's really easy, you know, to put on a wig or a mask or what have you, paint your face and all this stuff, change your identity, and all of a sudden people can't go back and look at who you are in the past when you have child sex offenses and other such stuff.
[02:12:50.021 --> 02:12:54.562]  So this has already happened just twice, too, in the Houston Drag Queen story time alone.
[02:12:55.242 --> 02:13:13.714]  And by the way, just to kind of highlight the absurdity of all this, not to go down this path, but I'm following a story right here in Texas where a father is going through a tough divorce deal with his wife and he's not even like, he's being basically told he's the bad person because he doesn't want his four-year-old boy to be a girl.
[02:13:14.255 --> 02:13:16.116]  And his four-year-old boy doesn't want anything to do with this.
[02:13:16.416 --> 02:13:18.678]  It's the ex-wife, but it's like, that's like what you're saying.
[02:13:18.698 --> 02:13:21.900]  It's even reaching the court system now too, where the court's like, oh, you're bad.
[02:13:21.940 --> 02:13:23.201]  You want your boy to be a boy.
[02:13:23.221 --> 02:13:25.022]  And so, but that's my point is that
[02:13:25.842 --> 02:13:30.923]  Look, to the average consumer of politics and current news, they don't see the craziness.
[02:13:30.943 --> 02:13:32.843]  They don't see the drag queen story times.
[02:13:33.163 --> 02:13:35.624]  They don't see the Trump protesters screaming at the sky.
[02:13:36.624 --> 02:13:39.084]  So we have to bring this to their attention somehow.
[02:13:39.524 --> 02:13:43.625]  So yeah, I feel that it makes sense to fight the absurd with the absurd.
[02:13:43.645 --> 02:13:46.706]  I mean, I do the same here with some of the stunts I do at InForce.
[02:13:46.726 --> 02:13:54.347]  But yeah, it's like you said, the video and the work that these guys did may have not even picked up or noticed by anyone if they didn't put on the clown outfits.
[02:13:55.842 --> 02:13:56.842]  Absolutely, absolutely.
[02:13:56.882 --> 02:14:05.346]  And we've noticed that the more theatrical in action that we do, we're going to get more positive reception, but also more negative reception.
[02:14:05.626 --> 02:14:07.186]  Oh my gosh.
[02:14:07.566 --> 02:14:11.188]  You've got these hairy men dressed up as clowns.
[02:14:11.208 --> 02:14:12.688]  I mean, they're dressed up as clowns.
[02:14:12.708 --> 02:14:13.729]  They're not trying to be women.
[02:14:13.989 --> 02:14:18.050]  Some of them look like demons.
[02:14:18.390 --> 02:14:19.951]  This is not a cross-dresser.
[02:14:19.971 --> 02:14:20.971]  This is not a drag queen.
[02:14:21.051 --> 02:14:23.572]  I mean, this is not a man trying to be a woman.
[02:14:23.592 --> 02:14:24.993]  I don't know what this is.
[02:14:26.001 --> 02:14:28.083]  Yeah, it's something and it's something.
[02:14:28.726 --> 02:14:36.932]  Kids shouldn't be around, but something that I wanted to point out at some point during this interview is that there is a degree of centralization to Drag Queen Story Hour.
[02:14:37.593 --> 02:14:46.499]  I think to some extent it is something that's kind of happening maybe at the grassroots level, but there is a Drag Queen Story Hour, a DQSH non-profit.
[02:14:46.519 --> 02:14:50.282]  It was started in San Francisco by Michelle T and Radar Productions.
[02:14:50.342 --> 02:14:57.007]  I haven't looked into Radar Productions, but who knows what would come up if you did, but basically they have on their website bragging about how they have
[02:14:57.367 --> 02:14:59.529]  Drag Queen Story Hour chapters all over the world.
[02:14:59.589 --> 02:15:02.832]  So there is a non-profit that is organizing these things globally.
[02:15:03.332 --> 02:15:10.098]  And I think, you know, for maybe some of your journalists or other journalists on the dissident right, it would be worthwhile to look into who is funding them.
[02:15:10.538 --> 02:15:17.524]  Yeah, yeah, go ahead and name those organizations again that are starting this Drag Queen Story Hour.
[02:15:18.124 --> 02:15:24.570]  Yes, Drag Queen Story Hour is the non-profit and it says on its website it was founded by Michelle T. and Radar Productions.
[02:15:26.527 --> 02:15:32.449]  Well, I know that not only will our team of writers, I'm sure, be looking into that and filing a report.
[02:15:32.589 --> 02:15:35.591]  I'm sure that the audience will be looking into that as well.
[02:15:36.171 --> 02:15:41.072]  But again, I mean, I can't even believe that they used that picture for their front page.
[02:15:41.092 --> 02:15:41.593]  I mean, look at this.
[02:15:42.233 --> 02:15:43.853]  It's clearly a dude.
[02:15:43.873 --> 02:15:46.934]  I mean, masculine features.
[02:15:47.595 --> 02:15:49.295]  It doesn't even appear they're trying to be a woman.
[02:15:49.335 --> 02:15:50.856]  They just do the cross-dressing thing.
[02:15:51.969 --> 02:15:56.821]  And then you see the kid with clearly the leftist indoctrinated parent forcing it on him.
[02:15:56.841 --> 02:15:58.586]  And the kid just is like, what am I looking at?
[02:15:58.626 --> 02:15:59.388]  Is this like a demon?
[02:15:59.408 --> 02:16:00.931]  I mean, the kid actually has instincts.
[02:16:04.719 --> 02:16:06.820]  Brian in Pennsylvania, you're on the air, go ahead.
[02:16:06.940 --> 02:16:13.261]  Yeah, so real quickly, you know, I own the Alexa Pure Pro because I love my neighbor, but I refuse to drink their heart medication.
[02:16:13.301 --> 02:16:15.682]  Well water is some of the most polluted stuff in the country.
[02:16:15.702 --> 02:16:21.043]  Because you got glyphosate, you got all your neighbor's medications that they're putting into a septic tank.
[02:16:21.203 --> 02:16:23.284]  That then goes into the groundwater and you drink it.
[02:16:23.344 --> 02:16:25.644]  So absolutely, the number one thing anybody can do.
[02:16:25.905 --> 02:16:27.305]  And by the way, I forget to do this and get mad.
[02:16:27.765 --> 02:16:31.567]  When I drink filtered water, when I take the supplements, my life's so much better.
[02:16:31.908 --> 02:16:36.090]  When I forget, because I'm not Mr. Frickin' Health, I feel it.
[02:16:36.270 --> 02:16:39.392]  So yes, tell me about not wanting to drink your neighbor's heart medication.
[02:16:39.452 --> 02:16:51.860]  Well, where I live, and I think this is the same story for most of the country, our water filtration is based on a reverse osmosis system that was constructed around the turn of the century, and I have zero, zero faith
[02:16:54.001 --> 02:16:58.342]  Well, look at Flint, Michigan.
[02:16:58.522 --> 02:17:02.384]  Their water is full of lead, mercury, poisons, E. coli.
[02:17:02.664 --> 02:17:06.405]  The answer is, everyone, if you're drinking water, you should filter it.
[02:17:06.565 --> 02:17:07.726]  And I'll never forget David Hogg.
[02:17:08.206 --> 02:17:11.347]  He goes, you know Alex Jones on C-SPAN, he goes, little anti-gun guy.
[02:17:11.507 --> 02:17:16.248]  He goes, he says the water has toxins and then he sells a water filter.
[02:17:16.428 --> 02:17:24.510]  Yeah, it's like saying your kids need vitamin C and then I sell vitamin C. Or, Jones says we need to wear shoes.
[02:17:24.730 --> 02:17:25.730]  We walk in the snow.
[02:17:26.150 --> 02:17:27.370]  Then he advertises shoes.
[02:17:27.570 --> 02:17:28.470]  Yes, exactly.
[02:17:28.791 --> 02:17:30.211]  But see, in his little brain...
[02:17:30.831 --> 02:17:32.272]  Where everything is a scam.
[02:17:32.773 --> 02:17:35.595]  He thinks I'm scamming people when it's a direct sale.
[02:17:35.735 --> 02:17:37.336]  We have the best gravity-fed systems.
[02:17:37.396 --> 02:17:39.998]  Alexa Pure and Pro Pure are apples and oranges, but they're both excellent.
[02:17:40.179 --> 02:17:40.999]  Everyone needs it.
[02:17:41.179 --> 02:17:42.400]  Everyone should filter their water.
[02:17:42.420 --> 02:17:43.802]  This is the smartest thing you can do.
[02:17:43.822 --> 02:17:47.685]  It doesn't mean occasionally you don't drink some ice tea at a restaurant, but you need to filter your water.
[02:17:47.825 --> 02:17:49.246]  Your skin is your biggest organ.
[02:17:49.306 --> 02:17:50.307]  You absorb it there.
[02:17:50.487 --> 02:17:53.089]  You need filters on your shower or your bath.
[02:17:53.429 --> 02:17:54.130]  Exactly.
[02:17:54.250 --> 02:17:56.032]  And then you look at what's in the water table.
[02:17:56.192 --> 02:17:57.273]  It's insane!
[02:18:02.659 --> 02:18:05.820]  Brain Force Plus is a top-tier nootropin.
[02:18:06.561 --> 02:18:07.021]  Focus.
[02:18:07.761 --> 02:18:08.302]  Clarity.
[02:18:08.742 --> 02:18:09.082]  Energy.
[02:18:09.662 --> 02:18:14.084]  But instead of having a 7x markup, we have a 150% markup.
[02:18:15.125 --> 02:18:17.306]  Right now, it's massively discounted.
[02:18:18.246 --> 02:18:24.228]  And when you get a bottle of it at 25% off, you get a free bottle of what is our total bestseller.
[02:18:24.588 --> 02:18:28.449]  It's not very profitable because we give it at such a low price, but it's amazing.
[02:18:28.689 --> 02:18:31.030]  And that, of course, is Knockout, the ultimate sleep aid.
[02:18:31.350 --> 02:18:37.612]  So we've got a way to energize you, ramp you up in a healthy way during the day, and put you deep into that restful, healthy sleep at night.
[02:18:38.112 --> 02:18:41.253]  It's the BrainForce and Knockout combo deal.
[02:18:41.273 --> 02:18:46.054]  25% off BrainForce and a free bottle of Knockout together right now.
[02:18:46.335 --> 02:18:47.815]  Get the combo and experience.
[02:18:48.095 --> 02:18:49.316]  Both these great products today.
[02:18:49.596 --> 02:18:50.898]  Take advantage of it and fund the M4.
[02:18:51.058 --> 02:18:54.120]  M4WarriorsLife.com or M4WarriorsStore.com.
[02:18:54.361 --> 02:18:57.303]  The Brain Force Plus knockout combo right now.
[02:18:57.583 --> 02:19:00.085]  Get your free bottle today at M4WarriorsStore.com.
[02:19:06.269 --> 02:19:10.193]  Stacey in the great state of Texas, in FEMA Region 6.
[02:19:10.633 --> 02:19:12.434]  You're on the air worldwide, Stacey.
[02:19:12.555 --> 02:19:13.275]  Good to talk to you.
[02:19:13.595 --> 02:19:17.759]  Before I get into what I want to say, I just want to let you know that I don't normally take vitamins at all.
[02:19:17.999 --> 02:19:19.721]  I was turned on to the Ultimate Female Force.
[02:19:19.841 --> 02:19:24.205]  I looked at all the ingredients, and they're all organic, root, things like that, that I trust.
[02:19:24.425 --> 02:19:26.346]  You know, because I've seen a lot of other vitamins.
[02:19:26.406 --> 02:19:30.750]  They don't have things that they say that they have in them, and they're often not things that are natural, so I appreciate that.
[02:19:30.830 --> 02:19:32.312]  Well, what happened with Ultimate Female Force?
[02:19:32.352 --> 02:19:32.852]  Tell us about it.
[02:19:32.912 --> 02:19:33.612]  Well, it's really great.
[02:19:33.633 --> 02:19:34.833]  You know, it's like a multivitamin.
[02:19:34.873 --> 02:19:35.314]  I take it.
[02:19:35.374 --> 02:19:35.994]  It tastes good.
[02:19:36.054 --> 02:19:37.755]  It doesn't have that nasty aftertaste.
[02:19:37.815 --> 02:19:39.517]  It actually has kind of a pleasant aftertaste.
[02:19:39.657 --> 02:19:42.138]  And, you know, it just gives me energy and fuels me throughout the day.
[02:19:42.158 --> 02:19:42.939]  So I really like it.
[02:19:42.979 --> 02:19:45.661]  Well, just so you know, we look at whatever the best herbs are.
[02:19:45.701 --> 02:19:47.242]  They're known to turbocharge women.
[02:19:47.362 --> 02:19:49.203]  And then we get the organic ones and put it in it.
[02:19:49.343 --> 02:19:49.824]  So, yeah.
[02:19:50.204 --> 02:19:52.045]  Stamina, libido, energy.
[02:19:52.505 --> 02:19:54.847]  These are amazing things in Ultimate Female Force.
[02:19:55.207 --> 02:19:56.128]  So I'm glad you plugged it.
[02:19:56.288 --> 02:19:58.029]  Infowarstore.com or 888-253-3139.
[02:20:06.286 --> 02:20:08.989]  You're listening to the Alex Jones Show.
[02:20:16.255 --> 02:20:31.130]  You know, Alex Jones figured something out a while back that has really been a key to InfoWars' success.
[02:20:32.816 --> 02:20:54.241]  And it's something that I've kind of discovered myself, and it's what Patrick Casey was alluding to in the last segment, how a certain level of absurdity or a certain level of theatrics, as Patrick said, is necessary to garner attention to some of the things that you're doing.
[02:20:54.281 --> 02:20:55.661]  Otherwise, they just kind of fall flat.
[02:20:55.801 --> 02:21:02.023]  And again, I understand why, you know, conservatives look at this stuff and they say, oh, this gives a bad name to us or this that other thing.
[02:21:03.189 --> 02:21:04.190]  This is an info war.
[02:21:04.210 --> 02:21:05.471]  I mean, this is a spiritual battle.
[02:21:06.452 --> 02:21:07.512]  Look at what the left is doing.
[02:21:07.532 --> 02:21:15.098]  Look at the desperate measures the left is taking to try to win for their agenda, which is anti-human, anti-American.
[02:21:15.118 --> 02:21:17.160]  So, I mean, we've got to fight fire with fire.
[02:21:17.200 --> 02:21:20.182]  So a certain level of us has to realize you have to fight absurdity with absurdity.
[02:21:20.502 --> 02:21:25.366]  How do you show and highlight and mirror the absurdity of Drag Queen Story Hour?
[02:21:25.766 --> 02:21:28.128]  Well, you dress like a clown and you go to Drag Queen Story Hour.
[02:21:28.529 --> 02:21:38.258]  But, you know, don't you think it really highlights, Patrick, the intentions here or that even they kind of understand that what they're doing is a little sordid, that they kicked the clowns out?
[02:21:38.638 --> 02:21:40.220]  I mean, why can't the clowns stay?
[02:21:42.281 --> 02:21:42.542]  Right.
[02:21:42.582 --> 02:21:50.249]  Well, I guess they felt that the clowns were being, you know, bad right-wingers for drawing attention, you know, bad right-wing clowns for drawing attention to
[02:21:51.036 --> 02:21:51.397]  I don't
[02:22:11.385 --> 02:22:11.685]  I don't
[02:22:31.673 --> 02:22:31.753]  I'm
[02:22:51.564 --> 02:22:52.725]  You're trying to make it virtue.
[02:23:12.043 --> 02:23:14.447]  The same principle applies for these people in abortion.
[02:23:14.487 --> 02:23:15.608]  How far can we take abortion?
[02:23:15.689 --> 02:23:17.511]  I mean, can we kill a live baby?
[02:23:17.591 --> 02:23:18.613]  Can we abort a one-year-old?
[02:23:18.653 --> 02:23:20.476]  I mean, they'll keep pushing it as far as we'll let them.
[02:23:20.936 --> 02:23:22.318]  So, here's my prediction.
[02:23:23.294 --> 02:23:29.298]  They're going to eventually bring Drag Queen Story Time to public schools and they're going to bring it to kindergarten, first grade classrooms.
[02:23:29.459 --> 02:23:30.239]  That's where this is going.
[02:23:30.800 --> 02:23:33.962]  Unless there's a massive pushback.
[02:23:34.302 --> 02:23:34.963]  And that's the key.
[02:23:35.663 --> 02:23:41.307]  If they can continue to push this and there's not a big pushback and they can continue to do Drag Queen Story Hour and let's say...
[02:23:42.288 --> 02:23:48.390]  I would say if they have a success rate, let's give it a number, of I would say either 6 out of 10 or 7 out of 10.
[02:23:48.650 --> 02:23:55.331]  If they have 10 Drag Queen Storytime events and 7 of them are successful and only 3 of them have a pushback, they'll move it next level.
[02:23:55.911 --> 02:24:02.313]  If they have 10 Drag Queen Storytime events and 5 or 6 of them have a protest or get disrupted, they'll realize
[02:24:02.913 --> 02:24:06.436]  Okay, this isn't going to go any farther than this, and they'll start to ratchet it back.
[02:24:06.816 --> 02:24:08.517]  And so I think that's where we're at right now.
[02:24:08.717 --> 02:24:16.663]  And I would even say, maybe it's time to go next level, and you actually pretend to be a drag queen, and see what kind of stuff that you can find out.
[02:24:16.783 --> 02:24:20.966]  Or even when it's your turn, be like, you know kids, this is actually wrong what we're doing here.
[02:24:22.147 --> 02:24:24.889]  You shouldn't be forced to be sexualized.
[02:24:24.909 --> 02:24:28.992]  But that's what I'm saying, that's the battlefront that we're on right now.
[02:24:30.620 --> 02:24:33.302]  Absolutely, and I like the idea of posing as a drag queen.
[02:24:33.342 --> 02:24:35.143]  I don't know if that's something I will ever do.
[02:24:35.163 --> 02:24:36.444]  Yeah, that's the thing.
[02:24:36.524 --> 02:24:36.984]  I don't know.
[02:24:37.124 --> 02:24:39.486]  I'll dress up as a cow.
[02:24:39.586 --> 02:24:41.607]  Yeah, yeah, that's a crowder thing.
[02:24:41.667 --> 02:24:42.868]  That's a crowder thing, I agree.
[02:24:43.369 --> 02:24:44.369]  But you're absolutely right.
[02:24:45.050 --> 02:24:49.413]  Activism works, the left understands that, and it's time that the right begins to understand that as well.
[02:24:49.953 --> 02:24:54.056]  And, you know, just regular people, you don't need to have a lot of experience to do activism like this.
[02:24:54.376 --> 02:24:57.238]  If you, if you, if in your city or your town,
[02:24:57.841 --> 02:25:08.307]  If you're aware of Drag Queen Story Hour happening, or being about to happen, then you should get together with like-minded people, like-minded conservatives, nationalists, libertarians, whatever, and just go in there.
[02:25:08.587 --> 02:25:10.629]  And, you know, you don't even have to dress up as clowns.
[02:25:11.029 --> 02:25:21.975]  If you outnumber them, obviously this is peaceful and non-violent, but if you outnumber them, they're going to be able to, you know, you know, maybe chant like some kind of slogan, or you're just going to be able to, you know, say something else.
