[00:00:03.257 --> 00:00:05.902]  Waging war on corruption.
[02:06:50.827 --> 02:06:52.627]  But you know what?
[02:06:52.627 --> 02:06:54.468]  I actually want to go somewhere else with Stuart because I
[02:06:57.532 --> 02:07:02.174]  Stewart is one of those gentlemen that he's already had enough.
[02:07:02.174 --> 02:07:04.335]  He's already had enough of the leftist scum.
[02:07:04.335 --> 02:07:06.936]  He's already had enough of the Democrat traitors.
[02:07:06.936 --> 02:07:08.377]  And so that's why he started Oath Keepers.
[02:07:08.377 --> 02:07:09.477]  That's why he takes action.
[02:07:09.477 --> 02:07:23.143]  Now, Stewart, I don't even know how to properly place myself on a map when it comes to anger and disgust dealing with these leftists right now.
[02:07:23.143 --> 02:07:25.164]  But I'm telling you, Stewart,
[02:07:27.017 --> 02:07:29.159]  We're going to reach a breaking point.
[02:07:29.159 --> 02:07:34.362]  We're going to reach a breaking point in American history before long.
[02:07:34.362 --> 02:07:37.264]  And conservatives, and just American patriots.
[02:07:37.264 --> 02:07:39.525]  You don't even have to put a political label on it.
[02:07:39.525 --> 02:07:46.830]  Just Americans that are sick of the lies, sick of the garbage, sick of the race baiting, just sick of all of it.
[02:07:46.830 --> 02:07:49.092]  We're going to reach a breaking point before long.
[02:07:49.092 --> 02:07:50.773]  And I don't know what's going to happen.
[02:07:50.773 --> 02:07:55.196]  I really don't even want to think and go down that road even.
[02:07:55.196 --> 02:07:56.317]  But Stuart, I'm telling you.
[02:07:57.297 --> 02:07:58.898]  The left is not going to stop.
[02:07:58.898 --> 02:08:00.299]  I got a story today.
[02:08:00.299 --> 02:08:05.343]  They're now in the Huffington Post telling you how to teach your kids how to masturbate before the age of five.
[02:08:05.343 --> 02:08:09.126]  I mean, you really think you're going to get away with this?
[02:08:09.126 --> 02:08:12.968]  So, so I'm like, I mean, I'm just sitting here.
[02:08:12.968 --> 02:08:13.429]  Just wait.
[02:08:13.429 --> 02:08:14.570]  Like when Stuart Rhodes.
[02:08:15.356 --> 02:08:20.318]  Oath Keepers, when do you think America is going to have enough of this garbage?
[02:08:20.318 --> 02:08:26.840]  Because I'm telling you, we are reaching a breaking point, and it is not far off, my friend.
[02:08:26.840 --> 02:08:30.221]  That's a good question.
[02:08:30.221 --> 02:08:32.581]  We are basically in a cold civil war.
[02:08:32.581 --> 02:08:39.163]  I don't think it's a good thing to see, and I think we need to work to try to avoid it, because a civil war would be brutal.
[02:08:41.605 --> 02:08:53.417]  If the left continues to dominate the radical Marxist left, continues to dominate the Democratic Party, and they continue to push their agenda, which is a totalitarian agenda, eventually it's going to come to blows.
[02:08:54.193 --> 02:08:55.333]  And that's just reality.
[02:08:55.333 --> 02:08:56.694]  It always does.
[02:08:56.694 --> 02:09:02.355]  Throughout history, radical Marxists and totalitarians have never stopped until they're stopped.
[02:09:02.355 --> 02:09:04.316]  So that's what's going to happen.
[02:09:04.316 --> 02:09:07.277]  And here's, again, this is just historically accurate.
[02:09:07.277 --> 02:09:08.537]  Here's what's going to happen, Stuart.
[02:09:08.537 --> 02:09:10.598]  We're not going to be the first to shoot somebody.
[02:09:10.598 --> 02:09:12.198]  We're not going to be the first to punch somebody.
[02:09:12.438 --> 02:09:13.718]  In fact, the left has already done this.
[02:09:13.718 --> 02:09:16.439]  You had Hodgkinson shoot Steve Scalise.
[02:09:16.439 --> 02:09:22.080]  You have over 600 documented, on-record cases of political terrorism against Trump supporters.
[02:09:22.080 --> 02:09:24.420]  So, the left is already engaging in the violence.
[02:09:24.420 --> 02:09:26.881]  The left is already engaging in trying to murder people.
[02:09:26.881 --> 02:09:28.181]  They're literally doing that.
[02:09:28.181 --> 02:09:37.643]  And then they ignore all of it and place all physical violence on one guy, James Fields, who, yeah, probably should be in jail for his life for involuntary manslaughter.
[02:09:38.423 --> 02:09:41.584]  But it was the left that caused that entire situation.
[02:09:41.584 --> 02:09:43.765]  They manufactured that entire event.
[02:09:43.765 --> 02:09:46.425]  And then they say, oh look at conservatives, how violent they are.
[02:09:46.425 --> 02:09:48.306]  They killed Heather Heyer.
[02:09:48.306 --> 02:09:51.727]  They have attempted to murder multiple conservatives.
[02:09:51.727 --> 02:09:53.207]  They shot Steve Scalise.
[02:09:53.207 --> 02:09:57.208]  Over 600 documented cases of political terrorism by leftists.
[02:09:57.208 --> 02:09:58.909]  So they don't understand.
[02:09:58.909 --> 02:10:02.930]  We're literally sitting here just taking you, trying to kill us.
[02:10:03.510 --> 02:10:05.250]  We're not going to sit here forever.
[02:10:05.250 --> 02:10:07.151]  We still have a survival instinct.
[02:10:07.151 --> 02:10:10.532]  It's just a matter of when it kicks in.
[02:10:10.532 --> 02:10:10.952]  Right.
[02:10:10.952 --> 02:10:13.913]  I mean, the right has not responded in kind.
[02:10:13.913 --> 02:10:15.833]  And I think that's actually a good strategy.
[02:10:15.833 --> 02:10:20.334]  I think it's best for us to be restrained and take the high road, at least for now.
[02:10:20.334 --> 02:10:23.155]  But like you said, eventually it's going to go kinetic in the streets.
[02:10:23.155 --> 02:10:25.635]  And when that happens, it'll be a different ballgame.
[02:10:25.635 --> 02:10:30.496]  You know, Antifa wearing black masks will only be a target indicator for rifles.
[02:10:30.496 --> 02:10:31.577]  But it's like, what do you do
[02:10:33.192 --> 02:10:48.518]  It's like, I have all of these people today threatening me because I put out a tweet saying that the media drumming up all the anti-Trump hysteria is partly responsible for the death of Heather Heyer.
[02:10:48.518 --> 02:10:49.978]  I can factually back that up.
[02:10:49.978 --> 02:10:51.279]  I can logically back that up.
[02:10:51.279 --> 02:10:51.879]  Of course they are!
[02:10:52.059 --> 02:10:52.700]  They know it.
[02:10:52.700 --> 02:10:55.643]  That's why they want to place all the blame on James Fields.
[02:10:55.643 --> 02:10:59.487]  And so now all these people are threatening me, saying they want to come after me.
[02:10:59.487 --> 02:11:01.208]  So it's like, what?
[02:11:01.208 --> 02:11:02.610]  So that's what it is though, Stuart.
[02:11:02.610 --> 02:11:08.396]  They want us to sit here, to sit on our hands, and wait until they murder us.
[02:11:08.396 --> 02:11:08.976]  That's what it is.
[02:11:08.976 --> 02:11:12.160]  They want us to just sit here until they literally slit our throats.
[02:11:12.160 --> 02:11:13.981]  So it's like, we're in this zone.
[02:11:15.066 --> 02:11:27.467]  We're just either going to sit here and say, okay, go ahead and slit my throat and kill us so the rest of the world can see who you are, a bunch of evil scumbags, or we defend our dignity and defend our life.
[02:11:27.467 --> 02:11:28.569]  I mean, that's where we're at right now.
[02:11:29.938 --> 02:11:39.303]  Right, well, the smart middle road is to be, you know, obviously prepared to defend yourself as you go about your day, but don't cross the line as he did, unfortunately.
[02:11:39.303 --> 02:11:40.904]  On that day, he crossed the line.
[02:11:40.904 --> 02:11:48.829]  First of all, he was a neo-Nazi scumbag, but like you said, he's the poster child now for supposedly, you know, this is the same conflation they did to all of us.
[02:11:49.449 --> 02:11:56.553]  That because of one action by one neo-Nazi scumbag, you know, that we're all neo-Nazis and this is what they want to put out there.
[02:11:56.553 --> 02:11:57.474]  This is what they want to believe.
[02:11:57.474 --> 02:12:01.656]  This is what they, their foot soldiers at Antifa want to believe also.
[02:12:01.656 --> 02:12:14.483]  And I think it was, I was sitting next to you not too long ago talking about this, how a lot of these kids are so brainwashed to believe that anyone who's not a Marxist, who's not on the political left, is automatically a fascist, automatically a racist.
[02:12:14.483 --> 02:12:15.784]  They're being conditioned to believe this.
[02:12:17.122 --> 02:12:21.466]  Unless we can deactivate that brainwashing, we're going to eventually have to fight them.
[02:12:21.466 --> 02:12:31.776]  But when we do, it'll be a different ballgame, because they don't have the military skills we do, they don't have the backgrounds we do, they don't have the life experiences we do, so they'll be, you know, behind the curve on actual combat.
[02:12:31.776 --> 02:12:33.978]  They don't have the humanity that we have.
[02:12:33.978 --> 02:12:39.163]  I mean, if you really want to get down to the foundation of just survival instincts,
[02:12:41.105 --> 02:12:49.847]  I won't go down that road, but when they came out with the decision that James Fields is going to be charged for murder, anybody who watched The War Room remembers how upset I got that day.
[02:12:49.847 --> 02:12:52.688]  And again, I'm not sitting here trying to defend James Fields.
[02:12:52.688 --> 02:12:54.268]  If I was the judge, it would be my opinion.
[02:12:54.268 --> 02:12:57.409]  I think he's in jail for involuntary manslaughter, whatever the case is.
[02:12:57.409 --> 02:12:59.810]  The point is, they manufactured the whole thing
[02:13:00.330 --> 02:13:08.536]  Place all the blame on James Fields to now, like you said, say, look, all Trump supporters are neo-Nazis and they murdered Heather Heyer, which is just not the case at all.
[02:13:08.536 --> 02:13:10.137]  I mean, I knew that this would happen.
[02:13:10.137 --> 02:13:11.818]  I knew this moment would happen.
[02:13:11.818 --> 02:13:13.099]  And now it's actually happening.
[02:13:13.099 --> 02:13:16.781]  And I just want to defend myself to say, hey, look, we're not neo-Nazis.
[02:13:16.781 --> 02:13:19.083]  There is a situation in Charlottesville that was bad.
[02:13:19.083 --> 02:13:20.644]  There's multiple people to blame.
[02:13:20.644 --> 02:13:24.627]  The whole thing was created and manufactured by the mainstream media.
[02:13:24.627 --> 02:13:26.528]  Here's my logic to prove it.
[02:13:26.528 --> 02:13:27.509]  And then they just say, oh,
[02:13:28.029 --> 02:13:35.056]  Well, you're just scum, you're just a neo-Nazi, and then I say, well, why don't you call into the show and debate me on this, and then they never will.
[02:13:35.056 --> 02:13:41.063]  I mean, so how do we beat the brainwashing, Stuart, when they won't even engage in a political discussion or discussion of any kind?
[02:13:41.966 --> 02:13:45.947]  I think you have to let other groups like the walk away movement do that for you.
[02:13:45.947 --> 02:13:50.689]  But as I've said before, we have to make sure that we don't fall for identity politics either.
[02:13:50.689 --> 02:13:57.071]  It's a mistake to try to fight fire with fire by becoming racist yourself or identifying along racial lines.
[02:13:57.071 --> 02:13:57.911]  That's what they want you to do.
[02:13:58.591 --> 02:14:00.292]  They want to divide and conquer the American people.
[02:14:00.292 --> 02:14:10.596]  I mean, the big picture is the globalists pulling the strings want black Americans to hate white Americans and vice versa, and Hispanic Americans to hate, you know, they want us all to hate each other along racial lines.
[02:14:10.596 --> 02:14:12.477]  And the worst thing we can do is fall for it.
[02:14:12.477 --> 02:14:14.698]  So I think the walkaway movement is a good indicator.
[02:14:14.698 --> 02:14:19.520]  A lot of the black conservatives who are now speaking up and supporting Trump is a good indicator.
[02:14:19.520 --> 02:14:20.741]  All of this is what we need to support.
[02:14:21.682 --> 02:14:32.611]  What we don't need to do, though, is jump all the way to the far right and say, yes, because the left is becoming identity politics, racial focused, we should also, too.
[02:14:32.611 --> 02:14:34.012]  I think it's a huge mistake.
[02:14:35.413 --> 02:14:38.636]  Alright, well, let's get into some of this border news.
[02:14:38.636 --> 02:14:48.443]  Of course, you're not doing that, you know, and neither am I. No, I know, but you're just saying it's just important to lay that out because that's what they claim, you know, that's the claim they try to pin on us when it's none of it's true.
[02:14:48.443 --> 02:14:50.225]  They never provide a quote, you know.
[02:14:50.225 --> 02:14:51.646]  That's what loves Richard Spencer.
[02:14:51.646 --> 02:14:56.770]  They love their poster boy on the far right who's, you know, a name in the Constitution as much as they are.
[02:14:57.310 --> 02:14:58.972]  This was so bizarre about Charlottesville.
[02:14:58.972 --> 02:15:09.240]  You had two different groups of violent enemies of the Constitution who hate the Constitution attacking each other, which was kind of hilarious, frankly, until someone was killed.
[02:15:09.240 --> 02:15:17.627]  And then the whole thing gets spun out of context to blame Trump supporters and used as evidence that that were, you know, Nazis murderers.
[02:15:18.376 --> 02:15:20.659]  Yeah, which, you know, we weren't there for that reason.
[02:15:20.659 --> 02:15:26.906]  We knew there was going to be a Nazi fiasco full of, like I said, the domestic enemies of the Constitution as bad as the communists.
[02:15:26.906 --> 02:15:28.267]  So we don't give them time to believe it.
[02:15:30.165 --> 02:15:33.026]  This country is in such dire straits, and it always will be.
[02:15:33.026 --> 02:15:34.927]  That's the price of freedom, is eternal vigilance.
[02:15:34.927 --> 02:15:43.890]  I mean, you know, so... But let's talk about how... Let's bring it back to the border, because really, you can apply that to everything.
[02:15:43.890 --> 02:15:46.111]  These people don't even want to have a border, folks.
[02:15:46.111 --> 02:15:49.172]  They don't even want to stop drugs and crime and rapists from coming into this country.
[02:15:49.172 --> 02:15:50.773]  That's just a fact!
[02:15:50.773 --> 02:15:51.813]  What's wrong with these people?
[02:15:51.813 --> 02:15:52.794]  Who are these people?
[02:15:55.222 --> 02:15:59.004]  You may need this herbal tea for relief right away, so write this down.
[02:15:59.004 --> 02:16:02.505]  DrMillersClinic.com.
[02:16:02.505 --> 02:16:08.868]  If you take meds, then suffer stomach distress, constipation, indigestion, acid reflux, or bloating, and nothing else helps.
[02:16:08.868 --> 02:16:16.671]  Get Dr. Miller's Holy Tea or Super Holy Tea, a cleansing, detoxifying herbal tea, now available at great rates, direct from Dr. Miller's office.
[02:16:16.671 --> 02:16:18.832]  Call or click 888-660-7039 or DrMillersClinic.com.
[02:16:25.094 --> 02:16:26.275]  Bacon lovers.
[02:16:26.275 --> 02:16:27.836]  We ship free.
[02:16:27.836 --> 02:16:29.637]  Try our amazing bacon.
[02:16:29.637 --> 02:16:31.658]  No refrigeration required.
[02:16:31.658 --> 02:16:41.264]  Proprietary value-added packaging provides 10-year shelf life and protects the leanest, thickest, center-cut, fully cooked bacon in America today.
[02:16:41.264 --> 02:16:44.726]  Ready to eat right from the pouch or warm and serve.
[02:16:44.726 --> 02:16:46.587]  Savory and delicious.
[02:16:46.587 --> 02:16:49.529]  Wholesale price for your everyday use.
[02:16:49.529 --> 02:16:52.431]  Order today at ReadyToEatBacon.com.
[02:16:52.431 --> 02:16:53.751]  ReadyToEatBacon.com.
[02:16:54.992 --> 02:16:57.593]  Hunters, anglers, campers, and survivalists.
[02:16:57.593 --> 02:16:58.673]  Get back to nature.
[02:16:58.673 --> 02:17:05.815]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:05.815 --> 02:17:09.176]  Slingbow products are compact and models start from just $17.98.
[02:17:09.176 --> 02:17:12.677]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:12.677 --> 02:17:16.739]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:16.739 --> 02:17:21.240]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:21.240 --> 02:17:23.881]  Feel the thrill only at slingbow.com.
[02:17:24.656 --> 02:17:31.021]  The United States of Empire is a book that claims the United States is the empire of the world.
[02:17:31.021 --> 02:17:34.063]  George Washington had warned us against foreign wars.
[02:17:34.063 --> 02:17:39.967]  The United States of Empire shows that World Wars I and II left England broken.
[02:17:39.967 --> 02:17:43.770]  Its former colony, the U.S., had to save the empire.
[02:17:43.770 --> 02:17:45.030]  Was there ever a vote?
[02:17:45.030 --> 02:17:46.371]  Who do we fight for?
[02:17:46.371 --> 02:17:52.576]  The deep state began with World War I. The United States of Empire by James Dunn.
[02:17:52.576 --> 02:17:54.017]  Available at Amazon Books.
[02:17:56.061 --> 02:17:58.762]  Stress is a natural part of life.
[02:17:58.762 --> 02:18:05.104]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[02:18:05.104 --> 02:18:06.864]  Don't let life weigh you down.
[02:18:06.864 --> 02:18:13.726]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[02:18:13.726 --> 02:18:19.888]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[02:18:19.888 --> 02:18:25.650]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[02:18:25.970 --> 02:18:34.236]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[02:18:34.236 --> 02:18:45.123]  With powerful ingredients combined to help support the mind and body, Happies helps support during stress, promotes overall well-being, and helps support your mood.
[02:18:45.123 --> 02:18:47.244]  Don't live your life bogged down.
[02:18:47.244 --> 02:18:53.629]  Help your body overcome the effects of daily stress and pressure today with Happies from InfoWarsStore.com.
[02:19:00.925 --> 02:19:03.287]  The Real Red Pill Plus, ladies and gentlemen.
[02:19:03.287 --> 02:19:06.730]  Our team is constantly on the lookout for newer and better ways to improve our products.
[02:19:06.730 --> 02:19:13.095]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[02:19:13.095 --> 02:19:18.600]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[02:19:18.600 --> 02:19:26.287]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[02:19:26.747 --> 02:19:33.190]  A powerful, pregnant-owned base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[02:19:33.190 --> 02:19:43.576]  Now, with an extra proprietary energy blend inside, including Green Tea Extract, Aromante Leaf Extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[02:19:43.576 --> 02:19:46.337]  It's got all the great stuff that Real Red Pill has.
[02:19:46.337 --> 02:19:48.278]  It's also got the boost in it.
[02:19:48.278 --> 02:19:51.520]  Get the Real Red Pill Plus at InfoWarStore.com.
[02:19:58.587 --> 02:20:11.291]  You're listening to the Alex Jones Show.
[02:20:11.291 --> 02:20:12.851]  Oh, beautiful.
[02:20:12.851 --> 02:20:16.552]  Our heroes proved.
[02:20:16.552 --> 02:20:16.592]  In
[02:20:31.703 --> 02:20:36.685]  Listen to the beauty of Ray Charles.
[02:20:36.685 --> 02:20:41.607]  Song makes me cry.
[02:20:41.607 --> 02:20:46.148]  Here's the analogy of the American left right now.
[02:20:46.148 --> 02:20:55.372]  It's the younger sibling at the dinner table, sitting across from you at the dinner table, kicking your shins under the table, throwing food across the table at you,
[02:20:56.511 --> 02:21:02.522]  Trying to initiate a reaction, and then of course denying it, you know, to the parent sitting at the dinner table.
[02:21:02.522 --> 02:21:07.871]  So, you know, they want to kick you, throw food at you, do anything they can to try to initiate a reaction out of you.
[02:21:08.849 --> 02:21:15.652]  And then as soon as you react, they point the finger at you and blame you for everything so that you get shut down.
[02:21:15.652 --> 02:21:19.413]  That's the American left right now in the United States of America.
[02:21:19.413 --> 02:21:29.777]  A petulant child, a petulant antagonist that will disappear as soon as it's time to take roll call for responsibility.
[02:21:29.777 --> 02:21:33.359]  And here's my issue, because I'm sorry to focus on this Stuart, but here's my thing.
[02:21:34.355 --> 02:21:38.938]  I am like, I am locked in on the American left right now.
[02:21:38.938 --> 02:21:46.722]  I mean, I am like, locked in, cannot unlock myself until the target is destroyed.
[02:21:46.722 --> 02:21:49.324]  But the problem is, I don't know the weapon to destroy these people.
[02:21:50.100 --> 02:21:51.401]  They don't like facts.
[02:21:51.401 --> 02:21:52.542]  They don't like logic.
[02:21:52.542 --> 02:21:53.903]  They have no common sense.
[02:21:53.903 --> 02:21:54.983]  They don't know history.
[02:21:54.983 --> 02:21:56.064]  They have no intellect.
[02:21:56.064 --> 02:22:00.567]  And they won't come on air to actually debate this or discuss this.
[02:22:00.567 --> 02:22:05.190]  So, like, I'm in this perpetual state of frustration, Stuart, where I'm locked in on the enemy.
[02:22:05.190 --> 02:22:06.391]  I have them identified.
[02:22:06.391 --> 02:22:07.552]  I have them targeted.
[02:22:07.552 --> 02:22:10.213]  They must be destroyed or they will destroy America.
[02:22:10.213 --> 02:22:14.276]  But there is... I don't know how to beat the brainwashing.
[02:22:14.276 --> 02:22:16.518]  I don't know how to wake them out of their trance.
[02:22:16.518 --> 02:22:18.759]  I don't know how to get them to wake up.
[02:22:18.759 --> 02:22:19.860]  And I don't think they want to.
[02:22:20.460 --> 02:22:24.483]  So I'm sorry to stay on this, Stuart.
[02:22:24.483 --> 02:22:25.163]  I don't know what to do.
[02:22:25.163 --> 02:22:28.305]  I'm so frustrated with these people because I know where this goes.
[02:22:28.305 --> 02:22:32.788]  In 10, 20, 30 years, America will be gone.
[02:22:32.788 --> 02:22:35.570]  You will not have the freedom to build a business.
[02:22:35.570 --> 02:22:38.012]  You will not have the freedom to speak your mind.
[02:22:38.012 --> 02:22:40.113]  You will have nothing.
[02:22:40.113 --> 02:22:41.454]  And they brag about it.
[02:22:41.454 --> 02:22:45.937]  They brag about how they want to bring communism here.
[02:22:45.937 --> 02:22:49.640]  I'm sorry to dwell on this and if you want to switch roads, just go ahead and do it.
[02:22:50.860 --> 02:23:00.086]  I just want to know, what is the weapon, what is the weapon to destroy this ideology that the left is trying to bring to America?
[02:23:00.086 --> 02:23:01.707]  I just, I can't, I'm so frustrated.
[02:23:01.707 --> 02:23:02.888]  I'm so locked in.
[02:23:02.888 --> 02:23:03.829]  I've identified these people.
[02:23:03.829 --> 02:23:04.889]  I know everything they do.
[02:23:04.889 --> 02:23:06.030]  I know all their moves.
[02:23:06.030 --> 02:23:07.191]  I know how they think.
[02:23:07.191 --> 02:23:08.972]  That's how I can defeat them in a debate so easily.
[02:23:08.972 --> 02:23:10.933]  I just don't know what to do.
[02:23:10.933 --> 02:23:12.194]  Is love the weapon of the future?
[02:23:12.194 --> 02:23:13.495]  No, these people don't even understand love.
[02:23:13.495 --> 02:23:13.975]  That's another thing.
[02:23:13.975 --> 02:23:15.776]  They don't even speak the language of love, Stuart.
[02:23:16.863 --> 02:23:22.225]  Well, I think it still is the answer, though, and I think both truth and love are the answer.
[02:23:22.225 --> 02:23:26.327]  I think the walkaway movement is a key indicator of how you do it.
[02:23:26.327 --> 02:23:31.050]  We have to always keep in mind there's a big difference between the leadership and the rank and file.
[02:23:31.050 --> 02:23:38.253]  Your average, ignorant college student, although they don't know history, they don't know, you know, they don't understand anything, they're still reachable.
[02:23:38.253 --> 02:23:41.114]  The leadership, of course, is, you know, not reachable.
[02:23:41.114 --> 02:23:44.856]  Bill Ayers, you know, the old communist terrorist who's still around,
[02:23:45.396 --> 02:23:47.657]  You're never going to change his mind except with a bullet.
[02:23:47.657 --> 02:23:55.321]  But the young people he's trying to brainwash and trying to turn into weapons and weaponizing are reachable and the walk away movement shows that.
[02:23:55.321 --> 02:23:57.302]  And the Ron Paul movement showed that too.
[02:23:57.302 --> 02:24:01.044]  He had immense popularity among the youth and college students in this country.
[02:24:01.044 --> 02:24:02.365]  So there are ways to do it.
[02:24:02.365 --> 02:24:03.886]  It might not be your or my.
[02:24:04.506 --> 02:24:05.526]  Thanks for having me.
[02:24:23.391 --> 02:24:25.132]  So that's what it's going to take.
[02:24:25.132 --> 02:24:26.833]  You know, don't give up on them.
[02:24:26.833 --> 02:24:32.537]  The rank-and-file average leftists out there on college campuses are being used.
[02:24:32.537 --> 02:24:33.478]  They're useful idiots.
[02:24:33.478 --> 02:24:36.660]  We need to educate them and cure the ignorance.
[02:24:36.660 --> 02:24:38.041]  It's a long, hard fight.
[02:24:38.041 --> 02:24:38.922]  It really is.
[02:24:38.922 --> 02:24:40.423]  You're right.
[02:24:40.423 --> 02:24:41.463]  And they hate me.
[02:24:41.463 --> 02:24:44.886]  I mean, so it's like... But you know what?
[02:24:44.886 --> 02:24:46.867]  Here's the thing, because what you said is key.
[02:24:46.867 --> 02:24:49.128]  And let's bring this to the situation at the border.
[02:24:49.128 --> 02:24:52.531]  President Trump, in his address the other night, said what?
[02:24:53.467 --> 02:24:57.749]  Building a wall is not because you hate the people on the other side of the wall.
[02:24:57.749 --> 02:25:00.610]  Well, maybe if you're Nancy Pelosi or Barack Obama, it probably is.
[02:25:00.610 --> 02:25:10.774]  But building a wall at the border, you know, putting a wall at your home, locking your doors at night, that's not because you hate people on the outside, it's because you love people on the inside.
[02:25:10.774 --> 02:25:11.074]  Stewart!
[02:25:12.054 --> 02:25:14.697]  I don't think these people understand the language of love.
[02:25:14.697 --> 02:25:16.419]  I don't think they understand the language of truth.
[02:25:16.419 --> 02:25:18.761]  I don't think they understand the language of facts or logic.
[02:25:18.761 --> 02:25:20.643]  So how do I even communicate with that?
[02:25:20.643 --> 02:25:21.564]  How do I communicate with them?
[02:25:21.564 --> 02:25:22.625]  I mean, I think that you're right.
[02:25:22.625 --> 02:25:24.227]  I think President Trump went with that message.
[02:25:24.227 --> 02:25:26.950]  He said, we love people inside America.
[02:25:26.950 --> 02:25:29.212]  We want to protect them by building a wall.
[02:25:29.212 --> 02:25:31.274]  I think Trump is trying to use the message of love.
[02:25:31.274 --> 02:25:33.597]  I just, I just don't think it's working.
[02:25:34.932 --> 02:25:38.273]  Well, like I said, you have to do it from the inside out.
[02:25:38.273 --> 02:25:43.176]  You can't do it by going there and doing it in a confrontational way.
[02:25:43.176 --> 02:25:44.436]  It's a long, hard slog.
[02:25:44.436 --> 02:25:48.898]  You've got to be on the campuses, you've got to be in the public forums, and you've got to be the voice of reason.
[02:25:48.898 --> 02:25:51.699]  I think Jordan Peterson is a very good example of how you do it.
[02:25:51.699 --> 02:25:56.281]  You keep your cool, you state facts, and you let the facts speak for themselves.
[02:25:56.281 --> 02:25:58.622]  And over time, eventually they come around.
[02:25:58.622 --> 02:26:00.263]  That's what you have to hope for.
[02:26:01.124 --> 02:26:02.585]  If they're willing to listen.
[02:26:02.585 --> 02:26:04.065]  But that's the problem, right?
[02:26:04.065 --> 02:26:07.026]  A lot of them are so brainwashed that they just will not listen.
[02:26:07.026 --> 02:26:10.408]  But I think the walkaway movement, once again, is a good example.
[02:26:10.408 --> 02:26:18.611]  I think it's the best strategy and, you know, I hate to say it, but you have to put your minority, racial minority people out there.
[02:26:18.611 --> 02:26:22.652]  You've got to have your black conservatives and libertarians go and speak about liberty to the blacks.
[02:26:22.652 --> 02:26:24.913]  You've got to have the Hispanic ones do it for the Hispanics.
[02:26:24.913 --> 02:26:28.995]  That's the only way to counter the identity politics racism on the left.
[02:26:30.880 --> 02:26:32.761]  But what's the demarcation line?
[02:26:32.761 --> 02:26:34.221]  How do we know we're having success?
[02:26:34.221 --> 02:26:37.302]  I mean, the walkaway movement happened before the midterm elections.
[02:26:37.302 --> 02:26:39.322]  The Democrats still won the House.
[02:26:39.322 --> 02:26:43.123]  That's because they stole 16 seats, but this is what's going on.
[02:26:43.123 --> 02:26:44.684]  I mean, what do we do?
[02:26:44.684 --> 02:26:45.344]  It takes time.
[02:26:45.344 --> 02:26:47.324]  I mean, they did the long march.
[02:26:47.324 --> 02:26:49.765]  They did the long march through our institutions, as they called it.
[02:26:49.765 --> 02:26:50.785]  The communists did.
[02:26:50.785 --> 02:26:52.586]  They took over higher learning.
[02:26:52.586 --> 02:26:54.066]  We're asleep at the switch, frankly.
[02:26:54.731 --> 02:26:55.992]  And we let them do it.
[02:26:55.992 --> 02:26:57.773]  And so we have to countervail that.
[02:26:57.773 --> 02:26:59.254]  We should be on the college campuses.
[02:26:59.254 --> 02:27:07.298]  I mean, I've been wanting to get on college campuses for a couple years now, but a lot of my members are so, you know, they're older people and they just don't feel comfortable being on a college campus.
[02:27:07.298 --> 02:27:11.581]  But until conservatives get rid of that fear of going out there... Well, I've got no fear.
[02:27:11.581 --> 02:27:12.942]  I'd be glad to go to a college campus.
[02:27:12.942 --> 02:27:15.303]  Stuart, what is going on at OathKeepers.org right now?
[02:27:16.556 --> 02:27:27.138]  Well, we're still on the border, but as I said before, it's discouraging to see the Border Patrol being instructed to catch and release into the same old nonsense of the trumped-up
[02:27:27.899 --> 02:27:28.760]  Amnesty claims.
[02:27:28.760 --> 02:27:33.664]  And I think what has to happen is the President must do the right thing and put the troops on the border.
[02:27:33.664 --> 02:27:36.306]  I think he's making a mistake, though, in doing it the way he's doing it.
[02:27:36.306 --> 02:27:47.035]  I understand what he's trying to do politically, but by saying, I'm going to do an emergency declaration if they don't give me the funding, he's actually putting himself in the legally weakest position.
[02:27:47.515 --> 02:27:57.144]  Because then they can say in the courts, well, Congress denied him the funding, Congress said no to a wall, and he tried to do it through executive order, through declaration of emergency.
[02:27:57.144 --> 02:27:58.626]  It puts him in a weaker position.
[02:27:58.626 --> 02:28:04.131]  They'll have to argue that he has an independent power as Commander-in-Chief to build the wall, even if Congress says no.
