[00:00:03.118 --> 00:00:05.802]  Waging war on corruption.
[01:58:37.411 --> 01:58:41.073]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[01:58:41.073 --> 01:58:48.677]  So you should take advantage of 50% off DNA Force Plus at Infowarsstore.com.
[01:58:48.677 --> 01:58:51.579]  There are thousands of ideologies out there.
[01:58:51.579 --> 01:58:53.600]  Hundreds of different political systems.
[01:58:53.600 --> 01:58:55.101]  And most of them are funded by the globalists.
[01:58:56.494 --> 01:58:59.818]  InfoWars is truly the tip of the spear of the zeitgeist.
[01:58:59.818 --> 01:59:02.922]  That's why the globalists are obsessed with it, trying to shut it down.
[01:59:02.922 --> 01:59:04.484]  I didn't invent all this.
[01:59:04.484 --> 01:59:11.071]  I went and researched the Renaissance, Americana, and what really works for humanity, and I'm simply trying to bring it back.
[01:59:11.071 --> 01:59:13.855]  And lo and behold, it's super popular, like it's always been!
[01:59:14.892 --> 01:59:18.253]  That's why the globalists are trying to shut it down so desperately.
[01:59:18.253 --> 01:59:21.155]  Because we have the light in the dark of the night.
[01:59:21.155 --> 01:59:22.855]  That sends chills up my spine.
[01:59:22.855 --> 01:59:36.401]  So whatever you do, continue to support yourself and InfoWars by buying the great products at InfoWarsStore.com, by spreading the articles, by spreading the videos, and by praying for this operation and for praying for this nation and the world for peace and discernment.
[01:59:36.401 --> 01:59:38.342]  For myself and the whole InfoWars family,
[01:59:39.002 --> 01:59:44.247]  I want to thank all of you for what you've done, because without you, InfoWars is nothing.
[01:59:44.247 --> 01:59:51.233]  You are the InfoWars, and I salute you.
[01:59:51.233 --> 01:59:53.855]  You're listening to the Alex Jones Show.
[02:00:08.814 --> 02:00:10.996]  Welcome back to the Alex Jones Show.
[02:00:10.996 --> 02:00:13.639]  Owen Schroer sitting in for Alex today.
[02:00:13.639 --> 02:00:18.824]  We do have more from Alex Jones coming up this hour.
[02:00:18.824 --> 02:00:22.227]  Nick Begich gonna host the fourth hour.
[02:00:22.227 --> 02:00:23.569]  Time is flying today.
[02:00:23.569 --> 02:00:25.451]  I got a bunch of news I'm gonna get to.
[02:00:25.451 --> 02:00:29.575]  I got video clips I want to get to that are more important than this, but this I just gotta see because it really just...
[02:00:30.856 --> 02:00:33.196]  Sometimes it's the old kiss method.
[02:00:33.196 --> 02:00:35.057]  Keep it simple, stupid.
[02:00:35.057 --> 02:00:49.300]  And so sometimes the most powerful hard-hitting clips or statements or whatever are just simple, blunt, frank, short statements that just hit the nail on the head and nothing more needs to be said.
[02:00:49.300 --> 02:00:56.361]  And so here you have Charles Barkley, who's one to share his opinion.
[02:00:56.361 --> 02:01:00.102]  Here is Charles Barkley talking about
[02:01:01.218 --> 02:01:08.141]  Now, I believe you've been pretty outspoken about the Democratic Party sort of neglecting black folks, right?
[02:01:08.141 --> 02:01:10.042]  No, taking black folks for granted.
[02:01:10.042 --> 02:01:10.302]  Right.
[02:01:10.302 --> 02:01:14.124]  And what, do you feel like it's different this time around?
[02:01:14.124 --> 02:01:14.964]  I do not.
[02:01:14.964 --> 02:01:15.264]  Really?
[02:01:15.264 --> 02:01:15.785]  I know.
[02:01:15.785 --> 02:01:18.366]  I think all politicians take black folks for granted.
[02:01:18.366 --> 02:01:21.687]  They talk to black folks every four years, and that's about it.
[02:01:21.687 --> 02:01:25.049]  How they gonna make our lives better, and they do nothing about it.
[02:01:26.310 --> 02:01:28.331]  So that's really the clip right there.
[02:01:28.331 --> 02:01:31.993]  Every black person I know votes Democrat and they're still poor.
[02:01:56.789 --> 02:02:19.726]  Now, obviously, I think take that with a grain of salt, perhaps, and some blurred lines, but the point is, and yeah, I mean, look, I'm no Republican, I don't like either party, but here's the thing, and I wish that Charles and others would give Trump credit, and it's not even about black communities, it's just a fact that Trump has helped black communities.
[02:02:19.726 --> 02:02:23.949]  I mean, Trump is helping all American communities, but if you want to sit here and highlight one sector or the other, I mean, yeah.
[02:02:25.089 --> 02:02:28.231]  Unemployment record low, that means lack of employment record low.
[02:02:28.231 --> 02:02:37.216]  And it will be even lower if we can bring jobs back to these inner cities that have been shipped over to China and other countries for cheap labor and manufacturing.
[02:02:37.216 --> 02:02:39.217]  Because you know, in America you pay a living wage here.
[02:02:39.217 --> 02:02:43.840]  In China, you pay a bag of rice.
[02:02:43.840 --> 02:02:47.742]  But you see, that's why they shipped all the jobs away.
[02:02:47.742 --> 02:02:53.726]  And so, I wish A. Charles would give Trump credit for being the only politician to actually do something for these communities.
[02:02:54.721 --> 02:02:55.862]  But what is the highlight?
[02:02:55.862 --> 02:02:57.783]  What is the takeaway?
[02:02:57.783 --> 02:02:58.984]  What does he say?
[02:02:58.984 --> 02:03:01.746]  Every black person I know has always voted Democrat and is still poor.
[02:03:01.746 --> 02:03:03.328]  What does that mean?
[02:03:03.328 --> 02:03:07.751]  Black people have been indoctrinated by Democrats.
[02:03:07.751 --> 02:03:17.559]  Democrats have sold them a victimhood status, sold them a bill of goods about identity politics, and who's out to get them, and who's not.
[02:03:17.559 --> 02:03:19.580]  Which is all just politics.
[02:03:19.580 --> 02:03:21.362]  And then what happens when the rubber meets the road?
[02:03:21.362 --> 02:03:22.623]  What happens in the real world?
[02:03:23.530 --> 02:03:26.011]  What happens socio-economically?
[02:03:26.011 --> 02:03:27.591]  Nothing!
[02:03:27.591 --> 02:03:30.751]  And so that's what Charles Barkley is saying here, but when are people going to take the next step?
[02:03:30.751 --> 02:03:34.272]  Now, they already are!
[02:03:34.272 --> 02:03:47.315]  And you can, again, if you want to just sit here and talk about one identity group of people and talk about black people, if black people have always voted Democrat for, let's say, 30 years, that trend is changing.
[02:03:48.297 --> 02:03:59.081]  You can't find groups of black people going to Democrat events, doing viral videos, wearing Democrat hats, celebrating Democrat candidates and Democrat policies.
[02:03:59.081 --> 02:04:00.861]  You won't find it.
[02:04:00.861 --> 02:04:04.002]  But you will find thousands of black people celebrating Trump.
[02:04:04.002 --> 02:04:06.223]  You will find thousands of black people wearing Trump hats.
[02:04:06.223 --> 02:04:17.327]  You will find thousands of black people doing viral videos going out, talking about conservative policies, talking about Trump policies, talking about the real issues, doing things in their community.
[02:04:17.327 --> 02:04:17.587]  And so,
[02:04:18.973 --> 02:04:19.714]  That's the difference.
[02:04:19.714 --> 02:04:21.758]  I don't understand if you don't like the Republican Party.
[02:04:21.758 --> 02:04:22.500]  Fine.
[02:04:22.500 --> 02:04:24.143]  I understand if you hate politics.
[02:04:24.143 --> 02:04:24.904]  Fine.
[02:04:24.904 --> 02:04:26.186]  Let's talk about results.
[02:04:27.486 --> 02:04:31.250]  Throw away all your political buzzwords and talk about results.
[02:04:31.250 --> 02:04:34.452]  Donald Trump is getting results for the American worker.
[02:04:34.452 --> 02:04:39.457]  The Democrats have been making promises for 30 years and never delivered.
[02:04:39.457 --> 02:04:40.558]  Never!
[02:04:40.558 --> 02:04:42.259]  Trump is actually delivering.
[02:04:42.259 --> 02:04:49.005]  Say whatever you want, his policies are delivering and they could deliver even more if America would get behind him.
[02:04:49.005 --> 02:04:50.987]  But the damn Democrats, what are they doing again?
[02:04:50.987 --> 02:04:53.790]  They're keeping the black man down just like the Democrats always have.
[02:04:58.169 --> 02:05:02.793]  It's never been easy to figure out the essentials of a new supplement routine.
[02:05:02.793 --> 02:05:10.519]  That's why we created the 8-Pack Power Stack, your go-to option for the building blocks of a successful approach to supplementation.
[02:05:10.519 --> 02:05:18.165]  This one-stop shop for those looking to simplify or adjust their routine is perfect for new and old InfoWarriors alike.
[02:05:18.165 --> 02:05:24.691]  With the 8-Pack Power Stack, there's no trial and error, messy bottles laying across the counter, or 20-minute morning habits.
[02:05:25.928 --> 02:05:39.372]  Just take the Wake Up and Work or Rest and Recover Packs each day for quick, easy-to-use, and conveniently accessible formulas to help you reach your peak without the deep supplement knowledge, stacks of bottles, and complicated routine.
[02:05:39.372 --> 02:05:43.833]  Featuring eight different formulas for a total take on your health and wellness.
[02:05:43.833 --> 02:05:48.914]  You can find what you like and get even more powerful versions in the store.
[02:05:48.914 --> 02:05:54.996]  Head to InfoWarsStore.com and check out 8-Pack Power Stack today and jumpstart your supplement routine.
[02:06:07.600 --> 02:06:12.462]  Defending the Republic from enemies, foreign and domestic.
[02:06:12.462 --> 02:06:16.904]  It's Alex Jones.
[02:06:16.904 --> 02:06:22.586]  An article on Infowars.com that illustrates everything we've been talking about.
[02:06:22.586 --> 02:06:27.788]  It deals with Gillette, owned by Procter & Gamble.
[02:06:27.788 --> 02:06:30.189]  It's a Paul Joseph Watson article.
[02:06:30.189 --> 02:06:33.590]  As of just a few weeks ago, they'd lost five billion dollars after their
[02:06:34.810 --> 02:06:37.031]  Get Woke campaign.
[02:06:37.031 --> 02:06:39.731]  Now it's eight billion dollars.
[02:06:39.731 --> 02:06:49.193]  And Gillette's CEO says backlash to toxic masculinity ad, a price worth paying, close quote, despite eight billion right down.
[02:06:49.193 --> 02:06:53.334]  Get woke, go broke, stay woke.
[02:06:53.334 --> 02:06:59.856]  And he says, due to a declining market share, I guess because most men have beards now,
[02:07:01.292 --> 02:07:06.115]  That they need to target the young millennial generation.
[02:07:06.115 --> 02:07:10.518]  So now, this story's at Infowars.com.
[02:07:10.518 --> 02:07:16.182]  Gillette is losing billions of dollars.
[02:07:16.182 --> 02:07:17.783]  Billions.
[02:07:17.783 --> 02:07:19.104]  Billions.
[02:07:19.104 --> 02:07:20.385]  Billions.
[02:07:20.385 --> 02:07:21.465]  Billions.
[02:07:21.465 --> 02:07:26.629]  Because of their toxic masculinity social justice warrior virtue signal campaign.
[02:07:27.452 --> 02:07:28.593]  Total failure.
[02:07:28.593 --> 02:07:34.677]  Now, imagine if Gillette would have come out and put a Betsy Ross flag on a razor blade.
[02:07:34.677 --> 02:07:36.638]  Would have been a top seller.
[02:07:36.638 --> 02:07:41.262]  In fact, I literally just gave somebody a million dollar idea.
[02:07:41.262 --> 02:07:44.424]  That is a free million dollar idea right now.
[02:07:44.424 --> 02:07:47.346]  A Betsy Ross flag on a razor.
[02:07:47.346 --> 02:07:48.206]  Guaranteed to sell.
[02:07:48.206 --> 02:07:50.348]  In fact, I'm learning this right now.
[02:07:50.348 --> 02:07:52.870]  In fact, I got a big exclusive that I'm about to drop here, but I got it.
[02:07:54.181 --> 02:07:57.863]  Here's the new market, folks, and I've said this before, but it's all coming true.
[02:07:57.863 --> 02:08:03.206]  The new marketplace is Patriot-branded merchandise.
[02:08:03.206 --> 02:08:05.687]  What are you going to do to defeat Nike?
[02:08:05.687 --> 02:08:07.268]  Make your own shoes.
[02:08:07.268 --> 02:08:08.808]  Make your own socks.
[02:08:08.808 --> 02:08:10.609]  Make your own workout attire.
[02:08:10.609 --> 02:08:12.730]  Make your own swimwear.
[02:08:12.730 --> 02:08:18.773]  That's how you defeat all of these anti-American companies shipping jobs to China.
[02:08:18.773 --> 02:08:21.555]  You make your own!
[02:08:21.555 --> 02:08:22.035]  Duh!
[02:08:23.339 --> 02:08:29.323]  You don't like Gillette saying you're bad if you're a toxic man and have a beard?
[02:08:29.323 --> 02:08:32.106]  So make your own razor with a Betsy Ross flag on it.
[02:08:32.106 --> 02:08:33.587]  It'll sell a million!
[02:08:33.587 --> 02:08:36.669]  You'll make a million dollars!
[02:08:36.669 --> 02:08:43.494]  More people have bought a Betsy Ross t-shirt in the last month than ever in the history of the world.
[02:08:43.494 --> 02:08:45.596]  See, this is the new marketplace.
[02:08:45.596 --> 02:08:48.778]  People just haven't got it yet because they're not catching up.
[02:08:48.778 --> 02:08:49.699]  Honestly.
[02:08:50.518 --> 02:09:00.904]  Intellectually, and this is all done by design, the average American citizen, the average population is about 20 years behind trends.
[02:09:00.904 --> 02:09:07.648]  And these measurements are really just all, you can't really measure it, but this is the new economy, folks.
[02:09:08.669 --> 02:09:22.801]  And people still believe this is the whole thing why the NFL embraces kneelers, why Gillette embraces, you know, blaming toxic masculinity, why Hollywood thinks all these leftist liberal films are gonna be good and then they suck, nobody likes them.
[02:09:22.801 --> 02:09:23.702]  They haven't got it yet.
[02:09:23.702 --> 02:09:25.644]  They're 20 years behind.
[02:09:25.644 --> 02:09:28.546]  They're falling for the fake news.
[02:09:28.546 --> 02:09:31.288]  Real Americans want American branded stuff.
[02:09:31.288 --> 02:09:33.770]  Create a company and it's all about Made in America.
[02:09:33.770 --> 02:09:34.111]  You win.
[02:09:35.765 --> 02:09:37.586]  That's the next economy.
[02:09:37.586 --> 02:09:39.888]  That's the growing market that people haven't realized yet.
[02:09:39.888 --> 02:09:41.769]  So there you go.
[02:09:41.769 --> 02:09:42.789]  You want a clue?
[02:09:42.789 --> 02:09:44.831]  You want a stock tip?
[02:09:44.831 --> 02:09:46.492]  You want an exclusive stock tip?
[02:09:46.492 --> 02:09:51.195]  You want an exclusive future information to profit off of?
[02:09:51.195 --> 02:09:52.095]  Here you go right now.
[02:09:52.095 --> 02:09:53.296]  I'm telling you.
[02:09:53.296 --> 02:10:02.061]  The market, the future marketplace, is Patriot branded merchandise and Made in America branded merchandise.
[02:10:02.061 --> 02:10:03.022]  You market that,
[02:10:04.372 --> 02:10:15.300]  And then you'll be even luckier if you get banned on social media, then you become a national news story, then people go support you and buy your products.
[02:10:15.300 --> 02:10:22.505]  I guarantee you if someone dropped a razor blade tomorrow that had a Betsy Ross flag on it, you would sell a million razor blades.
[02:10:25.074 --> 02:10:41.201]  If you started a swimwear company, a t-shirt company, a shoe company, a workout attire company, Patriot-branded, made in America, saying, we hire American, we make in America, you win.
[02:10:41.201 --> 02:10:44.082]  That's the future economy.
[02:10:44.082 --> 02:10:46.183]  In fact, really it's not the future economy.
[02:10:46.183 --> 02:10:48.564]  It's the economy now.
[02:10:48.564 --> 02:10:52.085]  America just hasn't realized it yet because of the fake news media.
[02:10:52.085 --> 02:10:53.386]  Because of the Tokyo Rose media.
[02:10:54.298 --> 02:10:57.500]  Because of the Baghdad Bob Media.
[02:10:57.500 --> 02:11:01.643]  The Betsy Ross T-shirt is one of the most successful T-shirts we've ever had here.
[02:11:01.643 --> 02:11:05.445]  It sells more than the Space Force T-shirt.
[02:11:05.445 --> 02:11:06.846]  Which is a great T-shirt, I love it!
[02:11:06.846 --> 02:11:07.867]  It's amazing!
[02:11:07.867 --> 02:11:10.889]  Betsy Ross T-shirt, we can't even keep it in stock!
[02:11:10.889 --> 02:11:13.070]  And the Space Force T-shirt is selling too!
[02:11:13.070 --> 02:11:14.271]  It's all at InfoWarsTore.com.
[02:11:14.271 --> 02:11:17.653]  So here's the deal, I'm gonna have to put back, guys, I'm gonna put off this video.
[02:11:17.653 --> 02:11:19.955]  I'll do this exclusive news story on the other side, because I haven't gotten to it.
[02:11:19.955 --> 02:11:20.935]  I've got another exclusive news story.
[02:11:23.243 --> 02:11:23.663]  Think about it.
[02:11:23.663 --> 02:11:28.606]  You've got people... Folks, look.
[02:11:28.606 --> 02:11:29.967]  We don't even brand it like this.
[02:11:29.967 --> 02:11:38.111]  We brand everything with InfoWars because we had to make our own economy to survive.
[02:11:38.111 --> 02:11:41.793]  We had to build our own marketplace to survive.
[02:11:41.793 --> 02:11:42.694]  And so what did we do?
[02:11:42.694 --> 02:11:48.277]  We made a supplement line, InfoWars Life, 50 to 60% off right now at InfoWarsStore.com.
[02:11:49.298 --> 02:11:53.979]  We made Made in America t-shirts with patriotic designs to fund what we do here.
[02:11:53.979 --> 02:11:56.380]  The Betsy Ross t-shirts sold like hot cakes.
[02:11:56.380 --> 02:12:00.601]  The Hillary Clinton for prison t-shirts, still the top seller.
[02:12:00.601 --> 02:12:05.322]  The Space Force t-shirt, people love it, it's in back order.
[02:12:05.322 --> 02:12:18.085]  So we had to create our own marketplace for like-minded patriots here that want to have the best health, that want to have water filters, that want to wear t-shirts that have an American flag on it that say, these colors don't run.
[02:12:18.085 --> 02:12:18.725]  People that want
[02:12:20.168 --> 02:12:31.293]  The best supplements, the best B12 that you can get, Ultra 12 at InfoWarsTore.com, the best turmeric supplement you can get, bodies at InfoWarsTore.com, super male vitality.
[02:12:31.293 --> 02:12:43.999]  So we had to create our own marketplace, but now, now in the InfoWars world, with the InfoWars president, where we're having more influence than every show on CNN combined, now the marketplace is changing.
[02:12:43.999 --> 02:12:46.440]  So I'm giving you a future stock tip.
[02:12:46.440 --> 02:12:48.881]  This is like insider trading information, folks.
[02:12:50.489 --> 02:13:00.374]  The new economy, the new marketplace is Patriot-branded merchandise and pro-America, made-in-America merchandise.
[02:13:00.374 --> 02:13:01.754]  There's your future marketplace.
[02:13:01.754 --> 02:13:04.736]  Get into it now.
[02:13:04.736 --> 02:13:09.898]  But InfoWars built this marketplace.
[02:13:09.898 --> 02:13:14.200]  InfoWars, in our audience, is this marketplace.
[02:13:15.871 --> 02:13:21.654]  And I just look at everything that we've done here, you know, this is actually my three-year anniversary today.
[02:13:21.654 --> 02:13:27.217]  I started in August of 2016 working at InfoWars.
[02:13:27.217 --> 02:13:31.179]  And so now here, August 2nd, 2019, this is my three-year anniversary.
[02:13:31.179 --> 02:13:34.640]  Some people are like, whoa, feels like you've been here longer than that.
[02:13:34.640 --> 02:13:37.942]  Other people are like, wow, three years already?
[02:13:41.431 --> 02:14:01.987]  When I got to InfoWars three years ago, we had the Alex Jones Show for four hours a day, and then we had a magazine-style nightly news program that ran every night that featured myself, every once in a while, David Knight, and then we had some other reporters that have passed now.
[02:14:01.987 --> 02:14:03.488]  I mean, gone on to other places.
[02:14:03.488 --> 02:14:09.653]  And so, I just look at everything we've done here at InfoWars as an example
[02:14:10.603 --> 02:14:16.605]  of the new economy, the new marketplace, the new media, and it was all built off of the audience.
[02:14:16.605 --> 02:14:18.845]  We didn't get big billionaire donors.
[02:14:18.845 --> 02:14:20.566]  We don't have big groups funding us.
[02:14:20.566 --> 02:14:22.367]  We don't get government stimulus money.
[02:14:22.367 --> 02:14:27.848]  We don't get anything except your support at Infowarsstore.com.
[02:14:27.848 --> 02:14:29.769]  You telling your friends and family about the links.
[02:14:29.769 --> 02:14:30.289]  Think about this.
[02:14:31.601 --> 02:14:35.946]  We would do 5 hours of programming when I started here 3 years ago.
[02:14:35.946 --> 02:14:38.048]  Now we do 10 at least a day.
[02:14:38.048 --> 02:14:42.533]  Some days we do extended broadcasts like with the Democrat debates and other stuff that goes on and Trump rallies.
[02:14:42.533 --> 02:14:44.855]  So some days we're doing more than that.
[02:14:44.855 --> 02:14:48.899]  And now, we aren't even allowed to exist on social media.
[02:14:48.899 --> 02:14:52.043]  Now you say, I'm gonna make a news company.
[02:14:54.833 --> 02:14:59.437]  We're going to double our live content.
[02:14:59.437 --> 02:15:02.439]  Minimum, double our live content.
[02:15:02.439 --> 02:15:07.023]  We're going to be successful, we're going to self-fund, and we're not going to be allowed on social media.
[02:15:07.023 --> 02:15:09.985]  Someone would look you in the eye and say, are you nuts?
[02:15:09.985 --> 02:15:14.969]  Do you have a financial suicide mission for your business right now?
[02:15:14.969 --> 02:15:22.395]  Well, we just give it to God and give it to the audience, and it's remarkable that we're still here in orbit, but we are.
[02:15:22.395 --> 02:15:23.416]  And we're raising the tide.
[02:15:24.520 --> 02:15:27.701]  And it's just, it's just unbelievable to be a part of this.
[02:15:27.701 --> 02:15:30.502]  So, I can't thank the audience enough.
[02:15:30.502 --> 02:15:35.623]  Your prayers, telling friends and family about InfoWars, shopping at InfoWarsStore.com.
[02:15:35.623 --> 02:15:42.385]  And here we are, literally, 1776 worldwide, making our own economy right now.
[02:15:42.385 --> 02:15:46.946]  So I just gave you an insider sock tip for if you want to have a business in the upcoming future economy.
[02:15:46.946 --> 02:15:47.946]  In the next segment,
[02:15:49.213 --> 02:15:53.815]  I'm going to air the newest, most banned video on the internet.
[02:15:53.815 --> 02:15:55.396]  You don't want to miss it.
[02:15:55.396 --> 02:15:58.037]  Attention GCN self-reliance listeners.
[02:15:58.037 --> 02:16:06.581]  If you've ever wanted an emergency solar survival backup system but were waiting for prices too crazy to pass up, this will be the most important message you'll ever hear.
[02:16:06.581 --> 02:16:13.464]  Bill Hyde here and I want to tell you about a huge sale with historically low prices on our PPX microgrid system that's going to let you produce an
[02:16:13.624 --> 02:16:14.244]  We're good to go!
[02:16:36.698 --> 02:16:37.499]  I don't think so.
[02:16:56.215 --> 02:17:00.138]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:17:00.138 --> 02:17:01.679]  I sued the IRS and won.
[02:17:01.679 --> 02:17:04.641]  I beat the IRS then, and I've been beating them ever since.
[02:17:04.641 --> 02:17:10.205]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:17:10.205 --> 02:17:11.405]  I can help you, too.
[02:17:11.405 --> 02:17:14.347]  If you owe taxes you can't pay, don't wait another day.
[02:17:14.347 --> 02:17:16.549]  There's no such thing as a hopeless tax case.
[02:17:16.549 --> 02:17:17.450]  Call 800-34-NO-TAX or go to my website.
[02:17:19.551 --> 02:17:20.992]  DanPilla.com.
[02:17:20.992 --> 02:17:22.693]  That's DanPilla.com.
[02:17:22.693 --> 02:17:24.555]  DanPilla.com.
[02:17:24.555 --> 02:17:27.196]  Hunters, anglers, campers, and survivalists.
[02:17:27.196 --> 02:17:28.297]  Get back to nature.
[02:17:28.297 --> 02:17:35.622]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at Slingbow.com.
[02:17:35.622 --> 02:17:39.025]  Slingbow products are compact and models start from just $17.98.
[02:17:39.025 --> 02:17:42.607]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:42.607 --> 02:17:46.470]  Give yourself and your loved ones the excitement and tradition of Slingbow.
[02:17:46.750 --> 02:17:51.314]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:51.314 --> 02:17:56.858]  Feel the thrill only at slingbow.com.
[02:17:56.858 --> 02:18:01.642]  Serving with Info Wars is a great honor, but I still need my morning coffee.
[02:18:03.007 --> 02:18:12.410]  And luckily, our break room at the InfoWars headquarters is stocked full of high-quality InfoWars store Patriot Blend coffee.
[02:18:12.410 --> 02:18:24.054]  Grown in the high mountains of southern Mexico, the Chiapas farmers grow 100% organic, non-GMO coffee at the ideal altitude for the perfect cup.
[02:18:24.054 --> 02:18:28.256]  A robust coffee with great flavor and mild acidity.
[02:18:29.156 --> 02:18:33.198]  There has never been a more important time to support InfoWars.
[02:18:33.198 --> 02:18:40.100]  So if you love coffee, and if you want to fight for freedom, then you can help.
[02:18:40.100 --> 02:18:43.021]  Order now at the InfoWars store.
[02:18:43.021 --> 02:18:52.705]  Sign up for auto-ship and get your own high-quality supply of Patriot Blend coffee delivered right to your door at InfoWarsStore.com
[02:18:56.260 --> 02:18:56.920]  David Knight here.
[02:18:56.920 --> 02:18:59.863]  You can join me every Monday through Friday at 9 a.m.
[02:18:59.863 --> 02:19:00.943]  Eastern, 8 a.m.
[02:19:00.943 --> 02:19:03.405]  Central Time for The David Knight Show.
[02:19:03.405 --> 02:19:15.994]  We have the first independent news as it breaks every morning, but we'll not only give you the news, we'll give you the background, the context behind that news from a perspective that values our God-given liberties.
[02:19:16.414 --> 02:19:24.339]  We're going to take a look at those who want to do a detour around our Constitution, those who want to deconstruct our culture and destroy our civilization.
[02:19:24.339 --> 02:19:27.921]  So make sure you join us every Monday through Friday again, 9 a.m.
[02:19:27.921 --> 02:19:29.542]  Eastern, 8 a.m.
[02:19:29.542 --> 02:19:30.082]  Central Time.
[02:19:30.082 --> 02:19:34.985]  You can find the program on InfoWars.com forward slash David-Knight-Show.
[02:19:34.985 --> 02:19:39.028]  You can also find us on YouTube at LibertyTarian and on Twitter.
[02:19:39.028 --> 02:19:42.030]  Live broadcast both of those places again, 9 a.m.
[02:19:42.030 --> 02:19:43.291]  Eastern, 8 a.m.
[02:19:43.291 --> 02:19:43.831]  Central Time.
[02:19:44.031 --> 02:19:59.204]  Again, don't forget to tune in to The David Knight Show on InfoWars.com forward slash David dash Knight dash show.
[02:19:59.204 --> 02:20:01.827]  You're listening to The Alex Jones Show.
[02:20:10.514 --> 02:20:28.685]  Ladies and gentlemen, there's a lot of important news I need to get to here, and I plan on getting to it before I hand over the reins of the Alex Jones Show to Nick Begich, but here's the deal.
[02:20:29.904 --> 02:20:36.087]  If we don't promote our own stuff and our own ideas that are unique in the media, no one else will.
[02:20:36.087 --> 02:20:50.774]  So you've heard Alex Jones with his expertise on the Jeffrey Epstein story and the transhumanism and him wanting to seed the human population and the pedophile island and all of it that he's been covering and studying for decades.
[02:20:50.774 --> 02:20:51.895]  You're only gonna get that here.
[02:20:52.779 --> 02:21:00.971]  We then gave you the exclusive with Bob Barnes, the new Covington Catholic lawsuit against Kathy Griffin and other liberals out there.
[02:21:00.971 --> 02:21:02.393]  We just gave you the exclusive.
[02:21:02.393 --> 02:21:08.362]  The woman that sexually assaulted me at the Women's March found guilty of sexual abuse.
[02:21:09.801 --> 02:21:13.182]  All these stories are at InfoWars.com only.
[02:21:13.182 --> 02:21:14.423]  So yes, there is other important news.
[02:21:14.423 --> 02:21:25.287]  The good news is, InfoWars has broken the dam for news coverage, so most of the other stuff people will probably get to, like Kamala Harris just had California scrub her arrest's legal record.
[02:21:25.287 --> 02:21:26.288]  Ha!
[02:21:26.288 --> 02:21:31.670]  Because Tulsi Gabbard destroyed her, and it's all true about Kamala Harris, so they scrubbed it from the record.
[02:21:31.670 --> 02:21:33.590]  So we'll get to all that.
[02:21:33.590 --> 02:21:34.831]  But here's the latest exclusive.
[02:21:36.209 --> 02:21:38.870]  This is now the next most banned video.
[02:21:38.870 --> 02:21:51.416]  I did a promo video because we don't do it enough here, and we really should promote ourselves, it's just we're so busy and we're literally living and existing in the future, we don't ever go back and dwell on the past about stuff we've done, stuff we've said.
[02:21:51.416 --> 02:21:59.000]  But I put together a promo video finally for the show I host here at InfoWars, The War Room, thanks to your support building InfoWars and Alex's vision.
[02:22:00.714 --> 02:22:04.476]  So I finally put a promo together of just all the crazy stuff that we've done.
[02:22:04.476 --> 02:22:07.277]  Me going out on the street as a promo for the war room that I host 3 to 6.
[02:22:07.277 --> 02:22:08.358]  Like, hey, let's build it up.
[02:22:08.358 --> 02:22:09.138]  Let's market ourselves.
[02:22:09.138 --> 02:22:10.859]  We don't do it enough.
[02:22:10.859 --> 02:22:12.220]  Well, I'm banned on YouTube.
[02:22:12.220 --> 02:22:13.941]  I'm banned on Facebook.
[02:22:13.941 --> 02:22:19.104]  And I'm shadow banned hardcore on Twitter, where I get thousands of new followers and my follower count goes down.
[02:22:19.104 --> 02:22:20.664]  Imagine that.
[02:22:20.664 --> 02:22:21.865]  So we put this video together.
[02:22:21.865 --> 02:22:23.106]  Darren McRean did a great job.
[02:22:24.082 --> 02:22:25.323]  And guess what?
[02:22:25.323 --> 02:22:28.284]  Immediately banned on YouTube by people that put it up on YouTube.
[02:22:28.284 --> 02:22:35.388]  Now you can go to InfoWars.com slash War Room, download the video and put it on your own YouTube, but you might get banned for it.
[02:22:35.388 --> 02:22:38.570]  You put it on your Facebook, you might get banned for it.
[02:22:38.570 --> 02:22:43.252]  Darren McBreen put the video on his Facebook and he got his first ban ever.
[02:22:43.252 --> 02:22:46.514]  And they said it violated community standards.
[02:22:47.648 --> 02:22:54.054]  Graphic violence, hate speech, harassment, and bullying, nudity, sexual activity, and sexual exploitation.
[02:22:54.054 --> 02:22:55.876]  Now here's the irony.
[02:22:55.876 --> 02:22:57.838]  The violence was against me.
[02:22:57.838 --> 02:23:00.040]  The harassment was against me.
[02:23:00.040 --> 02:23:02.843]  The sexual violence was against me.
[02:23:02.843 --> 02:23:06.787]  So am I not allowed to put out a video saying, hey look at the violence committed against me.
[02:23:06.787 --> 02:23:07.968]  Look at the harassment.
[02:23:07.968 --> 02:23:09.290]  Look at the sexual abuse.
[02:23:09.290 --> 02:23:11.352]  Am I not allowed to now put that video out there?
