[00:00:15.501 --> 00:00:16.282]  InfoWars.
[00:45:49.804 --> 00:45:54.627]  It is as heavy as ten boxes that you might be moving.
[00:45:54.747 --> 00:45:58.550]  And the bullet that is utilized, a .50 caliber, these kinds of bullets,
[00:45:59.330 --> 00:46:02.571]  Uh, need to be licensed and do not need to be on the streets.
[00:46:02.631 --> 00:46:13.756]  Clearly define those characteristics that define an assault weapon, and assault weapons also include assault pistols and assault shotguns, then we'll be on much firmer footing.
[00:46:13.776 --> 00:46:17.237]  And that would, that would eliminate these whip, these whip...
[00:46:18.240 --> 00:46:23.184]  These weapons that we commonly refer to as assault weapons and that can cause these mass casualties.
[00:46:23.505 --> 00:46:37.276]  I would like to, you know, ask, you know, some of the people who support banning, quote, assault rifles to tell me, you know, do you think that hunting rifles ought to be banned?
[00:46:37.517 --> 00:46:41.740]  I believe any weapon that can be used to hunt individuals should be banned.
[00:46:42.181 --> 00:46:45.043]  You said that anything used to hunt people should be banned.
[00:46:45.323 --> 00:46:45.804]  Is that correct?
[00:46:46.573 --> 00:46:51.377]  Any weapon that can be used to hunt individuals should be banned.
[00:46:51.658 --> 00:46:55.381]  Okay, so you then stand for the proposition to ban any type of firearm?
[00:46:55.401 --> 00:46:59.285]  Because any type of firearm could be used to misuse and kill people.
[00:47:00.638 --> 00:47:06.244]  As I stated before, with law enforcement in particular, there is a social contract that we have.
[00:47:06.484 --> 00:47:11.509]  I'm asking, based on your statement, you said that anything used to hunt people should be banned.
[00:47:11.770 --> 00:47:12.610]  That's what you stated.
[00:47:12.911 --> 00:47:19.658]  You just said, so I'm clarifying, your statement today is that all firearms, because they can be used to hunt people, should be banned.
[00:47:19.778 --> 00:47:21.620]  That's your statement before this committee.
[00:47:22.000 --> 00:47:23.301]  So that is not my statement.
[00:47:23.361 --> 00:47:25.122]  So you haven't clarified my statement, sir.
[00:47:25.163 --> 00:47:26.423]  You've just added a statement.
[00:47:26.564 --> 00:47:35.791]  Mr. Chairman, and I don't necessarily profess to be an expert in hunting vomit, but my general sense is that if you're hitting them with an AK-15, you're not hunting them, you're killing them.
[00:47:35.991 --> 00:47:39.093]  And that's the only purpose of doing it.
[00:47:39.454 --> 00:47:46.219]  Larry Elder, writing for Real Clear Politics, asks, how many are saved every year by guns?
[00:47:46.619 --> 00:48:01.439]  Almost all national survey estimates indicate that defensive gun uses by victims are at least as common as offensive uses by criminals, with estimates of annual uses ranging from about 500,000 to more than 3 million per year.
[00:48:04.042 --> 00:48:17.370]  Twenty years ago, economist John Lott, author of More Guns, Less Crime, wrote, We find that allowing citizens to carry concealed weapons deters, and it appears to produce, no increase in accidental deaths.
[00:48:17.670 --> 00:48:24.195]  If those states which did not have right to carry concealed gun provisions had adopted them back in 1992, approximately 1,570 murders
[00:48:29.058 --> 00:48:36.402]  4,177 rapes and over 60,000 aggravated assaults would have been avoided yearly.
[00:48:36.682 --> 00:48:40.405]  The Democrats lean on totalitarianism as a solution.
[00:48:40.605 --> 00:48:43.867]  A solution to increase their own power and control.
[00:48:44.187 --> 00:48:48.670]  Which is why we need to protect our Second Amendment rights now more than ever.
[00:48:49.030 --> 00:48:50.251]  John Bowne reporting.
[00:49:03.829 --> 00:49:15.279]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:49:15.379 --> 00:49:17.541]  President Trump is betting on you.
[00:49:18.242 --> 00:49:19.463]  He believes in you.
[00:49:19.543 --> 00:49:24.768]  He believes he can take on the corrupt deep state that sold us out to foreign tyrannies like China.
[00:49:25.902 --> 00:49:32.086]  And he's really going after them and returning real constitutional power back to the government and we the people.
[00:49:32.867 --> 00:49:39.952]  That government supposedly guards the rights of, and the system bipartisanly is trying to maneuver him for impeachment.
[00:49:40.132 --> 00:49:41.273]  I've been watching Fox News.
[00:49:41.353 --> 00:49:43.634]  It's more anti-Trump than it's pro-Trump.
[00:49:43.695 --> 00:49:49.238]  They're making their move, but we have a way to fight back legally and lawfully and defeat them.
[00:49:49.799 --> 00:49:52.721]  Our destinies are literally in our hands, and the president knows that.
[00:49:53.749 --> 00:49:59.254]  What's going on now is the single greatest scam in the history of American politics.
[00:49:59.734 --> 00:50:02.116]  The Democrats want to take away your guns.
[00:50:02.517 --> 00:50:04.218]  They want to take away your health care.
[00:50:04.578 --> 00:50:05.979]  They want to take away your vote.
[00:50:06.040 --> 00:50:07.441]  They want to take away your freedom.
[00:50:07.481 --> 00:50:09.082]  They want to take away your judges.
[00:50:09.583 --> 00:50:11.124]  They want to take away everything.
[00:50:11.424 --> 00:50:12.845]  We can never let this happen.
[00:50:13.306 --> 00:50:16.809]  We're fighting to drain the swamp, and that's exactly what I'm doing.
[00:50:17.209 --> 00:50:18.971]  And you see why we have to do it.
[00:50:19.471 --> 00:50:22.892]  Because our country is at stake like never before.
[00:50:23.252 --> 00:50:24.252]  It's all very simple.
[00:50:24.973 --> 00:50:28.234]  They're trying to stop me because I'm fighting for you.
[00:50:28.894 --> 00:50:30.214]  And I'll never let that happen.
[00:50:31.755 --> 00:50:35.496]  America had 50% of the wealth and 4% of the population in 1957.
[00:50:37.076 --> 00:50:42.318]  Powerful robber barons that had already been the enemies of this country, most of them European, financed.
[00:50:44.058 --> 00:50:49.120]  Openly set up a deal with China and other third world countries to maneuver us towards economic oblivion.
[00:50:50.455 --> 00:50:53.938]  First Japan, conquered by us, was set up to do that.
[00:50:54.458 --> 00:50:55.499]  Then China brought on board.
[00:50:57.160 --> 00:51:00.883]  One-sided deals that didn't benefit the Japanese or the Chinese, but benefited the globalists.
[00:51:02.265 --> 00:51:09.450]  And now they've used our ethnic diversity, our cultural diversity, as a weapon against us to divide the nation for its final collapse.
[00:51:09.951 --> 00:51:13.333]  Because we get in the way of their new world order.
[00:51:13.374 --> 00:51:14.454]  So what is the solution?
[00:51:14.494 --> 00:51:15.255]  How do we fight back?
[00:51:17.076 --> 00:51:19.558]  The globalists have written well over a hundred books.
[00:51:20.703 --> 00:51:31.750]  Since they lost the election and talk about why they lost and in every book they say central to it was InfoWars and our audience of activists that went out to hundreds
[00:51:33.029 --> 00:51:33.409]  We're good to go.
[00:51:56.837 --> 00:52:01.118]  And I was willing to sign my John Hancock on it, even knowing Hillary would have gotten elected.
[00:52:01.258 --> 00:52:03.498]  I mean, she overthrows whole countries and kills hundreds of thousands.
[00:52:04.338 --> 00:52:09.820]  Her own Secretary of State, Madeleine Albright, said it's a good price to pay, 500,000 dead kids, when they tripled sanctions on the Iraqis.
[00:52:10.220 --> 00:52:11.960]  I knew that murderer would come after me.
[00:52:11.980 --> 00:52:14.661]  And she's financed 30-plus lawsuits against me.
[00:52:15.701 --> 00:52:16.781]  She's gotten me deplatformed.
[00:52:16.801 --> 00:52:17.401]  But you know what?
[00:52:17.721 --> 00:52:18.981]  Somebody had to get in her face.
[00:52:20.102 --> 00:52:20.962]  I've gone out and done it.
[00:52:21.022 --> 00:52:21.862]  You've gone out and done it.
[00:52:23.072 --> 00:52:24.133]  I've gone to the D.C.
[00:52:24.153 --> 00:52:34.340]  to get in Sundar Pichai's face, and to get in Jack Dorsey's face, you know, the head of Google, the head of Facebook, and said, you're traitors working for the Chai comms, and it's gonna come out.
[00:52:34.600 --> 00:52:35.221]  That was a year ago.
[00:52:35.261 --> 00:52:35.961]  You see, it's come out.
[00:52:38.263 --> 00:52:43.847]  So if you want to stand up to these bullies who are trying to censor you in cyberspace, fight harder in cyberspace than you ever have.
[00:52:45.028 --> 00:52:46.529]  Set up your own local news organizations.
[00:52:46.709 --> 00:52:47.389]  Post videos.
[00:52:48.750 --> 00:52:50.432]  Get out there and get in their face.
[00:52:51.391 --> 00:52:59.218]  There's a big article on Infowars.com that has recommended points of the corruption of all the Democrat candidates, including Elizabeth Warren and Joe Biden.
[00:52:59.238 --> 00:53:03.522]  And it talks about the blueprint of victory, of what happens if you take action.
[00:53:05.163 --> 00:53:18.335]  You go to these events, you stand up like Martin Luther King or Mahatma Gandhi or Jesus Christ, the model of those men, could go into the Money Changers' own dens, and who would expose the corruption of the system?
[00:53:19.773 --> 00:53:24.819]  Time for Americans to hit the streets, counter the leftist coup by bringing truth to their events.
[00:53:25.980 --> 00:53:28.943]  Our forebears are willing to fight an empire that's never been defeated, the British.
[00:53:30.005 --> 00:53:30.365]  And when?
[00:53:30.485 --> 00:53:31.486]  We don't have to physically fight.
[00:53:32.628 --> 00:53:34.109]  We've just simply got to go to their events.
[00:53:35.031 --> 00:53:56.707]  Get up there, buy the microphone, and then start getting key points out about the globalists and about their crimes and about how they're trying to crash the stock market and the Federal Reserve admits it, and how they're trying to break our borders, and how they're saying America was never great, or how Hillary and her corrupt server, or Uranium One and the Russians, or Joe Biden and his son, and the $4 billion gas company, and the board of directors
[00:53:58.049 --> 00:54:02.052]  We've got all the points that we recommend you shout out at them or you can do your own.
[00:54:02.192 --> 00:54:04.454]  All I'm saying is take action.
[00:54:04.474 --> 00:54:09.899]  They wanted us off the air because they fear you taking action and they fear people like me saying let's do it together.
[00:54:11.140 --> 00:54:21.148]  I pledge to you that I'll go out to their events like I've done Beto and many others this year and I will confront them even though they tried to kill me in Austin and the police had to surround us and stop them.
[00:54:21.529 --> 00:54:24.151]  They came and said we're going to kill you and tried to attack police.
[00:54:26.786 --> 00:54:30.109]  We're going to, I pledge to you, I will do what I'm asking you to do.
[00:54:30.930 --> 00:54:43.643]  So legally and lawfully, when they're live on TV, local news, national news, whenever these Democrats come to your area, Hillary, Bill, I was just watching Fox during the break, went there to get a cup of coffee and they were saying, oh the word is Hillary's gonna run, the word is she's getting ready.
[00:54:44.504 --> 00:54:48.668]  She's definitely gonna at least stay in that position to keep stealing the money that's coming in through her foundation.
[00:54:51.297 --> 00:54:53.659]  We have to be on the offense like never before.
[00:54:53.719 --> 00:54:55.280]  We did it in 2016.
[00:54:55.340 --> 00:54:56.240]  We can do it again.
[00:54:56.260 --> 00:54:59.843]  And because they want to try to censor us on Facebook and YouTube and all these places?
[00:55:02.325 --> 00:55:05.227]  It's not going to get censored on the local news or national news when you get in there.
[00:55:06.388 --> 00:55:07.688]  And yeah, you may get hit in the head.
[00:55:07.728 --> 00:55:08.629]  You may get smacked.
[00:55:08.689 --> 00:55:09.450]  Most of the time you won't.
[00:55:10.230 --> 00:55:15.414]  Biden today, when they were grabbing a fellow that got up and said, hey, me too, they're covering up what happens to women.
[00:55:17.093 --> 00:55:17.974]  Made national news.
[00:55:18.114 --> 00:55:19.155]  They started grabbing on him.
[00:55:19.495 --> 00:55:22.338]  You're going to have your bank account and your kids grabbed and your guns grabbed.
[00:55:22.698 --> 00:55:26.361]  You're going to lose everything on their terms when they decide to come and push you around.
[00:55:26.621 --> 00:55:28.403]  If you don't go to D.C.
[00:55:29.143 --> 00:55:36.090]  and go to the House and Senate office buildings and go through the checkpoint, and they're not gods, they work for you, and go to their offices and wait until they come.
[00:55:36.892 --> 00:55:40.195]  Don't just have Soros-funded people screaming and yelling at them and in their faces.
[00:55:40.235 --> 00:55:40.715]  Don't do that.
[00:55:41.056 --> 00:55:46.360]  You go get in their face and say, in a stern, focused way, listen, I know you're a traitor.
[00:55:46.561 --> 00:55:47.381]  I know you're a globalist.
[00:55:47.401 --> 00:55:48.382]  We're going to hold you accountable.
[00:55:49.924 --> 00:55:51.745]  Because they know one person that shows up in D.C.
[00:55:51.765 --> 00:55:53.267]  in their offices represents a thousand.
[00:55:53.607 --> 00:55:55.469]  They know one email maybe represents a hundred.
[00:55:55.729 --> 00:55:56.830]  A phone call represents a hundred.
[00:55:58.584 --> 00:55:59.284]  Go to D.C.
[00:55:59.464 --> 00:56:03.206]  Take your kids to the sites, the Smithsonian, it's all amazing.
[00:56:04.006 --> 00:56:07.747]  And then go spend hours teaching them real civics and how you take action.
[00:56:07.807 --> 00:56:08.928]  And video it when you do it.
[00:56:09.228 --> 00:56:09.948]  And then put it out.
[00:56:10.528 --> 00:56:11.849]  And it'll cause a chain reaction.
[00:56:12.109 --> 00:56:13.009]  We've done it before.
[00:56:13.309 --> 00:56:14.210]  We gotta do it again.
[00:56:14.230 --> 00:56:16.350]  It's a key article.
[00:56:16.370 --> 00:56:18.631]  It's up on Infowars.com and Newswars.com.
[00:56:18.911 --> 00:56:20.172]  Time for America to hit the streets.
[00:56:20.592 --> 00:56:22.693]  Counter the Olympus coup by bringing truth to their events.
[00:56:24.355 --> 00:56:26.095]  A journey of a thousand miles starts with a single step.
[00:56:26.136 --> 00:56:26.936]  Go to city councils.
[00:56:27.276 --> 00:56:28.196]  Three minute communications.
[00:56:28.236 --> 00:56:28.956]  Speak about this.
[00:56:29.116 --> 00:56:30.277]  Go to your county commissioners.
[00:56:30.817 --> 00:56:31.837]  Go to your select committees.
[00:56:32.237 --> 00:56:33.778]  Go to your dog catcher committees.
[00:56:33.818 --> 00:56:34.478]  It doesn't matter.
[00:56:34.578 --> 00:56:35.138]  Get vocal.
[00:56:35.398 --> 00:56:35.978]  Get active.
[00:56:37.079 --> 00:56:42.180]  Let these globalists know that we're the silent majority and the sleeping giant and we're awake.
[00:56:43.550 --> 00:56:53.906]  So I saw this guy in this video today in an article on Infowars.com that we posted from AmericanMirror.com video, Biden rally chaos as crowd swarms, hashtag me too, protester.
[00:56:54.727 --> 00:56:58.753]  And I looked at the individual on the video and I said, I've seen
[00:57:00.031 --> 00:57:06.495]  That gentleman before, and I had, he was one of the people that got up and said Bill Clinton's a rapist.
[00:57:07.175 --> 00:57:12.439]  And it went viral nationally because Bill Clinton goes, well you know the problem is, he goes, the problem is you're a rapist!
[00:57:13.059 --> 00:57:15.861]  He's settled three different rape deals out of court.
[00:57:20.290 --> 00:57:23.051]  So, this man is the example of victory.
[00:57:23.071 --> 00:57:24.131]  And we'll play a clip of him in a moment.
[00:57:24.451 --> 00:57:27.872]  Trump supporter Richard Garrett claims Bill Clinton's a serial predator.
[00:57:27.892 --> 00:57:29.912]  This is three years ago, Las Vegas Review-Journal.
[00:57:29.952 --> 00:57:32.133]  He got all over national news with what he did.
[00:57:32.353 --> 00:57:34.533]  But let's see what he did just today.
[00:57:34.753 --> 00:57:35.113]  Here it is.
[00:57:35.133 --> 00:57:38.834]  No, no, no, no.
[00:57:38.874 --> 00:57:40.094]  No, no, no, no, no.
[00:57:40.154 --> 00:57:41.415]  Let him go.
[00:57:41.435 --> 00:57:42.395]  Let him go.
[00:57:47.336 --> 00:57:48.056]  No, no, no, no.
[00:57:50.485 --> 00:57:51.065]  Let him go!
[00:57:53.306 --> 00:57:55.867]  Now we are going to get that gentleman back on soon.
[00:57:56.127 --> 00:57:56.988]  He's a former Democrat.
[00:57:57.008 --> 00:57:58.268]  We're going to play the clip when we come back.
[00:57:58.769 --> 00:58:01.530]  Why he decided to go public against the Democrats.
[00:58:01.550 --> 00:58:02.430]  Because he was an insider.
[00:58:02.810 --> 00:58:03.651]  Wait until you hear his story.
[00:58:03.711 --> 00:58:04.851]  It's a short clip when we come back.
[00:58:06.072 --> 00:58:10.974]  But he was the most iconic of hundreds that got up and said Bill Clinton's a rapist.
[00:58:11.594 --> 00:58:12.594]  Here's a short clip of that.
[00:58:12.634 --> 00:58:14.515]  There's a whole newscast that covered it nationally.
[00:58:14.935 --> 00:58:18.717]  And this really turned the tide when they were trying to say Trump was a rapist with no evidence.
[00:58:18.737 --> 00:58:19.057]  Here it is.
[00:58:20.708 --> 00:58:21.368]  That's the problem.
[00:58:23.529 --> 00:58:24.670]  Here's the problem!
[00:58:24.710 --> 00:58:26.491]  This is the latest!
[00:58:26.951 --> 00:58:27.971]  Infowars.com!
[00:58:34.814 --> 00:58:38.556]  Now almost every newscast cut what he actually said initially, but it didn't matter, it got out.
[00:58:39.645 --> 00:58:43.248]  Just like they did today on NowThis put out by Facebook.
[00:58:43.308 --> 00:58:43.988]  Totally deceptive.
[00:58:44.169 --> 00:58:48.792]  But it went out everywhere national and now it's pointing out that Biden likes to grope women and children.
[00:58:49.172 --> 00:58:50.373]  That's one of the biggest pervs ever.
[00:58:50.393 --> 00:58:50.974]  We'll be right back.
[00:58:51.014 --> 00:58:58.800]  Stay with us.
[00:58:58.920 --> 00:59:02.843]  If you are receiving this transmission, you are the resistance.
[00:59:04.444 --> 00:59:09.168]  Live from the Infowars.com studios, it's Alex Jones.
[00:59:12.683 --> 00:59:41.077]  So if you want to know how to take action, you go to an Elizabeth Warren, a Joe Biden event, or any of the little lesser priest of globalism, priest of America sucks, and you simply get up the front, yell out some key points, hope they physically assault you, because then you're going to get big national news that's going to show what anti-free speech thugs they are, and you're going to get even more press coverage, and then you just take
[00:59:42.404 --> 00:59:43.245]  Over.
[00:59:43.305 --> 00:59:45.327]  They're trying to keep us from having demonstrations.
[00:59:45.827 --> 00:59:47.249]  They're trying to keep us from being on the streets.
[00:59:47.269 --> 00:59:49.331]  They're trying to keep us from communicating on Facebook and Twitter.
[00:59:49.931 --> 00:59:52.934]  Go protest in front of Facebook, in front of Google.
[00:59:54.375 --> 00:59:56.858]  Go and do legal and lawful things.
[00:59:57.856 --> 01:00:04.959]  If you want to pay for a local airplane, I mean, you're talking a couple hundred bucks for them to put the words on it.
[01:00:05.619 --> 01:00:06.459]  You want to make your own banner?
[01:00:06.479 --> 01:00:07.300]  It's like a thousand bucks.
[01:00:07.340 --> 01:00:07.820]  I've done that.
[01:00:08.200 --> 01:00:10.641]  And have them pull a banner that says InfoWars.com.
[01:00:11.041 --> 01:00:14.663]  Have them pull a banner for a website you set up that's got whatever information you want on it.
[01:00:19.264 --> 01:00:22.766]  Boehner pointing out what's happening and then you can pay an airplane.
[01:00:23.186 --> 01:00:31.110]  I mean we're talking maybe a thousand dollars in a Cessna to fly around over a major city with hundreds of thousands will see it for a couple hours.
[01:00:33.031 --> 01:00:36.493]  I did that all over the country back three years ago.
[01:00:36.513 --> 01:00:43.377]  It's already four years ago as we're heating up for the election and it would get national coverage.
[01:00:46.223 --> 01:00:48.851]  That's what we did at the RNC, the DNC, you name it.
[01:00:48.911 --> 01:00:50.577]  That's how you take action.
[01:00:50.857 --> 01:00:53.305]  But you can go to any Democrat event at a...
[01:00:54.690 --> 01:01:14.847]  Government building at a campus, any building open to the public, and then you get in there, or you can go down and shake the hand line, have your own cell phone going, everybody else is doing it, and then get a hold of Bill Clinton or Hillary's hand and say, it's despicable how you sold out 25% of our uranium, uranium-1, you should go to prison for what you've done and you're going to go to prison.
[01:01:15.428 --> 01:01:18.851]  Or it's despicable how you came and said that you destroyed Libya on purpose.
[01:01:19.491 --> 01:01:21.111]  To destabilize Africa?
[01:01:21.171 --> 01:01:21.811]  Shame on you!
[01:01:22.111 --> 01:01:26.912]  Or, it's despicable, Hillary, how you said black men are predators that have to be brought to heel like dogs.
[01:01:29.113 --> 01:01:30.173]  And then get that video out.
[01:01:30.253 --> 01:01:30.813]  It'll go viral.
[01:01:32.113 --> 01:01:33.334]  And we've got a bunch of examples.
[01:01:33.374 --> 01:01:34.534]  You can add your own examples.
[01:01:34.554 --> 01:01:36.794]  We're going to be debating this and discussing this all week.
[01:01:36.854 --> 01:01:46.596]  Now, back then, I could pay people, and I did, $1,000 for each person that said Bill Clinton's a rapist, and got it out on national or local television.
[01:01:48.303 --> 01:01:50.825]  5,000 if you got it out repeatedly and it went megaviral.
[01:01:51.385 --> 01:01:54.926]  I paid out $300,000 plus.
[01:01:55.927 --> 01:01:59.408]  And I earned myself the absolute hate of Hillary Clinton and the Deep State.
[01:02:00.109 --> 01:02:03.710]  Now, I don't have $300,000 to do that in 2019.
[01:02:04.971 --> 01:02:06.892]  Because we got Trump elected.
[01:02:06.932 --> 01:02:07.872]  You got Trump elected.
[01:02:07.932 --> 01:02:09.833]  And they harassed all our sponsors.
[01:02:09.893 --> 01:02:10.694]  They sued me.
[01:02:10.754 --> 01:02:13.555]  They took me off YouTube, Facebook, Twitter, everywhere else.
[01:02:13.595 --> 01:02:15.596]  They took our merchant accounts away.
[01:02:16.803 --> 01:02:20.385]  They hammered the hell out of us because they said, this guy got Trump elected.
[01:02:20.426 --> 01:02:22.927]  He communicates with the grassroots across the country.
[01:02:24.088 --> 01:02:26.930]  And they could track directly that we took Trump over the top.
[01:02:27.010 --> 01:02:29.312]  So they've hit us super hard so we don't do it again.
[01:02:29.332 --> 01:02:29.852]  But guess what?
[01:02:29.872 --> 01:02:31.113]  The same hardcore listeners are there.
[01:02:32.634 --> 01:02:35.236]  And thanks to DrudgeReport.com linking to us routinely.
[01:02:35.696 --> 01:02:37.898]  And, you know, you spreading the word by word of mouth listeners.
[01:02:39.839 --> 01:02:41.320]  And folks promoting Bandot video.
[01:02:41.380 --> 01:02:42.641]  It's really exploding nicely.
[01:02:44.246 --> 01:02:47.430]  We are in a fighting position, and I'm not going to back down after all they've done.
[01:02:47.450 --> 01:02:48.511]  I'm going to fight even harder.
[01:02:48.772 --> 01:02:54.599]  A lot of you can probably notice that I'm more on target, more focused than I've ever been in 25 years on air.
[01:02:54.619 --> 01:02:55.640]  Some of you have been listening that long.
[01:02:57.322 --> 01:02:59.605]  And it's because I know that our lives are on the line.
[01:02:59.665 --> 01:03:00.727]  I know we're at the crossroads.
[01:03:01.387 --> 01:03:02.769]  I know we're at the fork in the road right now.
[01:03:05.160 --> 01:03:09.101]  Everything we do is going to govern the future battle space for thousands of years.
[01:03:09.841 --> 01:03:20.323]  This is the most critical time with the cashless society, the global social score, world government, the fact that they put chemicals in the water to lower your fertility and make you stupid, that's all admitted.
[01:03:21.363 --> 01:03:22.203]  This is real evil.
[01:03:22.463 --> 01:03:27.164]  And I didn't do this so that I'd drive a new car and live in a nice house.
[01:03:28.345 --> 01:03:34.626]  I did this because I knew that there was real evil taking place and I knew these people were out of control and I knew they had to be resisted and stood up against.
[01:03:36.878 --> 01:03:37.830]  And so we have done this.
[01:03:39.195 --> 01:03:43.617]  And so I'm very, very proud of everybody and what you've done, and I just want to salute you all, and I want to thank you.
[01:03:44.017 --> 01:03:49.960]  You know, there's so much I won't have time to get to today with these special reports coming up that are so powerful, but there's one up on InfoWars.com.
[01:03:50.580 --> 01:03:51.801]  Every American must see this.
[01:03:52.201 --> 01:03:54.722]  Tucker Carlson exposes deep state coup against America.
[01:03:54.742 --> 01:03:55.343]  Do you guys have that?
[01:03:56.023 --> 01:03:56.963]  Just let me know on the screen when you do.
[01:03:57.464 --> 01:04:01.926]  Thanks, because I was going to play Levin and what he said was powerful, but it's on InfoWars.com.
[01:04:02.206 --> 01:04:03.366]  This is even more powerful.
[01:04:03.386 --> 01:04:06.808]  I just want to play a few minutes of this, and then I just want to remind listeners
[01:04:08.206 --> 01:04:11.228]  We're running Black Friday comes two months early right now.
[01:04:11.308 --> 01:04:20.315]  Storewide free shipping, double Patriot points on your next order, and 50% off all the supplements and preparedness goods, high-quality storable foods, water filtration, air filtration, but we really have the best fish oil.
[01:04:20.675 --> 01:04:22.176]  We really have the best turmeric bodies.
[01:04:22.557 --> 01:04:23.978]  We really have a lot of amazing products.
[01:04:24.158 --> 01:04:25.319]  Great fluoride-free toothpaste.
[01:04:25.679 --> 01:04:27.921]  Great coffee.
[01:04:28.301 --> 01:04:29.202]  Wake of America coffee.
[01:04:29.262 --> 01:04:31.644]  It's all massively discounted at fullworthstore.com.
[01:04:32.104 --> 01:04:34.185]  And again, we're under major globalist attack, as you know.
[01:04:34.966 --> 01:04:36.648]  We're not funded by Soros and Hollywood.
[01:04:36.888 --> 01:04:37.608]  We're funded by you.
[01:04:37.628 --> 01:04:39.850]  So I'm asking folks, step to the plate.
[01:04:39.890 --> 01:04:41.372]  You've seen me working seven days a week.
[01:04:41.872 --> 01:04:43.754]  You've seen my crew kicking ass like never before.
[01:04:43.774 --> 01:04:47.397]  And the only way these articles and videos and things get out is when you spread them.
[01:04:49.076 --> 01:04:51.959]  And the only way we fund ourselves is when you get products you already need.
[01:04:51.979 --> 01:04:56.723]  Whether it's BioTrue Selenium or the Real Bread Pill or the 8-Pack Power Stack, just find out why these are all great.
[01:04:57.003 --> 01:05:01.347]  Vitamin Mineral Fusion, Fruit Punch Mix, Alpha Power, it's all there.
[01:05:01.427 --> 01:05:02.448]  MFullWarStore.com.
[01:05:02.468 --> 01:05:06.852]  The Great Protein Bars, they're the highest quality you can find anywhere at half the price of high-end bars.
[01:05:07.172 --> 01:05:08.213]  And the new Beto Nut.
[01:05:09.662 --> 01:05:09.922]  Sure.
[01:05:09.962 --> 01:05:11.122]  Better not take our assault weapons.
[01:05:11.142 --> 01:05:11.682]  Beto not.
[01:05:11.722 --> 01:05:12.223]  People love it.
[01:05:12.283 --> 01:05:14.023]  That's shirts in, shipping out right now.
[01:05:14.463 --> 01:05:16.283]  Ultra 12, the highest quality B12 you're going to find.
[01:05:16.604 --> 01:05:17.584]  Infowarsstore.com.
[01:05:17.904 --> 01:05:19.604]  Black Friday comes early, 50% off.
[01:05:20.304 --> 01:05:25.966]  All Infowars live products, all preparedness products, free shipping and double patriot points for your next order.
[01:05:26.006 --> 01:05:28.166]  And the free shipping on the preparedness stuff is really a big deal.
[01:05:28.626 --> 01:05:32.367]  Okay, let's go to a few minutes of Tucker Carlson where he points out that
[01:05:33.174 --> 01:05:34.875]  This is a intelligence agency coup.
[01:05:34.895 --> 01:05:36.056]  This isn't just Democrats now.
[01:05:36.296 --> 01:05:37.336]  They mean to take Trump out.
[01:05:37.436 --> 01:05:37.917]  They're scared.
[01:05:37.937 --> 01:05:38.657]  They know he's for real.
[01:05:38.977 --> 01:05:39.397]  Here it is.
[01:05:39.918 --> 01:05:41.479]  It's about patriotism?
[01:05:41.499 --> 01:05:44.941]  In fact, is there anyone who thinks it's about protecting the country?
[01:05:45.721 --> 01:05:56.207]  How many more self-righteous lectures are we going to need to hear about national security delivered by the very people who gave us open borders and an endless string of pointless wars?
[01:05:57.247 --> 01:06:03.314]  In fact, if there's one thing that group doesn't care about at all, emphatically doesn't care about, it's the security of our nation.
[01:06:04.456 --> 01:06:05.317]  National security.
[01:06:05.837 --> 01:06:08.120]  There's no moral component to any of this.
[01:06:08.721 --> 01:06:11.364]  They saw an opening to grab power, and they're taking it.
[01:06:12.554 --> 01:06:15.795]  The question, the interesting question is, why now?
[01:06:16.516 --> 01:06:17.636]  Why impeach now?
[01:06:18.236 --> 01:06:20.237]  There's a presidential election a year from now.
[01:06:20.857 --> 01:06:23.898]  The president actually is beatable, theoretically anyway.
[01:06:23.979 --> 01:06:24.619]  Look at the numbers.
[01:06:24.659 --> 01:06:25.239]  You could beat him.
[01:06:25.519 --> 01:06:26.680]  You could try anyway.
[01:06:26.700 --> 01:06:29.061]  Elizabeth Warren's not a weak candidate.
[01:06:29.341 --> 01:06:30.541]  So why not try?
[01:06:32.082 --> 01:06:36.403]  Why not just let democracy do its thing as it has every four years for 240 years?
[01:06:38.888 --> 01:06:42.390]  Because, and this is the deepest truth, they can't.
[01:06:42.790 --> 01:06:43.931]  They can't win that way.
[01:06:44.591 --> 01:06:49.174]  The Democratic Party has become too radical to win a conventional election.
[01:06:50.214 --> 01:06:58.399]  And if you're wondering if that's true, ask yourself this, when was the last time a Democratic candidate seemed to care about improving your life?
[01:06:58.499 --> 01:07:02.741]  By the way, improving your life is the most basic of all political promises.
[01:07:03.121 --> 01:07:05.983]  Vote for me and I will make your life a little better.
[01:07:06.971 --> 01:07:10.194]  What was the last time someone- And then he goes in to get into exactly who's doing it.
[01:07:10.254 --> 01:07:11.775]  That's right, they're in overthrow mode.
[01:07:12.196 --> 01:07:15.439]  The Chi-Coms and the EU and all these multinationals, they love a civil war.
[01:07:15.839 --> 01:07:16.980]  See, they don't have skin in the game.
[01:07:17.421 --> 01:07:18.501]  So they want to wreck it.
[01:07:18.582 --> 01:07:19.643]  That's why it's so reckless.
[01:07:19.943 --> 01:07:22.165]  Because the Democrats are nothing but cruise missiles.
