[00:00:01.966 --> 00:00:02.786]  We've got it.
[01:49:26.817 --> 01:49:30.399]  And of course the film is going to be my defense.
[01:49:30.399 --> 01:49:36.463]  And so I'm going to make the film, and it will be put out there for everybody, so people know the truth.
[01:49:36.463 --> 01:49:40.366]  But they plan to not just crucify me on this, and make me die on this hill.
[01:49:40.366 --> 01:49:42.387]  They plan to destroy the entire First Amendment.
[01:49:42.387 --> 01:49:45.029]  So we're going to go back to John, and again, I'm not the technical guy.
[01:49:46.207 --> 01:49:53.772]  I saw a Facebook up there that looks like you could still, I guess, get the app that was on Roku, or we'll see how John's gonna fight back.
[01:49:53.772 --> 01:49:55.953]  I wanna explain something.
[01:49:55.953 --> 01:50:08.521]  People call me constantly, or I get emails, and in customer service I hear a man called and he wants to know, you know, he owns 10 concrete trucks.
[01:50:08.521 --> 01:50:10.902]  This actually happened in Cleveland, this was a couple months ago.
[01:50:10.902 --> 01:50:13.704]  He wants to know if he can paint Infowars.com down the side.
[01:50:14.741 --> 01:50:18.284]  And I get respecting somebody and all that, but we're an information operation.
[01:50:18.284 --> 01:50:22.468]  You can tattoo info wars on your wife's rear end if you want to.
[01:50:22.468 --> 01:50:33.377]  My point is, it's a symbol of rebellion against tyranny, a symbol of standing up for the unborn, a symbol of standing up for self-defense, a symbol of standing up for free speech, against bullies, the chi-coms, the globalists, all of them.
[01:50:33.377 --> 01:50:34.218]  Okay?
[01:50:34.218 --> 01:50:36.560]  So like it or not, we become a symbol of this.
[01:50:36.560 --> 01:50:39.983]  We have to fight, we have to get into it, and actually know it's a blessing.
[01:50:40.862 --> 01:50:42.103]  This is going to backfire on them.
[01:50:42.103 --> 01:50:43.264]  The Lord works in mysterious ways.
[01:50:43.264 --> 01:50:44.966]  He already has in many ways.
[01:50:44.966 --> 01:50:48.310]  So people call and say, can I put Infowars on the side of my barn?
[01:50:48.310 --> 01:50:50.432]  Not just yes, but hell yes!
[01:50:50.432 --> 01:50:52.153]  Can I kiss your butt to do it?
[01:50:53.248 --> 01:50:54.849]  Free-to-air, everything.
[01:50:54.849 --> 01:50:55.890]  It's all free-to-air.
[01:50:55.890 --> 01:50:58.392]  You can do anything you want with our stuff.
[01:50:58.392 --> 01:51:10.181]  You don't think the Washington Post and the Young Turds and Megyn Kelly, when they edit my videos about Hillary killing kids in the Middle East, funding ISIS, turns it into killing kids in a pizza place, mixing two clips together.
[01:51:10.181 --> 01:51:14.284]  You don't think she has permission, that evil dumb witch that everybody hates now?
[01:51:15.325 --> 01:51:17.326]  She died on the hill trying to take me down, didn't she?
[01:51:17.326 --> 01:51:18.246]  Politically.
[01:51:18.246 --> 01:51:23.269]  So, we're in a war here, folks, so you don't need my permission for Jack's squat.
[01:51:23.269 --> 01:51:24.409]  In fact, I love GCN.
[01:51:24.409 --> 01:51:25.029]  I love Ted.
[01:51:25.029 --> 01:51:26.690]  But GCN's its own deal.
[01:51:26.690 --> 01:51:29.111]  We run, obviously, a more high-tech operation.
[01:51:29.111 --> 01:51:33.193]  Out of niceness, I still let them carry it, and they get half the commercials.
[01:51:33.193 --> 01:51:34.694]  It's a bad business decision.
[01:51:34.694 --> 01:51:42.337]  The one reason I may leave GCN, and I'll let Ted know this, is I want to just give our radio stations all the ads, so I get more affiliates.
[01:51:42.337 --> 01:51:44.378]  You can just have them all, and I'll do one plug an hour on air.
[01:51:45.359 --> 01:51:51.043]  I mean, I've done a lot of innovating stuff, and I want to do that, but my loyalty is my weakness sometimes.
[01:51:51.043 --> 01:51:53.144]  I love Ted to death, but I don't know.
[01:51:53.144 --> 01:51:55.366]  I already intended this year to just, I don't know what I'm going to do.
[01:51:55.366 --> 01:51:57.747]  The point is, air the sucker.
[01:51:57.747 --> 01:52:00.109]  Do whatever you want with it, okay?
[01:52:00.109 --> 01:52:01.230]  I want to get the word out.
[01:52:01.230 --> 01:52:02.871]  I want to get around the censors, period.
[01:52:02.871 --> 01:52:06.493]  Now, we're going to go to our guest here and let him have the floor, because I'm hyperventilating and out of control.
[01:52:06.493 --> 01:52:09.816]  We'll do five more minutes with Tom Papert in the next hour, TV station manager here.
[01:52:11.121 --> 01:52:12.481]  People ask, how are you so excited?
[01:52:12.481 --> 01:52:14.082]  I've had one cup of coffee today.
[01:52:14.082 --> 01:52:16.662]  When this stuff happens, I get energized, man.
[01:52:16.662 --> 01:52:19.603]  They're taking our children's birthright.
[01:52:19.603 --> 01:52:21.383]  They're killing America in front of us.
[01:52:21.383 --> 01:52:26.504]  So if you're a radio listener, I have a hammer in my hand, a small sledgehammer.
[01:52:26.504 --> 01:52:29.165]  I don't know the technical name of this.
[01:52:29.165 --> 01:52:33.966]  A four-lib sledgehammer, four-pound, East Wing.
[01:52:35.373 --> 01:52:41.379]  And I am going to smash the Roku commie stick.
[01:52:41.379 --> 01:52:43.301]  I'm not saying take away their free speech.
[01:52:43.301 --> 01:52:44.522]  I'm not saying I'm going to shut them down.
[01:52:44.522 --> 01:52:46.544]  I wish no harm against them.
[01:52:46.544 --> 01:52:49.647]  I'm saying that you're smashing my free speech.
[01:52:49.647 --> 01:52:51.028]  You're out of my life.
[01:52:51.028 --> 01:52:57.594]  And everyone I know that knows you is going to have you out of their lives, Roku.
[01:52:57.594 --> 01:53:00.317]  So, it's fitting that you be destroyed.
[01:53:02.043 --> 01:53:08.530]  On top of a Roger Stone book so I don't smash the table, The Clinton War on Women, available at Infowarsstore.com.
[01:53:08.530 --> 01:53:09.611]  Show!
[01:53:09.611 --> 01:53:13.215]  Bye-bye to Roku, hello to cloud.
[01:53:13.215 --> 01:53:13.776]  Oh!
[01:53:13.776 --> 01:53:14.937]  That didn't feel too good.
[01:53:14.937 --> 01:53:17.460]  Can we bring it back up here one more time, please?
[01:53:17.460 --> 01:53:19.061]  May I have an assistant here?
[01:53:19.061 --> 01:53:22.305]  Again, I'm not trying to break the table here, so I'm being...
[01:53:24.306 --> 01:53:26.167]  I'm being very, very judicious.
[01:53:26.167 --> 01:53:26.707]  No, it's fine.
[01:53:26.707 --> 01:53:28.427]  Can I just have the stick?
[01:53:28.427 --> 01:53:29.108]  Thank you.
[01:53:29.108 --> 01:53:30.408]  I need to finish killing it.
[01:53:30.408 --> 01:53:31.769]  Here we go, ladies and gentlemen.
[01:53:31.769 --> 01:53:36.490]  All right, I'm being judicious here, but I need to go ahead and act a little bit more manly and take this sucker out.
[01:53:36.490 --> 01:53:41.132]  Close shot, please, for the money shot.
[01:53:41.132 --> 01:53:42.212]  All right.
[01:53:42.212 --> 01:53:43.653]  And now let's get the box.
[01:53:43.653 --> 01:53:44.593]  Sorry, that fell off again.
[01:53:44.593 --> 01:53:46.534]  Will somebody bring me the box, please?
[01:53:46.534 --> 01:53:50.235]  And then this time we'll smash it on Jeb and the Bush crime family.
[01:53:51.303 --> 01:53:53.705]  Yes, we will take care of that for everyone right now.
[01:53:53.705 --> 01:53:57.587]  Thank you very much, Daria.
[01:53:57.587 --> 01:53:59.068]  There you go.
[01:53:59.068 --> 01:53:59.989]  Maybe we should have her do it.
[01:53:59.989 --> 01:54:00.689]  She's tougher than I am.
[01:54:00.689 --> 01:54:02.751]  Here we go.
[01:54:02.751 --> 01:54:03.311]  There we go.
[01:54:03.311 --> 01:54:05.672]  Let's see how I like that.
[01:54:05.672 --> 01:54:06.753]  I'm really not trying.
[01:54:06.753 --> 01:54:08.735]  Tough little bugger.
[01:54:08.735 --> 01:54:10.135]  Sound like America.
[01:54:10.135 --> 01:54:14.738]  I wish Roku would have joined America, but it just can't seem to do it.
[01:54:14.738 --> 01:54:16.360]  That little sucker's tough to take out.
[01:54:16.360 --> 01:54:19.922]  I should be wearing safety glasses here and being more politically correct, because I'm not really even hitting it hard.
[01:54:21.115 --> 01:54:23.596]  So, come here, I'll get you now.
[01:54:23.596 --> 01:54:24.656]  Okay, I'm getting mad now.
[01:54:24.656 --> 01:54:25.936]  I'm gonna get this guy.
[01:54:25.936 --> 01:54:27.216]  This sucker's tough.
[01:54:27.216 --> 01:54:28.477]  Roku, you will pay!
[01:54:28.477 --> 01:54:32.377]  I tell you, it's harder than a jar of pickles.
[01:54:32.377 --> 01:54:34.558]  Do what?
[01:54:34.558 --> 01:54:35.758]  I'm gonna use the backside of the hammer.
[01:54:35.758 --> 01:54:38.979]  Well, it is a little compound little sucker, I tell you.
[01:54:38.979 --> 01:54:44.140]  Roku's almost as tough as the First Amendment, but, you know, they killed it, so maybe we can deal with them.
[01:54:44.140 --> 01:54:47.201]  There you go, right there, ladies and gentlemen.
[01:54:47.201 --> 01:54:48.221]  Say bye-bye!
[01:54:49.895 --> 01:54:50.635]  That's a better idea.
[01:54:50.635 --> 01:54:51.116]  That got it.
[01:54:51.116 --> 01:54:53.577]  Okay, now it's been destroyed.
[01:54:53.577 --> 01:54:57.580]  And that's just a primitive chimpanzee behavior, but it was fun to do.
[01:54:57.580 --> 01:54:58.560]  I'm gonna stop ranting now.
[01:54:58.560 --> 01:55:00.202]  I apologize making you hold John.
[01:55:00.202 --> 01:55:02.323]  John, how are you gonna fight back against this?
[01:55:02.323 --> 01:55:05.405]  Is there a way to find the app that was known as the Roku app?
[01:55:06.775 --> 01:55:08.096]  Yes, actually.
[01:55:08.096 --> 01:55:12.699]  So there is a long process to get approved to be in the App Store.
[01:55:12.699 --> 01:55:18.043]  But from the beginning, there is always an option to have a non-certified Roku channel.
[01:55:18.043 --> 01:55:21.686]  And I was sharing that with friends in a beta test, you know.
[01:55:22.687 --> 01:55:24.449]  Actually, I've put up a link.
[01:55:24.449 --> 01:55:28.253]  It's also on the Facebook page with the Use App button.
[01:55:28.253 --> 01:55:34.140]  That link will take you to your MyRoku account, and once you log in, you can add it.
[01:55:34.140 --> 01:55:42.409]  But you will also receive a message saying that the content may be offensive or inappropriate for some audiences, and that Roku doesn't condone it.
[01:55:43.937 --> 01:55:46.618]  I mean, to be clear, they never condoned the content to begin with.
[01:55:46.618 --> 01:55:50.920]  They were very clear at the beginning to protect free speech.
[01:55:50.920 --> 01:56:03.324]  But it seemed like somebody, I mean, the media was one thing to have such a slew of articles, you know, trying to slander Roku over doing this and them defending themselves.
[01:56:03.784 --> 01:56:09.647]  Oh, the Washington Post says, you know, when we learned that Jones was sending people live time to their houses via the app, we had to stop him, which wasn't true.
[01:56:09.647 --> 01:56:11.227]  It's totally made up.
[01:56:11.227 --> 01:56:11.688]  It's like,
[01:56:26.494 --> 01:56:31.958]  I was using it as a communication device to launch Sherman tanks, you know, and Blitzkrieg armies.
[01:56:31.958 --> 01:56:38.181]  And so, none of that's true, but that's how they got the immediacy of getting around the First Amendment of, he's sending people to the hell to stop him!
[01:56:38.181 --> 01:56:38.742]  Which I didn't do.
[01:56:41.039 --> 01:56:42.380]  Exactly.
[01:56:42.380 --> 01:56:47.143]  And so I want to fight back on Roku, and maybe we can try to push them.
[01:56:47.143 --> 01:56:50.965]  I would encourage everybody to send emails to Roku.
[01:56:50.965 --> 01:57:00.751]  I think what they had trending was boycott Roku on Twitter yesterday, and I think we can easily take back that hashtag and push back on our side.
[01:57:00.751 --> 01:57:02.732]  Clearly Roku was afraid of that initially.
[01:57:02.892 --> 01:57:04.313]  Well, I'll tell you what's going to have to happen.
[01:57:04.313 --> 01:57:09.258]  You know, you don't just think the lawyers are in the news saying, I'm actively sending people to the houses to harass kids.
[01:57:09.258 --> 01:57:11.401]  Never happened, certainly not happening now.
[01:57:11.401 --> 01:57:15.164]  You know then, we've gotten the word, they're also threatening to sue people, or implying it.
[01:57:15.164 --> 01:57:18.168]  So, I've got to file lawsuits, and it's happening.
[01:57:18.168 --> 01:57:20.690]  Don't worry, it's 100% on.
[01:57:20.690 --> 01:57:23.573]  I've got to file a bunch of lawsuits now, just to get my name back.
[01:57:23.573 --> 01:57:25.375]  Because this crap of them running around saying,
[01:57:25.615 --> 01:57:27.996]  Jones is actively sending people to houses right now.
[01:57:27.996 --> 01:57:28.436]  Help us!
[01:57:28.436 --> 01:57:29.277]  Oh God, he's here!
[01:57:29.277 --> 01:57:29.437]  911!
[01:57:29.437 --> 01:57:30.598]  Jones is here!
[01:57:30.598 --> 01:57:31.198]  Roku!
[01:57:31.198 --> 01:57:33.499]  They're using you to attack us!
[01:57:33.499 --> 01:57:36.601]  Help us!
[01:57:36.601 --> 01:57:39.962]  I mean, it's just like, they're trying to create hysteria.
[01:57:39.962 --> 01:57:41.743]  But just wait, just wait.
[01:57:41.743 --> 01:57:43.604]  Once these lawsuits are filed, it'll be a whole other world.
[01:57:43.604 --> 01:57:44.365]  Stay right there.
[01:57:44.365 --> 01:57:45.005]  Come back to you, John.
[01:57:47.290 --> 01:57:55.696]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[01:57:55.696 --> 01:57:57.137]  Believe me, I know.
[01:57:57.137 --> 01:58:01.440]  I spend hours in front of a screen and then hours in front of bright lights every day.
[01:58:01.440 --> 01:58:04.922]  But thanks to super male vitality at Infowarstore.com.
[01:58:05.402 --> 01:58:07.084]  I still have that energy.
[01:58:07.084 --> 01:58:27.240]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[01:58:27.740 --> 01:58:31.503]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[01:58:31.503 --> 01:58:35.406]  This is actually our last run of Supermail Vitality.
[01:58:35.406 --> 01:58:40.430]  So I want you to experience Supermail Vitality before it's too late.
[01:58:40.430 --> 01:58:43.152]  Unleash the Supermail in you.
[01:58:43.152 --> 01:58:48.355]  Supermail Vitality from Infowarsstore.com.
[01:58:48.355 --> 01:58:54.660]  We're bringing back one of the biggest fan favorite formulas we've ever offered with even better ingredients.
[01:58:54.660 --> 01:58:55.681]  Ultimate Bone Broth.
[01:58:57.432 --> 01:59:04.017]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[01:59:04.017 --> 01:59:13.104]  This incredible formula will help you get the most out of your workout with the power of ultra-high quality bone broth, one of the most popular health trends on the planet.
[01:59:13.104 --> 01:59:24.913]  Built with more than seven different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments, while also supporting your body's fight against free radicals.
[01:59:25.513 --> 01:59:37.462]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root, chaga mushroom, goji berry powder, bee pollen, and alfalfa herb powder to support your body.
[01:59:37.462 --> 01:59:41.205]  It's time to experience what Ultimate Bone Broth can do for you.
[01:59:41.205 --> 01:59:51.773]  Get a bottle of the all-new version of a fan-favorite product today at Infowarsstore.com.
[01:59:51.773 --> 01:59:54.395]  You're listening to The Alex Jones Show.
[02:00:10.323 --> 02:00:15.166]  Coming up next segment, we've got the most insane video ever from the Washington Post.
[02:00:15.166 --> 02:00:19.108]  It is the best unintentional comedy in the galaxy.
[02:00:19.108 --> 02:00:21.689]  Why Alex Jones needs to be banned?
[02:00:21.689 --> 02:00:29.393]  He's effective and... These people are sick.
[02:00:29.393 --> 02:00:29.513]  Hey!
[02:00:31.277 --> 02:00:33.158]  We're going back to our amazing guest here to let them finish up.
[02:00:33.158 --> 02:00:37.199]  But if you're watching on TV, I've got the four-pound sledgehammer here.
[02:00:37.199 --> 02:00:41.300]  And I've already smashed the Roku device you can see right there.
[02:00:41.300 --> 02:00:42.180]  And oops!
[02:00:42.180 --> 02:00:43.400]  I missed.
[02:00:43.400 --> 02:00:46.821]  I missed and I hit Hitler with it.
[02:00:46.821 --> 02:00:51.883]  It's a book about Hitler's granddaughter.
[02:00:51.883 --> 02:00:57.944]  And, getting serious, the son of the top Nazi asset in the U.S.
[02:00:57.944 --> 02:00:59.865]  But I wish no harm upon them because they're already in hell.
[02:01:00.808 --> 02:01:02.249]  So, we're done talking about that.
[02:01:02.249 --> 02:01:03.810]  Now, if you're a TV viewer, you saw that.
[02:01:03.810 --> 02:01:05.472]  If you're a radio listener, you didn't.
[02:01:05.472 --> 02:01:07.793]  Gentlemen, I am definitely in hyper mode right now.
[02:01:07.793 --> 02:01:09.815]  I was up at one in the morning working on this.
[02:01:09.815 --> 02:01:11.896]  Tom Papert, on fire with his great work.
[02:01:11.896 --> 02:01:13.117]  How do we find more about you?
[02:01:13.117 --> 02:01:16.660]  John, the app developer, now saying, hey, guess what?
[02:01:16.660 --> 02:01:21.324]  There's still an underground Roku app that hasn't been expunged yet.
[02:01:21.324 --> 02:01:24.006]  So, gentlemen, closing comments.
[02:01:24.006 --> 02:01:26.888]  I definitely want to get you both back on soon with updates.
[02:01:28.055 --> 02:01:31.296]  Well, Alex, I'm just glad I could come on and that I could help get this news out there.
[02:01:31.296 --> 02:01:32.697]  You can find me on Facebook.
[02:01:32.697 --> 02:01:36.899]  I'm GodEmperorTrump on Twitter at RealGETrump.
[02:01:36.899 --> 02:01:38.600]  And of course you can read my articles.
[02:01:38.600 --> 02:01:42.001]  I write two or three a day over at BigLeaguePolitics.com.
[02:01:42.001 --> 02:01:43.542]  Can't say enough nice things about them too.
[02:01:44.758 --> 02:01:46.019]  Yeah, they're awesome.
[02:01:46.019 --> 02:01:48.982]  And, you know, I tell you, if I had the money, I'd hire you away and a few other people.
[02:01:48.982 --> 02:01:51.263]  But that's why I didn't plug the last two hours.
[02:01:51.263 --> 02:01:53.665]  Except for one joke plug about Roger Stone's book.
[02:01:53.665 --> 02:01:54.906]  So that's why I guess we won't be hiring.
[02:01:54.906 --> 02:01:56.928]  We might be laying people off at this rate.
[02:01:56.928 --> 02:01:57.389]  But God bless you.
[02:01:57.389 --> 02:01:59.590]  I may be cheaper than you think, but we've got a plug here.
[02:01:59.590 --> 02:02:03.974]  So I cannot say enough nice things about super male vitality right here.
[02:02:03.974 --> 02:02:05.355]  I actually have three of them on my desk.
[02:02:05.355 --> 02:02:06.216]  This is my favorite.
[02:02:06.216 --> 02:02:08.097]  It's heartbreaking that it's going away.
[02:02:08.097 --> 02:02:09.158]  I really think.
[02:02:09.158 --> 02:02:10.379]  I mean, Alex, I don't know.
[02:02:11.560 --> 02:02:11.900]  How much?
[02:02:44.643 --> 02:02:45.824]  Well, I mean, really, it's true.
[02:02:45.824 --> 02:02:49.007]  Ever since I've tried these two here, I've also got another one sitting here.
[02:02:49.007 --> 02:02:51.330]  Alpha Power, Super Male Vitality.
[02:02:51.330 --> 02:02:54.372]  They have given me the energy that I did not have.
[02:02:54.372 --> 02:02:57.475]  I mean, my God, I didn't realize how little I was doing before.
[02:02:57.475 --> 02:03:01.519]  With these two here, I have the energy to go to the gym at the end of a long day of working.
[02:03:01.519 --> 02:03:04.162]  At the end of doing a broadcast, I have the energy to go to a gym.
[02:03:04.682 --> 02:03:08.224]  And frankly, I really think this is better than anything you're going to get in the store.
[02:03:08.224 --> 02:03:11.306]  It's heartbreaking that Super Male Vitality is about to go away.
[02:03:11.306 --> 02:03:15.208]  And again, it's just because you can't find the herbs and you don't want to sell us crap.
[02:03:15.208 --> 02:03:16.329]  But that's what it's all about.
[02:03:16.329 --> 02:03:17.890]  This is the real deal.
[02:03:17.890 --> 02:03:22.873]  You take two droplets of this a couple times a day and all of a sudden it's like, whoa, I'm a man again.
[02:03:22.873 --> 02:03:28.076]  I have all the power that a steady diet of soy fed through government schools robbed me of.
[02:03:28.076 --> 02:03:28.676]  It's back.
[02:03:29.096 --> 02:03:32.058]  So between that, I've got my X2 right here.
[02:03:32.058 --> 02:03:37.302]  Everything else I've tried, I have a filter in my house, a water filter I just bought for my family.
[02:03:37.302 --> 02:03:39.964]  Everybody loves everything in the Infowar store.
[02:03:39.964 --> 02:03:41.705]  Everything is very reasonably priced.
[02:03:41.705 --> 02:03:44.848]  You're supporting the show, you're supporting the Infowar.
[02:03:44.848 --> 02:03:48.050]  And really, as conservatives, who are you going to give your money to?
[02:03:48.050 --> 02:03:53.554]  Are you going to go to the supplement store and give it to somebody who probably advertises on Roku?
[02:03:53.554 --> 02:03:56.116]  Or are you going to give your money directly to Alex Jones?
[02:03:56.116 --> 02:03:57.377]  It's an easy choice, I think.
[02:03:58.530 --> 02:04:04.375]  These are exciting times we live in, and yes, super male vitality or female vitality is an aging process.
[02:04:04.375 --> 02:04:05.396]  It's cold pressed.
[02:04:05.396 --> 02:04:08.939]  It takes three to four times more of the herbs to do it.
[02:04:08.939 --> 02:04:13.402]  And then it's got to basically do its own fermentation, is the way they describe it.
[02:04:13.402 --> 02:04:16.865]  And it's super, super strong for libido, stamina, energy.
[02:04:16.865 --> 02:04:23.451]  When I first heard about it, like six, seven years ago, that was being developed, and I actually tried it, I was like, okay, this actually works.
[02:04:24.171 --> 02:04:26.091]  And I mean, I was big like you were.
[02:04:26.091 --> 02:04:27.392]  I'm still a big guy.
[02:04:27.392 --> 02:04:32.413]  But I mean, I lost 60, 70 pounds with the X2 and with the Super Metal Vitality.
[02:04:32.413 --> 02:04:34.393]  I mean, I was getting up there close to 300 pounds, folks.
[02:04:34.393 --> 02:04:37.174]  For me, I'm kind of little at 230, 240.
[02:04:37.174 --> 02:04:39.554]  I've gained a few pounds back because I barely work out anymore.
[02:04:39.554 --> 02:04:45.976]  And if I wasn't taking it and wasn't taking the X2 and X3, I would definitely be pushing 300 pounds right now.
[02:04:45.976 --> 02:04:51.637]  So get your Super Metal Vitality, the final run, unless, unless me squeezing them makes me down on the price.
[02:04:51.637 --> 02:04:52.857]  So get it today while you still can.
[02:04:56.092 --> 02:05:05.399]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[02:05:05.399 --> 02:05:08.262]  It literally dumbs the population down.
[02:05:08.262 --> 02:05:14.307]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[02:05:14.967 --> 02:05:21.230]  First, seaweed-based iodine that was pretty good, but hard to source, and the Globals tried to block us getting a supply of it.
[02:05:21.230 --> 02:05:27.494]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[02:05:27.494 --> 02:05:34.457]  Now, due to the establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[02:05:35.598 --> 02:05:48.630]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[02:05:48.630 --> 02:05:52.893]  Ladies and gentlemen, if you want to research it, you want to see it, it's an incredible discovery.
[02:05:52.893 --> 02:05:55.576]  X3, now available at mpulwerselife.com.
[02:06:02.947 --> 02:06:04.867]  The answer to 1984 is 1776.
[02:06:04.867 --> 02:06:19.051]  You're listening to the Alex Jones Show.
[02:06:19.051 --> 02:06:24.672]  I gotta tell ya.
[02:06:24.672 --> 02:06:28.593]  I love old Waylon Jennings.
[02:06:28.593 --> 02:06:30.414]  The rest of the outlaw country.
[02:06:31.601 --> 02:06:37.908]  But they were outlaw country talking about girls and smoking a little marijuana.
[02:06:37.908 --> 02:06:39.730]  You don't get more outlaw than in full wars.
[02:06:39.730 --> 02:06:43.874]  And I don't say that with... Well, I do say it with pleasure.
[02:06:43.874 --> 02:06:49.521]  I mean, if we're gonna be put through this stuff, we might as well wear this uniform with pride.
[02:06:50.649 --> 02:06:56.294]  That's what it comes down to, because when you die, folks, you don't want to have the shadows following your soul.
[02:06:56.294 --> 02:07:02.299]  Some measurement of who you are, where God decides to send you to a place where you belong.
[02:07:02.299 --> 02:07:04.761]  Truth is, God doesn't even really send you to hell, in my view.
[02:07:04.761 --> 02:07:06.562]  You just go where you chose to go.
[02:07:06.562 --> 02:07:10.385]  At the last minute, you're not allowed to get out of that decision you made.
[02:07:10.385 --> 02:07:11.947]  Those decisions are final and eternal.
[02:07:13.368 --> 02:07:18.291]  So, if you just joined us, one of the top stories in the country, yesterday and today, Alex Jones banned.
[02:07:18.291 --> 02:07:20.212]  Nobody called me for a request.
[02:07:20.212 --> 02:07:21.313]  No one got my statements.
[02:07:21.313 --> 02:07:24.315]  They just lied about what I said and done and called me to be banned.
[02:07:24.315 --> 02:07:31.079]  But the answer is, not just InfoWars.com, not just our radio and TV stations, but all of you out there, start your own shows.
[02:07:31.779 --> 02:07:36.563]  But also boycotting Roku, boycotting these other places that censor and do all this.
[02:07:36.563 --> 02:07:41.707]  So Tom Papert manages one of our great TV stations that we're on across the country.
[02:07:41.707 --> 02:07:43.869]  And so tell folks about that station and how they find it, Tom.
[02:07:45.083 --> 02:07:53.854]  So locally in Wichita, you're on KCTU 5.4, and if you've got an antenna, you've got 5.1, 5.2, 5.3, 5.4.
[02:07:53.854 --> 02:08:01.723]  So nowadays, you've still got the same number of channels, but there's patriots who own low-power TV stations out there where they're going to put on InfoWars.
[02:08:01.723 --> 02:08:03.165]  They might put on Russia Today.
[02:08:03.165 --> 02:08:04.467]  They might put on Newsmax.
[02:08:05.107 --> 02:08:11.271]  It's a whole new renaissance, really, of local TV getting back to how it used to be, back to what it meant in the 50s.
[02:08:11.271 --> 02:08:19.576]  And, you know, we had Connor on earlier in the show talking about what TV used to be and how it used to be that TV was just a representation of society.
[02:08:19.576 --> 02:08:23.278]  And I think that's what we're getting back to with stuff like InfoWars.
[02:08:23.278 --> 02:08:26.360]  I mean, Alex, you're a man in Texas telling it like it is.
[02:08:26.360 --> 02:08:31.043]  How much more American, how much more reflective of the real America can you get
[02:08:31.583 --> 02:08:37.090]  Than InfoWars, the most censored, the most feared, the most hated by the globalist program out there.
[02:08:37.090 --> 02:08:38.432]  It's really exciting stuff, I think.
[02:08:39.818 --> 02:08:40.178]  It is.
[02:08:40.178 --> 02:08:43.080]  I know Newsmax is exploding.
[02:08:43.080 --> 02:08:44.920]  RT's good because you'll get a different perspective.
[02:08:44.920 --> 02:08:45.821]  But it's not pro-Russia.
[02:08:45.821 --> 02:08:48.102]  It's kind of leftist sometimes if it's RT America.
[02:08:48.102 --> 02:08:49.102]  But it doesn't matter.
[02:08:49.102 --> 02:08:51.403]  It gives people that choice.
[02:08:51.403 --> 02:08:54.585]  And if you're watching on local TV, tell people about it.
[02:08:54.585 --> 02:08:58.387]  The power of word of mouth is the ultimate game changer.
[02:08:58.387 --> 02:09:01.428]  I mean, obviously under God, but God's the ultimate game changer.
[02:09:01.428 --> 02:09:03.269]  Under that word of mouth, taking action.
[02:09:03.269 --> 02:09:03.969]  Tom, great job.
[02:09:03.969 --> 02:09:04.689]  We'll talk to you soon.
[02:09:04.689 --> 02:09:05.650]  Thank you for spending an hour with us.
[02:09:06.633 --> 02:09:07.854]  Thanks for having me on, Alex.
[02:09:07.854 --> 02:09:08.634]  I look forward to it.
[02:09:08.634 --> 02:09:09.254]  Thank you.
[02:09:09.254 --> 02:09:15.757]  Okay, John, the developer of the app that shot up the charts to the front page of Roku.
[02:09:15.757 --> 02:09:16.538]  Everybody loved it.
[02:09:16.538 --> 02:09:17.578]  It was working great.
[02:09:17.578 --> 02:09:18.378]  Super professional.
[02:09:18.378 --> 02:09:19.999]  Thanks for building it for us.
[02:09:19.999 --> 02:09:20.780]  It was your idea.
[02:09:20.780 --> 02:09:22.140]  We weren't even officially involved.
[02:09:22.140 --> 02:09:23.701]  I just said, absolutely do it.
[02:09:23.701 --> 02:09:24.201]  You did it.
[02:09:24.201 --> 02:09:28.043]  It shot up the charts to the front page, which they admit was very popular.
[02:09:28.043 --> 02:09:34.286]  The left saw it on the front page, had heart attacks, and about six hours after, it was banned using fake information.
[02:09:35.026 --> 02:09:46.468]  That I was sending armed vigilantes, basically, dangerous people to harass people in Connecticut, which I never did, and I did not do yesterday, and I'm not doing.
[02:09:46.468 --> 02:09:47.288]  I mean, that's insane.
[02:09:47.288 --> 02:09:52.089]  That's Facebook sending antifa to people's houses to say they're going to kill them.
[02:09:52.089 --> 02:09:53.329]  And of course, they get praised for that.
