[00:00:01.934 --> 00:00:04.615]  Waging war on corruption.
[01:59:33.851 --> 01:59:36.974]  You take these bases together, then you have your foundation.
[01:59:36.974 --> 01:59:38.776]  Now you can build the big strong temple.
[01:59:38.776 --> 01:59:42.739]  With these products I take, when I religiously remember to take them, it makes my life so much better.
[01:59:42.739 --> 01:59:45.562]  And then it funds the information war, which is so critical.
[01:59:45.562 --> 01:59:46.322]  Thank you so much.
[01:59:46.322 --> 01:59:46.783]  God bless you.
[01:59:50.417 --> 01:59:53.036]  You're listening to The Alex Jones Show!
[02:00:10.868 --> 02:00:22.034]  Ladies and gentlemen, there is a purge at Fox News and on Fox Radio and there's been a purge in Talk Radio and a purge on XM going on for about five, six years.
[02:00:22.034 --> 02:00:28.037]  And they're just taking the shows off, big sponsorship comes in, demands conservatives be taken off the air.
[02:00:28.037 --> 02:00:32.120]  I've seen that done across the nation.
[02:00:32.120 --> 02:00:39.864]  And now, Fox News contributor has been taken off the air when he had a guest on saying that the Democrats' religion
[02:00:41.045 --> 02:00:44.066]  ...is Moloch worship in ancient Babylon and other areas.
[02:00:44.066 --> 02:00:47.007]  It was seen as a bull, also can be seen as an owl.
[02:00:47.007 --> 02:00:51.148]  They do a mock human sacrifice at Bohemian Grove to Moloch.
[02:00:51.148 --> 02:00:57.249]  And he was fired for having a guest on, telling it like it is.
[02:00:57.249 --> 02:00:58.970]  This is a spiritual battle.
[02:00:58.970 --> 02:01:01.070]  The children are their sacrament.
[02:01:01.070 --> 02:01:04.791]  And they're trying to take Tucker Carlson and others off the air right now as well.
[02:01:06.750 --> 02:01:14.653]  It's clear to me that the average American citizen loves this president and they're not buying into all of this impeachment nonsense.
[02:01:14.653 --> 02:01:15.233]  They're not.
[02:01:15.233 --> 02:01:18.034]  And look, I heard it over and over again.
[02:01:18.034 --> 02:01:22.055]  Like you, I spoke to thousands of these people last week.
[02:01:22.055 --> 02:01:26.736]  And the reason they support this president is not because they're religious hypocrites.
[02:01:26.736 --> 02:01:29.237]  It's not because they think he is perfect.
[02:01:29.237 --> 02:01:32.258]  They know he's not perfect just like none of us is perfect.
[02:01:32.598 --> 02:01:36.939]  But they appreciate the strong Christian stance he takes.
[02:01:36.939 --> 02:01:45.582]  He is without doubt the most pro-life, pro-religious liberty, pro-Israel, pro-conservative judiciary president we have ever had.
[02:01:45.582 --> 02:01:54.044]  And they don't want to see this warrior, in a sense, removed from his place of leadership in our country.
[02:01:54.044 --> 02:02:00.046]  There is a fear that if the left ever regains control of this country again, our nation is finished.
[02:02:01.747 --> 02:02:03.827]  Look, I believe that.
[02:02:03.827 --> 02:02:19.134]  Based on some of the legislation they've been trying to shove down the throats of the good people of California, and then with this Equality Act that Nancy Pelosi and her cronies are after, I have no doubt that they want to especially go after and target Christians in America, Dr. Jeffers.
[02:02:19.714 --> 02:02:20.635]  Oh, I believe that.
[02:02:20.635 --> 02:02:23.478]  I believe that the left ever gets in control again.
[02:02:23.478 --> 02:02:26.581]  It's not going to be incremental change we see.
[02:02:26.581 --> 02:02:30.905]  They have said they're going to undo everything this president has done.
[02:02:30.905 --> 02:02:37.611]  And think about what he has done in the pro-life area, the sweeping religious liberty executive order he signed.
[02:02:37.611 --> 02:02:43.316]  They are going to undo that and they are going to come after conservatives with a vengeance.
[02:02:43.776 --> 02:02:53.106]  I wonder if that's why we are seeing these unrelenting attacks on President Trump, more so than any other Republican in at least modern history.
[02:02:53.106 --> 02:02:54.488]  Yes, I think it is.
[02:02:54.488 --> 02:02:59.393]  And look, I said this on Fox & Friends yesterday and the President retweeted my comments last night.
[02:03:00.073 --> 02:03:04.954]  Look, the Democrats knew they couldn't beat him at the ballot box in 2016.
[02:03:04.954 --> 02:03:10.176]  They are becoming increasingly aware of the fact that they can't beat him in 2020 either.
[02:03:10.176 --> 02:03:15.717]  Impeachment is the only option they have to remove Donald J. Trump from office.
[02:03:15.717 --> 02:03:23.799]  And look, I heard the sanctimonious Nancy Pelosi this weekend calling for prayer for our country, praying for prayer.
[02:03:24.839 --> 02:03:37.134]  That reminds me of an arsonist, a pyromaniac with a match in his hand about to set a building on fire saying, now pray with me that the destruction I'm about to cause isn't too severe.
[02:03:37.134 --> 02:03:40.719]  I mean, if he's sincere, he'll put down the dang match.
[02:03:41.099 --> 02:03:47.125]  And if Nancy Pelosi is sincere about bringing this nation together, she will drop this impeachment effort.
[02:03:47.125 --> 02:03:51.969]  Let the American people decide one year from now at the ballot box.
[02:03:51.969 --> 02:03:53.491]  But she is uncomfortable.
[02:03:53.491 --> 02:03:58.936]  She's scared to death at what the American people will choose to do, and that is to keep Donald J. Trump in office.
[02:03:59.076 --> 02:04:01.097]  You know, we just assume they're praying to God.
[02:04:01.097 --> 02:04:02.178]  I'm not quite sure.
[02:04:02.178 --> 02:04:03.399]  I don't know, Dr. Jeffers.
[02:04:03.399 --> 02:04:06.501]  I mean, they booed God, tried to vote him out of the party plan for him.
[02:04:06.501 --> 02:04:15.186]  Well, apparently the God they worship is the God of the pagan God of the Old Testament, Malak, who allowed for child sacrifice.
[02:04:15.186 --> 02:04:20.810]  I mean, the God of the Bible doesn't sanction the killing of millions and millions of children in the womb.
[02:04:20.810 --> 02:04:24.753]  I think the God they are worshiping is the God of their own imagination.
[02:04:25.543 --> 02:04:27.425]  Now you know why that was taken off the air.
[02:04:27.425 --> 02:04:28.766]  It's powerful Paul Revere.
[02:04:28.766 --> 02:04:30.648]  It's the truth that strikes the heart.
[02:04:30.648 --> 02:04:32.189]  And Trump tweeted it.
[02:04:32.189 --> 02:04:36.293]  And so anyone that Trump supports must be punished because they're supporting Trump.
[02:04:36.293 --> 02:04:37.674]  This is pure mafia tactics.
[02:04:37.674 --> 02:04:38.735]  I looked up the show this morning.
[02:04:38.735 --> 02:04:39.816]  It had great ratings.
[02:04:39.816 --> 02:04:42.218]  I was a powerful preacher, a powerful host.
[02:04:42.218 --> 02:04:43.779]  Hell, I ought to tune into that show.
[02:04:43.779 --> 02:04:45.121]  Oh sorry, you can't.
[02:04:45.121 --> 02:04:46.162]  It's been taken off the air.
[02:04:46.162 --> 02:04:47.743]  We should invite that guy to have a show here.
[02:04:47.743 --> 02:04:49.064]  We'll be right back.
[02:04:49.064 --> 02:04:51.987]  InfoWars.com, NewsWars.com, Van.Video.
[02:04:55.776 --> 02:05:01.739]  Well, the president came out this last Wednesday and said there is an ongoing coup against me by the deep state.
[02:05:01.739 --> 02:05:02.519]  They're not going to stop.
[02:05:02.519 --> 02:05:04.360]  They're allied with the Communist Chinese.
[02:05:04.360 --> 02:05:05.580]  It's worse than I thought.
[02:05:05.580 --> 02:05:06.681]  It's incredible.
[02:05:06.681 --> 02:05:12.843]  And I need the American people to understand what's happening and to spread the word and to call Congress and to financially support me into this election.
[02:05:12.843 --> 02:05:13.944]  That's all totally true.
[02:05:13.944 --> 02:05:14.344]  Please do it.
[02:05:14.844 --> 02:05:16.525]  Also, InfoWars needs your support.
[02:05:16.525 --> 02:05:17.125]  I make it easy.
[02:05:17.125 --> 02:05:20.907]  We have the very best supplements that make your life so much better that make mine amazing.
[02:05:20.907 --> 02:05:24.630]  We've got so much great Patriot apparel to spread the word and meet like-minded people.
[02:05:24.630 --> 02:05:29.892]  We've got such amazing water filtration, air filtration, all the best systems at the lowest prices.
[02:05:29.892 --> 02:05:32.194]  And right now, the sale's gotta end in the next few days.
[02:05:32.794 --> 02:05:38.817]  Storewide free shipping, double Patriot points for your next order, 50% off all of the high-quality supplements and so much more.
[02:05:38.817 --> 02:05:43.500]  So get your great coffee, get your great fluoride-free toothpaste, get it all at InfowarsStore.com.
[02:05:43.500 --> 02:05:49.223]  Sign up for auto-ship, the additional 10% off, but whatever you do, take action now because history is taking place.
[02:05:49.223 --> 02:05:51.064]  Black Friday comes two months early.
[02:05:51.064 --> 02:05:52.405]  Mega Sale is about to end.
[02:05:58.587 --> 02:05:59.908]  We have entered
[02:06:23.812 --> 02:06:28.535]  A major jump point in human civilization, ladies and gentlemen.
[02:06:28.535 --> 02:06:32.077]  Amazing things are happening all around us.
[02:06:32.077 --> 02:06:34.719]  Mike Adams is going to be joining us coming up in the next segment.
[02:06:35.871 --> 02:06:59.626]  To get into that central report that we never got to yesterday that breaks down the larger globalist plan to take the president out, and I believe the report is dead on, the hierarchy of deep state escalation that will end in the attempted assassination of President Trump and engineered terrorism across America to bring us into a civil war.
[02:06:59.626 --> 02:07:02.708]  I also want to get into the latest censorship that's taking place
[02:07:04.235 --> 02:07:12.038]  Against conservatives, nationalists, and Christians, persecuting them, taking away their livelihood and their right to buy and sell in many cases.
[02:07:12.038 --> 02:07:14.920]  They don't submit to the technocracy.
[02:07:14.920 --> 02:07:19.501]  But only a technocracy could surveil everything and allow this type of anti-human system to come in.
[02:07:19.501 --> 02:07:25.244]  That's why it's so dangerous and has to be resisted before it becomes ubiquitous.
[02:07:25.244 --> 02:07:28.665]  The smart system is really a slave system.
[02:07:28.665 --> 02:07:32.487]  But first, I want to play part of yesterday's press conference where they were sitting down
[02:07:34.830 --> 02:07:39.734]  Not the one where he was standing up with the President of Finland.
[02:07:39.734 --> 02:07:52.966]  It was extremely powerful, and I'm not going to have time to get to all of it, but Trump did a great job as he tackled fake news about the border moat.
[02:07:52.966 --> 02:07:56.590]  I'll get to that after I played part of this report.
[02:07:57.591 --> 02:08:00.878]  So this is Trump participates in meeting with President of Finland.
[02:08:00.878 --> 02:08:02.441]  Takes Q&A on the whistleblower.
[02:08:02.441 --> 02:08:06.369]  This is the press conference that we didn't get to yesterday.
[02:08:06.369 --> 02:08:07.772]  So here's just part of those highlights.
[02:08:10.993 --> 02:08:13.814]  You are putting the whistleblower's life in danger.
[02:08:13.814 --> 02:08:15.735]  Well, the whistleblower was very inaccurate.
[02:08:15.735 --> 02:08:22.937]  The whistleblower started this whole thing by writing a report on the conversation I had with the president of Ukraine.
[02:08:22.937 --> 02:08:24.378]  Hit pause and start it over again.
[02:08:24.378 --> 02:08:25.719]  That's why I can't really air these.
[02:08:25.719 --> 02:08:27.339]  Stop it for five seconds.
[02:08:27.339 --> 02:08:33.361]  Did you hear that hateful deceiver that calls himself a reporter?
[02:08:33.361 --> 02:08:33.882]  Yeah.
[02:08:33.882 --> 02:08:35.022]  You're hurting the life.
[02:08:35.022 --> 02:08:37.683]  You're endangering the life of the whistleblower.
[02:08:37.683 --> 02:08:38.623]  It's a secret person.
[02:08:38.623 --> 02:08:39.884]  You have a right to face your accuser.
[02:08:40.865 --> 02:08:42.647]  The word is, it isn't even a real person.
[02:08:42.647 --> 02:08:49.032]  It's a composite of lies put together by Schiff, who reportedly wrote the whistleblower complaint.
[02:08:49.032 --> 02:08:57.039]  I mean, he reads fake transcripts of the President in the Judiciary Committee that he chairs.
[02:08:57.039 --> 02:09:01.062]  So, the intel that it looks like there is no whistleblower is probably true.
[02:09:01.062 --> 02:09:04.505]  They'll probably get someone to claim they heard third-hand now.
[02:09:04.505 --> 02:09:07.768]  But Schiff is a megalomaniac and thinks he's invincible.
[02:09:08.592 --> 02:09:12.833]  Because of all of the things he's gotten away with in his private life, reportedly.
[02:09:12.833 --> 02:09:16.033]  Big buddies with Bucky Boy.
[02:09:16.033 --> 02:09:20.834]  So, these sicko freaks are really something, aren't they?
[02:09:20.834 --> 02:09:25.655]  So let's go back to this snake, this spitting cobra.
[02:09:25.655 --> 02:09:28.176]  You're endangering their lives when you defend yourself!
[02:09:28.176 --> 02:09:28.936]  You're guilty!
[02:09:28.936 --> 02:09:30.416]  How dare you exonerate yourself!
[02:09:30.416 --> 02:09:31.096]  We're lying!
[02:09:31.096 --> 02:09:32.717]  You're supposed to roll over and die!
[02:09:32.717 --> 02:09:34.317]  We're the anointed ones!
[02:09:34.317 --> 02:09:34.657]  Here it is.
[02:09:38.338 --> 02:09:40.239]  Well, the whistleblower was very inaccurate.
[02:09:40.239 --> 02:09:42.159]  The whistleblower started this whole thing.
[02:09:42.159 --> 02:09:42.999]  Wait, back it up again.
[02:09:42.999 --> 02:09:43.979]  I gotta say more.
[02:09:43.979 --> 02:09:46.160]  Do you hear that pretentious voice?
[02:09:46.160 --> 02:09:49.400]  You are putting the whistleblowers life in danger!
[02:09:49.400 --> 02:09:52.921]  She just, how dare you!
[02:09:52.921 --> 02:09:56.342]  I mean, do you imagine if these people actually ran everything?
[02:09:56.342 --> 02:09:57.302]  They almost do!
[02:09:57.302 --> 02:09:59.742]  They've got your kids!
[02:09:59.742 --> 02:10:01.703]  These are the authoritarians that run big tech!
[02:10:02.585 --> 02:10:05.449]  They have no chivalry, no control, no nothing.
[02:10:05.449 --> 02:10:07.432]  They just want to do whatever they want.
[02:10:07.432 --> 02:10:11.658]  They're idiots!
[02:10:11.658 --> 02:10:15.222]  Chivalry is rule so we don't all kill each other, dumbasses.
[02:10:15.222 --> 02:10:16.885]  Talking to the left.
[02:10:16.885 --> 02:10:17.846]  I'm gonna stop interrupting.
[02:10:17.846 --> 02:10:18.367]  Go ahead and play it.
[02:10:18.916 --> 02:10:19.736]  We're good to go.
[02:10:49.130 --> 02:10:51.211]  He should be forced to resign from Congress.
[02:10:51.211 --> 02:10:51.831]  Adam Schiff.
[02:10:51.831 --> 02:10:52.671]  He's a lowlife.
[02:10:52.671 --> 02:10:54.932]  He should be forced to resign.
[02:10:54.932 --> 02:10:59.934]  He took a perfect conversation, realized he couldn't read it to Congress because it was perfect.
[02:10:59.934 --> 02:11:01.674]  It was a very nice conversation.
[02:11:01.674 --> 02:11:03.635]  I knew many people were on the phone.
[02:11:03.635 --> 02:11:09.717]  Not only were many people on the phone, we had stenographers on the phone taking it down word for word.
[02:11:09.717 --> 02:11:12.378]  He took that conversation, which was perfect.
[02:11:13.178 --> 02:11:15.379]  He said, I can't read this.
[02:11:15.379 --> 02:11:22.223]  So he made up a conversation and he reported it and said it to Congress and to the American people.
[02:11:22.223 --> 02:11:24.685]  And it was horrible what he said.
[02:11:24.685 --> 02:11:27.006]  And that was supposed to be coming from me.
[02:11:27.006 --> 02:11:28.627]  But it was all fabricated.
[02:11:28.627 --> 02:11:31.789]  He should resign from office in disgrace.
[02:11:31.789 --> 02:11:37.752]  And frankly, they should look at him for treason because he is making up the words of the President of the United States.
[02:11:37.752 --> 02:11:39.914]  Not only words, but the meaning.
[02:11:39.914 --> 02:11:40.834]  And it's a disgrace.
[02:11:40.834 --> 02:11:42.195]  It should not be allowed to happen.
[02:11:42.575 --> 02:11:47.317]  Your own DNI said that Koch's transcript was consistent with the complaint.
[02:11:47.317 --> 02:11:47.998]  No, no, no.
[02:11:47.998 --> 02:11:48.738]  He didn't say that.
[02:11:48.738 --> 02:11:49.699]  You have to take a look.
[02:11:49.699 --> 02:11:50.419]  No, no, no.
[02:11:50.419 --> 02:11:51.840]  He did not say that.
[02:11:51.840 --> 02:11:55.622]  And in fact, if you look at what he said, he found everything to be very normal.
[02:11:55.622 --> 02:11:57.342]  He's a good man.
[02:11:57.342 --> 02:11:58.243]  And Joe.
[02:11:58.243 --> 02:12:00.324]  And he found it to be very normal.
[02:12:00.324 --> 02:12:03.425]  I saw Schiff trying to go 15, you know, call him Shifty Schiff.
[02:12:03.425 --> 02:12:05.366]  We don't call him Shifty Schiff for nothing.
[02:12:05.366 --> 02:12:08.468]  He's a shifty, dishonest guy.
[02:12:08.468 --> 02:12:09.929]  Who, by the way, was critical of
[02:12:10.809 --> 02:12:12.592]  One of the great Secretary of State.
[02:12:12.592 --> 02:12:16.257]  Graduated number one in his class at West Point.
[02:12:16.257 --> 02:12:21.404]  Graduated one of the top of his class at Harvard Law School.
[02:12:21.404 --> 02:12:24.228]  The most honorable person, Mike Pompeo.
[02:12:24.228 --> 02:12:26.992]  And this guy was negative on Mike Pompeo.
[02:12:28.439 --> 02:12:32.363]  He can't, you know, there's an expression, he couldn't carry his blank strap.
[02:12:32.363 --> 02:12:38.049]  I won't say it because they'll say it was so terrible to say, but that guy couldn't carry his blank strap.
[02:12:38.049 --> 02:12:39.491]  You understand that?
[02:12:39.491 --> 02:12:42.074]  So you deal with bad people and you know,
[02:12:43.067 --> 02:12:48.309]  I watched China over the last few days, and I watched some of these other countries build up, build up, build up.
[02:12:48.309 --> 02:12:50.931]  And we've built up more than any of them because of me.
[02:12:50.931 --> 02:12:52.611]  But no help due to the Democrats.
[02:12:52.611 --> 02:12:54.192]  They're a disaster.
[02:12:54.192 --> 02:12:55.913]  They're the do-nothing Democrats.
[02:12:55.913 --> 02:12:57.413]  They don't do any work.
[02:12:57.413 --> 02:13:00.335]  All they want to do is try and win the election in 2020.
[02:13:00.335 --> 02:13:04.156]  So they come up with this impeachment nonsense, and everyone knows.
[02:13:04.156 --> 02:13:07.298]  The conversation, all based on one phone call that I had.
[02:13:07.978 --> 02:13:19.488]  Where I'm talking to the President of Ukraine, you'll hear from our ambassadors, you'll hear from some of the folks that know all about the call, why the call was set up, and everything else.
[02:13:19.488 --> 02:13:20.409]  It's perfect.
[02:13:20.409 --> 02:13:21.970]  The call was perfect.
[02:13:21.970 --> 02:13:25.173]  In fact, Lindsey Graham said, I didn't know you could be so nice.
[02:13:25.173 --> 02:13:27.215]  There was no quid pro quo.
[02:13:27.215 --> 02:13:33.360]  Remember before they said, the only reason I put that out, and I did it with the approval of Ukraine, by the way, otherwise I couldn't have done it.
[02:13:33.840 --> 02:13:35.301]  Again, I'm going to stop right here.
[02:13:35.301 --> 02:13:37.043]  Folks, it's completely obvious.
[02:13:37.043 --> 02:13:39.084]  We all know what's going on.
[02:13:39.084 --> 02:13:39.704]  Schiff made it up.
[02:13:39.704 --> 02:13:43.167]  We now know that the committee had it not days, but a week before it supposedly was
[02:14:06.809 --> 02:14:13.616]  To the Justice Department as a whistleblower.
[02:14:13.616 --> 02:14:15.257]  The text was in Schiff's hands.
[02:14:15.257 --> 02:14:18.260]  Of course, he wrote it with lawyers.
[02:14:18.260 --> 02:14:19.822]  We know they wrote it.
[02:14:19.822 --> 02:14:21.643]  We know lawyers wrote it.
[02:14:21.643 --> 02:14:23.045]  So they just made this up.
[02:14:23.045 --> 02:14:25.487]  Did they talk to a few people that said, oh, I heard?
[02:14:25.487 --> 02:14:26.488]  Maybe.
[02:14:26.488 --> 02:14:29.171]  But he's already putting out fake transcripts.
[02:14:31.516 --> 02:14:41.683]  Hoping that that's what was on the tape, it's been recorded, and what the stenographers, you know, the court reporters, basically, those stenographers wrote down.
[02:14:41.683 --> 02:14:50.669]  Because that's what five senators, it's not four, five senators, McCain's dead now, but he's on record threatening them if they didn't do what he wanted.
[02:14:50.669 --> 02:14:58.454]  Four living senators, and all these other people, and shifts on the phone have been recorded, demanding stuff out of the Ukrainians and being chomped.
[02:14:59.321 --> 02:15:05.542]  So they thought Trump acts like a thug like they did.
[02:15:05.542 --> 02:15:09.283]  And so Schiff with a couple lawyers cooked this up.
[02:15:09.283 --> 02:15:11.644]  By the way, that's what I said last week.
[02:15:11.644 --> 02:15:17.705]  That's what Levin said.
[02:15:17.705 --> 02:15:18.745]  He's a lawyer.
[02:15:18.745 --> 02:15:20.886]  He read, he said lawyers wrote this, not a whistleblower.
[02:15:22.240 --> 02:15:25.061]  Big corporate lawyers, yeah, like Schiff.
[02:15:25.061 --> 02:15:26.281]  Schiff to Schiff.
[02:15:26.281 --> 02:15:35.444]  If he'll read a fake transcript up there and then only later say it's fake, a little proviso, no one bought that that was real.
[02:15:35.444 --> 02:15:36.324]  Later.
[02:15:36.324 --> 02:15:38.785]  Of course it's from him.
[02:15:38.785 --> 02:15:40.105]  I'm telling you.
[02:15:40.105 --> 02:15:42.766]  He wrote it with two or three other people.
[02:15:42.766 --> 02:15:44.806]  They'll claim they heard it from somebody else.
[02:15:44.806 --> 02:15:45.786]  It's all fake.
[02:15:45.786 --> 02:15:46.827]  It's fake too.
[02:15:46.827 --> 02:15:47.467]  We know it's a lie.
[02:15:48.621 --> 02:15:49.726]  Ha ha ha!
[02:15:49.726 --> 02:15:50.651]  Tomorrow's news today.
[02:15:50.651 --> 02:15:51.334]  Watch.
[02:15:51.334 --> 02:15:52.278]  He wrote it.
[02:15:52.278 --> 02:15:52.700]  He wrote it.
[02:15:53.945 --> 02:15:59.690]  Finally, there's a way for you to get into the blockchain, the hottest financial sector without all the speculation.
[02:15:59.690 --> 02:16:04.794]  Now, enjoy a 27% annualized payment each month without the ups and downs of Bitcoin.
[02:16:04.794 --> 02:16:12.520]  Seen on programs broadcast on Fox Business News, blockchain data centers offer an equipment leasing program in the explosive digital asset marketplace.
[02:16:12.520 --> 02:16:20.386]  Inspired by entrepreneurs who sold picks and shovels during the gold rush, the money is in the mining equipment used to manufacture dozens of critical digital assets.
[02:16:20.546 --> 02:16:22.347]  Not a security IPO or note.
[02:16:22.347 --> 02:16:31.871]  Blockchain data centers have a proven turnkey equipment sale leaseback program with a 27% annualized lease payment deposited into your bank account each month.
[02:16:31.871 --> 02:16:32.711]  Don't miss this one.
[02:16:32.711 --> 02:16:34.012]  Stake your claim today.
[02:16:34.012 --> 02:16:34.292]  Call 800-600-3388.
[02:16:34.292 --> 02:16:34.592]  That's 800-600-3388.
[02:16:34.592 --> 02:16:36.693]  These valuable lease contracts won't last long.
[02:16:36.693 --> 02:16:36.953]  Call now.
[02:16:36.953 --> 02:16:37.013]  800-600-3388.
[02:16:37.013 --> 02:16:37.053]  800-600-3388.
[02:16:47.278 --> 02:16:48.883]  Equipment offered poses a financial risk to owners.
[02:16:48.883 --> 02:16:50.609]  Consult with financial professionals before purchasing.
[02:16:50.609 --> 02:16:53.117]  Not an offer to buy or sell a security which requires an offering document.
[02:16:53.886 --> 02:16:58.968]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[02:16:58.968 --> 02:17:04.310]  Like you, I was a prisoner of the Alt-Left Sanctuary State until one day I chose to lead my family to freedom.
[02:17:04.310 --> 02:17:12.353]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[02:17:12.353 --> 02:17:17.814]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[02:17:17.814 --> 02:17:19.795]  Go to BlackRifleRealEstate.com.
[02:17:19.795 --> 02:17:21.656]  That's BlackRifleRealEstate.com.
[02:17:23.280 --> 02:17:25.861]  Hunters, anglers, campers and survivalists.
[02:17:25.861 --> 02:17:26.922]  Get back to nature.
[02:17:26.922 --> 02:17:34.106]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:34.106 --> 02:17:37.727]  Slingbow products are compact and models start from just $17.98.
[02:17:37.727 --> 02:17:40.949]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:40.949 --> 02:17:45.031]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:45.031 --> 02:17:49.534]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:49.534 --> 02:17:52.155]  Feel the thrill only at slingbow.com.
[02:17:55.000 --> 02:17:56.803]  I'm up here with the crew.
[02:17:56.803 --> 02:18:02.371]  It's late at night, but I can't leave the office because history's happening right now.
[02:18:02.371 --> 02:18:07.458]  This is a battle of wills between those that want a free world and those that want tyranny.
[02:18:07.458 --> 02:18:10.802]  Those who've bet against humanity and those who've bet on humanity.
[02:18:11.503 --> 02:18:13.204]  So I'm so thankful to you, the listeners.
[02:18:13.204 --> 02:18:14.385]  You are the salt of the earth.
[02:18:14.385 --> 02:18:20.128]  You're the people that understand what's happening and who've helped launch a worldwide revolution against tyranny.
[02:18:20.128 --> 02:18:22.949]  So I thank you again, but please understand how important you are.
[02:18:22.949 --> 02:18:28.552]  And understand that your word of mouth and your prayer and your financial support is absolutely more critical than ever.
[02:18:28.552 --> 02:18:32.454]  Not just for President Trump, but for Infowars, who is President Trump's bullhorn.
[02:18:32.994 --> 02:18:36.456]  You have all the power in the world, but you must use it.
[02:18:36.456 --> 02:18:37.257]  You must take action.
[02:19:03.943 --> 02:19:07.026]  As of taping this, it's Wednesday afternoon.
[02:19:07.026 --> 02:19:10.829]  We're running the biggest sale we've had since last Christmas.
[02:19:10.829 --> 02:19:22.618]  It's store-wide free shipping, 50% off the high-quality supplements from Forest Life, and all the preparedness items like water filtration, air filtration, storable foods, shortwave radios, and so much more.
[02:19:22.618 --> 02:19:23.839]  This is a huge special.
[02:19:24.580 --> 02:19:31.464]  We need to sell a lot of product to fund ourselves, and these sales are a great way for you to get great prices, but also support the InfoWars.
[02:19:31.464 --> 02:19:32.504]  Please take action today.
[02:19:32.504 --> 02:19:39.408]  I've got to end this sale by Sunday or Monday at the max, because a bunch of the items are about to sell out.
[02:19:39.408 --> 02:19:41.809]  Again, too many deals to fit them all in here.
[02:19:41.809 --> 02:19:47.132]  Just please go to InfoWarsStore.com and realize you're in this critical time, with the globalists trying to take us off the air.
[02:19:47.132 --> 02:19:51.014]  Your support is absolutely essential, so thank you.
[02:19:51.014 --> 02:19:52.135]  InfoWars.
[02:19:52.135 --> 02:19:53.676]  Tomorrow's news, today.
[02:19:57.908 --> 02:20:20.265]  You're listening to the Alex Jones Show My eyes are blind, but I can see
[02:20:33.934 --> 02:20:35.776]  Welcome back, ladies and gentlemen.
[02:20:35.776 --> 02:20:37.177]  I wanted to get Mike Adams back on.
[02:20:37.177 --> 02:20:43.582]  I appreciate him joining us because he wrote an article a few days ago that's paramount at naturalnews.com.
[02:20:46.209 --> 02:20:54.795]  The hierarchy of deep state escalation that will end in the attempted assassination of President Trump and engineered terrorism across America.
[02:20:54.795 --> 02:21:00.940]  And sometimes if something is so serious and so real, people can't seem to grip it or deal with it.
[02:21:00.940 --> 02:21:04.182]  If it's a nebulous theory, well then people are excited about it.
[02:21:04.182 --> 02:21:10.807]  But when the Democrats are openly saying they're going to kill him, they're going to remove him, they're going to impeach, imprison, kill.
[02:21:10.807 --> 02:21:15.271]  You've predicted, I know yesterday off air you said, I think they're going to try to Epstein him if they can ever get him in jail.
[02:21:16.994 --> 02:21:19.214]  And they keep moving forward with all this impeachment.
[02:21:19.214 --> 02:21:20.315]  It's a very serious threat.
[02:21:20.315 --> 02:21:23.435]  Not that he's done anything wrong, but justice doesn't matter here.
[02:21:23.435 --> 02:21:31.517]  If they can threaten enough senators, and we see all these Republicans resigning and quitting under blackmail or payoffs, they can get what they want.
[02:21:31.517 --> 02:21:34.237]  But I agree with you, if they don't succeed, they're going to go to assassination.
[02:21:34.237 --> 02:21:37.017]  Let's talk about the hierarchy of deep state escalation.
[02:21:37.017 --> 02:21:39.718]  Let's encapsulate it and then go through the details.
[02:21:39.718 --> 02:21:41.898]  Thanks for joining us, Mike Adams.
[02:21:41.898 --> 02:21:42.758]  You bet.
[02:21:42.758 --> 02:21:43.979]  Glad to join you today, Alex.
[02:21:43.979 --> 02:21:45.599]  What's important for people to understand is that
[02:21:46.332 --> 02:21:57.199]  They're going to have to hunker down for a very long, drawn-out war that the deep state Democrats are going to take to a hot phase if they don't succeed in taking Trump out with a soft coup.
[02:21:57.199 --> 02:22:05.884]  So they do have a schedule of escalation, and that schedule includes kinetic warfare, terrorism, and they're going to target the deplorables.
[02:22:05.884 --> 02:22:10.646]  So it's not enough for the left to just destroy Trump or try to even kill Trump.
[02:22:10.646 --> 02:22:14.689]  They also want to punish and terrorize Trump supporters all across America.
[02:22:15.310 --> 02:22:29.437]  For example, I believe that certain cities like El Paso not long ago are being chosen because they are in red America to carry out or encourage, you know, acts of violence against the American people.
[02:22:29.437 --> 02:22:32.459]  I wouldn't be surprised to see that pattern repeated all across America.
[02:22:33.743 --> 02:22:57.057]  You gotta understand, and I know you do, but the deep state, they don't care how many innocent Americans they kill in the process of taking out the president if they think they can succeed in assassinating Trump, or even having what I said, an area effect weapon, which could be biological, nuclear, or chemical, something that they could blame on a patriot.
