[00:00:15.173 --> 00:00:17.776]  Waging war on corruption.
[00:48:14.144 --> 00:48:14.684]  I'm married.
[00:48:14.684 --> 00:48:15.705]  I've got four kids.
[00:48:15.705 --> 00:48:18.286]  And so women that like women, I kind of get their taste.
[00:48:18.286 --> 00:48:19.767]  And I'm not a... I'm a Christian.
[00:48:19.767 --> 00:48:20.328]  I love God.
[00:48:20.328 --> 00:48:23.150]  But I'm not up here, you know, judging people on any of this.
[00:48:23.150 --> 00:48:24.411]  That's why they have headlines everywhere.
[00:48:24.411 --> 00:48:26.252]  Alex Jones hates lesbians!
[00:48:26.252 --> 00:48:30.235]  Alex Jones hates... Well, I don't care if you're heterosexual or homosexual.
[00:48:30.235 --> 00:48:36.619]  You're trying to get in schools with five-year-olds and teach them how to be a different sex or how to, you know, give a fellatio.
[00:48:36.619 --> 00:48:37.780]  I think your ass ought to be in prison.
[00:48:38.956 --> 00:48:40.197]  That's what the Democratic Party's doing.
[00:48:40.197 --> 00:48:42.718]  You know, I'm against pedophilia.
[00:48:42.718 --> 00:48:45.359]  Get that through your head.
[00:48:45.359 --> 00:48:47.000]  We've got such big, huge news here.
[00:48:47.000 --> 00:48:55.043]  So it isn't about Alexander Cortez and the Democrats and the big talking point this weekend that Republicans want to stop women from dancing.
[00:48:55.043 --> 00:48:58.225]  And they use some comment on a message board they probably put themselves.
[00:48:58.225 --> 00:49:01.346]  Oh look, someone said Alexander Cortez shouldn't be dancing.
[00:49:01.346 --> 00:49:04.608]  It's just a stupid video of her dancing at the Capitol.
[00:49:04.608 --> 00:49:06.188]  Can we play that for TV viewers?
[00:49:06.188 --> 00:49:06.989]  Very cringeworthy.
[00:49:07.892 --> 00:49:08.813]  But it's cringeworthy.
[00:49:27.654 --> 00:49:32.400]  An actor in Caddyshack, Rodney Dangerfield, where he's acting stupid.
[00:49:32.400 --> 00:49:37.807]  I mean, it's kind of cool because it's so dumb, but they go, oh my God, the Republicans are scared of a woman dancing.
[00:49:37.807 --> 00:49:38.187]  Oh, yeah.
[00:49:38.187 --> 00:49:40.710]  And then it's made up.
[00:49:40.710 --> 00:49:44.835]  And it's like, what mindset do these Democrats have, the ones that are calling the shots?
[00:49:45.885 --> 00:49:54.311]  That they think, like, it's dirty dancing or it's like other movies where the Christians try to stop people that are all made up anyways.
[00:49:54.311 --> 00:49:59.294]  Let's tell them that men don't want, Republicans don't want women to dance.
[00:49:59.294 --> 00:50:01.616]  And then you think, wait a minute.
[00:50:01.616 --> 00:50:06.399]  Nancy Pelosi's older than the hills.
[00:50:06.399 --> 00:50:07.900]  You've got all this going on.
[00:50:09.930 --> 00:50:18.936]  And you look at the weird PR they come up with, and it's the same crazy stuff like they're back in the 1930s or something.
[00:50:18.936 --> 00:50:26.160]  Where Pelosi heard about some school somewhere where they didn't let people dance.
[00:50:26.160 --> 00:50:29.962]  And then like today, it's like, let's show them we're hip.
[00:50:29.962 --> 00:50:32.704]  Yeah, they're trying to stop Cortez from dancing.
[00:50:32.704 --> 00:50:33.624]  What?
[00:50:33.624 --> 00:50:34.625]  What?
[00:50:34.625 --> 00:50:39.128]  We're trying to stop you from selling out The Last Jobs and signing over to the Chi-Coms.
[00:50:40.509 --> 00:50:42.131]  And taking our guns!
[00:50:42.131 --> 00:50:46.156]  And aborting the babies, you dumb witch!
[00:50:46.156 --> 00:50:47.698]  But see, that's what they do.
[00:50:47.698 --> 00:50:53.786]  So, it's all gonna be just these little things where they go, anything they do, it's like, did you hear?
[00:50:53.786 --> 00:50:58.071]  Pence was really freaked out and super uncomfortable when he swore in
[00:50:59.724 --> 00:51:02.945]  This Democrat woman who made a big deal that she's bisexual.
[00:51:02.945 --> 00:51:05.345]  It's like, by the way, I'm bisexual!
[00:51:05.345 --> 00:51:06.505]  Oh my God!
[00:51:06.505 --> 00:51:07.926]  Oh, we better vote for you!
[00:51:07.926 --> 00:51:08.826]  It's not about your policies!
[00:51:08.826 --> 00:51:11.786]  It's like, by the way, I've gone down on a lot of chicks.
[00:51:11.786 --> 00:51:13.687]  I'm like, I have too.
[00:51:13.687 --> 00:51:14.447]  Does that freak you out?
[00:51:14.447 --> 00:51:15.847]  It's like, oh my God, well vote for me!
[00:51:15.847 --> 00:51:22.769]  It's like, Pence was freaked out when he met Jones, because Jones had gone down on, I mean, it's a family show, but this is what they inject.
[00:51:22.769 --> 00:51:27.410]  Actually, I've never had sex in my life, and I just dreamed about it once.
[00:51:27.410 --> 00:51:29.150]  The truth, you know, guys that brag, it's never true.
[00:51:29.950 --> 00:51:32.813]  Listen, I'm a Quaker.
[00:51:32.813 --> 00:51:33.814]  I'm a Puritan.
[00:51:33.814 --> 00:51:35.796]  No, seriously.
[00:51:35.796 --> 00:51:38.719]  You watch Pence, he's actually attracted to her.
[00:51:38.719 --> 00:51:39.920]  I've watched the video like 10 times.
[00:51:39.920 --> 00:51:41.021]  Like, hey, how you doing?
[00:51:41.021 --> 00:51:41.922]  She's a good-looking woman.
[00:51:42.879 --> 00:51:45.341]  He swears around, he's doing this all day, just getting it done.
[00:51:45.341 --> 00:51:48.024]  The media, USA Today, everything.
[00:51:48.024 --> 00:51:52.227]  It turns it into, did you see that homophobic piece of crap?
[00:51:52.227 --> 00:52:00.875]  Wow, that little sweetheart, carpet muncher, came up there and here he comes right at her viciously.
[00:52:00.875 --> 00:52:02.817]  He is the biggest devil we've ever seen.
[00:52:06.434 --> 00:52:11.876]  Critics bash homophobe Mike Pence for uncomfortable behavior, swearing in bisexual senators.
[00:52:11.876 --> 00:52:15.577]  And again, the point is, it's all a fraud.
[00:52:15.577 --> 00:52:19.098]  No one cared that she was in a dance video.
[00:52:19.098 --> 00:52:23.079]  No one made an issue about that the woman said she's been with women.
[00:52:23.079 --> 00:52:26.320]  But that's what's perverted about it, is they're obsessed with sex.
[00:52:26.320 --> 00:52:27.121]  What are perverts?
[00:52:27.121 --> 00:52:28.141]  They're obsessed with sex.
[00:52:30.022 --> 00:52:34.206]  It's like they come up with this PR and it's about sex, sex, sex.
[00:52:34.206 --> 00:52:35.067]  How about the economy?
[00:52:35.067 --> 00:52:36.028]  How about our children?
[00:52:36.028 --> 00:52:36.768]  How about a future?
[00:52:36.768 --> 00:52:38.209]  How about not having toxic waste?
[00:52:38.209 --> 00:52:39.230]  How about going after GMO?
[00:52:39.230 --> 00:52:40.672]  How about all the stuff going on?
[00:52:40.672 --> 00:52:42.213]  But instead, it's the Democrats all day.
[00:52:42.213 --> 00:52:45.276]  I'm this color or this is who I have sex with!
[00:52:45.276 --> 00:52:47.898]  At a certain point, like, okay, cool, that's who you have sex with.
[00:52:47.898 --> 00:52:48.678]  Just leave my kids.
[00:52:48.678 --> 00:52:50.200]  No, we're not going to leave your kids alone.
[00:52:52.492 --> 00:52:54.093]  And so Mike Pence is so uncomfortable.
[00:52:54.093 --> 00:52:55.833]  I watch this video now like ten times.
[00:52:55.833 --> 00:52:57.053]  Let's play it five more times.
[00:52:57.053 --> 00:52:58.734]  For radio listeners, you're missing it.
[00:52:58.734 --> 00:53:00.615]  He looks more comfortable than usual.
[00:53:00.615 --> 00:53:02.895]  Mike Pence usually looks real uncomfortable.
[00:53:02.895 --> 00:53:05.216]  Real uptight, you know, straight-laced guy.
[00:53:05.216 --> 00:53:09.237]  So let's play with audio for the viewers this incredible homophobic event.
[00:53:09.237 --> 00:53:10.418]  And I'll describe it for radio listeners.
[00:53:10.418 --> 00:53:10.698]  Here it is.
[00:53:12.146 --> 00:53:13.407]  Thank you.
[00:53:13.407 --> 00:53:13.667]  Thank you.
[00:53:13.667 --> 00:53:13.927]  Thank you.
[00:53:40.797 --> 00:53:43.660]  By the way, I've got to give it to her.
[00:53:43.660 --> 00:53:46.844]  I mean, most Democrats, Republicans look stuffed shirt and weird.
[00:53:46.844 --> 00:53:48.726]  Democrats look like they escaped from a lunatic asylum.
[00:53:48.726 --> 00:53:52.431]  She's a pretty good looking woman and seems to have her act together.
[00:53:52.431 --> 00:53:55.274]  I'm ready to vote Democrat right now.
[00:53:55.274 --> 00:53:58.257]  Anyways, I'm going to get a date with her and I'll marry her next.
[00:53:58.257 --> 00:53:59.319]  The point is, is that
[00:54:00.350 --> 00:54:01.571]  But they're going to say we edited it.
[00:54:01.571 --> 00:54:02.131]  That was unedited.
[00:54:02.131 --> 00:54:03.132]  Can we play from the beginning?
[00:54:03.132 --> 00:54:04.773]  Because we had a little computer problem.
[00:54:04.773 --> 00:54:06.155]  Can we play this unedited?
[00:54:06.155 --> 00:54:07.876]  Just back it up another 30 seconds.
[00:54:07.876 --> 00:54:09.297]  I want to watch them walk up.
[00:54:09.297 --> 00:54:10.678]  He's totally gracious.
[00:54:10.678 --> 00:54:12.099]  Totally nice.
[00:54:12.099 --> 00:54:13.981]  And again, you're like, this is a petty issue, Alex.
[00:54:13.981 --> 00:54:14.481]  Why cover it?
[00:54:14.481 --> 00:54:15.502]  That'll be in the comments.
[00:54:15.502 --> 00:54:17.303]  Let's post the video to Infowars.com.
[00:54:17.303 --> 00:54:18.684]  I know it's petty!
[00:54:18.684 --> 00:54:20.286]  That's what I mean!
[00:54:20.286 --> 00:54:21.366]  Oh my gosh!
[00:54:21.366 --> 00:54:22.587]  Cortez is dancing!
[00:54:22.587 --> 00:54:23.748]  The Republicans are upset!
[00:54:23.748 --> 00:54:25.229]  It's made up!
[00:54:25.229 --> 00:54:25.830]  Oh my gosh!
[00:54:25.830 --> 00:54:28.292]  He hates her because she told people she'd been with women!
[00:54:30.069 --> 00:54:32.671]  It's like, who tells people that anyways?
[00:54:32.671 --> 00:54:37.575]  It's like, by the way, I've been with women, so I'm really cool.
[00:54:37.575 --> 00:54:37.955]  Okay, great.
[00:54:37.955 --> 00:54:39.377]  Did you save kids from a fire?
[00:54:39.377 --> 00:54:40.477]  Did you write a cool book?
[00:54:40.477 --> 00:54:41.578]  Did you write a nice song?
[00:54:41.578 --> 00:54:42.599]  Got a great restaurant?
[00:54:42.599 --> 00:54:45.401]  I might be into you.
[00:54:45.401 --> 00:54:48.124]  You know, if I wasn't married, you'd look pretty hot, lady.
[00:54:48.124 --> 00:54:55.069]  But the point is, I don't need to hear all day about how, you know, so let's play the, this is the big scandal.
[00:54:55.069 --> 00:54:58.392]  This is the, and again, it just shows the total hoax that,
[00:55:00.027 --> 00:55:02.369]  Is the left totally insane or do they think we're insane?
[00:55:02.369 --> 00:55:13.496]  Where they put this out that here is the homophobia when obviously Pence, who's a straight-laced Christian guy, is uncomfortable around a woman that's one of his peers that's good-looking.
[00:55:13.496 --> 00:55:14.597]  There's a little tension there.
[00:55:14.597 --> 00:55:15.457]  That's normal.
[00:55:15.457 --> 00:55:16.798]  He obviously likes her.
[00:55:16.798 --> 00:55:18.619]  Any idiot could look at this video.
[00:55:18.619 --> 00:55:24.803]  He doesn't care what the hell she did with, you know, Sally Rottencrotch 20 years ago.
[00:55:24.803 --> 00:55:25.243]  Here it is.
[00:55:25.243 --> 00:55:28.746]  Congratulations.
[00:55:30.365 --> 00:55:33.327]  My great honor.
[00:55:33.327 --> 00:55:34.467]  Where should I stand?
[00:55:34.467 --> 00:55:38.690]  What does this mean?
[00:55:38.690 --> 00:55:39.850]  Well, why don't you stand?
[00:55:39.850 --> 00:55:40.911]  You'll be right in the middle.
[00:55:40.911 --> 00:55:42.772]  Could we get a spouse?
[00:55:42.772 --> 00:55:42.952]  No.
[00:55:42.952 --> 00:55:44.213]  Just kidding.
[00:55:44.213 --> 00:55:46.574]  Just kidding.
[00:55:46.574 --> 00:55:49.796]  So if you hold here and put your right hand in the air, then you'll be in the middle.
[00:55:49.796 --> 00:55:51.757]  Pence, obviously, is attractive.
[00:55:51.757 --> 00:55:53.338]  Okay?
[00:55:53.338 --> 00:55:56.000]  It's not that he's uncomfortable, because I've watched a lot of Pence videos.
[00:55:57.406 --> 00:55:59.188]  He's showing more interest normally than he ever did.
[00:55:59.188 --> 00:56:09.601]  I'm sure Pence's wife probably watched this and said, honey, uh... How did we know that Mike Pence is heterosexual?
[00:56:09.601 --> 00:56:15.048]  The real headline is, Mike Pence turned on by new female Democrat Senator Christian
[00:56:16.361 --> 00:56:19.082]  Sentimental.
[00:56:19.082 --> 00:56:20.582]  He just throws her on the desk right there.
[00:56:20.582 --> 00:56:23.682]  I mean, I'm sorry it's a family show, but that's the takeaway here.
[00:56:23.682 --> 00:56:25.363]  He just throws her right on the desk.
[00:56:25.363 --> 00:56:28.043]  All right, let's shut this down.
[00:56:28.043 --> 00:56:30.224]  Okay, so I already covered China threatening to attack U.S.
[00:56:30.224 --> 00:56:32.644]  forces in the South China Sea and to invade Taiwan.
[00:56:32.644 --> 00:56:33.424]  Not even on U.S.
[00:56:33.424 --> 00:56:33.884]  News.
[00:56:33.884 --> 00:56:36.505]  Total frickin' worldwide crisis.
[00:56:36.505 --> 00:56:38.865]  We already covered all sorts of insanity.
[00:56:38.865 --> 00:56:42.046]  But the next hour is coming up, and I'm going to get into
[00:56:44.085 --> 00:56:48.429]  Inmates eat holiday steak during shutdown while prison cards go unpaid.
[00:56:48.429 --> 00:56:51.632]  Buzz grows with flying cars ahead of major tech show.
[00:56:51.632 --> 00:56:55.135]  MSNBC host says Trump's wall is a monument to white nationalism.
[00:56:55.135 --> 00:57:01.621]  Fidel Castro's model grandson runs around in his billion-dollar lifestyle freaking out commies.
[00:57:01.621 --> 00:57:05.865]  Goldman Sachs is up to it again and so much more today.
[00:57:05.865 --> 00:57:09.529]  And then, I shot a special report that's just now been completed.
[00:57:10.848 --> 00:57:18.881]  That we're going to air in the last two segments today that is powerful and it's not an advertising gimmick.
[00:57:20.219 --> 00:57:26.920]  Was a year-end sale, a free shipping store-wide, 50-75% off, double Patriot points, and a free gift on every order.
[00:57:26.920 --> 00:57:28.081]  InfoWarsTore.com.
[00:57:28.081 --> 00:57:32.462]  I've been so glued to news, as you've all seen, I'm the guy that runs this whole damn show.
[00:57:32.462 --> 00:57:37.183]  I've not come up with the new specials, which are gonna be good, but not as substantive of this biggest sell ever.
[00:57:37.183 --> 00:57:42.564]  So I said this thing was gonna yield, and like Tuesday, it hasn't ended, but I'm gonna be here at 8 a.m.
[00:57:42.564 --> 00:57:48.405]  tomorrow with a new special, so it will be over tomorrow, or a bunch of the stuff's already sold out, but InfoWarsTore.com.
[00:57:49.249 --> 00:57:50.910]  Defeat the globalists.
[00:57:50.910 --> 00:57:52.651]  Hashtag Alex Jones.
[00:57:52.651 --> 00:57:54.152]  Defeat the pedophiles.
[00:57:54.152 --> 00:57:56.193]  Hashtag Alex Jones.
[00:57:56.193 --> 00:57:59.295]  Defeat Alexandra Cortez and her mindless idiocy.
[00:57:59.295 --> 00:58:01.096]  Hashtag Alex Jones.
[00:58:01.096 --> 00:58:02.717]  Defeat the censors.
[00:58:02.717 --> 00:58:04.898]  Hashtag Alex Jones.
[00:58:04.898 --> 00:58:11.182]  They've tried to ban us off every platform out there, but we've just gotten stronger because you've taken action.
[00:58:11.182 --> 00:58:12.963]  Hashtag Alex Jones.
[00:58:13.903 --> 00:58:16.686]  I am patient zero in the massive banning.
[00:58:16.686 --> 00:58:23.952]  But you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[00:58:23.952 --> 00:58:27.915]  We've already changed the world together with our laser focus.
[00:58:27.915 --> 00:58:33.860]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[00:58:33.860 --> 00:58:36.903]  Call or talk radio, C-SPAN, shout it out loud in public.
[00:58:36.903 --> 00:58:38.404]  Hashtag Alex Jones.
[00:58:38.404 --> 00:58:41.447]  That's the rallying cry to restore the First Amendment.
[00:58:44.719 --> 00:58:50.442]  I'm a dynamic human spirit that refuses to submit!
[00:58:50.442 --> 00:58:53.104]  Stress is a natural part of life.
[00:58:53.104 --> 00:58:59.467]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[00:58:59.467 --> 00:59:01.228]  Don't let life weigh you down.
[00:59:01.228 --> 00:59:07.792]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[00:59:08.032 --> 00:59:08.352]  I think so.
[00:59:25.802 --> 00:59:27.963]  You're listening to The Alex Jones Show!
[01:00:25.111 --> 01:00:35.959]  You know, it was like two and a half years ago in the middle of the 2016 campaign, I was sitting there with my personal trainer that comes over at like 7.30 in the morning a few days a week trying to make me lift weights, Pat Riley.
[01:00:37.185 --> 01:00:43.008]  And I was watching Jimmy Kimmel and Hillary open a pickle jar to prove that she has this incredible prowess.
[01:00:43.008 --> 01:00:46.870]  Anybody knows about pickle jars or jalapeno jars or anything canned?
[01:00:46.870 --> 01:00:54.974]  Every 30, 40 times you buy it, maybe once a year, twice a year, you try to open it and you got to bang it on the table, whatever.
[01:00:54.974 --> 01:00:58.675]  So when I tried to do the test, I couldn't open it at first.
[01:00:58.675 --> 01:00:59.696]  It's kind of embarrassing.
[01:00:59.696 --> 01:01:03.458]  I was like, oh, I have two other cans or two other bottles.
[01:01:04.338 --> 01:01:05.339]  Or two other jars.
[01:01:05.339 --> 01:01:08.321]  I got it right the third time so I could open it.
[01:01:08.321 --> 01:01:12.624]  Well, Paul Watson.
[01:01:12.624 --> 01:01:13.905]  I'm already foreshadowing tomorrow.
[01:01:13.905 --> 01:01:15.367]  We're going to break this tomorrow.
[01:01:15.367 --> 01:01:19.930]  Put out a thing about how fake Elizabeth Warren's little cooking show was.
[01:01:19.930 --> 01:01:23.633]  She copied Cortez and Pito O'Rourke on.
[01:01:23.633 --> 01:01:27.716]  But we caught her in something big that we'll break tomorrow that's just as big as Picklegate.
[01:01:27.716 --> 01:01:28.897]  A little foreshadowing.
[01:01:28.897 --> 01:01:30.178]  Tomorrow's news today.
[01:01:30.178 --> 01:01:31.119]  But first, here it is.
[01:01:32.895 --> 01:01:33.756]  Hold on a sec.
[01:01:33.756 --> 01:01:44.163]  I'm gonna get me, um, a beer.
[01:01:44.163 --> 01:01:45.664]  Hey!
[01:01:45.664 --> 01:01:47.626]  My husband, Bruce, is now in here.
[01:01:47.626 --> 01:01:49.928]  Oh, my husband just happened to walk in.
[01:01:49.928 --> 01:01:51.048]  I have a husband.
[01:01:51.048 --> 01:01:53.210]  So relatable, right?
[01:01:53.210 --> 01:01:54.871]  Um, you want a beer?
[01:01:54.871 --> 01:01:55.792]  I'll pass on the beer for now.
[01:01:55.792 --> 01:01:56.913]  We don't usually drink beer.
[01:01:56.913 --> 01:01:57.553]  What are you doing?
[01:01:57.553 --> 01:01:59.215]  So, this is my sweetie.
[01:01:59.215 --> 01:01:59.395]  Hello.
[01:02:06.111 --> 01:02:11.734]  Why are you thanking your own husband for being in your house?
[01:02:11.734 --> 01:02:23.642]  That's just weird.
[01:02:23.642 --> 01:02:28.485]  Yeah, that Bosnian war criminal looked more comfortable taking a swig of poison.
[01:02:28.485 --> 01:02:30.747]  She makes Mark Zuckerberg look human.
[01:02:34.787 --> 01:02:36.168]  Quite the accomplishment.
[01:02:36.168 --> 01:02:37.928]  How do you do, fellow kids?
[01:02:37.928 --> 01:02:41.690]  I am your new highly approachable candidate eager to share a beer.
[01:02:41.690 --> 01:02:44.751]  I'm gonna get me, um, a beer.
[01:02:44.751 --> 01:02:46.352]  I'm gonna get me a beer?
[01:02:46.352 --> 01:02:49.213]  Yeah, you're an Ivy League professor, Elizabeth.
[01:02:49.213 --> 01:02:53.135]  We know you don't talk like that, so stop insulting our intelligence.
[01:02:53.135 --> 01:02:56.356]  Elizabeth Warren's trying to act like a normal person.
[01:02:56.356 --> 01:02:58.658]  Pretending to be something she's not.
[01:02:58.658 --> 01:03:00.979]  Now, where have I seen that before?
[01:03:00.979 --> 01:03:03.820]  But wait, Native Americans and alcohol?
[01:03:04.659 --> 01:03:05.820]  Probably not the best idea.
[01:03:05.820 --> 01:03:07.381]  Um, hello?
[01:03:07.381 --> 01:03:18.571]  Uh... Looks like when you buy your parents their first iPhone for Christmas and they realize it has a camera.
[01:03:18.571 --> 01:03:21.173]  Uh... Uh... Oh!
[01:03:21.173 --> 01:03:31.742]  The future of politics is seeing out-of-touch elites trying to connect with the average people they lost by doing cringe-worthy livestreams of normalcy while appearing like psychopaths.
[01:03:35.191 --> 01:03:36.833]  Look at these scum filth.
[01:03:36.833 --> 01:03:39.936]  I mean, my God help us.
[01:03:39.936 --> 01:03:41.017]  Robots to the corporates.
[01:03:41.017 --> 01:03:42.278]  These are just the front people.
[01:03:42.278 --> 01:03:44.860]  They hire people just like them because they're scum.
[01:03:44.860 --> 01:03:48.364]  They're empty.
[01:03:48.364 --> 01:03:50.266]  I'm just chillin' in Cedar Rapids.
[01:03:51.477 --> 01:03:54.219]  How long before Warren whips out the hot sauce?
[01:03:54.219 --> 01:03:54.919]  Hot sauce.
[01:03:54.919 --> 01:03:59.322]  And in case you missed it, she also has a husband so relatable.
[01:03:59.322 --> 01:04:01.083]  Obviously he hasn't f***ed her in 25 years.
[01:04:01.083 --> 01:04:04.525]  Also, did you know she has a dog?
[01:04:04.525 --> 01:04:05.926]  So relatable.
[01:04:05.926 --> 01:04:07.427]  Oh, and she also has a husband.
[01:04:07.427 --> 01:04:08.428]  I'm Elizabeth Warren.
[01:04:09.188 --> 01:04:10.668]  This is my husband.
[01:04:10.668 --> 01:04:11.709]  Bruce, come on up.
[01:04:11.709 --> 01:04:13.189]  Look, my husband.
[01:04:13.189 --> 01:04:14.129]  And a dog.
[01:04:14.129 --> 01:04:17.990]  And this is Bailey, uh, who will be eight months old tomorrow.
[01:04:17.990 --> 01:04:18.651]  He has a husband.
[01:04:18.651 --> 01:04:18.991]  He has a dog.
[01:04:18.991 --> 01:04:19.571]  I am human.
[01:04:19.571 --> 01:04:19.731]  Wait.
[01:04:19.731 --> 01:04:19.851]  What?
[01:04:19.851 --> 01:04:19.971]  This?
[01:04:19.971 --> 01:04:22.692]  I mean, literally, this is like an alien invasion.
[01:04:22.692 --> 01:04:23.172]  Oh, it's okay.
[01:04:23.172 --> 01:04:24.072]  She's 1,024th a woman of color.
[01:04:24.072 --> 01:04:26.133]  Elizabeth, you're a 69-year-old multi-millionaire Harvard elitist.
[01:04:37.166 --> 01:04:41.371]  This video has less authenticity than your Native American heritage.
[01:04:41.371 --> 01:04:45.655]  You're not gonna owe AOC AOC by awkwardly chugging a beer.
[01:04:45.655 --> 01:04:47.957]  You're such a f***ing hoe.
[01:04:47.957 --> 01:04:48.698]  I love it.
[01:04:48.698 --> 01:04:51.901]  Billionaires and big corporations decided they wanted to throw the pot.
[01:04:51.901 --> 01:04:54.544]  Now she's a shriveled leftist though.
[01:04:58.208 --> 01:05:07.514]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[01:05:07.514 --> 01:05:10.376]  It literally dumbs the population down.
[01:05:10.376 --> 01:05:16.420]  And on our quest to bring our listeners and viewers the best eye out of the world, we've gone through two permutations.
[01:05:17.100 --> 01:05:23.347]  First, seaweed-based iodine that was pretty good, but hard to source, and the Globeless tried to block us getting a supply of it.
[01:05:23.347 --> 01:05:29.654]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[01:05:29.654 --> 01:05:36.682]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[01:05:36.682 --> 01:05:36.882]  But!
[01:05:37.723 --> 01:05:50.751]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[01:05:50.751 --> 01:05:54.993]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[01:05:54.993 --> 01:05:57.475]  X3, now available at m4slife.com.
[01:05:59.591 --> 01:06:06.653]  We've got it.
[01:06:06.653 --> 01:06:09.914]  Waging war on corruption.
[01:06:09.914 --> 01:06:16.737]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[01:06:36.644 --> 01:06:39.005]  You know what's crazy?
[01:06:39.005 --> 01:06:52.471]  When I get up here on this Sunday evening and I say, this is the most demonized, most lied about, most attacked broadcast by the globalists, by the pedophiles that have seized control of the Vatican, by the corrupt Jesuits.
[01:06:52.471 --> 01:06:56.893]  Not all Jesuits are bad, but I mean the leftists have seized the Catholic Church, it's on record.
[01:06:56.893 --> 01:07:01.255]  By all these corrupt groups, by radical Islam, by Hollywood.
[01:07:01.255 --> 01:07:02.416]  I mean, I'm just honored to be here.
[01:07:06.889 --> 01:07:12.594]  I'm going to break down for you here in just a moment some really heavy inside baseball.
[01:07:12.594 --> 01:07:21.281]  I'll do it at the start of the next segment on how this country stands on the knife's edge right now.
[01:07:21.281 --> 01:07:23.984]  On the head of a pin.
[01:07:23.984 --> 01:07:32.151]  I already covered some pretty epic stuff last hour, but I also got into just the weirdness
[01:07:33.709 --> 01:07:47.080]  of the twisted follower class that the contorted soulless left has recruited.
[01:07:47.080 --> 01:07:54.606]  I mean the weird stuff they come up with and the formulaity and the centralization and just how they do it.
[01:07:54.606 --> 01:08:00.091]  It's like watching Elizabeth Warren and Peto O'Rourke
[01:08:02.150 --> 01:08:10.634]  I'm sorry, Beato, Bevo O'Rourke's his name, carpetbagger down here in Texas.
[01:08:10.634 --> 01:08:23.181]  Watching them try to act human and go, here's my husband, here's my dog, look, I drink beer, and they like open the beer like it's an alien.
[01:08:23.181 --> 01:08:23.822]  How do they know?
[01:08:23.822 --> 01:08:29.185]  Actually, the Battle of the Bulls, there was a famous case where Heinrich Himmler
[01:08:30.626 --> 01:08:42.253]  And others had trained, gotten a bunch of Nazi commandos trained to go behind enemy lines and to then pose as Americans to sabotage stuff.
[01:08:42.253 --> 01:08:47.857]  But they'd go, hi guys, we're here to get some petrol.
[01:08:47.857 --> 01:08:51.099]  And the US regular GIs would just kill them.
[01:08:52.449 --> 01:08:55.231]  So they've been told to look out for Germans posing as Americans.
[01:08:55.231 --> 01:09:00.636]  There's famous Hollywood examples of that, reenacting it, but... Hi, guys!
[01:09:00.636 --> 01:09:02.097]  Hi.
[01:09:02.097 --> 01:09:03.759]  We'd really like to get some petrol.
[01:09:03.759 --> 01:09:05.881]  Ha ha ha!
[01:09:05.881 --> 01:09:10.905]  And the guys would just... They'd be German officers dressed up to, you know, get behind enemy lines.
[01:09:10.905 --> 01:09:15.469]  And it's like hers, like, here's my dog.
[01:09:15.469 --> 01:09:16.870]  Here's my husband.
[01:09:16.870 --> 01:09:17.051]  Look.
[01:09:18.166 --> 01:09:21.787]  I open a can of beer with a flat top with my knuckles up.
[01:09:21.787 --> 01:09:23.748]  Oh, it's so good!
[01:09:23.748 --> 01:09:26.228]  Never fear, we're here to help you!
[01:09:26.228 --> 01:09:40.252]  And it's like, okay, they're not space aliens, but they're the most compliant corporate university Harvard shills that will just do whatever they're told.
[01:09:40.252 --> 01:09:41.112]  Take David Hogg.
[01:09:41.112 --> 01:09:43.073]  I never talked about this a few weeks ago, but let's talk about it now.
[01:09:44.887 --> 01:09:50.831]  He failed trying to get into four universities, and then I was reading the news, it was like six more.
[01:09:50.831 --> 01:09:57.796]  So he tried to get into 10 universities, and his scores were that of a lobotomized monkey, in my view.
[01:09:57.796 --> 01:10:00.978]  I mean, they were real low.
[01:10:00.978 --> 01:10:05.561]  He was almost on the short bus, and I feel sorry for him for that.
[01:10:05.561 --> 01:10:13.147]  But it didn't matter, because Harvard let him in because he's an establishment hack.
[01:10:13.897 --> 01:10:17.020]  Oh, they won't let Japanese in.
[01:10:17.020 --> 01:10:21.584]  They won't let Chinese in, because they'd be the whole university, because they study the hardest, work the hardest.
[01:10:21.584 --> 01:10:33.053]  They actually said in a Harvard internal document that came out last year in a lawsuit, that Asians have a low human score, a comedy score, they're basically retarded.
[01:10:33.053 --> 01:10:33.614]  I don't believe in that.
