[00:00:04.494 --> 00:00:05.054]  We've got it.
[02:13:59.847 --> 02:14:11.872]  They're building this un-American road, and then here are these women calling her a racist, bitching at her, and making up all this crap, when Pelosi's the one selling and quarterbacking the whole anti-white garbage.
[02:14:12.552 --> 02:14:16.254]  It's like, but they're so stupid, and they're so hateful, and they're so racist.
[02:14:17.174 --> 02:14:20.915]  They don't even get that the politicians are doing it for Divide and Conquer cold-bloodedly.
[02:14:21.275 --> 02:14:22.495]  They really are racist.
[02:14:23.015 --> 02:14:34.038]  They really are chip-on-their-shoulder little jerks that literally think white people, you know, have some evil operating system and we've got some master plan and we want to screw brown people over.
[02:14:34.718 --> 02:14:38.879]  Most of the white folks I see are just, you know, marrying and having babies with brown people.
[02:14:39.700 --> 02:14:42.720]  You know, it's just, it's unbelievable garbage.
[02:14:43.381 --> 02:14:44.101]  And I'm sick of it.
[02:14:45.828 --> 02:14:52.114]  But even the Democrats have been admitting, I got some of the articles, that Trump and America won so far with a squad of four.
[02:14:52.935 --> 02:14:55.077]  And the fact that they're so stupid they won't shut up.
[02:14:55.598 --> 02:14:57.559]  I wonder what the next chapter is going to be, Kit Daniels.
[02:14:58.280 --> 02:15:01.603]  Well, going back to an earlier point you made, I don't believe she's going to get deported.
[02:15:02.024 --> 02:15:04.486]  Because she came over to the U.S., I believe, when she was 12.
[02:15:07.839 --> 02:15:11.620]  Evidence against her that could, you know, DOJ's looking at.
[02:15:12.520 --> 02:15:16.682]  Apparently stuff she may have done in like 2009 when she was around 26, I believe.
[02:15:17.522 --> 02:15:24.184]  So, you know, it's not so much, you know, I don't think Channing sent her back is really going to be effective in this case.
[02:15:24.224 --> 02:15:28.465]  I think what's going to happen is what has she done as an American citizen that might have broke the law.
[02:15:29.586 --> 02:15:37.048]  So, you know, I could see this being another Al Franken scenario where you have, uh, she might have to be forced to resign and that's the end of it.
[02:15:38.098 --> 02:15:41.181]  I'll be honest, from a Machiavellian position, I hope she never resigns.
[02:15:41.241 --> 02:15:46.206]  This woman is just, all the polls show it, a nasty, demonic little pig.
[02:15:46.626 --> 02:15:53.753]  And that's an excellent point you just made there, Alex, because the Democrats might be more interested in her resigning than the Republicans.
[02:15:54.493 --> 02:16:00.919]  All I know is that Ilhan Omar is the daughter of what happens when two pigs have sex, you get Ilhan Omar.
[02:16:08.286 --> 02:16:11.131]  Nicole in New Jersey wants to talk about GMOs and allergies.
[02:16:11.411 --> 02:16:12.713]  Awesome, thanks for taking my call.
[02:16:12.794 --> 02:16:18.703]  I love InfoWars and what you guys do there, so thank you and the rest of the crew for keeping us up to date with the truth and facts.
[02:16:18.823 --> 02:16:20.867]  Keeping your amygdalas not enlarged.
[02:16:23.352 --> 02:16:24.312]  We're trying, we're trying.
[02:16:24.412 --> 02:16:27.714]  So, in New Jersey, it's really terrible and I have really, really bad allergies.
[02:16:27.754 --> 02:16:31.817]  So, one, I want to tell Alex, thank you so much for getting the Alexis Pure Breeze.
[02:16:31.897 --> 02:16:36.540]  That has truly saved my life and has given me the ability to not have sinus infections anymore.
[02:16:36.620 --> 02:16:44.345]  So, if anybody out there is listening and needs to breathe again and sleep right and not have multiple sinus infections, go for the Alexis Pure Breeze.
[02:16:44.445 --> 02:16:45.766]  Wow, so you keep it in your bedroom?
[02:16:46.266 --> 02:16:47.706]  Yep, yep, yep, yep, I do.
[02:16:47.887 --> 02:16:52.148]  And I have a couple that I'll be getting for my mom and dad, and then one for my son and his girlfriend.
[02:16:52.268 --> 02:16:54.509]  And New Jersey is just so air polluted, it's disgusting.
[02:16:54.529 --> 02:17:03.752]  I actually live not far from Lockheed Martin, so there was a lot of, like, lawsuits and stuff that went on when our neighborhood was built about the water and possible contaminants in the water.
[02:17:03.772 --> 02:17:09.253]  So it's actually a backwards way of how I found InfoWars, was looking on a natural way to kill my thyroid.
[02:17:09.353 --> 02:17:12.674]  And so the Selenium is actually what introduced me to InfoWars.
[02:17:12.694 --> 02:17:14.735]  I was like, where have you guys been my whole life, though?
[02:17:15.315 --> 02:17:16.836]  Yeah, it was definitely a bonus time.
[02:17:17.136 --> 02:17:18.456]  All right, Nicole, thanks for calling.
[02:17:18.476 --> 02:17:21.337]  We appreciate your support and everything else.
[02:17:21.697 --> 02:17:23.518]  And I might pick up one of those air cleaners.
[02:17:23.538 --> 02:17:24.978]  I have one at my desk, actually.
[02:17:25.078 --> 02:17:26.759]  So maybe I should get one for my house.
[02:17:26.779 --> 02:17:29.080]  Maybe that would help in my bedroom.
[02:17:39.591 --> 02:17:42.393]  The most banned network in the world.
[02:17:42.453 --> 02:17:52.560]  You see Pelosi acting like she's dissing herself from AOC, but that's really the globalist policies AOC just does in a ham-pissed way, and lies when she gets caught.
[02:17:52.920 --> 02:17:55.942]  And so, they're trying to act like, oh, you know, the party split.
[02:17:56.542 --> 02:18:01.646]  And I was watching different Democrats on Fox News this morning saying, we all need to come together and be more centrist.
[02:18:01.666 --> 02:18:05.688]  Now the truth is, Republicans have tried to be centrist, we get drug along and their left is garbage.
[02:18:06.009 --> 02:18:08.991]  And the left now has just run away like a fish with a line.
[02:18:09.651 --> 02:18:11.553]  In the most extreme insanity.
[02:18:11.573 --> 02:18:14.755]  And so the media is spreading it like, we all need to be less extreme.
[02:18:15.856 --> 02:18:18.198]  Conservatives and Christians and people, we're not extreme.
[02:18:18.459 --> 02:18:19.840]  We're promoting stuff that works.
[02:18:20.100 --> 02:18:21.061]  That's tried and true.
[02:18:21.221 --> 02:18:24.804]  Like family and property and the right to defense and borders.
[02:18:25.004 --> 02:18:33.451]  And then they're meanwhile saying, there's hundreds of genders and pedophilia's good and world government's good and open borders are good and America sucks.
[02:18:33.551 --> 02:18:35.193]  And then we're like, okay, what's the alternative?
[02:18:35.353 --> 02:18:37.855]  It's just these people, I don't know how they got so whacked out.
[02:18:38.055 --> 02:18:45.260]  Well, I think, I've brought this up too, how the left is going insane, and I've had people say, well, everybody's a little bit more polarized, etc, etc.
[02:18:45.500 --> 02:18:46.661]  They've actually done studies.
[02:18:46.741 --> 02:18:58.349]  They track the trends of political opinions in the U.S., and they can prove with data that over the past few decades, the right-wing conservatives, Republican Party, they've remained pretty consistent, right?
[02:18:58.389 --> 02:19:04.953]  Someone who identifies as right-wing now is going to have a lot of common ground with someone who identified right-wing, let's say, 20, 30 years ago.
[02:19:07.515 --> 02:19:09.277]  This case is not the same for the left wing.
[02:19:09.297 --> 02:19:13.580]  They actually have demonstrably gone further left than they ever have been.
[02:19:13.600 --> 02:19:16.783]  I mean, we see this with even people like Nancy Pelosi, Chuck Schumer.
[02:19:16.803 --> 02:19:23.748]  You know, there are tapes of Barack Obama of them, you know, maybe 10 years ago talking about the importance of securing the border.
[02:19:23.768 --> 02:19:26.230]  They're not saying that kind of stuff anymore.
[02:19:26.791 --> 02:19:34.097]  One of the only positive things I can say about AOC is I think she is so far left that even Nancy Pelosi and people like that are starting to say, okay,
[02:19:34.757 --> 02:19:38.180]  Maybe we need to slow things down a little bit.
[02:19:38.581 --> 02:19:47.869]  That's honestly the only hope I think the Democrats have right now because I think among a very small base of people, these far-left progressives, people like AOC, are great.
[02:19:47.909 --> 02:19:48.590]  They're amazing.
[02:19:48.870 --> 02:19:53.274]  But I think the Democratic Party needs to realize that America in general is not woke Twitter.
[02:19:53.314 --> 02:19:56.537]  They need to stop pandering to these people or else they're gonna feel it in elections.
[02:20:05.669 --> 02:20:11.873]  You're listening to the Alex Jones Show.
[02:20:14.295 --> 02:20:23.601]  You're listening to the Alex Jones Show.
[02:20:23.621 --> 02:20:27.104]  Despite Big Tech trying to block you from it.
[02:20:27.724 --> 02:20:28.665]  So thank you for being here.
[02:20:34.904 --> 02:20:38.806]  You may be the heavyweight champion of the world.
[02:20:39.806 --> 02:20:43.848]  You may be a socialite with a long string of pearls.
[02:20:43.928 --> 02:20:46.289]  But you're gonna have to serve somebody.
[02:20:46.329 --> 02:20:47.049]  What do you serve?
[02:20:47.089 --> 02:20:49.050]  That's what defines you.
[02:20:49.390 --> 02:20:51.291]  Everybody serves something.
[02:20:51.531 --> 02:20:52.371]  We're all just servants.
[02:20:53.111 --> 02:20:54.052]  By God.
[02:20:54.072 --> 02:20:55.972]  To serve.
[02:20:56.072 --> 02:21:00.594]  And it's through service we find our destiny.
[02:21:01.575 --> 02:21:02.455]  And real power.
[02:21:04.232 --> 02:21:05.414]  But then it's only responsibility.
[02:21:05.715 --> 02:21:08.679]  Great knowledge, but great responsibility.
[02:21:20.539 --> 02:21:30.242]  Alright, I'm gonna give the number out for people to call into the show on any of the topics.
[02:21:30.382 --> 02:21:33.604]  Ilhan Omar, The Economy, The Globalist, whatever you want to get into.
[02:21:33.784 --> 02:21:41.526]  The toll-free number for folks to call in on the broadcast is 877-789-2539, 877-789-Alex, 877-789-2539.
[02:21:54.278 --> 02:22:03.960]  But Senator Blumenthal, Stolen Glory Blumenthal, even the New York Times admitted, said that he was sped on coming back from Vietnam, that he was a combat vet.
[02:22:04.540 --> 02:22:06.461]  He never left the country.
[02:22:07.141 --> 02:22:10.382]  He ran toys for tots as a way to get around the draft.
[02:22:10.982 --> 02:22:12.802]  This is the guy running the lawsuits for Hillary.
[02:22:12.822 --> 02:22:15.143]  This is the guy trying to shut down Infowars.
[02:22:16.123 --> 02:22:17.263]  This guy is a monster.
[02:22:18.544 --> 02:22:19.364]  This guy is...
[02:22:21.263 --> 02:22:22.483]  A real piece of work.
[02:22:22.743 --> 02:22:23.924]  And Trump has been exposing him.
[02:22:24.424 --> 02:22:25.724]  So here's Millie Weaver's report on it.
[02:22:27.744 --> 02:22:31.165]  Richard Blumenthal is the Brian Williams of the Senate.
[02:22:31.625 --> 02:22:32.325]  Remember this?
[02:22:32.965 --> 02:22:37.386]  We have learned something very important since the days that I served in Vietnam.
[02:22:37.466 --> 02:22:41.287]  Since the days that I served in Vietnam.
[02:22:43.547 --> 02:22:46.048]  Which was shortly followed up by this.
[02:22:46.068 --> 02:22:50.909]  On a few occasions, I have misspoken about my service.
[02:22:52.543 --> 02:22:53.423]  And I regret that.
[02:22:54.183 --> 02:22:56.784]  Which kind of reminds me of this.
[02:22:57.224 --> 02:23:01.586]  Two of our four helicopters were hit by ground fire, including the one I was in.
[02:23:01.866 --> 02:23:04.846]  Which was shortly followed up by this.
[02:23:05.327 --> 02:23:06.507]  I want to apologize.
[02:23:06.587 --> 02:23:10.668]  I said I was traveling in an aircraft that was hit by RPG fire.
[02:23:11.128 --> 02:23:13.889]  I was instead in a following aircraft.
[02:23:15.985 --> 02:23:23.590]  One of these individuals pushes fake news, while the other pushes Google towards more censorship.
[02:23:24.210 --> 02:23:33.736]  Recently, during the Committee of the Judiciary Subcommittee on Google Censorship on Search Engines, Senator Blumenthal had this to say.
[02:23:34.236 --> 02:23:46.341]  Alex Jones and others used YouTube to quote, and I'm quoting him, regurgitate demonstrably and undeniably false information.
[02:23:46.561 --> 02:23:53.123]  For too long, Google and its peers were, quote-unquote, complacent to the threats.
[02:23:54.064 --> 02:23:57.705]  I respectfully suggest, whatever your machines are, they're not working.
[02:23:58.966 --> 02:23:59.506]  Would you agree?
[02:24:00.137 --> 02:24:05.384]  This Google exec doesn't look too thrilled by Blumenthal's statements and requests.
[02:24:06.265 --> 02:24:17.760]  We absolutely believe that hoax videos of the kind that you reference and he had to experience have no place on any of our platforms.
[02:24:18.669 --> 02:24:24.794]  That's probably because just moments before, Blumenthal dropped this little nugget.
[02:24:25.274 --> 02:24:37.223]  Also, in the interest of full disclosure, I should tell you that this lawsuit against Alex Jones is one where one of my sons, my oldest son, works as a lawyer.
[02:24:38.023 --> 02:24:38.364]  Wow!
[02:24:38.504 --> 02:24:42.407]  Are we watching real life Game of Thrones or a soap opera?
[02:24:43.061 --> 02:24:44.963]  If I've said it once, I've said it a hundred times.
[02:24:45.043 --> 02:24:48.086]  The best policies, the best laws that we make are dead letter.
[02:24:48.927 --> 02:24:50.468]  Unless they're effectively enforced.
[02:24:50.508 --> 02:24:55.533]  I say that as someone who spent most of my career in enforcement.
[02:24:55.593 --> 02:24:56.474]  What a monster.
[02:24:56.514 --> 02:24:57.135]  In lying force.
[02:24:58.021 --> 02:25:00.042]  And hey, I'm not siding with Google.
[02:25:00.403 --> 02:25:06.867]  I'd love to see them get justice for what they've done to conservatives and politics in their search engine results.
[02:25:07.327 --> 02:25:12.631]  But this moment in time might just reveal who's been pressuring Google in the first place.
[02:25:12.911 --> 02:25:17.834]  For too long, Google and its peers were, quote-unquote, complacent.
[02:25:18.095 --> 02:25:21.677]  It is a tough computer science challenge, but we can continue.
[02:25:21.697 --> 02:25:22.558]  You're the ones who upload it.
[02:25:23.478 --> 02:25:26.040]  Well, individuals will be responsible for it.
[02:25:27.441 --> 02:25:31.103]  I think there is a moral imperative here and the hourglass has run out.
[02:25:31.723 --> 02:25:53.654]  Blumenthal could decide to reach across the aisle through an act of bipartisanship and help Republicans take away the Section 230 Communications Decency Act immunities from Google, making them now vulnerable to lawsuits exactly similar to those facing Alex Jones and InfoWars.
[02:25:53.894 --> 02:25:55.555]  You happen to have a provision of law
[02:25:56.933 --> 02:26:12.799]  We're going to come back and play the rest of the report, but you have to understand something.
[02:26:13.499 --> 02:26:16.440]  He's threatening their immunity if they don't take me off the internet.
[02:26:16.480 --> 02:26:20.861]  And what they mean is, don't let other people even talk about me or put me up.
[02:26:21.121 --> 02:26:22.322]  He wants what Facebook is saying.
[02:26:23.325 --> 02:26:30.437]  He's telling billions of people around the world and 300 plus million Americans, you can't even have Alex Jones.
[02:26:30.457 --> 02:26:31.559]  He's mad I'm still here.
[02:26:33.171 --> 02:26:35.012]  Yeah, man, we're still here, thanks to the audience.
[02:26:35.253 --> 02:26:41.297]  And we're reaching more people than ever, despite your wicked lying, draft dodging.
[02:26:41.717 --> 02:26:43.519]  He says he's a commando.
[02:26:44.099 --> 02:26:45.600]  You ought to read the quotes from him.
[02:26:45.861 --> 02:26:52.926]  Even the New York Times, he was running, back when the New York Times still did some truthful stuff, has this huge article where he says he was in combat and all this stuff.
[02:26:52.946 --> 02:26:54.647]  I mean, this guy is a joke, man.
[02:26:57.529 --> 02:26:58.250]  And he's sitting there.
[02:27:01.013 --> 02:27:04.694]  Saying Alex Jones must be taken off the air and then lying about what I've said and done.
[02:27:04.814 --> 02:27:06.054]  What a dangerous person.
[02:27:06.355 --> 02:27:07.675]  Let's continue with Blumenthal.
[02:27:07.695 --> 02:27:12.676]  A excessively broad shield of immunity.
[02:27:12.756 --> 02:27:17.138]  We can debate the merits of Section 230 at another time.
[02:27:17.838 --> 02:27:21.799]  Individuals will be responsible for it.
[02:27:22.846 --> 02:27:33.971]  Or, Blumenthal, through another act of bipartisanship, could help regulate or split up Google for antitrust and monopolistic practices.
[02:27:34.671 --> 02:27:44.096]  Has Google committed to an independent audit of how it enforces these policies as Facebook and Twitter have promised?
[02:27:44.116 --> 02:27:46.077]  I think the answer is no.
[02:27:46.117 --> 02:27:50.979]  I'm going to come back and finish this and go to your calls, but this is so critical, because we never got to this the other day.
[02:27:52.054 --> 02:27:53.695]  Because literally, we're in the news all the time.
[02:27:53.735 --> 02:27:55.156]  I can't just cover us in the news.
[02:27:55.217 --> 02:27:56.478]  But this is bigger than InfoWars.
[02:27:56.678 --> 02:27:58.039]  This is obviously everybody.
[02:27:58.259 --> 02:27:59.560]  We're not even part of it.
[02:27:59.580 --> 02:28:00.621]  We're just a pawn.
[02:28:04.484 --> 02:28:09.227]  Blumenthal just a few months ago was saying, keep Section 230, leave Big Tech alone.
[02:28:09.548 --> 02:28:11.089]  But he said, oh, the timer's up.
[02:28:11.489 --> 02:28:13.351]  He knows Trump is taking action.
[02:28:13.791 --> 02:28:17.014]  He knows the Republicans are going to take action, because they're about to steal the election.
[02:28:18.263 --> 02:28:27.105]  He knows the EU and the CHICOMS are already regulating Google, so by our government not prohibiting foreign regulation, they've let China and everybody censor.
[02:28:27.465 --> 02:28:28.105]  See how that works?
[02:28:28.125 --> 02:28:34.187]  They go, oh, Heritage Foundation, Libertarian, we can't have laws about speech for corporations.
[02:28:34.447 --> 02:28:36.447]  Then you let the CHICOMS run it.
[02:28:37.507 --> 02:28:40.308]  You need a law prohibiting the violation of our rights.
[02:28:40.348 --> 02:28:43.669]  Like the First Amendment is a law that protects rights.
[02:28:43.709 --> 02:28:45.049]  It doesn't take rights.
[02:28:46.548 --> 02:28:48.971]  But now Blumenthal's like, ooh, we'll take your 230.
[02:28:49.271 --> 02:28:51.333]  Oh, well, because he knows we're coming for him.
[02:28:51.593 --> 02:28:55.437]  He thinks he'll spin it all around and grab victory from the jaws of defeat.
[02:28:55.857 --> 02:28:56.919]  No, Lizardman.
[02:28:57.059 --> 02:28:59.601]  You're not gonna get that, you soulless chicken crap.
[02:29:02.144 --> 02:29:02.524]  Attention.
[02:29:05.727 --> 02:29:10.312]  We were massively behind this year in the funding we need to discontinue.
[02:29:11.613 --> 02:29:19.260]  But I've really worked hard, promoted products to some good ads, and part of that deficit was taken away to where we're able to operate right now.
[02:29:19.841 --> 02:29:25.527]  And I've always been so confident that I haven't really worried about it, but I've really got to tell listeners, now is the time to support.
[02:29:26.467 --> 02:29:27.148]  I want to thank you.
[02:29:28.249 --> 02:29:34.031]  I'm not complaining you haven't supported it enough, but my God, if we're not proving we're the tip of the spear, we need your financial support, and we make it easy.
[02:29:35.911 --> 02:29:36.712]  I've never been a marketer.
[02:29:37.112 --> 02:29:40.133]  I always just sell what I think is the best and the highest quality at low prices.
[02:29:40.853 --> 02:29:46.555]  And I got told by a few people we talked to over the years, hey, you keep selling everything so discounted, you're selling an unbelievable amount.
[02:29:46.635 --> 02:29:51.396]  But if you sell $30 million in a year, but you only make $5 million, $6 million, that doesn't fund your operation.
[02:29:51.516 --> 02:29:56.600]  So that's kind of the paradox we're in, is, you know, selling $40 million of stuff and making $10 million.
[02:29:56.640 --> 02:30:01.944]  That does not fund all these crew members and all these people and what we're doing and the expansions we need to do and all the things.
[02:30:02.004 --> 02:30:04.726]  I mean, BuzzFeed and stuff get $50 million a year, you know.
[02:30:05.186 --> 02:30:10.150]  Vice gets $600 million from, you know, and then Fox gets $250 million from NBC.
[02:30:10.410 --> 02:30:12.592]  We could run for five, six, seven years off that.
[02:30:13.541 --> 02:30:14.502]  Because that's pure money.
[02:30:14.963 --> 02:30:17.525]  That's not like products sold, and most of it's in cost.
[02:30:18.126 --> 02:30:22.831]  So, infowarestore.com, last days of the 1776 Worldwide Special.
[02:30:22.971 --> 02:30:23.892]  We've got great shirts.
[02:30:23.932 --> 02:30:24.813]  We've got great books.
[02:30:24.833 --> 02:30:25.654]  We've got great films.
[02:30:25.674 --> 02:30:26.695]  We've got great supplements.
[02:30:26.775 --> 02:30:28.077]  We've got great protein bars.
[02:30:28.117 --> 02:30:29.058]  The best you're going to find anywhere.
[02:30:29.258 --> 02:30:30.518]  Everything we do is the best.
[02:30:30.718 --> 02:30:32.339]  Infowarsstore.com.
[02:30:32.379 --> 02:30:34.720]  Our new t-shirts are super high quality fabric, everything.
[02:30:34.840 --> 02:30:37.961]  So please financially support us at Infowarsstore.com.
[02:30:38.061 --> 02:30:39.141]  Please take action now.
[02:30:39.201 --> 02:30:40.561]  The globalists are hoping you don't.
[02:30:40.681 --> 02:30:44.242]  Antifa, Ilhan Omar, AOC, the globalists, Hillary Clinton.
[02:30:44.342 --> 02:30:45.823]  They're hoping you sit on your hands.
[02:30:45.983 --> 02:30:47.963]  I don't want to be shut down in the midst of all this tyranny.
[02:30:48.144 --> 02:30:50.144]  And I've got expansion I want to engage in.
[02:30:50.184 --> 02:30:53.105]  Instead of expanding, we're just fighting to survive under all these attacks.
[02:30:53.125 --> 02:30:53.965]  And I'm proud of us.
[02:30:54.005 --> 02:30:54.845]  I'm proud of your support.
[02:30:54.865 --> 02:30:55.766]  But let me tell you something.
[02:30:55.786 --> 02:30:56.586]  You need to double down.
[02:30:56.786 --> 02:31:00.349]  This is the last two days of the 1776 Worldwide Special.
[02:31:00.389 --> 02:31:01.150]  We're 75% off.
[02:31:01.210 --> 02:31:02.171]  That's our highest sales.
[02:31:02.191 --> 02:31:03.392]  A lot of that's a lost leader.
[02:31:03.552 --> 02:31:05.213]  Ultra 12 is 55% off.
[02:31:05.313 --> 02:31:06.394]  All the t-shirts are 1776.
[02:31:06.895 --> 02:31:08.896]  I want to commend all those that have supported us.
[02:31:08.916 --> 02:31:10.498]  But listen, we got the best coffee.
[02:31:10.518 --> 02:31:11.518]  We got the best toothpaste.
[02:31:11.538 --> 02:31:12.479]  We got the best fish oil.
[02:31:12.519 --> 02:31:13.440]  We got the best turmeric.
[02:31:13.480 --> 02:31:14.781]  We got the best bone broth.
[02:31:14.821 --> 02:31:16.763]  We've got a lot of great products.
[02:31:16.823 --> 02:31:17.944]  We've got a lot of great films.
[02:31:17.964 --> 02:31:18.805]  A lot of great books.
[02:31:19.005 --> 02:31:20.266]  A lot of amazing things.
[02:31:20.526 --> 02:31:22.907]  At InfowarsStore.com or 888-253-3139.
[02:31:23.007 --> 02:31:25.008]  Again, that's 888-253-3139.
[02:31:25.028 --> 02:31:31.310]  You can also make a straight donation, that way we get 95% of it.
[02:31:31.510 --> 02:31:34.452]  You know, we had perfect credit before, but they had all that tax on us.
[02:31:34.552 --> 02:31:36.652]  Gotta pay 5% on credit cards and banks now.
[02:31:36.953 --> 02:31:39.073]  It's all the ways they screw us over, but I'm not a victim.
[02:31:39.193 --> 02:31:39.734]  I'm a target.
[02:31:39.754 --> 02:31:41.695]  I'm under attack because I'm effective and I tell the truth.
[02:31:41.835 --> 02:31:44.896]  InfowarsStore.com, and your donations are absolutely essential.
[02:31:44.996 --> 02:31:46.216]  So thank you all for your support.
[02:31:46.256 --> 02:31:49.878]  Please take action today, but whatever you do, tell people word of mouth about the broadcast.
[02:31:50.558 --> 02:31:52.621]  That's how America doesn't give up.
[02:31:52.681 --> 02:31:53.983]  It's how we don't submit.
[02:31:54.283 --> 02:31:55.044]  And we're gonna win.
[02:31:55.465 --> 02:31:56.867]  But now is the critical part of the fight.
[02:32:02.634 --> 02:32:05.915]  Subscribestar.com forward slash Alex Jones.
[02:32:06.555 --> 02:32:09.617]  That's where the next adventure against tyranny begins.
[02:32:10.257 --> 02:32:18.100]  That's where I'm going to be posting exclusive content seven days a week in the fight for human freedom worldwide.
[02:32:18.560 --> 02:32:23.782]  That's where people that are at the third tier will get a free special edition t-shirt and more.
[02:32:24.782 --> 02:32:25.603]  Subscribestar.
[02:32:26.043 --> 02:32:26.684]  Alex Jones.
[02:32:27.165 --> 02:32:27.965]  Search it today.
[02:32:28.526 --> 02:32:29.727]  It's a super hot site.
[02:32:29.887 --> 02:32:30.608]  It's pro-freedom.
[02:32:30.648 --> 02:32:31.529]  It's pro-free speech.
[02:32:31.989 --> 02:32:33.210]  It's exploding right now.
[02:32:33.250 --> 02:32:35.733]  We're very excited to be involved at Subscribestar.
[02:32:35.993 --> 02:32:43.921]  So be sure and join me at Subscribestar.com forward slash Alex Jones for the next level of the human revolution against tyranny.
[02:32:44.241 --> 02:32:54.149]  When you subscribe today, you will see information, you will see videos, you will see articles, you will see documents you won't see anywhere else at Subscribestar.com forward slash Alex Jones.
[02:32:54.409 --> 02:32:58.513]  So subscribe today for exclusive content nowhere else on the World Wide Web.
[02:32:58.773 --> 02:33:02.056]  Subscribestar.com forward slash Alex Jones.
[02:33:06.580 --> 02:33:09.242]  You're listening to the Alex Jones Show.
[02:33:34.085 --> 02:33:47.892]  Well, now I can talk to the boss anytime I want.
[02:33:47.952 --> 02:33:49.853]  You guys don't like it, do you?
[02:33:49.933 --> 02:33:53.474]  Oh, I'm not talking about Donald Trump.
[02:33:53.514 --> 02:33:54.415]  I mean, the boss.
[02:34:02.366 --> 02:34:03.107]  Richard Blumenthal.
[02:34:04.508 --> 02:34:06.870]  I've done a lot of studying into him.
[02:34:06.910 --> 02:34:12.235]  Because he's Hillary's agent, they admit, in the Senate.
[02:34:30.009 --> 02:34:31.170]  He represents Hillary.
[02:34:31.751 --> 02:34:46.025]  As the rats leave the sinking ship, as all the pedophilia is coming out, as all the blackmail is coming out, this guy who's been hanging around in Washington his whole life is scared.
[02:34:47.287 --> 02:34:52.172]  And he and his family, you know, they think if they can mount my head, they'll have a soul.
[02:34:55.879 --> 02:34:58.000]  This is literally a servant of Hillary.
[02:34:58.040 --> 02:35:04.283]  Like, you got Jabba the Hutt, you got Salacious Crumb that sits in her lap, that's tricky dick Blumenthal.
[02:35:06.304 --> 02:35:11.087]  But you've got to read even the New York Times, because the New York Times always would lie about WMDs, but a lot of them had good reports.
[02:35:11.647 --> 02:35:13.268]  Blumenthal's words differ from his history.
[02:35:14.148 --> 02:35:24.514]  There's a huge article, and it's got him saying, I was sped on when I got off the plane from Vietnam, and I was a combat captain in the Marine Corps, major battles.
[02:35:25.333 --> 02:35:41.497]  And there's all these quotes in his bios, and when he ran for Attorney General of Connecticut, I mean, this guy is... Even at... The New York Times is like, even after people tell him to stop saying he was a Marine Corps officer in combat, he won't stop saying it.
[02:35:42.357 --> 02:35:48.739]  We looked at his record, he got all these draft deferments and then was put in a special unit for rich kids in D.C.
[02:35:49.059 --> 02:35:50.479]  where he ran Toys for Tots.
[02:35:55.438 --> 02:35:57.459]  Toys for Tots.
[02:35:57.479 --> 02:36:05.945]  I'm gonna go to your phone calls, but it is a pleasure to be persecuted by scum like this.
[02:36:05.965 --> 02:36:07.286]  I mean, let me tell you something right now.
[02:36:08.586 --> 02:36:12.049]  I don't want to be some chicken-neck, soulless skexy like this guy.
[02:36:12.149 --> 02:36:22.155]  Please, God, thank you that I am not Dick Blumenthal, Lord, who is literally the groom of the stool for Hillary Clinton.
[02:36:22.736 --> 02:36:24.837]  He goes around and just
[02:36:30.535 --> 02:36:31.715]  I see what you're trying to say.
[02:36:31.735 --> 02:36:35.697]  Hillary, feel like I was shot down in combat in Serbia, Brian Williams style.
[02:36:36.017 --> 02:36:37.678]  Just a pack of scum.
[02:36:39.258 --> 02:36:42.559]  They couldn't fight their way out of a wet paper bag.
[02:36:42.579 --> 02:36:50.922]  That's why they're so obsessed with killing unborn babies and born babies, because they're ghouls, they're devils, they're fallen, they're trash, they're jokes.
[02:36:51.382 --> 02:36:55.124]  And killing a real boy will never make you a man, Blumenthal.
[02:36:55.384 --> 02:36:56.084]  You'll always be
[02:37:00.649 --> 02:37:05.850]  Like your God, Hillary, that's getting ready to fall.
[02:37:08.890 --> 02:37:11.591]  Yes, do you feel fear now?
[02:37:14.331 --> 02:37:16.272]  Because the sun is rising.
[02:37:17.272 --> 02:37:17.732]  I'm sorry.
[02:37:17.932 --> 02:37:21.593]  Let's go ahead and go to the rest of Millie Weaver's report.
[02:37:22.053 --> 02:37:23.513]  It's up on Infowars.com.
[02:37:23.573 --> 02:37:24.533]  I'm sure you want to share it.
[02:37:25.133 --> 02:37:28.374]  Richard Blumenthal is the Brian Williams of the Senate.
[02:37:28.594 --> 02:37:28.994]  Here it is.
[02:37:30.430 --> 02:37:31.331]  I think the answer is no.
[02:37:31.351 --> 02:37:33.154]  The answer is no.
[02:37:33.174 --> 02:37:33.595]  Why not?
[02:37:46.122 --> 02:37:50.045]  Individuals will be responsible for it.
[02:37:50.765 --> 02:37:56.789]  Or Blumenthal, with a nod and a wink, could help Google have their cake and eat it too.
[02:37:57.529 --> 02:38:11.238]  If they were to simply continue censoring conservatives such as Alex Jones and InfoWars off their platforms and help sway the 2020 election results towards the Democrats.
[02:38:11.894 --> 02:38:27.322]  I'm looking for a commitment that you'll do better machines, or you'll have different ways of detecting and different ways of enforcing, but again, not just guidelines or policies, but actually investing in what's needed to make these policies and guidelines real.
[02:38:29.823 --> 02:38:32.345]  Senator, you absolutely have our commitment.
