[00:00:03.445 --> 00:00:06.106]  Waging war on corruption.
[01:52:46.362 --> 01:52:55.808]  And as yet we haven't, as I'm speaking as a Brit now, we haven't shown that the political establishment in the United Kingdom, that we're necessarily willing to do that.
[01:52:55.808 --> 01:53:07.975]  The yellow vests in France are showing the French government that they are willing to show consequences for Emmanuel Macron's... They're showing that Newtonian physics does exist in politics and it should.
[01:53:07.975 --> 01:53:08.896]  This is a two-way street.
[01:53:10.379 --> 01:53:11.360]  Yeah, absolutely.
[01:53:11.360 --> 01:53:13.962]  I mean, you know, fair enough.
[01:53:13.962 --> 01:53:17.465]  When I get criticized for saying things like that, people say to me, well, what can we do, Rahim?
[01:53:17.465 --> 01:53:27.313]  You know, we gave up all of our guns in 1997 anyway, and most of the British public, including the people on the right... Sue people, hang up flyers, stand up, speak out.
[01:53:27.313 --> 01:53:29.035]  I mean, the power of speech is incredible.
[01:53:29.682 --> 01:53:31.043]  March on the Palace of Westminster.
[01:53:31.043 --> 01:53:32.044]  March on Buckingham Palace.
[01:53:32.044 --> 01:53:33.125]  March on 10 Downing Street.
[01:53:33.125 --> 01:53:37.249]  You know, turn up in your 50,000s, your 100,000s, in your 500,000s.
[01:53:37.249 --> 01:53:54.726]  You know, we had a million people march against the Iraq War when that began, but for some reason we can't get those numbers out again in pursuit of the ultimate political philosophy or objective, which is sovereignty.
[01:53:55.427 --> 01:54:04.500]  The basic thing about whether or not we are a self-governing nation and whether the power is in the hands of the public, we can't motivate people for some reason along those lines.
[01:54:04.500 --> 01:54:07.244]  Now we did it, as you can see over my shoulder, in 2016.
[01:54:07.244 --> 01:54:08.446]  We voted to take our country back.
[01:54:10.408 --> 01:54:11.989]  That way.
[01:54:11.989 --> 01:54:23.698]  But we're not able right now for some reason to show the political establishment that there are, and I don't say there are consequences, I say there are not no consequences for their bad behaviour.
[01:54:23.698 --> 01:54:35.346]  You know, we are now, not to get too sort of in the weeds about this because I realise I'm talking to an American audience, but the reason that Brexit isn't happening right now is because we have a tyranny of Parliament.
[01:54:35.726 --> 01:54:43.031]  Parliament thinks it is the sovereign in the country, whereas in reality... Sure, they got rid of one claim and brought in a whole bunch of claims.
[01:54:44.361 --> 01:54:45.361]  Well, precisely!
[01:54:45.361 --> 01:54:48.303]  That's exactly right, and I'm going to steal that from you as well.
[01:54:48.303 --> 01:54:55.545]  Because, you know, Parliament thinks that it has sovereignty over the people, and it also thinks that the monarch is no longer part of our Constitution.
[01:54:55.545 --> 01:54:57.166]  And the monarch is part of our Constitution.
[01:54:57.166 --> 01:55:02.668]  She has the right to dissolve our government if she believes the government is not acting in the interest of the country.
[01:55:02.668 --> 01:55:05.469]  And I know... And I think it's time for the Queen to use that veto.
[01:55:05.469 --> 01:55:07.150]  She's used it in Canada before.
[01:55:07.150 --> 01:55:08.270]  Why hasn't she used it here yet?
[01:55:09.142 --> 01:55:09.662]  Exactly.
[01:55:09.662 --> 01:55:15.547]  I think it is time for that to happen, and if it's not time for that to happen, then we have to consider why we have a monarchy anymore at all.
[01:55:15.547 --> 01:55:21.911]  You know, I'm very envious of the United States and its great constitution, and maybe we need a codified constitution like that.
[01:55:21.911 --> 01:55:22.131]  No, I agree.
[01:55:22.131 --> 01:55:24.453]  That would be better, but people don't get the elegance of that.
[01:55:24.813 --> 01:55:35.779]  Under the Parliament Acts and all the rest, the Queen or the King becomes a rare trump card to dissolve something if it's totally out of control and the monarchy wants to risk itself doing that.
[01:55:35.779 --> 01:55:44.424]  So the monarchy, if it doesn't exercise power occasionally, does become basically vestigial and this would be the perfect time for them to do that.
[01:55:44.424 --> 01:55:47.846]  And I know the Queen is against the EU and knows it's a Nazi creation.
[01:55:47.846 --> 01:55:49.186]  Listen, I'm already impressed with you.
[01:55:49.186 --> 01:55:51.668]  I'm really impressed with your time today, sir.
[01:55:52.428 --> 01:55:55.250]  Again, at Twitter, Raheem Kassam.
[01:55:55.250 --> 01:55:56.230]  We really appreciate you.
[01:55:56.230 --> 01:55:57.911]  Please join us on a routine basis.
[01:55:57.911 --> 01:56:01.933]  I know you're doing some very exciting things, so God bless you and have a great week coming up.
[01:56:01.933 --> 01:56:02.773]  Thank you for having me, Alex.
[01:56:02.773 --> 01:56:05.395]  That's one of the best interviews we've had in years.
[01:56:05.395 --> 01:56:10.117]  I mean, I already knew he was smart, but I'm... I got smart, because it's good like mind-meld.
[01:56:10.117 --> 01:56:10.917]  He knows what I'm saying.
[01:56:10.917 --> 01:56:11.898]  He knows I'm not making stuff up.
[01:56:12.637 --> 01:56:13.497]  Well, that's the thing.
[01:56:13.497 --> 01:56:21.602]  The globalists want to misrepresent what I say all day because in the parlance of government and agencies and think tanks, I've done my homework.
[01:56:21.602 --> 01:56:22.343]  And that guy's done his.
[01:56:23.621 --> 01:56:25.582]  So it's not like we're following each other's talking points.
[01:56:25.582 --> 01:56:30.864]  We're looking at the same damn thing from different perspectives, but he gives me angles, I give him angles.
[01:56:30.864 --> 01:56:33.405]  And we're in this together, folks.
[01:56:33.405 --> 01:56:34.365]  The globalists are evil.
[01:56:34.365 --> 01:56:39.627]  Now, I cut him off, even though I could talk to him for 10 hours, because I never plug, like, once an hour.
[01:56:39.627 --> 01:56:41.588]  And if I don't start plugging, we're not going to be here.
[01:56:41.588 --> 01:56:46.410]  And I don't want to raise alarms or do 24-hour broadcasts, but that's going to be needed.
[01:56:46.410 --> 01:56:48.830]  I do the calculating around here, which isn't any marketing at all.
[01:56:48.830 --> 01:56:52.792]  We sold stuff so cheap during Christmas that we didn't make enough money.
[01:56:54.116 --> 01:56:59.160]  And so, I'm asking listeners, get a t-shirt, get a book, get a video.
[01:56:59.160 --> 01:57:00.601]  The supplements are the best.
[01:57:00.601 --> 01:57:05.084]  Bonnie's Ultimate Turmeric Formula, 95% curcuminoid.
[01:57:05.084 --> 01:57:07.246]  Go look what turmeric does.
[01:57:07.246 --> 01:57:09.368]  Go look what our Ultimate Bone Broth does.
[01:57:09.368 --> 01:57:14.292]  You know, they sell for $10 at Whole Foods, the equivalent of one quarter scoop of ours.
[01:57:14.292 --> 01:57:15.573]  Our entire thing's like 30 bucks.
[01:57:15.573 --> 01:57:20.376]  It's the equivalent of hundreds and hundreds of dosages that Whole Foods sells for hundreds of times the price.
[01:57:20.376 --> 01:57:21.117]  I mean, it's just insane.
[01:57:21.517 --> 01:57:22.837]  InfoWarsTore.com.
[01:57:22.837 --> 01:57:23.657]  Get in there.
[01:57:23.657 --> 01:57:27.638]  Just like our info's game-changing, everything we cover is game-changing.
[01:57:27.638 --> 01:57:35.200]  Yeah, they take little scoops of bone broth, put it in mason jars, it isn't even as good as ours, and sell it for ten bucks.
[01:57:35.200 --> 01:57:35.800]  I couldn't believe it.
[01:57:35.800 --> 01:57:41.001]  You get like a hundred dosages for $29.95 at InfoWarsTore.com, and it is amazing.
[01:57:41.001 --> 01:57:43.541]  But the competitors call it, you know, life potion.
[01:57:43.541 --> 01:57:45.102]  I just call it super healthy.
[01:57:45.102 --> 01:57:46.102]  We'll be back with the third hour.
[01:57:47.213 --> 01:57:57.820]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[01:57:57.820 --> 01:57:59.882]  That's why I'm introducing Z-SHIELD.
[01:57:59.882 --> 01:58:02.744]  Toxic Metal and Chemical Defense Support.
[01:58:02.744 --> 01:58:04.245]  It's made in the USA.
[01:58:04.245 --> 01:58:11.070]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body, and it supports the info war.
[01:58:11.070 --> 01:58:12.290]  It is a classical 360 wind.
[01:58:13.131 --> 01:58:22.834]  This is the formula that I personally have been taking for over a year, and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[01:58:22.834 --> 01:58:39.660]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be, because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[01:58:39.660 --> 01:58:42.821]  Thanks to your support and your prayers, together, we're changing the world.
[01:58:42.961 --> 01:58:45.362]  Now it's time to change our bodies with Z Field.
[01:58:45.362 --> 01:58:48.042]  Infowarslive.com.
[01:58:48.042 --> 01:58:49.703]  Defeat the globalists.
[01:58:49.703 --> 01:58:51.443]  Hashtag Alex Jones.
[01:58:51.443 --> 01:58:52.944]  Defeat the pedophiles.
[01:58:52.944 --> 01:58:55.004]  Hashtag Alex Jones.
[01:58:55.004 --> 01:58:59.886]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[01:58:59.886 --> 01:59:03.707]  Defeat the censors with hashtag Alex Jones.
[01:59:03.707 --> 01:59:11.749]  They've tried to ban us off every platform out there, but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[01:59:12.689 --> 01:59:15.490]  I am patient zero in the massive banning.
[01:59:15.490 --> 01:59:22.751]  But you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[01:59:22.751 --> 01:59:26.712]  We've already changed the world together with our laser focus.
[01:59:26.712 --> 01:59:32.653]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[01:59:32.653 --> 01:59:35.694]  Call and talk radio, C-SPAN, shout it out loud in public.
[01:59:35.694 --> 01:59:37.194]  Hashtag Alex Jones.
[01:59:37.194 --> 01:59:40.215]  That's the rallying cry to restore the First Amendment.
[01:59:43.399 --> 01:59:51.254]  And the dynamic human spirit that refuses to submit!
[01:59:51.254 --> 01:59:53.879]  You're listening to the Alex Jones Show.
[01:59:55.990 --> 02:00:10.757]  We are in process of developing a whole series of techniques which will enable the controlling oligarchy to get people actually to love their servitude.
[02:00:10.757 --> 02:00:19.802]  People can be made to enjoy a state of affairs which, by any decent standard, they ought not to enjoy.
[02:00:19.802 --> 02:00:21.783]  Perhaps you had better start from the beginning.
[02:00:25.896 --> 02:00:31.441]  Perhaps you had better stop from the beginning.
[02:00:31.441 --> 02:00:36.605]  Perhaps you had better stop from the beginning.
[02:00:36.605 --> 02:00:39.768]  Too many kids are what's making the planet worse.
[02:00:39.768 --> 02:00:42.130]  A lot of these kids come from bad gene pools.
[02:00:42.130 --> 02:00:44.592]  They don't have stable parents making good decisions.
[02:00:46.673 --> 02:00:53.076]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatric.
[02:00:53.076 --> 02:00:59.979]  These new studies suggest that the opposite, that the preservatives may actually be associated with improved behavior and mental performance.
[02:00:59.979 --> 02:01:04.981]  Fluoride in water is supposed to fight tooth decay, but could it also cause cancer?
[02:01:04.981 --> 02:01:07.923]  Turns out the government had the right, under U.S.
[02:01:07.923 --> 02:01:12.205]  law, to conduct secret testing on the American public under specific conditions.
[02:01:12.205 --> 02:01:15.166]  We're gonna have to work the dark side, or we're gonna spend time in the shadows.
[02:01:16.494 --> 02:01:20.537]  Any attempt to achieve world order must be the work of the devil.
[02:01:20.537 --> 02:01:21.818]  Well, join me.
[02:01:21.818 --> 02:01:24.199]  I'm glad to sit here at the right hand of Satan.
[02:01:24.199 --> 02:01:27.562]  There's a need for a new world order.
[02:01:27.562 --> 02:01:33.726]  Someday, in the next few years, a solution will emerge.
[02:02:02.344 --> 02:02:24.891]  We are watching the rebellions against the globalists very, very closely in the Brazilian Emerald Isle in Italy, in the United Kingdom, here in America, in Australia.
[02:02:24.891 --> 02:02:29.853]  They are quietly, for at least five years, taking their government back in many ways.
[02:02:31.690 --> 02:02:41.288]  And we watched that with a very, very pleased eye, to say the least.
[02:02:41.288 --> 02:02:43.472]  The battle is joined, ladies and gentlemen.
[02:02:44.545 --> 02:03:03.634]  And we have Dan Lyman, one of the great reporters here, recruited by the great Kid Daniels, who's been doing a great job over in Europe, living in Switzerland, and he called me a couple days ago and he said, do you want me to go cover the 11th, 12th week, whatever it is, of the Yellow Vest?
[02:03:03.634 --> 02:03:08.877]  And I said, yeah!
[02:03:08.877 --> 02:03:10.518]  Obviously he calls, that means I've got to fund it.
[02:03:11.618 --> 02:03:31.755]  And then I kind of felt bad this morning when I got up and saw the latest article at NewsWars.com and EuropeWars.com where they were saying that the police have a live full metal jacket, rifles, cartridges, rounds, ready to kill people.
[02:03:31.755 --> 02:03:35.298]  And he already saw women and men have their eyes blown out with rubber bullets.
[02:03:35.298 --> 02:03:37.700]  So I'm telling Dan Lineman, let me tell you.
[02:03:38.667 --> 02:03:42.771]  One sad part about our shadow ban and our outright ban is we have a huge audience here.
[02:03:42.771 --> 02:03:45.593]  When you spread the word, you come and realize you get it unfiltered here.
[02:03:45.593 --> 02:03:48.055]  I mean, no one else even covered it because it was so powerful.
[02:03:48.055 --> 02:03:52.779]  Nancy Pelosi's house and illegal aliens being hired to go there and build a tent city on her property.
[02:03:52.779 --> 02:03:58.104]  They got picked up here and there, but it exclusively happened here.
[02:03:58.104 --> 02:03:58.284]  Well,
[02:04:00.814 --> 02:04:10.243]  You sit there and you see the footage Dan Lyman got of armored vehicles ramming into people and burning cities and people being shot and women's eyes blown out.
[02:04:10.243 --> 02:04:18.850]  And I was sitting there watching it the day it happened, part of it live, but watching previous ones saying I can't believe our reporter, one guy, EuropeWars.com,
[02:04:20.558 --> 02:04:33.970]  He's writing all these articles, he's there shooting all this footage, he's showing women's eyes blown out, men's eyes blown out, and we've got Facebook, Twitter, YouTube all banning videos as soon as we upload them, calling us fake news.
[02:04:33.970 --> 02:04:41.037]  So, it's up to you folks, when Dan Lyman goes in there, for this big showdown, in the next few days, to pray for him.
[02:04:41.037 --> 02:04:43.399]  Because he's volunteering for it.
[02:04:43.399 --> 02:04:46.762]  A little birdie word he told me, I might be going into Europe very soon.
[02:04:48.669 --> 02:04:56.273]  There's a lot going on but we need your prayers and we need funding to go into this operation.
[02:04:56.273 --> 02:05:00.256]  Living in volcano may sound more dramatic than it really is.
[02:05:00.256 --> 02:05:03.538]  The real drama can be found here in Leilani Estates.
[02:05:03.538 --> 02:05:09.801]  But a lot of us on the big island rely on rainwater and we need to be concerned about ash and acid rain.
[02:05:09.801 --> 02:05:12.563]  Volcanic ash may contain heavy metal particles.
[02:05:13.303 --> 02:05:17.125]  An acid rain could lower the pH of the water to unhealthy levels.
[02:05:17.125 --> 02:05:23.589]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[02:05:23.589 --> 02:05:28.552]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[02:05:29.312 --> 02:05:33.236]  Next, we tested the water from our Alexa Pure gravity filter.
[02:05:33.236 --> 02:05:40.442]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[02:05:40.442 --> 02:05:45.146]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[02:05:45.146 --> 02:05:51.351]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[02:05:51.351 --> 02:05:55.315]  But more importantly, a good water filtration system will purify it.
[02:06:08.397 --> 02:06:14.673]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:06:50.982 --> 02:06:57.806]  Dan Lyman is an amazing patriot, American, living in Switzerland with his wife.
[02:06:57.806 --> 02:06:58.946]  He's lived in Reykjavik.
[02:06:58.946 --> 02:07:00.747]  He's lived all over Europe.
[02:07:00.747 --> 02:07:02.088]  And he heads up EuropeWars.com.
[02:07:02.088 --> 02:07:06.610]  He's got a few people who work with him sometimes, but usually he's a one-man wrecking crew.
[02:07:06.610 --> 02:07:09.312]  EuropeWars.com.
[02:07:09.312 --> 02:07:16.056]  And that URL doesn't get censored like InfoWars.com on Twitter, Facebook, YouTube, Google.
[02:07:16.056 --> 02:07:19.938]  Though the New York Times and others have taken interest, and they go, we found us!
[02:07:20.971 --> 02:07:26.893]  Secret website that Jones is running, trying to get around us.
[02:07:26.893 --> 02:07:29.094]  Actually, we set it up before the banning.
[02:07:29.094 --> 02:07:31.295]  We just wanted a site for all the Europe news.
[02:07:31.295 --> 02:07:36.017]  But then they went, but don't worry, we banned Europe Wars on YouTube and News Wars on YouTube.
[02:07:36.017 --> 02:07:38.318]  I didn't even know those sites existed.
[02:07:38.318 --> 02:07:41.699]  So now the idea is private users, they're trying to say,
[02:07:43.786 --> 02:07:48.809]  Can't even go up there and do their own reports or talk about what we're doing, because that's how scared they are of us.
[02:07:48.809 --> 02:07:54.793]  But they can't stop you, the listener, who I keep going back to because you're everything.
[02:07:54.793 --> 02:07:55.613]  To text message.
[02:07:55.613 --> 02:07:59.276]  People they found look at text messages and links on text messages.
[02:07:59.276 --> 02:08:02.798]  That gets around the censors more than any other thing.
[02:08:02.798 --> 02:08:06.780]  Email, word of mouth is powerful.
[02:08:06.780 --> 02:08:12.344]  But yeah, you share an InfoWars.com article on Facebook or Twitter, you're going to get suspended for a day or whatever.
[02:08:13.174 --> 02:08:17.777]  Do it from News Wars, do it from Europe Wars, other sites that are picking our news up.
[02:08:17.777 --> 02:08:27.343]  You can always put our URL in, see the article you think is powerful, copy the headline, find somebody else, put it out, you'll get massive shares.
[02:08:27.343 --> 02:08:31.406]  I don't care about the advertising revenue.
[02:08:31.406 --> 02:08:39.732]  I just care about beating the globalists and getting enough money in here to be able to take it to the enemy.
[02:08:39.732 --> 02:08:41.093]  And thanks to you, you've been doing that.
[02:08:45.219 --> 02:09:01.219]  They've announced in three months, NewsGuard, run by stay-behind groups in the CIA, FBI, and I say stay-behind groups, they even say, everything I told you, and I'm reading this, you think I'm happy to read this last week, when the producer pointed it out to me?
[02:09:02.441 --> 02:09:19.311]  News Guard, I'd heard about it, run by the neocons, and run by the stay-behind groups that Obama funded before he left the Defense Authorization Act two years ago, to literally spy on all your phones and computers live time, and then block what you can do and control what you can do?
[02:09:19.311 --> 02:09:22.112]  That means they're planning something big.
[02:09:22.112 --> 02:09:29.436]  This goes into a plug-in on Microsoft, Apple, Google, Android, everything in three months.
[02:09:29.436 --> 02:09:30.417]  In three months it goes in.
[02:09:32.102 --> 02:09:35.265]  This is beyond the Chinese dragonfly with Google.
[02:09:35.265 --> 02:09:37.307]  This is beyond the social network.
[02:09:37.307 --> 02:09:40.811]  This is device-level surveillance and control.
[02:09:40.811 --> 02:09:49.480]  And you just heard the incredibly smart former editor of Breitbart London, Raheem Kassam, saying everything I'm saying, because it's in there.
[02:09:49.480 --> 02:09:50.601]  This is so bold.
[02:09:50.601 --> 02:09:53.924]  So we'll talk about censorship and what's coming with Dan Lyman first, and then
[02:09:55.046 --> 02:09:57.087]  That guilty moment I had.
[02:09:57.087 --> 02:10:04.909]  He called me a few days ago and he said, hey boss, you want to fund me to go cover week 11, 12 of the Yellow Vest in Paris?
[02:10:04.909 --> 02:10:08.691]  And I said, yeah, if you're willing to get hurt, man, you already saw people's eyes blown out.
[02:10:08.691 --> 02:10:10.411]  And then he agreed to go.
[02:10:10.411 --> 02:10:17.554]  And then he's videotaped the people's eyes blown out, the armored vehicles, a lot of stuff we've shown you just now if you're watching on TV, radio listeners, Infowars.com.
[02:10:20.083 --> 02:10:23.585]  But now he's going when they've announced the French police to intimidate everybody.
[02:10:23.585 --> 02:10:26.666]  We've got guns with full metal jacket!
[02:10:26.666 --> 02:10:27.386]  Wow.
[02:10:27.386 --> 02:10:32.208]  Don't they get that'll become the Kent State or the V for Vendetta?
[02:10:32.208 --> 02:10:34.890]  So we don't want Dan Laman to be that martyr.
[02:10:34.890 --> 02:10:43.994]  But I think people think of the French as the wimpiest people, but that's because they were in most of the wars up until World War II and they learned to finally give up.
[02:10:43.994 --> 02:10:44.794]  I'm not saying that's good.
[02:10:45.315 --> 02:10:49.245]  But this is quite a time bomb we're sitting on top of.
[02:10:49.245 --> 02:10:52.253]  People can follow Dan on his Twitter.
[02:10:53.716 --> 02:10:58.198]  As well, and again, that's at Citizen Analyst, Dan Lyman.
[02:10:58.198 --> 02:11:02.099]  That's where you're going to see these incredible live videos and also on our platform.
[02:11:02.099 --> 02:11:03.660]  So Dan, there's your intro.
[02:11:03.660 --> 02:11:04.780]  What do you want to tackle first?
[02:11:04.780 --> 02:11:06.901]  The incredible U.S.
[02:11:06.901 --> 02:11:18.126]  agencies working against Trump in America, announcing a plan to control at the device level what you do and put links over what you do, breaking into your phone.
[02:11:18.126 --> 02:11:18.686]  Incredible.
[02:11:19.919 --> 02:11:24.631]  Or the fact that you're going into a literal war zone in France for all intents and purposes is under martial law.
[02:11:26.736 --> 02:11:27.717]  Good to be back with you, Alex.
[02:11:27.717 --> 02:11:33.641]  Yeah, the first one you mentioned, I mean, it's just crazy, the censorship that is being rolled out now.
[02:11:33.641 --> 02:11:42.347]  And as we saw with that video that was broadcast in Seattle, the president's address, we can't even necessarily trust live video broadcasts anymore.
[02:11:42.347 --> 02:11:44.428]  So don't trust anything you read.
[02:11:44.428 --> 02:11:46.429]  Don't take it at face value, I guess, at this point.
[02:11:46.429 --> 02:11:51.192]  And you can't even trust live video broadcasts because they're editing them in real time.
[02:11:51.192 --> 02:11:56.356]  So we are living in, you know, 1984 was child's play compared to what we're living now at this point.
[02:11:57.357 --> 02:12:00.338]  And you're not just saying that.
[02:12:00.338 --> 02:12:20.631]  A bold move like that, they're just trying to hide this in plain view, this NewsGuard stuff, where the Southern Poverty Law Center, ADL, Media Matters, they admit through a neocon group, have gotten all the tech giants to agree, starting in three months, they're in your phone, watching what you're watching with updates, and giving you pre-programmed messages, but also live messages.
[02:12:20.631 --> 02:12:22.332]  So you're gonna send your wife a link,
[02:12:23.012 --> 02:12:27.436]  And some a-hole from the Southern Poverty Law Center is going to be watching you sit.
[02:12:27.436 --> 02:12:29.518]  These people are insane!
[02:12:29.518 --> 02:12:30.719]  But maybe we'll roll over.
[02:12:30.719 --> 02:12:31.280]  Maybe they're not.
[02:12:31.280 --> 02:12:32.121]  Maybe they're geniuses.
[02:12:33.682 --> 02:13:02.645]  Yeah, I don't consider myself an overly paranoid person, but I do think twice now about everything that I send on the phone, things that I say around the phone, just because, you know, at this point, we know there's somebody listening always, whether it's, you know, it's probably an AI, but, you know, there have been times when I've gone on, let's say, to Facebook on my phone after mentioning a product, and I'll get an advertisement for that product right away, and that's just like a, you know, a microcosm of what's going on at the greater level, and I can't even imagine... Oh yeah, they admit, Lifetime AI scans a text
[02:13:03.047 --> 02:13:03.267]  Thank you.
[02:13:07.831 --> 02:13:08.511]  Right, absolutely.
[02:13:08.511 --> 02:13:15.633]  You know, I just had a thing where I was trying to log into Twitter and it was asking me to supply the phone number to Twitter that I used.
[02:13:15.633 --> 02:13:20.515]  And I couldn't remember for the life of me what it was when I signed up maybe eight or nine years ago.
[02:13:20.515 --> 02:13:27.697]  And then when I went to check in the settings on my phone, it had already updated my European phone number into Twitter for me.
[02:13:27.697 --> 02:13:29.198]  I did not input that myself.
[02:13:29.198 --> 02:13:33.979]  So they're just like scraping your information and then just uploading it for you to everything that it feels like.
[02:13:33.979 --> 02:13:35.340]  It's becoming your memory.
[02:13:35.340 --> 02:13:36.760]  It's making your brain vestigial.
[02:13:38.490 --> 02:13:39.891]  Yeah, it's pretty crazy.
[02:13:39.891 --> 02:13:50.615]  Definitely a little unsettling for sure, and I think everyone definitely needs to be careful about the products that they put in their house, like these new Facebook tablets, whatnot, that are kind of watching you at all times.
[02:13:50.615 --> 02:13:56.017]  I'd be very, you know, careful as to what you bring into the home.
[02:13:56.017 --> 02:14:01.919]  It's, you know, it's crazy that Google's little doorbell system, I forget the name, we can pull it up,
[02:14:04.273 --> 02:14:08.358]  Yeah, and there's also Google has it, Facebook has it, Amazon has it.
[02:14:08.358 --> 02:14:09.219]  This is called Ring.
[02:14:09.219 --> 02:14:10.740]  That's Amazon's.
[02:14:10.740 --> 02:14:17.988]  It's been caught, just like smart meters were, dialing in, not just grabbing that feeder like people into it, but just, it's grabbing everything!
[02:14:17.988 --> 02:14:19.910]  Well, of course it is!
[02:14:19.910 --> 02:14:23.013]  The gods don't give us Promethean fire without a back door!
[02:14:23.013 --> 02:14:26.137]  And I just can't believe, like, that it's this crazy!
[02:14:27.885 --> 02:14:28.505]  It sure is.
[02:14:28.505 --> 02:14:29.686]  It's pretty unbelievable.
[02:14:29.686 --> 02:14:35.607]  So, I mean, it all remains to be seen as to where it goes from here, but definitely dark times ahead.
[02:14:35.607 --> 02:14:43.070]  All right, we're going to go to break, give you the floor when we come back, what you see in Europe, what you're predicting is coming next, but I'm going to just do this for the listeners and viewers right now.
[02:14:43.070 --> 02:14:45.430]  Dan Lyman's awesome.
[02:14:45.430 --> 02:14:57.274]  He has covered Davos, he's covered Bilderberg, he's covered everything and always made history, been on drudge so many times, and we barely have enough money to get him into the cities he needs to go, and he's ready.
[02:14:57.992 --> 02:14:59.173]  We pay him a basic salary.
[02:14:59.173 --> 02:15:03.155]  He lives, you know, he paid a lot more at his other job, but he does it.
[02:15:03.155 --> 02:15:05.496]  We want to hire a couple people to help him.
[02:15:05.496 --> 02:15:06.837]  And I'm telling you, we'll do it.
[02:15:06.837 --> 02:15:10.879]  We'll build Europe Wars dot com, but we have to have your help.
[02:15:10.879 --> 02:15:16.823]  And I felt pretty good in Christmas because we had big specials and sold a lot of stuff, but I sold stuff so cheap that...
[02:15:18.044 --> 02:15:22.767]  Uh, let's just say we're going to have some 24-hour broadcasts coming up to raise some money, because I need to expand.
[02:15:22.767 --> 02:15:24.789]  I don't need to stay the same size or contract.
[02:15:24.789 --> 02:15:26.250]  If you're not expanding, you're contracting.
[02:15:26.250 --> 02:15:27.911]  There is no equilibrium here.
[02:15:27.911 --> 02:15:37.939]  So when everybody go to InfoWarsTour.com with big specials that are about to end, 50% off X3, bodies, ultimate turmeric formula, and of course, ladies and gentlemen, Super Mel Vitality is selling out.
[02:15:38.639 --> 02:15:46.131]  Our best seller, but we can't get the raw, uh, what do they call it, wild harvested herbs anymore, at least for now, so it's discontinued.
[02:15:46.131 --> 02:15:52.541]  Get it today at infowarestore.com and get your Alexander Cortez is a Dirty Gloveless Dog shirt as well.
[02:15:55.171 --> 02:15:58.534]  A doctor's office visit for erectile dysfunction on my smartphone?
[02:15:58.534 --> 02:15:59.574]  That's crazy!
[02:15:59.574 --> 02:16:02.176]  No, that's TheBestEDPill.com.
[02:16:02.176 --> 02:16:04.859]  ED can affect 40% of men by age 40.
[02:16:04.859 --> 02:16:08.441]  Now, there's a 95% less expensive option than Viagra.
[02:16:08.441 --> 02:16:15.787]  After a live, confidential video consult with a fully licensed doctor, we ship medicines fast, free, and direct in discreet packaging.
[02:16:15.787 --> 02:16:17.708]  Read thousands of 5-star reviews.
[02:16:17.708 --> 02:16:19.750]  Click TheBestEDPill.com.
[02:16:19.750 --> 02:16:24.454]  That's T-H-E BestEDPill.com, the online doctor's office.
[02:16:25.114 --> 02:16:28.895]  You may need this herbal tea for relief right away, so write this down.
[02:16:28.895 --> 02:16:38.777]  DRMILLERSCLINIC.COM If you take meds, then suffer stomach distress, constipation, indigestion, acid reflux, or bloating, and nothing else helps.
[02:16:38.777 --> 02:16:46.559]  Get Dr. Miller's Holy Tea or Super Holy Tea, a cleansing, detoxifying herbal tea, now available at great rates, direct from Dr. Miller's office.
[02:16:46.559 --> 02:16:47.959]  Call or click 888-660-7039 or DRMILLERSCLINIC.COM
[02:16:55.041 --> 02:16:58.903]  Most of you know that heart disease is the number one silent killer in the U.S.
[02:16:58.903 --> 02:17:03.905]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[02:17:03.905 --> 02:17:08.727]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[02:17:08.727 --> 02:17:10.068]  Don't just take my word for it.
[02:17:10.068 --> 02:17:13.829]  Check out all of the success stories at HPExtract.com.
[02:17:13.829 --> 02:17:14.830]  Or to order, call 866-295-5305.
[02:17:14.830 --> 02:17:15.050]  That's 866-295-5305.
[02:17:20.872 --> 02:17:22.473]  HB extract dot com.
