[00:00:19.505 --> 00:00:21.406]  Welcome to the InfoWars Nightly News.
[00:52:16.319 --> 00:52:17.460]  They're running out of ideas.
[00:52:18.601 --> 00:52:20.462]  I get asked often, often,
[00:52:21.002 --> 00:52:26.044]  On radio shows or talks, what is the greatest demise for the middle class in America?
[00:52:26.544 --> 00:52:34.228]  And I definitely say it's ignorance, apathy and indifference, but what's really killing us folks is the fear of the consequences of being politically incorrect.
[00:52:34.548 --> 00:52:36.529]  In other words, the fear of telling the truth.
[00:52:36.869 --> 00:52:39.510]  We need to bring back the mentor-protege relationship.
[00:52:39.550 --> 00:52:46.773]  We need to talk to people who practice what they preach and actually do this and not by some elite who's wearing a $5,000 suit on one of the big
[00:52:49.474 --> 00:52:56.517]  TV stations, which basically the old media folks is controlled by six corporations.
[00:52:57.037 --> 00:52:57.337]  Six.
[00:52:57.718 --> 00:53:02.120]  So just think how easy it is to change philosophies and ideologies.
[00:53:02.600 --> 00:53:03.040]  Absolutely.
[00:53:03.400 --> 00:53:06.802]  And I think one of the key things, Rich, is to think outside of the box.
[00:53:06.822 --> 00:53:08.282]  That's certainly something that you've done.
[00:53:08.622 --> 00:53:10.663]  That's something your book is very helpful about doing that.
[00:53:10.963 --> 00:53:17.126]  It's a very short book in terms of number of pages, but boy it has a lot of information just like your documentary does.
[00:53:17.166 --> 00:53:18.827]  I think it was very amusing for me to see
[00:53:19.287 --> 00:53:25.652]  How you used a cone to take out a turkey, to kill a traffic cone to take out a turkey.
[00:53:25.972 --> 00:53:28.374]  Everybody that saw the video here was remarking about that.
[00:53:28.434 --> 00:53:32.097]  So there's a lot of things like that that are in it that are very helpful tips.
[00:53:33.077 --> 00:53:38.161]  But I think the key thing is that we look at people who are afraid to try something different.
[00:53:38.181 --> 00:53:40.303]  They're afraid to take a different path.
[00:53:40.623 --> 00:53:45.249]  That's why so many people go to college even though they're going to come out with a degree that doesn't necessarily help them get a job.
[00:53:45.649 --> 00:53:50.195]  And they're going to be enslaved with a debt that they can't even get rid of with bankruptcy.
[00:53:50.215 --> 00:53:59.427]  And that's, I think, one of the saddest things to see how that kind of herd mentality is putting people into that system that is working against their freedom and independence.
[00:54:00.438 --> 00:54:01.278]  Well, absolutely.
[00:54:01.499 --> 00:54:08.162]  I mean, aren't we tired of hearing race-baiting questions, sex-baiting, gender-baiting?
[00:54:08.402 --> 00:54:10.864]  It's pretty obvious that they want to divide us into groups.
[00:54:11.264 --> 00:54:15.486]  All these politically correct buzzwords, David, like equality, fairness, tolerance,
[00:54:16.547 --> 00:54:17.307]  Thank you.
[00:54:35.359 --> 00:54:46.448]  What would you be doing 30 years in the future to create a good economy and actually have the words middle class and prosperity discussed in the same sentence, which it's not anymore?
[00:54:46.928 --> 00:54:51.091]  And let's say I wrote this paper and I talked about the Federal Reserve printing money, buying back debt.
[00:54:51.912 --> 00:54:53.934]  There's Treasury giving out IOUs.
[00:54:54.615 --> 00:54:58.900]  It's easier to get a job and keep a job and sue depending on what group you're in.
[00:54:59.260 --> 00:55:07.570]  Let's say I ran the economy on no savings and debt and I talked about the wealth discrepancy that we have today.
[00:55:07.910 --> 00:55:24.184]  Let's say I eliminated most of the free markets and supply and demand, and I said that government workers weren't supposed to serve the people anymore, but now basically they're run by their own selfless ambition to use the people for their own benefit.
[00:55:24.204 --> 00:55:26.526]  Now let's say I submitted that paper to you, David.
[00:55:26.827 --> 00:55:33.833]  What do you think you would give me if this happened 30 years ago and I submitted some of the ideas that I just shared with you?
[00:55:34.073 --> 00:55:37.036]  Well, I think you'd be a paranoid conspiracy theorist, you know.
[00:55:37.056 --> 00:55:39.959]  But all those things have happened in your lifetime and mine, haven't they, Rich?
[00:55:43.062 --> 00:55:43.703]  That's very true.
[00:55:43.743 --> 00:55:45.364]  But you have a great plan here.
[00:55:45.384 --> 00:55:46.005]  We're out of time.
[00:55:46.546 --> 00:55:48.207]  Thank you so much for talking to us.
[00:55:48.367 --> 00:55:53.312]  Your documentary, as well as your book, One New York Man's Journey to Off-Grid Living in Montana.
[00:55:53.452 --> 00:55:55.795]  An excellent resource for people who want to get there.
[00:55:56.235 --> 00:55:58.918]  And understand that they can do it one bit at a time.
[00:55:58.978 --> 00:56:01.561]  You overcame these odds and hats off to you.
[00:56:01.701 --> 00:56:05.605]  You really have carved out a beautiful life for yourself against all the odds, Rich.
[00:56:06.462 --> 00:56:07.423]  Thank you so much, David.
[00:56:07.443 --> 00:56:08.563]  I appreciate you having me on.
[00:56:08.783 --> 00:56:14.907]  And again, I would stress, you don't have to do it all at once, and you don't even have to add an entire system at once.
[00:56:14.967 --> 00:56:17.928]  Take baby steps in one area, then baby steps in another.
[00:56:18.108 --> 00:56:24.372]  Everything that you can do to make yourself more self-sufficient enhances your life as well as your family's life.
[00:56:24.772 --> 00:56:31.636]  Rich's book is a great overview and gives you a great inspiration for why you need to do it and some steps on how to start with it.
[00:56:32.216 --> 00:56:33.496]  Well, that's it for tonight's news.
[00:56:33.956 --> 00:56:36.757]  If you're not a subscriber to our YouTube channel, please subscribe.
[00:56:37.157 --> 00:56:42.459]  If you're not a subscriber to Prison Planet TV, that would be one way for you to help support our operation.
[00:56:42.519 --> 00:56:46.840]  Plus, you can see it every weeknight, as it happens, 7 Central.
[00:56:47.420 --> 00:56:51.781]  You can also pass that on to 20 other friends, along with all of Alex Jones' documentaries.
[00:56:52.361 --> 00:56:55.502]  Well, join us again tomorrow night at 7 Central for the nightly news.
[00:57:02.185 --> 00:57:11.450]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:57:11.690 --> 00:57:16.293]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:57:16.373 --> 00:57:20.775]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:57:21.155 --> 00:57:24.057]  Every batch is analyzed for purity and D3 content.
[00:57:24.197 --> 00:57:26.318]  It's completely free of toxins and allergens.
[00:57:26.638 --> 00:57:30.040]  Simply put, if you want the best at an extremely low price, this is it.
[00:57:30.180 --> 00:57:34.042]  Winner's Sun is the result of our pursuit of the best source of vitamin D3.
[00:57:34.082 --> 00:57:42.727]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:57:43.087 --> 00:57:47.849]  Read the facts at InfoWarsLife.com about Winner's Son, Vitamin D3.
[00:57:48.149 --> 00:57:55.811]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function, something the globalists are targeting.
[00:57:56.211 --> 00:58:00.492]  Visit InfoWars.com today, or call 888-253-3139.
[00:58:01.773 --> 00:58:05.714]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:58:05.754 --> 00:58:08.215]  Central at InfoWarsNews.com.
[00:58:08.335 --> 00:58:11.036]  And your support is helping us defend liberty worldwide.
